target,forecast_date,target_end_date,location,type,quantile,value
2 wk ahead cum death,2022-08-15,2022-08-27,02,quantile,0.95,1365.9
3 wk ahead cum death,2022-08-15,2022-09-03,02,quantile,0.95,1379.9
4 wk ahead cum death,2022-08-15,2022-09-10,02,quantile,0.95,1380.7
1 wk ahead cum death,2022-08-15,2022-08-20,02,quantile,0.975,1368.6
2 wk ahead cum death,2022-08-15,2022-08-27,02,quantile,0.975,1376.1
3 wk ahead cum death,2022-08-15,2022-09-03,02,quantile,0.975,1389.3
4 wk ahead cum death,2022-08-15,2022-09-10,02,quantile,0.975,1399.6
1 wk ahead cum death,2022-08-15,2022-08-20,02,quantile,0.99,1408.7
2 wk ahead cum death,2022-08-15,2022-08-27,02,quantile,0.99,1420.0
3 wk ahead cum death,2022-08-15,2022-09-03,02,quantile,0.99,1430.7
4 wk ahead cum death,2022-08-15,2022-09-10,02,quantile,0.99,1438.7
1 wk ahead cum death,2022-08-15,2022-08-20,04,quantile,0.01,30901.0
2 wk ahead cum death,2022-08-15,2022-08-27,04,quantile,0.01,30901.0
3 wk ahead cum death,2022-08-15,2022-09-03,04,quantile,0.01,30901.0
4 wk ahead cum death,2022-08-15,2022-09-10,04,quantile,0.01,30901.0
1 wk ahead cum death,2022-08-15,2022-08-20,04,quantile,0.025,30901.0
2 wk ahead cum death,2022-08-15,2022-08-27,04,quantile,0.025,30901.0
3 wk ahead cum death,2022-08-15,2022-09-03,04,quantile,0.025,30901.0
4 wk ahead cum death,2022-08-15,2022-09-10,04,quantile,0.025,30954.5
1 wk ahead cum death,2022-08-15,2022-08-20,04,quantile,0.05,30901.0
2 wk ahead cum death,2022-08-15,2022-08-27,04,quantile,0.05,30931.1
3 wk ahead cum death,2022-08-15,2022-09-03,04,quantile,0.05,30938.6
4 wk ahead cum death,2022-08-15,2022-09-10,04,quantile,0.05,31004.5
1 wk ahead cum death,2022-08-15,2022-08-20,04,quantile,0.1,30901.0
2 wk ahead cum death,2022-08-15,2022-08-27,04,quantile,0.1,30968.3
3 wk ahead cum death,2022-08-15,2022-09-03,04,quantile,0.1,30979.1
4 wk ahead cum death,2022-08-15,2022-09-10,04,quantile,0.1,31041.9
1 wk ahead cum death,2022-08-15,2022-08-20,04,quantile,0.15,30914.0
2 wk ahead cum death,2022-08-15,2022-08-27,04,quantile,0.15,30982.7
3 wk ahead cum death,2022-08-15,2022-09-03,04,quantile,0.15,31008.2
4 wk ahead cum death,2022-08-15,2022-09-10,04,quantile,0.15,31077.0
1 wk ahead cum death,2022-08-15,2022-08-20,04,quantile,0.2,30926.2
2 wk ahead cum death,2022-08-15,2022-08-27,04,quantile,0.2,30993.5
3 wk ahead cum death,2022-08-15,2022-09-03,04,quantile,0.2,31024.7
4 wk ahead cum death,2022-08-15,2022-09-10,04,quantile,0.2,31101.3
1 wk ahead cum death,2022-08-15,2022-08-20,04,quantile,0.25,30940.7
2 wk ahead cum death,2022-08-15,2022-08-27,04,quantile,0.25,31009.8
3 wk ahead cum death,2022-08-15,2022-09-03,04,quantile,0.25,31034.4
4 wk ahead cum death,2022-08-15,2022-09-10,04,quantile,0.25,31111.1
1 wk ahead cum death,2022-08-15,2022-08-20,04,quantile,0.3,30944.9
2 wk ahead cum death,2022-08-15,2022-08-27,04,quantile,0.3,31011.4
3 wk ahead cum death,2022-08-15,2022-09-03,04,quantile,0.3,31047.3
4 wk ahead cum death,2022-08-15,2022-09-10,04,quantile,0.3,31112.6
1 wk ahead cum death,2022-08-15,2022-08-20,04,quantile,0.35,30945.6
2 wk ahead cum death,2022-08-15,2022-08-27,04,quantile,0.35,31018.3
3 wk ahead cum death,2022-08-15,2022-09-03,04,quantile,0.35,31055.9
4 wk ahead cum death,2022-08-15,2022-09-10,04,quantile,0.35,31126.2
1 wk ahead cum death,2022-08-15,2022-08-20,04,quantile,0.4,30948.9
2 wk ahead cum death,2022-08-15,2022-08-27,04,quantile,0.4,31031.4
3 wk ahead cum death,2022-08-15,2022-09-03,04,quantile,0.4,31064.0
4 wk ahead cum death,2022-08-15,2022-09-10,04,quantile,0.4,31133.9
1 wk ahead cum death,2022-08-15,2022-08-20,04,quantile,0.45,30951.2
2 wk ahead cum death,2022-08-15,2022-08-27,04,quantile,0.45,31036.0
3 wk ahead cum death,2022-08-15,2022-09-03,04,quantile,0.45,31071.6
4 wk ahead cum death,2022-08-15,2022-09-10,04,quantile,0.45,31153.2
1 wk ahead cum death,2022-08-15,2022-08-20,04,quantile,0.5,30955.9
2 wk ahead cum death,2022-08-15,2022-08-27,04,quantile,0.5,31039.4
3 wk ahead cum death,2022-08-15,2022-09-03,04,quantile,0.5,31080.2
4 wk ahead cum death,2022-08-15,2022-09-10,04,quantile,0.5,31166.1
1 wk ahead cum death,2022-08-15,2022-08-20,04,quantile,0.55,30957.7
2 wk ahead cum death,2022-08-15,2022-08-27,04,quantile,0.55,31049.6
3 wk ahead cum death,2022-08-15,2022-09-03,04,quantile,0.55,31087.7
4 wk ahead cum death,2022-08-15,2022-09-10,04,quantile,0.55,31175.2
1 wk ahead cum death,2022-08-15,2022-08-20,04,quantile,0.6,30964.7
2 wk ahead cum death,2022-08-15,2022-08-27,04,quantile,0.6,31049.8
3 wk ahead cum death,2022-08-15,2022-09-03,04,quantile,0.6,31094.3
4 wk ahead cum death,2022-08-15,2022-09-10,04,quantile,0.6,31192.3
1 wk ahead cum death,2022-08-15,2022-08-20,04,quantile,0.65,30970.9
2 wk ahead cum death,2022-08-15,2022-08-27,04,quantile,0.65,31061.4
3 wk ahead cum death,2022-08-15,2022-09-03,04,quantile,0.65,31108.2
4 wk ahead cum death,2022-08-15,2022-09-10,04,quantile,0.65,31196.3
1 wk ahead cum death,2022-08-15,2022-08-20,04,quantile,0.7,30976.4
2 wk ahead cum death,2022-08-15,2022-08-27,04,quantile,0.7,31065.4
3 wk ahead cum death,2022-08-15,2022-09-03,04,quantile,0.7,31124.5
4 wk ahead cum death,2022-08-15,2022-09-10,04,quantile,0.7,31223.8
1 wk ahead cum death,2022-08-15,2022-08-20,04,quantile,0.75,30977.1
2 wk ahead cum death,2022-08-15,2022-08-27,04,quantile,0.75,31075.8
3 wk ahead cum death,2022-08-15,2022-09-03,04,quantile,0.75,31140.4
4 wk ahead cum death,2022-08-15,2022-09-10,04,quantile,0.75,31243.4
1 wk ahead cum death,2022-08-15,2022-08-20,04,quantile,0.8,30994.0
2 wk ahead cum death,2022-08-15,2022-08-27,04,quantile,0.8,31087.2
3 wk ahead cum death,2022-08-15,2022-09-03,04,quantile,0.8,31164.1
4 wk ahead cum death,2022-08-15,2022-09-10,04,quantile,0.8,31259.2
1 wk ahead cum death,2022-08-15,2022-08-20,04,quantile,0.85,31002.8
2 wk ahead cum death,2022-08-15,2022-08-27,04,quantile,0.85,31104.9
3 wk ahead cum death,2022-08-15,2022-09-03,04,quantile,0.85,31187.8
4 wk ahead cum death,2022-08-15,2022-09-10,04,quantile,0.85,31298.5
1 wk ahead cum death,2022-08-15,2022-08-20,04,quantile,0.9,31036.4
2 wk ahead cum death,2022-08-15,2022-08-27,04,quantile,0.9,31126.7
3 wk ahead cum death,2022-08-15,2022-09-03,04,quantile,0.9,31222.1
4 wk ahead cum death,2022-08-15,2022-09-10,04,quantile,0.9,31328.2
1 wk ahead cum death,2022-08-15,2022-08-20,04,quantile,0.95,31071.9
2 wk ahead cum death,2022-08-15,2022-08-27,04,quantile,0.95,31165.9
3 wk ahead cum death,2022-08-15,2022-09-03,04,quantile,0.95,31282.4
4 wk ahead cum death,2022-08-15,2022-09-10,04,quantile,0.95,31424.5
1 wk ahead cum death,2022-08-15,2022-08-20,04,quantile,0.975,31151.2
2 wk ahead cum death,2022-08-15,2022-08-27,04,quantile,0.975,31268.9
3 wk ahead cum death,2022-08-15,2022-09-03,04,quantile,0.975,31390.4
4 wk ahead cum death,2022-08-15,2022-09-10,04,quantile,0.975,31572.8
1 wk ahead cum death,2022-08-15,2022-08-20,04,quantile,0.99,31557.5
2 wk ahead cum death,2022-08-15,2022-08-27,04,quantile,0.99,31664.6
3 wk ahead cum death,2022-08-15,2022-09-03,04,quantile,0.99,31692.9
4 wk ahead cum death,2022-08-15,2022-09-10,04,quantile,0.99,31894.2
1 wk ahead cum death,2022-08-15,2022-08-20,05,quantile,0.01,11822.0
2 wk ahead cum death,2022-08-15,2022-08-27,05,quantile,0.01,11822.0
3 wk ahead cum death,2022-08-15,2022-09-03,05,quantile,0.01,11822.0
4 wk ahead cum death,2022-08-15,2022-09-10,05,quantile,0.01,11834.7
1 wk ahead cum death,2022-08-15,2022-08-20,05,quantile,0.025,11822.0
2 wk ahead cum death,2022-08-15,2022-08-27,05,quantile,0.025,11822.5
3 wk ahead cum death,2022-08-15,2022-09-03,05,quantile,0.025,11863.3
4 wk ahead cum death,2022-08-15,2022-09-10,05,quantile,0.025,11887.0
1 wk ahead cum death,2022-08-15,2022-08-20,05,quantile,0.05,11823.7
2 wk ahead cum death,2022-08-15,2022-08-27,05,quantile,0.05,11870.1
3 wk ahead cum death,2022-08-15,2022-09-03,05,quantile,0.05,11883.5
4 wk ahead cum death,2022-08-15,2022-09-10,05,quantile,0.05,11910.5
1 wk ahead cum death,2022-08-15,2022-08-20,05,quantile,0.1,11836.7
2 wk ahead cum death,2022-08-15,2022-08-27,05,quantile,0.1,11883.3
3 wk ahead cum death,2022-08-15,2022-09-03,05,quantile,0.1,11904.4
4 wk ahead cum death,2022-08-15,2022-09-10,05,quantile,0.1,11930.4
1 wk ahead cum death,2022-08-15,2022-08-20,05,quantile,0.15,11848.0
2 wk ahead cum death,2022-08-15,2022-08-27,05,quantile,0.15,11890.4
3 wk ahead cum death,2022-08-15,2022-09-03,05,quantile,0.15,11915.3
4 wk ahead cum death,2022-08-15,2022-09-10,05,quantile,0.15,11943.7
1 wk ahead cum death,2022-08-15,2022-08-20,05,quantile,0.2,11854.9
2 wk ahead cum death,2022-08-15,2022-08-27,05,quantile,0.2,11896.2
3 wk ahead cum death,2022-08-15,2022-09-03,05,quantile,0.2,11925.4
4 wk ahead cum death,2022-08-15,2022-09-10,05,quantile,0.2,11954.3
1 wk ahead cum death,2022-08-15,2022-08-20,05,quantile,0.25,11861.6
2 wk ahead cum death,2022-08-15,2022-08-27,05,quantile,0.25,11903.5
3 wk ahead cum death,2022-08-15,2022-09-03,05,quantile,0.25,11929.4
4 wk ahead cum death,2022-08-15,2022-09-10,05,quantile,0.25,11960.5
1 wk ahead cum death,2022-08-15,2022-08-20,05,quantile,0.3,11864.8
2 wk ahead cum death,2022-08-15,2022-08-27,05,quantile,0.3,11904.5
3 wk ahead cum death,2022-08-15,2022-09-03,05,quantile,0.3,11936.6
4 wk ahead cum death,2022-08-15,2022-09-10,05,quantile,0.3,11964.2
1 wk ahead cum death,2022-08-15,2022-08-20,05,quantile,0.35,11865.7
2 wk ahead cum death,2022-08-15,2022-08-27,05,quantile,0.35,11907.7
3 wk ahead cum death,2022-08-15,2022-09-03,05,quantile,0.35,11941.4
4 wk ahead cum death,2022-08-15,2022-09-10,05,quantile,0.35,11970.7
1 wk ahead cum death,2022-08-15,2022-08-20,05,quantile,0.4,11868.0
2 wk ahead cum death,2022-08-15,2022-08-27,05,quantile,0.4,11913.4
3 wk ahead cum death,2022-08-15,2022-09-03,05,quantile,0.4,11944.5
4 wk ahead cum death,2022-08-15,2022-09-10,05,quantile,0.4,11974.2
1 wk ahead cum death,2022-08-15,2022-08-20,05,quantile,0.45,11869.8
2 wk ahead cum death,2022-08-15,2022-08-27,05,quantile,0.45,11916.6
3 wk ahead cum death,2022-08-15,2022-09-03,05,quantile,0.45,11947.6
4 wk ahead cum death,2022-08-15,2022-09-10,05,quantile,0.45,11981.6
1 wk ahead cum death,2022-08-15,2022-08-20,05,quantile,0.5,11870.6
2 wk ahead cum death,2022-08-15,2022-08-27,05,quantile,0.5,11918.5
3 wk ahead cum death,2022-08-15,2022-09-03,05,quantile,0.5,11952.0
4 wk ahead cum death,2022-08-15,2022-09-10,05,quantile,0.5,11987.3
1 wk ahead cum death,2022-08-15,2022-08-20,05,quantile,0.55,11872.6
2 wk ahead cum death,2022-08-15,2022-08-27,05,quantile,0.55,11923.3
3 wk ahead cum death,2022-08-15,2022-09-03,05,quantile,0.55,11955.5
4 wk ahead cum death,2022-08-15,2022-09-10,05,quantile,0.55,11992.4
1 wk ahead cum death,2022-08-15,2022-08-20,05,quantile,0.6,11876.3
2 wk ahead cum death,2022-08-15,2022-08-27,05,quantile,0.6,11923.4
3 wk ahead cum death,2022-08-15,2022-09-03,05,quantile,0.6,11959.1
4 wk ahead cum death,2022-08-15,2022-09-10,05,quantile,0.6,12000.8
1 wk ahead cum death,2022-08-15,2022-08-20,05,quantile,0.65,11877.9
2 wk ahead cum death,2022-08-15,2022-08-27,05,quantile,0.65,11928.6
3 wk ahead cum death,2022-08-15,2022-09-03,05,quantile,0.65,11965.9
4 wk ahead cum death,2022-08-15,2022-09-10,05,quantile,0.65,12004.2
1 wk ahead cum death,2022-08-15,2022-08-20,05,quantile,0.7,11880.8
2 wk ahead cum death,2022-08-15,2022-08-27,05,quantile,0.7,11931.6
3 wk ahead cum death,2022-08-15,2022-09-03,05,quantile,0.7,11974.2
4 wk ahead cum death,2022-08-15,2022-09-10,05,quantile,0.7,12014.3
1 wk ahead cum death,2022-08-15,2022-08-20,05,quantile,0.75,11882.1
2 wk ahead cum death,2022-08-15,2022-08-27,05,quantile,0.75,11936.6
3 wk ahead cum death,2022-08-15,2022-09-03,05,quantile,0.75,11983.5
4 wk ahead cum death,2022-08-15,2022-09-10,05,quantile,0.75,12022.5
1 wk ahead cum death,2022-08-15,2022-08-20,05,quantile,0.8,11889.9
2 wk ahead cum death,2022-08-15,2022-08-27,05,quantile,0.8,11942.2
3 wk ahead cum death,2022-08-15,2022-09-03,05,quantile,0.8,11992.4
4 wk ahead cum death,2022-08-15,2022-09-10,05,quantile,0.8,12030.0
