target,forecast_date,target_end_date,location,type,quantile,value
3 wk ahead cum death,2022-01-10,2022-01-29,01,quantile,0.55,17685.0
4 wk ahead cum death,2022-01-10,2022-02-05,01,quantile,0.55,18583.3
1 wk ahead cum death,2022-01-10,2022-01-15,01,quantile,0.6,16811.2
2 wk ahead cum death,2022-01-10,2022-01-22,01,quantile,0.6,17172.2
3 wk ahead cum death,2022-01-10,2022-01-29,01,quantile,0.6,17691.7
4 wk ahead cum death,2022-01-10,2022-02-05,01,quantile,0.6,18583.4
1 wk ahead cum death,2022-01-10,2022-01-15,01,quantile,0.65,16829.2
2 wk ahead cum death,2022-01-10,2022-01-22,01,quantile,0.65,17197.1
3 wk ahead cum death,2022-01-10,2022-01-29,01,quantile,0.65,17692.2
4 wk ahead cum death,2022-01-10,2022-02-05,01,quantile,0.65,18649.5
1 wk ahead cum death,2022-01-10,2022-01-15,01,quantile,0.7,16839.8
2 wk ahead cum death,2022-01-10,2022-01-22,01,quantile,0.7,17198.9
3 wk ahead cum death,2022-01-10,2022-01-29,01,quantile,0.7,17703.6
4 wk ahead cum death,2022-01-10,2022-02-05,01,quantile,0.7,18666.3
1 wk ahead cum death,2022-01-10,2022-01-15,01,quantile,0.75,16841.0
2 wk ahead cum death,2022-01-10,2022-01-22,01,quantile,0.75,17224.0
3 wk ahead cum death,2022-01-10,2022-01-29,01,quantile,0.75,17716.0
4 wk ahead cum death,2022-01-10,2022-02-05,01,quantile,0.75,18781.0
1 wk ahead cum death,2022-01-10,2022-01-15,01,quantile,0.8,16841.9
2 wk ahead cum death,2022-01-10,2022-01-22,01,quantile,0.8,17263.1
3 wk ahead cum death,2022-01-10,2022-01-29,01,quantile,0.8,17725.7
4 wk ahead cum death,2022-01-10,2022-02-05,01,quantile,0.8,18785.6
1 wk ahead cum death,2022-01-10,2022-01-15,01,quantile,0.85,16862.9
2 wk ahead cum death,2022-01-10,2022-01-22,01,quantile,0.85,17272.0
3 wk ahead cum death,2022-01-10,2022-01-29,01,quantile,0.85,17731.6
4 wk ahead cum death,2022-01-10,2022-02-05,01,quantile,0.85,18841.7
1 wk ahead cum death,2022-01-10,2022-01-15,01,quantile,0.9,16873.8
2 wk ahead cum death,2022-01-10,2022-01-22,01,quantile,0.9,17341.2
3 wk ahead cum death,2022-01-10,2022-01-29,01,quantile,0.9,17774.5
4 wk ahead cum death,2022-01-10,2022-02-05,01,quantile,0.9,18933.5
1 wk ahead cum death,2022-01-10,2022-01-15,01,quantile,0.95,16903.8
2 wk ahead cum death,2022-01-10,2022-01-22,01,quantile,0.95,17345.0
3 wk ahead cum death,2022-01-10,2022-01-29,01,quantile,0.95,17820.4
4 wk ahead cum death,2022-01-10,2022-02-05,01,quantile,0.95,19007.3
1 wk ahead cum death,2022-01-10,2022-01-15,01,quantile,0.975,16952.1
2 wk ahead cum death,2022-01-10,2022-01-22,01,quantile,0.975,17409.8
3 wk ahead cum death,2022-01-10,2022-01-29,01,quantile,0.975,18112.8
4 wk ahead cum death,2022-01-10,2022-02-05,01,quantile,0.975,19025.8
1 wk ahead cum death,2022-01-10,2022-01-15,01,quantile,0.99,17084.8
2 wk ahead cum death,2022-01-10,2022-01-22,01,quantile,0.99,17844.4
3 wk ahead cum death,2022-01-10,2022-01-29,01,quantile,0.99,18164.2
4 wk ahead cum death,2022-01-10,2022-02-05,01,quantile,0.99,19334.0
1 wk ahead cum death,2022-01-10,2022-01-15,02,quantile,0.01,980.0
2 wk ahead cum death,2022-01-10,2022-01-22,02,quantile,0.01,980.0
3 wk ahead cum death,2022-01-10,2022-01-29,02,quantile,0.01,980.0
4 wk ahead cum death,2022-01-10,2022-02-05,02,quantile,0.01,1007.0
1 wk ahead cum death,2022-01-10,2022-01-15,02,quantile,0.025,980.0
2 wk ahead cum death,2022-01-10,2022-01-22,02,quantile,0.025,980.0
3 wk ahead cum death,2022-01-10,2022-01-29,02,quantile,0.025,980.0
4 wk ahead cum death,2022-01-10,2022-02-05,02,quantile,0.025,1049.0
1 wk ahead cum death,2022-01-10,2022-01-15,02,quantile,0.05,980.0
2 wk ahead cum death,2022-01-10,2022-01-22,02,quantile,0.05,991.3
3 wk ahead cum death,2022-01-10,2022-01-29,02,quantile,0.05,1001.1
4 wk ahead cum death,2022-01-10,2022-02-05,02,quantile,0.05,1054.2
1 wk ahead cum death,2022-01-10,2022-01-15,02,quantile,0.1,980.0
2 wk ahead cum death,2022-01-10,2022-01-22,02,quantile,0.1,1000.4
3 wk ahead cum death,2022-01-10,2022-01-29,02,quantile,0.1,1013.5
4 wk ahead cum death,2022-01-10,2022-02-05,02,quantile,0.1,1059.5
1 wk ahead cum death,2022-01-10,2022-01-15,02,quantile,0.15,980.5
2 wk ahead cum death,2022-01-10,2022-01-22,02,quantile,0.15,1001.5
3 wk ahead cum death,2022-01-10,2022-01-29,02,quantile,0.15,1027.8
4 wk ahead cum death,2022-01-10,2022-02-05,02,quantile,0.15,1062.3
1 wk ahead cum death,2022-01-10,2022-01-15,02,quantile,0.2,981.2
2 wk ahead cum death,2022-01-10,2022-01-22,02,quantile,0.2,1008.2
3 wk ahead cum death,2022-01-10,2022-01-29,02,quantile,0.2,1042.4
4 wk ahead cum death,2022-01-10,2022-02-05,02,quantile,0.2,1068.8
1 wk ahead cum death,2022-01-10,2022-01-15,02,quantile,0.25,982.6
2 wk ahead cum death,2022-01-10,2022-01-22,02,quantile,0.25,1008.5
3 wk ahead cum death,2022-01-10,2022-01-29,02,quantile,0.25,1049.4
4 wk ahead cum death,2022-01-10,2022-02-05,02,quantile,0.25,1071.3
1 wk ahead cum death,2022-01-10,2022-01-15,02,quantile,0.3,986.2
2 wk ahead cum death,2022-01-10,2022-01-22,02,quantile,0.3,1011.3
3 wk ahead cum death,2022-01-10,2022-01-29,02,quantile,0.3,1057.7
4 wk ahead cum death,2022-01-10,2022-02-05,02,quantile,0.3,1080.1
1 wk ahead cum death,2022-01-10,2022-01-15,02,quantile,0.35,986.5
2 wk ahead cum death,2022-01-10,2022-01-22,02,quantile,0.35,1016.6
3 wk ahead cum death,2022-01-10,2022-01-29,02,quantile,0.35,1058.9
4 wk ahead cum death,2022-01-10,2022-02-05,02,quantile,0.35,1080.8
1 wk ahead cum death,2022-01-10,2022-01-15,02,quantile,0.4,987.0
2 wk ahead cum death,2022-01-10,2022-01-22,02,quantile,0.4,1018.8
3 wk ahead cum death,2022-01-10,2022-01-29,02,quantile,0.4,1061.3
4 wk ahead cum death,2022-01-10,2022-02-05,02,quantile,0.4,1082.5
1 wk ahead cum death,2022-01-10,2022-01-15,02,quantile,0.45,987.2
2 wk ahead cum death,2022-01-10,2022-01-22,02,quantile,0.45,1020.0
3 wk ahead cum death,2022-01-10,2022-01-29,02,quantile,0.45,1067.1
4 wk ahead cum death,2022-01-10,2022-02-05,02,quantile,0.45,1084.6
1 wk ahead cum death,2022-01-10,2022-01-15,02,quantile,0.5,987.6
2 wk ahead cum death,2022-01-10,2022-01-22,02,quantile,0.5,1020.2
3 wk ahead cum death,2022-01-10,2022-01-29,02,quantile,0.5,1072.0
4 wk ahead cum death,2022-01-10,2022-02-05,02,quantile,0.5,1086.7
1 wk ahead cum death,2022-01-10,2022-01-15,02,quantile,0.55,989.2
2 wk ahead cum death,2022-01-10,2022-01-22,02,quantile,0.55,1023.5
3 wk ahead cum death,2022-01-10,2022-01-29,02,quantile,0.55,1074.6
4 wk ahead cum death,2022-01-10,2022-02-05,02,quantile,0.55,1086.9
1 wk ahead cum death,2022-01-10,2022-01-15,02,quantile,0.6,989.7
2 wk ahead cum death,2022-01-10,2022-01-22,02,quantile,0.6,1027.0
3 wk ahead cum death,2022-01-10,2022-01-29,02,quantile,0.6,1076.8
4 wk ahead cum death,2022-01-10,2022-02-05,02,quantile,0.6,1089.9
1 wk ahead cum death,2022-01-10,2022-01-15,02,quantile,0.65,990.6
2 wk ahead cum death,2022-01-10,2022-01-22,02,quantile,0.65,1028.2
3 wk ahead cum death,2022-01-10,2022-01-29,02,quantile,0.65,1077.6
4 wk ahead cum death,2022-01-10,2022-02-05,02,quantile,0.65,1090.9
1 wk ahead cum death,2022-01-10,2022-01-15,02,quantile,0.7,991.6
2 wk ahead cum death,2022-01-10,2022-01-22,02,quantile,0.7,1031.0
3 wk ahead cum death,2022-01-10,2022-01-29,02,quantile,0.7,1079.9
4 wk ahead cum death,2022-01-10,2022-02-05,02,quantile,0.7,1093.2
1 wk ahead cum death,2022-01-10,2022-01-15,02,quantile,0.75,993.1
2 wk ahead cum death,2022-01-10,2022-01-22,02,quantile,0.75,1033.7
3 wk ahead cum death,2022-01-10,2022-01-29,02,quantile,0.75,1079.9
4 wk ahead cum death,2022-01-10,2022-02-05,02,quantile,0.75,1098.5
1 wk ahead cum death,2022-01-10,2022-01-15,02,quantile,0.8,993.3
2 wk ahead cum death,2022-01-10,2022-01-22,02,quantile,0.8,1037.4
3 wk ahead cum death,2022-01-10,2022-01-29,02,quantile,0.8,1080.8
4 wk ahead cum death,2022-01-10,2022-02-05,02,quantile,0.8,1102.0
1 wk ahead cum death,2022-01-10,2022-01-15,02,quantile,0.85,995.2
2 wk ahead cum death,2022-01-10,2022-01-22,02,quantile,0.85,1037.6
3 wk ahead cum death,2022-01-10,2022-01-29,02,quantile,0.85,1083.4
4 wk ahead cum death,2022-01-10,2022-02-05,02,quantile,0.85,1105.3
1 wk ahead cum death,2022-01-10,2022-01-15,02,quantile,0.9,998.1
2 wk ahead cum death,2022-01-10,2022-01-22,02,quantile,0.9,1048.5
3 wk ahead cum death,2022-01-10,2022-01-29,02,quantile,0.9,1087.4
4 wk ahead cum death,2022-01-10,2022-02-05,02,quantile,0.9,1112.8
1 wk ahead cum death,2022-01-10,2022-01-15,02,quantile,0.95,1000.3
2 wk ahead cum death,2022-01-10,2022-01-22,02,quantile,0.95,1049.1
3 wk ahead cum death,2022-01-10,2022-01-29,02,quantile,0.95,1092.5
4 wk ahead cum death,2022-01-10,2022-02-05,02,quantile,0.95,1120.7
1 wk ahead cum death,2022-01-10,2022-01-15,02,quantile,0.975,1006.1
2 wk ahead cum death,2022-01-10,2022-01-22,02,quantile,0.975,1061.1
3 wk ahead cum death,2022-01-10,2022-01-29,02,quantile,0.975,1126.6
4 wk ahead cum death,2022-01-10,2022-02-05,02,quantile,0.975,1133.8
1 wk ahead cum death,2022-01-10,2022-01-15,02,quantile,0.99,1029.7
2 wk ahead cum death,2022-01-10,2022-01-22,02,quantile,0.99,1125.4
3 wk ahead cum death,2022-01-10,2022-01-29,02,quantile,0.99,1155.3
4 wk ahead cum death,2022-01-10,2022-02-05,02,quantile,0.99,1171.8
1 wk ahead cum death,2022-01-10,2022-01-15,04,quantile,0.01,24704.0
2 wk ahead cum death,2022-01-10,2022-01-22,04,quantile,0.01,24704.0
3 wk ahead cum death,2022-01-10,2022-01-29,04,quantile,0.01,24704.0
4 wk ahead cum death,2022-01-10,2022-02-05,04,quantile,0.01,26369.0
1 wk ahead cum death,2022-01-10,2022-01-15,04,quantile,0.025,24704.0
2 wk ahead cum death,2022-01-10,2022-01-22,04,quantile,0.025,24742.5
3 wk ahead cum death,2022-01-10,2022-01-29,04,quantile,0.025,25045.6
4 wk ahead cum death,2022-01-10,2022-02-05,04,quantile,0.025,26960.4
1 wk ahead cum death,2022-01-10,2022-01-15,04,quantile,0.05,24831.9
2 wk ahead cum death,2022-01-10,2022-01-22,04,quantile,0.05,25175.3
3 wk ahead cum death,2022-01-10,2022-01-29,04,quantile,0.05,25404.7
4 wk ahead cum death,2022-01-10,2022-02-05,04,quantile,0.05,27093.0
1 wk ahead cum death,2022-01-10,2022-01-15,04,quantile,0.1,24889.4
2 wk ahead cum death,2022-01-10,2022-01-22,04,quantile,0.1,25266.3
3 wk ahead cum death,2022-01-10,2022-01-29,04,quantile,0.1,25559.1
4 wk ahead cum death,2022-01-10,2022-02-05,04,quantile,0.1,27199.6
1 wk ahead cum death,2022-01-10,2022-01-15,04,quantile,0.15,24914.3
2 wk ahead cum death,2022-01-10,2022-01-22,04,quantile,0.15,25322.1
3 wk ahead cum death,2022-01-10,2022-01-29,04,quantile,0.15,25729.5
4 wk ahead cum death,2022-01-10,2022-02-05,04,quantile,0.15,27270.6
1 wk ahead cum death,2022-01-10,2022-01-15,04,quantile,0.2,24934.8
2 wk ahead cum death,2022-01-10,2022-01-22,04,quantile,0.2,25377.8
3 wk ahead cum death,2022-01-10,2022-01-29,04,quantile,0.2,25876.9
4 wk ahead cum death,2022-01-10,2022-02-05,04,quantile,0.2,27360.7
1 wk ahead cum death,2022-01-10,2022-01-15,04,quantile,0.25,24959.9
2 wk ahead cum death,2022-01-10,2022-01-22,04,quantile,0.25,25419.4
3 wk ahead cum death,2022-01-10,2022-01-29,04,quantile,0.25,25970.7
4 wk ahead cum death,2022-01-10,2022-02-05,04,quantile,0.25,27399.0
1 wk ahead cum death,2022-01-10,2022-01-15,04,quantile,0.3,25040.6
2 wk ahead cum death,2022-01-10,2022-01-22,04,quantile,0.3,25442.4
3 wk ahead cum death,2022-01-10,2022-01-29,04,quantile,0.3,26017.6
4 wk ahead cum death,2022-01-10,2022-02-05,04,quantile,0.3,27512.4
1 wk ahead cum death,2022-01-10,2022-01-15,04,quantile,0.35,25053.3
2 wk ahead cum death,2022-01-10,2022-01-22,04,quantile,0.35,25492.3
3 wk ahead cum death,2022-01-10,2022-01-29,04,quantile,0.35,26053.5
4 wk ahead cum death,2022-01-10,2022-02-05,04,quantile,0.35,27575.1
1 wk ahead cum death,2022-01-10,2022-01-15,04,quantile,0.4,25054.2
2 wk ahead cum death,2022-01-10,2022-01-22,04,quantile,0.4,25502.2
3 wk ahead cum death,2022-01-10,2022-01-29,04,quantile,0.4,26085.1
4 wk ahead cum death,2022-01-10,2022-02-05,04,quantile,0.4,27609.5
1 wk ahead cum death,2022-01-10,2022-01-15,04,quantile,0.45,25058.8
2 wk ahead cum death,2022-01-10,2022-01-22,04,quantile,0.45,25513.5
3 wk ahead cum death,2022-01-10,2022-01-29,04,quantile,0.45,26114.0
4 wk ahead cum death,2022-01-10,2022-02-05,04,quantile,0.45,27645.2
1 wk ahead cum death,2022-01-10,2022-01-15,04,quantile,0.5,25084.5
2 wk ahead cum death,2022-01-10,2022-01-22,04,quantile,0.5,25543.1
3 wk ahead cum death,2022-01-10,2022-01-29,04,quantile,0.5,26203.6
4 wk ahead cum death,2022-01-10,2022-02-05,04,quantile,0.5,27739.4
1 wk ahead cum death,2022-01-10,2022-01-15,04,quantile,0.55,25089.9
2 wk ahead cum death,2022-01-10,2022-01-22,04,quantile,0.55,25560.4
3 wk ahead cum death,2022-01-10,2022-01-29,04,quantile,0.55,26221.0
4 wk ahead cum death,2022-01-10,2022-02-05,04,quantile,0.55,27814.6
1 wk ahead cum death,2022-01-10,2022-01-15,04,quantile,0.6,25095.7
2 wk ahead cum death,2022-01-10,2022-01-22,04,quantile,0.6,25584.6
3 wk ahead cum death,2022-01-10,2022-01-29,04,quantile,0.6,26260.9
4 wk ahead cum death,2022-01-10,2022-02-05,04,quantile,0.6,27850.4
1 wk ahead cum death,2022-01-10,2022-01-15,04,quantile,0.65,25117.5
2 wk ahead cum death,2022-01-10,2022-01-22,04,quantile,0.65,25618.5
3 wk ahead cum death,2022-01-10,2022-01-29,04,quantile,0.65,26261.7
4 wk ahead cum death,2022-01-10,2022-02-05,04,quantile,0.65,27932.7
1 wk ahead cum death,2022-01-10,2022-01-15,04,quantile,0.7,25134.0
2 wk ahead cum death,2022-01-10,2022-01-22,04,quantile,0.7,25626.4
3 wk ahead cum death,2022-01-10,2022-01-29,04,quantile,0.7,26275.0
4 wk ahead cum death,2022-01-10,2022-02-05,04,quantile,0.7,27945.1
1 wk ahead cum death,2022-01-10,2022-01-15,04,quantile,0.75,25135.7
2 wk ahead cum death,2022-01-10,2022-01-22,04,quantile,0.75,25647.0
3 wk ahead cum death,2022-01-10,2022-01-29,04,quantile,0.75,26279.6
4 wk ahead cum death,2022-01-10,2022-02-05,04,quantile,0.75,28103.8
1 wk ahead cum death,2022-01-10,2022-01-15,04,quantile,0.8,25141.9
2 wk ahead cum death,2022-01-10,2022-01-22,04,quantile,0.8,25710.4
3 wk ahead cum death,2022-01-10,2022-01-29,04,quantile,0.8,26294.4
4 wk ahead cum death,2022-01-10,2022-02-05,04,quantile,0.8,28178.5
1 wk ahead cum death,2022-01-10,2022-01-15,04,quantile,0.85,25165.7
2 wk ahead cum death,2022-01-10,2022-01-22,04,quantile,0.85,25741.2
3 wk ahead cum death,2022-01-10,2022-01-29,04,quantile,0.85,26320.7
4 wk ahead cum death,2022-01-10,2022-02-05,04,quantile,0.85,28184.2
1 wk ahead cum death,2022-01-10,2022-01-15,04,quantile,0.9,25200.7
2 wk ahead cum death,2022-01-10,2022-01-22,04,quantile,0.9,25823.8
3 wk ahead cum death,2022-01-10,2022-01-29,04,quantile,0.9,26423.2
4 wk ahead cum death,2022-01-10,2022-02-05,04,quantile,0.9,28389.0
1 wk ahead cum death,2022-01-10,2022-01-15,04,quantile,0.95,25230.0
2 wk ahead cum death,2022-01-10,2022-01-22,04,quantile,0.95,25836.7
3 wk ahead cum death,2022-01-10,2022-01-29,04,quantile,0.95,26481.6
4 wk ahead cum death,2022-01-10,2022-02-05,04,quantile,0.95,28547.7
1 wk ahead cum death,2022-01-10,2022-01-15,04,quantile,0.975,25305.5
2 wk ahead cum death,2022-01-10,2022-01-22,04,quantile,0.975,25938.4
3 wk ahead cum death,2022-01-10,2022-01-29,04,quantile,0.975,26824.4
4 wk ahead cum death,2022-01-10,2022-02-05,04,quantile,0.975,28601.9
1 wk ahead cum death,2022-01-10,2022-01-15,04,quantile,0.99,25471.4
2 wk ahead cum death,2022-01-10,2022-01-22,04,quantile,0.99,26552.1
3 wk ahead cum death,2022-01-10,2022-01-29,04,quantile,0.99,27108.2
4 wk ahead cum death,2022-01-10,2022-02-05,04,quantile,0.99,28996.4
1 wk ahead cum death,2022-01-10,2022-01-15,05,quantile,0.01,9314.0
2 wk ahead cum death,2022-01-10,2022-01-22,05,quantile,0.01,9314.0
3 wk ahead cum death,2022-01-10,2022-01-29,05,quantile,0.01,9314.0
4 wk ahead cum death,2022-01-10,2022-02-05,05,quantile,0.01,9982.2
1 wk ahead cum death,2022-01-10,2022-01-15,05,quantile,0.025,9314.0
2 wk ahead cum death,2022-01-10,2022-01-22,05,quantile,0.025,9316.1
3 wk ahead cum death,2022-01-10,2022-01-29,05,quantile,0.025,9452.0
4 wk ahead cum death,2022-01-10,2022-02-05,05,quantile,0.025,10255.3
1 wk ahead cum death,2022-01-10,2022-01-15,05,quantile,0.05,9359.9
2 wk ahead cum death,2022-01-10,2022-01-22,05,quantile,0.05,9527.3
3 wk ahead cum death,2022-01-10,2022-01-29,05,quantile,0.05,9626.5
4 wk ahead cum death,2022-01-10,2022-02-05,05,quantile,0.05,10299.8
1 wk ahead cum death,2022-01-10,2022-01-15,05,quantile,0.1,9382.8
2 wk ahead cum death,2022-01-10,2022-01-22,05,quantile,0.1,9571.5
3 wk ahead cum death,2022-01-10,2022-01-29,05,quantile,0.1,9698.0
4 wk ahead cum death,2022-01-10,2022-02-05,05,quantile,0.1,10345.8
1 wk ahead cum death,2022-01-10,2022-01-15,05,quantile,0.15,9396.4
2 wk ahead cum death,2022-01-10,2022-01-22,05,quantile,0.15,9591.8
3 wk ahead cum death,2022-01-10,2022-01-29,05,quantile,0.15,9794.9
4 wk ahead cum death,2022-01-10,2022-02-05,05,quantile,0.15,10372.8
1 wk ahead cum death,2022-01-10,2022-01-15,05,quantile,0.2,9401.9
2 wk ahead cum death,2022-01-10,2022-01-22,05,quantile,0.2,9621.8
3 wk ahead cum death,2022-01-10,2022-01-29,05,quantile,0.2,9872.8
4 wk ahead cum death,2022-01-10,2022-02-05,05,quantile,0.2,10416.4
1 wk ahead cum death,2022-01-10,2022-01-15,05,quantile,0.25,9414.7
2 wk ahead cum death,2022-01-10,2022-01-22,05,quantile,0.25,9637.6
3 wk ahead cum death,2022-01-10,2022-01-29,05,quantile,0.25,9909.7
4 wk ahead cum death,2022-01-10,2022-02-05,05,quantile,0.25,10436.5
1 wk ahead cum death,2022-01-10,2022-01-15,05,quantile,0.3,9449.1
2 wk ahead cum death,2022-01-10,2022-01-22,05,quantile,0.3,9648.1
3 wk ahead cum death,2022-01-10,2022-01-29,05,quantile,0.3,9938.9
4 wk ahead cum death,2022-01-10,2022-02-05,05,quantile,0.3,10483.4
1 wk ahead cum death,2022-01-10,2022-01-15,05,quantile,0.35,9453.5
2 wk ahead cum death,2022-01-10,2022-01-22,05,quantile,0.35,9679.7
3 wk ahead cum death,2022-01-10,2022-01-29,05,quantile,0.35,9954.9
4 wk ahead cum death,2022-01-10,2022-02-05,05,quantile,0.35,10507.6
1 wk ahead cum death,2022-01-10,2022-01-15,05,quantile,0.4,9453.8
2 wk ahead cum death,2022-01-10,2022-01-22,05,quantile,0.4,9679.9
3 wk ahead cum death,2022-01-10,2022-01-29,05,quantile,0.4,9965.6
4 wk ahead cum death,2022-01-10,2022-02-05,05,quantile,0.4,10523.3
1 wk ahead cum death,2022-01-10,2022-01-15,05,quantile,0.45,9457.1
2 wk ahead cum death,2022-01-10,2022-01-22,05,quantile,0.45,9687.1
3 wk ahead cum death,2022-01-10,2022-01-29,05,quantile,0.45,9988.5
4 wk ahead cum death,2022-01-10,2022-02-05,05,quantile,0.45,10533.6
1 wk ahead cum death,2022-01-10,2022-01-15,05,quantile,0.5,9468.3
2 wk ahead cum death,2022-01-10,2022-01-22,05,quantile,0.5,9702.3
3 wk ahead cum death,2022-01-10,2022-01-29,05,quantile,0.5,10038.4
4 wk ahead cum death,2022-01-10,2022-02-05,05,quantile,0.5,10569.6
1 wk ahead cum death,2022-01-10,2022-01-15,05,quantile,0.55,9468.7
2 wk ahead cum death,2022-01-10,2022-01-22,05,quantile,0.55,9712.2
3 wk ahead cum death,2022-01-10,2022-01-29,05,quantile,0.55,10047.2
4 wk ahead cum death,2022-01-10,2022-02-05,05,quantile,0.55,10601.9
1 wk ahead cum death,2022-01-10,2022-01-15,05,quantile,0.6,9471.9
2 wk ahead cum death,2022-01-10,2022-01-22,05,quantile,0.6,9724.6
3 wk ahead cum death,2022-01-10,2022-01-29,05,quantile,0.6,10059.0
4 wk ahead cum death,2022-01-10,2022-02-05,05,quantile,0.6,10604.7
1 wk ahead cum death,2022-01-10,2022-01-15,05,quantile,0.65,9482.0
2 wk ahead cum death,2022-01-10,2022-01-22,05,quantile,0.65,9738.3
3 wk ahead cum death,2022-01-10,2022-01-29,05,quantile,0.65,10060.4
4 wk ahead cum death,2022-01-10,2022-02-05,05,quantile,0.65,10642.0
1 wk ahead cum death,2022-01-10,2022-01-15,05,quantile,0.7,9489.2
2 wk ahead cum death,2022-01-10,2022-01-22,05,quantile,0.7,9745.5
3 wk ahead cum death,2022-01-10,2022-01-29,05,quantile,0.7,10062.6
4 wk ahead cum death,2022-01-10,2022-02-05,05,quantile,0.7,10649.1
1 wk ahead cum death,2022-01-10,2022-01-15,05,quantile,0.75,9490.1
2 wk ahead cum death,2022-01-10,2022-01-22,05,quantile,0.75,9754.0
3 wk ahead cum death,2022-01-10,2022-01-29,05,quantile,0.75,10070.8
4 wk ahead cum death,2022-01-10,2022-02-05,05,quantile,0.75,10723.1
1 wk ahead cum death,2022-01-10,2022-01-15,05,quantile,0.8,9493.8
2 wk ahead cum death,2022-01-10,2022-01-22,05,quantile,0.8,9783.2
3 wk ahead cum death,2022-01-10,2022-01-29,05,quantile,0.8,10071.8
4 wk ahead cum death,2022-01-10,2022-02-05,05,quantile,0.8,10733.3
1 wk ahead cum death,2022-01-10,2022-01-15,05,quantile,0.85,9505.3
