target,forecast_date,target_end_date,location,type,quantile,value
1 wk ahead cum death,2022-04-11,2022-04-16,01,quantile,0.7,19446.6
2 wk ahead cum death,2022-04-11,2022-04-23,01,quantile,0.7,19499.6
3 wk ahead cum death,2022-04-11,2022-04-30,01,quantile,0.7,19546.6
4 wk ahead cum death,2022-04-11,2022-05-07,01,quantile,0.7,19560.0
1 wk ahead cum death,2022-04-11,2022-04-16,01,quantile,0.75,19448.1
2 wk ahead cum death,2022-04-11,2022-04-23,01,quantile,0.75,19505.6
3 wk ahead cum death,2022-04-11,2022-04-30,01,quantile,0.75,19566.0
4 wk ahead cum death,2022-04-11,2022-05-07,01,quantile,0.75,19607.8
1 wk ahead cum death,2022-04-11,2022-04-16,01,quantile,0.8,19453.9
2 wk ahead cum death,2022-04-11,2022-04-23,01,quantile,0.8,19513.5
3 wk ahead cum death,2022-04-11,2022-04-30,01,quantile,0.8,19571.2
4 wk ahead cum death,2022-04-11,2022-05-07,01,quantile,0.8,19708.3
1 wk ahead cum death,2022-04-11,2022-04-16,01,quantile,0.85,19461.0
2 wk ahead cum death,2022-04-11,2022-04-23,01,quantile,0.85,19530.7
3 wk ahead cum death,2022-04-11,2022-04-30,01,quantile,0.85,19597.3
4 wk ahead cum death,2022-04-11,2022-05-07,01,quantile,0.85,19750.6
1 wk ahead cum death,2022-04-11,2022-04-16,01,quantile,0.9,19479.4
2 wk ahead cum death,2022-04-11,2022-04-23,01,quantile,0.9,19556.3
3 wk ahead cum death,2022-04-11,2022-04-30,01,quantile,0.9,19647.7
4 wk ahead cum death,2022-04-11,2022-05-07,01,quantile,0.9,19905.9
1 wk ahead cum death,2022-04-11,2022-04-16,01,quantile,0.95,19501.6
2 wk ahead cum death,2022-04-11,2022-04-23,01,quantile,0.95,19599.8
3 wk ahead cum death,2022-04-11,2022-04-30,01,quantile,0.95,19710.9
4 wk ahead cum death,2022-04-11,2022-05-07,01,quantile,0.95,20110.5
1 wk ahead cum death,2022-04-11,2022-04-16,01,quantile,0.975,19542.5
2 wk ahead cum death,2022-04-11,2022-04-23,01,quantile,0.975,19688.6
3 wk ahead cum death,2022-04-11,2022-04-30,01,quantile,0.975,19905.3
4 wk ahead cum death,2022-04-11,2022-05-07,01,quantile,0.975,20429.6
1 wk ahead cum death,2022-04-11,2022-04-16,01,quantile,0.99,19738.6
2 wk ahead cum death,2022-04-11,2022-04-23,01,quantile,0.99,20005.7
3 wk ahead cum death,2022-04-11,2022-04-30,01,quantile,0.99,20517.6
4 wk ahead cum death,2022-04-11,2022-05-07,01,quantile,0.99,20995.8
1 wk ahead cum death,2022-04-11,2022-04-16,02,quantile,0.01,1228.0
2 wk ahead cum death,2022-04-11,2022-04-23,02,quantile,0.01,1228.0
3 wk ahead cum death,2022-04-11,2022-04-30,02,quantile,0.01,1228.0
4 wk ahead cum death,2022-04-11,2022-05-07,02,quantile,0.01,1228.0
1 wk ahead cum death,2022-04-11,2022-04-16,02,quantile,0.025,1228.0
2 wk ahead cum death,2022-04-11,2022-04-23,02,quantile,0.025,1228.0
3 wk ahead cum death,2022-04-11,2022-04-30,02,quantile,0.025,1228.0
4 wk ahead cum death,2022-04-11,2022-05-07,02,quantile,0.025,1228.0
1 wk ahead cum death,2022-04-11,2022-04-16,02,quantile,0.05,1228.0
2 wk ahead cum death,2022-04-11,2022-04-23,02,quantile,0.05,1228.0
3 wk ahead cum death,2022-04-11,2022-04-30,02,quantile,0.05,1228.0
4 wk ahead cum death,2022-04-11,2022-05-07,02,quantile,0.05,1228.0
1 wk ahead cum death,2022-04-11,2022-04-16,02,quantile,0.1,1228.0
2 wk ahead cum death,2022-04-11,2022-04-23,02,quantile,0.1,1228.0
3 wk ahead cum death,2022-04-11,2022-04-30,02,quantile,0.1,1228.0
4 wk ahead cum death,2022-04-11,2022-05-07,02,quantile,0.1,1228.0
1 wk ahead cum death,2022-04-11,2022-04-16,02,quantile,0.15,1228.0
2 wk ahead cum death,2022-04-11,2022-04-23,02,quantile,0.15,1228.0
3 wk ahead cum death,2022-04-11,2022-04-30,02,quantile,0.15,1228.0
4 wk ahead cum death,2022-04-11,2022-05-07,02,quantile,0.15,1228.0
1 wk ahead cum death,2022-04-11,2022-04-16,02,quantile,0.2,1228.0
2 wk ahead cum death,2022-04-11,2022-04-23,02,quantile,0.2,1228.0
3 wk ahead cum death,2022-04-11,2022-04-30,02,quantile,0.2,1228.3
4 wk ahead cum death,2022-04-11,2022-05-07,02,quantile,0.2,1230.5
1 wk ahead cum death,2022-04-11,2022-04-16,02,quantile,0.25,1228.0
2 wk ahead cum death,2022-04-11,2022-04-23,02,quantile,0.25,1228.0
3 wk ahead cum death,2022-04-11,2022-04-30,02,quantile,0.25,1229.0
4 wk ahead cum death,2022-04-11,2022-05-07,02,quantile,0.25,1231.5
1 wk ahead cum death,2022-04-11,2022-04-16,02,quantile,0.3,1228.2
2 wk ahead cum death,2022-04-11,2022-04-23,02,quantile,0.3,1229.8
3 wk ahead cum death,2022-04-11,2022-04-30,02,quantile,0.3,1232.4
4 wk ahead cum death,2022-04-11,2022-05-07,02,quantile,0.3,1234.4
1 wk ahead cum death,2022-04-11,2022-04-16,02,quantile,0.35,1228.6
2 wk ahead cum death,2022-04-11,2022-04-23,02,quantile,0.35,1231.1
3 wk ahead cum death,2022-04-11,2022-04-30,02,quantile,0.35,1233.6
4 wk ahead cum death,2022-04-11,2022-05-07,02,quantile,0.35,1237.0
1 wk ahead cum death,2022-04-11,2022-04-16,02,quantile,0.4,1229.0
2 wk ahead cum death,2022-04-11,2022-04-23,02,quantile,0.4,1231.2
3 wk ahead cum death,2022-04-11,2022-04-30,02,quantile,0.4,1234.7
4 wk ahead cum death,2022-04-11,2022-05-07,02,quantile,0.4,1237.0
1 wk ahead cum death,2022-04-11,2022-04-16,02,quantile,0.45,1229.2
2 wk ahead cum death,2022-04-11,2022-04-23,02,quantile,0.45,1232.1
3 wk ahead cum death,2022-04-11,2022-04-30,02,quantile,0.45,1236.3
4 wk ahead cum death,2022-04-11,2022-05-07,02,quantile,0.45,1237.2
1 wk ahead cum death,2022-04-11,2022-04-16,02,quantile,0.5,1229.6
2 wk ahead cum death,2022-04-11,2022-04-23,02,quantile,0.5,1233.3
3 wk ahead cum death,2022-04-11,2022-04-30,02,quantile,0.5,1236.8
4 wk ahead cum death,2022-04-11,2022-05-07,02,quantile,0.5,1241.1
1 wk ahead cum death,2022-04-11,2022-04-16,02,quantile,0.55,1229.9
2 wk ahead cum death,2022-04-11,2022-04-23,02,quantile,0.55,1234.2
3 wk ahead cum death,2022-04-11,2022-04-30,02,quantile,0.55,1237.7
4 wk ahead cum death,2022-04-11,2022-05-07,02,quantile,0.55,1242.0
1 wk ahead cum death,2022-04-11,2022-04-16,02,quantile,0.6,1230.1
2 wk ahead cum death,2022-04-11,2022-04-23,02,quantile,0.6,1234.8
3 wk ahead cum death,2022-04-11,2022-04-30,02,quantile,0.6,1240.2
4 wk ahead cum death,2022-04-11,2022-05-07,02,quantile,0.6,1243.7
1 wk ahead cum death,2022-04-11,2022-04-16,02,quantile,0.65,1230.8
2 wk ahead cum death,2022-04-11,2022-04-23,02,quantile,0.65,1234.9
3 wk ahead cum death,2022-04-11,2022-04-30,02,quantile,0.65,1241.2
4 wk ahead cum death,2022-04-11,2022-05-07,02,quantile,0.65,1246.1
1 wk ahead cum death,2022-04-11,2022-04-16,02,quantile,0.7,1231.3
2 wk ahead cum death,2022-04-11,2022-04-23,02,quantile,0.7,1237.0
3 wk ahead cum death,2022-04-11,2022-04-30,02,quantile,0.7,1243.2
4 wk ahead cum death,2022-04-11,2022-05-07,02,quantile,0.7,1248.7
1 wk ahead cum death,2022-04-11,2022-04-16,02,quantile,0.75,1231.9
2 wk ahead cum death,2022-04-11,2022-04-23,02,quantile,0.75,1237.9
3 wk ahead cum death,2022-04-11,2022-04-30,02,quantile,0.75,1245.0
4 wk ahead cum death,2022-04-11,2022-05-07,02,quantile,0.75,1252.0
1 wk ahead cum death,2022-04-11,2022-04-16,02,quantile,0.8,1233.6
2 wk ahead cum death,2022-04-11,2022-04-23,02,quantile,0.8,1239.4
3 wk ahead cum death,2022-04-11,2022-04-30,02,quantile,0.8,1246.9
4 wk ahead cum death,2022-04-11,2022-05-07,02,quantile,0.8,1267.0
1 wk ahead cum death,2022-04-11,2022-04-16,02,quantile,0.85,1235.0
2 wk ahead cum death,2022-04-11,2022-04-23,02,quantile,0.85,1242.2
3 wk ahead cum death,2022-04-11,2022-04-30,02,quantile,0.85,1250.0
4 wk ahead cum death,2022-04-11,2022-05-07,02,quantile,0.85,1273.1
1 wk ahead cum death,2022-04-11,2022-04-16,02,quantile,0.9,1237.2
2 wk ahead cum death,2022-04-11,2022-04-23,02,quantile,0.9,1244.8
3 wk ahead cum death,2022-04-11,2022-04-30,02,quantile,0.9,1256.5
4 wk ahead cum death,2022-04-11,2022-05-07,02,quantile,0.9,1290.1
1 wk ahead cum death,2022-04-11,2022-04-16,02,quantile,0.95,1240.8
2 wk ahead cum death,2022-04-11,2022-04-23,02,quantile,0.95,1250.8
3 wk ahead cum death,2022-04-11,2022-04-30,02,quantile,0.95,1264.3
4 wk ahead cum death,2022-04-11,2022-05-07,02,quantile,0.95,1322.4
1 wk ahead cum death,2022-04-11,2022-04-16,02,quantile,0.975,1246.8
2 wk ahead cum death,2022-04-11,2022-04-23,02,quantile,0.975,1264.0
3 wk ahead cum death,2022-04-11,2022-04-30,02,quantile,0.975,1291.2
4 wk ahead cum death,2022-04-11,2022-05-07,02,quantile,0.975,1365.8
1 wk ahead cum death,2022-04-11,2022-04-16,02,quantile,0.99,1276.8
2 wk ahead cum death,2022-04-11,2022-04-23,02,quantile,0.99,1304.0
3 wk ahead cum death,2022-04-11,2022-04-30,02,quantile,0.99,1378.2
4 wk ahead cum death,2022-04-11,2022-05-07,02,quantile,0.99,1458.6
1 wk ahead cum death,2022-04-11,2022-04-16,04,quantile,0.01,29681.0
2 wk ahead cum death,2022-04-11,2022-04-23,04,quantile,0.01,29681.0
3 wk ahead cum death,2022-04-11,2022-04-30,04,quantile,0.01,29681.0
4 wk ahead cum death,2022-04-11,2022-05-07,04,quantile,0.01,29780.9
1 wk ahead cum death,2022-04-11,2022-04-16,04,quantile,0.025,29735.3
2 wk ahead cum death,2022-04-11,2022-04-23,04,quantile,0.025,29771.4
3 wk ahead cum death,2022-04-11,2022-04-30,04,quantile,0.025,29879.9
4 wk ahead cum death,2022-04-11,2022-05-07,04,quantile,0.025,29974.6
1 wk ahead cum death,2022-04-11,2022-04-16,04,quantile,0.05,29803.1
2 wk ahead cum death,2022-04-11,2022-04-23,04,quantile,0.05,30011.4
3 wk ahead cum death,2022-04-11,2022-04-30,04,quantile,0.05,30129.2
4 wk ahead cum death,2022-04-11,2022-05-07,04,quantile,0.05,30139.4
1 wk ahead cum death,2022-04-11,2022-04-16,04,quantile,0.1,29835.8
2 wk ahead cum death,2022-04-11,2022-04-23,04,quantile,0.1,30059.7
3 wk ahead cum death,2022-04-11,2022-04-30,04,quantile,0.1,30174.7
4 wk ahead cum death,2022-04-11,2022-05-07,04,quantile,0.1,30210.6
1 wk ahead cum death,2022-04-11,2022-04-16,04,quantile,0.15,29875.9
2 wk ahead cum death,2022-04-11,2022-04-23,04,quantile,0.15,30098.4
3 wk ahead cum death,2022-04-11,2022-04-30,04,quantile,0.15,30251.8
4 wk ahead cum death,2022-04-11,2022-05-07,04,quantile,0.15,30337.3
1 wk ahead cum death,2022-04-11,2022-04-16,04,quantile,0.2,29905.9
2 wk ahead cum death,2022-04-11,2022-04-23,04,quantile,0.2,30122.2
3 wk ahead cum death,2022-04-11,2022-04-30,04,quantile,0.2,30289.7
4 wk ahead cum death,2022-04-11,2022-05-07,04,quantile,0.2,30380.8
1 wk ahead cum death,2022-04-11,2022-04-16,04,quantile,0.25,29931.7
2 wk ahead cum death,2022-04-11,2022-04-23,04,quantile,0.25,30144.2
3 wk ahead cum death,2022-04-11,2022-04-30,04,quantile,0.25,30307.3
4 wk ahead cum death,2022-04-11,2022-05-07,04,quantile,0.25,30507.5
1 wk ahead cum death,2022-04-11,2022-04-16,04,quantile,0.3,29954.8
2 wk ahead cum death,2022-04-11,2022-04-23,04,quantile,0.3,30153.2
3 wk ahead cum death,2022-04-11,2022-04-30,04,quantile,0.3,30330.1
4 wk ahead cum death,2022-04-11,2022-05-07,04,quantile,0.3,30508.7
1 wk ahead cum death,2022-04-11,2022-04-16,04,quantile,0.35,29969.5
2 wk ahead cum death,2022-04-11,2022-04-23,04,quantile,0.35,30187.1
3 wk ahead cum death,2022-04-11,2022-04-30,04,quantile,0.35,30361.6
4 wk ahead cum death,2022-04-11,2022-05-07,04,quantile,0.35,30542.6
1 wk ahead cum death,2022-04-11,2022-04-16,04,quantile,0.4,29975.6
2 wk ahead cum death,2022-04-11,2022-04-23,04,quantile,0.4,30194.1
3 wk ahead cum death,2022-04-11,2022-04-30,04,quantile,0.4,30374.9
4 wk ahead cum death,2022-04-11,2022-05-07,04,quantile,0.4,30545.6
1 wk ahead cum death,2022-04-11,2022-04-16,04,quantile,0.45,29979.0
2 wk ahead cum death,2022-04-11,2022-04-23,04,quantile,0.45,30206.2
3 wk ahead cum death,2022-04-11,2022-04-30,04,quantile,0.45,30398.1
4 wk ahead cum death,2022-04-11,2022-05-07,04,quantile,0.45,30546.2
1 wk ahead cum death,2022-04-11,2022-04-16,04,quantile,0.5,29991.5
2 wk ahead cum death,2022-04-11,2022-04-23,04,quantile,0.5,30207.9
3 wk ahead cum death,2022-04-11,2022-04-30,04,quantile,0.5,30408.6
4 wk ahead cum death,2022-04-11,2022-05-07,04,quantile,0.5,30631.4
1 wk ahead cum death,2022-04-11,2022-04-16,04,quantile,0.55,29999.1
2 wk ahead cum death,2022-04-11,2022-04-23,04,quantile,0.55,30229.8
3 wk ahead cum death,2022-04-11,2022-04-30,04,quantile,0.55,30440.5
4 wk ahead cum death,2022-04-11,2022-05-07,04,quantile,0.55,30679.3
1 wk ahead cum death,2022-04-11,2022-04-16,04,quantile,0.6,30011.5
2 wk ahead cum death,2022-04-11,2022-04-23,04,quantile,0.6,30245.5
3 wk ahead cum death,2022-04-11,2022-04-30,04,quantile,0.6,30454.8
4 wk ahead cum death,2022-04-11,2022-05-07,04,quantile,0.6,30681.0
1 wk ahead cum death,2022-04-11,2022-04-16,04,quantile,0.65,30016.1
2 wk ahead cum death,2022-04-11,2022-04-23,04,quantile,0.65,30260.8
3 wk ahead cum death,2022-04-11,2022-04-30,04,quantile,0.65,30481.7
4 wk ahead cum death,2022-04-11,2022-05-07,04,quantile,0.65,30688.3
1 wk ahead cum death,2022-04-11,2022-04-16,04,quantile,0.7,30034.9
2 wk ahead cum death,2022-04-11,2022-04-23,04,quantile,0.7,30316.7
3 wk ahead cum death,2022-04-11,2022-04-30,04,quantile,0.7,30513.2
4 wk ahead cum death,2022-04-11,2022-05-07,04,quantile,0.7,30698.8
1 wk ahead cum death,2022-04-11,2022-04-16,04,quantile,0.75,30039.3
2 wk ahead cum death,2022-04-11,2022-04-23,04,quantile,0.75,30341.2
3 wk ahead cum death,2022-04-11,2022-04-30,04,quantile,0.75,30568.2
4 wk ahead cum death,2022-04-11,2022-05-07,04,quantile,0.75,30786.3
1 wk ahead cum death,2022-04-11,2022-04-16,04,quantile,0.8,30055.3
2 wk ahead cum death,2022-04-11,2022-04-23,04,quantile,0.8,30365.9
3 wk ahead cum death,2022-04-11,2022-04-30,04,quantile,0.8,30586.9
4 wk ahead cum death,2022-04-11,2022-05-07,04,quantile,0.8,30949.2
1 wk ahead cum death,2022-04-11,2022-04-16,04,quantile,0.85,30070.2
2 wk ahead cum death,2022-04-11,2022-04-23,04,quantile,0.85,30395.2
3 wk ahead cum death,2022-04-11,2022-04-30,04,quantile,0.85,30627.6
4 wk ahead cum death,2022-04-11,2022-05-07,04,quantile,0.85,31062.8
1 wk ahead cum death,2022-04-11,2022-04-16,04,quantile,0.9,30103.1
2 wk ahead cum death,2022-04-11,2022-04-23,04,quantile,0.9,30448.1
3 wk ahead cum death,2022-04-11,2022-04-30,04,quantile,0.9,30728.9
4 wk ahead cum death,2022-04-11,2022-05-07,04,quantile,0.9,31399.2
1 wk ahead cum death,2022-04-11,2022-04-16,04,quantile,0.95,30131.5
2 wk ahead cum death,2022-04-11,2022-04-23,04,quantile,0.95,30550.1
3 wk ahead cum death,2022-04-11,2022-04-30,04,quantile,0.95,30854.1
4 wk ahead cum death,2022-04-11,2022-05-07,04,quantile,0.95,31627.0
1 wk ahead cum death,2022-04-11,2022-04-16,04,quantile,0.975,30183.7
2 wk ahead cum death,2022-04-11,2022-04-23,04,quantile,0.975,30651.7
3 wk ahead cum death,2022-04-11,2022-04-30,04,quantile,0.975,31145.7
4 wk ahead cum death,2022-04-11,2022-05-07,04,quantile,0.975,32119.2
1 wk ahead cum death,2022-04-11,2022-04-16,04,quantile,0.99,30417.0
2 wk ahead cum death,2022-04-11,2022-04-23,04,quantile,0.99,31201.6
3 wk ahead cum death,2022-04-11,2022-04-30,04,quantile,0.99,32059.9
4 wk ahead cum death,2022-04-11,2022-05-07,04,quantile,0.99,32928.0
1 wk ahead cum death,2022-04-11,2022-04-16,05,quantile,0.01,11305.0
2 wk ahead cum death,2022-04-11,2022-04-23,05,quantile,0.01,11305.0
3 wk ahead cum death,2022-04-11,2022-04-30,05,quantile,0.01,11305.0
4 wk ahead cum death,2022-04-11,2022-05-07,05,quantile,0.01,11305.0
1 wk ahead cum death,2022-04-11,2022-04-16,05,quantile,0.025,11305.0
2 wk ahead cum death,2022-04-11,2022-04-23,05,quantile,0.025,11305.0
3 wk ahead cum death,2022-04-11,2022-04-30,05,quantile,0.025,11305.0
4 wk ahead cum death,2022-04-11,2022-05-07,05,quantile,0.025,11305.0
1 wk ahead cum death,2022-04-11,2022-04-16,05,quantile,0.05,11305.0
2 wk ahead cum death,2022-04-11,2022-04-23,05,quantile,0.05,11306.5
3 wk ahead cum death,2022-04-11,2022-04-30,05,quantile,0.05,11321.8
4 wk ahead cum death,2022-04-11,2022-05-07,05,quantile,0.05,11332.3
1 wk ahead cum death,2022-04-11,2022-04-16,05,quantile,0.1,11316.9
2 wk ahead cum death,2022-04-11,2022-04-23,05,quantile,0.1,11317.6
3 wk ahead cum death,2022-04-11,2022-04-30,05,quantile,0.1,11336.1
4 wk ahead cum death,2022-04-11,2022-05-07,05,quantile,0.1,11346.2
1 wk ahead cum death,2022-04-11,2022-04-16,05,quantile,0.15,11324.6
2 wk ahead cum death,2022-04-11,2022-04-23,05,quantile,0.15,11344.8
3 wk ahead cum death,2022-04-11,2022-04-30,05,quantile,0.15,11362.9
4 wk ahead cum death,2022-04-11,2022-05-07,05,quantile,0.15,11368.8
1 wk ahead cum death,2022-04-11,2022-04-16,05,quantile,0.2,11330.9
2 wk ahead cum death,2022-04-11,2022-04-23,05,quantile,0.2,11351.4
3 wk ahead cum death,2022-04-11,2022-04-30,05,quantile,0.2,11370.4
4 wk ahead cum death,2022-04-11,2022-05-07,05,quantile,0.2,11372.0
1 wk ahead cum death,2022-04-11,2022-04-16,05,quantile,0.25,11336.7
2 wk ahead cum death,2022-04-11,2022-04-23,05,quantile,0.25,11356.1
3 wk ahead cum death,2022-04-11,2022-04-30,05,quantile,0.25,11376.2
4 wk ahead cum death,2022-04-11,2022-05-07,05,quantile,0.25,11382.7
1 wk ahead cum death,2022-04-11,2022-04-16,05,quantile,0.3,11340.2
2 wk ahead cum death,2022-04-11,2022-04-23,05,quantile,0.3,11359.0
3 wk ahead cum death,2022-04-11,2022-04-30,05,quantile,0.3,11383.6
4 wk ahead cum death,2022-04-11,2022-05-07,05,quantile,0.3,11390.6
1 wk ahead cum death,2022-04-11,2022-04-16,05,quantile,0.35,11343.6
2 wk ahead cum death,2022-04-11,2022-04-23,05,quantile,0.35,11368.2
3 wk ahead cum death,2022-04-11,2022-04-30,05,quantile,0.35,11387.9
4 wk ahead cum death,2022-04-11,2022-05-07,05,quantile,0.35,11397.9
1 wk ahead cum death,2022-04-11,2022-04-16,05,quantile,0.4,11344.5
2 wk ahead cum death,2022-04-11,2022-04-23,05,quantile,0.4,11369.2
3 wk ahead cum death,2022-04-11,2022-04-30,05,quantile,0.4,11393.0
4 wk ahead cum death,2022-04-11,2022-05-07,05,quantile,0.4,11401.0
1 wk ahead cum death,2022-04-11,2022-04-16,05,quantile,0.45,11344.8
2 wk ahead cum death,2022-04-11,2022-04-23,05,quantile,0.45,11371.1
3 wk ahead cum death,2022-04-11,2022-04-30,05,quantile,0.45,11398.6
4 wk ahead cum death,2022-04-11,2022-05-07,05,quantile,0.45,11403.0
1 wk ahead cum death,2022-04-11,2022-04-16,05,quantile,0.5,11348.8
2 wk ahead cum death,2022-04-11,2022-04-23,05,quantile,0.5,11372.1
3 wk ahead cum death,2022-04-11,2022-04-30,05,quantile,0.5,11398.6
4 wk ahead cum death,2022-04-11,2022-05-07,05,quantile,0.5,11423.4
1 wk ahead cum death,2022-04-11,2022-04-16,05,quantile,0.55,11349.9
2 wk ahead cum death,2022-04-11,2022-04-23,05,quantile,0.55,11377.5
3 wk ahead cum death,2022-04-11,2022-04-30,05,quantile,0.55,11408.6
4 wk ahead cum death,2022-04-11,2022-05-07,05,quantile,0.55,11426.0
1 wk ahead cum death,2022-04-11,2022-04-16,05,quantile,0.6,11353.4
2 wk ahead cum death,2022-04-11,2022-04-23,05,quantile,0.6,11380.2
3 wk ahead cum death,2022-04-11,2022-04-30,05,quantile,0.6,11413.2
4 wk ahead cum death,2022-04-11,2022-05-07,05,quantile,0.6,11426.7
1 wk ahead cum death,2022-04-11,2022-04-16,05,quantile,0.65,11353.8
2 wk ahead cum death,2022-04-11,2022-04-23,05,quantile,0.65,11383.8
3 wk ahead cum death,2022-04-11,2022-04-30,05,quantile,0.65,11418.6
4 wk ahead cum death,2022-04-11,2022-05-07,05,quantile,0.65,11429.3
1 wk ahead cum death,2022-04-11,2022-04-16,05,quantile,0.7,11359.1
2 wk ahead cum death,2022-04-11,2022-04-23,05,quantile,0.7,11397.6
3 wk ahead cum death,2022-04-11,2022-04-30,05,quantile,0.7,11427.4
4 wk ahead cum death,2022-04-11,2022-05-07,05,quantile,0.7,11444.5
1 wk ahead cum death,2022-04-11,2022-04-16,05,quantile,0.75,11360.3
2 wk ahead cum death,2022-04-11,2022-04-23,05,quantile,0.75,11402.5
3 wk ahead cum death,2022-04-11,2022-04-30,05,quantile,0.75,11440.2
4 wk ahead cum death,2022-04-11,2022-05-07,05,quantile,0.75,11474.0
1 wk ahead cum death,2022-04-11,2022-04-16,05,quantile,0.8,11364.3
2 wk ahead cum death,2022-04-11,2022-04-23,05,quantile,0.8,11407.5
3 wk ahead cum death,2022-04-11,2022-04-30,05,quantile,0.8,11443.6
4 wk ahead cum death,2022-04-11,2022-05-07,05,quantile,0.8,11540.1
