target,forecast_date,target_end_date,location,type,quantile,value
1 wk ahead cum death,2021-08-09,2021-08-14,01,quantile,0.8,11783.8
2 wk ahead cum death,2021-08-09,2021-08-21,01,quantile,0.8,11952.1
3 wk ahead cum death,2021-08-09,2021-08-28,01,quantile,0.8,12108.0
4 wk ahead cum death,2021-08-09,2021-09-04,01,quantile,0.8,12310.9
1 wk ahead cum death,2021-08-09,2021-08-14,01,quantile,0.85,11793.9
2 wk ahead cum death,2021-08-09,2021-08-21,01,quantile,0.85,11957.5
3 wk ahead cum death,2021-08-09,2021-08-28,01,quantile,0.85,12129.7
4 wk ahead cum death,2021-08-09,2021-09-04,01,quantile,0.85,12347.7
1 wk ahead cum death,2021-08-09,2021-08-14,01,quantile,0.9,11801.6
2 wk ahead cum death,2021-08-09,2021-08-21,01,quantile,0.9,11981.1
3 wk ahead cum death,2021-08-09,2021-08-28,01,quantile,0.9,12159.2
4 wk ahead cum death,2021-08-09,2021-09-04,01,quantile,0.9,12376.9
1 wk ahead cum death,2021-08-09,2021-08-14,01,quantile,0.95,11844.4
2 wk ahead cum death,2021-08-09,2021-08-21,01,quantile,0.95,12012.4
3 wk ahead cum death,2021-08-09,2021-08-28,01,quantile,0.95,12225.6
4 wk ahead cum death,2021-08-09,2021-09-04,01,quantile,0.95,12452.9
1 wk ahead cum death,2021-08-09,2021-08-14,01,quantile,0.975,11892.3
2 wk ahead cum death,2021-08-09,2021-08-21,01,quantile,0.975,12081.8
3 wk ahead cum death,2021-08-09,2021-08-28,01,quantile,0.975,12312.7
4 wk ahead cum death,2021-08-09,2021-09-04,01,quantile,0.975,12569.7
1 wk ahead cum death,2021-08-09,2021-08-14,01,quantile,0.99,12148.5
2 wk ahead cum death,2021-08-09,2021-08-21,01,quantile,0.99,12455.0
3 wk ahead cum death,2021-08-09,2021-08-28,01,quantile,0.99,12778.7
4 wk ahead cum death,2021-08-09,2021-09-04,01,quantile,0.99,12975.2
1 wk ahead cum death,2021-08-09,2021-08-14,02,quantile,0.01,398.0
2 wk ahead cum death,2021-08-09,2021-08-21,02,quantile,0.01,398.0
3 wk ahead cum death,2021-08-09,2021-08-28,02,quantile,0.01,398.0
4 wk ahead cum death,2021-08-09,2021-09-04,02,quantile,0.01,398.0
1 wk ahead cum death,2021-08-09,2021-08-14,02,quantile,0.025,398.0
2 wk ahead cum death,2021-08-09,2021-08-21,02,quantile,0.025,398.0
3 wk ahead cum death,2021-08-09,2021-08-28,02,quantile,0.025,412.7
4 wk ahead cum death,2021-08-09,2021-09-04,02,quantile,0.025,429.2
1 wk ahead cum death,2021-08-09,2021-08-14,02,quantile,0.05,398.0
2 wk ahead cum death,2021-08-09,2021-08-21,02,quantile,0.05,414.3
3 wk ahead cum death,2021-08-09,2021-08-28,02,quantile,0.05,422.9
4 wk ahead cum death,2021-08-09,2021-09-04,02,quantile,0.05,437.3
1 wk ahead cum death,2021-08-09,2021-08-14,02,quantile,0.1,401.1
2 wk ahead cum death,2021-08-09,2021-08-21,02,quantile,0.1,417.3
3 wk ahead cum death,2021-08-09,2021-08-28,02,quantile,0.1,426.3
4 wk ahead cum death,2021-08-09,2021-09-04,02,quantile,0.1,441.4
1 wk ahead cum death,2021-08-09,2021-08-14,02,quantile,0.15,404.6
2 wk ahead cum death,2021-08-09,2021-08-21,02,quantile,0.15,419.3
3 wk ahead cum death,2021-08-09,2021-08-28,02,quantile,0.15,431.6
4 wk ahead cum death,2021-08-09,2021-09-04,02,quantile,0.15,445.3
1 wk ahead cum death,2021-08-09,2021-08-14,02,quantile,0.2,407.1
2 wk ahead cum death,2021-08-09,2021-08-21,02,quantile,0.2,421.0
3 wk ahead cum death,2021-08-09,2021-08-28,02,quantile,0.2,432.9
4 wk ahead cum death,2021-08-09,2021-09-04,02,quantile,0.2,447.7
1 wk ahead cum death,2021-08-09,2021-08-14,02,quantile,0.25,408.6
2 wk ahead cum death,2021-08-09,2021-08-21,02,quantile,0.25,422.7
3 wk ahead cum death,2021-08-09,2021-08-28,02,quantile,0.25,435.2
4 wk ahead cum death,2021-08-09,2021-09-04,02,quantile,0.25,451.3
1 wk ahead cum death,2021-08-09,2021-08-14,02,quantile,0.3,409.2
2 wk ahead cum death,2021-08-09,2021-08-21,02,quantile,0.3,423.8
3 wk ahead cum death,2021-08-09,2021-08-28,02,quantile,0.3,435.9
4 wk ahead cum death,2021-08-09,2021-09-04,02,quantile,0.3,452.7
1 wk ahead cum death,2021-08-09,2021-08-14,02,quantile,0.35,410.4
2 wk ahead cum death,2021-08-09,2021-08-21,02,quantile,0.35,424.9
3 wk ahead cum death,2021-08-09,2021-08-28,02,quantile,0.35,437.6
4 wk ahead cum death,2021-08-09,2021-09-04,02,quantile,0.35,454.9
1 wk ahead cum death,2021-08-09,2021-08-14,02,quantile,0.4,410.4
2 wk ahead cum death,2021-08-09,2021-08-21,02,quantile,0.4,425.6
3 wk ahead cum death,2021-08-09,2021-08-28,02,quantile,0.4,437.7
4 wk ahead cum death,2021-08-09,2021-09-04,02,quantile,0.4,455.5
1 wk ahead cum death,2021-08-09,2021-08-14,02,quantile,0.45,411.1
2 wk ahead cum death,2021-08-09,2021-08-21,02,quantile,0.45,427.2
3 wk ahead cum death,2021-08-09,2021-08-28,02,quantile,0.45,437.8
4 wk ahead cum death,2021-08-09,2021-09-04,02,quantile,0.45,455.8
1 wk ahead cum death,2021-08-09,2021-08-14,02,quantile,0.5,411.9
2 wk ahead cum death,2021-08-09,2021-08-21,02,quantile,0.5,427.8
3 wk ahead cum death,2021-08-09,2021-08-28,02,quantile,0.5,440.7
4 wk ahead cum death,2021-08-09,2021-09-04,02,quantile,0.5,457.8
1 wk ahead cum death,2021-08-09,2021-08-14,02,quantile,0.55,412.3
2 wk ahead cum death,2021-08-09,2021-08-21,02,quantile,0.55,428.5
3 wk ahead cum death,2021-08-09,2021-08-28,02,quantile,0.55,442.0
4 wk ahead cum death,2021-08-09,2021-09-04,02,quantile,0.55,460.8
1 wk ahead cum death,2021-08-09,2021-08-14,02,quantile,0.6,412.4
2 wk ahead cum death,2021-08-09,2021-08-21,02,quantile,0.6,429.9
3 wk ahead cum death,2021-08-09,2021-08-28,02,quantile,0.6,444.1
4 wk ahead cum death,2021-08-09,2021-09-04,02,quantile,0.6,462.2
1 wk ahead cum death,2021-08-09,2021-08-14,02,quantile,0.65,413.5
2 wk ahead cum death,2021-08-09,2021-08-21,02,quantile,0.65,431.3
3 wk ahead cum death,2021-08-09,2021-08-28,02,quantile,0.65,445.7
4 wk ahead cum death,2021-08-09,2021-09-04,02,quantile,0.65,463.5
1 wk ahead cum death,2021-08-09,2021-08-14,02,quantile,0.7,413.8
2 wk ahead cum death,2021-08-09,2021-08-21,02,quantile,0.7,432.5
3 wk ahead cum death,2021-08-09,2021-08-28,02,quantile,0.7,447.4
4 wk ahead cum death,2021-08-09,2021-09-04,02,quantile,0.7,464.8
1 wk ahead cum death,2021-08-09,2021-08-14,02,quantile,0.75,415.7
2 wk ahead cum death,2021-08-09,2021-08-21,02,quantile,0.75,434.3
3 wk ahead cum death,2021-08-09,2021-08-28,02,quantile,0.75,448.3
4 wk ahead cum death,2021-08-09,2021-09-04,02,quantile,0.75,467.6
1 wk ahead cum death,2021-08-09,2021-08-14,02,quantile,0.8,416.8
2 wk ahead cum death,2021-08-09,2021-08-21,02,quantile,0.8,436.7
3 wk ahead cum death,2021-08-09,2021-08-28,02,quantile,0.8,449.7
4 wk ahead cum death,2021-08-09,2021-09-04,02,quantile,0.8,469.4
1 wk ahead cum death,2021-08-09,2021-08-14,02,quantile,0.85,418.5
2 wk ahead cum death,2021-08-09,2021-08-21,02,quantile,0.85,437.4
3 wk ahead cum death,2021-08-09,2021-08-28,02,quantile,0.85,452.8
4 wk ahead cum death,2021-08-09,2021-09-04,02,quantile,0.85,474.2
1 wk ahead cum death,2021-08-09,2021-08-14,02,quantile,0.9,420.5
2 wk ahead cum death,2021-08-09,2021-08-21,02,quantile,0.9,439.8
3 wk ahead cum death,2021-08-09,2021-08-28,02,quantile,0.9,455.9
4 wk ahead cum death,2021-08-09,2021-09-04,02,quantile,0.9,480.0
1 wk ahead cum death,2021-08-09,2021-08-14,02,quantile,0.95,425.4
2 wk ahead cum death,2021-08-09,2021-08-21,02,quantile,0.95,444.7
3 wk ahead cum death,2021-08-09,2021-08-28,02,quantile,0.95,464.3
4 wk ahead cum death,2021-08-09,2021-09-04,02,quantile,0.95,492.3
1 wk ahead cum death,2021-08-09,2021-08-14,02,quantile,0.975,434.0
2 wk ahead cum death,2021-08-09,2021-08-21,02,quantile,0.975,455.5
3 wk ahead cum death,2021-08-09,2021-08-28,02,quantile,0.975,477.5
4 wk ahead cum death,2021-08-09,2021-09-04,02,quantile,0.975,512.5
1 wk ahead cum death,2021-08-09,2021-08-14,02,quantile,0.99,474.3
2 wk ahead cum death,2021-08-09,2021-08-21,02,quantile,0.99,513.8
3 wk ahead cum death,2021-08-09,2021-08-28,02,quantile,0.99,550.3
4 wk ahead cum death,2021-08-09,2021-09-04,02,quantile,0.99,575.6
1 wk ahead cum death,2021-08-09,2021-08-14,04,quantile,0.01,18376.0
2 wk ahead cum death,2021-08-09,2021-08-21,04,quantile,0.01,18376.0
3 wk ahead cum death,2021-08-09,2021-08-28,04,quantile,0.01,18376.0
4 wk ahead cum death,2021-08-09,2021-09-04,04,quantile,0.01,18376.0
1 wk ahead cum death,2021-08-09,2021-08-14,04,quantile,0.025,18376.0
2 wk ahead cum death,2021-08-09,2021-08-21,04,quantile,0.025,18376.0
3 wk ahead cum death,2021-08-09,2021-08-28,04,quantile,0.025,18539.3
4 wk ahead cum death,2021-08-09,2021-09-04,04,quantile,0.025,18659.1
1 wk ahead cum death,2021-08-09,2021-08-14,04,quantile,0.05,18385.1
2 wk ahead cum death,2021-08-09,2021-08-21,04,quantile,0.05,18530.0
3 wk ahead cum death,2021-08-09,2021-08-28,04,quantile,0.05,18621.1
4 wk ahead cum death,2021-08-09,2021-09-04,04,quantile,0.05,18733.2
1 wk ahead cum death,2021-08-09,2021-08-14,04,quantile,0.1,18414.7
2 wk ahead cum death,2021-08-09,2021-08-21,04,quantile,0.1,18558.6
3 wk ahead cum death,2021-08-09,2021-08-28,04,quantile,0.1,18665.1
4 wk ahead cum death,2021-08-09,2021-09-04,04,quantile,0.1,18766.3
1 wk ahead cum death,2021-08-09,2021-08-14,04,quantile,0.15,18448.5
2 wk ahead cum death,2021-08-09,2021-08-21,04,quantile,0.15,18570.0
3 wk ahead cum death,2021-08-09,2021-08-28,04,quantile,0.15,18698.3
4 wk ahead cum death,2021-08-09,2021-09-04,04,quantile,0.15,18794.6
1 wk ahead cum death,2021-08-09,2021-08-14,04,quantile,0.2,18469.8
2 wk ahead cum death,2021-08-09,2021-08-21,04,quantile,0.2,18584.9
3 wk ahead cum death,2021-08-09,2021-08-28,04,quantile,0.2,18716.0
4 wk ahead cum death,2021-08-09,2021-09-04,04,quantile,0.2,18824.5
1 wk ahead cum death,2021-08-09,2021-08-14,04,quantile,0.25,18481.5
2 wk ahead cum death,2021-08-09,2021-08-21,04,quantile,0.25,18601.2
3 wk ahead cum death,2021-08-09,2021-08-28,04,quantile,0.25,18732.1
4 wk ahead cum death,2021-08-09,2021-09-04,04,quantile,0.25,18852.4
1 wk ahead cum death,2021-08-09,2021-08-14,04,quantile,0.3,18485.9
2 wk ahead cum death,2021-08-09,2021-08-21,04,quantile,0.3,18605.8
3 wk ahead cum death,2021-08-09,2021-08-28,04,quantile,0.3,18739.4
4 wk ahead cum death,2021-08-09,2021-09-04,04,quantile,0.3,18867.4
1 wk ahead cum death,2021-08-09,2021-08-14,04,quantile,0.35,18493.5
2 wk ahead cum death,2021-08-09,2021-08-21,04,quantile,0.35,18613.5
3 wk ahead cum death,2021-08-09,2021-08-28,04,quantile,0.35,18758.4
4 wk ahead cum death,2021-08-09,2021-09-04,04,quantile,0.35,18875.6
1 wk ahead cum death,2021-08-09,2021-08-14,04,quantile,0.4,18495.9
2 wk ahead cum death,2021-08-09,2021-08-21,04,quantile,0.4,18620.0
3 wk ahead cum death,2021-08-09,2021-08-28,04,quantile,0.4,18760.3
4 wk ahead cum death,2021-08-09,2021-09-04,04,quantile,0.4,18887.2
1 wk ahead cum death,2021-08-09,2021-08-14,04,quantile,0.45,18498.1
2 wk ahead cum death,2021-08-09,2021-08-21,04,quantile,0.45,18630.7
3 wk ahead cum death,2021-08-09,2021-08-28,04,quantile,0.45,18771.1
4 wk ahead cum death,2021-08-09,2021-09-04,04,quantile,0.45,18899.8
1 wk ahead cum death,2021-08-09,2021-08-14,04,quantile,0.5,18506.6
2 wk ahead cum death,2021-08-09,2021-08-21,04,quantile,0.5,18636.3
3 wk ahead cum death,2021-08-09,2021-08-28,04,quantile,0.5,18774.6
4 wk ahead cum death,2021-08-09,2021-09-04,04,quantile,0.5,18921.5
1 wk ahead cum death,2021-08-09,2021-08-14,04,quantile,0.55,18506.8
2 wk ahead cum death,2021-08-09,2021-08-21,04,quantile,0.55,18642.5
3 wk ahead cum death,2021-08-09,2021-08-28,04,quantile,0.55,18797.2
4 wk ahead cum death,2021-08-09,2021-09-04,04,quantile,0.55,18929.0
1 wk ahead cum death,2021-08-09,2021-08-14,04,quantile,0.6,18511.9
2 wk ahead cum death,2021-08-09,2021-08-21,04,quantile,0.6,18652.1
3 wk ahead cum death,2021-08-09,2021-08-28,04,quantile,0.6,18809.1
4 wk ahead cum death,2021-08-09,2021-09-04,04,quantile,0.6,18948.0
1 wk ahead cum death,2021-08-09,2021-08-14,04,quantile,0.65,18519.7
2 wk ahead cum death,2021-08-09,2021-08-21,04,quantile,0.65,18661.1
3 wk ahead cum death,2021-08-09,2021-08-28,04,quantile,0.65,18817.5
4 wk ahead cum death,2021-08-09,2021-09-04,04,quantile,0.65,18957.3
1 wk ahead cum death,2021-08-09,2021-08-14,04,quantile,0.7,18523.4
2 wk ahead cum death,2021-08-09,2021-08-21,04,quantile,0.7,18669.5
3 wk ahead cum death,2021-08-09,2021-08-28,04,quantile,0.7,18828.0
4 wk ahead cum death,2021-08-09,2021-09-04,04,quantile,0.7,18959.3
1 wk ahead cum death,2021-08-09,2021-08-14,04,quantile,0.75,18535.5
2 wk ahead cum death,2021-08-09,2021-08-21,04,quantile,0.75,18679.8
3 wk ahead cum death,2021-08-09,2021-08-28,04,quantile,0.75,18843.9
4 wk ahead cum death,2021-08-09,2021-09-04,04,quantile,0.75,18978.8
1 wk ahead cum death,2021-08-09,2021-08-14,04,quantile,0.8,18545.9
2 wk ahead cum death,2021-08-09,2021-08-21,04,quantile,0.8,18701.6
3 wk ahead cum death,2021-08-09,2021-08-28,04,quantile,0.8,18865.1
4 wk ahead cum death,2021-08-09,2021-09-04,04,quantile,0.8,19006.6
1 wk ahead cum death,2021-08-09,2021-08-14,04,quantile,0.85,18558.0
2 wk ahead cum death,2021-08-09,2021-08-21,04,quantile,0.85,18709.2
3 wk ahead cum death,2021-08-09,2021-08-28,04,quantile,0.85,18892.8
4 wk ahead cum death,2021-08-09,2021-09-04,04,quantile,0.85,19052.0
1 wk ahead cum death,2021-08-09,2021-08-14,04,quantile,0.9,18580.7
2 wk ahead cum death,2021-08-09,2021-08-21,04,quantile,0.9,18733.3
3 wk ahead cum death,2021-08-09,2021-08-28,04,quantile,0.9,18932.7
4 wk ahead cum death,2021-08-09,2021-09-04,04,quantile,0.9,19099.6
1 wk ahead cum death,2021-08-09,2021-08-14,04,quantile,0.95,18624.6
2 wk ahead cum death,2021-08-09,2021-08-21,04,quantile,0.95,18779.6
3 wk ahead cum death,2021-08-09,2021-08-28,04,quantile,0.95,19002.6
4 wk ahead cum death,2021-08-09,2021-09-04,04,quantile,0.95,19212.0
1 wk ahead cum death,2021-08-09,2021-08-14,04,quantile,0.975,18708.9
2 wk ahead cum death,2021-08-09,2021-08-21,04,quantile,0.975,18887.0
3 wk ahead cum death,2021-08-09,2021-08-28,04,quantile,0.975,19111.2
4 wk ahead cum death,2021-08-09,2021-09-04,04,quantile,0.975,19417.3
1 wk ahead cum death,2021-08-09,2021-08-14,04,quantile,0.99,19093.7
2 wk ahead cum death,2021-08-09,2021-08-21,04,quantile,0.99,19431.0
3 wk ahead cum death,2021-08-09,2021-08-28,04,quantile,0.99,19799.0
4 wk ahead cum death,2021-08-09,2021-09-04,04,quantile,0.99,20004.2
1 wk ahead cum death,2021-08-09,2021-08-14,05,quantile,0.01,6290.0
2 wk ahead cum death,2021-08-09,2021-08-21,05,quantile,0.01,6290.0
3 wk ahead cum death,2021-08-09,2021-08-28,05,quantile,0.01,6290.0
4 wk ahead cum death,2021-08-09,2021-09-04,05,quantile,0.01,6290.0
1 wk ahead cum death,2021-08-09,2021-08-14,05,quantile,0.025,6290.0
2 wk ahead cum death,2021-08-09,2021-08-21,05,quantile,0.025,6320.6
3 wk ahead cum death,2021-08-09,2021-08-28,05,quantile,0.025,6543.0
4 wk ahead cum death,2021-08-09,2021-09-04,05,quantile,0.025,6695.0
1 wk ahead cum death,2021-08-09,2021-08-14,05,quantile,0.05,6322.7
2 wk ahead cum death,2021-08-09,2021-08-21,05,quantile,0.05,6491.9
3 wk ahead cum death,2021-08-09,2021-08-28,05,quantile,0.05,6605.1
4 wk ahead cum death,2021-08-09,2021-09-04,05,quantile,0.05,6748.6
1 wk ahead cum death,2021-08-09,2021-08-14,05,quantile,0.1,6346.8
2 wk ahead cum death,2021-08-09,2021-08-21,05,quantile,0.1,6514.8
3 wk ahead cum death,2021-08-09,2021-08-28,05,quantile,0.1,6635.1
4 wk ahead cum death,2021-08-09,2021-09-04,05,quantile,0.1,6775.1
1 wk ahead cum death,2021-08-09,2021-08-14,05,quantile,0.15,6377.6
2 wk ahead cum death,2021-08-09,2021-08-21,05,quantile,0.15,6525.4
3 wk ahead cum death,2021-08-09,2021-08-28,05,quantile,0.15,6655.9
4 wk ahead cum death,2021-08-09,2021-09-04,05,quantile,0.15,6796.0
1 wk ahead cum death,2021-08-09,2021-08-14,05,quantile,0.2,6400.4
2 wk ahead cum death,2021-08-09,2021-08-21,05,quantile,0.2,6539.3
3 wk ahead cum death,2021-08-09,2021-08-28,05,quantile,0.2,6667.9
4 wk ahead cum death,2021-08-09,2021-09-04,05,quantile,0.2,6814.4
1 wk ahead cum death,2021-08-09,2021-08-14,05,quantile,0.25,6412.2
2 wk ahead cum death,2021-08-09,2021-08-21,05,quantile,0.25,6551.7
3 wk ahead cum death,2021-08-09,2021-08-28,05,quantile,0.25,6684.7
4 wk ahead cum death,2021-08-09,2021-09-04,05,quantile,0.25,6837.3
1 wk ahead cum death,2021-08-09,2021-08-14,05,quantile,0.3,6421.8
2 wk ahead cum death,2021-08-09,2021-08-21,05,quantile,0.3,6558.3
3 wk ahead cum death,2021-08-09,2021-08-28,05,quantile,0.3,6689.0
4 wk ahead cum death,2021-08-09,2021-09-04,05,quantile,0.3,6851.2
1 wk ahead cum death,2021-08-09,2021-08-14,05,quantile,0.35,6427.5
2 wk ahead cum death,2021-08-09,2021-08-21,05,quantile,0.35,6566.6
3 wk ahead cum death,2021-08-09,2021-08-28,05,quantile,0.35,6701.7
4 wk ahead cum death,2021-08-09,2021-09-04,05,quantile,0.35,6855.6
1 wk ahead cum death,2021-08-09,2021-08-14,05,quantile,0.4,6430.1
2 wk ahead cum death,2021-08-09,2021-08-21,05,quantile,0.4,6573.0
3 wk ahead cum death,2021-08-09,2021-08-28,05,quantile,0.4,6705.5
4 wk ahead cum death,2021-08-09,2021-09-04,05,quantile,0.4,6865.8
1 wk ahead cum death,2021-08-09,2021-08-14,05,quantile,0.45,6432.2
2 wk ahead cum death,2021-08-09,2021-08-21,05,quantile,0.45,6579.3
3 wk ahead cum death,2021-08-09,2021-08-28,05,quantile,0.45,6713.3
4 wk ahead cum death,2021-08-09,2021-09-04,05,quantile,0.45,6873.2
1 wk ahead cum death,2021-08-09,2021-08-14,05,quantile,0.5,6438.2
2 wk ahead cum death,2021-08-09,2021-08-21,05,quantile,0.5,6589.0
3 wk ahead cum death,2021-08-09,2021-08-28,05,quantile,0.5,6721.0
4 wk ahead cum death,2021-08-09,2021-09-04,05,quantile,0.5,6889.4
1 wk ahead cum death,2021-08-09,2021-08-14,05,quantile,0.55,6440.1
2 wk ahead cum death,2021-08-09,2021-08-21,05,quantile,0.55,6594.5
3 wk ahead cum death,2021-08-09,2021-08-28,05,quantile,0.55,6736.6
4 wk ahead cum death,2021-08-09,2021-09-04,05,quantile,0.55,6900.0
1 wk ahead cum death,2021-08-09,2021-08-14,05,quantile,0.6,6445.0
2 wk ahead cum death,2021-08-09,2021-08-21,05,quantile,0.6,6600.9
3 wk ahead cum death,2021-08-09,2021-08-28,05,quantile,0.6,6743.7
4 wk ahead cum death,2021-08-09,2021-09-04,05,quantile,0.6,6914.0
1 wk ahead cum death,2021-08-09,2021-08-14,05,quantile,0.65,6451.8
2 wk ahead cum death,2021-08-09,2021-08-21,05,quantile,0.65,6611.0
3 wk ahead cum death,2021-08-09,2021-08-28,05,quantile,0.65,6752.7
4 wk ahead cum death,2021-08-09,2021-09-04,05,quantile,0.65,6922.8
1 wk ahead cum death,2021-08-09,2021-08-14,05,quantile,0.7,6455.0
2 wk ahead cum death,2021-08-09,2021-08-21,05,quantile,0.7,6617.6
3 wk ahead cum death,2021-08-09,2021-08-28,05,quantile,0.7,6760.8
4 wk ahead cum death,2021-08-09,2021-09-04,05,quantile,0.7,6923.2
1 wk ahead cum death,2021-08-09,2021-08-14,05,quantile,0.75,6463.7
2 wk ahead cum death,2021-08-09,2021-08-21,05,quantile,0.75,6622.9
3 wk ahead cum death,2021-08-09,2021-08-28,05,quantile,0.75,6774.3
4 wk ahead cum death,2021-08-09,2021-09-04,05,quantile,0.75,6940.9
1 wk ahead cum death,2021-08-09,2021-08-14,05,quantile,0.8,6469.9
2 wk ahead cum death,2021-08-09,2021-08-21,05,quantile,0.8,6641.3
3 wk ahead cum death,2021-08-09,2021-08-28,05,quantile,0.8,6788.5
4 wk ahead cum death,2021-08-09,2021-09-04,05,quantile,0.8,6960.2
1 wk ahead cum death,2021-08-09,2021-08-14,05,quantile,0.85,6476.6
2 wk ahead cum death,2021-08-09,2021-08-21,05,quantile,0.85,6649.6
3 wk ahead cum death,2021-08-09,2021-08-28,05,quantile,0.85,6805.5
