target,forecast_date,target_end_date,location,type,quantile,value
1 wk ahead cum death,2021-12-20,2021-12-25,01,quantile,0.55,16433.1
2 wk ahead cum death,2021-12-20,2022-01-01,01,quantile,0.55,16514.8
3 wk ahead cum death,2021-12-20,2022-01-08,01,quantile,0.55,16587.0
4 wk ahead cum death,2021-12-20,2022-01-15,01,quantile,0.55,16650.8
1 wk ahead cum death,2021-12-20,2021-12-25,01,quantile,0.6,16433.2
2 wk ahead cum death,2021-12-20,2022-01-01,01,quantile,0.6,16517.2
3 wk ahead cum death,2021-12-20,2022-01-08,01,quantile,0.6,16590.6
4 wk ahead cum death,2021-12-20,2022-01-15,01,quantile,0.6,16658.1
1 wk ahead cum death,2021-12-20,2021-12-25,01,quantile,0.65,16434.4
2 wk ahead cum death,2021-12-20,2022-01-01,01,quantile,0.65,16521.9
3 wk ahead cum death,2021-12-20,2022-01-08,01,quantile,0.65,16597.9
4 wk ahead cum death,2021-12-20,2022-01-15,01,quantile,0.65,16662.2
1 wk ahead cum death,2021-12-20,2021-12-25,01,quantile,0.7,16440.1
2 wk ahead cum death,2021-12-20,2022-01-01,01,quantile,0.7,16528.4
3 wk ahead cum death,2021-12-20,2022-01-08,01,quantile,0.7,16612.9
4 wk ahead cum death,2021-12-20,2022-01-15,01,quantile,0.7,16678.7
1 wk ahead cum death,2021-12-20,2021-12-25,01,quantile,0.75,16447.2
2 wk ahead cum death,2021-12-20,2022-01-01,01,quantile,0.75,16532.6
3 wk ahead cum death,2021-12-20,2022-01-08,01,quantile,0.75,16620.8
4 wk ahead cum death,2021-12-20,2022-01-15,01,quantile,0.75,16686.1
1 wk ahead cum death,2021-12-20,2021-12-25,01,quantile,0.8,16453.5
2 wk ahead cum death,2021-12-20,2022-01-01,01,quantile,0.8,16542.3
3 wk ahead cum death,2021-12-20,2022-01-08,01,quantile,0.8,16633.5
4 wk ahead cum death,2021-12-20,2022-01-15,01,quantile,0.8,16704.4
1 wk ahead cum death,2021-12-20,2021-12-25,01,quantile,0.85,16455.4
2 wk ahead cum death,2021-12-20,2022-01-01,01,quantile,0.85,16552.9
3 wk ahead cum death,2021-12-20,2022-01-08,01,quantile,0.85,16652.0
4 wk ahead cum death,2021-12-20,2022-01-15,01,quantile,0.85,16725.5
1 wk ahead cum death,2021-12-20,2021-12-25,01,quantile,0.9,16466.8
2 wk ahead cum death,2021-12-20,2022-01-01,01,quantile,0.9,16565.6
3 wk ahead cum death,2021-12-20,2022-01-08,01,quantile,0.9,16675.6
4 wk ahead cum death,2021-12-20,2022-01-15,01,quantile,0.9,16763.4
1 wk ahead cum death,2021-12-20,2021-12-25,01,quantile,0.95,16482.7
2 wk ahead cum death,2021-12-20,2022-01-01,01,quantile,0.95,16596.1
3 wk ahead cum death,2021-12-20,2022-01-08,01,quantile,0.95,16707.6
4 wk ahead cum death,2021-12-20,2022-01-15,01,quantile,0.95,16848.3
1 wk ahead cum death,2021-12-20,2021-12-25,01,quantile,0.975,16504.0
2 wk ahead cum death,2021-12-20,2022-01-01,01,quantile,0.975,16635.2
3 wk ahead cum death,2021-12-20,2022-01-08,01,quantile,0.975,16775.5
4 wk ahead cum death,2021-12-20,2022-01-15,01,quantile,0.975,16926.3
1 wk ahead cum death,2021-12-20,2021-12-25,01,quantile,0.99,16565.6
2 wk ahead cum death,2021-12-20,2022-01-01,01,quantile,0.99,16804.6
3 wk ahead cum death,2021-12-20,2022-01-08,01,quantile,0.99,16954.2
4 wk ahead cum death,2021-12-20,2022-01-15,01,quantile,0.99,17259.3
1 wk ahead cum death,2021-12-20,2021-12-25,02,quantile,0.01,946.0
2 wk ahead cum death,2021-12-20,2022-01-01,02,quantile,0.01,956.0
3 wk ahead cum death,2021-12-20,2022-01-08,02,quantile,0.01,957.1
4 wk ahead cum death,2021-12-20,2022-01-15,02,quantile,0.01,962.8
1 wk ahead cum death,2021-12-20,2021-12-25,02,quantile,0.025,946.0
2 wk ahead cum death,2021-12-20,2022-01-01,02,quantile,0.025,966.4
3 wk ahead cum death,2021-12-20,2022-01-08,02,quantile,0.025,977.8
4 wk ahead cum death,2021-12-20,2022-01-15,02,quantile,0.025,1016.1
1 wk ahead cum death,2021-12-20,2021-12-25,02,quantile,0.05,946.0
2 wk ahead cum death,2021-12-20,2022-01-01,02,quantile,0.05,971.4
3 wk ahead cum death,2021-12-20,2022-01-08,02,quantile,0.05,983.9
4 wk ahead cum death,2021-12-20,2022-01-15,02,quantile,0.05,1019.9
1 wk ahead cum death,2021-12-20,2021-12-25,02,quantile,0.1,946.5
2 wk ahead cum death,2021-12-20,2022-01-01,02,quantile,0.1,974.5
3 wk ahead cum death,2021-12-20,2022-01-08,02,quantile,0.1,986.7
4 wk ahead cum death,2021-12-20,2022-01-15,02,quantile,0.1,1024.4
1 wk ahead cum death,2021-12-20,2021-12-25,02,quantile,0.15,950.1
2 wk ahead cum death,2021-12-20,2022-01-01,02,quantile,0.15,975.7
3 wk ahead cum death,2021-12-20,2022-01-08,02,quantile,0.15,989.5
4 wk ahead cum death,2021-12-20,2022-01-15,02,quantile,0.15,1028.6
1 wk ahead cum death,2021-12-20,2021-12-25,02,quantile,0.2,951.3
2 wk ahead cum death,2021-12-20,2022-01-01,02,quantile,0.2,977.8
3 wk ahead cum death,2021-12-20,2022-01-08,02,quantile,0.2,990.6
4 wk ahead cum death,2021-12-20,2022-01-15,02,quantile,0.2,1029.6
1 wk ahead cum death,2021-12-20,2021-12-25,02,quantile,0.25,953.7
2 wk ahead cum death,2021-12-20,2022-01-01,02,quantile,0.25,978.8
3 wk ahead cum death,2021-12-20,2022-01-08,02,quantile,0.25,993.9
4 wk ahead cum death,2021-12-20,2022-01-15,02,quantile,0.25,1031.6
1 wk ahead cum death,2021-12-20,2021-12-25,02,quantile,0.3,954.6
2 wk ahead cum death,2021-12-20,2022-01-01,02,quantile,0.3,980.0
3 wk ahead cum death,2021-12-20,2022-01-08,02,quantile,0.3,994.5
4 wk ahead cum death,2021-12-20,2022-01-15,02,quantile,0.3,1031.7
1 wk ahead cum death,2021-12-20,2021-12-25,02,quantile,0.35,955.8
2 wk ahead cum death,2021-12-20,2022-01-01,02,quantile,0.35,980.7
3 wk ahead cum death,2021-12-20,2022-01-08,02,quantile,0.35,994.8
4 wk ahead cum death,2021-12-20,2022-01-15,02,quantile,0.35,1032.7
1 wk ahead cum death,2021-12-20,2021-12-25,02,quantile,0.4,956.5
2 wk ahead cum death,2021-12-20,2022-01-01,02,quantile,0.4,982.2
3 wk ahead cum death,2021-12-20,2022-01-08,02,quantile,0.4,997.7
4 wk ahead cum death,2021-12-20,2022-01-15,02,quantile,0.4,1032.9
1 wk ahead cum death,2021-12-20,2021-12-25,02,quantile,0.45,957.9
2 wk ahead cum death,2021-12-20,2022-01-01,02,quantile,0.45,982.7
3 wk ahead cum death,2021-12-20,2022-01-08,02,quantile,0.45,998.5
4 wk ahead cum death,2021-12-20,2022-01-15,02,quantile,0.45,1034.0
1 wk ahead cum death,2021-12-20,2021-12-25,02,quantile,0.5,958.2
2 wk ahead cum death,2021-12-20,2022-01-01,02,quantile,0.5,982.9
3 wk ahead cum death,2021-12-20,2022-01-08,02,quantile,0.5,1000.2
4 wk ahead cum death,2021-12-20,2022-01-15,02,quantile,0.5,1036.7
1 wk ahead cum death,2021-12-20,2021-12-25,02,quantile,0.55,958.4
2 wk ahead cum death,2021-12-20,2022-01-01,02,quantile,0.55,983.0
3 wk ahead cum death,2021-12-20,2022-01-08,02,quantile,0.55,1002.4
4 wk ahead cum death,2021-12-20,2022-01-15,02,quantile,0.55,1037.4
1 wk ahead cum death,2021-12-20,2021-12-25,02,quantile,0.6,959.5
2 wk ahead cum death,2021-12-20,2022-01-01,02,quantile,0.6,983.0
3 wk ahead cum death,2021-12-20,2022-01-08,02,quantile,0.6,1002.8
4 wk ahead cum death,2021-12-20,2022-01-15,02,quantile,0.6,1039.1
1 wk ahead cum death,2021-12-20,2021-12-25,02,quantile,0.65,960.3
2 wk ahead cum death,2021-12-20,2022-01-01,02,quantile,0.65,983.4
3 wk ahead cum death,2021-12-20,2022-01-08,02,quantile,0.65,1003.0
4 wk ahead cum death,2021-12-20,2022-01-15,02,quantile,0.65,1042.4
1 wk ahead cum death,2021-12-20,2021-12-25,02,quantile,0.7,962.7
2 wk ahead cum death,2021-12-20,2022-01-01,02,quantile,0.7,984.8
3 wk ahead cum death,2021-12-20,2022-01-08,02,quantile,0.7,1004.4
4 wk ahead cum death,2021-12-20,2022-01-15,02,quantile,0.7,1042.6
1 wk ahead cum death,2021-12-20,2021-12-25,02,quantile,0.75,963.3
2 wk ahead cum death,2021-12-20,2022-01-01,02,quantile,0.75,986.3
3 wk ahead cum death,2021-12-20,2022-01-08,02,quantile,0.75,1006.1
4 wk ahead cum death,2021-12-20,2022-01-15,02,quantile,0.75,1043.7
1 wk ahead cum death,2021-12-20,2021-12-25,02,quantile,0.8,965.0
2 wk ahead cum death,2021-12-20,2022-01-01,02,quantile,0.8,989.1
3 wk ahead cum death,2021-12-20,2022-01-08,02,quantile,0.8,1006.3
4 wk ahead cum death,2021-12-20,2022-01-15,02,quantile,0.8,1047.6
1 wk ahead cum death,2021-12-20,2021-12-25,02,quantile,0.85,966.9
2 wk ahead cum death,2021-12-20,2022-01-01,02,quantile,0.85,989.7
3 wk ahead cum death,2021-12-20,2022-01-08,02,quantile,0.85,1011.0
4 wk ahead cum death,2021-12-20,2022-01-15,02,quantile,0.85,1048.9
1 wk ahead cum death,2021-12-20,2021-12-25,02,quantile,0.9,969.4
2 wk ahead cum death,2021-12-20,2022-01-01,02,quantile,0.9,991.1
3 wk ahead cum death,2021-12-20,2022-01-08,02,quantile,0.9,1015.6
4 wk ahead cum death,2021-12-20,2022-01-15,02,quantile,0.9,1053.9
1 wk ahead cum death,2021-12-20,2021-12-25,02,quantile,0.95,971.3
2 wk ahead cum death,2021-12-20,2022-01-01,02,quantile,0.95,997.4
3 wk ahead cum death,2021-12-20,2022-01-08,02,quantile,0.95,1020.1
4 wk ahead cum death,2021-12-20,2022-01-15,02,quantile,0.95,1076.6
1 wk ahead cum death,2021-12-20,2021-12-25,02,quantile,0.975,977.7
2 wk ahead cum death,2021-12-20,2022-01-01,02,quantile,0.975,1002.9
3 wk ahead cum death,2021-12-20,2022-01-08,02,quantile,0.975,1028.8
4 wk ahead cum death,2021-12-20,2022-01-15,02,quantile,0.975,1086.8
1 wk ahead cum death,2021-12-20,2021-12-25,02,quantile,0.99,994.5
2 wk ahead cum death,2021-12-20,2022-01-01,02,quantile,0.99,1043.1
3 wk ahead cum death,2021-12-20,2022-01-08,02,quantile,0.99,1060.0
4 wk ahead cum death,2021-12-20,2022-01-15,02,quantile,0.99,1144.1
1 wk ahead cum death,2021-12-20,2021-12-25,04,quantile,0.01,23615.2
2 wk ahead cum death,2021-12-20,2022-01-01,04,quantile,0.01,23848.7
3 wk ahead cum death,2021-12-20,2022-01-08,04,quantile,0.01,23918.6
4 wk ahead cum death,2021-12-20,2022-01-15,04,quantile,0.01,24172.0
1 wk ahead cum death,2021-12-20,2021-12-25,04,quantile,0.025,23716.3
2 wk ahead cum death,2021-12-20,2022-01-01,04,quantile,0.025,24004.3
3 wk ahead cum death,2021-12-20,2022-01-08,04,quantile,0.025,24337.2
4 wk ahead cum death,2021-12-20,2022-01-15,04,quantile,0.025,24521.2
1 wk ahead cum death,2021-12-20,2021-12-25,04,quantile,0.05,23763.9
2 wk ahead cum death,2021-12-20,2022-01-01,04,quantile,0.05,24130.6
3 wk ahead cum death,2021-12-20,2022-01-08,04,quantile,0.05,24404.4
4 wk ahead cum death,2021-12-20,2022-01-15,04,quantile,0.05,24602.2
1 wk ahead cum death,2021-12-20,2021-12-25,04,quantile,0.1,23809.4
2 wk ahead cum death,2021-12-20,2022-01-01,04,quantile,0.1,24176.6
3 wk ahead cum death,2021-12-20,2022-01-08,04,quantile,0.1,24484.8
4 wk ahead cum death,2021-12-20,2022-01-15,04,quantile,0.1,24710.1
1 wk ahead cum death,2021-12-20,2021-12-25,04,quantile,0.15,23851.2
2 wk ahead cum death,2021-12-20,2022-01-01,04,quantile,0.15,24202.9
3 wk ahead cum death,2021-12-20,2022-01-08,04,quantile,0.15,24515.9
4 wk ahead cum death,2021-12-20,2022-01-15,04,quantile,0.15,24751.2
1 wk ahead cum death,2021-12-20,2021-12-25,04,quantile,0.2,23869.8
2 wk ahead cum death,2021-12-20,2022-01-01,04,quantile,0.2,24231.0
3 wk ahead cum death,2021-12-20,2022-01-08,04,quantile,0.2,24560.4
4 wk ahead cum death,2021-12-20,2022-01-15,04,quantile,0.2,24798.2
1 wk ahead cum death,2021-12-20,2021-12-25,04,quantile,0.25,23885.5
2 wk ahead cum death,2021-12-20,2022-01-01,04,quantile,0.25,24256.0
3 wk ahead cum death,2021-12-20,2022-01-08,04,quantile,0.25,24578.0
4 wk ahead cum death,2021-12-20,2022-01-15,04,quantile,0.25,24841.7
1 wk ahead cum death,2021-12-20,2021-12-25,04,quantile,0.3,23904.7
2 wk ahead cum death,2021-12-20,2022-01-01,04,quantile,0.3,24274.5
3 wk ahead cum death,2021-12-20,2022-01-08,04,quantile,0.3,24596.6
4 wk ahead cum death,2021-12-20,2022-01-15,04,quantile,0.3,24858.7
1 wk ahead cum death,2021-12-20,2021-12-25,04,quantile,0.35,23916.1
2 wk ahead cum death,2021-12-20,2022-01-01,04,quantile,0.35,24286.5
3 wk ahead cum death,2021-12-20,2022-01-08,04,quantile,0.35,24622.8
4 wk ahead cum death,2021-12-20,2022-01-15,04,quantile,0.35,24881.3
1 wk ahead cum death,2021-12-20,2021-12-25,04,quantile,0.4,23922.1
2 wk ahead cum death,2021-12-20,2022-01-01,04,quantile,0.4,24308.9
3 wk ahead cum death,2021-12-20,2022-01-08,04,quantile,0.4,24639.7
4 wk ahead cum death,2021-12-20,2022-01-15,04,quantile,0.4,24908.2
1 wk ahead cum death,2021-12-20,2021-12-25,04,quantile,0.45,23932.0
2 wk ahead cum death,2021-12-20,2022-01-01,04,quantile,0.45,24325.0
3 wk ahead cum death,2021-12-20,2022-01-08,04,quantile,0.45,24666.9
4 wk ahead cum death,2021-12-20,2022-01-15,04,quantile,0.45,24925.4
1 wk ahead cum death,2021-12-20,2021-12-25,04,quantile,0.5,23939.5
2 wk ahead cum death,2021-12-20,2022-01-01,04,quantile,0.5,24344.7
3 wk ahead cum death,2021-12-20,2022-01-08,04,quantile,0.5,24683.0
4 wk ahead cum death,2021-12-20,2022-01-15,04,quantile,0.5,24962.1
1 wk ahead cum death,2021-12-20,2021-12-25,04,quantile,0.55,23954.5
2 wk ahead cum death,2021-12-20,2022-01-01,04,quantile,0.55,24357.1
3 wk ahead cum death,2021-12-20,2022-01-08,04,quantile,0.55,24711.2
4 wk ahead cum death,2021-12-20,2022-01-15,04,quantile,0.55,24998.6
1 wk ahead cum death,2021-12-20,2021-12-25,04,quantile,0.6,23960.4
2 wk ahead cum death,2021-12-20,2022-01-01,04,quantile,0.6,24370.5
3 wk ahead cum death,2021-12-20,2022-01-08,04,quantile,0.6,24717.9
4 wk ahead cum death,2021-12-20,2022-01-15,04,quantile,0.6,25036.6
1 wk ahead cum death,2021-12-20,2021-12-25,04,quantile,0.65,23970.0
2 wk ahead cum death,2021-12-20,2022-01-01,04,quantile,0.65,24393.6
3 wk ahead cum death,2021-12-20,2022-01-08,04,quantile,0.65,24755.0
4 wk ahead cum death,2021-12-20,2022-01-15,04,quantile,0.65,25045.4
1 wk ahead cum death,2021-12-20,2021-12-25,04,quantile,0.7,23990.8
2 wk ahead cum death,2021-12-20,2022-01-01,04,quantile,0.7,24412.1
3 wk ahead cum death,2021-12-20,2022-01-08,04,quantile,0.7,24783.8
4 wk ahead cum death,2021-12-20,2022-01-15,04,quantile,0.7,25088.6
1 wk ahead cum death,2021-12-20,2021-12-25,04,quantile,0.75,24005.0
2 wk ahead cum death,2021-12-20,2022-01-01,04,quantile,0.75,24433.2
3 wk ahead cum death,2021-12-20,2022-01-08,04,quantile,0.75,24819.2
4 wk ahead cum death,2021-12-20,2022-01-15,04,quantile,0.75,25112.9
1 wk ahead cum death,2021-12-20,2021-12-25,04,quantile,0.8,24022.7
2 wk ahead cum death,2021-12-20,2022-01-01,04,quantile,0.8,24464.4
3 wk ahead cum death,2021-12-20,2022-01-08,04,quantile,0.8,24859.1
4 wk ahead cum death,2021-12-20,2022-01-15,04,quantile,0.8,25174.0
1 wk ahead cum death,2021-12-20,2021-12-25,04,quantile,0.85,24036.8
2 wk ahead cum death,2021-12-20,2022-01-01,04,quantile,0.85,24498.4
3 wk ahead cum death,2021-12-20,2022-01-08,04,quantile,0.85,24905.4
4 wk ahead cum death,2021-12-20,2022-01-15,04,quantile,0.85,25224.0
1 wk ahead cum death,2021-12-20,2021-12-25,04,quantile,0.9,24075.6
2 wk ahead cum death,2021-12-20,2022-01-01,04,quantile,0.9,24533.0
3 wk ahead cum death,2021-12-20,2022-01-08,04,quantile,0.9,24971.7
4 wk ahead cum death,2021-12-20,2022-01-15,04,quantile,0.9,25319.8
1 wk ahead cum death,2021-12-20,2021-12-25,04,quantile,0.95,24121.0
2 wk ahead cum death,2021-12-20,2022-01-01,04,quantile,0.95,24617.4
3 wk ahead cum death,2021-12-20,2022-01-08,04,quantile,0.95,25058.1
4 wk ahead cum death,2021-12-20,2022-01-15,04,quantile,0.95,25538.0
1 wk ahead cum death,2021-12-20,2021-12-25,04,quantile,0.975,24180.0
2 wk ahead cum death,2021-12-20,2022-01-01,04,quantile,0.975,24700.0
3 wk ahead cum death,2021-12-20,2022-01-08,04,quantile,0.975,25191.9
4 wk ahead cum death,2021-12-20,2022-01-15,04,quantile,0.975,25709.9
1 wk ahead cum death,2021-12-20,2021-12-25,04,quantile,0.99,24296.4
2 wk ahead cum death,2021-12-20,2022-01-01,04,quantile,0.99,24954.1
3 wk ahead cum death,2021-12-20,2022-01-08,04,quantile,0.99,25462.9
4 wk ahead cum death,2021-12-20,2022-01-15,04,quantile,0.99,26276.8
1 wk ahead cum death,2021-12-20,2021-12-25,05,quantile,0.01,8942.0
2 wk ahead cum death,2021-12-20,2022-01-01,05,quantile,0.01,8947.2
3 wk ahead cum death,2021-12-20,2022-01-08,05,quantile,0.01,8998.1
4 wk ahead cum death,2021-12-20,2022-01-15,05,quantile,0.01,9041.6
1 wk ahead cum death,2021-12-20,2021-12-25,05,quantile,0.025,8973.2
2 wk ahead cum death,2021-12-20,2022-01-01,05,quantile,0.025,9031.9
3 wk ahead cum death,2021-12-20,2022-01-08,05,quantile,0.025,9102.6
4 wk ahead cum death,2021-12-20,2022-01-15,05,quantile,0.025,9137.1
1 wk ahead cum death,2021-12-20,2021-12-25,05,quantile,0.05,8987.1
2 wk ahead cum death,2021-12-20,2022-01-01,05,quantile,0.05,9067.6
3 wk ahead cum death,2021-12-20,2022-01-08,05,quantile,0.05,9120.7
4 wk ahead cum death,2021-12-20,2022-01-15,05,quantile,0.05,9164.8
1 wk ahead cum death,2021-12-20,2021-12-25,05,quantile,0.1,8998.6
2 wk ahead cum death,2021-12-20,2022-01-01,05,quantile,0.1,9078.6
3 wk ahead cum death,2021-12-20,2022-01-08,05,quantile,0.1,9143.3
4 wk ahead cum death,2021-12-20,2022-01-15,05,quantile,0.1,9192.2
1 wk ahead cum death,2021-12-20,2021-12-25,05,quantile,0.15,9009.1
2 wk ahead cum death,2021-12-20,2022-01-01,05,quantile,0.15,9085.4
3 wk ahead cum death,2021-12-20,2022-01-08,05,quantile,0.15,9155.9
4 wk ahead cum death,2021-12-20,2022-01-15,05,quantile,0.15,9206.4
1 wk ahead cum death,2021-12-20,2021-12-25,05,quantile,0.2,9013.0
2 wk ahead cum death,2021-12-20,2022-01-01,05,quantile,0.2,9093.5
3 wk ahead cum death,2021-12-20,2022-01-08,05,quantile,0.2,9164.9
4 wk ahead cum death,2021-12-20,2022-01-15,05,quantile,0.2,9219.5
1 wk ahead cum death,2021-12-20,2021-12-25,05,quantile,0.25,9016.8
2 wk ahead cum death,2021-12-20,2022-01-01,05,quantile,0.25,9100.0
3 wk ahead cum death,2021-12-20,2022-01-08,05,quantile,0.25,9173.1
4 wk ahead cum death,2021-12-20,2022-01-15,05,quantile,0.25,9230.6
1 wk ahead cum death,2021-12-20,2021-12-25,05,quantile,0.3,9021.4
2 wk ahead cum death,2021-12-20,2022-01-01,05,quantile,0.3,9105.5
3 wk ahead cum death,2021-12-20,2022-01-08,05,quantile,0.3,9179.2
4 wk ahead cum death,2021-12-20,2022-01-15,05,quantile,0.3,9236.0
1 wk ahead cum death,2021-12-20,2021-12-25,05,quantile,0.35,9024.2
2 wk ahead cum death,2021-12-20,2022-01-01,05,quantile,0.35,9109.0
3 wk ahead cum death,2021-12-20,2022-01-08,05,quantile,0.35,9185.2
4 wk ahead cum death,2021-12-20,2022-01-15,05,quantile,0.35,9244.2
1 wk ahead cum death,2021-12-20,2021-12-25,05,quantile,0.4,9026.2
2 wk ahead cum death,2021-12-20,2022-01-01,05,quantile,0.4,9113.4
3 wk ahead cum death,2021-12-20,2022-01-08,05,quantile,0.4,9190.8
4 wk ahead cum death,2021-12-20,2022-01-15,05,quantile,0.4,9251.4
1 wk ahead cum death,2021-12-20,2021-12-25,05,quantile,0.45,9029.0
2 wk ahead cum death,2021-12-20,2022-01-01,05,quantile,0.45,9117.8
3 wk ahead cum death,2021-12-20,2022-01-08,05,quantile,0.45,9197.1
4 wk ahead cum death,2021-12-20,2022-01-15,05,quantile,0.45,9257.2
1 wk ahead cum death,2021-12-20,2021-12-25,05,quantile,0.5,9030.7
2 wk ahead cum death,2021-12-20,2022-01-01,05,quantile,0.5,9121.3
3 wk ahead cum death,2021-12-20,2022-01-08,05,quantile,0.5,9200.5
4 wk ahead cum death,2021-12-20,2022-01-15,05,quantile,0.5,9268.7
1 wk ahead cum death,2021-12-20,2021-12-25,05,quantile,0.55,9034.7
2 wk ahead cum death,2021-12-20,2022-01-01,05,quantile,0.55,9127.4
3 wk ahead cum death,2021-12-20,2022-01-08,05,quantile,0.55,9207.9
4 wk ahead cum death,2021-12-20,2022-01-15,05,quantile,0.55,9277.2
1 wk ahead cum death,2021-12-20,2021-12-25,05,quantile,0.6,9035.7
2 wk ahead cum death,2021-12-20,2022-01-01,05,quantile,0.6,9130.2
3 wk ahead cum death,2021-12-20,2022-01-08,05,quantile,0.6,9211.5
4 wk ahead cum death,2021-12-20,2022-01-15,05,quantile,0.6,9285.3
1 wk ahead cum death,2021-12-20,2021-12-25,05,quantile,0.65,9037.8
2 wk ahead cum death,2021-12-20,2022-01-01,05,quantile,0.65,9135.5
3 wk ahead cum death,2021-12-20,2022-01-08,05,quantile,0.65,9220.0
4 wk ahead cum death,2021-12-20,2022-01-15,05,quantile,0.65,9291.0
1 wk ahead cum death,2021-12-20,2021-12-25,05,quantile,0.7,9042.6
2 wk ahead cum death,2021-12-20,2022-01-01,05,quantile,0.7,9140.6
3 wk ahead cum death,2021-12-20,2022-01-08,05,quantile,0.7,9228.8
4 wk ahead cum death,2021-12-20,2022-01-15,05,quantile,0.7,9302.9
1 wk ahead cum death,2021-12-20,2021-12-25,05,quantile,0.75,9047.8
2 wk ahead cum death,2021-12-20,2022-01-01,05,quantile,0.75,9145.4
3 wk ahead cum death,2021-12-20,2022-01-08,05,quantile,0.75,9238.8
4 wk ahead cum death,2021-12-20,2022-01-15,05,quantile,0.75,9309.5
1 wk ahead cum death,2021-12-20,2021-12-25,05,quantile,0.8,9052.7
2 wk ahead cum death,2021-12-20,2022-01-01,05,quantile,0.8,9154.7
3 wk ahead cum death,2021-12-20,2022-01-08,05,quantile,0.8,9249.0
4 wk ahead cum death,2021-12-20,2022-01-15,05,quantile,0.8,9324.7
1 wk ahead cum death,2021-12-20,2021-12-25,05,quantile,0.85,9056.4
2 wk ahead cum death,2021-12-20,2022-01-01,05,quantile,0.85,9164.0
