target,forecast_date,target_end_date,location,type,quantile,value
2 wk ahead cum death,2021-11-01,2021-11-13,01,quantile,0.8,15939.2
3 wk ahead cum death,2021-11-01,2021-11-20,01,quantile,0.8,16115.4
4 wk ahead cum death,2021-11-01,2021-11-27,01,quantile,0.8,16266.4
1 wk ahead cum death,2021-11-01,2021-11-06,01,quantile,0.85,15769.0
2 wk ahead cum death,2021-11-01,2021-11-13,01,quantile,0.85,15958.0
3 wk ahead cum death,2021-11-01,2021-11-20,01,quantile,0.85,16133.3
4 wk ahead cum death,2021-11-01,2021-11-27,01,quantile,0.85,16301.7
1 wk ahead cum death,2021-11-01,2021-11-06,01,quantile,0.9,15790.5
2 wk ahead cum death,2021-11-01,2021-11-13,01,quantile,0.9,15976.3
3 wk ahead cum death,2021-11-01,2021-11-20,01,quantile,0.9,16180.1
4 wk ahead cum death,2021-11-01,2021-11-27,01,quantile,0.9,16364.7
1 wk ahead cum death,2021-11-01,2021-11-06,01,quantile,0.95,15815.1
2 wk ahead cum death,2021-11-01,2021-11-13,01,quantile,0.95,16010.0
3 wk ahead cum death,2021-11-01,2021-11-20,01,quantile,0.95,16249.4
4 wk ahead cum death,2021-11-01,2021-11-27,01,quantile,0.95,16487.6
1 wk ahead cum death,2021-11-01,2021-11-06,01,quantile,0.975,15841.4
2 wk ahead cum death,2021-11-01,2021-11-13,01,quantile,0.975,16092.7
3 wk ahead cum death,2021-11-01,2021-11-20,01,quantile,0.975,16412.0
4 wk ahead cum death,2021-11-01,2021-11-27,01,quantile,0.975,16823.1
1 wk ahead cum death,2021-11-01,2021-11-06,01,quantile,0.99,15904.8
2 wk ahead cum death,2021-11-01,2021-11-13,01,quantile,0.99,16304.1
3 wk ahead cum death,2021-11-01,2021-11-20,01,quantile,0.99,16987.3
4 wk ahead cum death,2021-11-01,2021-11-27,01,quantile,0.99,17356.9
1 wk ahead cum death,2021-11-01,2021-11-06,02,quantile,0.01,725.0
2 wk ahead cum death,2021-11-01,2021-11-13,02,quantile,0.01,725.0
3 wk ahead cum death,2021-11-01,2021-11-20,02,quantile,0.01,725.0
4 wk ahead cum death,2021-11-01,2021-11-27,02,quantile,0.01,731.6
1 wk ahead cum death,2021-11-01,2021-11-06,02,quantile,0.025,736.0
2 wk ahead cum death,2021-11-01,2021-11-13,02,quantile,0.025,740.3
3 wk ahead cum death,2021-11-01,2021-11-20,02,quantile,0.025,750.4
4 wk ahead cum death,2021-11-01,2021-11-27,02,quantile,0.025,800.2
1 wk ahead cum death,2021-11-01,2021-11-06,02,quantile,0.05,746.4
2 wk ahead cum death,2021-11-01,2021-11-13,02,quantile,0.05,780.4
3 wk ahead cum death,2021-11-01,2021-11-20,02,quantile,0.05,786.1
4 wk ahead cum death,2021-11-01,2021-11-27,02,quantile,0.05,830.6
1 wk ahead cum death,2021-11-01,2021-11-06,02,quantile,0.1,752.3
2 wk ahead cum death,2021-11-01,2021-11-13,02,quantile,0.1,786.9
3 wk ahead cum death,2021-11-01,2021-11-20,02,quantile,0.1,799.9
4 wk ahead cum death,2021-11-01,2021-11-27,02,quantile,0.1,849.3
1 wk ahead cum death,2021-11-01,2021-11-06,02,quantile,0.15,756.2
2 wk ahead cum death,2021-11-01,2021-11-13,02,quantile,0.15,791.5
3 wk ahead cum death,2021-11-01,2021-11-20,02,quantile,0.15,811.4
4 wk ahead cum death,2021-11-01,2021-11-27,02,quantile,0.15,859.5
1 wk ahead cum death,2021-11-01,2021-11-06,02,quantile,0.2,758.4
2 wk ahead cum death,2021-11-01,2021-11-13,02,quantile,0.2,797.4
3 wk ahead cum death,2021-11-01,2021-11-20,02,quantile,0.2,823.0
4 wk ahead cum death,2021-11-01,2021-11-27,02,quantile,0.2,862.8
1 wk ahead cum death,2021-11-01,2021-11-06,02,quantile,0.25,760.5
2 wk ahead cum death,2021-11-01,2021-11-13,02,quantile,0.25,798.4
3 wk ahead cum death,2021-11-01,2021-11-20,02,quantile,0.25,827.0
4 wk ahead cum death,2021-11-01,2021-11-27,02,quantile,0.25,868.4
1 wk ahead cum death,2021-11-01,2021-11-06,02,quantile,0.3,762.4
2 wk ahead cum death,2021-11-01,2021-11-13,02,quantile,0.3,800.9
3 wk ahead cum death,2021-11-01,2021-11-20,02,quantile,0.3,830.0
4 wk ahead cum death,2021-11-01,2021-11-27,02,quantile,0.3,875.1
1 wk ahead cum death,2021-11-01,2021-11-06,02,quantile,0.35,763.6
2 wk ahead cum death,2021-11-01,2021-11-13,02,quantile,0.35,801.4
3 wk ahead cum death,2021-11-01,2021-11-20,02,quantile,0.35,834.1
4 wk ahead cum death,2021-11-01,2021-11-27,02,quantile,0.35,879.1
1 wk ahead cum death,2021-11-01,2021-11-06,02,quantile,0.4,764.4
2 wk ahead cum death,2021-11-01,2021-11-13,02,quantile,0.4,803.9
3 wk ahead cum death,2021-11-01,2021-11-20,02,quantile,0.4,836.3
4 wk ahead cum death,2021-11-01,2021-11-27,02,quantile,0.4,880.6
1 wk ahead cum death,2021-11-01,2021-11-06,02,quantile,0.45,765.9
2 wk ahead cum death,2021-11-01,2021-11-13,02,quantile,0.45,807.2
3 wk ahead cum death,2021-11-01,2021-11-20,02,quantile,0.45,842.5
4 wk ahead cum death,2021-11-01,2021-11-27,02,quantile,0.45,883.0
1 wk ahead cum death,2021-11-01,2021-11-06,02,quantile,0.5,767.4
2 wk ahead cum death,2021-11-01,2021-11-13,02,quantile,0.5,807.7
3 wk ahead cum death,2021-11-01,2021-11-20,02,quantile,0.5,848.4
4 wk ahead cum death,2021-11-01,2021-11-27,02,quantile,0.5,889.3
1 wk ahead cum death,2021-11-01,2021-11-06,02,quantile,0.55,768.5
2 wk ahead cum death,2021-11-01,2021-11-13,02,quantile,0.55,812.2
3 wk ahead cum death,2021-11-01,2021-11-20,02,quantile,0.55,851.3
4 wk ahead cum death,2021-11-01,2021-11-27,02,quantile,0.55,894.6
1 wk ahead cum death,2021-11-01,2021-11-06,02,quantile,0.6,769.1
2 wk ahead cum death,2021-11-01,2021-11-13,02,quantile,0.6,813.8
3 wk ahead cum death,2021-11-01,2021-11-20,02,quantile,0.6,852.5
4 wk ahead cum death,2021-11-01,2021-11-27,02,quantile,0.6,898.4
1 wk ahead cum death,2021-11-01,2021-11-06,02,quantile,0.65,771.1
2 wk ahead cum death,2021-11-01,2021-11-13,02,quantile,0.65,816.1
3 wk ahead cum death,2021-11-01,2021-11-20,02,quantile,0.65,854.2
4 wk ahead cum death,2021-11-01,2021-11-27,02,quantile,0.65,901.9
1 wk ahead cum death,2021-11-01,2021-11-06,02,quantile,0.7,772.5
2 wk ahead cum death,2021-11-01,2021-11-13,02,quantile,0.7,817.6
3 wk ahead cum death,2021-11-01,2021-11-20,02,quantile,0.7,857.8
4 wk ahead cum death,2021-11-01,2021-11-27,02,quantile,0.7,906.9
1 wk ahead cum death,2021-11-01,2021-11-06,02,quantile,0.75,774.1
2 wk ahead cum death,2021-11-01,2021-11-13,02,quantile,0.75,820.6
3 wk ahead cum death,2021-11-01,2021-11-20,02,quantile,0.75,860.4
4 wk ahead cum death,2021-11-01,2021-11-27,02,quantile,0.75,912.5
1 wk ahead cum death,2021-11-01,2021-11-06,02,quantile,0.8,776.6
2 wk ahead cum death,2021-11-01,2021-11-13,02,quantile,0.8,823.7
3 wk ahead cum death,2021-11-01,2021-11-20,02,quantile,0.8,863.9
4 wk ahead cum death,2021-11-01,2021-11-27,02,quantile,0.8,918.4
1 wk ahead cum death,2021-11-01,2021-11-06,02,quantile,0.85,778.9
2 wk ahead cum death,2021-11-01,2021-11-13,02,quantile,0.85,829.2
3 wk ahead cum death,2021-11-01,2021-11-20,02,quantile,0.85,869.9
4 wk ahead cum death,2021-11-01,2021-11-27,02,quantile,0.85,922.9
1 wk ahead cum death,2021-11-01,2021-11-06,02,quantile,0.9,782.9
2 wk ahead cum death,2021-11-01,2021-11-13,02,quantile,0.9,831.5
3 wk ahead cum death,2021-11-01,2021-11-20,02,quantile,0.9,878.9
4 wk ahead cum death,2021-11-01,2021-11-27,02,quantile,0.9,927.4
1 wk ahead cum death,2021-11-01,2021-11-06,02,quantile,0.95,790.4
2 wk ahead cum death,2021-11-01,2021-11-13,02,quantile,0.95,841.0
3 wk ahead cum death,2021-11-01,2021-11-20,02,quantile,0.95,885.3
4 wk ahead cum death,2021-11-01,2021-11-27,02,quantile,0.95,938.8
1 wk ahead cum death,2021-11-01,2021-11-06,02,quantile,0.975,797.5
2 wk ahead cum death,2021-11-01,2021-11-13,02,quantile,0.975,852.9
3 wk ahead cum death,2021-11-01,2021-11-20,02,quantile,0.975,906.5
4 wk ahead cum death,2021-11-01,2021-11-27,02,quantile,0.975,957.4
1 wk ahead cum death,2021-11-01,2021-11-06,02,quantile,0.99,808.9
2 wk ahead cum death,2021-11-01,2021-11-13,02,quantile,0.99,887.8
3 wk ahead cum death,2021-11-01,2021-11-20,02,quantile,0.99,950.7
4 wk ahead cum death,2021-11-01,2021-11-27,02,quantile,0.99,1036.6
1 wk ahead cum death,2021-11-01,2021-11-06,04,quantile,0.01,21153.0
2 wk ahead cum death,2021-11-01,2021-11-13,04,quantile,0.01,21153.0
3 wk ahead cum death,2021-11-01,2021-11-20,04,quantile,0.01,21153.0
4 wk ahead cum death,2021-11-01,2021-11-27,04,quantile,0.01,21194.6
1 wk ahead cum death,2021-11-01,2021-11-06,04,quantile,0.025,21244.0
2 wk ahead cum death,2021-11-01,2021-11-13,04,quantile,0.025,21247.6
3 wk ahead cum death,2021-11-01,2021-11-20,04,quantile,0.025,21397.1
4 wk ahead cum death,2021-11-01,2021-11-27,04,quantile,0.025,21514.5
1 wk ahead cum death,2021-11-01,2021-11-06,04,quantile,0.05,21286.8
2 wk ahead cum death,2021-11-01,2021-11-13,04,quantile,0.05,21499.2
3 wk ahead cum death,2021-11-01,2021-11-20,04,quantile,0.05,21611.3
4 wk ahead cum death,2021-11-01,2021-11-27,04,quantile,0.05,21768.6
1 wk ahead cum death,2021-11-01,2021-11-06,04,quantile,0.1,21316.2
2 wk ahead cum death,2021-11-01,2021-11-13,04,quantile,0.1,21538.0
3 wk ahead cum death,2021-11-01,2021-11-20,04,quantile,0.1,21702.3
4 wk ahead cum death,2021-11-01,2021-11-27,04,quantile,0.1,21857.9
1 wk ahead cum death,2021-11-01,2021-11-06,04,quantile,0.15,21343.1
2 wk ahead cum death,2021-11-01,2021-11-13,04,quantile,0.15,21565.2
3 wk ahead cum death,2021-11-01,2021-11-20,04,quantile,0.15,21763.2
4 wk ahead cum death,2021-11-01,2021-11-27,04,quantile,0.15,21932.0
1 wk ahead cum death,2021-11-01,2021-11-06,04,quantile,0.2,21364.0
2 wk ahead cum death,2021-11-01,2021-11-13,04,quantile,0.2,21595.8
3 wk ahead cum death,2021-11-01,2021-11-20,04,quantile,0.2,21806.3
4 wk ahead cum death,2021-11-01,2021-11-27,04,quantile,0.2,21965.4
1 wk ahead cum death,2021-11-01,2021-11-06,04,quantile,0.25,21371.5
2 wk ahead cum death,2021-11-01,2021-11-13,04,quantile,0.25,21605.7
3 wk ahead cum death,2021-11-01,2021-11-20,04,quantile,0.25,21822.7
4 wk ahead cum death,2021-11-01,2021-11-27,04,quantile,0.25,22008.9
1 wk ahead cum death,2021-11-01,2021-11-06,04,quantile,0.3,21382.0
2 wk ahead cum death,2021-11-01,2021-11-13,04,quantile,0.3,21625.7
3 wk ahead cum death,2021-11-01,2021-11-20,04,quantile,0.3,21857.7
4 wk ahead cum death,2021-11-01,2021-11-27,04,quantile,0.3,22026.7
1 wk ahead cum death,2021-11-01,2021-11-06,04,quantile,0.35,21392.9
2 wk ahead cum death,2021-11-01,2021-11-13,04,quantile,0.35,21628.2
3 wk ahead cum death,2021-11-01,2021-11-20,04,quantile,0.35,21882.8
4 wk ahead cum death,2021-11-01,2021-11-27,04,quantile,0.35,22047.1
1 wk ahead cum death,2021-11-01,2021-11-06,04,quantile,0.4,21397.9
2 wk ahead cum death,2021-11-01,2021-11-13,04,quantile,0.4,21643.7
3 wk ahead cum death,2021-11-01,2021-11-20,04,quantile,0.4,21890.9
4 wk ahead cum death,2021-11-01,2021-11-27,04,quantile,0.4,22062.9
1 wk ahead cum death,2021-11-01,2021-11-06,04,quantile,0.45,21399.9
2 wk ahead cum death,2021-11-01,2021-11-13,04,quantile,0.45,21658.5
3 wk ahead cum death,2021-11-01,2021-11-20,04,quantile,0.45,21914.1
4 wk ahead cum death,2021-11-01,2021-11-27,04,quantile,0.45,22078.9
1 wk ahead cum death,2021-11-01,2021-11-06,04,quantile,0.5,21407.9
2 wk ahead cum death,2021-11-01,2021-11-13,04,quantile,0.5,21664.7
3 wk ahead cum death,2021-11-01,2021-11-20,04,quantile,0.5,21917.7
4 wk ahead cum death,2021-11-01,2021-11-27,04,quantile,0.5,22110.2
1 wk ahead cum death,2021-11-01,2021-11-06,04,quantile,0.55,21412.7
2 wk ahead cum death,2021-11-01,2021-11-13,04,quantile,0.55,21687.3
3 wk ahead cum death,2021-11-01,2021-11-20,04,quantile,0.55,21922.8
4 wk ahead cum death,2021-11-01,2021-11-27,04,quantile,0.55,22137.0
1 wk ahead cum death,2021-11-01,2021-11-06,04,quantile,0.6,21419.5
2 wk ahead cum death,2021-11-01,2021-11-13,04,quantile,0.6,21691.9
3 wk ahead cum death,2021-11-01,2021-11-20,04,quantile,0.6,21937.1
4 wk ahead cum death,2021-11-01,2021-11-27,04,quantile,0.6,22183.6
1 wk ahead cum death,2021-11-01,2021-11-06,04,quantile,0.65,21425.1
2 wk ahead cum death,2021-11-01,2021-11-13,04,quantile,0.65,21710.2
3 wk ahead cum death,2021-11-01,2021-11-20,04,quantile,0.65,21969.7
4 wk ahead cum death,2021-11-01,2021-11-27,04,quantile,0.65,22194.2
1 wk ahead cum death,2021-11-01,2021-11-06,04,quantile,0.7,21435.2
2 wk ahead cum death,2021-11-01,2021-11-13,04,quantile,0.7,21725.3
3 wk ahead cum death,2021-11-01,2021-11-20,04,quantile,0.7,21993.0
4 wk ahead cum death,2021-11-01,2021-11-27,04,quantile,0.7,22219.8
1 wk ahead cum death,2021-11-01,2021-11-06,04,quantile,0.75,21450.4
2 wk ahead cum death,2021-11-01,2021-11-13,04,quantile,0.75,21742.8
3 wk ahead cum death,2021-11-01,2021-11-20,04,quantile,0.75,22049.2
4 wk ahead cum death,2021-11-01,2021-11-27,04,quantile,0.75,22254.5
1 wk ahead cum death,2021-11-01,2021-11-06,04,quantile,0.8,21461.0
2 wk ahead cum death,2021-11-01,2021-11-13,04,quantile,0.8,21765.2
3 wk ahead cum death,2021-11-01,2021-11-20,04,quantile,0.8,22078.0
4 wk ahead cum death,2021-11-01,2021-11-27,04,quantile,0.8,22289.4
1 wk ahead cum death,2021-11-01,2021-11-06,04,quantile,0.85,21469.5
2 wk ahead cum death,2021-11-01,2021-11-13,04,quantile,0.85,21794.4
3 wk ahead cum death,2021-11-01,2021-11-20,04,quantile,0.85,22105.6
4 wk ahead cum death,2021-11-01,2021-11-27,04,quantile,0.85,22349.0
1 wk ahead cum death,2021-11-01,2021-11-06,04,quantile,0.9,21499.3
2 wk ahead cum death,2021-11-01,2021-11-13,04,quantile,0.9,21823.0
3 wk ahead cum death,2021-11-01,2021-11-20,04,quantile,0.9,22175.3
4 wk ahead cum death,2021-11-01,2021-11-27,04,quantile,0.9,22453.4
1 wk ahead cum death,2021-11-01,2021-11-06,04,quantile,0.95,21537.9
2 wk ahead cum death,2021-11-01,2021-11-13,04,quantile,0.95,21878.5
3 wk ahead cum death,2021-11-01,2021-11-20,04,quantile,0.95,22267.3
4 wk ahead cum death,2021-11-01,2021-11-27,04,quantile,0.95,22627.1
1 wk ahead cum death,2021-11-01,2021-11-06,04,quantile,0.975,21580.5
2 wk ahead cum death,2021-11-01,2021-11-13,04,quantile,0.975,21995.8
3 wk ahead cum death,2021-11-01,2021-11-20,04,quantile,0.975,22486.1
4 wk ahead cum death,2021-11-01,2021-11-27,04,quantile,0.975,23112.1
1 wk ahead cum death,2021-11-01,2021-11-06,04,quantile,0.99,21668.8
2 wk ahead cum death,2021-11-01,2021-11-13,04,quantile,0.99,22317.4
3 wk ahead cum death,2021-11-01,2021-11-20,04,quantile,0.99,23298.9
4 wk ahead cum death,2021-11-01,2021-11-27,04,quantile,0.99,23886.6
1 wk ahead cum death,2021-11-01,2021-11-06,05,quantile,0.01,8370.0
2 wk ahead cum death,2021-11-01,2021-11-13,05,quantile,0.01,8370.0
3 wk ahead cum death,2021-11-01,2021-11-20,05,quantile,0.01,8370.0
4 wk ahead cum death,2021-11-01,2021-11-27,05,quantile,0.01,8373.4
1 wk ahead cum death,2021-11-01,2021-11-06,05,quantile,0.025,8390.8
2 wk ahead cum death,2021-11-01,2021-11-13,05,quantile,0.025,8391.2
3 wk ahead cum death,2021-11-01,2021-11-20,05,quantile,0.025,8408.9
4 wk ahead cum death,2021-11-01,2021-11-27,05,quantile,0.025,8419.5
1 wk ahead cum death,2021-11-01,2021-11-06,05,quantile,0.05,8405.1
2 wk ahead cum death,2021-11-01,2021-11-13,05,quantile,0.05,8462.5
3 wk ahead cum death,2021-11-01,2021-11-20,05,quantile,0.05,8495.0
4 wk ahead cum death,2021-11-01,2021-11-27,05,quantile,0.05,8508.1
1 wk ahead cum death,2021-11-01,2021-11-06,05,quantile,0.1,8414.8
2 wk ahead cum death,2021-11-01,2021-11-13,05,quantile,0.1,8475.1
3 wk ahead cum death,2021-11-01,2021-11-20,05,quantile,0.1,8522.9
4 wk ahead cum death,2021-11-01,2021-11-27,05,quantile,0.1,8536.8
1 wk ahead cum death,2021-11-01,2021-11-06,05,quantile,0.15,8423.3
2 wk ahead cum death,2021-11-01,2021-11-13,05,quantile,0.15,8483.4
3 wk ahead cum death,2021-11-01,2021-11-20,05,quantile,0.15,8547.6
4 wk ahead cum death,2021-11-01,2021-11-27,05,quantile,0.15,8565.3
1 wk ahead cum death,2021-11-01,2021-11-06,05,quantile,0.2,8430.3
2 wk ahead cum death,2021-11-01,2021-11-13,05,quantile,0.2,8495.9
3 wk ahead cum death,2021-11-01,2021-11-20,05,quantile,0.2,8554.2
4 wk ahead cum death,2021-11-01,2021-11-27,05,quantile,0.2,8575.5
1 wk ahead cum death,2021-11-01,2021-11-06,05,quantile,0.25,8433.0
2 wk ahead cum death,2021-11-01,2021-11-13,05,quantile,0.25,8497.2
3 wk ahead cum death,2021-11-01,2021-11-20,05,quantile,0.25,8554.5
4 wk ahead cum death,2021-11-01,2021-11-27,05,quantile,0.25,8589.6
1 wk ahead cum death,2021-11-01,2021-11-06,05,quantile,0.3,8436.2
2 wk ahead cum death,2021-11-01,2021-11-13,05,quantile,0.3,8504.0
3 wk ahead cum death,2021-11-01,2021-11-20,05,quantile,0.3,8573.1
4 wk ahead cum death,2021-11-01,2021-11-27,05,quantile,0.3,8595.8
1 wk ahead cum death,2021-11-01,2021-11-06,05,quantile,0.35,8440.4
2 wk ahead cum death,2021-11-01,2021-11-13,05,quantile,0.35,8504.3
3 wk ahead cum death,2021-11-01,2021-11-20,05,quantile,0.35,8578.5
4 wk ahead cum death,2021-11-01,2021-11-27,05,quantile,0.35,8602.6
1 wk ahead cum death,2021-11-01,2021-11-06,05,quantile,0.4,8442.0
2 wk ahead cum death,2021-11-01,2021-11-13,05,quantile,0.4,8509.4
3 wk ahead cum death,2021-11-01,2021-11-20,05,quantile,0.4,8579.7
4 wk ahead cum death,2021-11-01,2021-11-27,05,quantile,0.4,8607.8
1 wk ahead cum death,2021-11-01,2021-11-06,05,quantile,0.45,8442.8
2 wk ahead cum death,2021-11-01,2021-11-13,05,quantile,0.45,8513.2
3 wk ahead cum death,2021-11-01,2021-11-20,05,quantile,0.45,8583.0
4 wk ahead cum death,2021-11-01,2021-11-27,05,quantile,0.45,8610.8
1 wk ahead cum death,2021-11-01,2021-11-06,05,quantile,0.5,8445.8
2 wk ahead cum death,2021-11-01,2021-11-13,05,quantile,0.5,8515.0
3 wk ahead cum death,2021-11-01,2021-11-20,05,quantile,0.5,8585.1
4 wk ahead cum death,2021-11-01,2021-11-27,05,quantile,0.5,8621.3
1 wk ahead cum death,2021-11-01,2021-11-06,05,quantile,0.55,8446.8
2 wk ahead cum death,2021-11-01,2021-11-13,05,quantile,0.55,8523.5
3 wk ahead cum death,2021-11-01,2021-11-20,05,quantile,0.55,8586.7
4 wk ahead cum death,2021-11-01,2021-11-27,05,quantile,0.55,8628.9
1 wk ahead cum death,2021-11-01,2021-11-06,05,quantile,0.6,8448.9
2 wk ahead cum death,2021-11-01,2021-11-13,05,quantile,0.6,8523.7
3 wk ahead cum death,2021-11-01,2021-11-20,05,quantile,0.6,8589.8
4 wk ahead cum death,2021-11-01,2021-11-27,05,quantile,0.6,8644.7
1 wk ahead cum death,2021-11-01,2021-11-06,05,quantile,0.65,8450.5
2 wk ahead cum death,2021-11-01,2021-11-13,05,quantile,0.65,8530.8
3 wk ahead cum death,2021-11-01,2021-11-20,05,quantile,0.65,8603.4
4 wk ahead cum death,2021-11-01,2021-11-27,05,quantile,0.65,8644.8
1 wk ahead cum death,2021-11-01,2021-11-06,05,quantile,0.7,8454.1
2 wk ahead cum death,2021-11-01,2021-11-13,05,quantile,0.7,8536.1
3 wk ahead cum death,2021-11-01,2021-11-20,05,quantile,0.7,8612.3
4 wk ahead cum death,2021-11-01,2021-11-27,05,quantile,0.7,8658.2
1 wk ahead cum death,2021-11-01,2021-11-06,05,quantile,0.75,8460.2
2 wk ahead cum death,2021-11-01,2021-11-13,05,quantile,0.75,8543.1
3 wk ahead cum death,2021-11-01,2021-11-20,05,quantile,0.75,8634.5
4 wk ahead cum death,2021-11-01,2021-11-27,05,quantile,0.75,8666.5
1 wk ahead cum death,2021-11-01,2021-11-06,05,quantile,0.8,8463.6
2 wk ahead cum death,2021-11-01,2021-11-13,05,quantile,0.8,8549.3
3 wk ahead cum death,2021-11-01,2021-11-20,05,quantile,0.8,8644.8
4 wk ahead cum death,2021-11-01,2021-11-27,05,quantile,0.8,8683.2
1 wk ahead cum death,2021-11-01,2021-11-06,05,quantile,0.85,8467.2
2 wk ahead cum death,2021-11-01,2021-11-13,05,quantile,0.85,8558.2
3 wk ahead cum death,2021-11-01,2021-11-20,05,quantile,0.85,8655.4
