target,forecast_date,target_end_date,location,type,quantile,value
4 wk ahead cum death,2022-05-09,2022-06-04,01,quantile,0.7,19731.8
1 wk ahead cum death,2022-05-09,2022-05-14,01,quantile,0.75,19645.1
2 wk ahead cum death,2022-05-09,2022-05-21,01,quantile,0.75,19666.7
3 wk ahead cum death,2022-05-09,2022-05-28,01,quantile,0.75,19711.0
4 wk ahead cum death,2022-05-09,2022-06-04,01,quantile,0.75,19758.5
1 wk ahead cum death,2022-05-09,2022-05-14,01,quantile,0.8,19654.3
2 wk ahead cum death,2022-05-09,2022-05-21,01,quantile,0.8,19677.8
3 wk ahead cum death,2022-05-09,2022-05-28,01,quantile,0.8,19719.3
4 wk ahead cum death,2022-05-09,2022-06-04,01,quantile,0.8,19773.1
1 wk ahead cum death,2022-05-09,2022-05-14,01,quantile,0.85,19660.3
2 wk ahead cum death,2022-05-09,2022-05-21,01,quantile,0.85,19682.8
3 wk ahead cum death,2022-05-09,2022-05-28,01,quantile,0.85,19733.9
4 wk ahead cum death,2022-05-09,2022-06-04,01,quantile,0.85,19796.0
1 wk ahead cum death,2022-05-09,2022-05-14,01,quantile,0.9,19677.9
2 wk ahead cum death,2022-05-09,2022-05-21,01,quantile,0.9,19697.0
3 wk ahead cum death,2022-05-09,2022-05-28,01,quantile,0.9,19763.5
4 wk ahead cum death,2022-05-09,2022-06-04,01,quantile,0.9,19861.1
1 wk ahead cum death,2022-05-09,2022-05-14,01,quantile,0.95,19701.0
2 wk ahead cum death,2022-05-09,2022-05-21,01,quantile,0.95,19720.4
3 wk ahead cum death,2022-05-09,2022-05-28,01,quantile,0.95,19800.0
4 wk ahead cum death,2022-05-09,2022-06-04,01,quantile,0.95,19917.5
1 wk ahead cum death,2022-05-09,2022-05-14,01,quantile,0.975,19751.4
2 wk ahead cum death,2022-05-09,2022-05-21,01,quantile,0.975,19783.2
3 wk ahead cum death,2022-05-09,2022-05-28,01,quantile,0.975,19893.0
4 wk ahead cum death,2022-05-09,2022-06-04,01,quantile,0.975,20057.4
1 wk ahead cum death,2022-05-09,2022-05-14,01,quantile,0.99,20021.0
2 wk ahead cum death,2022-05-09,2022-05-21,01,quantile,0.99,20094.4
3 wk ahead cum death,2022-05-09,2022-05-28,01,quantile,0.99,20293.9
4 wk ahead cum death,2022-05-09,2022-06-04,01,quantile,0.99,20762.9
1 wk ahead cum death,2022-05-09,2022-05-14,02,quantile,0.01,1253.0
2 wk ahead cum death,2022-05-09,2022-05-21,02,quantile,0.01,1253.0
3 wk ahead cum death,2022-05-09,2022-05-28,02,quantile,0.01,1253.0
4 wk ahead cum death,2022-05-09,2022-06-04,02,quantile,0.01,1253.0
1 wk ahead cum death,2022-05-09,2022-05-14,02,quantile,0.025,1253.0
2 wk ahead cum death,2022-05-09,2022-05-21,02,quantile,0.025,1253.0
3 wk ahead cum death,2022-05-09,2022-05-28,02,quantile,0.025,1253.0
4 wk ahead cum death,2022-05-09,2022-06-04,02,quantile,0.025,1253.0
1 wk ahead cum death,2022-05-09,2022-05-14,02,quantile,0.05,1253.0
2 wk ahead cum death,2022-05-09,2022-05-21,02,quantile,0.05,1253.0
3 wk ahead cum death,2022-05-09,2022-05-28,02,quantile,0.05,1253.0
4 wk ahead cum death,2022-05-09,2022-06-04,02,quantile,0.05,1253.0
1 wk ahead cum death,2022-05-09,2022-05-14,02,quantile,0.1,1253.0
2 wk ahead cum death,2022-05-09,2022-05-21,02,quantile,0.1,1253.0
3 wk ahead cum death,2022-05-09,2022-05-28,02,quantile,0.1,1254.0
4 wk ahead cum death,2022-05-09,2022-06-04,02,quantile,0.1,1257.9
1 wk ahead cum death,2022-05-09,2022-05-14,02,quantile,0.15,1253.0
2 wk ahead cum death,2022-05-09,2022-05-21,02,quantile,0.15,1256.1
3 wk ahead cum death,2022-05-09,2022-05-28,02,quantile,0.15,1256.9
4 wk ahead cum death,2022-05-09,2022-06-04,02,quantile,0.15,1261.5
1 wk ahead cum death,2022-05-09,2022-05-14,02,quantile,0.2,1253.0
2 wk ahead cum death,2022-05-09,2022-05-21,02,quantile,0.2,1256.9
3 wk ahead cum death,2022-05-09,2022-05-28,02,quantile,0.2,1258.2
4 wk ahead cum death,2022-05-09,2022-06-04,02,quantile,0.2,1262.7
1 wk ahead cum death,2022-05-09,2022-05-14,02,quantile,0.25,1253.0
2 wk ahead cum death,2022-05-09,2022-05-21,02,quantile,0.25,1257.5
3 wk ahead cum death,2022-05-09,2022-05-28,02,quantile,0.25,1259.1
4 wk ahead cum death,2022-05-09,2022-06-04,02,quantile,0.25,1265.0
1 wk ahead cum death,2022-05-09,2022-05-14,02,quantile,0.3,1253.3
2 wk ahead cum death,2022-05-09,2022-05-21,02,quantile,0.3,1258.9
3 wk ahead cum death,2022-05-09,2022-05-28,02,quantile,0.3,1261.3
4 wk ahead cum death,2022-05-09,2022-06-04,02,quantile,0.3,1268.5
1 wk ahead cum death,2022-05-09,2022-05-14,02,quantile,0.35,1253.9
2 wk ahead cum death,2022-05-09,2022-05-21,02,quantile,0.35,1259.0
3 wk ahead cum death,2022-05-09,2022-05-28,02,quantile,0.35,1262.6
4 wk ahead cum death,2022-05-09,2022-06-04,02,quantile,0.35,1270.1
1 wk ahead cum death,2022-05-09,2022-05-14,02,quantile,0.4,1254.6
2 wk ahead cum death,2022-05-09,2022-05-21,02,quantile,0.4,1259.9
3 wk ahead cum death,2022-05-09,2022-05-28,02,quantile,0.4,1263.7
4 wk ahead cum death,2022-05-09,2022-06-04,02,quantile,0.4,1270.9
1 wk ahead cum death,2022-05-09,2022-05-14,02,quantile,0.45,1255.1
2 wk ahead cum death,2022-05-09,2022-05-21,02,quantile,0.45,1261.0
3 wk ahead cum death,2022-05-09,2022-05-28,02,quantile,0.45,1264.6
4 wk ahead cum death,2022-05-09,2022-06-04,02,quantile,0.45,1272.1
1 wk ahead cum death,2022-05-09,2022-05-14,02,quantile,0.5,1255.1
2 wk ahead cum death,2022-05-09,2022-05-21,02,quantile,0.5,1261.4
3 wk ahead cum death,2022-05-09,2022-05-28,02,quantile,0.5,1265.4
4 wk ahead cum death,2022-05-09,2022-06-04,02,quantile,0.5,1275.4
1 wk ahead cum death,2022-05-09,2022-05-14,02,quantile,0.55,1255.2
2 wk ahead cum death,2022-05-09,2022-05-21,02,quantile,0.55,1262.7
3 wk ahead cum death,2022-05-09,2022-05-28,02,quantile,0.55,1266.9
4 wk ahead cum death,2022-05-09,2022-06-04,02,quantile,0.55,1275.8
1 wk ahead cum death,2022-05-09,2022-05-14,02,quantile,0.6,1255.9
2 wk ahead cum death,2022-05-09,2022-05-21,02,quantile,0.6,1263.0
3 wk ahead cum death,2022-05-09,2022-05-28,02,quantile,0.6,1269.3
4 wk ahead cum death,2022-05-09,2022-06-04,02,quantile,0.6,1277.8
1 wk ahead cum death,2022-05-09,2022-05-14,02,quantile,0.65,1256.5
2 wk ahead cum death,2022-05-09,2022-05-21,02,quantile,0.65,1263.6
3 wk ahead cum death,2022-05-09,2022-05-28,02,quantile,0.65,1269.7
4 wk ahead cum death,2022-05-09,2022-06-04,02,quantile,0.65,1277.9
1 wk ahead cum death,2022-05-09,2022-05-14,02,quantile,0.7,1257.1
2 wk ahead cum death,2022-05-09,2022-05-21,02,quantile,0.7,1264.9
3 wk ahead cum death,2022-05-09,2022-05-28,02,quantile,0.7,1271.5
4 wk ahead cum death,2022-05-09,2022-06-04,02,quantile,0.7,1279.6
1 wk ahead cum death,2022-05-09,2022-05-14,02,quantile,0.75,1258.5
2 wk ahead cum death,2022-05-09,2022-05-21,02,quantile,0.75,1266.0
3 wk ahead cum death,2022-05-09,2022-05-28,02,quantile,0.75,1273.7
4 wk ahead cum death,2022-05-09,2022-06-04,02,quantile,0.75,1283.7
1 wk ahead cum death,2022-05-09,2022-05-14,02,quantile,0.8,1260.2
2 wk ahead cum death,2022-05-09,2022-05-21,02,quantile,0.8,1268.2
3 wk ahead cum death,2022-05-09,2022-05-28,02,quantile,0.8,1274.3
4 wk ahead cum death,2022-05-09,2022-06-04,02,quantile,0.8,1285.9
1 wk ahead cum death,2022-05-09,2022-05-14,02,quantile,0.85,1261.2
2 wk ahead cum death,2022-05-09,2022-05-21,02,quantile,0.85,1268.3
3 wk ahead cum death,2022-05-09,2022-05-28,02,quantile,0.85,1277.9
4 wk ahead cum death,2022-05-09,2022-06-04,02,quantile,0.85,1290.2
1 wk ahead cum death,2022-05-09,2022-05-14,02,quantile,0.9,1264.1
2 wk ahead cum death,2022-05-09,2022-05-21,02,quantile,0.9,1271.3
3 wk ahead cum death,2022-05-09,2022-05-28,02,quantile,0.9,1282.6
4 wk ahead cum death,2022-05-09,2022-06-04,02,quantile,0.9,1297.3
1 wk ahead cum death,2022-05-09,2022-05-14,02,quantile,0.95,1268.1
2 wk ahead cum death,2022-05-09,2022-05-21,02,quantile,0.95,1274.6
3 wk ahead cum death,2022-05-09,2022-05-28,02,quantile,0.95,1289.0
4 wk ahead cum death,2022-05-09,2022-06-04,02,quantile,0.95,1309.3
1 wk ahead cum death,2022-05-09,2022-05-14,02,quantile,0.975,1274.6
2 wk ahead cum death,2022-05-09,2022-05-21,02,quantile,0.975,1282.2
3 wk ahead cum death,2022-05-09,2022-05-28,02,quantile,0.975,1304.9
4 wk ahead cum death,2022-05-09,2022-06-04,02,quantile,0.975,1330.4
1 wk ahead cum death,2022-05-09,2022-05-14,02,quantile,0.99,1315.5
2 wk ahead cum death,2022-05-09,2022-05-21,02,quantile,0.99,1328.4
3 wk ahead cum death,2022-05-09,2022-05-28,02,quantile,0.99,1361.0
4 wk ahead cum death,2022-05-09,2022-06-04,02,quantile,0.99,1436.2
1 wk ahead cum death,2022-05-09,2022-05-14,04,quantile,0.01,30189.0
2 wk ahead cum death,2022-05-09,2022-05-21,04,quantile,0.01,30189.0
3 wk ahead cum death,2022-05-09,2022-05-28,04,quantile,0.01,30189.0
4 wk ahead cum death,2022-05-09,2022-06-04,04,quantile,0.01,30189.0
1 wk ahead cum death,2022-05-09,2022-05-14,04,quantile,0.025,30189.0
2 wk ahead cum death,2022-05-09,2022-05-21,04,quantile,0.025,30271.9
3 wk ahead cum death,2022-05-09,2022-05-28,04,quantile,0.025,30318.1
4 wk ahead cum death,2022-05-09,2022-06-04,04,quantile,0.025,30381.5
1 wk ahead cum death,2022-05-09,2022-05-14,04,quantile,0.05,30235.4
2 wk ahead cum death,2022-05-09,2022-05-21,04,quantile,0.05,30350.5
3 wk ahead cum death,2022-05-09,2022-05-28,04,quantile,0.05,30395.8
4 wk ahead cum death,2022-05-09,2022-06-04,04,quantile,0.05,30442.7
1 wk ahead cum death,2022-05-09,2022-05-14,04,quantile,0.1,30264.9
2 wk ahead cum death,2022-05-09,2022-05-21,04,quantile,0.1,30382.5
3 wk ahead cum death,2022-05-09,2022-05-28,04,quantile,0.1,30441.5
4 wk ahead cum death,2022-05-09,2022-06-04,04,quantile,0.1,30479.3
1 wk ahead cum death,2022-05-09,2022-05-14,04,quantile,0.15,30295.4
2 wk ahead cum death,2022-05-09,2022-05-21,04,quantile,0.15,30405.0
3 wk ahead cum death,2022-05-09,2022-05-28,04,quantile,0.15,30499.0
4 wk ahead cum death,2022-05-09,2022-06-04,04,quantile,0.15,30501.8
1 wk ahead cum death,2022-05-09,2022-05-14,04,quantile,0.2,30316.1
2 wk ahead cum death,2022-05-09,2022-05-21,04,quantile,0.2,30417.4
3 wk ahead cum death,2022-05-09,2022-05-28,04,quantile,0.2,30522.6
4 wk ahead cum death,2022-05-09,2022-06-04,04,quantile,0.2,30536.0
1 wk ahead cum death,2022-05-09,2022-05-14,04,quantile,0.25,30331.2
2 wk ahead cum death,2022-05-09,2022-05-21,04,quantile,0.25,30420.0
3 wk ahead cum death,2022-05-09,2022-05-28,04,quantile,0.25,30524.0
4 wk ahead cum death,2022-05-09,2022-06-04,04,quantile,0.25,30567.7
1 wk ahead cum death,2022-05-09,2022-05-14,04,quantile,0.3,30342.1
2 wk ahead cum death,2022-05-09,2022-05-21,04,quantile,0.3,30430.4
3 wk ahead cum death,2022-05-09,2022-05-28,04,quantile,0.3,30544.3
4 wk ahead cum death,2022-05-09,2022-06-04,04,quantile,0.3,30573.7
1 wk ahead cum death,2022-05-09,2022-05-14,04,quantile,0.35,30360.5
2 wk ahead cum death,2022-05-09,2022-05-21,04,quantile,0.35,30432.1
3 wk ahead cum death,2022-05-09,2022-05-28,04,quantile,0.35,30562.7
4 wk ahead cum death,2022-05-09,2022-06-04,04,quantile,0.35,30584.5
1 wk ahead cum death,2022-05-09,2022-05-14,04,quantile,0.4,30361.1
2 wk ahead cum death,2022-05-09,2022-05-21,04,quantile,0.4,30442.5
3 wk ahead cum death,2022-05-09,2022-05-28,04,quantile,0.4,30579.4
4 wk ahead cum death,2022-05-09,2022-06-04,04,quantile,0.4,30585.0
1 wk ahead cum death,2022-05-09,2022-05-14,04,quantile,0.45,30363.3
2 wk ahead cum death,2022-05-09,2022-05-21,04,quantile,0.45,30445.2
3 wk ahead cum death,2022-05-09,2022-05-28,04,quantile,0.45,30582.1
4 wk ahead cum death,2022-05-09,2022-06-04,04,quantile,0.45,30602.9
1 wk ahead cum death,2022-05-09,2022-05-14,04,quantile,0.5,30366.9
2 wk ahead cum death,2022-05-09,2022-05-21,04,quantile,0.5,30448.9
3 wk ahead cum death,2022-05-09,2022-05-28,04,quantile,0.5,30589.4
4 wk ahead cum death,2022-05-09,2022-06-04,04,quantile,0.5,30627.2
1 wk ahead cum death,2022-05-09,2022-05-14,04,quantile,0.55,30373.5
2 wk ahead cum death,2022-05-09,2022-05-21,04,quantile,0.55,30460.1
3 wk ahead cum death,2022-05-09,2022-05-28,04,quantile,0.55,30589.5
4 wk ahead cum death,2022-05-09,2022-06-04,04,quantile,0.55,30635.9
1 wk ahead cum death,2022-05-09,2022-05-14,04,quantile,0.6,30376.5
2 wk ahead cum death,2022-05-09,2022-05-21,04,quantile,0.6,30467.4
3 wk ahead cum death,2022-05-09,2022-05-28,04,quantile,0.6,30595.7
4 wk ahead cum death,2022-05-09,2022-06-04,04,quantile,0.6,30678.7
1 wk ahead cum death,2022-05-09,2022-05-14,04,quantile,0.65,30381.4
2 wk ahead cum death,2022-05-09,2022-05-21,04,quantile,0.65,30475.7
3 wk ahead cum death,2022-05-09,2022-05-28,04,quantile,0.65,30607.0
4 wk ahead cum death,2022-05-09,2022-06-04,04,quantile,0.65,30689.1
1 wk ahead cum death,2022-05-09,2022-05-14,04,quantile,0.7,30399.4
2 wk ahead cum death,2022-05-09,2022-05-21,04,quantile,0.7,30484.6
3 wk ahead cum death,2022-05-09,2022-05-28,04,quantile,0.7,30631.2
4 wk ahead cum death,2022-05-09,2022-06-04,04,quantile,0.7,30712.7
1 wk ahead cum death,2022-05-09,2022-05-14,04,quantile,0.75,30403.2
2 wk ahead cum death,2022-05-09,2022-05-21,04,quantile,0.75,30492.0
3 wk ahead cum death,2022-05-09,2022-05-28,04,quantile,0.75,30664.6
4 wk ahead cum death,2022-05-09,2022-06-04,04,quantile,0.75,30772.4
1 wk ahead cum death,2022-05-09,2022-05-14,04,quantile,0.8,30418.1
2 wk ahead cum death,2022-05-09,2022-05-21,04,quantile,0.8,30515.7
3 wk ahead cum death,2022-05-09,2022-05-28,04,quantile,0.8,30670.5
4 wk ahead cum death,2022-05-09,2022-06-04,04,quantile,0.8,30789.2
1 wk ahead cum death,2022-05-09,2022-05-14,04,quantile,0.85,30430.4
2 wk ahead cum death,2022-05-09,2022-05-21,04,quantile,0.85,30529.1
3 wk ahead cum death,2022-05-09,2022-05-28,04,quantile,0.85,30691.1
4 wk ahead cum death,2022-05-09,2022-06-04,04,quantile,0.85,30831.6
1 wk ahead cum death,2022-05-09,2022-05-14,04,quantile,0.9,30460.0
2 wk ahead cum death,2022-05-09,2022-05-21,04,quantile,0.9,30548.6
3 wk ahead cum death,2022-05-09,2022-05-28,04,quantile,0.9,30745.5
4 wk ahead cum death,2022-05-09,2022-06-04,04,quantile,0.9,31011.1
1 wk ahead cum death,2022-05-09,2022-05-14,04,quantile,0.95,30485.9
2 wk ahead cum death,2022-05-09,2022-05-21,04,quantile,0.95,30591.5
3 wk ahead cum death,2022-05-09,2022-05-28,04,quantile,0.95,30801.7
4 wk ahead cum death,2022-05-09,2022-06-04,04,quantile,0.95,31111.5
1 wk ahead cum death,2022-05-09,2022-05-14,04,quantile,0.975,30558.1
2 wk ahead cum death,2022-05-09,2022-05-21,04,quantile,0.975,30683.6
3 wk ahead cum death,2022-05-09,2022-05-28,04,quantile,0.975,30910.3
4 wk ahead cum death,2022-05-09,2022-06-04,04,quantile,0.975,31318.2
1 wk ahead cum death,2022-05-09,2022-05-14,04,quantile,0.99,30899.9
2 wk ahead cum death,2022-05-09,2022-05-21,04,quantile,0.99,31128.4
3 wk ahead cum death,2022-05-09,2022-05-28,04,quantile,0.99,31522.7
4 wk ahead cum death,2022-05-09,2022-06-04,04,quantile,0.99,32260.6
1 wk ahead cum death,2022-05-09,2022-05-14,05,quantile,0.01,11407.0
2 wk ahead cum death,2022-05-09,2022-05-21,05,quantile,0.01,11407.0
3 wk ahead cum death,2022-05-09,2022-05-28,05,quantile,0.01,11407.0
4 wk ahead cum death,2022-05-09,2022-06-04,05,quantile,0.01,11407.0
1 wk ahead cum death,2022-05-09,2022-05-14,05,quantile,0.025,11407.0
2 wk ahead cum death,2022-05-09,2022-05-21,05,quantile,0.025,11407.0
3 wk ahead cum death,2022-05-09,2022-05-28,05,quantile,0.025,11407.0
4 wk ahead cum death,2022-05-09,2022-06-04,05,quantile,0.025,11407.0
1 wk ahead cum death,2022-05-09,2022-05-14,05,quantile,0.05,11407.0
2 wk ahead cum death,2022-05-09,2022-05-21,05,quantile,0.05,11407.0
3 wk ahead cum death,2022-05-09,2022-05-28,05,quantile,0.05,11407.0
4 wk ahead cum death,2022-05-09,2022-06-04,05,quantile,0.05,11408.1
1 wk ahead cum death,2022-05-09,2022-05-14,05,quantile,0.1,11407.0
2 wk ahead cum death,2022-05-09,2022-05-21,05,quantile,0.1,11407.0
3 wk ahead cum death,2022-05-09,2022-05-28,05,quantile,0.1,11407.0
4 wk ahead cum death,2022-05-09,2022-06-04,05,quantile,0.1,11416.0
1 wk ahead cum death,2022-05-09,2022-05-14,05,quantile,0.15,11407.0
2 wk ahead cum death,2022-05-09,2022-05-21,05,quantile,0.15,11419.1
3 wk ahead cum death,2022-05-09,2022-05-28,05,quantile,0.15,11421.5
4 wk ahead cum death,2022-05-09,2022-06-04,05,quantile,0.15,11423.2
1 wk ahead cum death,2022-05-09,2022-05-14,05,quantile,0.2,11410.1
2 wk ahead cum death,2022-05-09,2022-05-21,05,quantile,0.2,11423.5
3 wk ahead cum death,2022-05-09,2022-05-28,05,quantile,0.2,11425.9
4 wk ahead cum death,2022-05-09,2022-06-04,05,quantile,0.2,11433.0
1 wk ahead cum death,2022-05-09,2022-05-14,05,quantile,0.25,11413.1
2 wk ahead cum death,2022-05-09,2022-05-21,05,quantile,0.25,11425.2
3 wk ahead cum death,2022-05-09,2022-05-28,05,quantile,0.25,11426.0
4 wk ahead cum death,2022-05-09,2022-06-04,05,quantile,0.25,11439.9
1 wk ahead cum death,2022-05-09,2022-05-14,05,quantile,0.3,11413.5
2 wk ahead cum death,2022-05-09,2022-05-21,05,quantile,0.3,11429.3
3 wk ahead cum death,2022-05-09,2022-05-28,05,quantile,0.3,11434.3
4 wk ahead cum death,2022-05-09,2022-06-04,05,quantile,0.3,11446.1
1 wk ahead cum death,2022-05-09,2022-05-14,05,quantile,0.35,11417.4
2 wk ahead cum death,2022-05-09,2022-05-21,05,quantile,0.35,11429.9
3 wk ahead cum death,2022-05-09,2022-05-28,05,quantile,0.35,11437.7
4 wk ahead cum death,2022-05-09,2022-06-04,05,quantile,0.35,11449.6
1 wk ahead cum death,2022-05-09,2022-05-14,05,quantile,0.4,11418.3
2 wk ahead cum death,2022-05-09,2022-05-21,05,quantile,0.4,11432.8
3 wk ahead cum death,2022-05-09,2022-05-28,05,quantile,0.4,11444.2
4 wk ahead cum death,2022-05-09,2022-06-04,05,quantile,0.4,11451.2
1 wk ahead cum death,2022-05-09,2022-05-14,05,quantile,0.45,11420.3
2 wk ahead cum death,2022-05-09,2022-05-21,05,quantile,0.45,11433.3
3 wk ahead cum death,2022-05-09,2022-05-28,05,quantile,0.45,11444.6
4 wk ahead cum death,2022-05-09,2022-06-04,05,quantile,0.45,11456.9
1 wk ahead cum death,2022-05-09,2022-05-14,05,quantile,0.5,11420.9
2 wk ahead cum death,2022-05-09,2022-05-21,05,quantile,0.5,11434.8
3 wk ahead cum death,2022-05-09,2022-05-28,05,quantile,0.5,11446.4
4 wk ahead cum death,2022-05-09,2022-06-04,05,quantile,0.5,11465.9
1 wk ahead cum death,2022-05-09,2022-05-14,05,quantile,0.55,11421.9
2 wk ahead cum death,2022-05-09,2022-05-21,05,quantile,0.55,11437.5
3 wk ahead cum death,2022-05-09,2022-05-28,05,quantile,0.55,11448.4
4 wk ahead cum death,2022-05-09,2022-06-04,05,quantile,0.55,11467.5
1 wk ahead cum death,2022-05-09,2022-05-14,05,quantile,0.6,11422.1
2 wk ahead cum death,2022-05-09,2022-05-21,05,quantile,0.6,11438.5
3 wk ahead cum death,2022-05-09,2022-05-28,05,quantile,0.6,11452.9
4 wk ahead cum death,2022-05-09,2022-06-04,05,quantile,0.6,11471.9
1 wk ahead cum death,2022-05-09,2022-05-14,05,quantile,0.65,11425.5
2 wk ahead cum death,2022-05-09,2022-05-21,05,quantile,0.65,11440.2
3 wk ahead cum death,2022-05-09,2022-05-28,05,quantile,0.65,11454.2
4 wk ahead cum death,2022-05-09,2022-06-04,05,quantile,0.65,11478.2
1 wk ahead cum death,2022-05-09,2022-05-14,05,quantile,0.7,11430.0
2 wk ahead cum death,2022-05-09,2022-05-21,05,quantile,0.7,11444.0
3 wk ahead cum death,2022-05-09,2022-05-28,05,quantile,0.7,11463.3
4 wk ahead cum death,2022-05-09,2022-06-04,05,quantile,0.7,11485.6
1 wk ahead cum death,2022-05-09,2022-05-14,05,quantile,0.75,11432.9
2 wk ahead cum death,2022-05-09,2022-05-21,05,quantile,0.75,11445.8
3 wk ahead cum death,2022-05-09,2022-05-28,05,quantile,0.75,11471.2
4 wk ahead cum death,2022-05-09,2022-06-04,05,quantile,0.75,11501.5
1 wk ahead cum death,2022-05-09,2022-05-14,05,quantile,0.8,11438.7
2 wk ahead cum death,2022-05-09,2022-05-21,05,quantile,0.8,11452.4
3 wk ahead cum death,2022-05-09,2022-05-28,05,quantile,0.8,11476.0
4 wk ahead cum death,2022-05-09,2022-06-04,05,quantile,0.8,11510.8
