target,forecast_date,target_end_date,location,type,quantile,value
1 wk ahead cum death,2021-10-18,2021-10-23,01,quantile,0.95,15542.9
2 wk ahead cum death,2021-10-18,2021-10-30,01,quantile,0.95,15849.5
3 wk ahead cum death,2021-10-18,2021-11-06,01,quantile,0.95,16119.7
4 wk ahead cum death,2021-10-18,2021-11-13,01,quantile,0.95,16382.6
1 wk ahead cum death,2021-10-18,2021-10-23,01,quantile,0.975,15596.1
2 wk ahead cum death,2021-10-18,2021-10-30,01,quantile,0.975,15914.6
3 wk ahead cum death,2021-10-18,2021-11-06,01,quantile,0.975,16198.1
4 wk ahead cum death,2021-10-18,2021-11-13,01,quantile,0.975,16688.9
1 wk ahead cum death,2021-10-18,2021-10-23,01,quantile,0.99,15892.4
2 wk ahead cum death,2021-10-18,2021-10-30,01,quantile,0.99,16339.1
3 wk ahead cum death,2021-10-18,2021-11-06,01,quantile,0.99,16855.0
4 wk ahead cum death,2021-10-18,2021-11-13,01,quantile,0.99,17280.3
1 wk ahead cum death,2021-10-18,2021-10-23,02,quantile,0.01,617.0
2 wk ahead cum death,2021-10-18,2021-10-30,02,quantile,0.01,617.0
3 wk ahead cum death,2021-10-18,2021-11-06,02,quantile,0.01,617.0
4 wk ahead cum death,2021-10-18,2021-11-13,02,quantile,0.01,617.2
1 wk ahead cum death,2021-10-18,2021-10-23,02,quantile,0.025,617.0
2 wk ahead cum death,2021-10-18,2021-10-30,02,quantile,0.025,645.2
3 wk ahead cum death,2021-10-18,2021-11-06,02,quantile,0.025,655.0
4 wk ahead cum death,2021-10-18,2021-11-13,02,quantile,0.025,685.1
1 wk ahead cum death,2021-10-18,2021-10-23,02,quantile,0.05,625.6
2 wk ahead cum death,2021-10-18,2021-10-30,02,quantile,0.05,679.0
3 wk ahead cum death,2021-10-18,2021-11-06,02,quantile,0.05,690.3
4 wk ahead cum death,2021-10-18,2021-11-13,02,quantile,0.05,725.9
1 wk ahead cum death,2021-10-18,2021-10-23,02,quantile,0.1,633.4
2 wk ahead cum death,2021-10-18,2021-10-30,02,quantile,0.1,683.3
3 wk ahead cum death,2021-10-18,2021-11-06,02,quantile,0.1,709.8
4 wk ahead cum death,2021-10-18,2021-11-13,02,quantile,0.1,745.0
1 wk ahead cum death,2021-10-18,2021-10-23,02,quantile,0.15,639.6
2 wk ahead cum death,2021-10-18,2021-10-30,02,quantile,0.15,684.1
3 wk ahead cum death,2021-10-18,2021-11-06,02,quantile,0.15,721.7
4 wk ahead cum death,2021-10-18,2021-11-13,02,quantile,0.15,761.9
1 wk ahead cum death,2021-10-18,2021-10-23,02,quantile,0.2,642.5
2 wk ahead cum death,2021-10-18,2021-10-30,02,quantile,0.2,689.6
3 wk ahead cum death,2021-10-18,2021-11-06,02,quantile,0.2,734.8
4 wk ahead cum death,2021-10-18,2021-11-13,02,quantile,0.2,774.6
1 wk ahead cum death,2021-10-18,2021-10-23,02,quantile,0.25,645.1
2 wk ahead cum death,2021-10-18,2021-10-30,02,quantile,0.25,689.9
3 wk ahead cum death,2021-10-18,2021-11-06,02,quantile,0.25,739.3
4 wk ahead cum death,2021-10-18,2021-11-13,02,quantile,0.25,779.9
1 wk ahead cum death,2021-10-18,2021-10-23,02,quantile,0.3,652.3
2 wk ahead cum death,2021-10-18,2021-10-30,02,quantile,0.3,694.0
3 wk ahead cum death,2021-10-18,2021-11-06,02,quantile,0.3,742.1
4 wk ahead cum death,2021-10-18,2021-11-13,02,quantile,0.3,785.7
1 wk ahead cum death,2021-10-18,2021-10-23,02,quantile,0.35,652.8
2 wk ahead cum death,2021-10-18,2021-10-30,02,quantile,0.35,695.8
3 wk ahead cum death,2021-10-18,2021-11-06,02,quantile,0.35,747.5
4 wk ahead cum death,2021-10-18,2021-11-13,02,quantile,0.35,792.3
1 wk ahead cum death,2021-10-18,2021-10-23,02,quantile,0.4,653.4
2 wk ahead cum death,2021-10-18,2021-10-30,02,quantile,0.4,698.4
3 wk ahead cum death,2021-10-18,2021-11-06,02,quantile,0.4,751.8
4 wk ahead cum death,2021-10-18,2021-11-13,02,quantile,0.4,795.6
1 wk ahead cum death,2021-10-18,2021-10-23,02,quantile,0.45,656.4
2 wk ahead cum death,2021-10-18,2021-10-30,02,quantile,0.45,700.1
3 wk ahead cum death,2021-10-18,2021-11-06,02,quantile,0.45,757.4
4 wk ahead cum death,2021-10-18,2021-11-13,02,quantile,0.45,801.4
1 wk ahead cum death,2021-10-18,2021-10-23,02,quantile,0.5,656.9
2 wk ahead cum death,2021-10-18,2021-10-30,02,quantile,0.5,702.1
3 wk ahead cum death,2021-10-18,2021-11-06,02,quantile,0.5,763.8
4 wk ahead cum death,2021-10-18,2021-11-13,02,quantile,0.5,806.1
1 wk ahead cum death,2021-10-18,2021-10-23,02,quantile,0.55,658.9
2 wk ahead cum death,2021-10-18,2021-10-30,02,quantile,0.55,704.7
3 wk ahead cum death,2021-10-18,2021-11-06,02,quantile,0.55,768.5
4 wk ahead cum death,2021-10-18,2021-11-13,02,quantile,0.55,812.5
1 wk ahead cum death,2021-10-18,2021-10-23,02,quantile,0.6,659.1
2 wk ahead cum death,2021-10-18,2021-10-30,02,quantile,0.6,706.5
3 wk ahead cum death,2021-10-18,2021-11-06,02,quantile,0.6,770.7
4 wk ahead cum death,2021-10-18,2021-11-13,02,quantile,0.6,816.1
1 wk ahead cum death,2021-10-18,2021-10-23,02,quantile,0.65,660.4
2 wk ahead cum death,2021-10-18,2021-10-30,02,quantile,0.65,706.7
3 wk ahead cum death,2021-10-18,2021-11-06,02,quantile,0.65,774.2
4 wk ahead cum death,2021-10-18,2021-11-13,02,quantile,0.65,821.2
1 wk ahead cum death,2021-10-18,2021-10-23,02,quantile,0.7,661.7
2 wk ahead cum death,2021-10-18,2021-10-30,02,quantile,0.7,709.1
3 wk ahead cum death,2021-10-18,2021-11-06,02,quantile,0.7,778.6
4 wk ahead cum death,2021-10-18,2021-11-13,02,quantile,0.7,832.3
1 wk ahead cum death,2021-10-18,2021-10-23,02,quantile,0.75,661.9
2 wk ahead cum death,2021-10-18,2021-10-30,02,quantile,0.75,710.8
3 wk ahead cum death,2021-10-18,2021-11-06,02,quantile,0.75,779.9
4 wk ahead cum death,2021-10-18,2021-11-13,02,quantile,0.75,840.9
1 wk ahead cum death,2021-10-18,2021-10-23,02,quantile,0.8,666.0
2 wk ahead cum death,2021-10-18,2021-10-30,02,quantile,0.8,714.6
3 wk ahead cum death,2021-10-18,2021-11-06,02,quantile,0.8,787.8
4 wk ahead cum death,2021-10-18,2021-11-13,02,quantile,0.8,847.8
1 wk ahead cum death,2021-10-18,2021-10-23,02,quantile,0.85,666.7
2 wk ahead cum death,2021-10-18,2021-10-30,02,quantile,0.85,715.6
3 wk ahead cum death,2021-10-18,2021-11-06,02,quantile,0.85,791.8
4 wk ahead cum death,2021-10-18,2021-11-13,02,quantile,0.85,853.0
1 wk ahead cum death,2021-10-18,2021-10-23,02,quantile,0.9,671.1
2 wk ahead cum death,2021-10-18,2021-10-30,02,quantile,0.9,719.4
3 wk ahead cum death,2021-10-18,2021-11-06,02,quantile,0.9,802.5
4 wk ahead cum death,2021-10-18,2021-11-13,02,quantile,0.9,862.3
1 wk ahead cum death,2021-10-18,2021-10-23,02,quantile,0.95,676.6
2 wk ahead cum death,2021-10-18,2021-10-30,02,quantile,0.95,723.1
3 wk ahead cum death,2021-10-18,2021-11-06,02,quantile,0.95,814.0
4 wk ahead cum death,2021-10-18,2021-11-13,02,quantile,0.95,877.2
1 wk ahead cum death,2021-10-18,2021-10-23,02,quantile,0.975,680.7
2 wk ahead cum death,2021-10-18,2021-10-30,02,quantile,0.975,732.8
3 wk ahead cum death,2021-10-18,2021-11-06,02,quantile,0.975,841.7
4 wk ahead cum death,2021-10-18,2021-11-13,02,quantile,0.975,932.2
1 wk ahead cum death,2021-10-18,2021-10-23,02,quantile,0.99,721.9
2 wk ahead cum death,2021-10-18,2021-10-30,02,quantile,0.99,763.0
3 wk ahead cum death,2021-10-18,2021-11-06,02,quantile,0.99,873.8
4 wk ahead cum death,2021-10-18,2021-11-13,02,quantile,0.99,1006.6
1 wk ahead cum death,2021-10-18,2021-10-23,04,quantile,0.01,20500.0
2 wk ahead cum death,2021-10-18,2021-10-30,04,quantile,0.01,20500.0
3 wk ahead cum death,2021-10-18,2021-11-06,04,quantile,0.01,20500.0
4 wk ahead cum death,2021-10-18,2021-11-13,04,quantile,0.01,20500.0
1 wk ahead cum death,2021-10-18,2021-10-23,04,quantile,0.025,20500.0
2 wk ahead cum death,2021-10-18,2021-10-30,04,quantile,0.025,20564.5
3 wk ahead cum death,2021-10-18,2021-11-06,04,quantile,0.025,20569.6
4 wk ahead cum death,2021-10-18,2021-11-13,04,quantile,0.025,20596.2
1 wk ahead cum death,2021-10-18,2021-10-23,04,quantile,0.05,20521.8
2 wk ahead cum death,2021-10-18,2021-10-30,04,quantile,0.05,20672.9
3 wk ahead cum death,2021-10-18,2021-11-06,04,quantile,0.05,20749.9
4 wk ahead cum death,2021-10-18,2021-11-13,04,quantile,0.05,20810.7
1 wk ahead cum death,2021-10-18,2021-10-23,04,quantile,0.1,20547.0
2 wk ahead cum death,2021-10-18,2021-10-30,04,quantile,0.1,20713.6
3 wk ahead cum death,2021-10-18,2021-11-06,04,quantile,0.1,20812.3
4 wk ahead cum death,2021-10-18,2021-11-13,04,quantile,0.1,20906.6
1 wk ahead cum death,2021-10-18,2021-10-23,04,quantile,0.15,20576.8
2 wk ahead cum death,2021-10-18,2021-10-30,04,quantile,0.15,20744.8
3 wk ahead cum death,2021-10-18,2021-11-06,04,quantile,0.15,20849.7
4 wk ahead cum death,2021-10-18,2021-11-13,04,quantile,0.15,20965.2
1 wk ahead cum death,2021-10-18,2021-10-23,04,quantile,0.2,20600.3
2 wk ahead cum death,2021-10-18,2021-10-30,04,quantile,0.2,20755.4
3 wk ahead cum death,2021-10-18,2021-11-06,04,quantile,0.2,20878.9
4 wk ahead cum death,2021-10-18,2021-11-13,04,quantile,0.2,21004.6
1 wk ahead cum death,2021-10-18,2021-10-23,04,quantile,0.25,20612.9
2 wk ahead cum death,2021-10-18,2021-10-30,04,quantile,0.25,20769.3
3 wk ahead cum death,2021-10-18,2021-11-06,04,quantile,0.25,20904.4
4 wk ahead cum death,2021-10-18,2021-11-13,04,quantile,0.25,21028.4
1 wk ahead cum death,2021-10-18,2021-10-23,04,quantile,0.3,20637.3
2 wk ahead cum death,2021-10-18,2021-10-30,04,quantile,0.3,20781.8
3 wk ahead cum death,2021-10-18,2021-11-06,04,quantile,0.3,20916.1
4 wk ahead cum death,2021-10-18,2021-11-13,04,quantile,0.3,21038.6
1 wk ahead cum death,2021-10-18,2021-10-23,04,quantile,0.35,20647.6
2 wk ahead cum death,2021-10-18,2021-10-30,04,quantile,0.35,20787.4
3 wk ahead cum death,2021-10-18,2021-11-06,04,quantile,0.35,20932.7
4 wk ahead cum death,2021-10-18,2021-11-13,04,quantile,0.35,21070.0
1 wk ahead cum death,2021-10-18,2021-10-23,04,quantile,0.4,20651.6
2 wk ahead cum death,2021-10-18,2021-10-30,04,quantile,0.4,20800.4
3 wk ahead cum death,2021-10-18,2021-11-06,04,quantile,0.4,20945.5
4 wk ahead cum death,2021-10-18,2021-11-13,04,quantile,0.4,21081.8
1 wk ahead cum death,2021-10-18,2021-10-23,04,quantile,0.45,20660.0
2 wk ahead cum death,2021-10-18,2021-10-30,04,quantile,0.45,20805.5
3 wk ahead cum death,2021-10-18,2021-11-06,04,quantile,0.45,20967.8
4 wk ahead cum death,2021-10-18,2021-11-13,04,quantile,0.45,21089.3
1 wk ahead cum death,2021-10-18,2021-10-23,04,quantile,0.5,20664.2
2 wk ahead cum death,2021-10-18,2021-10-30,04,quantile,0.5,20808.7
3 wk ahead cum death,2021-10-18,2021-11-06,04,quantile,0.5,20973.5
4 wk ahead cum death,2021-10-18,2021-11-13,04,quantile,0.5,21126.3
1 wk ahead cum death,2021-10-18,2021-10-23,04,quantile,0.55,20671.6
2 wk ahead cum death,2021-10-18,2021-10-30,04,quantile,0.55,20826.4
3 wk ahead cum death,2021-10-18,2021-11-06,04,quantile,0.55,20987.7
4 wk ahead cum death,2021-10-18,2021-11-13,04,quantile,0.55,21147.5
1 wk ahead cum death,2021-10-18,2021-10-23,04,quantile,0.6,20672.1
2 wk ahead cum death,2021-10-18,2021-10-30,04,quantile,0.6,20829.7
3 wk ahead cum death,2021-10-18,2021-11-06,04,quantile,0.6,20992.9
4 wk ahead cum death,2021-10-18,2021-11-13,04,quantile,0.6,21166.6
1 wk ahead cum death,2021-10-18,2021-10-23,04,quantile,0.65,20678.9
2 wk ahead cum death,2021-10-18,2021-10-30,04,quantile,0.65,20841.4
3 wk ahead cum death,2021-10-18,2021-11-06,04,quantile,0.65,21015.1
4 wk ahead cum death,2021-10-18,2021-11-13,04,quantile,0.65,21184.3
1 wk ahead cum death,2021-10-18,2021-10-23,04,quantile,0.7,20682.2
2 wk ahead cum death,2021-10-18,2021-10-30,04,quantile,0.7,20855.7
3 wk ahead cum death,2021-10-18,2021-11-06,04,quantile,0.7,21031.1
4 wk ahead cum death,2021-10-18,2021-11-13,04,quantile,0.7,21213.0
1 wk ahead cum death,2021-10-18,2021-10-23,04,quantile,0.75,20692.7
2 wk ahead cum death,2021-10-18,2021-10-30,04,quantile,0.75,20867.1
3 wk ahead cum death,2021-10-18,2021-11-06,04,quantile,0.75,21055.9
4 wk ahead cum death,2021-10-18,2021-11-13,04,quantile,0.75,21240.5
1 wk ahead cum death,2021-10-18,2021-10-23,04,quantile,0.8,20706.7
2 wk ahead cum death,2021-10-18,2021-10-30,04,quantile,0.8,20879.7
3 wk ahead cum death,2021-10-18,2021-11-06,04,quantile,0.8,21081.8
4 wk ahead cum death,2021-10-18,2021-11-13,04,quantile,0.8,21283.0
1 wk ahead cum death,2021-10-18,2021-10-23,04,quantile,0.85,20718.2
2 wk ahead cum death,2021-10-18,2021-10-30,04,quantile,0.85,20898.3
3 wk ahead cum death,2021-10-18,2021-11-06,04,quantile,0.85,21117.7
4 wk ahead cum death,2021-10-18,2021-11-13,04,quantile,0.85,21338.2
1 wk ahead cum death,2021-10-18,2021-10-23,04,quantile,0.9,20748.2
2 wk ahead cum death,2021-10-18,2021-10-30,04,quantile,0.9,20930.2
3 wk ahead cum death,2021-10-18,2021-11-06,04,quantile,0.9,21163.9
4 wk ahead cum death,2021-10-18,2021-11-13,04,quantile,0.9,21396.1
1 wk ahead cum death,2021-10-18,2021-10-23,04,quantile,0.95,20776.3
2 wk ahead cum death,2021-10-18,2021-10-30,04,quantile,0.95,20990.4
3 wk ahead cum death,2021-10-18,2021-11-06,04,quantile,0.95,21232.0
4 wk ahead cum death,2021-10-18,2021-11-13,04,quantile,0.95,21581.6
1 wk ahead cum death,2021-10-18,2021-10-23,04,quantile,0.975,20845.4
2 wk ahead cum death,2021-10-18,2021-10-30,04,quantile,0.975,21084.5
3 wk ahead cum death,2021-10-18,2021-11-06,04,quantile,0.975,21436.5
4 wk ahead cum death,2021-10-18,2021-11-13,04,quantile,0.975,21977.8
1 wk ahead cum death,2021-10-18,2021-10-23,04,quantile,0.99,21333.9
2 wk ahead cum death,2021-10-18,2021-10-30,04,quantile,0.99,21470.4
3 wk ahead cum death,2021-10-18,2021-11-06,04,quantile,0.99,22237.1
4 wk ahead cum death,2021-10-18,2021-11-13,04,quantile,0.99,22704.7
1 wk ahead cum death,2021-10-18,2021-10-23,05,quantile,0.01,8195.0
2 wk ahead cum death,2021-10-18,2021-10-30,05,quantile,0.01,8195.0
3 wk ahead cum death,2021-10-18,2021-11-06,05,quantile,0.01,8195.0
4 wk ahead cum death,2021-10-18,2021-11-13,05,quantile,0.01,8433.8
1 wk ahead cum death,2021-10-18,2021-10-23,05,quantile,0.025,8214.4
2 wk ahead cum death,2021-10-18,2021-10-30,05,quantile,0.025,8499.1
3 wk ahead cum death,2021-10-18,2021-11-06,05,quantile,0.025,8617.4
4 wk ahead cum death,2021-10-18,2021-11-13,05,quantile,0.025,8688.0
1 wk ahead cum death,2021-10-18,2021-10-23,05,quantile,0.05,8300.9
2 wk ahead cum death,2021-10-18,2021-10-30,05,quantile,0.05,8546.1
3 wk ahead cum death,2021-10-18,2021-11-06,05,quantile,0.05,8676.9
4 wk ahead cum death,2021-10-18,2021-11-13,05,quantile,0.05,8877.7
1 wk ahead cum death,2021-10-18,2021-10-23,05,quantile,0.1,8321.4
2 wk ahead cum death,2021-10-18,2021-10-30,05,quantile,0.1,8581.0
3 wk ahead cum death,2021-10-18,2021-11-06,05,quantile,0.1,8736.4
4 wk ahead cum death,2021-10-18,2021-11-13,05,quantile,0.1,8945.0
1 wk ahead cum death,2021-10-18,2021-10-23,05,quantile,0.15,8354.6
2 wk ahead cum death,2021-10-18,2021-10-30,05,quantile,0.15,8609.8
3 wk ahead cum death,2021-10-18,2021-11-06,05,quantile,0.15,8768.7
4 wk ahead cum death,2021-10-18,2021-11-13,05,quantile,0.15,8990.8
1 wk ahead cum death,2021-10-18,2021-10-23,05,quantile,0.2,8377.7
2 wk ahead cum death,2021-10-18,2021-10-30,05,quantile,0.2,8631.8
3 wk ahead cum death,2021-10-18,2021-11-06,05,quantile,0.2,8784.4
4 wk ahead cum death,2021-10-18,2021-11-13,05,quantile,0.2,9012.2
1 wk ahead cum death,2021-10-18,2021-10-23,05,quantile,0.25,8390.1
2 wk ahead cum death,2021-10-18,2021-10-30,05,quantile,0.25,8638.8
3 wk ahead cum death,2021-10-18,2021-11-06,05,quantile,0.25,8803.6
4 wk ahead cum death,2021-10-18,2021-11-13,05,quantile,0.25,9035.2
1 wk ahead cum death,2021-10-18,2021-10-23,05,quantile,0.3,8434.8
2 wk ahead cum death,2021-10-18,2021-10-30,05,quantile,0.3,8649.3
3 wk ahead cum death,2021-10-18,2021-11-06,05,quantile,0.3,8820.4
4 wk ahead cum death,2021-10-18,2021-11-13,05,quantile,0.3,9039.1
1 wk ahead cum death,2021-10-18,2021-10-23,05,quantile,0.35,8449.5
2 wk ahead cum death,2021-10-18,2021-10-30,05,quantile,0.35,8660.1
3 wk ahead cum death,2021-10-18,2021-11-06,05,quantile,0.35,8840.7
4 wk ahead cum death,2021-10-18,2021-11-13,05,quantile,0.35,9059.0
1 wk ahead cum death,2021-10-18,2021-10-23,05,quantile,0.4,8453.8
2 wk ahead cum death,2021-10-18,2021-10-30,05,quantile,0.4,8663.0
3 wk ahead cum death,2021-10-18,2021-11-06,05,quantile,0.4,8855.3
4 wk ahead cum death,2021-10-18,2021-11-13,05,quantile,0.4,9063.8
1 wk ahead cum death,2021-10-18,2021-10-23,05,quantile,0.45,8461.2
2 wk ahead cum death,2021-10-18,2021-10-30,05,quantile,0.45,8664.6
3 wk ahead cum death,2021-10-18,2021-11-06,05,quantile,0.45,8868.0
4 wk ahead cum death,2021-10-18,2021-11-13,05,quantile,0.45,9070.3
1 wk ahead cum death,2021-10-18,2021-10-23,05,quantile,0.5,8467.4
2 wk ahead cum death,2021-10-18,2021-10-30,05,quantile,0.5,8664.9
3 wk ahead cum death,2021-10-18,2021-11-06,05,quantile,0.5,8871.8
4 wk ahead cum death,2021-10-18,2021-11-13,05,quantile,0.5,9086.3
1 wk ahead cum death,2021-10-18,2021-10-23,05,quantile,0.55,8474.1
2 wk ahead cum death,2021-10-18,2021-10-30,05,quantile,0.55,8686.4
3 wk ahead cum death,2021-10-18,2021-11-06,05,quantile,0.55,8873.6
4 wk ahead cum death,2021-10-18,2021-11-13,05,quantile,0.55,9118.1
1 wk ahead cum death,2021-10-18,2021-10-23,05,quantile,0.6,8479.4
2 wk ahead cum death,2021-10-18,2021-10-30,05,quantile,0.6,8688.3
3 wk ahead cum death,2021-10-18,2021-11-06,05,quantile,0.6,8879.6
4 wk ahead cum death,2021-10-18,2021-11-13,05,quantile,0.6,9119.0
1 wk ahead cum death,2021-10-18,2021-10-23,05,quantile,0.65,8484.0
2 wk ahead cum death,2021-10-18,2021-10-30,05,quantile,0.65,8697.3
3 wk ahead cum death,2021-10-18,2021-11-06,05,quantile,0.65,8897.9
4 wk ahead cum death,2021-10-18,2021-11-13,05,quantile,0.65,9132.7
1 wk ahead cum death,2021-10-18,2021-10-23,05,quantile,0.7,8491.1
2 wk ahead cum death,2021-10-18,2021-10-30,05,quantile,0.7,8720.2
3 wk ahead cum death,2021-10-18,2021-11-06,05,quantile,0.7,8925.4
4 wk ahead cum death,2021-10-18,2021-11-13,05,quantile,0.7,9158.2
1 wk ahead cum death,2021-10-18,2021-10-23,05,quantile,0.75,8503.7
2 wk ahead cum death,2021-10-18,2021-10-30,05,quantile,0.75,8738.5
3 wk ahead cum death,2021-10-18,2021-11-06,05,quantile,0.75,8966.1
4 wk ahead cum death,2021-10-18,2021-11-13,05,quantile,0.75,9167.1
1 wk ahead cum death,2021-10-18,2021-10-23,05,quantile,0.8,8514.4
2 wk ahead cum death,2021-10-18,2021-10-30,05,quantile,0.8,8741.8
3 wk ahead cum death,2021-10-18,2021-11-06,05,quantile,0.8,9001.9
4 wk ahead cum death,2021-10-18,2021-11-13,05,quantile,0.8,9192.6
1 wk ahead cum death,2021-10-18,2021-10-23,05,quantile,0.85,8522.7
2 wk ahead cum death,2021-10-18,2021-10-30,05,quantile,0.85,8764.2
3 wk ahead cum death,2021-10-18,2021-11-06,05,quantile,0.85,9043.0
