target,forecast_date,target_end_date,location,type,quantile,value
2 wk ahead cum death,2021-09-06,2021-09-18,01,quantile,0.85,13023.8
3 wk ahead cum death,2021-09-06,2021-09-25,01,quantile,0.85,13333.2
4 wk ahead cum death,2021-09-06,2021-10-02,01,quantile,0.85,13580.7
1 wk ahead cum death,2021-09-06,2021-09-11,01,quantile,0.9,12750.5
2 wk ahead cum death,2021-09-06,2021-09-18,01,quantile,0.9,13062.1
3 wk ahead cum death,2021-09-06,2021-09-25,01,quantile,0.9,13359.4
4 wk ahead cum death,2021-09-06,2021-10-02,01,quantile,0.9,13589.0
1 wk ahead cum death,2021-09-06,2021-09-11,01,quantile,0.95,12780.3
2 wk ahead cum death,2021-09-06,2021-09-18,01,quantile,0.95,13087.0
3 wk ahead cum death,2021-09-06,2021-09-25,01,quantile,0.95,13400.0
4 wk ahead cum death,2021-09-06,2021-10-02,01,quantile,0.95,13713.4
1 wk ahead cum death,2021-09-06,2021-09-11,01,quantile,0.975,12802.4
2 wk ahead cum death,2021-09-06,2021-09-18,01,quantile,0.975,13135.3
3 wk ahead cum death,2021-09-06,2021-09-25,01,quantile,0.975,13627.0
4 wk ahead cum death,2021-09-06,2021-10-02,01,quantile,0.975,13946.6
1 wk ahead cum death,2021-09-06,2021-09-11,01,quantile,0.99,13048.0
2 wk ahead cum death,2021-09-06,2021-09-18,01,quantile,0.99,13340.0
3 wk ahead cum death,2021-09-06,2021-09-25,01,quantile,0.99,14018.2
4 wk ahead cum death,2021-09-06,2021-10-02,01,quantile,0.99,14523.7
1 wk ahead cum death,2021-09-06,2021-09-11,02,quantile,0.01,448.0
2 wk ahead cum death,2021-09-06,2021-09-18,02,quantile,0.01,448.0
3 wk ahead cum death,2021-09-06,2021-09-25,02,quantile,0.01,448.0
4 wk ahead cum death,2021-09-06,2021-10-02,02,quantile,0.01,448.0
1 wk ahead cum death,2021-09-06,2021-09-11,02,quantile,0.025,448.0
2 wk ahead cum death,2021-09-06,2021-09-18,02,quantile,0.025,448.0
3 wk ahead cum death,2021-09-06,2021-09-25,02,quantile,0.025,450.1
4 wk ahead cum death,2021-09-06,2021-10-02,02,quantile,0.025,456.6
1 wk ahead cum death,2021-09-06,2021-09-11,02,quantile,0.05,449.2
2 wk ahead cum death,2021-09-06,2021-09-18,02,quantile,0.05,478.2
3 wk ahead cum death,2021-09-06,2021-09-25,02,quantile,0.05,480.4
4 wk ahead cum death,2021-09-06,2021-10-02,02,quantile,0.05,484.9
1 wk ahead cum death,2021-09-06,2021-09-11,02,quantile,0.1,455.5
2 wk ahead cum death,2021-09-06,2021-09-18,02,quantile,0.1,482.3
3 wk ahead cum death,2021-09-06,2021-09-25,02,quantile,0.1,498.1
4 wk ahead cum death,2021-09-06,2021-10-02,02,quantile,0.1,513.2
1 wk ahead cum death,2021-09-06,2021-09-11,02,quantile,0.15,458.8
2 wk ahead cum death,2021-09-06,2021-09-18,02,quantile,0.15,483.3
3 wk ahead cum death,2021-09-06,2021-09-25,02,quantile,0.15,505.2
4 wk ahead cum death,2021-09-06,2021-10-02,02,quantile,0.15,515.8
1 wk ahead cum death,2021-09-06,2021-09-11,02,quantile,0.2,460.3
2 wk ahead cum death,2021-09-06,2021-09-18,02,quantile,0.2,485.5
3 wk ahead cum death,2021-09-06,2021-09-25,02,quantile,0.2,511.2
4 wk ahead cum death,2021-09-06,2021-10-02,02,quantile,0.2,524.6
1 wk ahead cum death,2021-09-06,2021-09-11,02,quantile,0.25,462.7
2 wk ahead cum death,2021-09-06,2021-09-18,02,quantile,0.25,488.0
3 wk ahead cum death,2021-09-06,2021-09-25,02,quantile,0.25,514.8
4 wk ahead cum death,2021-09-06,2021-10-02,02,quantile,0.25,529.9
1 wk ahead cum death,2021-09-06,2021-09-11,02,quantile,0.3,465.7
2 wk ahead cum death,2021-09-06,2021-09-18,02,quantile,0.3,489.2
3 wk ahead cum death,2021-09-06,2021-09-25,02,quantile,0.3,515.5
4 wk ahead cum death,2021-09-06,2021-10-02,02,quantile,0.3,539.2
1 wk ahead cum death,2021-09-06,2021-09-11,02,quantile,0.35,466.4
2 wk ahead cum death,2021-09-06,2021-09-18,02,quantile,0.35,490.7
3 wk ahead cum death,2021-09-06,2021-09-25,02,quantile,0.35,518.8
4 wk ahead cum death,2021-09-06,2021-10-02,02,quantile,0.35,543.5
1 wk ahead cum death,2021-09-06,2021-09-11,02,quantile,0.4,466.5
2 wk ahead cum death,2021-09-06,2021-09-18,02,quantile,0.4,491.2
3 wk ahead cum death,2021-09-06,2021-09-25,02,quantile,0.4,519.6
4 wk ahead cum death,2021-09-06,2021-10-02,02,quantile,0.4,545.9
1 wk ahead cum death,2021-09-06,2021-09-11,02,quantile,0.45,467.5
2 wk ahead cum death,2021-09-06,2021-09-18,02,quantile,0.45,493.5
3 wk ahead cum death,2021-09-06,2021-09-25,02,quantile,0.45,520.8
4 wk ahead cum death,2021-09-06,2021-10-02,02,quantile,0.45,549.9
1 wk ahead cum death,2021-09-06,2021-09-11,02,quantile,0.5,468.5
2 wk ahead cum death,2021-09-06,2021-09-18,02,quantile,0.5,496.0
3 wk ahead cum death,2021-09-06,2021-09-25,02,quantile,0.5,525.7
4 wk ahead cum death,2021-09-06,2021-10-02,02,quantile,0.5,550.0
1 wk ahead cum death,2021-09-06,2021-09-11,02,quantile,0.55,469.3
2 wk ahead cum death,2021-09-06,2021-09-18,02,quantile,0.55,496.4
3 wk ahead cum death,2021-09-06,2021-09-25,02,quantile,0.55,526.3
4 wk ahead cum death,2021-09-06,2021-10-02,02,quantile,0.55,553.8
1 wk ahead cum death,2021-09-06,2021-09-11,02,quantile,0.6,469.4
2 wk ahead cum death,2021-09-06,2021-09-18,02,quantile,0.6,497.8
3 wk ahead cum death,2021-09-06,2021-09-25,02,quantile,0.6,529.0
4 wk ahead cum death,2021-09-06,2021-10-02,02,quantile,0.6,554.7
1 wk ahead cum death,2021-09-06,2021-09-11,02,quantile,0.65,471.5
2 wk ahead cum death,2021-09-06,2021-09-18,02,quantile,0.65,498.7
3 wk ahead cum death,2021-09-06,2021-09-25,02,quantile,0.65,530.4
4 wk ahead cum death,2021-09-06,2021-10-02,02,quantile,0.65,556.5
1 wk ahead cum death,2021-09-06,2021-09-11,02,quantile,0.7,472.5
2 wk ahead cum death,2021-09-06,2021-09-18,02,quantile,0.7,500.0
3 wk ahead cum death,2021-09-06,2021-09-25,02,quantile,0.7,530.5
4 wk ahead cum death,2021-09-06,2021-10-02,02,quantile,0.7,559.1
1 wk ahead cum death,2021-09-06,2021-09-11,02,quantile,0.75,473.4
2 wk ahead cum death,2021-09-06,2021-09-18,02,quantile,0.75,500.2
3 wk ahead cum death,2021-09-06,2021-09-25,02,quantile,0.75,531.7
4 wk ahead cum death,2021-09-06,2021-10-02,02,quantile,0.75,559.2
1 wk ahead cum death,2021-09-06,2021-09-11,02,quantile,0.8,475.5
2 wk ahead cum death,2021-09-06,2021-09-18,02,quantile,0.8,502.6
3 wk ahead cum death,2021-09-06,2021-09-25,02,quantile,0.8,531.9
4 wk ahead cum death,2021-09-06,2021-10-02,02,quantile,0.8,559.9
1 wk ahead cum death,2021-09-06,2021-09-11,02,quantile,0.85,476.9
2 wk ahead cum death,2021-09-06,2021-09-18,02,quantile,0.85,504.3
3 wk ahead cum death,2021-09-06,2021-09-25,02,quantile,0.85,536.4
4 wk ahead cum death,2021-09-06,2021-10-02,02,quantile,0.85,560.5
1 wk ahead cum death,2021-09-06,2021-09-11,02,quantile,0.9,478.6
2 wk ahead cum death,2021-09-06,2021-09-18,02,quantile,0.9,508.4
3 wk ahead cum death,2021-09-06,2021-09-25,02,quantile,0.9,539.1
4 wk ahead cum death,2021-09-06,2021-10-02,02,quantile,0.9,562.8
1 wk ahead cum death,2021-09-06,2021-09-11,02,quantile,0.95,483.5
2 wk ahead cum death,2021-09-06,2021-09-18,02,quantile,0.95,510.2
3 wk ahead cum death,2021-09-06,2021-09-25,02,quantile,0.95,543.8
4 wk ahead cum death,2021-09-06,2021-10-02,02,quantile,0.95,579.7
1 wk ahead cum death,2021-09-06,2021-09-11,02,quantile,0.975,488.3
2 wk ahead cum death,2021-09-06,2021-09-18,02,quantile,0.975,517.5
3 wk ahead cum death,2021-09-06,2021-09-25,02,quantile,0.975,581.4
4 wk ahead cum death,2021-09-06,2021-10-02,02,quantile,0.975,613.4
1 wk ahead cum death,2021-09-06,2021-09-11,02,quantile,0.99,529.1
2 wk ahead cum death,2021-09-06,2021-09-18,02,quantile,0.99,548.3
3 wk ahead cum death,2021-09-06,2021-09-25,02,quantile,0.99,638.7
4 wk ahead cum death,2021-09-06,2021-10-02,02,quantile,0.99,698.3
1 wk ahead cum death,2021-09-06,2021-09-11,04,quantile,0.01,18997.0
2 wk ahead cum death,2021-09-06,2021-09-18,04,quantile,0.01,18997.0
3 wk ahead cum death,2021-09-06,2021-09-25,04,quantile,0.01,18997.0
4 wk ahead cum death,2021-09-06,2021-10-02,04,quantile,0.01,18997.0
1 wk ahead cum death,2021-09-06,2021-09-11,04,quantile,0.025,18997.1
2 wk ahead cum death,2021-09-06,2021-09-18,04,quantile,0.025,19097.0
3 wk ahead cum death,2021-09-06,2021-09-25,04,quantile,0.025,19119.5
4 wk ahead cum death,2021-09-06,2021-10-02,04,quantile,0.025,19122.0
1 wk ahead cum death,2021-09-06,2021-09-11,04,quantile,0.05,19058.0
2 wk ahead cum death,2021-09-06,2021-09-18,04,quantile,0.05,19293.7
3 wk ahead cum death,2021-09-06,2021-09-25,04,quantile,0.05,19378.5
4 wk ahead cum death,2021-09-06,2021-10-02,04,quantile,0.05,19427.7
1 wk ahead cum death,2021-09-06,2021-09-11,04,quantile,0.1,19093.7
2 wk ahead cum death,2021-09-06,2021-09-18,04,quantile,0.1,19343.2
3 wk ahead cum death,2021-09-06,2021-09-25,04,quantile,0.1,19480.8
4 wk ahead cum death,2021-09-06,2021-10-02,04,quantile,0.1,19620.9
1 wk ahead cum death,2021-09-06,2021-09-11,04,quantile,0.15,19127.9
2 wk ahead cum death,2021-09-06,2021-09-18,04,quantile,0.15,19366.9
3 wk ahead cum death,2021-09-06,2021-09-25,04,quantile,0.15,19533.6
4 wk ahead cum death,2021-09-06,2021-10-02,04,quantile,0.15,19668.9
1 wk ahead cum death,2021-09-06,2021-09-11,04,quantile,0.2,19148.6
2 wk ahead cum death,2021-09-06,2021-09-18,04,quantile,0.2,19385.5
3 wk ahead cum death,2021-09-06,2021-09-25,04,quantile,0.2,19572.3
4 wk ahead cum death,2021-09-06,2021-10-02,04,quantile,0.2,19717.7
1 wk ahead cum death,2021-09-06,2021-09-11,04,quantile,0.25,19167.5
2 wk ahead cum death,2021-09-06,2021-09-18,04,quantile,0.25,19402.0
3 wk ahead cum death,2021-09-06,2021-09-25,04,quantile,0.25,19601.6
4 wk ahead cum death,2021-09-06,2021-10-02,04,quantile,0.25,19774.4
1 wk ahead cum death,2021-09-06,2021-09-11,04,quantile,0.3,19189.6
2 wk ahead cum death,2021-09-06,2021-09-18,04,quantile,0.3,19409.7
3 wk ahead cum death,2021-09-06,2021-09-25,04,quantile,0.3,19609.1
4 wk ahead cum death,2021-09-06,2021-10-02,04,quantile,0.3,19806.9
1 wk ahead cum death,2021-09-06,2021-09-11,04,quantile,0.35,19200.9
2 wk ahead cum death,2021-09-06,2021-09-18,04,quantile,0.35,19417.3
3 wk ahead cum death,2021-09-06,2021-09-25,04,quantile,0.35,19639.2
4 wk ahead cum death,2021-09-06,2021-10-02,04,quantile,0.35,19843.9
1 wk ahead cum death,2021-09-06,2021-09-11,04,quantile,0.4,19203.2
2 wk ahead cum death,2021-09-06,2021-09-18,04,quantile,0.4,19425.6
3 wk ahead cum death,2021-09-06,2021-09-25,04,quantile,0.4,19649.6
4 wk ahead cum death,2021-09-06,2021-10-02,04,quantile,0.4,19858.4
1 wk ahead cum death,2021-09-06,2021-09-11,04,quantile,0.45,19207.5
2 wk ahead cum death,2021-09-06,2021-09-18,04,quantile,0.45,19441.6
3 wk ahead cum death,2021-09-06,2021-09-25,04,quantile,0.45,19662.1
4 wk ahead cum death,2021-09-06,2021-10-02,04,quantile,0.45,19872.3
1 wk ahead cum death,2021-09-06,2021-09-11,04,quantile,0.5,19215.2
2 wk ahead cum death,2021-09-06,2021-09-18,04,quantile,0.5,19454.5
3 wk ahead cum death,2021-09-06,2021-09-25,04,quantile,0.5,19678.2
4 wk ahead cum death,2021-09-06,2021-10-02,04,quantile,0.5,19902.5
1 wk ahead cum death,2021-09-06,2021-09-11,04,quantile,0.55,19219.8
2 wk ahead cum death,2021-09-06,2021-09-18,04,quantile,0.55,19461.5
3 wk ahead cum death,2021-09-06,2021-09-25,04,quantile,0.55,19694.9
4 wk ahead cum death,2021-09-06,2021-10-02,04,quantile,0.55,19926.2
1 wk ahead cum death,2021-09-06,2021-09-11,04,quantile,0.6,19223.2
2 wk ahead cum death,2021-09-06,2021-09-18,04,quantile,0.6,19472.8
3 wk ahead cum death,2021-09-06,2021-09-25,04,quantile,0.6,19712.0
4 wk ahead cum death,2021-09-06,2021-10-02,04,quantile,0.6,19938.6
1 wk ahead cum death,2021-09-06,2021-09-11,04,quantile,0.65,19237.1
2 wk ahead cum death,2021-09-06,2021-09-18,04,quantile,0.65,19479.4
3 wk ahead cum death,2021-09-06,2021-09-25,04,quantile,0.65,19728.3
4 wk ahead cum death,2021-09-06,2021-10-02,04,quantile,0.65,19963.2
1 wk ahead cum death,2021-09-06,2021-09-11,04,quantile,0.7,19251.0
2 wk ahead cum death,2021-09-06,2021-09-18,04,quantile,0.7,19486.6
3 wk ahead cum death,2021-09-06,2021-09-25,04,quantile,0.7,19740.1
4 wk ahead cum death,2021-09-06,2021-10-02,04,quantile,0.7,19979.6
1 wk ahead cum death,2021-09-06,2021-09-11,04,quantile,0.75,19260.3
2 wk ahead cum death,2021-09-06,2021-09-18,04,quantile,0.75,19497.7
3 wk ahead cum death,2021-09-06,2021-09-25,04,quantile,0.75,19756.7
4 wk ahead cum death,2021-09-06,2021-10-02,04,quantile,0.75,19999.6
1 wk ahead cum death,2021-09-06,2021-09-11,04,quantile,0.8,19271.5
2 wk ahead cum death,2021-09-06,2021-09-18,04,quantile,0.8,19519.4
3 wk ahead cum death,2021-09-06,2021-09-25,04,quantile,0.8,19790.0
4 wk ahead cum death,2021-09-06,2021-10-02,04,quantile,0.8,20030.3
1 wk ahead cum death,2021-09-06,2021-09-11,04,quantile,0.85,19282.3
2 wk ahead cum death,2021-09-06,2021-09-18,04,quantile,0.85,19537.4
3 wk ahead cum death,2021-09-06,2021-09-25,04,quantile,0.85,19832.3
4 wk ahead cum death,2021-09-06,2021-10-02,04,quantile,0.85,20078.2
1 wk ahead cum death,2021-09-06,2021-09-11,04,quantile,0.9,19305.1
2 wk ahead cum death,2021-09-06,2021-09-18,04,quantile,0.9,19576.5
3 wk ahead cum death,2021-09-06,2021-09-25,04,quantile,0.9,19886.1
4 wk ahead cum death,2021-09-06,2021-10-02,04,quantile,0.9,20156.7
1 wk ahead cum death,2021-09-06,2021-09-11,04,quantile,0.95,19335.8
2 wk ahead cum death,2021-09-06,2021-09-18,04,quantile,0.95,19623.4
3 wk ahead cum death,2021-09-06,2021-09-25,04,quantile,0.95,19970.6
4 wk ahead cum death,2021-09-06,2021-10-02,04,quantile,0.95,20363.2
1 wk ahead cum death,2021-09-06,2021-09-11,04,quantile,0.975,19393.7
2 wk ahead cum death,2021-09-06,2021-09-18,04,quantile,0.975,19703.4
3 wk ahead cum death,2021-09-06,2021-09-25,04,quantile,0.975,20240.0
4 wk ahead cum death,2021-09-06,2021-10-02,04,quantile,0.975,20747.1
1 wk ahead cum death,2021-09-06,2021-09-11,04,quantile,0.99,19795.2
2 wk ahead cum death,2021-09-06,2021-09-18,04,quantile,0.99,20131.2
3 wk ahead cum death,2021-09-06,2021-09-25,04,quantile,0.99,21000.9
4 wk ahead cum death,2021-09-06,2021-10-02,04,quantile,0.99,21553.3
1 wk ahead cum death,2021-09-06,2021-09-11,05,quantile,0.01,7038.0
2 wk ahead cum death,2021-09-06,2021-09-18,05,quantile,0.01,7038.0
3 wk ahead cum death,2021-09-06,2021-09-25,05,quantile,0.01,7038.0
4 wk ahead cum death,2021-09-06,2021-10-02,05,quantile,0.01,7058.1
1 wk ahead cum death,2021-09-06,2021-09-11,05,quantile,0.025,7064.2
2 wk ahead cum death,2021-09-06,2021-09-18,05,quantile,0.025,7173.0
3 wk ahead cum death,2021-09-06,2021-09-25,05,quantile,0.025,7216.7
4 wk ahead cum death,2021-09-06,2021-10-02,05,quantile,0.025,7320.4
1 wk ahead cum death,2021-09-06,2021-09-11,05,quantile,0.05,7104.4
2 wk ahead cum death,2021-09-06,2021-09-18,05,quantile,0.05,7297.1
3 wk ahead cum death,2021-09-06,2021-09-25,05,quantile,0.05,7369.2
4 wk ahead cum death,2021-09-06,2021-10-02,05,quantile,0.05,7485.0
1 wk ahead cum death,2021-09-06,2021-09-11,05,quantile,0.1,7127.2
2 wk ahead cum death,2021-09-06,2021-09-18,05,quantile,0.1,7328.0
3 wk ahead cum death,2021-09-06,2021-09-25,05,quantile,0.1,7431.3
4 wk ahead cum death,2021-09-06,2021-10-02,05,quantile,0.1,7562.1
1 wk ahead cum death,2021-09-06,2021-09-11,05,quantile,0.15,7148.5
2 wk ahead cum death,2021-09-06,2021-09-18,05,quantile,0.15,7343.2
3 wk ahead cum death,2021-09-06,2021-09-25,05,quantile,0.15,7469.2
4 wk ahead cum death,2021-09-06,2021-10-02,05,quantile,0.15,7599.6
1 wk ahead cum death,2021-09-06,2021-09-11,05,quantile,0.2,7164.7
2 wk ahead cum death,2021-09-06,2021-09-18,05,quantile,0.2,7355.4
3 wk ahead cum death,2021-09-06,2021-09-25,05,quantile,0.2,7494.3
4 wk ahead cum death,2021-09-06,2021-10-02,05,quantile,0.2,7622.5
1 wk ahead cum death,2021-09-06,2021-09-11,05,quantile,0.25,7176.6
2 wk ahead cum death,2021-09-06,2021-09-18,05,quantile,0.25,7364.3
3 wk ahead cum death,2021-09-06,2021-09-25,05,quantile,0.25,7511.4
4 wk ahead cum death,2021-09-06,2021-10-02,05,quantile,0.25,7664.2
1 wk ahead cum death,2021-09-06,2021-09-11,05,quantile,0.3,7197.6
2 wk ahead cum death,2021-09-06,2021-09-18,05,quantile,0.3,7370.0
3 wk ahead cum death,2021-09-06,2021-09-25,05,quantile,0.3,7518.5
4 wk ahead cum death,2021-09-06,2021-10-02,05,quantile,0.3,7675.9
1 wk ahead cum death,2021-09-06,2021-09-11,05,quantile,0.35,7204.7
2 wk ahead cum death,2021-09-06,2021-09-18,05,quantile,0.35,7377.9
3 wk ahead cum death,2021-09-06,2021-09-25,05,quantile,0.35,7536.1
4 wk ahead cum death,2021-09-06,2021-10-02,05,quantile,0.35,7696.5
1 wk ahead cum death,2021-09-06,2021-09-11,05,quantile,0.4,7207.5
2 wk ahead cum death,2021-09-06,2021-09-18,05,quantile,0.4,7383.0
3 wk ahead cum death,2021-09-06,2021-09-25,05,quantile,0.4,7542.4
4 wk ahead cum death,2021-09-06,2021-10-02,05,quantile,0.4,7701.3
1 wk ahead cum death,2021-09-06,2021-09-11,05,quantile,0.45,7209.9
2 wk ahead cum death,2021-09-06,2021-09-18,05,quantile,0.45,7390.1
3 wk ahead cum death,2021-09-06,2021-09-25,05,quantile,0.45,7554.9
4 wk ahead cum death,2021-09-06,2021-10-02,05,quantile,0.45,7708.4
1 wk ahead cum death,2021-09-06,2021-09-11,05,quantile,0.5,7216.3
2 wk ahead cum death,2021-09-06,2021-09-18,05,quantile,0.5,7399.5
3 wk ahead cum death,2021-09-06,2021-09-25,05,quantile,0.5,7559.8
4 wk ahead cum death,2021-09-06,2021-10-02,05,quantile,0.5,7731.3
1 wk ahead cum death,2021-09-06,2021-09-11,05,quantile,0.55,7219.8
2 wk ahead cum death,2021-09-06,2021-09-18,05,quantile,0.55,7405.1
3 wk ahead cum death,2021-09-06,2021-09-25,05,quantile,0.55,7568.0
4 wk ahead cum death,2021-09-06,2021-10-02,05,quantile,0.55,7745.8
1 wk ahead cum death,2021-09-06,2021-09-11,05,quantile,0.6,7222.8
2 wk ahead cum death,2021-09-06,2021-09-18,05,quantile,0.6,7409.7
3 wk ahead cum death,2021-09-06,2021-09-25,05,quantile,0.6,7575.0
4 wk ahead cum death,2021-09-06,2021-10-02,05,quantile,0.6,7757.8
1 wk ahead cum death,2021-09-06,2021-09-11,05,quantile,0.65,7232.6
2 wk ahead cum death,2021-09-06,2021-09-18,05,quantile,0.65,7415.0
3 wk ahead cum death,2021-09-06,2021-09-25,05,quantile,0.65,7590.8
4 wk ahead cum death,2021-09-06,2021-10-02,05,quantile,0.65,7763.9
1 wk ahead cum death,2021-09-06,2021-09-11,05,quantile,0.7,7239.7
2 wk ahead cum death,2021-09-06,2021-09-18,05,quantile,0.7,7419.8
3 wk ahead cum death,2021-09-06,2021-09-25,05,quantile,0.7,7601.2
4 wk ahead cum death,2021-09-06,2021-10-02,05,quantile,0.7,7778.6
1 wk ahead cum death,2021-09-06,2021-09-11,05,quantile,0.75,7247.0
2 wk ahead cum death,2021-09-06,2021-09-18,05,quantile,0.75,7428.6
3 wk ahead cum death,2021-09-06,2021-09-25,05,quantile,0.75,7618.4
4 wk ahead cum death,2021-09-06,2021-10-02,05,quantile,0.75,7796.3
1 wk ahead cum death,2021-09-06,2021-09-11,05,quantile,0.8,7252.8
2 wk ahead cum death,2021-09-06,2021-09-18,05,quantile,0.8,7441.9
3 wk ahead cum death,2021-09-06,2021-09-25,05,quantile,0.8,7641.2
4 wk ahead cum death,2021-09-06,2021-10-02,05,quantile,0.8,7813.0
1 wk ahead cum death,2021-09-06,2021-09-11,05,quantile,0.85,7258.4
2 wk ahead cum death,2021-09-06,2021-09-18,05,quantile,0.85,7451.2
3 wk ahead cum death,2021-09-06,2021-09-25,05,quantile,0.85,7662.7
