target,forecast_date,target_end_date,location,type,quantile,value
1 wk ahead cum death,2022-01-03,2022-01-08,01,quantile,0.65,16568.0
2 wk ahead cum death,2022-01-03,2022-01-15,01,quantile,0.65,16664.9
3 wk ahead cum death,2022-01-03,2022-01-22,01,quantile,0.65,17149.5
4 wk ahead cum death,2022-01-03,2022-01-29,01,quantile,0.65,17541.5
1 wk ahead cum death,2022-01-03,2022-01-08,01,quantile,0.7,16568.8
2 wk ahead cum death,2022-01-03,2022-01-15,01,quantile,0.7,16665.2
3 wk ahead cum death,2022-01-03,2022-01-22,01,quantile,0.7,17178.1
4 wk ahead cum death,2022-01-03,2022-01-29,01,quantile,0.7,17554.0
1 wk ahead cum death,2022-01-03,2022-01-08,01,quantile,0.75,16569.4
2 wk ahead cum death,2022-01-03,2022-01-15,01,quantile,0.75,16679.7
3 wk ahead cum death,2022-01-03,2022-01-22,01,quantile,0.75,17190.4
4 wk ahead cum death,2022-01-03,2022-01-29,01,quantile,0.75,17602.1
1 wk ahead cum death,2022-01-03,2022-01-08,01,quantile,0.8,16572.4
2 wk ahead cum death,2022-01-03,2022-01-15,01,quantile,0.8,16704.8
3 wk ahead cum death,2022-01-03,2022-01-22,01,quantile,0.8,17222.2
4 wk ahead cum death,2022-01-03,2022-01-29,01,quantile,0.8,17614.5
1 wk ahead cum death,2022-01-03,2022-01-08,01,quantile,0.85,16581.5
2 wk ahead cum death,2022-01-03,2022-01-15,01,quantile,0.85,16713.7
3 wk ahead cum death,2022-01-03,2022-01-22,01,quantile,0.85,17253.0
4 wk ahead cum death,2022-01-03,2022-01-29,01,quantile,0.85,17639.7
1 wk ahead cum death,2022-01-03,2022-01-08,01,quantile,0.9,16596.1
2 wk ahead cum death,2022-01-03,2022-01-15,01,quantile,0.9,16742.1
3 wk ahead cum death,2022-01-03,2022-01-22,01,quantile,0.9,17318.2
4 wk ahead cum death,2022-01-03,2022-01-29,01,quantile,0.9,17715.9
1 wk ahead cum death,2022-01-03,2022-01-08,01,quantile,0.95,16638.4
2 wk ahead cum death,2022-01-03,2022-01-15,01,quantile,0.95,16745.7
3 wk ahead cum death,2022-01-03,2022-01-22,01,quantile,0.95,17387.8
4 wk ahead cum death,2022-01-03,2022-01-29,01,quantile,0.95,17806.5
1 wk ahead cum death,2022-01-03,2022-01-08,01,quantile,0.975,16690.2
2 wk ahead cum death,2022-01-03,2022-01-15,01,quantile,0.975,16854.9
3 wk ahead cum death,2022-01-03,2022-01-22,01,quantile,0.975,17462.1
4 wk ahead cum death,2022-01-03,2022-01-29,01,quantile,0.975,17891.3
1 wk ahead cum death,2022-01-03,2022-01-08,01,quantile,0.99,16983.8
2 wk ahead cum death,2022-01-03,2022-01-15,01,quantile,0.99,17112.4
3 wk ahead cum death,2022-01-03,2022-01-22,01,quantile,0.99,17655.0
4 wk ahead cum death,2022-01-03,2022-01-29,01,quantile,0.99,18256.9
1 wk ahead cum death,2022-01-03,2022-01-08,02,quantile,0.01,978.0
2 wk ahead cum death,2022-01-03,2022-01-15,02,quantile,0.01,978.0
3 wk ahead cum death,2022-01-03,2022-01-22,02,quantile,0.01,978.0
4 wk ahead cum death,2022-01-03,2022-01-29,02,quantile,0.01,981.8
1 wk ahead cum death,2022-01-03,2022-01-08,02,quantile,0.025,978.0
2 wk ahead cum death,2022-01-03,2022-01-15,02,quantile,0.025,978.0
3 wk ahead cum death,2022-01-03,2022-01-22,02,quantile,0.025,1013.9
4 wk ahead cum death,2022-01-03,2022-01-29,02,quantile,0.025,1016.8
1 wk ahead cum death,2022-01-03,2022-01-08,02,quantile,0.05,978.0
2 wk ahead cum death,2022-01-03,2022-01-15,02,quantile,0.05,980.9
3 wk ahead cum death,2022-01-03,2022-01-22,02,quantile,0.05,1020.4
4 wk ahead cum death,2022-01-03,2022-01-29,02,quantile,0.05,1029.2
1 wk ahead cum death,2022-01-03,2022-01-08,02,quantile,0.1,978.2
2 wk ahead cum death,2022-01-03,2022-01-15,02,quantile,0.1,985.1
3 wk ahead cum death,2022-01-03,2022-01-22,02,quantile,0.1,1026.1
4 wk ahead cum death,2022-01-03,2022-01-29,02,quantile,0.1,1033.6
1 wk ahead cum death,2022-01-03,2022-01-08,02,quantile,0.15,978.5
2 wk ahead cum death,2022-01-03,2022-01-15,02,quantile,0.15,985.5
3 wk ahead cum death,2022-01-03,2022-01-22,02,quantile,0.15,1031.3
4 wk ahead cum death,2022-01-03,2022-01-29,02,quantile,0.15,1039.0
1 wk ahead cum death,2022-01-03,2022-01-08,02,quantile,0.2,981.1
2 wk ahead cum death,2022-01-03,2022-01-15,02,quantile,0.2,987.4
3 wk ahead cum death,2022-01-03,2022-01-22,02,quantile,0.2,1032.9
4 wk ahead cum death,2022-01-03,2022-01-29,02,quantile,0.2,1039.7
1 wk ahead cum death,2022-01-03,2022-01-08,02,quantile,0.25,982.5
2 wk ahead cum death,2022-01-03,2022-01-15,02,quantile,0.25,988.8
3 wk ahead cum death,2022-01-03,2022-01-22,02,quantile,0.25,1038.1
4 wk ahead cum death,2022-01-03,2022-01-29,02,quantile,0.25,1043.3
1 wk ahead cum death,2022-01-03,2022-01-08,02,quantile,0.3,984.3
2 wk ahead cum death,2022-01-03,2022-01-15,02,quantile,0.3,990.5
3 wk ahead cum death,2022-01-03,2022-01-22,02,quantile,0.3,1040.5
4 wk ahead cum death,2022-01-03,2022-01-29,02,quantile,0.3,1048.1
1 wk ahead cum death,2022-01-03,2022-01-08,02,quantile,0.35,984.4
2 wk ahead cum death,2022-01-03,2022-01-15,02,quantile,0.35,990.7
3 wk ahead cum death,2022-01-03,2022-01-22,02,quantile,0.35,1042.1
4 wk ahead cum death,2022-01-03,2022-01-29,02,quantile,0.35,1049.4
1 wk ahead cum death,2022-01-03,2022-01-08,02,quantile,0.4,985.2
2 wk ahead cum death,2022-01-03,2022-01-15,02,quantile,0.4,993.2
3 wk ahead cum death,2022-01-03,2022-01-22,02,quantile,0.4,1044.2
4 wk ahead cum death,2022-01-03,2022-01-29,02,quantile,0.4,1052.9
1 wk ahead cum death,2022-01-03,2022-01-08,02,quantile,0.45,985.3
2 wk ahead cum death,2022-01-03,2022-01-15,02,quantile,0.45,994.5
3 wk ahead cum death,2022-01-03,2022-01-22,02,quantile,0.45,1049.0
4 wk ahead cum death,2022-01-03,2022-01-29,02,quantile,0.45,1053.0
1 wk ahead cum death,2022-01-03,2022-01-08,02,quantile,0.5,986.2
2 wk ahead cum death,2022-01-03,2022-01-15,02,quantile,0.5,995.4
3 wk ahead cum death,2022-01-03,2022-01-22,02,quantile,0.5,1049.9
4 wk ahead cum death,2022-01-03,2022-01-29,02,quantile,0.5,1057.4
1 wk ahead cum death,2022-01-03,2022-01-08,02,quantile,0.55,987.5
2 wk ahead cum death,2022-01-03,2022-01-15,02,quantile,0.55,996.0
3 wk ahead cum death,2022-01-03,2022-01-22,02,quantile,0.55,1052.5
4 wk ahead cum death,2022-01-03,2022-01-29,02,quantile,0.55,1059.5
1 wk ahead cum death,2022-01-03,2022-01-08,02,quantile,0.6,988.3
2 wk ahead cum death,2022-01-03,2022-01-15,02,quantile,0.6,997.1
3 wk ahead cum death,2022-01-03,2022-01-22,02,quantile,0.6,1054.3
4 wk ahead cum death,2022-01-03,2022-01-29,02,quantile,0.6,1062.3
1 wk ahead cum death,2022-01-03,2022-01-08,02,quantile,0.65,988.7
2 wk ahead cum death,2022-01-03,2022-01-15,02,quantile,0.65,997.3
3 wk ahead cum death,2022-01-03,2022-01-22,02,quantile,0.65,1060.1
4 wk ahead cum death,2022-01-03,2022-01-29,02,quantile,0.65,1067.1
1 wk ahead cum death,2022-01-03,2022-01-08,02,quantile,0.7,989.2
2 wk ahead cum death,2022-01-03,2022-01-15,02,quantile,0.7,999.2
3 wk ahead cum death,2022-01-03,2022-01-22,02,quantile,0.7,1063.2
4 wk ahead cum death,2022-01-03,2022-01-29,02,quantile,0.7,1069.6
1 wk ahead cum death,2022-01-03,2022-01-08,02,quantile,0.75,990.4
2 wk ahead cum death,2022-01-03,2022-01-15,02,quantile,0.75,999.6
3 wk ahead cum death,2022-01-03,2022-01-22,02,quantile,0.75,1064.0
4 wk ahead cum death,2022-01-03,2022-01-29,02,quantile,0.75,1071.8
1 wk ahead cum death,2022-01-03,2022-01-08,02,quantile,0.8,990.6
2 wk ahead cum death,2022-01-03,2022-01-15,02,quantile,0.8,1002.0
3 wk ahead cum death,2022-01-03,2022-01-22,02,quantile,0.8,1068.5
4 wk ahead cum death,2022-01-03,2022-01-29,02,quantile,0.8,1073.8
1 wk ahead cum death,2022-01-03,2022-01-08,02,quantile,0.85,991.5
2 wk ahead cum death,2022-01-03,2022-01-15,02,quantile,0.85,1003.9
3 wk ahead cum death,2022-01-03,2022-01-22,02,quantile,0.85,1074.6
4 wk ahead cum death,2022-01-03,2022-01-29,02,quantile,0.85,1078.9
1 wk ahead cum death,2022-01-03,2022-01-08,02,quantile,0.9,995.2
2 wk ahead cum death,2022-01-03,2022-01-15,02,quantile,0.9,1008.4
3 wk ahead cum death,2022-01-03,2022-01-22,02,quantile,0.9,1083.1
4 wk ahead cum death,2022-01-03,2022-01-29,02,quantile,0.9,1087.0
1 wk ahead cum death,2022-01-03,2022-01-08,02,quantile,0.95,999.6
2 wk ahead cum death,2022-01-03,2022-01-15,02,quantile,0.95,1010.7
3 wk ahead cum death,2022-01-03,2022-01-22,02,quantile,0.95,1094.1
4 wk ahead cum death,2022-01-03,2022-01-29,02,quantile,0.95,1100.3
1 wk ahead cum death,2022-01-03,2022-01-08,02,quantile,0.975,1009.5
2 wk ahead cum death,2022-01-03,2022-01-15,02,quantile,0.975,1025.1
3 wk ahead cum death,2022-01-03,2022-01-22,02,quantile,0.975,1106.2
4 wk ahead cum death,2022-01-03,2022-01-29,02,quantile,0.975,1116.8
1 wk ahead cum death,2022-01-03,2022-01-08,02,quantile,0.99,1057.0
2 wk ahead cum death,2022-01-03,2022-01-15,02,quantile,0.99,1071.3
3 wk ahead cum death,2022-01-03,2022-01-22,02,quantile,0.99,1138.0
4 wk ahead cum death,2022-01-03,2022-01-29,02,quantile,0.99,1186.6
1 wk ahead cum death,2022-01-03,2022-01-08,04,quantile,0.01,24354.0
2 wk ahead cum death,2022-01-03,2022-01-15,04,quantile,0.01,24354.0
3 wk ahead cum death,2022-01-03,2022-01-22,04,quantile,0.01,24973.7
4 wk ahead cum death,2022-01-03,2022-01-29,04,quantile,0.01,24974.0
1 wk ahead cum death,2022-01-03,2022-01-08,04,quantile,0.025,24354.0
2 wk ahead cum death,2022-01-03,2022-01-15,04,quantile,0.025,24420.9
3 wk ahead cum death,2022-01-03,2022-01-22,04,quantile,0.025,25291.7
4 wk ahead cum death,2022-01-03,2022-01-29,04,quantile,0.025,25585.9
1 wk ahead cum death,2022-01-03,2022-01-08,04,quantile,0.05,24457.9
2 wk ahead cum death,2022-01-03,2022-01-15,04,quantile,0.05,24881.0
3 wk ahead cum death,2022-01-03,2022-01-22,04,quantile,0.05,25361.2
4 wk ahead cum death,2022-01-03,2022-01-29,04,quantile,0.05,25775.6
1 wk ahead cum death,2022-01-03,2022-01-08,04,quantile,0.1,24514.4
2 wk ahead cum death,2022-01-03,2022-01-15,04,quantile,0.1,24927.1
3 wk ahead cum death,2022-01-03,2022-01-22,04,quantile,0.1,25420.3
4 wk ahead cum death,2022-01-03,2022-01-29,04,quantile,0.1,25852.5
1 wk ahead cum death,2022-01-03,2022-01-08,04,quantile,0.15,24538.9
2 wk ahead cum death,2022-01-03,2022-01-15,04,quantile,0.15,24950.2
3 wk ahead cum death,2022-01-03,2022-01-22,04,quantile,0.15,25464.3
4 wk ahead cum death,2022-01-03,2022-01-29,04,quantile,0.15,25913.5
1 wk ahead cum death,2022-01-03,2022-01-08,04,quantile,0.2,24575.3
2 wk ahead cum death,2022-01-03,2022-01-15,04,quantile,0.2,24979.6
3 wk ahead cum death,2022-01-03,2022-01-22,04,quantile,0.2,25499.5
4 wk ahead cum death,2022-01-03,2022-01-29,04,quantile,0.2,25930.7
1 wk ahead cum death,2022-01-03,2022-01-08,04,quantile,0.25,24602.1
2 wk ahead cum death,2022-01-03,2022-01-15,04,quantile,0.25,25000.6
3 wk ahead cum death,2022-01-03,2022-01-22,04,quantile,0.25,25527.1
4 wk ahead cum death,2022-01-03,2022-01-29,04,quantile,0.25,25985.3
1 wk ahead cum death,2022-01-03,2022-01-08,04,quantile,0.3,24648.8
2 wk ahead cum death,2022-01-03,2022-01-15,04,quantile,0.3,25020.3
3 wk ahead cum death,2022-01-03,2022-01-22,04,quantile,0.3,25536.1
4 wk ahead cum death,2022-01-03,2022-01-29,04,quantile,0.3,26032.3
1 wk ahead cum death,2022-01-03,2022-01-08,04,quantile,0.35,24667.3
2 wk ahead cum death,2022-01-03,2022-01-15,04,quantile,0.35,25026.8
3 wk ahead cum death,2022-01-03,2022-01-22,04,quantile,0.35,25576.0
4 wk ahead cum death,2022-01-03,2022-01-29,04,quantile,0.35,26049.9
1 wk ahead cum death,2022-01-03,2022-01-08,04,quantile,0.4,24668.4
2 wk ahead cum death,2022-01-03,2022-01-15,04,quantile,0.4,25054.8
3 wk ahead cum death,2022-01-03,2022-01-22,04,quantile,0.4,25591.6
4 wk ahead cum death,2022-01-03,2022-01-29,04,quantile,0.4,26098.1
1 wk ahead cum death,2022-01-03,2022-01-08,04,quantile,0.45,24672.0
2 wk ahead cum death,2022-01-03,2022-01-15,04,quantile,0.45,25063.8
3 wk ahead cum death,2022-01-03,2022-01-22,04,quantile,0.45,25619.4
4 wk ahead cum death,2022-01-03,2022-01-29,04,quantile,0.45,26111.8
1 wk ahead cum death,2022-01-03,2022-01-08,04,quantile,0.5,24693.3
2 wk ahead cum death,2022-01-03,2022-01-15,04,quantile,0.5,25080.2
3 wk ahead cum death,2022-01-03,2022-01-22,04,quantile,0.5,25639.2
4 wk ahead cum death,2022-01-03,2022-01-29,04,quantile,0.5,26191.4
1 wk ahead cum death,2022-01-03,2022-01-08,04,quantile,0.55,24711.1
2 wk ahead cum death,2022-01-03,2022-01-15,04,quantile,0.55,25088.8
3 wk ahead cum death,2022-01-03,2022-01-22,04,quantile,0.55,25669.3
4 wk ahead cum death,2022-01-03,2022-01-29,04,quantile,0.55,26204.7
1 wk ahead cum death,2022-01-03,2022-01-08,04,quantile,0.6,24715.6
2 wk ahead cum death,2022-01-03,2022-01-15,04,quantile,0.6,25098.8
3 wk ahead cum death,2022-01-03,2022-01-22,04,quantile,0.6,25684.9
4 wk ahead cum death,2022-01-03,2022-01-29,04,quantile,0.6,26249.5
1 wk ahead cum death,2022-01-03,2022-01-08,04,quantile,0.65,24730.3
2 wk ahead cum death,2022-01-03,2022-01-15,04,quantile,0.65,25112.2
3 wk ahead cum death,2022-01-03,2022-01-22,04,quantile,0.65,25711.1
4 wk ahead cum death,2022-01-03,2022-01-29,04,quantile,0.65,26303.8
1 wk ahead cum death,2022-01-03,2022-01-08,04,quantile,0.7,24739.6
2 wk ahead cum death,2022-01-03,2022-01-15,04,quantile,0.7,25130.1
3 wk ahead cum death,2022-01-03,2022-01-22,04,quantile,0.7,25758.5
4 wk ahead cum death,2022-01-03,2022-01-29,04,quantile,0.7,26321.4
1 wk ahead cum death,2022-01-03,2022-01-08,04,quantile,0.75,24749.3
2 wk ahead cum death,2022-01-03,2022-01-15,04,quantile,0.75,25142.3
3 wk ahead cum death,2022-01-03,2022-01-22,04,quantile,0.75,25790.0
4 wk ahead cum death,2022-01-03,2022-01-29,04,quantile,0.75,26383.6
1 wk ahead cum death,2022-01-03,2022-01-08,04,quantile,0.8,24753.5
2 wk ahead cum death,2022-01-03,2022-01-15,04,quantile,0.8,25172.0
3 wk ahead cum death,2022-01-03,2022-01-22,04,quantile,0.8,25828.3
4 wk ahead cum death,2022-01-03,2022-01-29,04,quantile,0.8,26424.0
1 wk ahead cum death,2022-01-03,2022-01-08,04,quantile,0.85,24764.1
2 wk ahead cum death,2022-01-03,2022-01-15,04,quantile,0.85,25201.4
3 wk ahead cum death,2022-01-03,2022-01-22,04,quantile,0.85,25867.9
4 wk ahead cum death,2022-01-03,2022-01-29,04,quantile,0.85,26466.8
1 wk ahead cum death,2022-01-03,2022-01-08,04,quantile,0.9,24799.6
2 wk ahead cum death,2022-01-03,2022-01-15,04,quantile,0.9,25244.5
3 wk ahead cum death,2022-01-03,2022-01-22,04,quantile,0.9,25955.1
4 wk ahead cum death,2022-01-03,2022-01-29,04,quantile,0.9,26558.7
1 wk ahead cum death,2022-01-03,2022-01-08,04,quantile,0.95,24844.3
2 wk ahead cum death,2022-01-03,2022-01-15,04,quantile,0.95,25293.1
3 wk ahead cum death,2022-01-03,2022-01-22,04,quantile,0.95,26043.3
4 wk ahead cum death,2022-01-03,2022-01-29,04,quantile,0.95,26686.0
1 wk ahead cum death,2022-01-03,2022-01-08,04,quantile,0.975,24921.8
2 wk ahead cum death,2022-01-03,2022-01-15,04,quantile,0.975,25405.3
3 wk ahead cum death,2022-01-03,2022-01-22,04,quantile,0.975,26152.0
4 wk ahead cum death,2022-01-03,2022-01-29,04,quantile,0.975,26855.5
1 wk ahead cum death,2022-01-03,2022-01-08,04,quantile,0.99,25270.0
2 wk ahead cum death,2022-01-03,2022-01-15,04,quantile,0.99,25823.7
3 wk ahead cum death,2022-01-03,2022-01-22,04,quantile,0.99,26435.3
4 wk ahead cum death,2022-01-03,2022-01-29,04,quantile,0.99,27435.3
1 wk ahead cum death,2022-01-03,2022-01-08,05,quantile,0.01,9180.0
2 wk ahead cum death,2022-01-03,2022-01-15,05,quantile,0.01,9180.0
3 wk ahead cum death,2022-01-03,2022-01-22,05,quantile,0.01,9412.5
4 wk ahead cum death,2022-01-03,2022-01-29,05,quantile,0.01,9442.0
1 wk ahead cum death,2022-01-03,2022-01-08,05,quantile,0.025,9180.0
2 wk ahead cum death,2022-01-03,2022-01-15,05,quantile,0.025,9180.4
3 wk ahead cum death,2022-01-03,2022-01-22,05,quantile,0.025,9549.2
4 wk ahead cum death,2022-01-03,2022-01-29,05,quantile,0.025,9719.1
1 wk ahead cum death,2022-01-03,2022-01-08,05,quantile,0.05,9213.5
2 wk ahead cum death,2022-01-03,2022-01-15,05,quantile,0.05,9374.5
3 wk ahead cum death,2022-01-03,2022-01-22,05,quantile,0.05,9577.6
4 wk ahead cum death,2022-01-03,2022-01-29,05,quantile,0.05,9809.0
1 wk ahead cum death,2022-01-03,2022-01-08,05,quantile,0.1,9235.4
2 wk ahead cum death,2022-01-03,2022-01-15,05,quantile,0.1,9393.5
3 wk ahead cum death,2022-01-03,2022-01-22,05,quantile,0.1,9604.7
4 wk ahead cum death,2022-01-03,2022-01-29,05,quantile,0.1,9840.0
1 wk ahead cum death,2022-01-03,2022-01-08,05,quantile,0.15,9247.4
2 wk ahead cum death,2022-01-03,2022-01-15,05,quantile,0.15,9397.7
3 wk ahead cum death,2022-01-03,2022-01-22,05,quantile,0.15,9622.1
4 wk ahead cum death,2022-01-03,2022-01-29,05,quantile,0.15,9870.0
1 wk ahead cum death,2022-01-03,2022-01-08,05,quantile,0.2,9261.8
2 wk ahead cum death,2022-01-03,2022-01-15,05,quantile,0.2,9408.1
3 wk ahead cum death,2022-01-03,2022-01-22,05,quantile,0.2,9635.1
4 wk ahead cum death,2022-01-03,2022-01-29,05,quantile,0.2,9877.9
1 wk ahead cum death,2022-01-03,2022-01-08,05,quantile,0.25,9272.9
2 wk ahead cum death,2022-01-03,2022-01-15,05,quantile,0.25,9415.8
3 wk ahead cum death,2022-01-03,2022-01-22,05,quantile,0.25,9648.9
4 wk ahead cum death,2022-01-03,2022-01-29,05,quantile,0.25,9898.6
1 wk ahead cum death,2022-01-03,2022-01-08,05,quantile,0.3,9290.7
2 wk ahead cum death,2022-01-03,2022-01-15,05,quantile,0.3,9425.1
3 wk ahead cum death,2022-01-03,2022-01-22,05,quantile,0.3,9651.5
4 wk ahead cum death,2022-01-03,2022-01-29,05,quantile,0.3,9923.3
1 wk ahead cum death,2022-01-03,2022-01-08,05,quantile,0.35,9296.1
2 wk ahead cum death,2022-01-03,2022-01-15,05,quantile,0.35,9428.9
3 wk ahead cum death,2022-01-03,2022-01-22,05,quantile,0.35,9669.6
4 wk ahead cum death,2022-01-03,2022-01-29,05,quantile,0.35,9937.4
1 wk ahead cum death,2022-01-03,2022-01-08,05,quantile,0.4,9298.3
2 wk ahead cum death,2022-01-03,2022-01-15,05,quantile,0.4,9440.5
3 wk ahead cum death,2022-01-03,2022-01-22,05,quantile,0.4,9677.4
4 wk ahead cum death,2022-01-03,2022-01-29,05,quantile,0.4,9960.6
1 wk ahead cum death,2022-01-03,2022-01-08,05,quantile,0.45,9298.8
2 wk ahead cum death,2022-01-03,2022-01-15,05,quantile,0.45,9446.4
3 wk ahead cum death,2022-01-03,2022-01-22,05,quantile,0.45,9687.1
4 wk ahead cum death,2022-01-03,2022-01-29,05,quantile,0.45,9964.9
1 wk ahead cum death,2022-01-03,2022-01-08,05,quantile,0.5,9305.9
2 wk ahead cum death,2022-01-03,2022-01-15,05,quantile,0.5,9455.7
3 wk ahead cum death,2022-01-03,2022-01-22,05,quantile,0.5,9697.2
4 wk ahead cum death,2022-01-03,2022-01-29,05,quantile,0.5,10001.0
1 wk ahead cum death,2022-01-03,2022-01-08,05,quantile,0.55,9313.0
2 wk ahead cum death,2022-01-03,2022-01-15,05,quantile,0.55,9457.9
3 wk ahead cum death,2022-01-03,2022-01-22,05,quantile,0.55,9708.9
4 wk ahead cum death,2022-01-03,2022-01-29,05,quantile,0.55,10010.8
1 wk ahead cum death,2022-01-03,2022-01-08,05,quantile,0.6,9316.0
2 wk ahead cum death,2022-01-03,2022-01-15,05,quantile,0.6,9459.1
3 wk ahead cum death,2022-01-03,2022-01-22,05,quantile,0.6,9714.0
4 wk ahead cum death,2022-01-03,2022-01-29,05,quantile,0.6,10026.9
1 wk ahead cum death,2022-01-03,2022-01-08,05,quantile,0.65,9322.7
2 wk ahead cum death,2022-01-03,2022-01-15,05,quantile,0.65,9463.8
3 wk ahead cum death,2022-01-03,2022-01-22,05,quantile,0.65,9726.6
4 wk ahead cum death,2022-01-03,2022-01-29,05,quantile,0.65,10054.2
1 wk ahead cum death,2022-01-03,2022-01-08,05,quantile,0.7,9324.7
2 wk ahead cum death,2022-01-03,2022-01-15,05,quantile,0.7,9467.1
3 wk ahead cum death,2022-01-03,2022-01-22,05,quantile,0.7,9742.2
4 wk ahead cum death,2022-01-03,2022-01-29,05,quantile,0.7,10063.8
1 wk ahead cum death,2022-01-03,2022-01-08,05,quantile,0.75,9328.9
2 wk ahead cum death,2022-01-03,2022-01-15,05,quantile,0.75,9475.4
3 wk ahead cum death,2022-01-03,2022-01-22,05,quantile,0.75,9756.9
4 wk ahead cum death,2022-01-03,2022-01-29,05,quantile,0.75,10097.4
1 wk ahead cum death,2022-01-03,2022-01-08,05,quantile,0.8,9330.3
2 wk ahead cum death,2022-01-03,2022-01-15,05,quantile,0.8,9491.7
3 wk ahead cum death,2022-01-03,2022-01-22,05,quantile,0.8,9772.4
4 wk ahead cum death,2022-01-03,2022-01-29,05,quantile,0.8,10106.1
1 wk ahead cum death,2022-01-03,2022-01-08,05,quantile,0.85,9336.7
