target,forecast_date,target_end_date,location,type,quantile,value
2 wk ahead cum death,2021-12-13,2021-12-25,01,quantile,0.85,16427.1
3 wk ahead cum death,2021-12-13,2022-01-01,01,quantile,0.85,16498.4
4 wk ahead cum death,2021-12-13,2022-01-08,01,quantile,0.85,16570.1
1 wk ahead cum death,2021-12-13,2021-12-18,01,quantile,0.9,16369.0
2 wk ahead cum death,2021-12-13,2021-12-25,01,quantile,0.9,16441.0
3 wk ahead cum death,2021-12-13,2022-01-01,01,quantile,0.9,16520.2
4 wk ahead cum death,2021-12-13,2022-01-08,01,quantile,0.9,16599.1
1 wk ahead cum death,2021-12-13,2021-12-18,01,quantile,0.95,16383.6
2 wk ahead cum death,2021-12-13,2021-12-25,01,quantile,0.95,16465.6
3 wk ahead cum death,2021-12-13,2022-01-01,01,quantile,0.95,16559.2
4 wk ahead cum death,2021-12-13,2022-01-08,01,quantile,0.95,16675.9
1 wk ahead cum death,2021-12-13,2021-12-18,01,quantile,0.975,16436.2
2 wk ahead cum death,2021-12-13,2021-12-25,01,quantile,0.975,16502.3
3 wk ahead cum death,2021-12-13,2022-01-01,01,quantile,0.975,16617.5
4 wk ahead cum death,2021-12-13,2022-01-08,01,quantile,0.975,16749.0
1 wk ahead cum death,2021-12-13,2021-12-18,01,quantile,0.99,16645.1
2 wk ahead cum death,2021-12-13,2021-12-25,01,quantile,0.99,16767.9
3 wk ahead cum death,2021-12-13,2022-01-01,01,quantile,0.99,16892.1
4 wk ahead cum death,2021-12-13,2022-01-08,01,quantile,0.99,17042.3
1 wk ahead cum death,2021-12-13,2021-12-18,02,quantile,0.01,886.0
2 wk ahead cum death,2021-12-13,2021-12-25,02,quantile,0.01,886.0
3 wk ahead cum death,2021-12-13,2022-01-01,02,quantile,0.01,886.0
4 wk ahead cum death,2021-12-13,2022-01-08,02,quantile,0.01,886.0
1 wk ahead cum death,2021-12-13,2021-12-18,02,quantile,0.025,886.0
2 wk ahead cum death,2021-12-13,2021-12-25,02,quantile,0.025,888.8
3 wk ahead cum death,2021-12-13,2022-01-01,02,quantile,0.025,893.1
4 wk ahead cum death,2021-12-13,2022-01-08,02,quantile,0.025,900.7
1 wk ahead cum death,2021-12-13,2021-12-18,02,quantile,0.05,886.0
2 wk ahead cum death,2021-12-13,2021-12-25,02,quantile,0.05,893.9
3 wk ahead cum death,2021-12-13,2022-01-01,02,quantile,0.05,897.5
4 wk ahead cum death,2021-12-13,2022-01-08,02,quantile,0.05,905.5
1 wk ahead cum death,2021-12-13,2021-12-18,02,quantile,0.1,888.0
2 wk ahead cum death,2021-12-13,2021-12-25,02,quantile,0.1,896.3
3 wk ahead cum death,2021-12-13,2022-01-01,02,quantile,0.1,900.9
4 wk ahead cum death,2021-12-13,2022-01-08,02,quantile,0.1,909.2
1 wk ahead cum death,2021-12-13,2021-12-18,02,quantile,0.15,889.2
2 wk ahead cum death,2021-12-13,2021-12-25,02,quantile,0.15,898.3
3 wk ahead cum death,2021-12-13,2022-01-01,02,quantile,0.15,904.3
4 wk ahead cum death,2021-12-13,2022-01-08,02,quantile,0.15,912.6
1 wk ahead cum death,2021-12-13,2021-12-18,02,quantile,0.2,889.9
2 wk ahead cum death,2021-12-13,2021-12-25,02,quantile,0.2,899.9
3 wk ahead cum death,2021-12-13,2022-01-01,02,quantile,0.2,905.9
4 wk ahead cum death,2021-12-13,2022-01-08,02,quantile,0.2,913.5
1 wk ahead cum death,2021-12-13,2021-12-18,02,quantile,0.25,891.2
2 wk ahead cum death,2021-12-13,2021-12-25,02,quantile,0.25,900.8
3 wk ahead cum death,2021-12-13,2022-01-01,02,quantile,0.25,907.3
4 wk ahead cum death,2021-12-13,2022-01-08,02,quantile,0.25,916.9
1 wk ahead cum death,2021-12-13,2021-12-18,02,quantile,0.3,892.5
2 wk ahead cum death,2021-12-13,2021-12-25,02,quantile,0.3,901.7
3 wk ahead cum death,2021-12-13,2022-01-01,02,quantile,0.3,909.6
4 wk ahead cum death,2021-12-13,2022-01-08,02,quantile,0.3,916.9
1 wk ahead cum death,2021-12-13,2021-12-18,02,quantile,0.35,892.8
2 wk ahead cum death,2021-12-13,2021-12-25,02,quantile,0.35,902.5
3 wk ahead cum death,2021-12-13,2022-01-01,02,quantile,0.35,909.6
4 wk ahead cum death,2021-12-13,2022-01-08,02,quantile,0.35,919.6
1 wk ahead cum death,2021-12-13,2021-12-18,02,quantile,0.4,892.8
2 wk ahead cum death,2021-12-13,2021-12-25,02,quantile,0.4,903.9
3 wk ahead cum death,2021-12-13,2022-01-01,02,quantile,0.4,911.0
4 wk ahead cum death,2021-12-13,2022-01-08,02,quantile,0.4,919.8
1 wk ahead cum death,2021-12-13,2021-12-18,02,quantile,0.45,893.8
2 wk ahead cum death,2021-12-13,2021-12-25,02,quantile,0.45,904.0
3 wk ahead cum death,2021-12-13,2022-01-01,02,quantile,0.45,912.6
4 wk ahead cum death,2021-12-13,2022-01-08,02,quantile,0.45,921.3
1 wk ahead cum death,2021-12-13,2021-12-18,02,quantile,0.5,894.1
2 wk ahead cum death,2021-12-13,2021-12-25,02,quantile,0.5,905.4
3 wk ahead cum death,2021-12-13,2022-01-01,02,quantile,0.5,913.4
4 wk ahead cum death,2021-12-13,2022-01-08,02,quantile,0.5,924.9
1 wk ahead cum death,2021-12-13,2021-12-18,02,quantile,0.55,894.3
2 wk ahead cum death,2021-12-13,2021-12-25,02,quantile,0.55,906.4
3 wk ahead cum death,2021-12-13,2022-01-01,02,quantile,0.55,913.6
4 wk ahead cum death,2021-12-13,2022-01-08,02,quantile,0.55,926.7
1 wk ahead cum death,2021-12-13,2021-12-18,02,quantile,0.6,894.6
2 wk ahead cum death,2021-12-13,2021-12-25,02,quantile,0.6,907.3
3 wk ahead cum death,2021-12-13,2022-01-01,02,quantile,0.6,914.7
4 wk ahead cum death,2021-12-13,2022-01-08,02,quantile,0.6,928.7
1 wk ahead cum death,2021-12-13,2021-12-18,02,quantile,0.65,895.5
2 wk ahead cum death,2021-12-13,2021-12-25,02,quantile,0.65,908.5
3 wk ahead cum death,2021-12-13,2022-01-01,02,quantile,0.65,916.4
4 wk ahead cum death,2021-12-13,2022-01-08,02,quantile,0.65,929.4
1 wk ahead cum death,2021-12-13,2021-12-18,02,quantile,0.7,896.4
2 wk ahead cum death,2021-12-13,2021-12-25,02,quantile,0.7,909.6
3 wk ahead cum death,2021-12-13,2022-01-01,02,quantile,0.7,917.2
4 wk ahead cum death,2021-12-13,2022-01-08,02,quantile,0.7,932.4
1 wk ahead cum death,2021-12-13,2021-12-18,02,quantile,0.75,896.6
2 wk ahead cum death,2021-12-13,2021-12-25,02,quantile,0.75,911.2
3 wk ahead cum death,2021-12-13,2022-01-01,02,quantile,0.75,917.9
4 wk ahead cum death,2021-12-13,2022-01-08,02,quantile,0.75,934.7
1 wk ahead cum death,2021-12-13,2021-12-18,02,quantile,0.8,897.9
2 wk ahead cum death,2021-12-13,2021-12-25,02,quantile,0.8,913.0
3 wk ahead cum death,2021-12-13,2022-01-01,02,quantile,0.8,919.9
4 wk ahead cum death,2021-12-13,2022-01-08,02,quantile,0.8,936.0
1 wk ahead cum death,2021-12-13,2021-12-18,02,quantile,0.85,899.3
2 wk ahead cum death,2021-12-13,2021-12-25,02,quantile,0.85,913.6
3 wk ahead cum death,2021-12-13,2022-01-01,02,quantile,0.85,922.3
4 wk ahead cum death,2021-12-13,2022-01-08,02,quantile,0.85,941.1
1 wk ahead cum death,2021-12-13,2021-12-18,02,quantile,0.9,902.4
2 wk ahead cum death,2021-12-13,2021-12-25,02,quantile,0.9,915.6
3 wk ahead cum death,2021-12-13,2022-01-01,02,quantile,0.9,926.0
4 wk ahead cum death,2021-12-13,2022-01-08,02,quantile,0.9,945.7
1 wk ahead cum death,2021-12-13,2021-12-18,02,quantile,0.95,904.7
2 wk ahead cum death,2021-12-13,2021-12-25,02,quantile,0.95,920.6
3 wk ahead cum death,2021-12-13,2022-01-01,02,quantile,0.95,932.7
4 wk ahead cum death,2021-12-13,2022-01-08,02,quantile,0.95,958.7
1 wk ahead cum death,2021-12-13,2021-12-18,02,quantile,0.975,912.7
2 wk ahead cum death,2021-12-13,2021-12-25,02,quantile,0.975,925.5
3 wk ahead cum death,2021-12-13,2022-01-01,02,quantile,0.975,941.8
4 wk ahead cum death,2021-12-13,2022-01-08,02,quantile,0.975,969.3
1 wk ahead cum death,2021-12-13,2021-12-18,02,quantile,0.99,944.0
2 wk ahead cum death,2021-12-13,2021-12-25,02,quantile,0.99,960.8
3 wk ahead cum death,2021-12-13,2022-01-01,02,quantile,0.99,976.7
4 wk ahead cum death,2021-12-13,2022-01-08,02,quantile,0.99,1018.3
1 wk ahead cum death,2021-12-13,2021-12-18,04,quantile,0.01,23021.0
2 wk ahead cum death,2021-12-13,2021-12-25,04,quantile,0.01,23284.8
3 wk ahead cum death,2021-12-13,2022-01-01,04,quantile,0.01,23493.5
4 wk ahead cum death,2021-12-13,2022-01-08,04,quantile,0.01,23509.8
1 wk ahead cum death,2021-12-13,2021-12-18,04,quantile,0.025,23088.5
2 wk ahead cum death,2021-12-13,2021-12-25,04,quantile,0.025,23416.5
3 wk ahead cum death,2021-12-13,2022-01-01,04,quantile,0.025,23798.9
4 wk ahead cum death,2021-12-13,2022-01-08,04,quantile,0.025,23998.4
1 wk ahead cum death,2021-12-13,2021-12-18,04,quantile,0.05,23215.9
2 wk ahead cum death,2021-12-13,2021-12-25,04,quantile,0.05,23576.2
3 wk ahead cum death,2021-12-13,2022-01-01,04,quantile,0.05,23905.0
4 wk ahead cum death,2021-12-13,2022-01-08,04,quantile,0.05,24061.9
1 wk ahead cum death,2021-12-13,2021-12-18,04,quantile,0.1,23272.1
2 wk ahead cum death,2021-12-13,2021-12-25,04,quantile,0.1,23613.1
3 wk ahead cum death,2021-12-13,2022-01-01,04,quantile,0.1,23960.1
4 wk ahead cum death,2021-12-13,2022-01-08,04,quantile,0.1,24167.8
1 wk ahead cum death,2021-12-13,2021-12-18,04,quantile,0.15,23317.7
2 wk ahead cum death,2021-12-13,2021-12-25,04,quantile,0.15,23640.8
3 wk ahead cum death,2021-12-13,2022-01-01,04,quantile,0.15,23993.6
4 wk ahead cum death,2021-12-13,2022-01-08,04,quantile,0.15,24204.9
1 wk ahead cum death,2021-12-13,2021-12-18,04,quantile,0.2,23328.9
2 wk ahead cum death,2021-12-13,2021-12-25,04,quantile,0.2,23673.8
3 wk ahead cum death,2021-12-13,2022-01-01,04,quantile,0.2,24041.2
4 wk ahead cum death,2021-12-13,2022-01-08,04,quantile,0.2,24239.1
1 wk ahead cum death,2021-12-13,2021-12-18,04,quantile,0.25,23350.6
2 wk ahead cum death,2021-12-13,2021-12-25,04,quantile,0.25,23697.7
3 wk ahead cum death,2021-12-13,2022-01-01,04,quantile,0.25,24055.0
4 wk ahead cum death,2021-12-13,2022-01-08,04,quantile,0.25,24291.2
1 wk ahead cum death,2021-12-13,2021-12-18,04,quantile,0.3,23374.7
2 wk ahead cum death,2021-12-13,2021-12-25,04,quantile,0.3,23715.5
3 wk ahead cum death,2021-12-13,2022-01-01,04,quantile,0.3,24074.8
4 wk ahead cum death,2021-12-13,2022-01-08,04,quantile,0.3,24320.3
1 wk ahead cum death,2021-12-13,2021-12-18,04,quantile,0.35,23380.8
2 wk ahead cum death,2021-12-13,2021-12-25,04,quantile,0.35,23730.2
3 wk ahead cum death,2021-12-13,2022-01-01,04,quantile,0.35,24092.1
4 wk ahead cum death,2021-12-13,2022-01-08,04,quantile,0.35,24332.1
1 wk ahead cum death,2021-12-13,2021-12-18,04,quantile,0.4,23390.0
2 wk ahead cum death,2021-12-13,2021-12-25,04,quantile,0.4,23750.2
3 wk ahead cum death,2021-12-13,2022-01-01,04,quantile,0.4,24108.5
4 wk ahead cum death,2021-12-13,2022-01-08,04,quantile,0.4,24349.8
1 wk ahead cum death,2021-12-13,2021-12-18,04,quantile,0.45,23401.3
2 wk ahead cum death,2021-12-13,2021-12-25,04,quantile,0.45,23768.1
3 wk ahead cum death,2021-12-13,2022-01-01,04,quantile,0.45,24132.9
4 wk ahead cum death,2021-12-13,2022-01-08,04,quantile,0.45,24378.0
1 wk ahead cum death,2021-12-13,2021-12-18,04,quantile,0.5,23412.4
2 wk ahead cum death,2021-12-13,2021-12-25,04,quantile,0.5,23777.1
3 wk ahead cum death,2021-12-13,2022-01-01,04,quantile,0.5,24147.3
4 wk ahead cum death,2021-12-13,2022-01-08,04,quantile,0.5,24417.2
1 wk ahead cum death,2021-12-13,2021-12-18,04,quantile,0.55,23418.8
2 wk ahead cum death,2021-12-13,2021-12-25,04,quantile,0.55,23791.5
3 wk ahead cum death,2021-12-13,2022-01-01,04,quantile,0.55,24169.6
4 wk ahead cum death,2021-12-13,2022-01-08,04,quantile,0.55,24453.1
1 wk ahead cum death,2021-12-13,2021-12-18,04,quantile,0.6,23424.2
2 wk ahead cum death,2021-12-13,2021-12-25,04,quantile,0.6,23814.4
3 wk ahead cum death,2021-12-13,2022-01-01,04,quantile,0.6,24179.8
4 wk ahead cum death,2021-12-13,2022-01-08,04,quantile,0.6,24498.3
1 wk ahead cum death,2021-12-13,2021-12-18,04,quantile,0.65,23435.9
2 wk ahead cum death,2021-12-13,2021-12-25,04,quantile,0.65,23829.9
3 wk ahead cum death,2021-12-13,2022-01-01,04,quantile,0.65,24219.3
4 wk ahead cum death,2021-12-13,2022-01-08,04,quantile,0.65,24520.1
1 wk ahead cum death,2021-12-13,2021-12-18,04,quantile,0.7,23451.6
2 wk ahead cum death,2021-12-13,2021-12-25,04,quantile,0.7,23848.0
3 wk ahead cum death,2021-12-13,2022-01-01,04,quantile,0.7,24249.3
4 wk ahead cum death,2021-12-13,2022-01-08,04,quantile,0.7,24541.3
1 wk ahead cum death,2021-12-13,2021-12-18,04,quantile,0.75,23458.6
2 wk ahead cum death,2021-12-13,2021-12-25,04,quantile,0.75,23882.7
3 wk ahead cum death,2021-12-13,2022-01-01,04,quantile,0.75,24280.0
4 wk ahead cum death,2021-12-13,2022-01-08,04,quantile,0.75,24579.9
1 wk ahead cum death,2021-12-13,2021-12-18,04,quantile,0.8,23475.3
2 wk ahead cum death,2021-12-13,2021-12-25,04,quantile,0.8,23908.3
3 wk ahead cum death,2021-12-13,2022-01-01,04,quantile,0.8,24313.8
4 wk ahead cum death,2021-12-13,2022-01-08,04,quantile,0.8,24631.5
1 wk ahead cum death,2021-12-13,2021-12-18,04,quantile,0.85,23495.5
2 wk ahead cum death,2021-12-13,2021-12-25,04,quantile,0.85,23938.1
3 wk ahead cum death,2021-12-13,2022-01-01,04,quantile,0.85,24347.9
4 wk ahead cum death,2021-12-13,2022-01-08,04,quantile,0.85,24691.2
1 wk ahead cum death,2021-12-13,2021-12-18,04,quantile,0.9,23531.2
2 wk ahead cum death,2021-12-13,2021-12-25,04,quantile,0.9,23969.3
3 wk ahead cum death,2021-12-13,2022-01-01,04,quantile,0.9,24413.7
4 wk ahead cum death,2021-12-13,2022-01-08,04,quantile,0.9,24774.5
1 wk ahead cum death,2021-12-13,2021-12-18,04,quantile,0.95,23573.5
2 wk ahead cum death,2021-12-13,2021-12-25,04,quantile,0.95,24048.2
3 wk ahead cum death,2021-12-13,2022-01-01,04,quantile,0.95,24507.2
4 wk ahead cum death,2021-12-13,2022-01-08,04,quantile,0.95,24968.2
1 wk ahead cum death,2021-12-13,2021-12-18,04,quantile,0.975,23629.3
2 wk ahead cum death,2021-12-13,2021-12-25,04,quantile,0.975,24121.5
3 wk ahead cum death,2021-12-13,2022-01-01,04,quantile,0.975,24635.6
4 wk ahead cum death,2021-12-13,2022-01-08,04,quantile,0.975,25139.7
1 wk ahead cum death,2021-12-13,2021-12-18,04,quantile,0.99,23890.1
2 wk ahead cum death,2021-12-13,2021-12-25,04,quantile,0.99,24471.1
3 wk ahead cum death,2021-12-13,2022-01-01,04,quantile,0.99,25043.9
4 wk ahead cum death,2021-12-13,2022-01-08,04,quantile,0.99,25577.0
1 wk ahead cum death,2021-12-13,2021-12-18,05,quantile,0.01,8840.0
2 wk ahead cum death,2021-12-13,2021-12-25,05,quantile,0.01,8840.0
3 wk ahead cum death,2021-12-13,2022-01-01,05,quantile,0.01,8876.2
4 wk ahead cum death,2021-12-13,2022-01-08,05,quantile,0.01,8902.4
1 wk ahead cum death,2021-12-13,2021-12-18,05,quantile,0.025,8842.9
2 wk ahead cum death,2021-12-13,2021-12-25,05,quantile,0.025,8920.6
3 wk ahead cum death,2021-12-13,2022-01-01,05,quantile,0.025,8990.3
4 wk ahead cum death,2021-12-13,2022-01-08,05,quantile,0.025,9037.8
1 wk ahead cum death,2021-12-13,2021-12-18,05,quantile,0.05,8877.5
2 wk ahead cum death,2021-12-13,2021-12-25,05,quantile,0.05,8956.8
3 wk ahead cum death,2021-12-13,2022-01-01,05,quantile,0.05,9017.0
4 wk ahead cum death,2021-12-13,2022-01-08,05,quantile,0.05,9058.0
1 wk ahead cum death,2021-12-13,2021-12-18,05,quantile,0.1,8892.6
2 wk ahead cum death,2021-12-13,2021-12-25,05,quantile,0.1,8968.4
3 wk ahead cum death,2021-12-13,2022-01-01,05,quantile,0.1,9035.4
4 wk ahead cum death,2021-12-13,2022-01-08,05,quantile,0.1,9084.4
1 wk ahead cum death,2021-12-13,2021-12-18,05,quantile,0.15,8905.5
2 wk ahead cum death,2021-12-13,2021-12-25,05,quantile,0.15,8976.8
3 wk ahead cum death,2021-12-13,2022-01-01,05,quantile,0.15,9045.5
4 wk ahead cum death,2021-12-13,2022-01-08,05,quantile,0.15,9095.2
1 wk ahead cum death,2021-12-13,2021-12-18,05,quantile,0.2,8906.9
2 wk ahead cum death,2021-12-13,2021-12-25,05,quantile,0.2,8984.8
3 wk ahead cum death,2021-12-13,2022-01-01,05,quantile,0.2,9055.2
4 wk ahead cum death,2021-12-13,2022-01-08,05,quantile,0.2,9103.9
1 wk ahead cum death,2021-12-13,2021-12-18,05,quantile,0.25,8914.7
2 wk ahead cum death,2021-12-13,2021-12-25,05,quantile,0.25,8989.9
3 wk ahead cum death,2021-12-13,2022-01-01,05,quantile,0.25,9060.0
4 wk ahead cum death,2021-12-13,2022-01-08,05,quantile,0.25,9115.8
1 wk ahead cum death,2021-12-13,2021-12-18,05,quantile,0.3,8921.6
2 wk ahead cum death,2021-12-13,2021-12-25,05,quantile,0.3,8994.1
3 wk ahead cum death,2021-12-13,2022-01-01,05,quantile,0.3,9066.0
4 wk ahead cum death,2021-12-13,2022-01-08,05,quantile,0.3,9122.1
1 wk ahead cum death,2021-12-13,2021-12-18,05,quantile,0.35,8922.0
2 wk ahead cum death,2021-12-13,2021-12-25,05,quantile,0.35,8999.5
3 wk ahead cum death,2021-12-13,2022-01-01,05,quantile,0.35,9070.2
4 wk ahead cum death,2021-12-13,2022-01-08,05,quantile,0.35,9128.6
1 wk ahead cum death,2021-12-13,2021-12-18,05,quantile,0.4,8925.0
2 wk ahead cum death,2021-12-13,2021-12-25,05,quantile,0.4,9003.2
3 wk ahead cum death,2021-12-13,2022-01-01,05,quantile,0.4,9074.1
4 wk ahead cum death,2021-12-13,2022-01-08,05,quantile,0.4,9130.8
1 wk ahead cum death,2021-12-13,2021-12-18,05,quantile,0.45,8928.7
2 wk ahead cum death,2021-12-13,2021-12-25,05,quantile,0.45,9006.0
3 wk ahead cum death,2021-12-13,2022-01-01,05,quantile,0.45,9077.9
4 wk ahead cum death,2021-12-13,2022-01-08,05,quantile,0.45,9139.9
1 wk ahead cum death,2021-12-13,2021-12-18,05,quantile,0.5,8931.5
2 wk ahead cum death,2021-12-13,2021-12-25,05,quantile,0.5,9008.2
3 wk ahead cum death,2021-12-13,2022-01-01,05,quantile,0.5,9083.1
4 wk ahead cum death,2021-12-13,2022-01-08,05,quantile,0.5,9148.8
1 wk ahead cum death,2021-12-13,2021-12-18,05,quantile,0.55,8932.7
2 wk ahead cum death,2021-12-13,2021-12-25,05,quantile,0.55,9014.2
3 wk ahead cum death,2021-12-13,2022-01-01,05,quantile,0.55,9088.0
4 wk ahead cum death,2021-12-13,2022-01-08,05,quantile,0.55,9159.4
1 wk ahead cum death,2021-12-13,2021-12-18,05,quantile,0.6,8934.4
2 wk ahead cum death,2021-12-13,2021-12-25,05,quantile,0.6,9018.9
3 wk ahead cum death,2021-12-13,2022-01-01,05,quantile,0.6,9091.1
4 wk ahead cum death,2021-12-13,2022-01-08,05,quantile,0.6,9169.9
1 wk ahead cum death,2021-12-13,2021-12-18,05,quantile,0.65,8938.0
2 wk ahead cum death,2021-12-13,2021-12-25,05,quantile,0.65,9023.3
3 wk ahead cum death,2021-12-13,2022-01-01,05,quantile,0.65,9100.9
4 wk ahead cum death,2021-12-13,2022-01-08,05,quantile,0.65,9175.7
1 wk ahead cum death,2021-12-13,2021-12-18,05,quantile,0.7,8943.0
2 wk ahead cum death,2021-12-13,2021-12-25,05,quantile,0.7,9027.9
3 wk ahead cum death,2021-12-13,2022-01-01,05,quantile,0.7,9109.6
4 wk ahead cum death,2021-12-13,2022-01-08,05,quantile,0.7,9181.6
1 wk ahead cum death,2021-12-13,2021-12-18,05,quantile,0.75,8944.1
2 wk ahead cum death,2021-12-13,2021-12-25,05,quantile,0.75,9035.2
3 wk ahead cum death,2021-12-13,2022-01-01,05,quantile,0.75,9117.8
4 wk ahead cum death,2021-12-13,2022-01-08,05,quantile,0.75,9192.4
1 wk ahead cum death,2021-12-13,2021-12-18,05,quantile,0.8,8949.8
2 wk ahead cum death,2021-12-13,2021-12-25,05,quantile,0.8,9041.6
3 wk ahead cum death,2021-12-13,2022-01-01,05,quantile,0.8,9126.1
4 wk ahead cum death,2021-12-13,2022-01-08,05,quantile,0.8,9203.1
1 wk ahead cum death,2021-12-13,2021-12-18,05,quantile,0.85,8956.9
2 wk ahead cum death,2021-12-13,2021-12-25,05,quantile,0.85,9049.1
3 wk ahead cum death,2021-12-13,2022-01-01,05,quantile,0.85,9135.4
