target,forecast_date,target_end_date,location,type,quantile,value
4 wk ahead cum death,2021-11-29,2021-12-25,01,quantile,0.95,16550.1
1 wk ahead cum death,2021-11-29,2021-12-04,01,quantile,0.975,16255.8
2 wk ahead cum death,2021-11-29,2021-12-11,01,quantile,0.975,16366.7
3 wk ahead cum death,2021-11-29,2021-12-18,01,quantile,0.975,16537.0
4 wk ahead cum death,2021-11-29,2021-12-25,01,quantile,0.975,16782.3
1 wk ahead cum death,2021-11-29,2021-12-04,01,quantile,0.99,16491.1
2 wk ahead cum death,2021-11-29,2021-12-11,01,quantile,0.99,16537.0
3 wk ahead cum death,2021-11-29,2021-12-18,01,quantile,0.99,16888.1
4 wk ahead cum death,2021-11-29,2021-12-25,01,quantile,0.99,17354.8
1 wk ahead cum death,2021-11-29,2021-12-04,02,quantile,0.01,877.0
2 wk ahead cum death,2021-11-29,2021-12-11,02,quantile,0.01,877.0
3 wk ahead cum death,2021-11-29,2021-12-18,02,quantile,0.01,878.2
4 wk ahead cum death,2021-11-29,2021-12-25,02,quantile,0.01,892.1
1 wk ahead cum death,2021-11-29,2021-12-04,02,quantile,0.025,877.0
2 wk ahead cum death,2021-11-29,2021-12-11,02,quantile,0.025,899.3
3 wk ahead cum death,2021-11-29,2021-12-18,02,quantile,0.025,914.0
4 wk ahead cum death,2021-11-29,2021-12-25,02,quantile,0.025,915.6
1 wk ahead cum death,2021-11-29,2021-12-04,02,quantile,0.05,882.1
2 wk ahead cum death,2021-11-29,2021-12-11,02,quantile,0.05,906.3
3 wk ahead cum death,2021-11-29,2021-12-18,02,quantile,0.05,925.4
4 wk ahead cum death,2021-11-29,2021-12-25,02,quantile,0.05,929.9
1 wk ahead cum death,2021-11-29,2021-12-04,02,quantile,0.1,885.6
2 wk ahead cum death,2021-11-29,2021-12-11,02,quantile,0.1,910.4
3 wk ahead cum death,2021-11-29,2021-12-18,02,quantile,0.1,930.7
4 wk ahead cum death,2021-11-29,2021-12-25,02,quantile,0.1,938.7
1 wk ahead cum death,2021-11-29,2021-12-04,02,quantile,0.15,889.3
2 wk ahead cum death,2021-11-29,2021-12-11,02,quantile,0.15,912.3
3 wk ahead cum death,2021-11-29,2021-12-18,02,quantile,0.15,933.8
4 wk ahead cum death,2021-11-29,2021-12-25,02,quantile,0.15,942.4
1 wk ahead cum death,2021-11-29,2021-12-04,02,quantile,0.2,892.1
2 wk ahead cum death,2021-11-29,2021-12-11,02,quantile,0.2,913.9
3 wk ahead cum death,2021-11-29,2021-12-18,02,quantile,0.2,936.7
4 wk ahead cum death,2021-11-29,2021-12-25,02,quantile,0.2,944.7
1 wk ahead cum death,2021-11-29,2021-12-04,02,quantile,0.25,893.0
2 wk ahead cum death,2021-11-29,2021-12-11,02,quantile,0.25,915.4
3 wk ahead cum death,2021-11-29,2021-12-18,02,quantile,0.25,939.8
4 wk ahead cum death,2021-11-29,2021-12-25,02,quantile,0.25,947.8
1 wk ahead cum death,2021-11-29,2021-12-04,02,quantile,0.3,894.3
2 wk ahead cum death,2021-11-29,2021-12-11,02,quantile,0.3,917.0
3 wk ahead cum death,2021-11-29,2021-12-18,02,quantile,0.3,941.7
4 wk ahead cum death,2021-11-29,2021-12-25,02,quantile,0.3,950.0
1 wk ahead cum death,2021-11-29,2021-12-04,02,quantile,0.35,895.9
2 wk ahead cum death,2021-11-29,2021-12-11,02,quantile,0.35,918.0
3 wk ahead cum death,2021-11-29,2021-12-18,02,quantile,0.35,943.2
4 wk ahead cum death,2021-11-29,2021-12-25,02,quantile,0.35,951.9
1 wk ahead cum death,2021-11-29,2021-12-04,02,quantile,0.4,896.4
2 wk ahead cum death,2021-11-29,2021-12-11,02,quantile,0.4,920.0
3 wk ahead cum death,2021-11-29,2021-12-18,02,quantile,0.4,945.5
4 wk ahead cum death,2021-11-29,2021-12-25,02,quantile,0.4,953.4
1 wk ahead cum death,2021-11-29,2021-12-04,02,quantile,0.45,897.2
2 wk ahead cum death,2021-11-29,2021-12-11,02,quantile,0.45,920.3
3 wk ahead cum death,2021-11-29,2021-12-18,02,quantile,0.45,947.3
4 wk ahead cum death,2021-11-29,2021-12-25,02,quantile,0.45,955.2
1 wk ahead cum death,2021-11-29,2021-12-04,02,quantile,0.5,897.6
2 wk ahead cum death,2021-11-29,2021-12-11,02,quantile,0.5,922.6
3 wk ahead cum death,2021-11-29,2021-12-18,02,quantile,0.5,947.4
4 wk ahead cum death,2021-11-29,2021-12-25,02,quantile,0.5,959.4
1 wk ahead cum death,2021-11-29,2021-12-04,02,quantile,0.55,898.7
2 wk ahead cum death,2021-11-29,2021-12-11,02,quantile,0.55,923.9
3 wk ahead cum death,2021-11-29,2021-12-18,02,quantile,0.55,949.2
4 wk ahead cum death,2021-11-29,2021-12-25,02,quantile,0.55,960.7
1 wk ahead cum death,2021-11-29,2021-12-04,02,quantile,0.6,899.6
2 wk ahead cum death,2021-11-29,2021-12-11,02,quantile,0.6,924.6
3 wk ahead cum death,2021-11-29,2021-12-18,02,quantile,0.6,950.7
4 wk ahead cum death,2021-11-29,2021-12-25,02,quantile,0.6,963.4
1 wk ahead cum death,2021-11-29,2021-12-04,02,quantile,0.65,900.7
2 wk ahead cum death,2021-11-29,2021-12-11,02,quantile,0.65,926.4
3 wk ahead cum death,2021-11-29,2021-12-18,02,quantile,0.65,953.5
4 wk ahead cum death,2021-11-29,2021-12-25,02,quantile,0.65,965.5
1 wk ahead cum death,2021-11-29,2021-12-04,02,quantile,0.7,901.1
2 wk ahead cum death,2021-11-29,2021-12-11,02,quantile,0.7,928.2
3 wk ahead cum death,2021-11-29,2021-12-18,02,quantile,0.7,953.9
4 wk ahead cum death,2021-11-29,2021-12-25,02,quantile,0.7,968.1
1 wk ahead cum death,2021-11-29,2021-12-04,02,quantile,0.75,902.0
2 wk ahead cum death,2021-11-29,2021-12-11,02,quantile,0.75,929.4
3 wk ahead cum death,2021-11-29,2021-12-18,02,quantile,0.75,956.4
4 wk ahead cum death,2021-11-29,2021-12-25,02,quantile,0.75,970.5
1 wk ahead cum death,2021-11-29,2021-12-04,02,quantile,0.8,903.5
2 wk ahead cum death,2021-11-29,2021-12-11,02,quantile,0.8,931.6
3 wk ahead cum death,2021-11-29,2021-12-18,02,quantile,0.8,960.7
4 wk ahead cum death,2021-11-29,2021-12-25,02,quantile,0.8,974.1
1 wk ahead cum death,2021-11-29,2021-12-04,02,quantile,0.85,906.8
2 wk ahead cum death,2021-11-29,2021-12-11,02,quantile,0.85,934.0
3 wk ahead cum death,2021-11-29,2021-12-18,02,quantile,0.85,965.2
4 wk ahead cum death,2021-11-29,2021-12-25,02,quantile,0.85,977.2
1 wk ahead cum death,2021-11-29,2021-12-04,02,quantile,0.9,908.9
2 wk ahead cum death,2021-11-29,2021-12-11,02,quantile,0.9,937.0
3 wk ahead cum death,2021-11-29,2021-12-18,02,quantile,0.9,970.4
4 wk ahead cum death,2021-11-29,2021-12-25,02,quantile,0.9,984.2
1 wk ahead cum death,2021-11-29,2021-12-04,02,quantile,0.95,912.2
2 wk ahead cum death,2021-11-29,2021-12-11,02,quantile,0.95,942.9
3 wk ahead cum death,2021-11-29,2021-12-18,02,quantile,0.95,977.4
4 wk ahead cum death,2021-11-29,2021-12-25,02,quantile,0.95,1001.9
1 wk ahead cum death,2021-11-29,2021-12-04,02,quantile,0.975,917.0
2 wk ahead cum death,2021-11-29,2021-12-11,02,quantile,0.975,950.7
3 wk ahead cum death,2021-11-29,2021-12-18,02,quantile,0.975,990.3
4 wk ahead cum death,2021-11-29,2021-12-25,02,quantile,0.975,1031.1
1 wk ahead cum death,2021-11-29,2021-12-04,02,quantile,0.99,953.9
2 wk ahead cum death,2021-11-29,2021-12-11,02,quantile,0.99,967.4
3 wk ahead cum death,2021-11-29,2021-12-18,02,quantile,0.99,1038.4
4 wk ahead cum death,2021-11-29,2021-12-25,02,quantile,0.99,1123.1
1 wk ahead cum death,2021-11-29,2021-12-04,04,quantile,0.01,22224.0
2 wk ahead cum death,2021-11-29,2021-12-11,04,quantile,0.01,22224.0
3 wk ahead cum death,2021-11-29,2021-12-18,04,quantile,0.01,22411.4
4 wk ahead cum death,2021-11-29,2021-12-25,04,quantile,0.01,22530.7
1 wk ahead cum death,2021-11-29,2021-12-04,04,quantile,0.025,22246.3
2 wk ahead cum death,2021-11-29,2021-12-11,04,quantile,0.025,22605.4
3 wk ahead cum death,2021-11-29,2021-12-18,04,quantile,0.025,22818.9
4 wk ahead cum death,2021-11-29,2021-12-25,04,quantile,0.025,22891.3
1 wk ahead cum death,2021-11-29,2021-12-04,04,quantile,0.05,22334.3
2 wk ahead cum death,2021-11-29,2021-12-11,04,quantile,0.05,22697.2
3 wk ahead cum death,2021-11-29,2021-12-18,04,quantile,0.05,22960.2
4 wk ahead cum death,2021-11-29,2021-12-25,04,quantile,0.05,23095.1
1 wk ahead cum death,2021-11-29,2021-12-04,04,quantile,0.1,22372.6
2 wk ahead cum death,2021-11-29,2021-12-11,04,quantile,0.1,22737.2
3 wk ahead cum death,2021-11-29,2021-12-18,04,quantile,0.1,23019.1
4 wk ahead cum death,2021-11-29,2021-12-25,04,quantile,0.1,23195.9
1 wk ahead cum death,2021-11-29,2021-12-04,04,quantile,0.15,22430.1
2 wk ahead cum death,2021-11-29,2021-12-11,04,quantile,0.15,22763.1
3 wk ahead cum death,2021-11-29,2021-12-18,04,quantile,0.15,23047.8
4 wk ahead cum death,2021-11-29,2021-12-25,04,quantile,0.15,23238.0
1 wk ahead cum death,2021-11-29,2021-12-04,04,quantile,0.2,22462.8
2 wk ahead cum death,2021-11-29,2021-12-11,04,quantile,0.2,22777.9
3 wk ahead cum death,2021-11-29,2021-12-18,04,quantile,0.2,23095.2
4 wk ahead cum death,2021-11-29,2021-12-25,04,quantile,0.2,23272.5
1 wk ahead cum death,2021-11-29,2021-12-04,04,quantile,0.25,22472.4
2 wk ahead cum death,2021-11-29,2021-12-11,04,quantile,0.25,22798.6
3 wk ahead cum death,2021-11-29,2021-12-18,04,quantile,0.25,23119.2
4 wk ahead cum death,2021-11-29,2021-12-25,04,quantile,0.25,23307.6
1 wk ahead cum death,2021-11-29,2021-12-04,04,quantile,0.3,22487.4
2 wk ahead cum death,2021-11-29,2021-12-11,04,quantile,0.3,22820.3
3 wk ahead cum death,2021-11-29,2021-12-18,04,quantile,0.3,23133.8
4 wk ahead cum death,2021-11-29,2021-12-25,04,quantile,0.3,23333.1
1 wk ahead cum death,2021-11-29,2021-12-04,04,quantile,0.35,22504.8
2 wk ahead cum death,2021-11-29,2021-12-11,04,quantile,0.35,22828.8
3 wk ahead cum death,2021-11-29,2021-12-18,04,quantile,0.35,23154.6
4 wk ahead cum death,2021-11-29,2021-12-25,04,quantile,0.35,23355.9
1 wk ahead cum death,2021-11-29,2021-12-04,04,quantile,0.4,22509.1
2 wk ahead cum death,2021-11-29,2021-12-11,04,quantile,0.4,22846.4
3 wk ahead cum death,2021-11-29,2021-12-18,04,quantile,0.4,23173.3
4 wk ahead cum death,2021-11-29,2021-12-25,04,quantile,0.4,23370.8
1 wk ahead cum death,2021-11-29,2021-12-04,04,quantile,0.45,22511.7
2 wk ahead cum death,2021-11-29,2021-12-11,04,quantile,0.45,22856.3
3 wk ahead cum death,2021-11-29,2021-12-18,04,quantile,0.45,23194.3
4 wk ahead cum death,2021-11-29,2021-12-25,04,quantile,0.45,23398.8
1 wk ahead cum death,2021-11-29,2021-12-04,04,quantile,0.5,22519.1
2 wk ahead cum death,2021-11-29,2021-12-11,04,quantile,0.5,22875.5
3 wk ahead cum death,2021-11-29,2021-12-18,04,quantile,0.5,23205.7
4 wk ahead cum death,2021-11-29,2021-12-25,04,quantile,0.5,23450.5
1 wk ahead cum death,2021-11-29,2021-12-04,04,quantile,0.55,22530.5
2 wk ahead cum death,2021-11-29,2021-12-11,04,quantile,0.55,22883.9
3 wk ahead cum death,2021-11-29,2021-12-18,04,quantile,0.55,23231.6
4 wk ahead cum death,2021-11-29,2021-12-25,04,quantile,0.55,23465.2
1 wk ahead cum death,2021-11-29,2021-12-04,04,quantile,0.6,22540.2
2 wk ahead cum death,2021-11-29,2021-12-11,04,quantile,0.6,22897.7
3 wk ahead cum death,2021-11-29,2021-12-18,04,quantile,0.6,23240.8
4 wk ahead cum death,2021-11-29,2021-12-25,04,quantile,0.6,23502.2
1 wk ahead cum death,2021-11-29,2021-12-04,04,quantile,0.65,22547.3
2 wk ahead cum death,2021-11-29,2021-12-11,04,quantile,0.65,22917.1
3 wk ahead cum death,2021-11-29,2021-12-18,04,quantile,0.65,23276.1
4 wk ahead cum death,2021-11-29,2021-12-25,04,quantile,0.65,23526.8
1 wk ahead cum death,2021-11-29,2021-12-04,04,quantile,0.7,22558.3
2 wk ahead cum death,2021-11-29,2021-12-11,04,quantile,0.7,22934.7
3 wk ahead cum death,2021-11-29,2021-12-18,04,quantile,0.7,23293.0
4 wk ahead cum death,2021-11-29,2021-12-25,04,quantile,0.7,23550.2
1 wk ahead cum death,2021-11-29,2021-12-04,04,quantile,0.75,22567.8
2 wk ahead cum death,2021-11-29,2021-12-11,04,quantile,0.75,22952.8
3 wk ahead cum death,2021-11-29,2021-12-18,04,quantile,0.75,23313.1
4 wk ahead cum death,2021-11-29,2021-12-25,04,quantile,0.75,23581.0
1 wk ahead cum death,2021-11-29,2021-12-04,04,quantile,0.8,22580.1
2 wk ahead cum death,2021-11-29,2021-12-11,04,quantile,0.8,22976.7
3 wk ahead cum death,2021-11-29,2021-12-18,04,quantile,0.8,23364.7
4 wk ahead cum death,2021-11-29,2021-12-25,04,quantile,0.8,23626.0
1 wk ahead cum death,2021-11-29,2021-12-04,04,quantile,0.85,22602.3
2 wk ahead cum death,2021-11-29,2021-12-11,04,quantile,0.85,23005.2
3 wk ahead cum death,2021-11-29,2021-12-18,04,quantile,0.85,23412.6
4 wk ahead cum death,2021-11-29,2021-12-25,04,quantile,0.85,23676.2
1 wk ahead cum death,2021-11-29,2021-12-04,04,quantile,0.9,22629.0
2 wk ahead cum death,2021-11-29,2021-12-11,04,quantile,0.9,23037.3
3 wk ahead cum death,2021-11-29,2021-12-18,04,quantile,0.9,23472.9
4 wk ahead cum death,2021-11-29,2021-12-25,04,quantile,0.9,23784.6
1 wk ahead cum death,2021-11-29,2021-12-04,04,quantile,0.95,22667.9
2 wk ahead cum death,2021-11-29,2021-12-11,04,quantile,0.95,23101.5
3 wk ahead cum death,2021-11-29,2021-12-18,04,quantile,0.95,23546.7
4 wk ahead cum death,2021-11-29,2021-12-25,04,quantile,0.95,23949.8
1 wk ahead cum death,2021-11-29,2021-12-04,04,quantile,0.975,22707.8
2 wk ahead cum death,2021-11-29,2021-12-11,04,quantile,0.975,23184.8
3 wk ahead cum death,2021-11-29,2021-12-18,04,quantile,0.975,23679.7
4 wk ahead cum death,2021-11-29,2021-12-25,04,quantile,0.975,24235.2
1 wk ahead cum death,2021-11-29,2021-12-04,04,quantile,0.99,23023.3
2 wk ahead cum death,2021-11-29,2021-12-11,04,quantile,0.99,23374.7
3 wk ahead cum death,2021-11-29,2021-12-18,04,quantile,0.99,24112.2
4 wk ahead cum death,2021-11-29,2021-12-25,04,quantile,0.99,25107.3
1 wk ahead cum death,2021-11-29,2021-12-04,05,quantile,0.01,8653.0
2 wk ahead cum death,2021-11-29,2021-12-11,05,quantile,0.01,8653.0
3 wk ahead cum death,2021-11-29,2021-12-18,05,quantile,0.01,8653.0
4 wk ahead cum death,2021-11-29,2021-12-25,05,quantile,0.01,8664.3
1 wk ahead cum death,2021-11-29,2021-12-04,05,quantile,0.025,8653.0
2 wk ahead cum death,2021-11-29,2021-12-11,05,quantile,0.025,8682.4
3 wk ahead cum death,2021-11-29,2021-12-18,05,quantile,0.025,8691.7
4 wk ahead cum death,2021-11-29,2021-12-25,05,quantile,0.025,8715.4
1 wk ahead cum death,2021-11-29,2021-12-04,05,quantile,0.05,8657.3
2 wk ahead cum death,2021-11-29,2021-12-11,05,quantile,0.05,8716.1
3 wk ahead cum death,2021-11-29,2021-12-18,05,quantile,0.05,8729.1
4 wk ahead cum death,2021-11-29,2021-12-25,05,quantile,0.05,8745.1
1 wk ahead cum death,2021-11-29,2021-12-04,05,quantile,0.1,8664.7
2 wk ahead cum death,2021-11-29,2021-12-11,05,quantile,0.1,8727.6
3 wk ahead cum death,2021-11-29,2021-12-18,05,quantile,0.1,8756.9
4 wk ahead cum death,2021-11-29,2021-12-25,05,quantile,0.1,8762.9
1 wk ahead cum death,2021-11-29,2021-12-04,05,quantile,0.15,8675.5
2 wk ahead cum death,2021-11-29,2021-12-11,05,quantile,0.15,8732.1
3 wk ahead cum death,2021-11-29,2021-12-18,05,quantile,0.15,8771.3
4 wk ahead cum death,2021-11-29,2021-12-25,05,quantile,0.15,8774.1
1 wk ahead cum death,2021-11-29,2021-12-04,05,quantile,0.2,8683.2
2 wk ahead cum death,2021-11-29,2021-12-11,05,quantile,0.2,8737.2
3 wk ahead cum death,2021-11-29,2021-12-18,05,quantile,0.2,8781.6
4 wk ahead cum death,2021-11-29,2021-12-25,05,quantile,0.2,8782.2
1 wk ahead cum death,2021-11-29,2021-12-04,05,quantile,0.25,8683.8
2 wk ahead cum death,2021-11-29,2021-12-11,05,quantile,0.25,8740.5
3 wk ahead cum death,2021-11-29,2021-12-18,05,quantile,0.25,8788.3
4 wk ahead cum death,2021-11-29,2021-12-25,05,quantile,0.25,8789.7
1 wk ahead cum death,2021-11-29,2021-12-04,05,quantile,0.3,8686.7
2 wk ahead cum death,2021-11-29,2021-12-11,05,quantile,0.3,8745.1
3 wk ahead cum death,2021-11-29,2021-12-18,05,quantile,0.3,8793.8
4 wk ahead cum death,2021-11-29,2021-12-25,05,quantile,0.3,8795.3
1 wk ahead cum death,2021-11-29,2021-12-04,05,quantile,0.35,8691.3
2 wk ahead cum death,2021-11-29,2021-12-11,05,quantile,0.35,8747.3
3 wk ahead cum death,2021-11-29,2021-12-18,05,quantile,0.35,8797.4
4 wk ahead cum death,2021-11-29,2021-12-25,05,quantile,0.35,8801.6
1 wk ahead cum death,2021-11-29,2021-12-04,05,quantile,0.4,8692.2
2 wk ahead cum death,2021-11-29,2021-12-11,05,quantile,0.4,8751.2
3 wk ahead cum death,2021-11-29,2021-12-18,05,quantile,0.4,8800.1
4 wk ahead cum death,2021-11-29,2021-12-25,05,quantile,0.4,8806.1
1 wk ahead cum death,2021-11-29,2021-12-04,05,quantile,0.45,8692.7
2 wk ahead cum death,2021-11-29,2021-12-11,05,quantile,0.45,8753.1
3 wk ahead cum death,2021-11-29,2021-12-18,05,quantile,0.45,8806.0
4 wk ahead cum death,2021-11-29,2021-12-25,05,quantile,0.45,8812.1
1 wk ahead cum death,2021-11-29,2021-12-04,05,quantile,0.5,8693.8
2 wk ahead cum death,2021-11-29,2021-12-11,05,quantile,0.5,8756.6
3 wk ahead cum death,2021-11-29,2021-12-18,05,quantile,0.5,8808.7
4 wk ahead cum death,2021-11-29,2021-12-25,05,quantile,0.5,8824.9
1 wk ahead cum death,2021-11-29,2021-12-04,05,quantile,0.55,8696.4
2 wk ahead cum death,2021-11-29,2021-12-11,05,quantile,0.55,8760.1
3 wk ahead cum death,2021-11-29,2021-12-18,05,quantile,0.55,8813.4
4 wk ahead cum death,2021-11-29,2021-12-25,05,quantile,0.55,8826.7
1 wk ahead cum death,2021-11-29,2021-12-04,05,quantile,0.6,8698.9
2 wk ahead cum death,2021-11-29,2021-12-11,05,quantile,0.6,8762.2
3 wk ahead cum death,2021-11-29,2021-12-18,05,quantile,0.6,8817.7
4 wk ahead cum death,2021-11-29,2021-12-25,05,quantile,0.6,8837.8
1 wk ahead cum death,2021-11-29,2021-12-04,05,quantile,0.65,8701.0
2 wk ahead cum death,2021-11-29,2021-12-11,05,quantile,0.65,8766.7
3 wk ahead cum death,2021-11-29,2021-12-18,05,quantile,0.65,8824.2
4 wk ahead cum death,2021-11-29,2021-12-25,05,quantile,0.65,8843.9
1 wk ahead cum death,2021-11-29,2021-12-04,05,quantile,0.7,8702.1
2 wk ahead cum death,2021-11-29,2021-12-11,05,quantile,0.7,8770.0
3 wk ahead cum death,2021-11-29,2021-12-18,05,quantile,0.7,8826.9
4 wk ahead cum death,2021-11-29,2021-12-25,05,quantile,0.7,8852.5
1 wk ahead cum death,2021-11-29,2021-12-04,05,quantile,0.75,8705.6
2 wk ahead cum death,2021-11-29,2021-12-11,05,quantile,0.75,8772.8
3 wk ahead cum death,2021-11-29,2021-12-18,05,quantile,0.75,8832.4
4 wk ahead cum death,2021-11-29,2021-12-25,05,quantile,0.75,8859.9
1 wk ahead cum death,2021-11-29,2021-12-04,05,quantile,0.8,8708.5
2 wk ahead cum death,2021-11-29,2021-12-11,05,quantile,0.8,8779.0
3 wk ahead cum death,2021-11-29,2021-12-18,05,quantile,0.8,8842.0
4 wk ahead cum death,2021-11-29,2021-12-25,05,quantile,0.8,8870.4
1 wk ahead cum death,2021-11-29,2021-12-04,05,quantile,0.85,8717.7
2 wk ahead cum death,2021-11-29,2021-12-11,05,quantile,0.85,8785.9
3 wk ahead cum death,2021-11-29,2021-12-18,05,quantile,0.85,8858.4
