target,forecast_date,target_end_date,location,type,quantile,value
1 wk ahead cum death,2023-01-02,2023-01-07,01,quantile,0.35,20737.0
2 wk ahead cum death,2023-01-02,2023-01-14,01,quantile,0.35,20756.1
3 wk ahead cum death,2023-01-02,2023-01-21,01,quantile,0.35,20788.0
4 wk ahead cum death,2023-01-02,2023-01-28,01,quantile,0.35,20792.2
1 wk ahead cum death,2023-01-02,2023-01-07,01,quantile,0.4,20737.0
2 wk ahead cum death,2023-01-02,2023-01-14,01,quantile,0.4,20760.8
3 wk ahead cum death,2023-01-02,2023-01-21,01,quantile,0.4,20791.8
4 wk ahead cum death,2023-01-02,2023-01-28,01,quantile,0.4,20799.0
1 wk ahead cum death,2023-01-02,2023-01-07,01,quantile,0.45,20737.0
2 wk ahead cum death,2023-01-02,2023-01-14,01,quantile,0.45,20766.2
3 wk ahead cum death,2023-01-02,2023-01-21,01,quantile,0.45,20798.6
4 wk ahead cum death,2023-01-02,2023-01-28,01,quantile,0.45,20802.9
1 wk ahead cum death,2023-01-02,2023-01-07,01,quantile,0.5,20741.5
2 wk ahead cum death,2023-01-02,2023-01-14,01,quantile,0.5,20766.8
3 wk ahead cum death,2023-01-02,2023-01-21,01,quantile,0.5,20799.9
4 wk ahead cum death,2023-01-02,2023-01-28,01,quantile,0.5,20810.0
1 wk ahead cum death,2023-01-02,2023-01-07,01,quantile,0.55,20743.3
2 wk ahead cum death,2023-01-02,2023-01-14,01,quantile,0.55,20772.7
3 wk ahead cum death,2023-01-02,2023-01-21,01,quantile,0.55,20804.2
4 wk ahead cum death,2023-01-02,2023-01-28,01,quantile,0.55,20816.7
1 wk ahead cum death,2023-01-02,2023-01-07,01,quantile,0.6,20746.8
2 wk ahead cum death,2023-01-02,2023-01-14,01,quantile,0.6,20773.0
3 wk ahead cum death,2023-01-02,2023-01-21,01,quantile,0.6,20811.5
4 wk ahead cum death,2023-01-02,2023-01-28,01,quantile,0.6,20822.2
1 wk ahead cum death,2023-01-02,2023-01-07,01,quantile,0.65,20754.0
2 wk ahead cum death,2023-01-02,2023-01-14,01,quantile,0.65,20776.9
3 wk ahead cum death,2023-01-02,2023-01-21,01,quantile,0.65,20818.8
4 wk ahead cum death,2023-01-02,2023-01-28,01,quantile,0.65,20829.7
1 wk ahead cum death,2023-01-02,2023-01-07,01,quantile,0.7,20761.3
2 wk ahead cum death,2023-01-02,2023-01-14,01,quantile,0.7,20782.2
3 wk ahead cum death,2023-01-02,2023-01-21,01,quantile,0.7,20823.5
4 wk ahead cum death,2023-01-02,2023-01-28,01,quantile,0.7,20842.4
1 wk ahead cum death,2023-01-02,2023-01-07,01,quantile,0.75,20764.4
2 wk ahead cum death,2023-01-02,2023-01-14,01,quantile,0.75,20787.9
3 wk ahead cum death,2023-01-02,2023-01-21,01,quantile,0.75,20834.7
4 wk ahead cum death,2023-01-02,2023-01-28,01,quantile,0.75,20853.2
1 wk ahead cum death,2023-01-02,2023-01-07,01,quantile,0.8,20764.9
2 wk ahead cum death,2023-01-02,2023-01-14,01,quantile,0.8,20793.2
3 wk ahead cum death,2023-01-02,2023-01-21,01,quantile,0.8,20845.1
4 wk ahead cum death,2023-01-02,2023-01-28,01,quantile,0.8,20862.2
1 wk ahead cum death,2023-01-02,2023-01-07,01,quantile,0.85,20775.2
2 wk ahead cum death,2023-01-02,2023-01-14,01,quantile,0.85,20802.5
3 wk ahead cum death,2023-01-02,2023-01-21,01,quantile,0.85,20859.8
4 wk ahead cum death,2023-01-02,2023-01-28,01,quantile,0.85,20889.1
1 wk ahead cum death,2023-01-02,2023-01-07,01,quantile,0.9,20805.2
2 wk ahead cum death,2023-01-02,2023-01-14,01,quantile,0.9,20824.3
3 wk ahead cum death,2023-01-02,2023-01-21,01,quantile,0.9,20871.4
4 wk ahead cum death,2023-01-02,2023-01-28,01,quantile,0.9,20912.3
1 wk ahead cum death,2023-01-02,2023-01-07,01,quantile,0.95,20819.4
2 wk ahead cum death,2023-01-02,2023-01-14,01,quantile,0.95,20848.1
3 wk ahead cum death,2023-01-02,2023-01-21,01,quantile,0.95,20912.5
4 wk ahead cum death,2023-01-02,2023-01-28,01,quantile,0.95,20990.1
1 wk ahead cum death,2023-01-02,2023-01-07,01,quantile,0.975,20877.4
2 wk ahead cum death,2023-01-02,2023-01-14,01,quantile,0.975,20885.8
3 wk ahead cum death,2023-01-02,2023-01-21,01,quantile,0.975,20963.7
4 wk ahead cum death,2023-01-02,2023-01-28,01,quantile,0.975,21085.5
1 wk ahead cum death,2023-01-02,2023-01-07,01,quantile,0.99,21090.1
2 wk ahead cum death,2023-01-02,2023-01-14,01,quantile,0.99,21124.6
3 wk ahead cum death,2023-01-02,2023-01-21,01,quantile,0.99,21178.4
4 wk ahead cum death,2023-01-02,2023-01-28,01,quantile,0.99,21331.5
1 wk ahead cum death,2023-01-02,2023-01-07,02,quantile,0.01,1455.0
2 wk ahead cum death,2023-01-02,2023-01-14,02,quantile,0.01,1455.0
3 wk ahead cum death,2023-01-02,2023-01-21,02,quantile,0.01,1455.0
4 wk ahead cum death,2023-01-02,2023-01-28,02,quantile,0.01,1455.0
1 wk ahead cum death,2023-01-02,2023-01-07,02,quantile,0.025,1455.0
2 wk ahead cum death,2023-01-02,2023-01-14,02,quantile,0.025,1455.0
3 wk ahead cum death,2023-01-02,2023-01-21,02,quantile,0.025,1455.0
4 wk ahead cum death,2023-01-02,2023-01-28,02,quantile,0.025,1455.0
1 wk ahead cum death,2023-01-02,2023-01-07,02,quantile,0.05,1455.0
2 wk ahead cum death,2023-01-02,2023-01-14,02,quantile,0.05,1455.0
3 wk ahead cum death,2023-01-02,2023-01-21,02,quantile,0.05,1455.0
4 wk ahead cum death,2023-01-02,2023-01-28,02,quantile,0.05,1455.0
1 wk ahead cum death,2023-01-02,2023-01-07,02,quantile,0.1,1455.0
2 wk ahead cum death,2023-01-02,2023-01-14,02,quantile,0.1,1455.0
3 wk ahead cum death,2023-01-02,2023-01-21,02,quantile,0.1,1455.4
4 wk ahead cum death,2023-01-02,2023-01-28,02,quantile,0.1,1458.4
1 wk ahead cum death,2023-01-02,2023-01-07,02,quantile,0.15,1455.0
2 wk ahead cum death,2023-01-02,2023-01-14,02,quantile,0.15,1455.0
3 wk ahead cum death,2023-01-02,2023-01-21,02,quantile,0.15,1457.2
4 wk ahead cum death,2023-01-02,2023-01-28,02,quantile,0.15,1460.9
1 wk ahead cum death,2023-01-02,2023-01-07,02,quantile,0.2,1455.0
2 wk ahead cum death,2023-01-02,2023-01-14,02,quantile,0.2,1456.1
3 wk ahead cum death,2023-01-02,2023-01-21,02,quantile,0.2,1459.5
4 wk ahead cum death,2023-01-02,2023-01-28,02,quantile,0.2,1461.1
1 wk ahead cum death,2023-01-02,2023-01-07,02,quantile,0.25,1455.0
2 wk ahead cum death,2023-01-02,2023-01-14,02,quantile,0.25,1456.2
3 wk ahead cum death,2023-01-02,2023-01-21,02,quantile,0.25,1461.0
4 wk ahead cum death,2023-01-02,2023-01-28,02,quantile,0.25,1461.9
1 wk ahead cum death,2023-01-02,2023-01-07,02,quantile,0.3,1455.0
2 wk ahead cum death,2023-01-02,2023-01-14,02,quantile,0.3,1457.0
3 wk ahead cum death,2023-01-02,2023-01-21,02,quantile,0.3,1462.2
4 wk ahead cum death,2023-01-02,2023-01-28,02,quantile,0.3,1463.9
1 wk ahead cum death,2023-01-02,2023-01-07,02,quantile,0.35,1455.0
2 wk ahead cum death,2023-01-02,2023-01-14,02,quantile,0.35,1457.6
3 wk ahead cum death,2023-01-02,2023-01-21,02,quantile,0.35,1464.3
4 wk ahead cum death,2023-01-02,2023-01-28,02,quantile,0.35,1465.6
1 wk ahead cum death,2023-01-02,2023-01-07,02,quantile,0.4,1455.0
2 wk ahead cum death,2023-01-02,2023-01-14,02,quantile,0.4,1458.4
3 wk ahead cum death,2023-01-02,2023-01-21,02,quantile,0.4,1465.2
4 wk ahead cum death,2023-01-02,2023-01-28,02,quantile,0.4,1466.2
1 wk ahead cum death,2023-01-02,2023-01-07,02,quantile,0.45,1455.0
2 wk ahead cum death,2023-01-02,2023-01-14,02,quantile,0.45,1459.4
3 wk ahead cum death,2023-01-02,2023-01-21,02,quantile,0.45,1466.5
4 wk ahead cum death,2023-01-02,2023-01-28,02,quantile,0.45,1466.8
1 wk ahead cum death,2023-01-02,2023-01-07,02,quantile,0.5,1455.5
2 wk ahead cum death,2023-01-02,2023-01-14,02,quantile,0.5,1459.7
3 wk ahead cum death,2023-01-02,2023-01-21,02,quantile,0.5,1466.9
4 wk ahead cum death,2023-01-02,2023-01-28,02,quantile,0.5,1468.7
1 wk ahead cum death,2023-01-02,2023-01-07,02,quantile,0.55,1455.6
2 wk ahead cum death,2023-01-02,2023-01-14,02,quantile,0.55,1460.2
3 wk ahead cum death,2023-01-02,2023-01-21,02,quantile,0.55,1467.1
4 wk ahead cum death,2023-01-02,2023-01-28,02,quantile,0.55,1468.9
1 wk ahead cum death,2023-01-02,2023-01-07,02,quantile,0.6,1456.5
2 wk ahead cum death,2023-01-02,2023-01-14,02,quantile,0.6,1460.6
3 wk ahead cum death,2023-01-02,2023-01-21,02,quantile,0.6,1468.0
4 wk ahead cum death,2023-01-02,2023-01-28,02,quantile,0.6,1472.0
1 wk ahead cum death,2023-01-02,2023-01-07,02,quantile,0.65,1457.3
2 wk ahead cum death,2023-01-02,2023-01-14,02,quantile,0.65,1460.9
3 wk ahead cum death,2023-01-02,2023-01-21,02,quantile,0.65,1469.3
4 wk ahead cum death,2023-01-02,2023-01-28,02,quantile,0.65,1472.3
1 wk ahead cum death,2023-01-02,2023-01-07,02,quantile,0.7,1457.8
2 wk ahead cum death,2023-01-02,2023-01-14,02,quantile,0.7,1462.3
3 wk ahead cum death,2023-01-02,2023-01-21,02,quantile,0.7,1470.0
4 wk ahead cum death,2023-01-02,2023-01-28,02,quantile,0.7,1474.2
1 wk ahead cum death,2023-01-02,2023-01-07,02,quantile,0.75,1458.9
2 wk ahead cum death,2023-01-02,2023-01-14,02,quantile,0.75,1463.2
3 wk ahead cum death,2023-01-02,2023-01-21,02,quantile,0.75,1471.9
4 wk ahead cum death,2023-01-02,2023-01-28,02,quantile,0.75,1475.6
1 wk ahead cum death,2023-01-02,2023-01-07,02,quantile,0.8,1458.9
2 wk ahead cum death,2023-01-02,2023-01-14,02,quantile,0.8,1464.2
3 wk ahead cum death,2023-01-02,2023-01-21,02,quantile,0.8,1473.3
4 wk ahead cum death,2023-01-02,2023-01-28,02,quantile,0.8,1478.3
1 wk ahead cum death,2023-01-02,2023-01-07,02,quantile,0.85,1460.6
2 wk ahead cum death,2023-01-02,2023-01-14,02,quantile,0.85,1465.4
3 wk ahead cum death,2023-01-02,2023-01-21,02,quantile,0.85,1476.2
4 wk ahead cum death,2023-01-02,2023-01-28,02,quantile,0.85,1482.4
1 wk ahead cum death,2023-01-02,2023-01-07,02,quantile,0.9,1466.5
2 wk ahead cum death,2023-01-02,2023-01-14,02,quantile,0.9,1468.6
3 wk ahead cum death,2023-01-02,2023-01-21,02,quantile,0.9,1478.7
4 wk ahead cum death,2023-01-02,2023-01-28,02,quantile,0.9,1486.0
1 wk ahead cum death,2023-01-02,2023-01-07,02,quantile,0.95,1467.6
2 wk ahead cum death,2023-01-02,2023-01-14,02,quantile,0.95,1472.8
3 wk ahead cum death,2023-01-02,2023-01-21,02,quantile,0.95,1484.9
4 wk ahead cum death,2023-01-02,2023-01-28,02,quantile,0.95,1499.1
1 wk ahead cum death,2023-01-02,2023-01-07,02,quantile,0.975,1475.7
2 wk ahead cum death,2023-01-02,2023-01-14,02,quantile,0.975,1478.0
3 wk ahead cum death,2023-01-02,2023-01-21,02,quantile,0.975,1493.4
4 wk ahead cum death,2023-01-02,2023-01-28,02,quantile,0.975,1514.1
1 wk ahead cum death,2023-01-02,2023-01-07,02,quantile,0.99,1509.2
2 wk ahead cum death,2023-01-02,2023-01-14,02,quantile,0.99,1518.3
3 wk ahead cum death,2023-01-02,2023-01-21,02,quantile,0.99,1521.8
4 wk ahead cum death,2023-01-02,2023-01-28,02,quantile,0.99,1553.2
1 wk ahead cum death,2023-01-02,2023-01-07,04,quantile,0.01,32182.0
2 wk ahead cum death,2023-01-02,2023-01-14,04,quantile,0.01,32182.0
3 wk ahead cum death,2023-01-02,2023-01-21,04,quantile,0.01,32182.0
4 wk ahead cum death,2023-01-02,2023-01-28,04,quantile,0.01,32220.5
1 wk ahead cum death,2023-01-02,2023-01-07,04,quantile,0.025,32182.0
2 wk ahead cum death,2023-01-02,2023-01-14,04,quantile,0.025,32182.0
3 wk ahead cum death,2023-01-02,2023-01-21,04,quantile,0.025,32296.6
4 wk ahead cum death,2023-01-02,2023-01-28,04,quantile,0.025,32301.6
1 wk ahead cum death,2023-01-02,2023-01-07,04,quantile,0.05,32182.0
2 wk ahead cum death,2023-01-02,2023-01-14,04,quantile,0.05,32272.0
3 wk ahead cum death,2023-01-02,2023-01-21,04,quantile,0.05,32348.3
4 wk ahead cum death,2023-01-02,2023-01-28,04,quantile,0.05,32349.8
1 wk ahead cum death,2023-01-02,2023-01-07,04,quantile,0.1,32208.2
2 wk ahead cum death,2023-01-02,2023-01-14,04,quantile,0.1,32300.1
3 wk ahead cum death,2023-01-02,2023-01-21,04,quantile,0.1,32384.6
4 wk ahead cum death,2023-01-02,2023-01-28,04,quantile,0.1,32395.5
1 wk ahead cum death,2023-01-02,2023-01-07,04,quantile,0.15,32225.1
2 wk ahead cum death,2023-01-02,2023-01-14,04,quantile,0.15,32315.6
3 wk ahead cum death,2023-01-02,2023-01-21,04,quantile,0.15,32413.4
4 wk ahead cum death,2023-01-02,2023-01-28,04,quantile,0.15,32431.4
1 wk ahead cum death,2023-01-02,2023-01-07,04,quantile,0.2,32247.2
2 wk ahead cum death,2023-01-02,2023-01-14,04,quantile,0.2,32332.2
3 wk ahead cum death,2023-01-02,2023-01-21,04,quantile,0.2,32424.7
4 wk ahead cum death,2023-01-02,2023-01-28,04,quantile,0.2,32450.2
1 wk ahead cum death,2023-01-02,2023-01-07,04,quantile,0.25,32251.3
2 wk ahead cum death,2023-01-02,2023-01-14,04,quantile,0.25,32343.8
3 wk ahead cum death,2023-01-02,2023-01-21,04,quantile,0.25,32426.6
4 wk ahead cum death,2023-01-02,2023-01-28,04,quantile,0.25,32475.4
1 wk ahead cum death,2023-01-02,2023-01-07,04,quantile,0.3,32260.1
2 wk ahead cum death,2023-01-02,2023-01-14,04,quantile,0.3,32350.4
3 wk ahead cum death,2023-01-02,2023-01-21,04,quantile,0.3,32442.9
4 wk ahead cum death,2023-01-02,2023-01-28,04,quantile,0.3,32479.7
1 wk ahead cum death,2023-01-02,2023-01-07,04,quantile,0.35,32274.9
2 wk ahead cum death,2023-01-02,2023-01-14,04,quantile,0.35,32354.8
3 wk ahead cum death,2023-01-02,2023-01-21,04,quantile,0.35,32451.0
4 wk ahead cum death,2023-01-02,2023-01-28,04,quantile,0.35,32498.8
1 wk ahead cum death,2023-01-02,2023-01-07,04,quantile,0.4,32277.3
2 wk ahead cum death,2023-01-02,2023-01-14,04,quantile,0.4,32364.0
3 wk ahead cum death,2023-01-02,2023-01-21,04,quantile,0.4,32455.5
4 wk ahead cum death,2023-01-02,2023-01-28,04,quantile,0.4,32510.9
1 wk ahead cum death,2023-01-02,2023-01-07,04,quantile,0.45,32277.4
2 wk ahead cum death,2023-01-02,2023-01-14,04,quantile,0.45,32377.1
3 wk ahead cum death,2023-01-02,2023-01-21,04,quantile,0.45,32466.9
4 wk ahead cum death,2023-01-02,2023-01-28,04,quantile,0.45,32524.4
1 wk ahead cum death,2023-01-02,2023-01-07,04,quantile,0.5,32283.4
2 wk ahead cum death,2023-01-02,2023-01-14,04,quantile,0.5,32377.7
3 wk ahead cum death,2023-01-02,2023-01-21,04,quantile,0.5,32471.4
4 wk ahead cum death,2023-01-02,2023-01-28,04,quantile,0.5,32543.6
1 wk ahead cum death,2023-01-02,2023-01-07,04,quantile,0.55,32292.1
2 wk ahead cum death,2023-01-02,2023-01-14,04,quantile,0.55,32390.2
3 wk ahead cum death,2023-01-02,2023-01-21,04,quantile,0.55,32476.8
4 wk ahead cum death,2023-01-02,2023-01-28,04,quantile,0.55,32553.7
1 wk ahead cum death,2023-01-02,2023-01-07,04,quantile,0.6,32292.9
2 wk ahead cum death,2023-01-02,2023-01-14,04,quantile,0.6,32393.7
3 wk ahead cum death,2023-01-02,2023-01-21,04,quantile,0.6,32487.3
4 wk ahead cum death,2023-01-02,2023-01-28,04,quantile,0.6,32570.9
1 wk ahead cum death,2023-01-02,2023-01-07,04,quantile,0.65,32305.9
2 wk ahead cum death,2023-01-02,2023-01-14,04,quantile,0.65,32402.8
3 wk ahead cum death,2023-01-02,2023-01-21,04,quantile,0.65,32503.2
4 wk ahead cum death,2023-01-02,2023-01-28,04,quantile,0.65,32580.2
1 wk ahead cum death,2023-01-02,2023-01-07,04,quantile,0.7,32316.8
2 wk ahead cum death,2023-01-02,2023-01-14,04,quantile,0.7,32411.0
3 wk ahead cum death,2023-01-02,2023-01-21,04,quantile,0.7,32515.4
4 wk ahead cum death,2023-01-02,2023-01-28,04,quantile,0.7,32598.4
1 wk ahead cum death,2023-01-02,2023-01-07,04,quantile,0.75,32327.8
2 wk ahead cum death,2023-01-02,2023-01-14,04,quantile,0.75,32423.5
3 wk ahead cum death,2023-01-02,2023-01-21,04,quantile,0.75,32536.7
4 wk ahead cum death,2023-01-02,2023-01-28,04,quantile,0.75,32620.9
1 wk ahead cum death,2023-01-02,2023-01-07,04,quantile,0.8,32331.5
2 wk ahead cum death,2023-01-02,2023-01-14,04,quantile,0.8,32437.4
3 wk ahead cum death,2023-01-02,2023-01-21,04,quantile,0.8,32550.7
4 wk ahead cum death,2023-01-02,2023-01-28,04,quantile,0.8,32642.8
1 wk ahead cum death,2023-01-02,2023-01-07,04,quantile,0.85,32342.4
2 wk ahead cum death,2023-01-02,2023-01-14,04,quantile,0.85,32452.1
3 wk ahead cum death,2023-01-02,2023-01-21,04,quantile,0.85,32575.2
4 wk ahead cum death,2023-01-02,2023-01-28,04,quantile,0.85,32687.8
1 wk ahead cum death,2023-01-02,2023-01-07,04,quantile,0.9,32387.3
2 wk ahead cum death,2023-01-02,2023-01-14,04,quantile,0.9,32485.2
3 wk ahead cum death,2023-01-02,2023-01-21,04,quantile,0.9,32595.9
4 wk ahead cum death,2023-01-02,2023-01-28,04,quantile,0.9,32722.8
1 wk ahead cum death,2023-01-02,2023-01-07,04,quantile,0.95,32408.2
2 wk ahead cum death,2023-01-02,2023-01-14,04,quantile,0.95,32529.1
3 wk ahead cum death,2023-01-02,2023-01-21,04,quantile,0.95,32659.4
4 wk ahead cum death,2023-01-02,2023-01-28,04,quantile,0.95,32865.6
1 wk ahead cum death,2023-01-02,2023-01-07,04,quantile,0.975,32484.9
2 wk ahead cum death,2023-01-02,2023-01-14,04,quantile,0.975,32582.9
3 wk ahead cum death,2023-01-02,2023-01-21,04,quantile,0.975,32743.7
4 wk ahead cum death,2023-01-02,2023-01-28,04,quantile,0.975,33037.1
1 wk ahead cum death,2023-01-02,2023-01-07,04,quantile,0.99,32877.4
2 wk ahead cum death,2023-01-02,2023-01-14,04,quantile,0.99,32894.4
3 wk ahead cum death,2023-01-02,2023-01-21,04,quantile,0.99,33005.0
4 wk ahead cum death,2023-01-02,2023-01-28,04,quantile,0.99,33420.1
1 wk ahead cum death,2023-01-02,2023-01-07,05,quantile,0.01,12695.0
2 wk ahead cum death,2023-01-02,2023-01-14,05,quantile,0.01,12695.0
3 wk ahead cum death,2023-01-02,2023-01-21,05,quantile,0.01,12695.0
4 wk ahead cum death,2023-01-02,2023-01-28,05,quantile,0.01,12695.0
1 wk ahead cum death,2023-01-02,2023-01-07,05,quantile,0.025,12695.0
2 wk ahead cum death,2023-01-02,2023-01-14,05,quantile,0.025,12695.0
3 wk ahead cum death,2023-01-02,2023-01-21,05,quantile,0.025,12695.0
4 wk ahead cum death,2023-01-02,2023-01-28,05,quantile,0.025,12695.0
1 wk ahead cum death,2023-01-02,2023-01-07,05,quantile,0.05,12695.0
2 wk ahead cum death,2023-01-02,2023-01-14,05,quantile,0.05,12695.7
3 wk ahead cum death,2023-01-02,2023-01-21,05,quantile,0.05,12706.3
4 wk ahead cum death,2023-01-02,2023-01-28,05,quantile,0.05,12708.8
1 wk ahead cum death,2023-01-02,2023-01-07,05,quantile,0.1,12695.0
2 wk ahead cum death,2023-01-02,2023-01-14,05,quantile,0.1,12705.9
3 wk ahead cum death,2023-01-02,2023-01-21,05,quantile,0.1,12723.6
4 wk ahead cum death,2023-01-02,2023-01-28,05,quantile,0.1,12725.3
1 wk ahead cum death,2023-01-02,2023-01-07,05,quantile,0.15,12695.0
2 wk ahead cum death,2023-01-02,2023-01-14,05,quantile,0.15,12711.4
3 wk ahead cum death,2023-01-02,2023-01-21,05,quantile,0.15,12734.7
4 wk ahead cum death,2023-01-02,2023-01-28,05,quantile,0.15,12735.9
1 wk ahead cum death,2023-01-02,2023-01-07,05,quantile,0.2,12697.7
2 wk ahead cum death,2023-01-02,2023-01-14,05,quantile,0.2,12716.2
3 wk ahead cum death,2023-01-02,2023-01-21,05,quantile,0.2,12736.9
4 wk ahead cum death,2023-01-02,2023-01-28,05,quantile,0.2,12742.9
1 wk ahead cum death,2023-01-02,2023-01-07,05,quantile,0.25,12698.9
2 wk ahead cum death,2023-01-02,2023-01-14,05,quantile,0.25,12719.0
3 wk ahead cum death,2023-01-02,2023-01-21,05,quantile,0.25,12739.3
4 wk ahead cum death,2023-01-02,2023-01-28,05,quantile,0.25,12750.8
1 wk ahead cum death,2023-01-02,2023-01-07,05,quantile,0.3,12701.2
2 wk ahead cum death,2023-01-02,2023-01-14,05,quantile,0.3,12722.0
3 wk ahead cum death,2023-01-02,2023-01-21,05,quantile,0.3,12745.8
4 wk ahead cum death,2023-01-02,2023-01-28,05,quantile,0.3,12755.0
1 wk ahead cum death,2023-01-02,2023-01-07,05,quantile,0.35,12704.0
2 wk ahead cum death,2023-01-02,2023-01-14,05,quantile,0.35,12723.3
3 wk ahead cum death,2023-01-02,2023-01-21,05,quantile,0.35,12747.4
4 wk ahead cum death,2023-01-02,2023-01-28,05,quantile,0.35,12760.2
1 wk ahead cum death,2023-01-02,2023-01-07,05,quantile,0.4,12704.5
2 wk ahead cum death,2023-01-02,2023-01-14,05,quantile,0.4,12726.8
3 wk ahead cum death,2023-01-02,2023-01-21,05,quantile,0.4,12750.2
4 wk ahead cum death,2023-01-02,2023-01-28,05,quantile,0.4,12763.4
1 wk ahead cum death,2023-01-02,2023-01-07,05,quantile,0.45,12704.7
2 wk ahead cum death,2023-01-02,2023-01-14,05,quantile,0.45,12730.1
3 wk ahead cum death,2023-01-02,2023-01-21,05,quantile,0.45,12755.4
4 wk ahead cum death,2023-01-02,2023-01-28,05,quantile,0.45,12768.1
1 wk ahead cum death,2023-01-02,2023-01-07,05,quantile,0.5,12707.4
2 wk ahead cum death,2023-01-02,2023-01-14,05,quantile,0.5,12730.3
3 wk ahead cum death,2023-01-02,2023-01-21,05,quantile,0.5,12757.0
4 wk ahead cum death,2023-01-02,2023-01-28,05,quantile,0.5,12773.3
1 wk ahead cum death,2023-01-02,2023-01-07,05,quantile,0.55,12709.5
2 wk ahead cum death,2023-01-02,2023-01-14,05,quantile,0.55,12733.6
3 wk ahead cum death,2023-01-02,2023-01-21,05,quantile,0.55,12759.8
4 wk ahead cum death,2023-01-02,2023-01-28,05,quantile,0.55,12777.1
1 wk ahead cum death,2023-01-02,2023-01-07,05,quantile,0.6,12711.5
2 wk ahead cum death,2023-01-02,2023-01-14,05,quantile,0.6,12734.3
3 wk ahead cum death,2023-01-02,2023-01-21,05,quantile,0.6,12763.6
4 wk ahead cum death,2023-01-02,2023-01-28,05,quantile,0.6,12781.7
1 wk ahead cum death,2023-01-02,2023-01-07,05,quantile,0.65,12715.9
2 wk ahead cum death,2023-01-02,2023-01-14,05,quantile,0.65,12737.2
3 wk ahead cum death,2023-01-02,2023-01-21,05,quantile,0.65,12766.8
4 wk ahead cum death,2023-01-02,2023-01-28,05,quantile,0.65,12785.7
1 wk ahead cum death,2023-01-02,2023-01-07,05,quantile,0.7,12719.9
2 wk ahead cum death,2023-01-02,2023-01-14,05,quantile,0.7,12740.2
3 wk ahead cum death,2023-01-02,2023-01-21,05,quantile,0.7,12771.2
4 wk ahead cum death,2023-01-02,2023-01-28,05,quantile,0.7,12792.7
1 wk ahead cum death,2023-01-02,2023-01-07,05,quantile,0.75,12723.5
2 wk ahead cum death,2023-01-02,2023-01-14,05,quantile,0.75,12744.5
3 wk ahead cum death,2023-01-02,2023-01-21,05,quantile,0.75,12777.8
4 wk ahead cum death,2023-01-02,2023-01-28,05,quantile,0.75,12801.1
1 wk ahead cum death,2023-01-02,2023-01-07,05,quantile,0.8,12723.5
2 wk ahead cum death,2023-01-02,2023-01-14,05,quantile,0.8,12749.0
3 wk ahead cum death,2023-01-02,2023-01-21,05,quantile,0.8,12784.9
4 wk ahead cum death,2023-01-02,2023-01-28,05,quantile,0.8,12807.8
