target,forecast_date,target_end_date,location,type,quantile,value
4 wk ahead cum death,2022-05-30,2022-06-25,02,quantile,0.1,1289.4
1 wk ahead cum death,2022-05-30,2022-06-04,02,quantile,0.15,1285.0
2 wk ahead cum death,2022-05-30,2022-06-11,02,quantile,0.15,1288.0
3 wk ahead cum death,2022-05-30,2022-06-18,02,quantile,0.15,1290.8
4 wk ahead cum death,2022-05-30,2022-06-25,02,quantile,0.15,1292.3
1 wk ahead cum death,2022-05-30,2022-06-04,02,quantile,0.2,1285.0
2 wk ahead cum death,2022-05-30,2022-06-11,02,quantile,0.2,1289.6
3 wk ahead cum death,2022-05-30,2022-06-18,02,quantile,0.2,1292.9
4 wk ahead cum death,2022-05-30,2022-06-25,02,quantile,0.2,1294.9
1 wk ahead cum death,2022-05-30,2022-06-04,02,quantile,0.25,1285.0
2 wk ahead cum death,2022-05-30,2022-06-11,02,quantile,0.25,1289.9
3 wk ahead cum death,2022-05-30,2022-06-18,02,quantile,0.25,1293.9
4 wk ahead cum death,2022-05-30,2022-06-25,02,quantile,0.25,1296.7
1 wk ahead cum death,2022-05-30,2022-06-04,02,quantile,0.3,1285.6
2 wk ahead cum death,2022-05-30,2022-06-11,02,quantile,0.3,1291.1
3 wk ahead cum death,2022-05-30,2022-06-18,02,quantile,0.3,1296.4
4 wk ahead cum death,2022-05-30,2022-06-25,02,quantile,0.3,1298.2
1 wk ahead cum death,2022-05-30,2022-06-04,02,quantile,0.35,1286.1
2 wk ahead cum death,2022-05-30,2022-06-11,02,quantile,0.35,1291.3
3 wk ahead cum death,2022-05-30,2022-06-18,02,quantile,0.35,1298.0
4 wk ahead cum death,2022-05-30,2022-06-25,02,quantile,0.35,1299.4
1 wk ahead cum death,2022-05-30,2022-06-04,02,quantile,0.4,1286.5
2 wk ahead cum death,2022-05-30,2022-06-11,02,quantile,0.4,1292.0
3 wk ahead cum death,2022-05-30,2022-06-18,02,quantile,0.4,1300.2
4 wk ahead cum death,2022-05-30,2022-06-25,02,quantile,0.4,1300.7
1 wk ahead cum death,2022-05-30,2022-06-04,02,quantile,0.45,1287.1
2 wk ahead cum death,2022-05-30,2022-06-11,02,quantile,0.45,1292.7
3 wk ahead cum death,2022-05-30,2022-06-18,02,quantile,0.45,1300.5
4 wk ahead cum death,2022-05-30,2022-06-25,02,quantile,0.45,1301.0
1 wk ahead cum death,2022-05-30,2022-06-04,02,quantile,0.5,1287.2
2 wk ahead cum death,2022-05-30,2022-06-11,02,quantile,0.5,1293.3
3 wk ahead cum death,2022-05-30,2022-06-18,02,quantile,0.5,1301.4
4 wk ahead cum death,2022-05-30,2022-06-25,02,quantile,0.5,1303.3
1 wk ahead cum death,2022-05-30,2022-06-04,02,quantile,0.55,1287.7
2 wk ahead cum death,2022-05-30,2022-06-11,02,quantile,0.55,1295.1
3 wk ahead cum death,2022-05-30,2022-06-18,02,quantile,0.55,1302.7
4 wk ahead cum death,2022-05-30,2022-06-25,02,quantile,0.55,1303.6
1 wk ahead cum death,2022-05-30,2022-06-04,02,quantile,0.6,1287.8
2 wk ahead cum death,2022-05-30,2022-06-11,02,quantile,0.6,1295.3
3 wk ahead cum death,2022-05-30,2022-06-18,02,quantile,0.6,1304.0
4 wk ahead cum death,2022-05-30,2022-06-25,02,quantile,0.6,1306.0
1 wk ahead cum death,2022-05-30,2022-06-04,02,quantile,0.65,1288.4
2 wk ahead cum death,2022-05-30,2022-06-11,02,quantile,0.65,1295.4
3 wk ahead cum death,2022-05-30,2022-06-18,02,quantile,0.65,1306.0
4 wk ahead cum death,2022-05-30,2022-06-25,02,quantile,0.65,1306.7
1 wk ahead cum death,2022-05-30,2022-06-04,02,quantile,0.7,1289.0
2 wk ahead cum death,2022-05-30,2022-06-11,02,quantile,0.7,1296.3
3 wk ahead cum death,2022-05-30,2022-06-18,02,quantile,0.7,1307.5
4 wk ahead cum death,2022-05-30,2022-06-25,02,quantile,0.7,1309.1
1 wk ahead cum death,2022-05-30,2022-06-04,02,quantile,0.75,1290.4
2 wk ahead cum death,2022-05-30,2022-06-11,02,quantile,0.75,1297.7
3 wk ahead cum death,2022-05-30,2022-06-18,02,quantile,0.75,1309.8
4 wk ahead cum death,2022-05-30,2022-06-25,02,quantile,0.75,1311.4
1 wk ahead cum death,2022-05-30,2022-06-04,02,quantile,0.8,1292.3
2 wk ahead cum death,2022-05-30,2022-06-11,02,quantile,0.8,1299.4
3 wk ahead cum death,2022-05-30,2022-06-18,02,quantile,0.8,1310.6
4 wk ahead cum death,2022-05-30,2022-06-25,02,quantile,0.8,1314.6
1 wk ahead cum death,2022-05-30,2022-06-04,02,quantile,0.85,1293.1
2 wk ahead cum death,2022-05-30,2022-06-11,02,quantile,0.85,1300.3
3 wk ahead cum death,2022-05-30,2022-06-18,02,quantile,0.85,1315.2
4 wk ahead cum death,2022-05-30,2022-06-25,02,quantile,0.85,1317.7
1 wk ahead cum death,2022-05-30,2022-06-04,02,quantile,0.9,1296.9
2 wk ahead cum death,2022-05-30,2022-06-11,02,quantile,0.9,1303.1
3 wk ahead cum death,2022-05-30,2022-06-18,02,quantile,0.9,1319.3
4 wk ahead cum death,2022-05-30,2022-06-25,02,quantile,0.9,1323.9
1 wk ahead cum death,2022-05-30,2022-06-04,02,quantile,0.95,1300.9
2 wk ahead cum death,2022-05-30,2022-06-11,02,quantile,0.95,1308.1
3 wk ahead cum death,2022-05-30,2022-06-18,02,quantile,0.95,1325.5
4 wk ahead cum death,2022-05-30,2022-06-25,02,quantile,0.95,1336.2
1 wk ahead cum death,2022-05-30,2022-06-04,02,quantile,0.975,1309.9
2 wk ahead cum death,2022-05-30,2022-06-11,02,quantile,0.975,1316.0
3 wk ahead cum death,2022-05-30,2022-06-18,02,quantile,0.975,1334.7
4 wk ahead cum death,2022-05-30,2022-06-25,02,quantile,0.975,1353.7
1 wk ahead cum death,2022-05-30,2022-06-04,02,quantile,0.99,1341.3
2 wk ahead cum death,2022-05-30,2022-06-11,02,quantile,0.99,1357.5
3 wk ahead cum death,2022-05-30,2022-06-18,02,quantile,0.99,1363.0
4 wk ahead cum death,2022-05-30,2022-06-25,02,quantile,0.99,1419.2
1 wk ahead cum death,2022-05-30,2022-06-04,04,quantile,0.01,30299.0
2 wk ahead cum death,2022-05-30,2022-06-11,04,quantile,0.01,30299.0
3 wk ahead cum death,2022-05-30,2022-06-18,04,quantile,0.01,30299.0
4 wk ahead cum death,2022-05-30,2022-06-25,04,quantile,0.01,30299.0
1 wk ahead cum death,2022-05-30,2022-06-04,04,quantile,0.025,30299.0
2 wk ahead cum death,2022-05-30,2022-06-11,04,quantile,0.025,30299.0
3 wk ahead cum death,2022-05-30,2022-06-18,04,quantile,0.025,30299.0
4 wk ahead cum death,2022-05-30,2022-06-25,04,quantile,0.025,30312.4
1 wk ahead cum death,2022-05-30,2022-06-04,04,quantile,0.05,30299.0
2 wk ahead cum death,2022-05-30,2022-06-11,04,quantile,0.05,30310.1
3 wk ahead cum death,2022-05-30,2022-06-18,04,quantile,0.05,30338.0
4 wk ahead cum death,2022-05-30,2022-06-25,04,quantile,0.05,30380.7
1 wk ahead cum death,2022-05-30,2022-06-04,04,quantile,0.1,30299.0
2 wk ahead cum death,2022-05-30,2022-06-11,04,quantile,0.1,30327.2
3 wk ahead cum death,2022-05-30,2022-06-18,04,quantile,0.1,30359.1
4 wk ahead cum death,2022-05-30,2022-06-25,04,quantile,0.1,30406.7
1 wk ahead cum death,2022-05-30,2022-06-04,04,quantile,0.15,30299.0
2 wk ahead cum death,2022-05-30,2022-06-11,04,quantile,0.15,30341.5
3 wk ahead cum death,2022-05-30,2022-06-18,04,quantile,0.15,30385.2
4 wk ahead cum death,2022-05-30,2022-06-25,04,quantile,0.15,30429.1
1 wk ahead cum death,2022-05-30,2022-06-04,04,quantile,0.2,30314.1
2 wk ahead cum death,2022-05-30,2022-06-11,04,quantile,0.2,30354.9
3 wk ahead cum death,2022-05-30,2022-06-18,04,quantile,0.2,30407.0
4 wk ahead cum death,2022-05-30,2022-06-25,04,quantile,0.2,30454.1
1 wk ahead cum death,2022-05-30,2022-06-04,04,quantile,0.25,30319.1
2 wk ahead cum death,2022-05-30,2022-06-11,04,quantile,0.25,30364.8
3 wk ahead cum death,2022-05-30,2022-06-18,04,quantile,0.25,30418.3
4 wk ahead cum death,2022-05-30,2022-06-25,04,quantile,0.25,30464.4
1 wk ahead cum death,2022-05-30,2022-06-04,04,quantile,0.3,30321.7
2 wk ahead cum death,2022-05-30,2022-06-11,04,quantile,0.3,30368.6
3 wk ahead cum death,2022-05-30,2022-06-18,04,quantile,0.3,30427.8
4 wk ahead cum death,2022-05-30,2022-06-25,04,quantile,0.3,30479.9
1 wk ahead cum death,2022-05-30,2022-06-04,04,quantile,0.35,30331.1
2 wk ahead cum death,2022-05-30,2022-06-11,04,quantile,0.35,30370.3
3 wk ahead cum death,2022-05-30,2022-06-18,04,quantile,0.35,30432.4
4 wk ahead cum death,2022-05-30,2022-06-25,04,quantile,0.35,30486.9
1 wk ahead cum death,2022-05-30,2022-06-04,04,quantile,0.4,30332.2
2 wk ahead cum death,2022-05-30,2022-06-11,04,quantile,0.4,30380.1
3 wk ahead cum death,2022-05-30,2022-06-18,04,quantile,0.4,30438.6
4 wk ahead cum death,2022-05-30,2022-06-25,04,quantile,0.4,30491.3
1 wk ahead cum death,2022-05-30,2022-06-04,04,quantile,0.45,30332.9
2 wk ahead cum death,2022-05-30,2022-06-11,04,quantile,0.45,30380.8
3 wk ahead cum death,2022-05-30,2022-06-18,04,quantile,0.45,30446.8
4 wk ahead cum death,2022-05-30,2022-06-25,04,quantile,0.45,30508.6
1 wk ahead cum death,2022-05-30,2022-06-04,04,quantile,0.5,30334.2
2 wk ahead cum death,2022-05-30,2022-06-11,04,quantile,0.5,30380.9
3 wk ahead cum death,2022-05-30,2022-06-18,04,quantile,0.5,30450.5
4 wk ahead cum death,2022-05-30,2022-06-25,04,quantile,0.5,30539.5
1 wk ahead cum death,2022-05-30,2022-06-04,04,quantile,0.55,30337.6
2 wk ahead cum death,2022-05-30,2022-06-11,04,quantile,0.55,30394.7
3 wk ahead cum death,2022-05-30,2022-06-18,04,quantile,0.55,30464.6
4 wk ahead cum death,2022-05-30,2022-06-25,04,quantile,0.55,30540.8
1 wk ahead cum death,2022-05-30,2022-06-04,04,quantile,0.6,30345.6
2 wk ahead cum death,2022-05-30,2022-06-11,04,quantile,0.6,30400.6
3 wk ahead cum death,2022-05-30,2022-06-18,04,quantile,0.6,30465.6
4 wk ahead cum death,2022-05-30,2022-06-25,04,quantile,0.6,30550.5
1 wk ahead cum death,2022-05-30,2022-06-04,04,quantile,0.65,30346.4
2 wk ahead cum death,2022-05-30,2022-06-11,04,quantile,0.65,30407.9
3 wk ahead cum death,2022-05-30,2022-06-18,04,quantile,0.65,30474.5
4 wk ahead cum death,2022-05-30,2022-06-25,04,quantile,0.65,30553.7
1 wk ahead cum death,2022-05-30,2022-06-04,04,quantile,0.7,30360.5
2 wk ahead cum death,2022-05-30,2022-06-11,04,quantile,0.7,30408.6
3 wk ahead cum death,2022-05-30,2022-06-18,04,quantile,0.7,30488.8
4 wk ahead cum death,2022-05-30,2022-06-25,04,quantile,0.7,30586.3
1 wk ahead cum death,2022-05-30,2022-06-04,04,quantile,0.75,30361.6
2 wk ahead cum death,2022-05-30,2022-06-11,04,quantile,0.75,30418.9
3 wk ahead cum death,2022-05-30,2022-06-18,04,quantile,0.75,30502.3
4 wk ahead cum death,2022-05-30,2022-06-25,04,quantile,0.75,30602.7
1 wk ahead cum death,2022-05-30,2022-06-04,04,quantile,0.8,30375.5
2 wk ahead cum death,2022-05-30,2022-06-11,04,quantile,0.8,30430.9
3 wk ahead cum death,2022-05-30,2022-06-18,04,quantile,0.8,30520.0
4 wk ahead cum death,2022-05-30,2022-06-25,04,quantile,0.8,30627.9
1 wk ahead cum death,2022-05-30,2022-06-04,04,quantile,0.85,30385.6
2 wk ahead cum death,2022-05-30,2022-06-11,04,quantile,0.85,30441.7
3 wk ahead cum death,2022-05-30,2022-06-18,04,quantile,0.85,30538.9
4 wk ahead cum death,2022-05-30,2022-06-25,04,quantile,0.85,30657.3
1 wk ahead cum death,2022-05-30,2022-06-04,04,quantile,0.9,30413.6
2 wk ahead cum death,2022-05-30,2022-06-11,04,quantile,0.9,30463.1
3 wk ahead cum death,2022-05-30,2022-06-18,04,quantile,0.9,30569.8
4 wk ahead cum death,2022-05-30,2022-06-25,04,quantile,0.9,30685.9
1 wk ahead cum death,2022-05-30,2022-06-04,04,quantile,0.95,30449.7
2 wk ahead cum death,2022-05-30,2022-06-11,04,quantile,0.95,30498.1
3 wk ahead cum death,2022-05-30,2022-06-18,04,quantile,0.95,30624.9
4 wk ahead cum death,2022-05-30,2022-06-25,04,quantile,0.95,30787.7
1 wk ahead cum death,2022-05-30,2022-06-04,04,quantile,0.975,30541.4
2 wk ahead cum death,2022-05-30,2022-06-11,04,quantile,0.975,30560.7
3 wk ahead cum death,2022-05-30,2022-06-18,04,quantile,0.975,30724.1
4 wk ahead cum death,2022-05-30,2022-06-25,04,quantile,0.975,30951.6
1 wk ahead cum death,2022-05-30,2022-06-04,04,quantile,0.99,30791.1
2 wk ahead cum death,2022-05-30,2022-06-11,04,quantile,0.99,30963.4
3 wk ahead cum death,2022-05-30,2022-06-18,04,quantile,0.99,30987.0
4 wk ahead cum death,2022-05-30,2022-06-25,04,quantile,0.99,31563.6
1 wk ahead cum death,2022-05-30,2022-06-04,05,quantile,0.01,11478.0
2 wk ahead cum death,2022-05-30,2022-06-11,05,quantile,0.01,11478.0
3 wk ahead cum death,2022-05-30,2022-06-18,05,quantile,0.01,11478.0
4 wk ahead cum death,2022-05-30,2022-06-25,05,quantile,0.01,11478.0
1 wk ahead cum death,2022-05-30,2022-06-04,05,quantile,0.025,11478.0
2 wk ahead cum death,2022-05-30,2022-06-11,05,quantile,0.025,11478.0
3 wk ahead cum death,2022-05-30,2022-06-18,05,quantile,0.025,11480.7
4 wk ahead cum death,2022-05-30,2022-06-25,05,quantile,0.025,11486.9
1 wk ahead cum death,2022-05-30,2022-06-04,05,quantile,0.05,11478.0
2 wk ahead cum death,2022-05-30,2022-06-11,05,quantile,0.05,11491.8
3 wk ahead cum death,2022-05-30,2022-06-18,05,quantile,0.05,11499.1
4 wk ahead cum death,2022-05-30,2022-06-25,05,quantile,0.05,11512.2
1 wk ahead cum death,2022-05-30,2022-06-04,05,quantile,0.1,11478.0
2 wk ahead cum death,2022-05-30,2022-06-11,05,quantile,0.1,11499.0
3 wk ahead cum death,2022-05-30,2022-06-18,05,quantile,0.1,11510.7
4 wk ahead cum death,2022-05-30,2022-06-25,05,quantile,0.1,11523.6
1 wk ahead cum death,2022-05-30,2022-06-04,05,quantile,0.15,11488.8
2 wk ahead cum death,2022-05-30,2022-06-11,05,quantile,0.15,11506.0
3 wk ahead cum death,2022-05-30,2022-06-18,05,quantile,0.15,11521.9
4 wk ahead cum death,2022-05-30,2022-06-25,05,quantile,0.15,11532.7
1 wk ahead cum death,2022-05-30,2022-06-04,05,quantile,0.2,11496.9
2 wk ahead cum death,2022-05-30,2022-06-11,05,quantile,0.2,11510.4
3 wk ahead cum death,2022-05-30,2022-06-18,05,quantile,0.2,11528.3
4 wk ahead cum death,2022-05-30,2022-06-25,05,quantile,0.2,11544.3
1 wk ahead cum death,2022-05-30,2022-06-04,05,quantile,0.25,11498.9
2 wk ahead cum death,2022-05-30,2022-06-11,05,quantile,0.25,11513.8
3 wk ahead cum death,2022-05-30,2022-06-18,05,quantile,0.25,11532.6
4 wk ahead cum death,2022-05-30,2022-06-25,05,quantile,0.25,11547.7
1 wk ahead cum death,2022-05-30,2022-06-04,05,quantile,0.3,11501.5
2 wk ahead cum death,2022-05-30,2022-06-11,05,quantile,0.3,11515.8
3 wk ahead cum death,2022-05-30,2022-06-18,05,quantile,0.3,11537.3
4 wk ahead cum death,2022-05-30,2022-06-25,05,quantile,0.3,11552.6
1 wk ahead cum death,2022-05-30,2022-06-04,05,quantile,0.35,11506.5
2 wk ahead cum death,2022-05-30,2022-06-11,05,quantile,0.35,11517.3
3 wk ahead cum death,2022-05-30,2022-06-18,05,quantile,0.35,11539.7
4 wk ahead cum death,2022-05-30,2022-06-25,05,quantile,0.35,11557.1
1 wk ahead cum death,2022-05-30,2022-06-04,05,quantile,0.4,11506.7
2 wk ahead cum death,2022-05-30,2022-06-11,05,quantile,0.4,11520.3
3 wk ahead cum death,2022-05-30,2022-06-18,05,quantile,0.4,11542.3
4 wk ahead cum death,2022-05-30,2022-06-25,05,quantile,0.4,11557.8
1 wk ahead cum death,2022-05-30,2022-06-04,05,quantile,0.45,11507.5
2 wk ahead cum death,2022-05-30,2022-06-11,05,quantile,0.45,11520.3
3 wk ahead cum death,2022-05-30,2022-06-18,05,quantile,0.45,11545.7
4 wk ahead cum death,2022-05-30,2022-06-25,05,quantile,0.45,11563.0
1 wk ahead cum death,2022-05-30,2022-06-04,05,quantile,0.5,11507.5
2 wk ahead cum death,2022-05-30,2022-06-11,05,quantile,0.5,11520.7
3 wk ahead cum death,2022-05-30,2022-06-18,05,quantile,0.5,11547.8
4 wk ahead cum death,2022-05-30,2022-06-25,05,quantile,0.5,11573.1
1 wk ahead cum death,2022-05-30,2022-06-04,05,quantile,0.55,11509.5
2 wk ahead cum death,2022-05-30,2022-06-11,05,quantile,0.55,11526.8
3 wk ahead cum death,2022-05-30,2022-06-18,05,quantile,0.55,11552.9
4 wk ahead cum death,2022-05-30,2022-06-25,05,quantile,0.55,11574.0
1 wk ahead cum death,2022-05-30,2022-06-04,05,quantile,0.6,11512.9
2 wk ahead cum death,2022-05-30,2022-06-11,05,quantile,0.6,11527.9
3 wk ahead cum death,2022-05-30,2022-06-18,05,quantile,0.6,11554.1
4 wk ahead cum death,2022-05-30,2022-06-25,05,quantile,0.6,11578.1
1 wk ahead cum death,2022-05-30,2022-06-04,05,quantile,0.65,11514.0
2 wk ahead cum death,2022-05-30,2022-06-11,05,quantile,0.65,11530.4
3 wk ahead cum death,2022-05-30,2022-06-18,05,quantile,0.65,11558.9
4 wk ahead cum death,2022-05-30,2022-06-25,05,quantile,0.65,11580.3
1 wk ahead cum death,2022-05-30,2022-06-04,05,quantile,0.7,11520.4
2 wk ahead cum death,2022-05-30,2022-06-11,05,quantile,0.7,11532.4
3 wk ahead cum death,2022-05-30,2022-06-18,05,quantile,0.7,11565.0
4 wk ahead cum death,2022-05-30,2022-06-25,05,quantile,0.7,11592.2
1 wk ahead cum death,2022-05-30,2022-06-04,05,quantile,0.75,11520.9
2 wk ahead cum death,2022-05-30,2022-06-11,05,quantile,0.75,11536.7
3 wk ahead cum death,2022-05-30,2022-06-18,05,quantile,0.75,11571.3
4 wk ahead cum death,2022-05-30,2022-06-25,05,quantile,0.75,11600.3
1 wk ahead cum death,2022-05-30,2022-06-04,05,quantile,0.8,11527.1
2 wk ahead cum death,2022-05-30,2022-06-11,05,quantile,0.8,11540.9
3 wk ahead cum death,2022-05-30,2022-06-18,05,quantile,0.8,11577.6
4 wk ahead cum death,2022-05-30,2022-06-25,05,quantile,0.8,11608.7
