target,forecast_date,target_end_date,location,type,quantile,value
2 wk ahead cum death,2022-02-07,2022-02-19,01,quantile,0.6,17878.0
3 wk ahead cum death,2022-02-07,2022-02-26,01,quantile,0.6,18219.7
4 wk ahead cum death,2022-02-07,2022-03-05,01,quantile,0.6,18497.7
1 wk ahead cum death,2022-02-07,2022-02-12,01,quantile,0.65,17724.8
2 wk ahead cum death,2022-02-07,2022-02-19,01,quantile,0.65,17889.6
3 wk ahead cum death,2022-02-07,2022-02-26,01,quantile,0.65,18221.0
4 wk ahead cum death,2022-02-07,2022-03-05,01,quantile,0.65,18550.4
1 wk ahead cum death,2022-02-07,2022-02-12,01,quantile,0.7,17729.5
2 wk ahead cum death,2022-02-07,2022-02-19,01,quantile,0.7,17921.0
3 wk ahead cum death,2022-02-07,2022-02-26,01,quantile,0.7,18224.6
4 wk ahead cum death,2022-02-07,2022-03-05,01,quantile,0.7,18630.5
1 wk ahead cum death,2022-02-07,2022-02-12,01,quantile,0.75,17740.1
2 wk ahead cum death,2022-02-07,2022-02-19,01,quantile,0.75,17957.6
3 wk ahead cum death,2022-02-07,2022-02-26,01,quantile,0.75,18236.6
4 wk ahead cum death,2022-02-07,2022-03-05,01,quantile,0.75,18644.3
1 wk ahead cum death,2022-02-07,2022-02-12,01,quantile,0.8,17762.2
2 wk ahead cum death,2022-02-07,2022-02-19,01,quantile,0.8,17974.4
3 wk ahead cum death,2022-02-07,2022-02-26,01,quantile,0.8,18349.4
4 wk ahead cum death,2022-02-07,2022-03-05,01,quantile,0.8,18671.4
1 wk ahead cum death,2022-02-07,2022-02-12,01,quantile,0.85,17774.3
2 wk ahead cum death,2022-02-07,2022-02-19,01,quantile,0.85,17993.4
3 wk ahead cum death,2022-02-07,2022-02-26,01,quantile,0.85,18351.3
4 wk ahead cum death,2022-02-07,2022-03-05,01,quantile,0.85,18758.7
1 wk ahead cum death,2022-02-07,2022-02-12,01,quantile,0.9,17798.6
2 wk ahead cum death,2022-02-07,2022-02-19,01,quantile,0.9,18034.9
3 wk ahead cum death,2022-02-07,2022-02-26,01,quantile,0.9,18465.2
4 wk ahead cum death,2022-02-07,2022-03-05,01,quantile,0.9,18767.5
1 wk ahead cum death,2022-02-07,2022-02-12,01,quantile,0.95,17846.4
2 wk ahead cum death,2022-02-07,2022-02-19,01,quantile,0.95,18132.5
3 wk ahead cum death,2022-02-07,2022-02-26,01,quantile,0.95,18530.6
4 wk ahead cum death,2022-02-07,2022-03-05,01,quantile,0.95,19112.2
1 wk ahead cum death,2022-02-07,2022-02-12,01,quantile,0.975,17865.0
2 wk ahead cum death,2022-02-07,2022-02-19,01,quantile,0.975,18363.3
3 wk ahead cum death,2022-02-07,2022-02-26,01,quantile,0.975,18906.7
4 wk ahead cum death,2022-02-07,2022-03-05,01,quantile,0.975,19467.5
1 wk ahead cum death,2022-02-07,2022-02-12,01,quantile,0.99,17911.0
2 wk ahead cum death,2022-02-07,2022-02-19,01,quantile,0.99,18807.1
3 wk ahead cum death,2022-02-07,2022-02-26,01,quantile,0.99,19279.8
4 wk ahead cum death,2022-02-07,2022-03-05,01,quantile,0.99,19853.2
1 wk ahead cum death,2022-02-07,2022-02-12,02,quantile,0.01,1093.0
2 wk ahead cum death,2022-02-07,2022-02-19,02,quantile,0.01,1093.0
3 wk ahead cum death,2022-02-07,2022-02-26,02,quantile,0.01,1093.0
4 wk ahead cum death,2022-02-07,2022-03-05,02,quantile,0.01,1093.0
1 wk ahead cum death,2022-02-07,2022-02-12,02,quantile,0.025,1093.0
2 wk ahead cum death,2022-02-07,2022-02-19,02,quantile,0.025,1093.0
3 wk ahead cum death,2022-02-07,2022-02-26,02,quantile,0.025,1093.0
4 wk ahead cum death,2022-02-07,2022-03-05,02,quantile,0.025,1093.0
1 wk ahead cum death,2022-02-07,2022-02-12,02,quantile,0.05,1093.0
2 wk ahead cum death,2022-02-07,2022-02-19,02,quantile,0.05,1093.0
3 wk ahead cum death,2022-02-07,2022-02-26,02,quantile,0.05,1093.0
4 wk ahead cum death,2022-02-07,2022-03-05,02,quantile,0.05,1097.9
1 wk ahead cum death,2022-02-07,2022-02-12,02,quantile,0.1,1093.0
2 wk ahead cum death,2022-02-07,2022-02-19,02,quantile,0.1,1093.0
3 wk ahead cum death,2022-02-07,2022-02-26,02,quantile,0.1,1093.0
4 wk ahead cum death,2022-02-07,2022-03-05,02,quantile,0.1,1102.5
1 wk ahead cum death,2022-02-07,2022-02-12,02,quantile,0.15,1093.0
2 wk ahead cum death,2022-02-07,2022-02-19,02,quantile,0.15,1096.1
3 wk ahead cum death,2022-02-07,2022-02-26,02,quantile,0.15,1103.1
4 wk ahead cum death,2022-02-07,2022-03-05,02,quantile,0.15,1106.8
1 wk ahead cum death,2022-02-07,2022-02-12,02,quantile,0.2,1105.0
2 wk ahead cum death,2022-02-07,2022-02-19,02,quantile,0.2,1107.6
3 wk ahead cum death,2022-02-07,2022-02-26,02,quantile,0.2,1108.0
4 wk ahead cum death,2022-02-07,2022-03-05,02,quantile,0.2,1112.0
1 wk ahead cum death,2022-02-07,2022-02-12,02,quantile,0.25,1109.8
2 wk ahead cum death,2022-02-07,2022-02-19,02,quantile,0.25,1110.1
3 wk ahead cum death,2022-02-07,2022-02-26,02,quantile,0.25,1117.7
4 wk ahead cum death,2022-02-07,2022-03-05,02,quantile,0.25,1126.4
1 wk ahead cum death,2022-02-07,2022-02-12,02,quantile,0.3,1111.6
2 wk ahead cum death,2022-02-07,2022-02-19,02,quantile,0.3,1114.3
3 wk ahead cum death,2022-02-07,2022-02-26,02,quantile,0.3,1119.8
4 wk ahead cum death,2022-02-07,2022-03-05,02,quantile,0.3,1158.8
1 wk ahead cum death,2022-02-07,2022-02-12,02,quantile,0.35,1112.4
2 wk ahead cum death,2022-02-07,2022-02-19,02,quantile,0.35,1114.8
3 wk ahead cum death,2022-02-07,2022-02-26,02,quantile,0.35,1133.7
4 wk ahead cum death,2022-02-07,2022-03-05,02,quantile,0.35,1158.8
1 wk ahead cum death,2022-02-07,2022-02-12,02,quantile,0.4,1113.1
2 wk ahead cum death,2022-02-07,2022-02-19,02,quantile,0.4,1120.6
3 wk ahead cum death,2022-02-07,2022-02-26,02,quantile,0.4,1135.1
4 wk ahead cum death,2022-02-07,2022-03-05,02,quantile,0.4,1162.5
1 wk ahead cum death,2022-02-07,2022-02-12,02,quantile,0.45,1115.0
2 wk ahead cum death,2022-02-07,2022-02-19,02,quantile,0.45,1123.7
3 wk ahead cum death,2022-02-07,2022-02-26,02,quantile,0.45,1137.8
4 wk ahead cum death,2022-02-07,2022-03-05,02,quantile,0.45,1165.4
1 wk ahead cum death,2022-02-07,2022-02-12,02,quantile,0.5,1115.2
2 wk ahead cum death,2022-02-07,2022-02-19,02,quantile,0.5,1124.2
3 wk ahead cum death,2022-02-07,2022-02-26,02,quantile,0.5,1140.6
4 wk ahead cum death,2022-02-07,2022-03-05,02,quantile,0.5,1174.2
1 wk ahead cum death,2022-02-07,2022-02-12,02,quantile,0.55,1116.4
2 wk ahead cum death,2022-02-07,2022-02-19,02,quantile,0.55,1124.4
3 wk ahead cum death,2022-02-07,2022-02-26,02,quantile,0.55,1145.6
4 wk ahead cum death,2022-02-07,2022-03-05,02,quantile,0.55,1183.5
1 wk ahead cum death,2022-02-07,2022-02-12,02,quantile,0.6,1117.3
2 wk ahead cum death,2022-02-07,2022-02-19,02,quantile,0.6,1124.6
3 wk ahead cum death,2022-02-07,2022-02-26,02,quantile,0.6,1150.9
4 wk ahead cum death,2022-02-07,2022-03-05,02,quantile,0.6,1184.4
1 wk ahead cum death,2022-02-07,2022-02-12,02,quantile,0.65,1118.2
2 wk ahead cum death,2022-02-07,2022-02-19,02,quantile,0.65,1128.2
3 wk ahead cum death,2022-02-07,2022-02-26,02,quantile,0.65,1152.5
4 wk ahead cum death,2022-02-07,2022-03-05,02,quantile,0.65,1188.1
1 wk ahead cum death,2022-02-07,2022-02-12,02,quantile,0.7,1120.5
2 wk ahead cum death,2022-02-07,2022-02-19,02,quantile,0.7,1132.1
3 wk ahead cum death,2022-02-07,2022-02-26,02,quantile,0.7,1153.7
4 wk ahead cum death,2022-02-07,2022-03-05,02,quantile,0.7,1195.2
1 wk ahead cum death,2022-02-07,2022-02-12,02,quantile,0.75,1122.9
2 wk ahead cum death,2022-02-07,2022-02-19,02,quantile,0.75,1138.7
3 wk ahead cum death,2022-02-07,2022-02-26,02,quantile,0.75,1156.7
4 wk ahead cum death,2022-02-07,2022-03-05,02,quantile,0.75,1204.9
1 wk ahead cum death,2022-02-07,2022-02-12,02,quantile,0.8,1125.2
2 wk ahead cum death,2022-02-07,2022-02-19,02,quantile,0.8,1139.6
3 wk ahead cum death,2022-02-07,2022-02-26,02,quantile,0.8,1170.0
4 wk ahead cum death,2022-02-07,2022-03-05,02,quantile,0.8,1208.2
1 wk ahead cum death,2022-02-07,2022-02-12,02,quantile,0.85,1127.6
2 wk ahead cum death,2022-02-07,2022-02-19,02,quantile,0.85,1140.8
3 wk ahead cum death,2022-02-07,2022-02-26,02,quantile,0.85,1172.1
4 wk ahead cum death,2022-02-07,2022-03-05,02,quantile,0.85,1212.7
1 wk ahead cum death,2022-02-07,2022-02-12,02,quantile,0.9,1131.3
2 wk ahead cum death,2022-02-07,2022-02-19,02,quantile,0.9,1145.9
3 wk ahead cum death,2022-02-07,2022-02-26,02,quantile,0.9,1189.8
4 wk ahead cum death,2022-02-07,2022-03-05,02,quantile,0.9,1213.9
1 wk ahead cum death,2022-02-07,2022-02-12,02,quantile,0.95,1135.8
2 wk ahead cum death,2022-02-07,2022-02-19,02,quantile,0.95,1158.9
3 wk ahead cum death,2022-02-07,2022-02-26,02,quantile,0.95,1199.2
4 wk ahead cum death,2022-02-07,2022-03-05,02,quantile,0.95,1263.0
1 wk ahead cum death,2022-02-07,2022-02-12,02,quantile,0.975,1138.4
2 wk ahead cum death,2022-02-07,2022-02-19,02,quantile,0.975,1191.5
3 wk ahead cum death,2022-02-07,2022-02-26,02,quantile,0.975,1257.8
4 wk ahead cum death,2022-02-07,2022-03-05,02,quantile,0.975,1320.9
1 wk ahead cum death,2022-02-07,2022-02-12,02,quantile,0.99,1146.4
2 wk ahead cum death,2022-02-07,2022-02-19,02,quantile,0.99,1266.5
3 wk ahead cum death,2022-02-07,2022-02-26,02,quantile,0.99,1306.9
4 wk ahead cum death,2022-02-07,2022-03-05,02,quantile,0.99,1379.3
1 wk ahead cum death,2022-02-07,2022-02-12,04,quantile,0.01,26628.0
2 wk ahead cum death,2022-02-07,2022-02-19,04,quantile,0.01,26628.0
3 wk ahead cum death,2022-02-07,2022-02-26,04,quantile,0.01,26628.0
4 wk ahead cum death,2022-02-07,2022-03-05,04,quantile,0.01,26628.0
1 wk ahead cum death,2022-02-07,2022-02-12,04,quantile,0.025,26628.0
2 wk ahead cum death,2022-02-07,2022-02-19,04,quantile,0.025,26628.0
3 wk ahead cum death,2022-02-07,2022-02-26,04,quantile,0.025,26664.1
4 wk ahead cum death,2022-02-07,2022-03-05,04,quantile,0.025,26795.3
1 wk ahead cum death,2022-02-07,2022-02-12,04,quantile,0.05,26883.2
2 wk ahead cum death,2022-02-07,2022-02-19,04,quantile,0.05,27045.6
3 wk ahead cum death,2022-02-07,2022-02-26,04,quantile,0.05,27105.3
4 wk ahead cum death,2022-02-07,2022-03-05,04,quantile,0.05,27356.9
1 wk ahead cum death,2022-02-07,2022-02-12,04,quantile,0.1,26947.5
2 wk ahead cum death,2022-02-07,2022-02-19,04,quantile,0.1,27113.2
3 wk ahead cum death,2022-02-07,2022-02-26,04,quantile,0.1,27335.0
4 wk ahead cum death,2022-02-07,2022-03-05,04,quantile,0.1,27615.6
1 wk ahead cum death,2022-02-07,2022-02-12,04,quantile,0.15,26993.2
2 wk ahead cum death,2022-02-07,2022-02-19,04,quantile,0.15,27186.3
3 wk ahead cum death,2022-02-07,2022-02-26,04,quantile,0.15,27520.4
4 wk ahead cum death,2022-02-07,2022-03-05,04,quantile,0.15,27654.2
1 wk ahead cum death,2022-02-07,2022-02-12,04,quantile,0.2,27021.2
2 wk ahead cum death,2022-02-07,2022-02-19,04,quantile,0.2,27264.7
3 wk ahead cum death,2022-02-07,2022-02-26,04,quantile,0.2,27526.6
4 wk ahead cum death,2022-02-07,2022-03-05,04,quantile,0.2,27773.9
1 wk ahead cum death,2022-02-07,2022-02-12,04,quantile,0.25,27040.0
2 wk ahead cum death,2022-02-07,2022-02-19,04,quantile,0.25,27312.9
3 wk ahead cum death,2022-02-07,2022-02-26,04,quantile,0.25,27534.9
4 wk ahead cum death,2022-02-07,2022-03-05,04,quantile,0.25,27962.8
1 wk ahead cum death,2022-02-07,2022-02-12,04,quantile,0.3,27061.7
2 wk ahead cum death,2022-02-07,2022-02-19,04,quantile,0.3,27332.5
3 wk ahead cum death,2022-02-07,2022-02-26,04,quantile,0.3,27568.9
4 wk ahead cum death,2022-02-07,2022-03-05,04,quantile,0.3,28112.3
1 wk ahead cum death,2022-02-07,2022-02-12,04,quantile,0.35,27082.8
2 wk ahead cum death,2022-02-07,2022-02-19,04,quantile,0.35,27334.0
3 wk ahead cum death,2022-02-07,2022-02-26,04,quantile,0.35,27721.3
4 wk ahead cum death,2022-02-07,2022-03-05,04,quantile,0.35,28156.9
1 wk ahead cum death,2022-02-07,2022-02-12,04,quantile,0.4,27089.1
2 wk ahead cum death,2022-02-07,2022-02-19,04,quantile,0.4,27357.4
3 wk ahead cum death,2022-02-07,2022-02-26,04,quantile,0.4,27745.0
4 wk ahead cum death,2022-02-07,2022-03-05,04,quantile,0.4,28161.3
1 wk ahead cum death,2022-02-07,2022-02-12,04,quantile,0.45,27091.0
2 wk ahead cum death,2022-02-07,2022-02-19,04,quantile,0.45,27376.7
3 wk ahead cum death,2022-02-07,2022-02-26,04,quantile,0.45,27746.6
4 wk ahead cum death,2022-02-07,2022-03-05,04,quantile,0.45,28186.6
1 wk ahead cum death,2022-02-07,2022-02-12,04,quantile,0.5,27111.9
2 wk ahead cum death,2022-02-07,2022-02-19,04,quantile,0.5,27381.1
3 wk ahead cum death,2022-02-07,2022-02-26,04,quantile,0.5,27771.0
4 wk ahead cum death,2022-02-07,2022-03-05,04,quantile,0.5,28266.9
1 wk ahead cum death,2022-02-07,2022-02-12,04,quantile,0.55,27131.2
2 wk ahead cum death,2022-02-07,2022-02-19,04,quantile,0.55,27388.7
3 wk ahead cum death,2022-02-07,2022-02-26,04,quantile,0.55,27805.8
4 wk ahead cum death,2022-02-07,2022-03-05,04,quantile,0.55,28274.1
1 wk ahead cum death,2022-02-07,2022-02-12,04,quantile,0.6,27147.7
2 wk ahead cum death,2022-02-07,2022-02-19,04,quantile,0.6,27404.0
3 wk ahead cum death,2022-02-07,2022-02-26,04,quantile,0.6,27889.1
4 wk ahead cum death,2022-02-07,2022-03-05,04,quantile,0.6,28328.0
1 wk ahead cum death,2022-02-07,2022-02-12,04,quantile,0.65,27149.1
2 wk ahead cum death,2022-02-07,2022-02-19,04,quantile,0.65,27409.2
3 wk ahead cum death,2022-02-07,2022-02-26,04,quantile,0.65,27894.2
4 wk ahead cum death,2022-02-07,2022-03-05,04,quantile,0.65,28382.2
1 wk ahead cum death,2022-02-07,2022-02-12,04,quantile,0.7,27167.6
2 wk ahead cum death,2022-02-07,2022-02-19,04,quantile,0.7,27472.6
3 wk ahead cum death,2022-02-07,2022-02-26,04,quantile,0.7,27899.4
4 wk ahead cum death,2022-02-07,2022-03-05,04,quantile,0.7,28474.4
1 wk ahead cum death,2022-02-07,2022-02-12,04,quantile,0.75,27180.5
2 wk ahead cum death,2022-02-07,2022-02-19,04,quantile,0.75,27496.4
3 wk ahead cum death,2022-02-07,2022-02-26,04,quantile,0.75,27911.0
4 wk ahead cum death,2022-02-07,2022-03-05,04,quantile,0.75,28492.9
1 wk ahead cum death,2022-02-07,2022-02-12,04,quantile,0.8,27202.0
2 wk ahead cum death,2022-02-07,2022-02-19,04,quantile,0.8,27528.4
3 wk ahead cum death,2022-02-07,2022-02-26,04,quantile,0.8,28067.2
4 wk ahead cum death,2022-02-07,2022-03-05,04,quantile,0.8,28515.4
1 wk ahead cum death,2022-02-07,2022-02-12,04,quantile,0.85,27222.4
2 wk ahead cum death,2022-02-07,2022-02-19,04,quantile,0.85,27571.3
3 wk ahead cum death,2022-02-07,2022-02-26,04,quantile,0.85,28087.2
4 wk ahead cum death,2022-02-07,2022-03-05,04,quantile,0.85,28660.6
1 wk ahead cum death,2022-02-07,2022-02-12,04,quantile,0.9,27263.4
2 wk ahead cum death,2022-02-07,2022-02-19,04,quantile,0.9,27619.9
3 wk ahead cum death,2022-02-07,2022-02-26,04,quantile,0.9,28224.7
4 wk ahead cum death,2022-02-07,2022-03-05,04,quantile,0.9,28729.5
1 wk ahead cum death,2022-02-07,2022-02-12,04,quantile,0.95,27321.6
2 wk ahead cum death,2022-02-07,2022-02-19,04,quantile,0.95,27762.0
3 wk ahead cum death,2022-02-07,2022-02-26,04,quantile,0.95,28331.2
4 wk ahead cum death,2022-02-07,2022-03-05,04,quantile,0.95,29212.1
1 wk ahead cum death,2022-02-07,2022-02-12,04,quantile,0.975,27357.2
2 wk ahead cum death,2022-02-07,2022-02-19,04,quantile,0.975,28104.2
3 wk ahead cum death,2022-02-07,2022-02-26,04,quantile,0.975,28868.1
4 wk ahead cum death,2022-02-07,2022-03-05,04,quantile,0.975,29691.0
1 wk ahead cum death,2022-02-07,2022-02-12,04,quantile,0.99,27425.3
2 wk ahead cum death,2022-02-07,2022-02-19,04,quantile,0.99,28702.2
3 wk ahead cum death,2022-02-07,2022-02-26,04,quantile,0.99,29409.0
4 wk ahead cum death,2022-02-07,2022-03-05,04,quantile,0.99,30267.4
1 wk ahead cum death,2022-02-07,2022-02-12,05,quantile,0.01,9793.0
2 wk ahead cum death,2022-02-07,2022-02-19,05,quantile,0.01,9793.0
3 wk ahead cum death,2022-02-07,2022-02-26,05,quantile,0.01,9793.0
4 wk ahead cum death,2022-02-07,2022-03-05,05,quantile,0.01,9793.0
1 wk ahead cum death,2022-02-07,2022-02-12,05,quantile,0.025,9793.0
2 wk ahead cum death,2022-02-07,2022-02-19,05,quantile,0.025,9793.0
3 wk ahead cum death,2022-02-07,2022-02-26,05,quantile,0.025,9793.0
4 wk ahead cum death,2022-02-07,2022-03-05,05,quantile,0.025,9851.2
1 wk ahead cum death,2022-02-07,2022-02-12,05,quantile,0.05,9884.9
2 wk ahead cum death,2022-02-07,2022-02-19,05,quantile,0.05,9951.7
3 wk ahead cum death,2022-02-07,2022-02-26,05,quantile,0.05,9959.0
4 wk ahead cum death,2022-02-07,2022-03-05,05,quantile,0.05,10056.5
1 wk ahead cum death,2022-02-07,2022-02-12,05,quantile,0.1,9906.4
2 wk ahead cum death,2022-02-07,2022-02-19,05,quantile,0.1,9981.2
3 wk ahead cum death,2022-02-07,2022-02-26,05,quantile,0.1,10062.0
4 wk ahead cum death,2022-02-07,2022-03-05,05,quantile,0.1,10183.4
1 wk ahead cum death,2022-02-07,2022-02-12,05,quantile,0.15,9922.1
2 wk ahead cum death,2022-02-07,2022-02-19,05,quantile,0.15,10010.5
3 wk ahead cum death,2022-02-07,2022-02-26,05,quantile,0.15,10140.0
4 wk ahead cum death,2022-02-07,2022-03-05,05,quantile,0.15,10187.1
1 wk ahead cum death,2022-02-07,2022-02-12,05,quantile,0.2,9932.3
2 wk ahead cum death,2022-02-07,2022-02-19,05,quantile,0.2,10045.4
3 wk ahead cum death,2022-02-07,2022-02-26,05,quantile,0.2,10144.4
4 wk ahead cum death,2022-02-07,2022-03-05,05,quantile,0.2,10250.3
1 wk ahead cum death,2022-02-07,2022-02-12,05,quantile,0.25,9940.1
2 wk ahead cum death,2022-02-07,2022-02-19,05,quantile,0.25,10062.4
3 wk ahead cum death,2022-02-07,2022-02-26,05,quantile,0.25,10157.5
4 wk ahead cum death,2022-02-07,2022-03-05,05,quantile,0.25,10317.8
1 wk ahead cum death,2022-02-07,2022-02-12,05,quantile,0.3,9947.5
2 wk ahead cum death,2022-02-07,2022-02-19,05,quantile,0.3,10069.8
3 wk ahead cum death,2022-02-07,2022-02-26,05,quantile,0.3,10160.2
4 wk ahead cum death,2022-02-07,2022-03-05,05,quantile,0.3,10380.4
1 wk ahead cum death,2022-02-07,2022-02-12,05,quantile,0.35,9955.1
2 wk ahead cum death,2022-02-07,2022-02-19,05,quantile,0.35,10074.7
3 wk ahead cum death,2022-02-07,2022-02-26,05,quantile,0.35,10227.3
4 wk ahead cum death,2022-02-07,2022-03-05,05,quantile,0.35,10401.6
1 wk ahead cum death,2022-02-07,2022-02-12,05,quantile,0.4,9957.9
2 wk ahead cum death,2022-02-07,2022-02-19,05,quantile,0.4,10084.5
3 wk ahead cum death,2022-02-07,2022-02-26,05,quantile,0.4,10233.8
4 wk ahead cum death,2022-02-07,2022-03-05,05,quantile,0.4,10407.6
1 wk ahead cum death,2022-02-07,2022-02-12,05,quantile,0.45,9959.1
2 wk ahead cum death,2022-02-07,2022-02-19,05,quantile,0.45,10092.4
3 wk ahead cum death,2022-02-07,2022-02-26,05,quantile,0.45,10240.4
4 wk ahead cum death,2022-02-07,2022-03-05,05,quantile,0.45,10418.2
1 wk ahead cum death,2022-02-07,2022-02-12,05,quantile,0.5,9964.0
2 wk ahead cum death,2022-02-07,2022-02-19,05,quantile,0.5,10092.6
3 wk ahead cum death,2022-02-07,2022-02-26,05,quantile,0.5,10242.0
4 wk ahead cum death,2022-02-07,2022-03-05,05,quantile,0.5,10448.3
1 wk ahead cum death,2022-02-07,2022-02-12,05,quantile,0.55,9970.4
2 wk ahead cum death,2022-02-07,2022-02-19,05,quantile,0.55,10093.6
3 wk ahead cum death,2022-02-07,2022-02-26,05,quantile,0.55,10259.1
4 wk ahead cum death,2022-02-07,2022-03-05,05,quantile,0.55,10452.5
1 wk ahead cum death,2022-02-07,2022-02-12,05,quantile,0.6,9976.8
2 wk ahead cum death,2022-02-07,2022-02-19,05,quantile,0.6,10100.8
3 wk ahead cum death,2022-02-07,2022-02-26,05,quantile,0.6,10289.2
4 wk ahead cum death,2022-02-07,2022-03-05,05,quantile,0.6,10458.0
1 wk ahead cum death,2022-02-07,2022-02-12,05,quantile,0.65,9977.9
2 wk ahead cum death,2022-02-07,2022-02-19,05,quantile,0.65,10103.6
3 wk ahead cum death,2022-02-07,2022-02-26,05,quantile,0.65,10302.4
4 wk ahead cum death,2022-02-07,2022-03-05,05,quantile,0.65,10494.3
1 wk ahead cum death,2022-02-07,2022-02-12,05,quantile,0.7,9985.1
2 wk ahead cum death,2022-02-07,2022-02-19,05,quantile,0.7,10130.6
3 wk ahead cum death,2022-02-07,2022-02-26,05,quantile,0.7,10302.5
4 wk ahead cum death,2022-02-07,2022-03-05,05,quantile,0.7,10520.7
1 wk ahead cum death,2022-02-07,2022-02-12,05,quantile,0.75,9989.0
2 wk ahead cum death,2022-02-07,2022-02-19,05,quantile,0.75,10147.1
3 wk ahead cum death,2022-02-07,2022-02-26,05,quantile,0.75,10304.7
4 wk ahead cum death,2022-02-07,2022-03-05,05,quantile,0.75,10534.4
1 wk ahead cum death,2022-02-07,2022-02-12,05,quantile,0.8,9998.1
2 wk ahead cum death,2022-02-07,2022-02-19,05,quantile,0.8,10156.3
3 wk ahead cum death,2022-02-07,2022-02-26,05,quantile,0.8,10368.5
4 wk ahead cum death,2022-02-07,2022-03-05,05,quantile,0.8,10541.0
