target,forecast_date,target_end_date,location,type,quantile,value
3 wk ahead cum death,2022-07-11,2022-07-30,01,quantile,0.25,19896.8
4 wk ahead cum death,2022-07-11,2022-08-06,01,quantile,0.25,19927.3
1 wk ahead cum death,2022-07-11,2022-07-16,01,quantile,0.3,19812.4
2 wk ahead cum death,2022-07-11,2022-07-23,01,quantile,0.3,19851.4
3 wk ahead cum death,2022-07-11,2022-07-30,01,quantile,0.3,19901.0
4 wk ahead cum death,2022-07-11,2022-08-06,01,quantile,0.3,19943.1
1 wk ahead cum death,2022-07-11,2022-07-16,01,quantile,0.35,19812.7
2 wk ahead cum death,2022-07-11,2022-07-23,01,quantile,0.35,19856.6
3 wk ahead cum death,2022-07-11,2022-07-30,01,quantile,0.35,19907.9
4 wk ahead cum death,2022-07-11,2022-08-06,01,quantile,0.35,19954.2
1 wk ahead cum death,2022-07-11,2022-07-16,01,quantile,0.4,19813.7
2 wk ahead cum death,2022-07-11,2022-07-23,01,quantile,0.4,19861.8
3 wk ahead cum death,2022-07-11,2022-07-30,01,quantile,0.4,19909.8
4 wk ahead cum death,2022-07-11,2022-08-06,01,quantile,0.4,19959.1
1 wk ahead cum death,2022-07-11,2022-07-16,01,quantile,0.45,19818.1
2 wk ahead cum death,2022-07-11,2022-07-23,01,quantile,0.45,19867.9
3 wk ahead cum death,2022-07-11,2022-07-30,01,quantile,0.45,19917.6
4 wk ahead cum death,2022-07-11,2022-08-06,01,quantile,0.45,19976.5
1 wk ahead cum death,2022-07-11,2022-07-16,01,quantile,0.5,19823.9
2 wk ahead cum death,2022-07-11,2022-07-23,01,quantile,0.5,19867.9
3 wk ahead cum death,2022-07-11,2022-07-30,01,quantile,0.5,19923.8
4 wk ahead cum death,2022-07-11,2022-08-06,01,quantile,0.5,19990.4
1 wk ahead cum death,2022-07-11,2022-07-16,01,quantile,0.55,19826.1
2 wk ahead cum death,2022-07-11,2022-07-23,01,quantile,0.55,19875.6
3 wk ahead cum death,2022-07-11,2022-07-30,01,quantile,0.55,19935.0
4 wk ahead cum death,2022-07-11,2022-08-06,01,quantile,0.55,19995.2
1 wk ahead cum death,2022-07-11,2022-07-16,01,quantile,0.6,19826.2
2 wk ahead cum death,2022-07-11,2022-07-23,01,quantile,0.6,19877.8
3 wk ahead cum death,2022-07-11,2022-07-30,01,quantile,0.6,19939.9
4 wk ahead cum death,2022-07-11,2022-08-06,01,quantile,0.6,20005.6
1 wk ahead cum death,2022-07-11,2022-07-16,01,quantile,0.65,19836.5
2 wk ahead cum death,2022-07-11,2022-07-23,01,quantile,0.65,19886.0
3 wk ahead cum death,2022-07-11,2022-07-30,01,quantile,0.65,19949.7
4 wk ahead cum death,2022-07-11,2022-08-06,01,quantile,0.65,20025.4
1 wk ahead cum death,2022-07-11,2022-07-16,01,quantile,0.7,19837.6
2 wk ahead cum death,2022-07-11,2022-07-23,01,quantile,0.7,19894.3
3 wk ahead cum death,2022-07-11,2022-07-30,01,quantile,0.7,19959.8
4 wk ahead cum death,2022-07-11,2022-08-06,01,quantile,0.7,20041.3
1 wk ahead cum death,2022-07-11,2022-07-16,01,quantile,0.75,19844.7
2 wk ahead cum death,2022-07-11,2022-07-23,01,quantile,0.75,19897.6
3 wk ahead cum death,2022-07-11,2022-07-30,01,quantile,0.75,19970.5
4 wk ahead cum death,2022-07-11,2022-08-06,01,quantile,0.75,20053.7
1 wk ahead cum death,2022-07-11,2022-07-16,01,quantile,0.8,19850.1
2 wk ahead cum death,2022-07-11,2022-07-23,01,quantile,0.8,19908.5
3 wk ahead cum death,2022-07-11,2022-07-30,01,quantile,0.8,19989.5
4 wk ahead cum death,2022-07-11,2022-08-06,01,quantile,0.8,20074.8
1 wk ahead cum death,2022-07-11,2022-07-16,01,quantile,0.85,19862.9
2 wk ahead cum death,2022-07-11,2022-07-23,01,quantile,0.85,19924.8
3 wk ahead cum death,2022-07-11,2022-07-30,01,quantile,0.85,20008.6
4 wk ahead cum death,2022-07-11,2022-08-06,01,quantile,0.85,20109.2
1 wk ahead cum death,2022-07-11,2022-07-16,01,quantile,0.9,19885.9
2 wk ahead cum death,2022-07-11,2022-07-23,01,quantile,0.9,19938.9
3 wk ahead cum death,2022-07-11,2022-07-30,01,quantile,0.9,20032.4
4 wk ahead cum death,2022-07-11,2022-08-06,01,quantile,0.9,20154.6
1 wk ahead cum death,2022-07-11,2022-07-16,01,quantile,0.95,19915.1
2 wk ahead cum death,2022-07-11,2022-07-23,01,quantile,0.95,19967.2
3 wk ahead cum death,2022-07-11,2022-07-30,01,quantile,0.95,20067.0
4 wk ahead cum death,2022-07-11,2022-08-06,01,quantile,0.95,20250.3
1 wk ahead cum death,2022-07-11,2022-07-16,01,quantile,0.975,19973.1
2 wk ahead cum death,2022-07-11,2022-07-23,01,quantile,0.975,20012.3
3 wk ahead cum death,2022-07-11,2022-07-30,01,quantile,0.975,20157.2
4 wk ahead cum death,2022-07-11,2022-08-06,01,quantile,0.975,20387.8
1 wk ahead cum death,2022-07-11,2022-07-16,01,quantile,0.99,20243.5
2 wk ahead cum death,2022-07-11,2022-07-23,01,quantile,0.99,20365.0
3 wk ahead cum death,2022-07-11,2022-07-30,01,quantile,0.99,20379.2
4 wk ahead cum death,2022-07-11,2022-08-06,01,quantile,0.99,20774.8
1 wk ahead cum death,2022-07-11,2022-07-16,02,quantile,0.01,1285.0
2 wk ahead cum death,2022-07-11,2022-07-23,02,quantile,0.01,1285.0
3 wk ahead cum death,2022-07-11,2022-07-30,02,quantile,0.01,1285.0
4 wk ahead cum death,2022-07-11,2022-08-06,02,quantile,0.01,1285.0
1 wk ahead cum death,2022-07-11,2022-07-16,02,quantile,0.025,1285.0
2 wk ahead cum death,2022-07-11,2022-07-23,02,quantile,0.025,1285.0
3 wk ahead cum death,2022-07-11,2022-07-30,02,quantile,0.025,1285.0
4 wk ahead cum death,2022-07-11,2022-08-06,02,quantile,0.025,1285.0
1 wk ahead cum death,2022-07-11,2022-07-16,02,quantile,0.05,1285.0
2 wk ahead cum death,2022-07-11,2022-07-23,02,quantile,0.05,1285.0
3 wk ahead cum death,2022-07-11,2022-07-30,02,quantile,0.05,1285.0
4 wk ahead cum death,2022-07-11,2022-08-06,02,quantile,0.05,1285.0
1 wk ahead cum death,2022-07-11,2022-07-16,02,quantile,0.1,1285.0
2 wk ahead cum death,2022-07-11,2022-07-23,02,quantile,0.1,1285.0
3 wk ahead cum death,2022-07-11,2022-07-30,02,quantile,0.1,1285.0
4 wk ahead cum death,2022-07-11,2022-08-06,02,quantile,0.1,1285.0
1 wk ahead cum death,2022-07-11,2022-07-16,02,quantile,0.15,1285.0
2 wk ahead cum death,2022-07-11,2022-07-23,02,quantile,0.15,1285.0
3 wk ahead cum death,2022-07-11,2022-07-30,02,quantile,0.15,1285.0
4 wk ahead cum death,2022-07-11,2022-08-06,02,quantile,0.15,1285.0
1 wk ahead cum death,2022-07-11,2022-07-16,02,quantile,0.2,1285.0
2 wk ahead cum death,2022-07-11,2022-07-23,02,quantile,0.2,1285.0
3 wk ahead cum death,2022-07-11,2022-07-30,02,quantile,0.2,1285.0
4 wk ahead cum death,2022-07-11,2022-08-06,02,quantile,0.2,1285.6
1 wk ahead cum death,2022-07-11,2022-07-16,02,quantile,0.25,1285.0
2 wk ahead cum death,2022-07-11,2022-07-23,02,quantile,0.25,1285.2
3 wk ahead cum death,2022-07-11,2022-07-30,02,quantile,0.25,1285.6
4 wk ahead cum death,2022-07-11,2022-08-06,02,quantile,0.25,1287.1
1 wk ahead cum death,2022-07-11,2022-07-16,02,quantile,0.3,1286.1
2 wk ahead cum death,2022-07-11,2022-07-23,02,quantile,0.3,1286.5
3 wk ahead cum death,2022-07-11,2022-07-30,02,quantile,0.3,1287.7
4 wk ahead cum death,2022-07-11,2022-08-06,02,quantile,0.3,1288.5
1 wk ahead cum death,2022-07-11,2022-07-16,02,quantile,0.35,1286.7
2 wk ahead cum death,2022-07-11,2022-07-23,02,quantile,0.35,1287.3
3 wk ahead cum death,2022-07-11,2022-07-30,02,quantile,0.35,1288.1
4 wk ahead cum death,2022-07-11,2022-08-06,02,quantile,0.35,1291.8
1 wk ahead cum death,2022-07-11,2022-07-16,02,quantile,0.4,1287.0
2 wk ahead cum death,2022-07-11,2022-07-23,02,quantile,0.4,1287.5
3 wk ahead cum death,2022-07-11,2022-07-30,02,quantile,0.4,1289.5
4 wk ahead cum death,2022-07-11,2022-08-06,02,quantile,0.4,1292.8
1 wk ahead cum death,2022-07-11,2022-07-16,02,quantile,0.45,1287.5
2 wk ahead cum death,2022-07-11,2022-07-23,02,quantile,0.45,1287.8
3 wk ahead cum death,2022-07-11,2022-07-30,02,quantile,0.45,1290.8
4 wk ahead cum death,2022-07-11,2022-08-06,02,quantile,0.45,1293.9
1 wk ahead cum death,2022-07-11,2022-07-16,02,quantile,0.5,1287.8
2 wk ahead cum death,2022-07-11,2022-07-23,02,quantile,0.5,1288.4
3 wk ahead cum death,2022-07-11,2022-07-30,02,quantile,0.5,1291.3
4 wk ahead cum death,2022-07-11,2022-08-06,02,quantile,0.5,1296.5
1 wk ahead cum death,2022-07-11,2022-07-16,02,quantile,0.55,1288.8
2 wk ahead cum death,2022-07-11,2022-07-23,02,quantile,0.55,1288.9
3 wk ahead cum death,2022-07-11,2022-07-30,02,quantile,0.55,1292.2
4 wk ahead cum death,2022-07-11,2022-08-06,02,quantile,0.55,1297.0
1 wk ahead cum death,2022-07-11,2022-07-16,02,quantile,0.6,1288.8
2 wk ahead cum death,2022-07-11,2022-07-23,02,quantile,0.6,1289.1
3 wk ahead cum death,2022-07-11,2022-07-30,02,quantile,0.6,1293.8
4 wk ahead cum death,2022-07-11,2022-08-06,02,quantile,0.6,1298.1
1 wk ahead cum death,2022-07-11,2022-07-16,02,quantile,0.65,1289.7
2 wk ahead cum death,2022-07-11,2022-07-23,02,quantile,0.65,1290.1
3 wk ahead cum death,2022-07-11,2022-07-30,02,quantile,0.65,1295.1
4 wk ahead cum death,2022-07-11,2022-08-06,02,quantile,0.65,1299.1
1 wk ahead cum death,2022-07-11,2022-07-16,02,quantile,0.7,1290.5
2 wk ahead cum death,2022-07-11,2022-07-23,02,quantile,0.7,1291.1
3 wk ahead cum death,2022-07-11,2022-07-30,02,quantile,0.7,1296.7
4 wk ahead cum death,2022-07-11,2022-08-06,02,quantile,0.7,1301.9
1 wk ahead cum death,2022-07-11,2022-07-16,02,quantile,0.75,1291.4
2 wk ahead cum death,2022-07-11,2022-07-23,02,quantile,0.75,1291.6
3 wk ahead cum death,2022-07-11,2022-07-30,02,quantile,0.75,1298.4
4 wk ahead cum death,2022-07-11,2022-08-06,02,quantile,0.75,1303.4
1 wk ahead cum death,2022-07-11,2022-07-16,02,quantile,0.8,1293.0
2 wk ahead cum death,2022-07-11,2022-07-23,02,quantile,0.8,1293.5
3 wk ahead cum death,2022-07-11,2022-07-30,02,quantile,0.8,1300.3
4 wk ahead cum death,2022-07-11,2022-08-06,02,quantile,0.8,1306.6
1 wk ahead cum death,2022-07-11,2022-07-16,02,quantile,0.85,1294.7
2 wk ahead cum death,2022-07-11,2022-07-23,02,quantile,0.85,1295.6
3 wk ahead cum death,2022-07-11,2022-07-30,02,quantile,0.85,1304.1
4 wk ahead cum death,2022-07-11,2022-08-06,02,quantile,0.85,1310.3
1 wk ahead cum death,2022-07-11,2022-07-16,02,quantile,0.9,1296.2
2 wk ahead cum death,2022-07-11,2022-07-23,02,quantile,0.9,1298.5
3 wk ahead cum death,2022-07-11,2022-07-30,02,quantile,0.9,1308.1
4 wk ahead cum death,2022-07-11,2022-08-06,02,quantile,0.9,1318.1
1 wk ahead cum death,2022-07-11,2022-07-16,02,quantile,0.95,1301.3
2 wk ahead cum death,2022-07-11,2022-07-23,02,quantile,0.95,1303.0
3 wk ahead cum death,2022-07-11,2022-07-30,02,quantile,0.95,1313.3
4 wk ahead cum death,2022-07-11,2022-08-06,02,quantile,0.95,1334.8
1 wk ahead cum death,2022-07-11,2022-07-16,02,quantile,0.975,1308.4
2 wk ahead cum death,2022-07-11,2022-07-23,02,quantile,0.975,1311.7
3 wk ahead cum death,2022-07-11,2022-07-30,02,quantile,0.975,1325.6
4 wk ahead cum death,2022-07-11,2022-08-06,02,quantile,0.975,1356.2
1 wk ahead cum death,2022-07-11,2022-07-16,02,quantile,0.99,1344.4
2 wk ahead cum death,2022-07-11,2022-07-23,02,quantile,0.99,1361.0
3 wk ahead cum death,2022-07-11,2022-07-30,02,quantile,0.99,1372.8
4 wk ahead cum death,2022-07-11,2022-08-06,02,quantile,0.99,1414.3
1 wk ahead cum death,2022-07-11,2022-07-16,04,quantile,0.01,30572.0
2 wk ahead cum death,2022-07-11,2022-07-23,04,quantile,0.01,30572.0
3 wk ahead cum death,2022-07-11,2022-07-30,04,quantile,0.01,30572.0
4 wk ahead cum death,2022-07-11,2022-08-06,04,quantile,0.01,30572.0
1 wk ahead cum death,2022-07-11,2022-07-16,04,quantile,0.025,30572.0
2 wk ahead cum death,2022-07-11,2022-07-23,04,quantile,0.025,30572.0
3 wk ahead cum death,2022-07-11,2022-07-30,04,quantile,0.025,30572.0
4 wk ahead cum death,2022-07-11,2022-08-06,04,quantile,0.025,30611.2
1 wk ahead cum death,2022-07-11,2022-07-16,04,quantile,0.05,30572.0
2 wk ahead cum death,2022-07-11,2022-07-23,04,quantile,0.05,30603.9
3 wk ahead cum death,2022-07-11,2022-07-30,04,quantile,0.05,30654.2
4 wk ahead cum death,2022-07-11,2022-08-06,04,quantile,0.05,30655.4
1 wk ahead cum death,2022-07-11,2022-07-16,04,quantile,0.1,30572.0
2 wk ahead cum death,2022-07-11,2022-07-23,04,quantile,0.1,30628.3
3 wk ahead cum death,2022-07-11,2022-07-30,04,quantile,0.1,30683.5
4 wk ahead cum death,2022-07-11,2022-08-06,04,quantile,0.1,30708.5
1 wk ahead cum death,2022-07-11,2022-07-16,04,quantile,0.15,30588.1
2 wk ahead cum death,2022-07-11,2022-07-23,04,quantile,0.15,30648.1
3 wk ahead cum death,2022-07-11,2022-07-30,04,quantile,0.15,30709.2
4 wk ahead cum death,2022-07-11,2022-08-06,04,quantile,0.15,30752.0
1 wk ahead cum death,2022-07-11,2022-07-16,04,quantile,0.2,30602.2
2 wk ahead cum death,2022-07-11,2022-07-23,04,quantile,0.2,30664.9
3 wk ahead cum death,2022-07-11,2022-07-30,04,quantile,0.2,30731.0
4 wk ahead cum death,2022-07-11,2022-08-06,04,quantile,0.2,30794.7
1 wk ahead cum death,2022-07-11,2022-07-16,04,quantile,0.25,30608.3
2 wk ahead cum death,2022-07-11,2022-07-23,04,quantile,0.25,30678.4
3 wk ahead cum death,2022-07-11,2022-07-30,04,quantile,0.25,30745.6
4 wk ahead cum death,2022-07-11,2022-08-06,04,quantile,0.25,30812.7
1 wk ahead cum death,2022-07-11,2022-07-16,04,quantile,0.3,30619.5
2 wk ahead cum death,2022-07-11,2022-07-23,04,quantile,0.3,30684.8
3 wk ahead cum death,2022-07-11,2022-07-30,04,quantile,0.3,30751.4
4 wk ahead cum death,2022-07-11,2022-08-06,04,quantile,0.3,30831.2
1 wk ahead cum death,2022-07-11,2022-07-16,04,quantile,0.35,30621.6
2 wk ahead cum death,2022-07-11,2022-07-23,04,quantile,0.35,30691.0
3 wk ahead cum death,2022-07-11,2022-07-30,04,quantile,0.35,30760.7
4 wk ahead cum death,2022-07-11,2022-08-06,04,quantile,0.35,30849.7
1 wk ahead cum death,2022-07-11,2022-07-16,04,quantile,0.4,30623.1
2 wk ahead cum death,2022-07-11,2022-07-23,04,quantile,0.4,30698.7
3 wk ahead cum death,2022-07-11,2022-07-30,04,quantile,0.4,30763.1
4 wk ahead cum death,2022-07-11,2022-08-06,04,quantile,0.4,30854.9
1 wk ahead cum death,2022-07-11,2022-07-16,04,quantile,0.45,30627.9
2 wk ahead cum death,2022-07-11,2022-07-23,04,quantile,0.45,30706.8
3 wk ahead cum death,2022-07-11,2022-07-30,04,quantile,0.45,30774.3
4 wk ahead cum death,2022-07-11,2022-08-06,04,quantile,0.45,30877.8
1 wk ahead cum death,2022-07-11,2022-07-16,04,quantile,0.5,30637.3
2 wk ahead cum death,2022-07-11,2022-07-23,04,quantile,0.5,30708.0
3 wk ahead cum death,2022-07-11,2022-07-30,04,quantile,0.5,30784.8
4 wk ahead cum death,2022-07-11,2022-08-06,04,quantile,0.5,30902.9
1 wk ahead cum death,2022-07-11,2022-07-16,04,quantile,0.55,30640.3
2 wk ahead cum death,2022-07-11,2022-07-23,04,quantile,0.55,30719.9
3 wk ahead cum death,2022-07-11,2022-07-30,04,quantile,0.55,30802.5
4 wk ahead cum death,2022-07-11,2022-08-06,04,quantile,0.55,30908.3
1 wk ahead cum death,2022-07-11,2022-07-16,04,quantile,0.6,30640.7
2 wk ahead cum death,2022-07-11,2022-07-23,04,quantile,0.6,30724.1
3 wk ahead cum death,2022-07-11,2022-07-30,04,quantile,0.6,30808.2
4 wk ahead cum death,2022-07-11,2022-08-06,04,quantile,0.6,30925.9
1 wk ahead cum death,2022-07-11,2022-07-16,04,quantile,0.65,30655.4
2 wk ahead cum death,2022-07-11,2022-07-23,04,quantile,0.65,30737.0
3 wk ahead cum death,2022-07-11,2022-07-30,04,quantile,0.65,30820.3
4 wk ahead cum death,2022-07-11,2022-08-06,04,quantile,0.65,30950.5
1 wk ahead cum death,2022-07-11,2022-07-16,04,quantile,0.7,30656.9
2 wk ahead cum death,2022-07-11,2022-07-23,04,quantile,0.7,30747.3
3 wk ahead cum death,2022-07-11,2022-07-30,04,quantile,0.7,30836.1
4 wk ahead cum death,2022-07-11,2022-08-06,04,quantile,0.7,30977.9
1 wk ahead cum death,2022-07-11,2022-07-16,04,quantile,0.75,30666.0
2 wk ahead cum death,2022-07-11,2022-07-23,04,quantile,0.75,30749.9
3 wk ahead cum death,2022-07-11,2022-07-30,04,quantile,0.75,30851.8
4 wk ahead cum death,2022-07-11,2022-08-06,04,quantile,0.75,30992.8
1 wk ahead cum death,2022-07-11,2022-07-16,04,quantile,0.8,30675.1
2 wk ahead cum death,2022-07-11,2022-07-23,04,quantile,0.8,30766.8
3 wk ahead cum death,2022-07-11,2022-07-30,04,quantile,0.8,30880.8
4 wk ahead cum death,2022-07-11,2022-08-06,04,quantile,0.8,31026.2
1 wk ahead cum death,2022-07-11,2022-07-16,04,quantile,0.85,30691.6
2 wk ahead cum death,2022-07-11,2022-07-23,04,quantile,0.85,30790.5
3 wk ahead cum death,2022-07-11,2022-07-30,04,quantile,0.85,30907.7
4 wk ahead cum death,2022-07-11,2022-08-06,04,quantile,0.85,31073.9
1 wk ahead cum death,2022-07-11,2022-07-16,04,quantile,0.9,30725.8
2 wk ahead cum death,2022-07-11,2022-07-23,04,quantile,0.9,30809.2
3 wk ahead cum death,2022-07-11,2022-07-30,04,quantile,0.9,30944.2
4 wk ahead cum death,2022-07-11,2022-08-06,04,quantile,0.9,31139.0
1 wk ahead cum death,2022-07-11,2022-07-16,04,quantile,0.95,30765.0
2 wk ahead cum death,2022-07-11,2022-07-23,04,quantile,0.95,30851.0
3 wk ahead cum death,2022-07-11,2022-07-30,04,quantile,0.95,30992.2
4 wk ahead cum death,2022-07-11,2022-08-06,04,quantile,0.95,31277.4
1 wk ahead cum death,2022-07-11,2022-07-16,04,quantile,0.975,30846.7
2 wk ahead cum death,2022-07-11,2022-07-23,04,quantile,0.975,30913.4
3 wk ahead cum death,2022-07-11,2022-07-30,04,quantile,0.975,31121.1
4 wk ahead cum death,2022-07-11,2022-08-06,04,quantile,0.975,31472.0
1 wk ahead cum death,2022-07-11,2022-07-16,04,quantile,0.99,31242.2
2 wk ahead cum death,2022-07-11,2022-07-23,04,quantile,0.99,31413.1
3 wk ahead cum death,2022-07-11,2022-07-30,04,quantile,0.99,31430.5
4 wk ahead cum death,2022-07-11,2022-08-06,04,quantile,0.99,32006.2
1 wk ahead cum death,2022-07-11,2022-07-16,05,quantile,0.01,11608.0
2 wk ahead cum death,2022-07-11,2022-07-23,05,quantile,0.01,11608.0
3 wk ahead cum death,2022-07-11,2022-07-30,05,quantile,0.01,11608.0
4 wk ahead cum death,2022-07-11,2022-08-06,05,quantile,0.01,11608.0
1 wk ahead cum death,2022-07-11,2022-07-16,05,quantile,0.025,11608.0
2 wk ahead cum death,2022-07-11,2022-07-23,05,quantile,0.025,11608.0
3 wk ahead cum death,2022-07-11,2022-07-30,05,quantile,0.025,11608.0
4 wk ahead cum death,2022-07-11,2022-08-06,05,quantile,0.025,11613.9
1 wk ahead cum death,2022-07-11,2022-07-16,05,quantile,0.05,11608.0
2 wk ahead cum death,2022-07-11,2022-07-23,05,quantile,0.05,11613.4
3 wk ahead cum death,2022-07-11,2022-07-30,05,quantile,0.05,11622.7
4 wk ahead cum death,2022-07-11,2022-08-06,05,quantile,0.05,11633.3
1 wk ahead cum death,2022-07-11,2022-07-16,05,quantile,0.1,11608.0
2 wk ahead cum death,2022-07-11,2022-07-23,05,quantile,0.1,11623.9
3 wk ahead cum death,2022-07-11,2022-07-30,05,quantile,0.1,11644.9
4 wk ahead cum death,2022-07-11,2022-08-06,05,quantile,0.1,11647.7
1 wk ahead cum death,2022-07-11,2022-07-16,05,quantile,0.15,11612.1
2 wk ahead cum death,2022-07-11,2022-07-23,05,quantile,0.15,11632.8
3 wk ahead cum death,2022-07-11,2022-07-30,05,quantile,0.15,11654.9
4 wk ahead cum death,2022-07-11,2022-08-06,05,quantile,0.15,11665.5
1 wk ahead cum death,2022-07-11,2022-07-16,05,quantile,0.2,11618.0
2 wk ahead cum death,2022-07-11,2022-07-23,05,quantile,0.2,11639.3
3 wk ahead cum death,2022-07-11,2022-07-30,05,quantile,0.2,11664.4
4 wk ahead cum death,2022-07-11,2022-08-06,05,quantile,0.2,11681.6
1 wk ahead cum death,2022-07-11,2022-07-16,05,quantile,0.25,11620.8
2 wk ahead cum death,2022-07-11,2022-07-23,05,quantile,0.25,11644.4
3 wk ahead cum death,2022-07-11,2022-07-30,05,quantile,0.25,11670.5
4 wk ahead cum death,2022-07-11,2022-08-06,05,quantile,0.25,11690.4
1 wk ahead cum death,2022-07-11,2022-07-16,05,quantile,0.3,11625.1
2 wk ahead cum death,2022-07-11,2022-07-23,05,quantile,0.3,11647.1
3 wk ahead cum death,2022-07-11,2022-07-30,05,quantile,0.3,11673.2
4 wk ahead cum death,2022-07-11,2022-08-06,05,quantile,0.3,11700.0
1 wk ahead cum death,2022-07-11,2022-07-16,05,quantile,0.35,11625.2
2 wk ahead cum death,2022-07-11,2022-07-23,05,quantile,0.35,11650.3
3 wk ahead cum death,2022-07-11,2022-07-30,05,quantile,0.35,11677.0
4 wk ahead cum death,2022-07-11,2022-08-06,05,quantile,0.35,11707.3
1 wk ahead cum death,2022-07-11,2022-07-16,05,quantile,0.4,11626.0
2 wk ahead cum death,2022-07-11,2022-07-23,05,quantile,0.4,11653.0
3 wk ahead cum death,2022-07-11,2022-07-30,05,quantile,0.4,11678.6
4 wk ahead cum death,2022-07-11,2022-08-06,05,quantile,0.4,11710.7
1 wk ahead cum death,2022-07-11,2022-07-16,05,quantile,0.45,11628.6
2 wk ahead cum death,2022-07-11,2022-07-23,05,quantile,0.45,11656.6
3 wk ahead cum death,2022-07-11,2022-07-30,05,quantile,0.45,11683.3
4 wk ahead cum death,2022-07-11,2022-08-06,05,quantile,0.45,11719.7
1 wk ahead cum death,2022-07-11,2022-07-16,05,quantile,0.5,11632.3
2 wk ahead cum death,2022-07-11,2022-07-23,05,quantile,0.5,11656.8
3 wk ahead cum death,2022-07-11,2022-07-30,05,quantile,0.5,11686.9
4 wk ahead cum death,2022-07-11,2022-08-06,05,quantile,0.5,11728.1
1 wk ahead cum death,2022-07-11,2022-07-16,05,quantile,0.55,11633.3
2 wk ahead cum death,2022-07-11,2022-07-23,05,quantile,0.55,11661.5
3 wk ahead cum death,2022-07-11,2022-07-30,05,quantile,0.55,11693.4
4 wk ahead cum death,2022-07-11,2022-08-06,05,quantile,0.55,11731.1
1 wk ahead cum death,2022-07-11,2022-07-16,05,quantile,0.6,11633.8
2 wk ahead cum death,2022-07-11,2022-07-23,05,quantile,0.6,11662.9
3 wk ahead cum death,2022-07-11,2022-07-30,05,quantile,0.6,11696.4
4 wk ahead cum death,2022-07-11,2022-08-06,05,quantile,0.6,11737.2
1 wk ahead cum death,2022-07-11,2022-07-16,05,quantile,0.65,11639.9
2 wk ahead cum death,2022-07-11,2022-07-23,05,quantile,0.65,11667.5
3 wk ahead cum death,2022-07-11,2022-07-30,05,quantile,0.65,11702.0
4 wk ahead cum death,2022-07-11,2022-08-06,05,quantile,0.65,11748.6
1 wk ahead cum death,2022-07-11,2022-07-16,05,quantile,0.7,11640.5
2 wk ahead cum death,2022-07-11,2022-07-23,05,quantile,0.7,11672.6
3 wk ahead cum death,2022-07-11,2022-07-30,05,quantile,0.7,11708.2
4 wk ahead cum death,2022-07-11,2022-08-06,05,quantile,0.7,11758.0
1 wk ahead cum death,2022-07-11,2022-07-16,05,quantile,0.75,11645.2
2 wk ahead cum death,2022-07-11,2022-07-23,05,quantile,0.75,11674.5
3 wk ahead cum death,2022-07-11,2022-07-30,05,quantile,0.75,11714.9
4 wk ahead cum death,2022-07-11,2022-08-06,05,quantile,0.75,11765.2
1 wk ahead cum death,2022-07-11,2022-07-16,05,quantile,0.8,11648.5
2 wk ahead cum death,2022-07-11,2022-07-23,05,quantile,0.8,11680.9
3 wk ahead cum death,2022-07-11,2022-07-30,05,quantile,0.8,11725.5
4 wk ahead cum death,2022-07-11,2022-08-06,05,quantile,0.8,11777.7
