target,forecast_date,target_end_date,location,type,quantile,value
3 wk ahead cum death,2021-11-15,2021-12-04,01,quantile,0.45,16322.0
4 wk ahead cum death,2021-11-15,2021-12-11,01,quantile,0.45,16370.8
1 wk ahead cum death,2021-11-15,2021-11-20,01,quantile,0.5,16112.9
2 wk ahead cum death,2021-11-15,2021-11-27,01,quantile,0.5,16233.2
3 wk ahead cum death,2021-11-15,2021-12-04,01,quantile,0.5,16328.7
4 wk ahead cum death,2021-11-15,2021-12-11,01,quantile,0.5,16384.9
1 wk ahead cum death,2021-11-15,2021-11-20,01,quantile,0.55,16115.3
2 wk ahead cum death,2021-11-15,2021-11-27,01,quantile,0.55,16239.1
3 wk ahead cum death,2021-11-15,2021-12-04,01,quantile,0.55,16338.1
4 wk ahead cum death,2021-11-15,2021-12-11,01,quantile,0.55,16389.4
1 wk ahead cum death,2021-11-15,2021-11-20,01,quantile,0.6,16116.0
2 wk ahead cum death,2021-11-15,2021-11-27,01,quantile,0.6,16243.8
3 wk ahead cum death,2021-11-15,2021-12-04,01,quantile,0.6,16340.7
4 wk ahead cum death,2021-11-15,2021-12-11,01,quantile,0.6,16399.5
1 wk ahead cum death,2021-11-15,2021-11-20,01,quantile,0.65,16124.0
2 wk ahead cum death,2021-11-15,2021-11-27,01,quantile,0.65,16246.1
3 wk ahead cum death,2021-11-15,2021-12-04,01,quantile,0.65,16355.2
4 wk ahead cum death,2021-11-15,2021-12-11,01,quantile,0.65,16413.7
1 wk ahead cum death,2021-11-15,2021-11-20,01,quantile,0.7,16128.9
2 wk ahead cum death,2021-11-15,2021-11-27,01,quantile,0.7,16265.1
3 wk ahead cum death,2021-11-15,2021-12-04,01,quantile,0.7,16371.0
4 wk ahead cum death,2021-11-15,2021-12-11,01,quantile,0.7,16425.9
1 wk ahead cum death,2021-11-15,2021-11-20,01,quantile,0.75,16135.2
2 wk ahead cum death,2021-11-15,2021-11-27,01,quantile,0.75,16277.4
3 wk ahead cum death,2021-11-15,2021-12-04,01,quantile,0.75,16377.2
4 wk ahead cum death,2021-11-15,2021-12-11,01,quantile,0.75,16428.6
1 wk ahead cum death,2021-11-15,2021-11-20,01,quantile,0.8,16142.6
2 wk ahead cum death,2021-11-15,2021-11-27,01,quantile,0.8,16286.8
3 wk ahead cum death,2021-11-15,2021-12-04,01,quantile,0.8,16402.0
4 wk ahead cum death,2021-11-15,2021-12-11,01,quantile,0.8,16454.2
1 wk ahead cum death,2021-11-15,2021-11-20,01,quantile,0.85,16149.6
2 wk ahead cum death,2021-11-15,2021-11-27,01,quantile,0.85,16289.2
3 wk ahead cum death,2021-11-15,2021-12-04,01,quantile,0.85,16420.8
4 wk ahead cum death,2021-11-15,2021-12-11,01,quantile,0.85,16493.2
1 wk ahead cum death,2021-11-15,2021-11-20,01,quantile,0.9,16169.0
2 wk ahead cum death,2021-11-15,2021-11-27,01,quantile,0.9,16310.6
3 wk ahead cum death,2021-11-15,2021-12-04,01,quantile,0.9,16451.2
4 wk ahead cum death,2021-11-15,2021-12-11,01,quantile,0.9,16545.9
1 wk ahead cum death,2021-11-15,2021-11-20,01,quantile,0.95,16189.4
2 wk ahead cum death,2021-11-15,2021-11-27,01,quantile,0.95,16354.5
3 wk ahead cum death,2021-11-15,2021-12-04,01,quantile,0.95,16499.2
4 wk ahead cum death,2021-11-15,2021-12-11,01,quantile,0.95,16654.0
1 wk ahead cum death,2021-11-15,2021-11-20,01,quantile,0.975,16255.5
2 wk ahead cum death,2021-11-15,2021-11-27,01,quantile,0.975,16407.4
3 wk ahead cum death,2021-11-15,2021-12-04,01,quantile,0.975,16600.6
4 wk ahead cum death,2021-11-15,2021-12-11,01,quantile,0.975,16922.5
1 wk ahead cum death,2021-11-15,2021-11-20,01,quantile,0.99,16565.0
2 wk ahead cum death,2021-11-15,2021-11-27,01,quantile,0.99,16653.4
3 wk ahead cum death,2021-11-15,2021-12-04,01,quantile,0.99,16865.7
4 wk ahead cum death,2021-11-15,2021-12-11,01,quantile,0.99,17297.6
1 wk ahead cum death,2021-11-15,2021-11-20,02,quantile,0.01,831.0
2 wk ahead cum death,2021-11-15,2021-11-27,02,quantile,0.01,888.3
3 wk ahead cum death,2021-11-15,2021-12-04,02,quantile,0.01,917.4
4 wk ahead cum death,2021-11-15,2021-12-11,02,quantile,0.01,940.5
1 wk ahead cum death,2021-11-15,2021-11-20,02,quantile,0.025,836.7
2 wk ahead cum death,2021-11-15,2021-11-27,02,quantile,0.025,900.4
3 wk ahead cum death,2021-11-15,2021-12-04,02,quantile,0.025,965.3
4 wk ahead cum death,2021-11-15,2021-12-11,02,quantile,0.025,1003.8
1 wk ahead cum death,2021-11-15,2021-11-20,02,quantile,0.05,866.4
2 wk ahead cum death,2021-11-15,2021-11-27,02,quantile,0.05,924.9
3 wk ahead cum death,2021-11-15,2021-12-04,02,quantile,0.05,975.6
4 wk ahead cum death,2021-11-15,2021-12-11,02,quantile,0.05,1021.6
1 wk ahead cum death,2021-11-15,2021-11-20,02,quantile,0.1,873.4
2 wk ahead cum death,2021-11-15,2021-11-27,02,quantile,0.1,930.8
3 wk ahead cum death,2021-11-15,2021-12-04,02,quantile,0.1,982.7
4 wk ahead cum death,2021-11-15,2021-12-11,02,quantile,0.1,1030.9
1 wk ahead cum death,2021-11-15,2021-11-20,02,quantile,0.15,880.3
2 wk ahead cum death,2021-11-15,2021-11-27,02,quantile,0.15,935.5
3 wk ahead cum death,2021-11-15,2021-12-04,02,quantile,0.15,987.4
4 wk ahead cum death,2021-11-15,2021-12-11,02,quantile,0.15,1036.9
1 wk ahead cum death,2021-11-15,2021-11-20,02,quantile,0.2,886.7
2 wk ahead cum death,2021-11-15,2021-11-27,02,quantile,0.2,939.2
3 wk ahead cum death,2021-11-15,2021-12-04,02,quantile,0.2,992.8
4 wk ahead cum death,2021-11-15,2021-12-11,02,quantile,0.2,1042.1
1 wk ahead cum death,2021-11-15,2021-11-20,02,quantile,0.25,891.4
2 wk ahead cum death,2021-11-15,2021-11-27,02,quantile,0.25,941.8
3 wk ahead cum death,2021-11-15,2021-12-04,02,quantile,0.25,998.0
4 wk ahead cum death,2021-11-15,2021-12-11,02,quantile,0.25,1046.1
1 wk ahead cum death,2021-11-15,2021-11-20,02,quantile,0.3,898.0
2 wk ahead cum death,2021-11-15,2021-11-27,02,quantile,0.3,942.6
3 wk ahead cum death,2021-11-15,2021-12-04,02,quantile,0.3,999.5
4 wk ahead cum death,2021-11-15,2021-12-11,02,quantile,0.3,1052.2
1 wk ahead cum death,2021-11-15,2021-11-20,02,quantile,0.35,903.1
2 wk ahead cum death,2021-11-15,2021-11-27,02,quantile,0.35,947.4
3 wk ahead cum death,2021-11-15,2021-12-04,02,quantile,0.35,1002.0
4 wk ahead cum death,2021-11-15,2021-12-11,02,quantile,0.35,1055.3
1 wk ahead cum death,2021-11-15,2021-11-20,02,quantile,0.4,904.4
2 wk ahead cum death,2021-11-15,2021-11-27,02,quantile,0.4,949.8
3 wk ahead cum death,2021-11-15,2021-12-04,02,quantile,0.4,1006.0
4 wk ahead cum death,2021-11-15,2021-12-11,02,quantile,0.4,1055.5
1 wk ahead cum death,2021-11-15,2021-11-20,02,quantile,0.45,904.7
2 wk ahead cum death,2021-11-15,2021-11-27,02,quantile,0.45,951.4
3 wk ahead cum death,2021-11-15,2021-12-04,02,quantile,0.45,1008.6
4 wk ahead cum death,2021-11-15,2021-12-11,02,quantile,0.45,1056.5
1 wk ahead cum death,2021-11-15,2021-11-20,02,quantile,0.5,906.5
2 wk ahead cum death,2021-11-15,2021-11-27,02,quantile,0.5,951.8
3 wk ahead cum death,2021-11-15,2021-12-04,02,quantile,0.5,1010.5
4 wk ahead cum death,2021-11-15,2021-12-11,02,quantile,0.5,1060.9
1 wk ahead cum death,2021-11-15,2021-11-20,02,quantile,0.55,907.9
2 wk ahead cum death,2021-11-15,2021-11-27,02,quantile,0.55,952.7
3 wk ahead cum death,2021-11-15,2021-12-04,02,quantile,0.55,1016.2
4 wk ahead cum death,2021-11-15,2021-12-11,02,quantile,0.55,1067.8
1 wk ahead cum death,2021-11-15,2021-11-20,02,quantile,0.6,910.8
2 wk ahead cum death,2021-11-15,2021-11-27,02,quantile,0.6,953.6
3 wk ahead cum death,2021-11-15,2021-12-04,02,quantile,0.6,1017.4
4 wk ahead cum death,2021-11-15,2021-12-11,02,quantile,0.6,1074.6
1 wk ahead cum death,2021-11-15,2021-11-20,02,quantile,0.65,911.8
2 wk ahead cum death,2021-11-15,2021-11-27,02,quantile,0.65,956.0
3 wk ahead cum death,2021-11-15,2021-12-04,02,quantile,0.65,1019.0
4 wk ahead cum death,2021-11-15,2021-12-11,02,quantile,0.65,1076.0
1 wk ahead cum death,2021-11-15,2021-11-20,02,quantile,0.7,912.5
2 wk ahead cum death,2021-11-15,2021-11-27,02,quantile,0.7,961.5
3 wk ahead cum death,2021-11-15,2021-12-04,02,quantile,0.7,1026.2
4 wk ahead cum death,2021-11-15,2021-12-11,02,quantile,0.7,1080.3
1 wk ahead cum death,2021-11-15,2021-11-20,02,quantile,0.75,914.5
2 wk ahead cum death,2021-11-15,2021-11-27,02,quantile,0.75,966.3
3 wk ahead cum death,2021-11-15,2021-12-04,02,quantile,0.75,1029.6
4 wk ahead cum death,2021-11-15,2021-12-11,02,quantile,0.75,1083.4
1 wk ahead cum death,2021-11-15,2021-11-20,02,quantile,0.8,918.1
2 wk ahead cum death,2021-11-15,2021-11-27,02,quantile,0.8,968.6
3 wk ahead cum death,2021-11-15,2021-12-04,02,quantile,0.8,1035.3
4 wk ahead cum death,2021-11-15,2021-12-11,02,quantile,0.8,1091.1
1 wk ahead cum death,2021-11-15,2021-11-20,02,quantile,0.85,921.5
2 wk ahead cum death,2021-11-15,2021-11-27,02,quantile,0.85,968.7
3 wk ahead cum death,2021-11-15,2021-12-04,02,quantile,0.85,1043.2
4 wk ahead cum death,2021-11-15,2021-12-11,02,quantile,0.85,1098.1
1 wk ahead cum death,2021-11-15,2021-11-20,02,quantile,0.9,923.7
2 wk ahead cum death,2021-11-15,2021-11-27,02,quantile,0.9,972.9
3 wk ahead cum death,2021-11-15,2021-12-04,02,quantile,0.9,1052.3
4 wk ahead cum death,2021-11-15,2021-12-11,02,quantile,0.9,1112.5
1 wk ahead cum death,2021-11-15,2021-11-20,02,quantile,0.95,926.4
2 wk ahead cum death,2021-11-15,2021-11-27,02,quantile,0.95,987.5
3 wk ahead cum death,2021-11-15,2021-12-04,02,quantile,0.95,1065.7
4 wk ahead cum death,2021-11-15,2021-12-11,02,quantile,0.95,1134.5
1 wk ahead cum death,2021-11-15,2021-11-20,02,quantile,0.975,934.3
2 wk ahead cum death,2021-11-15,2021-11-27,02,quantile,0.975,1000.4
3 wk ahead cum death,2021-11-15,2021-12-04,02,quantile,0.975,1083.8
4 wk ahead cum death,2021-11-15,2021-12-11,02,quantile,0.975,1188.1
1 wk ahead cum death,2021-11-15,2021-11-20,02,quantile,0.99,976.7
2 wk ahead cum death,2021-11-15,2021-11-27,02,quantile,0.99,1035.2
3 wk ahead cum death,2021-11-15,2021-12-04,02,quantile,0.99,1140.5
4 wk ahead cum death,2021-11-15,2021-12-11,02,quantile,0.99,1263.2
1 wk ahead cum death,2021-11-15,2021-11-20,04,quantile,0.01,21651.0
2 wk ahead cum death,2021-11-15,2021-11-27,04,quantile,0.01,21748.5
3 wk ahead cum death,2021-11-15,2021-12-04,04,quantile,0.01,21794.6
4 wk ahead cum death,2021-11-15,2021-12-11,04,quantile,0.01,21984.5
1 wk ahead cum death,2021-11-15,2021-11-20,04,quantile,0.025,21651.0
2 wk ahead cum death,2021-11-15,2021-11-27,04,quantile,0.025,21881.6
3 wk ahead cum death,2021-11-15,2021-12-04,04,quantile,0.025,22203.9
4 wk ahead cum death,2021-11-15,2021-12-11,04,quantile,0.025,22321.5
1 wk ahead cum death,2021-11-15,2021-11-20,04,quantile,0.05,21719.5
2 wk ahead cum death,2021-11-15,2021-11-27,04,quantile,0.05,22036.1
3 wk ahead cum death,2021-11-15,2021-12-04,04,quantile,0.05,22257.6
4 wk ahead cum death,2021-11-15,2021-12-11,04,quantile,0.05,22431.3
1 wk ahead cum death,2021-11-15,2021-11-20,04,quantile,0.1,21758.6
2 wk ahead cum death,2021-11-15,2021-11-27,04,quantile,0.1,22076.9
3 wk ahead cum death,2021-11-15,2021-12-04,04,quantile,0.1,22316.5
4 wk ahead cum death,2021-11-15,2021-12-11,04,quantile,0.1,22547.4
1 wk ahead cum death,2021-11-15,2021-11-20,04,quantile,0.15,21798.9
2 wk ahead cum death,2021-11-15,2021-11-27,04,quantile,0.15,22100.8
3 wk ahead cum death,2021-11-15,2021-12-04,04,quantile,0.15,22352.2
4 wk ahead cum death,2021-11-15,2021-12-11,04,quantile,0.15,22587.4
1 wk ahead cum death,2021-11-15,2021-11-20,04,quantile,0.2,21822.2
2 wk ahead cum death,2021-11-15,2021-11-27,04,quantile,0.2,22122.2
3 wk ahead cum death,2021-11-15,2021-12-04,04,quantile,0.2,22391.2
4 wk ahead cum death,2021-11-15,2021-12-11,04,quantile,0.2,22626.9
1 wk ahead cum death,2021-11-15,2021-11-20,04,quantile,0.25,21847.4
2 wk ahead cum death,2021-11-15,2021-11-27,04,quantile,0.25,22136.2
3 wk ahead cum death,2021-11-15,2021-12-04,04,quantile,0.25,22412.1
4 wk ahead cum death,2021-11-15,2021-12-11,04,quantile,0.25,22660.5
1 wk ahead cum death,2021-11-15,2021-11-20,04,quantile,0.3,21868.7
2 wk ahead cum death,2021-11-15,2021-11-27,04,quantile,0.3,22149.6
3 wk ahead cum death,2021-11-15,2021-12-04,04,quantile,0.3,22424.6
4 wk ahead cum death,2021-11-15,2021-12-11,04,quantile,0.3,22684.5
1 wk ahead cum death,2021-11-15,2021-11-20,04,quantile,0.35,21882.6
2 wk ahead cum death,2021-11-15,2021-11-27,04,quantile,0.35,22165.0
3 wk ahead cum death,2021-11-15,2021-12-04,04,quantile,0.35,22447.1
4 wk ahead cum death,2021-11-15,2021-12-11,04,quantile,0.35,22709.4
1 wk ahead cum death,2021-11-15,2021-11-20,04,quantile,0.4,21893.3
2 wk ahead cum death,2021-11-15,2021-11-27,04,quantile,0.4,22177.2
3 wk ahead cum death,2021-11-15,2021-12-04,04,quantile,0.4,22450.4
4 wk ahead cum death,2021-11-15,2021-12-11,04,quantile,0.4,22715.4
1 wk ahead cum death,2021-11-15,2021-11-20,04,quantile,0.45,21899.6
2 wk ahead cum death,2021-11-15,2021-11-27,04,quantile,0.45,22189.7
3 wk ahead cum death,2021-11-15,2021-12-04,04,quantile,0.45,22468.3
4 wk ahead cum death,2021-11-15,2021-12-11,04,quantile,0.45,22742.0
1 wk ahead cum death,2021-11-15,2021-11-20,04,quantile,0.5,21904.3
2 wk ahead cum death,2021-11-15,2021-11-27,04,quantile,0.5,22203.5
3 wk ahead cum death,2021-11-15,2021-12-04,04,quantile,0.5,22484.5
4 wk ahead cum death,2021-11-15,2021-12-11,04,quantile,0.5,22774.6
1 wk ahead cum death,2021-11-15,2021-11-20,04,quantile,0.55,21909.3
2 wk ahead cum death,2021-11-15,2021-11-27,04,quantile,0.55,22214.0
3 wk ahead cum death,2021-11-15,2021-12-04,04,quantile,0.55,22506.7
4 wk ahead cum death,2021-11-15,2021-12-11,04,quantile,0.55,22790.9
1 wk ahead cum death,2021-11-15,2021-11-20,04,quantile,0.6,21909.9
2 wk ahead cum death,2021-11-15,2021-11-27,04,quantile,0.6,22222.6
3 wk ahead cum death,2021-11-15,2021-12-04,04,quantile,0.6,22511.2
4 wk ahead cum death,2021-11-15,2021-12-11,04,quantile,0.6,22828.6
1 wk ahead cum death,2021-11-15,2021-11-20,04,quantile,0.65,21926.7
2 wk ahead cum death,2021-11-15,2021-11-27,04,quantile,0.65,22232.0
3 wk ahead cum death,2021-11-15,2021-12-04,04,quantile,0.65,22537.3
4 wk ahead cum death,2021-11-15,2021-12-11,04,quantile,0.65,22850.1
1 wk ahead cum death,2021-11-15,2021-11-20,04,quantile,0.7,21932.7
2 wk ahead cum death,2021-11-15,2021-11-27,04,quantile,0.7,22251.7
3 wk ahead cum death,2021-11-15,2021-12-04,04,quantile,0.7,22574.9
4 wk ahead cum death,2021-11-15,2021-12-11,04,quantile,0.7,22868.3
1 wk ahead cum death,2021-11-15,2021-11-20,04,quantile,0.75,21941.7
2 wk ahead cum death,2021-11-15,2021-11-27,04,quantile,0.75,22271.9
3 wk ahead cum death,2021-11-15,2021-12-04,04,quantile,0.75,22596.0
4 wk ahead cum death,2021-11-15,2021-12-11,04,quantile,0.75,22901.5
1 wk ahead cum death,2021-11-15,2021-11-20,04,quantile,0.8,21955.0
2 wk ahead cum death,2021-11-15,2021-11-27,04,quantile,0.8,22295.3
3 wk ahead cum death,2021-11-15,2021-12-04,04,quantile,0.8,22637.9
4 wk ahead cum death,2021-11-15,2021-12-11,04,quantile,0.8,22937.1
1 wk ahead cum death,2021-11-15,2021-11-20,04,quantile,0.85,21969.1
2 wk ahead cum death,2021-11-15,2021-11-27,04,quantile,0.85,22320.0
3 wk ahead cum death,2021-11-15,2021-12-04,04,quantile,0.85,22666.5
4 wk ahead cum death,2021-11-15,2021-12-11,04,quantile,0.85,22999.2
1 wk ahead cum death,2021-11-15,2021-11-20,04,quantile,0.9,21992.7
2 wk ahead cum death,2021-11-15,2021-11-27,04,quantile,0.9,22352.2
3 wk ahead cum death,2021-11-15,2021-12-04,04,quantile,0.9,22726.8
4 wk ahead cum death,2021-11-15,2021-12-11,04,quantile,0.9,23066.5
1 wk ahead cum death,2021-11-15,2021-11-20,04,quantile,0.95,22032.3
2 wk ahead cum death,2021-11-15,2021-11-27,04,quantile,0.95,22416.5
3 wk ahead cum death,2021-11-15,2021-12-04,04,quantile,0.95,22804.8
4 wk ahead cum death,2021-11-15,2021-12-11,04,quantile,0.95,23192.5
1 wk ahead cum death,2021-11-15,2021-11-20,04,quantile,0.975,22101.4
2 wk ahead cum death,2021-11-15,2021-11-27,04,quantile,0.975,22503.9
3 wk ahead cum death,2021-11-15,2021-12-04,04,quantile,0.975,22944.1
4 wk ahead cum death,2021-11-15,2021-12-11,04,quantile,0.975,23459.8
1 wk ahead cum death,2021-11-15,2021-11-20,04,quantile,0.99,22636.3
2 wk ahead cum death,2021-11-15,2021-11-27,04,quantile,0.99,22694.4
3 wk ahead cum death,2021-11-15,2021-12-04,04,quantile,0.99,23258.6
4 wk ahead cum death,2021-11-15,2021-12-11,04,quantile,0.99,23985.7
1 wk ahead cum death,2021-11-15,2021-11-20,05,quantile,0.01,8562.0
2 wk ahead cum death,2021-11-15,2021-11-27,05,quantile,0.01,8562.0
3 wk ahead cum death,2021-11-15,2021-12-04,05,quantile,0.01,8575.5
4 wk ahead cum death,2021-11-15,2021-12-11,05,quantile,0.01,8591.1
1 wk ahead cum death,2021-11-15,2021-11-20,05,quantile,0.025,8562.0
2 wk ahead cum death,2021-11-15,2021-11-27,05,quantile,0.025,8610.3
3 wk ahead cum death,2021-11-15,2021-12-04,05,quantile,0.025,8672.1
4 wk ahead cum death,2021-11-15,2021-12-11,05,quantile,0.025,8674.3
1 wk ahead cum death,2021-11-15,2021-11-20,05,quantile,0.05,8575.9
2 wk ahead cum death,2021-11-15,2021-11-27,05,quantile,0.05,8651.8
3 wk ahead cum death,2021-11-15,2021-12-04,05,quantile,0.05,8692.2
4 wk ahead cum death,2021-11-15,2021-12-11,05,quantile,0.05,8709.0
1 wk ahead cum death,2021-11-15,2021-11-20,05,quantile,0.1,8588.3
2 wk ahead cum death,2021-11-15,2021-11-27,05,quantile,0.1,8665.8
3 wk ahead cum death,2021-11-15,2021-12-04,05,quantile,0.1,8714.8
4 wk ahead cum death,2021-11-15,2021-12-11,05,quantile,0.1,8743.8
1 wk ahead cum death,2021-11-15,2021-11-20,05,quantile,0.15,8601.3
2 wk ahead cum death,2021-11-15,2021-11-27,05,quantile,0.15,8674.1
3 wk ahead cum death,2021-11-15,2021-12-04,05,quantile,0.15,8728.3
4 wk ahead cum death,2021-11-15,2021-12-11,05,quantile,0.15,8756.7
1 wk ahead cum death,2021-11-15,2021-11-20,05,quantile,0.2,8608.5
2 wk ahead cum death,2021-11-15,2021-11-27,05,quantile,0.2,8681.0
3 wk ahead cum death,2021-11-15,2021-12-04,05,quantile,0.2,8735.4
4 wk ahead cum death,2021-11-15,2021-12-11,05,quantile,0.2,8768.8
1 wk ahead cum death,2021-11-15,2021-11-20,05,quantile,0.25,8616.0
2 wk ahead cum death,2021-11-15,2021-11-27,05,quantile,0.25,8686.7
3 wk ahead cum death,2021-11-15,2021-12-04,05,quantile,0.25,8742.4
4 wk ahead cum death,2021-11-15,2021-12-11,05,quantile,0.25,8777.6
1 wk ahead cum death,2021-11-15,2021-11-20,05,quantile,0.3,8622.5
2 wk ahead cum death,2021-11-15,2021-11-27,05,quantile,0.3,8688.9
3 wk ahead cum death,2021-11-15,2021-12-04,05,quantile,0.3,8747.2
4 wk ahead cum death,2021-11-15,2021-12-11,05,quantile,0.3,8782.7
1 wk ahead cum death,2021-11-15,2021-11-20,05,quantile,0.35,8624.7
2 wk ahead cum death,2021-11-15,2021-11-27,05,quantile,0.35,8696.7
3 wk ahead cum death,2021-11-15,2021-12-04,05,quantile,0.35,8755.3
4 wk ahead cum death,2021-11-15,2021-12-11,05,quantile,0.35,8794.6
1 wk ahead cum death,2021-11-15,2021-11-20,05,quantile,0.4,8629.2
2 wk ahead cum death,2021-11-15,2021-11-27,05,quantile,0.4,8698.6
3 wk ahead cum death,2021-11-15,2021-12-04,05,quantile,0.4,8757.0
4 wk ahead cum death,2021-11-15,2021-12-11,05,quantile,0.4,8796.1
1 wk ahead cum death,2021-11-15,2021-11-20,05,quantile,0.45,8632.2
2 wk ahead cum death,2021-11-15,2021-11-27,05,quantile,0.45,8703.9
3 wk ahead cum death,2021-11-15,2021-12-04,05,quantile,0.45,8762.9
4 wk ahead cum death,2021-11-15,2021-12-11,05,quantile,0.45,8804.5
1 wk ahead cum death,2021-11-15,2021-11-20,05,quantile,0.5,8634.3
2 wk ahead cum death,2021-11-15,2021-11-27,05,quantile,0.5,8704.4
3 wk ahead cum death,2021-11-15,2021-12-04,05,quantile,0.5,8766.3
4 wk ahead cum death,2021-11-15,2021-12-11,05,quantile,0.5,8813.6
1 wk ahead cum death,2021-11-15,2021-11-20,05,quantile,0.55,8635.3
2 wk ahead cum death,2021-11-15,2021-11-27,05,quantile,0.55,8708.6
3 wk ahead cum death,2021-11-15,2021-12-04,05,quantile,0.55,8771.9
4 wk ahead cum death,2021-11-15,2021-12-11,05,quantile,0.55,8816.6
1 wk ahead cum death,2021-11-15,2021-11-20,05,quantile,0.6,8635.6
2 wk ahead cum death,2021-11-15,2021-11-27,05,quantile,0.6,8710.7
3 wk ahead cum death,2021-11-15,2021-12-04,05,quantile,0.6,8773.8
4 wk ahead cum death,2021-11-15,2021-12-11,05,quantile,0.6,8824.4
1 wk ahead cum death,2021-11-15,2021-11-20,05,quantile,0.65,8641.0
2 wk ahead cum death,2021-11-15,2021-11-27,05,quantile,0.65,8713.4
3 wk ahead cum death,2021-11-15,2021-12-04,05,quantile,0.65,8781.2
4 wk ahead cum death,2021-11-15,2021-12-11,05,quantile,0.65,8833.4
1 wk ahead cum death,2021-11-15,2021-11-20,05,quantile,0.7,8644.2
2 wk ahead cum death,2021-11-15,2021-11-27,05,quantile,0.7,8722.7
3 wk ahead cum death,2021-11-15,2021-12-04,05,quantile,0.7,8791.4
4 wk ahead cum death,2021-11-15,2021-12-11,05,quantile,0.7,8839.8
1 wk ahead cum death,2021-11-15,2021-11-20,05,quantile,0.75,8647.8
2 wk ahead cum death,2021-11-15,2021-11-27,05,quantile,0.75,8729.2
3 wk ahead cum death,2021-11-15,2021-12-04,05,quantile,0.75,8796.6
4 wk ahead cum death,2021-11-15,2021-12-11,05,quantile,0.75,8845.2
1 wk ahead cum death,2021-11-15,2021-11-20,05,quantile,0.8,8651.8
2 wk ahead cum death,2021-11-15,2021-11-27,05,quantile,0.8,8735.9
3 wk ahead cum death,2021-11-15,2021-12-04,05,quantile,0.8,8810.1
4 wk ahead cum death,2021-11-15,2021-12-11,05,quantile,0.8,8859.7
1 wk ahead cum death,2021-11-15,2021-11-20,05,quantile,0.85,8657.2
2 wk ahead cum death,2021-11-15,2021-11-27,05,quantile,0.85,8739.3
