forecast_date,location,target,type,quantile,target_end_date,value
2020-11-09,19,1 wk ahead cum death,quantile,0.01,2020-11-14,1897.0
2020-11-09,20,1 wk ahead cum death,quantile,0.01,2020-11-14,1128.0
2020-11-09,21,1 wk ahead cum death,quantile,0.01,2020-11-14,1603.0
2020-11-09,22,1 wk ahead cum death,quantile,0.01,2020-11-14,6070.0
2020-11-09,23,1 wk ahead cum death,quantile,0.01,2020-11-14,152.0
2020-11-09,24,1 wk ahead cum death,quantile,0.01,2020-11-14,4239.0
2020-11-09,25,1 wk ahead cum death,quantile,0.01,2020-11-14,10208.0
2020-11-09,26,1 wk ahead cum death,quantile,0.01,2020-11-14,8035.0
2020-11-09,27,1 wk ahead cum death,quantile,0.01,2020-11-14,2779.0
2020-11-09,28,1 wk ahead cum death,quantile,0.01,2020-11-14,3480.0
2020-11-09,29,1 wk ahead cum death,quantile,0.01,2020-11-14,3232.0
2020-11-09,30,1 wk ahead cum death,quantile,0.01,2020-11-14,485.0
2020-11-09,31,1 wk ahead cum death,quantile,0.01,2020-11-14,724.0
2020-11-09,32,1 wk ahead cum death,quantile,0.01,2020-11-14,1870.0
2020-11-09,33,1 wk ahead cum death,quantile,0.01,2020-11-14,492.0
2020-11-09,34,1 wk ahead cum death,quantile,0.01,2020-11-14,16464.0
2020-11-09,35,1 wk ahead cum death,quantile,0.01,2020-11-14,1147.0
2020-11-09,36,1 wk ahead cum death,quantile,0.01,2020-11-14,33741.0
2020-11-09,37,1 wk ahead cum death,quantile,0.01,2020-11-14,4710.0
2020-11-09,38,1 wk ahead cum death,quantile,0.01,2020-11-14,679.0
2020-11-09,39,1 wk ahead cum death,quantile,0.01,2020-11-14,5587.0
2020-11-09,40,1 wk ahead cum death,quantile,0.01,2020-11-14,1483.0
2020-11-09,41,1 wk ahead cum death,quantile,0.01,2020-11-14,744.0
2020-11-09,42,1 wk ahead cum death,quantile,0.01,2020-11-14,9087.0
2020-11-09,44,1 wk ahead cum death,quantile,0.01,2020-11-14,1227.0
2020-11-09,45,1 wk ahead cum death,quantile,0.01,2020-11-14,4088.0
2020-11-09,46,1 wk ahead cum death,quantile,0.01,2020-11-14,570.0
2020-11-09,47,1 wk ahead cum death,quantile,0.01,2020-11-14,3695.0
2020-11-09,48,1 wk ahead cum death,quantile,0.01,2020-11-14,19424.0
2020-11-09,49,1 wk ahead cum death,quantile,0.01,2020-11-14,682.0
2020-11-09,50,1 wk ahead cum death,quantile,0.01,2020-11-14,59.0
2020-11-09,51,1 wk ahead cum death,quantile,0.01,2020-11-14,3725.0
2020-11-09,53,1 wk ahead cum death,quantile,0.01,2020-11-14,2460.0
2020-11-09,54,1 wk ahead cum death,quantile,0.01,2020-11-14,514.0
2020-11-09,55,1 wk ahead cum death,quantile,0.01,2020-11-14,2455.0
2020-11-09,56,1 wk ahead cum death,quantile,0.01,2020-11-14,118.0
2020-11-09,US,1 wk ahead cum death,quantile,0.01,2020-11-14,242336.0
2020-11-09,01,1 wk ahead cum death,quantile,0.025,2020-11-14,3140.0
2020-11-09,02,1 wk ahead cum death,quantile,0.025,2020-11-14,85.0
2020-11-09,04,1 wk ahead cum death,quantile,0.025,2020-11-14,6222.0
2020-11-09,05,1 wk ahead cum death,quantile,0.025,2020-11-14,2143.0
2020-11-09,06,1 wk ahead cum death,quantile,0.025,2020-11-14,18119.0
2020-11-09,08,1 wk ahead cum death,quantile,0.025,2020-11-14,2451.0
2020-11-09,09,1 wk ahead cum death,quantile,0.025,2020-11-14,4694.0
2020-11-09,10,1 wk ahead cum death,quantile,0.025,2020-11-14,724.0
2020-11-09,11,1 wk ahead cum death,quantile,0.025,2020-11-14,655.0
2020-11-09,12,1 wk ahead cum death,quantile,0.025,2020-11-14,17307.0
2020-11-09,13,1 wk ahead cum death,quantile,0.025,2020-11-14,8269.0
2020-11-09,15,1 wk ahead cum death,quantile,0.025,2020-11-14,223.0
2020-11-09,16,1 wk ahead cum death,quantile,0.025,2020-11-14,710.0
2020-11-09,17,1 wk ahead cum death,quantile,0.025,2020-11-14,10758.0
2020-11-09,18,1 wk ahead cum death,quantile,0.025,2020-11-14,4789.0
2020-11-09,19,1 wk ahead cum death,quantile,0.025,2020-11-14,1905.0
2020-11-09,20,1 wk ahead cum death,quantile,0.025,2020-11-14,1134.0
2020-11-09,21,1 wk ahead cum death,quantile,0.025,2020-11-14,1607.0
2020-11-09,22,1 wk ahead cum death,quantile,0.025,2020-11-14,6076.0
2020-11-09,23,1 wk ahead cum death,quantile,0.025,2020-11-14,152.0
2020-11-09,24,1 wk ahead cum death,quantile,0.025,2020-11-14,4243.0
2020-11-09,25,1 wk ahead cum death,quantile,0.025,2020-11-14,10218.0
2020-11-09,26,1 wk ahead cum death,quantile,0.025,2020-11-14,8047.0
2020-11-09,27,1 wk ahead cum death,quantile,0.025,2020-11-14,2787.0
2020-11-09,28,1 wk ahead cum death,quantile,0.025,2020-11-14,3485.0
2020-11-09,29,1 wk ahead cum death,quantile,0.025,2020-11-14,3243.0
2020-11-09,30,1 wk ahead cum death,quantile,0.025,2020-11-14,490.0
2020-11-09,31,1 wk ahead cum death,quantile,0.025,2020-11-14,728.0
2020-11-09,32,1 wk ahead cum death,quantile,0.025,2020-11-14,1873.0
2020-11-09,33,1 wk ahead cum death,quantile,0.025,2020-11-14,493.0
2020-11-09,34,1 wk ahead cum death,quantile,0.025,2020-11-14,16469.0
2020-11-09,35,1 wk ahead cum death,quantile,0.025,2020-11-14,1151.0
2020-11-09,36,1 wk ahead cum death,quantile,0.025,2020-11-14,33747.0
2020-11-09,37,1 wk ahead cum death,quantile,0.025,2020-11-14,4721.0
2020-11-09,38,1 wk ahead cum death,quantile,0.025,2020-11-14,685.0
2020-11-09,39,1 wk ahead cum death,quantile,0.025,2020-11-14,5596.0
2020-11-09,40,1 wk ahead cum death,quantile,0.025,2020-11-14,1489.0
2020-11-09,41,1 wk ahead cum death,quantile,0.025,2020-11-14,747.0
2020-11-09,42,1 wk ahead cum death,quantile,0.025,2020-11-14,9098.0
2020-11-09,44,1 wk ahead cum death,quantile,0.025,2020-11-14,1229.0
2020-11-09,45,1 wk ahead cum death,quantile,0.025,2020-11-14,4094.0
2020-11-09,46,1 wk ahead cum death,quantile,0.025,2020-11-14,577.0
2020-11-09,47,1 wk ahead cum death,quantile,0.025,2020-11-14,3711.0
2020-11-09,48,1 wk ahead cum death,quantile,0.025,2020-11-14,19450.0
2020-11-09,49,1 wk ahead cum death,quantile,0.025,2020-11-14,685.0
2020-11-09,50,1 wk ahead cum death,quantile,0.025,2020-11-14,59.0
2020-11-09,51,1 wk ahead cum death,quantile,0.025,2020-11-14,3729.0
2020-11-09,53,1 wk ahead cum death,quantile,0.025,2020-11-14,2464.0
2020-11-09,54,1 wk ahead cum death,quantile,0.025,2020-11-14,516.0
2020-11-09,55,1 wk ahead cum death,quantile,0.025,2020-11-14,2477.0
2020-11-09,56,1 wk ahead cum death,quantile,0.025,2020-11-14,119.0
2020-11-09,US,1 wk ahead cum death,quantile,0.025,2020-11-14,242513.0
2020-11-09,01,1 wk ahead cum death,quantile,0.05,2020-11-14,3147.0
2020-11-09,02,1 wk ahead cum death,quantile,0.05,2020-11-14,86.0
2020-11-09,04,1 wk ahead cum death,quantile,0.05,2020-11-14,6231.0
2020-11-09,05,1 wk ahead cum death,quantile,0.05,2020-11-14,2149.0
2020-11-09,06,1 wk ahead cum death,quantile,0.05,2020-11-14,18131.0
2020-11-09,08,1 wk ahead cum death,quantile,0.05,2020-11-14,2459.0
2020-11-09,09,1 wk ahead cum death,quantile,0.05,2020-11-14,4698.0
2020-11-09,10,1 wk ahead cum death,quantile,0.05,2020-11-14,726.0
2020-11-09,11,1 wk ahead cum death,quantile,0.05,2020-11-14,656.0
2020-11-09,12,1 wk ahead cum death,quantile,0.05,2020-11-14,17333.0
2020-11-09,13,1 wk ahead cum death,quantile,0.05,2020-11-14,8285.0
2020-11-09,15,1 wk ahead cum death,quantile,0.05,2020-11-14,223.0
2020-11-09,16,1 wk ahead cum death,quantile,0.05,2020-11-14,714.0
2020-11-09,17,1 wk ahead cum death,quantile,0.05,2020-11-14,10781.0
2020-11-09,18,1 wk ahead cum death,quantile,0.05,2020-11-14,4806.0
2020-11-09,19,1 wk ahead cum death,quantile,0.05,2020-11-14,1911.0
2020-11-09,20,1 wk ahead cum death,quantile,0.05,2020-11-14,1138.0
2020-11-09,21,1 wk ahead cum death,quantile,0.05,2020-11-14,1612.0
2020-11-09,22,1 wk ahead cum death,quantile,0.05,2020-11-14,6080.0
2020-11-09,23,1 wk ahead cum death,quantile,0.05,2020-11-14,152.0
2020-11-09,24,1 wk ahead cum death,quantile,0.05,2020-11-14,4247.0
2020-11-09,25,1 wk ahead cum death,quantile,0.05,2020-11-14,10227.0
2020-11-09,26,1 wk ahead cum death,quantile,0.05,2020-11-14,8060.0
2020-11-09,27,1 wk ahead cum death,quantile,0.05,2020-11-14,2795.0
2020-11-09,28,1 wk ahead cum death,quantile,0.05,2020-11-14,3490.0
2020-11-09,29,1 wk ahead cum death,quantile,0.05,2020-11-14,3252.0
2020-11-09,30,1 wk ahead cum death,quantile,0.05,2020-11-14,495.0
2020-11-09,31,1 wk ahead cum death,quantile,0.05,2020-11-14,732.0
2020-11-09,32,1 wk ahead cum death,quantile,0.05,2020-11-14,1877.0
2020-11-09,33,1 wk ahead cum death,quantile,0.05,2020-11-14,494.0
2020-11-09,34,1 wk ahead cum death,quantile,0.05,2020-11-14,16475.0
2020-11-09,35,1 wk ahead cum death,quantile,0.05,2020-11-14,1155.0
2020-11-09,36,1 wk ahead cum death,quantile,0.05,2020-11-14,33755.0
2020-11-09,37,1 wk ahead cum death,quantile,0.05,2020-11-14,4733.0
2020-11-09,38,1 wk ahead cum death,quantile,0.05,2020-11-14,691.0
2020-11-09,39,1 wk ahead cum death,quantile,0.05,2020-11-14,5605.0
2020-11-09,40,1 wk ahead cum death,quantile,0.05,2020-11-14,1495.0
2020-11-09,41,1 wk ahead cum death,quantile,0.05,2020-11-14,749.0
2020-11-09,42,1 wk ahead cum death,quantile,0.05,2020-11-14,9110.0
2020-11-09,44,1 wk ahead cum death,quantile,0.05,2020-11-14,1231.0
2020-11-09,45,1 wk ahead cum death,quantile,0.05,2020-11-14,4100.0
2020-11-09,46,1 wk ahead cum death,quantile,0.05,2020-11-14,584.0
2020-11-09,47,1 wk ahead cum death,quantile,0.05,2020-11-14,3727.0
2020-11-09,48,1 wk ahead cum death,quantile,0.05,2020-11-14,19478.0
2020-11-09,49,1 wk ahead cum death,quantile,0.05,2020-11-14,688.0
2020-11-09,50,1 wk ahead cum death,quantile,0.05,2020-11-14,59.0
2020-11-09,51,1 wk ahead cum death,quantile,0.05,2020-11-14,3732.0
2020-11-09,53,1 wk ahead cum death,quantile,0.05,2020-11-14,2468.0
2020-11-09,54,1 wk ahead cum death,quantile,0.05,2020-11-14,518.0
2020-11-09,55,1 wk ahead cum death,quantile,0.05,2020-11-14,2500.0
2020-11-09,56,1 wk ahead cum death,quantile,0.05,2020-11-14,121.0
2020-11-09,US,1 wk ahead cum death,quantile,0.05,2020-11-14,242727.0
2020-11-09,01,1 wk ahead cum death,quantile,0.1,2020-11-14,3157.0
2020-11-09,02,1 wk ahead cum death,quantile,0.1,2020-11-14,86.0
2020-11-09,04,1 wk ahead cum death,quantile,0.1,2020-11-14,6241.0
2020-11-09,05,1 wk ahead cum death,quantile,0.1,2020-11-14,2157.0
2020-11-09,06,1 wk ahead cum death,quantile,0.1,2020-11-14,18149.0
2020-11-09,08,1 wk ahead cum death,quantile,0.1,2020-11-14,2467.0
2020-11-09,09,1 wk ahead cum death,quantile,0.1,2020-11-14,4702.0
2020-11-09,10,1 wk ahead cum death,quantile,0.1,2020-11-14,728.0
2020-11-09,11,1 wk ahead cum death,quantile,0.1,2020-11-14,656.0
2020-11-09,12,1 wk ahead cum death,quantile,0.1,2020-11-14,17363.0
2020-11-09,13,1 wk ahead cum death,quantile,0.1,2020-11-14,8301.0
2020-11-09,15,1 wk ahead cum death,quantile,0.1,2020-11-14,224.0
2020-11-09,16,1 wk ahead cum death,quantile,0.1,2020-11-14,718.0
2020-11-09,17,1 wk ahead cum death,quantile,0.1,2020-11-14,10810.0
2020-11-09,18,1 wk ahead cum death,quantile,0.1,2020-11-14,4824.0
2020-11-09,19,1 wk ahead cum death,quantile,0.1,2020-11-14,1919.0
2020-11-09,20,1 wk ahead cum death,quantile,0.1,2020-11-14,1144.0
2020-11-09,21,1 wk ahead cum death,quantile,0.1,2020-11-14,1617.0
2020-11-09,22,1 wk ahead cum death,quantile,0.1,2020-11-14,6086.0
2020-11-09,23,1 wk ahead cum death,quantile,0.1,2020-11-14,153.0
2020-11-09,24,1 wk ahead cum death,quantile,0.1,2020-11-14,4251.0
2020-11-09,25,1 wk ahead cum death,quantile,0.1,2020-11-14,10236.0
2020-11-09,26,1 wk ahead cum death,quantile,0.1,2020-11-14,8076.0
2020-11-09,27,1 wk ahead cum death,quantile,0.1,2020-11-14,2805.0
2020-11-09,28,1 wk ahead cum death,quantile,0.1,2020-11-14,3497.0
2020-11-09,29,1 wk ahead cum death,quantile,0.1,2020-11-14,3265.0
2020-11-09,30,1 wk ahead cum death,quantile,0.1,2020-11-14,502.0
2020-11-09,31,1 wk ahead cum death,quantile,0.1,2020-11-14,737.0
2020-11-09,32,1 wk ahead cum death,quantile,0.1,2020-11-14,1882.0
2020-11-09,33,1 wk ahead cum death,quantile,0.1,2020-11-14,495.0
2020-11-09,34,1 wk ahead cum death,quantile,0.1,2020-11-14,16482.0
2020-11-09,35,1 wk ahead cum death,quantile,0.1,2020-11-14,1161.0
2020-11-09,36,1 wk ahead cum death,quantile,0.1,2020-11-14,33764.0
2020-11-09,37,1 wk ahead cum death,quantile,0.1,2020-11-14,4748.0
2020-11-09,38,1 wk ahead cum death,quantile,0.1,2020-11-14,699.0
2020-11-09,39,1 wk ahead cum death,quantile,0.1,2020-11-14,5617.0
2020-11-09,40,1 wk ahead cum death,quantile,0.1,2020-11-14,1503.0
2020-11-09,41,1 wk ahead cum death,quantile,0.1,2020-11-14,752.0
2020-11-09,42,1 wk ahead cum death,quantile,0.1,2020-11-14,9125.0
2020-11-09,44,1 wk ahead cum death,quantile,0.1,2020-11-14,1234.0
2020-11-09,45,1 wk ahead cum death,quantile,0.1,2020-11-14,4107.0
2020-11-09,46,1 wk ahead cum death,quantile,0.1,2020-11-14,592.0
2020-11-09,47,1 wk ahead cum death,quantile,0.1,2020-11-14,3743.0
2020-11-09,48,1 wk ahead cum death,quantile,0.1,2020-11-14,19518.0
2020-11-09,49,1 wk ahead cum death,quantile,0.1,2020-11-14,693.0
2020-11-09,50,1 wk ahead cum death,quantile,0.1,2020-11-14,59.0
2020-11-09,51,1 wk ahead cum death,quantile,0.1,2020-11-14,3737.0
2020-11-09,53,1 wk ahead cum death,quantile,0.1,2020-11-14,2472.0
2020-11-09,54,1 wk ahead cum death,quantile,0.1,2020-11-14,521.0
2020-11-09,55,1 wk ahead cum death,quantile,0.1,2020-11-14,2525.0
2020-11-09,56,1 wk ahead cum death,quantile,0.1,2020-11-14,123.0
2020-11-09,US,1 wk ahead cum death,quantile,0.1,2020-11-14,242955.0
2020-11-09,01,1 wk ahead cum death,quantile,0.15,2020-11-14,3164.0
2020-11-09,02,1 wk ahead cum death,quantile,0.15,2020-11-14,87.0
2020-11-09,04,1 wk ahead cum death,quantile,0.15,2020-11-14,6249.0
2020-11-09,05,1 wk ahead cum death,quantile,0.15,2020-11-14,2162.0
2020-11-09,06,1 wk ahead cum death,quantile,0.15,2020-11-14,18163.0
2020-11-09,08,1 wk ahead cum death,quantile,0.15,2020-11-14,2473.0
2020-11-09,09,1 wk ahead cum death,quantile,0.15,2020-11-14,4705.0
2020-11-09,10,1 wk ahead cum death,quantile,0.15,2020-11-14,729.0
2020-11-09,11,1 wk ahead cum death,quantile,0.15,2020-11-14,657.0
2020-11-09,12,1 wk ahead cum death,quantile,0.15,2020-11-14,17385.0
2020-11-09,13,1 wk ahead cum death,quantile,0.15,2020-11-14,8312.0
2020-11-09,15,1 wk ahead cum death,quantile,0.15,2020-11-14,225.0
2020-11-09,16,1 wk ahead cum death,quantile,0.15,2020-11-14,722.0
2020-11-09,17,1 wk ahead cum death,quantile,0.15,2020-11-14,10830.0
2020-11-09,18,1 wk ahead cum death,quantile,0.15,2020-11-14,4840.0
2020-11-09,19,1 wk ahead cum death,quantile,0.15,2020-11-14,1926.0
2020-11-09,20,1 wk ahead cum death,quantile,0.15,2020-11-14,1149.0
2020-11-09,21,1 wk ahead cum death,quantile,0.15,2020-11-14,1622.0
2020-11-09,22,1 wk ahead cum death,quantile,0.15,2020-11-14,6091.0
2020-11-09,23,1 wk ahead cum death,quantile,0.15,2020-11-14,153.0
2020-11-09,24,1 wk ahead cum death,quantile,0.15,2020-11-14,4254.0
2020-11-09,25,1 wk ahead cum death,quantile,0.15,2020-11-14,10243.0
2020-11-09,26,1 wk ahead cum death,quantile,0.15,2020-11-14,8090.0
2020-11-09,27,1 wk ahead cum death,quantile,0.15,2020-11-14,2813.0
2020-11-09,28,1 wk ahead cum death,quantile,0.15,2020-11-14,3502.0
2020-11-09,29,1 wk ahead cum death,quantile,0.15,2020-11-14,3275.0
2020-11-09,30,1 wk ahead cum death,quantile,0.15,2020-11-14,508.0
2020-11-09,31,1 wk ahead cum death,quantile,0.15,2020-11-14,741.0
2020-11-09,32,1 wk ahead cum death,quantile,0.15,2020-11-14,1885.0
2020-11-09,33,1 wk ahead cum death,quantile,0.15,2020-11-14,496.0
2020-11-09,34,1 wk ahead cum death,quantile,0.15,2020-11-14,16487.0
2020-11-09,35,1 wk ahead cum death,quantile,0.15,2020-11-14,1165.0
2020-11-09,36,1 wk ahead cum death,quantile,0.15,2020-11-14,33771.0
2020-11-09,37,1 wk ahead cum death,quantile,0.15,2020-11-14,4759.0
2020-11-09,38,1 wk ahead cum death,quantile,0.15,2020-11-14,705.0
2020-11-09,39,1 wk ahead cum death,quantile,0.15,2020-11-14,5625.0
2020-11-09,40,1 wk ahead cum death,quantile,0.15,2020-11-14,1508.0
2020-11-09,41,1 wk ahead cum death,quantile,0.15,2020-11-14,755.0
2020-11-09,42,1 wk ahead cum death,quantile,0.15,2020-11-14,9136.0
2020-11-09,44,1 wk ahead cum death,quantile,0.15,2020-11-14,1236.0
2020-11-09,45,1 wk ahead cum death,quantile,0.15,2020-11-14,4113.0
2020-11-09,46,1 wk ahead cum death,quantile,0.15,2020-11-14,599.0
2020-11-09,47,1 wk ahead cum death,quantile,0.15,2020-11-14,3754.0
2020-11-09,48,1 wk ahead cum death,quantile,0.15,2020-11-14,19547.0
2020-11-09,49,1 wk ahead cum death,quantile,0.15,2020-11-14,696.0
2020-11-09,50,1 wk ahead cum death,quantile,0.15,2020-11-14,59.0
2020-11-09,51,1 wk ahead cum death,quantile,0.15,2020-11-14,3740.0
2020-11-09,53,1 wk ahead cum death,quantile,0.15,2020-11-14,2476.0
2020-11-09,54,1 wk ahead cum death,quantile,0.15,2020-11-14,523.0
2020-11-09,55,1 wk ahead cum death,quantile,0.15,2020-11-14,2546.0
2020-11-09,56,1 wk ahead cum death,quantile,0.15,2020-11-14,125.0
2020-11-09,US,1 wk ahead cum death,quantile,0.15,2020-11-14,243120.0
2020-11-09,01,1 wk ahead cum death,quantile,0.2,2020-11-14,3171.0
2020-11-09,02,1 wk ahead cum death,quantile,0.2,2020-11-14,88.0
2020-11-09,04,1 wk ahead cum death,quantile,0.2,2020-11-14,6257.0
2020-11-09,05,1 wk ahead cum death,quantile,0.2,2020-11-14,2167.0
2020-11-09,06,1 wk ahead cum death,quantile,0.2,2020-11-14,18174.0
2020-11-09,08,1 wk ahead cum death,quantile,0.2,2020-11-14,2478.0
2020-11-09,09,1 wk ahead cum death,quantile,0.2,2020-11-14,4708.0
2020-11-09,10,1 wk ahead cum death,quantile,0.2,2020-11-14,731.0
2020-11-09,11,1 wk ahead cum death,quantile,0.2,2020-11-14,657.0
2020-11-09,12,1 wk ahead cum death,quantile,0.2,2020-11-14,17403.0
2020-11-09,13,1 wk ahead cum death,quantile,0.2,2020-11-14,8321.0
2020-11-09,15,1 wk ahead cum death,quantile,0.2,2020-11-14,226.0
2020-11-09,16,1 wk ahead cum death,quantile,0.2,2020-11-14,725.0
2020-11-09,17,1 wk ahead cum death,quantile,0.2,2020-11-14,10846.0
2020-11-09,18,1 wk ahead cum death,quantile,0.2,2020-11-14,4851.0
2020-11-09,19,1 wk ahead cum death,quantile,0.2,2020-11-14,1931.0
2020-11-09,20,1 wk ahead cum death,quantile,0.2,2020-11-14,1153.0
2020-11-09,21,1 wk ahead cum death,quantile,0.2,2020-11-14,1625.0
2020-11-09,22,1 wk ahead cum death,quantile,0.2,2020-11-14,6095.0
2020-11-09,23,1 wk ahead cum death,quantile,0.2,2020-11-14,154.0
2020-11-09,24,1 wk ahead cum death,quantile,0.2,2020-11-14,4257.0
2020-11-09,25,1 wk ahead cum death,quantile,0.2,2020-11-14,10248.0
2020-11-09,26,1 wk ahead cum death,quantile,0.2,2020-11-14,8100.0
2020-11-09,27,1 wk ahead cum death,quantile,0.2,2020-11-14,2820.0
2020-11-09,28,1 wk ahead cum death,quantile,0.2,2020-11-14,3506.0
2020-11-09,29,1 wk ahead cum death,quantile,0.2,2020-11-14,3283.0
2020-11-09,30,1 wk ahead cum death,quantile,0.2,2020-11-14,512.0
2020-11-09,31,1 wk ahead cum death,quantile,0.2,2020-11-14,744.0
2020-11-09,32,1 wk ahead cum death,quantile,0.2,2020-11-14,1888.0
2020-11-09,33,1 wk ahead cum death,quantile,0.2,2020-11-14,497.0
2020-11-09,34,1 wk ahead cum death,quantile,0.2,2020-11-14,16491.0
2020-11-09,35,1 wk ahead cum death,quantile,0.2,2020-11-14,1168.0
2020-11-09,36,1 wk ahead cum death,quantile,0.2,2020-11-14,33776.0
2020-11-09,37,1 wk ahead cum death,quantile,0.2,2020-11-14,4768.0
2020-11-09,38,1 wk ahead cum death,quantile,0.2,2020-11-14,710.0
2020-11-09,39,1 wk ahead cum death,quantile,0.2,2020-11-14,5632.0
2020-11-09,40,1 wk ahead cum death,quantile,0.2,2020-11-14,1513.0
2020-11-09,41,1 wk ahead cum death,quantile,0.2,2020-11-14,757.0
2020-11-09,42,1 wk ahead cum death,quantile,0.2,2020-11-14,9145.0
2020-11-09,44,1 wk ahead cum death,quantile,0.2,2020-11-14,1239.0
2020-11-09,45,1 wk ahead cum death,quantile,0.2,2020-11-14,4117.0
2020-11-09,46,1 wk ahead cum death,quantile,0.2,2020-11-14,605.0
