forecast_date,location,target,type,quantile,target_end_date,value
2021-11-08,05,1 wk ahead cum death,quantile,0.05,2021-11-13,8555.0
2021-11-08,06,1 wk ahead cum death,quantile,0.05,2021-11-13,72713.0
2021-11-08,08,1 wk ahead cum death,quantile,0.05,2021-11-13,8488.0
2021-11-08,09,1 wk ahead cum death,quantile,0.05,2021-11-13,8798.0
2021-11-08,10,1 wk ahead cum death,quantile,0.05,2021-11-13,2132.0
2021-11-08,11,1 wk ahead cum death,quantile,0.05,2021-11-13,1193.0
2021-11-08,12,1 wk ahead cum death,quantile,0.05,2021-11-13,60405.0
2021-11-08,13,1 wk ahead cum death,quantile,0.05,2021-11-13,29667.0
2021-11-08,15,1 wk ahead cum death,quantile,0.05,2021-11-13,972.0
2021-11-08,16,1 wk ahead cum death,quantile,0.05,2021-11-13,3705.0
2021-11-08,17,1 wk ahead cum death,quantile,0.05,2021-11-13,28448.0
2021-11-08,18,1 wk ahead cum death,quantile,0.05,2021-11-13,17002.0
2021-11-08,19,1 wk ahead cum death,quantile,0.05,2021-11-13,7076.0
2021-11-08,20,1 wk ahead cum death,quantile,0.05,2021-11-13,6514.0
2021-11-08,21,1 wk ahead cum death,quantile,0.05,2021-11-13,10046.0
2021-11-08,22,1 wk ahead cum death,quantile,0.05,2021-11-13,14655.0
2021-11-08,23,1 wk ahead cum death,quantile,0.05,2021-11-13,1228.0
2021-11-08,24,1 wk ahead cum death,quantile,0.05,2021-11-13,11010.0
2021-11-08,25,1 wk ahead cum death,quantile,0.05,2021-11-13,19112.0
2021-11-08,26,1 wk ahead cum death,quantile,0.05,2021-11-13,24020.0
2021-11-08,27,1 wk ahead cum death,quantile,0.05,2021-11-13,9003.0
2021-11-08,28,1 wk ahead cum death,quantile,0.05,2021-11-13,10185.0
2021-11-08,29,1 wk ahead cum death,quantile,0.05,2021-11-13,12760.0
2021-11-08,30,1 wk ahead cum death,quantile,0.05,2021-11-13,2452.0
2021-11-08,31,1 wk ahead cum death,quantile,0.05,2021-11-13,3011.0
2021-11-08,32,1 wk ahead cum death,quantile,0.05,2021-11-13,7750.0
2021-11-08,33,1 wk ahead cum death,quantile,0.05,2021-11-13,1607.0
2021-11-08,34,1 wk ahead cum death,quantile,0.05,2021-11-13,28143.0
2021-11-08,35,1 wk ahead cum death,quantile,0.05,2021-11-13,5140.0
2021-11-08,36,1 wk ahead cum death,quantile,0.05,2021-11-13,56816.0
2021-11-08,37,1 wk ahead cum death,quantile,0.05,2021-11-13,18348.0
2021-11-08,38,1 wk ahead cum death,quantile,0.05,2021-11-13,1835.0
2021-11-08,39,1 wk ahead cum death,quantile,0.05,2021-11-13,25150.0
2021-11-08,40,1 wk ahead cum death,quantile,0.05,2021-11-13,10885.0
2021-11-08,41,1 wk ahead cum death,quantile,0.05,2021-11-13,4630.0
2021-11-08,42,1 wk ahead cum death,quantile,0.05,2021-11-13,32062.0
2021-11-08,44,1 wk ahead cum death,quantile,0.05,2021-11-13,2883.0
2021-11-08,45,1 wk ahead cum death,quantile,0.05,2021-11-13,13908.0
2021-11-08,46,1 wk ahead cum death,quantile,0.05,2021-11-13,2273.0
2021-11-08,47,1 wk ahead cum death,quantile,0.05,2021-11-13,16596.0
2021-11-08,48,1 wk ahead cum death,quantile,0.05,2021-11-13,72319.0
2021-11-08,49,1 wk ahead cum death,quantile,0.05,2021-11-13,3325.0
2021-11-08,50,1 wk ahead cum death,quantile,0.05,2021-11-13,392.0
2021-11-08,51,1 wk ahead cum death,quantile,0.05,2021-11-13,14220.0
2021-11-08,53,1 wk ahead cum death,quantile,0.05,2021-11-13,8902.0
2021-11-08,54,1 wk ahead cum death,quantile,0.05,2021-11-13,4592.0
2021-11-08,55,1 wk ahead cum death,quantile,0.05,2021-11-13,9602.0
2021-11-08,56,1 wk ahead cum death,quantile,0.05,2021-11-13,1246.0
2021-11-08,US,1 wk ahead cum death,quantile,0.05,2021-11-13,759872.0
2021-11-08,01,1 wk ahead cum death,quantile,0.1,2021-11-13,15956.0
2021-11-08,02,1 wk ahead cum death,quantile,0.1,2021-11-13,754.0
2021-11-08,04,1 wk ahead cum death,quantile,0.1,2021-11-13,21507.0
2021-11-08,05,1 wk ahead cum death,quantile,0.1,2021-11-13,8562.0
2021-11-08,06,1 wk ahead cum death,quantile,0.1,2021-11-13,72747.0
2021-11-08,08,1 wk ahead cum death,quantile,0.1,2021-11-13,8501.0
2021-11-08,09,1 wk ahead cum death,quantile,0.1,2021-11-13,8800.0
2021-11-08,10,1 wk ahead cum death,quantile,0.1,2021-11-13,2135.0
2021-11-08,11,1 wk ahead cum death,quantile,0.1,2021-11-13,1193.0
2021-11-08,12,1 wk ahead cum death,quantile,0.1,2021-11-13,60428.0
2021-11-08,13,1 wk ahead cum death,quantile,0.1,2021-11-13,29693.0
2021-11-08,15,1 wk ahead cum death,quantile,0.1,2021-11-13,975.0
2021-11-08,16,1 wk ahead cum death,quantile,0.1,2021-11-13,3716.0
2021-11-08,17,1 wk ahead cum death,quantile,0.1,2021-11-13,28458.0
2021-11-08,18,1 wk ahead cum death,quantile,0.1,2021-11-13,17018.0
2021-11-08,19,1 wk ahead cum death,quantile,0.1,2021-11-13,7080.0
2021-11-08,20,1 wk ahead cum death,quantile,0.1,2021-11-13,6520.0
2021-11-08,21,1 wk ahead cum death,quantile,0.1,2021-11-13,10064.0
2021-11-08,22,1 wk ahead cum death,quantile,0.1,2021-11-13,14664.0
2021-11-08,23,1 wk ahead cum death,quantile,0.1,2021-11-13,1233.0
2021-11-08,24,1 wk ahead cum death,quantile,0.1,2021-11-13,11015.0
2021-11-08,25,1 wk ahead cum death,quantile,0.1,2021-11-13,19116.0
2021-11-08,26,1 wk ahead cum death,quantile,0.1,2021-11-13,24036.0
2021-11-08,27,1 wk ahead cum death,quantile,0.1,2021-11-13,9011.0
2021-11-08,28,1 wk ahead cum death,quantile,0.1,2021-11-13,10191.0
2021-11-08,29,1 wk ahead cum death,quantile,0.1,2021-11-13,12772.0
2021-11-08,30,1 wk ahead cum death,quantile,0.1,2021-11-13,2459.0
2021-11-08,31,1 wk ahead cum death,quantile,0.1,2021-11-13,3015.0
2021-11-08,32,1 wk ahead cum death,quantile,0.1,2021-11-13,7757.0
2021-11-08,33,1 wk ahead cum death,quantile,0.1,2021-11-13,1609.0
2021-11-08,34,1 wk ahead cum death,quantile,0.1,2021-11-13,28151.0
2021-11-08,35,1 wk ahead cum death,quantile,0.1,2021-11-13,5144.0
2021-11-08,36,1 wk ahead cum death,quantile,0.1,2021-11-13,56829.0
2021-11-08,37,1 wk ahead cum death,quantile,0.1,2021-11-13,18367.0
2021-11-08,38,1 wk ahead cum death,quantile,0.1,2021-11-13,1837.0
2021-11-08,39,1 wk ahead cum death,quantile,0.1,2021-11-13,25161.0
2021-11-08,40,1 wk ahead cum death,quantile,0.1,2021-11-13,10889.0
2021-11-08,41,1 wk ahead cum death,quantile,0.1,2021-11-13,4643.0
2021-11-08,42,1 wk ahead cum death,quantile,0.1,2021-11-13,32092.0
2021-11-08,44,1 wk ahead cum death,quantile,0.1,2021-11-13,2884.0
2021-11-08,45,1 wk ahead cum death,quantile,0.1,2021-11-13,13921.0
2021-11-08,46,1 wk ahead cum death,quantile,0.1,2021-11-13,2275.0
2021-11-08,47,1 wk ahead cum death,quantile,0.1,2021-11-13,16611.0
2021-11-08,48,1 wk ahead cum death,quantile,0.1,2021-11-13,72365.0
2021-11-08,49,1 wk ahead cum death,quantile,0.1,2021-11-13,3331.0
2021-11-08,50,1 wk ahead cum death,quantile,0.1,2021-11-13,395.0
2021-11-08,51,1 wk ahead cum death,quantile,0.1,2021-11-13,14236.0
2021-11-08,53,1 wk ahead cum death,quantile,0.1,2021-11-13,8917.0
2021-11-08,54,1 wk ahead cum death,quantile,0.1,2021-11-13,4605.0
2021-11-08,55,1 wk ahead cum death,quantile,0.1,2021-11-13,9613.0
2021-11-08,56,1 wk ahead cum death,quantile,0.1,2021-11-13,1248.0
2021-11-08,US,1 wk ahead cum death,quantile,0.1,2021-11-13,760236.0
2021-11-08,01,1 wk ahead cum death,quantile,0.15,2021-11-13,15976.0
2021-11-08,02,1 wk ahead cum death,quantile,0.15,2021-11-13,757.0
2021-11-08,04,1 wk ahead cum death,quantile,0.15,2021-11-13,21520.0
2021-11-08,05,1 wk ahead cum death,quantile,0.15,2021-11-13,8568.0
2021-11-08,06,1 wk ahead cum death,quantile,0.15,2021-11-13,72769.0
2021-11-08,08,1 wk ahead cum death,quantile,0.15,2021-11-13,8511.0
2021-11-08,09,1 wk ahead cum death,quantile,0.15,2021-11-13,8802.0
2021-11-08,10,1 wk ahead cum death,quantile,0.15,2021-11-13,2138.0
2021-11-08,11,1 wk ahead cum death,quantile,0.15,2021-11-13,1194.0
2021-11-08,12,1 wk ahead cum death,quantile,0.15,2021-11-13,60448.0
2021-11-08,13,1 wk ahead cum death,quantile,0.15,2021-11-13,29715.0
2021-11-08,15,1 wk ahead cum death,quantile,0.15,2021-11-13,978.0
2021-11-08,16,1 wk ahead cum death,quantile,0.15,2021-11-13,3724.0
2021-11-08,17,1 wk ahead cum death,quantile,0.15,2021-11-13,28466.0
2021-11-08,18,1 wk ahead cum death,quantile,0.15,2021-11-13,17029.0
2021-11-08,19,1 wk ahead cum death,quantile,0.15,2021-11-13,7083.0
2021-11-08,20,1 wk ahead cum death,quantile,0.15,2021-11-13,6525.0
2021-11-08,21,1 wk ahead cum death,quantile,0.15,2021-11-13,10078.0
2021-11-08,22,1 wk ahead cum death,quantile,0.15,2021-11-13,14670.0
2021-11-08,23,1 wk ahead cum death,quantile,0.15,2021-11-13,1237.0
2021-11-08,24,1 wk ahead cum death,quantile,0.15,2021-11-13,11019.0
2021-11-08,25,1 wk ahead cum death,quantile,0.15,2021-11-13,19119.0
2021-11-08,26,1 wk ahead cum death,quantile,0.15,2021-11-13,24047.0
2021-11-08,27,1 wk ahead cum death,quantile,0.15,2021-11-13,9017.0
2021-11-08,28,1 wk ahead cum death,quantile,0.15,2021-11-13,10196.0
2021-11-08,29,1 wk ahead cum death,quantile,0.15,2021-11-13,12783.0
2021-11-08,30,1 wk ahead cum death,quantile,0.15,2021-11-13,2463.0
2021-11-08,31,1 wk ahead cum death,quantile,0.15,2021-11-13,3017.0
2021-11-08,32,1 wk ahead cum death,quantile,0.15,2021-11-13,7763.0
2021-11-08,33,1 wk ahead cum death,quantile,0.15,2021-11-13,1611.0
2021-11-08,34,1 wk ahead cum death,quantile,0.15,2021-11-13,28157.0
2021-11-08,35,1 wk ahead cum death,quantile,0.15,2021-11-13,5147.0
2021-11-08,36,1 wk ahead cum death,quantile,0.15,2021-11-13,56839.0
2021-11-08,37,1 wk ahead cum death,quantile,0.15,2021-11-13,18382.0
2021-11-08,38,1 wk ahead cum death,quantile,0.15,2021-11-13,1839.0
2021-11-08,39,1 wk ahead cum death,quantile,0.15,2021-11-13,25170.0
2021-11-08,40,1 wk ahead cum death,quantile,0.15,2021-11-13,10893.0
2021-11-08,41,1 wk ahead cum death,quantile,0.15,2021-11-13,4651.0
2021-11-08,42,1 wk ahead cum death,quantile,0.15,2021-11-13,32113.0
2021-11-08,44,1 wk ahead cum death,quantile,0.15,2021-11-13,2884.0
2021-11-08,45,1 wk ahead cum death,quantile,0.15,2021-11-13,13929.0
2021-11-08,46,1 wk ahead cum death,quantile,0.15,2021-11-13,2276.0
2021-11-08,47,1 wk ahead cum death,quantile,0.15,2021-11-13,16624.0
2021-11-08,48,1 wk ahead cum death,quantile,0.15,2021-11-13,72400.0
2021-11-08,49,1 wk ahead cum death,quantile,0.15,2021-11-13,3336.0
2021-11-08,50,1 wk ahead cum death,quantile,0.15,2021-11-13,396.0
2021-11-08,51,1 wk ahead cum death,quantile,0.15,2021-11-13,14249.0
2021-11-08,53,1 wk ahead cum death,quantile,0.15,2021-11-13,8928.0
2021-11-08,54,1 wk ahead cum death,quantile,0.15,2021-11-13,4614.0
2021-11-08,55,1 wk ahead cum death,quantile,0.15,2021-11-13,9621.0
2021-11-08,56,1 wk ahead cum death,quantile,0.15,2021-11-13,1252.0
2021-11-08,US,1 wk ahead cum death,quantile,0.15,2021-11-13,760490.0
2021-11-08,01,1 wk ahead cum death,quantile,0.2,2021-11-13,15992.0
2021-11-08,02,1 wk ahead cum death,quantile,0.2,2021-11-13,759.0
2021-11-08,04,1 wk ahead cum death,quantile,0.2,2021-11-13,21532.0
2021-11-08,05,1 wk ahead cum death,quantile,0.2,2021-11-13,8573.0
2021-11-08,06,1 wk ahead cum death,quantile,0.2,2021-11-13,72789.0
2021-11-08,08,1 wk ahead cum death,quantile,0.2,2021-11-13,8520.0
2021-11-08,09,1 wk ahead cum death,quantile,0.2,2021-11-13,8804.0
2021-11-08,10,1 wk ahead cum death,quantile,0.2,2021-11-13,2140.0
2021-11-08,11,1 wk ahead cum death,quantile,0.2,2021-11-13,1194.0
2021-11-08,12,1 wk ahead cum death,quantile,0.2,2021-11-13,60466.0
2021-11-08,13,1 wk ahead cum death,quantile,0.2,2021-11-13,29733.0
2021-11-08,15,1 wk ahead cum death,quantile,0.2,2021-11-13,979.0
2021-11-08,16,1 wk ahead cum death,quantile,0.2,2021-11-13,3731.0
2021-11-08,17,1 wk ahead cum death,quantile,0.2,2021-11-13,28474.0
2021-11-08,18,1 wk ahead cum death,quantile,0.2,2021-11-13,17039.0
2021-11-08,19,1 wk ahead cum death,quantile,0.2,2021-11-13,7087.0
2021-11-08,20,1 wk ahead cum death,quantile,0.2,2021-11-13,6529.0
2021-11-08,21,1 wk ahead cum death,quantile,0.2,2021-11-13,10090.0
2021-11-08,22,1 wk ahead cum death,quantile,0.2,2021-11-13,14675.0
2021-11-08,23,1 wk ahead cum death,quantile,0.2,2021-11-13,1241.0
2021-11-08,24,1 wk ahead cum death,quantile,0.2,2021-11-13,11022.0
2021-11-08,25,1 wk ahead cum death,quantile,0.2,2021-11-13,19122.0
2021-11-08,26,1 wk ahead cum death,quantile,0.2,2021-11-13,24058.0
2021-11-08,27,1 wk ahead cum death,quantile,0.2,2021-11-13,9022.0
2021-11-08,28,1 wk ahead cum death,quantile,0.2,2021-11-13,10200.0
2021-11-08,29,1 wk ahead cum death,quantile,0.2,2021-11-13,12791.0
2021-11-08,30,1 wk ahead cum death,quantile,0.2,2021-11-13,2468.0
2021-11-08,31,1 wk ahead cum death,quantile,0.2,2021-11-13,3020.0
2021-11-08,32,1 wk ahead cum death,quantile,0.2,2021-11-13,7768.0
2021-11-08,33,1 wk ahead cum death,quantile,0.2,2021-11-13,1613.0
2021-11-08,34,1 wk ahead cum death,quantile,0.2,2021-11-13,28163.0
2021-11-08,35,1 wk ahead cum death,quantile,0.2,2021-11-13,5150.0
2021-11-08,36,1 wk ahead cum death,quantile,0.2,2021-11-13,56847.0
2021-11-08,37,1 wk ahead cum death,quantile,0.2,2021-11-13,18394.0
2021-11-08,38,1 wk ahead cum death,quantile,0.2,2021-11-13,1840.0
2021-11-08,39,1 wk ahead cum death,quantile,0.2,2021-11-13,25177.0
2021-11-08,40,1 wk ahead cum death,quantile,0.2,2021-11-13,10898.0
2021-11-08,41,1 wk ahead cum death,quantile,0.2,2021-11-13,4659.0
2021-11-08,42,1 wk ahead cum death,quantile,0.2,2021-11-13,32132.0
2021-11-08,44,1 wk ahead cum death,quantile,0.2,2021-11-13,2885.0
