forecast_date,location,target,type,quantile,target_end_date,value
2021-07-05,32,1 wk ahead cum death,point,NA,2021-07-10,5728.3746
2021-07-05,33,1 wk ahead cum death,point,NA,2021-07-10,1375.4548
2021-07-05,34,1 wk ahead cum death,point,NA,2021-07-10,26498.8356
2021-07-05,35,1 wk ahead cum death,point,NA,2021-07-10,4358.3064
2021-07-05,36,1 wk ahead cum death,point,NA,2021-07-10,53719.5608
2021-07-05,37,1 wk ahead cum death,point,NA,2021-07-10,13475.8494
2021-07-05,38,1 wk ahead cum death,point,NA,2021-07-10,1561.7646
2021-07-05,39,1 wk ahead cum death,point,NA,2021-07-10,20358.311
2021-07-05,40,1 wk ahead cum death,point,NA,2021-07-10,7401.251999999998
2021-07-05,41,1 wk ahead cum death,point,NA,2021-07-10,2811.8836
2021-07-05,42,1 wk ahead cum death,point,NA,2021-07-10,27756.9606
2021-07-05,44,1 wk ahead cum death,point,NA,2021-07-10,2732.1304
2021-07-05,45,1 wk ahead cum death,point,NA,2021-07-10,9845.793
2021-07-05,46,1 wk ahead cum death,point,NA,2021-07-10,2042.9794
2021-07-05,47,1 wk ahead cum death,point,NA,2021-07-10,12597.8654
2021-07-05,48,1 wk ahead cum death,point,NA,2021-07-10,52673.4266
2021-07-05,49,1 wk ahead cum death,point,NA,2021-07-10,2395.4218
2021-07-05,50,1 wk ahead cum death,point,NA,2021-07-10,258.6848
2021-07-05,51,1 wk ahead cum death,point,NA,2021-07-10,11458.92
2021-07-05,53,1 wk ahead cum death,point,NA,2021-07-10,6001.4396
2021-07-05,54,1 wk ahead cum death,point,NA,2021-07-10,2917.2372
2021-07-05,55,1 wk ahead cum death,point,NA,2021-07-10,8171.5116
2021-07-05,56,1 wk ahead cum death,point,NA,2021-07-10,1340.9762
2021-07-05,US,1 wk ahead cum death,point,NA,2021-07-10,607753.8466
2021-07-05,01,1 wk ahead cum death,quantile,0.01,2021-07-10,11365.0
2021-07-05,02,1 wk ahead cum death,quantile,0.01,2021-07-10,377.0
2021-07-05,04,1 wk ahead cum death,quantile,0.01,2021-07-10,18020.0
2021-07-05,05,1 wk ahead cum death,quantile,0.01,2021-07-10,5917.0
2021-07-05,06,1 wk ahead cum death,quantile,0.01,2021-07-10,63692.0
2021-07-05,08,1 wk ahead cum death,quantile,0.01,2021-07-10,6830.0
2021-07-05,09,1 wk ahead cum death,quantile,0.01,2021-07-10,8279.0
2021-07-05,10,1 wk ahead cum death,quantile,0.01,2021-07-10,1695.0
2021-07-05,11,1 wk ahead cum death,quantile,0.01,2021-07-10,1141.0
2021-07-05,12,1 wk ahead cum death,quantile,0.01,2021-07-10,37992.0
2021-07-05,13,1 wk ahead cum death,quantile,0.01,2021-07-10,21460.0
2021-07-05,15,1 wk ahead cum death,quantile,0.01,2021-07-10,518.0
2021-07-05,16,1 wk ahead cum death,quantile,0.01,2021-07-10,2162.0
2021-07-05,17,1 wk ahead cum death,quantile,0.01,2021-07-10,25691.0
2021-07-05,18,1 wk ahead cum death,quantile,0.01,2021-07-10,13870.0
2021-07-05,19,1 wk ahead cum death,quantile,0.01,2021-07-10,6148.0
2021-07-05,20,1 wk ahead cum death,quantile,0.01,2021-07-10,5159.0
2021-07-05,21,1 wk ahead cum death,quantile,0.01,2021-07-10,7233.0
2021-07-05,22,1 wk ahead cum death,quantile,0.01,2021-07-10,10768.0
2021-07-05,23,1 wk ahead cum death,quantile,0.01,2021-07-10,860.0
2021-07-05,24,1 wk ahead cum death,quantile,0.01,2021-07-10,9753.0
2021-07-05,25,1 wk ahead cum death,quantile,0.01,2021-07-10,17998.0
2021-07-05,26,1 wk ahead cum death,quantile,0.01,2021-07-10,21030.0
2021-07-05,27,1 wk ahead cum death,quantile,0.01,2021-07-10,7711.0
2021-07-05,28,1 wk ahead cum death,quantile,0.01,2021-07-10,7426.0
2021-07-05,29,1 wk ahead cum death,quantile,0.01,2021-07-10,9775.0
2021-07-05,30,1 wk ahead cum death,quantile,0.01,2021-07-10,1667.0
2021-07-05,31,1 wk ahead cum death,quantile,0.01,2021-07-10,2261.0
2021-07-05,32,1 wk ahead cum death,quantile,0.01,2021-07-10,5705.0
2021-07-05,33,1 wk ahead cum death,quantile,0.01,2021-07-10,1372.0
2021-07-05,34,1 wk ahead cum death,quantile,0.01,2021-07-10,26481.0
2021-07-05,35,1 wk ahead cum death,quantile,0.01,2021-07-10,4347.0
2021-07-05,36,1 wk ahead cum death,quantile,0.01,2021-07-10,53706.0
2021-07-05,37,1 wk ahead cum death,quantile,0.01,2021-07-10,13444.0
2021-07-05,38,1 wk ahead cum death,quantile,0.01,2021-07-10,1559.0
2021-07-05,39,1 wk ahead cum death,quantile,0.01,2021-07-10,20348.0
2021-07-05,40,1 wk ahead cum death,quantile,0.01,2021-07-10,7388.0
2021-07-05,41,1 wk ahead cum death,quantile,0.01,2021-07-10,2791.0
2021-07-05,42,1 wk ahead cum death,quantile,0.01,2021-07-10,27724.0
2021-07-05,44,1 wk ahead cum death,quantile,0.01,2021-07-10,2730.0
2021-07-05,45,1 wk ahead cum death,quantile,0.01,2021-07-10,9833.0
2021-07-05,46,1 wk ahead cum death,quantile,0.01,2021-07-10,2038.0
2021-07-05,47,1 wk ahead cum death,quantile,0.01,2021-07-10,12576.0
2021-07-05,48,1 wk ahead cum death,quantile,0.01,2021-07-10,52558.0
2021-07-05,49,1 wk ahead cum death,quantile,0.01,2021-07-10,2383.0
2021-07-05,50,1 wk ahead cum death,quantile,0.01,2021-07-10,258.0
2021-07-05,51,1 wk ahead cum death,quantile,0.01,2021-07-10,11434.0
2021-07-05,53,1 wk ahead cum death,quantile,0.01,2021-07-10,5956.0
2021-07-05,54,1 wk ahead cum death,quantile,0.01,2021-07-10,2902.0
2021-07-05,55,1 wk ahead cum death,quantile,0.01,2021-07-10,8144.0
2021-07-05,56,1 wk ahead cum death,quantile,0.01,2021-07-10,747.0
2021-07-05,US,1 wk ahead cum death,quantile,0.01,2021-07-10,606569.0
2021-07-05,01,1 wk ahead cum death,quantile,0.025,2021-07-10,11368.0
2021-07-05,02,1 wk ahead cum death,quantile,0.025,2021-07-10,377.0
2021-07-05,04,1 wk ahead cum death,quantile,0.025,2021-07-10,18028.0
2021-07-05,05,1 wk ahead cum death,quantile,0.025,2021-07-10,5918.0
2021-07-05,06,1 wk ahead cum death,quantile,0.025,2021-07-10,63699.0
2021-07-05,08,1 wk ahead cum death,quantile,0.025,2021-07-10,6832.0
2021-07-05,09,1 wk ahead cum death,quantile,0.025,2021-07-10,8279.0
2021-07-05,10,1 wk ahead cum death,quantile,0.025,2021-07-10,1695.0
2021-07-05,11,1 wk ahead cum death,quantile,0.025,2021-07-10,1141.0
2021-07-05,12,1 wk ahead cum death,quantile,0.025,2021-07-10,37994.0
2021-07-05,13,1 wk ahead cum death,quantile,0.025,2021-07-10,21464.0
2021-07-05,15,1 wk ahead cum death,quantile,0.025,2021-07-10,518.0
2021-07-05,16,1 wk ahead cum death,quantile,0.025,2021-07-10,2164.0
2021-07-05,17,1 wk ahead cum death,quantile,0.025,2021-07-10,25694.0
2021-07-05,18,1 wk ahead cum death,quantile,0.025,2021-07-10,13872.0
2021-07-05,19,1 wk ahead cum death,quantile,0.025,2021-07-10,6149.0
2021-07-05,20,1 wk ahead cum death,quantile,0.025,2021-07-10,5160.0
2021-07-05,21,1 wk ahead cum death,quantile,0.025,2021-07-10,7234.0
2021-07-05,22,1 wk ahead cum death,quantile,0.025,2021-07-10,10771.0
2021-07-05,23,1 wk ahead cum death,quantile,0.025,2021-07-10,860.0
2021-07-05,24,1 wk ahead cum death,quantile,0.025,2021-07-10,9754.0
2021-07-05,25,1 wk ahead cum death,quantile,0.025,2021-07-10,17998.0
2021-07-05,26,1 wk ahead cum death,quantile,0.025,2021-07-10,21035.0
2021-07-05,27,1 wk ahead cum death,quantile,0.025,2021-07-10,7713.0
2021-07-05,28,1 wk ahead cum death,quantile,0.025,2021-07-10,7428.0
2021-07-05,29,1 wk ahead cum death,quantile,0.025,2021-07-10,9779.0
2021-07-05,30,1 wk ahead cum death,quantile,0.025,2021-07-10,1667.0
2021-07-05,31,1 wk ahead cum death,quantile,0.025,2021-07-10,2261.0
2021-07-05,32,1 wk ahead cum death,quantile,0.025,2021-07-10,5707.0
2021-07-05,33,1 wk ahead cum death,quantile,0.025,2021-07-10,1372.0
2021-07-05,34,1 wk ahead cum death,quantile,0.025,2021-07-10,26483.0
2021-07-05,35,1 wk ahead cum death,quantile,0.025,2021-07-10,4348.0
2021-07-05,36,1 wk ahead cum death,quantile,0.025,2021-07-10,53708.0
2021-07-05,37,1 wk ahead cum death,quantile,0.025,2021-07-10,13446.0
2021-07-05,38,1 wk ahead cum death,quantile,0.025,2021-07-10,1559.0
2021-07-05,39,1 wk ahead cum death,quantile,0.025,2021-07-10,20349.0
2021-07-05,40,1 wk ahead cum death,quantile,0.025,2021-07-10,7388.0
2021-07-05,41,1 wk ahead cum death,quantile,0.025,2021-07-10,2793.0
2021-07-05,42,1 wk ahead cum death,quantile,0.025,2021-07-10,27727.0
2021-07-05,44,1 wk ahead cum death,quantile,0.025,2021-07-10,2730.0
2021-07-05,45,1 wk ahead cum death,quantile,0.025,2021-07-10,9834.0
2021-07-05,46,1 wk ahead cum death,quantile,0.025,2021-07-10,2038.0
2021-07-05,47,1 wk ahead cum death,quantile,0.025,2021-07-10,12578.0
2021-07-05,48,1 wk ahead cum death,quantile,0.025,2021-07-10,52570.0
2021-07-05,49,1 wk ahead cum death,quantile,0.025,2021-07-10,2384.0
2021-07-05,50,1 wk ahead cum death,quantile,0.025,2021-07-10,258.0
2021-07-05,51,1 wk ahead cum death,quantile,0.025,2021-07-10,11436.0
2021-07-05,53,1 wk ahead cum death,quantile,0.025,2021-07-10,5960.0
2021-07-05,54,1 wk ahead cum death,quantile,0.025,2021-07-10,2903.0
2021-07-05,55,1 wk ahead cum death,quantile,0.025,2021-07-10,8146.0
2021-07-05,56,1 wk ahead cum death,quantile,0.025,2021-07-10,747.0
2021-07-05,US,1 wk ahead cum death,quantile,0.025,2021-07-10,606633.0
2021-07-05,01,1 wk ahead cum death,quantile,0.05,2021-07-10,11371.0
2021-07-05,02,1 wk ahead cum death,quantile,0.05,2021-07-10,377.0
2021-07-05,04,1 wk ahead cum death,quantile,0.05,2021-07-10,18035.0
2021-07-05,05,1 wk ahead cum death,quantile,0.05,2021-07-10,5919.0
2021-07-05,06,1 wk ahead cum death,quantile,0.05,2021-07-10,63706.0
2021-07-05,08,1 wk ahead cum death,quantile,0.05,2021-07-10,6835.0
2021-07-05,09,1 wk ahead cum death,quantile,0.05,2021-07-10,8280.0
2021-07-05,10,1 wk ahead cum death,quantile,0.05,2021-07-10,1695.0
2021-07-05,11,1 wk ahead cum death,quantile,0.05,2021-07-10,1141.0
2021-07-05,12,1 wk ahead cum death,quantile,0.05,2021-07-10,37996.0
2021-07-05,13,1 wk ahead cum death,quantile,0.05,2021-07-10,21468.0
2021-07-05,15,1 wk ahead cum death,quantile,0.05,2021-07-10,518.0
2021-07-05,16,1 wk ahead cum death,quantile,0.05,2021-07-10,2165.0
2021-07-05,17,1 wk ahead cum death,quantile,0.05,2021-07-10,25697.0
2021-07-05,18,1 wk ahead cum death,quantile,0.05,2021-07-10,13873.0
2021-07-05,19,1 wk ahead cum death,quantile,0.05,2021-07-10,6150.0
2021-07-05,20,1 wk ahead cum death,quantile,0.05,2021-07-10,5161.0
2021-07-05,21,1 wk ahead cum death,quantile,0.05,2021-07-10,7235.0
2021-07-05,22,1 wk ahead cum death,quantile,0.05,2021-07-10,10774.0
2021-07-05,23,1 wk ahead cum death,quantile,0.05,2021-07-10,861.0
2021-07-05,24,1 wk ahead cum death,quantile,0.05,2021-07-10,9755.0
2021-07-05,25,1 wk ahead cum death,quantile,0.05,2021-07-10,17999.0
2021-07-05,26,1 wk ahead cum death,quantile,0.05,2021-07-10,21040.0
2021-07-05,27,1 wk ahead cum death,quantile,0.05,2021-07-10,7715.0
2021-07-05,28,1 wk ahead cum death,quantile,0.05,2021-07-10,7430.0
2021-07-05,29,1 wk ahead cum death,quantile,0.05,2021-07-10,9782.0
2021-07-05,30,1 wk ahead cum death,quantile,0.05,2021-07-10,1668.0
2021-07-05,31,1 wk ahead cum death,quantile,0.05,2021-07-10,2261.0
2021-07-05,32,1 wk ahead cum death,quantile,0.05,2021-07-10,5709.0
2021-07-05,33,1 wk ahead cum death,quantile,0.05,2021-07-10,1372.0
2021-07-05,34,1 wk ahead cum death,quantile,0.05,2021-07-10,26485.0
2021-07-05,35,1 wk ahead cum death,quantile,0.05,2021-07-10,4349.0
2021-07-05,36,1 wk ahead cum death,quantile,0.05,2021-07-10,53709.0
2021-07-05,37,1 wk ahead cum death,quantile,0.05,2021-07-10,13449.0
2021-07-05,38,1 wk ahead cum death,quantile,0.05,2021-07-10,1559.0
2021-07-05,39,1 wk ahead cum death,quantile,0.05,2021-07-10,20350.0
2021-07-05,40,1 wk ahead cum death,quantile,0.05,2021-07-10,7388.0
2021-07-05,41,1 wk ahead cum death,quantile,0.05,2021-07-10,2795.0
2021-07-05,42,1 wk ahead cum death,quantile,0.05,2021-07-10,27730.0
2021-07-05,44,1 wk ahead cum death,quantile,0.05,2021-07-10,2730.0
2021-07-05,45,1 wk ahead cum death,quantile,0.05,2021-07-10,9835.0
2021-07-05,46,1 wk ahead cum death,quantile,0.05,2021-07-10,2038.0
2021-07-05,47,1 wk ahead cum death,quantile,0.05,2021-07-10,12580.0
2021-07-05,48,1 wk ahead cum death,quantile,0.05,2021-07-10,52579.0
2021-07-05,49,1 wk ahead cum death,quantile,0.05,2021-07-10,2385.0
2021-07-05,50,1 wk ahead cum death,quantile,0.05,2021-07-10,258.0
2021-07-05,51,1 wk ahead cum death,quantile,0.05,2021-07-10,11438.0
2021-07-05,53,1 wk ahead cum death,quantile,0.05,2021-07-10,5964.0
2021-07-05,54,1 wk ahead cum death,quantile,0.05,2021-07-10,2904.0
2021-07-05,55,1 wk ahead cum death,quantile,0.05,2021-07-10,8148.0
2021-07-05,56,1 wk ahead cum death,quantile,0.05,2021-07-10,747.0
2021-07-05,US,1 wk ahead cum death,quantile,0.05,2021-07-10,606692.0
2021-07-05,01,1 wk ahead cum death,quantile,0.1,2021-07-10,11375.0
2021-07-05,02,1 wk ahead cum death,quantile,0.1,2021-07-10,377.0
2021-07-05,04,1 wk ahead cum death,quantile,0.1,2021-07-10,18047.0
2021-07-05,05,1 wk ahead cum death,quantile,0.1,2021-07-10,5921.0
2021-07-05,06,1 wk ahead cum death,quantile,0.1,2021-07-10,63713.0
2021-07-05,08,1 wk ahead cum death,quantile,0.1,2021-07-10,6839.0
2021-07-05,09,1 wk ahead cum death,quantile,0.1,2021-07-10,8280.0
2021-07-05,10,1 wk ahead cum death,quantile,0.1,2021-07-10,1695.0
2021-07-05,11,1 wk ahead cum death,quantile,0.1,2021-07-10,1141.0
2021-07-05,12,1 wk ahead cum death,quantile,0.1,2021-07-10,37999.0
2021-07-05,13,1 wk ahead cum death,quantile,0.1,2021-07-10,21474.0
2021-07-05,15,1 wk ahead cum death,quantile,0.1,2021-07-10,519.0
2021-07-05,16,1 wk ahead cum death,quantile,0.1,2021-07-10,2168.0
2021-07-05,17,1 wk ahead cum death,quantile,0.1,2021-07-10,25700.0
2021-07-05,18,1 wk ahead cum death,quantile,0.1,2021-07-10,13875.0
2021-07-05,19,1 wk ahead cum death,quantile,0.1,2021-07-10,6151.0
2021-07-05,20,1 wk ahead cum death,quantile,0.1,2021-07-10,5162.0
2021-07-05,21,1 wk ahead cum death,quantile,0.1,2021-07-10,7237.0
2021-07-05,22,1 wk ahead cum death,quantile,0.1,2021-07-10,10778.0
2021-07-05,23,1 wk ahead cum death,quantile,0.1,2021-07-10,862.0
2021-07-05,24,1 wk ahead cum death,quantile,0.1,2021-07-10,9757.0
2021-07-05,25,1 wk ahead cum death,quantile,0.1,2021-07-10,18000.0
2021-07-05,26,1 wk ahead cum death,quantile,0.1,2021-07-10,21047.0
2021-07-05,27,1 wk ahead cum death,quantile,0.1,2021-07-10,7717.0
2021-07-05,28,1 wk ahead cum death,quantile,0.1,2021-07-10,7433.0
2021-07-05,29,1 wk ahead cum death,quantile,0.1,2021-07-10,9788.0
2021-07-05,30,1 wk ahead cum death,quantile,0.1,2021-07-10,1669.0
2021-07-05,31,1 wk ahead cum death,quantile,0.1,2021-07-10,2262.0
2021-07-05,32,1 wk ahead cum death,quantile,0.1,2021-07-10,5712.0
2021-07-05,33,1 wk ahead cum death,quantile,0.1,2021-07-10,1373.0
2021-07-05,34,1 wk ahead cum death,quantile,0.1,2021-07-10,26487.0
2021-07-05,35,1 wk ahead cum death,quantile,0.1,2021-07-10,4350.0
2021-07-05,36,1 wk ahead cum death,quantile,0.1,2021-07-10,53711.0
2021-07-05,37,1 wk ahead cum death,quantile,0.1,2021-07-10,13452.0
2021-07-05,38,1 wk ahead cum death,quantile,0.1,2021-07-10,1559.0
2021-07-05,39,1 wk ahead cum death,quantile,0.1,2021-07-10,20351.0
2021-07-05,40,1 wk ahead cum death,quantile,0.1,2021-07-10,7389.0
2021-07-05,41,1 wk ahead cum death,quantile,0.1,2021-07-10,2798.0
2021-07-05,42,1 wk ahead cum death,quantile,0.1,2021-07-10,27734.0
2021-07-05,44,1 wk ahead cum death,quantile,0.1,2021-07-10,2730.0
2021-07-05,45,1 wk ahead cum death,quantile,0.1,2021-07-10,9837.0
2021-07-05,46,1 wk ahead cum death,quantile,0.1,2021-07-10,2039.0
2021-07-05,47,1 wk ahead cum death,quantile,0.1,2021-07-10,12582.0
2021-07-05,48,1 wk ahead cum death,quantile,0.1,2021-07-10,52594.0
2021-07-05,49,1 wk ahead cum death,quantile,0.1,2021-07-10,2387.0
2021-07-05,50,1 wk ahead cum death,quantile,0.1,2021-07-10,258.0
2021-07-05,51,1 wk ahead cum death,quantile,0.1,2021-07-10,11441.0
2021-07-05,53,1 wk ahead cum death,quantile,0.1,2021-07-10,5969.0
2021-07-05,54,1 wk ahead cum death,quantile,0.1,2021-07-10,2906.0
2021-07-05,55,1 wk ahead cum death,quantile,0.1,2021-07-10,8152.0
2021-07-05,56,1 wk ahead cum death,quantile,0.1,2021-07-10,748.0
2021-07-05,US,1 wk ahead cum death,quantile,0.1,2021-07-10,606772.0
2021-07-05,01,1 wk ahead cum death,quantile,0.15,2021-07-10,11378.0
2021-07-05,02,1 wk ahead cum death,quantile,0.15,2021-07-10,378.0
2021-07-05,04,1 wk ahead cum death,quantile,0.15,2021-07-10,18056.0
2021-07-05,05,1 wk ahead cum death,quantile,0.15,2021-07-10,5922.0
2021-07-05,06,1 wk ahead cum death,quantile,0.15,2021-07-10,63719.0
2021-07-05,08,1 wk ahead cum death,quantile,0.15,2021-07-10,6842.0
2021-07-05,09,1 wk ahead cum death,quantile,0.15,2021-07-10,8281.0
2021-07-05,10,1 wk ahead cum death,quantile,0.15,2021-07-10,1696.0
2021-07-05,11,1 wk ahead cum death,quantile,0.15,2021-07-10,1141.0
2021-07-05,12,1 wk ahead cum death,quantile,0.15,2021-07-10,38001.0
2021-07-05,13,1 wk ahead cum death,quantile,0.15,2021-07-10,21477.0
2021-07-05,15,1 wk ahead cum death,quantile,0.15,2021-07-10,519.0
2021-07-05,16,1 wk ahead cum death,quantile,0.15,2021-07-10,2169.0
2021-07-05,17,1 wk ahead cum death,quantile,0.15,2021-07-10,25702.0
2021-07-05,18,1 wk ahead cum death,quantile,0.15,2021-07-10,13877.0
2021-07-05,19,1 wk ahead cum death,quantile,0.15,2021-07-10,6152.0
2021-07-05,20,1 wk ahead cum death,quantile,0.15,2021-07-10,5163.0
2021-07-05,21,1 wk ahead cum death,quantile,0.15,2021-07-10,7238.0
2021-07-05,22,1 wk ahead cum death,quantile,0.15,2021-07-10,10781.0
2021-07-05,23,1 wk ahead cum death,quantile,0.15,2021-07-10,862.0
2021-07-05,24,1 wk ahead cum death,quantile,0.15,2021-07-10,9758.0
2021-07-05,25,1 wk ahead cum death,quantile,0.15,2021-07-10,18001.0
2021-07-05,26,1 wk ahead cum death,quantile,0.15,2021-07-10,21053.0
2021-07-05,27,1 wk ahead cum death,quantile,0.15,2021-07-10,7719.0
2021-07-05,28,1 wk ahead cum death,quantile,0.15,2021-07-10,7435.0
2021-07-05,29,1 wk ahead cum death,quantile,0.15,2021-07-10,9793.0
2021-07-05,30,1 wk ahead cum death,quantile,0.15,2021-07-10,1670.0
2021-07-05,31,1 wk ahead cum death,quantile,0.15,2021-07-10,2262.0
2021-07-05,32,1 wk ahead cum death,quantile,0.15,2021-07-10,5714.0
2021-07-05,33,1 wk ahead cum death,quantile,0.15,2021-07-10,1373.0
2021-07-05,34,1 wk ahead cum death,quantile,0.15,2021-07-10,26489.0
2021-07-05,35,1 wk ahead cum death,quantile,0.15,2021-07-10,4351.0
2021-07-05,36,1 wk ahead cum death,quantile,0.15,2021-07-10,53712.0
2021-07-05,37,1 wk ahead cum death,quantile,0.15,2021-07-10,13455.0
2021-07-05,38,1 wk ahead cum death,quantile,0.15,2021-07-10,1560.0
2021-07-05,39,1 wk ahead cum death,quantile,0.15,2021-07-10,20352.0
2021-07-05,40,1 wk ahead cum death,quantile,0.15,2021-07-10,7389.0
2021-07-05,41,1 wk ahead cum death,quantile,0.15,2021-07-10,2800.0
2021-07-05,42,1 wk ahead cum death,quantile,0.15,2021-07-10,27737.0
2021-07-05,44,1 wk ahead cum death,quantile,0.15,2021-07-10,2730.0
2021-07-05,45,1 wk ahead cum death,quantile,0.15,2021-07-10,9838.0
2021-07-05,46,1 wk ahead cum death,quantile,0.15,2021-07-10,2039.0
2021-07-05,47,1 wk ahead cum death,quantile,0.15,2021-07-10,12584.0
2021-07-05,48,1 wk ahead cum death,quantile,0.15,2021-07-10,52604.0
2021-07-05,49,1 wk ahead cum death,quantile,0.15,2021-07-10,2388.0
2021-07-05,50,1 wk ahead cum death,quantile,0.15,2021-07-10,258.0
2021-07-05,51,1 wk ahead cum death,quantile,0.15,2021-07-10,11443.0
2021-07-05,53,1 wk ahead cum death,quantile,0.15,2021-07-10,5973.0
2021-07-05,54,1 wk ahead cum death,quantile,0.15,2021-07-10,2907.0
2021-07-05,55,1 wk ahead cum death,quantile,0.15,2021-07-10,8154.0
2021-07-05,56,1 wk ahead cum death,quantile,0.15,2021-07-10,748.0
2021-07-05,US,1 wk ahead cum death,quantile,0.15,2021-07-10,606832.0
2021-07-05,01,1 wk ahead cum death,quantile,0.2,2021-07-10,11381.0
2021-07-05,02,1 wk ahead cum death,quantile,0.2,2021-07-10,378.0
2021-07-05,04,1 wk ahead cum death,quantile,0.2,2021-07-10,18063.0
2021-07-05,05,1 wk ahead cum death,quantile,0.2,2021-07-10,5923.0
2021-07-05,06,1 wk ahead cum death,quantile,0.2,2021-07-10,63724.0
2021-07-05,08,1 wk ahead cum death,quantile,0.2,2021-07-10,6845.0
2021-07-05,09,1 wk ahead cum death,quantile,0.2,2021-07-10,8281.0
2021-07-05,10,1 wk ahead cum death,quantile,0.2,2021-07-10,1696.0
2021-07-05,11,1 wk ahead cum death,quantile,0.2,2021-07-10,1141.0
2021-07-05,12,1 wk ahead cum death,quantile,0.2,2021-07-10,38004.0
2021-07-05,13,1 wk ahead cum death,quantile,0.2,2021-07-10,21481.0
2021-07-05,15,1 wk ahead cum death,quantile,0.2,2021-07-10,519.0
2021-07-05,16,1 wk ahead cum death,quantile,0.2,2021-07-10,2171.0
2021-07-05,17,1 wk ahead cum death,quantile,0.2,2021-07-10,25704.0
2021-07-05,18,1 wk ahead cum death,quantile,0.2,2021-07-10,13878.0
2021-07-05,19,1 wk ahead cum death,quantile,0.2,2021-07-10,6153.0
2021-07-05,20,1 wk ahead cum death,quantile,0.2,2021-07-10,5164.0
2021-07-05,21,1 wk ahead cum death,quantile,0.2,2021-07-10,7240.0
2021-07-05,22,1 wk ahead cum death,quantile,0.2,2021-07-10,10784.0
2021-07-05,23,1 wk ahead cum death,quantile,0.2,2021-07-10,863.0
2021-07-05,24,1 wk ahead cum death,quantile,0.2,2021-07-10,9759.0
2021-07-05,25,1 wk ahead cum death,quantile,0.2,2021-07-10,18002.0
2021-07-05,26,1 wk ahead cum death,quantile,0.2,2021-07-10,21058.0
2021-07-05,27,1 wk ahead cum death,quantile,0.2,2021-07-10,7720.0
2021-07-05,28,1 wk ahead cum death,quantile,0.2,2021-07-10,7437.0
2021-07-05,29,1 wk ahead cum death,quantile,0.2,2021-07-10,9798.0
2021-07-05,30,1 wk ahead cum death,quantile,0.2,2021-07-10,1671.0
2021-07-05,31,1 wk ahead cum death,quantile,0.2,2021-07-10,2262.0
2021-07-05,32,1 wk ahead cum death,quantile,0.2,2021-07-10,5715.0
2021-07-05,33,1 wk ahead cum death,quantile,0.2,2021-07-10,1373.0
2021-07-05,34,1 wk ahead cum death,quantile,0.2,2021-07-10,26490.0
2021-07-05,35,1 wk ahead cum death,quantile,0.2,2021-07-10,4352.0
2021-07-05,36,1 wk ahead cum death,quantile,0.2,2021-07-10,53713.0
2021-07-05,37,1 wk ahead cum death,quantile,0.2,2021-07-10,13457.0
2021-07-05,38,1 wk ahead cum death,quantile,0.2,2021-07-10,1560.0
2021-07-05,39,1 wk ahead cum death,quantile,0.2,2021-07-10,20353.0
2021-07-05,40,1 wk ahead cum death,quantile,0.2,2021-07-10,7389.0
2021-07-05,41,1 wk ahead cum death,quantile,0.2,2021-07-10,2802.0
2021-07-05,42,1 wk ahead cum death,quantile,0.2,2021-07-10,27739.0
2021-07-05,44,1 wk ahead cum death,quantile,0.2,2021-07-10,2731.0
