forecast_date,location,target,type,quantile,target_end_date,value
2021-08-23,48,1 wk ahead cum death,point,NA,2021-08-28,56386.412799999904
2021-08-23,49,1 wk ahead cum death,point,NA,2021-08-28,2609.8164
2021-08-23,50,1 wk ahead cum death,point,NA,2021-08-28,274.422
2021-08-23,51,1 wk ahead cum death,point,NA,2021-08-28,11700.9492
2021-08-23,53,1 wk ahead cum death,point,NA,2021-08-28,6466.4414
2021-08-23,54,1 wk ahead cum death,point,NA,2021-08-28,3066.0148
2021-08-23,55,1 wk ahead cum death,point,NA,2021-08-28,8404.5356
2021-08-23,56,1 wk ahead cum death,point,NA,2021-08-28,839.9112
2021-08-23,US,1 wk ahead cum death,point,NA,2021-08-28,636547.0329999999
2021-08-23,01,1 wk ahead cum death,quantile,0.01,2021-08-28,12045.0
2021-08-23,02,1 wk ahead cum death,quantile,0.01,2021-08-28,414.0
2021-08-23,04,1 wk ahead cum death,quantile,0.01,2021-08-28,18663.0
2021-08-23,05,1 wk ahead cum death,quantile,0.01,2021-08-28,6795.0
2021-08-23,06,1 wk ahead cum death,quantile,0.01,2021-08-28,65538.0
2021-08-23,08,1 wk ahead cum death,quantile,0.01,2021-08-28,7082.0
2021-08-23,09,1 wk ahead cum death,quantile,0.01,2021-08-28,8338.0
2021-08-23,10,1 wk ahead cum death,quantile,0.01,2021-08-28,1856.0
2021-08-23,11,1 wk ahead cum death,quantile,0.01,2021-08-28,1155.0
2021-08-23,12,1 wk ahead cum death,quantile,0.01,2021-08-28,42269.0
2021-08-23,13,1 wk ahead cum death,quantile,0.01,2021-08-28,22302.0
2021-08-23,15,1 wk ahead cum death,quantile,0.01,2021-08-28,565.0
2021-08-23,16,1 wk ahead cum death,quantile,0.01,2021-08-28,2292.0
2021-08-23,17,1 wk ahead cum death,quantile,0.01,2021-08-28,26181.0
2021-08-23,18,1 wk ahead cum death,quantile,0.01,2021-08-28,14258.0
2021-08-23,19,1 wk ahead cum death,quantile,0.01,2021-08-28,6227.0
2021-08-23,20,1 wk ahead cum death,quantile,0.01,2021-08-28,5520.0
2021-08-23,21,1 wk ahead cum death,quantile,0.01,2021-08-28,7534.0
2021-08-23,22,1 wk ahead cum death,quantile,0.01,2021-08-28,12193.0
2021-08-23,23,1 wk ahead cum death,quantile,0.01,2021-08-28,926.0
2021-08-23,24,1 wk ahead cum death,quantile,0.01,2021-08-28,9959.0
2021-08-23,25,1 wk ahead cum death,quantile,0.01,2021-08-28,18191.0
2021-08-23,26,1 wk ahead cum death,quantile,0.01,2021-08-28,21405.0
2021-08-23,27,1 wk ahead cum death,quantile,0.01,2021-08-28,7860.0
2021-08-23,28,1 wk ahead cum death,quantile,0.01,2021-08-28,8092.0
2021-08-23,29,1 wk ahead cum death,quantile,0.01,2021-08-28,10730.0
2021-08-23,30,1 wk ahead cum death,quantile,0.01,2021-08-28,1758.0
2021-08-23,31,1 wk ahead cum death,quantile,0.01,2021-08-28,2302.0
2021-08-23,32,1 wk ahead cum death,quantile,0.01,2021-08-28,6421.0
2021-08-23,33,1 wk ahead cum death,quantile,0.01,2021-08-28,1397.0
2021-08-23,34,1 wk ahead cum death,quantile,0.01,2021-08-28,26774.0
2021-08-23,35,1 wk ahead cum death,quantile,0.01,2021-08-28,4481.0
2021-08-23,36,1 wk ahead cum death,quantile,0.01,2021-08-28,54102.0
2021-08-23,37,1 wk ahead cum death,quantile,0.01,2021-08-28,14133.0
2021-08-23,38,1 wk ahead cum death,quantile,0.01,2021-08-28,1582.0
2021-08-23,39,1 wk ahead cum death,quantile,0.01,2021-08-28,20700.0
2021-08-23,40,1 wk ahead cum death,quantile,0.01,2021-08-28,7678.0
2021-08-23,41,1 wk ahead cum death,quantile,0.01,2021-08-28,3032.0
2021-08-23,42,1 wk ahead cum death,quantile,0.01,2021-08-28,28113.0
2021-08-23,44,1 wk ahead cum death,quantile,0.01,2021-08-28,2753.0
2021-08-23,45,1 wk ahead cum death,quantile,0.01,2021-08-28,10254.0
2021-08-23,46,1 wk ahead cum death,quantile,0.01,2021-08-28,2059.0
2021-08-23,47,1 wk ahead cum death,quantile,0.01,2021-08-28,13210.0
2021-08-23,48,1 wk ahead cum death,quantile,0.01,2021-08-28,55753.0
2021-08-23,49,1 wk ahead cum death,quantile,0.01,2021-08-28,2583.0
2021-08-23,50,1 wk ahead cum death,quantile,0.01,2021-08-28,270.0
2021-08-23,51,1 wk ahead cum death,quantile,0.01,2021-08-28,11660.0
2021-08-23,53,1 wk ahead cum death,quantile,0.01,2021-08-28,6391.0
2021-08-23,54,1 wk ahead cum death,quantile,0.01,2021-08-28,3021.0
2021-08-23,55,1 wk ahead cum death,quantile,0.01,2021-08-28,8378.0
2021-08-23,56,1 wk ahead cum death,quantile,0.01,2021-08-28,809.0
2021-08-23,US,1 wk ahead cum death,quantile,0.01,2021-08-28,633289.0
2021-08-23,01,1 wk ahead cum death,quantile,0.025,2021-08-28,12058.0
2021-08-23,02,1 wk ahead cum death,quantile,0.025,2021-08-28,415.0
2021-08-23,04,1 wk ahead cum death,quantile,0.025,2021-08-28,18673.0
2021-08-23,05,1 wk ahead cum death,quantile,0.025,2021-08-28,6812.0
2021-08-23,06,1 wk ahead cum death,quantile,0.025,2021-08-28,65584.0
2021-08-23,08,1 wk ahead cum death,quantile,0.025,2021-08-28,7085.0
2021-08-23,09,1 wk ahead cum death,quantile,0.025,2021-08-28,8338.0
2021-08-23,10,1 wk ahead cum death,quantile,0.025,2021-08-28,1857.0
2021-08-23,11,1 wk ahead cum death,quantile,0.025,2021-08-28,1155.0
2021-08-23,12,1 wk ahead cum death,quantile,0.025,2021-08-28,42276.0
2021-08-23,13,1 wk ahead cum death,quantile,0.025,2021-08-28,22318.0
2021-08-23,15,1 wk ahead cum death,quantile,0.025,2021-08-28,566.0
2021-08-23,16,1 wk ahead cum death,quantile,0.025,2021-08-28,2295.0
2021-08-23,17,1 wk ahead cum death,quantile,0.025,2021-08-28,26187.0
2021-08-23,18,1 wk ahead cum death,quantile,0.025,2021-08-28,14266.0
2021-08-23,19,1 wk ahead cum death,quantile,0.025,2021-08-28,6227.0
2021-08-23,20,1 wk ahead cum death,quantile,0.025,2021-08-28,5528.0
2021-08-23,21,1 wk ahead cum death,quantile,0.025,2021-08-28,7539.0
2021-08-23,22,1 wk ahead cum death,quantile,0.025,2021-08-28,12242.0
2021-08-23,23,1 wk ahead cum death,quantile,0.025,2021-08-28,927.0
2021-08-23,24,1 wk ahead cum death,quantile,0.025,2021-08-28,9961.0
2021-08-23,25,1 wk ahead cum death,quantile,0.025,2021-08-28,18194.0
2021-08-23,26,1 wk ahead cum death,quantile,0.025,2021-08-28,21409.0
2021-08-23,27,1 wk ahead cum death,quantile,0.025,2021-08-28,7861.0
2021-08-23,28,1 wk ahead cum death,quantile,0.025,2021-08-28,8109.0
2021-08-23,29,1 wk ahead cum death,quantile,0.025,2021-08-28,10744.0
2021-08-23,30,1 wk ahead cum death,quantile,0.025,2021-08-28,1760.0
2021-08-23,31,1 wk ahead cum death,quantile,0.025,2021-08-28,2302.0
2021-08-23,32,1 wk ahead cum death,quantile,0.025,2021-08-28,6445.0
2021-08-23,33,1 wk ahead cum death,quantile,0.025,2021-08-28,1397.0
2021-08-23,34,1 wk ahead cum death,quantile,0.025,2021-08-28,26778.0
2021-08-23,35,1 wk ahead cum death,quantile,0.025,2021-08-28,4483.0
2021-08-23,36,1 wk ahead cum death,quantile,0.025,2021-08-28,54110.0
2021-08-23,37,1 wk ahead cum death,quantile,0.025,2021-08-28,14147.0
2021-08-23,38,1 wk ahead cum death,quantile,0.025,2021-08-28,1582.0
2021-08-23,39,1 wk ahead cum death,quantile,0.025,2021-08-28,20702.0
2021-08-23,40,1 wk ahead cum death,quantile,0.025,2021-08-28,7680.0
2021-08-23,41,1 wk ahead cum death,quantile,0.025,2021-08-28,3037.0
2021-08-23,42,1 wk ahead cum death,quantile,0.025,2021-08-28,28119.0
2021-08-23,44,1 wk ahead cum death,quantile,0.025,2021-08-28,2754.0
2021-08-23,45,1 wk ahead cum death,quantile,0.025,2021-08-28,10261.0
2021-08-23,46,1 wk ahead cum death,quantile,0.025,2021-08-28,2059.0
2021-08-23,47,1 wk ahead cum death,quantile,0.025,2021-08-28,13221.0
2021-08-23,48,1 wk ahead cum death,quantile,0.025,2021-08-28,55813.0
2021-08-23,49,1 wk ahead cum death,quantile,0.025,2021-08-28,2586.0
2021-08-23,50,1 wk ahead cum death,quantile,0.025,2021-08-28,270.0
2021-08-23,51,1 wk ahead cum death,quantile,0.025,2021-08-28,11663.0
2021-08-23,53,1 wk ahead cum death,quantile,0.025,2021-08-28,6399.0
2021-08-23,54,1 wk ahead cum death,quantile,0.025,2021-08-28,3025.0
2021-08-23,55,1 wk ahead cum death,quantile,0.025,2021-08-28,8380.0
2021-08-23,56,1 wk ahead cum death,quantile,0.025,2021-08-28,809.0
2021-08-23,US,1 wk ahead cum death,quantile,0.025,2021-08-28,633690.0
2021-08-23,01,1 wk ahead cum death,quantile,0.05,2021-08-28,12069.0
2021-08-23,02,1 wk ahead cum death,quantile,0.05,2021-08-28,415.0
2021-08-23,04,1 wk ahead cum death,quantile,0.05,2021-08-28,18685.0
2021-08-23,05,1 wk ahead cum death,quantile,0.05,2021-08-28,6829.0
2021-08-23,06,1 wk ahead cum death,quantile,0.05,2021-08-28,65628.0
2021-08-23,08,1 wk ahead cum death,quantile,0.05,2021-08-28,7088.0
2021-08-23,09,1 wk ahead cum death,quantile,0.05,2021-08-28,8339.0
2021-08-23,10,1 wk ahead cum death,quantile,0.05,2021-08-28,1859.0
2021-08-23,11,1 wk ahead cum death,quantile,0.05,2021-08-28,1155.0
2021-08-23,12,1 wk ahead cum death,quantile,0.05,2021-08-28,42287.0
2021-08-23,13,1 wk ahead cum death,quantile,0.05,2021-08-28,22330.0
2021-08-23,15,1 wk ahead cum death,quantile,0.05,2021-08-28,567.0
2021-08-23,16,1 wk ahead cum death,quantile,0.05,2021-08-28,2297.0
2021-08-23,17,1 wk ahead cum death,quantile,0.05,2021-08-28,26192.0
2021-08-23,18,1 wk ahead cum death,quantile,0.05,2021-08-28,14272.0
2021-08-23,19,1 wk ahead cum death,quantile,0.05,2021-08-28,6228.0
2021-08-23,20,1 wk ahead cum death,quantile,0.05,2021-08-28,5536.0
2021-08-23,21,1 wk ahead cum death,quantile,0.05,2021-08-28,7543.0
2021-08-23,22,1 wk ahead cum death,quantile,0.05,2021-08-28,12295.0
2021-08-23,23,1 wk ahead cum death,quantile,0.05,2021-08-28,928.0
2021-08-23,24,1 wk ahead cum death,quantile,0.05,2021-08-28,9964.0
2021-08-23,25,1 wk ahead cum death,quantile,0.05,2021-08-28,18197.0
2021-08-23,26,1 wk ahead cum death,quantile,0.05,2021-08-28,21412.0
2021-08-23,27,1 wk ahead cum death,quantile,0.05,2021-08-28,7863.0
2021-08-23,28,1 wk ahead cum death,quantile,0.05,2021-08-28,8129.0
2021-08-23,29,1 wk ahead cum death,quantile,0.05,2021-08-28,10758.0
2021-08-23,30,1 wk ahead cum death,quantile,0.05,2021-08-28,1761.0
2021-08-23,31,1 wk ahead cum death,quantile,0.05,2021-08-28,2303.0
2021-08-23,32,1 wk ahead cum death,quantile,0.05,2021-08-28,6465.0
2021-08-23,33,1 wk ahead cum death,quantile,0.05,2021-08-28,1397.0
2021-08-23,34,1 wk ahead cum death,quantile,0.05,2021-08-28,26781.0
2021-08-23,35,1 wk ahead cum death,quantile,0.05,2021-08-28,4485.0
2021-08-23,36,1 wk ahead cum death,quantile,0.05,2021-08-28,54121.0
2021-08-23,37,1 wk ahead cum death,quantile,0.05,2021-08-28,14162.0
2021-08-23,38,1 wk ahead cum death,quantile,0.05,2021-08-28,1582.0
2021-08-23,39,1 wk ahead cum death,quantile,0.05,2021-08-28,20704.0
2021-08-23,40,1 wk ahead cum death,quantile,0.05,2021-08-28,7682.0
2021-08-23,41,1 wk ahead cum death,quantile,0.05,2021-08-28,3041.0
2021-08-23,42,1 wk ahead cum death,quantile,0.05,2021-08-28,28125.0
2021-08-23,44,1 wk ahead cum death,quantile,0.05,2021-08-28,2754.0
2021-08-23,45,1 wk ahead cum death,quantile,0.05,2021-08-28,10268.0
2021-08-23,46,1 wk ahead cum death,quantile,0.05,2021-08-28,2059.0
2021-08-23,47,1 wk ahead cum death,quantile,0.05,2021-08-28,13235.0
2021-08-23,48,1 wk ahead cum death,quantile,0.05,2021-08-28,55873.0
2021-08-23,49,1 wk ahead cum death,quantile,0.05,2021-08-28,2588.0
2021-08-23,50,1 wk ahead cum death,quantile,0.05,2021-08-28,270.0
2021-08-23,51,1 wk ahead cum death,quantile,0.05,2021-08-28,11666.0
2021-08-23,53,1 wk ahead cum death,quantile,0.05,2021-08-28,6407.0
2021-08-23,54,1 wk ahead cum death,quantile,0.05,2021-08-28,3028.0
2021-08-23,55,1 wk ahead cum death,quantile,0.05,2021-08-28,8382.0
2021-08-23,56,1 wk ahead cum death,quantile,0.05,2021-08-28,809.0
2021-08-23,US,1 wk ahead cum death,quantile,0.05,2021-08-28,634076.0
2021-08-23,01,1 wk ahead cum death,quantile,0.1,2021-08-28,12086.0
2021-08-23,02,1 wk ahead cum death,quantile,0.1,2021-08-28,416.0
2021-08-23,04,1 wk ahead cum death,quantile,0.1,2021-08-28,18703.0
2021-08-23,05,1 wk ahead cum death,quantile,0.1,2021-08-28,6848.0
2021-08-23,06,1 wk ahead cum death,quantile,0.1,2021-08-28,65696.0
2021-08-23,08,1 wk ahead cum death,quantile,0.1,2021-08-28,7092.0
2021-08-23,09,1 wk ahead cum death,quantile,0.1,2021-08-28,8340.0
2021-08-23,10,1 wk ahead cum death,quantile,0.1,2021-08-28,1860.0
2021-08-23,11,1 wk ahead cum death,quantile,0.1,2021-08-28,1156.0
2021-08-23,12,1 wk ahead cum death,quantile,0.1,2021-08-28,42302.0
2021-08-23,13,1 wk ahead cum death,quantile,0.1,2021-08-28,22349.0
2021-08-23,15,1 wk ahead cum death,quantile,0.1,2021-08-28,568.0
2021-08-23,16,1 wk ahead cum death,quantile,0.1,2021-08-28,2300.0
2021-08-23,17,1 wk ahead cum death,quantile,0.1,2021-08-28,26199.0
2021-08-23,18,1 wk ahead cum death,quantile,0.1,2021-08-28,14278.0
2021-08-23,19,1 wk ahead cum death,quantile,0.1,2021-08-28,6229.0
2021-08-23,20,1 wk ahead cum death,quantile,0.1,2021-08-28,5548.0
2021-08-23,21,1 wk ahead cum death,quantile,0.1,2021-08-28,7550.0
2021-08-23,22,1 wk ahead cum death,quantile,0.1,2021-08-28,12368.0
2021-08-23,23,1 wk ahead cum death,quantile,0.1,2021-08-28,930.0
2021-08-23,24,1 wk ahead cum death,quantile,0.1,2021-08-28,9967.0
2021-08-23,25,1 wk ahead cum death,quantile,0.1,2021-08-28,18201.0
2021-08-23,26,1 wk ahead cum death,quantile,0.1,2021-08-28,21418.0
2021-08-23,27,1 wk ahead cum death,quantile,0.1,2021-08-28,7865.0
2021-08-23,28,1 wk ahead cum death,quantile,0.1,2021-08-28,8152.0
2021-08-23,29,1 wk ahead cum death,quantile,0.1,2021-08-28,10778.0
2021-08-23,30,1 wk ahead cum death,quantile,0.1,2021-08-28,1763.0
2021-08-23,31,1 wk ahead cum death,quantile,0.1,2021-08-28,2304.0
2021-08-23,32,1 wk ahead cum death,quantile,0.1,2021-08-28,6498.0
2021-08-23,33,1 wk ahead cum death,quantile,0.1,2021-08-28,1398.0
2021-08-23,34,1 wk ahead cum death,quantile,0.1,2021-08-28,26786.0
2021-08-23,35,1 wk ahead cum death,quantile,0.1,2021-08-28,4488.0
2021-08-23,36,1 wk ahead cum death,quantile,0.1,2021-08-28,54134.0
2021-08-23,37,1 wk ahead cum death,quantile,0.1,2021-08-28,14185.0
2021-08-23,38,1 wk ahead cum death,quantile,0.1,2021-08-28,1582.0
2021-08-23,39,1 wk ahead cum death,quantile,0.1,2021-08-28,20707.0
2021-08-23,40,1 wk ahead cum death,quantile,0.1,2021-08-28,7685.0
2021-08-23,41,1 wk ahead cum death,quantile,0.1,2021-08-28,3047.0
2021-08-23,42,1 wk ahead cum death,quantile,0.1,2021-08-28,28132.0
2021-08-23,44,1 wk ahead cum death,quantile,0.1,2021-08-28,2755.0
2021-08-23,45,1 wk ahead cum death,quantile,0.1,2021-08-28,10278.0
2021-08-23,46,1 wk ahead cum death,quantile,0.1,2021-08-28,2060.0
2021-08-23,47,1 wk ahead cum death,quantile,0.1,2021-08-28,13252.0
2021-08-23,48,1 wk ahead cum death,quantile,0.1,2021-08-28,55960.0
2021-08-23,49,1 wk ahead cum death,quantile,0.1,2021-08-28,2592.0
2021-08-23,50,1 wk ahead cum death,quantile,0.1,2021-08-28,271.0
2021-08-23,51,1 wk ahead cum death,quantile,0.1,2021-08-28,11670.0
2021-08-23,53,1 wk ahead cum death,quantile,0.1,2021-08-28,6416.0
2021-08-23,54,1 wk ahead cum death,quantile,0.1,2021-08-28,3033.0
2021-08-23,55,1 wk ahead cum death,quantile,0.1,2021-08-28,8386.0
2021-08-23,56,1 wk ahead cum death,quantile,0.1,2021-08-28,809.0
2021-08-23,US,1 wk ahead cum death,quantile,0.1,2021-08-28,634461.0
2021-08-23,01,1 wk ahead cum death,quantile,0.15,2021-08-28,12101.0
2021-08-23,02,1 wk ahead cum death,quantile,0.15,2021-08-28,417.0
2021-08-23,04,1 wk ahead cum death,quantile,0.15,2021-08-28,18716.0
2021-08-23,05,1 wk ahead cum death,quantile,0.15,2021-08-28,6863.0
2021-08-23,06,1 wk ahead cum death,quantile,0.15,2021-08-28,65746.0
2021-08-23,08,1 wk ahead cum death,quantile,0.15,2021-08-28,7095.0
2021-08-23,09,1 wk ahead cum death,quantile,0.15,2021-08-28,8341.0
2021-08-23,10,1 wk ahead cum death,quantile,0.15,2021-08-28,1861.0
2021-08-23,11,1 wk ahead cum death,quantile,0.15,2021-08-28,1156.0
2021-08-23,12,1 wk ahead cum death,quantile,0.15,2021-08-28,42316.0
2021-08-23,13,1 wk ahead cum death,quantile,0.15,2021-08-28,22363.0
2021-08-23,15,1 wk ahead cum death,quantile,0.15,2021-08-28,569.0
2021-08-23,16,1 wk ahead cum death,quantile,0.15,2021-08-28,2303.0
2021-08-23,17,1 wk ahead cum death,quantile,0.15,2021-08-28,26204.0
2021-08-23,18,1 wk ahead cum death,quantile,0.15,2021-08-28,14283.0
2021-08-23,19,1 wk ahead cum death,quantile,0.15,2021-08-28,6229.0
2021-08-23,20,1 wk ahead cum death,quantile,0.15,2021-08-28,5556.0
2021-08-23,21,1 wk ahead cum death,quantile,0.15,2021-08-28,7555.0
2021-08-23,22,1 wk ahead cum death,quantile,0.15,2021-08-28,12427.0
2021-08-23,23,1 wk ahead cum death,quantile,0.15,2021-08-28,931.0
2021-08-23,24,1 wk ahead cum death,quantile,0.15,2021-08-28,9970.0
2021-08-23,25,1 wk ahead cum death,quantile,0.15,2021-08-28,18203.0
2021-08-23,26,1 wk ahead cum death,quantile,0.15,2021-08-28,21422.0
2021-08-23,27,1 wk ahead cum death,quantile,0.15,2021-08-28,7866.0
2021-08-23,28,1 wk ahead cum death,quantile,0.15,2021-08-28,8172.0
2021-08-23,29,1 wk ahead cum death,quantile,0.15,2021-08-28,10794.0
2021-08-23,30,1 wk ahead cum death,quantile,0.15,2021-08-28,1764.0
2021-08-23,31,1 wk ahead cum death,quantile,0.15,2021-08-28,2304.0
2021-08-23,32,1 wk ahead cum death,quantile,0.15,2021-08-28,6521.0
2021-08-23,33,1 wk ahead cum death,quantile,0.15,2021-08-28,1398.0
2021-08-23,34,1 wk ahead cum death,quantile,0.15,2021-08-28,26789.0
2021-08-23,35,1 wk ahead cum death,quantile,0.15,2021-08-28,4490.0
2021-08-23,36,1 wk ahead cum death,quantile,0.15,2021-08-28,54144.0
2021-08-23,37,1 wk ahead cum death,quantile,0.15,2021-08-28,14201.0
2021-08-23,38,1 wk ahead cum death,quantile,0.15,2021-08-28,1582.0
2021-08-23,39,1 wk ahead cum death,quantile,0.15,2021-08-28,20709.0
2021-08-23,40,1 wk ahead cum death,quantile,0.15,2021-08-28,7690.0
2021-08-23,41,1 wk ahead cum death,quantile,0.15,2021-08-28,3050.0
2021-08-23,42,1 wk ahead cum death,quantile,0.15,2021-08-28,28138.0
2021-08-23,44,1 wk ahead cum death,quantile,0.15,2021-08-28,2755.0
2021-08-23,45,1 wk ahead cum death,quantile,0.15,2021-08-28,10286.0
2021-08-23,46,1 wk ahead cum death,quantile,0.15,2021-08-28,2060.0
2021-08-23,47,1 wk ahead cum death,quantile,0.15,2021-08-28,13266.0
2021-08-23,48,1 wk ahead cum death,quantile,0.15,2021-08-28,56019.0
2021-08-23,49,1 wk ahead cum death,quantile,0.15,2021-08-28,2594.0
2021-08-23,50,1 wk ahead cum death,quantile,0.15,2021-08-28,271.0
2021-08-23,51,1 wk ahead cum death,quantile,0.15,2021-08-28,11673.0
2021-08-23,53,1 wk ahead cum death,quantile,0.15,2021-08-28,6423.0
2021-08-23,54,1 wk ahead cum death,quantile,0.15,2021-08-28,3037.0
2021-08-23,55,1 wk ahead cum death,quantile,0.15,2021-08-28,8388.0
2021-08-23,56,1 wk ahead cum death,quantile,0.15,2021-08-28,810.0
2021-08-23,US,1 wk ahead cum death,quantile,0.15,2021-08-28,634753.0
2021-08-23,01,1 wk ahead cum death,quantile,0.2,2021-08-28,12114.0
2021-08-23,02,1 wk ahead cum death,quantile,0.2,2021-08-28,418.0
2021-08-23,04,1 wk ahead cum death,quantile,0.2,2021-08-28,18727.0
2021-08-23,05,1 wk ahead cum death,quantile,0.2,2021-08-28,6877.0
2021-08-23,06,1 wk ahead cum death,quantile,0.2,2021-08-28,65787.0
2021-08-23,08,1 wk ahead cum death,quantile,0.2,2021-08-28,7098.0
2021-08-23,09,1 wk ahead cum death,quantile,0.2,2021-08-28,8342.0
2021-08-23,10,1 wk ahead cum death,quantile,0.2,2021-08-28,1863.0
2021-08-23,11,1 wk ahead cum death,quantile,0.2,2021-08-28,1156.0
2021-08-23,12,1 wk ahead cum death,quantile,0.2,2021-08-28,42328.0
2021-08-23,13,1 wk ahead cum death,quantile,0.2,2021-08-28,22376.0
2021-08-23,15,1 wk ahead cum death,quantile,0.2,2021-08-28,570.0
2021-08-23,16,1 wk ahead cum death,quantile,0.2,2021-08-28,2305.0
2021-08-23,17,1 wk ahead cum death,quantile,0.2,2021-08-28,26208.0
2021-08-23,18,1 wk ahead cum death,quantile,0.2,2021-08-28,14287.0
2021-08-23,19,1 wk ahead cum death,quantile,0.2,2021-08-28,6230.0
2021-08-23,20,1 wk ahead cum death,quantile,0.2,2021-08-28,5565.0
2021-08-23,21,1 wk ahead cum death,quantile,0.2,2021-08-28,7559.0
2021-08-23,22,1 wk ahead cum death,quantile,0.2,2021-08-28,12472.0
2021-08-23,23,1 wk ahead cum death,quantile,0.2,2021-08-28,932.0
2021-08-23,24,1 wk ahead cum death,quantile,0.2,2021-08-28,9972.0
2021-08-23,25,1 wk ahead cum death,quantile,0.2,2021-08-28,18206.0
2021-08-23,26,1 wk ahead cum death,quantile,0.2,2021-08-28,21426.0
2021-08-23,27,1 wk ahead cum death,quantile,0.2,2021-08-28,7868.0
2021-08-23,28,1 wk ahead cum death,quantile,0.2,2021-08-28,8190.0
2021-08-23,29,1 wk ahead cum death,quantile,0.2,2021-08-28,10808.0
2021-08-23,30,1 wk ahead cum death,quantile,0.2,2021-08-28,1765.0
2021-08-23,31,1 wk ahead cum death,quantile,0.2,2021-08-28,2305.0
2021-08-23,32,1 wk ahead cum death,quantile,0.2,2021-08-28,6540.0
2021-08-23,33,1 wk ahead cum death,quantile,0.2,2021-08-28,1399.0
2021-08-23,34,1 wk ahead cum death,quantile,0.2,2021-08-28,26792.0
2021-08-23,35,1 wk ahead cum death,quantile,0.2,2021-08-28,4492.0
2021-08-23,36,1 wk ahead cum death,quantile,0.2,2021-08-28,54153.0
2021-08-23,37,1 wk ahead cum death,quantile,0.2,2021-08-28,14216.0
2021-08-23,38,1 wk ahead cum death,quantile,0.2,2021-08-28,1583.0
2021-08-23,39,1 wk ahead cum death,quantile,0.2,2021-08-28,20711.0
2021-08-23,40,1 wk ahead cum death,quantile,0.2,2021-08-28,7694.0
2021-08-23,41,1 wk ahead cum death,quantile,0.2,2021-08-28,3053.0
2021-08-23,42,1 wk ahead cum death,quantile,0.2,2021-08-28,28143.0
2021-08-23,44,1 wk ahead cum death,quantile,0.2,2021-08-28,2756.0
