forecast_date,location,target,type,quantile,target_end_date,value
2021-04-26,42,1 wk ahead cum death,point,NA,2021-05-01,26145.2188
2021-04-26,44,1 wk ahead cum death,point,NA,2021-05-01,2667.5894
2021-04-26,45,1 wk ahead cum death,point,NA,2021-05-01,9478.1428
2021-04-26,46,1 wk ahead cum death,point,NA,2021-05-01,1964.4364
2021-04-26,47,1 wk ahead cum death,point,NA,2021-05-01,12177.61
2021-04-26,48,1 wk ahead cum death,point,NA,2021-05-01,50240.7752
2021-04-26,49,1 wk ahead cum death,point,NA,2021-05-01,2197.4374
2021-04-26,50,1 wk ahead cum death,point,NA,2021-05-01,248.3808
2021-04-26,51,1 wk ahead cum death,point,NA,2021-05-01,10812.2368
2021-04-26,53,1 wk ahead cum death,point,NA,2021-05-01,5477.2966
2021-04-26,54,1 wk ahead cum death,point,NA,2021-05-01,2854.8486
2021-04-26,55,1 wk ahead cum death,point,NA,2021-05-01,7507.4674
2021-04-26,56,1 wk ahead cum death,point,NA,2021-05-01,706.7248
2021-04-26,US,1 wk ahead cum death,point,NA,2021-05-01,576265.2558
2021-04-26,01,1 wk ahead cum death,quantile,0.01,2021-05-01,10859.0
2021-04-26,02,1 wk ahead cum death,quantile,0.01,2021-05-01,334.0
2021-04-26,04,1 wk ahead cum death,quantile,0.01,2021-05-01,17280.0
2021-04-26,05,1 wk ahead cum death,quantile,0.01,2021-05-01,5722.0
2021-04-26,06,1 wk ahead cum death,quantile,0.01,2021-05-01,61651.0
2021-04-26,08,1 wk ahead cum death,quantile,0.01,2021-05-01,6262.0
2021-04-26,09,1 wk ahead cum death,quantile,0.01,2021-05-01,8058.0
2021-04-26,10,1 wk ahead cum death,quantile,0.01,2021-05-01,1619.0
2021-04-26,11,1 wk ahead cum death,quantile,0.01,2021-05-01,1100.0
2021-04-26,12,1 wk ahead cum death,quantile,0.01,2021-05-01,34989.0
2021-04-26,13,1 wk ahead cum death,quantile,0.01,2021-05-01,20065.0
2021-04-26,15,1 wk ahead cum death,quantile,0.01,2021-05-01,478.0
2021-04-26,16,1 wk ahead cum death,quantile,0.01,2021-05-01,2033.0
2021-04-26,17,1 wk ahead cum death,quantile,0.01,2021-05-01,24200.0
2021-04-26,18,1 wk ahead cum death,quantile,0.01,2021-05-01,13294.0
2021-04-26,19,1 wk ahead cum death,quantile,0.01,2021-05-01,5936.0
2021-04-26,20,1 wk ahead cum death,quantile,0.01,2021-05-01,4926.0
2021-04-26,21,1 wk ahead cum death,quantile,0.01,2021-05-01,6490.0
2021-04-26,22,1 wk ahead cum death,quantile,0.01,2021-05-01,10349.0
2021-04-26,23,1 wk ahead cum death,quantile,0.01,2021-05-01,772.0
2021-04-26,24,1 wk ahead cum death,quantile,0.01,2021-05-01,8697.0
2021-04-26,25,1 wk ahead cum death,quantile,0.01,2021-05-01,17586.0
2021-04-26,26,1 wk ahead cum death,quantile,0.01,2021-05-01,18560.0
2021-04-26,27,1 wk ahead cum death,quantile,0.01,2021-05-01,7175.0
2021-04-26,28,1 wk ahead cum death,quantile,0.01,2021-05-01,7181.0
2021-04-26,29,1 wk ahead cum death,quantile,0.01,2021-05-01,9087.0
2021-04-26,30,1 wk ahead cum death,quantile,0.01,2021-05-01,1566.0
2021-04-26,31,1 wk ahead cum death,quantile,0.01,2021-05-01,2244.0
2021-04-26,32,1 wk ahead cum death,quantile,0.01,2021-05-01,5430.0
2021-04-26,33,1 wk ahead cum death,quantile,0.01,2021-05-01,1284.0
2021-04-26,34,1 wk ahead cum death,quantile,0.01,2021-05-01,25482.0
2021-04-26,35,1 wk ahead cum death,quantile,0.01,2021-05-01,4029.0
2021-04-26,36,1 wk ahead cum death,quantile,0.01,2021-05-01,52171.0
2021-04-26,37,1 wk ahead cum death,quantile,0.01,2021-05-01,12547.0
2021-04-26,38,1 wk ahead cum death,quantile,0.01,2021-05-01,1517.0
2021-04-26,39,1 wk ahead cum death,quantile,0.01,2021-05-01,19129.0
2021-04-26,40,1 wk ahead cum death,quantile,0.01,2021-05-01,6716.0
2021-04-26,41,1 wk ahead cum death,quantile,0.01,2021-05-01,2490.0
2021-04-26,42,1 wk ahead cum death,quantile,0.01,2021-05-01,26034.0
2021-04-26,44,1 wk ahead cum death,quantile,0.01,2021-05-01,2661.0
2021-04-26,45,1 wk ahead cum death,quantile,0.01,2021-05-01,9446.0
2021-04-26,46,1 wk ahead cum death,quantile,0.01,2021-05-01,1958.0
2021-04-26,47,1 wk ahead cum death,quantile,0.01,2021-05-01,12153.0
2021-04-26,48,1 wk ahead cum death,quantile,0.01,2021-05-01,50079.0
2021-04-26,49,1 wk ahead cum death,quantile,0.01,2021-05-01,2186.0
2021-04-26,50,1 wk ahead cum death,quantile,0.01,2021-05-01,244.0
2021-04-26,51,1 wk ahead cum death,quantile,0.01,2021-05-01,10724.0
2021-04-26,53,1 wk ahead cum death,quantile,0.01,2021-05-01,5447.0
2021-04-26,54,1 wk ahead cum death,quantile,0.01,2021-05-01,2830.0
2021-04-26,55,1 wk ahead cum death,quantile,0.01,2021-05-01,7485.0
2021-04-26,56,1 wk ahead cum death,quantile,0.01,2021-05-01,705.0
2021-04-26,US,1 wk ahead cum death,quantile,0.01,2021-05-01,574913.0
2021-04-26,01,1 wk ahead cum death,quantile,0.025,2021-05-01,10861.0
2021-04-26,02,1 wk ahead cum death,quantile,0.025,2021-05-01,334.0
2021-04-26,04,1 wk ahead cum death,quantile,0.025,2021-05-01,17284.0
2021-04-26,05,1 wk ahead cum death,quantile,0.025,2021-05-01,5724.0
2021-04-26,06,1 wk ahead cum death,quantile,0.025,2021-05-01,61675.0
2021-04-26,08,1 wk ahead cum death,quantile,0.025,2021-05-01,6264.0
2021-04-26,09,1 wk ahead cum death,quantile,0.025,2021-05-01,8061.0
2021-04-26,10,1 wk ahead cum death,quantile,0.025,2021-05-01,1620.0
2021-04-26,11,1 wk ahead cum death,quantile,0.025,2021-05-01,1100.0
2021-04-26,12,1 wk ahead cum death,quantile,0.025,2021-05-01,35006.0
2021-04-26,13,1 wk ahead cum death,quantile,0.025,2021-05-01,20079.0
2021-04-26,15,1 wk ahead cum death,quantile,0.025,2021-05-01,478.0
2021-04-26,16,1 wk ahead cum death,quantile,0.025,2021-05-01,2034.0
2021-04-26,17,1 wk ahead cum death,quantile,0.025,2021-05-01,24207.0
2021-04-26,18,1 wk ahead cum death,quantile,0.025,2021-05-01,13297.0
2021-04-26,19,1 wk ahead cum death,quantile,0.025,2021-05-01,5938.0
2021-04-26,20,1 wk ahead cum death,quantile,0.025,2021-05-01,4927.0
2021-04-26,21,1 wk ahead cum death,quantile,0.025,2021-05-01,6497.0
2021-04-26,22,1 wk ahead cum death,quantile,0.025,2021-05-01,10353.0
2021-04-26,23,1 wk ahead cum death,quantile,0.025,2021-05-01,773.0
2021-04-26,24,1 wk ahead cum death,quantile,0.025,2021-05-01,8701.0
2021-04-26,25,1 wk ahead cum death,quantile,0.025,2021-05-01,17592.0
2021-04-26,26,1 wk ahead cum death,quantile,0.025,2021-05-01,18588.0
2021-04-26,27,1 wk ahead cum death,quantile,0.025,2021-05-01,7178.0
2021-04-26,28,1 wk ahead cum death,quantile,0.025,2021-05-01,7182.0
2021-04-26,29,1 wk ahead cum death,quantile,0.025,2021-05-01,9090.0
2021-04-26,30,1 wk ahead cum death,quantile,0.025,2021-05-01,1568.0
2021-04-26,31,1 wk ahead cum death,quantile,0.025,2021-05-01,2246.0
2021-04-26,32,1 wk ahead cum death,quantile,0.025,2021-05-01,5432.0
2021-04-26,33,1 wk ahead cum death,quantile,0.025,2021-05-01,1285.0
2021-04-26,34,1 wk ahead cum death,quantile,0.025,2021-05-01,25495.0
2021-04-26,35,1 wk ahead cum death,quantile,0.025,2021-05-01,4030.0
2021-04-26,36,1 wk ahead cum death,quantile,0.025,2021-05-01,52192.0
2021-04-26,37,1 wk ahead cum death,quantile,0.025,2021-05-01,12552.0
2021-04-26,38,1 wk ahead cum death,quantile,0.025,2021-05-01,1518.0
2021-04-26,39,1 wk ahead cum death,quantile,0.025,2021-05-01,19130.0
2021-04-26,40,1 wk ahead cum death,quantile,0.025,2021-05-01,6717.0
2021-04-26,41,1 wk ahead cum death,quantile,0.025,2021-05-01,2491.0
2021-04-26,42,1 wk ahead cum death,quantile,0.025,2021-05-01,26045.0
2021-04-26,44,1 wk ahead cum death,quantile,0.025,2021-05-01,2662.0
2021-04-26,45,1 wk ahead cum death,quantile,0.025,2021-05-01,9449.0
2021-04-26,46,1 wk ahead cum death,quantile,0.025,2021-05-01,1958.0
2021-04-26,47,1 wk ahead cum death,quantile,0.025,2021-05-01,12155.0
2021-04-26,48,1 wk ahead cum death,quantile,0.025,2021-05-01,50094.0
2021-04-26,49,1 wk ahead cum death,quantile,0.025,2021-05-01,2187.0
2021-04-26,50,1 wk ahead cum death,quantile,0.025,2021-05-01,244.0
2021-04-26,51,1 wk ahead cum death,quantile,0.025,2021-05-01,10731.0
2021-04-26,53,1 wk ahead cum death,quantile,0.025,2021-05-01,5450.0
2021-04-26,54,1 wk ahead cum death,quantile,0.025,2021-05-01,2832.0
2021-04-26,55,1 wk ahead cum death,quantile,0.025,2021-05-01,7487.0
2021-04-26,56,1 wk ahead cum death,quantile,0.025,2021-05-01,705.0
2021-04-26,US,1 wk ahead cum death,quantile,0.025,2021-05-01,575069.0
2021-04-26,01,1 wk ahead cum death,quantile,0.05,2021-05-01,10864.0
2021-04-26,02,1 wk ahead cum death,quantile,0.05,2021-05-01,334.0
2021-04-26,04,1 wk ahead cum death,quantile,0.05,2021-05-01,17287.0
2021-04-26,05,1 wk ahead cum death,quantile,0.05,2021-05-01,5725.0
2021-04-26,06,1 wk ahead cum death,quantile,0.05,2021-05-01,61696.0
2021-04-26,08,1 wk ahead cum death,quantile,0.05,2021-05-01,6266.0
2021-04-26,09,1 wk ahead cum death,quantile,0.05,2021-05-01,8063.0
2021-04-26,10,1 wk ahead cum death,quantile,0.05,2021-05-01,1621.0
2021-04-26,11,1 wk ahead cum death,quantile,0.05,2021-05-01,1101.0
2021-04-26,12,1 wk ahead cum death,quantile,0.05,2021-05-01,35020.0
2021-04-26,13,1 wk ahead cum death,quantile,0.05,2021-05-01,20093.0
2021-04-26,15,1 wk ahead cum death,quantile,0.05,2021-05-01,478.0
2021-04-26,16,1 wk ahead cum death,quantile,0.05,2021-05-01,2035.0
2021-04-26,17,1 wk ahead cum death,quantile,0.05,2021-05-01,24214.0
2021-04-26,18,1 wk ahead cum death,quantile,0.05,2021-05-01,13299.0
2021-04-26,19,1 wk ahead cum death,quantile,0.05,2021-05-01,5941.0
2021-04-26,20,1 wk ahead cum death,quantile,0.05,2021-05-01,4928.0
2021-04-26,21,1 wk ahead cum death,quantile,0.05,2021-05-01,6503.0
2021-04-26,22,1 wk ahead cum death,quantile,0.05,2021-05-01,10355.0
2021-04-26,23,1 wk ahead cum death,quantile,0.05,2021-05-01,773.0
2021-04-26,24,1 wk ahead cum death,quantile,0.05,2021-05-01,8706.0
2021-04-26,25,1 wk ahead cum death,quantile,0.05,2021-05-01,17597.0
2021-04-26,26,1 wk ahead cum death,quantile,0.05,2021-05-01,18611.0
2021-04-26,27,1 wk ahead cum death,quantile,0.05,2021-05-01,7182.0
2021-04-26,28,1 wk ahead cum death,quantile,0.05,2021-05-01,7184.0
2021-04-26,29,1 wk ahead cum death,quantile,0.05,2021-05-01,9092.0
2021-04-26,30,1 wk ahead cum death,quantile,0.05,2021-05-01,1570.0
2021-04-26,31,1 wk ahead cum death,quantile,0.05,2021-05-01,2247.0
2021-04-26,32,1 wk ahead cum death,quantile,0.05,2021-05-01,5434.0
2021-04-26,33,1 wk ahead cum death,quantile,0.05,2021-05-01,1286.0
2021-04-26,34,1 wk ahead cum death,quantile,0.05,2021-05-01,25508.0
2021-04-26,35,1 wk ahead cum death,quantile,0.05,2021-05-01,4031.0
2021-04-26,36,1 wk ahead cum death,quantile,0.05,2021-05-01,52211.0
2021-04-26,37,1 wk ahead cum death,quantile,0.05,2021-05-01,12558.0
2021-04-26,38,1 wk ahead cum death,quantile,0.05,2021-05-01,1518.0
2021-04-26,39,1 wk ahead cum death,quantile,0.05,2021-05-01,19131.0
2021-04-26,40,1 wk ahead cum death,quantile,0.05,2021-05-01,6718.0
2021-04-26,41,1 wk ahead cum death,quantile,0.05,2021-05-01,2492.0
2021-04-26,42,1 wk ahead cum death,quantile,0.05,2021-05-01,26056.0
2021-04-26,44,1 wk ahead cum death,quantile,0.05,2021-05-01,2663.0
2021-04-26,45,1 wk ahead cum death,quantile,0.05,2021-05-01,9453.0
2021-04-26,46,1 wk ahead cum death,quantile,0.05,2021-05-01,1959.0
2021-04-26,47,1 wk ahead cum death,quantile,0.05,2021-05-01,12157.0
2021-04-26,48,1 wk ahead cum death,quantile,0.05,2021-05-01,50111.0
2021-04-26,49,1 wk ahead cum death,quantile,0.05,2021-05-01,2189.0
2021-04-26,50,1 wk ahead cum death,quantile,0.05,2021-05-01,244.0
2021-04-26,51,1 wk ahead cum death,quantile,0.05,2021-05-01,10739.0
2021-04-26,53,1 wk ahead cum death,quantile,0.05,2021-05-01,5453.0
2021-04-26,54,1 wk ahead cum death,quantile,0.05,2021-05-01,2834.0
2021-04-26,55,1 wk ahead cum death,quantile,0.05,2021-05-01,7489.0
2021-04-26,56,1 wk ahead cum death,quantile,0.05,2021-05-01,705.0
2021-04-26,US,1 wk ahead cum death,quantile,0.05,2021-05-01,575206.0
2021-04-26,01,1 wk ahead cum death,quantile,0.1,2021-05-01,10868.0
2021-04-26,02,1 wk ahead cum death,quantile,0.1,2021-05-01,334.0
2021-04-26,04,1 wk ahead cum death,quantile,0.1,2021-05-01,17292.0
2021-04-26,05,1 wk ahead cum death,quantile,0.1,2021-05-01,5726.0
2021-04-26,06,1 wk ahead cum death,quantile,0.1,2021-05-01,61723.0
2021-04-26,08,1 wk ahead cum death,quantile,0.1,2021-05-01,6270.0
2021-04-26,09,1 wk ahead cum death,quantile,0.1,2021-05-01,8067.0
2021-04-26,10,1 wk ahead cum death,quantile,0.1,2021-05-01,1622.0
2021-04-26,11,1 wk ahead cum death,quantile,0.1,2021-05-01,1102.0
2021-04-26,12,1 wk ahead cum death,quantile,0.1,2021-05-01,35043.0
2021-04-26,13,1 wk ahead cum death,quantile,0.1,2021-05-01,20110.0
2021-04-26,15,1 wk ahead cum death,quantile,0.1,2021-05-01,478.0
2021-04-26,16,1 wk ahead cum death,quantile,0.1,2021-05-01,2037.0
2021-04-26,17,1 wk ahead cum death,quantile,0.1,2021-05-01,24225.0
2021-04-26,18,1 wk ahead cum death,quantile,0.1,2021-05-01,13303.0
2021-04-26,19,1 wk ahead cum death,quantile,0.1,2021-05-01,5944.0
2021-04-26,20,1 wk ahead cum death,quantile,0.1,2021-05-01,4930.0
2021-04-26,21,1 wk ahead cum death,quantile,0.1,2021-05-01,6512.0
2021-04-26,22,1 wk ahead cum death,quantile,0.1,2021-05-01,10359.0
2021-04-26,23,1 wk ahead cum death,quantile,0.1,2021-05-01,774.0
2021-04-26,24,1 wk ahead cum death,quantile,0.1,2021-05-01,8712.0
2021-04-26,25,1 wk ahead cum death,quantile,0.1,2021-05-01,17603.0
2021-04-26,26,1 wk ahead cum death,quantile,0.1,2021-05-01,18644.0
2021-04-26,27,1 wk ahead cum death,quantile,0.1,2021-05-01,7186.0
2021-04-26,28,1 wk ahead cum death,quantile,0.1,2021-05-01,7186.0
2021-04-26,29,1 wk ahead cum death,quantile,0.1,2021-05-01,9096.0
2021-04-26,30,1 wk ahead cum death,quantile,0.1,2021-05-01,1572.0
2021-04-26,31,1 wk ahead cum death,quantile,0.1,2021-05-01,2248.0
2021-04-26,32,1 wk ahead cum death,quantile,0.1,2021-05-01,5437.0
2021-04-26,33,1 wk ahead cum death,quantile,0.1,2021-05-01,1286.0
2021-04-26,34,1 wk ahead cum death,quantile,0.1,2021-05-01,25526.0
2021-04-26,35,1 wk ahead cum death,quantile,0.1,2021-05-01,4033.0
2021-04-26,36,1 wk ahead cum death,quantile,0.1,2021-05-01,52239.0
2021-04-26,37,1 wk ahead cum death,quantile,0.1,2021-05-01,12564.0
2021-04-26,38,1 wk ahead cum death,quantile,0.1,2021-05-01,1519.0
2021-04-26,39,1 wk ahead cum death,quantile,0.1,2021-05-01,19133.0
2021-04-26,40,1 wk ahead cum death,quantile,0.1,2021-05-01,6719.0
2021-04-26,41,1 wk ahead cum death,quantile,0.1,2021-05-01,2494.0
2021-04-26,42,1 wk ahead cum death,quantile,0.1,2021-05-01,26070.0
2021-04-26,44,1 wk ahead cum death,quantile,0.1,2021-05-01,2663.0
2021-04-26,45,1 wk ahead cum death,quantile,0.1,2021-05-01,9457.0
2021-04-26,46,1 wk ahead cum death,quantile,0.1,2021-05-01,1960.0
2021-04-26,47,1 wk ahead cum death,quantile,0.1,2021-05-01,12160.0
2021-04-26,48,1 wk ahead cum death,quantile,0.1,2021-05-01,50133.0
2021-04-26,49,1 wk ahead cum death,quantile,0.1,2021-05-01,2190.0
2021-04-26,50,1 wk ahead cum death,quantile,0.1,2021-05-01,245.0
2021-04-26,51,1 wk ahead cum death,quantile,0.1,2021-05-01,10748.0
2021-04-26,53,1 wk ahead cum death,quantile,0.1,2021-05-01,5456.0
2021-04-26,54,1 wk ahead cum death,quantile,0.1,2021-05-01,2837.0
2021-04-26,55,1 wk ahead cum death,quantile,0.1,2021-05-01,7492.0
2021-04-26,56,1 wk ahead cum death,quantile,0.1,2021-05-01,705.0
2021-04-26,US,1 wk ahead cum death,quantile,0.1,2021-05-01,575390.0
2021-04-26,01,1 wk ahead cum death,quantile,0.15,2021-05-01,10871.0
2021-04-26,02,1 wk ahead cum death,quantile,0.15,2021-05-01,334.0
2021-04-26,04,1 wk ahead cum death,quantile,0.15,2021-05-01,17296.0
2021-04-26,05,1 wk ahead cum death,quantile,0.15,2021-05-01,5727.0
2021-04-26,06,1 wk ahead cum death,quantile,0.15,2021-05-01,61744.0
2021-04-26,08,1 wk ahead cum death,quantile,0.15,2021-05-01,6272.0
2021-04-26,09,1 wk ahead cum death,quantile,0.15,2021-05-01,8069.0
2021-04-26,10,1 wk ahead cum death,quantile,0.15,2021-05-01,1623.0
2021-04-26,11,1 wk ahead cum death,quantile,0.15,2021-05-01,1102.0
2021-04-26,12,1 wk ahead cum death,quantile,0.15,2021-05-01,35060.0
2021-04-26,13,1 wk ahead cum death,quantile,0.15,2021-05-01,20123.0
2021-04-26,15,1 wk ahead cum death,quantile,0.15,2021-05-01,479.0
2021-04-26,16,1 wk ahead cum death,quantile,0.15,2021-05-01,2038.0
2021-04-26,17,1 wk ahead cum death,quantile,0.15,2021-05-01,24232.0
2021-04-26,18,1 wk ahead cum death,quantile,0.15,2021-05-01,13305.0
2021-04-26,19,1 wk ahead cum death,quantile,0.15,2021-05-01,5946.0
2021-04-26,20,1 wk ahead cum death,quantile,0.15,2021-05-01,4932.0
2021-04-26,21,1 wk ahead cum death,quantile,0.15,2021-05-01,6517.0
2021-04-26,22,1 wk ahead cum death,quantile,0.15,2021-05-01,10362.0
2021-04-26,23,1 wk ahead cum death,quantile,0.15,2021-05-01,774.0
2021-04-26,24,1 wk ahead cum death,quantile,0.15,2021-05-01,8716.0
2021-04-26,25,1 wk ahead cum death,quantile,0.15,2021-05-01,17607.0
2021-04-26,26,1 wk ahead cum death,quantile,0.15,2021-05-01,18669.0
2021-04-26,27,1 wk ahead cum death,quantile,0.15,2021-05-01,7189.0
2021-04-26,28,1 wk ahead cum death,quantile,0.15,2021-05-01,7187.0
2021-04-26,29,1 wk ahead cum death,quantile,0.15,2021-05-01,9099.0
2021-04-26,30,1 wk ahead cum death,quantile,0.15,2021-05-01,1573.0
2021-04-26,31,1 wk ahead cum death,quantile,0.15,2021-05-01,2250.0
2021-04-26,32,1 wk ahead cum death,quantile,0.15,2021-05-01,5439.0
2021-04-26,33,1 wk ahead cum death,quantile,0.15,2021-05-01,1287.0
2021-04-26,34,1 wk ahead cum death,quantile,0.15,2021-05-01,25541.0
2021-04-26,35,1 wk ahead cum death,quantile,0.15,2021-05-01,4034.0
2021-04-26,36,1 wk ahead cum death,quantile,0.15,2021-05-01,52260.0
2021-04-26,37,1 wk ahead cum death,quantile,0.15,2021-05-01,12569.0
2021-04-26,38,1 wk ahead cum death,quantile,0.15,2021-05-01,1519.0
2021-04-26,39,1 wk ahead cum death,quantile,0.15,2021-05-01,19135.0
2021-04-26,40,1 wk ahead cum death,quantile,0.15,2021-05-01,6719.0
2021-04-26,41,1 wk ahead cum death,quantile,0.15,2021-05-01,2495.0
2021-04-26,42,1 wk ahead cum death,quantile,0.15,2021-05-01,26080.0
2021-04-26,44,1 wk ahead cum death,quantile,0.15,2021-05-01,2664.0
2021-04-26,45,1 wk ahead cum death,quantile,0.15,2021-05-01,9460.0
2021-04-26,46,1 wk ahead cum death,quantile,0.15,2021-05-01,1960.0
2021-04-26,47,1 wk ahead cum death,quantile,0.15,2021-05-01,12162.0
2021-04-26,48,1 wk ahead cum death,quantile,0.15,2021-05-01,50148.0
2021-04-26,49,1 wk ahead cum death,quantile,0.15,2021-05-01,2191.0
2021-04-26,50,1 wk ahead cum death,quantile,0.15,2021-05-01,245.0
2021-04-26,51,1 wk ahead cum death,quantile,0.15,2021-05-01,10756.0
2021-04-26,53,1 wk ahead cum death,quantile,0.15,2021-05-01,5459.0
2021-04-26,54,1 wk ahead cum death,quantile,0.15,2021-05-01,2839.0
2021-04-26,55,1 wk ahead cum death,quantile,0.15,2021-05-01,7494.0
2021-04-26,56,1 wk ahead cum death,quantile,0.15,2021-05-01,705.0
2021-04-26,US,1 wk ahead cum death,quantile,0.15,2021-05-01,575535.0
2021-04-26,01,1 wk ahead cum death,quantile,0.2,2021-05-01,10873.0
2021-04-26,02,1 wk ahead cum death,quantile,0.2,2021-05-01,334.0
2021-04-26,04,1 wk ahead cum death,quantile,0.2,2021-05-01,17300.0
2021-04-26,05,1 wk ahead cum death,quantile,0.2,2021-05-01,5728.0
2021-04-26,06,1 wk ahead cum death,quantile,0.2,2021-05-01,61761.0
2021-04-26,08,1 wk ahead cum death,quantile,0.2,2021-05-01,6274.0
2021-04-26,09,1 wk ahead cum death,quantile,0.2,2021-05-01,8072.0
2021-04-26,10,1 wk ahead cum death,quantile,0.2,2021-05-01,1624.0
2021-04-26,11,1 wk ahead cum death,quantile,0.2,2021-05-01,1103.0
2021-04-26,12,1 wk ahead cum death,quantile,0.2,2021-05-01,35074.0
2021-04-26,13,1 wk ahead cum death,quantile,0.2,2021-05-01,20133.0
2021-04-26,15,1 wk ahead cum death,quantile,0.2,2021-05-01,479.0
2021-04-26,16,1 wk ahead cum death,quantile,0.2,2021-05-01,2039.0
2021-04-26,17,1 wk ahead cum death,quantile,0.2,2021-05-01,24239.0
2021-04-26,18,1 wk ahead cum death,quantile,0.2,2021-05-01,13307.0
2021-04-26,19,1 wk ahead cum death,quantile,0.2,2021-05-01,5949.0
2021-04-26,20,1 wk ahead cum death,quantile,0.2,2021-05-01,4933.0
2021-04-26,21,1 wk ahead cum death,quantile,0.2,2021-05-01,6523.0
2021-04-26,22,1 wk ahead cum death,quantile,0.2,2021-05-01,10365.0
2021-04-26,23,1 wk ahead cum death,quantile,0.2,2021-05-01,775.0
2021-04-26,24,1 wk ahead cum death,quantile,0.2,2021-05-01,8720.0
2021-04-26,25,1 wk ahead cum death,quantile,0.2,2021-05-01,17611.0
2021-04-26,26,1 wk ahead cum death,quantile,0.2,2021-05-01,18695.0
2021-04-26,27,1 wk ahead cum death,quantile,0.2,2021-05-01,7192.0
2021-04-26,28,1 wk ahead cum death,quantile,0.2,2021-05-01,7189.0
2021-04-26,29,1 wk ahead cum death,quantile,0.2,2021-05-01,9102.0
2021-04-26,30,1 wk ahead cum death,quantile,0.2,2021-05-01,1575.0
2021-04-26,31,1 wk ahead cum death,quantile,0.2,2021-05-01,2251.0
2021-04-26,32,1 wk ahead cum death,quantile,0.2,2021-05-01,5441.0
2021-04-26,33,1 wk ahead cum death,quantile,0.2,2021-05-01,1287.0
2021-04-26,34,1 wk ahead cum death,quantile,0.2,2021-05-01,25553.0
2021-04-26,35,1 wk ahead cum death,quantile,0.2,2021-05-01,4035.0
2021-04-26,36,1 wk ahead cum death,quantile,0.2,2021-05-01,52278.0
2021-04-26,37,1 wk ahead cum death,quantile,0.2,2021-05-01,12573.0
2021-04-26,38,1 wk ahead cum death,quantile,0.2,2021-05-01,1520.0
2021-04-26,39,1 wk ahead cum death,quantile,0.2,2021-05-01,19136.0
2021-04-26,40,1 wk ahead cum death,quantile,0.2,2021-05-01,6720.0
2021-04-26,41,1 wk ahead cum death,quantile,0.2,2021-05-01,2497.0
2021-04-26,42,1 wk ahead cum death,quantile,0.2,2021-05-01,26088.0
2021-04-26,44,1 wk ahead cum death,quantile,0.2,2021-05-01,2665.0
