forecast_date,location,target,type,quantile,target_end_date,value
2021-04-19,41,1 wk ahead cum death,point,NA,2021-04-24,2483.628
2021-04-19,42,1 wk ahead cum death,point,NA,2021-04-24,25869.9544
2021-04-19,44,1 wk ahead cum death,point,NA,2021-04-24,2655.222
2021-04-19,45,1 wk ahead cum death,point,NA,2021-04-24,9377.5592
2021-04-19,46,1 wk ahead cum death,point,NA,2021-04-24,1960.4212
2021-04-19,47,1 wk ahead cum death,point,NA,2021-04-24,12077.992
2021-04-19,48,1 wk ahead cum death,point,NA,2021-04-24,49984.4762
2021-04-19,49,1 wk ahead cum death,point,NA,2021-04-24,2180.8454
2021-04-19,50,1 wk ahead cum death,point,NA,2021-04-24,248.7426
2021-04-19,51,1 wk ahead cum death,point,NA,2021-04-24,10731.1568
2021-04-19,53,1 wk ahead cum death,point,NA,2021-04-24,5425.6686
2021-04-19,54,1 wk ahead cum death,point,NA,2021-04-24,2837.051
2021-04-19,55,1 wk ahead cum death,point,NA,2021-04-24,7450.059
2021-04-19,56,1 wk ahead cum death,point,NA,2021-04-24,707.446
2021-04-19,US,1 wk ahead cum death,point,NA,2021-04-24,571849.5862
2021-04-19,01,1 wk ahead cum death,quantile,0.01,2021-04-24,10798.0
2021-04-19,02,1 wk ahead cum death,quantile,0.01,2021-04-24,334.0
2021-04-19,04,1 wk ahead cum death,quantile,0.01,2021-04-24,17164.0
2021-04-19,05,1 wk ahead cum death,quantile,0.01,2021-04-24,5698.0
2021-04-19,06,1 wk ahead cum death,quantile,0.01,2021-04-24,61255.0
2021-04-19,08,1 wk ahead cum death,quantile,0.01,2021-04-24,6210.0
2021-04-19,09,1 wk ahead cum death,quantile,0.01,2021-04-24,8005.0
2021-04-19,10,1 wk ahead cum death,quantile,0.01,2021-04-24,1605.0
2021-04-19,11,1 wk ahead cum death,quantile,0.01,2021-04-24,1098.0
2021-04-19,12,1 wk ahead cum death,quantile,0.01,2021-04-24,34580.0
2021-04-19,13,1 wk ahead cum death,quantile,0.01,2021-04-24,19847.0
2021-04-19,15,1 wk ahead cum death,quantile,0.01,2021-04-24,474.0
2021-04-19,16,1 wk ahead cum death,quantile,0.01,2021-04-24,2023.0
2021-04-19,17,1 wk ahead cum death,quantile,0.01,2021-04-24,24017.0
2021-04-19,18,1 wk ahead cum death,quantile,0.01,2021-04-24,13245.0
2021-04-19,19,1 wk ahead cum death,quantile,0.01,2021-04-24,5890.0
2021-04-19,20,1 wk ahead cum death,quantile,0.01,2021-04-24,4910.0
2021-04-19,21,1 wk ahead cum death,quantile,0.01,2021-04-24,6383.0
2021-04-19,22,1 wk ahead cum death,quantile,0.01,2021-04-24,10300.0
2021-04-19,23,1 wk ahead cum death,quantile,0.01,2021-04-24,765.0
2021-04-19,24,1 wk ahead cum death,quantile,0.01,2021-04-24,8605.0
2021-04-19,25,1 wk ahead cum death,quantile,0.01,2021-04-24,17503.0
2021-04-19,26,1 wk ahead cum death,quantile,0.01,2021-04-24,18088.0
2021-04-19,27,1 wk ahead cum death,quantile,0.01,2021-04-24,7124.0
2021-04-19,28,1 wk ahead cum death,quantile,0.01,2021-04-24,7161.0
2021-04-19,29,1 wk ahead cum death,quantile,0.01,2021-04-24,9018.0
2021-04-19,30,1 wk ahead cum death,quantile,0.01,2021-04-24,1552.0
2021-04-19,31,1 wk ahead cum death,quantile,0.01,2021-04-24,2214.0
2021-04-19,32,1 wk ahead cum death,quantile,0.01,2021-04-24,5374.0
2021-04-19,33,1 wk ahead cum death,quantile,0.01,2021-04-24,1271.0
2021-04-19,34,1 wk ahead cum death,quantile,0.01,2021-04-24,25257.0
2021-04-19,35,1 wk ahead cum death,quantile,0.01,2021-04-24,4007.0
2021-04-19,36,1 wk ahead cum death,quantile,0.01,2021-04-24,51745.0
2021-04-19,37,1 wk ahead cum death,quantile,0.01,2021-04-24,12408.0
2021-04-19,38,1 wk ahead cum death,quantile,0.01,2021-04-24,1510.0
2021-04-19,39,1 wk ahead cum death,quantile,0.01,2021-04-24,18996.0
2021-04-19,40,1 wk ahead cum death,quantile,0.01,2021-04-24,6697.0
2021-04-19,41,1 wk ahead cum death,quantile,0.01,2021-04-24,2466.0
2021-04-19,42,1 wk ahead cum death,quantile,0.01,2021-04-24,25747.0
2021-04-19,44,1 wk ahead cum death,quantile,0.01,2021-04-24,2648.0
2021-04-19,45,1 wk ahead cum death,quantile,0.01,2021-04-24,9349.0
2021-04-19,46,1 wk ahead cum death,quantile,0.01,2021-04-24,1953.0
2021-04-19,47,1 wk ahead cum death,quantile,0.01,2021-04-24,12057.0
2021-04-19,48,1 wk ahead cum death,quantile,0.01,2021-04-24,49755.0
2021-04-19,49,1 wk ahead cum death,quantile,0.01,2021-04-24,2168.0
2021-04-19,50,1 wk ahead cum death,quantile,0.01,2021-04-24,242.0
2021-04-19,51,1 wk ahead cum death,quantile,0.01,2021-04-24,10613.0
2021-04-19,53,1 wk ahead cum death,quantile,0.01,2021-04-24,5392.0
2021-04-19,54,1 wk ahead cum death,quantile,0.01,2021-04-24,2801.0
2021-04-19,55,1 wk ahead cum death,quantile,0.01,2021-04-24,7430.0
2021-04-19,56,1 wk ahead cum death,quantile,0.01,2021-04-24,703.0
2021-04-19,US,1 wk ahead cum death,quantile,0.01,2021-04-24,570175.0
2021-04-19,01,1 wk ahead cum death,quantile,0.025,2021-04-24,10801.0
2021-04-19,02,1 wk ahead cum death,quantile,0.025,2021-04-24,334.0
2021-04-19,04,1 wk ahead cum death,quantile,0.025,2021-04-24,17167.0
2021-04-19,05,1 wk ahead cum death,quantile,0.025,2021-04-24,5700.0
2021-04-19,06,1 wk ahead cum death,quantile,0.025,2021-04-24,61288.0
2021-04-19,08,1 wk ahead cum death,quantile,0.025,2021-04-24,6213.0
2021-04-19,09,1 wk ahead cum death,quantile,0.025,2021-04-24,8007.0
2021-04-19,10,1 wk ahead cum death,quantile,0.025,2021-04-24,1607.0
2021-04-19,11,1 wk ahead cum death,quantile,0.025,2021-04-24,1098.0
2021-04-19,12,1 wk ahead cum death,quantile,0.025,2021-04-24,34599.0
2021-04-19,13,1 wk ahead cum death,quantile,0.025,2021-04-24,19860.0
2021-04-19,15,1 wk ahead cum death,quantile,0.025,2021-04-24,474.0
2021-04-19,16,1 wk ahead cum death,quantile,0.025,2021-04-24,2024.0
2021-04-19,17,1 wk ahead cum death,quantile,0.025,2021-04-24,24023.0
2021-04-19,18,1 wk ahead cum death,quantile,0.025,2021-04-24,13248.0
2021-04-19,19,1 wk ahead cum death,quantile,0.025,2021-04-24,5892.0
2021-04-19,20,1 wk ahead cum death,quantile,0.025,2021-04-24,4911.0
2021-04-19,21,1 wk ahead cum death,quantile,0.025,2021-04-24,6390.0
2021-04-19,22,1 wk ahead cum death,quantile,0.025,2021-04-24,10304.0
2021-04-19,23,1 wk ahead cum death,quantile,0.025,2021-04-24,766.0
2021-04-19,24,1 wk ahead cum death,quantile,0.025,2021-04-24,8611.0
2021-04-19,25,1 wk ahead cum death,quantile,0.025,2021-04-24,17509.0
2021-04-19,26,1 wk ahead cum death,quantile,0.025,2021-04-24,18123.0
2021-04-19,27,1 wk ahead cum death,quantile,0.025,2021-04-24,7130.0
2021-04-19,28,1 wk ahead cum death,quantile,0.025,2021-04-24,7163.0
2021-04-19,29,1 wk ahead cum death,quantile,0.025,2021-04-24,9020.0
2021-04-19,30,1 wk ahead cum death,quantile,0.025,2021-04-24,1553.0
2021-04-19,31,1 wk ahead cum death,quantile,0.025,2021-04-24,2215.0
2021-04-19,32,1 wk ahead cum death,quantile,0.025,2021-04-24,5376.0
2021-04-19,33,1 wk ahead cum death,quantile,0.025,2021-04-24,1271.0
2021-04-19,34,1 wk ahead cum death,quantile,0.025,2021-04-24,25272.0
2021-04-19,35,1 wk ahead cum death,quantile,0.025,2021-04-24,4009.0
2021-04-19,36,1 wk ahead cum death,quantile,0.025,2021-04-24,51768.0
2021-04-19,37,1 wk ahead cum death,quantile,0.025,2021-04-24,12411.0
2021-04-19,38,1 wk ahead cum death,quantile,0.025,2021-04-24,1511.0
2021-04-19,39,1 wk ahead cum death,quantile,0.025,2021-04-24,18997.0
2021-04-19,40,1 wk ahead cum death,quantile,0.025,2021-04-24,6698.0
2021-04-19,41,1 wk ahead cum death,quantile,0.025,2021-04-24,2467.0
2021-04-19,42,1 wk ahead cum death,quantile,0.025,2021-04-24,25756.0
2021-04-19,44,1 wk ahead cum death,quantile,0.025,2021-04-24,2649.0
2021-04-19,45,1 wk ahead cum death,quantile,0.025,2021-04-24,9352.0
2021-04-19,46,1 wk ahead cum death,quantile,0.025,2021-04-24,1954.0
2021-04-19,47,1 wk ahead cum death,quantile,0.025,2021-04-24,12059.0
2021-04-19,48,1 wk ahead cum death,quantile,0.025,2021-04-24,49775.0
2021-04-19,49,1 wk ahead cum death,quantile,0.025,2021-04-24,2169.0
2021-04-19,50,1 wk ahead cum death,quantile,0.025,2021-04-24,243.0
2021-04-19,51,1 wk ahead cum death,quantile,0.025,2021-04-24,10624.0
2021-04-19,53,1 wk ahead cum death,quantile,0.025,2021-04-24,5395.0
2021-04-19,54,1 wk ahead cum death,quantile,0.025,2021-04-24,2804.0
2021-04-19,55,1 wk ahead cum death,quantile,0.025,2021-04-24,7432.0
2021-04-19,56,1 wk ahead cum death,quantile,0.025,2021-04-24,703.0
2021-04-19,US,1 wk ahead cum death,quantile,0.025,2021-04-24,570368.0
2021-04-19,01,1 wk ahead cum death,quantile,0.05,2021-04-24,10804.0
2021-04-19,02,1 wk ahead cum death,quantile,0.05,2021-04-24,334.0
2021-04-19,04,1 wk ahead cum death,quantile,0.05,2021-04-24,17171.0
2021-04-19,05,1 wk ahead cum death,quantile,0.05,2021-04-24,5701.0
2021-04-19,06,1 wk ahead cum death,quantile,0.05,2021-04-24,61319.0
2021-04-19,08,1 wk ahead cum death,quantile,0.05,2021-04-24,6215.0
2021-04-19,09,1 wk ahead cum death,quantile,0.05,2021-04-24,8010.0
2021-04-19,10,1 wk ahead cum death,quantile,0.05,2021-04-24,1608.0
2021-04-19,11,1 wk ahead cum death,quantile,0.05,2021-04-24,1099.0
2021-04-19,12,1 wk ahead cum death,quantile,0.05,2021-04-24,34617.0
2021-04-19,13,1 wk ahead cum death,quantile,0.05,2021-04-24,19873.0
2021-04-19,15,1 wk ahead cum death,quantile,0.05,2021-04-24,474.0
2021-04-19,16,1 wk ahead cum death,quantile,0.05,2021-04-24,2025.0
2021-04-19,17,1 wk ahead cum death,quantile,0.05,2021-04-24,24030.0
2021-04-19,18,1 wk ahead cum death,quantile,0.05,2021-04-24,13251.0
2021-04-19,19,1 wk ahead cum death,quantile,0.05,2021-04-24,5894.0
2021-04-19,20,1 wk ahead cum death,quantile,0.05,2021-04-24,4912.0
2021-04-19,21,1 wk ahead cum death,quantile,0.05,2021-04-24,6396.0
2021-04-19,22,1 wk ahead cum death,quantile,0.05,2021-04-24,10308.0
2021-04-19,23,1 wk ahead cum death,quantile,0.05,2021-04-24,767.0
2021-04-19,24,1 wk ahead cum death,quantile,0.05,2021-04-24,8615.0
2021-04-19,25,1 wk ahead cum death,quantile,0.05,2021-04-24,17513.0
2021-04-19,26,1 wk ahead cum death,quantile,0.05,2021-04-24,18155.0
2021-04-19,27,1 wk ahead cum death,quantile,0.05,2021-04-24,7134.0
2021-04-19,28,1 wk ahead cum death,quantile,0.05,2021-04-24,7165.0
2021-04-19,29,1 wk ahead cum death,quantile,0.05,2021-04-24,9022.0
2021-04-19,30,1 wk ahead cum death,quantile,0.05,2021-04-24,1555.0
2021-04-19,31,1 wk ahead cum death,quantile,0.05,2021-04-24,2216.0
2021-04-19,32,1 wk ahead cum death,quantile,0.05,2021-04-24,5379.0
2021-04-19,33,1 wk ahead cum death,quantile,0.05,2021-04-24,1272.0
2021-04-19,34,1 wk ahead cum death,quantile,0.05,2021-04-24,25286.0
2021-04-19,35,1 wk ahead cum death,quantile,0.05,2021-04-24,4010.0
2021-04-19,36,1 wk ahead cum death,quantile,0.05,2021-04-24,51788.0
2021-04-19,37,1 wk ahead cum death,quantile,0.05,2021-04-24,12415.0
2021-04-19,38,1 wk ahead cum death,quantile,0.05,2021-04-24,1511.0
2021-04-19,39,1 wk ahead cum death,quantile,0.05,2021-04-24,18999.0
2021-04-19,40,1 wk ahead cum death,quantile,0.05,2021-04-24,6699.0
2021-04-19,41,1 wk ahead cum death,quantile,0.05,2021-04-24,2469.0
2021-04-19,42,1 wk ahead cum death,quantile,0.05,2021-04-24,25767.0
2021-04-19,44,1 wk ahead cum death,quantile,0.05,2021-04-24,2650.0
2021-04-19,45,1 wk ahead cum death,quantile,0.05,2021-04-24,9355.0
2021-04-19,46,1 wk ahead cum death,quantile,0.05,2021-04-24,1954.0
2021-04-19,47,1 wk ahead cum death,quantile,0.05,2021-04-24,12060.0
2021-04-19,48,1 wk ahead cum death,quantile,0.05,2021-04-24,49797.0
2021-04-19,49,1 wk ahead cum death,quantile,0.05,2021-04-24,2170.0
2021-04-19,50,1 wk ahead cum death,quantile,0.05,2021-04-24,243.0
2021-04-19,51,1 wk ahead cum death,quantile,0.05,2021-04-24,10635.0
2021-04-19,53,1 wk ahead cum death,quantile,0.05,2021-04-24,5398.0
2021-04-19,54,1 wk ahead cum death,quantile,0.05,2021-04-24,2807.0
2021-04-19,55,1 wk ahead cum death,quantile,0.05,2021-04-24,7434.0
2021-04-19,56,1 wk ahead cum death,quantile,0.05,2021-04-24,703.0
2021-04-19,US,1 wk ahead cum death,quantile,0.05,2021-04-24,570550.0
2021-04-19,01,1 wk ahead cum death,quantile,0.1,2021-04-24,10808.0
2021-04-19,02,1 wk ahead cum death,quantile,0.1,2021-04-24,334.0
2021-04-19,04,1 wk ahead cum death,quantile,0.1,2021-04-24,17176.0
2021-04-19,05,1 wk ahead cum death,quantile,0.1,2021-04-24,5703.0
2021-04-19,06,1 wk ahead cum death,quantile,0.1,2021-04-24,61358.0
2021-04-19,08,1 wk ahead cum death,quantile,0.1,2021-04-24,6218.0
2021-04-19,09,1 wk ahead cum death,quantile,0.1,2021-04-24,8013.0
2021-04-19,10,1 wk ahead cum death,quantile,0.1,2021-04-24,1609.0
2021-04-19,11,1 wk ahead cum death,quantile,0.1,2021-04-24,1100.0
2021-04-19,12,1 wk ahead cum death,quantile,0.1,2021-04-24,34643.0
2021-04-19,13,1 wk ahead cum death,quantile,0.1,2021-04-24,19891.0
2021-04-19,15,1 wk ahead cum death,quantile,0.1,2021-04-24,474.0
2021-04-19,16,1 wk ahead cum death,quantile,0.1,2021-04-24,2028.0
2021-04-19,17,1 wk ahead cum death,quantile,0.1,2021-04-24,24041.0
2021-04-19,18,1 wk ahead cum death,quantile,0.1,2021-04-24,13255.0
2021-04-19,19,1 wk ahead cum death,quantile,0.1,2021-04-24,5897.0
2021-04-19,20,1 wk ahead cum death,quantile,0.1,2021-04-24,4913.0
2021-04-19,21,1 wk ahead cum death,quantile,0.1,2021-04-24,6406.0
2021-04-19,22,1 wk ahead cum death,quantile,0.1,2021-04-24,10314.0
2021-04-19,23,1 wk ahead cum death,quantile,0.1,2021-04-24,767.0
2021-04-19,24,1 wk ahead cum death,quantile,0.1,2021-04-24,8622.0
2021-04-19,25,1 wk ahead cum death,quantile,0.1,2021-04-24,17520.0
2021-04-19,26,1 wk ahead cum death,quantile,0.1,2021-04-24,18192.0
2021-04-19,27,1 wk ahead cum death,quantile,0.1,2021-04-24,7141.0
2021-04-19,28,1 wk ahead cum death,quantile,0.1,2021-04-24,7168.0
2021-04-19,29,1 wk ahead cum death,quantile,0.1,2021-04-24,9025.0
2021-04-19,30,1 wk ahead cum death,quantile,0.1,2021-04-24,1557.0
2021-04-19,31,1 wk ahead cum death,quantile,0.1,2021-04-24,2218.0
2021-04-19,32,1 wk ahead cum death,quantile,0.1,2021-04-24,5382.0
2021-04-19,33,1 wk ahead cum death,quantile,0.1,2021-04-24,1273.0
2021-04-19,34,1 wk ahead cum death,quantile,0.1,2021-04-24,25304.0
2021-04-19,35,1 wk ahead cum death,quantile,0.1,2021-04-24,4012.0
2021-04-19,36,1 wk ahead cum death,quantile,0.1,2021-04-24,51813.0
2021-04-19,37,1 wk ahead cum death,quantile,0.1,2021-04-24,12420.0
2021-04-19,38,1 wk ahead cum death,quantile,0.1,2021-04-24,1512.0
2021-04-19,39,1 wk ahead cum death,quantile,0.1,2021-04-24,19000.0
2021-04-19,40,1 wk ahead cum death,quantile,0.1,2021-04-24,6699.0
2021-04-19,41,1 wk ahead cum death,quantile,0.1,2021-04-24,2471.0
2021-04-19,42,1 wk ahead cum death,quantile,0.1,2021-04-24,25782.0
2021-04-19,44,1 wk ahead cum death,quantile,0.1,2021-04-24,2651.0
2021-04-19,45,1 wk ahead cum death,quantile,0.1,2021-04-24,9359.0
2021-04-19,46,1 wk ahead cum death,quantile,0.1,2021-04-24,1955.0
2021-04-19,47,1 wk ahead cum death,quantile,0.1,2021-04-24,12063.0
2021-04-19,48,1 wk ahead cum death,quantile,0.1,2021-04-24,49824.0
2021-04-19,49,1 wk ahead cum death,quantile,0.1,2021-04-24,2172.0
2021-04-19,50,1 wk ahead cum death,quantile,0.1,2021-04-24,244.0
2021-04-19,51,1 wk ahead cum death,quantile,0.1,2021-04-24,10648.0
2021-04-19,53,1 wk ahead cum death,quantile,0.1,2021-04-24,5402.0
2021-04-19,54,1 wk ahead cum death,quantile,0.1,2021-04-24,2811.0
2021-04-19,55,1 wk ahead cum death,quantile,0.1,2021-04-24,7437.0
2021-04-19,56,1 wk ahead cum death,quantile,0.1,2021-04-24,703.0
2021-04-19,US,1 wk ahead cum death,quantile,0.1,2021-04-24,570755.0
2021-04-19,01,1 wk ahead cum death,quantile,0.15,2021-04-24,10812.0
2021-04-19,02,1 wk ahead cum death,quantile,0.15,2021-04-24,335.0
2021-04-19,04,1 wk ahead cum death,quantile,0.15,2021-04-24,17180.0
2021-04-19,05,1 wk ahead cum death,quantile,0.15,2021-04-24,5705.0
2021-04-19,06,1 wk ahead cum death,quantile,0.15,2021-04-24,61388.0
2021-04-19,08,1 wk ahead cum death,quantile,0.15,2021-04-24,6220.0
2021-04-19,09,1 wk ahead cum death,quantile,0.15,2021-04-24,8016.0
2021-04-19,10,1 wk ahead cum death,quantile,0.15,2021-04-24,1610.0
2021-04-19,11,1 wk ahead cum death,quantile,0.15,2021-04-24,1101.0
2021-04-19,12,1 wk ahead cum death,quantile,0.15,2021-04-24,34660.0
2021-04-19,13,1 wk ahead cum death,quantile,0.15,2021-04-24,19904.0
2021-04-19,15,1 wk ahead cum death,quantile,0.15,2021-04-24,475.0
2021-04-19,16,1 wk ahead cum death,quantile,0.15,2021-04-24,2029.0
2021-04-19,17,1 wk ahead cum death,quantile,0.15,2021-04-24,24049.0
2021-04-19,18,1 wk ahead cum death,quantile,0.15,2021-04-24,13258.0
2021-04-19,19,1 wk ahead cum death,quantile,0.15,2021-04-24,5900.0
2021-04-19,20,1 wk ahead cum death,quantile,0.15,2021-04-24,4914.0
2021-04-19,21,1 wk ahead cum death,quantile,0.15,2021-04-24,6412.0
2021-04-19,22,1 wk ahead cum death,quantile,0.15,2021-04-24,10318.0
2021-04-19,23,1 wk ahead cum death,quantile,0.15,2021-04-24,768.0
2021-04-19,24,1 wk ahead cum death,quantile,0.15,2021-04-24,8627.0
2021-04-19,25,1 wk ahead cum death,quantile,0.15,2021-04-24,17524.0
2021-04-19,26,1 wk ahead cum death,quantile,0.15,2021-04-24,18222.0
2021-04-19,27,1 wk ahead cum death,quantile,0.15,2021-04-24,7145.0
2021-04-19,28,1 wk ahead cum death,quantile,0.15,2021-04-24,7170.0
2021-04-19,29,1 wk ahead cum death,quantile,0.15,2021-04-24,9028.0
2021-04-19,30,1 wk ahead cum death,quantile,0.15,2021-04-24,1559.0
2021-04-19,31,1 wk ahead cum death,quantile,0.15,2021-04-24,2219.0
2021-04-19,32,1 wk ahead cum death,quantile,0.15,2021-04-24,5384.0
2021-04-19,33,1 wk ahead cum death,quantile,0.15,2021-04-24,1273.0
2021-04-19,34,1 wk ahead cum death,quantile,0.15,2021-04-24,25318.0
2021-04-19,35,1 wk ahead cum death,quantile,0.15,2021-04-24,4013.0
2021-04-19,36,1 wk ahead cum death,quantile,0.15,2021-04-24,51830.0
2021-04-19,37,1 wk ahead cum death,quantile,0.15,2021-04-24,12424.0
2021-04-19,38,1 wk ahead cum death,quantile,0.15,2021-04-24,1512.0
2021-04-19,39,1 wk ahead cum death,quantile,0.15,2021-04-24,19001.0
2021-04-19,40,1 wk ahead cum death,quantile,0.15,2021-04-24,6700.0
2021-04-19,41,1 wk ahead cum death,quantile,0.15,2021-04-24,2473.0
2021-04-19,42,1 wk ahead cum death,quantile,0.15,2021-04-24,25793.0
2021-04-19,44,1 wk ahead cum death,quantile,0.15,2021-04-24,2651.0
2021-04-19,45,1 wk ahead cum death,quantile,0.15,2021-04-24,9362.0
2021-04-19,46,1 wk ahead cum death,quantile,0.15,2021-04-24,1956.0
2021-04-19,47,1 wk ahead cum death,quantile,0.15,2021-04-24,12065.0
2021-04-19,48,1 wk ahead cum death,quantile,0.15,2021-04-24,49844.0
2021-04-19,49,1 wk ahead cum death,quantile,0.15,2021-04-24,2173.0
2021-04-19,50,1 wk ahead cum death,quantile,0.15,2021-04-24,245.0
2021-04-19,51,1 wk ahead cum death,quantile,0.15,2021-04-24,10657.0
2021-04-19,53,1 wk ahead cum death,quantile,0.15,2021-04-24,5405.0
2021-04-19,54,1 wk ahead cum death,quantile,0.15,2021-04-24,2814.0
2021-04-19,55,1 wk ahead cum death,quantile,0.15,2021-04-24,7439.0
2021-04-19,56,1 wk ahead cum death,quantile,0.15,2021-04-24,703.0
2021-04-19,US,1 wk ahead cum death,quantile,0.15,2021-04-24,570925.0
2021-04-19,01,1 wk ahead cum death,quantile,0.2,2021-04-24,10815.0
2021-04-19,02,1 wk ahead cum death,quantile,0.2,2021-04-24,335.0
2021-04-19,04,1 wk ahead cum death,quantile,0.2,2021-04-24,17183.0
2021-04-19,05,1 wk ahead cum death,quantile,0.2,2021-04-24,5706.0
2021-04-19,06,1 wk ahead cum death,quantile,0.2,2021-04-24,61414.0
2021-04-19,08,1 wk ahead cum death,quantile,0.2,2021-04-24,6222.0
2021-04-19,09,1 wk ahead cum death,quantile,0.2,2021-04-24,8018.0
2021-04-19,10,1 wk ahead cum death,quantile,0.2,2021-04-24,1611.0
2021-04-19,11,1 wk ahead cum death,quantile,0.2,2021-04-24,1101.0
2021-04-19,12,1 wk ahead cum death,quantile,0.2,2021-04-24,34678.0
2021-04-19,13,1 wk ahead cum death,quantile,0.2,2021-04-24,19917.0
2021-04-19,15,1 wk ahead cum death,quantile,0.2,2021-04-24,475.0
2021-04-19,16,1 wk ahead cum death,quantile,0.2,2021-04-24,2031.0
2021-04-19,17,1 wk ahead cum death,quantile,0.2,2021-04-24,24056.0
2021-04-19,18,1 wk ahead cum death,quantile,0.2,2021-04-24,13260.0
2021-04-19,19,1 wk ahead cum death,quantile,0.2,2021-04-24,5902.0
2021-04-19,20,1 wk ahead cum death,quantile,0.2,2021-04-24,4915.0
2021-04-19,21,1 wk ahead cum death,quantile,0.2,2021-04-24,6418.0
2021-04-19,22,1 wk ahead cum death,quantile,0.2,2021-04-24,10322.0
2021-04-19,23,1 wk ahead cum death,quantile,0.2,2021-04-24,769.0
2021-04-19,24,1 wk ahead cum death,quantile,0.2,2021-04-24,8631.0
2021-04-19,25,1 wk ahead cum death,quantile,0.2,2021-04-24,17528.0
2021-04-19,26,1 wk ahead cum death,quantile,0.2,2021-04-24,18250.0
2021-04-19,27,1 wk ahead cum death,quantile,0.2,2021-04-24,7149.0
2021-04-19,28,1 wk ahead cum death,quantile,0.2,2021-04-24,7172.0
2021-04-19,29,1 wk ahead cum death,quantile,0.2,2021-04-24,9030.0
2021-04-19,30,1 wk ahead cum death,quantile,0.2,2021-04-24,1561.0
2021-04-19,31,1 wk ahead cum death,quantile,0.2,2021-04-24,2220.0
2021-04-19,32,1 wk ahead cum death,quantile,0.2,2021-04-24,5386.0
2021-04-19,33,1 wk ahead cum death,quantile,0.2,2021-04-24,1274.0
2021-04-19,34,1 wk ahead cum death,quantile,0.2,2021-04-24,25329.0
2021-04-19,35,1 wk ahead cum death,quantile,0.2,2021-04-24,4014.0
2021-04-19,36,1 wk ahead cum death,quantile,0.2,2021-04-24,51846.0
2021-04-19,37,1 wk ahead cum death,quantile,0.2,2021-04-24,12428.0
2021-04-19,38,1 wk ahead cum death,quantile,0.2,2021-04-24,1513.0
2021-04-19,39,1 wk ahead cum death,quantile,0.2,2021-04-24,19002.0
2021-04-19,40,1 wk ahead cum death,quantile,0.2,2021-04-24,6701.0
2021-04-19,41,1 wk ahead cum death,quantile,0.2,2021-04-24,2474.0
2021-04-19,42,1 wk ahead cum death,quantile,0.2,2021-04-24,25804.0
2021-04-19,44,1 wk ahead cum death,quantile,0.2,2021-04-24,2652.0
