forecast_date,location,target,type,quantile,target_end_date,value
2022-01-03,53,1 wk ahead cum death,quantile,0.05,2022-01-08,9955.0
2022-01-03,54,1 wk ahead cum death,quantile,0.05,2022-01-08,5378.0
2022-01-03,55,1 wk ahead cum death,quantile,0.05,2022-01-08,11293.0
2022-01-03,56,1 wk ahead cum death,quantile,0.05,2022-01-08,1526.0
2022-01-03,US,1 wk ahead cum death,quantile,0.05,2022-01-08,835069.0
2022-01-03,01,1 wk ahead cum death,quantile,0.1,2022-01-08,16542.0
2022-01-03,02,1 wk ahead cum death,quantile,0.1,2022-01-08,982.0
2022-01-03,04,1 wk ahead cum death,quantile,0.1,2022-01-08,24516.0
2022-01-03,05,1 wk ahead cum death,quantile,0.1,2022-01-08,9259.0
2022-01-03,06,1 wk ahead cum death,quantile,0.1,2022-01-08,76919.0
2022-01-03,08,1 wk ahead cum death,quantile,0.1,2022-01-08,10464.0
2022-01-03,09,1 wk ahead cum death,quantile,0.1,2022-01-08,9261.0
2022-01-03,10,1 wk ahead cum death,quantile,0.1,2022-01-08,2316.0
2022-01-03,11,1 wk ahead cum death,quantile,0.1,2022-01-08,1213.0
2022-01-03,12,1 wk ahead cum death,quantile,0.1,2022-01-08,62632.0
2022-01-03,13,1 wk ahead cum death,quantile,0.1,2022-01-08,31749.0
2022-01-03,15,1 wk ahead cum death,quantile,0.1,2022-01-08,1097.0
2022-01-03,16,1 wk ahead cum death,quantile,0.1,2022-01-08,4185.0
2022-01-03,17,1 wk ahead cum death,quantile,0.1,2022-01-08,30519.0
2022-01-03,18,1 wk ahead cum death,quantile,0.1,2022-01-08,19331.0
2022-01-03,19,1 wk ahead cum death,quantile,0.1,2022-01-08,7890.0
2022-01-03,20,1 wk ahead cum death,quantile,0.1,2022-01-08,7021.0
2022-01-03,21,1 wk ahead cum death,quantile,0.1,2022-01-08,12232.0
2022-01-03,22,1 wk ahead cum death,quantile,0.1,2022-01-08,15120.0
2022-01-03,23,1 wk ahead cum death,quantile,0.1,2022-01-08,1550.0
2022-01-03,24,1 wk ahead cum death,quantile,0.1,2022-01-08,11940.0
2022-01-03,25,1 wk ahead cum death,quantile,0.1,2022-01-08,20441.0
2022-01-03,26,1 wk ahead cum death,quantile,0.1,2022-01-08,29245.0
2022-01-03,27,1 wk ahead cum death,quantile,0.1,2022-01-08,10816.0
2022-01-03,28,1 wk ahead cum death,quantile,0.1,2022-01-08,10514.0
2022-01-03,29,1 wk ahead cum death,quantile,0.1,2022-01-08,16356.0
2022-01-03,30,1 wk ahead cum death,quantile,0.1,2022-01-08,2918.0
2022-01-03,31,1 wk ahead cum death,quantile,0.1,2022-01-08,3353.0
2022-01-03,32,1 wk ahead cum death,quantile,0.1,2022-01-08,8501.0
2022-01-03,33,1 wk ahead cum death,quantile,0.1,2022-01-08,1996.0
2022-01-03,34,1 wk ahead cum death,quantile,0.1,2022-01-08,29228.0
2022-01-03,35,1 wk ahead cum death,quantile,0.1,2022-01-08,5907.0
2022-01-03,36,1 wk ahead cum death,quantile,0.1,2022-01-08,60095.0
2022-01-03,37,1 wk ahead cum death,quantile,0.1,2022-01-08,19612.0
2022-01-03,38,1 wk ahead cum death,quantile,0.1,2022-01-08,2069.0
2022-01-03,39,1 wk ahead cum death,quantile,0.1,2022-01-08,29693.0
2022-01-03,40,1 wk ahead cum death,quantile,0.1,2022-01-08,12438.0
2022-01-03,41,1 wk ahead cum death,quantile,0.1,2022-01-08,5730.0
2022-01-03,42,1 wk ahead cum death,quantile,0.1,2022-01-08,37137.0
2022-01-03,44,1 wk ahead cum death,quantile,0.1,2022-01-08,3085.0
2022-01-03,45,1 wk ahead cum death,quantile,0.1,2022-01-08,14711.0
2022-01-03,46,1 wk ahead cum death,quantile,0.1,2022-01-08,2503.0
2022-01-03,47,1 wk ahead cum death,quantile,0.1,2022-01-08,20995.0
2022-01-03,48,1 wk ahead cum death,quantile,0.1,2022-01-08,76086.0
2022-01-03,49,1 wk ahead cum death,quantile,0.1,2022-01-08,3827.0
2022-01-03,50,1 wk ahead cum death,quantile,0.1,2022-01-08,477.0
2022-01-03,51,1 wk ahead cum death,quantile,0.1,2022-01-08,15735.0
2022-01-03,53,1 wk ahead cum death,quantile,0.1,2022-01-08,9976.0
2022-01-03,54,1 wk ahead cum death,quantile,0.1,2022-01-08,5386.0
2022-01-03,55,1 wk ahead cum death,quantile,0.1,2022-01-08,11313.0
2022-01-03,56,1 wk ahead cum death,quantile,0.1,2022-01-08,1527.0
2022-01-03,US,1 wk ahead cum death,quantile,0.1,2022-01-08,835962.0
2022-01-03,01,1 wk ahead cum death,quantile,0.15,2022-01-08,16555.0
2022-01-03,02,1 wk ahead cum death,quantile,0.15,2022-01-08,983.0
2022-01-03,04,1 wk ahead cum death,quantile,0.15,2022-01-08,24536.0
2022-01-03,05,1 wk ahead cum death,quantile,0.15,2022-01-08,9266.0
2022-01-03,06,1 wk ahead cum death,quantile,0.15,2022-01-08,76964.0
2022-01-03,08,1 wk ahead cum death,quantile,0.15,2022-01-08,10487.0
2022-01-03,09,1 wk ahead cum death,quantile,0.15,2022-01-08,9286.0
2022-01-03,10,1 wk ahead cum death,quantile,0.15,2022-01-08,2319.0
2022-01-03,11,1 wk ahead cum death,quantile,0.15,2022-01-08,1213.0
2022-01-03,12,1 wk ahead cum death,quantile,0.15,2022-01-08,62664.0
2022-01-03,13,1 wk ahead cum death,quantile,0.15,2022-01-08,31786.0
2022-01-03,15,1 wk ahead cum death,quantile,0.15,2022-01-08,1098.0
2022-01-03,16,1 wk ahead cum death,quantile,0.15,2022-01-08,4189.0
2022-01-03,17,1 wk ahead cum death,quantile,0.15,2022-01-08,30553.0
2022-01-03,18,1 wk ahead cum death,quantile,0.15,2022-01-08,19361.0
2022-01-03,19,1 wk ahead cum death,quantile,0.15,2022-01-08,7898.0
2022-01-03,20,1 wk ahead cum death,quantile,0.15,2022-01-08,7024.0
2022-01-03,21,1 wk ahead cum death,quantile,0.15,2022-01-08,12242.0
2022-01-03,22,1 wk ahead cum death,quantile,0.15,2022-01-08,15144.0
2022-01-03,23,1 wk ahead cum death,quantile,0.15,2022-01-08,1553.0
2022-01-03,24,1 wk ahead cum death,quantile,0.15,2022-01-08,11947.0
2022-01-03,25,1 wk ahead cum death,quantile,0.15,2022-01-08,20458.0
2022-01-03,26,1 wk ahead cum death,quantile,0.15,2022-01-08,29293.0
2022-01-03,27,1 wk ahead cum death,quantile,0.15,2022-01-08,10833.0
2022-01-03,28,1 wk ahead cum death,quantile,0.15,2022-01-08,10524.0
2022-01-03,29,1 wk ahead cum death,quantile,0.15,2022-01-08,16377.0
2022-01-03,30,1 wk ahead cum death,quantile,0.15,2022-01-08,2920.0
2022-01-03,31,1 wk ahead cum death,quantile,0.15,2022-01-08,3356.0
2022-01-03,32,1 wk ahead cum death,quantile,0.15,2022-01-08,8512.0
2022-01-03,33,1 wk ahead cum death,quantile,0.15,2022-01-08,2001.0
2022-01-03,34,1 wk ahead cum death,quantile,0.15,2022-01-08,29245.0
2022-01-03,35,1 wk ahead cum death,quantile,0.15,2022-01-08,5914.0
2022-01-03,36,1 wk ahead cum death,quantile,0.15,2022-01-08,60132.0
2022-01-03,37,1 wk ahead cum death,quantile,0.15,2022-01-08,19639.0
2022-01-03,38,1 wk ahead cum death,quantile,0.15,2022-01-08,2071.0
2022-01-03,39,1 wk ahead cum death,quantile,0.15,2022-01-08,29718.0
2022-01-03,40,1 wk ahead cum death,quantile,0.15,2022-01-08,12445.0
2022-01-03,41,1 wk ahead cum death,quantile,0.15,2022-01-08,5742.0
2022-01-03,42,1 wk ahead cum death,quantile,0.15,2022-01-08,37191.0
2022-01-03,44,1 wk ahead cum death,quantile,0.15,2022-01-08,3088.0
2022-01-03,45,1 wk ahead cum death,quantile,0.15,2022-01-08,14720.0
2022-01-03,46,1 wk ahead cum death,quantile,0.15,2022-01-08,2507.0
2022-01-03,47,1 wk ahead cum death,quantile,0.15,2022-01-08,21020.0
2022-01-03,48,1 wk ahead cum death,quantile,0.15,2022-01-08,76122.0
2022-01-03,49,1 wk ahead cum death,quantile,0.15,2022-01-08,3831.0
2022-01-03,50,1 wk ahead cum death,quantile,0.15,2022-01-08,478.0
2022-01-03,51,1 wk ahead cum death,quantile,0.15,2022-01-08,15750.0
2022-01-03,53,1 wk ahead cum death,quantile,0.15,2022-01-08,9993.0
2022-01-03,54,1 wk ahead cum death,quantile,0.15,2022-01-08,5392.0
2022-01-03,55,1 wk ahead cum death,quantile,0.15,2022-01-08,11328.0
2022-01-03,56,1 wk ahead cum death,quantile,0.15,2022-01-08,1529.0
2022-01-03,US,1 wk ahead cum death,quantile,0.15,2022-01-08,836555.0
2022-01-03,01,1 wk ahead cum death,quantile,0.2,2022-01-08,16569.0
2022-01-03,02,1 wk ahead cum death,quantile,0.2,2022-01-08,985.0
2022-01-03,04,1 wk ahead cum death,quantile,0.2,2022-01-08,24555.0
2022-01-03,05,1 wk ahead cum death,quantile,0.2,2022-01-08,9272.0
2022-01-03,06,1 wk ahead cum death,quantile,0.2,2022-01-08,77005.0
2022-01-03,08,1 wk ahead cum death,quantile,0.2,2022-01-08,10505.0
2022-01-03,09,1 wk ahead cum death,quantile,0.2,2022-01-08,9313.0
2022-01-03,10,1 wk ahead cum death,quantile,0.2,2022-01-08,2323.0
2022-01-03,11,1 wk ahead cum death,quantile,0.2,2022-01-08,1214.0
2022-01-03,12,1 wk ahead cum death,quantile,0.2,2022-01-08,62696.0
2022-01-03,13,1 wk ahead cum death,quantile,0.2,2022-01-08,31818.0
2022-01-03,15,1 wk ahead cum death,quantile,0.2,2022-01-08,1099.0
2022-01-03,16,1 wk ahead cum death,quantile,0.2,2022-01-08,4193.0
2022-01-03,17,1 wk ahead cum death,quantile,0.2,2022-01-08,30581.0
2022-01-03,18,1 wk ahead cum death,quantile,0.2,2022-01-08,19391.0
2022-01-03,19,1 wk ahead cum death,quantile,0.2,2022-01-08,7907.0
2022-01-03,20,1 wk ahead cum death,quantile,0.2,2022-01-08,7028.0
2022-01-03,21,1 wk ahead cum death,quantile,0.2,2022-01-08,12251.0
2022-01-03,22,1 wk ahead cum death,quantile,0.2,2022-01-08,15165.0
2022-01-03,23,1 wk ahead cum death,quantile,0.2,2022-01-08,1556.0
2022-01-03,24,1 wk ahead cum death,quantile,0.2,2022-01-08,11953.0
2022-01-03,25,1 wk ahead cum death,quantile,0.2,2022-01-08,20474.0
2022-01-03,26,1 wk ahead cum death,quantile,0.2,2022-01-08,29340.0
2022-01-03,27,1 wk ahead cum death,quantile,0.2,2022-01-08,10846.0
2022-01-03,28,1 wk ahead cum death,quantile,0.2,2022-01-08,10532.0
2022-01-03,29,1 wk ahead cum death,quantile,0.2,2022-01-08,16395.0
2022-01-03,30,1 wk ahead cum death,quantile,0.2,2022-01-08,2922.0
2022-01-03,31,1 wk ahead cum death,quantile,0.2,2022-01-08,3360.0
2022-01-03,32,1 wk ahead cum death,quantile,0.2,2022-01-08,8523.0
2022-01-03,33,1 wk ahead cum death,quantile,0.2,2022-01-08,2006.0
2022-01-03,34,1 wk ahead cum death,quantile,0.2,2022-01-08,29258.0
2022-01-03,35,1 wk ahead cum death,quantile,0.2,2022-01-08,5920.0
2022-01-03,36,1 wk ahead cum death,quantile,0.2,2022-01-08,60165.0
2022-01-03,37,1 wk ahead cum death,quantile,0.2,2022-01-08,19662.0
2022-01-03,38,1 wk ahead cum death,quantile,0.2,2022-01-08,2072.0
2022-01-03,39,1 wk ahead cum death,quantile,0.2,2022-01-08,29738.0
2022-01-03,40,1 wk ahead cum death,quantile,0.2,2022-01-08,12453.0
2022-01-03,41,1 wk ahead cum death,quantile,0.2,2022-01-08,5752.0
2022-01-03,42,1 wk ahead cum death,quantile,0.2,2022-01-08,37229.0
