forecast_date,location,target,type,quantile,target_end_date,value
2020-09-13,50,1 wk ahead cum death,point,NA,2020-09-19,58.7592
2020-09-13,51,1 wk ahead cum death,point,NA,2020-09-19,2797.5594
2020-09-13,53,1 wk ahead cum death,point,NA,2020-09-19,2042.2052
2020-09-13,54,1 wk ahead cum death,point,NA,2020-09-19,295.4258
2020-09-13,55,1 wk ahead cum death,point,NA,2020-09-19,1254.5082
2020-09-13,56,1 wk ahead cum death,point,NA,2020-09-19,45.631
2020-09-13,US,1 wk ahead cum death,point,NA,2020-09-19,198304.9506
2020-09-13,01,1 wk ahead cum death,quantile,0.01,2020-09-19,2388.0
2020-09-13,02,1 wk ahead cum death,quantile,0.01,2020-09-19,44.0
2020-09-13,04,1 wk ahead cum death,quantile,0.01,2020-09-19,5364.0
2020-09-13,05,1 wk ahead cum death,quantile,0.01,2020-09-19,1010.0
2020-09-13,06,1 wk ahead cum death,quantile,0.01,2020-09-19,14602.0
2020-09-13,08,1 wk ahead cum death,quantile,0.01,2020-09-19,1997.0
2020-09-13,09,1 wk ahead cum death,quantile,0.01,2020-09-19,4481.0
2020-09-13,10,1 wk ahead cum death,quantile,0.01,2020-09-19,614.0
2020-09-13,11,1 wk ahead cum death,quantile,0.01,2020-09-19,617.0
2020-09-13,12,1 wk ahead cum death,quantile,0.01,2020-09-19,12850.0
2020-09-13,13,1 wk ahead cum death,quantile,0.01,2020-09-19,6462.0
2020-09-13,15,1 wk ahead cum death,quantile,0.01,2020-09-19,100.0
2020-09-13,16,1 wk ahead cum death,quantile,0.01,2020-09-19,427.0
2020-09-13,17,1 wk ahead cum death,quantile,0.01,2020-09-19,8583.0
2020-09-13,18,1 wk ahead cum death,quantile,0.01,2020-09-19,3470.0
2020-09-13,19,1 wk ahead cum death,quantile,0.01,2020-09-19,1242.0
2020-09-13,20,1 wk ahead cum death,quantile,0.01,2020-09-19,537.0
2020-09-13,21,1 wk ahead cum death,quantile,0.01,2020-09-19,1081.0
2020-09-13,22,1 wk ahead cum death,quantile,0.01,2020-09-19,5270.0
2020-09-13,23,1 wk ahead cum death,quantile,0.01,2020-09-19,135.0
2020-09-13,24,1 wk ahead cum death,quantile,0.01,2020-09-19,3857.0
2020-09-13,25,1 wk ahead cum death,quantile,0.01,2020-09-19,9234.0
2020-09-13,26,1 wk ahead cum death,quantile,0.01,2020-09-19,6939.0
2020-09-13,27,1 wk ahead cum death,quantile,0.01,2020-09-19,1981.0
2020-09-13,28,1 wk ahead cum death,quantile,0.01,2020-09-19,2744.0
2020-09-13,29,1 wk ahead cum death,quantile,0.01,2020-09-19,1759.0
2020-09-13,30,1 wk ahead cum death,quantile,0.01,2020-09-19,136.0
2020-09-13,31,1 wk ahead cum death,quantile,0.01,2020-09-19,442.0
2020-09-13,32,1 wk ahead cum death,quantile,0.01,2020-09-19,1484.0
2020-09-13,33,1 wk ahead cum death,quantile,0.01,2020-09-19,435.0
2020-09-13,34,1 wk ahead cum death,quantile,0.01,2020-09-19,16040.0
2020-09-13,35,1 wk ahead cum death,quantile,0.01,2020-09-19,830.0
2020-09-13,36,1 wk ahead cum death,quantile,0.01,2020-09-19,33041.0
2020-09-13,37,1 wk ahead cum death,quantile,0.01,2020-09-19,3111.0
2020-09-13,38,1 wk ahead cum death,quantile,0.01,2020-09-19,170.0
2020-09-13,39,1 wk ahead cum death,quantile,0.01,2020-09-19,4476.0
2020-09-13,40,1 wk ahead cum death,quantile,0.01,2020-09-19,922.0
2020-09-13,41,1 wk ahead cum death,quantile,0.01,2020-09-19,516.0
2020-09-13,42,1 wk ahead cum death,quantile,0.01,2020-09-19,7866.0
2020-09-13,44,1 wk ahead cum death,quantile,0.01,2020-09-19,1074.0
2020-09-13,45,1 wk ahead cum death,quantile,0.01,2020-09-19,3109.0
2020-09-13,46,1 wk ahead cum death,quantile,0.01,2020-09-19,185.0
2020-09-13,47,1 wk ahead cum death,quantile,0.01,2020-09-19,2132.0
2020-09-13,48,1 wk ahead cum death,quantile,0.01,2020-09-19,14602.0
2020-09-13,49,1 wk ahead cum death,quantile,0.01,2020-09-19,438.0
2020-09-13,50,1 wk ahead cum death,quantile,0.01,2020-09-19,58.0
2020-09-13,51,1 wk ahead cum death,quantile,0.01,2020-09-19,2756.0
2020-09-13,53,1 wk ahead cum death,quantile,0.01,2020-09-19,2014.0
2020-09-13,54,1 wk ahead cum death,quantile,0.01,2020-09-19,276.0
2020-09-13,55,1 wk ahead cum death,quantile,0.01,2020-09-19,1227.0
2020-09-13,56,1 wk ahead cum death,quantile,0.01,2020-09-19,42.0
2020-09-13,US,1 wk ahead cum death,quantile,0.01,2020-09-19,197088.0
2020-09-13,01,1 wk ahead cum death,quantile,0.025,2020-09-19,2394.0
2020-09-13,02,1 wk ahead cum death,quantile,0.025,2020-09-19,45.0
2020-09-13,04,1 wk ahead cum death,quantile,0.025,2020-09-19,5370.0
2020-09-13,05,1 wk ahead cum death,quantile,0.025,2020-09-19,1014.0
2020-09-13,06,1 wk ahead cum death,quantile,0.025,2020-09-19,14633.0
2020-09-13,08,1 wk ahead cum death,quantile,0.025,2020-09-19,1999.0
2020-09-13,09,1 wk ahead cum death,quantile,0.025,2020-09-19,4482.0
2020-09-13,10,1 wk ahead cum death,quantile,0.025,2020-09-19,614.0
2020-09-13,11,1 wk ahead cum death,quantile,0.025,2020-09-19,617.0
2020-09-13,12,1 wk ahead cum death,quantile,0.025,2020-09-19,12882.0
2020-09-13,13,1 wk ahead cum death,quantile,0.025,2020-09-19,6484.0
2020-09-13,15,1 wk ahead cum death,quantile,0.025,2020-09-19,102.0
2020-09-13,16,1 wk ahead cum death,quantile,0.025,2020-09-19,429.0
2020-09-13,17,1 wk ahead cum death,quantile,0.025,2020-09-19,8591.0
2020-09-13,18,1 wk ahead cum death,quantile,0.025,2020-09-19,3474.0
2020-09-13,19,1 wk ahead cum death,quantile,0.025,2020-09-19,1246.0
2020-09-13,20,1 wk ahead cum death,quantile,0.025,2020-09-19,539.0
2020-09-13,21,1 wk ahead cum death,quantile,0.025,2020-09-19,1084.0
2020-09-13,22,1 wk ahead cum death,quantile,0.025,2020-09-19,5278.0
2020-09-13,23,1 wk ahead cum death,quantile,0.025,2020-09-19,135.0
2020-09-13,24,1 wk ahead cum death,quantile,0.025,2020-09-19,3859.0
2020-09-13,25,1 wk ahead cum death,quantile,0.025,2020-09-19,9238.0
2020-09-13,26,1 wk ahead cum death,quantile,0.025,2020-09-19,6944.0
2020-09-13,27,1 wk ahead cum death,quantile,0.025,2020-09-19,1984.0
2020-09-13,28,1 wk ahead cum death,quantile,0.025,2020-09-19,2750.0
2020-09-13,29,1 wk ahead cum death,quantile,0.025,2020-09-19,1763.0
2020-09-13,30,1 wk ahead cum death,quantile,0.025,2020-09-19,137.0
2020-09-13,31,1 wk ahead cum death,quantile,0.025,2020-09-19,444.0
2020-09-13,32,1 wk ahead cum death,quantile,0.025,2020-09-19,1490.0
2020-09-13,33,1 wk ahead cum death,quantile,0.025,2020-09-19,435.0
2020-09-13,34,1 wk ahead cum death,quantile,0.025,2020-09-19,16042.0
2020-09-13,35,1 wk ahead cum death,quantile,0.025,2020-09-19,832.0
2020-09-13,36,1 wk ahead cum death,quantile,0.025,2020-09-19,33044.0
2020-09-13,37,1 wk ahead cum death,quantile,0.025,2020-09-19,3118.0
2020-09-13,38,1 wk ahead cum death,quantile,0.025,2020-09-19,171.0
2020-09-13,39,1 wk ahead cum death,quantile,0.025,2020-09-19,4483.0
2020-09-13,40,1 wk ahead cum death,quantile,0.025,2020-09-19,926.0
2020-09-13,41,1 wk ahead cum death,quantile,0.025,2020-09-19,518.0
2020-09-13,42,1 wk ahead cum death,quantile,0.025,2020-09-19,7872.0
2020-09-13,44,1 wk ahead cum death,quantile,0.025,2020-09-19,1075.0
2020-09-13,45,1 wk ahead cum death,quantile,0.025,2020-09-19,3116.0
2020-09-13,46,1 wk ahead cum death,quantile,0.025,2020-09-19,185.0
2020-09-13,47,1 wk ahead cum death,quantile,0.025,2020-09-19,2139.0
2020-09-13,48,1 wk ahead cum death,quantile,0.025,2020-09-19,14641.0
2020-09-13,49,1 wk ahead cum death,quantile,0.025,2020-09-19,439.0
2020-09-13,50,1 wk ahead cum death,quantile,0.025,2020-09-19,58.0
2020-09-13,51,1 wk ahead cum death,quantile,0.025,2020-09-19,2761.0
2020-09-13,53,1 wk ahead cum death,quantile,0.025,2020-09-19,2018.0
2020-09-13,54,1 wk ahead cum death,quantile,0.025,2020-09-19,278.0
2020-09-13,55,1 wk ahead cum death,quantile,0.025,2020-09-19,1230.0
2020-09-13,56,1 wk ahead cum death,quantile,0.025,2020-09-19,42.0
2020-09-13,US,1 wk ahead cum death,quantile,0.025,2020-09-19,197242.0
2020-09-13,01,1 wk ahead cum death,quantile,0.05,2020-09-19,2399.0
2020-09-13,02,1 wk ahead cum death,quantile,0.05,2020-09-19,45.0
2020-09-13,04,1 wk ahead cum death,quantile,0.05,2020-09-19,5377.0
2020-09-13,05,1 wk ahead cum death,quantile,0.05,2020-09-19,1018.0
2020-09-13,06,1 wk ahead cum death,quantile,0.05,2020-09-19,14661.0
2020-09-13,08,1 wk ahead cum death,quantile,0.05,2020-09-19,2001.0
2020-09-13,09,1 wk ahead cum death,quantile,0.05,2020-09-19,4483.0
2020-09-13,10,1 wk ahead cum death,quantile,0.05,2020-09-19,615.0
2020-09-13,11,1 wk ahead cum death,quantile,0.05,2020-09-19,618.0
2020-09-13,12,1 wk ahead cum death,quantile,0.05,2020-09-19,12909.0
2020-09-13,13,1 wk ahead cum death,quantile,0.05,2020-09-19,6501.0
2020-09-13,15,1 wk ahead cum death,quantile,0.05,2020-09-19,103.0
2020-09-13,16,1 wk ahead cum death,quantile,0.05,2020-09-19,432.0
2020-09-13,17,1 wk ahead cum death,quantile,0.05,2020-09-19,8598.0
2020-09-13,18,1 wk ahead cum death,quantile,0.05,2020-09-19,3477.0
2020-09-13,19,1 wk ahead cum death,quantile,0.05,2020-09-19,1249.0
2020-09-13,20,1 wk ahead cum death,quantile,0.05,2020-09-19,540.0
2020-09-13,21,1 wk ahead cum death,quantile,0.05,2020-09-19,1088.0
2020-09-13,22,1 wk ahead cum death,quantile,0.05,2020-09-19,5286.0
2020-09-13,23,1 wk ahead cum death,quantile,0.05,2020-09-19,135.0
2020-09-13,24,1 wk ahead cum death,quantile,0.05,2020-09-19,3862.0
2020-09-13,25,1 wk ahead cum death,quantile,0.05,2020-09-19,9243.0
2020-09-13,26,1 wk ahead cum death,quantile,0.05,2020-09-19,6948.0
2020-09-13,27,1 wk ahead cum death,quantile,0.05,2020-09-19,1988.0
2020-09-13,28,1 wk ahead cum death,quantile,0.05,2020-09-19,2756.0
2020-09-13,29,1 wk ahead cum death,quantile,0.05,2020-09-19,1768.0
2020-09-13,30,1 wk ahead cum death,quantile,0.05,2020-09-19,138.0
2020-09-13,31,1 wk ahead cum death,quantile,0.05,2020-09-19,446.0
2020-09-13,32,1 wk ahead cum death,quantile,0.05,2020-09-19,1495.0
2020-09-13,33,1 wk ahead cum death,quantile,0.05,2020-09-19,436.0
2020-09-13,34,1 wk ahead cum death,quantile,0.05,2020-09-19,16045.0
2020-09-13,35,1 wk ahead cum death,quantile,0.05,2020-09-19,834.0
2020-09-13,36,1 wk ahead cum death,quantile,0.05,2020-09-19,33047.0
2020-09-13,37,1 wk ahead cum death,quantile,0.05,2020-09-19,3125.0
2020-09-13,38,1 wk ahead cum death,quantile,0.05,2020-09-19,172.0
2020-09-13,39,1 wk ahead cum death,quantile,0.05,2020-09-19,4490.0
2020-09-13,40,1 wk ahead cum death,quantile,0.05,2020-09-19,930.0
2020-09-13,41,1 wk ahead cum death,quantile,0.05,2020-09-19,520.0
2020-09-13,42,1 wk ahead cum death,quantile,0.05,2020-09-19,7877.0
2020-09-13,44,1 wk ahead cum death,quantile,0.05,2020-09-19,1076.0
2020-09-13,45,1 wk ahead cum death,quantile,0.05,2020-09-19,3124.0
2020-09-13,46,1 wk ahead cum death,quantile,0.05,2020-09-19,186.0
2020-09-13,47,1 wk ahead cum death,quantile,0.05,2020-09-19,2147.0
2020-09-13,48,1 wk ahead cum death,quantile,0.05,2020-09-19,14669.0
2020-09-13,49,1 wk ahead cum death,quantile,0.05,2020-09-19,441.0
2020-09-13,50,1 wk ahead cum death,quantile,0.05,2020-09-19,58.0
2020-09-13,51,1 wk ahead cum death,quantile,0.05,2020-09-19,2766.0
2020-09-13,53,1 wk ahead cum death,quantile,0.05,2020-09-19,2020.0
2020-09-13,54,1 wk ahead cum death,quantile,0.05,2020-09-19,280.0
2020-09-13,55,1 wk ahead cum death,quantile,0.05,2020-09-19,1233.0
2020-09-13,56,1 wk ahead cum death,quantile,0.05,2020-09-19,42.0
2020-09-13,US,1 wk ahead cum death,quantile,0.05,2020-09-19,197368.0
2020-09-13,01,1 wk ahead cum death,quantile,0.1,2020-09-19,2406.0
2020-09-13,02,1 wk ahead cum death,quantile,0.1,2020-09-19,46.0
2020-09-13,04,1 wk ahead cum death,quantile,0.1,2020-09-19,5387.0
2020-09-13,05,1 wk ahead cum death,quantile,0.1,2020-09-19,1024.0
2020-09-13,06,1 wk ahead cum death,quantile,0.1,2020-09-19,14694.0
2020-09-13,08,1 wk ahead cum death,quantile,0.1,2020-09-19,2004.0
2020-09-13,09,1 wk ahead cum death,quantile,0.1,2020-09-19,4484.0
2020-09-13,10,1 wk ahead cum death,quantile,0.1,2020-09-19,615.0
2020-09-13,11,1 wk ahead cum death,quantile,0.1,2020-09-19,618.0
2020-09-13,12,1 wk ahead cum death,quantile,0.1,2020-09-19,12950.0
2020-09-13,13,1 wk ahead cum death,quantile,0.1,2020-09-19,6530.0
2020-09-13,15,1 wk ahead cum death,quantile,0.1,2020-09-19,104.0
2020-09-13,16,1 wk ahead cum death,quantile,0.1,2020-09-19,435.0
2020-09-13,17,1 wk ahead cum death,quantile,0.1,2020-09-19,8606.0
2020-09-13,18,1 wk ahead cum death,quantile,0.1,2020-09-19,3483.0
2020-09-13,19,1 wk ahead cum death,quantile,0.1,2020-09-19,1254.0
2020-09-13,20,1 wk ahead cum death,quantile,0.1,2020-09-19,543.0
2020-09-13,21,1 wk ahead cum death,quantile,0.1,2020-09-19,1092.0
2020-09-13,22,1 wk ahead cum death,quantile,0.1,2020-09-19,5296.0
2020-09-13,23,1 wk ahead cum death,quantile,0.1,2020-09-19,136.0
2020-09-13,24,1 wk ahead cum death,quantile,0.1,2020-09-19,3865.0
2020-09-13,25,1 wk ahead cum death,quantile,0.1,2020-09-19,9249.0
2020-09-13,26,1 wk ahead cum death,quantile,0.1,2020-09-19,6953.0
2020-09-13,27,1 wk ahead cum death,quantile,0.1,2020-09-19,1992.0
2020-09-13,28,1 wk ahead cum death,quantile,0.1,2020-09-19,2765.0
2020-09-13,29,1 wk ahead cum death,quantile,0.1,2020-09-19,1773.0
2020-09-13,30,1 wk ahead cum death,quantile,0.1,2020-09-19,139.0
2020-09-13,31,1 wk ahead cum death,quantile,0.1,2020-09-19,448.0
2020-09-13,32,1 wk ahead cum death,quantile,0.1,2020-09-19,1501.0
2020-09-13,33,1 wk ahead cum death,quantile,0.1,2020-09-19,436.0
2020-09-13,34,1 wk ahead cum death,quantile,0.1,2020-09-19,16047.0
2020-09-13,35,1 wk ahead cum death,quantile,0.1,2020-09-19,837.0
2020-09-13,36,1 wk ahead cum death,quantile,0.1,2020-09-19,33051.0
2020-09-13,37,1 wk ahead cum death,quantile,0.1,2020-09-19,3133.0
2020-09-13,38,1 wk ahead cum death,quantile,0.1,2020-09-19,173.0
2020-09-13,39,1 wk ahead cum death,quantile,0.1,2020-09-19,4500.0
2020-09-13,40,1 wk ahead cum death,quantile,0.1,2020-09-19,934.0
2020-09-13,41,1 wk ahead cum death,quantile,0.1,2020-09-19,522.0
2020-09-13,42,1 wk ahead cum death,quantile,0.1,2020-09-19,7885.0
2020-09-13,44,1 wk ahead cum death,quantile,0.1,2020-09-19,1077.0
2020-09-13,45,1 wk ahead cum death,quantile,0.1,2020-09-19,3133.0
2020-09-13,46,1 wk ahead cum death,quantile,0.1,2020-09-19,187.0
2020-09-13,47,1 wk ahead cum death,quantile,0.1,2020-09-19,2157.0
2020-09-13,48,1 wk ahead cum death,quantile,0.1,2020-09-19,14710.0
2020-09-13,49,1 wk ahead cum death,quantile,0.1,2020-09-19,443.0
2020-09-13,50,1 wk ahead cum death,quantile,0.1,2020-09-19,58.0
2020-09-13,51,1 wk ahead cum death,quantile,0.1,2020-09-19,2771.0
2020-09-13,53,1 wk ahead cum death,quantile,0.1,2020-09-19,2024.0
2020-09-13,54,1 wk ahead cum death,quantile,0.1,2020-09-19,282.0
2020-09-13,55,1 wk ahead cum death,quantile,0.1,2020-09-19,1237.0
2020-09-13,56,1 wk ahead cum death,quantile,0.1,2020-09-19,43.0
2020-09-13,US,1 wk ahead cum death,quantile,0.1,2020-09-19,197539.0
2020-09-13,01,1 wk ahead cum death,quantile,0.15,2020-09-19,2410.0
2020-09-13,02,1 wk ahead cum death,quantile,0.15,2020-09-19,46.0
2020-09-13,04,1 wk ahead cum death,quantile,0.15,2020-09-19,5395.0
2020-09-13,05,1 wk ahead cum death,quantile,0.15,2020-09-19,1028.0
2020-09-13,06,1 wk ahead cum death,quantile,0.15,2020-09-19,14720.0
2020-09-13,08,1 wk ahead cum death,quantile,0.15,2020-09-19,2005.0
2020-09-13,09,1 wk ahead cum death,quantile,0.15,2020-09-19,4485.0
2020-09-13,10,1 wk ahead cum death,quantile,0.15,2020-09-19,616.0
2020-09-13,11,1 wk ahead cum death,quantile,0.15,2020-09-19,619.0
2020-09-13,12,1 wk ahead cum death,quantile,0.15,2020-09-19,12977.0
2020-09-13,13,1 wk ahead cum death,quantile,0.15,2020-09-19,6548.0
2020-09-13,15,1 wk ahead cum death,quantile,0.15,2020-09-19,105.0
2020-09-13,16,1 wk ahead cum death,quantile,0.15,2020-09-19,438.0
2020-09-13,17,1 wk ahead cum death,quantile,0.15,2020-09-19,8611.0
2020-09-13,18,1 wk ahead cum death,quantile,0.15,2020-09-19,3486.0
2020-09-13,19,1 wk ahead cum death,quantile,0.15,2020-09-19,1257.0
2020-09-13,20,1 wk ahead cum death,quantile,0.15,2020-09-19,544.0
2020-09-13,21,1 wk ahead cum death,quantile,0.15,2020-09-19,1095.0
2020-09-13,22,1 wk ahead cum death,quantile,0.15,2020-09-19,5303.0
2020-09-13,23,1 wk ahead cum death,quantile,0.15,2020-09-19,136.0
2020-09-13,24,1 wk ahead cum death,quantile,0.15,2020-09-19,3868.0
2020-09-13,25,1 wk ahead cum death,quantile,0.15,2020-09-19,9254.0
2020-09-13,26,1 wk ahead cum death,quantile,0.15,2020-09-19,6957.0
2020-09-13,27,1 wk ahead cum death,quantile,0.15,2020-09-19,1995.0
2020-09-13,28,1 wk ahead cum death,quantile,0.15,2020-09-19,2771.0
2020-09-13,29,1 wk ahead cum death,quantile,0.15,2020-09-19,1777.0
2020-09-13,30,1 wk ahead cum death,quantile,0.15,2020-09-19,140.0
2020-09-13,31,1 wk ahead cum death,quantile,0.15,2020-09-19,449.0
2020-09-13,32,1 wk ahead cum death,quantile,0.15,2020-09-19,1506.0
2020-09-13,33,1 wk ahead cum death,quantile,0.15,2020-09-19,437.0
2020-09-13,34,1 wk ahead cum death,quantile,0.15,2020-09-19,16049.0
2020-09-13,35,1 wk ahead cum death,quantile,0.15,2020-09-19,838.0
2020-09-13,36,1 wk ahead cum death,quantile,0.15,2020-09-19,33054.0
2020-09-13,37,1 wk ahead cum death,quantile,0.15,2020-09-19,3139.0
2020-09-13,38,1 wk ahead cum death,quantile,0.15,2020-09-19,174.0
2020-09-13,39,1 wk ahead cum death,quantile,0.15,2020-09-19,4507.0
2020-09-13,40,1 wk ahead cum death,quantile,0.15,2020-09-19,937.0
2020-09-13,41,1 wk ahead cum death,quantile,0.15,2020-09-19,524.0
2020-09-13,42,1 wk ahead cum death,quantile,0.15,2020-09-19,7890.0
2020-09-13,44,1 wk ahead cum death,quantile,0.15,2020-09-19,1078.0
2020-09-13,45,1 wk ahead cum death,quantile,0.15,2020-09-19,3140.0
2020-09-13,46,1 wk ahead cum death,quantile,0.15,2020-09-19,188.0
2020-09-13,47,1 wk ahead cum death,quantile,0.15,2020-09-19,2164.0
2020-09-13,48,1 wk ahead cum death,quantile,0.15,2020-09-19,14739.0
2020-09-13,49,1 wk ahead cum death,quantile,0.15,2020-09-19,444.0
2020-09-13,50,1 wk ahead cum death,quantile,0.15,2020-09-19,58.0
2020-09-13,51,1 wk ahead cum death,quantile,0.15,2020-09-19,2775.0
2020-09-13,53,1 wk ahead cum death,quantile,0.15,2020-09-19,2027.0
2020-09-13,54,1 wk ahead cum death,quantile,0.15,2020-09-19,284.0
2020-09-13,55,1 wk ahead cum death,quantile,0.15,2020-09-19,1239.0
2020-09-13,56,1 wk ahead cum death,quantile,0.15,2020-09-19,43.0
2020-09-13,US,1 wk ahead cum death,quantile,0.15,2020-09-19,197655.0
2020-09-13,01,1 wk ahead cum death,quantile,0.2,2020-09-19,2414.0
2020-09-13,02,1 wk ahead cum death,quantile,0.2,2020-09-19,47.0
2020-09-13,04,1 wk ahead cum death,quantile,0.2,2020-09-19,5400.0
2020-09-13,05,1 wk ahead cum death,quantile,0.2,2020-09-19,1032.0
2020-09-13,06,1 wk ahead cum death,quantile,0.2,2020-09-19,14743.0
2020-09-13,08,1 wk ahead cum death,quantile,0.2,2020-09-19,2007.0
2020-09-13,09,1 wk ahead cum death,quantile,0.2,2020-09-19,4485.0
2020-09-13,10,1 wk ahead cum death,quantile,0.2,2020-09-19,616.0
2020-09-13,11,1 wk ahead cum death,quantile,0.2,2020-09-19,619.0
2020-09-13,12,1 wk ahead cum death,quantile,0.2,2020-09-19,12998.0
2020-09-13,13,1 wk ahead cum death,quantile,0.2,2020-09-19,6565.0
2020-09-13,15,1 wk ahead cum death,quantile,0.2,2020-09-19,106.0
2020-09-13,16,1 wk ahead cum death,quantile,0.2,2020-09-19,440.0
2020-09-13,17,1 wk ahead cum death,quantile,0.2,2020-09-19,8617.0
2020-09-13,18,1 wk ahead cum death,quantile,0.2,2020-09-19,3489.0
2020-09-13,19,1 wk ahead cum death,quantile,0.2,2020-09-19,1260.0
2020-09-13,20,1 wk ahead cum death,quantile,0.2,2020-09-19,546.0
2020-09-13,21,1 wk ahead cum death,quantile,0.2,2020-09-19,1098.0
2020-09-13,22,1 wk ahead cum death,quantile,0.2,2020-09-19,5310.0
2020-09-13,23,1 wk ahead cum death,quantile,0.2,2020-09-19,136.0
2020-09-13,24,1 wk ahead cum death,quantile,0.2,2020-09-19,3870.0
2020-09-13,25,1 wk ahead cum death,quantile,0.2,2020-09-19,9257.0
2020-09-13,26,1 wk ahead cum death,quantile,0.2,2020-09-19,6961.0
2020-09-13,27,1 wk ahead cum death,quantile,0.2,2020-09-19,1997.0
2020-09-13,28,1 wk ahead cum death,quantile,0.2,2020-09-19,2775.0
2020-09-13,29,1 wk ahead cum death,quantile,0.2,2020-09-19,1780.0
2020-09-13,30,1 wk ahead cum death,quantile,0.2,2020-09-19,141.0
2020-09-13,31,1 wk ahead cum death,quantile,0.2,2020-09-19,451.0
2020-09-13,32,1 wk ahead cum death,quantile,0.2,2020-09-19,1509.0
2020-09-13,33,1 wk ahead cum death,quantile,0.2,2020-09-19,437.0
2020-09-13,34,1 wk ahead cum death,quantile,0.2,2020-09-19,16051.0
2020-09-13,35,1 wk ahead cum death,quantile,0.2,2020-09-19,840.0
2020-09-13,36,1 wk ahead cum death,quantile,0.2,2020-09-19,33056.0
2020-09-13,37,1 wk ahead cum death,quantile,0.2,2020-09-19,3145.0
2020-09-13,38,1 wk ahead cum death,quantile,0.2,2020-09-19,175.0
2020-09-13,39,1 wk ahead cum death,quantile,0.2,2020-09-19,4512.0
2020-09-13,40,1 wk ahead cum death,quantile,0.2,2020-09-19,940.0
2020-09-13,41,1 wk ahead cum death,quantile,0.2,2020-09-19,525.0
2020-09-13,42,1 wk ahead cum death,quantile,0.2,2020-09-19,7895.0
2020-09-13,44,1 wk ahead cum death,quantile,0.2,2020-09-19,1079.0
2020-09-13,45,1 wk ahead cum death,quantile,0.2,2020-09-19,3146.0
2020-09-13,46,1 wk ahead cum death,quantile,0.2,2020-09-19,188.0
