forecast_date,location,target,type,quantile,target_end_date,value
2021-03-15,39,1 wk ahead cum death,quantile,0.01,2021-03-20,17871.0
2021-03-15,40,1 wk ahead cum death,quantile,0.01,2021-03-20,4704.0
2021-03-15,41,1 wk ahead cum death,quantile,0.01,2021-03-20,2328.0
2021-03-15,42,1 wk ahead cum death,quantile,0.01,2021-03-20,24586.0
2021-03-15,44,1 wk ahead cum death,quantile,0.01,2021-03-20,2571.0
2021-03-15,45,1 wk ahead cum death,quantile,0.01,2021-03-20,8909.0
2021-03-15,46,1 wk ahead cum death,quantile,0.01,2021-03-20,1912.0
2021-03-15,47,1 wk ahead cum death,quantile,0.01,2021-03-20,11671.0
2021-03-15,48,1 wk ahead cum death,quantile,0.01,2021-03-20,46685.0
2021-03-15,49,1 wk ahead cum death,quantile,0.01,2021-03-20,2033.0
2021-03-15,50,1 wk ahead cum death,quantile,0.01,2021-03-20,214.0
2021-03-15,51,1 wk ahead cum death,quantile,0.01,2021-03-20,10235.0
2021-03-15,53,1 wk ahead cum death,quantile,0.01,2021-03-20,5130.0
2021-03-15,54,1 wk ahead cum death,quantile,0.01,2021-03-20,2554.0
2021-03-15,55,1 wk ahead cum death,quantile,0.01,2021-03-20,7184.0
2021-03-15,56,1 wk ahead cum death,quantile,0.01,2021-03-20,691.0
2021-03-15,US,1 wk ahead cum death,quantile,0.01,2021-03-20,541217.0
2021-03-15,01,1 wk ahead cum death,quantile,0.025,2021-03-20,10370.0
2021-03-15,02,1 wk ahead cum death,quantile,0.025,2021-03-20,306.0
2021-03-15,04,1 wk ahead cum death,quantile,0.025,2021-03-20,16636.0
2021-03-15,05,1 wk ahead cum death,quantile,0.025,2021-03-20,5549.0
2021-03-15,06,1 wk ahead cum death,quantile,0.025,2021-03-20,58309.0
2021-03-15,08,1 wk ahead cum death,quantile,0.025,2021-03-20,6045.0
2021-03-15,09,1 wk ahead cum death,quantile,0.025,2021-03-20,7782.0
2021-03-15,10,1 wk ahead cum death,quantile,0.025,2021-03-20,1517.0
2021-03-15,11,1 wk ahead cum death,quantile,0.025,2021-03-20,1044.0
2021-03-15,12,1 wk ahead cum death,quantile,0.025,2021-03-20,32493.0
2021-03-15,13,1 wk ahead cum death,quantile,0.025,2021-03-20,18415.0
2021-03-15,15,1 wk ahead cum death,quantile,0.025,2021-03-20,450.0
2021-03-15,16,1 wk ahead cum death,quantile,0.025,2021-03-20,1912.0
2021-03-15,17,1 wk ahead cum death,quantile,0.025,2021-03-20,23294.0
2021-03-15,18,1 wk ahead cum death,quantile,0.025,2021-03-20,12892.0
2021-03-15,19,1 wk ahead cum death,quantile,0.025,2021-03-20,5662.0
2021-03-15,20,1 wk ahead cum death,quantile,0.025,2021-03-20,4785.0
2021-03-15,21,1 wk ahead cum death,quantile,0.025,2021-03-20,5056.0
2021-03-15,22,1 wk ahead cum death,quantile,0.025,2021-03-20,9928.0
2021-03-15,23,1 wk ahead cum death,quantile,0.025,2021-03-20,724.0
2021-03-15,24,1 wk ahead cum death,quantile,0.025,2021-03-20,8085.0
2021-03-15,25,1 wk ahead cum death,quantile,0.025,2021-03-20,16758.0
2021-03-15,26,1 wk ahead cum death,quantile,0.025,2021-03-20,16798.0
2021-03-15,27,1 wk ahead cum death,quantile,0.025,2021-03-20,6847.0
2021-03-15,28,1 wk ahead cum death,quantile,0.025,2021-03-20,6950.0
2021-03-15,29,1 wk ahead cum death,quantile,0.025,2021-03-20,8686.0
2021-03-15,30,1 wk ahead cum death,quantile,0.025,2021-03-20,1392.0
2021-03-15,31,1 wk ahead cum death,quantile,0.025,2021-03-20,2130.0
2021-03-15,32,1 wk ahead cum death,quantile,0.025,2021-03-20,5138.0
2021-03-15,33,1 wk ahead cum death,quantile,0.025,2021-03-20,1203.0
2021-03-15,34,1 wk ahead cum death,quantile,0.025,2021-03-20,23987.0
2021-03-15,35,1 wk ahead cum death,quantile,0.025,2021-03-20,3862.0
2021-03-15,36,1 wk ahead cum death,quantile,0.025,2021-03-20,49153.0
2021-03-15,37,1 wk ahead cum death,quantile,0.025,2021-03-20,11770.0
2021-03-15,38,1 wk ahead cum death,quantile,0.025,2021-03-20,1488.0
2021-03-15,39,1 wk ahead cum death,quantile,0.025,2021-03-20,17872.0
2021-03-15,40,1 wk ahead cum death,quantile,0.025,2021-03-20,4706.0
2021-03-15,41,1 wk ahead cum death,quantile,0.025,2021-03-20,2329.0
2021-03-15,42,1 wk ahead cum death,quantile,0.025,2021-03-20,24596.0
2021-03-15,44,1 wk ahead cum death,quantile,0.025,2021-03-20,2572.0
2021-03-15,45,1 wk ahead cum death,quantile,0.025,2021-03-20,8915.0
2021-03-15,46,1 wk ahead cum death,quantile,0.025,2021-03-20,1913.0
2021-03-15,47,1 wk ahead cum death,quantile,0.025,2021-03-20,11675.0
2021-03-15,48,1 wk ahead cum death,quantile,0.025,2021-03-20,46731.0
2021-03-15,49,1 wk ahead cum death,quantile,0.025,2021-03-20,2036.0
2021-03-15,50,1 wk ahead cum death,quantile,0.025,2021-03-20,214.0
2021-03-15,51,1 wk ahead cum death,quantile,0.025,2021-03-20,10283.0
2021-03-15,53,1 wk ahead cum death,quantile,0.025,2021-03-20,5132.0
2021-03-15,54,1 wk ahead cum death,quantile,0.025,2021-03-20,2559.0
2021-03-15,55,1 wk ahead cum death,quantile,0.025,2021-03-20,7187.0
2021-03-15,56,1 wk ahead cum death,quantile,0.025,2021-03-20,691.0
2021-03-15,US,1 wk ahead cum death,quantile,0.025,2021-03-20,541652.0
2021-03-15,01,1 wk ahead cum death,quantile,0.05,2021-03-20,10380.0
2021-03-15,02,1 wk ahead cum death,quantile,0.05,2021-03-20,306.0
2021-03-15,04,1 wk ahead cum death,quantile,0.05,2021-03-20,16651.0
2021-03-15,05,1 wk ahead cum death,quantile,0.05,2021-03-20,5558.0
2021-03-15,06,1 wk ahead cum death,quantile,0.05,2021-03-20,58470.0
2021-03-15,08,1 wk ahead cum death,quantile,0.05,2021-03-20,6046.0
2021-03-15,09,1 wk ahead cum death,quantile,0.05,2021-03-20,7787.0
2021-03-15,10,1 wk ahead cum death,quantile,0.05,2021-03-20,1519.0
2021-03-15,11,1 wk ahead cum death,quantile,0.05,2021-03-20,1045.0
2021-03-15,12,1 wk ahead cum death,quantile,0.05,2021-03-20,32530.0
2021-03-15,13,1 wk ahead cum death,quantile,0.05,2021-03-20,18442.0
2021-03-15,15,1 wk ahead cum death,quantile,0.05,2021-03-20,451.0
2021-03-15,16,1 wk ahead cum death,quantile,0.05,2021-03-20,1913.0
2021-03-15,17,1 wk ahead cum death,quantile,0.05,2021-03-20,23306.0
2021-03-15,18,1 wk ahead cum death,quantile,0.05,2021-03-20,12895.0
2021-03-15,19,1 wk ahead cum death,quantile,0.05,2021-03-20,5666.0
2021-03-15,20,1 wk ahead cum death,quantile,0.05,2021-03-20,4787.0
2021-03-15,21,1 wk ahead cum death,quantile,0.05,2021-03-20,5068.0
2021-03-15,22,1 wk ahead cum death,quantile,0.05,2021-03-20,9935.0
2021-03-15,23,1 wk ahead cum death,quantile,0.05,2021-03-20,725.0
2021-03-15,24,1 wk ahead cum death,quantile,0.05,2021-03-20,8089.0
2021-03-15,25,1 wk ahead cum death,quantile,0.05,2021-03-20,16771.0
2021-03-15,26,1 wk ahead cum death,quantile,0.05,2021-03-20,16804.0
2021-03-15,27,1 wk ahead cum death,quantile,0.05,2021-03-20,6853.0
2021-03-15,28,1 wk ahead cum death,quantile,0.05,2021-03-20,6958.0
2021-03-15,29,1 wk ahead cum death,quantile,0.05,2021-03-20,8691.0
2021-03-15,30,1 wk ahead cum death,quantile,0.05,2021-03-20,1393.0
2021-03-15,31,1 wk ahead cum death,quantile,0.05,2021-03-20,2131.0
2021-03-15,32,1 wk ahead cum death,quantile,0.05,2021-03-20,5142.0
2021-03-15,33,1 wk ahead cum death,quantile,0.05,2021-03-20,1205.0
2021-03-15,34,1 wk ahead cum death,quantile,0.05,2021-03-20,23997.0
2021-03-15,35,1 wk ahead cum death,quantile,0.05,2021-03-20,3863.0
2021-03-15,36,1 wk ahead cum death,quantile,0.05,2021-03-20,49171.0
2021-03-15,37,1 wk ahead cum death,quantile,0.05,2021-03-20,11787.0
2021-03-15,38,1 wk ahead cum death,quantile,0.05,2021-03-20,1489.0
2021-03-15,39,1 wk ahead cum death,quantile,0.05,2021-03-20,17873.0
2021-03-15,40,1 wk ahead cum death,quantile,0.05,2021-03-20,4707.0
2021-03-15,41,1 wk ahead cum death,quantile,0.05,2021-03-20,2331.0
2021-03-15,42,1 wk ahead cum death,quantile,0.05,2021-03-20,24610.0
2021-03-15,44,1 wk ahead cum death,quantile,0.05,2021-03-20,2574.0
2021-03-15,45,1 wk ahead cum death,quantile,0.05,2021-03-20,8921.0
2021-03-15,46,1 wk ahead cum death,quantile,0.05,2021-03-20,1913.0
2021-03-15,47,1 wk ahead cum death,quantile,0.05,2021-03-20,11681.0
2021-03-15,48,1 wk ahead cum death,quantile,0.05,2021-03-20,46776.0
2021-03-15,49,1 wk ahead cum death,quantile,0.05,2021-03-20,2038.0
2021-03-15,50,1 wk ahead cum death,quantile,0.05,2021-03-20,214.0
2021-03-15,51,1 wk ahead cum death,quantile,0.05,2021-03-20,10333.0
2021-03-15,53,1 wk ahead cum death,quantile,0.05,2021-03-20,5135.0
2021-03-15,54,1 wk ahead cum death,quantile,0.05,2021-03-20,2564.0
2021-03-15,55,1 wk ahead cum death,quantile,0.05,2021-03-20,7190.0
2021-03-15,56,1 wk ahead cum death,quantile,0.05,2021-03-20,691.0
2021-03-15,US,1 wk ahead cum death,quantile,0.05,2021-03-20,542069.0
2021-03-15,01,1 wk ahead cum death,quantile,0.1,2021-03-20,10395.0
2021-03-15,02,1 wk ahead cum death,quantile,0.1,2021-03-20,306.0
2021-03-15,04,1 wk ahead cum death,quantile,0.1,2021-03-20,16674.0
2021-03-15,05,1 wk ahead cum death,quantile,0.1,2021-03-20,5569.0
2021-03-15,06,1 wk ahead cum death,quantile,0.1,2021-03-20,58717.0
2021-03-15,08,1 wk ahead cum death,quantile,0.1,2021-03-20,6049.0
2021-03-15,09,1 wk ahead cum death,quantile,0.1,2021-03-20,7792.0
2021-03-15,10,1 wk ahead cum death,quantile,0.1,2021-03-20,1522.0
2021-03-15,11,1 wk ahead cum death,quantile,0.1,2021-03-20,1046.0
2021-03-15,12,1 wk ahead cum death,quantile,0.1,2021-03-20,32570.0
2021-03-15,13,1 wk ahead cum death,quantile,0.1,2021-03-20,18484.0
2021-03-15,15,1 wk ahead cum death,quantile,0.1,2021-03-20,451.0
2021-03-15,16,1 wk ahead cum death,quantile,0.1,2021-03-20,1914.0
2021-03-15,17,1 wk ahead cum death,quantile,0.1,2021-03-20,23319.0
2021-03-15,18,1 wk ahead cum death,quantile,0.1,2021-03-20,12900.0
2021-03-15,19,1 wk ahead cum death,quantile,0.1,2021-03-20,5672.0
2021-03-15,20,1 wk ahead cum death,quantile,0.1,2021-03-20,4790.0
2021-03-15,21,1 wk ahead cum death,quantile,0.1,2021-03-20,5084.0
2021-03-15,22,1 wk ahead cum death,quantile,0.1,2021-03-20,9945.0
2021-03-15,23,1 wk ahead cum death,quantile,0.1,2021-03-20,725.0
2021-03-15,24,1 wk ahead cum death,quantile,0.1,2021-03-20,8095.0
2021-03-15,25,1 wk ahead cum death,quantile,0.1,2021-03-20,16789.0
2021-03-15,26,1 wk ahead cum death,quantile,0.1,2021-03-20,16812.0
2021-03-15,27,1 wk ahead cum death,quantile,0.1,2021-03-20,6859.0
2021-03-15,28,1 wk ahead cum death,quantile,0.1,2021-03-20,6968.0
2021-03-15,29,1 wk ahead cum death,quantile,0.1,2021-03-20,8698.0
2021-03-15,30,1 wk ahead cum death,quantile,0.1,2021-03-20,1393.0
2021-03-15,31,1 wk ahead cum death,quantile,0.1,2021-03-20,2132.0
2021-03-15,32,1 wk ahead cum death,quantile,0.1,2021-03-20,5148.0
2021-03-15,33,1 wk ahead cum death,quantile,0.1,2021-03-20,1207.0
2021-03-15,34,1 wk ahead cum death,quantile,0.1,2021-03-20,24012.0
2021-03-15,35,1 wk ahead cum death,quantile,0.1,2021-03-20,3865.0
2021-03-15,36,1 wk ahead cum death,quantile,0.1,2021-03-20,49203.0
2021-03-15,37,1 wk ahead cum death,quantile,0.1,2021-03-20,11808.0
2021-03-15,38,1 wk ahead cum death,quantile,0.1,2021-03-20,1489.0
2021-03-15,39,1 wk ahead cum death,quantile,0.1,2021-03-20,17874.0
2021-03-15,40,1 wk ahead cum death,quantile,0.1,2021-03-20,4710.0
2021-03-15,41,1 wk ahead cum death,quantile,0.1,2021-03-20,2333.0
2021-03-15,42,1 wk ahead cum death,quantile,0.1,2021-03-20,24625.0
2021-03-15,44,1 wk ahead cum death,quantile,0.1,2021-03-20,2575.0
2021-03-15,45,1 wk ahead cum death,quantile,0.1,2021-03-20,8928.0
2021-03-15,46,1 wk ahead cum death,quantile,0.1,2021-03-20,1914.0
2021-03-15,47,1 wk ahead cum death,quantile,0.1,2021-03-20,11688.0
2021-03-15,48,1 wk ahead cum death,quantile,0.1,2021-03-20,46833.0
2021-03-15,49,1 wk ahead cum death,quantile,0.1,2021-03-20,2040.0
2021-03-15,50,1 wk ahead cum death,quantile,0.1,2021-03-20,214.0
2021-03-15,51,1 wk ahead cum death,quantile,0.1,2021-03-20,10401.0
2021-03-15,53,1 wk ahead cum death,quantile,0.1,2021-03-20,5137.0
2021-03-15,54,1 wk ahead cum death,quantile,0.1,2021-03-20,2571.0
2021-03-15,55,1 wk ahead cum death,quantile,0.1,2021-03-20,7193.0
2021-03-15,56,1 wk ahead cum death,quantile,0.1,2021-03-20,691.0
2021-03-15,US,1 wk ahead cum death,quantile,0.1,2021-03-20,542588.0
2021-03-15,01,1 wk ahead cum death,quantile,0.15,2021-03-20,10406.0
2021-03-15,02,1 wk ahead cum death,quantile,0.15,2021-03-20,306.0
2021-03-15,04,1 wk ahead cum death,quantile,0.15,2021-03-20,16689.0
2021-03-15,05,1 wk ahead cum death,quantile,0.15,2021-03-20,5580.0
2021-03-15,06,1 wk ahead cum death,quantile,0.15,2021-03-20,58905.0
2021-03-15,08,1 wk ahead cum death,quantile,0.15,2021-03-20,6051.0
2021-03-15,09,1 wk ahead cum death,quantile,0.15,2021-03-20,7797.0
2021-03-15,10,1 wk ahead cum death,quantile,0.15,2021-03-20,1524.0
2021-03-15,11,1 wk ahead cum death,quantile,0.15,2021-03-20,1047.0
2021-03-15,12,1 wk ahead cum death,quantile,0.15,2021-03-20,32601.0
2021-03-15,13,1 wk ahead cum death,quantile,0.15,2021-03-20,18513.0
2021-03-15,15,1 wk ahead cum death,quantile,0.15,2021-03-20,452.0
2021-03-15,16,1 wk ahead cum death,quantile,0.15,2021-03-20,1915.0
2021-03-15,17,1 wk ahead cum death,quantile,0.15,2021-03-20,23329.0
2021-03-15,18,1 wk ahead cum death,quantile,0.15,2021-03-20,12904.0
2021-03-15,19,1 wk ahead cum death,quantile,0.15,2021-03-20,5677.0
2021-03-15,20,1 wk ahead cum death,quantile,0.15,2021-03-20,4793.0
2021-03-15,21,1 wk ahead cum death,quantile,0.15,2021-03-20,5095.0
2021-03-15,22,1 wk ahead cum death,quantile,0.15,2021-03-20,9952.0
2021-03-15,23,1 wk ahead cum death,quantile,0.15,2021-03-20,726.0
2021-03-15,24,1 wk ahead cum death,quantile,0.15,2021-03-20,8099.0
2021-03-15,25,1 wk ahead cum death,quantile,0.15,2021-03-20,16801.0
2021-03-15,26,1 wk ahead cum death,quantile,0.15,2021-03-20,16818.0
2021-03-15,27,1 wk ahead cum death,quantile,0.15,2021-03-20,6865.0
2021-03-15,28,1 wk ahead cum death,quantile,0.15,2021-03-20,6977.0
2021-03-15,29,1 wk ahead cum death,quantile,0.15,2021-03-20,8703.0
2021-03-15,30,1 wk ahead cum death,quantile,0.15,2021-03-20,1393.0
2021-03-15,31,1 wk ahead cum death,quantile,0.15,2021-03-20,2133.0
2021-03-15,32,1 wk ahead cum death,quantile,0.15,2021-03-20,5152.0
2021-03-15,33,1 wk ahead cum death,quantile,0.15,2021-03-20,1208.0
2021-03-15,34,1 wk ahead cum death,quantile,0.15,2021-03-20,24022.0
2021-03-15,35,1 wk ahead cum death,quantile,0.15,2021-03-20,3867.0
2021-03-15,36,1 wk ahead cum death,quantile,0.15,2021-03-20,49226.0
2021-03-15,37,1 wk ahead cum death,quantile,0.15,2021-03-20,11825.0
2021-03-15,38,1 wk ahead cum death,quantile,0.15,2021-03-20,1490.0
2021-03-15,39,1 wk ahead cum death,quantile,0.15,2021-03-20,17874.0
2021-03-15,40,1 wk ahead cum death,quantile,0.15,2021-03-20,4712.0
2021-03-15,41,1 wk ahead cum death,quantile,0.15,2021-03-20,2335.0
2021-03-15,42,1 wk ahead cum death,quantile,0.15,2021-03-20,24636.0
2021-03-15,44,1 wk ahead cum death,quantile,0.15,2021-03-20,2577.0
2021-03-15,45,1 wk ahead cum death,quantile,0.15,2021-03-20,8933.0
2021-03-15,46,1 wk ahead cum death,quantile,0.15,2021-03-20,1915.0
2021-03-15,47,1 wk ahead cum death,quantile,0.15,2021-03-20,11693.0
2021-03-15,48,1 wk ahead cum death,quantile,0.15,2021-03-20,46874.0
2021-03-15,49,1 wk ahead cum death,quantile,0.15,2021-03-20,2043.0
2021-03-15,50,1 wk ahead cum death,quantile,0.15,2021-03-20,214.0
2021-03-15,51,1 wk ahead cum death,quantile,0.15,2021-03-20,10466.0
2021-03-15,53,1 wk ahead cum death,quantile,0.15,2021-03-20,5139.0
2021-03-15,54,1 wk ahead cum death,quantile,0.15,2021-03-20,2577.0
2021-03-15,55,1 wk ahead cum death,quantile,0.15,2021-03-20,7196.0
2021-03-15,56,1 wk ahead cum death,quantile,0.15,2021-03-20,691.0
2021-03-15,US,1 wk ahead cum death,quantile,0.15,2021-03-20,542958.0
2021-03-15,01,1 wk ahead cum death,quantile,0.2,2021-03-20,10419.0
2021-03-15,02,1 wk ahead cum death,quantile,0.2,2021-03-20,306.0
2021-03-15,04,1 wk ahead cum death,quantile,0.2,2021-03-20,16702.0
2021-03-15,05,1 wk ahead cum death,quantile,0.2,2021-03-20,5588.0
2021-03-15,06,1 wk ahead cum death,quantile,0.2,2021-03-20,59076.0
2021-03-15,08,1 wk ahead cum death,quantile,0.2,2021-03-20,6053.0
2021-03-15,09,1 wk ahead cum death,quantile,0.2,2021-03-20,7801.0
2021-03-15,10,1 wk ahead cum death,quantile,0.2,2021-03-20,1526.0
2021-03-15,11,1 wk ahead cum death,quantile,0.2,2021-03-20,1048.0
2021-03-15,12,1 wk ahead cum death,quantile,0.2,2021-03-20,32634.0
2021-03-15,13,1 wk ahead cum death,quantile,0.2,2021-03-20,18542.0
2021-03-15,15,1 wk ahead cum death,quantile,0.2,2021-03-20,452.0
2021-03-15,16,1 wk ahead cum death,quantile,0.2,2021-03-20,1916.0
2021-03-15,17,1 wk ahead cum death,quantile,0.2,2021-03-20,23338.0
2021-03-15,18,1 wk ahead cum death,quantile,0.2,2021-03-20,12908.0
2021-03-15,19,1 wk ahead cum death,quantile,0.2,2021-03-20,5682.0
2021-03-15,20,1 wk ahead cum death,quantile,0.2,2021-03-20,4795.0
2021-03-15,21,1 wk ahead cum death,quantile,0.2,2021-03-20,5106.0
2021-03-15,22,1 wk ahead cum death,quantile,0.2,2021-03-20,9959.0
2021-03-15,23,1 wk ahead cum death,quantile,0.2,2021-03-20,726.0
2021-03-15,24,1 wk ahead cum death,quantile,0.2,2021-03-20,8103.0
2021-03-15,25,1 wk ahead cum death,quantile,0.2,2021-03-20,16812.0
2021-03-15,26,1 wk ahead cum death,quantile,0.2,2021-03-20,16824.0
2021-03-15,27,1 wk ahead cum death,quantile,0.2,2021-03-20,6870.0
2021-03-15,28,1 wk ahead cum death,quantile,0.2,2021-03-20,6984.0
2021-03-15,29,1 wk ahead cum death,quantile,0.2,2021-03-20,8709.0
2021-03-15,30,1 wk ahead cum death,quantile,0.2,2021-03-20,1394.0
2021-03-15,31,1 wk ahead cum death,quantile,0.2,2021-03-20,2134.0
2021-03-15,32,1 wk ahead cum death,quantile,0.2,2021-03-20,5155.0
2021-03-15,33,1 wk ahead cum death,quantile,0.2,2021-03-20,1209.0
2021-03-15,34,1 wk ahead cum death,quantile,0.2,2021-03-20,24032.0
2021-03-15,35,1 wk ahead cum death,quantile,0.2,2021-03-20,3869.0
2021-03-15,36,1 wk ahead cum death,quantile,0.2,2021-03-20,49246.0
2021-03-15,37,1 wk ahead cum death,quantile,0.2,2021-03-20,11838.0
2021-03-15,38,1 wk ahead cum death,quantile,0.2,2021-03-20,1490.0
2021-03-15,39,1 wk ahead cum death,quantile,0.2,2021-03-20,17875.0
2021-03-15,40,1 wk ahead cum death,quantile,0.2,2021-03-20,4713.0
2021-03-15,41,1 wk ahead cum death,quantile,0.2,2021-03-20,2336.0
2021-03-15,42,1 wk ahead cum death,quantile,0.2,2021-03-20,24646.0
2021-03-15,44,1 wk ahead cum death,quantile,0.2,2021-03-20,2578.0
