forecast_date,location,target,type,quantile,target_end_date,value
2021-02-01,34,1 wk ahead cum death,quantile,0.01,2021-02-06,21650.0
2021-02-01,35,1 wk ahead cum death,quantile,0.01,2021-02-06,3325.0
2021-02-01,36,1 wk ahead cum death,quantile,0.01,2021-02-06,43986.0
2021-02-01,37,1 wk ahead cum death,quantile,0.01,2021-02-06,9535.0
2021-02-01,38,1 wk ahead cum death,quantile,0.01,2021-02-06,1451.0
2021-02-01,39,1 wk ahead cum death,quantile,0.01,2021-02-06,11372.0
2021-02-01,40,1 wk ahead cum death,quantile,0.01,2021-02-06,3613.0
2021-02-01,41,1 wk ahead cum death,quantile,0.01,2021-02-06,1987.0
2021-02-01,42,1 wk ahead cum death,quantile,0.01,2021-02-06,22001.0
2021-02-01,44,1 wk ahead cum death,quantile,0.01,2021-02-06,2168.0
2021-02-01,45,1 wk ahead cum death,quantile,0.01,2021-02-06,7178.0
2021-02-01,46,1 wk ahead cum death,quantile,0.01,2021-02-06,1785.0
2021-02-01,47,1 wk ahead cum death,quantile,0.01,2021-02-06,9868.0
2021-02-01,48,1 wk ahead cum death,quantile,0.01,2021-02-06,37879.0
2021-02-01,49,1 wk ahead cum death,quantile,0.01,2021-02-06,1686.0
2021-02-01,50,1 wk ahead cum death,quantile,0.01,2021-02-06,174.0
2021-02-01,51,1 wk ahead cum death,quantile,0.01,2021-02-06,6645.0
2021-02-01,53,1 wk ahead cum death,quantile,0.01,2021-02-06,4325.0
2021-02-01,54,1 wk ahead cum death,quantile,0.01,2021-02-06,2058.0
2021-02-01,55,1 wk ahead cum death,quantile,0.01,2021-02-06,6490.0
2021-02-01,56,1 wk ahead cum death,quantile,0.01,2021-02-06,596.0
2021-02-01,US,1 wk ahead cum death,quantile,0.01,2021-02-06,453090.0
2021-02-01,01,1 wk ahead cum death,quantile,0.025,2021-02-06,7875.0
2021-02-01,02,1 wk ahead cum death,quantile,0.025,2021-02-06,263.0
2021-02-01,04,1 wk ahead cum death,quantile,0.025,2021-02-06,13542.0
2021-02-01,05,1 wk ahead cum death,quantile,0.025,2021-02-06,4996.0
2021-02-01,06,1 wk ahead cum death,quantile,0.025,2021-02-06,42891.0
2021-02-01,08,1 wk ahead cum death,quantile,0.025,2021-02-06,5685.0
2021-02-01,09,1 wk ahead cum death,quantile,0.025,2021-02-06,7112.0
2021-02-01,10,1 wk ahead cum death,quantile,0.025,2021-02-06,1100.0
2021-02-01,11,1 wk ahead cum death,quantile,0.025,2021-02-06,922.0
2021-02-01,12,1 wk ahead cum death,quantile,0.025,2021-02-06,27034.0
2021-02-01,13,1 wk ahead cum death,quantile,0.025,2021-02-06,14501.0
2021-02-01,15,1 wk ahead cum death,quantile,0.025,2021-02-06,414.0
2021-02-01,16,1 wk ahead cum death,quantile,0.025,2021-02-06,1743.0
2021-02-01,17,1 wk ahead cum death,quantile,0.025,2021-02-06,21485.0
2021-02-01,18,1 wk ahead cum death,quantile,0.025,2021-02-06,10097.0
2021-02-01,19,1 wk ahead cum death,quantile,0.025,2021-02-06,4944.0
2021-02-01,20,1 wk ahead cum death,quantile,0.025,2021-02-06,3830.0
2021-02-01,21,1 wk ahead cum death,quantile,0.025,2021-02-06,3840.0
2021-02-01,22,1 wk ahead cum death,quantile,0.025,2021-02-06,8974.0
2021-02-01,23,1 wk ahead cum death,quantile,0.025,2021-02-06,601.0
2021-02-01,24,1 wk ahead cum death,quantile,0.025,2021-02-06,7240.0
2021-02-01,25,1 wk ahead cum death,quantile,0.025,2021-02-06,14767.0
2021-02-01,26,1 wk ahead cum death,quantile,0.025,2021-02-06,15653.0
2021-02-01,27,1 wk ahead cum death,quantile,0.025,2021-02-06,6313.0
2021-02-01,28,1 wk ahead cum death,quantile,0.025,2021-02-06,6184.0
2021-02-01,29,1 wk ahead cum death,quantile,0.025,2021-02-06,7145.0
2021-02-01,30,1 wk ahead cum death,quantile,0.025,2021-02-06,1245.0
2021-02-01,31,1 wk ahead cum death,quantile,0.025,2021-02-06,1936.0
2021-02-01,32,1 wk ahead cum death,quantile,0.025,2021-02-06,4365.0
2021-02-01,33,1 wk ahead cum death,quantile,0.025,2021-02-06,1075.0
2021-02-01,34,1 wk ahead cum death,quantile,0.025,2021-02-06,21669.0
2021-02-01,35,1 wk ahead cum death,quantile,0.025,2021-02-06,3332.0
2021-02-01,36,1 wk ahead cum death,quantile,0.025,2021-02-06,44044.0
2021-02-01,37,1 wk ahead cum death,quantile,0.025,2021-02-06,9563.0
2021-02-01,38,1 wk ahead cum death,quantile,0.025,2021-02-06,1453.0
2021-02-01,39,1 wk ahead cum death,quantile,0.025,2021-02-06,11395.0
2021-02-01,40,1 wk ahead cum death,quantile,0.025,2021-02-06,3625.0
2021-02-01,41,1 wk ahead cum death,quantile,0.025,2021-02-06,1992.0
2021-02-01,42,1 wk ahead cum death,quantile,0.025,2021-02-06,22057.0
2021-02-01,44,1 wk ahead cum death,quantile,0.025,2021-02-06,2173.0
2021-02-01,45,1 wk ahead cum death,quantile,0.025,2021-02-06,7200.0
2021-02-01,46,1 wk ahead cum death,quantile,0.025,2021-02-06,1787.0
2021-02-01,47,1 wk ahead cum death,quantile,0.025,2021-02-06,9900.0
2021-02-01,48,1 wk ahead cum death,quantile,0.025,2021-02-06,37964.0
2021-02-01,49,1 wk ahead cum death,quantile,0.025,2021-02-06,1689.0
2021-02-01,50,1 wk ahead cum death,quantile,0.025,2021-02-06,174.0
2021-02-01,51,1 wk ahead cum death,quantile,0.025,2021-02-06,6666.0
2021-02-01,53,1 wk ahead cum death,quantile,0.025,2021-02-06,4332.0
2021-02-01,54,1 wk ahead cum death,quantile,0.025,2021-02-06,2062.0
2021-02-01,55,1 wk ahead cum death,quantile,0.025,2021-02-06,6499.0
2021-02-01,56,1 wk ahead cum death,quantile,0.025,2021-02-06,597.0
2021-02-01,US,1 wk ahead cum death,quantile,0.025,2021-02-06,453858.0
2021-02-01,01,1 wk ahead cum death,quantile,0.05,2021-02-06,7905.0
2021-02-01,02,1 wk ahead cum death,quantile,0.05,2021-02-06,264.0
2021-02-01,04,1 wk ahead cum death,quantile,0.05,2021-02-06,13593.0
2021-02-01,05,1 wk ahead cum death,quantile,0.05,2021-02-06,5010.0
2021-02-01,06,1 wk ahead cum death,quantile,0.05,2021-02-06,43106.0
2021-02-01,08,1 wk ahead cum death,quantile,0.05,2021-02-06,5691.0
2021-02-01,09,1 wk ahead cum death,quantile,0.05,2021-02-06,7122.0
2021-02-01,10,1 wk ahead cum death,quantile,0.05,2021-02-06,1102.0
2021-02-01,11,1 wk ahead cum death,quantile,0.05,2021-02-06,924.0
2021-02-01,12,1 wk ahead cum death,quantile,0.05,2021-02-06,27106.0
2021-02-01,13,1 wk ahead cum death,quantile,0.05,2021-02-06,14537.0
2021-02-01,15,1 wk ahead cum death,quantile,0.05,2021-02-06,416.0
2021-02-01,16,1 wk ahead cum death,quantile,0.05,2021-02-06,1746.0
2021-02-01,17,1 wk ahead cum death,quantile,0.05,2021-02-06,21513.0
2021-02-01,18,1 wk ahead cum death,quantile,0.05,2021-02-06,10111.0
2021-02-01,19,1 wk ahead cum death,quantile,0.05,2021-02-06,4951.0
2021-02-01,20,1 wk ahead cum death,quantile,0.05,2021-02-06,3846.0
2021-02-01,21,1 wk ahead cum death,quantile,0.05,2021-02-06,3851.0
2021-02-01,22,1 wk ahead cum death,quantile,0.05,2021-02-06,8990.0
2021-02-01,23,1 wk ahead cum death,quantile,0.05,2021-02-06,603.0
2021-02-01,24,1 wk ahead cum death,quantile,0.05,2021-02-06,7250.0
2021-02-01,25,1 wk ahead cum death,quantile,0.05,2021-02-06,14783.0
2021-02-01,26,1 wk ahead cum death,quantile,0.05,2021-02-06,15679.0
2021-02-01,27,1 wk ahead cum death,quantile,0.05,2021-02-06,6319.0
2021-02-01,28,1 wk ahead cum death,quantile,0.05,2021-02-06,6199.0
2021-02-01,29,1 wk ahead cum death,quantile,0.05,2021-02-06,7161.0
2021-02-01,30,1 wk ahead cum death,quantile,0.05,2021-02-06,1248.0
2021-02-01,31,1 wk ahead cum death,quantile,0.05,2021-02-06,1938.0
2021-02-01,32,1 wk ahead cum death,quantile,0.05,2021-02-06,4380.0
2021-02-01,33,1 wk ahead cum death,quantile,0.05,2021-02-06,1079.0
2021-02-01,34,1 wk ahead cum death,quantile,0.05,2021-02-06,21687.0
2021-02-01,35,1 wk ahead cum death,quantile,0.05,2021-02-06,3338.0
2021-02-01,36,1 wk ahead cum death,quantile,0.05,2021-02-06,44088.0
2021-02-01,37,1 wk ahead cum death,quantile,0.05,2021-02-06,9594.0
2021-02-01,38,1 wk ahead cum death,quantile,0.05,2021-02-06,1454.0
2021-02-01,39,1 wk ahead cum death,quantile,0.05,2021-02-06,11427.0
2021-02-01,40,1 wk ahead cum death,quantile,0.05,2021-02-06,3636.0
2021-02-01,41,1 wk ahead cum death,quantile,0.05,2021-02-06,1997.0
2021-02-01,42,1 wk ahead cum death,quantile,0.05,2021-02-06,22110.0
2021-02-01,44,1 wk ahead cum death,quantile,0.05,2021-02-06,2179.0
2021-02-01,45,1 wk ahead cum death,quantile,0.05,2021-02-06,7215.0
2021-02-01,46,1 wk ahead cum death,quantile,0.05,2021-02-06,1789.0
2021-02-01,47,1 wk ahead cum death,quantile,0.05,2021-02-06,9925.0
2021-02-01,48,1 wk ahead cum death,quantile,0.05,2021-02-06,38063.0
2021-02-01,49,1 wk ahead cum death,quantile,0.05,2021-02-06,1692.0
2021-02-01,50,1 wk ahead cum death,quantile,0.05,2021-02-06,174.0
2021-02-01,51,1 wk ahead cum death,quantile,0.05,2021-02-06,6688.0
2021-02-01,53,1 wk ahead cum death,quantile,0.05,2021-02-06,4339.0
2021-02-01,54,1 wk ahead cum death,quantile,0.05,2021-02-06,2067.0
2021-02-01,55,1 wk ahead cum death,quantile,0.05,2021-02-06,6509.0
2021-02-01,56,1 wk ahead cum death,quantile,0.05,2021-02-06,597.0
2021-02-01,US,1 wk ahead cum death,quantile,0.05,2021-02-06,454623.0
2021-02-01,01,1 wk ahead cum death,quantile,0.1,2021-02-06,7951.0
2021-02-01,02,1 wk ahead cum death,quantile,0.1,2021-02-06,265.0
2021-02-01,04,1 wk ahead cum death,quantile,0.1,2021-02-06,13666.0
2021-02-01,05,1 wk ahead cum death,quantile,0.1,2021-02-06,5028.0
2021-02-01,06,1 wk ahead cum death,quantile,0.1,2021-02-06,43407.0
2021-02-01,08,1 wk ahead cum death,quantile,0.1,2021-02-06,5698.0
2021-02-01,09,1 wk ahead cum death,quantile,0.1,2021-02-06,7137.0
2021-02-01,10,1 wk ahead cum death,quantile,0.1,2021-02-06,1104.0
2021-02-01,11,1 wk ahead cum death,quantile,0.1,2021-02-06,926.0
2021-02-01,12,1 wk ahead cum death,quantile,0.1,2021-02-06,27192.0
2021-02-01,13,1 wk ahead cum death,quantile,0.1,2021-02-06,14584.0
2021-02-01,15,1 wk ahead cum death,quantile,0.1,2021-02-06,418.0
2021-02-01,16,1 wk ahead cum death,quantile,0.1,2021-02-06,1750.0
2021-02-01,17,1 wk ahead cum death,quantile,0.1,2021-02-06,21545.0
2021-02-01,18,1 wk ahead cum death,quantile,0.1,2021-02-06,10126.0
2021-02-01,19,1 wk ahead cum death,quantile,0.1,2021-02-06,4959.0
2021-02-01,20,1 wk ahead cum death,quantile,0.1,2021-02-06,3868.0
2021-02-01,21,1 wk ahead cum death,quantile,0.1,2021-02-06,3866.0
2021-02-01,22,1 wk ahead cum death,quantile,0.1,2021-02-06,9009.0
2021-02-01,23,1 wk ahead cum death,quantile,0.1,2021-02-06,606.0
2021-02-01,24,1 wk ahead cum death,quantile,0.1,2021-02-06,7264.0
2021-02-01,25,1 wk ahead cum death,quantile,0.1,2021-02-06,14807.0
2021-02-01,26,1 wk ahead cum death,quantile,0.1,2021-02-06,15708.0
2021-02-01,27,1 wk ahead cum death,quantile,0.1,2021-02-06,6326.0
2021-02-01,28,1 wk ahead cum death,quantile,0.1,2021-02-06,6220.0
2021-02-01,29,1 wk ahead cum death,quantile,0.1,2021-02-06,7181.0
2021-02-01,30,1 wk ahead cum death,quantile,0.1,2021-02-06,1252.0
2021-02-01,31,1 wk ahead cum death,quantile,0.1,2021-02-06,1943.0
2021-02-01,32,1 wk ahead cum death,quantile,0.1,2021-02-06,4398.0
2021-02-01,33,1 wk ahead cum death,quantile,0.1,2021-02-06,1083.0
2021-02-01,34,1 wk ahead cum death,quantile,0.1,2021-02-06,21714.0
2021-02-01,35,1 wk ahead cum death,quantile,0.1,2021-02-06,3346.0
2021-02-01,36,1 wk ahead cum death,quantile,0.1,2021-02-06,44152.0
2021-02-01,37,1 wk ahead cum death,quantile,0.1,2021-02-06,9627.0
2021-02-01,38,1 wk ahead cum death,quantile,0.1,2021-02-06,1455.0
2021-02-01,39,1 wk ahead cum death,quantile,0.1,2021-02-06,11467.0
2021-02-01,40,1 wk ahead cum death,quantile,0.1,2021-02-06,3650.0
2021-02-01,41,1 wk ahead cum death,quantile,0.1,2021-02-06,2003.0
2021-02-01,42,1 wk ahead cum death,quantile,0.1,2021-02-06,22178.0
2021-02-01,44,1 wk ahead cum death,quantile,0.1,2021-02-06,2190.0
2021-02-01,45,1 wk ahead cum death,quantile,0.1,2021-02-06,7241.0
2021-02-01,46,1 wk ahead cum death,quantile,0.1,2021-02-06,1791.0
2021-02-01,47,1 wk ahead cum death,quantile,0.1,2021-02-06,9969.0
2021-02-01,48,1 wk ahead cum death,quantile,0.1,2021-02-06,38194.0
2021-02-01,49,1 wk ahead cum death,quantile,0.1,2021-02-06,1697.0
2021-02-01,50,1 wk ahead cum death,quantile,0.1,2021-02-06,175.0
2021-02-01,51,1 wk ahead cum death,quantile,0.1,2021-02-06,6716.0
2021-02-01,53,1 wk ahead cum death,quantile,0.1,2021-02-06,4348.0
2021-02-01,54,1 wk ahead cum death,quantile,0.1,2021-02-06,2076.0
2021-02-01,55,1 wk ahead cum death,quantile,0.1,2021-02-06,6521.0
2021-02-01,56,1 wk ahead cum death,quantile,0.1,2021-02-06,598.0
2021-02-01,US,1 wk ahead cum death,quantile,0.1,2021-02-06,455619.0
2021-02-01,01,1 wk ahead cum death,quantile,0.15,2021-02-06,7989.0
2021-02-01,02,1 wk ahead cum death,quantile,0.15,2021-02-06,266.0
2021-02-01,04,1 wk ahead cum death,quantile,0.15,2021-02-06,13722.0
2021-02-01,05,1 wk ahead cum death,quantile,0.15,2021-02-06,5042.0
2021-02-01,06,1 wk ahead cum death,quantile,0.15,2021-02-06,43623.0
2021-02-01,08,1 wk ahead cum death,quantile,0.15,2021-02-06,5704.0
2021-02-01,09,1 wk ahead cum death,quantile,0.15,2021-02-06,7147.0
2021-02-01,10,1 wk ahead cum death,quantile,0.15,2021-02-06,1106.0
2021-02-01,11,1 wk ahead cum death,quantile,0.15,2021-02-06,927.0
2021-02-01,12,1 wk ahead cum death,quantile,0.15,2021-02-06,27254.0
2021-02-01,13,1 wk ahead cum death,quantile,0.15,2021-02-06,14618.0
2021-02-01,15,1 wk ahead cum death,quantile,0.15,2021-02-06,419.0
2021-02-01,16,1 wk ahead cum death,quantile,0.15,2021-02-06,1754.0
2021-02-01,17,1 wk ahead cum death,quantile,0.15,2021-02-06,21573.0
2021-02-01,18,1 wk ahead cum death,quantile,0.15,2021-02-06,10138.0
2021-02-01,19,1 wk ahead cum death,quantile,0.15,2021-02-06,4966.0
2021-02-01,20,1 wk ahead cum death,quantile,0.15,2021-02-06,3886.0
2021-02-01,21,1 wk ahead cum death,quantile,0.15,2021-02-06,3878.0
2021-02-01,22,1 wk ahead cum death,quantile,0.15,2021-02-06,9026.0
2021-02-01,23,1 wk ahead cum death,quantile,0.15,2021-02-06,608.0
2021-02-01,24,1 wk ahead cum death,quantile,0.15,2021-02-06,7274.0
2021-02-01,25,1 wk ahead cum death,quantile,0.15,2021-02-06,14824.0
2021-02-01,26,1 wk ahead cum death,quantile,0.15,2021-02-06,15731.0
2021-02-01,27,1 wk ahead cum death,quantile,0.15,2021-02-06,6331.0
2021-02-01,28,1 wk ahead cum death,quantile,0.15,2021-02-06,6235.0
2021-02-01,29,1 wk ahead cum death,quantile,0.15,2021-02-06,7196.0
2021-02-01,30,1 wk ahead cum death,quantile,0.15,2021-02-06,1254.0
2021-02-01,31,1 wk ahead cum death,quantile,0.15,2021-02-06,1946.0
2021-02-01,32,1 wk ahead cum death,quantile,0.15,2021-02-06,4411.0
2021-02-01,33,1 wk ahead cum death,quantile,0.15,2021-02-06,1087.0
2021-02-01,34,1 wk ahead cum death,quantile,0.15,2021-02-06,21733.0
2021-02-01,35,1 wk ahead cum death,quantile,0.15,2021-02-06,3352.0
2021-02-01,36,1 wk ahead cum death,quantile,0.15,2021-02-06,44198.0
2021-02-01,37,1 wk ahead cum death,quantile,0.15,2021-02-06,9654.0
2021-02-01,38,1 wk ahead cum death,quantile,0.15,2021-02-06,1457.0
2021-02-01,39,1 wk ahead cum death,quantile,0.15,2021-02-06,11498.0
2021-02-01,40,1 wk ahead cum death,quantile,0.15,2021-02-06,3660.0
2021-02-01,41,1 wk ahead cum death,quantile,0.15,2021-02-06,2007.0
2021-02-01,42,1 wk ahead cum death,quantile,0.15,2021-02-06,22227.0
2021-02-01,44,1 wk ahead cum death,quantile,0.15,2021-02-06,2198.0
2021-02-01,45,1 wk ahead cum death,quantile,0.15,2021-02-06,7260.0
2021-02-01,46,1 wk ahead cum death,quantile,0.15,2021-02-06,1794.0
2021-02-01,47,1 wk ahead cum death,quantile,0.15,2021-02-06,10001.0
2021-02-01,48,1 wk ahead cum death,quantile,0.15,2021-02-06,38284.0
2021-02-01,49,1 wk ahead cum death,quantile,0.15,2021-02-06,1700.0
2021-02-01,50,1 wk ahead cum death,quantile,0.15,2021-02-06,175.0
2021-02-01,51,1 wk ahead cum death,quantile,0.15,2021-02-06,6736.0
2021-02-01,53,1 wk ahead cum death,quantile,0.15,2021-02-06,4354.0
2021-02-01,54,1 wk ahead cum death,quantile,0.15,2021-02-06,2081.0
2021-02-01,55,1 wk ahead cum death,quantile,0.15,2021-02-06,6532.0
2021-02-01,56,1 wk ahead cum death,quantile,0.15,2021-02-06,599.0
2021-02-01,US,1 wk ahead cum death,quantile,0.15,2021-02-06,456438.0
2021-02-01,01,1 wk ahead cum death,quantile,0.2,2021-02-06,8025.0
2021-02-01,02,1 wk ahead cum death,quantile,0.2,2021-02-06,266.0
2021-02-01,04,1 wk ahead cum death,quantile,0.2,2021-02-06,13768.0
2021-02-01,05,1 wk ahead cum death,quantile,0.2,2021-02-06,5054.0
2021-02-01,06,1 wk ahead cum death,quantile,0.2,2021-02-06,43811.0
2021-02-01,08,1 wk ahead cum death,quantile,0.2,2021-02-06,5709.0
2021-02-01,09,1 wk ahead cum death,quantile,0.2,2021-02-06,7157.0
2021-02-01,10,1 wk ahead cum death,quantile,0.2,2021-02-06,1107.0
2021-02-01,11,1 wk ahead cum death,quantile,0.2,2021-02-06,929.0
2021-02-01,12,1 wk ahead cum death,quantile,0.2,2021-02-06,27311.0
2021-02-01,13,1 wk ahead cum death,quantile,0.2,2021-02-06,14649.0
2021-02-01,15,1 wk ahead cum death,quantile,0.2,2021-02-06,420.0
2021-02-01,16,1 wk ahead cum death,quantile,0.2,2021-02-06,1757.0
2021-02-01,17,1 wk ahead cum death,quantile,0.2,2021-02-06,21598.0
2021-02-01,18,1 wk ahead cum death,quantile,0.2,2021-02-06,10148.0
2021-02-01,19,1 wk ahead cum death,quantile,0.2,2021-02-06,4971.0
2021-02-01,20,1 wk ahead cum death,quantile,0.2,2021-02-06,3902.0
2021-02-01,21,1 wk ahead cum death,quantile,0.2,2021-02-06,3888.0
2021-02-01,22,1 wk ahead cum death,quantile,0.2,2021-02-06,9039.0
2021-02-01,23,1 wk ahead cum death,quantile,0.2,2021-02-06,610.0
2021-02-01,24,1 wk ahead cum death,quantile,0.2,2021-02-06,7282.0
2021-02-01,25,1 wk ahead cum death,quantile,0.2,2021-02-06,14839.0
2021-02-01,26,1 wk ahead cum death,quantile,0.2,2021-02-06,15755.0
2021-02-01,27,1 wk ahead cum death,quantile,0.2,2021-02-06,6336.0
2021-02-01,28,1 wk ahead cum death,quantile,0.2,2021-02-06,6247.0
2021-02-01,29,1 wk ahead cum death,quantile,0.2,2021-02-06,7211.0
2021-02-01,30,1 wk ahead cum death,quantile,0.2,2021-02-06,1257.0
2021-02-01,31,1 wk ahead cum death,quantile,0.2,2021-02-06,1949.0
2021-02-01,32,1 wk ahead cum death,quantile,0.2,2021-02-06,4421.0
2021-02-01,33,1 wk ahead cum death,quantile,0.2,2021-02-06,1089.0
2021-02-01,34,1 wk ahead cum death,quantile,0.2,2021-02-06,21749.0
2021-02-01,35,1 wk ahead cum death,quantile,0.2,2021-02-06,3356.0
2021-02-01,36,1 wk ahead cum death,quantile,0.2,2021-02-06,44239.0
2021-02-01,37,1 wk ahead cum death,quantile,0.2,2021-02-06,9679.0
2021-02-01,38,1 wk ahead cum death,quantile,0.2,2021-02-06,1458.0
2021-02-01,39,1 wk ahead cum death,quantile,0.2,2021-02-06,11522.0
2021-02-01,40,1 wk ahead cum death,quantile,0.2,2021-02-06,3669.0
2021-02-01,41,1 wk ahead cum death,quantile,0.2,2021-02-06,2011.0
2021-02-01,42,1 wk ahead cum death,quantile,0.2,2021-02-06,22271.0
2021-02-01,44,1 wk ahead cum death,quantile,0.2,2021-02-06,2206.0
