forecast_date,location,target,type,quantile,target_end_date,value
2020-09-20,21,1 wk ahead cum death,quantile,0.01,2020-09-26,1138.0
2020-09-20,22,1 wk ahead cum death,quantile,0.01,2020-09-26,5403.0
2020-09-20,23,1 wk ahead cum death,quantile,0.01,2020-09-26,139.0
2020-09-20,24,1 wk ahead cum death,quantile,0.01,2020-09-26,3897.0
2020-09-20,25,1 wk ahead cum death,quantile,0.01,2020-09-26,9344.0
2020-09-20,26,1 wk ahead cum death,quantile,0.01,2020-09-26,7001.0
2020-09-20,27,1 wk ahead cum death,quantile,0.01,2020-09-26,2042.0
2020-09-20,28,1 wk ahead cum death,quantile,0.01,2020-09-26,2867.0
2020-09-20,29,1 wk ahead cum death,quantile,0.01,2020-09-26,1874.0
2020-09-20,30,1 wk ahead cum death,quantile,0.01,2020-09-26,162.0
2020-09-20,31,1 wk ahead cum death,quantile,0.01,2020-09-26,446.0
2020-09-20,32,1 wk ahead cum death,quantile,0.01,2020-09-26,1557.0
2020-09-20,33,1 wk ahead cum death,quantile,0.01,2020-09-26,438.0
2020-09-20,34,1 wk ahead cum death,quantile,0.01,2020-09-26,16075.0
2020-09-20,35,1 wk ahead cum death,quantile,0.01,2020-09-26,856.0
2020-09-20,36,1 wk ahead cum death,quantile,0.01,2020-09-26,33100.0
2020-09-20,37,1 wk ahead cum death,quantile,0.01,2020-09-26,3323.0
2020-09-20,38,1 wk ahead cum death,quantile,0.01,2020-09-26,198.0
2020-09-20,39,1 wk ahead cum death,quantile,0.01,2020-09-26,4684.0
2020-09-20,40,1 wk ahead cum death,quantile,0.01,2020-09-26,966.0
2020-09-20,41,1 wk ahead cum death,quantile,0.01,2020-09-26,529.0
2020-09-20,42,1 wk ahead cum death,quantile,0.01,2020-09-26,7993.0
2020-09-20,44,1 wk ahead cum death,quantile,0.01,2020-09-26,1092.0
2020-09-20,45,1 wk ahead cum death,quantile,0.01,2020-09-26,3265.0
2020-09-20,46,1 wk ahead cum death,quantile,0.01,2020-09-26,202.0
2020-09-20,47,1 wk ahead cum death,quantile,0.01,2020-09-26,2302.0
2020-09-20,48,1 wk ahead cum death,quantile,0.01,2020-09-26,15380.0
2020-09-20,49,1 wk ahead cum death,quantile,0.01,2020-09-26,442.0
2020-09-20,50,1 wk ahead cum death,quantile,0.01,2020-09-26,58.0
2020-09-20,51,1 wk ahead cum death,quantile,0.01,2020-09-26,3069.0
2020-09-20,53,1 wk ahead cum death,quantile,0.01,2020-09-26,2054.0
2020-09-20,54,1 wk ahead cum death,quantile,0.01,2020-09-26,332.0
2020-09-20,55,1 wk ahead cum death,quantile,0.01,2020-09-26,1250.0
2020-09-20,56,1 wk ahead cum death,quantile,0.01,2020-09-26,49.0
2020-09-20,US,1 wk ahead cum death,quantile,0.01,2020-09-26,203199.0
2020-09-20,01,1 wk ahead cum death,quantile,0.025,2020-09-26,2476.0
2020-09-20,02,1 wk ahead cum death,quantile,0.025,2020-09-26,45.0
2020-09-20,04,1 wk ahead cum death,quantile,0.025,2020-09-26,5500.0
2020-09-20,05,1 wk ahead cum death,quantile,0.025,2020-09-26,1267.0
2020-09-20,06,1 wk ahead cum death,quantile,0.025,2020-09-26,15384.0
2020-09-20,08,1 wk ahead cum death,quantile,0.025,2020-09-26,2022.0
2020-09-20,09,1 wk ahead cum death,quantile,0.025,2020-09-26,4494.0
2020-09-20,10,1 wk ahead cum death,quantile,0.025,2020-09-26,622.0
2020-09-20,11,1 wk ahead cum death,quantile,0.025,2020-09-26,620.0
2020-09-20,12,1 wk ahead cum death,quantile,0.025,2020-09-26,13630.0
2020-09-20,13,1 wk ahead cum death,quantile,0.025,2020-09-26,6799.0
2020-09-20,15,1 wk ahead cum death,quantile,0.025,2020-09-26,132.0
2020-09-20,16,1 wk ahead cum death,quantile,0.025,2020-09-26,455.0
2020-09-20,17,1 wk ahead cum death,quantile,0.025,2020-09-26,8758.0
2020-09-20,18,1 wk ahead cum death,quantile,0.025,2020-09-26,3541.0
2020-09-20,19,1 wk ahead cum death,quantile,0.025,2020-09-26,1293.0
2020-09-20,20,1 wk ahead cum death,quantile,0.025,2020-09-26,622.0
2020-09-20,21,1 wk ahead cum death,quantile,0.025,2020-09-26,1142.0
2020-09-20,22,1 wk ahead cum death,quantile,0.025,2020-09-26,5411.0
2020-09-20,23,1 wk ahead cum death,quantile,0.025,2020-09-26,139.0
2020-09-20,24,1 wk ahead cum death,quantile,0.025,2020-09-26,3900.0
2020-09-20,25,1 wk ahead cum death,quantile,0.025,2020-09-26,9351.0
2020-09-20,26,1 wk ahead cum death,quantile,0.025,2020-09-26,7006.0
2020-09-20,27,1 wk ahead cum death,quantile,0.025,2020-09-26,2047.0
2020-09-20,28,1 wk ahead cum death,quantile,0.025,2020-09-26,2876.0
2020-09-20,29,1 wk ahead cum death,quantile,0.025,2020-09-26,1880.0
2020-09-20,30,1 wk ahead cum death,quantile,0.025,2020-09-26,164.0
2020-09-20,31,1 wk ahead cum death,quantile,0.025,2020-09-26,447.0
2020-09-20,32,1 wk ahead cum death,quantile,0.025,2020-09-26,1563.0
2020-09-20,33,1 wk ahead cum death,quantile,0.025,2020-09-26,438.0
2020-09-20,34,1 wk ahead cum death,quantile,0.025,2020-09-26,16078.0
2020-09-20,35,1 wk ahead cum death,quantile,0.025,2020-09-26,858.0
2020-09-20,36,1 wk ahead cum death,quantile,0.025,2020-09-26,33103.0
2020-09-20,37,1 wk ahead cum death,quantile,0.025,2020-09-26,3331.0
2020-09-20,38,1 wk ahead cum death,quantile,0.025,2020-09-26,200.0
2020-09-20,39,1 wk ahead cum death,quantile,0.025,2020-09-26,4694.0
2020-09-20,40,1 wk ahead cum death,quantile,0.025,2020-09-26,970.0
2020-09-20,41,1 wk ahead cum death,quantile,0.025,2020-09-26,531.0
2020-09-20,42,1 wk ahead cum death,quantile,0.025,2020-09-26,8000.0
2020-09-20,44,1 wk ahead cum death,quantile,0.025,2020-09-26,1094.0
2020-09-20,45,1 wk ahead cum death,quantile,0.025,2020-09-26,3275.0
2020-09-20,46,1 wk ahead cum death,quantile,0.025,2020-09-26,203.0
2020-09-20,47,1 wk ahead cum death,quantile,0.025,2020-09-26,2313.0
2020-09-20,48,1 wk ahead cum death,quantile,0.025,2020-09-26,15418.0
2020-09-20,49,1 wk ahead cum death,quantile,0.025,2020-09-26,443.0
2020-09-20,50,1 wk ahead cum death,quantile,0.025,2020-09-26,58.0
2020-09-20,51,1 wk ahead cum death,quantile,0.025,2020-09-26,3081.0
2020-09-20,53,1 wk ahead cum death,quantile,0.025,2020-09-26,2057.0
2020-09-20,54,1 wk ahead cum death,quantile,0.025,2020-09-26,335.0
2020-09-20,55,1 wk ahead cum death,quantile,0.025,2020-09-26,1253.0
2020-09-20,56,1 wk ahead cum death,quantile,0.025,2020-09-26,50.0
2020-09-20,US,1 wk ahead cum death,quantile,0.025,2020-09-26,203444.0
2020-09-20,01,1 wk ahead cum death,quantile,0.05,2020-09-26,2480.0
2020-09-20,02,1 wk ahead cum death,quantile,0.05,2020-09-26,46.0
2020-09-20,04,1 wk ahead cum death,quantile,0.05,2020-09-26,5506.0
2020-09-20,05,1 wk ahead cum death,quantile,0.05,2020-09-26,1275.0
2020-09-20,06,1 wk ahead cum death,quantile,0.05,2020-09-26,15427.0
2020-09-20,08,1 wk ahead cum death,quantile,0.05,2020-09-26,2024.0
2020-09-20,09,1 wk ahead cum death,quantile,0.05,2020-09-26,4495.0
2020-09-20,10,1 wk ahead cum death,quantile,0.05,2020-09-26,622.0
2020-09-20,11,1 wk ahead cum death,quantile,0.05,2020-09-26,620.0
2020-09-20,12,1 wk ahead cum death,quantile,0.05,2020-09-26,13662.0
2020-09-20,13,1 wk ahead cum death,quantile,0.05,2020-09-26,6824.0
2020-09-20,15,1 wk ahead cum death,quantile,0.05,2020-09-26,134.0
2020-09-20,16,1 wk ahead cum death,quantile,0.05,2020-09-26,458.0
2020-09-20,17,1 wk ahead cum death,quantile,0.05,2020-09-26,8765.0
2020-09-20,18,1 wk ahead cum death,quantile,0.05,2020-09-26,3546.0
2020-09-20,19,1 wk ahead cum death,quantile,0.05,2020-09-26,1296.0
2020-09-20,20,1 wk ahead cum death,quantile,0.05,2020-09-26,625.0
2020-09-20,21,1 wk ahead cum death,quantile,0.05,2020-09-26,1147.0
2020-09-20,22,1 wk ahead cum death,quantile,0.05,2020-09-26,5418.0
2020-09-20,23,1 wk ahead cum death,quantile,0.05,2020-09-26,139.0
2020-09-20,24,1 wk ahead cum death,quantile,0.05,2020-09-26,3902.0
2020-09-20,25,1 wk ahead cum death,quantile,0.05,2020-09-26,9356.0
2020-09-20,26,1 wk ahead cum death,quantile,0.05,2020-09-26,7012.0
2020-09-20,27,1 wk ahead cum death,quantile,0.05,2020-09-26,2051.0
2020-09-20,28,1 wk ahead cum death,quantile,0.05,2020-09-26,2884.0
2020-09-20,29,1 wk ahead cum death,quantile,0.05,2020-09-26,1888.0
2020-09-20,30,1 wk ahead cum death,quantile,0.05,2020-09-26,165.0
2020-09-20,31,1 wk ahead cum death,quantile,0.05,2020-09-26,449.0
2020-09-20,32,1 wk ahead cum death,quantile,0.05,2020-09-26,1568.0
2020-09-20,33,1 wk ahead cum death,quantile,0.05,2020-09-26,438.0
2020-09-20,34,1 wk ahead cum death,quantile,0.05,2020-09-26,16080.0
2020-09-20,35,1 wk ahead cum death,quantile,0.05,2020-09-26,860.0
2020-09-20,36,1 wk ahead cum death,quantile,0.05,2020-09-26,33107.0
2020-09-20,37,1 wk ahead cum death,quantile,0.05,2020-09-26,3341.0
2020-09-20,38,1 wk ahead cum death,quantile,0.05,2020-09-26,201.0
2020-09-20,39,1 wk ahead cum death,quantile,0.05,2020-09-26,4703.0
2020-09-20,40,1 wk ahead cum death,quantile,0.05,2020-09-26,973.0
2020-09-20,41,1 wk ahead cum death,quantile,0.05,2020-09-26,533.0
2020-09-20,42,1 wk ahead cum death,quantile,0.05,2020-09-26,8008.0
2020-09-20,44,1 wk ahead cum death,quantile,0.05,2020-09-26,1095.0
2020-09-20,45,1 wk ahead cum death,quantile,0.05,2020-09-26,3284.0
2020-09-20,46,1 wk ahead cum death,quantile,0.05,2020-09-26,204.0
2020-09-20,47,1 wk ahead cum death,quantile,0.05,2020-09-26,2322.0
2020-09-20,48,1 wk ahead cum death,quantile,0.05,2020-09-26,15454.0
2020-09-20,49,1 wk ahead cum death,quantile,0.05,2020-09-26,444.0
2020-09-20,50,1 wk ahead cum death,quantile,0.05,2020-09-26,58.0
2020-09-20,51,1 wk ahead cum death,quantile,0.05,2020-09-26,3091.0
2020-09-20,53,1 wk ahead cum death,quantile,0.05,2020-09-26,2059.0
2020-09-20,54,1 wk ahead cum death,quantile,0.05,2020-09-26,339.0
2020-09-20,55,1 wk ahead cum death,quantile,0.05,2020-09-26,1256.0
2020-09-20,56,1 wk ahead cum death,quantile,0.05,2020-09-26,50.0
2020-09-20,US,1 wk ahead cum death,quantile,0.05,2020-09-26,203684.0
2020-09-20,01,1 wk ahead cum death,quantile,0.1,2020-09-26,2487.0
2020-09-20,02,1 wk ahead cum death,quantile,0.1,2020-09-26,46.0
2020-09-20,04,1 wk ahead cum death,quantile,0.1,2020-09-26,5514.0
2020-09-20,05,1 wk ahead cum death,quantile,0.1,2020-09-26,1287.0
2020-09-20,06,1 wk ahead cum death,quantile,0.1,2020-09-26,15479.0
2020-09-20,08,1 wk ahead cum death,quantile,0.1,2020-09-26,2026.0
2020-09-20,09,1 wk ahead cum death,quantile,0.1,2020-09-26,4496.0
2020-09-20,10,1 wk ahead cum death,quantile,0.1,2020-09-26,623.0
2020-09-20,11,1 wk ahead cum death,quantile,0.1,2020-09-26,621.0
2020-09-20,12,1 wk ahead cum death,quantile,0.1,2020-09-26,13705.0
2020-09-20,13,1 wk ahead cum death,quantile,0.1,2020-09-26,6854.0
2020-09-20,15,1 wk ahead cum death,quantile,0.1,2020-09-26,137.0
2020-09-20,16,1 wk ahead cum death,quantile,0.1,2020-09-26,461.0
2020-09-20,17,1 wk ahead cum death,quantile,0.1,2020-09-26,8776.0
2020-09-20,18,1 wk ahead cum death,quantile,0.1,2020-09-26,3551.0
2020-09-20,19,1 wk ahead cum death,quantile,0.1,2020-09-26,1301.0
2020-09-20,20,1 wk ahead cum death,quantile,0.1,2020-09-26,629.0
2020-09-20,21,1 wk ahead cum death,quantile,0.1,2020-09-26,1153.0
2020-09-20,22,1 wk ahead cum death,quantile,0.1,2020-09-26,5429.0
2020-09-20,23,1 wk ahead cum death,quantile,0.1,2020-09-26,140.0
2020-09-20,24,1 wk ahead cum death,quantile,0.1,2020-09-26,3906.0
2020-09-20,25,1 wk ahead cum death,quantile,0.1,2020-09-26,9364.0
2020-09-20,26,1 wk ahead cum death,quantile,0.1,2020-09-26,7019.0
2020-09-20,27,1 wk ahead cum death,quantile,0.1,2020-09-26,2056.0
2020-09-20,28,1 wk ahead cum death,quantile,0.1,2020-09-26,2893.0
2020-09-20,29,1 wk ahead cum death,quantile,0.1,2020-09-26,1895.0
2020-09-20,30,1 wk ahead cum death,quantile,0.1,2020-09-26,167.0
2020-09-20,31,1 wk ahead cum death,quantile,0.1,2020-09-26,451.0
2020-09-20,32,1 wk ahead cum death,quantile,0.1,2020-09-26,1575.0
2020-09-20,33,1 wk ahead cum death,quantile,0.1,2020-09-26,439.0
2020-09-20,34,1 wk ahead cum death,quantile,0.1,2020-09-26,16083.0
2020-09-20,35,1 wk ahead cum death,quantile,0.1,2020-09-26,862.0
2020-09-20,36,1 wk ahead cum death,quantile,0.1,2020-09-26,33111.0
2020-09-20,37,1 wk ahead cum death,quantile,0.1,2020-09-26,3353.0
2020-09-20,38,1 wk ahead cum death,quantile,0.1,2020-09-26,203.0
2020-09-20,39,1 wk ahead cum death,quantile,0.1,2020-09-26,4714.0
2020-09-20,40,1 wk ahead cum death,quantile,0.1,2020-09-26,980.0
2020-09-20,41,1 wk ahead cum death,quantile,0.1,2020-09-26,535.0
2020-09-20,42,1 wk ahead cum death,quantile,0.1,2020-09-26,8018.0
2020-09-20,44,1 wk ahead cum death,quantile,0.1,2020-09-26,1097.0
2020-09-20,45,1 wk ahead cum death,quantile,0.1,2020-09-26,3297.0
2020-09-20,46,1 wk ahead cum death,quantile,0.1,2020-09-26,206.0
2020-09-20,47,1 wk ahead cum death,quantile,0.1,2020-09-26,2334.0
2020-09-20,48,1 wk ahead cum death,quantile,0.1,2020-09-26,15496.0
2020-09-20,49,1 wk ahead cum death,quantile,0.1,2020-09-26,445.0
2020-09-20,50,1 wk ahead cum death,quantile,0.1,2020-09-26,58.0
2020-09-20,51,1 wk ahead cum death,quantile,0.1,2020-09-26,3104.0
2020-09-20,53,1 wk ahead cum death,quantile,0.1,2020-09-26,2063.0
2020-09-20,54,1 wk ahead cum death,quantile,0.1,2020-09-26,343.0
2020-09-20,55,1 wk ahead cum death,quantile,0.1,2020-09-26,1259.0
2020-09-20,56,1 wk ahead cum death,quantile,0.1,2020-09-26,51.0
2020-09-20,US,1 wk ahead cum death,quantile,0.1,2020-09-26,203917.0
2020-09-20,01,1 wk ahead cum death,quantile,0.15,2020-09-26,2491.0
2020-09-20,02,1 wk ahead cum death,quantile,0.15,2020-09-26,46.0
2020-09-20,04,1 wk ahead cum death,quantile,0.15,2020-09-26,5520.0
2020-09-20,05,1 wk ahead cum death,quantile,0.15,2020-09-26,1296.0
2020-09-20,06,1 wk ahead cum death,quantile,0.15,2020-09-26,15520.0
2020-09-20,08,1 wk ahead cum death,quantile,0.15,2020-09-26,2028.0
2020-09-20,09,1 wk ahead cum death,quantile,0.15,2020-09-26,4497.0
2020-09-20,10,1 wk ahead cum death,quantile,0.15,2020-09-26,624.0
2020-09-20,11,1 wk ahead cum death,quantile,0.15,2020-09-26,622.0
2020-09-20,12,1 wk ahead cum death,quantile,0.15,2020-09-26,13740.0
2020-09-20,13,1 wk ahead cum death,quantile,0.15,2020-09-26,6877.0
2020-09-20,15,1 wk ahead cum death,quantile,0.15,2020-09-26,139.0
2020-09-20,16,1 wk ahead cum death,quantile,0.15,2020-09-26,464.0
2020-09-20,17,1 wk ahead cum death,quantile,0.15,2020-09-26,8784.0
2020-09-20,18,1 wk ahead cum death,quantile,0.15,2020-09-26,3555.0
2020-09-20,19,1 wk ahead cum death,quantile,0.15,2020-09-26,1305.0
2020-09-20,20,1 wk ahead cum death,quantile,0.15,2020-09-26,632.0
2020-09-20,21,1 wk ahead cum death,quantile,0.15,2020-09-26,1156.0
2020-09-20,22,1 wk ahead cum death,quantile,0.15,2020-09-26,5436.0
2020-09-20,23,1 wk ahead cum death,quantile,0.15,2020-09-26,140.0
2020-09-20,24,1 wk ahead cum death,quantile,0.15,2020-09-26,3909.0
2020-09-20,25,1 wk ahead cum death,quantile,0.15,2020-09-26,9369.0
2020-09-20,26,1 wk ahead cum death,quantile,0.15,2020-09-26,7024.0
2020-09-20,27,1 wk ahead cum death,quantile,0.15,2020-09-26,2060.0
2020-09-20,28,1 wk ahead cum death,quantile,0.15,2020-09-26,2900.0
2020-09-20,29,1 wk ahead cum death,quantile,0.15,2020-09-26,1901.0
2020-09-20,30,1 wk ahead cum death,quantile,0.15,2020-09-26,168.0
2020-09-20,31,1 wk ahead cum death,quantile,0.15,2020-09-26,452.0
2020-09-20,32,1 wk ahead cum death,quantile,0.15,2020-09-26,1580.0
2020-09-20,33,1 wk ahead cum death,quantile,0.15,2020-09-26,439.0
2020-09-20,34,1 wk ahead cum death,quantile,0.15,2020-09-26,16085.0
2020-09-20,35,1 wk ahead cum death,quantile,0.15,2020-09-26,864.0
2020-09-20,36,1 wk ahead cum death,quantile,0.15,2020-09-26,33114.0
2020-09-20,37,1 wk ahead cum death,quantile,0.15,2020-09-26,3363.0
2020-09-20,38,1 wk ahead cum death,quantile,0.15,2020-09-26,205.0
2020-09-20,39,1 wk ahead cum death,quantile,0.15,2020-09-26,4722.0
2020-09-20,40,1 wk ahead cum death,quantile,0.15,2020-09-26,983.0
2020-09-20,41,1 wk ahead cum death,quantile,0.15,2020-09-26,537.0
2020-09-20,42,1 wk ahead cum death,quantile,0.15,2020-09-26,8025.0
2020-09-20,44,1 wk ahead cum death,quantile,0.15,2020-09-26,1098.0
2020-09-20,45,1 wk ahead cum death,quantile,0.15,2020-09-26,3305.0
2020-09-20,46,1 wk ahead cum death,quantile,0.15,2020-09-26,207.0
2020-09-20,47,1 wk ahead cum death,quantile,0.15,2020-09-26,2343.0
2020-09-20,48,1 wk ahead cum death,quantile,0.15,2020-09-26,15527.0
2020-09-20,49,1 wk ahead cum death,quantile,0.15,2020-09-26,446.0
2020-09-20,50,1 wk ahead cum death,quantile,0.15,2020-09-26,58.0
2020-09-20,51,1 wk ahead cum death,quantile,0.15,2020-09-26,3114.0
2020-09-20,53,1 wk ahead cum death,quantile,0.15,2020-09-26,2065.0
2020-09-20,54,1 wk ahead cum death,quantile,0.15,2020-09-26,346.0
2020-09-20,55,1 wk ahead cum death,quantile,0.15,2020-09-26,1262.0
2020-09-20,56,1 wk ahead cum death,quantile,0.15,2020-09-26,51.0
2020-09-20,US,1 wk ahead cum death,quantile,0.15,2020-09-26,204082.0
2020-09-20,01,1 wk ahead cum death,quantile,0.2,2020-09-26,2496.0
2020-09-20,02,1 wk ahead cum death,quantile,0.2,2020-09-26,47.0
2020-09-20,04,1 wk ahead cum death,quantile,0.2,2020-09-26,5526.0
2020-09-20,05,1 wk ahead cum death,quantile,0.2,2020-09-26,1303.0
2020-09-20,06,1 wk ahead cum death,quantile,0.2,2020-09-26,15552.0
2020-09-20,08,1 wk ahead cum death,quantile,0.2,2020-09-26,2029.0
2020-09-20,09,1 wk ahead cum death,quantile,0.2,2020-09-26,4497.0
2020-09-20,10,1 wk ahead cum death,quantile,0.2,2020-09-26,624.0
2020-09-20,11,1 wk ahead cum death,quantile,0.2,2020-09-26,622.0
2020-09-20,12,1 wk ahead cum death,quantile,0.2,2020-09-26,13768.0
2020-09-20,13,1 wk ahead cum death,quantile,0.2,2020-09-26,6897.0
2020-09-20,15,1 wk ahead cum death,quantile,0.2,2020-09-26,141.0
2020-09-20,16,1 wk ahead cum death,quantile,0.2,2020-09-26,467.0
2020-09-20,17,1 wk ahead cum death,quantile,0.2,2020-09-26,8791.0
2020-09-20,18,1 wk ahead cum death,quantile,0.2,2020-09-26,3559.0
2020-09-20,19,1 wk ahead cum death,quantile,0.2,2020-09-26,1308.0
2020-09-20,20,1 wk ahead cum death,quantile,0.2,2020-09-26,635.0
2020-09-20,21,1 wk ahead cum death,quantile,0.2,2020-09-26,1159.0
2020-09-20,22,1 wk ahead cum death,quantile,0.2,2020-09-26,5443.0
2020-09-20,23,1 wk ahead cum death,quantile,0.2,2020-09-26,141.0
2020-09-20,24,1 wk ahead cum death,quantile,0.2,2020-09-26,3911.0
2020-09-20,25,1 wk ahead cum death,quantile,0.2,2020-09-26,9373.0
2020-09-20,26,1 wk ahead cum death,quantile,0.2,2020-09-26,7028.0
2020-09-20,27,1 wk ahead cum death,quantile,0.2,2020-09-26,2063.0
2020-09-20,28,1 wk ahead cum death,quantile,0.2,2020-09-26,2906.0
2020-09-20,29,1 wk ahead cum death,quantile,0.2,2020-09-26,1905.0
2020-09-20,30,1 wk ahead cum death,quantile,0.2,2020-09-26,170.0
2020-09-20,31,1 wk ahead cum death,quantile,0.2,2020-09-26,453.0
2020-09-20,32,1 wk ahead cum death,quantile,0.2,2020-09-26,1585.0
2020-09-20,33,1 wk ahead cum death,quantile,0.2,2020-09-26,439.0
2020-09-20,34,1 wk ahead cum death,quantile,0.2,2020-09-26,16087.0
2020-09-20,35,1 wk ahead cum death,quantile,0.2,2020-09-26,865.0
2020-09-20,36,1 wk ahead cum death,quantile,0.2,2020-09-26,33116.0
2020-09-20,37,1 wk ahead cum death,quantile,0.2,2020-09-26,3370.0
2020-09-20,38,1 wk ahead cum death,quantile,0.2,2020-09-26,206.0
2020-09-20,39,1 wk ahead cum death,quantile,0.2,2020-09-26,4730.0
2020-09-20,40,1 wk ahead cum death,quantile,0.2,2020-09-26,986.0
2020-09-20,41,1 wk ahead cum death,quantile,0.2,2020-09-26,539.0
2020-09-20,42,1 wk ahead cum death,quantile,0.2,2020-09-26,8031.0
2020-09-20,44,1 wk ahead cum death,quantile,0.2,2020-09-26,1099.0
2020-09-20,45,1 wk ahead cum death,quantile,0.2,2020-09-26,3312.0
2020-09-20,46,1 wk ahead cum death,quantile,0.2,2020-09-26,208.0
