forecast_date,location,target,type,quantile,target_end_date,value
2021-05-24,23,1 wk ahead cum death,quantile,0.025,2021-05-29,821.0
2021-05-24,24,1 wk ahead cum death,quantile,0.025,2021-05-29,9031.0
2021-05-24,25,1 wk ahead cum death,quantile,0.025,2021-05-29,17838.0
2021-05-24,26,1 wk ahead cum death,quantile,0.025,2021-05-29,20243.0
2021-05-24,27,1 wk ahead cum death,quantile,0.025,2021-05-29,7484.0
2021-05-24,28,1 wk ahead cum death,quantile,0.025,2021-05-29,7284.0
2021-05-24,29,1 wk ahead cum death,quantile,0.025,2021-05-29,9435.0
2021-05-24,30,1 wk ahead cum death,quantile,0.025,2021-05-29,1605.0
2021-05-24,31,1 wk ahead cum death,quantile,0.025,2021-05-29,2250.0
2021-05-24,32,1 wk ahead cum death,quantile,0.025,2021-05-29,5557.0
2021-05-24,33,1 wk ahead cum death,quantile,0.025,2021-05-29,1347.0
2021-05-24,34,1 wk ahead cum death,quantile,0.025,2021-05-29,26156.0
2021-05-24,35,1 wk ahead cum death,quantile,0.025,2021-05-29,4135.0
2021-05-24,36,1 wk ahead cum death,quantile,0.025,2021-05-29,53191.0
2021-05-24,37,1 wk ahead cum death,quantile,0.025,2021-05-29,12981.0
2021-05-24,38,1 wk ahead cum death,quantile,0.025,2021-05-29,1537.0
2021-05-24,39,1 wk ahead cum death,quantile,0.025,2021-05-29,19714.0
2021-05-24,40,1 wk ahead cum death,quantile,0.025,2021-05-29,6918.0
2021-05-24,41,1 wk ahead cum death,quantile,0.025,2021-05-29,2632.0
2021-05-24,42,1 wk ahead cum death,quantile,0.025,2021-05-29,27054.0
2021-05-24,44,1 wk ahead cum death,quantile,0.025,2021-05-29,2705.0
2021-05-24,45,1 wk ahead cum death,quantile,0.025,2021-05-29,9696.0
2021-05-24,46,1 wk ahead cum death,quantile,0.025,2021-05-29,2002.0
2021-05-24,47,1 wk ahead cum death,quantile,0.025,2021-05-29,12394.0
2021-05-24,48,1 wk ahead cum death,quantile,0.025,2021-05-29,51338.0
2021-05-24,49,1 wk ahead cum death,quantile,0.025,2021-05-29,2298.0
2021-05-24,50,1 wk ahead cum death,quantile,0.025,2021-05-29,255.0
2021-05-24,51,1 wk ahead cum death,quantile,0.025,2021-05-29,11139.0
2021-05-24,53,1 wk ahead cum death,quantile,0.025,2021-05-29,5721.0
2021-05-24,54,1 wk ahead cum death,quantile,0.025,2021-05-29,2774.0
2021-05-24,55,1 wk ahead cum death,quantile,0.025,2021-05-29,7764.0
2021-05-24,56,1 wk ahead cum death,quantile,0.025,2021-05-29,713.0
2021-05-24,US,1 wk ahead cum death,quantile,0.025,2021-05-29,591723.0
2021-05-24,01,1 wk ahead cum death,quantile,0.05,2021-05-29,11131.0
2021-05-24,02,1 wk ahead cum death,quantile,0.05,2021-05-29,369.0
2021-05-24,04,1 wk ahead cum death,quantile,0.05,2021-05-29,17583.0
2021-05-24,05,1 wk ahead cum death,quantile,0.05,2021-05-29,5823.0
2021-05-24,06,1 wk ahead cum death,quantile,0.05,2021-05-29,63042.0
2021-05-24,08,1 wk ahead cum death,quantile,0.05,2021-05-29,6518.0
2021-05-24,09,1 wk ahead cum death,quantile,0.05,2021-05-29,8220.0
2021-05-24,10,1 wk ahead cum death,quantile,0.05,2021-05-29,1661.0
2021-05-24,11,1 wk ahead cum death,quantile,0.05,2021-05-29,1128.0
2021-05-24,12,1 wk ahead cum death,quantile,0.05,2021-05-29,36622.0
2021-05-24,13,1 wk ahead cum death,quantile,0.05,2021-05-29,20717.0
2021-05-24,15,1 wk ahead cum death,quantile,0.05,2021-05-29,496.0
2021-05-24,16,1 wk ahead cum death,quantile,0.05,2021-05-29,2082.0
2021-05-24,17,1 wk ahead cum death,quantile,0.05,2021-05-29,25066.0
2021-05-24,18,1 wk ahead cum death,quantile,0.05,2021-05-29,13569.0
2021-05-24,19,1 wk ahead cum death,quantile,0.05,2021-05-29,6040.0
2021-05-24,20,1 wk ahead cum death,quantile,0.05,2021-05-29,5060.0
2021-05-24,21,1 wk ahead cum death,quantile,0.05,2021-05-29,6741.0
2021-05-24,22,1 wk ahead cum death,quantile,0.05,2021-05-29,10532.0
2021-05-24,23,1 wk ahead cum death,quantile,0.05,2021-05-29,822.0
2021-05-24,24,1 wk ahead cum death,quantile,0.05,2021-05-29,9034.0
2021-05-24,25,1 wk ahead cum death,quantile,0.05,2021-05-29,17840.0
2021-05-24,26,1 wk ahead cum death,quantile,0.05,2021-05-29,20260.0
2021-05-24,27,1 wk ahead cum death,quantile,0.05,2021-05-29,7487.0
2021-05-24,28,1 wk ahead cum death,quantile,0.05,2021-05-29,7286.0
2021-05-24,29,1 wk ahead cum death,quantile,0.05,2021-05-29,9438.0
2021-05-24,30,1 wk ahead cum death,quantile,0.05,2021-05-29,1606.0
2021-05-24,31,1 wk ahead cum death,quantile,0.05,2021-05-29,2251.0
2021-05-24,32,1 wk ahead cum death,quantile,0.05,2021-05-29,5558.0
2021-05-24,33,1 wk ahead cum death,quantile,0.05,2021-05-29,1347.0
2021-05-24,34,1 wk ahead cum death,quantile,0.05,2021-05-29,26163.0
2021-05-24,35,1 wk ahead cum death,quantile,0.05,2021-05-29,4137.0
2021-05-24,36,1 wk ahead cum death,quantile,0.05,2021-05-29,53198.0
2021-05-24,37,1 wk ahead cum death,quantile,0.05,2021-05-29,12985.0
2021-05-24,38,1 wk ahead cum death,quantile,0.05,2021-05-29,1537.0
2021-05-24,39,1 wk ahead cum death,quantile,0.05,2021-05-29,19715.0
2021-05-24,40,1 wk ahead cum death,quantile,0.05,2021-05-29,6919.0
2021-05-24,41,1 wk ahead cum death,quantile,0.05,2021-05-29,2634.0
2021-05-24,42,1 wk ahead cum death,quantile,0.05,2021-05-29,27061.0
2021-05-24,44,1 wk ahead cum death,quantile,0.05,2021-05-29,2705.0
2021-05-24,45,1 wk ahead cum death,quantile,0.05,2021-05-29,9698.0
2021-05-24,46,1 wk ahead cum death,quantile,0.05,2021-05-29,2003.0
2021-05-24,47,1 wk ahead cum death,quantile,0.05,2021-05-29,12397.0
2021-05-24,48,1 wk ahead cum death,quantile,0.05,2021-05-29,51352.0
2021-05-24,49,1 wk ahead cum death,quantile,0.05,2021-05-29,2300.0
2021-05-24,50,1 wk ahead cum death,quantile,0.05,2021-05-29,255.0
2021-05-24,51,1 wk ahead cum death,quantile,0.05,2021-05-29,11144.0
2021-05-24,53,1 wk ahead cum death,quantile,0.05,2021-05-29,5725.0
2021-05-24,54,1 wk ahead cum death,quantile,0.05,2021-05-29,2775.0
2021-05-24,55,1 wk ahead cum death,quantile,0.05,2021-05-29,7766.0
2021-05-24,56,1 wk ahead cum death,quantile,0.05,2021-05-29,713.0
2021-05-24,US,1 wk ahead cum death,quantile,0.05,2021-05-29,591845.0
2021-05-24,01,1 wk ahead cum death,quantile,0.1,2021-05-29,11135.0
2021-05-24,02,1 wk ahead cum death,quantile,0.1,2021-05-29,370.0
2021-05-24,04,1 wk ahead cum death,quantile,0.1,2021-05-29,17590.0
2021-05-24,05,1 wk ahead cum death,quantile,0.1,2021-05-29,5824.0
2021-05-24,06,1 wk ahead cum death,quantile,0.1,2021-05-29,63056.0
2021-05-24,08,1 wk ahead cum death,quantile,0.1,2021-05-29,6521.0
2021-05-24,09,1 wk ahead cum death,quantile,0.1,2021-05-29,8222.0
2021-05-24,10,1 wk ahead cum death,quantile,0.1,2021-05-29,1661.0
2021-05-24,11,1 wk ahead cum death,quantile,0.1,2021-05-29,1128.0
2021-05-24,12,1 wk ahead cum death,quantile,0.1,2021-05-29,36641.0
2021-05-24,13,1 wk ahead cum death,quantile,0.1,2021-05-29,20726.0
2021-05-24,15,1 wk ahead cum death,quantile,0.1,2021-05-29,496.0
2021-05-24,16,1 wk ahead cum death,quantile,0.1,2021-05-29,2083.0
2021-05-24,17,1 wk ahead cum death,quantile,0.1,2021-05-29,25074.0
2021-05-24,18,1 wk ahead cum death,quantile,0.1,2021-05-29,13571.0
2021-05-24,19,1 wk ahead cum death,quantile,0.1,2021-05-29,6042.0
2021-05-24,20,1 wk ahead cum death,quantile,0.1,2021-05-29,5061.0
2021-05-24,21,1 wk ahead cum death,quantile,0.1,2021-05-29,6745.0
2021-05-24,22,1 wk ahead cum death,quantile,0.1,2021-05-29,10534.0
2021-05-24,23,1 wk ahead cum death,quantile,0.1,2021-05-29,823.0
2021-05-24,24,1 wk ahead cum death,quantile,0.1,2021-05-29,9037.0
2021-05-24,25,1 wk ahead cum death,quantile,0.1,2021-05-29,17843.0
2021-05-24,26,1 wk ahead cum death,quantile,0.1,2021-05-29,20283.0
2021-05-24,27,1 wk ahead cum death,quantile,0.1,2021-05-29,7491.0
2021-05-24,28,1 wk ahead cum death,quantile,0.1,2021-05-29,7287.0
2021-05-24,29,1 wk ahead cum death,quantile,0.1,2021-05-29,9442.0
2021-05-24,30,1 wk ahead cum death,quantile,0.1,2021-05-29,1607.0
2021-05-24,31,1 wk ahead cum death,quantile,0.1,2021-05-29,2253.0
2021-05-24,32,1 wk ahead cum death,quantile,0.1,2021-05-29,5560.0
2021-05-24,33,1 wk ahead cum death,quantile,0.1,2021-05-29,1349.0
2021-05-24,34,1 wk ahead cum death,quantile,0.1,2021-05-29,26173.0
2021-05-24,35,1 wk ahead cum death,quantile,0.1,2021-05-29,4138.0
2021-05-24,36,1 wk ahead cum death,quantile,0.1,2021-05-29,53208.0
2021-05-24,37,1 wk ahead cum death,quantile,0.1,2021-05-29,12990.0
2021-05-24,38,1 wk ahead cum death,quantile,0.1,2021-05-29,1538.0
2021-05-24,39,1 wk ahead cum death,quantile,0.1,2021-05-29,19717.0
2021-05-24,40,1 wk ahead cum death,quantile,0.1,2021-05-29,6919.0
2021-05-24,41,1 wk ahead cum death,quantile,0.1,2021-05-29,2637.0
2021-05-24,42,1 wk ahead cum death,quantile,0.1,2021-05-29,27070.0
2021-05-24,44,1 wk ahead cum death,quantile,0.1,2021-05-29,2706.0
2021-05-24,45,1 wk ahead cum death,quantile,0.1,2021-05-29,9701.0
2021-05-24,46,1 wk ahead cum death,quantile,0.1,2021-05-29,2004.0
2021-05-24,47,1 wk ahead cum death,quantile,0.1,2021-05-29,12400.0
2021-05-24,48,1 wk ahead cum death,quantile,0.1,2021-05-29,51369.0
2021-05-24,49,1 wk ahead cum death,quantile,0.1,2021-05-29,2302.0
2021-05-24,50,1 wk ahead cum death,quantile,0.1,2021-05-29,255.0
2021-05-24,51,1 wk ahead cum death,quantile,0.1,2021-05-29,11151.0
2021-05-24,53,1 wk ahead cum death,quantile,0.1,2021-05-29,5730.0
2021-05-24,54,1 wk ahead cum death,quantile,0.1,2021-05-29,2776.0
2021-05-24,55,1 wk ahead cum death,quantile,0.1,2021-05-29,7769.0
2021-05-24,56,1 wk ahead cum death,quantile,0.1,2021-05-29,713.0
2021-05-24,US,1 wk ahead cum death,quantile,0.1,2021-05-29,591995.0
2021-05-24,01,1 wk ahead cum death,quantile,0.15,2021-05-29,11140.0
2021-05-24,02,1 wk ahead cum death,quantile,0.15,2021-05-29,370.0
2021-05-24,04,1 wk ahead cum death,quantile,0.15,2021-05-29,17594.0
2021-05-24,05,1 wk ahead cum death,quantile,0.15,2021-05-29,5825.0
2021-05-24,06,1 wk ahead cum death,quantile,0.15,2021-05-29,63068.0
2021-05-24,08,1 wk ahead cum death,quantile,0.15,2021-05-29,6524.0
2021-05-24,09,1 wk ahead cum death,quantile,0.15,2021-05-29,8224.0
2021-05-24,10,1 wk ahead cum death,quantile,0.15,2021-05-29,1662.0
2021-05-24,11,1 wk ahead cum death,quantile,0.15,2021-05-29,1129.0
2021-05-24,12,1 wk ahead cum death,quantile,0.15,2021-05-29,36657.0
2021-05-24,13,1 wk ahead cum death,quantile,0.15,2021-05-29,20732.0
2021-05-24,15,1 wk ahead cum death,quantile,0.15,2021-05-29,496.0
2021-05-24,16,1 wk ahead cum death,quantile,0.15,2021-05-29,2083.0
2021-05-24,17,1 wk ahead cum death,quantile,0.15,2021-05-29,25079.0
2021-05-24,18,1 wk ahead cum death,quantile,0.15,2021-05-29,13573.0
2021-05-24,19,1 wk ahead cum death,quantile,0.15,2021-05-29,6043.0
2021-05-24,20,1 wk ahead cum death,quantile,0.15,2021-05-29,5062.0
2021-05-24,21,1 wk ahead cum death,quantile,0.15,2021-05-29,6748.0
2021-05-24,22,1 wk ahead cum death,quantile,0.15,2021-05-29,10536.0
2021-05-24,23,1 wk ahead cum death,quantile,0.15,2021-05-29,824.0
2021-05-24,24,1 wk ahead cum death,quantile,0.15,2021-05-29,9040.0
2021-05-24,25,1 wk ahead cum death,quantile,0.15,2021-05-29,17845.0
2021-05-24,26,1 wk ahead cum death,quantile,0.15,2021-05-29,20302.0
2021-05-24,27,1 wk ahead cum death,quantile,0.15,2021-05-29,7493.0
2021-05-24,28,1 wk ahead cum death,quantile,0.15,2021-05-29,7288.0
2021-05-24,29,1 wk ahead cum death,quantile,0.15,2021-05-29,9445.0
2021-05-24,30,1 wk ahead cum death,quantile,0.15,2021-05-29,1608.0
2021-05-24,31,1 wk ahead cum death,quantile,0.15,2021-05-29,2254.0
2021-05-24,32,1 wk ahead cum death,quantile,0.15,2021-05-29,5561.0
2021-05-24,33,1 wk ahead cum death,quantile,0.15,2021-05-29,1349.0
2021-05-24,34,1 wk ahead cum death,quantile,0.15,2021-05-29,26180.0
2021-05-24,35,1 wk ahead cum death,quantile,0.15,2021-05-29,4139.0
2021-05-24,36,1 wk ahead cum death,quantile,0.15,2021-05-29,53214.0
2021-05-24,37,1 wk ahead cum death,quantile,0.15,2021-05-29,12994.0
2021-05-24,38,1 wk ahead cum death,quantile,0.15,2021-05-29,1538.0
2021-05-24,39,1 wk ahead cum death,quantile,0.15,2021-05-29,19718.0
2021-05-24,40,1 wk ahead cum death,quantile,0.15,2021-05-29,6920.0
2021-05-24,41,1 wk ahead cum death,quantile,0.15,2021-05-29,2638.0
2021-05-24,42,1 wk ahead cum death,quantile,0.15,2021-05-29,27077.0
2021-05-24,44,1 wk ahead cum death,quantile,0.15,2021-05-29,2706.0
2021-05-24,45,1 wk ahead cum death,quantile,0.15,2021-05-29,9703.0
2021-05-24,46,1 wk ahead cum death,quantile,0.15,2021-05-29,2004.0
2021-05-24,47,1 wk ahead cum death,quantile,0.15,2021-05-29,12403.0
2021-05-24,48,1 wk ahead cum death,quantile,0.15,2021-05-29,51382.0
2021-05-24,49,1 wk ahead cum death,quantile,0.15,2021-05-29,2304.0
2021-05-24,50,1 wk ahead cum death,quantile,0.15,2021-05-29,255.0
2021-05-24,51,1 wk ahead cum death,quantile,0.15,2021-05-29,11155.0
2021-05-24,53,1 wk ahead cum death,quantile,0.15,2021-05-29,5734.0
2021-05-24,54,1 wk ahead cum death,quantile,0.15,2021-05-29,2777.0
2021-05-24,55,1 wk ahead cum death,quantile,0.15,2021-05-29,7771.0
2021-05-24,56,1 wk ahead cum death,quantile,0.15,2021-05-29,713.0
2021-05-24,US,1 wk ahead cum death,quantile,0.15,2021-05-29,592093.0
2021-05-24,01,1 wk ahead cum death,quantile,0.2,2021-05-29,11143.0
2021-05-24,02,1 wk ahead cum death,quantile,0.2,2021-05-29,370.0
2021-05-24,04,1 wk ahead cum death,quantile,0.2,2021-05-29,17599.0
2021-05-24,05,1 wk ahead cum death,quantile,0.2,2021-05-29,5826.0
2021-05-24,06,1 wk ahead cum death,quantile,0.2,2021-05-29,63078.0
2021-05-24,08,1 wk ahead cum death,quantile,0.2,2021-05-29,6525.0
2021-05-24,09,1 wk ahead cum death,quantile,0.2,2021-05-29,8226.0
2021-05-24,10,1 wk ahead cum death,quantile,0.2,2021-05-29,1662.0
2021-05-24,11,1 wk ahead cum death,quantile,0.2,2021-05-29,1129.0
2021-05-24,12,1 wk ahead cum death,quantile,0.2,2021-05-29,36671.0
2021-05-24,13,1 wk ahead cum death,quantile,0.2,2021-05-29,20737.0
2021-05-24,15,1 wk ahead cum death,quantile,0.2,2021-05-29,496.0
2021-05-24,16,1 wk ahead cum death,quantile,0.2,2021-05-29,2084.0
2021-05-24,17,1 wk ahead cum death,quantile,0.2,2021-05-29,25085.0
2021-05-24,18,1 wk ahead cum death,quantile,0.2,2021-05-29,13574.0
2021-05-24,19,1 wk ahead cum death,quantile,0.2,2021-05-29,6044.0
2021-05-24,20,1 wk ahead cum death,quantile,0.2,2021-05-29,5063.0
2021-05-24,21,1 wk ahead cum death,quantile,0.2,2021-05-29,6751.0
2021-05-24,22,1 wk ahead cum death,quantile,0.2,2021-05-29,10538.0
2021-05-24,23,1 wk ahead cum death,quantile,0.2,2021-05-29,824.0
2021-05-24,24,1 wk ahead cum death,quantile,0.2,2021-05-29,9042.0
2021-05-24,25,1 wk ahead cum death,quantile,0.2,2021-05-29,17847.0
2021-05-24,26,1 wk ahead cum death,quantile,0.2,2021-05-29,20318.0
2021-05-24,27,1 wk ahead cum death,quantile,0.2,2021-05-29,7496.0
2021-05-24,28,1 wk ahead cum death,quantile,0.2,2021-05-29,7290.0
2021-05-24,29,1 wk ahead cum death,quantile,0.2,2021-05-29,9448.0
2021-05-24,30,1 wk ahead cum death,quantile,0.2,2021-05-29,1609.0
2021-05-24,31,1 wk ahead cum death,quantile,0.2,2021-05-29,2255.0
2021-05-24,32,1 wk ahead cum death,quantile,0.2,2021-05-29,5562.0
2021-05-24,33,1 wk ahead cum death,quantile,0.2,2021-05-29,1350.0
2021-05-24,34,1 wk ahead cum death,quantile,0.2,2021-05-29,26186.0
2021-05-24,35,1 wk ahead cum death,quantile,0.2,2021-05-29,4140.0
2021-05-24,36,1 wk ahead cum death,quantile,0.2,2021-05-29,53219.0
2021-05-24,37,1 wk ahead cum death,quantile,0.2,2021-05-29,12998.0
2021-05-24,38,1 wk ahead cum death,quantile,0.2,2021-05-29,1538.0
2021-05-24,39,1 wk ahead cum death,quantile,0.2,2021-05-29,19719.0
2021-05-24,40,1 wk ahead cum death,quantile,0.2,2021-05-29,6920.0
2021-05-24,41,1 wk ahead cum death,quantile,0.2,2021-05-29,2640.0
2021-05-24,42,1 wk ahead cum death,quantile,0.2,2021-05-29,27083.0
2021-05-24,44,1 wk ahead cum death,quantile,0.2,2021-05-29,2706.0
