forecast_date,location,target,type,quantile,target_end_date,value
2020-10-12,34,1 wk ahead cum death,point,NA,2020-10-17,16216.7584
2020-10-12,35,1 wk ahead cum death,point,NA,2020-10-17,929.3162
2020-10-12,36,1 wk ahead cum death,point,NA,2020-10-17,33344.9868
2020-10-12,37,1 wk ahead cum death,point,NA,2020-10-17,3927.163
2020-10-12,38,1 wk ahead cum death,point,NA,2020-10-17,377.8434
2020-10-12,39,1 wk ahead cum death,point,NA,2020-10-17,5103.8002
2020-10-12,40,1 wk ahead cum death,point,NA,2020-10-17,1144.6314
2020-10-12,41,1 wk ahead cum death,point,NA,2020-10-17,622.1758
2020-10-12,42,1 wk ahead cum death,point,NA,2020-10-17,8469.4594
2020-10-12,44,1 wk ahead cum death,point,NA,2020-10-17,1145.776
2020-10-12,45,1 wk ahead cum death,point,NA,2020-10-17,3661.3888
2020-10-12,46,1 wk ahead cum death,point,NA,2020-10-17,317.3832
2020-10-12,47,1 wk ahead cum death,point,NA,2020-10-17,2959.3638
2020-10-12,48,1 wk ahead cum death,point,NA,2020-10-17,17514.6572
2020-10-12,49,1 wk ahead cum death,point,NA,2020-10-17,542.0526
2020-10-12,50,1 wk ahead cum death,point,NA,2020-10-17,58.4506
2020-10-12,51,1 wk ahead cum death,point,NA,2020-10-17,3476.9358
2020-10-12,53,1 wk ahead cum death,point,NA,2020-10-17,2227.4188
2020-10-12,54,1 wk ahead cum death,point,NA,2020-10-17,406.6026
2020-10-12,55,1 wk ahead cum death,point,NA,2020-10-17,1538.7408
2020-10-12,56,1 wk ahead cum death,point,NA,2020-10-17,57.0118
2020-10-12,US,1 wk ahead cum death,point,NA,2020-10-17,219411.7512
2020-10-12,01,1 wk ahead cum death,quantile,0.01,2020-10-17,2691.0
2020-10-12,02,1 wk ahead cum death,quantile,0.01,2020-10-17,60.0
2020-10-12,04,1 wk ahead cum death,quantile,0.01,2020-10-17,5794.0
2020-10-12,05,1 wk ahead cum death,quantile,0.01,2020-10-17,1635.0
2020-10-12,06,1 wk ahead cum death,quantile,0.01,2020-10-17,16793.0
2020-10-12,08,1 wk ahead cum death,quantile,0.01,2020-10-17,2124.0
2020-10-12,09,1 wk ahead cum death,quantile,0.01,2020-10-17,4532.0
2020-10-12,10,1 wk ahead cum death,quantile,0.01,2020-10-17,655.0
2020-10-12,11,1 wk ahead cum death,quantile,0.01,2020-10-17,637.0
2020-10-12,12,1 wk ahead cum death,quantile,0.01,2020-10-17,15623.0
2020-10-12,13,1 wk ahead cum death,quantile,0.01,2020-10-17,7506.0
2020-10-12,15,1 wk ahead cum death,quantile,0.01,2020-10-17,173.0
2020-10-12,16,1 wk ahead cum death,quantile,0.01,2020-10-17,513.0
2020-10-12,17,1 wk ahead cum death,quantile,0.01,2020-10-17,9314.0
2020-10-12,18,1 wk ahead cum death,quantile,0.01,2020-10-17,3826.0
2020-10-12,19,1 wk ahead cum death,quantile,0.01,2020-10-17,1483.0
2020-10-12,20,1 wk ahead cum death,quantile,0.01,2020-10-17,798.0
2020-10-12,21,1 wk ahead cum death,quantile,0.01,2020-10-17,1274.0
2020-10-12,22,1 wk ahead cum death,quantile,0.01,2020-10-17,5683.0
2020-10-12,23,1 wk ahead cum death,quantile,0.01,2020-10-17,143.0
2020-10-12,24,1 wk ahead cum death,quantile,0.01,2020-10-17,4012.0
2020-10-12,25,1 wk ahead cum death,quantile,0.01,2020-10-17,9640.0
2020-10-12,26,1 wk ahead cum death,quantile,0.01,2020-10-17,7247.0
2020-10-12,27,1 wk ahead cum death,quantile,0.01,2020-10-17,2212.0
2020-10-12,28,1 wk ahead cum death,quantile,0.01,2020-10-17,3134.0
2020-10-12,29,1 wk ahead cum death,quantile,0.01,2020-10-17,2480.0
2020-10-12,30,1 wk ahead cum death,quantile,0.01,2020-10-17,215.0
2020-10-12,31,1 wk ahead cum death,quantile,0.01,2020-10-17,526.0
2020-10-12,32,1 wk ahead cum death,quantile,0.01,2020-10-17,1675.0
2020-10-12,33,1 wk ahead cum death,quantile,0.01,2020-10-17,457.0
2020-10-12,34,1 wk ahead cum death,quantile,0.01,2020-10-17,16190.0
2020-10-12,35,1 wk ahead cum death,quantile,0.01,2020-10-17,916.0
2020-10-12,36,1 wk ahead cum death,quantile,0.01,2020-10-17,33311.0
2020-10-12,37,1 wk ahead cum death,quantile,0.01,2020-10-17,3841.0
2020-10-12,38,1 wk ahead cum death,quantile,0.01,2020-10-17,352.0
2020-10-12,39,1 wk ahead cum death,quantile,0.01,2020-10-17,5043.0
2020-10-12,40,1 wk ahead cum death,quantile,0.01,2020-10-17,1116.0
2020-10-12,41,1 wk ahead cum death,quantile,0.01,2020-10-17,607.0
2020-10-12,42,1 wk ahead cum death,quantile,0.01,2020-10-17,8392.0
2020-10-12,44,1 wk ahead cum death,quantile,0.01,2020-10-17,1134.0
2020-10-12,45,1 wk ahead cum death,quantile,0.01,2020-10-17,3598.0
2020-10-12,46,1 wk ahead cum death,quantile,0.01,2020-10-17,294.0
2020-10-12,47,1 wk ahead cum death,quantile,0.01,2020-10-17,2850.0
2020-10-12,48,1 wk ahead cum death,quantile,0.01,2020-10-17,17228.0
2020-10-12,49,1 wk ahead cum death,quantile,0.01,2020-10-17,524.0
2020-10-12,50,1 wk ahead cum death,quantile,0.01,2020-10-17,58.0
2020-10-12,51,1 wk ahead cum death,quantile,0.01,2020-10-17,3408.0
2020-10-12,53,1 wk ahead cum death,quantile,0.01,2020-10-17,2203.0
2020-10-12,54,1 wk ahead cum death,quantile,0.01,2020-10-17,391.0
2020-10-12,55,1 wk ahead cum death,quantile,0.01,2020-10-17,1494.0
2020-10-12,56,1 wk ahead cum death,quantile,0.01,2020-10-17,54.0
2020-10-12,US,1 wk ahead cum death,quantile,0.01,2020-10-17,217970.0
2020-10-12,01,1 wk ahead cum death,quantile,0.025,2020-10-17,2696.0
2020-10-12,02,1 wk ahead cum death,quantile,0.025,2020-10-17,60.0
2020-10-12,04,1 wk ahead cum death,quantile,0.025,2020-10-17,5802.0
2020-10-12,05,1 wk ahead cum death,quantile,0.025,2020-10-17,1643.0
2020-10-12,06,1 wk ahead cum death,quantile,0.025,2020-10-17,16819.0
2020-10-12,08,1 wk ahead cum death,quantile,0.025,2020-10-17,2126.0
2020-10-12,09,1 wk ahead cum death,quantile,0.025,2020-10-17,4533.0
2020-10-12,10,1 wk ahead cum death,quantile,0.025,2020-10-17,656.0
2020-10-12,11,1 wk ahead cum death,quantile,0.025,2020-10-17,638.0
2020-10-12,12,1 wk ahead cum death,quantile,0.025,2020-10-17,15658.0
2020-10-12,13,1 wk ahead cum death,quantile,0.025,2020-10-17,7522.0
2020-10-12,15,1 wk ahead cum death,quantile,0.025,2020-10-17,174.0
2020-10-12,16,1 wk ahead cum death,quantile,0.025,2020-10-17,515.0
2020-10-12,17,1 wk ahead cum death,quantile,0.025,2020-10-17,9322.0
2020-10-12,18,1 wk ahead cum death,quantile,0.025,2020-10-17,3832.0
2020-10-12,19,1 wk ahead cum death,quantile,0.025,2020-10-17,1485.0
2020-10-12,20,1 wk ahead cum death,quantile,0.025,2020-10-17,802.0
2020-10-12,21,1 wk ahead cum death,quantile,0.025,2020-10-17,1277.0
2020-10-12,22,1 wk ahead cum death,quantile,0.025,2020-10-17,5688.0
2020-10-12,23,1 wk ahead cum death,quantile,0.025,2020-10-17,143.0
2020-10-12,24,1 wk ahead cum death,quantile,0.025,2020-10-17,4015.0
2020-10-12,25,1 wk ahead cum death,quantile,0.025,2020-10-17,9644.0
2020-10-12,26,1 wk ahead cum death,quantile,0.025,2020-10-17,7251.0
2020-10-12,27,1 wk ahead cum death,quantile,0.025,2020-10-17,2215.0
2020-10-12,28,1 wk ahead cum death,quantile,0.025,2020-10-17,3140.0
2020-10-12,29,1 wk ahead cum death,quantile,0.025,2020-10-17,2490.0
2020-10-12,30,1 wk ahead cum death,quantile,0.025,2020-10-17,217.0
2020-10-12,31,1 wk ahead cum death,quantile,0.025,2020-10-17,528.0
2020-10-12,32,1 wk ahead cum death,quantile,0.025,2020-10-17,1678.0
2020-10-12,33,1 wk ahead cum death,quantile,0.025,2020-10-17,457.0
2020-10-12,34,1 wk ahead cum death,quantile,0.025,2020-10-17,16193.0
2020-10-12,35,1 wk ahead cum death,quantile,0.025,2020-10-17,918.0
2020-10-12,36,1 wk ahead cum death,quantile,0.025,2020-10-17,33315.0
2020-10-12,37,1 wk ahead cum death,quantile,0.025,2020-10-17,3849.0
2020-10-12,38,1 wk ahead cum death,quantile,0.025,2020-10-17,355.0
2020-10-12,39,1 wk ahead cum death,quantile,0.025,2020-10-17,5049.0
2020-10-12,40,1 wk ahead cum death,quantile,0.025,2020-10-17,1119.0
2020-10-12,41,1 wk ahead cum death,quantile,0.025,2020-10-17,609.0
2020-10-12,42,1 wk ahead cum death,quantile,0.025,2020-10-17,8402.0
2020-10-12,44,1 wk ahead cum death,quantile,0.025,2020-10-17,1135.0
2020-10-12,45,1 wk ahead cum death,quantile,0.025,2020-10-17,3604.0
2020-10-12,46,1 wk ahead cum death,quantile,0.025,2020-10-17,296.0
2020-10-12,47,1 wk ahead cum death,quantile,0.025,2020-10-17,2862.0
2020-10-12,48,1 wk ahead cum death,quantile,0.025,2020-10-17,17260.0
2020-10-12,49,1 wk ahead cum death,quantile,0.025,2020-10-17,526.0
2020-10-12,50,1 wk ahead cum death,quantile,0.025,2020-10-17,58.0
2020-10-12,51,1 wk ahead cum death,quantile,0.025,2020-10-17,3415.0
2020-10-12,53,1 wk ahead cum death,quantile,0.025,2020-10-17,2206.0
2020-10-12,54,1 wk ahead cum death,quantile,0.025,2020-10-17,393.0
2020-10-12,55,1 wk ahead cum death,quantile,0.025,2020-10-17,1499.0
2020-10-12,56,1 wk ahead cum death,quantile,0.025,2020-10-17,54.0
2020-10-12,US,1 wk ahead cum death,quantile,0.025,2020-10-17,218163.0
2020-10-12,01,1 wk ahead cum death,quantile,0.05,2020-10-17,2700.0
2020-10-12,02,1 wk ahead cum death,quantile,0.05,2020-10-17,61.0
2020-10-12,04,1 wk ahead cum death,quantile,0.05,2020-10-17,5809.0
2020-10-12,05,1 wk ahead cum death,quantile,0.05,2020-10-17,1650.0
2020-10-12,06,1 wk ahead cum death,quantile,0.05,2020-10-17,16841.0
2020-10-12,08,1 wk ahead cum death,quantile,0.05,2020-10-17,2128.0
2020-10-12,09,1 wk ahead cum death,quantile,0.05,2020-10-17,4534.0
2020-10-12,10,1 wk ahead cum death,quantile,0.05,2020-10-17,657.0
2020-10-12,11,1 wk ahead cum death,quantile,0.05,2020-10-17,638.0
2020-10-12,12,1 wk ahead cum death,quantile,0.05,2020-10-17,15689.0
2020-10-12,13,1 wk ahead cum death,quantile,0.05,2020-10-17,7538.0
2020-10-12,15,1 wk ahead cum death,quantile,0.05,2020-10-17,175.0
2020-10-12,16,1 wk ahead cum death,quantile,0.05,2020-10-17,517.0
2020-10-12,17,1 wk ahead cum death,quantile,0.05,2020-10-17,9333.0
2020-10-12,18,1 wk ahead cum death,quantile,0.05,2020-10-17,3837.0
2020-10-12,19,1 wk ahead cum death,quantile,0.05,2020-10-17,1489.0
2020-10-12,20,1 wk ahead cum death,quantile,0.05,2020-10-17,805.0
2020-10-12,21,1 wk ahead cum death,quantile,0.05,2020-10-17,1281.0
2020-10-12,22,1 wk ahead cum death,quantile,0.05,2020-10-17,5692.0
2020-10-12,23,1 wk ahead cum death,quantile,0.05,2020-10-17,143.0
2020-10-12,24,1 wk ahead cum death,quantile,0.05,2020-10-17,4017.0
2020-10-12,25,1 wk ahead cum death,quantile,0.05,2020-10-17,9649.0
2020-10-12,26,1 wk ahead cum death,quantile,0.05,2020-10-17,7255.0
2020-10-12,27,1 wk ahead cum death,quantile,0.05,2020-10-17,2218.0
2020-10-12,28,1 wk ahead cum death,quantile,0.05,2020-10-17,3144.0
2020-10-12,29,1 wk ahead cum death,quantile,0.05,2020-10-17,2499.0
2020-10-12,30,1 wk ahead cum death,quantile,0.05,2020-10-17,218.0
2020-10-12,31,1 wk ahead cum death,quantile,0.05,2020-10-17,529.0
2020-10-12,32,1 wk ahead cum death,quantile,0.05,2020-10-17,1680.0
2020-10-12,33,1 wk ahead cum death,quantile,0.05,2020-10-17,458.0
2020-10-12,34,1 wk ahead cum death,quantile,0.05,2020-10-17,16196.0
2020-10-12,35,1 wk ahead cum death,quantile,0.05,2020-10-17,920.0
2020-10-12,36,1 wk ahead cum death,quantile,0.05,2020-10-17,33317.0
2020-10-12,37,1 wk ahead cum death,quantile,0.05,2020-10-17,3859.0
2020-10-12,38,1 wk ahead cum death,quantile,0.05,2020-10-17,357.0
2020-10-12,39,1 wk ahead cum death,quantile,0.05,2020-10-17,5055.0
2020-10-12,40,1 wk ahead cum death,quantile,0.05,2020-10-17,1123.0
2020-10-12,41,1 wk ahead cum death,quantile,0.05,2020-10-17,611.0
2020-10-12,42,1 wk ahead cum death,quantile,0.05,2020-10-17,8409.0
2020-10-12,44,1 wk ahead cum death,quantile,0.05,2020-10-17,1136.0
2020-10-12,45,1 wk ahead cum death,quantile,0.05,2020-10-17,3611.0
2020-10-12,46,1 wk ahead cum death,quantile,0.05,2020-10-17,298.0
2020-10-12,47,1 wk ahead cum death,quantile,0.05,2020-10-17,2875.0
2020-10-12,48,1 wk ahead cum death,quantile,0.05,2020-10-17,17286.0
2020-10-12,49,1 wk ahead cum death,quantile,0.05,2020-10-17,528.0
2020-10-12,50,1 wk ahead cum death,quantile,0.05,2020-10-17,58.0
2020-10-12,51,1 wk ahead cum death,quantile,0.05,2020-10-17,3422.0
2020-10-12,53,1 wk ahead cum death,quantile,0.05,2020-10-17,2208.0
2020-10-12,54,1 wk ahead cum death,quantile,0.05,2020-10-17,394.0
2020-10-12,55,1 wk ahead cum death,quantile,0.05,2020-10-17,1503.0
2020-10-12,56,1 wk ahead cum death,quantile,0.05,2020-10-17,54.0
2020-10-12,US,1 wk ahead cum death,quantile,0.05,2020-10-17,218301.0
2020-10-12,01,1 wk ahead cum death,quantile,0.1,2020-10-17,2706.0
2020-10-12,02,1 wk ahead cum death,quantile,0.1,2020-10-17,61.0
2020-10-12,04,1 wk ahead cum death,quantile,0.1,2020-10-17,5817.0
2020-10-12,05,1 wk ahead cum death,quantile,0.1,2020-10-17,1660.0
2020-10-12,06,1 wk ahead cum death,quantile,0.1,2020-10-17,16872.0
2020-10-12,08,1 wk ahead cum death,quantile,0.1,2020-10-17,2131.0
2020-10-12,09,1 wk ahead cum death,quantile,0.1,2020-10-17,4535.0
2020-10-12,10,1 wk ahead cum death,quantile,0.1,2020-10-17,658.0
2020-10-12,11,1 wk ahead cum death,quantile,0.1,2020-10-17,639.0
2020-10-12,12,1 wk ahead cum death,quantile,0.1,2020-10-17,15732.0
2020-10-12,13,1 wk ahead cum death,quantile,0.1,2020-10-17,7556.0
2020-10-12,15,1 wk ahead cum death,quantile,0.1,2020-10-17,176.0
2020-10-12,16,1 wk ahead cum death,quantile,0.1,2020-10-17,519.0
2020-10-12,17,1 wk ahead cum death,quantile,0.1,2020-10-17,9345.0
2020-10-12,18,1 wk ahead cum death,quantile,0.1,2020-10-17,3843.0
2020-10-12,19,1 wk ahead cum death,quantile,0.1,2020-10-17,1492.0
2020-10-12,20,1 wk ahead cum death,quantile,0.1,2020-10-17,809.0
2020-10-12,21,1 wk ahead cum death,quantile,0.1,2020-10-17,1285.0
2020-10-12,22,1 wk ahead cum death,quantile,0.1,2020-10-17,5698.0
2020-10-12,23,1 wk ahead cum death,quantile,0.1,2020-10-17,143.0
2020-10-12,24,1 wk ahead cum death,quantile,0.1,2020-10-17,4019.0
2020-10-12,25,1 wk ahead cum death,quantile,0.1,2020-10-17,9655.0
2020-10-12,26,1 wk ahead cum death,quantile,0.1,2020-10-17,7261.0
2020-10-12,27,1 wk ahead cum death,quantile,0.1,2020-10-17,2223.0
2020-10-12,28,1 wk ahead cum death,quantile,0.1,2020-10-17,3150.0
2020-10-12,29,1 wk ahead cum death,quantile,0.1,2020-10-17,2510.0
2020-10-12,30,1 wk ahead cum death,quantile,0.1,2020-10-17,221.0
2020-10-12,31,1 wk ahead cum death,quantile,0.1,2020-10-17,532.0
2020-10-12,32,1 wk ahead cum death,quantile,0.1,2020-10-17,1684.0
2020-10-12,33,1 wk ahead cum death,quantile,0.1,2020-10-17,459.0
2020-10-12,34,1 wk ahead cum death,quantile,0.1,2020-10-17,16199.0
2020-10-12,35,1 wk ahead cum death,quantile,0.1,2020-10-17,921.0
2020-10-12,36,1 wk ahead cum death,quantile,0.1,2020-10-17,33321.0
2020-10-12,37,1 wk ahead cum death,quantile,0.1,2020-10-17,3870.0
2020-10-12,38,1 wk ahead cum death,quantile,0.1,2020-10-17,360.0
2020-10-12,39,1 wk ahead cum death,quantile,0.1,2020-10-17,5065.0
2020-10-12,40,1 wk ahead cum death,quantile,0.1,2020-10-17,1126.0
2020-10-12,41,1 wk ahead cum death,quantile,0.1,2020-10-17,613.0
2020-10-12,42,1 wk ahead cum death,quantile,0.1,2020-10-17,8418.0
2020-10-12,44,1 wk ahead cum death,quantile,0.1,2020-10-17,1138.0
2020-10-12,45,1 wk ahead cum death,quantile,0.1,2020-10-17,3619.0
2020-10-12,46,1 wk ahead cum death,quantile,0.1,2020-10-17,301.0
2020-10-12,47,1 wk ahead cum death,quantile,0.1,2020-10-17,2890.0
2020-10-12,48,1 wk ahead cum death,quantile,0.1,2020-10-17,17321.0
2020-10-12,49,1 wk ahead cum death,quantile,0.1,2020-10-17,530.0
2020-10-12,50,1 wk ahead cum death,quantile,0.1,2020-10-17,58.0
2020-10-12,51,1 wk ahead cum death,quantile,0.1,2020-10-17,3431.0
2020-10-12,53,1 wk ahead cum death,quantile,0.1,2020-10-17,2212.0
2020-10-12,54,1 wk ahead cum death,quantile,0.1,2020-10-17,396.0
2020-10-12,55,1 wk ahead cum death,quantile,0.1,2020-10-17,1509.0
2020-10-12,56,1 wk ahead cum death,quantile,0.1,2020-10-17,54.0
2020-10-12,US,1 wk ahead cum death,quantile,0.1,2020-10-17,218492.0
2020-10-12,01,1 wk ahead cum death,quantile,0.15,2020-10-17,2711.0
2020-10-12,02,1 wk ahead cum death,quantile,0.15,2020-10-17,62.0
2020-10-12,04,1 wk ahead cum death,quantile,0.15,2020-10-17,5823.0
2020-10-12,05,1 wk ahead cum death,quantile,0.15,2020-10-17,1668.0
2020-10-12,06,1 wk ahead cum death,quantile,0.15,2020-10-17,16895.0
2020-10-12,08,1 wk ahead cum death,quantile,0.15,2020-10-17,2133.0
2020-10-12,09,1 wk ahead cum death,quantile,0.15,2020-10-17,4536.0
2020-10-12,10,1 wk ahead cum death,quantile,0.15,2020-10-17,659.0
2020-10-12,11,1 wk ahead cum death,quantile,0.15,2020-10-17,639.0
2020-10-12,12,1 wk ahead cum death,quantile,0.15,2020-10-17,15773.0
2020-10-12,13,1 wk ahead cum death,quantile,0.15,2020-10-17,7567.0
2020-10-12,15,1 wk ahead cum death,quantile,0.15,2020-10-17,178.0
2020-10-12,16,1 wk ahead cum death,quantile,0.15,2020-10-17,520.0
2020-10-12,17,1 wk ahead cum death,quantile,0.15,2020-10-17,9354.0
2020-10-12,18,1 wk ahead cum death,quantile,0.15,2020-10-17,3847.0
2020-10-12,19,1 wk ahead cum death,quantile,0.15,2020-10-17,1495.0
2020-10-12,20,1 wk ahead cum death,quantile,0.15,2020-10-17,813.0
2020-10-12,21,1 wk ahead cum death,quantile,0.15,2020-10-17,1288.0
2020-10-12,22,1 wk ahead cum death,quantile,0.15,2020-10-17,5702.0
2020-10-12,23,1 wk ahead cum death,quantile,0.15,2020-10-17,144.0
2020-10-12,24,1 wk ahead cum death,quantile,0.15,2020-10-17,4021.0
2020-10-12,25,1 wk ahead cum death,quantile,0.15,2020-10-17,9659.0
2020-10-12,26,1 wk ahead cum death,quantile,0.15,2020-10-17,7265.0
2020-10-12,27,1 wk ahead cum death,quantile,0.15,2020-10-17,2225.0
2020-10-12,28,1 wk ahead cum death,quantile,0.15,2020-10-17,3154.0
2020-10-12,29,1 wk ahead cum death,quantile,0.15,2020-10-17,2517.0
2020-10-12,30,1 wk ahead cum death,quantile,0.15,2020-10-17,222.0
2020-10-12,31,1 wk ahead cum death,quantile,0.15,2020-10-17,533.0
2020-10-12,32,1 wk ahead cum death,quantile,0.15,2020-10-17,1686.0
2020-10-12,33,1 wk ahead cum death,quantile,0.15,2020-10-17,460.0
2020-10-12,34,1 wk ahead cum death,quantile,0.15,2020-10-17,16201.0
2020-10-12,35,1 wk ahead cum death,quantile,0.15,2020-10-17,923.0
2020-10-12,36,1 wk ahead cum death,quantile,0.15,2020-10-17,33324.0
2020-10-12,37,1 wk ahead cum death,quantile,0.15,2020-10-17,3878.0
2020-10-12,38,1 wk ahead cum death,quantile,0.15,2020-10-17,363.0
2020-10-12,39,1 wk ahead cum death,quantile,0.15,2020-10-17,5070.0
2020-10-12,40,1 wk ahead cum death,quantile,0.15,2020-10-17,1129.0
2020-10-12,41,1 wk ahead cum death,quantile,0.15,2020-10-17,614.0
2020-10-12,42,1 wk ahead cum death,quantile,0.15,2020-10-17,8425.0
2020-10-12,44,1 wk ahead cum death,quantile,0.15,2020-10-17,1139.0
2020-10-12,45,1 wk ahead cum death,quantile,0.15,2020-10-17,3626.0
2020-10-12,46,1 wk ahead cum death,quantile,0.15,2020-10-17,302.0
2020-10-12,47,1 wk ahead cum death,quantile,0.15,2020-10-17,2900.0
2020-10-12,48,1 wk ahead cum death,quantile,0.15,2020-10-17,17345.0
2020-10-12,49,1 wk ahead cum death,quantile,0.15,2020-10-17,532.0
2020-10-12,50,1 wk ahead cum death,quantile,0.15,2020-10-17,58.0
2020-10-12,51,1 wk ahead cum death,quantile,0.15,2020-10-17,3437.0
2020-10-12,53,1 wk ahead cum death,quantile,0.15,2020-10-17,2214.0
2020-10-12,54,1 wk ahead cum death,quantile,0.15,2020-10-17,398.0
2020-10-12,55,1 wk ahead cum death,quantile,0.15,2020-10-17,1513.0
2020-10-12,56,1 wk ahead cum death,quantile,0.15,2020-10-17,55.0
2020-10-12,US,1 wk ahead cum death,quantile,0.15,2020-10-17,218629.0
2020-10-12,01,1 wk ahead cum death,quantile,0.2,2020-10-17,2716.0
2020-10-12,02,1 wk ahead cum death,quantile,0.2,2020-10-17,62.0
2020-10-12,04,1 wk ahead cum death,quantile,0.2,2020-10-17,5829.0
2020-10-12,05,1 wk ahead cum death,quantile,0.2,2020-10-17,1675.0
2020-10-12,06,1 wk ahead cum death,quantile,0.2,2020-10-17,16916.0
2020-10-12,08,1 wk ahead cum death,quantile,0.2,2020-10-17,2135.0
2020-10-12,09,1 wk ahead cum death,quantile,0.2,2020-10-17,4537.0
2020-10-12,10,1 wk ahead cum death,quantile,0.2,2020-10-17,659.0
2020-10-12,11,1 wk ahead cum death,quantile,0.2,2020-10-17,640.0
2020-10-12,12,1 wk ahead cum death,quantile,0.2,2020-10-17,15799.0
2020-10-12,13,1 wk ahead cum death,quantile,0.2,2020-10-17,7578.0
2020-10-12,15,1 wk ahead cum death,quantile,0.2,2020-10-17,179.0
2020-10-12,16,1 wk ahead cum death,quantile,0.2,2020-10-17,521.0
2020-10-12,17,1 wk ahead cum death,quantile,0.2,2020-10-17,9362.0
2020-10-12,18,1 wk ahead cum death,quantile,0.2,2020-10-17,3851.0
2020-10-12,19,1 wk ahead cum death,quantile,0.2,2020-10-17,1497.0
2020-10-12,20,1 wk ahead cum death,quantile,0.2,2020-10-17,816.0
2020-10-12,21,1 wk ahead cum death,quantile,0.2,2020-10-17,1290.0
2020-10-12,22,1 wk ahead cum death,quantile,0.2,2020-10-17,5706.0
2020-10-12,23,1 wk ahead cum death,quantile,0.2,2020-10-17,144.0
2020-10-12,24,1 wk ahead cum death,quantile,0.2,2020-10-17,4023.0
2020-10-12,25,1 wk ahead cum death,quantile,0.2,2020-10-17,9663.0
2020-10-12,26,1 wk ahead cum death,quantile,0.2,2020-10-17,7268.0
2020-10-12,27,1 wk ahead cum death,quantile,0.2,2020-10-17,2228.0
2020-10-12,28,1 wk ahead cum death,quantile,0.2,2020-10-17,3158.0
2020-10-12,29,1 wk ahead cum death,quantile,0.2,2020-10-17,2525.0
2020-10-12,30,1 wk ahead cum death,quantile,0.2,2020-10-17,223.0
2020-10-12,31,1 wk ahead cum death,quantile,0.2,2020-10-17,535.0
2020-10-12,32,1 wk ahead cum death,quantile,0.2,2020-10-17,1688.0
2020-10-12,33,1 wk ahead cum death,quantile,0.2,2020-10-17,460.0
2020-10-12,34,1 wk ahead cum death,quantile,0.2,2020-10-17,16203.0
2020-10-12,35,1 wk ahead cum death,quantile,0.2,2020-10-17,924.0
2020-10-12,36,1 wk ahead cum death,quantile,0.2,2020-10-17,33326.0
2020-10-12,37,1 wk ahead cum death,quantile,0.2,2020-10-17,3886.0
2020-10-12,38,1 wk ahead cum death,quantile,0.2,2020-10-17,365.0
2020-10-12,39,1 wk ahead cum death,quantile,0.2,2020-10-17,5075.0
2020-10-12,40,1 wk ahead cum death,quantile,0.2,2020-10-17,1131.0
2020-10-12,41,1 wk ahead cum death,quantile,0.2,2020-10-17,615.0
2020-10-12,42,1 wk ahead cum death,quantile,0.2,2020-10-17,8431.0
2020-10-12,44,1 wk ahead cum death,quantile,0.2,2020-10-17,1140.0
2020-10-12,45,1 wk ahead cum death,quantile,0.2,2020-10-17,3631.0
2020-10-12,46,1 wk ahead cum death,quantile,0.2,2020-10-17,304.0
