forecast_date,location,target,type,quantile,target_end_date,value
2020-09-27,12,1 wk ahead cum death,quantile,0.01,2020-10-03,14326.0
2020-09-27,13,1 wk ahead cum death,quantile,0.01,2020-10-03,7055.0
2020-09-27,15,1 wk ahead cum death,quantile,0.01,2020-10-03,135.0
2020-09-27,16,1 wk ahead cum death,quantile,0.01,2020-10-03,469.0
2020-09-27,17,1 wk ahead cum death,quantile,0.01,2020-10-03,8911.0
2020-09-27,18,1 wk ahead cum death,quantile,0.01,2020-10-03,3617.0
2020-09-27,19,1 wk ahead cum death,quantile,0.01,2020-10-03,1338.0
2020-09-27,20,1 wk ahead cum death,quantile,0.01,2020-10-03,654.0
2020-09-27,21,1 wk ahead cum death,quantile,0.01,2020-10-03,1180.0
2020-09-27,22,1 wk ahead cum death,quantile,0.01,2020-10-03,5507.0
2020-09-27,23,1 wk ahead cum death,quantile,0.01,2020-10-03,140.0
2020-09-27,24,1 wk ahead cum death,quantile,0.01,2020-10-03,3952.0
2020-09-27,25,1 wk ahead cum death,quantile,0.01,2020-10-03,9452.0
2020-09-27,26,1 wk ahead cum death,quantile,0.01,2020-10-03,7085.0
2020-09-27,27,1 wk ahead cum death,quantile,0.01,2020-10-03,2083.0
2020-09-27,28,1 wk ahead cum death,quantile,0.01,2020-10-03,2964.0
2020-09-27,29,1 wk ahead cum death,quantile,0.01,2020-10-03,2114.0
2020-09-27,30,1 wk ahead cum death,quantile,0.01,2020-10-03,175.0
2020-09-27,31,1 wk ahead cum death,quantile,0.01,2020-10-03,474.0
2020-09-27,32,1 wk ahead cum death,quantile,0.01,2020-10-03,1610.0
2020-09-27,33,1 wk ahead cum death,quantile,0.01,2020-10-03,439.0
2020-09-27,34,1 wk ahead cum death,quantile,0.01,2020-10-03,16125.0
2020-09-27,35,1 wk ahead cum death,quantile,0.01,2020-10-03,881.0
2020-09-27,36,1 wk ahead cum death,quantile,0.01,2020-10-03,33150.0
2020-09-27,37,1 wk ahead cum death,quantile,0.01,2020-10-03,3535.0
2020-09-27,38,1 wk ahead cum death,quantile,0.01,2020-10-03,234.0
2020-09-27,39,1 wk ahead cum death,quantile,0.01,2020-10-03,4814.0
2020-09-27,40,1 wk ahead cum death,quantile,0.01,2020-10-03,1027.0
2020-09-27,41,1 wk ahead cum death,quantile,0.01,2020-10-03,551.0
2020-09-27,42,1 wk ahead cum death,quantile,0.01,2020-10-03,8152.0
2020-09-27,44,1 wk ahead cum death,quantile,0.01,2020-10-03,1113.0
2020-09-27,45,1 wk ahead cum death,quantile,0.01,2020-10-03,3395.0
2020-09-27,46,1 wk ahead cum death,quantile,0.01,2020-10-03,221.0
2020-09-27,47,1 wk ahead cum death,quantile,0.01,2020-10-03,2455.0
2020-09-27,48,1 wk ahead cum death,quantile,0.01,2020-10-03,16048.0
2020-09-27,49,1 wk ahead cum death,quantile,0.01,2020-10-03,451.0
2020-09-27,50,1 wk ahead cum death,quantile,0.01,2020-10-03,58.0
2020-09-27,51,1 wk ahead cum death,quantile,0.01,2020-10-03,3225.0
2020-09-27,53,1 wk ahead cum death,quantile,0.01,2020-10-03,2120.0
2020-09-27,54,1 wk ahead cum death,quantile,0.01,2020-10-03,352.0
2020-09-27,55,1 wk ahead cum death,quantile,0.01,2020-10-03,1297.0
2020-09-27,56,1 wk ahead cum death,quantile,0.01,2020-10-03,50.0
2020-09-27,US,1 wk ahead cum death,quantile,0.01,2020-10-03,208537.0
2020-09-27,01,1 wk ahead cum death,quantile,0.025,2020-10-03,2540.0
2020-09-27,02,1 wk ahead cum death,quantile,0.025,2020-10-03,52.0
2020-09-27,04,1 wk ahead cum death,quantile,0.025,2020-10-03,5693.0
2020-09-27,05,1 wk ahead cum death,quantile,0.025,2020-10-03,1355.0
2020-09-27,06,1 wk ahead cum death,quantile,0.025,2020-10-03,15933.0
2020-09-27,08,1 wk ahead cum death,quantile,0.025,2020-10-03,2051.0
2020-09-27,09,1 wk ahead cum death,quantile,0.025,2020-10-03,4505.0
2020-09-27,10,1 wk ahead cum death,quantile,0.025,2020-10-03,635.0
2020-09-27,11,1 wk ahead cum death,quantile,0.025,2020-10-03,626.0
2020-09-27,12,1 wk ahead cum death,quantile,0.025,2020-10-03,14358.0
2020-09-27,13,1 wk ahead cum death,quantile,0.025,2020-10-03,7074.0
2020-09-27,15,1 wk ahead cum death,quantile,0.025,2020-10-03,137.0
2020-09-27,16,1 wk ahead cum death,quantile,0.025,2020-10-03,471.0
2020-09-27,17,1 wk ahead cum death,quantile,0.025,2020-10-03,8923.0
2020-09-27,18,1 wk ahead cum death,quantile,0.025,2020-10-03,3623.0
2020-09-27,19,1 wk ahead cum death,quantile,0.025,2020-10-03,1342.0
2020-09-27,20,1 wk ahead cum death,quantile,0.025,2020-10-03,658.0
2020-09-27,21,1 wk ahead cum death,quantile,0.025,2020-10-03,1183.0
2020-09-27,22,1 wk ahead cum death,quantile,0.025,2020-10-03,5515.0
2020-09-27,23,1 wk ahead cum death,quantile,0.025,2020-10-03,140.0
2020-09-27,24,1 wk ahead cum death,quantile,0.025,2020-10-03,3956.0
2020-09-27,25,1 wk ahead cum death,quantile,0.025,2020-10-03,9459.0
2020-09-27,26,1 wk ahead cum death,quantile,0.025,2020-10-03,7091.0
2020-09-27,27,1 wk ahead cum death,quantile,0.025,2020-10-03,2087.0
2020-09-27,28,1 wk ahead cum death,quantile,0.025,2020-10-03,2971.0
2020-09-27,29,1 wk ahead cum death,quantile,0.025,2020-10-03,2122.0
2020-09-27,30,1 wk ahead cum death,quantile,0.025,2020-10-03,176.0
2020-09-27,31,1 wk ahead cum death,quantile,0.025,2020-10-03,476.0
2020-09-27,32,1 wk ahead cum death,quantile,0.025,2020-10-03,1614.0
2020-09-27,33,1 wk ahead cum death,quantile,0.025,2020-10-03,439.0
2020-09-27,34,1 wk ahead cum death,quantile,0.025,2020-10-03,16128.0
2020-09-27,35,1 wk ahead cum death,quantile,0.025,2020-10-03,883.0
2020-09-27,36,1 wk ahead cum death,quantile,0.025,2020-10-03,33153.0
2020-09-27,37,1 wk ahead cum death,quantile,0.025,2020-10-03,3546.0
2020-09-27,38,1 wk ahead cum death,quantile,0.025,2020-10-03,236.0
2020-09-27,39,1 wk ahead cum death,quantile,0.025,2020-10-03,4825.0
2020-09-27,40,1 wk ahead cum death,quantile,0.025,2020-10-03,1030.0
2020-09-27,41,1 wk ahead cum death,quantile,0.025,2020-10-03,552.0
2020-09-27,42,1 wk ahead cum death,quantile,0.025,2020-10-03,8161.0
2020-09-27,44,1 wk ahead cum death,quantile,0.025,2020-10-03,1114.0
2020-09-27,45,1 wk ahead cum death,quantile,0.025,2020-10-03,3405.0
2020-09-27,46,1 wk ahead cum death,quantile,0.025,2020-10-03,223.0
2020-09-27,47,1 wk ahead cum death,quantile,0.025,2020-10-03,2464.0
2020-09-27,48,1 wk ahead cum death,quantile,0.025,2020-10-03,16080.0
2020-09-27,49,1 wk ahead cum death,quantile,0.025,2020-10-03,452.0
2020-09-27,50,1 wk ahead cum death,quantile,0.025,2020-10-03,58.0
2020-09-27,51,1 wk ahead cum death,quantile,0.025,2020-10-03,3236.0
2020-09-27,53,1 wk ahead cum death,quantile,0.025,2020-10-03,2122.0
2020-09-27,54,1 wk ahead cum death,quantile,0.025,2020-10-03,355.0
2020-09-27,55,1 wk ahead cum death,quantile,0.025,2020-10-03,1299.0
2020-09-27,56,1 wk ahead cum death,quantile,0.025,2020-10-03,50.0
2020-09-27,US,1 wk ahead cum death,quantile,0.025,2020-10-03,208708.0
2020-09-27,01,1 wk ahead cum death,quantile,0.05,2020-10-03,2546.0
2020-09-27,02,1 wk ahead cum death,quantile,0.05,2020-10-03,53.0
2020-09-27,04,1 wk ahead cum death,quantile,0.05,2020-10-03,5702.0
2020-09-27,05,1 wk ahead cum death,quantile,0.05,2020-10-03,1362.0
2020-09-27,06,1 wk ahead cum death,quantile,0.05,2020-10-03,15961.0
2020-09-27,08,1 wk ahead cum death,quantile,0.05,2020-10-03,2053.0
2020-09-27,09,1 wk ahead cum death,quantile,0.05,2020-10-03,4506.0
2020-09-27,10,1 wk ahead cum death,quantile,0.05,2020-10-03,636.0
2020-09-27,11,1 wk ahead cum death,quantile,0.05,2020-10-03,626.0
2020-09-27,12,1 wk ahead cum death,quantile,0.05,2020-10-03,14389.0
2020-09-27,13,1 wk ahead cum death,quantile,0.05,2020-10-03,7092.0
2020-09-27,15,1 wk ahead cum death,quantile,0.05,2020-10-03,138.0
2020-09-27,16,1 wk ahead cum death,quantile,0.05,2020-10-03,473.0
2020-09-27,17,1 wk ahead cum death,quantile,0.05,2020-10-03,8935.0
2020-09-27,18,1 wk ahead cum death,quantile,0.05,2020-10-03,3628.0
2020-09-27,19,1 wk ahead cum death,quantile,0.05,2020-10-03,1345.0
2020-09-27,20,1 wk ahead cum death,quantile,0.05,2020-10-03,661.0
2020-09-27,21,1 wk ahead cum death,quantile,0.05,2020-10-03,1187.0
2020-09-27,22,1 wk ahead cum death,quantile,0.05,2020-10-03,5522.0
2020-09-27,23,1 wk ahead cum death,quantile,0.05,2020-10-03,140.0
2020-09-27,24,1 wk ahead cum death,quantile,0.05,2020-10-03,3959.0
2020-09-27,25,1 wk ahead cum death,quantile,0.05,2020-10-03,9464.0
2020-09-27,26,1 wk ahead cum death,quantile,0.05,2020-10-03,7097.0
2020-09-27,27,1 wk ahead cum death,quantile,0.05,2020-10-03,2090.0
2020-09-27,28,1 wk ahead cum death,quantile,0.05,2020-10-03,2978.0
2020-09-27,29,1 wk ahead cum death,quantile,0.05,2020-10-03,2131.0
2020-09-27,30,1 wk ahead cum death,quantile,0.05,2020-10-03,177.0
2020-09-27,31,1 wk ahead cum death,quantile,0.05,2020-10-03,477.0
2020-09-27,32,1 wk ahead cum death,quantile,0.05,2020-10-03,1619.0
2020-09-27,33,1 wk ahead cum death,quantile,0.05,2020-10-03,439.0
2020-09-27,34,1 wk ahead cum death,quantile,0.05,2020-10-03,16130.0
2020-09-27,35,1 wk ahead cum death,quantile,0.05,2020-10-03,885.0
2020-09-27,36,1 wk ahead cum death,quantile,0.05,2020-10-03,33157.0
2020-09-27,37,1 wk ahead cum death,quantile,0.05,2020-10-03,3555.0
2020-09-27,38,1 wk ahead cum death,quantile,0.05,2020-10-03,237.0
2020-09-27,39,1 wk ahead cum death,quantile,0.05,2020-10-03,4833.0
2020-09-27,40,1 wk ahead cum death,quantile,0.05,2020-10-03,1034.0
2020-09-27,41,1 wk ahead cum death,quantile,0.05,2020-10-03,554.0
2020-09-27,42,1 wk ahead cum death,quantile,0.05,2020-10-03,8169.0
2020-09-27,44,1 wk ahead cum death,quantile,0.05,2020-10-03,1116.0
2020-09-27,45,1 wk ahead cum death,quantile,0.05,2020-10-03,3412.0
2020-09-27,46,1 wk ahead cum death,quantile,0.05,2020-10-03,224.0
2020-09-27,47,1 wk ahead cum death,quantile,0.05,2020-10-03,2472.0
2020-09-27,48,1 wk ahead cum death,quantile,0.05,2020-10-03,16118.0
2020-09-27,49,1 wk ahead cum death,quantile,0.05,2020-10-03,453.0
2020-09-27,50,1 wk ahead cum death,quantile,0.05,2020-10-03,58.0
2020-09-27,51,1 wk ahead cum death,quantile,0.05,2020-10-03,3245.0
2020-09-27,53,1 wk ahead cum death,quantile,0.05,2020-10-03,2125.0
2020-09-27,54,1 wk ahead cum death,quantile,0.05,2020-10-03,357.0
2020-09-27,55,1 wk ahead cum death,quantile,0.05,2020-10-03,1302.0
2020-09-27,56,1 wk ahead cum death,quantile,0.05,2020-10-03,50.0
2020-09-27,US,1 wk ahead cum death,quantile,0.05,2020-10-03,208888.0
2020-09-27,01,1 wk ahead cum death,quantile,0.1,2020-10-03,2552.0
2020-09-27,02,1 wk ahead cum death,quantile,0.1,2020-10-03,53.0
2020-09-27,04,1 wk ahead cum death,quantile,0.1,2020-10-03,5712.0
2020-09-27,05,1 wk ahead cum death,quantile,0.1,2020-10-03,1370.0
2020-09-27,06,1 wk ahead cum death,quantile,0.1,2020-10-03,15999.0
2020-09-27,08,1 wk ahead cum death,quantile,0.1,2020-10-03,2055.0
2020-09-27,09,1 wk ahead cum death,quantile,0.1,2020-10-03,4507.0
2020-09-27,10,1 wk ahead cum death,quantile,0.1,2020-10-03,637.0
2020-09-27,11,1 wk ahead cum death,quantile,0.1,2020-10-03,627.0
2020-09-27,12,1 wk ahead cum death,quantile,0.1,2020-10-03,14434.0
2020-09-27,13,1 wk ahead cum death,quantile,0.1,2020-10-03,7118.0
2020-09-27,15,1 wk ahead cum death,quantile,0.1,2020-10-03,139.0
2020-09-27,16,1 wk ahead cum death,quantile,0.1,2020-10-03,475.0
2020-09-27,17,1 wk ahead cum death,quantile,0.1,2020-10-03,8947.0
2020-09-27,18,1 wk ahead cum death,quantile,0.1,2020-10-03,3633.0
2020-09-27,19,1 wk ahead cum death,quantile,0.1,2020-10-03,1350.0
2020-09-27,20,1 wk ahead cum death,quantile,0.1,2020-10-03,664.0
2020-09-27,21,1 wk ahead cum death,quantile,0.1,2020-10-03,1192.0
2020-09-27,22,1 wk ahead cum death,quantile,0.1,2020-10-03,5531.0
2020-09-27,23,1 wk ahead cum death,quantile,0.1,2020-10-03,141.0
2020-09-27,24,1 wk ahead cum death,quantile,0.1,2020-10-03,3964.0
2020-09-27,25,1 wk ahead cum death,quantile,0.1,2020-10-03,9473.0
2020-09-27,26,1 wk ahead cum death,quantile,0.1,2020-10-03,7104.0
2020-09-27,27,1 wk ahead cum death,quantile,0.1,2020-10-03,2095.0
2020-09-27,28,1 wk ahead cum death,quantile,0.1,2020-10-03,2985.0
2020-09-27,29,1 wk ahead cum death,quantile,0.1,2020-10-03,2141.0
2020-09-27,30,1 wk ahead cum death,quantile,0.1,2020-10-03,179.0
2020-09-27,31,1 wk ahead cum death,quantile,0.1,2020-10-03,480.0
2020-09-27,32,1 wk ahead cum death,quantile,0.1,2020-10-03,1624.0
2020-09-27,33,1 wk ahead cum death,quantile,0.1,2020-10-03,440.0
2020-09-27,34,1 wk ahead cum death,quantile,0.1,2020-10-03,16134.0
2020-09-27,35,1 wk ahead cum death,quantile,0.1,2020-10-03,888.0
2020-09-27,36,1 wk ahead cum death,quantile,0.1,2020-10-03,33162.0
2020-09-27,37,1 wk ahead cum death,quantile,0.1,2020-10-03,3569.0
2020-09-27,38,1 wk ahead cum death,quantile,0.1,2020-10-03,240.0
2020-09-27,39,1 wk ahead cum death,quantile,0.1,2020-10-03,4846.0
2020-09-27,40,1 wk ahead cum death,quantile,0.1,2020-10-03,1038.0
2020-09-27,41,1 wk ahead cum death,quantile,0.1,2020-10-03,556.0
2020-09-27,42,1 wk ahead cum death,quantile,0.1,2020-10-03,8180.0
2020-09-27,44,1 wk ahead cum death,quantile,0.1,2020-10-03,1118.0
2020-09-27,45,1 wk ahead cum death,quantile,0.1,2020-10-03,3423.0
2020-09-27,46,1 wk ahead cum death,quantile,0.1,2020-10-03,225.0
2020-09-27,47,1 wk ahead cum death,quantile,0.1,2020-10-03,2483.0
2020-09-27,48,1 wk ahead cum death,quantile,0.1,2020-10-03,16164.0
2020-09-27,49,1 wk ahead cum death,quantile,0.1,2020-10-03,454.0
2020-09-27,50,1 wk ahead cum death,quantile,0.1,2020-10-03,58.0
2020-09-27,51,1 wk ahead cum death,quantile,0.1,2020-10-03,3257.0
2020-09-27,53,1 wk ahead cum death,quantile,0.1,2020-10-03,2129.0
2020-09-27,54,1 wk ahead cum death,quantile,0.1,2020-10-03,360.0
2020-09-27,55,1 wk ahead cum death,quantile,0.1,2020-10-03,1305.0
2020-09-27,56,1 wk ahead cum death,quantile,0.1,2020-10-03,51.0
2020-09-27,US,1 wk ahead cum death,quantile,0.1,2020-10-03,209082.0
2020-09-27,01,1 wk ahead cum death,quantile,0.15,2020-10-03,2557.0
2020-09-27,02,1 wk ahead cum death,quantile,0.15,2020-10-03,53.0
2020-09-27,04,1 wk ahead cum death,quantile,0.15,2020-10-03,5719.0
2020-09-27,05,1 wk ahead cum death,quantile,0.15,2020-10-03,1377.0
2020-09-27,06,1 wk ahead cum death,quantile,0.15,2020-10-03,16030.0
2020-09-27,08,1 wk ahead cum death,quantile,0.15,2020-10-03,2057.0
2020-09-27,09,1 wk ahead cum death,quantile,0.15,2020-10-03,4508.0
2020-09-27,10,1 wk ahead cum death,quantile,0.15,2020-10-03,638.0
2020-09-27,11,1 wk ahead cum death,quantile,0.15,2020-10-03,627.0
2020-09-27,12,1 wk ahead cum death,quantile,0.15,2020-10-03,14463.0
2020-09-27,13,1 wk ahead cum death,quantile,0.15,2020-10-03,7137.0
2020-09-27,15,1 wk ahead cum death,quantile,0.15,2020-10-03,141.0
2020-09-27,16,1 wk ahead cum death,quantile,0.15,2020-10-03,477.0
2020-09-27,17,1 wk ahead cum death,quantile,0.15,2020-10-03,8956.0
2020-09-27,18,1 wk ahead cum death,quantile,0.15,2020-10-03,3638.0
2020-09-27,19,1 wk ahead cum death,quantile,0.15,2020-10-03,1353.0
2020-09-27,20,1 wk ahead cum death,quantile,0.15,2020-10-03,667.0
2020-09-27,21,1 wk ahead cum death,quantile,0.15,2020-10-03,1195.0
2020-09-27,22,1 wk ahead cum death,quantile,0.15,2020-10-03,5537.0
2020-09-27,23,1 wk ahead cum death,quantile,0.15,2020-10-03,141.0
2020-09-27,24,1 wk ahead cum death,quantile,0.15,2020-10-03,3967.0
2020-09-27,25,1 wk ahead cum death,quantile,0.15,2020-10-03,9479.0
2020-09-27,26,1 wk ahead cum death,quantile,0.15,2020-10-03,7108.0
2020-09-27,27,1 wk ahead cum death,quantile,0.15,2020-10-03,2098.0
2020-09-27,28,1 wk ahead cum death,quantile,0.15,2020-10-03,2992.0
2020-09-27,29,1 wk ahead cum death,quantile,0.15,2020-10-03,2148.0
2020-09-27,30,1 wk ahead cum death,quantile,0.15,2020-10-03,180.0
2020-09-27,31,1 wk ahead cum death,quantile,0.15,2020-10-03,481.0
2020-09-27,32,1 wk ahead cum death,quantile,0.15,2020-10-03,1628.0
2020-09-27,33,1 wk ahead cum death,quantile,0.15,2020-10-03,440.0
2020-09-27,34,1 wk ahead cum death,quantile,0.15,2020-10-03,16136.0
2020-09-27,35,1 wk ahead cum death,quantile,0.15,2020-10-03,890.0
2020-09-27,36,1 wk ahead cum death,quantile,0.15,2020-10-03,33166.0
2020-09-27,37,1 wk ahead cum death,quantile,0.15,2020-10-03,3578.0
2020-09-27,38,1 wk ahead cum death,quantile,0.15,2020-10-03,241.0
2020-09-27,39,1 wk ahead cum death,quantile,0.15,2020-10-03,4854.0
2020-09-27,40,1 wk ahead cum death,quantile,0.15,2020-10-03,1041.0
2020-09-27,41,1 wk ahead cum death,quantile,0.15,2020-10-03,557.0
2020-09-27,42,1 wk ahead cum death,quantile,0.15,2020-10-03,8189.0
2020-09-27,44,1 wk ahead cum death,quantile,0.15,2020-10-03,1119.0
2020-09-27,45,1 wk ahead cum death,quantile,0.15,2020-10-03,3430.0
2020-09-27,46,1 wk ahead cum death,quantile,0.15,2020-10-03,226.0
2020-09-27,47,1 wk ahead cum death,quantile,0.15,2020-10-03,2490.0
2020-09-27,48,1 wk ahead cum death,quantile,0.15,2020-10-03,16197.0
2020-09-27,49,1 wk ahead cum death,quantile,0.15,2020-10-03,455.0
2020-09-27,50,1 wk ahead cum death,quantile,0.15,2020-10-03,58.0
2020-09-27,51,1 wk ahead cum death,quantile,0.15,2020-10-03,3266.0
2020-09-27,53,1 wk ahead cum death,quantile,0.15,2020-10-03,2131.0
2020-09-27,54,1 wk ahead cum death,quantile,0.15,2020-10-03,362.0
2020-09-27,55,1 wk ahead cum death,quantile,0.15,2020-10-03,1307.0
2020-09-27,56,1 wk ahead cum death,quantile,0.15,2020-10-03,51.0
2020-09-27,US,1 wk ahead cum death,quantile,0.15,2020-10-03,209223.0
2020-09-27,01,1 wk ahead cum death,quantile,0.2,2020-10-03,2561.0
2020-09-27,02,1 wk ahead cum death,quantile,0.2,2020-10-03,54.0
2020-09-27,04,1 wk ahead cum death,quantile,0.2,2020-10-03,5726.0
2020-09-27,05,1 wk ahead cum death,quantile,0.2,2020-10-03,1382.0
2020-09-27,06,1 wk ahead cum death,quantile,0.2,2020-10-03,16056.0
2020-09-27,08,1 wk ahead cum death,quantile,0.2,2020-10-03,2058.0
2020-09-27,09,1 wk ahead cum death,quantile,0.2,2020-10-03,4509.0
2020-09-27,10,1 wk ahead cum death,quantile,0.2,2020-10-03,638.0
2020-09-27,11,1 wk ahead cum death,quantile,0.2,2020-10-03,628.0
2020-09-27,12,1 wk ahead cum death,quantile,0.2,2020-10-03,14486.0
2020-09-27,13,1 wk ahead cum death,quantile,0.2,2020-10-03,7153.0
2020-09-27,15,1 wk ahead cum death,quantile,0.2,2020-10-03,142.0
2020-09-27,16,1 wk ahead cum death,quantile,0.2,2020-10-03,479.0
2020-09-27,17,1 wk ahead cum death,quantile,0.2,2020-10-03,8963.0
2020-09-27,18,1 wk ahead cum death,quantile,0.2,2020-10-03,3641.0
2020-09-27,19,1 wk ahead cum death,quantile,0.2,2020-10-03,1356.0
2020-09-27,20,1 wk ahead cum death,quantile,0.2,2020-10-03,669.0
2020-09-27,21,1 wk ahead cum death,quantile,0.2,2020-10-03,1198.0
2020-09-27,22,1 wk ahead cum death,quantile,0.2,2020-10-03,5542.0
2020-09-27,23,1 wk ahead cum death,quantile,0.2,2020-10-03,141.0
2020-09-27,24,1 wk ahead cum death,quantile,0.2,2020-10-03,3969.0
2020-09-27,25,1 wk ahead cum death,quantile,0.2,2020-10-03,9484.0
2020-09-27,26,1 wk ahead cum death,quantile,0.2,2020-10-03,7113.0
2020-09-27,27,1 wk ahead cum death,quantile,0.2,2020-10-03,2101.0
2020-09-27,28,1 wk ahead cum death,quantile,0.2,2020-10-03,2997.0
2020-09-27,29,1 wk ahead cum death,quantile,0.2,2020-10-03,2154.0
2020-09-27,30,1 wk ahead cum death,quantile,0.2,2020-10-03,181.0
2020-09-27,31,1 wk ahead cum death,quantile,0.2,2020-10-03,482.0
2020-09-27,32,1 wk ahead cum death,quantile,0.2,2020-10-03,1632.0
2020-09-27,33,1 wk ahead cum death,quantile,0.2,2020-10-03,441.0
2020-09-27,34,1 wk ahead cum death,quantile,0.2,2020-10-03,16139.0
2020-09-27,35,1 wk ahead cum death,quantile,0.2,2020-10-03,891.0
2020-09-27,36,1 wk ahead cum death,quantile,0.2,2020-10-03,33169.0
2020-09-27,37,1 wk ahead cum death,quantile,0.2,2020-10-03,3586.0
2020-09-27,38,1 wk ahead cum death,quantile,0.2,2020-10-03,243.0
2020-09-27,39,1 wk ahead cum death,quantile,0.2,2020-10-03,4862.0
2020-09-27,40,1 wk ahead cum death,quantile,0.2,2020-10-03,1044.0
2020-09-27,41,1 wk ahead cum death,quantile,0.2,2020-10-03,558.0
2020-09-27,42,1 wk ahead cum death,quantile,0.2,2020-10-03,8195.0
2020-09-27,44,1 wk ahead cum death,quantile,0.2,2020-10-03,1120.0
2020-09-27,45,1 wk ahead cum death,quantile,0.2,2020-10-03,3437.0
2020-09-27,46,1 wk ahead cum death,quantile,0.2,2020-10-03,227.0
