forecast_date,location,target,type,quantile,target_end_date,value
2022-04-25,36,1 wk ahead cum death,point,NA,2022-04-30,68307.188
2022-04-25,37,1 wk ahead cum death,point,NA,2022-04-30,23389.7888
2022-04-25,38,1 wk ahead cum death,point,NA,2022-04-30,2264.1878
2022-04-25,39,1 wk ahead cum death,point,NA,2022-04-30,38376.5942
2022-04-25,40,1 wk ahead cum death,point,NA,2022-04-30,15818.4244
2022-04-25,41,1 wk ahead cum death,point,NA,2022-04-30,7557.1548
2022-04-25,42,1 wk ahead cum death,point,NA,2022-04-30,44703.0412
2022-04-25,44,1 wk ahead cum death,point,NA,2022-04-30,3535.152
2022-04-25,45,1 wk ahead cum death,point,NA,2022-04-30,17743.9696
2022-04-25,46,1 wk ahead cum death,point,NA,2022-04-30,2905.8226
2022-04-25,47,1 wk ahead cum death,point,NA,2022-04-30,26194.0996
2022-04-25,48,1 wk ahead cum death,point,NA,2022-04-30,88140.8872
2022-04-25,49,1 wk ahead cum death,point,NA,2022-04-30,4753.0588
2022-04-25,50,1 wk ahead cum death,point,NA,2022-04-30,633.2386
2022-04-25,51,1 wk ahead cum death,point,NA,2022-04-30,20259.8232
2022-04-25,53,1 wk ahead cum death,point,NA,2022-04-30,12711.036
2022-04-25,54,1 wk ahead cum death,point,NA,2022-04-30,6857.2664
2022-04-25,55,1 wk ahead cum death,point,NA,2022-04-30,14461.712
2022-04-25,56,1 wk ahead cum death,point,NA,2022-04-30,1815.5922
2022-04-25,US,1 wk ahead cum death,point,NA,2022-04-30,994290.8682
2022-04-25,01,1 wk ahead cum death,quantile,0.01,2022-04-30,19548.0
2022-04-25,02,1 wk ahead cum death,quantile,0.01,2022-04-30,1248.0
2022-04-25,04,1 wk ahead cum death,quantile,0.01,2022-04-30,29852.0
2022-04-25,05,1 wk ahead cum death,quantile,0.01,2022-04-30,11378.0
2022-04-25,06,1 wk ahead cum death,quantile,0.01,2022-04-30,90075.0
2022-04-25,08,1 wk ahead cum death,quantile,0.01,2022-04-30,12113.0
2022-04-25,09,1 wk ahead cum death,quantile,0.01,2022-04-30,10835.0
2022-04-25,10,1 wk ahead cum death,quantile,0.01,2022-04-30,2906.0
2022-04-25,11,1 wk ahead cum death,quantile,0.01,2022-04-30,1335.0
2022-04-25,12,1 wk ahead cum death,quantile,0.01,2022-04-30,73834.0
2022-04-25,13,1 wk ahead cum death,quantile,0.01,2022-04-30,37695.0
2022-04-25,15,1 wk ahead cum death,quantile,0.01,2022-04-30,1407.0
2022-04-25,16,1 wk ahead cum death,quantile,0.01,2022-04-30,4922.0
2022-04-25,17,1 wk ahead cum death,quantile,0.01,2022-04-30,36012.0
2022-04-25,18,1 wk ahead cum death,quantile,0.01,2022-04-30,23557.0
2022-04-25,19,1 wk ahead cum death,quantile,0.01,2022-04-30,9510.0
2022-04-25,20,1 wk ahead cum death,quantile,0.01,2022-04-30,8524.0
2022-04-25,21,1 wk ahead cum death,quantile,0.01,2022-04-30,15406.0
2022-04-25,22,1 wk ahead cum death,quantile,0.01,2022-04-30,17225.0
2022-04-25,23,1 wk ahead cum death,quantile,0.01,2022-04-30,2282.0
2022-04-25,24,1 wk ahead cum death,quantile,0.01,2022-04-30,14428.0
2022-04-25,25,1 wk ahead cum death,quantile,0.01,2022-04-30,20229.0
2022-04-25,26,1 wk ahead cum death,quantile,0.01,2022-04-30,35950.0
2022-04-25,27,1 wk ahead cum death,quantile,0.01,2022-04-30,12762.0
2022-04-25,28,1 wk ahead cum death,quantile,0.01,2022-04-30,12436.0
2022-04-25,29,1 wk ahead cum death,quantile,0.01,2022-04-30,20209.0
2022-04-25,30,1 wk ahead cum death,quantile,0.01,2022-04-30,3262.0
2022-04-25,31,1 wk ahead cum death,quantile,0.01,2022-04-30,4197.0
2022-04-25,32,1 wk ahead cum death,quantile,0.01,2022-04-30,10685.0
2022-04-25,33,1 wk ahead cum death,quantile,0.01,2022-04-30,2475.0
2022-04-25,34,1 wk ahead cum death,quantile,0.01,2022-04-30,33392.0
2022-04-25,35,1 wk ahead cum death,quantile,0.01,2022-04-30,7448.0
2022-04-25,36,1 wk ahead cum death,quantile,0.01,2022-04-30,68256.0
2022-04-25,37,1 wk ahead cum death,quantile,0.01,2022-04-30,23365.0
2022-04-25,38,1 wk ahead cum death,quantile,0.01,2022-04-30,2261.0
2022-04-25,39,1 wk ahead cum death,quantile,0.01,2022-04-30,38363.0
2022-04-25,40,1 wk ahead cum death,quantile,0.01,2022-04-30,15815.0
2022-04-25,41,1 wk ahead cum death,quantile,0.01,2022-04-30,7495.0
2022-04-25,42,1 wk ahead cum death,quantile,0.01,2022-04-30,44636.0
2022-04-25,44,1 wk ahead cum death,quantile,0.01,2022-04-30,3532.0
2022-04-25,45,1 wk ahead cum death,quantile,0.01,2022-04-30,17734.0
2022-04-25,46,1 wk ahead cum death,quantile,0.01,2022-04-30,2901.0
2022-04-25,47,1 wk ahead cum death,quantile,0.01,2022-04-30,26155.0
2022-04-25,48,1 wk ahead cum death,quantile,0.01,2022-04-30,88059.0
2022-04-25,49,1 wk ahead cum death,quantile,0.01,2022-04-30,4741.0
2022-04-25,50,1 wk ahead cum death,quantile,0.01,2022-04-30,629.0
2022-04-25,51,1 wk ahead cum death,quantile,0.01,2022-04-30,20182.0
2022-04-25,53,1 wk ahead cum death,quantile,0.01,2022-04-30,12663.0
2022-04-25,54,1 wk ahead cum death,quantile,0.01,2022-04-30,6831.0
2022-04-25,55,1 wk ahead cum death,quantile,0.01,2022-04-30,14418.0
2022-04-25,56,1 wk ahead cum death,quantile,0.01,2022-04-30,1807.0
2022-04-25,US,1 wk ahead cum death,quantile,0.01,2022-04-30,992380.0
2022-04-25,01,1 wk ahead cum death,quantile,0.025,2022-04-30,19550.0
2022-04-25,02,1 wk ahead cum death,quantile,0.025,2022-04-30,1248.0
2022-04-25,04,1 wk ahead cum death,quantile,0.025,2022-04-30,29852.0
2022-04-25,05,1 wk ahead cum death,quantile,0.025,2022-04-30,11380.0
2022-04-25,06,1 wk ahead cum death,quantile,0.025,2022-04-30,90086.0
2022-04-25,08,1 wk ahead cum death,quantile,0.025,2022-04-30,12116.0
2022-04-25,09,1 wk ahead cum death,quantile,0.025,2022-04-30,10837.0
2022-04-25,10,1 wk ahead cum death,quantile,0.025,2022-04-30,2906.0
2022-04-25,11,1 wk ahead cum death,quantile,0.025,2022-04-30,1335.0
2022-04-25,12,1 wk ahead cum death,quantile,0.025,2022-04-30,73836.0
2022-04-25,13,1 wk ahead cum death,quantile,0.025,2022-04-30,37703.0
2022-04-25,15,1 wk ahead cum death,quantile,0.025,2022-04-30,1407.0
2022-04-25,16,1 wk ahead cum death,quantile,0.025,2022-04-30,4923.0
2022-04-25,17,1 wk ahead cum death,quantile,0.025,2022-04-30,36015.0
2022-04-25,18,1 wk ahead cum death,quantile,0.025,2022-04-30,23559.0
2022-04-25,19,1 wk ahead cum death,quantile,0.025,2022-04-30,9510.0
2022-04-25,20,1 wk ahead cum death,quantile,0.025,2022-04-30,8524.0
2022-04-25,21,1 wk ahead cum death,quantile,0.025,2022-04-30,15414.0
2022-04-25,22,1 wk ahead cum death,quantile,0.025,2022-04-30,17227.0
2022-04-25,23,1 wk ahead cum death,quantile,0.025,2022-04-30,2284.0
2022-04-25,24,1 wk ahead cum death,quantile,0.025,2022-04-30,14430.0
2022-04-25,25,1 wk ahead cum death,quantile,0.025,2022-04-30,20231.0
2022-04-25,26,1 wk ahead cum death,quantile,0.025,2022-04-30,35959.0
2022-04-25,27,1 wk ahead cum death,quantile,0.025,2022-04-30,12764.0
2022-04-25,28,1 wk ahead cum death,quantile,0.025,2022-04-30,12436.0
2022-04-25,29,1 wk ahead cum death,quantile,0.025,2022-04-30,20211.0
2022-04-25,30,1 wk ahead cum death,quantile,0.025,2022-04-30,3262.0
2022-04-25,31,1 wk ahead cum death,quantile,0.025,2022-04-30,4197.0
2022-04-25,32,1 wk ahead cum death,quantile,0.025,2022-04-30,10686.0
2022-04-25,33,1 wk ahead cum death,quantile,0.025,2022-04-30,2476.0
2022-04-25,34,1 wk ahead cum death,quantile,0.025,2022-04-30,33395.0
2022-04-25,35,1 wk ahead cum death,quantile,0.025,2022-04-30,7449.0
2022-04-25,36,1 wk ahead cum death,quantile,0.025,2022-04-30,68261.0
2022-04-25,37,1 wk ahead cum death,quantile,0.025,2022-04-30,23366.0
2022-04-25,38,1 wk ahead cum death,quantile,0.025,2022-04-30,2261.0
2022-04-25,39,1 wk ahead cum death,quantile,0.025,2022-04-30,38364.0
2022-04-25,40,1 wk ahead cum death,quantile,0.025,2022-04-30,15815.0
2022-04-25,41,1 wk ahead cum death,quantile,0.025,2022-04-30,7500.0
2022-04-25,42,1 wk ahead cum death,quantile,0.025,2022-04-30,44642.0
2022-04-25,44,1 wk ahead cum death,quantile,0.025,2022-04-30,3532.0
2022-04-25,45,1 wk ahead cum death,quantile,0.025,2022-04-30,17735.0
2022-04-25,46,1 wk ahead cum death,quantile,0.025,2022-04-30,2901.0
2022-04-25,47,1 wk ahead cum death,quantile,0.025,2022-04-30,26159.0
2022-04-25,48,1 wk ahead cum death,quantile,0.025,2022-04-30,88066.0
2022-04-25,49,1 wk ahead cum death,quantile,0.025,2022-04-30,4743.0
2022-04-25,50,1 wk ahead cum death,quantile,0.025,2022-04-30,629.0
2022-04-25,51,1 wk ahead cum death,quantile,0.025,2022-04-30,20188.0
2022-04-25,53,1 wk ahead cum death,quantile,0.025,2022-04-30,12665.0
2022-04-25,54,1 wk ahead cum death,quantile,0.025,2022-04-30,6833.0
2022-04-25,55,1 wk ahead cum death,quantile,0.025,2022-04-30,14422.0
2022-04-25,56,1 wk ahead cum death,quantile,0.025,2022-04-30,1807.0
2022-04-25,US,1 wk ahead cum death,quantile,0.025,2022-04-30,992535.0
2022-04-25,01,1 wk ahead cum death,quantile,0.05,2022-04-30,19553.0
2022-04-25,02,1 wk ahead cum death,quantile,0.05,2022-04-30,1248.0
2022-04-25,04,1 wk ahead cum death,quantile,0.05,2022-04-30,29853.0
2022-04-25,05,1 wk ahead cum death,quantile,0.05,2022-04-30,11381.0
2022-04-25,06,1 wk ahead cum death,quantile,0.05,2022-04-30,90097.0
2022-04-25,08,1 wk ahead cum death,quantile,0.05,2022-04-30,12119.0
2022-04-25,09,1 wk ahead cum death,quantile,0.05,2022-04-30,10838.0
2022-04-25,10,1 wk ahead cum death,quantile,0.05,2022-04-30,2907.0
2022-04-25,11,1 wk ahead cum death,quantile,0.05,2022-04-30,1335.0
2022-04-25,12,1 wk ahead cum death,quantile,0.05,2022-04-30,73839.0
2022-04-25,13,1 wk ahead cum death,quantile,0.05,2022-04-30,37711.0
2022-04-25,15,1 wk ahead cum death,quantile,0.05,2022-04-30,1407.0
2022-04-25,16,1 wk ahead cum death,quantile,0.05,2022-04-30,4923.0
2022-04-25,17,1 wk ahead cum death,quantile,0.05,2022-04-30,36018.0
2022-04-25,18,1 wk ahead cum death,quantile,0.05,2022-04-30,23561.0
2022-04-25,19,1 wk ahead cum death,quantile,0.05,2022-04-30,9510.0
2022-04-25,20,1 wk ahead cum death,quantile,0.05,2022-04-30,8524.0
2022-04-25,21,1 wk ahead cum death,quantile,0.05,2022-04-30,15421.0
2022-04-25,22,1 wk ahead cum death,quantile,0.05,2022-04-30,17228.0
2022-04-25,23,1 wk ahead cum death,quantile,0.05,2022-04-30,2285.0
2022-04-25,24,1 wk ahead cum death,quantile,0.05,2022-04-30,14432.0
2022-04-25,25,1 wk ahead cum death,quantile,0.05,2022-04-30,20233.0
2022-04-25,26,1 wk ahead cum death,quantile,0.05,2022-04-30,35973.0
2022-04-25,27,1 wk ahead cum death,quantile,0.05,2022-04-30,12767.0
2022-04-25,28,1 wk ahead cum death,quantile,0.05,2022-04-30,12437.0
2022-04-25,29,1 wk ahead cum death,quantile,0.05,2022-04-30,20213.0
2022-04-25,30,1 wk ahead cum death,quantile,0.05,2022-04-30,3262.0
2022-04-25,31,1 wk ahead cum death,quantile,0.05,2022-04-30,4198.0
2022-04-25,32,1 wk ahead cum death,quantile,0.05,2022-04-30,10687.0
2022-04-25,33,1 wk ahead cum death,quantile,0.05,2022-04-30,2476.0
2022-04-25,34,1 wk ahead cum death,quantile,0.05,2022-04-30,33397.0
2022-04-25,35,1 wk ahead cum death,quantile,0.05,2022-04-30,7451.0
2022-04-25,36,1 wk ahead cum death,quantile,0.05,2022-04-30,68266.0
2022-04-25,37,1 wk ahead cum death,quantile,0.05,2022-04-30,23367.0
2022-04-25,38,1 wk ahead cum death,quantile,0.05,2022-04-30,2261.0
2022-04-25,39,1 wk ahead cum death,quantile,0.05,2022-04-30,38365.0
2022-04-25,40,1 wk ahead cum death,quantile,0.05,2022-04-30,15815.0
2022-04-25,41,1 wk ahead cum death,quantile,0.05,2022-04-30,7504.0
2022-04-25,42,1 wk ahead cum death,quantile,0.05,2022-04-30,44648.0
2022-04-25,44,1 wk ahead cum death,quantile,0.05,2022-04-30,3532.0
2022-04-25,45,1 wk ahead cum death,quantile,0.05,2022-04-30,17736.0
2022-04-25,46,1 wk ahead cum death,quantile,0.05,2022-04-30,2901.0
2022-04-25,47,1 wk ahead cum death,quantile,0.05,2022-04-30,26162.0
2022-04-25,48,1 wk ahead cum death,quantile,0.05,2022-04-30,88073.0
2022-04-25,49,1 wk ahead cum death,quantile,0.05,2022-04-30,4744.0
2022-04-25,50,1 wk ahead cum death,quantile,0.05,2022-04-30,629.0
2022-04-25,51,1 wk ahead cum death,quantile,0.05,2022-04-30,20194.0
2022-04-25,53,1 wk ahead cum death,quantile,0.05,2022-04-30,12667.0
2022-04-25,54,1 wk ahead cum death,quantile,0.05,2022-04-30,6835.0
2022-04-25,55,1 wk ahead cum death,quantile,0.05,2022-04-30,14426.0
2022-04-25,56,1 wk ahead cum death,quantile,0.05,2022-04-30,1807.0
2022-04-25,US,1 wk ahead cum death,quantile,0.05,2022-04-30,992669.0
2022-04-25,01,1 wk ahead cum death,quantile,0.1,2022-04-30,19557.0
2022-04-25,02,1 wk ahead cum death,quantile,0.1,2022-04-30,1248.0
2022-04-25,04,1 wk ahead cum death,quantile,0.1,2022-04-30,29853.0
2022-04-25,05,1 wk ahead cum death,quantile,0.1,2022-04-30,11384.0
2022-04-25,06,1 wk ahead cum death,quantile,0.1,2022-04-30,90112.0
2022-04-25,08,1 wk ahead cum death,quantile,0.1,2022-04-30,12124.0
2022-04-25,09,1 wk ahead cum death,quantile,0.1,2022-04-30,10840.0
2022-04-25,10,1 wk ahead cum death,quantile,0.1,2022-04-30,2908.0
2022-04-25,11,1 wk ahead cum death,quantile,0.1,2022-04-30,1335.0
2022-04-25,12,1 wk ahead cum death,quantile,0.1,2022-04-30,73844.0
2022-04-25,13,1 wk ahead cum death,quantile,0.1,2022-04-30,37721.0
2022-04-25,15,1 wk ahead cum death,quantile,0.1,2022-04-30,1408.0
2022-04-25,16,1 wk ahead cum death,quantile,0.1,2022-04-30,4924.0
2022-04-25,17,1 wk ahead cum death,quantile,0.1,2022-04-30,36021.0
2022-04-25,18,1 wk ahead cum death,quantile,0.1,2022-04-30,23564.0
2022-04-25,19,1 wk ahead cum death,quantile,0.1,2022-04-30,9511.0
2022-04-25,20,1 wk ahead cum death,quantile,0.1,2022-04-30,8524.0
2022-04-25,21,1 wk ahead cum death,quantile,0.1,2022-04-30,15431.0
2022-04-25,22,1 wk ahead cum death,quantile,0.1,2022-04-30,17230.0
2022-04-25,23,1 wk ahead cum death,quantile,0.1,2022-04-30,2286.0
2022-04-25,24,1 wk ahead cum death,quantile,0.1,2022-04-30,14434.0
2022-04-25,25,1 wk ahead cum death,quantile,0.1,2022-04-30,20236.0
2022-04-25,26,1 wk ahead cum death,quantile,0.1,2022-04-30,36001.0
2022-04-25,27,1 wk ahead cum death,quantile,0.1,2022-04-30,12770.0
2022-04-25,28,1 wk ahead cum death,quantile,0.1,2022-04-30,12438.0
2022-04-25,29,1 wk ahead cum death,quantile,0.1,2022-04-30,20215.0
2022-04-25,30,1 wk ahead cum death,quantile,0.1,2022-04-30,3262.0
2022-04-25,31,1 wk ahead cum death,quantile,0.1,2022-04-30,4198.0
2022-04-25,32,1 wk ahead cum death,quantile,0.1,2022-04-30,10689.0
2022-04-25,33,1 wk ahead cum death,quantile,0.1,2022-04-30,2477.0
2022-04-25,34,1 wk ahead cum death,quantile,0.1,2022-04-30,33401.0
2022-04-25,35,1 wk ahead cum death,quantile,0.1,2022-04-30,7454.0
2022-04-25,36,1 wk ahead cum death,quantile,0.1,2022-04-30,68272.0
2022-04-25,37,1 wk ahead cum death,quantile,0.1,2022-04-30,23369.0
2022-04-25,38,1 wk ahead cum death,quantile,0.1,2022-04-30,2261.0
2022-04-25,39,1 wk ahead cum death,quantile,0.1,2022-04-30,38367.0
2022-04-25,40,1 wk ahead cum death,quantile,0.1,2022-04-30,15815.0
2022-04-25,41,1 wk ahead cum death,quantile,0.1,2022-04-30,7511.0
2022-04-25,42,1 wk ahead cum death,quantile,0.1,2022-04-30,44656.0
2022-04-25,44,1 wk ahead cum death,quantile,0.1,2022-04-30,3532.0
2022-04-25,45,1 wk ahead cum death,quantile,0.1,2022-04-30,17737.0
2022-04-25,46,1 wk ahead cum death,quantile,0.1,2022-04-30,2901.0
2022-04-25,47,1 wk ahead cum death,quantile,0.1,2022-04-30,26166.0
2022-04-25,48,1 wk ahead cum death,quantile,0.1,2022-04-30,88083.0
2022-04-25,49,1 wk ahead cum death,quantile,0.1,2022-04-30,4745.0
2022-04-25,50,1 wk ahead cum death,quantile,0.1,2022-04-30,630.0
2022-04-25,51,1 wk ahead cum death,quantile,0.1,2022-04-30,20203.0
2022-04-25,53,1 wk ahead cum death,quantile,0.1,2022-04-30,12671.0
2022-04-25,54,1 wk ahead cum death,quantile,0.1,2022-04-30,6838.0
2022-04-25,55,1 wk ahead cum death,quantile,0.1,2022-04-30,14431.0
2022-04-25,56,1 wk ahead cum death,quantile,0.1,2022-04-30,1807.0
2022-04-25,US,1 wk ahead cum death,quantile,0.1,2022-04-30,992841.0
2022-04-25,01,1 wk ahead cum death,quantile,0.15,2022-04-30,19560.0
2022-04-25,02,1 wk ahead cum death,quantile,0.15,2022-04-30,1248.0
2022-04-25,04,1 wk ahead cum death,quantile,0.15,2022-04-30,29854.0
2022-04-25,05,1 wk ahead cum death,quantile,0.15,2022-04-30,11386.0
2022-04-25,06,1 wk ahead cum death,quantile,0.15,2022-04-30,90123.0
2022-04-25,08,1 wk ahead cum death,quantile,0.15,2022-04-30,12127.0
2022-04-25,09,1 wk ahead cum death,quantile,0.15,2022-04-30,10841.0
2022-04-25,10,1 wk ahead cum death,quantile,0.15,2022-04-30,2908.0
2022-04-25,11,1 wk ahead cum death,quantile,0.15,2022-04-30,1335.0
2022-04-25,12,1 wk ahead cum death,quantile,0.15,2022-04-30,73847.0
2022-04-25,13,1 wk ahead cum death,quantile,0.15,2022-04-30,37730.0
2022-04-25,15,1 wk ahead cum death,quantile,0.15,2022-04-30,1408.0
2022-04-25,16,1 wk ahead cum death,quantile,0.15,2022-04-30,4925.0
2022-04-25,17,1 wk ahead cum death,quantile,0.15,2022-04-30,36024.0
2022-04-25,18,1 wk ahead cum death,quantile,0.15,2022-04-30,23567.0
2022-04-25,19,1 wk ahead cum death,quantile,0.15,2022-04-30,9511.0
2022-04-25,20,1 wk ahead cum death,quantile,0.15,2022-04-30,8524.0
2022-04-25,21,1 wk ahead cum death,quantile,0.15,2022-04-30,15438.0
2022-04-25,22,1 wk ahead cum death,quantile,0.15,2022-04-30,17231.0
2022-04-25,23,1 wk ahead cum death,quantile,0.15,2022-04-30,2288.0
2022-04-25,24,1 wk ahead cum death,quantile,0.15,2022-04-30,14436.0
2022-04-25,25,1 wk ahead cum death,quantile,0.15,2022-04-30,20238.0
2022-04-25,26,1 wk ahead cum death,quantile,0.15,2022-04-30,36030.0
2022-04-25,27,1 wk ahead cum death,quantile,0.15,2022-04-30,12773.0
2022-04-25,28,1 wk ahead cum death,quantile,0.15,2022-04-30,12438.0
2022-04-25,29,1 wk ahead cum death,quantile,0.15,2022-04-30,20217.0
2022-04-25,30,1 wk ahead cum death,quantile,0.15,2022-04-30,3262.0
2022-04-25,31,1 wk ahead cum death,quantile,0.15,2022-04-30,4199.0
2022-04-25,32,1 wk ahead cum death,quantile,0.15,2022-04-30,10691.0
2022-04-25,33,1 wk ahead cum death,quantile,0.15,2022-04-30,2478.0
2022-04-25,34,1 wk ahead cum death,quantile,0.15,2022-04-30,33404.0
2022-04-25,35,1 wk ahead cum death,quantile,0.15,2022-04-30,7456.0
2022-04-25,36,1 wk ahead cum death,quantile,0.15,2022-04-30,68277.0
2022-04-25,37,1 wk ahead cum death,quantile,0.15,2022-04-30,23371.0
2022-04-25,38,1 wk ahead cum death,quantile,0.15,2022-04-30,2262.0
2022-04-25,39,1 wk ahead cum death,quantile,0.15,2022-04-30,38368.0
2022-04-25,40,1 wk ahead cum death,quantile,0.15,2022-04-30,15815.0
2022-04-25,41,1 wk ahead cum death,quantile,0.15,2022-04-30,7516.0
2022-04-25,42,1 wk ahead cum death,quantile,0.15,2022-04-30,44662.0
2022-04-25,44,1 wk ahead cum death,quantile,0.15,2022-04-30,3533.0
2022-04-25,45,1 wk ahead cum death,quantile,0.15,2022-04-30,17737.0
2022-04-25,46,1 wk ahead cum death,quantile,0.15,2022-04-30,2901.0
2022-04-25,47,1 wk ahead cum death,quantile,0.15,2022-04-30,26170.0
2022-04-25,48,1 wk ahead cum death,quantile,0.15,2022-04-30,88090.0
2022-04-25,49,1 wk ahead cum death,quantile,0.15,2022-04-30,4746.0
2022-04-25,50,1 wk ahead cum death,quantile,0.15,2022-04-30,630.0
2022-04-25,51,1 wk ahead cum death,quantile,0.15,2022-04-30,20211.0
2022-04-25,53,1 wk ahead cum death,quantile,0.15,2022-04-30,12674.0
2022-04-25,54,1 wk ahead cum death,quantile,0.15,2022-04-30,6840.0
2022-04-25,55,1 wk ahead cum death,quantile,0.15,2022-04-30,14435.0
2022-04-25,56,1 wk ahead cum death,quantile,0.15,2022-04-30,1807.0
2022-04-25,US,1 wk ahead cum death,quantile,0.15,2022-04-30,992957.0
2022-04-25,01,1 wk ahead cum death,quantile,0.2,2022-04-30,19563.0
2022-04-25,02,1 wk ahead cum death,quantile,0.2,2022-04-30,1249.0
2022-04-25,04,1 wk ahead cum death,quantile,0.2,2022-04-30,29855.0
2022-04-25,05,1 wk ahead cum death,quantile,0.2,2022-04-30,11387.0
2022-04-25,06,1 wk ahead cum death,quantile,0.2,2022-04-30,90133.0
2022-04-25,08,1 wk ahead cum death,quantile,0.2,2022-04-30,12130.0
2022-04-25,09,1 wk ahead cum death,quantile,0.2,2022-04-30,10843.0
2022-04-25,10,1 wk ahead cum death,quantile,0.2,2022-04-30,2909.0
2022-04-25,11,1 wk ahead cum death,quantile,0.2,2022-04-30,1335.0
2022-04-25,12,1 wk ahead cum death,quantile,0.2,2022-04-30,73851.0
2022-04-25,13,1 wk ahead cum death,quantile,0.2,2022-04-30,37737.0
2022-04-25,15,1 wk ahead cum death,quantile,0.2,2022-04-30,1408.0
2022-04-25,16,1 wk ahead cum death,quantile,0.2,2022-04-30,4925.0
2022-04-25,17,1 wk ahead cum death,quantile,0.2,2022-04-30,36027.0
2022-04-25,18,1 wk ahead cum death,quantile,0.2,2022-04-30,23569.0
2022-04-25,19,1 wk ahead cum death,quantile,0.2,2022-04-30,9512.0
2022-04-25,20,1 wk ahead cum death,quantile,0.2,2022-04-30,8524.0
2022-04-25,21,1 wk ahead cum death,quantile,0.2,2022-04-30,15444.0
2022-04-25,22,1 wk ahead cum death,quantile,0.2,2022-04-30,17232.0
2022-04-25,23,1 wk ahead cum death,quantile,0.2,2022-04-30,2289.0
2022-04-25,24,1 wk ahead cum death,quantile,0.2,2022-04-30,14437.0
2022-04-25,25,1 wk ahead cum death,quantile,0.2,2022-04-30,20240.0
2022-04-25,26,1 wk ahead cum death,quantile,0.2,2022-04-30,36065.0
2022-04-25,27,1 wk ahead cum death,quantile,0.2,2022-04-30,12775.0
2022-04-25,28,1 wk ahead cum death,quantile,0.2,2022-04-30,12439.0
2022-04-25,29,1 wk ahead cum death,quantile,0.2,2022-04-30,20219.0
2022-04-25,30,1 wk ahead cum death,quantile,0.2,2022-04-30,3263.0
2022-04-25,31,1 wk ahead cum death,quantile,0.2,2022-04-30,4199.0
2022-04-25,32,1 wk ahead cum death,quantile,0.2,2022-04-30,10693.0
2022-04-25,33,1 wk ahead cum death,quantile,0.2,2022-04-30,2478.0
2022-04-25,34,1 wk ahead cum death,quantile,0.2,2022-04-30,33407.0
2022-04-25,35,1 wk ahead cum death,quantile,0.2,2022-04-30,7458.0
2022-04-25,36,1 wk ahead cum death,quantile,0.2,2022-04-30,68282.0
2022-04-25,37,1 wk ahead cum death,quantile,0.2,2022-04-30,23372.0
2022-04-25,38,1 wk ahead cum death,quantile,0.2,2022-04-30,2262.0
2022-04-25,39,1 wk ahead cum death,quantile,0.2,2022-04-30,38369.0
2022-04-25,40,1 wk ahead cum death,quantile,0.2,2022-04-30,15815.0
2022-04-25,41,1 wk ahead cum death,quantile,0.2,2022-04-30,7520.0
2022-04-25,42,1 wk ahead cum death,quantile,0.2,2022-04-30,44667.0
