forecast_date,location,target,type,quantile,target_end_date,value
2022-03-28,40,1 wk ahead cum death,quantile,0.01,2022-04-02,15383.0
2022-03-28,41,1 wk ahead cum death,quantile,0.01,2022-04-02,7054.0
2022-03-28,42,1 wk ahead cum death,quantile,0.01,2022-04-02,44253.0
2022-03-28,44,1 wk ahead cum death,quantile,0.01,2022-04-02,3438.0
2022-03-28,45,1 wk ahead cum death,quantile,0.01,2022-04-02,17509.0
2022-03-28,46,1 wk ahead cum death,quantile,0.01,2022-04-02,2881.0
2022-03-28,47,1 wk ahead cum death,quantile,0.01,2022-04-02,25572.0
2022-03-28,48,1 wk ahead cum death,quantile,0.01,2022-04-02,87195.0
2022-03-28,49,1 wk ahead cum death,quantile,0.01,2022-04-02,4720.0
2022-03-28,50,1 wk ahead cum death,quantile,0.01,2022-04-02,615.0
2022-03-28,51,1 wk ahead cum death,quantile,0.01,2022-04-02,19657.0
2022-03-28,53,1 wk ahead cum death,quantile,0.01,2022-04-02,12454.0
2022-03-28,54,1 wk ahead cum death,quantile,0.01,2022-04-02,6754.0
2022-03-28,55,1 wk ahead cum death,quantile,0.01,2022-04-02,14273.0
2022-03-28,56,1 wk ahead cum death,quantile,0.01,2022-04-02,1783.0
2022-03-28,US,1 wk ahead cum death,quantile,0.01,2022-04-02,979443.0
2022-03-28,01,1 wk ahead cum death,quantile,0.025,2022-04-02,19236.0
2022-03-28,02,1 wk ahead cum death,quantile,0.025,2022-04-02,1222.0
2022-03-28,04,1 wk ahead cum death,quantile,0.025,2022-04-02,28886.0
2022-03-28,05,1 wk ahead cum death,quantile,0.025,2022-04-02,11270.0
2022-03-28,06,1 wk ahead cum death,quantile,0.025,2022-04-02,88780.0
2022-03-28,08,1 wk ahead cum death,quantile,0.025,2022-04-02,11965.0
2022-03-28,09,1 wk ahead cum death,quantile,0.025,2022-04-02,10767.0
2022-03-28,10,1 wk ahead cum death,quantile,0.025,2022-04-02,2848.0
2022-03-28,11,1 wk ahead cum death,quantile,0.025,2022-04-02,1319.0
2022-03-28,12,1 wk ahead cum death,quantile,0.025,2022-04-02,73106.0
2022-03-28,13,1 wk ahead cum death,quantile,0.025,2022-04-02,36876.0
2022-03-28,15,1 wk ahead cum death,quantile,0.025,2022-04-02,1373.0
2022-03-28,16,1 wk ahead cum death,quantile,0.025,2022-04-02,4870.0
2022-03-28,17,1 wk ahead cum death,quantile,0.025,2022-04-02,35780.0
2022-03-28,18,1 wk ahead cum death,quantile,0.025,2022-04-02,23397.0
2022-03-28,19,1 wk ahead cum death,quantile,0.025,2022-04-02,9403.0
2022-03-28,20,1 wk ahead cum death,quantile,0.025,2022-04-02,8222.0
2022-03-28,21,1 wk ahead cum death,quantile,0.025,2022-04-02,14669.0
2022-03-28,22,1 wk ahead cum death,quantile,0.025,2022-04-02,17105.0
2022-03-28,23,1 wk ahead cum death,quantile,0.025,2022-04-02,2200.0
2022-03-28,24,1 wk ahead cum death,quantile,0.025,2022-04-02,14336.0
2022-03-28,25,1 wk ahead cum death,quantile,0.025,2022-04-02,20094.0
2022-03-28,26,1 wk ahead cum death,quantile,0.025,2022-04-02,35618.0
2022-03-28,27,1 wk ahead cum death,quantile,0.025,2022-04-02,12608.0
2022-03-28,28,1 wk ahead cum death,quantile,0.025,2022-04-02,12396.0
2022-03-28,29,1 wk ahead cum death,quantile,0.025,2022-04-02,20073.0
2022-03-28,30,1 wk ahead cum death,quantile,0.025,2022-04-02,3243.0
2022-03-28,31,1 wk ahead cum death,quantile,0.025,2022-04-02,4053.0
2022-03-28,32,1 wk ahead cum death,quantile,0.025,2022-04-02,10043.0
2022-03-28,33,1 wk ahead cum death,quantile,0.025,2022-04-02,2447.0
2022-03-28,34,1 wk ahead cum death,quantile,0.025,2022-04-02,33234.0
2022-03-28,35,1 wk ahead cum death,quantile,0.025,2022-04-02,7223.0
2022-03-28,36,1 wk ahead cum death,quantile,0.025,2022-04-02,67965.0
2022-03-28,37,1 wk ahead cum death,quantile,0.025,2022-04-02,23212.0
2022-03-28,38,1 wk ahead cum death,quantile,0.025,2022-04-02,2232.0
2022-03-28,39,1 wk ahead cum death,quantile,0.025,2022-04-02,37804.0
2022-03-28,40,1 wk ahead cum death,quantile,0.025,2022-04-02,15383.0
2022-03-28,41,1 wk ahead cum death,quantile,0.025,2022-04-02,7058.0
2022-03-28,42,1 wk ahead cum death,quantile,0.025,2022-04-02,44262.0
2022-03-28,44,1 wk ahead cum death,quantile,0.025,2022-04-02,3438.0
2022-03-28,45,1 wk ahead cum death,quantile,0.025,2022-04-02,17512.0
2022-03-28,46,1 wk ahead cum death,quantile,0.025,2022-04-02,2882.0
2022-03-28,47,1 wk ahead cum death,quantile,0.025,2022-04-02,25579.0
2022-03-28,48,1 wk ahead cum death,quantile,0.025,2022-04-02,87215.0
2022-03-28,49,1 wk ahead cum death,quantile,0.025,2022-04-02,4723.0
2022-03-28,50,1 wk ahead cum death,quantile,0.025,2022-04-02,615.0
2022-03-28,51,1 wk ahead cum death,quantile,0.025,2022-04-02,19667.0
2022-03-28,53,1 wk ahead cum death,quantile,0.025,2022-04-02,12460.0
2022-03-28,54,1 wk ahead cum death,quantile,0.025,2022-04-02,6757.0
2022-03-28,55,1 wk ahead cum death,quantile,0.025,2022-04-02,14284.0
2022-03-28,56,1 wk ahead cum death,quantile,0.025,2022-04-02,1783.0
2022-03-28,US,1 wk ahead cum death,quantile,0.025,2022-04-02,979707.0
2022-03-28,01,1 wk ahead cum death,quantile,0.05,2022-04-02,19244.0
2022-03-28,02,1 wk ahead cum death,quantile,0.05,2022-04-02,1222.0
2022-03-28,04,1 wk ahead cum death,quantile,0.05,2022-04-02,28887.0
2022-03-28,05,1 wk ahead cum death,quantile,0.05,2022-04-02,11280.0
2022-03-28,06,1 wk ahead cum death,quantile,0.05,2022-04-02,88807.0
2022-03-28,08,1 wk ahead cum death,quantile,0.05,2022-04-02,11967.0
2022-03-28,09,1 wk ahead cum death,quantile,0.05,2022-04-02,10770.0
2022-03-28,10,1 wk ahead cum death,quantile,0.05,2022-04-02,2849.0
2022-03-28,11,1 wk ahead cum death,quantile,0.05,2022-04-02,1319.0
2022-03-28,12,1 wk ahead cum death,quantile,0.05,2022-04-02,73128.0
2022-03-28,13,1 wk ahead cum death,quantile,0.05,2022-04-02,36893.0
2022-03-28,15,1 wk ahead cum death,quantile,0.05,2022-04-02,1373.0
2022-03-28,16,1 wk ahead cum death,quantile,0.05,2022-04-02,4872.0
2022-03-28,17,1 wk ahead cum death,quantile,0.05,2022-04-02,35787.0
2022-03-28,18,1 wk ahead cum death,quantile,0.05,2022-04-02,23403.0
2022-03-28,19,1 wk ahead cum death,quantile,0.05,2022-04-02,9404.0
2022-03-28,20,1 wk ahead cum death,quantile,0.05,2022-04-02,8223.0
2022-03-28,21,1 wk ahead cum death,quantile,0.05,2022-04-02,14671.0
2022-03-28,22,1 wk ahead cum death,quantile,0.05,2022-04-02,17111.0
2022-03-28,23,1 wk ahead cum death,quantile,0.05,2022-04-02,2202.0
2022-03-28,24,1 wk ahead cum death,quantile,0.05,2022-04-02,14338.0
2022-03-28,25,1 wk ahead cum death,quantile,0.05,2022-04-02,20097.0
2022-03-28,26,1 wk ahead cum death,quantile,0.05,2022-04-02,35632.0
2022-03-28,27,1 wk ahead cum death,quantile,0.05,2022-04-02,12612.0
2022-03-28,28,1 wk ahead cum death,quantile,0.05,2022-04-02,12400.0
2022-03-28,29,1 wk ahead cum death,quantile,0.05,2022-04-02,20079.0
2022-03-28,30,1 wk ahead cum death,quantile,0.05,2022-04-02,3244.0
2022-03-28,31,1 wk ahead cum death,quantile,0.05,2022-04-02,4054.0
2022-03-28,32,1 wk ahead cum death,quantile,0.05,2022-04-02,10046.0
2022-03-28,33,1 wk ahead cum death,quantile,0.05,2022-04-02,2448.0
2022-03-28,34,1 wk ahead cum death,quantile,0.05,2022-04-02,33237.0
2022-03-28,35,1 wk ahead cum death,quantile,0.05,2022-04-02,7227.0
2022-03-28,36,1 wk ahead cum death,quantile,0.05,2022-04-02,67969.0
2022-03-28,37,1 wk ahead cum death,quantile,0.05,2022-04-02,23219.0
2022-03-28,38,1 wk ahead cum death,quantile,0.05,2022-04-02,2233.0
2022-03-28,39,1 wk ahead cum death,quantile,0.05,2022-04-02,37806.0
2022-03-28,40,1 wk ahead cum death,quantile,0.05,2022-04-02,15383.0
2022-03-28,41,1 wk ahead cum death,quantile,0.05,2022-04-02,7062.0
2022-03-28,42,1 wk ahead cum death,quantile,0.05,2022-04-02,44270.0
2022-03-28,44,1 wk ahead cum death,quantile,0.05,2022-04-02,3438.0
2022-03-28,45,1 wk ahead cum death,quantile,0.05,2022-04-02,17516.0
2022-03-28,46,1 wk ahead cum death,quantile,0.05,2022-04-02,2883.0
2022-03-28,47,1 wk ahead cum death,quantile,0.05,2022-04-02,25588.0
2022-03-28,48,1 wk ahead cum death,quantile,0.05,2022-04-02,87237.0
2022-03-28,49,1 wk ahead cum death,quantile,0.05,2022-04-02,4727.0
2022-03-28,50,1 wk ahead cum death,quantile,0.05,2022-04-02,615.0
2022-03-28,51,1 wk ahead cum death,quantile,0.05,2022-04-02,19676.0
2022-03-28,53,1 wk ahead cum death,quantile,0.05,2022-04-02,12467.0
2022-03-28,54,1 wk ahead cum death,quantile,0.05,2022-04-02,6761.0
2022-03-28,55,1 wk ahead cum death,quantile,0.05,2022-04-02,14300.0
2022-03-28,56,1 wk ahead cum death,quantile,0.05,2022-04-02,1783.0
2022-03-28,US,1 wk ahead cum death,quantile,0.05,2022-04-02,979905.0
2022-03-28,01,1 wk ahead cum death,quantile,0.1,2022-04-02,19254.0
2022-03-28,02,1 wk ahead cum death,quantile,0.1,2022-04-02,1222.0
2022-03-28,04,1 wk ahead cum death,quantile,0.1,2022-04-02,28889.0
2022-03-28,05,1 wk ahead cum death,quantile,0.1,2022-04-02,11292.0
2022-03-28,06,1 wk ahead cum death,quantile,0.1,2022-04-02,88843.0
2022-03-28,08,1 wk ahead cum death,quantile,0.1,2022-04-02,11970.0
2022-03-28,09,1 wk ahead cum death,quantile,0.1,2022-04-02,10774.0
2022-03-28,10,1 wk ahead cum death,quantile,0.1,2022-04-02,2850.0
2022-03-28,11,1 wk ahead cum death,quantile,0.1,2022-04-02,1319.0
2022-03-28,12,1 wk ahead cum death,quantile,0.1,2022-04-02,73163.0
2022-03-28,13,1 wk ahead cum death,quantile,0.1,2022-04-02,36914.0
2022-03-28,15,1 wk ahead cum death,quantile,0.1,2022-04-02,1374.0
2022-03-28,16,1 wk ahead cum death,quantile,0.1,2022-04-02,4873.0
2022-03-28,17,1 wk ahead cum death,quantile,0.1,2022-04-02,35797.0
2022-03-28,18,1 wk ahead cum death,quantile,0.1,2022-04-02,23411.0
2022-03-28,19,1 wk ahead cum death,quantile,0.1,2022-04-02,9405.0
2022-03-28,20,1 wk ahead cum death,quantile,0.1,2022-04-02,8225.0
2022-03-28,21,1 wk ahead cum death,quantile,0.1,2022-04-02,14674.0
2022-03-28,22,1 wk ahead cum death,quantile,0.1,2022-04-02,17119.0
2022-03-28,23,1 wk ahead cum death,quantile,0.1,2022-04-02,2204.0
2022-03-28,24,1 wk ahead cum death,quantile,0.1,2022-04-02,14340.0
2022-03-28,25,1 wk ahead cum death,quantile,0.1,2022-04-02,20103.0
2022-03-28,26,1 wk ahead cum death,quantile,0.1,2022-04-02,35659.0
2022-03-28,27,1 wk ahead cum death,quantile,0.1,2022-04-02,12618.0
2022-03-28,28,1 wk ahead cum death,quantile,0.1,2022-04-02,12406.0
2022-03-28,29,1 wk ahead cum death,quantile,0.1,2022-04-02,20088.0
2022-03-28,30,1 wk ahead cum death,quantile,0.1,2022-04-02,3245.0
2022-03-28,31,1 wk ahead cum death,quantile,0.1,2022-04-02,4055.0
2022-03-28,32,1 wk ahead cum death,quantile,0.1,2022-04-02,10050.0
2022-03-28,33,1 wk ahead cum death,quantile,0.1,2022-04-02,2449.0
2022-03-28,34,1 wk ahead cum death,quantile,0.1,2022-04-02,33241.0
2022-03-28,35,1 wk ahead cum death,quantile,0.1,2022-04-02,7231.0
2022-03-28,36,1 wk ahead cum death,quantile,0.1,2022-04-02,67974.0
2022-03-28,37,1 wk ahead cum death,quantile,0.1,2022-04-02,23230.0
2022-03-28,38,1 wk ahead cum death,quantile,0.1,2022-04-02,2233.0
2022-03-28,39,1 wk ahead cum death,quantile,0.1,2022-04-02,37808.0
2022-03-28,40,1 wk ahead cum death,quantile,0.1,2022-04-02,15384.0
2022-03-28,41,1 wk ahead cum death,quantile,0.1,2022-04-02,7069.0
2022-03-28,42,1 wk ahead cum death,quantile,0.1,2022-04-02,44281.0
2022-03-28,44,1 wk ahead cum death,quantile,0.1,2022-04-02,3439.0
2022-03-28,45,1 wk ahead cum death,quantile,0.1,2022-04-02,17521.0
2022-03-28,46,1 wk ahead cum death,quantile,0.1,2022-04-02,2884.0
2022-03-28,47,1 wk ahead cum death,quantile,0.1,2022-04-02,25601.0
2022-03-28,48,1 wk ahead cum death,quantile,0.1,2022-04-02,87264.0
2022-03-28,49,1 wk ahead cum death,quantile,0.1,2022-04-02,4732.0
2022-03-28,50,1 wk ahead cum death,quantile,0.1,2022-04-02,615.0
2022-03-28,51,1 wk ahead cum death,quantile,0.1,2022-04-02,19689.0
2022-03-28,53,1 wk ahead cum death,quantile,0.1,2022-04-02,12477.0
2022-03-28,54,1 wk ahead cum death,quantile,0.1,2022-04-02,6765.0
2022-03-28,55,1 wk ahead cum death,quantile,0.1,2022-04-02,14317.0
2022-03-28,56,1 wk ahead cum death,quantile,0.1,2022-04-02,1783.0
2022-03-28,US,1 wk ahead cum death,quantile,0.1,2022-04-02,980192.0
2022-03-28,01,1 wk ahead cum death,quantile,0.15,2022-04-02,19264.0
2022-03-28,02,1 wk ahead cum death,quantile,0.15,2022-04-02,1222.0
2022-03-28,04,1 wk ahead cum death,quantile,0.15,2022-04-02,28890.0
2022-03-28,05,1 wk ahead cum death,quantile,0.15,2022-04-02,11300.0
2022-03-28,06,1 wk ahead cum death,quantile,0.15,2022-04-02,88865.0
2022-03-28,08,1 wk ahead cum death,quantile,0.15,2022-04-02,11973.0
2022-03-28,09,1 wk ahead cum death,quantile,0.15,2022-04-02,10777.0
2022-03-28,10,1 wk ahead cum death,quantile,0.15,2022-04-02,2851.0
2022-03-28,11,1 wk ahead cum death,quantile,0.15,2022-04-02,1319.0
2022-03-28,12,1 wk ahead cum death,quantile,0.15,2022-04-02,73195.0
2022-03-28,13,1 wk ahead cum death,quantile,0.15,2022-04-02,36929.0
2022-03-28,15,1 wk ahead cum death,quantile,0.15,2022-04-02,1374.0
2022-03-28,16,1 wk ahead cum death,quantile,0.15,2022-04-02,4874.0
2022-03-28,17,1 wk ahead cum death,quantile,0.15,2022-04-02,35804.0
2022-03-28,18,1 wk ahead cum death,quantile,0.15,2022-04-02,23417.0
2022-03-28,19,1 wk ahead cum death,quantile,0.15,2022-04-02,9406.0
2022-03-28,20,1 wk ahead cum death,quantile,0.15,2022-04-02,8227.0
2022-03-28,21,1 wk ahead cum death,quantile,0.15,2022-04-02,14676.0
2022-03-28,22,1 wk ahead cum death,quantile,0.15,2022-04-02,17126.0
2022-03-28,23,1 wk ahead cum death,quantile,0.15,2022-04-02,2205.0
2022-03-28,24,1 wk ahead cum death,quantile,0.15,2022-04-02,14342.0
2022-03-28,25,1 wk ahead cum death,quantile,0.15,2022-04-02,20106.0
2022-03-28,26,1 wk ahead cum death,quantile,0.15,2022-04-02,35683.0
2022-03-28,27,1 wk ahead cum death,quantile,0.15,2022-04-02,12621.0
2022-03-28,28,1 wk ahead cum death,quantile,0.15,2022-04-02,12410.0
2022-03-28,29,1 wk ahead cum death,quantile,0.15,2022-04-02,20095.0
2022-03-28,30,1 wk ahead cum death,quantile,0.15,2022-04-02,3246.0
2022-03-28,31,1 wk ahead cum death,quantile,0.15,2022-04-02,4056.0
2022-03-28,32,1 wk ahead cum death,quantile,0.15,2022-04-02,10053.0
2022-03-28,33,1 wk ahead cum death,quantile,0.15,2022-04-02,2450.0
2022-03-28,34,1 wk ahead cum death,quantile,0.15,2022-04-02,33244.0
2022-03-28,35,1 wk ahead cum death,quantile,0.15,2022-04-02,7234.0
2022-03-28,36,1 wk ahead cum death,quantile,0.15,2022-04-02,67979.0
2022-03-28,37,1 wk ahead cum death,quantile,0.15,2022-04-02,23240.0
2022-03-28,38,1 wk ahead cum death,quantile,0.15,2022-04-02,2234.0
2022-03-28,39,1 wk ahead cum death,quantile,0.15,2022-04-02,37811.0
2022-03-28,40,1 wk ahead cum death,quantile,0.15,2022-04-02,15385.0
2022-03-28,41,1 wk ahead cum death,quantile,0.15,2022-04-02,7073.0
2022-03-28,42,1 wk ahead cum death,quantile,0.15,2022-04-02,44289.0
2022-03-28,44,1 wk ahead cum death,quantile,0.15,2022-04-02,3439.0
2022-03-28,45,1 wk ahead cum death,quantile,0.15,2022-04-02,17525.0
2022-03-28,46,1 wk ahead cum death,quantile,0.15,2022-04-02,2885.0
2022-03-28,47,1 wk ahead cum death,quantile,0.15,2022-04-02,25610.0
2022-03-28,48,1 wk ahead cum death,quantile,0.15,2022-04-02,87287.0
2022-03-28,49,1 wk ahead cum death,quantile,0.15,2022-04-02,4736.0
2022-03-28,50,1 wk ahead cum death,quantile,0.15,2022-04-02,615.0
2022-03-28,51,1 wk ahead cum death,quantile,0.15,2022-04-02,19699.0
2022-03-28,53,1 wk ahead cum death,quantile,0.15,2022-04-02,12485.0
2022-03-28,54,1 wk ahead cum death,quantile,0.15,2022-04-02,6769.0
2022-03-28,55,1 wk ahead cum death,quantile,0.15,2022-04-02,14330.0
2022-03-28,56,1 wk ahead cum death,quantile,0.15,2022-04-02,1783.0
2022-03-28,US,1 wk ahead cum death,quantile,0.15,2022-04-02,980407.0
2022-03-28,01,1 wk ahead cum death,quantile,0.2,2022-04-02,19273.0
2022-03-28,02,1 wk ahead cum death,quantile,0.2,2022-04-02,1223.0
2022-03-28,04,1 wk ahead cum death,quantile,0.2,2022-04-02,28891.0
2022-03-28,05,1 wk ahead cum death,quantile,0.2,2022-04-02,11307.0
2022-03-28,06,1 wk ahead cum death,quantile,0.2,2022-04-02,88886.0
2022-03-28,08,1 wk ahead cum death,quantile,0.2,2022-04-02,11976.0
2022-03-28,09,1 wk ahead cum death,quantile,0.2,2022-04-02,10781.0
2022-03-28,10,1 wk ahead cum death,quantile,0.2,2022-04-02,2852.0
2022-03-28,11,1 wk ahead cum death,quantile,0.2,2022-04-02,1319.0
2022-03-28,12,1 wk ahead cum death,quantile,0.2,2022-04-02,73232.0
2022-03-28,13,1 wk ahead cum death,quantile,0.2,2022-04-02,36943.0
2022-03-28,15,1 wk ahead cum death,quantile,0.2,2022-04-02,1375.0
2022-03-28,16,1 wk ahead cum death,quantile,0.2,2022-04-02,4876.0
2022-03-28,17,1 wk ahead cum death,quantile,0.2,2022-04-02,35811.0
2022-03-28,18,1 wk ahead cum death,quantile,0.2,2022-04-02,23422.0
2022-03-28,19,1 wk ahead cum death,quantile,0.2,2022-04-02,9408.0
2022-03-28,20,1 wk ahead cum death,quantile,0.2,2022-04-02,8229.0
2022-03-28,21,1 wk ahead cum death,quantile,0.2,2022-04-02,14678.0
2022-03-28,22,1 wk ahead cum death,quantile,0.2,2022-04-02,17132.0
2022-03-28,23,1 wk ahead cum death,quantile,0.2,2022-04-02,2207.0
2022-03-28,24,1 wk ahead cum death,quantile,0.2,2022-04-02,14344.0
2022-03-28,25,1 wk ahead cum death,quantile,0.2,2022-04-02,20110.0
2022-03-28,26,1 wk ahead cum death,quantile,0.2,2022-04-02,35708.0
2022-03-28,27,1 wk ahead cum death,quantile,0.2,2022-04-02,12625.0
2022-03-28,28,1 wk ahead cum death,quantile,0.2,2022-04-02,12414.0
2022-03-28,29,1 wk ahead cum death,quantile,0.2,2022-04-02,20101.0
2022-03-28,30,1 wk ahead cum death,quantile,0.2,2022-04-02,3247.0
2022-03-28,31,1 wk ahead cum death,quantile,0.2,2022-04-02,4056.0
2022-03-28,32,1 wk ahead cum death,quantile,0.2,2022-04-02,10056.0
2022-03-28,33,1 wk ahead cum death,quantile,0.2,2022-04-02,2450.0
2022-03-28,34,1 wk ahead cum death,quantile,0.2,2022-04-02,33247.0
2022-03-28,35,1 wk ahead cum death,quantile,0.2,2022-04-02,7238.0
2022-03-28,36,1 wk ahead cum death,quantile,0.2,2022-04-02,67983.0
2022-03-28,37,1 wk ahead cum death,quantile,0.2,2022-04-02,23248.0
2022-03-28,38,1 wk ahead cum death,quantile,0.2,2022-04-02,2234.0
2022-03-28,39,1 wk ahead cum death,quantile,0.2,2022-04-02,37812.0
2022-03-28,40,1 wk ahead cum death,quantile,0.2,2022-04-02,15385.0
2022-03-28,41,1 wk ahead cum death,quantile,0.2,2022-04-02,7077.0
2022-03-28,42,1 wk ahead cum death,quantile,0.2,2022-04-02,44296.0
