forecast_date,location,target,type,quantile,target_end_date,value
2022-02-07,16,1 wk ahead cum death,quantile,0.15,2022-02-12,4499.0
2022-02-07,17,1 wk ahead cum death,quantile,0.15,2022-02-12,33973.0
2022-02-07,18,1 wk ahead cum death,quantile,0.15,2022-02-12,21972.0
2022-02-07,19,1 wk ahead cum death,quantile,0.15,2022-02-12,8690.0
2022-02-07,20,1 wk ahead cum death,quantile,0.15,2022-02-12,7780.0
2022-02-07,21,1 wk ahead cum death,quantile,0.15,2022-02-12,13145.0
2022-02-07,22,1 wk ahead cum death,quantile,0.15,2022-02-12,16051.0
2022-02-07,23,1 wk ahead cum death,quantile,0.15,2022-02-12,1819.0
2022-02-07,24,1 wk ahead cum death,quantile,0.15,2022-02-12,13845.0
2022-02-07,25,1 wk ahead cum death,quantile,0.15,2022-02-12,22677.0
2022-02-07,26,1 wk ahead cum death,quantile,0.15,2022-02-12,33096.0
2022-02-07,27,1 wk ahead cum death,quantile,0.15,2022-02-12,11822.0
2022-02-07,28,1 wk ahead cum death,quantile,0.15,2022-02-12,11360.0
2022-02-07,29,1 wk ahead cum death,quantile,0.15,2022-02-12,18034.0
2022-02-07,30,1 wk ahead cum death,quantile,0.15,2022-02-12,3043.0
2022-02-07,31,1 wk ahead cum death,quantile,0.15,2022-02-12,3766.0
2022-02-07,32,1 wk ahead cum death,quantile,0.15,2022-02-12,9242.0
2022-02-07,33,1 wk ahead cum death,quantile,0.15,2022-02-12,2266.0
2022-02-07,34,1 wk ahead cum death,quantile,0.15,2022-02-12,32166.0
2022-02-07,35,1 wk ahead cum death,quantile,0.15,2022-02-12,6597.0
2022-02-07,36,1 wk ahead cum death,quantile,0.15,2022-02-12,66432.0
2022-02-07,37,1 wk ahead cum death,quantile,0.15,2022-02-12,21426.0
2022-02-07,38,1 wk ahead cum death,quantile,0.15,2022-02-12,2185.0
2022-02-07,39,1 wk ahead cum death,quantile,0.15,2022-02-12,34401.0
2022-02-07,40,1 wk ahead cum death,quantile,0.15,2022-02-12,13685.0
2022-02-07,41,1 wk ahead cum death,quantile,0.15,2022-02-12,6266.0
2022-02-07,42,1 wk ahead cum death,quantile,0.15,2022-02-12,41861.0
2022-02-07,44,1 wk ahead cum death,quantile,0.15,2022-02-12,3385.0
2022-02-07,45,1 wk ahead cum death,quantile,0.15,2022-02-12,16001.0
2022-02-07,46,1 wk ahead cum death,quantile,0.15,2022-02-12,2702.0
2022-02-07,47,1 wk ahead cum death,quantile,0.15,2022-02-12,23149.0
2022-02-07,48,1 wk ahead cum death,quantile,0.15,2022-02-12,81309.0
2022-02-07,49,1 wk ahead cum death,quantile,0.15,2022-02-12,4209.0
2022-02-07,50,1 wk ahead cum death,quantile,0.15,2022-02-12,557.0
2022-02-07,51,1 wk ahead cum death,quantile,0.15,2022-02-12,16918.0
2022-02-07,53,1 wk ahead cum death,quantile,0.15,2022-02-12,11068.0
2022-02-07,54,1 wk ahead cum death,quantile,0.15,2022-02-12,5903.0
2022-02-07,55,1 wk ahead cum death,quantile,0.15,2022-02-12,12729.0
2022-02-07,56,1 wk ahead cum death,quantile,0.15,2022-02-12,1651.0
2022-02-07,US,1 wk ahead cum death,quantile,0.15,2022-02-12,914540.0
2022-02-07,01,1 wk ahead cum death,quantile,0.2,2022-02-12,17459.0
2022-02-07,02,1 wk ahead cum death,quantile,0.2,2022-02-12,1096.0
2022-02-07,04,1 wk ahead cum death,quantile,0.2,2022-02-12,26856.0
2022-02-07,05,1 wk ahead cum death,quantile,0.2,2022-02-12,9949.0
2022-02-07,06,1 wk ahead cum death,quantile,0.2,2022-02-12,81821.0
2022-02-07,08,1 wk ahead cum death,quantile,0.2,2022-02-12,11260.0
2022-02-07,09,1 wk ahead cum death,quantile,0.2,2022-02-12,10210.0
2022-02-07,10,1 wk ahead cum death,quantile,0.2,2022-02-12,2614.0
2022-02-07,11,1 wk ahead cum death,quantile,0.2,2022-02-12,1302.0
2022-02-07,12,1 wk ahead cum death,quantile,0.2,2022-02-12,67080.0
2022-02-07,13,1 wk ahead cum death,quantile,0.2,2022-02-12,33862.0
2022-02-07,15,1 wk ahead cum death,quantile,0.2,2022-02-12,1243.0
2022-02-07,16,1 wk ahead cum death,quantile,0.2,2022-02-12,4501.0
2022-02-07,17,1 wk ahead cum death,quantile,0.2,2022-02-12,33995.0
2022-02-07,18,1 wk ahead cum death,quantile,0.2,2022-02-12,21996.0
2022-02-07,19,1 wk ahead cum death,quantile,0.2,2022-02-12,8698.0
2022-02-07,20,1 wk ahead cum death,quantile,0.2,2022-02-12,7790.0
2022-02-07,21,1 wk ahead cum death,quantile,0.2,2022-02-12,13153.0
2022-02-07,22,1 wk ahead cum death,quantile,0.2,2022-02-12,16067.0
2022-02-07,23,1 wk ahead cum death,quantile,0.2,2022-02-12,1821.0
2022-02-07,24,1 wk ahead cum death,quantile,0.2,2022-02-12,13855.0
2022-02-07,25,1 wk ahead cum death,quantile,0.2,2022-02-12,22700.0
2022-02-07,26,1 wk ahead cum death,quantile,0.2,2022-02-12,33134.0
2022-02-07,27,1 wk ahead cum death,quantile,0.2,2022-02-12,11829.0
2022-02-07,28,1 wk ahead cum death,quantile,0.2,2022-02-12,11370.0
2022-02-07,29,1 wk ahead cum death,quantile,0.2,2022-02-12,18053.0
2022-02-07,30,1 wk ahead cum death,quantile,0.2,2022-02-12,3044.0
2022-02-07,31,1 wk ahead cum death,quantile,0.2,2022-02-12,3768.0
2022-02-07,32,1 wk ahead cum death,quantile,0.2,2022-02-12,9253.0
2022-02-07,33,1 wk ahead cum death,quantile,0.2,2022-02-12,2268.0
2022-02-07,34,1 wk ahead cum death,quantile,0.2,2022-02-12,32181.0
2022-02-07,35,1 wk ahead cum death,quantile,0.2,2022-02-12,6604.0
2022-02-07,36,1 wk ahead cum death,quantile,0.2,2022-02-12,66472.0
2022-02-07,37,1 wk ahead cum death,quantile,0.2,2022-02-12,21461.0
2022-02-07,38,1 wk ahead cum death,quantile,0.2,2022-02-12,2186.0
2022-02-07,39,1 wk ahead cum death,quantile,0.2,2022-02-12,34418.0
2022-02-07,40,1 wk ahead cum death,quantile,0.2,2022-02-12,13723.0
2022-02-07,41,1 wk ahead cum death,quantile,0.2,2022-02-12,6271.0
2022-02-07,42,1 wk ahead cum death,quantile,0.2,2022-02-12,41884.0
