forecast_date,location,target,type,quantile,target_end_date,value
2021-12-27,35,1 wk ahead cum death,point,NA,2022-01-01,5834.661999999998
2021-12-27,36,1 wk ahead cum death,point,NA,2022-01-01,59405.5852
2021-12-27,37,1 wk ahead cum death,point,NA,2022-01-01,19436.2676
2021-12-27,38,1 wk ahead cum death,point,NA,2022-01-01,2055.501
2021-12-27,39,1 wk ahead cum death,point,NA,2022-01-01,28834.8872
2021-12-27,40,1 wk ahead cum death,point,NA,2022-01-01,13088.9556
2021-12-27,41,1 wk ahead cum death,point,NA,2022-01-01,5699.9976
2021-12-27,42,1 wk ahead cum death,point,NA,2022-01-01,36573.1858
2021-12-27,44,1 wk ahead cum death,point,NA,2022-01-01,3041.7416
2021-12-27,45,1 wk ahead cum death,point,NA,2022-01-01,14612.7278
2021-12-27,46,1 wk ahead cum death,point,NA,2022-01-01,2480.908
2021-12-27,47,1 wk ahead cum death,point,NA,2022-01-01,20729.7414
2021-12-27,48,1 wk ahead cum death,point,NA,2022-01-01,75626.6872
2021-12-27,49,1 wk ahead cum death,point,NA,2022-01-01,3829.0192
2021-12-27,50,1 wk ahead cum death,point,NA,2022-01-01,470.1536
2021-12-27,51,1 wk ahead cum death,point,NA,2022-01-01,15530.2446
2021-12-27,53,1 wk ahead cum death,point,NA,2022-01-01,9912.261600000009
2021-12-27,54,1 wk ahead cum death,point,NA,2022-01-01,5316.5814
2021-12-27,55,1 wk ahead cum death,point,NA,2022-01-01,11276.8198
2021-12-27,56,1 wk ahead cum death,point,NA,2022-01-01,1695.6742
2021-12-27,US,1 wk ahead cum death,point,NA,2022-01-01,825570.1159999998
2021-12-27,01,1 wk ahead cum death,quantile,0.01,2022-01-01,16432.0
2021-12-27,02,1 wk ahead cum death,quantile,0.01,2022-01-01,976.0
2021-12-27,04,1 wk ahead cum death,quantile,0.01,2022-01-01,24115.0
2021-12-27,05,1 wk ahead cum death,quantile,0.01,2022-01-01,9107.0
2021-12-27,06,1 wk ahead cum death,quantile,0.01,2022-01-01,76404.0
2021-12-27,08,1 wk ahead cum death,quantile,0.01,2022-01-01,10163.0
2021-12-27,09,1 wk ahead cum death,quantile,0.01,2022-01-01,9082.0
2021-12-27,10,1 wk ahead cum death,quantile,0.01,2022-01-01,2280.0
2021-12-27,11,1 wk ahead cum death,quantile,0.01,2022-01-01,1207.0
2021-12-27,12,1 wk ahead cum death,quantile,0.01,2022-01-01,62350.0
2021-12-27,13,1 wk ahead cum death,quantile,0.01,2022-01-01,31282.0
2021-12-27,15,1 wk ahead cum death,quantile,0.01,2022-01-01,1083.0
2021-12-27,16,1 wk ahead cum death,quantile,0.01,2022-01-01,4103.0
2021-12-27,17,1 wk ahead cum death,quantile,0.01,2022-01-01,29925.0
2021-12-27,18,1 wk ahead cum death,quantile,0.01,2022-01-01,18787.0
2021-12-27,19,1 wk ahead cum death,quantile,0.01,2022-01-01,7804.0
2021-12-27,20,1 wk ahead cum death,quantile,0.01,2022-01-01,6966.0
2021-12-27,21,1 wk ahead cum death,quantile,0.01,2022-01-01,11977.0
2021-12-27,22,1 wk ahead cum death,quantile,0.01,2022-01-01,14973.0
2021-12-27,23,1 wk ahead cum death,quantile,0.01,2022-01-01,1484.0
2021-12-27,24,1 wk ahead cum death,quantile,0.01,2022-01-01,11258.0
2021-12-27,25,1 wk ahead cum death,quantile,0.01,2022-01-01,20122.0
2021-12-27,26,1 wk ahead cum death,quantile,0.01,2022-01-01,28405.0
2021-12-27,27,1 wk ahead cum death,quantile,0.01,2022-01-01,10488.0
2021-12-27,28,1 wk ahead cum death,quantile,0.01,2022-01-01,10403.0
2021-12-27,29,1 wk ahead cum death,quantile,0.01,2022-01-01,16066.0
2021-12-27,30,1 wk ahead cum death,quantile,0.01,2022-01-01,2903.0
2021-12-27,31,1 wk ahead cum death,quantile,0.01,2022-01-01,3320.0
2021-12-27,32,1 wk ahead cum death,quantile,0.01,2022-01-01,8394.0
2021-12-27,33,1 wk ahead cum death,quantile,0.01,2022-01-01,1891.0
2021-12-27,34,1 wk ahead cum death,quantile,0.01,2022-01-01,28921.0
2021-12-27,35,1 wk ahead cum death,quantile,0.01,2022-01-01,5770.0
2021-12-27,36,1 wk ahead cum death,quantile,0.01,2022-01-01,59166.0
2021-12-27,37,1 wk ahead cum death,quantile,0.01,2022-01-01,19269.0
2021-12-27,38,1 wk ahead cum death,quantile,0.01,2022-01-01,2042.0
2021-12-27,39,1 wk ahead cum death,quantile,0.01,2022-01-01,28757.0
2021-12-27,40,1 wk ahead cum death,quantile,0.01,2022-01-01,12354.0
2021-12-27,41,1 wk ahead cum death,quantile,0.01,2022-01-01,5625.0
2021-12-27,42,1 wk ahead cum death,quantile,0.01,2022-01-01,36217.0
2021-12-27,44,1 wk ahead cum death,quantile,0.01,2022-01-01,3023.0
2021-12-27,45,1 wk ahead cum death,quantile,0.01,2022-01-01,14568.0
2021-12-27,46,1 wk ahead cum death,quantile,0.01,2022-01-01,2459.0
2021-12-27,47,1 wk ahead cum death,quantile,0.01,2022-01-01,20459.0
2021-12-27,48,1 wk ahead cum death,quantile,0.01,2022-01-01,75430.0
2021-12-27,49,1 wk ahead cum death,quantile,0.01,2022-01-01,3775.0
2021-12-27,50,1 wk ahead cum death,quantile,0.01,2022-01-01,461.0
2021-12-27,51,1 wk ahead cum death,quantile,0.01,2022-01-01,15367.0
2021-12-27,53,1 wk ahead cum death,quantile,0.01,2022-01-01,9822.0
2021-12-27,54,1 wk ahead cum death,quantile,0.01,2022-01-01,5268.0
2021-12-27,55,1 wk ahead cum death,quantile,0.01,2022-01-01,11107.0
2021-12-27,56,1 wk ahead cum death,quantile,0.01,2022-01-01,1526.0
2021-12-27,US,1 wk ahead cum death,quantile,0.01,2022-01-01,820790.0
2021-12-27,01,1 wk ahead cum death,quantile,0.025,2022-01-01,16438.0
2021-12-27,02,1 wk ahead cum death,quantile,0.025,2022-01-01,977.0
2021-12-27,04,1 wk ahead cum death,quantile,0.025,2022-01-01,24152.0
2021-12-27,05,1 wk ahead cum death,quantile,0.025,2022-01-01,9114.0
2021-12-27,06,1 wk ahead cum death,quantile,0.025,2022-01-01,76442.0
2021-12-27,08,1 wk ahead cum death,quantile,0.025,2022-01-01,10179.0
2021-12-27,09,1 wk ahead cum death,quantile,0.025,2022-01-01,9085.0
2021-12-27,10,1 wk ahead cum death,quantile,0.025,2022-01-01,2282.0
2021-12-27,11,1 wk ahead cum death,quantile,0.025,2022-01-01,1207.0
2021-12-27,12,1 wk ahead cum death,quantile,0.025,2022-01-01,62352.0
2021-12-27,13,1 wk ahead cum death,quantile,0.025,2022-01-01,31300.0
2021-12-27,15,1 wk ahead cum death,quantile,0.025,2022-01-01,1083.0
2021-12-27,16,1 wk ahead cum death,quantile,0.025,2022-01-01,4104.0
2021-12-27,17,1 wk ahead cum death,quantile,0.025,2022-01-01,29940.0
2021-12-27,18,1 wk ahead cum death,quantile,0.025,2022-01-01,18804.0
2021-12-27,19,1 wk ahead cum death,quantile,0.025,2022-01-01,7807.0
2021-12-27,20,1 wk ahead cum death,quantile,0.025,2022-01-01,6969.0
2021-12-27,21,1 wk ahead cum death,quantile,0.025,2022-01-01,11986.0
2021-12-27,22,1 wk ahead cum death,quantile,0.025,2022-01-01,14978.0
2021-12-27,23,1 wk ahead cum death,quantile,0.025,2022-01-01,1487.0
2021-12-27,24,1 wk ahead cum death,quantile,0.025,2022-01-01,11260.0
2021-12-27,25,1 wk ahead cum death,quantile,0.025,2022-01-01,20137.0
2021-12-27,26,1 wk ahead cum death,quantile,0.025,2022-01-01,28424.0
2021-12-27,27,1 wk ahead cum death,quantile,0.025,2022-01-01,10499.0
2021-12-27,28,1 wk ahead cum death,quantile,0.025,2022-01-01,10405.0
2021-12-27,29,1 wk ahead cum death,quantile,0.025,2022-01-01,16081.0
2021-12-27,30,1 wk ahead cum death,quantile,0.025,2022-01-01,2905.0
2021-12-27,31,1 wk ahead cum death,quantile,0.025,2022-01-01,3321.0
2021-12-27,32,1 wk ahead cum death,quantile,0.025,2022-01-01,8403.0
2021-12-27,33,1 wk ahead cum death,quantile,0.025,2022-01-01,1894.0
2021-12-27,34,1 wk ahead cum death,quantile,0.025,2022-01-01,28929.0
2021-12-27,35,1 wk ahead cum death,quantile,0.025,2022-01-01,5776.0
2021-12-27,36,1 wk ahead cum death,quantile,0.025,2022-01-01,59186.0
2021-12-27,37,1 wk ahead cum death,quantile,0.025,2022-01-01,19282.0
2021-12-27,38,1 wk ahead cum death,quantile,0.025,2022-01-01,2043.0
2021-12-27,39,1 wk ahead cum death,quantile,0.025,2022-01-01,28764.0
2021-12-27,40,1 wk ahead cum death,quantile,0.025,2022-01-01,12359.0
2021-12-27,41,1 wk ahead cum death,quantile,0.025,2022-01-01,5633.0
2021-12-27,42,1 wk ahead cum death,quantile,0.025,2022-01-01,36239.0
2021-12-27,44,1 wk ahead cum death,quantile,0.025,2022-01-01,3025.0
2021-12-27,45,1 wk ahead cum death,quantile,0.025,2022-01-01,14572.0
2021-12-27,46,1 wk ahead cum death,quantile,0.025,2022-01-01,2460.0
2021-12-27,47,1 wk ahead cum death,quantile,0.025,2022-01-01,20476.0
2021-12-27,48,1 wk ahead cum death,quantile,0.025,2022-01-01,75447.0
2021-12-27,49,1 wk ahead cum death,quantile,0.025,2022-01-01,3781.0
2021-12-27,50,1 wk ahead cum death,quantile,0.025,2022-01-01,462.0
2021-12-27,51,1 wk ahead cum death,quantile,0.025,2022-01-01,15383.0
2021-12-27,53,1 wk ahead cum death,quantile,0.025,2022-01-01,9830.0
2021-12-27,54,1 wk ahead cum death,quantile,0.025,2022-01-01,5272.0
2021-12-27,55,1 wk ahead cum death,quantile,0.025,2022-01-01,11123.0
2021-12-27,56,1 wk ahead cum death,quantile,0.025,2022-01-01,1526.0
2021-12-27,US,1 wk ahead cum death,quantile,0.025,2022-01-01,821248.0
2021-12-27,01,1 wk ahead cum death,quantile,0.05,2022-01-01,16442.0
2021-12-27,02,1 wk ahead cum death,quantile,0.05,2022-01-01,977.0
2021-12-27,04,1 wk ahead cum death,quantile,0.05,2022-01-01,24185.0
2021-12-27,05,1 wk ahead cum death,quantile,0.05,2022-01-01,9120.0
2021-12-27,06,1 wk ahead cum death,quantile,0.05,2022-01-01,76476.0
2021-12-27,08,1 wk ahead cum death,quantile,0.05,2022-01-01,10196.0
2021-12-27,09,1 wk ahead cum death,quantile,0.05,2022-01-01,9087.0
2021-12-27,10,1 wk ahead cum death,quantile,0.05,2022-01-01,2285.0
2021-12-27,11,1 wk ahead cum death,quantile,0.05,2022-01-01,1207.0
2021-12-27,12,1 wk ahead cum death,quantile,0.05,2022-01-01,62354.0
2021-12-27,13,1 wk ahead cum death,quantile,0.05,2022-01-01,31314.0
2021-12-27,15,1 wk ahead cum death,quantile,0.05,2022-01-01,1084.0
2021-12-27,16,1 wk ahead cum death,quantile,0.05,2022-01-01,4106.0
2021-12-27,17,1 wk ahead cum death,quantile,0.05,2022-01-01,29954.0
2021-12-27,18,1 wk ahead cum death,quantile,0.05,2022-01-01,18823.0
2021-12-27,19,1 wk ahead cum death,quantile,0.05,2022-01-01,7810.0
2021-12-27,20,1 wk ahead cum death,quantile,0.05,2022-01-01,6972.0
2021-12-27,21,1 wk ahead cum death,quantile,0.05,2022-01-01,11997.0
2021-12-27,22,1 wk ahead cum death,quantile,0.05,2022-01-01,14982.0
2021-12-27,23,1 wk ahead cum death,quantile,0.05,2022-01-01,1490.0
2021-12-27,24,1 wk ahead cum death,quantile,0.05,2022-01-01,11261.0
2021-12-27,25,1 wk ahead cum death,quantile,0.05,2022-01-01,20150.0
2021-12-27,26,1 wk ahead cum death,quantile,0.05,2022-01-01,28448.0
2021-12-27,27,1 wk ahead cum death,quantile,0.05,2022-01-01,10510.0
2021-12-27,28,1 wk ahead cum death,quantile,0.05,2022-01-01,10408.0
2021-12-27,29,1 wk ahead cum death,quantile,0.05,2022-01-01,16094.0
2021-12-27,30,1 wk ahead cum death,quantile,0.05,2022-01-01,2908.0
2021-12-27,31,1 wk ahead cum death,quantile,0.05,2022-01-01,3323.0
2021-12-27,32,1 wk ahead cum death,quantile,0.05,2022-01-01,8412.0
2021-12-27,33,1 wk ahead cum death,quantile,0.05,2022-01-01,1898.0
2021-12-27,34,1 wk ahead cum death,quantile,0.05,2022-01-01,28936.0
2021-12-27,35,1 wk ahead cum death,quantile,0.05,2022-01-01,5781.0
2021-12-27,36,1 wk ahead cum death,quantile,0.05,2022-01-01,59212.0
2021-12-27,37,1 wk ahead cum death,quantile,0.05,2022-01-01,19294.0
2021-12-27,38,1 wk ahead cum death,quantile,0.05,2022-01-01,2044.0
2021-12-27,39,1 wk ahead cum death,quantile,0.05,2022-01-01,28771.0
2021-12-27,40,1 wk ahead cum death,quantile,0.05,2022-01-01,12365.0
2021-12-27,41,1 wk ahead cum death,quantile,0.05,2022-01-01,5638.0
2021-12-27,42,1 wk ahead cum death,quantile,0.05,2022-01-01,36273.0
2021-12-27,44,1 wk ahead cum death,quantile,0.05,2022-01-01,3027.0
2021-12-27,45,1 wk ahead cum death,quantile,0.05,2022-01-01,14576.0
2021-12-27,46,1 wk ahead cum death,quantile,0.05,2022-01-01,2462.0
2021-12-27,47,1 wk ahead cum death,quantile,0.05,2022-01-01,20494.0
2021-12-27,48,1 wk ahead cum death,quantile,0.05,2022-01-01,75463.0
2021-12-27,49,1 wk ahead cum death,quantile,0.05,2022-01-01,3786.0
2021-12-27,50,1 wk ahead cum death,quantile,0.05,2022-01-01,462.0
2021-12-27,51,1 wk ahead cum death,quantile,0.05,2022-01-01,15397.0
2021-12-27,53,1 wk ahead cum death,quantile,0.05,2022-01-01,9837.0
2021-12-27,54,1 wk ahead cum death,quantile,0.05,2022-01-01,5277.0
2021-12-27,55,1 wk ahead cum death,quantile,0.05,2022-01-01,11139.0
2021-12-27,56,1 wk ahead cum death,quantile,0.05,2022-01-01,1527.0
2021-12-27,US,1 wk ahead cum death,quantile,0.05,2022-01-01,821724.0
2021-12-27,01,1 wk ahead cum death,quantile,0.1,2022-01-01,16450.0
2021-12-27,02,1 wk ahead cum death,quantile,0.1,2022-01-01,978.0
2021-12-27,04,1 wk ahead cum death,quantile,0.1,2022-01-01,24233.0
2021-12-27,05,1 wk ahead cum death,quantile,0.1,2022-01-01,9129.0
2021-12-27,06,1 wk ahead cum death,quantile,0.1,2022-01-01,76525.0
2021-12-27,08,1 wk ahead cum death,quantile,0.1,2022-01-01,10219.0
2021-12-27,09,1 wk ahead cum death,quantile,0.1,2022-01-01,9091.0
2021-12-27,10,1 wk ahead cum death,quantile,0.1,2022-01-01,2287.0
2021-12-27,11,1 wk ahead cum death,quantile,0.1,2022-01-01,1208.0
2021-12-27,12,1 wk ahead cum death,quantile,0.1,2022-01-01,62357.0
2021-12-27,13,1 wk ahead cum death,quantile,0.1,2022-01-01,31332.0
2021-12-27,15,1 wk ahead cum death,quantile,0.1,2022-01-01,1085.0
2021-12-27,16,1 wk ahead cum death,quantile,0.1,2022-01-01,4108.0
2021-12-27,17,1 wk ahead cum death,quantile,0.1,2022-01-01,29970.0
2021-12-27,18,1 wk ahead cum death,quantile,0.1,2022-01-01,18845.0
2021-12-27,19,1 wk ahead cum death,quantile,0.1,2022-01-01,7817.0
2021-12-27,20,1 wk ahead cum death,quantile,0.1,2022-01-01,6979.0
2021-12-27,21,1 wk ahead cum death,quantile,0.1,2022-01-01,12009.0
2021-12-27,22,1 wk ahead cum death,quantile,0.1,2022-01-01,14989.0
2021-12-27,23,1 wk ahead cum death,quantile,0.1,2022-01-01,1493.0
2021-12-27,24,1 wk ahead cum death,quantile,0.1,2022-01-01,11262.0
2021-12-27,25,1 wk ahead cum death,quantile,0.1,2022-01-01,20167.0
2021-12-27,26,1 wk ahead cum death,quantile,0.1,2022-01-01,28487.0
2021-12-27,27,1 wk ahead cum death,quantile,0.1,2022-01-01,10522.0
2021-12-27,28,1 wk ahead cum death,quantile,0.1,2022-01-01,10412.0
2021-12-27,29,1 wk ahead cum death,quantile,0.1,2022-01-01,16116.0
2021-12-27,30,1 wk ahead cum death,quantile,0.1,2022-01-01,2911.0
2021-12-27,31,1 wk ahead cum death,quantile,0.1,2022-01-01,3326.0
2021-12-27,32,1 wk ahead cum death,quantile,0.1,2022-01-01,8423.0
2021-12-27,33,1 wk ahead cum death,quantile,0.1,2022-01-01,1902.0
2021-12-27,34,1 wk ahead cum death,quantile,0.1,2022-01-01,28949.0
2021-12-27,35,1 wk ahead cum death,quantile,0.1,2022-01-01,5789.0
2021-12-27,36,1 wk ahead cum death,quantile,0.1,2022-01-01,59243.0
2021-12-27,37,1 wk ahead cum death,quantile,0.1,2022-01-01,19309.0
2021-12-27,38,1 wk ahead cum death,quantile,0.1,2022-01-01,2046.0
2021-12-27,39,1 wk ahead cum death,quantile,0.1,2022-01-01,28781.0
2021-12-27,40,1 wk ahead cum death,quantile,0.1,2022-01-01,12377.0
2021-12-27,41,1 wk ahead cum death,quantile,0.1,2022-01-01,5646.0
2021-12-27,42,1 wk ahead cum death,quantile,0.1,2022-01-01,36316.0
2021-12-27,44,1 wk ahead cum death,quantile,0.1,2022-01-01,3029.0
2021-12-27,45,1 wk ahead cum death,quantile,0.1,2022-01-01,14581.0
2021-12-27,46,1 wk ahead cum death,quantile,0.1,2022-01-01,2463.0
2021-12-27,47,1 wk ahead cum death,quantile,0.1,2022-01-01,20520.0
2021-12-27,48,1 wk ahead cum death,quantile,0.1,2022-01-01,75486.0
2021-12-27,49,1 wk ahead cum death,quantile,0.1,2022-01-01,3792.0
2021-12-27,50,1 wk ahead cum death,quantile,0.1,2022-01-01,463.0
2021-12-27,51,1 wk ahead cum death,quantile,0.1,2022-01-01,15416.0
2021-12-27,53,1 wk ahead cum death,quantile,0.1,2022-01-01,9847.0
2021-12-27,54,1 wk ahead cum death,quantile,0.1,2022-01-01,5282.0
2021-12-27,55,1 wk ahead cum death,quantile,0.1,2022-01-01,11159.0
2021-12-27,56,1 wk ahead cum death,quantile,0.1,2022-01-01,1528.0
2021-12-27,US,1 wk ahead cum death,quantile,0.1,2022-01-01,822340.0
2021-12-27,01,1 wk ahead cum death,quantile,0.15,2022-01-01,16457.0
2021-12-27,02,1 wk ahead cum death,quantile,0.15,2022-01-01,979.0
2021-12-27,04,1 wk ahead cum death,quantile,0.15,2022-01-01,24274.0
2021-12-27,05,1 wk ahead cum death,quantile,0.15,2022-01-01,9135.0
2021-12-27,06,1 wk ahead cum death,quantile,0.15,2022-01-01,76567.0
2021-12-27,08,1 wk ahead cum death,quantile,0.15,2022-01-01,10235.0
2021-12-27,09,1 wk ahead cum death,quantile,0.15,2022-01-01,9095.0
2021-12-27,10,1 wk ahead cum death,quantile,0.15,2022-01-01,2290.0
2021-12-27,11,1 wk ahead cum death,quantile,0.15,2022-01-01,1208.0
2021-12-27,12,1 wk ahead cum death,quantile,0.15,2022-01-01,62359.0
2021-12-27,13,1 wk ahead cum death,quantile,0.15,2022-01-01,31345.0
2021-12-27,15,1 wk ahead cum death,quantile,0.15,2022-01-01,1086.0
2021-12-27,16,1 wk ahead cum death,quantile,0.15,2022-01-01,4110.0
2021-12-27,17,1 wk ahead cum death,quantile,0.15,2022-01-01,29981.0
2021-12-27,18,1 wk ahead cum death,quantile,0.15,2022-01-01,18864.0
2021-12-27,19,1 wk ahead cum death,quantile,0.15,2022-01-01,7822.0
2021-12-27,20,1 wk ahead cum death,quantile,0.15,2022-01-01,6984.0
2021-12-27,21,1 wk ahead cum death,quantile,0.15,2022-01-01,12018.0
2021-12-27,22,1 wk ahead cum death,quantile,0.15,2022-01-01,14994.0
2021-12-27,23,1 wk ahead cum death,quantile,0.15,2022-01-01,1496.0
2021-12-27,24,1 wk ahead cum death,quantile,0.15,2022-01-01,11264.0
2021-12-27,25,1 wk ahead cum death,quantile,0.15,2022-01-01,20179.0
2021-12-27,26,1 wk ahead cum death,quantile,0.15,2022-01-01,28524.0
2021-12-27,27,1 wk ahead cum death,quantile,0.15,2022-01-01,10532.0
2021-12-27,28,1 wk ahead cum death,quantile,0.15,2022-01-01,10416.0
2021-12-27,29,1 wk ahead cum death,quantile,0.15,2022-01-01,16132.0
2021-12-27,30,1 wk ahead cum death,quantile,0.15,2022-01-01,2913.0
2021-12-27,31,1 wk ahead cum death,quantile,0.15,2022-01-01,3328.0
2021-12-27,32,1 wk ahead cum death,quantile,0.15,2022-01-01,8432.0
2021-12-27,33,1 wk ahead cum death,quantile,0.15,2022-01-01,1906.0
2021-12-27,34,1 wk ahead cum death,quantile,0.15,2022-01-01,28958.0
2021-12-27,35,1 wk ahead cum death,quantile,0.15,2022-01-01,5794.0
2021-12-27,36,1 wk ahead cum death,quantile,0.15,2022-01-01,59265.0
2021-12-27,37,1 wk ahead cum death,quantile,0.15,2022-01-01,19322.0
2021-12-27,38,1 wk ahead cum death,quantile,0.15,2022-01-01,2047.0
2021-12-27,39,1 wk ahead cum death,quantile,0.15,2022-01-01,28788.0
2021-12-27,40,1 wk ahead cum death,quantile,0.15,2022-01-01,12387.0
2021-12-27,41,1 wk ahead cum death,quantile,0.15,2022-01-01,5652.0
2021-12-27,42,1 wk ahead cum death,quantile,0.15,2022-01-01,36344.0
2021-12-27,44,1 wk ahead cum death,quantile,0.15,2022-01-01,3031.0
2021-12-27,45,1 wk ahead cum death,quantile,0.15,2022-01-01,14585.0
2021-12-27,46,1 wk ahead cum death,quantile,0.15,2022-01-01,2465.0
2021-12-27,47,1 wk ahead cum death,quantile,0.15,2022-01-01,20540.0
2021-12-27,48,1 wk ahead cum death,quantile,0.15,2022-01-01,75505.0
2021-12-27,49,1 wk ahead cum death,quantile,0.15,2022-01-01,3797.0
2021-12-27,50,1 wk ahead cum death,quantile,0.15,2022-01-01,464.0
2021-12-27,51,1 wk ahead cum death,quantile,0.15,2022-01-01,15430.0
2021-12-27,53,1 wk ahead cum death,quantile,0.15,2022-01-01,9855.0
2021-12-27,54,1 wk ahead cum death,quantile,0.15,2022-01-01,5287.0
2021-12-27,55,1 wk ahead cum death,quantile,0.15,2022-01-01,11173.0
2021-12-27,56,1 wk ahead cum death,quantile,0.15,2022-01-01,1529.0
2021-12-27,US,1 wk ahead cum death,quantile,0.15,2022-01-01,822747.0
2021-12-27,01,1 wk ahead cum death,quantile,0.2,2022-01-01,16462.0
2021-12-27,02,1 wk ahead cum death,quantile,0.2,2022-01-01,980.0
2021-12-27,04,1 wk ahead cum death,quantile,0.2,2022-01-01,24308.0
2021-12-27,05,1 wk ahead cum death,quantile,0.2,2022-01-01,9141.0
2021-12-27,06,1 wk ahead cum death,quantile,0.2,2022-01-01,76601.0
2021-12-27,08,1 wk ahead cum death,quantile,0.2,2022-01-01,10251.0
2021-12-27,09,1 wk ahead cum death,quantile,0.2,2022-01-01,9098.0
2021-12-27,10,1 wk ahead cum death,quantile,0.2,2022-01-01,2293.0
2021-12-27,11,1 wk ahead cum death,quantile,0.2,2022-01-01,1208.0
2021-12-27,12,1 wk ahead cum death,quantile,0.2,2022-01-01,62362.0
2021-12-27,13,1 wk ahead cum death,quantile,0.2,2022-01-01,31357.0
2021-12-27,15,1 wk ahead cum death,quantile,0.2,2022-01-01,1086.0
2021-12-27,16,1 wk ahead cum death,quantile,0.2,2022-01-01,4112.0
2021-12-27,17,1 wk ahead cum death,quantile,0.2,2022-01-01,29992.0
2021-12-27,18,1 wk ahead cum death,quantile,0.2,2022-01-01,18879.0
2021-12-27,19,1 wk ahead cum death,quantile,0.2,2022-01-01,7827.0
2021-12-27,20,1 wk ahead cum death,quantile,0.2,2022-01-01,6989.0
2021-12-27,21,1 wk ahead cum death,quantile,0.2,2022-01-01,12027.0
2021-12-27,22,1 wk ahead cum death,quantile,0.2,2022-01-01,14999.0
2021-12-27,23,1 wk ahead cum death,quantile,0.2,2022-01-01,1499.0
2021-12-27,24,1 wk ahead cum death,quantile,0.2,2022-01-01,11265.0
2021-12-27,25,1 wk ahead cum death,quantile,0.2,2022-01-01,20189.0
2021-12-27,26,1 wk ahead cum death,quantile,0.2,2022-01-01,28560.0
2021-12-27,27,1 wk ahead cum death,quantile,0.2,2022-01-01,10541.0
2021-12-27,28,1 wk ahead cum death,quantile,0.2,2022-01-01,10419.0
2021-12-27,29,1 wk ahead cum death,quantile,0.2,2022-01-01,16147.0
2021-12-27,30,1 wk ahead cum death,quantile,0.2,2022-01-01,2915.0
2021-12-27,31,1 wk ahead cum death,quantile,0.2,2022-01-01,3331.0
2021-12-27,32,1 wk ahead cum death,quantile,0.2,2022-01-01,8439.0
2021-12-27,33,1 wk ahead cum death,quantile,0.2,2022-01-01,1909.0
2021-12-27,34,1 wk ahead cum death,quantile,0.2,2022-01-01,28966.0
2021-12-27,35,1 wk ahead cum death,quantile,0.2,2022-01-01,5799.0
2021-12-27,36,1 wk ahead cum death,quantile,0.2,2022-01-01,59283.0
2021-12-27,37,1 wk ahead cum death,quantile,0.2,2022-01-01,19335.0
2021-12-27,38,1 wk ahead cum death,quantile,0.2,2022-01-01,2048.0
2021-12-27,39,1 wk ahead cum death,quantile,0.2,2022-01-01,28794.0
2021-12-27,40,1 wk ahead cum death,quantile,0.2,2022-01-01,12399.0
2021-12-27,41,1 wk ahead cum death,quantile,0.2,2022-01-01,5658.0
2021-12-27,42,1 wk ahead cum death,quantile,0.2,2022-01-01,36370.0
