forecast_date,location,target,type,quantile,target_end_date,value
2021-09-20,41,1 wk ahead cum death,point,NA,2021-09-25,3693.9602
2021-09-20,42,1 wk ahead cum death,point,NA,2021-09-25,29047.8824
2021-09-20,44,1 wk ahead cum death,point,NA,2021-09-25,2824.9644
2021-09-20,45,1 wk ahead cum death,point,NA,2021-09-25,11910.6248
2021-09-20,46,1 wk ahead cum death,point,NA,2021-09-25,2117.5202
2021-09-20,47,1 wk ahead cum death,point,NA,2021-09-25,14643.9642
2021-09-20,48,1 wk ahead cum death,point,NA,2021-09-25,63497.3352
2021-09-20,49,1 wk ahead cum death,point,NA,2021-09-25,2843.4244
2021-09-20,50,1 wk ahead cum death,point,NA,2021-09-25,307.706
2021-09-20,51,1 wk ahead cum death,point,NA,2021-09-25,12402.4106
2021-09-20,53,1 wk ahead cum death,point,NA,2021-09-25,7382.1398
2021-09-20,54,1 wk ahead cum death,point,NA,2021-09-25,3501.3822
2021-09-20,55,1 wk ahead cum death,point,NA,2021-09-25,8779.6544
2021-09-20,56,1 wk ahead cum death,point,NA,2021-09-25,943.8406
2021-09-20,US,1 wk ahead cum death,point,NA,2021-09-25,689236.775
2021-09-20,01,1 wk ahead cum death,quantile,0.01,2021-09-25,13270.0
2021-09-20,02,1 wk ahead cum death,quantile,0.01,2021-09-25,471.0
2021-09-20,04,1 wk ahead cum death,quantile,0.01,2021-09-25,19577.0
2021-09-20,05,1 wk ahead cum death,quantile,0.01,2021-09-25,7502.0
2021-09-20,06,1 wk ahead cum death,quantile,0.01,2021-09-25,68373.0
2021-09-20,08,1 wk ahead cum death,quantile,0.01,2021-09-25,7392.0
2021-09-20,09,1 wk ahead cum death,quantile,0.01,2021-09-25,8468.0
2021-09-20,10,1 wk ahead cum death,quantile,0.01,2021-09-25,1925.0
2021-09-20,11,1 wk ahead cum death,quantile,0.01,2021-09-25,1167.0
2021-09-20,12,1 wk ahead cum death,quantile,0.01,2021-09-25,51770.0
2021-09-20,13,1 wk ahead cum death,quantile,0.01,2021-09-25,24757.0
2021-09-20,15,1 wk ahead cum death,quantile,0.01,2021-09-25,720.0
2021-09-20,16,1 wk ahead cum death,quantile,0.01,2021-09-25,2658.0
2021-09-20,17,1 wk ahead cum death,quantile,0.01,2021-09-25,27039.0
2021-09-20,18,1 wk ahead cum death,quantile,0.01,2021-09-25,15136.0
2021-09-20,19,1 wk ahead cum death,quantile,0.01,2021-09-25,6403.0
2021-09-20,20,1 wk ahead cum death,quantile,0.01,2021-09-25,5876.0
2021-09-20,21,1 wk ahead cum death,quantile,0.01,2021-09-25,8330.0
2021-09-20,22,1 wk ahead cum death,quantile,0.01,2021-09-25,13589.0
2021-09-20,23,1 wk ahead cum death,quantile,0.01,2021-09-25,989.0
2021-09-20,24,1 wk ahead cum death,quantile,0.01,2021-09-25,10292.0
2021-09-20,25,1 wk ahead cum death,quantile,0.01,2021-09-25,18471.0
2021-09-20,26,1 wk ahead cum death,quantile,0.01,2021-09-25,22021.0
2021-09-20,27,1 wk ahead cum death,quantile,0.01,2021-09-25,8087.0
2021-09-20,28,1 wk ahead cum death,quantile,0.01,2021-09-25,9322.0
2021-09-20,29,1 wk ahead cum death,quantile,0.01,2021-09-25,11604.0
2021-09-20,30,1 wk ahead cum death,quantile,0.01,2021-09-25,1891.0
2021-09-20,31,1 wk ahead cum death,quantile,0.01,2021-09-25,2372.0
2021-09-20,32,1 wk ahead cum death,quantile,0.01,2021-09-25,6953.0
2021-09-20,33,1 wk ahead cum death,quantile,0.01,2021-09-25,1459.0
2021-09-20,34,1 wk ahead cum death,quantile,0.01,2021-09-25,27235.0
2021-09-20,35,1 wk ahead cum death,quantile,0.01,2021-09-25,4697.0
2021-09-20,36,1 wk ahead cum death,quantile,0.01,2021-09-25,55018.0
2021-09-20,37,1 wk ahead cum death,quantile,0.01,2021-09-25,15795.0
2021-09-20,38,1 wk ahead cum death,quantile,0.01,2021-09-25,1618.0
2021-09-20,39,1 wk ahead cum death,quantile,0.01,2021-09-25,21524.0
2021-09-20,40,1 wk ahead cum death,quantile,0.01,2021-09-25,8458.0
2021-09-20,41,1 wk ahead cum death,quantile,0.01,2021-09-25,3612.0
2021-09-20,42,1 wk ahead cum death,quantile,0.01,2021-09-25,28924.0
2021-09-20,44,1 wk ahead cum death,quantile,0.01,2021-09-25,2815.0
2021-09-20,45,1 wk ahead cum death,quantile,0.01,2021-09-25,11726.0
2021-09-20,46,1 wk ahead cum death,quantile,0.01,2021-09-25,2102.0
2021-09-20,47,1 wk ahead cum death,quantile,0.01,2021-09-25,14430.0
2021-09-20,48,1 wk ahead cum death,quantile,0.01,2021-09-25,62594.0
2021-09-20,49,1 wk ahead cum death,quantile,0.01,2021-09-25,2805.0
2021-09-20,50,1 wk ahead cum death,quantile,0.01,2021-09-25,299.0
2021-09-20,51,1 wk ahead cum death,quantile,0.01,2021-09-25,12285.0
2021-09-20,53,1 wk ahead cum death,quantile,0.01,2021-09-25,7261.0
2021-09-20,54,1 wk ahead cum death,quantile,0.01,2021-09-25,3412.0
2021-09-20,55,1 wk ahead cum death,quantile,0.01,2021-09-25,8727.0
2021-09-20,56,1 wk ahead cum death,quantile,0.01,2021-09-25,918.0
2021-09-20,US,1 wk ahead cum death,quantile,0.01,2021-09-25,681291.0
2021-09-20,01,1 wk ahead cum death,quantile,0.025,2021-09-25,13287.0
2021-09-20,02,1 wk ahead cum death,quantile,0.025,2021-09-25,472.0
2021-09-20,04,1 wk ahead cum death,quantile,0.025,2021-09-25,19594.0
2021-09-20,05,1 wk ahead cum death,quantile,0.025,2021-09-25,7513.0
2021-09-20,06,1 wk ahead cum death,quantile,0.025,2021-09-25,68431.0
2021-09-20,08,1 wk ahead cum death,quantile,0.025,2021-09-25,7396.0
2021-09-20,09,1 wk ahead cum death,quantile,0.025,2021-09-25,8469.0
2021-09-20,10,1 wk ahead cum death,quantile,0.025,2021-09-25,1926.0
2021-09-20,11,1 wk ahead cum death,quantile,0.025,2021-09-25,1167.0
2021-09-20,12,1 wk ahead cum death,quantile,0.025,2021-09-25,51918.0
2021-09-20,13,1 wk ahead cum death,quantile,0.025,2021-09-25,24782.0
2021-09-20,15,1 wk ahead cum death,quantile,0.025,2021-09-25,722.0
2021-09-20,16,1 wk ahead cum death,quantile,0.025,2021-09-25,2664.0
2021-09-20,17,1 wk ahead cum death,quantile,0.025,2021-09-25,27047.0
2021-09-20,18,1 wk ahead cum death,quantile,0.025,2021-09-25,15144.0
2021-09-20,19,1 wk ahead cum death,quantile,0.025,2021-09-25,6404.0
2021-09-20,20,1 wk ahead cum death,quantile,0.025,2021-09-25,5879.0
2021-09-20,21,1 wk ahead cum death,quantile,0.025,2021-09-25,8342.0
2021-09-20,22,1 wk ahead cum death,quantile,0.025,2021-09-25,13630.0
2021-09-20,23,1 wk ahead cum death,quantile,0.025,2021-09-25,990.0
2021-09-20,24,1 wk ahead cum death,quantile,0.025,2021-09-25,10296.0
2021-09-20,25,1 wk ahead cum death,quantile,0.025,2021-09-25,18477.0
2021-09-20,26,1 wk ahead cum death,quantile,0.025,2021-09-25,22027.0
2021-09-20,27,1 wk ahead cum death,quantile,0.025,2021-09-25,8092.0
2021-09-20,28,1 wk ahead cum death,quantile,0.025,2021-09-25,9343.0
2021-09-20,29,1 wk ahead cum death,quantile,0.025,2021-09-25,11616.0
2021-09-20,30,1 wk ahead cum death,quantile,0.025,2021-09-25,1894.0
2021-09-20,31,1 wk ahead cum death,quantile,0.025,2021-09-25,2373.0
2021-09-20,32,1 wk ahead cum death,quantile,0.025,2021-09-25,6971.0
2021-09-20,33,1 wk ahead cum death,quantile,0.025,2021-09-25,1461.0
2021-09-20,34,1 wk ahead cum death,quantile,0.025,2021-09-25,27240.0
2021-09-20,35,1 wk ahead cum death,quantile,0.025,2021-09-25,4702.0
2021-09-20,36,1 wk ahead cum death,quantile,0.025,2021-09-25,55031.0
2021-09-20,37,1 wk ahead cum death,quantile,0.025,2021-09-25,15833.0
2021-09-20,38,1 wk ahead cum death,quantile,0.025,2021-09-25,1619.0
2021-09-20,39,1 wk ahead cum death,quantile,0.025,2021-09-25,21531.0
2021-09-20,40,1 wk ahead cum death,quantile,0.025,2021-09-25,8467.0
2021-09-20,41,1 wk ahead cum death,quantile,0.025,2021-09-25,3620.0
2021-09-20,42,1 wk ahead cum death,quantile,0.025,2021-09-25,28937.0
2021-09-20,44,1 wk ahead cum death,quantile,0.025,2021-09-25,2816.0
2021-09-20,45,1 wk ahead cum death,quantile,0.025,2021-09-25,11743.0
2021-09-20,46,1 wk ahead cum death,quantile,0.025,2021-09-25,2103.0
2021-09-20,47,1 wk ahead cum death,quantile,0.025,2021-09-25,14447.0
2021-09-20,48,1 wk ahead cum death,quantile,0.025,2021-09-25,62692.0
2021-09-20,49,1 wk ahead cum death,quantile,0.025,2021-09-25,2809.0
2021-09-20,50,1 wk ahead cum death,quantile,0.025,2021-09-25,300.0
2021-09-20,51,1 wk ahead cum death,quantile,0.025,2021-09-25,12295.0
2021-09-20,53,1 wk ahead cum death,quantile,0.025,2021-09-25,7273.0
2021-09-20,54,1 wk ahead cum death,quantile,0.025,2021-09-25,3419.0
2021-09-20,55,1 wk ahead cum death,quantile,0.025,2021-09-25,8732.0
2021-09-20,56,1 wk ahead cum death,quantile,0.025,2021-09-25,918.0
2021-09-20,US,1 wk ahead cum death,quantile,0.025,2021-09-25,681866.0
2021-09-20,01,1 wk ahead cum death,quantile,0.05,2021-09-25,13302.0
2021-09-20,02,1 wk ahead cum death,quantile,0.05,2021-09-25,473.0
2021-09-20,04,1 wk ahead cum death,quantile,0.05,2021-09-25,19609.0
2021-09-20,05,1 wk ahead cum death,quantile,0.05,2021-09-25,7524.0
2021-09-20,06,1 wk ahead cum death,quantile,0.05,2021-09-25,68490.0
2021-09-20,08,1 wk ahead cum death,quantile,0.05,2021-09-25,7399.0
2021-09-20,09,1 wk ahead cum death,quantile,0.05,2021-09-25,8471.0
2021-09-20,10,1 wk ahead cum death,quantile,0.05,2021-09-25,1928.0
2021-09-20,11,1 wk ahead cum death,quantile,0.05,2021-09-25,1168.0
2021-09-20,12,1 wk ahead cum death,quantile,0.05,2021-09-25,52110.0
2021-09-20,13,1 wk ahead cum death,quantile,0.05,2021-09-25,24811.0
2021-09-20,15,1 wk ahead cum death,quantile,0.05,2021-09-25,724.0
2021-09-20,16,1 wk ahead cum death,quantile,0.05,2021-09-25,2669.0
2021-09-20,17,1 wk ahead cum death,quantile,0.05,2021-09-25,27057.0
2021-09-20,18,1 wk ahead cum death,quantile,0.05,2021-09-25,15153.0
2021-09-20,19,1 wk ahead cum death,quantile,0.05,2021-09-25,6406.0
2021-09-20,20,1 wk ahead cum death,quantile,0.05,2021-09-25,5883.0
2021-09-20,21,1 wk ahead cum death,quantile,0.05,2021-09-25,8356.0
2021-09-20,22,1 wk ahead cum death,quantile,0.05,2021-09-25,13670.0
2021-09-20,23,1 wk ahead cum death,quantile,0.05,2021-09-25,992.0
2021-09-20,24,1 wk ahead cum death,quantile,0.05,2021-09-25,10300.0
2021-09-20,25,1 wk ahead cum death,quantile,0.05,2021-09-25,18481.0
2021-09-20,26,1 wk ahead cum death,quantile,0.05,2021-09-25,22032.0
2021-09-20,27,1 wk ahead cum death,quantile,0.05,2021-09-25,8095.0
2021-09-20,28,1 wk ahead cum death,quantile,0.05,2021-09-25,9363.0
2021-09-20,29,1 wk ahead cum death,quantile,0.05,2021-09-25,11627.0
2021-09-20,30,1 wk ahead cum death,quantile,0.05,2021-09-25,1897.0
2021-09-20,31,1 wk ahead cum death,quantile,0.05,2021-09-25,2374.0
2021-09-20,32,1 wk ahead cum death,quantile,0.05,2021-09-25,6987.0
2021-09-20,33,1 wk ahead cum death,quantile,0.05,2021-09-25,1462.0
2021-09-20,34,1 wk ahead cum death,quantile,0.05,2021-09-25,27246.0
2021-09-20,35,1 wk ahead cum death,quantile,0.05,2021-09-25,4705.0
2021-09-20,36,1 wk ahead cum death,quantile,0.05,2021-09-25,55043.0
2021-09-20,37,1 wk ahead cum death,quantile,0.05,2021-09-25,15864.0
2021-09-20,38,1 wk ahead cum death,quantile,0.05,2021-09-25,1619.0
2021-09-20,39,1 wk ahead cum death,quantile,0.05,2021-09-25,21538.0
2021-09-20,40,1 wk ahead cum death,quantile,0.05,2021-09-25,8482.0
2021-09-20,41,1 wk ahead cum death,quantile,0.05,2021-09-25,3627.0
2021-09-20,42,1 wk ahead cum death,quantile,0.05,2021-09-25,28949.0
2021-09-20,44,1 wk ahead cum death,quantile,0.05,2021-09-25,2817.0
2021-09-20,45,1 wk ahead cum death,quantile,0.05,2021-09-25,11763.0
2021-09-20,46,1 wk ahead cum death,quantile,0.05,2021-09-25,2104.0
2021-09-20,47,1 wk ahead cum death,quantile,0.05,2021-09-25,14462.0
2021-09-20,48,1 wk ahead cum death,quantile,0.05,2021-09-25,62784.0
2021-09-20,49,1 wk ahead cum death,quantile,0.05,2021-09-25,2812.0
2021-09-20,50,1 wk ahead cum death,quantile,0.05,2021-09-25,300.0
2021-09-20,51,1 wk ahead cum death,quantile,0.05,2021-09-25,12304.0
2021-09-20,53,1 wk ahead cum death,quantile,0.05,2021-09-25,7283.0
2021-09-20,54,1 wk ahead cum death,quantile,0.05,2021-09-25,3426.0
2021-09-20,55,1 wk ahead cum death,quantile,0.05,2021-09-25,8736.0
2021-09-20,56,1 wk ahead cum death,quantile,0.05,2021-09-25,918.0
2021-09-20,US,1 wk ahead cum death,quantile,0.05,2021-09-25,682516.0
2021-09-20,01,1 wk ahead cum death,quantile,0.1,2021-09-25,13321.0
2021-09-20,02,1 wk ahead cum death,quantile,0.1,2021-09-25,474.0
2021-09-20,04,1 wk ahead cum death,quantile,0.1,2021-09-25,19632.0
2021-09-20,05,1 wk ahead cum death,quantile,0.1,2021-09-25,7539.0
2021-09-20,06,1 wk ahead cum death,quantile,0.1,2021-09-25,68561.0
2021-09-20,08,1 wk ahead cum death,quantile,0.1,2021-09-25,7404.0
2021-09-20,09,1 wk ahead cum death,quantile,0.1,2021-09-25,8474.0
2021-09-20,10,1 wk ahead cum death,quantile,0.1,2021-09-25,1930.0
2021-09-20,11,1 wk ahead cum death,quantile,0.1,2021-09-25,1168.0
2021-09-20,12,1 wk ahead cum death,quantile,0.1,2021-09-25,52369.0
2021-09-20,13,1 wk ahead cum death,quantile,0.1,2021-09-25,24850.0
2021-09-20,15,1 wk ahead cum death,quantile,0.1,2021-09-25,726.0
2021-09-20,16,1 wk ahead cum death,quantile,0.1,2021-09-25,2675.0
2021-09-20,17,1 wk ahead cum death,quantile,0.1,2021-09-25,27070.0
2021-09-20,18,1 wk ahead cum death,quantile,0.1,2021-09-25,15165.0
2021-09-20,19,1 wk ahead cum death,quantile,0.1,2021-09-25,6407.0
2021-09-20,20,1 wk ahead cum death,quantile,0.1,2021-09-25,5889.0
2021-09-20,21,1 wk ahead cum death,quantile,0.1,2021-09-25,8375.0
2021-09-20,22,1 wk ahead cum death,quantile,0.1,2021-09-25,13726.0
2021-09-20,23,1 wk ahead cum death,quantile,0.1,2021-09-25,994.0
2021-09-20,24,1 wk ahead cum death,quantile,0.1,2021-09-25,10305.0
2021-09-20,25,1 wk ahead cum death,quantile,0.1,2021-09-25,18487.0
2021-09-20,26,1 wk ahead cum death,quantile,0.1,2021-09-25,22041.0
2021-09-20,27,1 wk ahead cum death,quantile,0.1,2021-09-25,8099.0
2021-09-20,28,1 wk ahead cum death,quantile,0.1,2021-09-25,9385.0
2021-09-20,29,1 wk ahead cum death,quantile,0.1,2021-09-25,11643.0
2021-09-20,30,1 wk ahead cum death,quantile,0.1,2021-09-25,1901.0
2021-09-20,31,1 wk ahead cum death,quantile,0.1,2021-09-25,2375.0
2021-09-20,32,1 wk ahead cum death,quantile,0.1,2021-09-25,7008.0
2021-09-20,33,1 wk ahead cum death,quantile,0.1,2021-09-25,1463.0
2021-09-20,34,1 wk ahead cum death,quantile,0.1,2021-09-25,27253.0
2021-09-20,35,1 wk ahead cum death,quantile,0.1,2021-09-25,4710.0
2021-09-20,36,1 wk ahead cum death,quantile,0.1,2021-09-25,55062.0
2021-09-20,37,1 wk ahead cum death,quantile,0.1,2021-09-25,15910.0
2021-09-20,38,1 wk ahead cum death,quantile,0.1,2021-09-25,1620.0
2021-09-20,39,1 wk ahead cum death,quantile,0.1,2021-09-25,21548.0
2021-09-20,40,1 wk ahead cum death,quantile,0.1,2021-09-25,8507.0
2021-09-20,41,1 wk ahead cum death,quantile,0.1,2021-09-25,3637.0
2021-09-20,42,1 wk ahead cum death,quantile,0.1,2021-09-25,28962.0
2021-09-20,44,1 wk ahead cum death,quantile,0.1,2021-09-25,2818.0
2021-09-20,45,1 wk ahead cum death,quantile,0.1,2021-09-25,11783.0
2021-09-20,46,1 wk ahead cum death,quantile,0.1,2021-09-25,2106.0
2021-09-20,47,1 wk ahead cum death,quantile,0.1,2021-09-25,14486.0
2021-09-20,48,1 wk ahead cum death,quantile,0.1,2021-09-25,62887.0
2021-09-20,49,1 wk ahead cum death,quantile,0.1,2021-09-25,2817.0
2021-09-20,50,1 wk ahead cum death,quantile,0.1,2021-09-25,301.0
2021-09-20,51,1 wk ahead cum death,quantile,0.1,2021-09-25,12317.0
2021-09-20,53,1 wk ahead cum death,quantile,0.1,2021-09-25,7298.0
2021-09-20,54,1 wk ahead cum death,quantile,0.1,2021-09-25,3437.0
2021-09-20,55,1 wk ahead cum death,quantile,0.1,2021-09-25,8742.0
2021-09-20,56,1 wk ahead cum death,quantile,0.1,2021-09-25,918.0
2021-09-20,US,1 wk ahead cum death,quantile,0.1,2021-09-25,683352.0
2021-09-20,01,1 wk ahead cum death,quantile,0.15,2021-09-25,13340.0
2021-09-20,02,1 wk ahead cum death,quantile,0.15,2021-09-25,475.0
2021-09-20,04,1 wk ahead cum death,quantile,0.15,2021-09-25,19648.0
2021-09-20,05,1 wk ahead cum death,quantile,0.15,2021-09-25,7549.0
2021-09-20,06,1 wk ahead cum death,quantile,0.15,2021-09-25,68613.0
2021-09-20,08,1 wk ahead cum death,quantile,0.15,2021-09-25,7408.0
2021-09-20,09,1 wk ahead cum death,quantile,0.15,2021-09-25,8476.0
2021-09-20,10,1 wk ahead cum death,quantile,0.15,2021-09-25,1931.0
2021-09-20,11,1 wk ahead cum death,quantile,0.15,2021-09-25,1168.0
2021-09-20,12,1 wk ahead cum death,quantile,0.15,2021-09-25,52611.0
2021-09-20,13,1 wk ahead cum death,quantile,0.15,2021-09-25,24879.0
2021-09-20,15,1 wk ahead cum death,quantile,0.15,2021-09-25,728.0
2021-09-20,16,1 wk ahead cum death,quantile,0.15,2021-09-25,2680.0
2021-09-20,17,1 wk ahead cum death,quantile,0.15,2021-09-25,27081.0
2021-09-20,18,1 wk ahead cum death,quantile,0.15,2021-09-25,15174.0
2021-09-20,19,1 wk ahead cum death,quantile,0.15,2021-09-25,6409.0
2021-09-20,20,1 wk ahead cum death,quantile,0.15,2021-09-25,5895.0
2021-09-20,21,1 wk ahead cum death,quantile,0.15,2021-09-25,8391.0
2021-09-20,22,1 wk ahead cum death,quantile,0.15,2021-09-25,13764.0
2021-09-20,23,1 wk ahead cum death,quantile,0.15,2021-09-25,995.0
2021-09-20,24,1 wk ahead cum death,quantile,0.15,2021-09-25,10309.0
2021-09-20,25,1 wk ahead cum death,quantile,0.15,2021-09-25,18492.0
2021-09-20,26,1 wk ahead cum death,quantile,0.15,2021-09-25,22048.0
2021-09-20,27,1 wk ahead cum death,quantile,0.15,2021-09-25,8102.0
2021-09-20,28,1 wk ahead cum death,quantile,0.15,2021-09-25,9406.0
2021-09-20,29,1 wk ahead cum death,quantile,0.15,2021-09-25,11658.0
2021-09-20,30,1 wk ahead cum death,quantile,0.15,2021-09-25,1905.0
2021-09-20,31,1 wk ahead cum death,quantile,0.15,2021-09-25,2377.0
2021-09-20,32,1 wk ahead cum death,quantile,0.15,2021-09-25,7024.0
2021-09-20,33,1 wk ahead cum death,quantile,0.15,2021-09-25,1464.0
2021-09-20,34,1 wk ahead cum death,quantile,0.15,2021-09-25,27259.0
2021-09-20,35,1 wk ahead cum death,quantile,0.15,2021-09-25,4714.0
2021-09-20,36,1 wk ahead cum death,quantile,0.15,2021-09-25,55075.0
2021-09-20,37,1 wk ahead cum death,quantile,0.15,2021-09-25,15946.0
2021-09-20,38,1 wk ahead cum death,quantile,0.15,2021-09-25,1621.0
2021-09-20,39,1 wk ahead cum death,quantile,0.15,2021-09-25,21554.0
2021-09-20,40,1 wk ahead cum death,quantile,0.15,2021-09-25,8531.0
2021-09-20,41,1 wk ahead cum death,quantile,0.15,2021-09-25,3645.0
2021-09-20,42,1 wk ahead cum death,quantile,0.15,2021-09-25,28972.0
2021-09-20,44,1 wk ahead cum death,quantile,0.15,2021-09-25,2819.0
2021-09-20,45,1 wk ahead cum death,quantile,0.15,2021-09-25,11801.0
2021-09-20,46,1 wk ahead cum death,quantile,0.15,2021-09-25,2107.0
2021-09-20,47,1 wk ahead cum death,quantile,0.15,2021-09-25,14503.0
2021-09-20,48,1 wk ahead cum death,quantile,0.15,2021-09-25,62961.0
2021-09-20,49,1 wk ahead cum death,quantile,0.15,2021-09-25,2821.0
2021-09-20,50,1 wk ahead cum death,quantile,0.15,2021-09-25,302.0
2021-09-20,51,1 wk ahead cum death,quantile,0.15,2021-09-25,12327.0
2021-09-20,53,1 wk ahead cum death,quantile,0.15,2021-09-25,7310.0
2021-09-20,54,1 wk ahead cum death,quantile,0.15,2021-09-25,3445.0
2021-09-20,55,1 wk ahead cum death,quantile,0.15,2021-09-25,8747.0
2021-09-20,56,1 wk ahead cum death,quantile,0.15,2021-09-25,919.0
2021-09-20,US,1 wk ahead cum death,quantile,0.15,2021-09-25,683986.0
2021-09-20,01,1 wk ahead cum death,quantile,0.2,2021-09-25,13357.0
2021-09-20,02,1 wk ahead cum death,quantile,0.2,2021-09-25,477.0
2021-09-20,04,1 wk ahead cum death,quantile,0.2,2021-09-25,19661.0
2021-09-20,05,1 wk ahead cum death,quantile,0.2,2021-09-25,7559.0
2021-09-20,06,1 wk ahead cum death,quantile,0.2,2021-09-25,68657.0
2021-09-20,08,1 wk ahead cum death,quantile,0.2,2021-09-25,7410.0
2021-09-20,09,1 wk ahead cum death,quantile,0.2,2021-09-25,8478.0
2021-09-20,10,1 wk ahead cum death,quantile,0.2,2021-09-25,1932.0
2021-09-20,11,1 wk ahead cum death,quantile,0.2,2021-09-25,1169.0
2021-09-20,12,1 wk ahead cum death,quantile,0.2,2021-09-25,52845.0
2021-09-20,13,1 wk ahead cum death,quantile,0.2,2021-09-25,24904.0
2021-09-20,15,1 wk ahead cum death,quantile,0.2,2021-09-25,730.0
2021-09-20,16,1 wk ahead cum death,quantile,0.2,2021-09-25,2685.0
2021-09-20,17,1 wk ahead cum death,quantile,0.2,2021-09-25,27089.0
2021-09-20,18,1 wk ahead cum death,quantile,0.2,2021-09-25,15181.0
2021-09-20,19,1 wk ahead cum death,quantile,0.2,2021-09-25,6411.0
2021-09-20,20,1 wk ahead cum death,quantile,0.2,2021-09-25,5901.0
2021-09-20,21,1 wk ahead cum death,quantile,0.2,2021-09-25,8403.0
2021-09-20,22,1 wk ahead cum death,quantile,0.2,2021-09-25,13797.0
2021-09-20,23,1 wk ahead cum death,quantile,0.2,2021-09-25,997.0
2021-09-20,24,1 wk ahead cum death,quantile,0.2,2021-09-25,10313.0
2021-09-20,25,1 wk ahead cum death,quantile,0.2,2021-09-25,18496.0
2021-09-20,26,1 wk ahead cum death,quantile,0.2,2021-09-25,22054.0
2021-09-20,27,1 wk ahead cum death,quantile,0.2,2021-09-25,8104.0
2021-09-20,28,1 wk ahead cum death,quantile,0.2,2021-09-25,9424.0
2021-09-20,29,1 wk ahead cum death,quantile,0.2,2021-09-25,11669.0
2021-09-20,30,1 wk ahead cum death,quantile,0.2,2021-09-25,1907.0
2021-09-20,31,1 wk ahead cum death,quantile,0.2,2021-09-25,2378.0
2021-09-20,32,1 wk ahead cum death,quantile,0.2,2021-09-25,7039.0
2021-09-20,33,1 wk ahead cum death,quantile,0.2,2021-09-25,1465.0
2021-09-20,34,1 wk ahead cum death,quantile,0.2,2021-09-25,27264.0
2021-09-20,35,1 wk ahead cum death,quantile,0.2,2021-09-25,4717.0
2021-09-20,36,1 wk ahead cum death,quantile,0.2,2021-09-25,55086.0
2021-09-20,37,1 wk ahead cum death,quantile,0.2,2021-09-25,15979.0
2021-09-20,38,1 wk ahead cum death,quantile,0.2,2021-09-25,1621.0
2021-09-20,39,1 wk ahead cum death,quantile,0.2,2021-09-25,21560.0
2021-09-20,40,1 wk ahead cum death,quantile,0.2,2021-09-25,8557.0
2021-09-20,41,1 wk ahead cum death,quantile,0.2,2021-09-25,3652.0
2021-09-20,42,1 wk ahead cum death,quantile,0.2,2021-09-25,28982.0
2021-09-20,44,1 wk ahead cum death,quantile,0.2,2021-09-25,2820.0
