forecast_date,location,target,type,quantile,target_end_date,value
2020-09-21,51,1 wk ahead cum death,point,NA,2020-09-26,3151.6114
2020-09-21,53,1 wk ahead cum death,point,NA,2020-09-26,2076.1546
2020-09-21,54,1 wk ahead cum death,point,NA,2020-09-26,351.4086
2020-09-21,55,1 wk ahead cum death,point,NA,2020-09-26,1275.6552
2020-09-21,56,1 wk ahead cum death,point,NA,2020-09-26,53.2232
2020-09-21,US,1 wk ahead cum death,point,NA,2020-09-26,204133.1188
2020-09-21,01,1 wk ahead cum death,quantile,0.01,2020-09-26,2470.0
2020-09-21,02,1 wk ahead cum death,quantile,0.01,2020-09-26,45.0
2020-09-21,04,1 wk ahead cum death,quantile,0.01,2020-09-26,5536.0
2020-09-21,05,1 wk ahead cum death,quantile,0.01,2020-09-26,1235.0
2020-09-21,06,1 wk ahead cum death,quantile,0.01,2020-09-26,15259.0
2020-09-21,08,1 wk ahead cum death,quantile,0.01,2020-09-26,2021.0
2020-09-21,09,1 wk ahead cum death,quantile,0.01,2020-09-26,4494.0
2020-09-21,10,1 wk ahead cum death,quantile,0.01,2020-09-26,621.0
2020-09-21,11,1 wk ahead cum death,quantile,0.01,2020-09-26,620.0
2020-09-21,12,1 wk ahead cum death,quantile,0.01,2020-09-26,13534.0
2020-09-21,13,1 wk ahead cum death,quantile,0.01,2020-09-26,6720.0
2020-09-21,15,1 wk ahead cum death,quantile,0.01,2020-09-26,125.0
2020-09-21,16,1 wk ahead cum death,quantile,0.01,2020-09-26,456.0
2020-09-21,17,1 wk ahead cum death,quantile,0.01,2020-09-26,8747.0
2020-09-21,18,1 wk ahead cum death,quantile,0.01,2020-09-26,3535.0
2020-09-21,19,1 wk ahead cum death,quantile,0.01,2020-09-26,1280.0
2020-09-21,20,1 wk ahead cum death,quantile,0.01,2020-09-26,612.0
2020-09-21,21,1 wk ahead cum death,quantile,0.01,2020-09-26,1136.0
2020-09-21,22,1 wk ahead cum death,quantile,0.01,2020-09-26,5411.0
2020-09-21,23,1 wk ahead cum death,quantile,0.01,2020-09-26,139.0
2020-09-21,24,1 wk ahead cum death,quantile,0.01,2020-09-26,3897.0
2020-09-21,25,1 wk ahead cum death,quantile,0.01,2020-09-26,9349.0
2020-09-21,26,1 wk ahead cum death,quantile,0.01,2020-09-26,6992.0
2020-09-21,27,1 wk ahead cum death,quantile,0.01,2020-09-26,2034.0
2020-09-21,28,1 wk ahead cum death,quantile,0.01,2020-09-26,2858.0
2020-09-21,29,1 wk ahead cum death,quantile,0.01,2020-09-26,1864.0
2020-09-21,30,1 wk ahead cum death,quantile,0.01,2020-09-26,163.0
2020-09-21,31,1 wk ahead cum death,quantile,0.01,2020-09-26,445.0
2020-09-21,32,1 wk ahead cum death,quantile,0.01,2020-09-26,1560.0
2020-09-21,33,1 wk ahead cum death,quantile,0.01,2020-09-26,438.0
2020-09-21,34,1 wk ahead cum death,quantile,0.01,2020-09-26,16081.0
2020-09-21,35,1 wk ahead cum death,quantile,0.01,2020-09-26,858.0
2020-09-21,36,1 wk ahead cum death,quantile,0.01,2020-09-26,33104.0
2020-09-21,37,1 wk ahead cum death,quantile,0.01,2020-09-26,3313.0
2020-09-21,38,1 wk ahead cum death,quantile,0.01,2020-09-26,196.0
2020-09-21,39,1 wk ahead cum death,quantile,0.01,2020-09-26,4675.0
2020-09-21,40,1 wk ahead cum death,quantile,0.01,2020-09-26,965.0
2020-09-21,41,1 wk ahead cum death,quantile,0.01,2020-09-26,536.0
2020-09-21,42,1 wk ahead cum death,quantile,0.01,2020-09-26,8010.0
2020-09-21,44,1 wk ahead cum death,quantile,0.01,2020-09-26,1091.0
2020-09-21,45,1 wk ahead cum death,quantile,0.01,2020-09-26,3268.0
2020-09-21,46,1 wk ahead cum death,quantile,0.01,2020-09-26,204.0
2020-09-21,47,1 wk ahead cum death,quantile,0.01,2020-09-26,2293.0
2020-09-21,48,1 wk ahead cum death,quantile,0.01,2020-09-26,15375.0
2020-09-21,49,1 wk ahead cum death,quantile,0.01,2020-09-26,444.0
2020-09-21,50,1 wk ahead cum death,quantile,0.01,2020-09-26,58.0
2020-09-21,51,1 wk ahead cum death,quantile,0.01,2020-09-26,3074.0
2020-09-21,53,1 wk ahead cum death,quantile,0.01,2020-09-26,2052.0
2020-09-21,54,1 wk ahead cum death,quantile,0.01,2020-09-26,326.0
2020-09-21,55,1 wk ahead cum death,quantile,0.01,2020-09-26,1253.0
2020-09-21,56,1 wk ahead cum death,quantile,0.01,2020-09-26,49.0
2020-09-21,US,1 wk ahead cum death,quantile,0.01,2020-09-26,202837.0
2020-09-21,01,1 wk ahead cum death,quantile,0.025,2020-09-26,2477.0
2020-09-21,02,1 wk ahead cum death,quantile,0.025,2020-09-26,45.0
2020-09-21,04,1 wk ahead cum death,quantile,0.025,2020-09-26,5544.0
2020-09-21,05,1 wk ahead cum death,quantile,0.025,2020-09-26,1242.0
2020-09-21,06,1 wk ahead cum death,quantile,0.025,2020-09-26,15287.0
2020-09-21,08,1 wk ahead cum death,quantile,0.025,2020-09-26,2022.0
2020-09-21,09,1 wk ahead cum death,quantile,0.025,2020-09-26,4494.0
2020-09-21,10,1 wk ahead cum death,quantile,0.025,2020-09-26,622.0
2020-09-21,11,1 wk ahead cum death,quantile,0.025,2020-09-26,621.0
2020-09-21,12,1 wk ahead cum death,quantile,0.025,2020-09-26,13569.0
2020-09-21,13,1 wk ahead cum death,quantile,0.025,2020-09-26,6737.0
2020-09-21,15,1 wk ahead cum death,quantile,0.025,2020-09-26,126.0
2020-09-21,16,1 wk ahead cum death,quantile,0.025,2020-09-26,458.0
2020-09-21,17,1 wk ahead cum death,quantile,0.025,2020-09-26,8755.0
2020-09-21,18,1 wk ahead cum death,quantile,0.025,2020-09-26,3539.0
2020-09-21,19,1 wk ahead cum death,quantile,0.025,2020-09-26,1282.0
2020-09-21,20,1 wk ahead cum death,quantile,0.025,2020-09-26,614.0
2020-09-21,21,1 wk ahead cum death,quantile,0.025,2020-09-26,1139.0
2020-09-21,22,1 wk ahead cum death,quantile,0.025,2020-09-26,5418.0
2020-09-21,23,1 wk ahead cum death,quantile,0.025,2020-09-26,139.0
2020-09-21,24,1 wk ahead cum death,quantile,0.025,2020-09-26,3899.0
2020-09-21,25,1 wk ahead cum death,quantile,0.025,2020-09-26,9353.0
2020-09-21,26,1 wk ahead cum death,quantile,0.025,2020-09-26,6997.0
2020-09-21,27,1 wk ahead cum death,quantile,0.025,2020-09-26,2036.0
2020-09-21,28,1 wk ahead cum death,quantile,0.025,2020-09-26,2864.0
2020-09-21,29,1 wk ahead cum death,quantile,0.025,2020-09-26,1869.0
2020-09-21,30,1 wk ahead cum death,quantile,0.025,2020-09-26,164.0
2020-09-21,31,1 wk ahead cum death,quantile,0.025,2020-09-26,446.0
2020-09-21,32,1 wk ahead cum death,quantile,0.025,2020-09-26,1564.0
2020-09-21,33,1 wk ahead cum death,quantile,0.025,2020-09-26,438.0
2020-09-21,34,1 wk ahead cum death,quantile,0.025,2020-09-26,16084.0
2020-09-21,35,1 wk ahead cum death,quantile,0.025,2020-09-26,860.0
2020-09-21,36,1 wk ahead cum death,quantile,0.025,2020-09-26,33107.0
2020-09-21,37,1 wk ahead cum death,quantile,0.025,2020-09-26,3323.0
2020-09-21,38,1 wk ahead cum death,quantile,0.025,2020-09-26,198.0
2020-09-21,39,1 wk ahead cum death,quantile,0.025,2020-09-26,4682.0
2020-09-21,40,1 wk ahead cum death,quantile,0.025,2020-09-26,969.0
2020-09-21,41,1 wk ahead cum death,quantile,0.025,2020-09-26,538.0
2020-09-21,42,1 wk ahead cum death,quantile,0.025,2020-09-26,8017.0
2020-09-21,44,1 wk ahead cum death,quantile,0.025,2020-09-26,1093.0
2020-09-21,45,1 wk ahead cum death,quantile,0.025,2020-09-26,3279.0
2020-09-21,46,1 wk ahead cum death,quantile,0.025,2020-09-26,205.0
2020-09-21,47,1 wk ahead cum death,quantile,0.025,2020-09-26,2300.0
2020-09-21,48,1 wk ahead cum death,quantile,0.025,2020-09-26,15413.0
2020-09-21,49,1 wk ahead cum death,quantile,0.025,2020-09-26,445.0
2020-09-21,50,1 wk ahead cum death,quantile,0.025,2020-09-26,58.0
2020-09-21,51,1 wk ahead cum death,quantile,0.025,2020-09-26,3083.0
2020-09-21,53,1 wk ahead cum death,quantile,0.025,2020-09-26,2055.0
2020-09-21,54,1 wk ahead cum death,quantile,0.025,2020-09-26,329.0
2020-09-21,55,1 wk ahead cum death,quantile,0.025,2020-09-26,1255.0
2020-09-21,56,1 wk ahead cum death,quantile,0.025,2020-09-26,49.0
2020-09-21,US,1 wk ahead cum death,quantile,0.025,2020-09-26,202995.0
2020-09-21,01,1 wk ahead cum death,quantile,0.05,2020-09-26,2481.0
2020-09-21,02,1 wk ahead cum death,quantile,0.05,2020-09-26,46.0
2020-09-21,04,1 wk ahead cum death,quantile,0.05,2020-09-26,5551.0
2020-09-21,05,1 wk ahead cum death,quantile,0.05,2020-09-26,1249.0
2020-09-21,06,1 wk ahead cum death,quantile,0.05,2020-09-26,15313.0
2020-09-21,08,1 wk ahead cum death,quantile,0.05,2020-09-26,2023.0
2020-09-21,09,1 wk ahead cum death,quantile,0.05,2020-09-26,4495.0
2020-09-21,10,1 wk ahead cum death,quantile,0.05,2020-09-26,622.0
2020-09-21,11,1 wk ahead cum death,quantile,0.05,2020-09-26,621.0
2020-09-21,12,1 wk ahead cum death,quantile,0.05,2020-09-26,13597.0
2020-09-21,13,1 wk ahead cum death,quantile,0.05,2020-09-26,6751.0
2020-09-21,15,1 wk ahead cum death,quantile,0.05,2020-09-26,128.0
2020-09-21,16,1 wk ahead cum death,quantile,0.05,2020-09-26,460.0
2020-09-21,17,1 wk ahead cum death,quantile,0.05,2020-09-26,8761.0
2020-09-21,18,1 wk ahead cum death,quantile,0.05,2020-09-26,3543.0
2020-09-21,19,1 wk ahead cum death,quantile,0.05,2020-09-26,1285.0
2020-09-21,20,1 wk ahead cum death,quantile,0.05,2020-09-26,617.0
2020-09-21,21,1 wk ahead cum death,quantile,0.05,2020-09-26,1143.0
2020-09-21,22,1 wk ahead cum death,quantile,0.05,2020-09-26,5424.0
2020-09-21,23,1 wk ahead cum death,quantile,0.05,2020-09-26,139.0
2020-09-21,24,1 wk ahead cum death,quantile,0.05,2020-09-26,3901.0
2020-09-21,25,1 wk ahead cum death,quantile,0.05,2020-09-26,9358.0
2020-09-21,26,1 wk ahead cum death,quantile,0.05,2020-09-26,7001.0
2020-09-21,27,1 wk ahead cum death,quantile,0.05,2020-09-26,2039.0
2020-09-21,28,1 wk ahead cum death,quantile,0.05,2020-09-26,2870.0
2020-09-21,29,1 wk ahead cum death,quantile,0.05,2020-09-26,1873.0
2020-09-21,30,1 wk ahead cum death,quantile,0.05,2020-09-26,165.0
2020-09-21,31,1 wk ahead cum death,quantile,0.05,2020-09-26,447.0
2020-09-21,32,1 wk ahead cum death,quantile,0.05,2020-09-26,1568.0
2020-09-21,33,1 wk ahead cum death,quantile,0.05,2020-09-26,438.0
2020-09-21,34,1 wk ahead cum death,quantile,0.05,2020-09-26,16086.0
2020-09-21,35,1 wk ahead cum death,quantile,0.05,2020-09-26,861.0
2020-09-21,36,1 wk ahead cum death,quantile,0.05,2020-09-26,33110.0
2020-09-21,37,1 wk ahead cum death,quantile,0.05,2020-09-26,3332.0
2020-09-21,38,1 wk ahead cum death,quantile,0.05,2020-09-26,199.0
2020-09-21,39,1 wk ahead cum death,quantile,0.05,2020-09-26,4690.0
2020-09-21,40,1 wk ahead cum death,quantile,0.05,2020-09-26,973.0
2020-09-21,41,1 wk ahead cum death,quantile,0.05,2020-09-26,539.0
2020-09-21,42,1 wk ahead cum death,quantile,0.05,2020-09-26,8023.0
2020-09-21,44,1 wk ahead cum death,quantile,0.05,2020-09-26,1094.0
2020-09-21,45,1 wk ahead cum death,quantile,0.05,2020-09-26,3286.0
2020-09-21,46,1 wk ahead cum death,quantile,0.05,2020-09-26,206.0
2020-09-21,47,1 wk ahead cum death,quantile,0.05,2020-09-26,2308.0
2020-09-21,48,1 wk ahead cum death,quantile,0.05,2020-09-26,15443.0
2020-09-21,49,1 wk ahead cum death,quantile,0.05,2020-09-26,446.0
2020-09-21,50,1 wk ahead cum death,quantile,0.05,2020-09-26,58.0
2020-09-21,51,1 wk ahead cum death,quantile,0.05,2020-09-26,3091.0
2020-09-21,53,1 wk ahead cum death,quantile,0.05,2020-09-26,2058.0
2020-09-21,54,1 wk ahead cum death,quantile,0.05,2020-09-26,331.0
2020-09-21,55,1 wk ahead cum death,quantile,0.05,2020-09-26,1257.0
2020-09-21,56,1 wk ahead cum death,quantile,0.05,2020-09-26,49.0
2020-09-21,US,1 wk ahead cum death,quantile,0.05,2020-09-26,203116.0
2020-09-21,01,1 wk ahead cum death,quantile,0.1,2020-09-26,2488.0
2020-09-21,02,1 wk ahead cum death,quantile,0.1,2020-09-26,46.0
2020-09-21,04,1 wk ahead cum death,quantile,0.1,2020-09-26,5562.0
2020-09-21,05,1 wk ahead cum death,quantile,0.1,2020-09-26,1257.0
2020-09-21,06,1 wk ahead cum death,quantile,0.1,2020-09-26,15345.0
2020-09-21,08,1 wk ahead cum death,quantile,0.1,2020-09-26,2025.0
2020-09-21,09,1 wk ahead cum death,quantile,0.1,2020-09-26,4496.0
2020-09-21,10,1 wk ahead cum death,quantile,0.1,2020-09-26,623.0
2020-09-21,11,1 wk ahead cum death,quantile,0.1,2020-09-26,622.0
2020-09-21,12,1 wk ahead cum death,quantile,0.1,2020-09-26,13629.0
2020-09-21,13,1 wk ahead cum death,quantile,0.1,2020-09-26,6769.0
2020-09-21,15,1 wk ahead cum death,quantile,0.1,2020-09-26,130.0
2020-09-21,16,1 wk ahead cum death,quantile,0.1,2020-09-26,464.0
2020-09-21,17,1 wk ahead cum death,quantile,0.1,2020-09-26,8769.0
2020-09-21,18,1 wk ahead cum death,quantile,0.1,2020-09-26,3548.0
2020-09-21,19,1 wk ahead cum death,quantile,0.1,2020-09-26,1288.0
2020-09-21,20,1 wk ahead cum death,quantile,0.1,2020-09-26,620.0
2020-09-21,21,1 wk ahead cum death,quantile,0.1,2020-09-26,1147.0
2020-09-21,22,1 wk ahead cum death,quantile,0.1,2020-09-26,5433.0
2020-09-21,23,1 wk ahead cum death,quantile,0.1,2020-09-26,140.0
2020-09-21,24,1 wk ahead cum death,quantile,0.1,2020-09-26,3904.0
2020-09-21,25,1 wk ahead cum death,quantile,0.1,2020-09-26,9363.0
2020-09-21,26,1 wk ahead cum death,quantile,0.1,2020-09-26,7007.0
2020-09-21,27,1 wk ahead cum death,quantile,0.1,2020-09-26,2042.0
2020-09-21,28,1 wk ahead cum death,quantile,0.1,2020-09-26,2876.0
2020-09-21,29,1 wk ahead cum death,quantile,0.1,2020-09-26,1879.0
2020-09-21,30,1 wk ahead cum death,quantile,0.1,2020-09-26,167.0
2020-09-21,31,1 wk ahead cum death,quantile,0.1,2020-09-26,449.0
2020-09-21,32,1 wk ahead cum death,quantile,0.1,2020-09-26,1574.0
2020-09-21,33,1 wk ahead cum death,quantile,0.1,2020-09-26,439.0
2020-09-21,34,1 wk ahead cum death,quantile,0.1,2020-09-26,16089.0
2020-09-21,35,1 wk ahead cum death,quantile,0.1,2020-09-26,864.0
2020-09-21,36,1 wk ahead cum death,quantile,0.1,2020-09-26,33114.0
2020-09-21,37,1 wk ahead cum death,quantile,0.1,2020-09-26,3343.0
2020-09-21,38,1 wk ahead cum death,quantile,0.1,2020-09-26,200.0
2020-09-21,39,1 wk ahead cum death,quantile,0.1,2020-09-26,4699.0
2020-09-21,40,1 wk ahead cum death,quantile,0.1,2020-09-26,977.0
2020-09-21,41,1 wk ahead cum death,quantile,0.1,2020-09-26,542.0
2020-09-21,42,1 wk ahead cum death,quantile,0.1,2020-09-26,8030.0
2020-09-21,44,1 wk ahead cum death,quantile,0.1,2020-09-26,1096.0
2020-09-21,45,1 wk ahead cum death,quantile,0.1,2020-09-26,3297.0
2020-09-21,46,1 wk ahead cum death,quantile,0.1,2020-09-26,208.0
2020-09-21,47,1 wk ahead cum death,quantile,0.1,2020-09-26,2318.0
2020-09-21,48,1 wk ahead cum death,quantile,0.1,2020-09-26,15487.0
2020-09-21,49,1 wk ahead cum death,quantile,0.1,2020-09-26,448.0
2020-09-21,50,1 wk ahead cum death,quantile,0.1,2020-09-26,58.0
2020-09-21,51,1 wk ahead cum death,quantile,0.1,2020-09-26,3100.0
2020-09-21,53,1 wk ahead cum death,quantile,0.1,2020-09-26,2060.0
2020-09-21,54,1 wk ahead cum death,quantile,0.1,2020-09-26,334.0
2020-09-21,55,1 wk ahead cum death,quantile,0.1,2020-09-26,1260.0
2020-09-21,56,1 wk ahead cum death,quantile,0.1,2020-09-26,50.0
2020-09-21,US,1 wk ahead cum death,quantile,0.1,2020-09-26,203287.0
2020-09-21,01,1 wk ahead cum death,quantile,0.15,2020-09-26,2493.0
2020-09-21,02,1 wk ahead cum death,quantile,0.15,2020-09-26,47.0
2020-09-21,04,1 wk ahead cum death,quantile,0.15,2020-09-26,5570.0
2020-09-21,05,1 wk ahead cum death,quantile,0.15,2020-09-26,1263.0
2020-09-21,06,1 wk ahead cum death,quantile,0.15,2020-09-26,15369.0
2020-09-21,08,1 wk ahead cum death,quantile,0.15,2020-09-26,2027.0
2020-09-21,09,1 wk ahead cum death,quantile,0.15,2020-09-26,4497.0
2020-09-21,10,1 wk ahead cum death,quantile,0.15,2020-09-26,624.0
2020-09-21,11,1 wk ahead cum death,quantile,0.15,2020-09-26,622.0
2020-09-21,12,1 wk ahead cum death,quantile,0.15,2020-09-26,13655.0
2020-09-21,13,1 wk ahead cum death,quantile,0.15,2020-09-26,6781.0
2020-09-21,15,1 wk ahead cum death,quantile,0.15,2020-09-26,131.0
2020-09-21,16,1 wk ahead cum death,quantile,0.15,2020-09-26,466.0
2020-09-21,17,1 wk ahead cum death,quantile,0.15,2020-09-26,8775.0
2020-09-21,18,1 wk ahead cum death,quantile,0.15,2020-09-26,3551.0
2020-09-21,19,1 wk ahead cum death,quantile,0.15,2020-09-26,1291.0
2020-09-21,20,1 wk ahead cum death,quantile,0.15,2020-09-26,623.0
2020-09-21,21,1 wk ahead cum death,quantile,0.15,2020-09-26,1151.0
2020-09-21,22,1 wk ahead cum death,quantile,0.15,2020-09-26,5440.0
2020-09-21,23,1 wk ahead cum death,quantile,0.15,2020-09-26,140.0
2020-09-21,24,1 wk ahead cum death,quantile,0.15,2020-09-26,3907.0
2020-09-21,25,1 wk ahead cum death,quantile,0.15,2020-09-26,9368.0
2020-09-21,26,1 wk ahead cum death,quantile,0.15,2020-09-26,7010.0
2020-09-21,27,1 wk ahead cum death,quantile,0.15,2020-09-26,2045.0
2020-09-21,28,1 wk ahead cum death,quantile,0.15,2020-09-26,2882.0
2020-09-21,29,1 wk ahead cum death,quantile,0.15,2020-09-26,1884.0
2020-09-21,30,1 wk ahead cum death,quantile,0.15,2020-09-26,169.0
2020-09-21,31,1 wk ahead cum death,quantile,0.15,2020-09-26,450.0
2020-09-21,32,1 wk ahead cum death,quantile,0.15,2020-09-26,1578.0
2020-09-21,33,1 wk ahead cum death,quantile,0.15,2020-09-26,439.0
2020-09-21,34,1 wk ahead cum death,quantile,0.15,2020-09-26,16092.0
2020-09-21,35,1 wk ahead cum death,quantile,0.15,2020-09-26,865.0
2020-09-21,36,1 wk ahead cum death,quantile,0.15,2020-09-26,33117.0
2020-09-21,37,1 wk ahead cum death,quantile,0.15,2020-09-26,3351.0
2020-09-21,38,1 wk ahead cum death,quantile,0.15,2020-09-26,202.0
2020-09-21,39,1 wk ahead cum death,quantile,0.15,2020-09-26,4706.0
2020-09-21,40,1 wk ahead cum death,quantile,0.15,2020-09-26,980.0
2020-09-21,41,1 wk ahead cum death,quantile,0.15,2020-09-26,543.0
2020-09-21,42,1 wk ahead cum death,quantile,0.15,2020-09-26,8036.0
2020-09-21,44,1 wk ahead cum death,quantile,0.15,2020-09-26,1097.0
2020-09-21,45,1 wk ahead cum death,quantile,0.15,2020-09-26,3304.0
2020-09-21,46,1 wk ahead cum death,quantile,0.15,2020-09-26,209.0
2020-09-21,47,1 wk ahead cum death,quantile,0.15,2020-09-26,2326.0
2020-09-21,48,1 wk ahead cum death,quantile,0.15,2020-09-26,15517.0
2020-09-21,49,1 wk ahead cum death,quantile,0.15,2020-09-26,449.0
2020-09-21,50,1 wk ahead cum death,quantile,0.15,2020-09-26,58.0
2020-09-21,51,1 wk ahead cum death,quantile,0.15,2020-09-26,3107.0
2020-09-21,53,1 wk ahead cum death,quantile,0.15,2020-09-26,2063.0
2020-09-21,54,1 wk ahead cum death,quantile,0.15,2020-09-26,337.0
2020-09-21,55,1 wk ahead cum death,quantile,0.15,2020-09-26,1262.0
2020-09-21,56,1 wk ahead cum death,quantile,0.15,2020-09-26,50.0
2020-09-21,US,1 wk ahead cum death,quantile,0.15,2020-09-26,203428.0
2020-09-21,01,1 wk ahead cum death,quantile,0.2,2020-09-26,2498.0
2020-09-21,02,1 wk ahead cum death,quantile,0.2,2020-09-26,47.0
2020-09-21,04,1 wk ahead cum death,quantile,0.2,2020-09-26,5577.0
2020-09-21,05,1 wk ahead cum death,quantile,0.2,2020-09-26,1268.0
2020-09-21,06,1 wk ahead cum death,quantile,0.2,2020-09-26,15392.0
2020-09-21,08,1 wk ahead cum death,quantile,0.2,2020-09-26,2028.0
2020-09-21,09,1 wk ahead cum death,quantile,0.2,2020-09-26,4497.0
2020-09-21,10,1 wk ahead cum death,quantile,0.2,2020-09-26,624.0
2020-09-21,11,1 wk ahead cum death,quantile,0.2,2020-09-26,623.0
2020-09-21,12,1 wk ahead cum death,quantile,0.2,2020-09-26,13677.0
2020-09-21,13,1 wk ahead cum death,quantile,0.2,2020-09-26,6795.0
2020-09-21,15,1 wk ahead cum death,quantile,0.2,2020-09-26,133.0
2020-09-21,16,1 wk ahead cum death,quantile,0.2,2020-09-26,468.0
2020-09-21,17,1 wk ahead cum death,quantile,0.2,2020-09-26,8781.0
2020-09-21,18,1 wk ahead cum death,quantile,0.2,2020-09-26,3554.0
2020-09-21,19,1 wk ahead cum death,quantile,0.2,2020-09-26,1293.0
2020-09-21,20,1 wk ahead cum death,quantile,0.2,2020-09-26,625.0
2020-09-21,21,1 wk ahead cum death,quantile,0.2,2020-09-26,1154.0
2020-09-21,22,1 wk ahead cum death,quantile,0.2,2020-09-26,5445.0
2020-09-21,23,1 wk ahead cum death,quantile,0.2,2020-09-26,141.0
2020-09-21,24,1 wk ahead cum death,quantile,0.2,2020-09-26,3909.0
2020-09-21,25,1 wk ahead cum death,quantile,0.2,2020-09-26,9371.0
2020-09-21,26,1 wk ahead cum death,quantile,0.2,2020-09-26,7014.0
2020-09-21,27,1 wk ahead cum death,quantile,0.2,2020-09-26,2047.0
2020-09-21,28,1 wk ahead cum death,quantile,0.2,2020-09-26,2887.0
2020-09-21,29,1 wk ahead cum death,quantile,0.2,2020-09-26,1887.0
2020-09-21,30,1 wk ahead cum death,quantile,0.2,2020-09-26,170.0
2020-09-21,31,1 wk ahead cum death,quantile,0.2,2020-09-26,451.0
2020-09-21,32,1 wk ahead cum death,quantile,0.2,2020-09-26,1582.0
2020-09-21,33,1 wk ahead cum death,quantile,0.2,2020-09-26,439.0
2020-09-21,34,1 wk ahead cum death,quantile,0.2,2020-09-26,16094.0
2020-09-21,35,1 wk ahead cum death,quantile,0.2,2020-09-26,866.0
2020-09-21,36,1 wk ahead cum death,quantile,0.2,2020-09-26,33119.0
2020-09-21,37,1 wk ahead cum death,quantile,0.2,2020-09-26,3358.0
2020-09-21,38,1 wk ahead cum death,quantile,0.2,2020-09-26,203.0
2020-09-21,39,1 wk ahead cum death,quantile,0.2,2020-09-26,4712.0
2020-09-21,40,1 wk ahead cum death,quantile,0.2,2020-09-26,983.0
2020-09-21,41,1 wk ahead cum death,quantile,0.2,2020-09-26,545.0
2020-09-21,42,1 wk ahead cum death,quantile,0.2,2020-09-26,8040.0
2020-09-21,44,1 wk ahead cum death,quantile,0.2,2020-09-26,1098.0
2020-09-21,45,1 wk ahead cum death,quantile,0.2,2020-09-26,3311.0
2020-09-21,46,1 wk ahead cum death,quantile,0.2,2020-09-26,209.0
