forecast_date,location,target,type,quantile,target_end_date,value
2021-07-19,54,1 wk ahead cum death,point,NA,2021-07-24,2943.6946
2021-07-19,55,1 wk ahead cum death,point,NA,2021-07-24,8240.085
2021-07-19,56,1 wk ahead cum death,point,NA,2021-07-24,887.0412
2021-07-19,US,1 wk ahead cum death,point,NA,2021-07-24,610908.2866
2021-07-19,01,1 wk ahead cum death,quantile,0.01,2021-07-24,11449.0
2021-07-19,02,1 wk ahead cum death,quantile,0.01,2021-07-24,381.0
2021-07-19,04,1 wk ahead cum death,quantile,0.01,2021-07-24,18149.0
2021-07-19,05,1 wk ahead cum death,quantile,0.01,2021-07-24,6005.0
2021-07-19,06,1 wk ahead cum death,quantile,0.01,2021-07-24,64155.0
2021-07-19,08,1 wk ahead cum death,quantile,0.01,2021-07-24,6895.0
2021-07-19,09,1 wk ahead cum death,quantile,0.01,2021-07-24,8282.0
2021-07-19,10,1 wk ahead cum death,quantile,0.01,2021-07-24,1697.0
2021-07-19,11,1 wk ahead cum death,quantile,0.01,2021-07-24,1146.0
2021-07-19,12,1 wk ahead cum death,quantile,0.01,2021-07-24,38393.0
2021-07-19,13,1 wk ahead cum death,quantile,0.01,2021-07-24,21575.0
2021-07-19,15,1 wk ahead cum death,quantile,0.01,2021-07-24,523.0
2021-07-19,16,1 wk ahead cum death,quantile,0.01,2021-07-24,2175.0
2021-07-19,17,1 wk ahead cum death,quantile,0.01,2021-07-24,25798.0
2021-07-19,18,1 wk ahead cum death,quantile,0.01,2021-07-24,13947.0
2021-07-19,19,1 wk ahead cum death,quantile,0.01,2021-07-24,6158.0
2021-07-19,20,1 wk ahead cum death,quantile,0.01,2021-07-24,5202.0
2021-07-19,21,1 wk ahead cum death,quantile,0.01,2021-07-24,7289.0
2021-07-19,22,1 wk ahead cum death,quantile,0.01,2021-07-24,10841.0
2021-07-19,23,1 wk ahead cum death,quantile,0.01,2021-07-24,883.0
2021-07-19,24,1 wk ahead cum death,quantile,0.01,2021-07-24,9783.0
2021-07-19,25,1 wk ahead cum death,quantile,0.01,2021-07-24,18021.0
2021-07-19,26,1 wk ahead cum death,quantile,0.01,2021-07-24,21115.0
2021-07-19,27,1 wk ahead cum death,quantile,0.01,2021-07-24,7730.0
2021-07-19,28,1 wk ahead cum death,quantile,0.01,2021-07-24,7476.0
2021-07-19,29,1 wk ahead cum death,quantile,0.01,2021-07-24,9912.0
2021-07-19,30,1 wk ahead cum death,quantile,0.01,2021-07-24,1694.0
2021-07-19,31,1 wk ahead cum death,quantile,0.01,2021-07-24,2275.0
2021-07-19,32,1 wk ahead cum death,quantile,0.01,2021-07-24,5773.0
2021-07-19,33,1 wk ahead cum death,quantile,0.01,2021-07-24,1381.0
2021-07-19,34,1 wk ahead cum death,quantile,0.01,2021-07-24,26544.0
2021-07-19,35,1 wk ahead cum death,quantile,0.01,2021-07-24,4383.0
2021-07-19,36,1 wk ahead cum death,quantile,0.01,2021-07-24,53781.0
2021-07-19,37,1 wk ahead cum death,quantile,0.01,2021-07-24,13534.0
2021-07-19,38,1 wk ahead cum death,quantile,0.01,2021-07-24,1568.0
2021-07-19,39,1 wk ahead cum death,quantile,0.01,2021-07-24,20438.0
2021-07-19,40,1 wk ahead cum death,quantile,0.01,2021-07-24,7417.0
2021-07-19,41,1 wk ahead cum death,quantile,0.01,2021-07-24,2823.0
2021-07-19,42,1 wk ahead cum death,quantile,0.01,2021-07-24,27803.0
2021-07-19,44,1 wk ahead cum death,quantile,0.01,2021-07-24,2736.0
2021-07-19,45,1 wk ahead cum death,quantile,0.01,2021-07-24,9865.0
2021-07-19,46,1 wk ahead cum death,quantile,0.01,2021-07-24,2041.0
2021-07-19,47,1 wk ahead cum death,quantile,0.01,2021-07-24,12638.0
2021-07-19,48,1 wk ahead cum death,quantile,0.01,2021-07-24,52895.0
2021-07-19,49,1 wk ahead cum death,quantile,0.01,2021-07-24,2418.0
2021-07-19,50,1 wk ahead cum death,quantile,0.01,2021-07-24,258.0
2021-07-19,51,1 wk ahead cum death,quantile,0.01,2021-07-24,11484.0
2021-07-19,53,1 wk ahead cum death,quantile,0.01,2021-07-24,6061.0
2021-07-19,54,1 wk ahead cum death,quantile,0.01,2021-07-24,2923.0
2021-07-19,55,1 wk ahead cum death,quantile,0.01,2021-07-24,8217.0
2021-07-19,56,1 wk ahead cum death,quantile,0.01,2021-07-24,760.0
2021-07-19,US,1 wk ahead cum death,quantile,0.01,2021-07-24,610017.0
2021-07-19,01,1 wk ahead cum death,quantile,0.025,2021-07-24,11451.0
2021-07-19,02,1 wk ahead cum death,quantile,0.025,2021-07-24,381.0
2021-07-19,04,1 wk ahead cum death,quantile,0.025,2021-07-24,18157.0
2021-07-19,05,1 wk ahead cum death,quantile,0.025,2021-07-24,6009.0
2021-07-19,06,1 wk ahead cum death,quantile,0.025,2021-07-24,64167.0
2021-07-19,08,1 wk ahead cum death,quantile,0.025,2021-07-24,6896.0
2021-07-19,09,1 wk ahead cum death,quantile,0.025,2021-07-24,8282.0
2021-07-19,10,1 wk ahead cum death,quantile,0.025,2021-07-24,1697.0
2021-07-19,11,1 wk ahead cum death,quantile,0.025,2021-07-24,1146.0
2021-07-19,12,1 wk ahead cum death,quantile,0.025,2021-07-24,38395.0
2021-07-19,13,1 wk ahead cum death,quantile,0.025,2021-07-24,21579.0
2021-07-19,15,1 wk ahead cum death,quantile,0.025,2021-07-24,523.0
2021-07-19,16,1 wk ahead cum death,quantile,0.025,2021-07-24,2176.0
2021-07-19,17,1 wk ahead cum death,quantile,0.025,2021-07-24,25800.0
2021-07-19,18,1 wk ahead cum death,quantile,0.025,2021-07-24,13949.0
2021-07-19,19,1 wk ahead cum death,quantile,0.025,2021-07-24,6159.0
2021-07-19,20,1 wk ahead cum death,quantile,0.025,2021-07-24,5204.0
2021-07-19,21,1 wk ahead cum death,quantile,0.025,2021-07-24,7291.0
2021-07-19,22,1 wk ahead cum death,quantile,0.025,2021-07-24,10843.0
2021-07-19,23,1 wk ahead cum death,quantile,0.025,2021-07-24,883.0
2021-07-19,24,1 wk ahead cum death,quantile,0.025,2021-07-24,9784.0
2021-07-19,25,1 wk ahead cum death,quantile,0.025,2021-07-24,18022.0
2021-07-19,26,1 wk ahead cum death,quantile,0.025,2021-07-24,21118.0
2021-07-19,27,1 wk ahead cum death,quantile,0.025,2021-07-24,7731.0
2021-07-19,28,1 wk ahead cum death,quantile,0.025,2021-07-24,7478.0
2021-07-19,29,1 wk ahead cum death,quantile,0.025,2021-07-24,9916.0
2021-07-19,30,1 wk ahead cum death,quantile,0.025,2021-07-24,1695.0
2021-07-19,31,1 wk ahead cum death,quantile,0.025,2021-07-24,2275.0
2021-07-19,32,1 wk ahead cum death,quantile,0.025,2021-07-24,5775.0
2021-07-19,33,1 wk ahead cum death,quantile,0.025,2021-07-24,1381.0
2021-07-19,34,1 wk ahead cum death,quantile,0.025,2021-07-24,26545.0
2021-07-19,35,1 wk ahead cum death,quantile,0.025,2021-07-24,4384.0
2021-07-19,36,1 wk ahead cum death,quantile,0.025,2021-07-24,53782.0
2021-07-19,37,1 wk ahead cum death,quantile,0.025,2021-07-24,13537.0
2021-07-19,38,1 wk ahead cum death,quantile,0.025,2021-07-24,1568.0
2021-07-19,39,1 wk ahead cum death,quantile,0.025,2021-07-24,20439.0
2021-07-19,40,1 wk ahead cum death,quantile,0.025,2021-07-24,7418.0
2021-07-19,41,1 wk ahead cum death,quantile,0.025,2021-07-24,2824.0
2021-07-19,42,1 wk ahead cum death,quantile,0.025,2021-07-24,27805.0
2021-07-19,44,1 wk ahead cum death,quantile,0.025,2021-07-24,2736.0
2021-07-19,45,1 wk ahead cum death,quantile,0.025,2021-07-24,9867.0
2021-07-19,46,1 wk ahead cum death,quantile,0.025,2021-07-24,2041.0
2021-07-19,47,1 wk ahead cum death,quantile,0.025,2021-07-24,12641.0
2021-07-19,48,1 wk ahead cum death,quantile,0.025,2021-07-24,52906.0
2021-07-19,49,1 wk ahead cum death,quantile,0.025,2021-07-24,2419.0
2021-07-19,50,1 wk ahead cum death,quantile,0.025,2021-07-24,258.0
2021-07-19,51,1 wk ahead cum death,quantile,0.025,2021-07-24,11486.0
2021-07-19,53,1 wk ahead cum death,quantile,0.025,2021-07-24,6065.0
2021-07-19,54,1 wk ahead cum death,quantile,0.025,2021-07-24,2924.0
2021-07-19,55,1 wk ahead cum death,quantile,0.025,2021-07-24,8219.0
2021-07-19,56,1 wk ahead cum death,quantile,0.025,2021-07-24,760.0
2021-07-19,US,1 wk ahead cum death,quantile,0.025,2021-07-24,610092.0
2021-07-19,01,1 wk ahead cum death,quantile,0.05,2021-07-24,11453.0
2021-07-19,02,1 wk ahead cum death,quantile,0.05,2021-07-24,381.0
2021-07-19,04,1 wk ahead cum death,quantile,0.05,2021-07-24,18164.0
2021-07-19,05,1 wk ahead cum death,quantile,0.05,2021-07-24,6011.0
2021-07-19,06,1 wk ahead cum death,quantile,0.05,2021-07-24,64180.0
2021-07-19,08,1 wk ahead cum death,quantile,0.05,2021-07-24,6898.0
2021-07-19,09,1 wk ahead cum death,quantile,0.05,2021-07-24,8282.0
2021-07-19,10,1 wk ahead cum death,quantile,0.05,2021-07-24,1697.0
2021-07-19,11,1 wk ahead cum death,quantile,0.05,2021-07-24,1146.0
2021-07-19,12,1 wk ahead cum death,quantile,0.05,2021-07-24,38397.0
2021-07-19,13,1 wk ahead cum death,quantile,0.05,2021-07-24,21583.0
2021-07-19,15,1 wk ahead cum death,quantile,0.05,2021-07-24,524.0
2021-07-19,16,1 wk ahead cum death,quantile,0.05,2021-07-24,2177.0
2021-07-19,17,1 wk ahead cum death,quantile,0.05,2021-07-24,25801.0
2021-07-19,18,1 wk ahead cum death,quantile,0.05,2021-07-24,13951.0
2021-07-19,19,1 wk ahead cum death,quantile,0.05,2021-07-24,6159.0
2021-07-19,20,1 wk ahead cum death,quantile,0.05,2021-07-24,5206.0
2021-07-19,21,1 wk ahead cum death,quantile,0.05,2021-07-24,7293.0
2021-07-19,22,1 wk ahead cum death,quantile,0.05,2021-07-24,10847.0
2021-07-19,23,1 wk ahead cum death,quantile,0.05,2021-07-24,884.0
2021-07-19,24,1 wk ahead cum death,quantile,0.05,2021-07-24,9785.0
2021-07-19,25,1 wk ahead cum death,quantile,0.05,2021-07-24,18022.0
2021-07-19,26,1 wk ahead cum death,quantile,0.05,2021-07-24,21121.0
2021-07-19,27,1 wk ahead cum death,quantile,0.05,2021-07-24,7732.0
2021-07-19,28,1 wk ahead cum death,quantile,0.05,2021-07-24,7481.0
2021-07-19,29,1 wk ahead cum death,quantile,0.05,2021-07-24,9922.0
2021-07-19,30,1 wk ahead cum death,quantile,0.05,2021-07-24,1696.0
2021-07-19,31,1 wk ahead cum death,quantile,0.05,2021-07-24,2275.0
2021-07-19,32,1 wk ahead cum death,quantile,0.05,2021-07-24,5778.0
2021-07-19,33,1 wk ahead cum death,quantile,0.05,2021-07-24,1382.0
2021-07-19,34,1 wk ahead cum death,quantile,0.05,2021-07-24,26547.0
2021-07-19,35,1 wk ahead cum death,quantile,0.05,2021-07-24,4385.0
2021-07-19,36,1 wk ahead cum death,quantile,0.05,2021-07-24,53783.0
2021-07-19,37,1 wk ahead cum death,quantile,0.05,2021-07-24,13540.0
2021-07-19,38,1 wk ahead cum death,quantile,0.05,2021-07-24,1568.0
2021-07-19,39,1 wk ahead cum death,quantile,0.05,2021-07-24,20440.0
2021-07-19,40,1 wk ahead cum death,quantile,0.05,2021-07-24,7418.0
2021-07-19,41,1 wk ahead cum death,quantile,0.05,2021-07-24,2826.0
2021-07-19,42,1 wk ahead cum death,quantile,0.05,2021-07-24,27807.0
2021-07-19,44,1 wk ahead cum death,quantile,0.05,2021-07-24,2736.0
2021-07-19,45,1 wk ahead cum death,quantile,0.05,2021-07-24,9868.0
2021-07-19,46,1 wk ahead cum death,quantile,0.05,2021-07-24,2041.0
2021-07-19,47,1 wk ahead cum death,quantile,0.05,2021-07-24,12644.0
2021-07-19,48,1 wk ahead cum death,quantile,0.05,2021-07-24,52916.0
2021-07-19,49,1 wk ahead cum death,quantile,0.05,2021-07-24,2421.0
2021-07-19,50,1 wk ahead cum death,quantile,0.05,2021-07-24,258.0
2021-07-19,51,1 wk ahead cum death,quantile,0.05,2021-07-24,11487.0
2021-07-19,53,1 wk ahead cum death,quantile,0.05,2021-07-24,6069.0
2021-07-19,54,1 wk ahead cum death,quantile,0.05,2021-07-24,2926.0
2021-07-19,55,1 wk ahead cum death,quantile,0.05,2021-07-24,8221.0
2021-07-19,56,1 wk ahead cum death,quantile,0.05,2021-07-24,760.0
2021-07-19,US,1 wk ahead cum death,quantile,0.05,2021-07-24,610167.0
2021-07-19,01,1 wk ahead cum death,quantile,0.1,2021-07-24,11457.0
2021-07-19,02,1 wk ahead cum death,quantile,0.1,2021-07-24,382.0
2021-07-19,04,1 wk ahead cum death,quantile,0.1,2021-07-24,18176.0
2021-07-19,05,1 wk ahead cum death,quantile,0.1,2021-07-24,6015.0
2021-07-19,06,1 wk ahead cum death,quantile,0.1,2021-07-24,64193.0
2021-07-19,08,1 wk ahead cum death,quantile,0.1,2021-07-24,6900.0
2021-07-19,09,1 wk ahead cum death,quantile,0.1,2021-07-24,8282.0
2021-07-19,10,1 wk ahead cum death,quantile,0.1,2021-07-24,1697.0
2021-07-19,11,1 wk ahead cum death,quantile,0.1,2021-07-24,1146.0
2021-07-19,12,1 wk ahead cum death,quantile,0.1,2021-07-24,38400.0
2021-07-19,13,1 wk ahead cum death,quantile,0.1,2021-07-24,21587.0
2021-07-19,15,1 wk ahead cum death,quantile,0.1,2021-07-24,524.0
2021-07-19,16,1 wk ahead cum death,quantile,0.1,2021-07-24,2179.0
2021-07-19,17,1 wk ahead cum death,quantile,0.1,2021-07-24,25803.0
2021-07-19,18,1 wk ahead cum death,quantile,0.1,2021-07-24,13953.0
2021-07-19,19,1 wk ahead cum death,quantile,0.1,2021-07-24,6160.0
2021-07-19,20,1 wk ahead cum death,quantile,0.1,2021-07-24,5209.0
2021-07-19,21,1 wk ahead cum death,quantile,0.1,2021-07-24,7295.0
2021-07-19,22,1 wk ahead cum death,quantile,0.1,2021-07-24,10852.0
2021-07-19,23,1 wk ahead cum death,quantile,0.1,2021-07-24,885.0
2021-07-19,24,1 wk ahead cum death,quantile,0.1,2021-07-24,9786.0
2021-07-19,25,1 wk ahead cum death,quantile,0.1,2021-07-24,18023.0
2021-07-19,26,1 wk ahead cum death,quantile,0.1,2021-07-24,21124.0
2021-07-19,27,1 wk ahead cum death,quantile,0.1,2021-07-24,7733.0
2021-07-19,28,1 wk ahead cum death,quantile,0.1,2021-07-24,7485.0
2021-07-19,29,1 wk ahead cum death,quantile,0.1,2021-07-24,9928.0
2021-07-19,30,1 wk ahead cum death,quantile,0.1,2021-07-24,1698.0
2021-07-19,31,1 wk ahead cum death,quantile,0.1,2021-07-24,2276.0
2021-07-19,32,1 wk ahead cum death,quantile,0.1,2021-07-24,5782.0
2021-07-19,33,1 wk ahead cum death,quantile,0.1,2021-07-24,1383.0
2021-07-19,34,1 wk ahead cum death,quantile,0.1,2021-07-24,26549.0
2021-07-19,35,1 wk ahead cum death,quantile,0.1,2021-07-24,4387.0
2021-07-19,36,1 wk ahead cum death,quantile,0.1,2021-07-24,53785.0
2021-07-19,37,1 wk ahead cum death,quantile,0.1,2021-07-24,13544.0
2021-07-19,38,1 wk ahead cum death,quantile,0.1,2021-07-24,1568.0
2021-07-19,39,1 wk ahead cum death,quantile,0.1,2021-07-24,20440.0
2021-07-19,40,1 wk ahead cum death,quantile,0.1,2021-07-24,7420.0
2021-07-19,41,1 wk ahead cum death,quantile,0.1,2021-07-24,2828.0
2021-07-19,42,1 wk ahead cum death,quantile,0.1,2021-07-24,27810.0
2021-07-19,44,1 wk ahead cum death,quantile,0.1,2021-07-24,2736.0
2021-07-19,45,1 wk ahead cum death,quantile,0.1,2021-07-24,9870.0
2021-07-19,46,1 wk ahead cum death,quantile,0.1,2021-07-24,2042.0
2021-07-19,47,1 wk ahead cum death,quantile,0.1,2021-07-24,12649.0
2021-07-19,48,1 wk ahead cum death,quantile,0.1,2021-07-24,52930.0
2021-07-19,49,1 wk ahead cum death,quantile,0.1,2021-07-24,2422.0
2021-07-19,50,1 wk ahead cum death,quantile,0.1,2021-07-24,258.0
2021-07-19,51,1 wk ahead cum death,quantile,0.1,2021-07-24,11490.0
2021-07-19,53,1 wk ahead cum death,quantile,0.1,2021-07-24,6075.0
2021-07-19,54,1 wk ahead cum death,quantile,0.1,2021-07-24,2928.0
2021-07-19,55,1 wk ahead cum death,quantile,0.1,2021-07-24,8224.0
2021-07-19,56,1 wk ahead cum death,quantile,0.1,2021-07-24,761.0
2021-07-19,US,1 wk ahead cum death,quantile,0.1,2021-07-24,610271.0
2021-07-19,01,1 wk ahead cum death,quantile,0.15,2021-07-24,11459.0
2021-07-19,02,1 wk ahead cum death,quantile,0.15,2021-07-24,382.0
2021-07-19,04,1 wk ahead cum death,quantile,0.15,2021-07-24,18185.0
2021-07-19,05,1 wk ahead cum death,quantile,0.15,2021-07-24,6018.0
2021-07-19,06,1 wk ahead cum death,quantile,0.15,2021-07-24,64205.0
2021-07-19,08,1 wk ahead cum death,quantile,0.15,2021-07-24,6902.0
2021-07-19,09,1 wk ahead cum death,quantile,0.15,2021-07-24,8283.0
2021-07-19,10,1 wk ahead cum death,quantile,0.15,2021-07-24,1698.0
2021-07-19,11,1 wk ahead cum death,quantile,0.15,2021-07-24,1146.0
2021-07-19,12,1 wk ahead cum death,quantile,0.15,2021-07-24,38402.0
2021-07-19,13,1 wk ahead cum death,quantile,0.15,2021-07-24,21590.0
2021-07-19,15,1 wk ahead cum death,quantile,0.15,2021-07-24,525.0
2021-07-19,16,1 wk ahead cum death,quantile,0.15,2021-07-24,2180.0
2021-07-19,17,1 wk ahead cum death,quantile,0.15,2021-07-24,25805.0
2021-07-19,18,1 wk ahead cum death,quantile,0.15,2021-07-24,13954.0
2021-07-19,19,1 wk ahead cum death,quantile,0.15,2021-07-24,6161.0
2021-07-19,20,1 wk ahead cum death,quantile,0.15,2021-07-24,5211.0
2021-07-19,21,1 wk ahead cum death,quantile,0.15,2021-07-24,7296.0
2021-07-19,22,1 wk ahead cum death,quantile,0.15,2021-07-24,10855.0
2021-07-19,23,1 wk ahead cum death,quantile,0.15,2021-07-24,886.0
2021-07-19,24,1 wk ahead cum death,quantile,0.15,2021-07-24,9787.0
2021-07-19,25,1 wk ahead cum death,quantile,0.15,2021-07-24,18024.0
2021-07-19,26,1 wk ahead cum death,quantile,0.15,2021-07-24,21127.0
2021-07-19,27,1 wk ahead cum death,quantile,0.15,2021-07-24,7734.0
2021-07-19,28,1 wk ahead cum death,quantile,0.15,2021-07-24,7488.0
2021-07-19,29,1 wk ahead cum death,quantile,0.15,2021-07-24,9935.0
2021-07-19,30,1 wk ahead cum death,quantile,0.15,2021-07-24,1700.0
2021-07-19,31,1 wk ahead cum death,quantile,0.15,2021-07-24,2276.0
2021-07-19,32,1 wk ahead cum death,quantile,0.15,2021-07-24,5786.0
2021-07-19,33,1 wk ahead cum death,quantile,0.15,2021-07-24,1383.0
2021-07-19,34,1 wk ahead cum death,quantile,0.15,2021-07-24,26550.0
2021-07-19,35,1 wk ahead cum death,quantile,0.15,2021-07-24,4388.0
2021-07-19,36,1 wk ahead cum death,quantile,0.15,2021-07-24,53786.0
2021-07-19,37,1 wk ahead cum death,quantile,0.15,2021-07-24,13547.0
2021-07-19,38,1 wk ahead cum death,quantile,0.15,2021-07-24,1569.0
2021-07-19,39,1 wk ahead cum death,quantile,0.15,2021-07-24,20441.0
2021-07-19,40,1 wk ahead cum death,quantile,0.15,2021-07-24,7421.0
2021-07-19,41,1 wk ahead cum death,quantile,0.15,2021-07-24,2830.0
2021-07-19,42,1 wk ahead cum death,quantile,0.15,2021-07-24,27812.0
2021-07-19,44,1 wk ahead cum death,quantile,0.15,2021-07-24,2737.0
2021-07-19,45,1 wk ahead cum death,quantile,0.15,2021-07-24,9871.0
2021-07-19,46,1 wk ahead cum death,quantile,0.15,2021-07-24,2042.0
2021-07-19,47,1 wk ahead cum death,quantile,0.15,2021-07-24,12652.0
2021-07-19,48,1 wk ahead cum death,quantile,0.15,2021-07-24,52941.0
2021-07-19,49,1 wk ahead cum death,quantile,0.15,2021-07-24,2424.0
2021-07-19,50,1 wk ahead cum death,quantile,0.15,2021-07-24,258.0
2021-07-19,51,1 wk ahead cum death,quantile,0.15,2021-07-24,11492.0
2021-07-19,53,1 wk ahead cum death,quantile,0.15,2021-07-24,6080.0
2021-07-19,54,1 wk ahead cum death,quantile,0.15,2021-07-24,2930.0
2021-07-19,55,1 wk ahead cum death,quantile,0.15,2021-07-24,8226.0
2021-07-19,56,1 wk ahead cum death,quantile,0.15,2021-07-24,762.0
2021-07-19,US,1 wk ahead cum death,quantile,0.15,2021-07-24,610342.0
2021-07-19,01,1 wk ahead cum death,quantile,0.2,2021-07-24,11462.0
2021-07-19,02,1 wk ahead cum death,quantile,0.2,2021-07-24,382.0
2021-07-19,04,1 wk ahead cum death,quantile,0.2,2021-07-24,18193.0
2021-07-19,05,1 wk ahead cum death,quantile,0.2,2021-07-24,6021.0
2021-07-19,06,1 wk ahead cum death,quantile,0.2,2021-07-24,64216.0
2021-07-19,08,1 wk ahead cum death,quantile,0.2,2021-07-24,6903.0
2021-07-19,09,1 wk ahead cum death,quantile,0.2,2021-07-24,8283.0
2021-07-19,10,1 wk ahead cum death,quantile,0.2,2021-07-24,1698.0
2021-07-19,11,1 wk ahead cum death,quantile,0.2,2021-07-24,1146.0
2021-07-19,12,1 wk ahead cum death,quantile,0.2,2021-07-24,38404.0
2021-07-19,13,1 wk ahead cum death,quantile,0.2,2021-07-24,21593.0
2021-07-19,15,1 wk ahead cum death,quantile,0.2,2021-07-24,526.0
2021-07-19,16,1 wk ahead cum death,quantile,0.2,2021-07-24,2181.0
2021-07-19,17,1 wk ahead cum death,quantile,0.2,2021-07-24,25806.0
2021-07-19,18,1 wk ahead cum death,quantile,0.2,2021-07-24,13955.0
2021-07-19,19,1 wk ahead cum death,quantile,0.2,2021-07-24,6161.0
2021-07-19,20,1 wk ahead cum death,quantile,0.2,2021-07-24,5213.0
2021-07-19,21,1 wk ahead cum death,quantile,0.2,2021-07-24,7298.0
2021-07-19,22,1 wk ahead cum death,quantile,0.2,2021-07-24,10858.0
2021-07-19,23,1 wk ahead cum death,quantile,0.2,2021-07-24,886.0
2021-07-19,24,1 wk ahead cum death,quantile,0.2,2021-07-24,9788.0
2021-07-19,25,1 wk ahead cum death,quantile,0.2,2021-07-24,18024.0
2021-07-19,26,1 wk ahead cum death,quantile,0.2,2021-07-24,21129.0
2021-07-19,27,1 wk ahead cum death,quantile,0.2,2021-07-24,7735.0
2021-07-19,28,1 wk ahead cum death,quantile,0.2,2021-07-24,7490.0
2021-07-19,29,1 wk ahead cum death,quantile,0.2,2021-07-24,9940.0
2021-07-19,30,1 wk ahead cum death,quantile,0.2,2021-07-24,1701.0
2021-07-19,31,1 wk ahead cum death,quantile,0.2,2021-07-24,2277.0
2021-07-19,32,1 wk ahead cum death,quantile,0.2,2021-07-24,5789.0
2021-07-19,33,1 wk ahead cum death,quantile,0.2,2021-07-24,1384.0
2021-07-19,34,1 wk ahead cum death,quantile,0.2,2021-07-24,26551.0
2021-07-19,35,1 wk ahead cum death,quantile,0.2,2021-07-24,4389.0
2021-07-19,36,1 wk ahead cum death,quantile,0.2,2021-07-24,53788.0
2021-07-19,37,1 wk ahead cum death,quantile,0.2,2021-07-24,13550.0
2021-07-19,38,1 wk ahead cum death,quantile,0.2,2021-07-24,1569.0
2021-07-19,39,1 wk ahead cum death,quantile,0.2,2021-07-24,20442.0
2021-07-19,40,1 wk ahead cum death,quantile,0.2,2021-07-24,7423.0
2021-07-19,41,1 wk ahead cum death,quantile,0.2,2021-07-24,2831.0
2021-07-19,42,1 wk ahead cum death,quantile,0.2,2021-07-24,27814.0
2021-07-19,44,1 wk ahead cum death,quantile,0.2,2021-07-24,2737.0
