forecast_date,location,target,type,quantile,target_end_date,value
2022-04-11,17,1 wk ahead cum death,quantile,0.15,2022-04-16,35921.0
2022-04-11,18,1 wk ahead cum death,quantile,0.15,2022-04-16,23509.0
2022-04-11,19,1 wk ahead cum death,quantile,0.15,2022-04-16,9454.0
2022-04-11,20,1 wk ahead cum death,quantile,0.15,2022-04-16,8503.0
2022-04-11,21,1 wk ahead cum death,quantile,0.15,2022-04-16,15205.0
2022-04-11,22,1 wk ahead cum death,quantile,0.15,2022-04-16,17186.0
2022-04-11,23,1 wk ahead cum death,quantile,0.15,2022-04-16,2227.0
2022-04-11,24,1 wk ahead cum death,quantile,0.15,2022-04-16,14382.0
2022-04-11,25,1 wk ahead cum death,quantile,0.15,2022-04-16,20155.0
2022-04-11,26,1 wk ahead cum death,quantile,0.15,2022-04-16,35800.0
2022-04-11,27,1 wk ahead cum death,quantile,0.15,2022-04-16,12703.0
2022-04-11,28,1 wk ahead cum death,quantile,0.15,2022-04-16,12417.0
2022-04-11,29,1 wk ahead cum death,quantile,0.15,2022-04-16,20201.0
2022-04-11,30,1 wk ahead cum death,quantile,0.15,2022-04-16,3257.0
2022-04-11,31,1 wk ahead cum death,quantile,0.15,2022-04-16,4178.0
2022-04-11,32,1 wk ahead cum death,quantile,0.15,2022-04-16,10139.0
2022-04-11,33,1 wk ahead cum death,quantile,0.15,2022-04-16,2460.0
2022-04-11,34,1 wk ahead cum death,quantile,0.15,2022-04-16,33315.0
2022-04-11,35,1 wk ahead cum death,quantile,0.15,2022-04-16,7374.0
2022-04-11,36,1 wk ahead cum death,quantile,0.15,2022-04-16,68083.0
2022-04-11,37,1 wk ahead cum death,quantile,0.15,2022-04-16,23271.0
2022-04-11,38,1 wk ahead cum death,quantile,0.15,2022-04-16,2257.0
2022-04-11,39,1 wk ahead cum death,quantile,0.15,2022-04-16,38181.0
2022-04-11,40,1 wk ahead cum death,quantile,0.15,2022-04-16,15641.0
2022-04-11,41,1 wk ahead cum death,quantile,0.15,2022-04-16,7324.0
2022-04-11,42,1 wk ahead cum death,quantile,0.15,2022-04-16,44484.0
2022-04-11,44,1 wk ahead cum death,quantile,0.15,2022-04-16,3526.0
2022-04-11,45,1 wk ahead cum death,quantile,0.15,2022-04-16,17660.0
2022-04-11,46,1 wk ahead cum death,quantile,0.15,2022-04-16,2895.0
2022-04-11,47,1 wk ahead cum death,quantile,0.15,2022-04-16,26082.0
2022-04-11,48,1 wk ahead cum death,quantile,0.15,2022-04-16,87867.0
2022-04-11,49,1 wk ahead cum death,quantile,0.15,2022-04-16,4740.0
2022-04-11,50,1 wk ahead cum death,quantile,0.15,2022-04-16,620.0
2022-04-11,51,1 wk ahead cum death,quantile,0.15,2022-04-16,19929.0
2022-04-11,53,1 wk ahead cum death,quantile,0.15,2022-04-16,12589.0
2022-04-11,54,1 wk ahead cum death,quantile,0.15,2022-04-16,6772.0
2022-04-11,55,1 wk ahead cum death,quantile,0.15,2022-04-16,14408.0
2022-04-11,56,1 wk ahead cum death,quantile,0.15,2022-04-16,1796.0
2022-04-11,US,1 wk ahead cum death,quantile,0.15,2022-04-16,987427.0
2022-04-11,01,1 wk ahead cum death,quantile,0.2,2022-04-16,19400.0
2022-04-11,02,1 wk ahead cum death,quantile,0.2,2022-04-16,1228.0
2022-04-11,04,1 wk ahead cum death,quantile,0.2,2022-04-16,29687.0
2022-04-11,05,1 wk ahead cum death,quantile,0.2,2022-04-16,11342.0
2022-04-11,06,1 wk ahead cum death,quantile,0.2,2022-04-16,89511.0
2022-04-11,08,1 wk ahead cum death,quantile,0.2,2022-04-16,11995.0
2022-04-11,09,1 wk ahead cum death,quantile,0.2,2022-04-16,10807.0
2022-04-11,10,1 wk ahead cum death,quantile,0.2,2022-04-16,2887.0
2022-04-11,11,1 wk ahead cum death,quantile,0.2,2022-04-16,1333.0
2022-04-11,12,1 wk ahead cum death,quantile,0.2,2022-04-16,73621.0
2022-04-11,13,1 wk ahead cum death,quantile,0.2,2022-04-16,37476.0
2022-04-11,15,1 wk ahead cum death,quantile,0.2,2022-04-16,1384.0
2022-04-11,16,1 wk ahead cum death,quantile,0.2,2022-04-16,4903.0
2022-04-11,17,1 wk ahead cum death,quantile,0.2,2022-04-16,35923.0
2022-04-11,18,1 wk ahead cum death,quantile,0.2,2022-04-16,23511.0
2022-04-11,19,1 wk ahead cum death,quantile,0.2,2022-04-16,9455.0
2022-04-11,20,1 wk ahead cum death,quantile,0.2,2022-04-16,8504.0
2022-04-11,21,1 wk ahead cum death,quantile,0.2,2022-04-16,15210.0
2022-04-11,22,1 wk ahead cum death,quantile,0.2,2022-04-16,17187.0
2022-04-11,23,1 wk ahead cum death,quantile,0.2,2022-04-16,2227.0
2022-04-11,24,1 wk ahead cum death,quantile,0.2,2022-04-16,14383.0
2022-04-11,25,1 wk ahead cum death,quantile,0.2,2022-04-16,20156.0
2022-04-11,26,1 wk ahead cum death,quantile,0.2,2022-04-16,35805.0
2022-04-11,27,1 wk ahead cum death,quantile,0.2,2022-04-16,12705.0
2022-04-11,28,1 wk ahead cum death,quantile,0.2,2022-04-16,12417.0
2022-04-11,29,1 wk ahead cum death,quantile,0.2,2022-04-16,20204.0
2022-04-11,30,1 wk ahead cum death,quantile,0.2,2022-04-16,3258.0
2022-04-11,31,1 wk ahead cum death,quantile,0.2,2022-04-16,4179.0
2022-04-11,32,1 wk ahead cum death,quantile,0.2,2022-04-16,10140.0
2022-04-11,33,1 wk ahead cum death,quantile,0.2,2022-04-16,2460.0
2022-04-11,34,1 wk ahead cum death,quantile,0.2,2022-04-16,33317.0
2022-04-11,35,1 wk ahead cum death,quantile,0.2,2022-04-16,7375.0
2022-04-11,36,1 wk ahead cum death,quantile,0.2,2022-04-16,68085.0
2022-04-11,37,1 wk ahead cum death,quantile,0.2,2022-04-16,23273.0
2022-04-11,38,1 wk ahead cum death,quantile,0.2,2022-04-16,2258.0
2022-04-11,39,1 wk ahead cum death,quantile,0.2,2022-04-16,38183.0
2022-04-11,40,1 wk ahead cum death,quantile,0.2,2022-04-16,15641.0
2022-04-11,41,1 wk ahead cum death,quantile,0.2,2022-04-16,7327.0
2022-04-11,42,1 wk ahead cum death,quantile,0.2,2022-04-16,44490.0
