forecast_date,location,target,type,quantile,target_end_date,value
2021-06-28,21,1 wk ahead cum death,quantile,0.01,2021-07-03,7217.0
2021-06-28,22,1 wk ahead cum death,quantile,0.01,2021-07-03,10734.0
2021-06-28,23,1 wk ahead cum death,quantile,0.01,2021-07-03,858.0
2021-06-28,24,1 wk ahead cum death,quantile,0.01,2021-07-03,9749.0
2021-06-28,25,1 wk ahead cum death,quantile,0.01,2021-07-03,17995.0
2021-06-28,26,1 wk ahead cum death,quantile,0.01,2021-07-03,20992.0
2021-06-28,27,1 wk ahead cum death,quantile,0.01,2021-07-03,7686.0
2021-06-28,28,1 wk ahead cum death,quantile,0.01,2021-07-03,7403.0
2021-06-28,29,1 wk ahead cum death,quantile,0.01,2021-07-03,9684.0
2021-06-28,30,1 wk ahead cum death,quantile,0.01,2021-07-03,1664.0
2021-06-28,31,1 wk ahead cum death,quantile,0.01,2021-07-03,2259.0
2021-06-28,32,1 wk ahead cum death,quantile,0.01,2021-07-03,5672.0
2021-06-28,33,1 wk ahead cum death,quantile,0.01,2021-07-03,1371.0
2021-06-28,34,1 wk ahead cum death,quantile,0.01,2021-07-03,26454.0
2021-06-28,35,1 wk ahead cum death,quantile,0.01,2021-07-03,4340.0
2021-06-28,36,1 wk ahead cum death,quantile,0.01,2021-07-03,53679.0
2021-06-28,37,1 wk ahead cum death,quantile,0.01,2021-07-03,13439.0
2021-06-28,38,1 wk ahead cum death,quantile,0.01,2021-07-03,1559.0
2021-06-28,39,1 wk ahead cum death,quantile,0.01,2021-07-03,20292.0
2021-06-28,40,1 wk ahead cum death,quantile,0.01,2021-07-03,7384.0
2021-06-28,41,1 wk ahead cum death,quantile,0.01,2021-07-03,2771.0
2021-06-28,42,1 wk ahead cum death,quantile,0.01,2021-07-03,27675.0
2021-06-28,44,1 wk ahead cum death,quantile,0.01,2021-07-03,2728.0
2021-06-28,45,1 wk ahead cum death,quantile,0.01,2021-07-03,9827.0
2021-06-28,46,1 wk ahead cum death,quantile,0.01,2021-07-03,2030.0
2021-06-28,47,1 wk ahead cum death,quantile,0.01,2021-07-03,12560.0
2021-06-28,48,1 wk ahead cum death,quantile,0.01,2021-07-03,52364.0
2021-06-28,49,1 wk ahead cum death,quantile,0.01,2021-07-03,2368.0
2021-06-28,50,1 wk ahead cum death,quantile,0.01,2021-07-03,256.0
2021-06-28,51,1 wk ahead cum death,quantile,0.01,2021-07-03,11407.0
2021-06-28,53,1 wk ahead cum death,quantile,0.01,2021-07-03,5925.0
2021-06-28,54,1 wk ahead cum death,quantile,0.01,2021-07-03,2878.0
2021-06-28,55,1 wk ahead cum death,quantile,0.01,2021-07-03,8114.0
2021-06-28,56,1 wk ahead cum death,quantile,0.01,2021-07-03,740.0
2021-06-28,US,1 wk ahead cum death,quantile,0.01,2021-07-03,605207.0
2021-06-28,01,1 wk ahead cum death,quantile,0.025,2021-07-03,11350.0
2021-06-28,02,1 wk ahead cum death,quantile,0.025,2021-07-03,374.0
2021-06-28,04,1 wk ahead cum death,quantile,0.025,2021-07-03,17951.0
2021-06-28,05,1 wk ahead cum death,quantile,0.025,2021-07-03,5899.0
2021-06-28,06,1 wk ahead cum death,quantile,0.025,2021-07-03,63662.0
2021-06-28,08,1 wk ahead cum death,quantile,0.025,2021-07-03,6788.0
2021-06-28,09,1 wk ahead cum death,quantile,0.025,2021-07-03,8278.0
2021-06-28,10,1 wk ahead cum death,quantile,0.025,2021-07-03,1694.0
2021-06-28,11,1 wk ahead cum death,quantile,0.025,2021-07-03,1141.0
2021-06-28,12,1 wk ahead cum death,quantile,0.025,2021-07-03,37819.0
2021-06-28,13,1 wk ahead cum death,quantile,0.025,2021-07-03,21442.0
2021-06-28,15,1 wk ahead cum death,quantile,0.025,2021-07-03,516.0
2021-06-28,16,1 wk ahead cum death,quantile,0.025,2021-07-03,2148.0
2021-06-28,17,1 wk ahead cum death,quantile,0.025,2021-07-03,25663.0
2021-06-28,18,1 wk ahead cum death,quantile,0.025,2021-07-03,13834.0
2021-06-28,19,1 wk ahead cum death,quantile,0.025,2021-07-03,6137.0
2021-06-28,20,1 wk ahead cum death,quantile,0.025,2021-07-03,5149.0
2021-06-28,21,1 wk ahead cum death,quantile,0.025,2021-07-03,7219.0
2021-06-28,22,1 wk ahead cum death,quantile,0.025,2021-07-03,10737.0
2021-06-28,23,1 wk ahead cum death,quantile,0.025,2021-07-03,859.0
2021-06-28,24,1 wk ahead cum death,quantile,0.025,2021-07-03,9751.0
2021-06-28,25,1 wk ahead cum death,quantile,0.025,2021-07-03,17997.0
2021-06-28,26,1 wk ahead cum death,quantile,0.025,2021-07-03,21000.0
2021-06-28,27,1 wk ahead cum death,quantile,0.025,2021-07-03,7689.0
2021-06-28,28,1 wk ahead cum death,quantile,0.025,2021-07-03,7405.0
2021-06-28,29,1 wk ahead cum death,quantile,0.025,2021-07-03,9687.0
2021-06-28,30,1 wk ahead cum death,quantile,0.025,2021-07-03,1665.0
2021-06-28,31,1 wk ahead cum death,quantile,0.025,2021-07-03,2259.0
2021-06-28,32,1 wk ahead cum death,quantile,0.025,2021-07-03,5674.0
2021-06-28,33,1 wk ahead cum death,quantile,0.025,2021-07-03,1372.0
2021-06-28,34,1 wk ahead cum death,quantile,0.025,2021-07-03,26457.0
2021-06-28,35,1 wk ahead cum death,quantile,0.025,2021-07-03,4342.0
2021-06-28,36,1 wk ahead cum death,quantile,0.025,2021-07-03,53681.0
2021-06-28,37,1 wk ahead cum death,quantile,0.025,2021-07-03,13444.0
2021-06-28,38,1 wk ahead cum death,quantile,0.025,2021-07-03,1559.0
2021-06-28,39,1 wk ahead cum death,quantile,0.025,2021-07-03,20294.0
2021-06-28,40,1 wk ahead cum death,quantile,0.025,2021-07-03,7385.0
2021-06-28,41,1 wk ahead cum death,quantile,0.025,2021-07-03,2773.0
2021-06-28,42,1 wk ahead cum death,quantile,0.025,2021-07-03,27678.0
2021-06-28,44,1 wk ahead cum death,quantile,0.025,2021-07-03,2728.0
2021-06-28,45,1 wk ahead cum death,quantile,0.025,2021-07-03,9829.0
2021-06-28,46,1 wk ahead cum death,quantile,0.025,2021-07-03,2030.0
2021-06-28,47,1 wk ahead cum death,quantile,0.025,2021-07-03,12562.0
2021-06-28,48,1 wk ahead cum death,quantile,0.025,2021-07-03,52376.0
2021-06-28,49,1 wk ahead cum death,quantile,0.025,2021-07-03,2369.0
2021-06-28,50,1 wk ahead cum death,quantile,0.025,2021-07-03,256.0
2021-06-28,51,1 wk ahead cum death,quantile,0.025,2021-07-03,11409.0
2021-06-28,53,1 wk ahead cum death,quantile,0.025,2021-07-03,5929.0
2021-06-28,54,1 wk ahead cum death,quantile,0.025,2021-07-03,2879.0
2021-06-28,55,1 wk ahead cum death,quantile,0.025,2021-07-03,8116.0
2021-06-28,56,1 wk ahead cum death,quantile,0.025,2021-07-03,740.0
2021-06-28,US,1 wk ahead cum death,quantile,0.025,2021-07-03,605329.0
2021-06-28,01,1 wk ahead cum death,quantile,0.05,2021-07-03,11354.0
2021-06-28,02,1 wk ahead cum death,quantile,0.05,2021-07-03,374.0
2021-06-28,04,1 wk ahead cum death,quantile,0.05,2021-07-03,17958.0
2021-06-28,05,1 wk ahead cum death,quantile,0.05,2021-07-03,5901.0
2021-06-28,06,1 wk ahead cum death,quantile,0.05,2021-07-03,63672.0
2021-06-28,08,1 wk ahead cum death,quantile,0.05,2021-07-03,6790.0
2021-06-28,09,1 wk ahead cum death,quantile,0.05,2021-07-03,8279.0
2021-06-28,10,1 wk ahead cum death,quantile,0.05,2021-07-03,1695.0
2021-06-28,11,1 wk ahead cum death,quantile,0.05,2021-07-03,1141.0
2021-06-28,12,1 wk ahead cum death,quantile,0.05,2021-07-03,37828.0
2021-06-28,13,1 wk ahead cum death,quantile,0.05,2021-07-03,21449.0
2021-06-28,15,1 wk ahead cum death,quantile,0.05,2021-07-03,516.0
2021-06-28,16,1 wk ahead cum death,quantile,0.05,2021-07-03,2149.0
2021-06-28,17,1 wk ahead cum death,quantile,0.05,2021-07-03,25668.0
2021-06-28,18,1 wk ahead cum death,quantile,0.05,2021-07-03,13836.0
2021-06-28,19,1 wk ahead cum death,quantile,0.05,2021-07-03,6138.0
2021-06-28,20,1 wk ahead cum death,quantile,0.05,2021-07-03,5150.0
2021-06-28,21,1 wk ahead cum death,quantile,0.05,2021-07-03,7222.0
2021-06-28,22,1 wk ahead cum death,quantile,0.05,2021-07-03,10740.0
2021-06-28,23,1 wk ahead cum death,quantile,0.05,2021-07-03,859.0
2021-06-28,24,1 wk ahead cum death,quantile,0.05,2021-07-03,9753.0
2021-06-28,25,1 wk ahead cum death,quantile,0.05,2021-07-03,17998.0
2021-06-28,26,1 wk ahead cum death,quantile,0.05,2021-07-03,21006.0
2021-06-28,27,1 wk ahead cum death,quantile,0.05,2021-07-03,7691.0
2021-06-28,28,1 wk ahead cum death,quantile,0.05,2021-07-03,7407.0
2021-06-28,29,1 wk ahead cum death,quantile,0.05,2021-07-03,9689.0
2021-06-28,30,1 wk ahead cum death,quantile,0.05,2021-07-03,1666.0
2021-06-28,31,1 wk ahead cum death,quantile,0.05,2021-07-03,2260.0
2021-06-28,32,1 wk ahead cum death,quantile,0.05,2021-07-03,5675.0
2021-06-28,33,1 wk ahead cum death,quantile,0.05,2021-07-03,1372.0
2021-06-28,34,1 wk ahead cum death,quantile,0.05,2021-07-03,26459.0
2021-06-28,35,1 wk ahead cum death,quantile,0.05,2021-07-03,4343.0
2021-06-28,36,1 wk ahead cum death,quantile,0.05,2021-07-03,53684.0
2021-06-28,37,1 wk ahead cum death,quantile,0.05,2021-07-03,13450.0
2021-06-28,38,1 wk ahead cum death,quantile,0.05,2021-07-03,1559.0
2021-06-28,39,1 wk ahead cum death,quantile,0.05,2021-07-03,20296.0
2021-06-28,40,1 wk ahead cum death,quantile,0.05,2021-07-03,7385.0
2021-06-28,41,1 wk ahead cum death,quantile,0.05,2021-07-03,2774.0
2021-06-28,42,1 wk ahead cum death,quantile,0.05,2021-07-03,27683.0
2021-06-28,44,1 wk ahead cum death,quantile,0.05,2021-07-03,2729.0
2021-06-28,45,1 wk ahead cum death,quantile,0.05,2021-07-03,9831.0
2021-06-28,46,1 wk ahead cum death,quantile,0.05,2021-07-03,2031.0
2021-06-28,47,1 wk ahead cum death,quantile,0.05,2021-07-03,12565.0
2021-06-28,48,1 wk ahead cum death,quantile,0.05,2021-07-03,52389.0
2021-06-28,49,1 wk ahead cum death,quantile,0.05,2021-07-03,2370.0
2021-06-28,50,1 wk ahead cum death,quantile,0.05,2021-07-03,256.0
2021-06-28,51,1 wk ahead cum death,quantile,0.05,2021-07-03,11412.0
2021-06-28,53,1 wk ahead cum death,quantile,0.05,2021-07-03,5934.0
2021-06-28,54,1 wk ahead cum death,quantile,0.05,2021-07-03,2879.0
2021-06-28,55,1 wk ahead cum death,quantile,0.05,2021-07-03,8119.0
2021-06-28,56,1 wk ahead cum death,quantile,0.05,2021-07-03,740.0
2021-06-28,US,1 wk ahead cum death,quantile,0.05,2021-07-03,605429.0
2021-06-28,01,1 wk ahead cum death,quantile,0.1,2021-07-03,11359.0
2021-06-28,02,1 wk ahead cum death,quantile,0.1,2021-07-03,374.0
2021-06-28,04,1 wk ahead cum death,quantile,0.1,2021-07-03,17967.0
2021-06-28,05,1 wk ahead cum death,quantile,0.1,2021-07-03,5902.0
2021-06-28,06,1 wk ahead cum death,quantile,0.1,2021-07-03,63685.0
2021-06-28,08,1 wk ahead cum death,quantile,0.1,2021-07-03,6792.0
2021-06-28,09,1 wk ahead cum death,quantile,0.1,2021-07-03,8280.0
2021-06-28,10,1 wk ahead cum death,quantile,0.1,2021-07-03,1695.0
2021-06-28,11,1 wk ahead cum death,quantile,0.1,2021-07-03,1141.0
2021-06-28,12,1 wk ahead cum death,quantile,0.1,2021-07-03,37842.0
2021-06-28,13,1 wk ahead cum death,quantile,0.1,2021-07-03,21458.0
2021-06-28,15,1 wk ahead cum death,quantile,0.1,2021-07-03,517.0
2021-06-28,16,1 wk ahead cum death,quantile,0.1,2021-07-03,2151.0
2021-06-28,17,1 wk ahead cum death,quantile,0.1,2021-07-03,25673.0
2021-06-28,18,1 wk ahead cum death,quantile,0.1,2021-07-03,13838.0
2021-06-28,19,1 wk ahead cum death,quantile,0.1,2021-07-03,6139.0
2021-06-28,20,1 wk ahead cum death,quantile,0.1,2021-07-03,5151.0
2021-06-28,21,1 wk ahead cum death,quantile,0.1,2021-07-03,7226.0
2021-06-28,22,1 wk ahead cum death,quantile,0.1,2021-07-03,10744.0
2021-06-28,23,1 wk ahead cum death,quantile,0.1,2021-07-03,859.0
2021-06-28,24,1 wk ahead cum death,quantile,0.1,2021-07-03,9756.0
2021-06-28,25,1 wk ahead cum death,quantile,0.1,2021-07-03,18000.0
2021-06-28,26,1 wk ahead cum death,quantile,0.1,2021-07-03,21016.0
2021-06-28,27,1 wk ahead cum death,quantile,0.1,2021-07-03,7694.0
2021-06-28,28,1 wk ahead cum death,quantile,0.1,2021-07-03,7410.0
2021-06-28,29,1 wk ahead cum death,quantile,0.1,2021-07-03,9692.0
2021-06-28,30,1 wk ahead cum death,quantile,0.1,2021-07-03,1668.0
2021-06-28,31,1 wk ahead cum death,quantile,0.1,2021-07-03,2260.0
2021-06-28,32,1 wk ahead cum death,quantile,0.1,2021-07-03,5677.0
2021-06-28,33,1 wk ahead cum death,quantile,0.1,2021-07-03,1373.0
2021-06-28,34,1 wk ahead cum death,quantile,0.1,2021-07-03,26462.0
2021-06-28,35,1 wk ahead cum death,quantile,0.1,2021-07-03,4345.0
2021-06-28,36,1 wk ahead cum death,quantile,0.1,2021-07-03,53687.0
2021-06-28,37,1 wk ahead cum death,quantile,0.1,2021-07-03,13458.0
2021-06-28,38,1 wk ahead cum death,quantile,0.1,2021-07-03,1560.0
2021-06-28,39,1 wk ahead cum death,quantile,0.1,2021-07-03,20299.0
2021-06-28,40,1 wk ahead cum death,quantile,0.1,2021-07-03,7386.0
2021-06-28,41,1 wk ahead cum death,quantile,0.1,2021-07-03,2777.0
2021-06-28,42,1 wk ahead cum death,quantile,0.1,2021-07-03,27688.0
2021-06-28,44,1 wk ahead cum death,quantile,0.1,2021-07-03,2729.0
2021-06-28,45,1 wk ahead cum death,quantile,0.1,2021-07-03,9833.0
2021-06-28,46,1 wk ahead cum death,quantile,0.1,2021-07-03,2031.0
2021-06-28,47,1 wk ahead cum death,quantile,0.1,2021-07-03,12568.0
2021-06-28,48,1 wk ahead cum death,quantile,0.1,2021-07-03,52407.0
2021-06-28,49,1 wk ahead cum death,quantile,0.1,2021-07-03,2372.0
2021-06-28,50,1 wk ahead cum death,quantile,0.1,2021-07-03,256.0
2021-06-28,51,1 wk ahead cum death,quantile,0.1,2021-07-03,11415.0
2021-06-28,53,1 wk ahead cum death,quantile,0.1,2021-07-03,5940.0
2021-06-28,54,1 wk ahead cum death,quantile,0.1,2021-07-03,2881.0
2021-06-28,55,1 wk ahead cum death,quantile,0.1,2021-07-03,8122.0
2021-06-28,56,1 wk ahead cum death,quantile,0.1,2021-07-03,740.0
2021-06-28,US,1 wk ahead cum death,quantile,0.1,2021-07-03,605550.0
2021-06-28,01,1 wk ahead cum death,quantile,0.15,2021-07-03,11363.0
2021-06-28,02,1 wk ahead cum death,quantile,0.15,2021-07-03,374.0
2021-06-28,04,1 wk ahead cum death,quantile,0.15,2021-07-03,17975.0
2021-06-28,05,1 wk ahead cum death,quantile,0.15,2021-07-03,5904.0
2021-06-28,06,1 wk ahead cum death,quantile,0.15,2021-07-03,63697.0
2021-06-28,08,1 wk ahead cum death,quantile,0.15,2021-07-03,6793.0
2021-06-28,09,1 wk ahead cum death,quantile,0.15,2021-07-03,8281.0
2021-06-28,10,1 wk ahead cum death,quantile,0.15,2021-07-03,1696.0
2021-06-28,11,1 wk ahead cum death,quantile,0.15,2021-07-03,1142.0
2021-06-28,12,1 wk ahead cum death,quantile,0.15,2021-07-03,37853.0
2021-06-28,13,1 wk ahead cum death,quantile,0.15,2021-07-03,21464.0
2021-06-28,15,1 wk ahead cum death,quantile,0.15,2021-07-03,517.0
2021-06-28,16,1 wk ahead cum death,quantile,0.15,2021-07-03,2152.0
2021-06-28,17,1 wk ahead cum death,quantile,0.15,2021-07-03,25677.0
2021-06-28,18,1 wk ahead cum death,quantile,0.15,2021-07-03,13840.0
2021-06-28,19,1 wk ahead cum death,quantile,0.15,2021-07-03,6140.0
2021-06-28,20,1 wk ahead cum death,quantile,0.15,2021-07-03,5153.0
2021-06-28,21,1 wk ahead cum death,quantile,0.15,2021-07-03,7229.0
2021-06-28,22,1 wk ahead cum death,quantile,0.15,2021-07-03,10748.0
2021-06-28,23,1 wk ahead cum death,quantile,0.15,2021-07-03,860.0
2021-06-28,24,1 wk ahead cum death,quantile,0.15,2021-07-03,9758.0
2021-06-28,25,1 wk ahead cum death,quantile,0.15,2021-07-03,18001.0
2021-06-28,26,1 wk ahead cum death,quantile,0.15,2021-07-03,21023.0
2021-06-28,27,1 wk ahead cum death,quantile,0.15,2021-07-03,7696.0
2021-06-28,28,1 wk ahead cum death,quantile,0.15,2021-07-03,7412.0
2021-06-28,29,1 wk ahead cum death,quantile,0.15,2021-07-03,9695.0
2021-06-28,30,1 wk ahead cum death,quantile,0.15,2021-07-03,1669.0
2021-06-28,31,1 wk ahead cum death,quantile,0.15,2021-07-03,2261.0
2021-06-28,32,1 wk ahead cum death,quantile,0.15,2021-07-03,5679.0
2021-06-28,33,1 wk ahead cum death,quantile,0.15,2021-07-03,1373.0
2021-06-28,34,1 wk ahead cum death,quantile,0.15,2021-07-03,26465.0
2021-06-28,35,1 wk ahead cum death,quantile,0.15,2021-07-03,4347.0
2021-06-28,36,1 wk ahead cum death,quantile,0.15,2021-07-03,53690.0
2021-06-28,37,1 wk ahead cum death,quantile,0.15,2021-07-03,13464.0
2021-06-28,38,1 wk ahead cum death,quantile,0.15,2021-07-03,1560.0
2021-06-28,39,1 wk ahead cum death,quantile,0.15,2021-07-03,20301.0
2021-06-28,40,1 wk ahead cum death,quantile,0.15,2021-07-03,7387.0
2021-06-28,41,1 wk ahead cum death,quantile,0.15,2021-07-03,2778.0
2021-06-28,42,1 wk ahead cum death,quantile,0.15,2021-07-03,27692.0
2021-06-28,44,1 wk ahead cum death,quantile,0.15,2021-07-03,2730.0
2021-06-28,45,1 wk ahead cum death,quantile,0.15,2021-07-03,9835.0
2021-06-28,46,1 wk ahead cum death,quantile,0.15,2021-07-03,2032.0
2021-06-28,47,1 wk ahead cum death,quantile,0.15,2021-07-03,12571.0
2021-06-28,48,1 wk ahead cum death,quantile,0.15,2021-07-03,52421.0
2021-06-28,49,1 wk ahead cum death,quantile,0.15,2021-07-03,2373.0
2021-06-28,50,1 wk ahead cum death,quantile,0.15,2021-07-03,256.0
2021-06-28,51,1 wk ahead cum death,quantile,0.15,2021-07-03,11418.0
2021-06-28,53,1 wk ahead cum death,quantile,0.15,2021-07-03,5945.0
2021-06-28,54,1 wk ahead cum death,quantile,0.15,2021-07-03,2882.0
2021-06-28,55,1 wk ahead cum death,quantile,0.15,2021-07-03,8125.0
2021-06-28,56,1 wk ahead cum death,quantile,0.15,2021-07-03,740.0
2021-06-28,US,1 wk ahead cum death,quantile,0.15,2021-07-03,605629.0
2021-06-28,01,1 wk ahead cum death,quantile,0.2,2021-07-03,11366.0
2021-06-28,02,1 wk ahead cum death,quantile,0.2,2021-07-03,375.0
2021-06-28,04,1 wk ahead cum death,quantile,0.2,2021-07-03,17981.0
2021-06-28,05,1 wk ahead cum death,quantile,0.2,2021-07-03,5905.0
2021-06-28,06,1 wk ahead cum death,quantile,0.2,2021-07-03,63706.0
2021-06-28,08,1 wk ahead cum death,quantile,0.2,2021-07-03,6795.0
2021-06-28,09,1 wk ahead cum death,quantile,0.2,2021-07-03,8282.0
2021-06-28,10,1 wk ahead cum death,quantile,0.2,2021-07-03,1696.0
2021-06-28,11,1 wk ahead cum death,quantile,0.2,2021-07-03,1142.0
2021-06-28,12,1 wk ahead cum death,quantile,0.2,2021-07-03,37862.0
2021-06-28,13,1 wk ahead cum death,quantile,0.2,2021-07-03,21470.0
2021-06-28,15,1 wk ahead cum death,quantile,0.2,2021-07-03,517.0
2021-06-28,16,1 wk ahead cum death,quantile,0.2,2021-07-03,2153.0
2021-06-28,17,1 wk ahead cum death,quantile,0.2,2021-07-03,25680.0
2021-06-28,18,1 wk ahead cum death,quantile,0.2,2021-07-03,13841.0
2021-06-28,19,1 wk ahead cum death,quantile,0.2,2021-07-03,6141.0
2021-06-28,20,1 wk ahead cum death,quantile,0.2,2021-07-03,5154.0
2021-06-28,21,1 wk ahead cum death,quantile,0.2,2021-07-03,7231.0
2021-06-28,22,1 wk ahead cum death,quantile,0.2,2021-07-03,10750.0
2021-06-28,23,1 wk ahead cum death,quantile,0.2,2021-07-03,860.0
2021-06-28,24,1 wk ahead cum death,quantile,0.2,2021-07-03,9760.0
2021-06-28,25,1 wk ahead cum death,quantile,0.2,2021-07-03,18003.0
2021-06-28,26,1 wk ahead cum death,quantile,0.2,2021-07-03,21029.0
2021-06-28,27,1 wk ahead cum death,quantile,0.2,2021-07-03,7698.0
2021-06-28,28,1 wk ahead cum death,quantile,0.2,2021-07-03,7414.0
2021-06-28,29,1 wk ahead cum death,quantile,0.2,2021-07-03,9697.0
2021-06-28,30,1 wk ahead cum death,quantile,0.2,2021-07-03,1669.0
2021-06-28,31,1 wk ahead cum death,quantile,0.2,2021-07-03,2261.0
2021-06-28,32,1 wk ahead cum death,quantile,0.2,2021-07-03,5680.0
2021-06-28,33,1 wk ahead cum death,quantile,0.2,2021-07-03,1374.0
2021-06-28,34,1 wk ahead cum death,quantile,0.2,2021-07-03,26467.0
2021-06-28,35,1 wk ahead cum death,quantile,0.2,2021-07-03,4348.0
2021-06-28,36,1 wk ahead cum death,quantile,0.2,2021-07-03,53692.0
2021-06-28,37,1 wk ahead cum death,quantile,0.2,2021-07-03,13469.0
2021-06-28,38,1 wk ahead cum death,quantile,0.2,2021-07-03,1561.0
2021-06-28,39,1 wk ahead cum death,quantile,0.2,2021-07-03,20302.0
2021-06-28,40,1 wk ahead cum death,quantile,0.2,2021-07-03,7388.0
2021-06-28,41,1 wk ahead cum death,quantile,0.2,2021-07-03,2780.0
2021-06-28,42,1 wk ahead cum death,quantile,0.2,2021-07-03,27695.0
2021-06-28,44,1 wk ahead cum death,quantile,0.2,2021-07-03,2730.0
