forecast_date,location,target,type,quantile,target_end_date,value
2021-12-20,32,1 wk ahead cum death,quantile,0.01,2021-12-25,8318.0
2021-12-20,33,1 wk ahead cum death,quantile,0.01,2021-12-25,1855.0
2021-12-20,34,1 wk ahead cum death,quantile,0.01,2021-12-25,28772.0
2021-12-20,35,1 wk ahead cum death,quantile,0.01,2021-12-25,5609.0
2021-12-20,36,1 wk ahead cum death,quantile,0.01,2021-12-25,58757.0
2021-12-20,37,1 wk ahead cum death,quantile,0.01,2021-12-25,19190.0
2021-12-20,38,1 wk ahead cum death,quantile,0.01,2021-12-25,2030.0
2021-12-20,39,1 wk ahead cum death,quantile,0.01,2021-12-25,28084.0
2021-12-20,40,1 wk ahead cum death,quantile,0.01,2021-12-25,12233.0
2021-12-20,41,1 wk ahead cum death,quantile,0.01,2021-12-25,5576.0
2021-12-20,42,1 wk ahead cum death,quantile,0.01,2021-12-25,35632.0
2021-12-20,44,1 wk ahead cum death,quantile,0.01,2021-12-25,2998.0
2021-12-20,45,1 wk ahead cum death,quantile,0.01,2021-12-25,14481.0
2021-12-20,46,1 wk ahead cum death,quantile,0.01,2021-12-25,2441.0
2021-12-20,47,1 wk ahead cum death,quantile,0.01,2021-12-25,18066.0
2021-12-20,48,1 wk ahead cum death,quantile,0.01,2021-12-25,75212.0
2021-12-20,49,1 wk ahead cum death,quantile,0.01,2021-12-25,3741.0
2021-12-20,50,1 wk ahead cum death,quantile,0.01,2021-12-25,455.0
2021-12-20,51,1 wk ahead cum death,quantile,0.01,2021-12-25,15146.0
2021-12-20,53,1 wk ahead cum death,quantile,0.01,2021-12-25,9725.0
2021-12-20,54,1 wk ahead cum death,quantile,0.01,2021-12-25,5202.0
2021-12-20,55,1 wk ahead cum death,quantile,0.01,2021-12-25,10754.0
2021-12-20,56,1 wk ahead cum death,quantile,0.01,2021-12-25,1502.0
2021-12-20,US,1 wk ahead cum death,quantile,0.01,2021-12-25,812198.0
2021-12-20,01,1 wk ahead cum death,quantile,0.025,2021-12-25,16379.0
2021-12-20,02,1 wk ahead cum death,quantile,0.025,2021-12-25,950.0
2021-12-20,04,1 wk ahead cum death,quantile,0.025,2021-12-25,23671.0
2021-12-20,05,1 wk ahead cum death,quantile,0.025,2021-12-25,8999.0
2021-12-20,06,1 wk ahead cum death,quantile,0.025,2021-12-25,75997.0
2021-12-20,08,1 wk ahead cum death,quantile,0.025,2021-12-25,10020.0
2021-12-20,09,1 wk ahead cum death,quantile,0.025,2021-12-25,9010.0
2021-12-20,10,1 wk ahead cum death,quantile,0.025,2021-12-25,2257.0
2021-12-20,11,1 wk ahead cum death,quantile,0.025,2021-12-25,1206.0
2021-12-20,12,1 wk ahead cum death,quantile,0.025,2021-12-25,62246.0
2021-12-20,13,1 wk ahead cum death,quantile,0.025,2021-12-25,31079.0
2021-12-20,15,1 wk ahead cum death,quantile,0.025,2021-12-25,1074.0
2021-12-20,16,1 wk ahead cum death,quantile,0.025,2021-12-25,4082.0
2021-12-20,17,1 wk ahead cum death,quantile,0.025,2021-12-25,29662.0
2021-12-20,18,1 wk ahead cum death,quantile,0.025,2021-12-25,18535.0
2021-12-20,19,1 wk ahead cum death,quantile,0.025,2021-12-25,7701.0
2021-12-20,20,1 wk ahead cum death,quantile,0.025,2021-12-25,6931.0
2021-12-20,21,1 wk ahead cum death,quantile,0.025,2021-12-25,11893.0
2021-12-20,22,1 wk ahead cum death,quantile,0.025,2021-12-25,14947.0
2021-12-20,23,1 wk ahead cum death,quantile,0.025,2021-12-25,1464.0
2021-12-20,24,1 wk ahead cum death,quantile,0.025,2021-12-25,11269.0
2021-12-20,25,1 wk ahead cum death,quantile,0.025,2021-12-25,19902.0
2021-12-20,26,1 wk ahead cum death,quantile,0.025,2021-12-25,27908.0
2021-12-20,27,1 wk ahead cum death,quantile,0.025,2021-12-25,10330.0
2021-12-20,28,1 wk ahead cum death,quantile,0.025,2021-12-25,10366.0
2021-12-20,29,1 wk ahead cum death,quantile,0.025,2021-12-25,15941.0
2021-12-20,30,1 wk ahead cum death,quantile,0.025,2021-12-25,2905.0
2021-12-20,31,1 wk ahead cum death,quantile,0.025,2021-12-25,3307.0
2021-12-20,32,1 wk ahead cum death,quantile,0.025,2021-12-25,8326.0
2021-12-20,33,1 wk ahead cum death,quantile,0.025,2021-12-25,1860.0
2021-12-20,34,1 wk ahead cum death,quantile,0.025,2021-12-25,28781.0
2021-12-20,35,1 wk ahead cum death,quantile,0.025,2021-12-25,5614.0
2021-12-20,36,1 wk ahead cum death,quantile,0.025,2021-12-25,58780.0
2021-12-20,37,1 wk ahead cum death,quantile,0.025,2021-12-25,19203.0
2021-12-20,38,1 wk ahead cum death,quantile,0.025,2021-12-25,2032.0
2021-12-20,39,1 wk ahead cum death,quantile,0.025,2021-12-25,28092.0
2021-12-20,40,1 wk ahead cum death,quantile,0.025,2021-12-25,12239.0
2021-12-20,41,1 wk ahead cum death,quantile,0.025,2021-12-25,5583.0
2021-12-20,42,1 wk ahead cum death,quantile,0.025,2021-12-25,35667.0
2021-12-20,44,1 wk ahead cum death,quantile,0.025,2021-12-25,3000.0
2021-12-20,45,1 wk ahead cum death,quantile,0.025,2021-12-25,14486.0
2021-12-20,46,1 wk ahead cum death,quantile,0.025,2021-12-25,2444.0
2021-12-20,47,1 wk ahead cum death,quantile,0.025,2021-12-25,18081.0
2021-12-20,48,1 wk ahead cum death,quantile,0.025,2021-12-25,75232.0
2021-12-20,49,1 wk ahead cum death,quantile,0.025,2021-12-25,3748.0
2021-12-20,50,1 wk ahead cum death,quantile,0.025,2021-12-25,456.0
2021-12-20,51,1 wk ahead cum death,quantile,0.025,2021-12-25,15156.0
2021-12-20,53,1 wk ahead cum death,quantile,0.025,2021-12-25,9732.0
2021-12-20,54,1 wk ahead cum death,quantile,0.025,2021-12-25,5210.0
2021-12-20,55,1 wk ahead cum death,quantile,0.025,2021-12-25,10768.0
2021-12-20,56,1 wk ahead cum death,quantile,0.025,2021-12-25,1502.0
2021-12-20,US,1 wk ahead cum death,quantile,0.025,2021-12-25,812510.0
2021-12-20,01,1 wk ahead cum death,quantile,0.05,2021-12-25,16383.0
2021-12-20,02,1 wk ahead cum death,quantile,0.05,2021-12-25,951.0
2021-12-20,04,1 wk ahead cum death,quantile,0.05,2021-12-25,23696.0
2021-12-20,05,1 wk ahead cum death,quantile,0.05,2021-12-25,9004.0
2021-12-20,06,1 wk ahead cum death,quantile,0.05,2021-12-25,76037.0
2021-12-20,08,1 wk ahead cum death,quantile,0.05,2021-12-25,10043.0
2021-12-20,09,1 wk ahead cum death,quantile,0.05,2021-12-25,9012.0
2021-12-20,10,1 wk ahead cum death,quantile,0.05,2021-12-25,2260.0
2021-12-20,11,1 wk ahead cum death,quantile,0.05,2021-12-25,1207.0
2021-12-20,12,1 wk ahead cum death,quantile,0.05,2021-12-25,62254.0
2021-12-20,13,1 wk ahead cum death,quantile,0.05,2021-12-25,31089.0
2021-12-20,15,1 wk ahead cum death,quantile,0.05,2021-12-25,1075.0
2021-12-20,16,1 wk ahead cum death,quantile,0.05,2021-12-25,4084.0
2021-12-20,17,1 wk ahead cum death,quantile,0.05,2021-12-25,29677.0
2021-12-20,18,1 wk ahead cum death,quantile,0.05,2021-12-25,18554.0
2021-12-20,19,1 wk ahead cum death,quantile,0.05,2021-12-25,7711.0
2021-12-20,20,1 wk ahead cum death,quantile,0.05,2021-12-25,6936.0
2021-12-20,21,1 wk ahead cum death,quantile,0.05,2021-12-25,11916.0
2021-12-20,22,1 wk ahead cum death,quantile,0.05,2021-12-25,14952.0
2021-12-20,23,1 wk ahead cum death,quantile,0.05,2021-12-25,1467.0
2021-12-20,24,1 wk ahead cum death,quantile,0.05,2021-12-25,11271.0
2021-12-20,25,1 wk ahead cum death,quantile,0.05,2021-12-25,19912.0
2021-12-20,26,1 wk ahead cum death,quantile,0.05,2021-12-25,27949.0
2021-12-20,27,1 wk ahead cum death,quantile,0.05,2021-12-25,10343.0
2021-12-20,28,1 wk ahead cum death,quantile,0.05,2021-12-25,10368.0
2021-12-20,29,1 wk ahead cum death,quantile,0.05,2021-12-25,15954.0
2021-12-20,30,1 wk ahead cum death,quantile,0.05,2021-12-25,2910.0
2021-12-20,31,1 wk ahead cum death,quantile,0.05,2021-12-25,3309.0
2021-12-20,32,1 wk ahead cum death,quantile,0.05,2021-12-25,8334.0
2021-12-20,33,1 wk ahead cum death,quantile,0.05,2021-12-25,1865.0
2021-12-20,34,1 wk ahead cum death,quantile,0.05,2021-12-25,28789.0
2021-12-20,35,1 wk ahead cum death,quantile,0.05,2021-12-25,5620.0
2021-12-20,36,1 wk ahead cum death,quantile,0.05,2021-12-25,58804.0
2021-12-20,37,1 wk ahead cum death,quantile,0.05,2021-12-25,19217.0
2021-12-20,38,1 wk ahead cum death,quantile,0.05,2021-12-25,2033.0
2021-12-20,39,1 wk ahead cum death,quantile,0.05,2021-12-25,28101.0
2021-12-20,40,1 wk ahead cum death,quantile,0.05,2021-12-25,12247.0
2021-12-20,41,1 wk ahead cum death,quantile,0.05,2021-12-25,5592.0
2021-12-20,42,1 wk ahead cum death,quantile,0.05,2021-12-25,35703.0
2021-12-20,44,1 wk ahead cum death,quantile,0.05,2021-12-25,3002.0
2021-12-20,45,1 wk ahead cum death,quantile,0.05,2021-12-25,14490.0
2021-12-20,46,1 wk ahead cum death,quantile,0.05,2021-12-25,2447.0
2021-12-20,47,1 wk ahead cum death,quantile,0.05,2021-12-25,18096.0
2021-12-20,48,1 wk ahead cum death,quantile,0.05,2021-12-25,75248.0
2021-12-20,49,1 wk ahead cum death,quantile,0.05,2021-12-25,3754.0
2021-12-20,50,1 wk ahead cum death,quantile,0.05,2021-12-25,457.0
2021-12-20,51,1 wk ahead cum death,quantile,0.05,2021-12-25,15166.0
2021-12-20,53,1 wk ahead cum death,quantile,0.05,2021-12-25,9740.0
2021-12-20,54,1 wk ahead cum death,quantile,0.05,2021-12-25,5216.0
2021-12-20,55,1 wk ahead cum death,quantile,0.05,2021-12-25,10785.0
2021-12-20,56,1 wk ahead cum death,quantile,0.05,2021-12-25,1503.0
2021-12-20,US,1 wk ahead cum death,quantile,0.05,2021-12-25,812918.0
2021-12-20,01,1 wk ahead cum death,quantile,0.1,2021-12-25,16391.0
2021-12-20,02,1 wk ahead cum death,quantile,0.1,2021-12-25,954.0
2021-12-20,04,1 wk ahead cum death,quantile,0.1,2021-12-25,23726.0
2021-12-20,05,1 wk ahead cum death,quantile,0.1,2021-12-25,9013.0
2021-12-20,06,1 wk ahead cum death,quantile,0.1,2021-12-25,76082.0
2021-12-20,08,1 wk ahead cum death,quantile,0.1,2021-12-25,10066.0
2021-12-20,09,1 wk ahead cum death,quantile,0.1,2021-12-25,9015.0
2021-12-20,10,1 wk ahead cum death,quantile,0.1,2021-12-25,2263.0
2021-12-20,11,1 wk ahead cum death,quantile,0.1,2021-12-25,1207.0
2021-12-20,12,1 wk ahead cum death,quantile,0.1,2021-12-25,62270.0
2021-12-20,13,1 wk ahead cum death,quantile,0.1,2021-12-25,31105.0
2021-12-20,15,1 wk ahead cum death,quantile,0.1,2021-12-25,1076.0
2021-12-20,16,1 wk ahead cum death,quantile,0.1,2021-12-25,4087.0
2021-12-20,17,1 wk ahead cum death,quantile,0.1,2021-12-25,29700.0
2021-12-20,18,1 wk ahead cum death,quantile,0.1,2021-12-25,18579.0
2021-12-20,19,1 wk ahead cum death,quantile,0.1,2021-12-25,7725.0
2021-12-20,20,1 wk ahead cum death,quantile,0.1,2021-12-25,6944.0
2021-12-20,21,1 wk ahead cum death,quantile,0.1,2021-12-25,11946.0
2021-12-20,22,1 wk ahead cum death,quantile,0.1,2021-12-25,14957.0
2021-12-20,23,1 wk ahead cum death,quantile,0.1,2021-12-25,1473.0
2021-12-20,24,1 wk ahead cum death,quantile,0.1,2021-12-25,11274.0
2021-12-20,25,1 wk ahead cum death,quantile,0.1,2021-12-25,19924.0
2021-12-20,26,1 wk ahead cum death,quantile,0.1,2021-12-25,28007.0
2021-12-20,27,1 wk ahead cum death,quantile,0.1,2021-12-25,10361.0
2021-12-20,28,1 wk ahead cum death,quantile,0.1,2021-12-25,10371.0
2021-12-20,29,1 wk ahead cum death,quantile,0.1,2021-12-25,15971.0
2021-12-20,30,1 wk ahead cum death,quantile,0.1,2021-12-25,2916.0
2021-12-20,31,1 wk ahead cum death,quantile,0.1,2021-12-25,3312.0
2021-12-20,32,1 wk ahead cum death,quantile,0.1,2021-12-25,8345.0
2021-12-20,33,1 wk ahead cum death,quantile,0.1,2021-12-25,1871.0
2021-12-20,34,1 wk ahead cum death,quantile,0.1,2021-12-25,28799.0
2021-12-20,35,1 wk ahead cum death,quantile,0.1,2021-12-25,5628.0
2021-12-20,36,1 wk ahead cum death,quantile,0.1,2021-12-25,58834.0
2021-12-20,37,1 wk ahead cum death,quantile,0.1,2021-12-25,19239.0
2021-12-20,38,1 wk ahead cum death,quantile,0.1,2021-12-25,2036.0
2021-12-20,39,1 wk ahead cum death,quantile,0.1,2021-12-25,28112.0
2021-12-20,40,1 wk ahead cum death,quantile,0.1,2021-12-25,12258.0
2021-12-20,41,1 wk ahead cum death,quantile,0.1,2021-12-25,5601.0
2021-12-20,42,1 wk ahead cum death,quantile,0.1,2021-12-25,35749.0
2021-12-20,44,1 wk ahead cum death,quantile,0.1,2021-12-25,3004.0
2021-12-20,45,1 wk ahead cum death,quantile,0.1,2021-12-25,14497.0
2021-12-20,46,1 wk ahead cum death,quantile,0.1,2021-12-25,2451.0
2021-12-20,47,1 wk ahead cum death,quantile,0.1,2021-12-25,18120.0
2021-12-20,48,1 wk ahead cum death,quantile,0.1,2021-12-25,75274.0
2021-12-20,49,1 wk ahead cum death,quantile,0.1,2021-12-25,3761.0
2021-12-20,50,1 wk ahead cum death,quantile,0.1,2021-12-25,459.0
2021-12-20,51,1 wk ahead cum death,quantile,0.1,2021-12-25,15179.0
2021-12-20,53,1 wk ahead cum death,quantile,0.1,2021-12-25,9749.0
2021-12-20,54,1 wk ahead cum death,quantile,0.1,2021-12-25,5225.0
2021-12-20,55,1 wk ahead cum death,quantile,0.1,2021-12-25,10802.0
2021-12-20,56,1 wk ahead cum death,quantile,0.1,2021-12-25,1504.0
2021-12-20,US,1 wk ahead cum death,quantile,0.1,2021-12-25,813401.0
2021-12-20,01,1 wk ahead cum death,quantile,0.15,2021-12-25,16396.0
2021-12-20,02,1 wk ahead cum death,quantile,0.15,2021-12-25,955.0
2021-12-20,04,1 wk ahead cum death,quantile,0.15,2021-12-25,23753.0
2021-12-20,05,1 wk ahead cum death,quantile,0.15,2021-12-25,9018.0
2021-12-20,06,1 wk ahead cum death,quantile,0.15,2021-12-25,76117.0
2021-12-20,08,1 wk ahead cum death,quantile,0.15,2021-12-25,10088.0
2021-12-20,09,1 wk ahead cum death,quantile,0.15,2021-12-25,9017.0
2021-12-20,10,1 wk ahead cum death,quantile,0.15,2021-12-25,2266.0
2021-12-20,11,1 wk ahead cum death,quantile,0.15,2021-12-25,1208.0
2021-12-20,12,1 wk ahead cum death,quantile,0.15,2021-12-25,62283.0
2021-12-20,13,1 wk ahead cum death,quantile,0.15,2021-12-25,31118.0
2021-12-20,15,1 wk ahead cum death,quantile,0.15,2021-12-25,1077.0
2021-12-20,16,1 wk ahead cum death,quantile,0.15,2021-12-25,4090.0
2021-12-20,17,1 wk ahead cum death,quantile,0.15,2021-12-25,29718.0
2021-12-20,18,1 wk ahead cum death,quantile,0.15,2021-12-25,18600.0
2021-12-20,19,1 wk ahead cum death,quantile,0.15,2021-12-25,7738.0
2021-12-20,20,1 wk ahead cum death,quantile,0.15,2021-12-25,6950.0
2021-12-20,21,1 wk ahead cum death,quantile,0.15,2021-12-25,11969.0
2021-12-20,22,1 wk ahead cum death,quantile,0.15,2021-12-25,14962.0
2021-12-20,23,1 wk ahead cum death,quantile,0.15,2021-12-25,1477.0
2021-12-20,24,1 wk ahead cum death,quantile,0.15,2021-12-25,11277.0
2021-12-20,25,1 wk ahead cum death,quantile,0.15,2021-12-25,19935.0
2021-12-20,26,1 wk ahead cum death,quantile,0.15,2021-12-25,28059.0
2021-12-20,27,1 wk ahead cum death,quantile,0.15,2021-12-25,10373.0
2021-12-20,28,1 wk ahead cum death,quantile,0.15,2021-12-25,10374.0
2021-12-20,29,1 wk ahead cum death,quantile,0.15,2021-12-25,15983.0
2021-12-20,30,1 wk ahead cum death,quantile,0.15,2021-12-25,2920.0
2021-12-20,31,1 wk ahead cum death,quantile,0.15,2021-12-25,3315.0
2021-12-20,32,1 wk ahead cum death,quantile,0.15,2021-12-25,8353.0
2021-12-20,33,1 wk ahead cum death,quantile,0.15,2021-12-25,1876.0
2021-12-20,34,1 wk ahead cum death,quantile,0.15,2021-12-25,28807.0
2021-12-20,35,1 wk ahead cum death,quantile,0.15,2021-12-25,5635.0
2021-12-20,36,1 wk ahead cum death,quantile,0.15,2021-12-25,58857.0
2021-12-20,37,1 wk ahead cum death,quantile,0.15,2021-12-25,19257.0
2021-12-20,38,1 wk ahead cum death,quantile,0.15,2021-12-25,2038.0
2021-12-20,39,1 wk ahead cum death,quantile,0.15,2021-12-25,28119.0
2021-12-20,40,1 wk ahead cum death,quantile,0.15,2021-12-25,12269.0
2021-12-20,41,1 wk ahead cum death,quantile,0.15,2021-12-25,5609.0
2021-12-20,42,1 wk ahead cum death,quantile,0.15,2021-12-25,35787.0
2021-12-20,44,1 wk ahead cum death,quantile,0.15,2021-12-25,3006.0
2021-12-20,45,1 wk ahead cum death,quantile,0.15,2021-12-25,14501.0
2021-12-20,46,1 wk ahead cum death,quantile,0.15,2021-12-25,2455.0
2021-12-20,47,1 wk ahead cum death,quantile,0.15,2021-12-25,18136.0
2021-12-20,48,1 wk ahead cum death,quantile,0.15,2021-12-25,75293.0
2021-12-20,49,1 wk ahead cum death,quantile,0.15,2021-12-25,3767.0
2021-12-20,50,1 wk ahead cum death,quantile,0.15,2021-12-25,461.0
2021-12-20,51,1 wk ahead cum death,quantile,0.15,2021-12-25,15190.0
2021-12-20,53,1 wk ahead cum death,quantile,0.15,2021-12-25,9757.0
2021-12-20,54,1 wk ahead cum death,quantile,0.15,2021-12-25,5231.0
2021-12-20,55,1 wk ahead cum death,quantile,0.15,2021-12-25,10817.0
2021-12-20,56,1 wk ahead cum death,quantile,0.15,2021-12-25,1505.0
2021-12-20,US,1 wk ahead cum death,quantile,0.15,2021-12-25,813772.0
2021-12-20,01,1 wk ahead cum death,quantile,0.2,2021-12-25,16401.0
2021-12-20,02,1 wk ahead cum death,quantile,0.2,2021-12-25,957.0
2021-12-20,04,1 wk ahead cum death,quantile,0.2,2021-12-25,23777.0
2021-12-20,05,1 wk ahead cum death,quantile,0.2,2021-12-25,9024.0
2021-12-20,06,1 wk ahead cum death,quantile,0.2,2021-12-25,76142.0
2021-12-20,08,1 wk ahead cum death,quantile,0.2,2021-12-25,10108.0
2021-12-20,09,1 wk ahead cum death,quantile,0.2,2021-12-25,9019.0
2021-12-20,10,1 wk ahead cum death,quantile,0.2,2021-12-25,2269.0
2021-12-20,11,1 wk ahead cum death,quantile,0.2,2021-12-25,1208.0
2021-12-20,12,1 wk ahead cum death,quantile,0.2,2021-12-25,62296.0
2021-12-20,13,1 wk ahead cum death,quantile,0.2,2021-12-25,31128.0
2021-12-20,15,1 wk ahead cum death,quantile,0.2,2021-12-25,1078.0
2021-12-20,16,1 wk ahead cum death,quantile,0.2,2021-12-25,4092.0
2021-12-20,17,1 wk ahead cum death,quantile,0.2,2021-12-25,29732.0
2021-12-20,18,1 wk ahead cum death,quantile,0.2,2021-12-25,18615.0
2021-12-20,19,1 wk ahead cum death,quantile,0.2,2021-12-25,7751.0
2021-12-20,20,1 wk ahead cum death,quantile,0.2,2021-12-25,6956.0
2021-12-20,21,1 wk ahead cum death,quantile,0.2,2021-12-25,11991.0
2021-12-20,22,1 wk ahead cum death,quantile,0.2,2021-12-25,14966.0
2021-12-20,23,1 wk ahead cum death,quantile,0.2,2021-12-25,1480.0
2021-12-20,24,1 wk ahead cum death,quantile,0.2,2021-12-25,11279.0
2021-12-20,25,1 wk ahead cum death,quantile,0.2,2021-12-25,19942.0
2021-12-20,26,1 wk ahead cum death,quantile,0.2,2021-12-25,28108.0
2021-12-20,27,1 wk ahead cum death,quantile,0.2,2021-12-25,10383.0
2021-12-20,28,1 wk ahead cum death,quantile,0.2,2021-12-25,10377.0
2021-12-20,29,1 wk ahead cum death,quantile,0.2,2021-12-25,15994.0
2021-12-20,30,1 wk ahead cum death,quantile,0.2,2021-12-25,2924.0
2021-12-20,31,1 wk ahead cum death,quantile,0.2,2021-12-25,3317.0
2021-12-20,32,1 wk ahead cum death,quantile,0.2,2021-12-25,8361.0
2021-12-20,33,1 wk ahead cum death,quantile,0.2,2021-12-25,1879.0
2021-12-20,34,1 wk ahead cum death,quantile,0.2,2021-12-25,28814.0
2021-12-20,35,1 wk ahead cum death,quantile,0.2,2021-12-25,5640.0
2021-12-20,36,1 wk ahead cum death,quantile,0.2,2021-12-25,58876.0
2021-12-20,37,1 wk ahead cum death,quantile,0.2,2021-12-25,19273.0
2021-12-20,38,1 wk ahead cum death,quantile,0.2,2021-12-25,2040.0
2021-12-20,39,1 wk ahead cum death,quantile,0.2,2021-12-25,28126.0
2021-12-20,40,1 wk ahead cum death,quantile,0.2,2021-12-25,12279.0
2021-12-20,41,1 wk ahead cum death,quantile,0.2,2021-12-25,5617.0
2021-12-20,42,1 wk ahead cum death,quantile,0.2,2021-12-25,35817.0
