forecast_date,location,target,type,quantile,target_end_date,value
2021-08-30,35,1 wk ahead cum death,point,NA,2021-09-04,4555.1978
2021-08-30,36,1 wk ahead cum death,point,NA,2021-09-04,54458.2198
2021-08-30,37,1 wk ahead cum death,point,NA,2021-09-04,14883.821000000002
2021-08-30,38,1 wk ahead cum death,point,NA,2021-09-04,1599.1664
2021-08-30,39,1 wk ahead cum death,point,NA,2021-09-04,20877.0164
2021-08-30,40,1 wk ahead cum death,point,NA,2021-09-04,8125.0248
2021-08-30,41,1 wk ahead cum death,point,NA,2021-09-04,3214.5490000000004
2021-08-30,42,1 wk ahead cum death,point,NA,2021-09-04,28400.0002
2021-08-30,44,1 wk ahead cum death,point,NA,2021-09-04,2775.1088
2021-08-30,45,1 wk ahead cum death,point,NA,2021-09-04,10647.0342
2021-08-30,46,1 wk ahead cum death,point,NA,2021-09-04,2075.1412
2021-08-30,47,1 wk ahead cum death,point,NA,2021-09-04,13668.4436
2021-08-30,48,1 wk ahead cum death,point,NA,2021-09-04,58216.4326
2021-08-30,49,1 wk ahead cum death,point,NA,2021-09-04,2673.9834
2021-08-30,50,1 wk ahead cum death,point,NA,2021-09-04,281.8932
2021-08-30,51,1 wk ahead cum death,point,NA,2021-09-04,11862.6478
2021-08-30,53,1 wk ahead cum death,point,NA,2021-09-04,6670.3574
2021-08-30,54,1 wk ahead cum death,point,NA,2021-09-04,3187.012
2021-08-30,55,1 wk ahead cum death,point,NA,2021-09-04,8510.0384
2021-08-30,56,1 wk ahead cum death,point,NA,2021-09-04,1017.149
2021-08-30,US,1 wk ahead cum death,point,NA,2021-09-04,650587.2138
2021-08-30,01,1 wk ahead cum death,quantile,0.01,2021-09-04,12284.0
2021-08-30,02,1 wk ahead cum death,quantile,0.01,2021-09-04,439.0
2021-08-30,04,1 wk ahead cum death,quantile,0.01,2021-09-04,18852.0
2021-08-30,05,1 wk ahead cum death,quantile,0.01,2021-09-04,7011.0
2021-08-30,06,1 wk ahead cum death,quantile,0.01,2021-09-04,66261.0
2021-08-30,08,1 wk ahead cum death,quantile,0.01,2021-09-04,7133.0
2021-08-30,09,1 wk ahead cum death,quantile,0.01,2021-09-04,8362.0
2021-08-30,10,1 wk ahead cum death,quantile,0.01,2021-09-04,1883.0
2021-08-30,11,1 wk ahead cum death,quantile,0.01,2021-09-04,1159.0
2021-08-30,12,1 wk ahead cum death,quantile,0.01,2021-09-04,44045.0
2021-08-30,13,1 wk ahead cum death,quantile,0.01,2021-09-04,22719.0
2021-08-30,15,1 wk ahead cum death,quantile,0.01,2021-09-04,593.0
2021-08-30,16,1 wk ahead cum death,quantile,0.01,2021-09-04,2345.0
2021-08-30,17,1 wk ahead cum death,quantile,0.01,2021-09-04,26380.0
2021-08-30,18,1 wk ahead cum death,quantile,0.01,2021-09-04,14430.0
2021-08-30,19,1 wk ahead cum death,quantile,0.01,2021-09-04,6270.0
2021-08-30,20,1 wk ahead cum death,quantile,0.01,2021-09-04,5570.0
2021-08-30,21,1 wk ahead cum death,quantile,0.01,2021-09-04,7738.0
2021-08-30,22,1 wk ahead cum death,quantile,0.01,2021-09-04,12701.0
2021-08-30,23,1 wk ahead cum death,quantile,0.01,2021-09-04,932.0
2021-08-30,24,1 wk ahead cum death,quantile,0.01,2021-09-04,10019.0
2021-08-30,25,1 wk ahead cum death,quantile,0.01,2021-09-04,18248.0
2021-08-30,26,1 wk ahead cum death,quantile,0.01,2021-09-04,21557.0
2021-08-30,27,1 wk ahead cum death,quantile,0.01,2021-09-04,7907.0
2021-08-30,28,1 wk ahead cum death,quantile,0.01,2021-09-04,8412.0
2021-08-30,29,1 wk ahead cum death,quantile,0.01,2021-09-04,11002.0
2021-08-30,30,1 wk ahead cum death,quantile,0.01,2021-09-04,1793.0
2021-08-30,31,1 wk ahead cum death,quantile,0.01,2021-09-04,2320.0
2021-08-30,32,1 wk ahead cum death,quantile,0.01,2021-09-04,6579.0
2021-08-30,33,1 wk ahead cum death,quantile,0.01,2021-09-04,1417.0
2021-08-30,34,1 wk ahead cum death,quantile,0.01,2021-09-04,26885.0
2021-08-30,35,1 wk ahead cum death,quantile,0.01,2021-09-04,4521.0
2021-08-30,36,1 wk ahead cum death,quantile,0.01,2021-09-04,54306.0
2021-08-30,37,1 wk ahead cum death,quantile,0.01,2021-09-04,14465.0
2021-08-30,38,1 wk ahead cum death,quantile,0.01,2021-09-04,1592.0
2021-08-30,39,1 wk ahead cum death,quantile,0.01,2021-09-04,20831.0
2021-08-30,40,1 wk ahead cum death,quantile,0.01,2021-09-04,7817.0
2021-08-30,41,1 wk ahead cum death,quantile,0.01,2021-09-04,3149.0
2021-08-30,42,1 wk ahead cum death,quantile,0.01,2021-09-04,28284.0
2021-08-30,44,1 wk ahead cum death,quantile,0.01,2021-09-04,2766.0
2021-08-30,45,1 wk ahead cum death,quantile,0.01,2021-09-04,10516.0
2021-08-30,46,1 wk ahead cum death,quantile,0.01,2021-09-04,2064.0
2021-08-30,47,1 wk ahead cum death,quantile,0.01,2021-09-04,13440.0
2021-08-30,48,1 wk ahead cum death,quantile,0.01,2021-09-04,57339.0
2021-08-30,49,1 wk ahead cum death,quantile,0.01,2021-09-04,2639.0
2021-08-30,50,1 wk ahead cum death,quantile,0.01,2021-09-04,275.0
2021-08-30,51,1 wk ahead cum death,quantile,0.01,2021-09-04,11800.0
2021-08-30,53,1 wk ahead cum death,quantile,0.01,2021-09-04,6563.0
2021-08-30,54,1 wk ahead cum death,quantile,0.01,2021-09-04,3102.0
2021-08-30,55,1 wk ahead cum death,quantile,0.01,2021-09-04,8462.0
2021-08-30,56,1 wk ahead cum death,quantile,0.01,2021-09-04,835.0
2021-08-30,US,1 wk ahead cum death,quantile,0.01,2021-09-04,644500.0
2021-08-30,01,1 wk ahead cum death,quantile,0.025,2021-09-04,12299.0
2021-08-30,02,1 wk ahead cum death,quantile,0.025,2021-09-04,440.0
2021-08-30,04,1 wk ahead cum death,quantile,0.025,2021-09-04,18865.0
2021-08-30,05,1 wk ahead cum death,quantile,0.025,2021-09-04,7031.0
2021-08-30,06,1 wk ahead cum death,quantile,0.025,2021-09-04,66331.0
2021-08-30,08,1 wk ahead cum death,quantile,0.025,2021-09-04,7138.0
2021-08-30,09,1 wk ahead cum death,quantile,0.025,2021-09-04,8363.0
2021-08-30,10,1 wk ahead cum death,quantile,0.025,2021-09-04,1885.0
2021-08-30,11,1 wk ahead cum death,quantile,0.025,2021-09-04,1159.0
2021-08-30,12,1 wk ahead cum death,quantile,0.025,2021-09-04,44079.0
2021-08-30,13,1 wk ahead cum death,quantile,0.025,2021-09-04,22743.0
2021-08-30,15,1 wk ahead cum death,quantile,0.025,2021-09-04,594.0
2021-08-30,16,1 wk ahead cum death,quantile,0.025,2021-09-04,2350.0
2021-08-30,17,1 wk ahead cum death,quantile,0.025,2021-09-04,26391.0
2021-08-30,18,1 wk ahead cum death,quantile,0.025,2021-09-04,14438.0
2021-08-30,19,1 wk ahead cum death,quantile,0.025,2021-09-04,6271.0
2021-08-30,20,1 wk ahead cum death,quantile,0.025,2021-09-04,5576.0
2021-08-30,21,1 wk ahead cum death,quantile,0.025,2021-09-04,7749.0
2021-08-30,22,1 wk ahead cum death,quantile,0.025,2021-09-04,12772.0
2021-08-30,23,1 wk ahead cum death,quantile,0.025,2021-09-04,934.0
2021-08-30,24,1 wk ahead cum death,quantile,0.025,2021-09-04,10023.0
2021-08-30,25,1 wk ahead cum death,quantile,0.025,2021-09-04,18253.0
2021-08-30,26,1 wk ahead cum death,quantile,0.025,2021-09-04,21565.0
2021-08-30,27,1 wk ahead cum death,quantile,0.025,2021-09-04,7911.0
2021-08-30,28,1 wk ahead cum death,quantile,0.025,2021-09-04,8436.0
2021-08-30,29,1 wk ahead cum death,quantile,0.025,2021-09-04,11020.0
2021-08-30,30,1 wk ahead cum death,quantile,0.025,2021-09-04,1796.0
2021-08-30,31,1 wk ahead cum death,quantile,0.025,2021-09-04,2321.0
2021-08-30,32,1 wk ahead cum death,quantile,0.025,2021-09-04,6607.0
2021-08-30,33,1 wk ahead cum death,quantile,0.025,2021-09-04,1418.0
2021-08-30,34,1 wk ahead cum death,quantile,0.025,2021-09-04,26891.0
2021-08-30,35,1 wk ahead cum death,quantile,0.025,2021-09-04,4524.0
2021-08-30,36,1 wk ahead cum death,quantile,0.025,2021-09-04,54323.0
2021-08-30,37,1 wk ahead cum death,quantile,0.025,2021-09-04,14494.0
2021-08-30,38,1 wk ahead cum death,quantile,0.025,2021-09-04,1593.0
2021-08-30,39,1 wk ahead cum death,quantile,0.025,2021-09-04,20836.0
2021-08-30,40,1 wk ahead cum death,quantile,0.025,2021-09-04,7822.0
2021-08-30,41,1 wk ahead cum death,quantile,0.025,2021-09-04,3156.0
2021-08-30,42,1 wk ahead cum death,quantile,0.025,2021-09-04,28292.0
2021-08-30,44,1 wk ahead cum death,quantile,0.025,2021-09-04,2767.0
2021-08-30,45,1 wk ahead cum death,quantile,0.025,2021-09-04,10528.0
2021-08-30,46,1 wk ahead cum death,quantile,0.025,2021-09-04,2065.0
2021-08-30,47,1 wk ahead cum death,quantile,0.025,2021-09-04,13456.0
2021-08-30,48,1 wk ahead cum death,quantile,0.025,2021-09-04,57434.0
2021-08-30,49,1 wk ahead cum death,quantile,0.025,2021-09-04,2642.0
2021-08-30,50,1 wk ahead cum death,quantile,0.025,2021-09-04,276.0
2021-08-30,51,1 wk ahead cum death,quantile,0.025,2021-09-04,11805.0
2021-08-30,53,1 wk ahead cum death,quantile,0.025,2021-09-04,6574.0
2021-08-30,54,1 wk ahead cum death,quantile,0.025,2021-09-04,3109.0
2021-08-30,55,1 wk ahead cum death,quantile,0.025,2021-09-04,8466.0
2021-08-30,56,1 wk ahead cum death,quantile,0.025,2021-09-04,835.0
2021-08-30,US,1 wk ahead cum death,quantile,0.025,2021-09-04,645123.0
2021-08-30,01,1 wk ahead cum death,quantile,0.05,2021-09-04,12313.0
2021-08-30,02,1 wk ahead cum death,quantile,0.05,2021-09-04,441.0
2021-08-30,04,1 wk ahead cum death,quantile,0.05,2021-09-04,18879.0
2021-08-30,05,1 wk ahead cum death,quantile,0.05,2021-09-04,7050.0
2021-08-30,06,1 wk ahead cum death,quantile,0.05,2021-09-04,66406.0
2021-08-30,08,1 wk ahead cum death,quantile,0.05,2021-09-04,7142.0
2021-08-30,09,1 wk ahead cum death,quantile,0.05,2021-09-04,8365.0
2021-08-30,10,1 wk ahead cum death,quantile,0.05,2021-09-04,1887.0
2021-08-30,11,1 wk ahead cum death,quantile,0.05,2021-09-04,1160.0
2021-08-30,12,1 wk ahead cum death,quantile,0.05,2021-09-04,44119.0
2021-08-30,13,1 wk ahead cum death,quantile,0.05,2021-09-04,22769.0
2021-08-30,15,1 wk ahead cum death,quantile,0.05,2021-09-04,596.0
2021-08-30,16,1 wk ahead cum death,quantile,0.05,2021-09-04,2354.0
2021-08-30,17,1 wk ahead cum death,quantile,0.05,2021-09-04,26400.0
2021-08-30,18,1 wk ahead cum death,quantile,0.05,2021-09-04,14446.0
2021-08-30,19,1 wk ahead cum death,quantile,0.05,2021-09-04,6272.0
2021-08-30,20,1 wk ahead cum death,quantile,0.05,2021-09-04,5583.0
2021-08-30,21,1 wk ahead cum death,quantile,0.05,2021-09-04,7760.0
2021-08-30,22,1 wk ahead cum death,quantile,0.05,2021-09-04,12855.0
2021-08-30,23,1 wk ahead cum death,quantile,0.05,2021-09-04,935.0
2021-08-30,24,1 wk ahead cum death,quantile,0.05,2021-09-04,10027.0
2021-08-30,25,1 wk ahead cum death,quantile,0.05,2021-09-04,18257.0
2021-08-30,26,1 wk ahead cum death,quantile,0.05,2021-09-04,21574.0
2021-08-30,27,1 wk ahead cum death,quantile,0.05,2021-09-04,7914.0
2021-08-30,28,1 wk ahead cum death,quantile,0.05,2021-09-04,8459.0
2021-08-30,29,1 wk ahead cum death,quantile,0.05,2021-09-04,11042.0
2021-08-30,30,1 wk ahead cum death,quantile,0.05,2021-09-04,1799.0
2021-08-30,31,1 wk ahead cum death,quantile,0.05,2021-09-04,2322.0
2021-08-30,32,1 wk ahead cum death,quantile,0.05,2021-09-04,6639.0
2021-08-30,33,1 wk ahead cum death,quantile,0.05,2021-09-04,1419.0
2021-08-30,34,1 wk ahead cum death,quantile,0.05,2021-09-04,26897.0
2021-08-30,35,1 wk ahead cum death,quantile,0.05,2021-09-04,4527.0
2021-08-30,36,1 wk ahead cum death,quantile,0.05,2021-09-04,54339.0
2021-08-30,37,1 wk ahead cum death,quantile,0.05,2021-09-04,14520.0
2021-08-30,38,1 wk ahead cum death,quantile,0.05,2021-09-04,1593.0
2021-08-30,39,1 wk ahead cum death,quantile,0.05,2021-09-04,20840.0
2021-08-30,40,1 wk ahead cum death,quantile,0.05,2021-09-04,7826.0
2021-08-30,41,1 wk ahead cum death,quantile,0.05,2021-09-04,3163.0
2021-08-30,42,1 wk ahead cum death,quantile,0.05,2021-09-04,28303.0
2021-08-30,44,1 wk ahead cum death,quantile,0.05,2021-09-04,2768.0
2021-08-30,45,1 wk ahead cum death,quantile,0.05,2021-09-04,10539.0
2021-08-30,46,1 wk ahead cum death,quantile,0.05,2021-09-04,2066.0
2021-08-30,47,1 wk ahead cum death,quantile,0.05,2021-09-04,13475.0
2021-08-30,48,1 wk ahead cum death,quantile,0.05,2021-09-04,57515.0
2021-08-30,49,1 wk ahead cum death,quantile,0.05,2021-09-04,2645.0
2021-08-30,50,1 wk ahead cum death,quantile,0.05,2021-09-04,276.0
2021-08-30,51,1 wk ahead cum death,quantile,0.05,2021-09-04,11810.0
2021-08-30,53,1 wk ahead cum death,quantile,0.05,2021-09-04,6583.0
2021-08-30,54,1 wk ahead cum death,quantile,0.05,2021-09-04,3115.0
2021-08-30,55,1 wk ahead cum death,quantile,0.05,2021-09-04,8471.0
2021-08-30,56,1 wk ahead cum death,quantile,0.05,2021-09-04,836.0
2021-08-30,US,1 wk ahead cum death,quantile,0.05,2021-09-04,645651.0
2021-08-30,01,1 wk ahead cum death,quantile,0.1,2021-09-04,12340.0
2021-08-30,02,1 wk ahead cum death,quantile,0.1,2021-09-04,442.0
2021-08-30,04,1 wk ahead cum death,quantile,0.1,2021-09-04,18901.0
2021-08-30,05,1 wk ahead cum death,quantile,0.1,2021-09-04,7072.0
2021-08-30,06,1 wk ahead cum death,quantile,0.1,2021-09-04,66498.0
2021-08-30,08,1 wk ahead cum death,quantile,0.1,2021-09-04,7147.0
2021-08-30,09,1 wk ahead cum death,quantile,0.1,2021-09-04,8367.0
2021-08-30,10,1 wk ahead cum death,quantile,0.1,2021-09-04,1889.0
2021-08-30,11,1 wk ahead cum death,quantile,0.1,2021-09-04,1160.0
2021-08-30,12,1 wk ahead cum death,quantile,0.1,2021-09-04,44191.0
2021-08-30,13,1 wk ahead cum death,quantile,0.1,2021-09-04,22804.0
2021-08-30,15,1 wk ahead cum death,quantile,0.1,2021-09-04,597.0
2021-08-30,16,1 wk ahead cum death,quantile,0.1,2021-09-04,2360.0
2021-08-30,17,1 wk ahead cum death,quantile,0.1,2021-09-04,26413.0
2021-08-30,18,1 wk ahead cum death,quantile,0.1,2021-09-04,14458.0
2021-08-30,19,1 wk ahead cum death,quantile,0.1,2021-09-04,6274.0
2021-08-30,20,1 wk ahead cum death,quantile,0.1,2021-09-04,5594.0
2021-08-30,21,1 wk ahead cum death,quantile,0.1,2021-09-04,7775.0
2021-08-30,22,1 wk ahead cum death,quantile,0.1,2021-09-04,12976.0
2021-08-30,23,1 wk ahead cum death,quantile,0.1,2021-09-04,936.0
2021-08-30,24,1 wk ahead cum death,quantile,0.1,2021-09-04,10032.0
2021-08-30,25,1 wk ahead cum death,quantile,0.1,2021-09-04,18263.0
2021-08-30,26,1 wk ahead cum death,quantile,0.1,2021-09-04,21585.0
2021-08-30,27,1 wk ahead cum death,quantile,0.1,2021-09-04,7917.0
2021-08-30,28,1 wk ahead cum death,quantile,0.1,2021-09-04,8489.0
2021-08-30,29,1 wk ahead cum death,quantile,0.1,2021-09-04,11067.0
2021-08-30,30,1 wk ahead cum death,quantile,0.1,2021-09-04,1802.0
2021-08-30,31,1 wk ahead cum death,quantile,0.1,2021-09-04,2324.0
2021-08-30,32,1 wk ahead cum death,quantile,0.1,2021-09-04,6678.0
2021-08-30,33,1 wk ahead cum death,quantile,0.1,2021-09-04,1420.0
2021-08-30,34,1 wk ahead cum death,quantile,0.1,2021-09-04,26904.0
2021-08-30,35,1 wk ahead cum death,quantile,0.1,2021-09-04,4531.0
2021-08-30,36,1 wk ahead cum death,quantile,0.1,2021-09-04,54357.0
2021-08-30,37,1 wk ahead cum death,quantile,0.1,2021-09-04,14561.0
2021-08-30,38,1 wk ahead cum death,quantile,0.1,2021-09-04,1594.0
2021-08-30,39,1 wk ahead cum death,quantile,0.1,2021-09-04,20846.0
2021-08-30,40,1 wk ahead cum death,quantile,0.1,2021-09-04,7836.0
2021-08-30,41,1 wk ahead cum death,quantile,0.1,2021-09-04,3170.0
2021-08-30,42,1 wk ahead cum death,quantile,0.1,2021-09-04,28317.0
2021-08-30,44,1 wk ahead cum death,quantile,0.1,2021-09-04,2769.0
2021-08-30,45,1 wk ahead cum death,quantile,0.1,2021-09-04,10555.0
2021-08-30,46,1 wk ahead cum death,quantile,0.1,2021-09-04,2067.0
2021-08-30,47,1 wk ahead cum death,quantile,0.1,2021-09-04,13499.0
2021-08-30,48,1 wk ahead cum death,quantile,0.1,2021-09-04,57635.0
2021-08-30,49,1 wk ahead cum death,quantile,0.1,2021-09-04,2650.0
2021-08-30,50,1 wk ahead cum death,quantile,0.1,2021-09-04,277.0
2021-08-30,51,1 wk ahead cum death,quantile,0.1,2021-09-04,11818.0
2021-08-30,53,1 wk ahead cum death,quantile,0.1,2021-09-04,6595.0
2021-08-30,54,1 wk ahead cum death,quantile,0.1,2021-09-04,3125.0
2021-08-30,55,1 wk ahead cum death,quantile,0.1,2021-09-04,8476.0
2021-08-30,56,1 wk ahead cum death,quantile,0.1,2021-09-04,838.0
2021-08-30,US,1 wk ahead cum death,quantile,0.1,2021-09-04,646326.0
2021-08-30,01,1 wk ahead cum death,quantile,0.15,2021-09-04,12358.0
2021-08-30,02,1 wk ahead cum death,quantile,0.15,2021-09-04,443.0
2021-08-30,04,1 wk ahead cum death,quantile,0.15,2021-09-04,18915.0
2021-08-30,05,1 wk ahead cum death,quantile,0.15,2021-09-04,7090.0
2021-08-30,06,1 wk ahead cum death,quantile,0.15,2021-09-04,66578.0
2021-08-30,08,1 wk ahead cum death,quantile,0.15,2021-09-04,7152.0
2021-08-30,09,1 wk ahead cum death,quantile,0.15,2021-09-04,8369.0
2021-08-30,10,1 wk ahead cum death,quantile,0.15,2021-09-04,1891.0
2021-08-30,11,1 wk ahead cum death,quantile,0.15,2021-09-04,1160.0
2021-08-30,12,1 wk ahead cum death,quantile,0.15,2021-09-04,44243.0
2021-08-30,13,1 wk ahead cum death,quantile,0.15,2021-09-04,22830.0
2021-08-30,15,1 wk ahead cum death,quantile,0.15,2021-09-04,599.0
2021-08-30,16,1 wk ahead cum death,quantile,0.15,2021-09-04,2364.0
2021-08-30,17,1 wk ahead cum death,quantile,0.15,2021-09-04,26423.0
2021-08-30,18,1 wk ahead cum death,quantile,0.15,2021-09-04,14466.0
2021-08-30,19,1 wk ahead cum death,quantile,0.15,2021-09-04,6275.0
2021-08-30,20,1 wk ahead cum death,quantile,0.15,2021-09-04,5605.0
2021-08-30,21,1 wk ahead cum death,quantile,0.15,2021-09-04,7786.0
2021-08-30,22,1 wk ahead cum death,quantile,0.15,2021-09-04,13076.0
2021-08-30,23,1 wk ahead cum death,quantile,0.15,2021-09-04,938.0
2021-08-30,24,1 wk ahead cum death,quantile,0.15,2021-09-04,10035.0
2021-08-30,25,1 wk ahead cum death,quantile,0.15,2021-09-04,18267.0
2021-08-30,26,1 wk ahead cum death,quantile,0.15,2021-09-04,21593.0
2021-08-30,27,1 wk ahead cum death,quantile,0.15,2021-09-04,7920.0
2021-08-30,28,1 wk ahead cum death,quantile,0.15,2021-09-04,8511.0
2021-08-30,29,1 wk ahead cum death,quantile,0.15,2021-09-04,11088.0
2021-08-30,30,1 wk ahead cum death,quantile,0.15,2021-09-04,1805.0
2021-08-30,31,1 wk ahead cum death,quantile,0.15,2021-09-04,2325.0
2021-08-30,32,1 wk ahead cum death,quantile,0.15,2021-09-04,6709.0
2021-08-30,33,1 wk ahead cum death,quantile,0.15,2021-09-04,1421.0
2021-08-30,34,1 wk ahead cum death,quantile,0.15,2021-09-04,26910.0
2021-08-30,35,1 wk ahead cum death,quantile,0.15,2021-09-04,4534.0
2021-08-30,36,1 wk ahead cum death,quantile,0.15,2021-09-04,54372.0
2021-08-30,37,1 wk ahead cum death,quantile,0.15,2021-09-04,14595.0
2021-08-30,38,1 wk ahead cum death,quantile,0.15,2021-09-04,1595.0
2021-08-30,39,1 wk ahead cum death,quantile,0.15,2021-09-04,20850.0
2021-08-30,40,1 wk ahead cum death,quantile,0.15,2021-09-04,7846.0
2021-08-30,41,1 wk ahead cum death,quantile,0.15,2021-09-04,3176.0
2021-08-30,42,1 wk ahead cum death,quantile,0.15,2021-09-04,28327.0
2021-08-30,44,1 wk ahead cum death,quantile,0.15,2021-09-04,2770.0
2021-08-30,45,1 wk ahead cum death,quantile,0.15,2021-09-04,10566.0
2021-08-30,46,1 wk ahead cum death,quantile,0.15,2021-09-04,2067.0
2021-08-30,47,1 wk ahead cum death,quantile,0.15,2021-09-04,13519.0
2021-08-30,48,1 wk ahead cum death,quantile,0.15,2021-09-04,57712.0
2021-08-30,49,1 wk ahead cum death,quantile,0.15,2021-09-04,2653.0
2021-08-30,50,1 wk ahead cum death,quantile,0.15,2021-09-04,277.0
2021-08-30,51,1 wk ahead cum death,quantile,0.15,2021-09-04,11823.0
2021-08-30,53,1 wk ahead cum death,quantile,0.15,2021-09-04,6605.0
2021-08-30,54,1 wk ahead cum death,quantile,0.15,2021-09-04,3132.0
2021-08-30,55,1 wk ahead cum death,quantile,0.15,2021-09-04,8480.0
2021-08-30,56,1 wk ahead cum death,quantile,0.15,2021-09-04,839.0
2021-08-30,US,1 wk ahead cum death,quantile,0.15,2021-09-04,646894.0
2021-08-30,01,1 wk ahead cum death,quantile,0.2,2021-09-04,12377.0
2021-08-30,02,1 wk ahead cum death,quantile,0.2,2021-09-04,445.0
2021-08-30,04,1 wk ahead cum death,quantile,0.2,2021-09-04,18929.0
2021-08-30,05,1 wk ahead cum death,quantile,0.2,2021-09-04,7104.0
2021-08-30,06,1 wk ahead cum death,quantile,0.2,2021-09-04,66634.0
2021-08-30,08,1 wk ahead cum death,quantile,0.2,2021-09-04,7156.0
2021-08-30,09,1 wk ahead cum death,quantile,0.2,2021-09-04,8371.0
2021-08-30,10,1 wk ahead cum death,quantile,0.2,2021-09-04,1892.0
2021-08-30,11,1 wk ahead cum death,quantile,0.2,2021-09-04,1161.0
2021-08-30,12,1 wk ahead cum death,quantile,0.2,2021-09-04,44303.0
2021-08-30,13,1 wk ahead cum death,quantile,0.2,2021-09-04,22850.0
2021-08-30,15,1 wk ahead cum death,quantile,0.2,2021-09-04,601.0
2021-08-30,16,1 wk ahead cum death,quantile,0.2,2021-09-04,2368.0
2021-08-30,17,1 wk ahead cum death,quantile,0.2,2021-09-04,26431.0
2021-08-30,18,1 wk ahead cum death,quantile,0.2,2021-09-04,14473.0
2021-08-30,19,1 wk ahead cum death,quantile,0.2,2021-09-04,6277.0
2021-08-30,20,1 wk ahead cum death,quantile,0.2,2021-09-04,5614.0
2021-08-30,21,1 wk ahead cum death,quantile,0.2,2021-09-04,7795.0
2021-08-30,22,1 wk ahead cum death,quantile,0.2,2021-09-04,13177.0
2021-08-30,23,1 wk ahead cum death,quantile,0.2,2021-09-04,939.0
2021-08-30,24,1 wk ahead cum death,quantile,0.2,2021-09-04,10038.0
2021-08-30,25,1 wk ahead cum death,quantile,0.2,2021-09-04,18271.0
2021-08-30,26,1 wk ahead cum death,quantile,0.2,2021-09-04,21602.0
2021-08-30,27,1 wk ahead cum death,quantile,0.2,2021-09-04,7923.0
2021-08-30,28,1 wk ahead cum death,quantile,0.2,2021-09-04,8532.0
2021-08-30,29,1 wk ahead cum death,quantile,0.2,2021-09-04,11105.0
2021-08-30,30,1 wk ahead cum death,quantile,0.2,2021-09-04,1807.0
2021-08-30,31,1 wk ahead cum death,quantile,0.2,2021-09-04,2327.0
2021-08-30,32,1 wk ahead cum death,quantile,0.2,2021-09-04,6735.0
2021-08-30,33,1 wk ahead cum death,quantile,0.2,2021-09-04,1422.0
2021-08-30,34,1 wk ahead cum death,quantile,0.2,2021-09-04,26914.0
2021-08-30,35,1 wk ahead cum death,quantile,0.2,2021-09-04,4537.0
2021-08-30,36,1 wk ahead cum death,quantile,0.2,2021-09-04,54384.0
2021-08-30,37,1 wk ahead cum death,quantile,0.2,2021-09-04,14628.0
2021-08-30,38,1 wk ahead cum death,quantile,0.2,2021-09-04,1595.0
2021-08-30,39,1 wk ahead cum death,quantile,0.2,2021-09-04,20854.0
2021-08-30,40,1 wk ahead cum death,quantile,0.2,2021-09-04,7856.0
2021-08-30,41,1 wk ahead cum death,quantile,0.2,2021-09-04,3182.0
2021-08-30,42,1 wk ahead cum death,quantile,0.2,2021-09-04,28336.0
2021-08-30,44,1 wk ahead cum death,quantile,0.2,2021-09-04,2771.0
