forecast_date,location,target,type,quantile,target_end_date,value
2020-08-03,18,1 wk ahead cum death,quantile,0.01,2020-08-08,2999.0
2020-08-03,19,1 wk ahead cum death,quantile,0.01,2020-08-08,890.0
2020-08-03,20,1 wk ahead cum death,quantile,0.01,2020-08-08,371.0
2020-08-03,21,1 wk ahead cum death,quantile,0.01,2020-08-08,762.0
2020-08-03,22,1 wk ahead cum death,quantile,0.01,2020-08-08,4100.0
2020-08-03,23,1 wk ahead cum death,quantile,0.01,2020-08-08,123.0
2020-08-03,24,1 wk ahead cum death,quantile,0.01,2020-08-08,3536.0
2020-08-03,25,1 wk ahead cum death,quantile,0.01,2020-08-08,8669.0
2020-08-03,26,1 wk ahead cum death,quantile,0.01,2020-08-08,6470.0
2020-08-03,27,1 wk ahead cum death,quantile,0.01,2020-08-08,1662.0
2020-08-03,28,1 wk ahead cum death,quantile,0.01,2020-08-08,1784.0
2020-08-03,29,1 wk ahead cum death,quantile,0.01,2020-08-08,1301.0
2020-08-03,30,1 wk ahead cum death,quantile,0.01,2020-08-08,65.0
2020-08-03,31,1 wk ahead cum death,quantile,0.01,2020-08-08,335.0
2020-08-03,32,1 wk ahead cum death,quantile,0.01,2020-08-08,873.0
2020-08-03,33,1 wk ahead cum death,quantile,0.01,2020-08-08,418.0
2020-08-03,34,1 wk ahead cum death,quantile,0.01,2020-08-08,15876.0
2020-08-03,35,1 wk ahead cum death,quantile,0.01,2020-08-08,667.0
2020-08-03,36,1 wk ahead cum death,quantile,0.01,2020-08-08,32741.0
2020-08-03,37,1 wk ahead cum death,quantile,0.01,2020-08-08,2064.0
2020-08-03,38,1 wk ahead cum death,quantile,0.01,2020-08-08,105.0
2020-08-03,39,1 wk ahead cum death,quantile,0.01,2020-08-08,3605.0
2020-08-03,40,1 wk ahead cum death,quantile,0.01,2020-08-08,571.0
2020-08-03,41,1 wk ahead cum death,quantile,0.01,2020-08-08,341.0
2020-08-03,42,1 wk ahead cum death,quantile,0.01,2020-08-08,7257.0
2020-08-03,44,1 wk ahead cum death,quantile,0.01,2020-08-08,1008.0
2020-08-03,45,1 wk ahead cum death,quantile,0.01,2020-08-08,1942.0
2020-08-03,46,1 wk ahead cum death,quantile,0.01,2020-08-08,137.0
2020-08-03,47,1 wk ahead cum death,quantile,0.01,2020-08-08,1147.0
2020-08-03,48,1 wk ahead cum death,quantile,0.01,2020-08-08,7719.0
2020-08-03,49,1 wk ahead cum death,quantile,0.01,2020-08-08,331.0
2020-08-03,50,1 wk ahead cum death,quantile,0.01,2020-08-08,57.0
2020-08-03,51,1 wk ahead cum death,quantile,0.01,2020-08-08,2255.0
2020-08-03,53,1 wk ahead cum death,quantile,0.01,2020-08-08,1629.0
2020-08-03,54,1 wk ahead cum death,quantile,0.01,2020-08-08,118.0
2020-08-03,55,1 wk ahead cum death,quantile,0.01,2020-08-08,961.0
2020-08-03,56,1 wk ahead cum death,quantile,0.01,2020-08-08,26.0
2020-08-03,US,1 wk ahead cum death,quantile,0.01,2020-08-08,160072.0
2020-08-03,01,1 wk ahead cum death,quantile,0.025,2020-08-08,1743.0
2020-08-03,02,1 wk ahead cum death,quantile,0.025,2020-08-08,24.0
2020-08-03,04,1 wk ahead cum death,quantile,0.025,2020-08-08,4158.0
2020-08-03,05,1 wk ahead cum death,quantile,0.025,2020-08-08,495.0
2020-08-03,06,1 wk ahead cum death,quantile,0.025,2020-08-08,9809.0
2020-08-03,08,1 wk ahead cum death,quantile,0.025,2020-08-08,1856.0
2020-08-03,09,1 wk ahead cum death,quantile,0.025,2020-08-08,4435.0
2020-08-03,10,1 wk ahead cum death,quantile,0.025,2020-08-08,587.0
2020-08-03,11,1 wk ahead cum death,quantile,0.025,2020-08-08,584.0
2020-08-03,12,1 wk ahead cum death,quantile,0.025,2020-08-08,7802.0
2020-08-03,13,1 wk ahead cum death,quantile,0.025,2020-08-08,3975.0
2020-08-03,15,1 wk ahead cum death,quantile,0.025,2020-08-08,26.0
2020-08-03,16,1 wk ahead cum death,quantile,0.025,2020-08-08,219.0
2020-08-03,17,1 wk ahead cum death,quantile,0.025,2020-08-08,7760.0
2020-08-03,18,1 wk ahead cum death,quantile,0.025,2020-08-08,3002.0
2020-08-03,19,1 wk ahead cum death,quantile,0.025,2020-08-08,892.0
2020-08-03,20,1 wk ahead cum death,quantile,0.025,2020-08-08,373.0
2020-08-03,21,1 wk ahead cum death,quantile,0.025,2020-08-08,765.0
2020-08-03,22,1 wk ahead cum death,quantile,0.025,2020-08-08,4111.0
2020-08-03,23,1 wk ahead cum death,quantile,0.025,2020-08-08,123.0
2020-08-03,24,1 wk ahead cum death,quantile,0.025,2020-08-08,3540.0
2020-08-03,25,1 wk ahead cum death,quantile,0.025,2020-08-08,8673.0
2020-08-03,26,1 wk ahead cum death,quantile,0.025,2020-08-08,6473.0
2020-08-03,27,1 wk ahead cum death,quantile,0.025,2020-08-08,1665.0
2020-08-03,28,1 wk ahead cum death,quantile,0.025,2020-08-08,1794.0
2020-08-03,29,1 wk ahead cum death,quantile,0.025,2020-08-08,1305.0
2020-08-03,30,1 wk ahead cum death,quantile,0.025,2020-08-08,66.0
2020-08-03,31,1 wk ahead cum death,quantile,0.025,2020-08-08,336.0
2020-08-03,32,1 wk ahead cum death,quantile,0.025,2020-08-08,878.0
2020-08-03,33,1 wk ahead cum death,quantile,0.025,2020-08-08,419.0
2020-08-03,34,1 wk ahead cum death,quantile,0.025,2020-08-08,15882.0
2020-08-03,35,1 wk ahead cum death,quantile,0.025,2020-08-08,669.0
2020-08-03,36,1 wk ahead cum death,quantile,0.025,2020-08-08,32746.0
2020-08-03,37,1 wk ahead cum death,quantile,0.025,2020-08-08,2075.0
2020-08-03,38,1 wk ahead cum death,quantile,0.025,2020-08-08,106.0
2020-08-03,39,1 wk ahead cum death,quantile,0.025,2020-08-08,3614.0
2020-08-03,40,1 wk ahead cum death,quantile,0.025,2020-08-08,575.0
2020-08-03,41,1 wk ahead cum death,quantile,0.025,2020-08-08,344.0
2020-08-03,42,1 wk ahead cum death,quantile,0.025,2020-08-08,7262.0
2020-08-03,44,1 wk ahead cum death,quantile,0.025,2020-08-08,1008.0
2020-08-03,45,1 wk ahead cum death,quantile,0.025,2020-08-08,1965.0
2020-08-03,46,1 wk ahead cum death,quantile,0.025,2020-08-08,139.0
2020-08-03,47,1 wk ahead cum death,quantile,0.025,2020-08-08,1159.0
2020-08-03,48,1 wk ahead cum death,quantile,0.025,2020-08-08,7826.0
2020-08-03,49,1 wk ahead cum death,quantile,0.025,2020-08-08,334.0
2020-08-03,50,1 wk ahead cum death,quantile,0.025,2020-08-08,57.0
2020-08-03,51,1 wk ahead cum death,quantile,0.025,2020-08-08,2259.0
2020-08-03,53,1 wk ahead cum death,quantile,0.025,2020-08-08,1633.0
2020-08-03,54,1 wk ahead cum death,quantile,0.025,2020-08-08,118.0
2020-08-03,55,1 wk ahead cum death,quantile,0.025,2020-08-08,964.0
2020-08-03,56,1 wk ahead cum death,quantile,0.025,2020-08-08,26.0
2020-08-03,US,1 wk ahead cum death,quantile,0.025,2020-08-08,160361.0
2020-08-03,01,1 wk ahead cum death,quantile,0.05,2020-08-08,1755.0
2020-08-03,02,1 wk ahead cum death,quantile,0.05,2020-08-08,24.0
2020-08-03,04,1 wk ahead cum death,quantile,0.05,2020-08-08,4198.0
2020-08-03,05,1 wk ahead cum death,quantile,0.05,2020-08-08,498.0
2020-08-03,06,1 wk ahead cum death,quantile,0.05,2020-08-08,9847.0
2020-08-03,08,1 wk ahead cum death,quantile,0.05,2020-08-08,1859.0
2020-08-03,09,1 wk ahead cum death,quantile,0.05,2020-08-08,4436.0
2020-08-03,10,1 wk ahead cum death,quantile,0.05,2020-08-08,588.0
2020-08-03,11,1 wk ahead cum death,quantile,0.05,2020-08-08,584.0
2020-08-03,12,1 wk ahead cum death,quantile,0.05,2020-08-08,7866.0
2020-08-03,13,1 wk ahead cum death,quantile,0.05,2020-08-08,3990.0
2020-08-03,15,1 wk ahead cum death,quantile,0.05,2020-08-08,26.0
2020-08-03,16,1 wk ahead cum death,quantile,0.05,2020-08-08,223.0
2020-08-03,17,1 wk ahead cum death,quantile,0.05,2020-08-08,7765.0
2020-08-03,18,1 wk ahead cum death,quantile,0.05,2020-08-08,3006.0
2020-08-03,19,1 wk ahead cum death,quantile,0.05,2020-08-08,894.0
2020-08-03,20,1 wk ahead cum death,quantile,0.05,2020-08-08,375.0
2020-08-03,21,1 wk ahead cum death,quantile,0.05,2020-08-08,768.0
2020-08-03,22,1 wk ahead cum death,quantile,0.05,2020-08-08,4122.0
2020-08-03,23,1 wk ahead cum death,quantile,0.05,2020-08-08,123.0
2020-08-03,24,1 wk ahead cum death,quantile,0.05,2020-08-08,3543.0
2020-08-03,25,1 wk ahead cum death,quantile,0.05,2020-08-08,8677.0
2020-08-03,26,1 wk ahead cum death,quantile,0.05,2020-08-08,6476.0
2020-08-03,27,1 wk ahead cum death,quantile,0.05,2020-08-08,1666.0
2020-08-03,28,1 wk ahead cum death,quantile,0.05,2020-08-08,1803.0
2020-08-03,29,1 wk ahead cum death,quantile,0.05,2020-08-08,1309.0
2020-08-03,30,1 wk ahead cum death,quantile,0.05,2020-08-08,68.0
2020-08-03,31,1 wk ahead cum death,quantile,0.05,2020-08-08,337.0
2020-08-03,32,1 wk ahead cum death,quantile,0.05,2020-08-08,884.0
2020-08-03,33,1 wk ahead cum death,quantile,0.05,2020-08-08,419.0
2020-08-03,34,1 wk ahead cum death,quantile,0.05,2020-08-08,15887.0
2020-08-03,35,1 wk ahead cum death,quantile,0.05,2020-08-08,672.0
2020-08-03,36,1 wk ahead cum death,quantile,0.05,2020-08-08,32750.0
2020-08-03,37,1 wk ahead cum death,quantile,0.05,2020-08-08,2086.0
2020-08-03,38,1 wk ahead cum death,quantile,0.05,2020-08-08,106.0
2020-08-03,39,1 wk ahead cum death,quantile,0.05,2020-08-08,3623.0
2020-08-03,40,1 wk ahead cum death,quantile,0.05,2020-08-08,578.0
2020-08-03,41,1 wk ahead cum death,quantile,0.05,2020-08-08,346.0
2020-08-03,42,1 wk ahead cum death,quantile,0.05,2020-08-08,7267.0
2020-08-03,44,1 wk ahead cum death,quantile,0.05,2020-08-08,1009.0
2020-08-03,45,1 wk ahead cum death,quantile,0.05,2020-08-08,1981.0
2020-08-03,46,1 wk ahead cum death,quantile,0.05,2020-08-08,140.0
2020-08-03,47,1 wk ahead cum death,quantile,0.05,2020-08-08,1166.0
2020-08-03,48,1 wk ahead cum death,quantile,0.05,2020-08-08,7914.0
2020-08-03,49,1 wk ahead cum death,quantile,0.05,2020-08-08,337.0
2020-08-03,50,1 wk ahead cum death,quantile,0.05,2020-08-08,57.0
2020-08-03,51,1 wk ahead cum death,quantile,0.05,2020-08-08,2265.0
2020-08-03,53,1 wk ahead cum death,quantile,0.05,2020-08-08,1637.0
2020-08-03,54,1 wk ahead cum death,quantile,0.05,2020-08-08,119.0
2020-08-03,55,1 wk ahead cum death,quantile,0.05,2020-08-08,967.0
2020-08-03,56,1 wk ahead cum death,quantile,0.05,2020-08-08,26.0
2020-08-03,US,1 wk ahead cum death,quantile,0.05,2020-08-08,160639.0
2020-08-03,01,1 wk ahead cum death,quantile,0.1,2020-08-08,1770.0
2020-08-03,02,1 wk ahead cum death,quantile,0.1,2020-08-08,25.0
2020-08-03,04,1 wk ahead cum death,quantile,0.1,2020-08-08,4249.0
2020-08-03,05,1 wk ahead cum death,quantile,0.1,2020-08-08,503.0
2020-08-03,06,1 wk ahead cum death,quantile,0.1,2020-08-08,9897.0
2020-08-03,08,1 wk ahead cum death,quantile,0.1,2020-08-08,1861.0
2020-08-03,09,1 wk ahead cum death,quantile,0.1,2020-08-08,4437.0
2020-08-03,10,1 wk ahead cum death,quantile,0.1,2020-08-08,589.0
2020-08-03,11,1 wk ahead cum death,quantile,0.1,2020-08-08,585.0
2020-08-03,12,1 wk ahead cum death,quantile,0.1,2020-08-08,7952.0
2020-08-03,13,1 wk ahead cum death,quantile,0.1,2020-08-08,4011.0
2020-08-03,15,1 wk ahead cum death,quantile,0.1,2020-08-08,26.0
2020-08-03,16,1 wk ahead cum death,quantile,0.1,2020-08-08,228.0
2020-08-03,17,1 wk ahead cum death,quantile,0.1,2020-08-08,7772.0
2020-08-03,18,1 wk ahead cum death,quantile,0.1,2020-08-08,3010.0
2020-08-03,19,1 wk ahead cum death,quantile,0.1,2020-08-08,897.0
2020-08-03,20,1 wk ahead cum death,quantile,0.1,2020-08-08,377.0
2020-08-03,21,1 wk ahead cum death,quantile,0.1,2020-08-08,772.0
2020-08-03,22,1 wk ahead cum death,quantile,0.1,2020-08-08,4136.0
2020-08-03,23,1 wk ahead cum death,quantile,0.1,2020-08-08,124.0
2020-08-03,24,1 wk ahead cum death,quantile,0.1,2020-08-08,3547.0
2020-08-03,25,1 wk ahead cum death,quantile,0.1,2020-08-08,8681.0
2020-08-03,26,1 wk ahead cum death,quantile,0.1,2020-08-08,6479.0
2020-08-03,27,1 wk ahead cum death,quantile,0.1,2020-08-08,1668.0
2020-08-03,28,1 wk ahead cum death,quantile,0.1,2020-08-08,1816.0
2020-08-03,29,1 wk ahead cum death,quantile,0.1,2020-08-08,1314.0
2020-08-03,30,1 wk ahead cum death,quantile,0.1,2020-08-08,70.0
2020-08-03,31,1 wk ahead cum death,quantile,0.1,2020-08-08,339.0
2020-08-03,32,1 wk ahead cum death,quantile,0.1,2020-08-08,891.0
2020-08-03,33,1 wk ahead cum death,quantile,0.1,2020-08-08,420.0
2020-08-03,34,1 wk ahead cum death,quantile,0.1,2020-08-08,15893.0
2020-08-03,35,1 wk ahead cum death,quantile,0.1,2020-08-08,674.0
2020-08-03,36,1 wk ahead cum death,quantile,0.1,2020-08-08,32755.0
2020-08-03,37,1 wk ahead cum death,quantile,0.1,2020-08-08,2099.0
2020-08-03,38,1 wk ahead cum death,quantile,0.1,2020-08-08,107.0
2020-08-03,39,1 wk ahead cum death,quantile,0.1,2020-08-08,3634.0
2020-08-03,40,1 wk ahead cum death,quantile,0.1,2020-08-08,584.0
2020-08-03,41,1 wk ahead cum death,quantile,0.1,2020-08-08,350.0
2020-08-03,42,1 wk ahead cum death,quantile,0.1,2020-08-08,7273.0
2020-08-03,44,1 wk ahead cum death,quantile,0.1,2020-08-08,1010.0
2020-08-03,45,1 wk ahead cum death,quantile,0.1,2020-08-08,2006.0
2020-08-03,46,1 wk ahead cum death,quantile,0.1,2020-08-08,141.0
2020-08-03,47,1 wk ahead cum death,quantile,0.1,2020-08-08,1178.0
2020-08-03,48,1 wk ahead cum death,quantile,0.1,2020-08-08,8033.0
2020-08-03,49,1 wk ahead cum death,quantile,0.1,2020-08-08,341.0
2020-08-03,50,1 wk ahead cum death,quantile,0.1,2020-08-08,57.0
2020-08-03,51,1 wk ahead cum death,quantile,0.1,2020-08-08,2271.0
2020-08-03,53,1 wk ahead cum death,quantile,0.1,2020-08-08,1642.0
2020-08-03,54,1 wk ahead cum death,quantile,0.1,2020-08-08,120.0
2020-08-03,55,1 wk ahead cum death,quantile,0.1,2020-08-08,970.0
2020-08-03,56,1 wk ahead cum death,quantile,0.1,2020-08-08,26.0
2020-08-03,US,1 wk ahead cum death,quantile,0.1,2020-08-08,160979.0
2020-08-03,01,1 wk ahead cum death,quantile,0.15,2020-08-08,1783.0
2020-08-03,02,1 wk ahead cum death,quantile,0.15,2020-08-08,25.0
2020-08-03,04,1 wk ahead cum death,quantile,0.15,2020-08-08,4291.0
2020-08-03,05,1 wk ahead cum death,quantile,0.15,2020-08-08,506.0
2020-08-03,06,1 wk ahead cum death,quantile,0.15,2020-08-08,9932.0
2020-08-03,08,1 wk ahead cum death,quantile,0.15,2020-08-08,1863.0
2020-08-03,09,1 wk ahead cum death,quantile,0.15,2020-08-08,4438.0
2020-08-03,10,1 wk ahead cum death,quantile,0.15,2020-08-08,590.0
2020-08-03,11,1 wk ahead cum death,quantile,0.15,2020-08-08,585.0
2020-08-03,12,1 wk ahead cum death,quantile,0.15,2020-08-08,8015.0
2020-08-03,13,1 wk ahead cum death,quantile,0.15,2020-08-08,4025.0
2020-08-03,15,1 wk ahead cum death,quantile,0.15,2020-08-08,26.0
2020-08-03,16,1 wk ahead cum death,quantile,0.15,2020-08-08,231.0
2020-08-03,17,1 wk ahead cum death,quantile,0.15,2020-08-08,7777.0
2020-08-03,18,1 wk ahead cum death,quantile,0.15,2020-08-08,3014.0
2020-08-03,19,1 wk ahead cum death,quantile,0.15,2020-08-08,899.0
2020-08-03,20,1 wk ahead cum death,quantile,0.15,2020-08-08,378.0
2020-08-03,21,1 wk ahead cum death,quantile,0.15,2020-08-08,775.0
2020-08-03,22,1 wk ahead cum death,quantile,0.15,2020-08-08,4145.0
2020-08-03,23,1 wk ahead cum death,quantile,0.15,2020-08-08,124.0
2020-08-03,24,1 wk ahead cum death,quantile,0.15,2020-08-08,3550.0
2020-08-03,25,1 wk ahead cum death,quantile,0.15,2020-08-08,8686.0
2020-08-03,26,1 wk ahead cum death,quantile,0.15,2020-08-08,6481.0
2020-08-03,27,1 wk ahead cum death,quantile,0.15,2020-08-08,1670.0
2020-08-03,28,1 wk ahead cum death,quantile,0.15,2020-08-08,1825.0
2020-08-03,29,1 wk ahead cum death,quantile,0.15,2020-08-08,1317.0
2020-08-03,30,1 wk ahead cum death,quantile,0.15,2020-08-08,71.0
2020-08-03,31,1 wk ahead cum death,quantile,0.15,2020-08-08,340.0
2020-08-03,32,1 wk ahead cum death,quantile,0.15,2020-08-08,897.0
2020-08-03,33,1 wk ahead cum death,quantile,0.15,2020-08-08,421.0
2020-08-03,34,1 wk ahead cum death,quantile,0.15,2020-08-08,15898.0
2020-08-03,35,1 wk ahead cum death,quantile,0.15,2020-08-08,677.0
2020-08-03,36,1 wk ahead cum death,quantile,0.15,2020-08-08,32759.0
2020-08-03,37,1 wk ahead cum death,quantile,0.15,2020-08-08,2108.0
2020-08-03,38,1 wk ahead cum death,quantile,0.15,2020-08-08,107.0
2020-08-03,39,1 wk ahead cum death,quantile,0.15,2020-08-08,3641.0
2020-08-03,40,1 wk ahead cum death,quantile,0.15,2020-08-08,587.0
2020-08-03,41,1 wk ahead cum death,quantile,0.15,2020-08-08,352.0
2020-08-03,42,1 wk ahead cum death,quantile,0.15,2020-08-08,7279.0
2020-08-03,44,1 wk ahead cum death,quantile,0.15,2020-08-08,1010.0
2020-08-03,45,1 wk ahead cum death,quantile,0.15,2020-08-08,2025.0
2020-08-03,46,1 wk ahead cum death,quantile,0.15,2020-08-08,142.0
2020-08-03,47,1 wk ahead cum death,quantile,0.15,2020-08-08,1185.0
2020-08-03,48,1 wk ahead cum death,quantile,0.15,2020-08-08,8114.0
2020-08-03,49,1 wk ahead cum death,quantile,0.15,2020-08-08,343.0
2020-08-03,50,1 wk ahead cum death,quantile,0.15,2020-08-08,57.0
2020-08-03,51,1 wk ahead cum death,quantile,0.15,2020-08-08,2276.0
2020-08-03,53,1 wk ahead cum death,quantile,0.15,2020-08-08,1646.0
2020-08-03,54,1 wk ahead cum death,quantile,0.15,2020-08-08,121.0
2020-08-03,55,1 wk ahead cum death,quantile,0.15,2020-08-08,973.0
2020-08-03,56,1 wk ahead cum death,quantile,0.15,2020-08-08,26.0
2020-08-03,US,1 wk ahead cum death,quantile,0.15,2020-08-08,161226.0
2020-08-03,01,1 wk ahead cum death,quantile,0.2,2020-08-08,1793.0
2020-08-03,02,1 wk ahead cum death,quantile,0.2,2020-08-08,26.0
2020-08-03,04,1 wk ahead cum death,quantile,0.2,2020-08-08,4325.0
2020-08-03,05,1 wk ahead cum death,quantile,0.2,2020-08-08,509.0
2020-08-03,06,1 wk ahead cum death,quantile,0.2,2020-08-08,9962.0
2020-08-03,08,1 wk ahead cum death,quantile,0.2,2020-08-08,1865.0
2020-08-03,09,1 wk ahead cum death,quantile,0.2,2020-08-08,4439.0
2020-08-03,10,1 wk ahead cum death,quantile,0.2,2020-08-08,590.0
2020-08-03,11,1 wk ahead cum death,quantile,0.2,2020-08-08,586.0
2020-08-03,12,1 wk ahead cum death,quantile,0.2,2020-08-08,8073.0
2020-08-03,13,1 wk ahead cum death,quantile,0.2,2020-08-08,4037.0
2020-08-03,15,1 wk ahead cum death,quantile,0.2,2020-08-08,27.0
2020-08-03,16,1 wk ahead cum death,quantile,0.2,2020-08-08,235.0
2020-08-03,17,1 wk ahead cum death,quantile,0.2,2020-08-08,7781.0
2020-08-03,18,1 wk ahead cum death,quantile,0.2,2020-08-08,3016.0
2020-08-03,19,1 wk ahead cum death,quantile,0.2,2020-08-08,901.0
2020-08-03,20,1 wk ahead cum death,quantile,0.2,2020-08-08,380.0
2020-08-03,21,1 wk ahead cum death,quantile,0.2,2020-08-08,777.0
2020-08-03,22,1 wk ahead cum death,quantile,0.2,2020-08-08,4154.0
2020-08-03,23,1 wk ahead cum death,quantile,0.2,2020-08-08,124.0
2020-08-03,24,1 wk ahead cum death,quantile,0.2,2020-08-08,3552.0
2020-08-03,25,1 wk ahead cum death,quantile,0.2,2020-08-08,8689.0
2020-08-03,26,1 wk ahead cum death,quantile,0.2,2020-08-08,6483.0
2020-08-03,27,1 wk ahead cum death,quantile,0.2,2020-08-08,1671.0
2020-08-03,28,1 wk ahead cum death,quantile,0.2,2020-08-08,1832.0
2020-08-03,29,1 wk ahead cum death,quantile,0.2,2020-08-08,1320.0
2020-08-03,30,1 wk ahead cum death,quantile,0.2,2020-08-08,72.0
2020-08-03,31,1 wk ahead cum death,quantile,0.2,2020-08-08,342.0
2020-08-03,32,1 wk ahead cum death,quantile,0.2,2020-08-08,902.0
2020-08-03,33,1 wk ahead cum death,quantile,0.2,2020-08-08,422.0
2020-08-03,34,1 wk ahead cum death,quantile,0.2,2020-08-08,15903.0
2020-08-03,35,1 wk ahead cum death,quantile,0.2,2020-08-08,678.0
2020-08-03,36,1 wk ahead cum death,quantile,0.2,2020-08-08,32763.0
2020-08-03,37,1 wk ahead cum death,quantile,0.2,2020-08-08,2116.0
2020-08-03,38,1 wk ahead cum death,quantile,0.2,2020-08-08,108.0
2020-08-03,39,1 wk ahead cum death,quantile,0.2,2020-08-08,3649.0
2020-08-03,40,1 wk ahead cum death,quantile,0.2,2020-08-08,590.0
2020-08-03,41,1 wk ahead cum death,quantile,0.2,2020-08-08,354.0
2020-08-03,42,1 wk ahead cum death,quantile,0.2,2020-08-08,7284.0
2020-08-03,44,1 wk ahead cum death,quantile,0.2,2020-08-08,1011.0
2020-08-03,45,1 wk ahead cum death,quantile,0.2,2020-08-08,2041.0
2020-08-03,46,1 wk ahead cum death,quantile,0.2,2020-08-08,143.0
2020-08-03,47,1 wk ahead cum death,quantile,0.2,2020-08-08,1192.0
