forecast_date,location,target,type,quantile,target_end_date,value
2021-08-02,13,1 wk ahead cum death,quantile,0.01,2021-08-07,21703.0
2021-08-02,15,1 wk ahead cum death,quantile,0.01,2021-08-07,538.0
2021-08-02,16,1 wk ahead cum death,quantile,0.01,2021-08-07,2201.0
2021-08-02,17,1 wk ahead cum death,quantile,0.01,2021-08-07,25881.0
2021-08-02,18,1 wk ahead cum death,quantile,0.01,2021-08-07,14017.0
2021-08-02,19,1 wk ahead cum death,quantile,0.01,2021-08-07,6184.0
2021-08-02,20,1 wk ahead cum death,quantile,0.01,2021-08-07,5286.0
2021-08-02,21,1 wk ahead cum death,quantile,0.01,2021-08-07,7340.0
2021-08-02,22,1 wk ahead cum death,quantile,0.01,2021-08-07,11058.0
2021-08-02,23,1 wk ahead cum death,quantile,0.01,2021-08-07,901.0
2021-08-02,24,1 wk ahead cum death,quantile,0.01,2021-08-07,9831.0
2021-08-02,25,1 wk ahead cum death,quantile,0.01,2021-08-07,18090.0
2021-08-02,26,1 wk ahead cum death,quantile,0.01,2021-08-07,21192.0
2021-08-02,27,1 wk ahead cum death,quantile,0.01,2021-08-07,7764.0
2021-08-02,28,1 wk ahead cum death,quantile,0.01,2021-08-07,7564.0
2021-08-02,29,1 wk ahead cum death,quantile,0.01,2021-08-07,10138.0
2021-08-02,30,1 wk ahead cum death,quantile,0.01,2021-08-07,1705.0
2021-08-02,31,1 wk ahead cum death,quantile,0.01,2021-08-07,2280.0
2021-08-02,32,1 wk ahead cum death,quantile,0.01,2021-08-07,5946.0
2021-08-02,33,1 wk ahead cum death,quantile,0.01,2021-08-07,1387.0
2021-08-02,34,1 wk ahead cum death,quantile,0.01,2021-08-07,26614.0
2021-08-02,35,1 wk ahead cum death,quantile,0.01,2021-08-07,4415.0
2021-08-02,36,1 wk ahead cum death,quantile,0.01,2021-08-07,53661.0
2021-08-02,37,1 wk ahead cum death,quantile,0.01,2021-08-07,13664.0
2021-08-02,38,1 wk ahead cum death,quantile,0.01,2021-08-07,1570.0
2021-08-02,39,1 wk ahead cum death,quantile,0.01,2021-08-07,20494.0
2021-08-02,40,1 wk ahead cum death,quantile,0.01,2021-08-07,7487.0
2021-08-02,41,1 wk ahead cum death,quantile,0.01,2021-08-07,2863.0
2021-08-02,42,1 wk ahead cum death,quantile,0.01,2021-08-07,27865.0
2021-08-02,44,1 wk ahead cum death,quantile,0.01,2021-08-07,2740.0
2021-08-02,45,1 wk ahead cum death,quantile,0.01,2021-08-07,9912.0
2021-08-02,46,1 wk ahead cum death,quantile,0.01,2021-08-07,2045.0
2021-08-02,47,1 wk ahead cum death,quantile,0.01,2021-08-07,12749.0
2021-08-02,48,1 wk ahead cum death,quantile,0.01,2021-08-07,53393.0
2021-08-02,49,1 wk ahead cum death,quantile,0.01,2021-08-07,2456.0
2021-08-02,50,1 wk ahead cum death,quantile,0.01,2021-08-07,260.0
2021-08-02,51,1 wk ahead cum death,quantile,0.01,2021-08-07,11538.0
2021-08-02,53,1 wk ahead cum death,quantile,0.01,2021-08-07,6149.0
2021-08-02,54,1 wk ahead cum death,quantile,0.01,2021-08-07,2950.0
2021-08-02,55,1 wk ahead cum death,quantile,0.01,2021-08-07,8305.0
2021-08-02,56,1 wk ahead cum death,quantile,0.01,2021-08-07,776.0
2021-08-02,US,1 wk ahead cum death,quantile,0.01,2021-08-07,614891.0
2021-08-02,01,1 wk ahead cum death,quantile,0.025,2021-08-07,11549.0
2021-08-02,02,1 wk ahead cum death,quantile,0.025,2021-08-07,389.0
2021-08-02,04,1 wk ahead cum death,quantile,0.025,2021-08-07,18291.0
2021-08-02,05,1 wk ahead cum death,quantile,0.025,2021-08-07,6214.0
2021-08-02,06,1 wk ahead cum death,quantile,0.025,2021-08-07,64540.0
2021-08-02,08,1 wk ahead cum death,quantile,0.025,2021-08-07,6955.0
2021-08-02,09,1 wk ahead cum death,quantile,0.025,2021-08-07,8294.0
2021-08-02,10,1 wk ahead cum death,quantile,0.025,2021-08-07,1837.0
2021-08-02,11,1 wk ahead cum death,quantile,0.025,2021-08-07,1149.0
2021-08-02,12,1 wk ahead cum death,quantile,0.025,2021-08-07,39085.0
2021-08-02,13,1 wk ahead cum death,quantile,0.025,2021-08-07,21708.0
2021-08-02,15,1 wk ahead cum death,quantile,0.025,2021-08-07,539.0
2021-08-02,16,1 wk ahead cum death,quantile,0.025,2021-08-07,2202.0
2021-08-02,17,1 wk ahead cum death,quantile,0.025,2021-08-07,25883.0
2021-08-02,18,1 wk ahead cum death,quantile,0.025,2021-08-07,14020.0
2021-08-02,19,1 wk ahead cum death,quantile,0.025,2021-08-07,6184.0
2021-08-02,20,1 wk ahead cum death,quantile,0.025,2021-08-07,5295.0
2021-08-02,21,1 wk ahead cum death,quantile,0.025,2021-08-07,7342.0
2021-08-02,22,1 wk ahead cum death,quantile,0.025,2021-08-07,11069.0
2021-08-02,23,1 wk ahead cum death,quantile,0.025,2021-08-07,902.0
2021-08-02,24,1 wk ahead cum death,quantile,0.025,2021-08-07,9832.0
2021-08-02,25,1 wk ahead cum death,quantile,0.025,2021-08-07,18092.0
2021-08-02,26,1 wk ahead cum death,quantile,0.025,2021-08-07,21194.0
2021-08-02,27,1 wk ahead cum death,quantile,0.025,2021-08-07,7765.0
2021-08-02,28,1 wk ahead cum death,quantile,0.025,2021-08-07,7569.0
2021-08-02,29,1 wk ahead cum death,quantile,0.025,2021-08-07,10147.0
2021-08-02,30,1 wk ahead cum death,quantile,0.025,2021-08-07,1706.0
2021-08-02,31,1 wk ahead cum death,quantile,0.025,2021-08-07,2280.0
2021-08-02,32,1 wk ahead cum death,quantile,0.025,2021-08-07,5953.0
2021-08-02,33,1 wk ahead cum death,quantile,0.025,2021-08-07,1387.0
2021-08-02,34,1 wk ahead cum death,quantile,0.025,2021-08-07,26616.0
2021-08-02,35,1 wk ahead cum death,quantile,0.025,2021-08-07,4417.0
2021-08-02,36,1 wk ahead cum death,quantile,0.025,2021-08-07,53664.0
2021-08-02,37,1 wk ahead cum death,quantile,0.025,2021-08-07,13669.0
2021-08-02,38,1 wk ahead cum death,quantile,0.025,2021-08-07,1570.0
2021-08-02,39,1 wk ahead cum death,quantile,0.025,2021-08-07,20495.0
2021-08-02,40,1 wk ahead cum death,quantile,0.025,2021-08-07,7489.0
2021-08-02,41,1 wk ahead cum death,quantile,0.025,2021-08-07,2864.0
2021-08-02,42,1 wk ahead cum death,quantile,0.025,2021-08-07,27867.0
2021-08-02,44,1 wk ahead cum death,quantile,0.025,2021-08-07,2741.0
2021-08-02,45,1 wk ahead cum death,quantile,0.025,2021-08-07,9914.0
2021-08-02,46,1 wk ahead cum death,quantile,0.025,2021-08-07,2045.0
2021-08-02,47,1 wk ahead cum death,quantile,0.025,2021-08-07,12755.0
2021-08-02,48,1 wk ahead cum death,quantile,0.025,2021-08-07,53409.0
2021-08-02,49,1 wk ahead cum death,quantile,0.025,2021-08-07,2457.0
2021-08-02,50,1 wk ahead cum death,quantile,0.025,2021-08-07,260.0
2021-08-02,51,1 wk ahead cum death,quantile,0.025,2021-08-07,11541.0
2021-08-02,53,1 wk ahead cum death,quantile,0.025,2021-08-07,6154.0
2021-08-02,54,1 wk ahead cum death,quantile,0.025,2021-08-07,2952.0
2021-08-02,55,1 wk ahead cum death,quantile,0.025,2021-08-07,8308.0
2021-08-02,56,1 wk ahead cum death,quantile,0.025,2021-08-07,777.0
2021-08-02,US,1 wk ahead cum death,quantile,0.025,2021-08-07,615034.0
2021-08-02,01,1 wk ahead cum death,quantile,0.05,2021-08-07,11554.0
2021-08-02,02,1 wk ahead cum death,quantile,0.05,2021-08-07,389.0
2021-08-02,04,1 wk ahead cum death,quantile,0.05,2021-08-07,18298.0
2021-08-02,05,1 wk ahead cum death,quantile,0.05,2021-08-07,6221.0
2021-08-02,06,1 wk ahead cum death,quantile,0.05,2021-08-07,64554.0
2021-08-02,08,1 wk ahead cum death,quantile,0.05,2021-08-07,6957.0
2021-08-02,09,1 wk ahead cum death,quantile,0.05,2021-08-07,8295.0
2021-08-02,10,1 wk ahead cum death,quantile,0.05,2021-08-07,1838.0
2021-08-02,11,1 wk ahead cum death,quantile,0.05,2021-08-07,1149.0
2021-08-02,12,1 wk ahead cum death,quantile,0.05,2021-08-07,39087.0
2021-08-02,13,1 wk ahead cum death,quantile,0.05,2021-08-07,21713.0
2021-08-02,15,1 wk ahead cum death,quantile,0.05,2021-08-07,540.0
2021-08-02,16,1 wk ahead cum death,quantile,0.05,2021-08-07,2203.0
2021-08-02,17,1 wk ahead cum death,quantile,0.05,2021-08-07,25884.0
2021-08-02,18,1 wk ahead cum death,quantile,0.05,2021-08-07,14022.0
2021-08-02,19,1 wk ahead cum death,quantile,0.05,2021-08-07,6185.0
2021-08-02,20,1 wk ahead cum death,quantile,0.05,2021-08-07,5303.0
2021-08-02,21,1 wk ahead cum death,quantile,0.05,2021-08-07,7343.0
2021-08-02,22,1 wk ahead cum death,quantile,0.05,2021-08-07,11082.0
2021-08-02,23,1 wk ahead cum death,quantile,0.05,2021-08-07,903.0
2021-08-02,24,1 wk ahead cum death,quantile,0.05,2021-08-07,9833.0
2021-08-02,25,1 wk ahead cum death,quantile,0.05,2021-08-07,18094.0
2021-08-02,26,1 wk ahead cum death,quantile,0.05,2021-08-07,21195.0
2021-08-02,27,1 wk ahead cum death,quantile,0.05,2021-08-07,7765.0
2021-08-02,28,1 wk ahead cum death,quantile,0.05,2021-08-07,7573.0
2021-08-02,29,1 wk ahead cum death,quantile,0.05,2021-08-07,10156.0
2021-08-02,30,1 wk ahead cum death,quantile,0.05,2021-08-07,1707.0
2021-08-02,31,1 wk ahead cum death,quantile,0.05,2021-08-07,2281.0
2021-08-02,32,1 wk ahead cum death,quantile,0.05,2021-08-07,5961.0
2021-08-02,33,1 wk ahead cum death,quantile,0.05,2021-08-07,1388.0
2021-08-02,34,1 wk ahead cum death,quantile,0.05,2021-08-07,26618.0
2021-08-02,35,1 wk ahead cum death,quantile,0.05,2021-08-07,4419.0
2021-08-02,36,1 wk ahead cum death,quantile,0.05,2021-08-07,53666.0
2021-08-02,37,1 wk ahead cum death,quantile,0.05,2021-08-07,13677.0
2021-08-02,38,1 wk ahead cum death,quantile,0.05,2021-08-07,1570.0
2021-08-02,39,1 wk ahead cum death,quantile,0.05,2021-08-07,20496.0
2021-08-02,40,1 wk ahead cum death,quantile,0.05,2021-08-07,7491.0
2021-08-02,41,1 wk ahead cum death,quantile,0.05,2021-08-07,2866.0
2021-08-02,42,1 wk ahead cum death,quantile,0.05,2021-08-07,27870.0
2021-08-02,44,1 wk ahead cum death,quantile,0.05,2021-08-07,2741.0
2021-08-02,45,1 wk ahead cum death,quantile,0.05,2021-08-07,9916.0
2021-08-02,46,1 wk ahead cum death,quantile,0.05,2021-08-07,2045.0
2021-08-02,47,1 wk ahead cum death,quantile,0.05,2021-08-07,12761.0
2021-08-02,48,1 wk ahead cum death,quantile,0.05,2021-08-07,53424.0
2021-08-02,49,1 wk ahead cum death,quantile,0.05,2021-08-07,2459.0
2021-08-02,50,1 wk ahead cum death,quantile,0.05,2021-08-07,260.0
2021-08-02,51,1 wk ahead cum death,quantile,0.05,2021-08-07,11543.0
2021-08-02,53,1 wk ahead cum death,quantile,0.05,2021-08-07,6159.0
2021-08-02,54,1 wk ahead cum death,quantile,0.05,2021-08-07,2954.0
2021-08-02,55,1 wk ahead cum death,quantile,0.05,2021-08-07,8311.0
2021-08-02,56,1 wk ahead cum death,quantile,0.05,2021-08-07,777.0
2021-08-02,US,1 wk ahead cum death,quantile,0.05,2021-08-07,615146.0
2021-08-02,01,1 wk ahead cum death,quantile,0.1,2021-08-07,11560.0
2021-08-02,02,1 wk ahead cum death,quantile,0.1,2021-08-07,389.0
2021-08-02,04,1 wk ahead cum death,quantile,0.1,2021-08-07,18308.0
2021-08-02,05,1 wk ahead cum death,quantile,0.1,2021-08-07,6231.0
2021-08-02,06,1 wk ahead cum death,quantile,0.1,2021-08-07,64574.0
2021-08-02,08,1 wk ahead cum death,quantile,0.1,2021-08-07,6960.0
2021-08-02,09,1 wk ahead cum death,quantile,0.1,2021-08-07,8296.0
2021-08-02,10,1 wk ahead cum death,quantile,0.1,2021-08-07,1840.0
2021-08-02,11,1 wk ahead cum death,quantile,0.1,2021-08-07,1149.0
2021-08-02,12,1 wk ahead cum death,quantile,0.1,2021-08-07,39090.0
2021-08-02,13,1 wk ahead cum death,quantile,0.1,2021-08-07,21720.0
2021-08-02,15,1 wk ahead cum death,quantile,0.1,2021-08-07,541.0
2021-08-02,16,1 wk ahead cum death,quantile,0.1,2021-08-07,2205.0
2021-08-02,17,1 wk ahead cum death,quantile,0.1,2021-08-07,25887.0
2021-08-02,18,1 wk ahead cum death,quantile,0.1,2021-08-07,14025.0
2021-08-02,19,1 wk ahead cum death,quantile,0.1,2021-08-07,6186.0
2021-08-02,20,1 wk ahead cum death,quantile,0.1,2021-08-07,5318.0
2021-08-02,21,1 wk ahead cum death,quantile,0.1,2021-08-07,7346.0
2021-08-02,22,1 wk ahead cum death,quantile,0.1,2021-08-07,11100.0
2021-08-02,23,1 wk ahead cum death,quantile,0.1,2021-08-07,904.0
2021-08-02,24,1 wk ahead cum death,quantile,0.1,2021-08-07,9834.0
2021-08-02,25,1 wk ahead cum death,quantile,0.1,2021-08-07,18096.0
2021-08-02,26,1 wk ahead cum death,quantile,0.1,2021-08-07,21197.0
2021-08-02,27,1 wk ahead cum death,quantile,0.1,2021-08-07,7767.0
2021-08-02,28,1 wk ahead cum death,quantile,0.1,2021-08-07,7579.0
2021-08-02,29,1 wk ahead cum death,quantile,0.1,2021-08-07,10168.0
2021-08-02,30,1 wk ahead cum death,quantile,0.1,2021-08-07,1708.0
2021-08-02,31,1 wk ahead cum death,quantile,0.1,2021-08-07,2282.0
2021-08-02,32,1 wk ahead cum death,quantile,0.1,2021-08-07,5973.0
2021-08-02,33,1 wk ahead cum death,quantile,0.1,2021-08-07,1388.0
2021-08-02,34,1 wk ahead cum death,quantile,0.1,2021-08-07,26621.0
2021-08-02,35,1 wk ahead cum death,quantile,0.1,2021-08-07,4421.0
2021-08-02,36,1 wk ahead cum death,quantile,0.1,2021-08-07,53669.0
2021-08-02,37,1 wk ahead cum death,quantile,0.1,2021-08-07,13686.0
2021-08-02,38,1 wk ahead cum death,quantile,0.1,2021-08-07,1571.0
2021-08-02,39,1 wk ahead cum death,quantile,0.1,2021-08-07,20497.0
2021-08-02,40,1 wk ahead cum death,quantile,0.1,2021-08-07,7495.0
2021-08-02,41,1 wk ahead cum death,quantile,0.1,2021-08-07,2868.0
2021-08-02,42,1 wk ahead cum death,quantile,0.1,2021-08-07,27873.0
2021-08-02,44,1 wk ahead cum death,quantile,0.1,2021-08-07,2741.0
2021-08-02,45,1 wk ahead cum death,quantile,0.1,2021-08-07,9918.0
2021-08-02,46,1 wk ahead cum death,quantile,0.1,2021-08-07,2045.0
2021-08-02,47,1 wk ahead cum death,quantile,0.1,2021-08-07,12768.0
2021-08-02,48,1 wk ahead cum death,quantile,0.1,2021-08-07,53443.0
2021-08-02,49,1 wk ahead cum death,quantile,0.1,2021-08-07,2461.0
2021-08-02,50,1 wk ahead cum death,quantile,0.1,2021-08-07,260.0
2021-08-02,51,1 wk ahead cum death,quantile,0.1,2021-08-07,11545.0
2021-08-02,53,1 wk ahead cum death,quantile,0.1,2021-08-07,6165.0
2021-08-02,54,1 wk ahead cum death,quantile,0.1,2021-08-07,2956.0
2021-08-02,55,1 wk ahead cum death,quantile,0.1,2021-08-07,8316.0
2021-08-02,56,1 wk ahead cum death,quantile,0.1,2021-08-07,779.0
2021-08-02,US,1 wk ahead cum death,quantile,0.1,2021-08-07,615310.0
2021-08-02,01,1 wk ahead cum death,quantile,0.15,2021-08-07,11564.0
2021-08-02,02,1 wk ahead cum death,quantile,0.15,2021-08-07,390.0
2021-08-02,04,1 wk ahead cum death,quantile,0.15,2021-08-07,18316.0
2021-08-02,05,1 wk ahead cum death,quantile,0.15,2021-08-07,6238.0
2021-08-02,06,1 wk ahead cum death,quantile,0.15,2021-08-07,64588.0
2021-08-02,08,1 wk ahead cum death,quantile,0.15,2021-08-07,6962.0
2021-08-02,09,1 wk ahead cum death,quantile,0.15,2021-08-07,8297.0
2021-08-02,10,1 wk ahead cum death,quantile,0.15,2021-08-07,1841.0
2021-08-02,11,1 wk ahead cum death,quantile,0.15,2021-08-07,1150.0
2021-08-02,12,1 wk ahead cum death,quantile,0.15,2021-08-07,39093.0
2021-08-02,13,1 wk ahead cum death,quantile,0.15,2021-08-07,21725.0
2021-08-02,15,1 wk ahead cum death,quantile,0.15,2021-08-07,542.0
2021-08-02,16,1 wk ahead cum death,quantile,0.15,2021-08-07,2207.0
2021-08-02,17,1 wk ahead cum death,quantile,0.15,2021-08-07,25889.0
2021-08-02,18,1 wk ahead cum death,quantile,0.15,2021-08-07,14027.0
2021-08-02,19,1 wk ahead cum death,quantile,0.15,2021-08-07,6187.0
2021-08-02,20,1 wk ahead cum death,quantile,0.15,2021-08-07,5329.0
2021-08-02,21,1 wk ahead cum death,quantile,0.15,2021-08-07,7347.0
2021-08-02,22,1 wk ahead cum death,quantile,0.15,2021-08-07,11116.0
2021-08-02,23,1 wk ahead cum death,quantile,0.15,2021-08-07,904.0
2021-08-02,24,1 wk ahead cum death,quantile,0.15,2021-08-07,9835.0
2021-08-02,25,1 wk ahead cum death,quantile,0.15,2021-08-07,18098.0
2021-08-02,26,1 wk ahead cum death,quantile,0.15,2021-08-07,21199.0
2021-08-02,27,1 wk ahead cum death,quantile,0.15,2021-08-07,7768.0
2021-08-02,28,1 wk ahead cum death,quantile,0.15,2021-08-07,7584.0
2021-08-02,29,1 wk ahead cum death,quantile,0.15,2021-08-07,10177.0
2021-08-02,30,1 wk ahead cum death,quantile,0.15,2021-08-07,1709.0
2021-08-02,31,1 wk ahead cum death,quantile,0.15,2021-08-07,2282.0
2021-08-02,32,1 wk ahead cum death,quantile,0.15,2021-08-07,5982.0
2021-08-02,33,1 wk ahead cum death,quantile,0.15,2021-08-07,1388.0
2021-08-02,34,1 wk ahead cum death,quantile,0.15,2021-08-07,26623.0
2021-08-02,35,1 wk ahead cum death,quantile,0.15,2021-08-07,4422.0
2021-08-02,36,1 wk ahead cum death,quantile,0.15,2021-08-07,53671.0
2021-08-02,37,1 wk ahead cum death,quantile,0.15,2021-08-07,13693.0
2021-08-02,38,1 wk ahead cum death,quantile,0.15,2021-08-07,1571.0
2021-08-02,39,1 wk ahead cum death,quantile,0.15,2021-08-07,20498.0
2021-08-02,40,1 wk ahead cum death,quantile,0.15,2021-08-07,7498.0
2021-08-02,41,1 wk ahead cum death,quantile,0.15,2021-08-07,2869.0
2021-08-02,42,1 wk ahead cum death,quantile,0.15,2021-08-07,27875.0
2021-08-02,44,1 wk ahead cum death,quantile,0.15,2021-08-07,2742.0
2021-08-02,45,1 wk ahead cum death,quantile,0.15,2021-08-07,9920.0
2021-08-02,46,1 wk ahead cum death,quantile,0.15,2021-08-07,2046.0
2021-08-02,47,1 wk ahead cum death,quantile,0.15,2021-08-07,12774.0
2021-08-02,48,1 wk ahead cum death,quantile,0.15,2021-08-07,53458.0
2021-08-02,49,1 wk ahead cum death,quantile,0.15,2021-08-07,2462.0
2021-08-02,50,1 wk ahead cum death,quantile,0.15,2021-08-07,260.0
2021-08-02,51,1 wk ahead cum death,quantile,0.15,2021-08-07,11547.0
2021-08-02,53,1 wk ahead cum death,quantile,0.15,2021-08-07,6171.0
2021-08-02,54,1 wk ahead cum death,quantile,0.15,2021-08-07,2958.0
2021-08-02,55,1 wk ahead cum death,quantile,0.15,2021-08-07,8319.0
2021-08-02,56,1 wk ahead cum death,quantile,0.15,2021-08-07,781.0
2021-08-02,US,1 wk ahead cum death,quantile,0.15,2021-08-07,615447.0
2021-08-02,01,1 wk ahead cum death,quantile,0.2,2021-08-07,11568.0
2021-08-02,02,1 wk ahead cum death,quantile,0.2,2021-08-07,390.0
2021-08-02,04,1 wk ahead cum death,quantile,0.2,2021-08-07,18323.0
2021-08-02,05,1 wk ahead cum death,quantile,0.2,2021-08-07,6244.0
2021-08-02,06,1 wk ahead cum death,quantile,0.2,2021-08-07,64603.0
2021-08-02,08,1 wk ahead cum death,quantile,0.2,2021-08-07,6964.0
2021-08-02,09,1 wk ahead cum death,quantile,0.2,2021-08-07,8297.0
2021-08-02,10,1 wk ahead cum death,quantile,0.2,2021-08-07,1842.0
2021-08-02,11,1 wk ahead cum death,quantile,0.2,2021-08-07,1150.0
2021-08-02,12,1 wk ahead cum death,quantile,0.2,2021-08-07,39096.0
2021-08-02,13,1 wk ahead cum death,quantile,0.2,2021-08-07,21729.0
2021-08-02,15,1 wk ahead cum death,quantile,0.2,2021-08-07,543.0
2021-08-02,16,1 wk ahead cum death,quantile,0.2,2021-08-07,2208.0
2021-08-02,17,1 wk ahead cum death,quantile,0.2,2021-08-07,25891.0
2021-08-02,18,1 wk ahead cum death,quantile,0.2,2021-08-07,14029.0
2021-08-02,19,1 wk ahead cum death,quantile,0.2,2021-08-07,6187.0
2021-08-02,20,1 wk ahead cum death,quantile,0.2,2021-08-07,5338.0
2021-08-02,21,1 wk ahead cum death,quantile,0.2,2021-08-07,7349.0
2021-08-02,22,1 wk ahead cum death,quantile,0.2,2021-08-07,11132.0
2021-08-02,23,1 wk ahead cum death,quantile,0.2,2021-08-07,905.0
2021-08-02,24,1 wk ahead cum death,quantile,0.2,2021-08-07,9836.0
2021-08-02,25,1 wk ahead cum death,quantile,0.2,2021-08-07,18099.0
2021-08-02,26,1 wk ahead cum death,quantile,0.2,2021-08-07,21201.0
2021-08-02,27,1 wk ahead cum death,quantile,0.2,2021-08-07,7768.0
2021-08-02,28,1 wk ahead cum death,quantile,0.2,2021-08-07,7588.0
2021-08-02,29,1 wk ahead cum death,quantile,0.2,2021-08-07,10188.0
2021-08-02,30,1 wk ahead cum death,quantile,0.2,2021-08-07,1710.0
2021-08-02,31,1 wk ahead cum death,quantile,0.2,2021-08-07,2283.0
2021-08-02,32,1 wk ahead cum death,quantile,0.2,2021-08-07,5989.0
2021-08-02,33,1 wk ahead cum death,quantile,0.2,2021-08-07,1389.0
2021-08-02,34,1 wk ahead cum death,quantile,0.2,2021-08-07,26624.0
2021-08-02,35,1 wk ahead cum death,quantile,0.2,2021-08-07,4424.0
2021-08-02,36,1 wk ahead cum death,quantile,0.2,2021-08-07,53673.0
2021-08-02,37,1 wk ahead cum death,quantile,0.2,2021-08-07,13700.0
2021-08-02,38,1 wk ahead cum death,quantile,0.2,2021-08-07,1571.0
2021-08-02,39,1 wk ahead cum death,quantile,0.2,2021-08-07,20499.0
2021-08-02,40,1 wk ahead cum death,quantile,0.2,2021-08-07,7502.0
2021-08-02,41,1 wk ahead cum death,quantile,0.2,2021-08-07,2870.0
2021-08-02,42,1 wk ahead cum death,quantile,0.2,2021-08-07,27876.0
2021-08-02,44,1 wk ahead cum death,quantile,0.2,2021-08-07,2742.0
