forecast_date,location,target,type,quantile,target_end_date,value
2020-09-07,33,1 wk ahead cum death,point,NA,2020-09-12,436.2058
2020-09-07,34,1 wk ahead cum death,point,NA,2020-09-12,16012.7028
2020-09-07,35,1 wk ahead cum death,point,NA,2020-09-12,827.992
2020-09-07,36,1 wk ahead cum death,point,NA,2020-09-12,33021.3032
2020-09-07,37,1 wk ahead cum death,point,NA,2020-09-12,3035.9038
2020-09-07,38,1 wk ahead cum death,point,NA,2020-09-12,167.4704
2020-09-07,39,1 wk ahead cum death,point,NA,2020-09-12,4393.0054
2020-09-07,40,1 wk ahead cum death,point,NA,2020-09-12,913.2426
2020-09-07,41,1 wk ahead cum death,point,NA,2020-09-12,509.1968
2020-09-07,42,1 wk ahead cum death,point,NA,2020-09-12,7824.1436
2020-09-07,44,1 wk ahead cum death,point,NA,2020-09-12,1063.764
2020-09-07,45,1 wk ahead cum death,point,NA,2020-09-12,3057.3868
2020-09-07,46,1 wk ahead cum death,point,NA,2020-09-12,181.2588
2020-09-07,47,1 wk ahead cum death,point,NA,2020-09-12,2006.6714
2020-09-07,48,1 wk ahead cum death,point,NA,2020-09-12,14471.2794
2020-09-07,49,1 wk ahead cum death,point,NA,2020-09-12,441.944
2020-09-07,50,1 wk ahead cum death,point,NA,2020-09-12,58.4276
2020-09-07,51,1 wk ahead cum death,point,NA,2020-09-12,2757.3742
2020-09-07,53,1 wk ahead cum death,point,NA,2020-09-12,2005.5882
2020-09-07,54,1 wk ahead cum death,point,NA,2020-09-12,279.7934
2020-09-07,55,1 wk ahead cum death,point,NA,2020-09-12,1208.775
2020-09-07,56,1 wk ahead cum death,point,NA,2020-09-12,46.198
2020-09-07,US,1 wk ahead cum death,point,NA,2020-09-12,194207.3522
2020-09-07,01,1 wk ahead cum death,quantile,0.01,2020-09-12,2326.0
2020-09-07,02,1 wk ahead cum death,quantile,0.01,2020-09-12,42.0
2020-09-07,04,1 wk ahead cum death,quantile,0.01,2020-09-12,5299.0
2020-09-07,05,1 wk ahead cum death,quantile,0.01,2020-09-12,938.0
2020-09-07,06,1 wk ahead cum death,quantile,0.01,2020-09-12,14080.0
2020-09-07,08,1 wk ahead cum death,quantile,0.01,2020-09-12,1982.0
2020-09-07,09,1 wk ahead cum death,quantile,0.01,2020-09-12,4468.0
2020-09-07,10,1 wk ahead cum death,quantile,0.01,2020-09-12,609.0
2020-09-07,11,1 wk ahead cum death,quantile,0.01,2020-09-12,611.0
2020-09-07,12,1 wk ahead cum death,quantile,0.01,2020-09-12,12186.0
2020-09-07,13,1 wk ahead cum death,quantile,0.01,2020-09-12,6258.0
2020-09-07,15,1 wk ahead cum death,quantile,0.01,2020-09-12,89.0
2020-09-07,16,1 wk ahead cum death,quantile,0.01,2020-09-12,399.0
2020-09-07,17,1 wk ahead cum death,quantile,0.01,2020-09-12,8437.0
2020-09-07,18,1 wk ahead cum death,quantile,0.01,2020-09-12,3390.0
2020-09-07,19,1 wk ahead cum death,quantile,0.01,2020-09-12,1191.0
2020-09-07,20,1 wk ahead cum death,quantile,0.01,2020-09-12,488.0
2020-09-07,21,1 wk ahead cum death,quantile,0.01,2020-09-12,1018.0
2020-09-07,22,1 wk ahead cum death,quantile,0.01,2020-09-12,5163.0
2020-09-07,23,1 wk ahead cum death,quantile,0.01,2020-09-12,134.0
2020-09-07,24,1 wk ahead cum death,quantile,0.01,2020-09-12,3816.0
2020-09-07,25,1 wk ahead cum death,quantile,0.01,2020-09-12,9155.0
2020-09-07,26,1 wk ahead cum death,quantile,0.01,2020-09-12,6826.0
2020-09-07,27,1 wk ahead cum death,quantile,0.01,2020-09-12,1928.0
2020-09-07,28,1 wk ahead cum death,quantile,0.01,2020-09-12,2655.0
2020-09-07,29,1 wk ahead cum death,quantile,0.01,2020-09-12,1720.0
2020-09-07,30,1 wk ahead cum death,quantile,0.01,2020-09-12,120.0
2020-09-07,31,1 wk ahead cum death,quantile,0.01,2020-09-12,407.0
2020-09-07,32,1 wk ahead cum death,quantile,0.01,2020-09-12,1431.0
2020-09-07,33,1 wk ahead cum death,quantile,0.01,2020-09-12,433.0
2020-09-07,34,1 wk ahead cum death,quantile,0.01,2020-09-12,15998.0
2020-09-07,35,1 wk ahead cum death,quantile,0.01,2020-09-12,812.0
2020-09-07,36,1 wk ahead cum death,quantile,0.01,2020-09-12,32999.0
2020-09-07,37,1 wk ahead cum death,quantile,0.01,2020-09-12,2962.0
2020-09-07,38,1 wk ahead cum death,quantile,0.01,2020-09-12,159.0
2020-09-07,39,1 wk ahead cum death,quantile,0.01,2020-09-12,4321.0
2020-09-07,40,1 wk ahead cum death,quantile,0.01,2020-09-12,877.0
2020-09-07,41,1 wk ahead cum death,quantile,0.01,2020-09-12,491.0
2020-09-07,42,1 wk ahead cum death,quantile,0.01,2020-09-12,7779.0
2020-09-07,44,1 wk ahead cum death,quantile,0.01,2020-09-12,1056.0
2020-09-07,45,1 wk ahead cum death,quantile,0.01,2020-09-12,2971.0
2020-09-07,46,1 wk ahead cum death,quantile,0.01,2020-09-12,174.0
2020-09-07,47,1 wk ahead cum death,quantile,0.01,2020-09-12,1932.0
2020-09-07,48,1 wk ahead cum death,quantile,0.01,2020-09-12,14079.0
2020-09-07,49,1 wk ahead cum death,quantile,0.01,2020-09-12,429.0
2020-09-07,50,1 wk ahead cum death,quantile,0.01,2020-09-12,58.0
2020-09-07,51,1 wk ahead cum death,quantile,0.01,2020-09-12,2715.0
2020-09-07,53,1 wk ahead cum death,quantile,0.01,2020-09-12,1978.0
2020-09-07,54,1 wk ahead cum death,quantile,0.01,2020-09-12,257.0
2020-09-07,55,1 wk ahead cum death,quantile,0.01,2020-09-12,1184.0
2020-09-07,56,1 wk ahead cum death,quantile,0.01,2020-09-12,42.0
2020-09-07,US,1 wk ahead cum death,quantile,0.01,2020-09-12,192870.0
2020-09-07,01,1 wk ahead cum death,quantile,0.025,2020-09-12,2332.0
2020-09-07,02,1 wk ahead cum death,quantile,0.025,2020-09-12,43.0
2020-09-07,04,1 wk ahead cum death,quantile,0.025,2020-09-12,5312.0
2020-09-07,05,1 wk ahead cum death,quantile,0.025,2020-09-12,943.0
2020-09-07,06,1 wk ahead cum death,quantile,0.025,2020-09-12,14112.0
2020-09-07,08,1 wk ahead cum death,quantile,0.025,2020-09-12,1983.0
2020-09-07,09,1 wk ahead cum death,quantile,0.025,2020-09-12,4469.0
2020-09-07,10,1 wk ahead cum death,quantile,0.025,2020-09-12,610.0
2020-09-07,11,1 wk ahead cum death,quantile,0.025,2020-09-12,611.0
2020-09-07,12,1 wk ahead cum death,quantile,0.025,2020-09-12,12232.0
2020-09-07,13,1 wk ahead cum death,quantile,0.025,2020-09-12,6284.0
2020-09-07,15,1 wk ahead cum death,quantile,0.025,2020-09-12,90.0
2020-09-07,16,1 wk ahead cum death,quantile,0.025,2020-09-12,403.0
2020-09-07,17,1 wk ahead cum death,quantile,0.025,2020-09-12,8443.0
2020-09-07,18,1 wk ahead cum death,quantile,0.025,2020-09-12,3394.0
2020-09-07,19,1 wk ahead cum death,quantile,0.025,2020-09-12,1196.0
2020-09-07,20,1 wk ahead cum death,quantile,0.025,2020-09-12,490.0
2020-09-07,21,1 wk ahead cum death,quantile,0.025,2020-09-12,1021.0
2020-09-07,22,1 wk ahead cum death,quantile,0.025,2020-09-12,5172.0
2020-09-07,23,1 wk ahead cum death,quantile,0.025,2020-09-12,134.0
2020-09-07,24,1 wk ahead cum death,quantile,0.025,2020-09-12,3818.0
2020-09-07,25,1 wk ahead cum death,quantile,0.025,2020-09-12,9158.0
2020-09-07,26,1 wk ahead cum death,quantile,0.025,2020-09-12,6830.0
2020-09-07,27,1 wk ahead cum death,quantile,0.025,2020-09-12,1931.0
2020-09-07,28,1 wk ahead cum death,quantile,0.025,2020-09-12,2664.0
2020-09-07,29,1 wk ahead cum death,quantile,0.025,2020-09-12,1724.0
2020-09-07,30,1 wk ahead cum death,quantile,0.025,2020-09-12,121.0
2020-09-07,31,1 wk ahead cum death,quantile,0.025,2020-09-12,409.0
2020-09-07,32,1 wk ahead cum death,quantile,0.025,2020-09-12,1437.0
2020-09-07,33,1 wk ahead cum death,quantile,0.025,2020-09-12,433.0
2020-09-07,34,1 wk ahead cum death,quantile,0.025,2020-09-12,15999.0
2020-09-07,35,1 wk ahead cum death,quantile,0.025,2020-09-12,814.0
2020-09-07,36,1 wk ahead cum death,quantile,0.025,2020-09-12,33002.0
2020-09-07,37,1 wk ahead cum death,quantile,0.025,2020-09-12,2969.0
2020-09-07,38,1 wk ahead cum death,quantile,0.025,2020-09-12,159.0
2020-09-07,39,1 wk ahead cum death,quantile,0.025,2020-09-12,4328.0
2020-09-07,40,1 wk ahead cum death,quantile,0.025,2020-09-12,882.0
2020-09-07,41,1 wk ahead cum death,quantile,0.025,2020-09-12,493.0
2020-09-07,42,1 wk ahead cum death,quantile,0.025,2020-09-12,7785.0
2020-09-07,44,1 wk ahead cum death,quantile,0.025,2020-09-12,1057.0
2020-09-07,45,1 wk ahead cum death,quantile,0.025,2020-09-12,2979.0
2020-09-07,46,1 wk ahead cum death,quantile,0.025,2020-09-12,175.0
2020-09-07,47,1 wk ahead cum death,quantile,0.025,2020-09-12,1941.0
2020-09-07,48,1 wk ahead cum death,quantile,0.025,2020-09-12,14120.0
2020-09-07,49,1 wk ahead cum death,quantile,0.025,2020-09-12,430.0
2020-09-07,50,1 wk ahead cum death,quantile,0.025,2020-09-12,58.0
2020-09-07,51,1 wk ahead cum death,quantile,0.025,2020-09-12,2720.0
2020-09-07,53,1 wk ahead cum death,quantile,0.025,2020-09-12,1981.0
2020-09-07,54,1 wk ahead cum death,quantile,0.025,2020-09-12,260.0
2020-09-07,55,1 wk ahead cum death,quantile,0.025,2020-09-12,1187.0
2020-09-07,56,1 wk ahead cum death,quantile,0.025,2020-09-12,42.0
2020-09-07,US,1 wk ahead cum death,quantile,0.025,2020-09-12,193101.0
2020-09-07,01,1 wk ahead cum death,quantile,0.05,2020-09-12,2338.0
2020-09-07,02,1 wk ahead cum death,quantile,0.05,2020-09-12,43.0
2020-09-07,04,1 wk ahead cum death,quantile,0.05,2020-09-12,5321.0
2020-09-07,05,1 wk ahead cum death,quantile,0.05,2020-09-12,949.0
2020-09-07,06,1 wk ahead cum death,quantile,0.05,2020-09-12,14143.0
2020-09-07,08,1 wk ahead cum death,quantile,0.05,2020-09-12,1985.0
2020-09-07,09,1 wk ahead cum death,quantile,0.05,2020-09-12,4469.0
2020-09-07,10,1 wk ahead cum death,quantile,0.05,2020-09-12,610.0
2020-09-07,11,1 wk ahead cum death,quantile,0.05,2020-09-12,612.0
2020-09-07,12,1 wk ahead cum death,quantile,0.05,2020-09-12,12268.0
2020-09-07,13,1 wk ahead cum death,quantile,0.05,2020-09-12,6309.0
2020-09-07,15,1 wk ahead cum death,quantile,0.05,2020-09-12,91.0
2020-09-07,16,1 wk ahead cum death,quantile,0.05,2020-09-12,405.0
2020-09-07,17,1 wk ahead cum death,quantile,0.05,2020-09-12,8449.0
2020-09-07,18,1 wk ahead cum death,quantile,0.05,2020-09-12,3398.0
2020-09-07,19,1 wk ahead cum death,quantile,0.05,2020-09-12,1199.0
2020-09-07,20,1 wk ahead cum death,quantile,0.05,2020-09-12,491.0
2020-09-07,21,1 wk ahead cum death,quantile,0.05,2020-09-12,1024.0
2020-09-07,22,1 wk ahead cum death,quantile,0.05,2020-09-12,5179.0
2020-09-07,23,1 wk ahead cum death,quantile,0.05,2020-09-12,134.0
2020-09-07,24,1 wk ahead cum death,quantile,0.05,2020-09-12,3821.0
2020-09-07,25,1 wk ahead cum death,quantile,0.05,2020-09-12,9162.0
2020-09-07,26,1 wk ahead cum death,quantile,0.05,2020-09-12,6833.0
2020-09-07,27,1 wk ahead cum death,quantile,0.05,2020-09-12,1934.0
2020-09-07,28,1 wk ahead cum death,quantile,0.05,2020-09-12,2673.0
2020-09-07,29,1 wk ahead cum death,quantile,0.05,2020-09-12,1729.0
2020-09-07,30,1 wk ahead cum death,quantile,0.05,2020-09-12,122.0
2020-09-07,31,1 wk ahead cum death,quantile,0.05,2020-09-12,410.0
2020-09-07,32,1 wk ahead cum death,quantile,0.05,2020-09-12,1443.0
2020-09-07,33,1 wk ahead cum death,quantile,0.05,2020-09-12,433.0
2020-09-07,34,1 wk ahead cum death,quantile,0.05,2020-09-12,16001.0
2020-09-07,35,1 wk ahead cum death,quantile,0.05,2020-09-12,815.0
2020-09-07,36,1 wk ahead cum death,quantile,0.05,2020-09-12,33004.0
2020-09-07,37,1 wk ahead cum death,quantile,0.05,2020-09-12,2977.0
2020-09-07,38,1 wk ahead cum death,quantile,0.05,2020-09-12,160.0
2020-09-07,39,1 wk ahead cum death,quantile,0.05,2020-09-12,4336.0
2020-09-07,40,1 wk ahead cum death,quantile,0.05,2020-09-12,885.0
2020-09-07,41,1 wk ahead cum death,quantile,0.05,2020-09-12,495.0
2020-09-07,42,1 wk ahead cum death,quantile,0.05,2020-09-12,7789.0
2020-09-07,44,1 wk ahead cum death,quantile,0.05,2020-09-12,1058.0
2020-09-07,45,1 wk ahead cum death,quantile,0.05,2020-09-12,2989.0
2020-09-07,46,1 wk ahead cum death,quantile,0.05,2020-09-12,176.0
2020-09-07,47,1 wk ahead cum death,quantile,0.05,2020-09-12,1949.0
2020-09-07,48,1 wk ahead cum death,quantile,0.05,2020-09-12,14161.0
2020-09-07,49,1 wk ahead cum death,quantile,0.05,2020-09-12,432.0
2020-09-07,50,1 wk ahead cum death,quantile,0.05,2020-09-12,58.0
2020-09-07,51,1 wk ahead cum death,quantile,0.05,2020-09-12,2724.0
2020-09-07,53,1 wk ahead cum death,quantile,0.05,2020-09-12,1984.0
2020-09-07,54,1 wk ahead cum death,quantile,0.05,2020-09-12,263.0
2020-09-07,55,1 wk ahead cum death,quantile,0.05,2020-09-12,1190.0
2020-09-07,56,1 wk ahead cum death,quantile,0.05,2020-09-12,43.0
2020-09-07,US,1 wk ahead cum death,quantile,0.05,2020-09-12,193278.0
2020-09-07,01,1 wk ahead cum death,quantile,0.1,2020-09-12,2346.0
2020-09-07,02,1 wk ahead cum death,quantile,0.1,2020-09-12,44.0
2020-09-07,04,1 wk ahead cum death,quantile,0.1,2020-09-12,5332.0
2020-09-07,05,1 wk ahead cum death,quantile,0.1,2020-09-12,955.0
2020-09-07,06,1 wk ahead cum death,quantile,0.1,2020-09-12,14184.0
2020-09-07,08,1 wk ahead cum death,quantile,0.1,2020-09-12,1987.0
2020-09-07,09,1 wk ahead cum death,quantile,0.1,2020-09-12,4470.0
2020-09-07,10,1 wk ahead cum death,quantile,0.1,2020-09-12,611.0
2020-09-07,11,1 wk ahead cum death,quantile,0.1,2020-09-12,612.0
2020-09-07,12,1 wk ahead cum death,quantile,0.1,2020-09-12,12317.0
2020-09-07,13,1 wk ahead cum death,quantile,0.1,2020-09-12,6343.0
2020-09-07,15,1 wk ahead cum death,quantile,0.1,2020-09-12,92.0
2020-09-07,16,1 wk ahead cum death,quantile,0.1,2020-09-12,409.0
2020-09-07,17,1 wk ahead cum death,quantile,0.1,2020-09-12,8457.0
2020-09-07,18,1 wk ahead cum death,quantile,0.1,2020-09-12,3403.0
2020-09-07,19,1 wk ahead cum death,quantile,0.1,2020-09-12,1203.0
2020-09-07,20,1 wk ahead cum death,quantile,0.1,2020-09-12,493.0
2020-09-07,21,1 wk ahead cum death,quantile,0.1,2020-09-12,1028.0
2020-09-07,22,1 wk ahead cum death,quantile,0.1,2020-09-12,5189.0
2020-09-07,23,1 wk ahead cum death,quantile,0.1,2020-09-12,134.0
2020-09-07,24,1 wk ahead cum death,quantile,0.1,2020-09-12,3824.0
2020-09-07,25,1 wk ahead cum death,quantile,0.1,2020-09-12,9166.0
2020-09-07,26,1 wk ahead cum death,quantile,0.1,2020-09-12,6837.0
2020-09-07,27,1 wk ahead cum death,quantile,0.1,2020-09-12,1937.0
2020-09-07,28,1 wk ahead cum death,quantile,0.1,2020-09-12,2685.0
2020-09-07,29,1 wk ahead cum death,quantile,0.1,2020-09-12,1735.0
2020-09-07,30,1 wk ahead cum death,quantile,0.1,2020-09-12,124.0
2020-09-07,31,1 wk ahead cum death,quantile,0.1,2020-09-12,411.0
2020-09-07,32,1 wk ahead cum death,quantile,0.1,2020-09-12,1450.0
2020-09-07,33,1 wk ahead cum death,quantile,0.1,2020-09-12,434.0
2020-09-07,34,1 wk ahead cum death,quantile,0.1,2020-09-12,16003.0
2020-09-07,35,1 wk ahead cum death,quantile,0.1,2020-09-12,818.0
2020-09-07,36,1 wk ahead cum death,quantile,0.1,2020-09-12,33007.0
2020-09-07,37,1 wk ahead cum death,quantile,0.1,2020-09-12,2988.0
2020-09-07,38,1 wk ahead cum death,quantile,0.1,2020-09-12,162.0
2020-09-07,39,1 wk ahead cum death,quantile,0.1,2020-09-12,4345.0
2020-09-07,40,1 wk ahead cum death,quantile,0.1,2020-09-12,890.0
2020-09-07,41,1 wk ahead cum death,quantile,0.1,2020-09-12,498.0
2020-09-07,42,1 wk ahead cum death,quantile,0.1,2020-09-12,7794.0
2020-09-07,44,1 wk ahead cum death,quantile,0.1,2020-09-12,1059.0
2020-09-07,45,1 wk ahead cum death,quantile,0.1,2020-09-12,3001.0
2020-09-07,46,1 wk ahead cum death,quantile,0.1,2020-09-12,176.0
2020-09-07,47,1 wk ahead cum death,quantile,0.1,2020-09-12,1960.0
2020-09-07,48,1 wk ahead cum death,quantile,0.1,2020-09-12,14213.0
2020-09-07,49,1 wk ahead cum death,quantile,0.1,2020-09-12,433.0
2020-09-07,50,1 wk ahead cum death,quantile,0.1,2020-09-12,58.0
2020-09-07,51,1 wk ahead cum death,quantile,0.1,2020-09-12,2730.0
2020-09-07,53,1 wk ahead cum death,quantile,0.1,2020-09-12,1988.0
2020-09-07,54,1 wk ahead cum death,quantile,0.1,2020-09-12,266.0
2020-09-07,55,1 wk ahead cum death,quantile,0.1,2020-09-12,1193.0
2020-09-07,56,1 wk ahead cum death,quantile,0.1,2020-09-12,43.0
2020-09-07,US,1 wk ahead cum death,quantile,0.1,2020-09-12,193475.0
2020-09-07,01,1 wk ahead cum death,quantile,0.15,2020-09-12,2352.0
2020-09-07,02,1 wk ahead cum death,quantile,0.15,2020-09-12,44.0
2020-09-07,04,1 wk ahead cum death,quantile,0.15,2020-09-12,5343.0
2020-09-07,05,1 wk ahead cum death,quantile,0.15,2020-09-12,960.0
2020-09-07,06,1 wk ahead cum death,quantile,0.15,2020-09-12,14217.0
2020-09-07,08,1 wk ahead cum death,quantile,0.15,2020-09-12,1989.0
2020-09-07,09,1 wk ahead cum death,quantile,0.15,2020-09-12,4470.0
2020-09-07,10,1 wk ahead cum death,quantile,0.15,2020-09-12,611.0
2020-09-07,11,1 wk ahead cum death,quantile,0.15,2020-09-12,613.0
2020-09-07,12,1 wk ahead cum death,quantile,0.15,2020-09-12,12353.0
2020-09-07,13,1 wk ahead cum death,quantile,0.15,2020-09-12,6366.0
2020-09-07,15,1 wk ahead cum death,quantile,0.15,2020-09-12,94.0
2020-09-07,16,1 wk ahead cum death,quantile,0.15,2020-09-12,411.0
2020-09-07,17,1 wk ahead cum death,quantile,0.15,2020-09-12,8462.0
2020-09-07,18,1 wk ahead cum death,quantile,0.15,2020-09-12,3407.0
2020-09-07,19,1 wk ahead cum death,quantile,0.15,2020-09-12,1207.0
2020-09-07,20,1 wk ahead cum death,quantile,0.15,2020-09-12,495.0
2020-09-07,21,1 wk ahead cum death,quantile,0.15,2020-09-12,1031.0
2020-09-07,22,1 wk ahead cum death,quantile,0.15,2020-09-12,5197.0
2020-09-07,23,1 wk ahead cum death,quantile,0.15,2020-09-12,135.0
2020-09-07,24,1 wk ahead cum death,quantile,0.15,2020-09-12,3826.0
2020-09-07,25,1 wk ahead cum death,quantile,0.15,2020-09-12,9169.0
2020-09-07,26,1 wk ahead cum death,quantile,0.15,2020-09-12,6840.0
2020-09-07,27,1 wk ahead cum death,quantile,0.15,2020-09-12,1940.0
2020-09-07,28,1 wk ahead cum death,quantile,0.15,2020-09-12,2693.0
2020-09-07,29,1 wk ahead cum death,quantile,0.15,2020-09-12,1739.0
2020-09-07,30,1 wk ahead cum death,quantile,0.15,2020-09-12,125.0
2020-09-07,31,1 wk ahead cum death,quantile,0.15,2020-09-12,412.0
2020-09-07,32,1 wk ahead cum death,quantile,0.15,2020-09-12,1454.0
2020-09-07,33,1 wk ahead cum death,quantile,0.15,2020-09-12,434.0
2020-09-07,34,1 wk ahead cum death,quantile,0.15,2020-09-12,16005.0
2020-09-07,35,1 wk ahead cum death,quantile,0.15,2020-09-12,819.0
2020-09-07,36,1 wk ahead cum death,quantile,0.15,2020-09-12,33009.0
2020-09-07,37,1 wk ahead cum death,quantile,0.15,2020-09-12,2995.0
2020-09-07,38,1 wk ahead cum death,quantile,0.15,2020-09-12,162.0
2020-09-07,39,1 wk ahead cum death,quantile,0.15,2020-09-12,4352.0
2020-09-07,40,1 wk ahead cum death,quantile,0.15,2020-09-12,893.0
2020-09-07,41,1 wk ahead cum death,quantile,0.15,2020-09-12,500.0
2020-09-07,42,1 wk ahead cum death,quantile,0.15,2020-09-12,7799.0
2020-09-07,44,1 wk ahead cum death,quantile,0.15,2020-09-12,1059.0
2020-09-07,45,1 wk ahead cum death,quantile,0.15,2020-09-12,3010.0
2020-09-07,46,1 wk ahead cum death,quantile,0.15,2020-09-12,177.0
2020-09-07,47,1 wk ahead cum death,quantile,0.15,2020-09-12,1968.0
2020-09-07,48,1 wk ahead cum death,quantile,0.15,2020-09-12,14250.0
2020-09-07,49,1 wk ahead cum death,quantile,0.15,2020-09-12,435.0
2020-09-07,50,1 wk ahead cum death,quantile,0.15,2020-09-12,58.0
2020-09-07,51,1 wk ahead cum death,quantile,0.15,2020-09-12,2734.0
2020-09-07,53,1 wk ahead cum death,quantile,0.15,2020-09-12,1991.0
2020-09-07,54,1 wk ahead cum death,quantile,0.15,2020-09-12,268.0
2020-09-07,55,1 wk ahead cum death,quantile,0.15,2020-09-12,1195.0
2020-09-07,56,1 wk ahead cum death,quantile,0.15,2020-09-12,43.0
2020-09-07,US,1 wk ahead cum death,quantile,0.15,2020-09-12,193602.0
2020-09-07,01,1 wk ahead cum death,quantile,0.2,2020-09-12,2357.0
2020-09-07,02,1 wk ahead cum death,quantile,0.2,2020-09-12,45.0
2020-09-07,04,1 wk ahead cum death,quantile,0.2,2020-09-12,5352.0
2020-09-07,05,1 wk ahead cum death,quantile,0.2,2020-09-12,964.0
2020-09-07,06,1 wk ahead cum death,quantile,0.2,2020-09-12,14242.0
2020-09-07,08,1 wk ahead cum death,quantile,0.2,2020-09-12,1990.0
2020-09-07,09,1 wk ahead cum death,quantile,0.2,2020-09-12,4471.0
2020-09-07,10,1 wk ahead cum death,quantile,0.2,2020-09-12,612.0
2020-09-07,11,1 wk ahead cum death,quantile,0.2,2020-09-12,613.0
2020-09-07,12,1 wk ahead cum death,quantile,0.2,2020-09-12,12382.0
2020-09-07,13,1 wk ahead cum death,quantile,0.2,2020-09-12,6387.0
2020-09-07,15,1 wk ahead cum death,quantile,0.2,2020-09-12,94.0
2020-09-07,16,1 wk ahead cum death,quantile,0.2,2020-09-12,414.0
2020-09-07,17,1 wk ahead cum death,quantile,0.2,2020-09-12,8468.0
2020-09-07,18,1 wk ahead cum death,quantile,0.2,2020-09-12,3410.0
2020-09-07,19,1 wk ahead cum death,quantile,0.2,2020-09-12,1209.0
2020-09-07,20,1 wk ahead cum death,quantile,0.2,2020-09-12,496.0
2020-09-07,21,1 wk ahead cum death,quantile,0.2,2020-09-12,1033.0
2020-09-07,22,1 wk ahead cum death,quantile,0.2,2020-09-12,5203.0
2020-09-07,23,1 wk ahead cum death,quantile,0.2,2020-09-12,135.0
2020-09-07,24,1 wk ahead cum death,quantile,0.2,2020-09-12,3828.0
2020-09-07,25,1 wk ahead cum death,quantile,0.2,2020-09-12,9172.0
2020-09-07,26,1 wk ahead cum death,quantile,0.2,2020-09-12,6843.0
2020-09-07,27,1 wk ahead cum death,quantile,0.2,2020-09-12,1942.0
2020-09-07,28,1 wk ahead cum death,quantile,0.2,2020-09-12,2700.0
2020-09-07,29,1 wk ahead cum death,quantile,0.2,2020-09-12,1742.0
2020-09-07,30,1 wk ahead cum death,quantile,0.2,2020-09-12,126.0
2020-09-07,31,1 wk ahead cum death,quantile,0.2,2020-09-12,413.0
2020-09-07,32,1 wk ahead cum death,quantile,0.2,2020-09-12,1458.0
2020-09-07,33,1 wk ahead cum death,quantile,0.2,2020-09-12,434.0
2020-09-07,34,1 wk ahead cum death,quantile,0.2,2020-09-12,16006.0
2020-09-07,35,1 wk ahead cum death,quantile,0.2,2020-09-12,820.0
2020-09-07,36,1 wk ahead cum death,quantile,0.2,2020-09-12,33011.0
2020-09-07,37,1 wk ahead cum death,quantile,0.2,2020-09-12,3002.0
2020-09-07,38,1 wk ahead cum death,quantile,0.2,2020-09-12,163.0
2020-09-07,39,1 wk ahead cum death,quantile,0.2,2020-09-12,4358.0
2020-09-07,40,1 wk ahead cum death,quantile,0.2,2020-09-12,896.0
2020-09-07,41,1 wk ahead cum death,quantile,0.2,2020-09-12,501.0
2020-09-07,42,1 wk ahead cum death,quantile,0.2,2020-09-12,7802.0
2020-09-07,44,1 wk ahead cum death,quantile,0.2,2020-09-12,1060.0
2020-09-07,45,1 wk ahead cum death,quantile,0.2,2020-09-12,3016.0
2020-09-07,46,1 wk ahead cum death,quantile,0.2,2020-09-12,178.0
