forecast_date,location,target,type,quantile,target_end_date,value
2021-05-03,38,1 wk ahead cum death,point,NA,2021-05-08,1530.621
2021-05-03,39,1 wk ahead cum death,point,NA,2021-05-08,19305.5674
2021-05-03,40,1 wk ahead cum death,point,NA,2021-05-08,6801.283
2021-05-03,41,1 wk ahead cum death,point,NA,2021-05-08,2519.6802
2021-05-03,42,1 wk ahead cum death,point,NA,2021-05-08,26536.7632
2021-05-03,44,1 wk ahead cum death,point,NA,2021-05-08,2678.661
2021-05-03,45,1 wk ahead cum death,point,NA,2021-05-08,9580.814
2021-05-03,46,1 wk ahead cum death,point,NA,2021-05-08,1974.8126
2021-05-03,47,1 wk ahead cum death,point,NA,2021-05-08,12255.08
2021-05-03,48,1 wk ahead cum death,point,NA,2021-05-08,50625.8624
2021-05-03,49,1 wk ahead cum death,point,NA,2021-05-08,2221.1528
2021-05-03,50,1 wk ahead cum death,point,NA,2021-05-08,250.1034
2021-05-03,51,1 wk ahead cum death,point,NA,2021-05-08,10937.523
2021-05-03,53,1 wk ahead cum death,point,NA,2021-05-08,5544.1026
2021-05-03,54,1 wk ahead cum death,point,NA,2021-05-08,2710.1644
2021-05-03,55,1 wk ahead cum death,point,NA,2021-05-08,7618.8136
2021-05-03,56,1 wk ahead cum death,point,NA,2021-05-08,709.5848
2021-05-03,US,1 wk ahead cum death,point,NA,2021-05-08,582138.1862
2021-05-03,01,1 wk ahead cum death,quantile,0.01,2021-05-08,10926.0
2021-05-03,02,1 wk ahead cum death,quantile,0.01,2021-05-08,347.0
2021-05-03,04,1 wk ahead cum death,quantile,0.01,2021-05-08,17367.0
2021-05-03,05,1 wk ahead cum death,quantile,0.01,2021-05-08,5749.0
2021-05-03,06,1 wk ahead cum death,quantile,0.01,2021-05-08,62182.0
2021-05-03,08,1 wk ahead cum death,quantile,0.01,2021-05-08,6317.0
2021-05-03,09,1 wk ahead cum death,quantile,0.01,2021-05-08,8105.0
2021-05-03,10,1 wk ahead cum death,quantile,0.01,2021-05-08,1628.0
2021-05-03,11,1 wk ahead cum death,quantile,0.01,2021-05-08,1107.0
2021-05-03,12,1 wk ahead cum death,quantile,0.01,2021-05-08,35434.0
2021-05-03,13,1 wk ahead cum death,quantile,0.01,2021-05-08,20307.0
2021-05-03,15,1 wk ahead cum death,quantile,0.01,2021-05-08,483.0
2021-05-03,16,1 wk ahead cum death,quantile,0.01,2021-05-08,2047.0
2021-05-03,17,1 wk ahead cum death,quantile,0.01,2021-05-08,24452.0
2021-05-03,18,1 wk ahead cum death,quantile,0.01,2021-05-08,13372.0
2021-05-03,19,1 wk ahead cum death,quantile,0.01,2021-05-08,5968.0
2021-05-03,20,1 wk ahead cum death,quantile,0.01,2021-05-08,4945.0
2021-05-03,21,1 wk ahead cum death,quantile,0.01,2021-05-08,6551.0
2021-05-03,22,1 wk ahead cum death,quantile,0.01,2021-05-08,10390.0
2021-05-03,23,1 wk ahead cum death,quantile,0.01,2021-05-08,790.0
2021-05-03,24,1 wk ahead cum death,quantile,0.01,2021-05-08,8823.0
2021-05-03,25,1 wk ahead cum death,quantile,0.01,2021-05-08,17645.0
2021-05-03,26,1 wk ahead cum death,quantile,0.01,2021-05-08,19061.0
2021-05-03,27,1 wk ahead cum death,quantile,0.01,2021-05-08,7280.0
2021-05-03,28,1 wk ahead cum death,quantile,0.01,2021-05-08,7206.0
2021-05-03,29,1 wk ahead cum death,quantile,0.01,2021-05-08,9161.0
2021-05-03,30,1 wk ahead cum death,quantile,0.01,2021-05-08,1576.0
2021-05-03,31,1 wk ahead cum death,quantile,0.01,2021-05-08,2247.0
2021-05-03,32,1 wk ahead cum death,quantile,0.01,2021-05-08,5474.0
2021-05-03,33,1 wk ahead cum death,quantile,0.01,2021-05-08,1308.0
2021-05-03,34,1 wk ahead cum death,quantile,0.01,2021-05-08,25708.0
2021-05-03,35,1 wk ahead cum death,quantile,0.01,2021-05-08,4074.0
2021-05-03,36,1 wk ahead cum death,quantile,0.01,2021-05-08,52524.0
2021-05-03,37,1 wk ahead cum death,quantile,0.01,2021-05-08,12684.0
2021-05-03,38,1 wk ahead cum death,quantile,0.01,2021-05-08,1525.0
2021-05-03,39,1 wk ahead cum death,quantile,0.01,2021-05-08,19290.0
2021-05-03,40,1 wk ahead cum death,quantile,0.01,2021-05-08,6788.0
2021-05-03,41,1 wk ahead cum death,quantile,0.01,2021-05-08,2505.0
2021-05-03,42,1 wk ahead cum death,quantile,0.01,2021-05-08,26345.0
2021-05-03,44,1 wk ahead cum death,quantile,0.01,2021-05-08,2672.0
2021-05-03,45,1 wk ahead cum death,quantile,0.01,2021-05-08,9541.0
2021-05-03,46,1 wk ahead cum death,quantile,0.01,2021-05-08,1967.0
2021-05-03,47,1 wk ahead cum death,quantile,0.01,2021-05-08,12214.0
2021-05-03,48,1 wk ahead cum death,quantile,0.01,2021-05-08,50434.0
2021-05-03,49,1 wk ahead cum death,quantile,0.01,2021-05-08,2208.0
2021-05-03,50,1 wk ahead cum death,quantile,0.01,2021-05-08,247.0
2021-05-03,51,1 wk ahead cum death,quantile,0.01,2021-05-08,10828.0
2021-05-03,53,1 wk ahead cum death,quantile,0.01,2021-05-08,5511.0
2021-05-03,54,1 wk ahead cum death,quantile,0.01,2021-05-08,2692.0
2021-05-03,55,1 wk ahead cum death,quantile,0.01,2021-05-08,7587.0
2021-05-03,56,1 wk ahead cum death,quantile,0.01,2021-05-08,707.0
2021-05-03,US,1 wk ahead cum death,quantile,0.01,2021-05-08,580107.0
2021-05-03,01,1 wk ahead cum death,quantile,0.025,2021-05-08,10931.0
2021-05-03,02,1 wk ahead cum death,quantile,0.025,2021-05-08,347.0
2021-05-03,04,1 wk ahead cum death,quantile,0.025,2021-05-08,17373.0
2021-05-03,05,1 wk ahead cum death,quantile,0.025,2021-05-08,5750.0
2021-05-03,06,1 wk ahead cum death,quantile,0.025,2021-05-08,62217.0
2021-05-03,08,1 wk ahead cum death,quantile,0.025,2021-05-08,6320.0
2021-05-03,09,1 wk ahead cum death,quantile,0.025,2021-05-08,8108.0
2021-05-03,10,1 wk ahead cum death,quantile,0.025,2021-05-08,1629.0
2021-05-03,11,1 wk ahead cum death,quantile,0.025,2021-05-08,1107.0
2021-05-03,12,1 wk ahead cum death,quantile,0.025,2021-05-08,35462.0
2021-05-03,13,1 wk ahead cum death,quantile,0.025,2021-05-08,20322.0
2021-05-03,15,1 wk ahead cum death,quantile,0.025,2021-05-08,483.0
2021-05-03,16,1 wk ahead cum death,quantile,0.025,2021-05-08,2048.0
2021-05-03,17,1 wk ahead cum death,quantile,0.025,2021-05-08,24463.0
2021-05-03,18,1 wk ahead cum death,quantile,0.025,2021-05-08,13375.0
2021-05-03,19,1 wk ahead cum death,quantile,0.025,2021-05-08,5970.0
2021-05-03,20,1 wk ahead cum death,quantile,0.025,2021-05-08,4946.0
2021-05-03,21,1 wk ahead cum death,quantile,0.025,2021-05-08,6556.0
2021-05-03,22,1 wk ahead cum death,quantile,0.025,2021-05-08,10392.0
2021-05-03,23,1 wk ahead cum death,quantile,0.025,2021-05-08,791.0
2021-05-03,24,1 wk ahead cum death,quantile,0.025,2021-05-08,8829.0
2021-05-03,25,1 wk ahead cum death,quantile,0.025,2021-05-08,17650.0
2021-05-03,26,1 wk ahead cum death,quantile,0.025,2021-05-08,19089.0
2021-05-03,27,1 wk ahead cum death,quantile,0.025,2021-05-08,7284.0
2021-05-03,28,1 wk ahead cum death,quantile,0.025,2021-05-08,7208.0
2021-05-03,29,1 wk ahead cum death,quantile,0.025,2021-05-08,9165.0
2021-05-03,30,1 wk ahead cum death,quantile,0.025,2021-05-08,1577.0
2021-05-03,31,1 wk ahead cum death,quantile,0.025,2021-05-08,2248.0
2021-05-03,32,1 wk ahead cum death,quantile,0.025,2021-05-08,5477.0
2021-05-03,33,1 wk ahead cum death,quantile,0.025,2021-05-08,1310.0
2021-05-03,34,1 wk ahead cum death,quantile,0.025,2021-05-08,25722.0
2021-05-03,35,1 wk ahead cum death,quantile,0.025,2021-05-08,4076.0
2021-05-03,36,1 wk ahead cum death,quantile,0.025,2021-05-08,52541.0
2021-05-03,37,1 wk ahead cum death,quantile,0.025,2021-05-08,12689.0
2021-05-03,38,1 wk ahead cum death,quantile,0.025,2021-05-08,1526.0
2021-05-03,39,1 wk ahead cum death,quantile,0.025,2021-05-08,19292.0
2021-05-03,40,1 wk ahead cum death,quantile,0.025,2021-05-08,6789.0
2021-05-03,41,1 wk ahead cum death,quantile,0.025,2021-05-08,2506.0
2021-05-03,42,1 wk ahead cum death,quantile,0.025,2021-05-08,26362.0
2021-05-03,44,1 wk ahead cum death,quantile,0.025,2021-05-08,2673.0
2021-05-03,45,1 wk ahead cum death,quantile,0.025,2021-05-08,9545.0
2021-05-03,46,1 wk ahead cum death,quantile,0.025,2021-05-08,1968.0
2021-05-03,47,1 wk ahead cum death,quantile,0.025,2021-05-08,12218.0
2021-05-03,48,1 wk ahead cum death,quantile,0.025,2021-05-08,50453.0
2021-05-03,49,1 wk ahead cum death,quantile,0.025,2021-05-08,2209.0
2021-05-03,50,1 wk ahead cum death,quantile,0.025,2021-05-08,247.0
2021-05-03,51,1 wk ahead cum death,quantile,0.025,2021-05-08,10836.0
2021-05-03,53,1 wk ahead cum death,quantile,0.025,2021-05-08,5513.0
2021-05-03,54,1 wk ahead cum death,quantile,0.025,2021-05-08,2694.0
2021-05-03,55,1 wk ahead cum death,quantile,0.025,2021-05-08,7590.0
2021-05-03,56,1 wk ahead cum death,quantile,0.025,2021-05-08,707.0
2021-05-03,US,1 wk ahead cum death,quantile,0.025,2021-05-08,580327.0
2021-05-03,01,1 wk ahead cum death,quantile,0.05,2021-05-08,10934.0
2021-05-03,02,1 wk ahead cum death,quantile,0.05,2021-05-08,347.0
2021-05-03,04,1 wk ahead cum death,quantile,0.05,2021-05-08,17379.0
2021-05-03,05,1 wk ahead cum death,quantile,0.05,2021-05-08,5752.0
2021-05-03,06,1 wk ahead cum death,quantile,0.05,2021-05-08,62251.0
2021-05-03,08,1 wk ahead cum death,quantile,0.05,2021-05-08,6323.0
2021-05-03,09,1 wk ahead cum death,quantile,0.05,2021-05-08,8111.0
2021-05-03,10,1 wk ahead cum death,quantile,0.05,2021-05-08,1630.0
2021-05-03,11,1 wk ahead cum death,quantile,0.05,2021-05-08,1108.0
2021-05-03,12,1 wk ahead cum death,quantile,0.05,2021-05-08,35487.0
2021-05-03,13,1 wk ahead cum death,quantile,0.05,2021-05-08,20340.0
2021-05-03,15,1 wk ahead cum death,quantile,0.05,2021-05-08,483.0
2021-05-03,16,1 wk ahead cum death,quantile,0.05,2021-05-08,2049.0
2021-05-03,17,1 wk ahead cum death,quantile,0.05,2021-05-08,24473.0
2021-05-03,18,1 wk ahead cum death,quantile,0.05,2021-05-08,13378.0
2021-05-03,19,1 wk ahead cum death,quantile,0.05,2021-05-08,5972.0
2021-05-03,20,1 wk ahead cum death,quantile,0.05,2021-05-08,4947.0
2021-05-03,21,1 wk ahead cum death,quantile,0.05,2021-05-08,6562.0
2021-05-03,22,1 wk ahead cum death,quantile,0.05,2021-05-08,10394.0
2021-05-03,23,1 wk ahead cum death,quantile,0.05,2021-05-08,792.0
2021-05-03,24,1 wk ahead cum death,quantile,0.05,2021-05-08,8835.0
2021-05-03,25,1 wk ahead cum death,quantile,0.05,2021-05-08,17653.0
2021-05-03,26,1 wk ahead cum death,quantile,0.05,2021-05-08,19120.0
2021-05-03,27,1 wk ahead cum death,quantile,0.05,2021-05-08,7288.0
2021-05-03,28,1 wk ahead cum death,quantile,0.05,2021-05-08,7210.0
2021-05-03,29,1 wk ahead cum death,quantile,0.05,2021-05-08,9168.0
2021-05-03,30,1 wk ahead cum death,quantile,0.05,2021-05-08,1579.0
2021-05-03,31,1 wk ahead cum death,quantile,0.05,2021-05-08,2249.0
2021-05-03,32,1 wk ahead cum death,quantile,0.05,2021-05-08,5479.0
2021-05-03,33,1 wk ahead cum death,quantile,0.05,2021-05-08,1311.0
2021-05-03,34,1 wk ahead cum death,quantile,0.05,2021-05-08,25737.0
2021-05-03,35,1 wk ahead cum death,quantile,0.05,2021-05-08,4077.0
2021-05-03,36,1 wk ahead cum death,quantile,0.05,2021-05-08,52562.0
2021-05-03,37,1 wk ahead cum death,quantile,0.05,2021-05-08,12696.0
2021-05-03,38,1 wk ahead cum death,quantile,0.05,2021-05-08,1526.0
2021-05-03,39,1 wk ahead cum death,quantile,0.05,2021-05-08,19293.0
2021-05-03,40,1 wk ahead cum death,quantile,0.05,2021-05-08,6790.0
2021-05-03,41,1 wk ahead cum death,quantile,0.05,2021-05-08,2508.0
2021-05-03,42,1 wk ahead cum death,quantile,0.05,2021-05-08,26379.0
2021-05-03,44,1 wk ahead cum death,quantile,0.05,2021-05-08,2673.0
2021-05-03,45,1 wk ahead cum death,quantile,0.05,2021-05-08,9548.0
2021-05-03,46,1 wk ahead cum death,quantile,0.05,2021-05-08,1968.0
2021-05-03,47,1 wk ahead cum death,quantile,0.05,2021-05-08,12221.0
2021-05-03,48,1 wk ahead cum death,quantile,0.05,2021-05-08,50470.0
2021-05-03,49,1 wk ahead cum death,quantile,0.05,2021-05-08,2210.0
2021-05-03,50,1 wk ahead cum death,quantile,0.05,2021-05-08,247.0
2021-05-03,51,1 wk ahead cum death,quantile,0.05,2021-05-08,10843.0
2021-05-03,53,1 wk ahead cum death,quantile,0.05,2021-05-08,5517.0
2021-05-03,54,1 wk ahead cum death,quantile,0.05,2021-05-08,2696.0
2021-05-03,55,1 wk ahead cum death,quantile,0.05,2021-05-08,7593.0
2021-05-03,56,1 wk ahead cum death,quantile,0.05,2021-05-08,707.0
2021-05-03,US,1 wk ahead cum death,quantile,0.05,2021-05-08,580561.0
2021-05-03,01,1 wk ahead cum death,quantile,0.1,2021-05-08,10940.0
2021-05-03,02,1 wk ahead cum death,quantile,0.1,2021-05-08,347.0
2021-05-03,04,1 wk ahead cum death,quantile,0.1,2021-05-08,17387.0
2021-05-03,05,1 wk ahead cum death,quantile,0.1,2021-05-08,5754.0
2021-05-03,06,1 wk ahead cum death,quantile,0.1,2021-05-08,62298.0
2021-05-03,08,1 wk ahead cum death,quantile,0.1,2021-05-08,6327.0
2021-05-03,09,1 wk ahead cum death,quantile,0.1,2021-05-08,8114.0
2021-05-03,10,1 wk ahead cum death,quantile,0.1,2021-05-08,1631.0
2021-05-03,11,1 wk ahead cum death,quantile,0.1,2021-05-08,1109.0
2021-05-03,12,1 wk ahead cum death,quantile,0.1,2021-05-08,35517.0
2021-05-03,13,1 wk ahead cum death,quantile,0.1,2021-05-08,20367.0
2021-05-03,15,1 wk ahead cum death,quantile,0.1,2021-05-08,483.0
2021-05-03,16,1 wk ahead cum death,quantile,0.1,2021-05-08,2050.0
2021-05-03,17,1 wk ahead cum death,quantile,0.1,2021-05-08,24486.0
2021-05-03,18,1 wk ahead cum death,quantile,0.1,2021-05-08,13382.0
2021-05-03,19,1 wk ahead cum death,quantile,0.1,2021-05-08,5976.0
2021-05-03,20,1 wk ahead cum death,quantile,0.1,2021-05-08,4948.0
2021-05-03,21,1 wk ahead cum death,quantile,0.1,2021-05-08,6569.0
2021-05-03,22,1 wk ahead cum death,quantile,0.1,2021-05-08,10397.0
2021-05-03,23,1 wk ahead cum death,quantile,0.1,2021-05-08,793.0
2021-05-03,24,1 wk ahead cum death,quantile,0.1,2021-05-08,8843.0
2021-05-03,25,1 wk ahead cum death,quantile,0.1,2021-05-08,17658.0
2021-05-03,26,1 wk ahead cum death,quantile,0.1,2021-05-08,19170.0
2021-05-03,27,1 wk ahead cum death,quantile,0.1,2021-05-08,7294.0
2021-05-03,28,1 wk ahead cum death,quantile,0.1,2021-05-08,7212.0
2021-05-03,29,1 wk ahead cum death,quantile,0.1,2021-05-08,9173.0
2021-05-03,30,1 wk ahead cum death,quantile,0.1,2021-05-08,1580.0
2021-05-03,31,1 wk ahead cum death,quantile,0.1,2021-05-08,2251.0
2021-05-03,32,1 wk ahead cum death,quantile,0.1,2021-05-08,5482.0
2021-05-03,33,1 wk ahead cum death,quantile,0.1,2021-05-08,1312.0
2021-05-03,34,1 wk ahead cum death,quantile,0.1,2021-05-08,25754.0
2021-05-03,35,1 wk ahead cum death,quantile,0.1,2021-05-08,4079.0
2021-05-03,36,1 wk ahead cum death,quantile,0.1,2021-05-08,52588.0
2021-05-03,37,1 wk ahead cum death,quantile,0.1,2021-05-08,12703.0
2021-05-03,38,1 wk ahead cum death,quantile,0.1,2021-05-08,1527.0
2021-05-03,39,1 wk ahead cum death,quantile,0.1,2021-05-08,19295.0
2021-05-03,40,1 wk ahead cum death,quantile,0.1,2021-05-08,6791.0
2021-05-03,41,1 wk ahead cum death,quantile,0.1,2021-05-08,2510.0
2021-05-03,42,1 wk ahead cum death,quantile,0.1,2021-05-08,26400.0
2021-05-03,44,1 wk ahead cum death,quantile,0.1,2021-05-08,2674.0
2021-05-03,45,1 wk ahead cum death,quantile,0.1,2021-05-08,9553.0
2021-05-03,46,1 wk ahead cum death,quantile,0.1,2021-05-08,1969.0
2021-05-03,47,1 wk ahead cum death,quantile,0.1,2021-05-08,12226.0
2021-05-03,48,1 wk ahead cum death,quantile,0.1,2021-05-08,50493.0
2021-05-03,49,1 wk ahead cum death,quantile,0.1,2021-05-08,2212.0
2021-05-03,50,1 wk ahead cum death,quantile,0.1,2021-05-08,247.0
2021-05-03,51,1 wk ahead cum death,quantile,0.1,2021-05-08,10855.0
2021-05-03,53,1 wk ahead cum death,quantile,0.1,2021-05-08,5520.0
2021-05-03,54,1 wk ahead cum death,quantile,0.1,2021-05-08,2698.0
2021-05-03,55,1 wk ahead cum death,quantile,0.1,2021-05-08,7598.0
2021-05-03,56,1 wk ahead cum death,quantile,0.1,2021-05-08,707.0
2021-05-03,US,1 wk ahead cum death,quantile,0.1,2021-05-08,580848.0
2021-05-03,01,1 wk ahead cum death,quantile,0.15,2021-05-08,10945.0
2021-05-03,02,1 wk ahead cum death,quantile,0.15,2021-05-08,347.0
2021-05-03,04,1 wk ahead cum death,quantile,0.15,2021-05-08,17394.0
2021-05-03,05,1 wk ahead cum death,quantile,0.15,2021-05-08,5755.0
2021-05-03,06,1 wk ahead cum death,quantile,0.15,2021-05-08,62332.0
2021-05-03,08,1 wk ahead cum death,quantile,0.15,2021-05-08,6330.0
2021-05-03,09,1 wk ahead cum death,quantile,0.15,2021-05-08,8117.0
2021-05-03,10,1 wk ahead cum death,quantile,0.15,2021-05-08,1632.0
2021-05-03,11,1 wk ahead cum death,quantile,0.15,2021-05-08,1109.0
2021-05-03,12,1 wk ahead cum death,quantile,0.15,2021-05-08,35540.0
2021-05-03,13,1 wk ahead cum death,quantile,0.15,2021-05-08,20386.0
2021-05-03,15,1 wk ahead cum death,quantile,0.15,2021-05-08,483.0
2021-05-03,16,1 wk ahead cum death,quantile,0.15,2021-05-08,2050.0
2021-05-03,17,1 wk ahead cum death,quantile,0.15,2021-05-08,24496.0
2021-05-03,18,1 wk ahead cum death,quantile,0.15,2021-05-08,13385.0
2021-05-03,19,1 wk ahead cum death,quantile,0.15,2021-05-08,5978.0
2021-05-03,20,1 wk ahead cum death,quantile,0.15,2021-05-08,4949.0
2021-05-03,21,1 wk ahead cum death,quantile,0.15,2021-05-08,6574.0
2021-05-03,22,1 wk ahead cum death,quantile,0.15,2021-05-08,10399.0
2021-05-03,23,1 wk ahead cum death,quantile,0.15,2021-05-08,794.0
2021-05-03,24,1 wk ahead cum death,quantile,0.15,2021-05-08,8849.0
2021-05-03,25,1 wk ahead cum death,quantile,0.15,2021-05-08,17662.0
2021-05-03,26,1 wk ahead cum death,quantile,0.15,2021-05-08,19209.0
2021-05-03,27,1 wk ahead cum death,quantile,0.15,2021-05-08,7298.0
2021-05-03,28,1 wk ahead cum death,quantile,0.15,2021-05-08,7214.0
2021-05-03,29,1 wk ahead cum death,quantile,0.15,2021-05-08,9177.0
2021-05-03,30,1 wk ahead cum death,quantile,0.15,2021-05-08,1582.0
2021-05-03,31,1 wk ahead cum death,quantile,0.15,2021-05-08,2252.0
2021-05-03,32,1 wk ahead cum death,quantile,0.15,2021-05-08,5484.0
2021-05-03,33,1 wk ahead cum death,quantile,0.15,2021-05-08,1314.0
2021-05-03,34,1 wk ahead cum death,quantile,0.15,2021-05-08,25768.0
2021-05-03,35,1 wk ahead cum death,quantile,0.15,2021-05-08,4081.0
2021-05-03,36,1 wk ahead cum death,quantile,0.15,2021-05-08,52608.0
2021-05-03,37,1 wk ahead cum death,quantile,0.15,2021-05-08,12709.0
2021-05-03,38,1 wk ahead cum death,quantile,0.15,2021-05-08,1527.0
2021-05-03,39,1 wk ahead cum death,quantile,0.15,2021-05-08,19297.0
2021-05-03,40,1 wk ahead cum death,quantile,0.15,2021-05-08,6791.0
2021-05-03,41,1 wk ahead cum death,quantile,0.15,2021-05-08,2511.0
2021-05-03,42,1 wk ahead cum death,quantile,0.15,2021-05-08,26419.0
2021-05-03,44,1 wk ahead cum death,quantile,0.15,2021-05-08,2675.0
2021-05-03,45,1 wk ahead cum death,quantile,0.15,2021-05-08,9557.0
2021-05-03,46,1 wk ahead cum death,quantile,0.15,2021-05-08,1970.0
2021-05-03,47,1 wk ahead cum death,quantile,0.15,2021-05-08,12230.0
2021-05-03,48,1 wk ahead cum death,quantile,0.15,2021-05-08,50512.0
2021-05-03,49,1 wk ahead cum death,quantile,0.15,2021-05-08,2213.0
2021-05-03,50,1 wk ahead cum death,quantile,0.15,2021-05-08,248.0
2021-05-03,51,1 wk ahead cum death,quantile,0.15,2021-05-08,10865.0
2021-05-03,53,1 wk ahead cum death,quantile,0.15,2021-05-08,5523.0
2021-05-03,54,1 wk ahead cum death,quantile,0.15,2021-05-08,2699.0
2021-05-03,55,1 wk ahead cum death,quantile,0.15,2021-05-08,7601.0
2021-05-03,56,1 wk ahead cum death,quantile,0.15,2021-05-08,707.0
2021-05-03,US,1 wk ahead cum death,quantile,0.15,2021-05-08,581030.0
2021-05-03,01,1 wk ahead cum death,quantile,0.2,2021-05-08,10950.0
2021-05-03,02,1 wk ahead cum death,quantile,0.2,2021-05-08,347.0
2021-05-03,04,1 wk ahead cum death,quantile,0.2,2021-05-08,17399.0
2021-05-03,05,1 wk ahead cum death,quantile,0.2,2021-05-08,5756.0
2021-05-03,06,1 wk ahead cum death,quantile,0.2,2021-05-08,62361.0
2021-05-03,08,1 wk ahead cum death,quantile,0.2,2021-05-08,6332.0
2021-05-03,09,1 wk ahead cum death,quantile,0.2,2021-05-08,8120.0
2021-05-03,10,1 wk ahead cum death,quantile,0.2,2021-05-08,1632.0
2021-05-03,11,1 wk ahead cum death,quantile,0.2,2021-05-08,1110.0
2021-05-03,12,1 wk ahead cum death,quantile,0.2,2021-05-08,35559.0
2021-05-03,13,1 wk ahead cum death,quantile,0.2,2021-05-08,20401.0
2021-05-03,15,1 wk ahead cum death,quantile,0.2,2021-05-08,484.0
2021-05-03,16,1 wk ahead cum death,quantile,0.2,2021-05-08,2051.0
2021-05-03,17,1 wk ahead cum death,quantile,0.2,2021-05-08,24505.0
2021-05-03,18,1 wk ahead cum death,quantile,0.2,2021-05-08,13387.0
2021-05-03,19,1 wk ahead cum death,quantile,0.2,2021-05-08,5981.0
2021-05-03,20,1 wk ahead cum death,quantile,0.2,2021-05-08,4951.0
2021-05-03,21,1 wk ahead cum death,quantile,0.2,2021-05-08,6578.0
2021-05-03,22,1 wk ahead cum death,quantile,0.2,2021-05-08,10401.0
2021-05-03,23,1 wk ahead cum death,quantile,0.2,2021-05-08,794.0
2021-05-03,24,1 wk ahead cum death,quantile,0.2,2021-05-08,8854.0
2021-05-03,25,1 wk ahead cum death,quantile,0.2,2021-05-08,17665.0
2021-05-03,26,1 wk ahead cum death,quantile,0.2,2021-05-08,19240.0
2021-05-03,27,1 wk ahead cum death,quantile,0.2,2021-05-08,7301.0
2021-05-03,28,1 wk ahead cum death,quantile,0.2,2021-05-08,7215.0
2021-05-03,29,1 wk ahead cum death,quantile,0.2,2021-05-08,9180.0
2021-05-03,30,1 wk ahead cum death,quantile,0.2,2021-05-08,1583.0
2021-05-03,31,1 wk ahead cum death,quantile,0.2,2021-05-08,2253.0
2021-05-03,32,1 wk ahead cum death,quantile,0.2,2021-05-08,5486.0
2021-05-03,33,1 wk ahead cum death,quantile,0.2,2021-05-08,1315.0
2021-05-03,34,1 wk ahead cum death,quantile,0.2,2021-05-08,25780.0
2021-05-03,35,1 wk ahead cum death,quantile,0.2,2021-05-08,4082.0
2021-05-03,36,1 wk ahead cum death,quantile,0.2,2021-05-08,52625.0
2021-05-03,37,1 wk ahead cum death,quantile,0.2,2021-05-08,12714.0
2021-05-03,38,1 wk ahead cum death,quantile,0.2,2021-05-08,1528.0
2021-05-03,39,1 wk ahead cum death,quantile,0.2,2021-05-08,19298.0
2021-05-03,40,1 wk ahead cum death,quantile,0.2,2021-05-08,6792.0
2021-05-03,41,1 wk ahead cum death,quantile,0.2,2021-05-08,2512.0
2021-05-03,42,1 wk ahead cum death,quantile,0.2,2021-05-08,26435.0
2021-05-03,44,1 wk ahead cum death,quantile,0.2,2021-05-08,2675.0
