forecast_date,location,target,type,quantile,target_end_date,value
2021-01-18,40,1 wk ahead cum death,point,NA,2021-01-23,3228.7474
2021-01-18,41,1 wk ahead cum death,point,NA,2021-01-23,1943.2976
2021-01-18,42,1 wk ahead cum death,point,NA,2021-01-23,21092.6534
2021-01-18,44,1 wk ahead cum death,point,NA,2021-01-23,2316.1106
2021-01-18,45,1 wk ahead cum death,point,NA,2021-01-23,6618.0444
2021-01-18,46,1 wk ahead cum death,point,NA,2021-01-23,1735.6842
2021-01-18,47,1 wk ahead cum death,point,NA,2021-01-23,9079.836
2021-01-18,48,1 wk ahead cum death,point,NA,2021-01-23,35042.4816
2021-01-18,49,1 wk ahead cum death,point,NA,2021-01-23,1571.713
2021-01-18,50,1 wk ahead cum death,point,NA,2021-01-23,172.0788
2021-01-18,51,1 wk ahead cum death,point,NA,2021-01-23,6192.4008
2021-01-18,53,1 wk ahead cum death,point,NA,2021-01-23,4049.959
2021-01-18,54,1 wk ahead cum death,point,NA,2021-01-23,2029.5986
2021-01-18,55,1 wk ahead cum death,point,NA,2021-01-23,6116.0926
2021-01-18,56,1 wk ahead cum death,point,NA,2021-01-23,595.581
2021-01-18,US,1 wk ahead cum death,point,NA,2021-01-23,424176.5578
2021-01-18,01,1 wk ahead cum death,quantile,0.01,2021-01-23,6357.0
2021-01-18,02,1 wk ahead cum death,quantile,0.01,2021-01-23,231.0
2021-01-18,04,1 wk ahead cum death,quantile,0.01,2021-01-23,11854.0
2021-01-18,05,1 wk ahead cum death,quantile,0.01,2021-01-23,4472.0
2021-01-18,06,1 wk ahead cum death,quantile,0.01,2021-01-23,35603.0
2021-01-18,08,1 wk ahead cum death,quantile,0.01,2021-01-23,5479.0
2021-01-18,09,1 wk ahead cum death,quantile,0.01,2021-01-23,6696.0
2021-01-18,10,1 wk ahead cum death,quantile,0.01,2021-01-23,1027.0
2021-01-18,11,1 wk ahead cum death,quantile,0.01,2021-01-23,860.0
2021-01-18,12,1 wk ahead cum death,quantile,0.01,2021-01-23,24764.0
2021-01-18,13,1 wk ahead cum death,quantile,0.01,2021-01-23,12565.0
2021-01-18,15,1 wk ahead cum death,quantile,0.01,2021-01-23,323.0
2021-01-18,16,1 wk ahead cum death,quantile,0.01,2021-01-23,1650.0
2021-01-18,17,1 wk ahead cum death,quantile,0.01,2021-01-23,20476.0
2021-01-18,18,1 wk ahead cum death,quantile,0.01,2021-01-23,9539.0
2021-01-18,19,1 wk ahead cum death,quantile,0.01,2021-01-23,4405.0
2021-01-18,20,1 wk ahead cum death,quantile,0.01,2021-01-23,3600.0
2021-01-18,21,1 wk ahead cum death,quantile,0.01,2021-01-23,3210.0
2021-01-18,22,1 wk ahead cum death,quantile,0.01,2021-01-23,8371.0
2021-01-18,23,1 wk ahead cum death,quantile,0.01,2021-01-23,528.0
2021-01-18,24,1 wk ahead cum death,quantile,0.01,2021-01-23,6732.0
2021-01-18,25,1 wk ahead cum death,quantile,0.01,2021-01-23,13891.0
2021-01-18,26,1 wk ahead cum death,quantile,0.01,2021-01-23,14908.0
2021-01-18,27,1 wk ahead cum death,quantile,0.01,2021-01-23,6090.0
2021-01-18,28,1 wk ahead cum death,quantile,0.01,2021-01-23,5711.0
2021-01-18,29,1 wk ahead cum death,quantile,0.01,2021-01-23,6640.0
2021-01-18,30,1 wk ahead cum death,quantile,0.01,2021-01-23,1110.0
2021-01-18,31,1 wk ahead cum death,quantile,0.01,2021-01-23,1880.0
2021-01-18,32,1 wk ahead cum death,quantile,0.01,2021-01-23,3957.0
2021-01-18,33,1 wk ahead cum death,quantile,0.01,2021-01-23,955.0
2021-01-18,34,1 wk ahead cum death,quantile,0.01,2021-01-23,20694.0
2021-01-18,35,1 wk ahead cum death,quantile,0.01,2021-01-23,3014.0
2021-01-18,36,1 wk ahead cum death,quantile,0.01,2021-01-23,41453.0
2021-01-18,37,1 wk ahead cum death,quantile,0.01,2021-01-23,8321.0
2021-01-18,38,1 wk ahead cum death,quantile,0.01,2021-01-23,1420.0
2021-01-18,39,1 wk ahead cum death,quantile,0.01,2021-01-23,10541.0
2021-01-18,40,1 wk ahead cum death,quantile,0.01,2021-01-23,3079.0
2021-01-18,41,1 wk ahead cum death,quantile,0.01,2021-01-23,1860.0
2021-01-18,42,1 wk ahead cum death,quantile,0.01,2021-01-23,20080.0
2021-01-18,44,1 wk ahead cum death,quantile,0.01,2021-01-23,2032.0
2021-01-18,45,1 wk ahead cum death,quantile,0.01,2021-01-23,6407.0
2021-01-18,46,1 wk ahead cum death,quantile,0.01,2021-01-23,1673.0
2021-01-18,47,1 wk ahead cum death,quantile,0.01,2021-01-23,8713.0
2021-01-18,48,1 wk ahead cum death,quantile,0.01,2021-01-23,33665.0
2021-01-18,49,1 wk ahead cum death,quantile,0.01,2021-01-23,1525.0
2021-01-18,50,1 wk ahead cum death,quantile,0.01,2021-01-23,164.0
2021-01-18,51,1 wk ahead cum death,quantile,0.01,2021-01-23,5930.0
2021-01-18,53,1 wk ahead cum death,quantile,0.01,2021-01-23,3966.0
2021-01-18,54,1 wk ahead cum death,quantile,0.01,2021-01-23,1871.0
2021-01-18,55,1 wk ahead cum death,quantile,0.01,2021-01-23,5997.0
2021-01-18,56,1 wk ahead cum death,quantile,0.01,2021-01-23,524.0
2021-01-18,US,1 wk ahead cum death,quantile,0.01,2021-01-23,415379.0
2021-01-18,01,1 wk ahead cum death,quantile,0.025,2021-01-23,6396.0
2021-01-18,02,1 wk ahead cum death,quantile,0.025,2021-01-23,232.0
2021-01-18,04,1 wk ahead cum death,quantile,0.025,2021-01-23,11937.0
2021-01-18,05,1 wk ahead cum death,quantile,0.025,2021-01-23,4489.0
2021-01-18,06,1 wk ahead cum death,quantile,0.025,2021-01-23,35809.0
2021-01-18,08,1 wk ahead cum death,quantile,0.025,2021-01-23,5496.0
2021-01-18,09,1 wk ahead cum death,quantile,0.025,2021-01-23,6714.0
2021-01-18,10,1 wk ahead cum death,quantile,0.025,2021-01-23,1030.0
2021-01-18,11,1 wk ahead cum death,quantile,0.025,2021-01-23,862.0
2021-01-18,12,1 wk ahead cum death,quantile,0.025,2021-01-23,24842.0
2021-01-18,13,1 wk ahead cum death,quantile,0.025,2021-01-23,12601.0
2021-01-18,15,1 wk ahead cum death,quantile,0.025,2021-01-23,324.0
2021-01-18,16,1 wk ahead cum death,quantile,0.025,2021-01-23,1657.0
2021-01-18,17,1 wk ahead cum death,quantile,0.025,2021-01-23,20543.0
2021-01-18,18,1 wk ahead cum death,quantile,0.025,2021-01-23,9565.0
2021-01-18,19,1 wk ahead cum death,quantile,0.025,2021-01-23,4417.0
2021-01-18,20,1 wk ahead cum death,quantile,0.025,2021-01-23,3623.0
2021-01-18,21,1 wk ahead cum death,quantile,0.025,2021-01-23,3221.0
2021-01-18,22,1 wk ahead cum death,quantile,0.025,2021-01-23,8393.0
2021-01-18,23,1 wk ahead cum death,quantile,0.025,2021-01-23,533.0
2021-01-18,24,1 wk ahead cum death,quantile,0.025,2021-01-23,6750.0
2021-01-18,25,1 wk ahead cum death,quantile,0.025,2021-01-23,13920.0
2021-01-18,26,1 wk ahead cum death,quantile,0.025,2021-01-23,14952.0
2021-01-18,27,1 wk ahead cum death,quantile,0.025,2021-01-23,6105.0
2021-01-18,28,1 wk ahead cum death,quantile,0.025,2021-01-23,5739.0
2021-01-18,29,1 wk ahead cum death,quantile,0.025,2021-01-23,6668.0
2021-01-18,30,1 wk ahead cum death,quantile,0.025,2021-01-23,1114.0
2021-01-18,31,1 wk ahead cum death,quantile,0.025,2021-01-23,1888.0
2021-01-18,32,1 wk ahead cum death,quantile,0.025,2021-01-23,3980.0
2021-01-18,33,1 wk ahead cum death,quantile,0.025,2021-01-23,960.0
2021-01-18,34,1 wk ahead cum death,quantile,0.025,2021-01-23,20727.0
2021-01-18,35,1 wk ahead cum death,quantile,0.025,2021-01-23,3024.0
2021-01-18,36,1 wk ahead cum death,quantile,0.025,2021-01-23,41506.0
2021-01-18,37,1 wk ahead cum death,quantile,0.025,2021-01-23,8366.0
2021-01-18,38,1 wk ahead cum death,quantile,0.025,2021-01-23,1423.0
2021-01-18,39,1 wk ahead cum death,quantile,0.025,2021-01-23,10589.0
2021-01-18,40,1 wk ahead cum death,quantile,0.025,2021-01-23,3093.0
2021-01-18,41,1 wk ahead cum death,quantile,0.025,2021-01-23,1868.0
2021-01-18,42,1 wk ahead cum death,quantile,0.025,2021-01-23,20184.0
2021-01-18,44,1 wk ahead cum death,quantile,0.025,2021-01-23,2040.0
2021-01-18,45,1 wk ahead cum death,quantile,0.025,2021-01-23,6429.0
2021-01-18,46,1 wk ahead cum death,quantile,0.025,2021-01-23,1678.0
2021-01-18,47,1 wk ahead cum death,quantile,0.025,2021-01-23,8751.0
2021-01-18,48,1 wk ahead cum death,quantile,0.025,2021-01-23,33787.0
2021-01-18,49,1 wk ahead cum death,quantile,0.025,2021-01-23,1530.0
2021-01-18,50,1 wk ahead cum death,quantile,0.025,2021-01-23,164.0
2021-01-18,51,1 wk ahead cum death,quantile,0.025,2021-01-23,5958.0
2021-01-18,53,1 wk ahead cum death,quantile,0.025,2021-01-23,3975.0
2021-01-18,54,1 wk ahead cum death,quantile,0.025,2021-01-23,1883.0
2021-01-18,55,1 wk ahead cum death,quantile,0.025,2021-01-23,6009.0
2021-01-18,56,1 wk ahead cum death,quantile,0.025,2021-01-23,525.0
2021-01-18,US,1 wk ahead cum death,quantile,0.025,2021-01-23,416420.0
2021-01-18,01,1 wk ahead cum death,quantile,0.05,2021-01-23,6442.0
2021-01-18,02,1 wk ahead cum death,quantile,0.05,2021-01-23,233.0
2021-01-18,04,1 wk ahead cum death,quantile,0.05,2021-01-23,12015.0
2021-01-18,05,1 wk ahead cum death,quantile,0.05,2021-01-23,4504.0
2021-01-18,06,1 wk ahead cum death,quantile,0.05,2021-01-23,36058.0
2021-01-18,08,1 wk ahead cum death,quantile,0.05,2021-01-23,5510.0
2021-01-18,09,1 wk ahead cum death,quantile,0.05,2021-01-23,6731.0
2021-01-18,10,1 wk ahead cum death,quantile,0.05,2021-01-23,1032.0
2021-01-18,11,1 wk ahead cum death,quantile,0.05,2021-01-23,863.0
2021-01-18,12,1 wk ahead cum death,quantile,0.05,2021-01-23,24923.0
2021-01-18,13,1 wk ahead cum death,quantile,0.05,2021-01-23,12634.0
2021-01-18,15,1 wk ahead cum death,quantile,0.05,2021-01-23,325.0
2021-01-18,16,1 wk ahead cum death,quantile,0.05,2021-01-23,1665.0
2021-01-18,17,1 wk ahead cum death,quantile,0.05,2021-01-23,20595.0
2021-01-18,18,1 wk ahead cum death,quantile,0.05,2021-01-23,9593.0
2021-01-18,19,1 wk ahead cum death,quantile,0.05,2021-01-23,4430.0
2021-01-18,20,1 wk ahead cum death,quantile,0.05,2021-01-23,3643.0
2021-01-18,21,1 wk ahead cum death,quantile,0.05,2021-01-23,3233.0
2021-01-18,22,1 wk ahead cum death,quantile,0.05,2021-01-23,8414.0
2021-01-18,23,1 wk ahead cum death,quantile,0.05,2021-01-23,537.0
2021-01-18,24,1 wk ahead cum death,quantile,0.05,2021-01-23,6770.0
2021-01-18,25,1 wk ahead cum death,quantile,0.05,2021-01-23,13954.0
2021-01-18,26,1 wk ahead cum death,quantile,0.05,2021-01-23,14993.0
2021-01-18,27,1 wk ahead cum death,quantile,0.05,2021-01-23,6119.0
2021-01-18,28,1 wk ahead cum death,quantile,0.05,2021-01-23,5765.0
2021-01-18,29,1 wk ahead cum death,quantile,0.05,2021-01-23,6700.0
2021-01-18,30,1 wk ahead cum death,quantile,0.05,2021-01-23,1117.0
2021-01-18,31,1 wk ahead cum death,quantile,0.05,2021-01-23,1895.0
2021-01-18,32,1 wk ahead cum death,quantile,0.05,2021-01-23,4006.0
2021-01-18,33,1 wk ahead cum death,quantile,0.05,2021-01-23,964.0
2021-01-18,34,1 wk ahead cum death,quantile,0.05,2021-01-23,20759.0
2021-01-18,35,1 wk ahead cum death,quantile,0.05,2021-01-23,3033.0
2021-01-18,36,1 wk ahead cum death,quantile,0.05,2021-01-23,41565.0
2021-01-18,37,1 wk ahead cum death,quantile,0.05,2021-01-23,8400.0
2021-01-18,38,1 wk ahead cum death,quantile,0.05,2021-01-23,1426.0
2021-01-18,39,1 wk ahead cum death,quantile,0.05,2021-01-23,10646.0
2021-01-18,40,1 wk ahead cum death,quantile,0.05,2021-01-23,3110.0
2021-01-18,41,1 wk ahead cum death,quantile,0.05,2021-01-23,1876.0
2021-01-18,42,1 wk ahead cum death,quantile,0.05,2021-01-23,20285.0
2021-01-18,44,1 wk ahead cum death,quantile,0.05,2021-01-23,2051.0
2021-01-18,45,1 wk ahead cum death,quantile,0.05,2021-01-23,6447.0
2021-01-18,46,1 wk ahead cum death,quantile,0.05,2021-01-23,1683.0
2021-01-18,47,1 wk ahead cum death,quantile,0.05,2021-01-23,8787.0
2021-01-18,48,1 wk ahead cum death,quantile,0.05,2021-01-23,33940.0
2021-01-18,49,1 wk ahead cum death,quantile,0.05,2021-01-23,1535.0
2021-01-18,50,1 wk ahead cum death,quantile,0.05,2021-01-23,165.0
2021-01-18,51,1 wk ahead cum death,quantile,0.05,2021-01-23,5988.0
2021-01-18,53,1 wk ahead cum death,quantile,0.05,2021-01-23,3984.0
2021-01-18,54,1 wk ahead cum death,quantile,0.05,2021-01-23,1897.0
2021-01-18,55,1 wk ahead cum death,quantile,0.05,2021-01-23,6020.0
2021-01-18,56,1 wk ahead cum death,quantile,0.05,2021-01-23,527.0
2021-01-18,US,1 wk ahead cum death,quantile,0.05,2021-01-23,417409.0
2021-01-18,01,1 wk ahead cum death,quantile,0.1,2021-01-23,6500.0
2021-01-18,02,1 wk ahead cum death,quantile,0.1,2021-01-23,234.0
2021-01-18,04,1 wk ahead cum death,quantile,0.1,2021-01-23,12130.0
2021-01-18,05,1 wk ahead cum death,quantile,0.1,2021-01-23,4526.0
2021-01-18,06,1 wk ahead cum death,quantile,0.1,2021-01-23,36375.0
2021-01-18,08,1 wk ahead cum death,quantile,0.1,2021-01-23,5528.0
2021-01-18,09,1 wk ahead cum death,quantile,0.1,2021-01-23,6752.0
2021-01-18,10,1 wk ahead cum death,quantile,0.1,2021-01-23,1035.0
2021-01-18,11,1 wk ahead cum death,quantile,0.1,2021-01-23,866.0
2021-01-18,12,1 wk ahead cum death,quantile,0.1,2021-01-23,25034.0
2021-01-18,13,1 wk ahead cum death,quantile,0.1,2021-01-23,12674.0
2021-01-18,15,1 wk ahead cum death,quantile,0.1,2021-01-23,327.0
2021-01-18,16,1 wk ahead cum death,quantile,0.1,2021-01-23,1673.0
2021-01-18,17,1 wk ahead cum death,quantile,0.1,2021-01-23,20671.0
2021-01-18,18,1 wk ahead cum death,quantile,0.1,2021-01-23,9624.0
2021-01-18,19,1 wk ahead cum death,quantile,0.1,2021-01-23,4444.0
2021-01-18,20,1 wk ahead cum death,quantile,0.1,2021-01-23,3675.0
2021-01-18,21,1 wk ahead cum death,quantile,0.1,2021-01-23,3248.0
2021-01-18,22,1 wk ahead cum death,quantile,0.1,2021-01-23,8445.0
2021-01-18,23,1 wk ahead cum death,quantile,0.1,2021-01-23,542.0
2021-01-18,24,1 wk ahead cum death,quantile,0.1,2021-01-23,6798.0
2021-01-18,25,1 wk ahead cum death,quantile,0.1,2021-01-23,13990.0
2021-01-18,26,1 wk ahead cum death,quantile,0.1,2021-01-23,15046.0
2021-01-18,27,1 wk ahead cum death,quantile,0.1,2021-01-23,6137.0
2021-01-18,28,1 wk ahead cum death,quantile,0.1,2021-01-23,5796.0
2021-01-18,29,1 wk ahead cum death,quantile,0.1,2021-01-23,6736.0
2021-01-18,30,1 wk ahead cum death,quantile,0.1,2021-01-23,1121.0
2021-01-18,31,1 wk ahead cum death,quantile,0.1,2021-01-23,1905.0
2021-01-18,32,1 wk ahead cum death,quantile,0.1,2021-01-23,4039.0
2021-01-18,33,1 wk ahead cum death,quantile,0.1,2021-01-23,970.0
2021-01-18,34,1 wk ahead cum death,quantile,0.1,2021-01-23,20800.0
2021-01-18,35,1 wk ahead cum death,quantile,0.1,2021-01-23,3046.0
2021-01-18,36,1 wk ahead cum death,quantile,0.1,2021-01-23,41640.0
2021-01-18,37,1 wk ahead cum death,quantile,0.1,2021-01-23,8446.0
2021-01-18,38,1 wk ahead cum death,quantile,0.1,2021-01-23,1429.0
2021-01-18,39,1 wk ahead cum death,quantile,0.1,2021-01-23,10714.0
2021-01-18,40,1 wk ahead cum death,quantile,0.1,2021-01-23,3128.0
2021-01-18,41,1 wk ahead cum death,quantile,0.1,2021-01-23,1887.0
2021-01-18,42,1 wk ahead cum death,quantile,0.1,2021-01-23,20415.0
2021-01-18,44,1 wk ahead cum death,quantile,0.1,2021-01-23,2069.0
2021-01-18,45,1 wk ahead cum death,quantile,0.1,2021-01-23,6473.0
2021-01-18,46,1 wk ahead cum death,quantile,0.1,2021-01-23,1689.0
2021-01-18,47,1 wk ahead cum death,quantile,0.1,2021-01-23,8830.0
2021-01-18,48,1 wk ahead cum death,quantile,0.1,2021-01-23,34136.0
2021-01-18,49,1 wk ahead cum death,quantile,0.1,2021-01-23,1540.0
2021-01-18,50,1 wk ahead cum death,quantile,0.1,2021-01-23,166.0
2021-01-18,51,1 wk ahead cum death,quantile,0.1,2021-01-23,6024.0
2021-01-18,53,1 wk ahead cum death,quantile,0.1,2021-01-23,3995.0
2021-01-18,54,1 wk ahead cum death,quantile,0.1,2021-01-23,1914.0
2021-01-18,55,1 wk ahead cum death,quantile,0.1,2021-01-23,6035.0
2021-01-18,56,1 wk ahead cum death,quantile,0.1,2021-01-23,529.0
2021-01-18,US,1 wk ahead cum death,quantile,0.1,2021-01-23,418652.0
2021-01-18,01,1 wk ahead cum death,quantile,0.15,2021-01-23,6543.0
2021-01-18,02,1 wk ahead cum death,quantile,0.15,2021-01-23,235.0
2021-01-18,04,1 wk ahead cum death,quantile,0.15,2021-01-23,12215.0
2021-01-18,05,1 wk ahead cum death,quantile,0.15,2021-01-23,4542.0
2021-01-18,06,1 wk ahead cum death,quantile,0.15,2021-01-23,36609.0
2021-01-18,08,1 wk ahead cum death,quantile,0.15,2021-01-23,5542.0
2021-01-18,09,1 wk ahead cum death,quantile,0.15,2021-01-23,6769.0
2021-01-18,10,1 wk ahead cum death,quantile,0.15,2021-01-23,1038.0
2021-01-18,11,1 wk ahead cum death,quantile,0.15,2021-01-23,868.0
2021-01-18,12,1 wk ahead cum death,quantile,0.15,2021-01-23,25112.0
2021-01-18,13,1 wk ahead cum death,quantile,0.15,2021-01-23,12701.0
2021-01-18,15,1 wk ahead cum death,quantile,0.15,2021-01-23,328.0
2021-01-18,16,1 wk ahead cum death,quantile,0.15,2021-01-23,1680.0
2021-01-18,17,1 wk ahead cum death,quantile,0.15,2021-01-23,20724.0
2021-01-18,18,1 wk ahead cum death,quantile,0.15,2021-01-23,9647.0
2021-01-18,19,1 wk ahead cum death,quantile,0.15,2021-01-23,4456.0
2021-01-18,20,1 wk ahead cum death,quantile,0.15,2021-01-23,3700.0
2021-01-18,21,1 wk ahead cum death,quantile,0.15,2021-01-23,3259.0
2021-01-18,22,1 wk ahead cum death,quantile,0.15,2021-01-23,8465.0
2021-01-18,23,1 wk ahead cum death,quantile,0.15,2021-01-23,545.0
2021-01-18,24,1 wk ahead cum death,quantile,0.15,2021-01-23,6819.0
2021-01-18,25,1 wk ahead cum death,quantile,0.15,2021-01-23,14016.0
2021-01-18,26,1 wk ahead cum death,quantile,0.15,2021-01-23,15086.0
2021-01-18,27,1 wk ahead cum death,quantile,0.15,2021-01-23,6150.0
2021-01-18,28,1 wk ahead cum death,quantile,0.15,2021-01-23,5821.0
2021-01-18,29,1 wk ahead cum death,quantile,0.15,2021-01-23,6762.0
2021-01-18,30,1 wk ahead cum death,quantile,0.15,2021-01-23,1124.0
2021-01-18,31,1 wk ahead cum death,quantile,0.15,2021-01-23,1913.0
2021-01-18,32,1 wk ahead cum death,quantile,0.15,2021-01-23,4062.0
2021-01-18,33,1 wk ahead cum death,quantile,0.15,2021-01-23,974.0
2021-01-18,34,1 wk ahead cum death,quantile,0.15,2021-01-23,20829.0
2021-01-18,35,1 wk ahead cum death,quantile,0.15,2021-01-23,3058.0
2021-01-18,36,1 wk ahead cum death,quantile,0.15,2021-01-23,41693.0
2021-01-18,37,1 wk ahead cum death,quantile,0.15,2021-01-23,8484.0
2021-01-18,38,1 wk ahead cum death,quantile,0.15,2021-01-23,1431.0
2021-01-18,39,1 wk ahead cum death,quantile,0.15,2021-01-23,10761.0
2021-01-18,40,1 wk ahead cum death,quantile,0.15,2021-01-23,3143.0
2021-01-18,41,1 wk ahead cum death,quantile,0.15,2021-01-23,1894.0
2021-01-18,42,1 wk ahead cum death,quantile,0.15,2021-01-23,20513.0
2021-01-18,44,1 wk ahead cum death,quantile,0.15,2021-01-23,2082.0
2021-01-18,45,1 wk ahead cum death,quantile,0.15,2021-01-23,6496.0
2021-01-18,46,1 wk ahead cum death,quantile,0.15,2021-01-23,1694.0
2021-01-18,47,1 wk ahead cum death,quantile,0.15,2021-01-23,8867.0
2021-01-18,48,1 wk ahead cum death,quantile,0.15,2021-01-23,34256.0
2021-01-18,49,1 wk ahead cum death,quantile,0.15,2021-01-23,1545.0
2021-01-18,50,1 wk ahead cum death,quantile,0.15,2021-01-23,167.0
2021-01-18,51,1 wk ahead cum death,quantile,0.15,2021-01-23,6048.0
2021-01-18,53,1 wk ahead cum death,quantile,0.15,2021-01-23,4003.0
2021-01-18,54,1 wk ahead cum death,quantile,0.15,2021-01-23,1928.0
2021-01-18,55,1 wk ahead cum death,quantile,0.15,2021-01-23,6048.0
2021-01-18,56,1 wk ahead cum death,quantile,0.15,2021-01-23,531.0
2021-01-18,US,1 wk ahead cum death,quantile,0.15,2021-01-23,419605.0
2021-01-18,01,1 wk ahead cum death,quantile,0.2,2021-01-23,6587.0
2021-01-18,02,1 wk ahead cum death,quantile,0.2,2021-01-23,236.0
2021-01-18,04,1 wk ahead cum death,quantile,0.2,2021-01-23,12290.0
2021-01-18,05,1 wk ahead cum death,quantile,0.2,2021-01-23,4557.0
2021-01-18,06,1 wk ahead cum death,quantile,0.2,2021-01-23,36800.0
2021-01-18,08,1 wk ahead cum death,quantile,0.2,2021-01-23,5554.0
2021-01-18,09,1 wk ahead cum death,quantile,0.2,2021-01-23,6784.0
2021-01-18,10,1 wk ahead cum death,quantile,0.2,2021-01-23,1040.0
2021-01-18,11,1 wk ahead cum death,quantile,0.2,2021-01-23,869.0
2021-01-18,12,1 wk ahead cum death,quantile,0.2,2021-01-23,25177.0
2021-01-18,13,1 wk ahead cum death,quantile,0.2,2021-01-23,12725.0
2021-01-18,15,1 wk ahead cum death,quantile,0.2,2021-01-23,329.0
2021-01-18,16,1 wk ahead cum death,quantile,0.2,2021-01-23,1688.0
2021-01-18,17,1 wk ahead cum death,quantile,0.2,2021-01-23,20768.0
2021-01-18,18,1 wk ahead cum death,quantile,0.2,2021-01-23,9667.0
2021-01-18,19,1 wk ahead cum death,quantile,0.2,2021-01-23,4464.0
2021-01-18,20,1 wk ahead cum death,quantile,0.2,2021-01-23,3721.0
2021-01-18,21,1 wk ahead cum death,quantile,0.2,2021-01-23,3268.0
2021-01-18,22,1 wk ahead cum death,quantile,0.2,2021-01-23,8482.0
2021-01-18,23,1 wk ahead cum death,quantile,0.2,2021-01-23,548.0
2021-01-18,24,1 wk ahead cum death,quantile,0.2,2021-01-23,6837.0
2021-01-18,25,1 wk ahead cum death,quantile,0.2,2021-01-23,14041.0
2021-01-18,26,1 wk ahead cum death,quantile,0.2,2021-01-23,15120.0
2021-01-18,27,1 wk ahead cum death,quantile,0.2,2021-01-23,6163.0
2021-01-18,28,1 wk ahead cum death,quantile,0.2,2021-01-23,5841.0
2021-01-18,29,1 wk ahead cum death,quantile,0.2,2021-01-23,6784.0
2021-01-18,30,1 wk ahead cum death,quantile,0.2,2021-01-23,1127.0
2021-01-18,31,1 wk ahead cum death,quantile,0.2,2021-01-23,1919.0
2021-01-18,32,1 wk ahead cum death,quantile,0.2,2021-01-23,4084.0
2021-01-18,33,1 wk ahead cum death,quantile,0.2,2021-01-23,977.0
2021-01-18,34,1 wk ahead cum death,quantile,0.2,2021-01-23,20854.0
2021-01-18,35,1 wk ahead cum death,quantile,0.2,2021-01-23,3066.0
2021-01-18,36,1 wk ahead cum death,quantile,0.2,2021-01-23,41742.0
2021-01-18,37,1 wk ahead cum death,quantile,0.2,2021-01-23,8515.0
2021-01-18,38,1 wk ahead cum death,quantile,0.2,2021-01-23,1434.0
2021-01-18,39,1 wk ahead cum death,quantile,0.2,2021-01-23,10805.0
2021-01-18,40,1 wk ahead cum death,quantile,0.2,2021-01-23,3155.0
2021-01-18,41,1 wk ahead cum death,quantile,0.2,2021-01-23,1901.0
2021-01-18,42,1 wk ahead cum death,quantile,0.2,2021-01-23,20585.0
2021-01-18,44,1 wk ahead cum death,quantile,0.2,2021-01-23,2096.0
