forecast_date,location,target,type,quantile,target_end_date,value
2021-06-21,30,1 wk ahead cum death,quantile,0.01,2021-06-26,1651.0
2021-06-21,31,1 wk ahead cum death,quantile,0.01,2021-06-26,2259.0
2021-06-21,32,1 wk ahead cum death,quantile,0.01,2021-06-26,5651.0
2021-06-21,33,1 wk ahead cum death,quantile,0.01,2021-06-26,1367.0
2021-06-21,34,1 wk ahead cum death,quantile,0.01,2021-06-26,26389.0
2021-06-21,35,1 wk ahead cum death,quantile,0.01,2021-06-26,4318.0
2021-06-21,36,1 wk ahead cum death,quantile,0.01,2021-06-26,53618.0
2021-06-21,37,1 wk ahead cum death,quantile,0.01,2021-06-26,13354.0
2021-06-21,38,1 wk ahead cum death,quantile,0.01,2021-06-26,1554.0
2021-06-21,39,1 wk ahead cum death,quantile,0.01,2021-06-26,20168.0
2021-06-21,40,1 wk ahead cum death,quantile,0.01,2021-06-26,7354.0
2021-06-21,41,1 wk ahead cum death,quantile,0.01,2021-06-26,2758.0
2021-06-21,42,1 wk ahead cum death,quantile,0.01,2021-06-26,27584.0
2021-06-21,44,1 wk ahead cum death,quantile,0.01,2021-06-26,2724.0
2021-06-21,45,1 wk ahead cum death,quantile,0.01,2021-06-26,9796.0
2021-06-21,46,1 wk ahead cum death,quantile,0.01,2021-06-26,2027.0
2021-06-21,47,1 wk ahead cum death,quantile,0.01,2021-06-26,12520.0
2021-06-21,48,1 wk ahead cum death,quantile,0.01,2021-06-26,52184.0
2021-06-21,49,1 wk ahead cum death,quantile,0.01,2021-06-26,2331.0
2021-06-21,50,1 wk ahead cum death,quantile,0.01,2021-06-26,256.0
2021-06-21,51,1 wk ahead cum death,quantile,0.01,2021-06-26,11360.0
2021-06-21,53,1 wk ahead cum death,quantile,0.01,2021-06-26,5831.0
2021-06-21,54,1 wk ahead cum death,quantile,0.01,2021-06-26,2864.0
2021-06-21,55,1 wk ahead cum death,quantile,0.01,2021-06-26,8054.0
2021-06-21,56,1 wk ahead cum death,quantile,0.01,2021-06-26,734.0
2021-06-21,US,1 wk ahead cum death,quantile,0.01,2021-06-26,602786.0
2021-06-21,01,1 wk ahead cum death,quantile,0.025,2021-06-26,11314.0
2021-06-21,02,1 wk ahead cum death,quantile,0.025,2021-06-26,373.0
2021-06-21,04,1 wk ahead cum death,quantile,0.025,2021-06-26,17865.0
2021-06-21,05,1 wk ahead cum death,quantile,0.025,2021-06-26,5877.0
2021-06-21,06,1 wk ahead cum death,quantile,0.025,2021-06-26,63391.0
2021-06-21,08,1 wk ahead cum death,quantile,0.025,2021-06-26,6737.0
2021-06-21,09,1 wk ahead cum death,quantile,0.025,2021-06-26,8271.0
2021-06-21,10,1 wk ahead cum death,quantile,0.025,2021-06-26,1683.0
2021-06-21,11,1 wk ahead cum death,quantile,0.025,2021-06-26,1141.0
2021-06-21,12,1 wk ahead cum death,quantile,0.025,2021-06-26,37594.0
2021-06-21,13,1 wk ahead cum death,quantile,0.025,2021-06-26,21376.0
2021-06-21,15,1 wk ahead cum death,quantile,0.025,2021-06-26,513.0
2021-06-21,16,1 wk ahead cum death,quantile,0.025,2021-06-26,2122.0
2021-06-21,17,1 wk ahead cum death,quantile,0.025,2021-06-26,25590.0
2021-06-21,18,1 wk ahead cum death,quantile,0.025,2021-06-26,13802.0
2021-06-21,19,1 wk ahead cum death,quantile,0.025,2021-06-26,6115.0
2021-06-21,20,1 wk ahead cum death,quantile,0.025,2021-06-26,5129.0
2021-06-21,21,1 wk ahead cum death,quantile,0.025,2021-06-26,7192.0
2021-06-21,22,1 wk ahead cum death,quantile,0.025,2021-06-26,10701.0
2021-06-21,23,1 wk ahead cum death,quantile,0.025,2021-06-26,854.0
2021-06-21,24,1 wk ahead cum death,quantile,0.025,2021-06-26,9719.0
2021-06-21,25,1 wk ahead cum death,quantile,0.025,2021-06-26,17976.0
2021-06-21,26,1 wk ahead cum death,quantile,0.025,2021-06-26,20893.0
2021-06-21,27,1 wk ahead cum death,quantile,0.025,2021-06-26,7648.0
2021-06-21,28,1 wk ahead cum death,quantile,0.025,2021-06-26,7377.0
2021-06-21,29,1 wk ahead cum death,quantile,0.025,2021-06-26,9656.0
2021-06-21,30,1 wk ahead cum death,quantile,0.025,2021-06-26,1652.0
2021-06-21,31,1 wk ahead cum death,quantile,0.025,2021-06-26,2259.0
2021-06-21,32,1 wk ahead cum death,quantile,0.025,2021-06-26,5652.0
2021-06-21,33,1 wk ahead cum death,quantile,0.025,2021-06-26,1367.0
2021-06-21,34,1 wk ahead cum death,quantile,0.025,2021-06-26,26391.0
2021-06-21,35,1 wk ahead cum death,quantile,0.025,2021-06-26,4319.0
2021-06-21,36,1 wk ahead cum death,quantile,0.025,2021-06-26,53621.0
2021-06-21,37,1 wk ahead cum death,quantile,0.025,2021-06-26,13358.0
2021-06-21,38,1 wk ahead cum death,quantile,0.025,2021-06-26,1554.0
2021-06-21,39,1 wk ahead cum death,quantile,0.025,2021-06-26,20168.0
2021-06-21,40,1 wk ahead cum death,quantile,0.025,2021-06-26,7354.0
2021-06-21,41,1 wk ahead cum death,quantile,0.025,2021-06-26,2759.0
2021-06-21,42,1 wk ahead cum death,quantile,0.025,2021-06-26,27587.0
2021-06-21,44,1 wk ahead cum death,quantile,0.025,2021-06-26,2724.0
2021-06-21,45,1 wk ahead cum death,quantile,0.025,2021-06-26,9797.0
2021-06-21,46,1 wk ahead cum death,quantile,0.025,2021-06-26,2027.0
2021-06-21,47,1 wk ahead cum death,quantile,0.025,2021-06-26,12521.0
2021-06-21,48,1 wk ahead cum death,quantile,0.025,2021-06-26,52193.0
2021-06-21,49,1 wk ahead cum death,quantile,0.025,2021-06-26,2331.0
2021-06-21,50,1 wk ahead cum death,quantile,0.025,2021-06-26,256.0
2021-06-21,51,1 wk ahead cum death,quantile,0.025,2021-06-26,11362.0
2021-06-21,53,1 wk ahead cum death,quantile,0.025,2021-06-26,5833.0
2021-06-21,54,1 wk ahead cum death,quantile,0.025,2021-06-26,2864.0
2021-06-21,55,1 wk ahead cum death,quantile,0.025,2021-06-26,8055.0
2021-06-21,56,1 wk ahead cum death,quantile,0.025,2021-06-26,734.0
2021-06-21,US,1 wk ahead cum death,quantile,0.025,2021-06-26,602846.0
2021-06-21,01,1 wk ahead cum death,quantile,0.05,2021-06-26,11316.0
2021-06-21,02,1 wk ahead cum death,quantile,0.05,2021-06-26,373.0
2021-06-21,04,1 wk ahead cum death,quantile,0.05,2021-06-26,17869.0
2021-06-21,05,1 wk ahead cum death,quantile,0.05,2021-06-26,5878.0
2021-06-21,06,1 wk ahead cum death,quantile,0.05,2021-06-26,63399.0
2021-06-21,08,1 wk ahead cum death,quantile,0.05,2021-06-26,6738.0
2021-06-21,09,1 wk ahead cum death,quantile,0.05,2021-06-26,8271.0
2021-06-21,10,1 wk ahead cum death,quantile,0.05,2021-06-26,1683.0
2021-06-21,11,1 wk ahead cum death,quantile,0.05,2021-06-26,1141.0
2021-06-21,12,1 wk ahead cum death,quantile,0.05,2021-06-26,37600.0
2021-06-21,13,1 wk ahead cum death,quantile,0.05,2021-06-26,21385.0
2021-06-21,15,1 wk ahead cum death,quantile,0.05,2021-06-26,513.0
2021-06-21,16,1 wk ahead cum death,quantile,0.05,2021-06-26,2123.0
2021-06-21,17,1 wk ahead cum death,quantile,0.05,2021-06-26,25594.0
2021-06-21,18,1 wk ahead cum death,quantile,0.05,2021-06-26,13804.0
2021-06-21,19,1 wk ahead cum death,quantile,0.05,2021-06-26,6116.0
2021-06-21,20,1 wk ahead cum death,quantile,0.05,2021-06-26,5129.0
2021-06-21,21,1 wk ahead cum death,quantile,0.05,2021-06-26,7194.0
2021-06-21,22,1 wk ahead cum death,quantile,0.05,2021-06-26,10704.0
2021-06-21,23,1 wk ahead cum death,quantile,0.05,2021-06-26,854.0
2021-06-21,24,1 wk ahead cum death,quantile,0.05,2021-06-26,9721.0
2021-06-21,25,1 wk ahead cum death,quantile,0.05,2021-06-26,17977.0
2021-06-21,26,1 wk ahead cum death,quantile,0.05,2021-06-26,20899.0
2021-06-21,27,1 wk ahead cum death,quantile,0.05,2021-06-26,7650.0
2021-06-21,28,1 wk ahead cum death,quantile,0.05,2021-06-26,7378.0
2021-06-21,29,1 wk ahead cum death,quantile,0.05,2021-06-26,9658.0
2021-06-21,30,1 wk ahead cum death,quantile,0.05,2021-06-26,1652.0
2021-06-21,31,1 wk ahead cum death,quantile,0.05,2021-06-26,2259.0
2021-06-21,32,1 wk ahead cum death,quantile,0.05,2021-06-26,5653.0
2021-06-21,33,1 wk ahead cum death,quantile,0.05,2021-06-26,1368.0
2021-06-21,34,1 wk ahead cum death,quantile,0.05,2021-06-26,26394.0
2021-06-21,35,1 wk ahead cum death,quantile,0.05,2021-06-26,4319.0
2021-06-21,36,1 wk ahead cum death,quantile,0.05,2021-06-26,53624.0
2021-06-21,37,1 wk ahead cum death,quantile,0.05,2021-06-26,13361.0
2021-06-21,38,1 wk ahead cum death,quantile,0.05,2021-06-26,1554.0
2021-06-21,39,1 wk ahead cum death,quantile,0.05,2021-06-26,20169.0
2021-06-21,40,1 wk ahead cum death,quantile,0.05,2021-06-26,7354.0
2021-06-21,41,1 wk ahead cum death,quantile,0.05,2021-06-26,2760.0
2021-06-21,42,1 wk ahead cum death,quantile,0.05,2021-06-26,27592.0
2021-06-21,44,1 wk ahead cum death,quantile,0.05,2021-06-26,2724.0
2021-06-21,45,1 wk ahead cum death,quantile,0.05,2021-06-26,9798.0
2021-06-21,46,1 wk ahead cum death,quantile,0.05,2021-06-26,2027.0
2021-06-21,47,1 wk ahead cum death,quantile,0.05,2021-06-26,12522.0
2021-06-21,48,1 wk ahead cum death,quantile,0.05,2021-06-26,52203.0
2021-06-21,49,1 wk ahead cum death,quantile,0.05,2021-06-26,2332.0
2021-06-21,50,1 wk ahead cum death,quantile,0.05,2021-06-26,256.0
2021-06-21,51,1 wk ahead cum death,quantile,0.05,2021-06-26,11365.0
2021-06-21,53,1 wk ahead cum death,quantile,0.05,2021-06-26,5836.0
2021-06-21,54,1 wk ahead cum death,quantile,0.05,2021-06-26,2865.0
2021-06-21,55,1 wk ahead cum death,quantile,0.05,2021-06-26,8057.0
2021-06-21,56,1 wk ahead cum death,quantile,0.05,2021-06-26,734.0
2021-06-21,US,1 wk ahead cum death,quantile,0.05,2021-06-26,602904.0
2021-06-21,01,1 wk ahead cum death,quantile,0.1,2021-06-26,11319.0
2021-06-21,02,1 wk ahead cum death,quantile,0.1,2021-06-26,373.0
2021-06-21,04,1 wk ahead cum death,quantile,0.1,2021-06-26,17875.0
2021-06-21,05,1 wk ahead cum death,quantile,0.1,2021-06-26,5880.0
2021-06-21,06,1 wk ahead cum death,quantile,0.1,2021-06-26,63409.0
2021-06-21,08,1 wk ahead cum death,quantile,0.1,2021-06-26,6740.0
2021-06-21,09,1 wk ahead cum death,quantile,0.1,2021-06-26,8272.0
2021-06-21,10,1 wk ahead cum death,quantile,0.1,2021-06-26,1683.0
2021-06-21,11,1 wk ahead cum death,quantile,0.1,2021-06-26,1141.0
2021-06-21,12,1 wk ahead cum death,quantile,0.1,2021-06-26,37609.0
2021-06-21,13,1 wk ahead cum death,quantile,0.1,2021-06-26,21395.0
2021-06-21,15,1 wk ahead cum death,quantile,0.1,2021-06-26,513.0
2021-06-21,16,1 wk ahead cum death,quantile,0.1,2021-06-26,2123.0
2021-06-21,17,1 wk ahead cum death,quantile,0.1,2021-06-26,25598.0
2021-06-21,18,1 wk ahead cum death,quantile,0.1,2021-06-26,13806.0
2021-06-21,19,1 wk ahead cum death,quantile,0.1,2021-06-26,6117.0
2021-06-21,20,1 wk ahead cum death,quantile,0.1,2021-06-26,5130.0
2021-06-21,21,1 wk ahead cum death,quantile,0.1,2021-06-26,7197.0
2021-06-21,22,1 wk ahead cum death,quantile,0.1,2021-06-26,10708.0
2021-06-21,23,1 wk ahead cum death,quantile,0.1,2021-06-26,854.0
2021-06-21,24,1 wk ahead cum death,quantile,0.1,2021-06-26,9723.0
2021-06-21,25,1 wk ahead cum death,quantile,0.1,2021-06-26,17979.0
2021-06-21,26,1 wk ahead cum death,quantile,0.1,2021-06-26,20907.0
2021-06-21,27,1 wk ahead cum death,quantile,0.1,2021-06-26,7652.0
2021-06-21,28,1 wk ahead cum death,quantile,0.1,2021-06-26,7380.0
2021-06-21,29,1 wk ahead cum death,quantile,0.1,2021-06-26,9660.0
2021-06-21,30,1 wk ahead cum death,quantile,0.1,2021-06-26,1653.0
2021-06-21,31,1 wk ahead cum death,quantile,0.1,2021-06-26,2259.0
2021-06-21,32,1 wk ahead cum death,quantile,0.1,2021-06-26,5654.0
2021-06-21,33,1 wk ahead cum death,quantile,0.1,2021-06-26,1368.0
2021-06-21,34,1 wk ahead cum death,quantile,0.1,2021-06-26,26397.0
2021-06-21,35,1 wk ahead cum death,quantile,0.1,2021-06-26,4321.0
2021-06-21,36,1 wk ahead cum death,quantile,0.1,2021-06-26,53628.0
2021-06-21,37,1 wk ahead cum death,quantile,0.1,2021-06-26,13366.0
2021-06-21,38,1 wk ahead cum death,quantile,0.1,2021-06-26,1554.0
2021-06-21,39,1 wk ahead cum death,quantile,0.1,2021-06-26,20170.0
2021-06-21,40,1 wk ahead cum death,quantile,0.1,2021-06-26,7355.0
2021-06-21,41,1 wk ahead cum death,quantile,0.1,2021-06-26,2761.0
2021-06-21,42,1 wk ahead cum death,quantile,0.1,2021-06-26,27596.0
2021-06-21,44,1 wk ahead cum death,quantile,0.1,2021-06-26,2724.0
2021-06-21,45,1 wk ahead cum death,quantile,0.1,2021-06-26,9800.0
2021-06-21,46,1 wk ahead cum death,quantile,0.1,2021-06-26,2027.0
2021-06-21,47,1 wk ahead cum death,quantile,0.1,2021-06-26,12523.0
2021-06-21,48,1 wk ahead cum death,quantile,0.1,2021-06-26,52215.0
2021-06-21,49,1 wk ahead cum death,quantile,0.1,2021-06-26,2333.0
2021-06-21,50,1 wk ahead cum death,quantile,0.1,2021-06-26,256.0
2021-06-21,51,1 wk ahead cum death,quantile,0.1,2021-06-26,11367.0
2021-06-21,53,1 wk ahead cum death,quantile,0.1,2021-06-26,5839.0
2021-06-21,54,1 wk ahead cum death,quantile,0.1,2021-06-26,2866.0
2021-06-21,55,1 wk ahead cum death,quantile,0.1,2021-06-26,8059.0
2021-06-21,56,1 wk ahead cum death,quantile,0.1,2021-06-26,734.0
2021-06-21,US,1 wk ahead cum death,quantile,0.1,2021-06-26,602978.0
2021-06-21,01,1 wk ahead cum death,quantile,0.15,2021-06-26,11322.0
2021-06-21,02,1 wk ahead cum death,quantile,0.15,2021-06-26,373.0
2021-06-21,04,1 wk ahead cum death,quantile,0.15,2021-06-26,17880.0
2021-06-21,05,1 wk ahead cum death,quantile,0.15,2021-06-26,5881.0
2021-06-21,06,1 wk ahead cum death,quantile,0.15,2021-06-26,63416.0
2021-06-21,08,1 wk ahead cum death,quantile,0.15,2021-06-26,6741.0
2021-06-21,09,1 wk ahead cum death,quantile,0.15,2021-06-26,8272.0
2021-06-21,10,1 wk ahead cum death,quantile,0.15,2021-06-26,1684.0
2021-06-21,11,1 wk ahead cum death,quantile,0.15,2021-06-26,1141.0
2021-06-21,12,1 wk ahead cum death,quantile,0.15,2021-06-26,37616.0
2021-06-21,13,1 wk ahead cum death,quantile,0.15,2021-06-26,21403.0
2021-06-21,15,1 wk ahead cum death,quantile,0.15,2021-06-26,513.0
2021-06-21,16,1 wk ahead cum death,quantile,0.15,2021-06-26,2124.0
2021-06-21,17,1 wk ahead cum death,quantile,0.15,2021-06-26,25601.0
2021-06-21,18,1 wk ahead cum death,quantile,0.15,2021-06-26,13807.0
2021-06-21,19,1 wk ahead cum death,quantile,0.15,2021-06-26,6118.0
2021-06-21,20,1 wk ahead cum death,quantile,0.15,2021-06-26,5130.0
2021-06-21,21,1 wk ahead cum death,quantile,0.15,2021-06-26,7199.0
2021-06-21,22,1 wk ahead cum death,quantile,0.15,2021-06-26,10710.0
2021-06-21,23,1 wk ahead cum death,quantile,0.15,2021-06-26,854.0
2021-06-21,24,1 wk ahead cum death,quantile,0.15,2021-06-26,9725.0
2021-06-21,25,1 wk ahead cum death,quantile,0.15,2021-06-26,17980.0
2021-06-21,26,1 wk ahead cum death,quantile,0.15,2021-06-26,20913.0
2021-06-21,27,1 wk ahead cum death,quantile,0.15,2021-06-26,7654.0
2021-06-21,28,1 wk ahead cum death,quantile,0.15,2021-06-26,7381.0
2021-06-21,29,1 wk ahead cum death,quantile,0.15,2021-06-26,9663.0
2021-06-21,30,1 wk ahead cum death,quantile,0.15,2021-06-26,1653.0
2021-06-21,31,1 wk ahead cum death,quantile,0.15,2021-06-26,2260.0
2021-06-21,32,1 wk ahead cum death,quantile,0.15,2021-06-26,5655.0
2021-06-21,33,1 wk ahead cum death,quantile,0.15,2021-06-26,1369.0
2021-06-21,34,1 wk ahead cum death,quantile,0.15,2021-06-26,26399.0
2021-06-21,35,1 wk ahead cum death,quantile,0.15,2021-06-26,4321.0
2021-06-21,36,1 wk ahead cum death,quantile,0.15,2021-06-26,53630.0
2021-06-21,37,1 wk ahead cum death,quantile,0.15,2021-06-26,13370.0
2021-06-21,38,1 wk ahead cum death,quantile,0.15,2021-06-26,1554.0
2021-06-21,39,1 wk ahead cum death,quantile,0.15,2021-06-26,20171.0
2021-06-21,40,1 wk ahead cum death,quantile,0.15,2021-06-26,7355.0
2021-06-21,41,1 wk ahead cum death,quantile,0.15,2021-06-26,2763.0
2021-06-21,42,1 wk ahead cum death,quantile,0.15,2021-06-26,27599.0
2021-06-21,44,1 wk ahead cum death,quantile,0.15,2021-06-26,2725.0
2021-06-21,45,1 wk ahead cum death,quantile,0.15,2021-06-26,9801.0
2021-06-21,46,1 wk ahead cum death,quantile,0.15,2021-06-26,2027.0
2021-06-21,47,1 wk ahead cum death,quantile,0.15,2021-06-26,12525.0
2021-06-21,48,1 wk ahead cum death,quantile,0.15,2021-06-26,52225.0
2021-06-21,49,1 wk ahead cum death,quantile,0.15,2021-06-26,2333.0
2021-06-21,50,1 wk ahead cum death,quantile,0.15,2021-06-26,256.0
2021-06-21,51,1 wk ahead cum death,quantile,0.15,2021-06-26,11369.0
2021-06-21,53,1 wk ahead cum death,quantile,0.15,2021-06-26,5842.0
2021-06-21,54,1 wk ahead cum death,quantile,0.15,2021-06-26,2867.0
2021-06-21,55,1 wk ahead cum death,quantile,0.15,2021-06-26,8061.0
2021-06-21,56,1 wk ahead cum death,quantile,0.15,2021-06-26,734.0
2021-06-21,US,1 wk ahead cum death,quantile,0.15,2021-06-26,603042.0
2021-06-21,01,1 wk ahead cum death,quantile,0.2,2021-06-26,11324.0
2021-06-21,02,1 wk ahead cum death,quantile,0.2,2021-06-26,373.0
2021-06-21,04,1 wk ahead cum death,quantile,0.2,2021-06-26,17884.0
2021-06-21,05,1 wk ahead cum death,quantile,0.2,2021-06-26,5882.0
2021-06-21,06,1 wk ahead cum death,quantile,0.2,2021-06-26,63422.0
2021-06-21,08,1 wk ahead cum death,quantile,0.2,2021-06-26,6742.0
2021-06-21,09,1 wk ahead cum death,quantile,0.2,2021-06-26,8273.0
2021-06-21,10,1 wk ahead cum death,quantile,0.2,2021-06-26,1684.0
2021-06-21,11,1 wk ahead cum death,quantile,0.2,2021-06-26,1142.0
2021-06-21,12,1 wk ahead cum death,quantile,0.2,2021-06-26,37622.0
2021-06-21,13,1 wk ahead cum death,quantile,0.2,2021-06-26,21410.0
2021-06-21,15,1 wk ahead cum death,quantile,0.2,2021-06-26,513.0
2021-06-21,16,1 wk ahead cum death,quantile,0.2,2021-06-26,2124.0
2021-06-21,17,1 wk ahead cum death,quantile,0.2,2021-06-26,25604.0
2021-06-21,18,1 wk ahead cum death,quantile,0.2,2021-06-26,13808.0
2021-06-21,19,1 wk ahead cum death,quantile,0.2,2021-06-26,6119.0
2021-06-21,20,1 wk ahead cum death,quantile,0.2,2021-06-26,5131.0
2021-06-21,21,1 wk ahead cum death,quantile,0.2,2021-06-26,7201.0
2021-06-21,22,1 wk ahead cum death,quantile,0.2,2021-06-26,10713.0
2021-06-21,23,1 wk ahead cum death,quantile,0.2,2021-06-26,855.0
2021-06-21,24,1 wk ahead cum death,quantile,0.2,2021-06-26,9727.0
2021-06-21,25,1 wk ahead cum death,quantile,0.2,2021-06-26,17981.0
2021-06-21,26,1 wk ahead cum death,quantile,0.2,2021-06-26,20920.0
2021-06-21,27,1 wk ahead cum death,quantile,0.2,2021-06-26,7656.0
2021-06-21,28,1 wk ahead cum death,quantile,0.2,2021-06-26,7382.0
2021-06-21,29,1 wk ahead cum death,quantile,0.2,2021-06-26,9664.0
2021-06-21,30,1 wk ahead cum death,quantile,0.2,2021-06-26,1654.0
2021-06-21,31,1 wk ahead cum death,quantile,0.2,2021-06-26,2260.0
2021-06-21,32,1 wk ahead cum death,quantile,0.2,2021-06-26,5656.0
2021-06-21,33,1 wk ahead cum death,quantile,0.2,2021-06-26,1369.0
2021-06-21,34,1 wk ahead cum death,quantile,0.2,2021-06-26,26401.0
2021-06-21,35,1 wk ahead cum death,quantile,0.2,2021-06-26,4322.0
2021-06-21,36,1 wk ahead cum death,quantile,0.2,2021-06-26,53632.0
2021-06-21,37,1 wk ahead cum death,quantile,0.2,2021-06-26,13373.0
2021-06-21,38,1 wk ahead cum death,quantile,0.2,2021-06-26,1554.0
2021-06-21,39,1 wk ahead cum death,quantile,0.2,2021-06-26,20172.0
2021-06-21,40,1 wk ahead cum death,quantile,0.2,2021-06-26,7356.0
2021-06-21,41,1 wk ahead cum death,quantile,0.2,2021-06-26,2764.0
2021-06-21,42,1 wk ahead cum death,quantile,0.2,2021-06-26,27602.0
2021-06-21,44,1 wk ahead cum death,quantile,0.2,2021-06-26,2725.0
