location,type,quantile,value,target_end_date,forecast_date,target
02,quantile,0.3,7,2021-12-11,2021-11-15,4 wk ahead inc death
02,quantile,0.35,8,2021-12-11,2021-11-15,4 wk ahead inc death
02,quantile,0.4,9,2021-12-11,2021-11-15,4 wk ahead inc death
02,quantile,0.45,11,2021-12-11,2021-11-15,4 wk ahead inc death
02,quantile,0.5,12,2021-12-11,2021-11-15,4 wk ahead inc death
02,quantile,0.55,14,2021-12-11,2021-11-15,4 wk ahead inc death
02,quantile,0.6,15,2021-12-11,2021-11-15,4 wk ahead inc death
02,quantile,0.65,17,2021-12-11,2021-11-15,4 wk ahead inc death
02,quantile,0.7,19,2021-12-11,2021-11-15,4 wk ahead inc death
02,quantile,0.75,21,2021-12-11,2021-11-15,4 wk ahead inc death
02,quantile,0.8,24,2021-12-11,2021-11-15,4 wk ahead inc death
02,quantile,0.85,27,2021-12-11,2021-11-15,4 wk ahead inc death
02,quantile,0.9,32,2021-12-11,2021-11-15,4 wk ahead inc death
02,quantile,0.95,39,2021-12-11,2021-11-15,4 wk ahead inc death
02,quantile,0.975,46,2021-12-11,2021-11-15,4 wk ahead inc death
02,quantile,0.99,55,2021-12-11,2021-11-15,4 wk ahead inc death
04,point,,29339,2021-11-20,2021-11-15,1 wk ahead inc case
04,quantile,0.025,24680,2021-11-20,2021-11-15,1 wk ahead inc case
04,quantile,0.1,26247,2021-11-20,2021-11-15,1 wk ahead inc case
04,quantile,0.25,27690,2021-11-20,2021-11-15,1 wk ahead inc case
04,quantile,0.5,29339,2021-11-20,2021-11-15,1 wk ahead inc case
04,quantile,0.75,31035,2021-11-20,2021-11-15,1 wk ahead inc case
04,quantile,0.9,32602,2021-11-20,2021-11-15,1 wk ahead inc case
04,quantile,0.975,34400,2021-11-20,2021-11-15,1 wk ahead inc case
04,point,,247,2021-11-20,2021-11-15,1 wk ahead inc death
04,quantile,0.01,143,2021-11-20,2021-11-15,1 wk ahead inc death
04,quantile,0.025,157,2021-11-20,2021-11-15,1 wk ahead inc death
04,quantile,0.05,170,2021-11-20,2021-11-15,1 wk ahead inc death
04,quantile,0.1,186,2021-11-20,2021-11-15,1 wk ahead inc death
04,quantile,0.15,197,2021-11-20,2021-11-15,1 wk ahead inc death
04,quantile,0.2,206,2021-11-20,2021-11-15,1 wk ahead inc death
04,quantile,0.25,214,2021-11-20,2021-11-15,1 wk ahead inc death
04,quantile,0.3,221,2021-11-20,2021-11-15,1 wk ahead inc death
04,quantile,0.35,228,2021-11-20,2021-11-15,1 wk ahead inc death
04,quantile,0.4,235,2021-11-20,2021-11-15,1 wk ahead inc death
04,quantile,0.45,241,2021-11-20,2021-11-15,1 wk ahead inc death
04,quantile,0.5,247,2021-11-20,2021-11-15,1 wk ahead inc death
04,quantile,0.55,254,2021-11-20,2021-11-15,1 wk ahead inc death
04,quantile,0.6,260,2021-11-20,2021-11-15,1 wk ahead inc death
04,quantile,0.65,267,2021-11-20,2021-11-15,1 wk ahead inc death
04,quantile,0.7,275,2021-11-20,2021-11-15,1 wk ahead inc death
04,quantile,0.75,283,2021-11-20,2021-11-15,1 wk ahead inc death
04,quantile,0.8,292,2021-11-20,2021-11-15,1 wk ahead inc death
04,quantile,0.85,303,2021-11-20,2021-11-15,1 wk ahead inc death
04,quantile,0.9,317,2021-11-20,2021-11-15,1 wk ahead inc death
04,quantile,0.95,338,2021-11-20,2021-11-15,1 wk ahead inc death
04,quantile,0.975,357,2021-11-20,2021-11-15,1 wk ahead inc death
04,quantile,0.99,380,2021-11-20,2021-11-15,1 wk ahead inc death
04,point,,33746,2021-11-27,2021-11-15,2 wk ahead inc case
04,quantile,0.025,25196,2021-11-27,2021-11-15,2 wk ahead inc case
04,quantile,0.1,28014,2021-11-27,2021-11-15,2 wk ahead inc case
04,quantile,0.25,30663,2021-11-27,2021-11-15,2 wk ahead inc case
04,quantile,0.5,33746,2021-11-27,2021-11-15,2 wk ahead inc case
04,quantile,0.75,36977,2021-11-27,2021-11-15,2 wk ahead inc case
04,quantile,0.9,40011,2021-11-27,2021-11-15,2 wk ahead inc case
04,quantile,0.975,43543,2021-11-27,2021-11-15,2 wk ahead inc case
04,point,,260,2021-11-27,2021-11-15,2 wk ahead inc death
04,quantile,0.01,149,2021-11-27,2021-11-15,2 wk ahead inc death
04,quantile,0.025,164,2021-11-27,2021-11-15,2 wk ahead inc death
04,quantile,0.05,178,2021-11-27,2021-11-15,2 wk ahead inc death
04,quantile,0.1,195,2021-11-27,2021-11-15,2 wk ahead inc death
04,quantile,0.15,207,2021-11-27,2021-11-15,2 wk ahead inc death
04,quantile,0.2,216,2021-11-27,2021-11-15,2 wk ahead inc death
04,quantile,0.25,225,2021-11-27,2021-11-15,2 wk ahead inc death
04,quantile,0.3,232,2021-11-27,2021-11-15,2 wk ahead inc death
04,quantile,0.35,239,2021-11-27,2021-11-15,2 wk ahead inc death
04,quantile,0.4,246,2021-11-27,2021-11-15,2 wk ahead inc death
04,quantile,0.45,253,2021-11-27,2021-11-15,2 wk ahead inc death
04,quantile,0.5,260,2021-11-27,2021-11-15,2 wk ahead inc death
04,quantile,0.55,267,2021-11-27,2021-11-15,2 wk ahead inc death
04,quantile,0.6,274,2021-11-27,2021-11-15,2 wk ahead inc death
04,quantile,0.65,281,2021-11-27,2021-11-15,2 wk ahead inc death
04,quantile,0.7,289,2021-11-27,2021-11-15,2 wk ahead inc death
04,quantile,0.75,298,2021-11-27,2021-11-15,2 wk ahead inc death
04,quantile,0.8,308,2021-11-27,2021-11-15,2 wk ahead inc death
04,quantile,0.85,319,2021-11-27,2021-11-15,2 wk ahead inc death
04,quantile,0.9,334,2021-11-27,2021-11-15,2 wk ahead inc death
04,quantile,0.95,357,2021-11-27,2021-11-15,2 wk ahead inc death
04,quantile,0.975,377,2021-11-27,2021-11-15,2 wk ahead inc death
04,quantile,0.99,401,2021-11-27,2021-11-15,2 wk ahead inc death
04,point,,37299,2021-12-04,2021-11-15,3 wk ahead inc case
04,quantile,0.025,24309,2021-12-04,2021-11-15,3 wk ahead inc case
04,quantile,0.1,28492,2021-12-04,2021-11-15,3 wk ahead inc case
04,quantile,0.25,32516,2021-12-04,2021-11-15,3 wk ahead inc case
04,quantile,0.5,37299,2021-12-04,2021-11-15,3 wk ahead inc case
04,quantile,0.75,42411,2021-12-04,2021-11-15,3 wk ahead inc case
04,quantile,0.9,47291,2021-12-04,2021-11-15,3 wk ahead inc case
04,quantile,0.975,53060,2021-12-04,2021-11-15,3 wk ahead inc case
04,point,,299,2021-12-04,2021-11-15,3 wk ahead inc death
04,quantile,0.01,178,2021-12-04,2021-11-15,3 wk ahead inc death
04,quantile,0.025,195,2021-12-04,2021-11-15,3 wk ahead inc death
04,quantile,0.05,211,2021-12-04,2021-11-15,3 wk ahead inc death
04,quantile,0.1,229,2021-12-04,2021-11-15,3 wk ahead inc death
04,quantile,0.15,242,2021-12-04,2021-11-15,3 wk ahead inc death
04,quantile,0.2,252,2021-12-04,2021-11-15,3 wk ahead inc death
04,quantile,0.25,261,2021-12-04,2021-11-15,3 wk ahead inc death
04,quantile,0.3,269,2021-12-04,2021-11-15,3 wk ahead inc death
04,quantile,0.35,277,2021-12-04,2021-11-15,3 wk ahead inc death
04,quantile,0.4,285,2021-12-04,2021-11-15,3 wk ahead inc death
04,quantile,0.45,292,2021-12-04,2021-11-15,3 wk ahead inc death
04,quantile,0.5,299,2021-12-04,2021-11-15,3 wk ahead inc death
04,quantile,0.55,307,2021-12-04,2021-11-15,3 wk ahead inc death
04,quantile,0.6,314,2021-12-04,2021-11-15,3 wk ahead inc death
04,quantile,0.65,322,2021-12-04,2021-11-15,3 wk ahead inc death
04,quantile,0.7,331,2021-12-04,2021-11-15,3 wk ahead inc death
04,quantile,0.75,340,2021-12-04,2021-11-15,3 wk ahead inc death
04,quantile,0.8,351,2021-12-04,2021-11-15,3 wk ahead inc death
04,quantile,0.85,363,2021-12-04,2021-11-15,3 wk ahead inc death
04,quantile,0.9,379,2021-12-04,2021-11-15,3 wk ahead inc death
04,quantile,0.95,404,2021-12-04,2021-11-15,3 wk ahead inc death
04,quantile,0.975,426,2021-12-04,2021-11-15,3 wk ahead inc death
04,quantile,0.99,452,2021-12-04,2021-11-15,3 wk ahead inc death
04,point,,39881,2021-12-11,2021-11-15,4 wk ahead inc case
04,quantile,0.025,22488,2021-12-11,2021-11-15,4 wk ahead inc case
04,quantile,0.1,27948,2021-12-11,2021-11-15,4 wk ahead inc case
04,quantile,0.25,33337,2021-12-11,2021-11-15,4 wk ahead inc case
04,quantile,0.5,39881,2021-12-11,2021-11-15,4 wk ahead inc case
04,quantile,0.75,47011,2021-12-11,2021-11-15,4 wk ahead inc case
04,quantile,0.9,53929,2021-12-11,2021-11-15,4 wk ahead inc case
04,quantile,0.975,62222,2021-12-11,2021-11-15,4 wk ahead inc case
04,point,,345,2021-12-11,2021-11-15,4 wk ahead inc death
04,quantile,0.01,209,2021-12-11,2021-11-15,4 wk ahead inc death
04,quantile,0.025,228,2021-12-11,2021-11-15,4 wk ahead inc death
04,quantile,0.05,245,2021-12-11,2021-11-15,4 wk ahead inc death
04,quantile,0.1,266,2021-12-11,2021-11-15,4 wk ahead inc death
04,quantile,0.15,280,2021-12-11,2021-11-15,4 wk ahead inc death
04,quantile,0.2,292,2021-12-11,2021-11-15,4 wk ahead inc death
04,quantile,0.25,302,2021-12-11,2021-11-15,4 wk ahead inc death
04,quantile,0.3,311,2021-12-11,2021-11-15,4 wk ahead inc death
04,quantile,0.35,320,2021-12-11,2021-11-15,4 wk ahead inc death
04,quantile,0.4,328,2021-12-11,2021-11-15,4 wk ahead inc death
04,quantile,0.45,337,2021-12-11,2021-11-15,4 wk ahead inc death
04,quantile,0.5,345,2021-12-11,2021-11-15,4 wk ahead inc death
04,quantile,0.55,353,2021-12-11,2021-11-15,4 wk ahead inc death
04,quantile,0.6,362,2021-12-11,2021-11-15,4 wk ahead inc death
04,quantile,0.65,371,2021-12-11,2021-11-15,4 wk ahead inc death
04,quantile,0.7,380,2021-12-11,2021-11-15,4 wk ahead inc death
04,quantile,0.75,391,2021-12-11,2021-11-15,4 wk ahead inc death
