location,type,quantile,value,target_end_date,forecast_date,target
01,quantile,0.65,97,2022-01-01,2021-12-13,3 wk ahead inc death
01,quantile,0.7,104,2022-01-01,2021-12-13,3 wk ahead inc death
01,quantile,0.75,112,2022-01-01,2021-12-13,3 wk ahead inc death
01,quantile,0.8,121,2022-01-01,2021-12-13,3 wk ahead inc death
01,quantile,0.85,132,2022-01-01,2021-12-13,3 wk ahead inc death
01,quantile,0.9,147,2022-01-01,2021-12-13,3 wk ahead inc death
01,quantile,0.95,170,2022-01-01,2021-12-13,3 wk ahead inc death
01,quantile,0.975,191,2022-01-01,2021-12-13,3 wk ahead inc death
01,quantile,0.99,217,2022-01-01,2021-12-13,3 wk ahead inc death
01,point,,7055,2022-01-08,2021-12-13,4 wk ahead inc case
01,quantile,0.025,290,2022-01-08,2021-12-13,4 wk ahead inc case
01,quantile,0.1,1617,2022-01-08,2021-12-13,4 wk ahead inc case
01,quantile,0.25,3715,2022-01-08,2021-12-13,4 wk ahead inc case
01,quantile,0.5,7055,2022-01-08,2021-12-13,4 wk ahead inc case
01,quantile,0.75,11456,2022-01-08,2021-12-13,4 wk ahead inc case
01,quantile,0.9,16326,2022-01-08,2021-12-13,4 wk ahead inc case
01,quantile,0.975,22786,2022-01-08,2021-12-13,4 wk ahead inc case
01,point,,86,2022-01-08,2021-12-13,4 wk ahead inc death
01,quantile,0.01,8,2022-01-08,2021-12-13,4 wk ahead inc death
01,quantile,0.025,15,2022-01-08,2021-12-13,4 wk ahead inc death
01,quantile,0.05,22,2022-01-08,2021-12-13,4 wk ahead inc death
01,quantile,0.1,33,2022-01-08,2021-12-13,4 wk ahead inc death
01,quantile,0.15,41,2022-01-08,2021-12-13,4 wk ahead inc death
01,quantile,0.2,48,2022-01-08,2021-12-13,4 wk ahead inc death
01,quantile,0.25,55,2022-01-08,2021-12-13,4 wk ahead inc death
01,quantile,0.3,61,2022-01-08,2021-12-13,4 wk ahead inc death
01,quantile,0.35,68,2022-01-08,2021-12-13,4 wk ahead inc death
01,quantile,0.4,74,2022-01-08,2021-12-13,4 wk ahead inc death
01,quantile,0.45,80,2022-01-08,2021-12-13,4 wk ahead inc death
01,quantile,0.5,86,2022-01-08,2021-12-13,4 wk ahead inc death
01,quantile,0.55,93,2022-01-08,2021-12-13,4 wk ahead inc death
01,quantile,0.6,100,2022-01-08,2021-12-13,4 wk ahead inc death
01,quantile,0.65,107,2022-01-08,2021-12-13,4 wk ahead inc death
01,quantile,0.7,115,2022-01-08,2021-12-13,4 wk ahead inc death
01,quantile,0.75,125,2022-01-08,2021-12-13,4 wk ahead inc death
01,quantile,0.8,135,2022-01-08,2021-12-13,4 wk ahead inc death
01,quantile,0.85,148,2022-01-08,2021-12-13,4 wk ahead inc death
01,quantile,0.9,165,2022-01-08,2021-12-13,4 wk ahead inc death
01,quantile,0.95,192,2022-01-08,2021-12-13,4 wk ahead inc death
01,quantile,0.975,217,2022-01-08,2021-12-13,4 wk ahead inc death
01,quantile,0.99,248,2022-01-08,2021-12-13,4 wk ahead inc death
02,point,,1740,2021-12-18,2021-12-13,1 wk ahead inc case
02,quantile,0.025,932,2021-12-18,2021-12-13,1 wk ahead inc case
02,quantile,0.1,1183,2021-12-18,2021-12-13,1 wk ahead inc case
02,quantile,0.25,1434,2021-12-18,2021-12-13,1 wk ahead inc case
02,quantile,0.5,1740,2021-12-18,2021-12-13,1 wk ahead inc case
02,quantile,0.75,2077,2021-12-18,2021-12-13,1 wk ahead inc case
02,quantile,0.9,2405,2021-12-18,2021-12-13,1 wk ahead inc case
02,quantile,0.975,2800,2021-12-18,2021-12-13,1 wk ahead inc case
02,point,,10,2021-12-18,2021-12-13,1 wk ahead inc death
02,quantile,0.01,0,2021-12-18,2021-12-13,1 wk ahead inc death
02,quantile,0.025,0,2021-12-18,2021-12-13,1 wk ahead inc death
02,quantile,0.05,1,2021-12-18,2021-12-13,1 wk ahead inc death
02,quantile,0.1,2,2021-12-18,2021-12-13,1 wk ahead inc death
02,quantile,0.15,3,2021-12-18,2021-12-13,1 wk ahead inc death
02,quantile,0.2,4,2021-12-18,2021-12-13,1 wk ahead inc death
02,quantile,0.25,5,2021-12-18,2021-12-13,1 wk ahead inc death
02,quantile,0.3,6,2021-12-18,2021-12-13,1 wk ahead inc death
02,quantile,0.35,7,2021-12-18,2021-12-13,1 wk ahead inc death
02,quantile,0.4,8,2021-12-18,2021-12-13,1 wk ahead inc death
02,quantile,0.45,9,2021-12-18,2021-12-13,1 wk ahead inc death
02,quantile,0.5,10,2021-12-18,2021-12-13,1 wk ahead inc death
02,quantile,0.55,11,2021-12-18,2021-12-13,1 wk ahead inc death
02,quantile,0.6,12,2021-12-18,2021-12-13,1 wk ahead inc death
02,quantile,0.65,14,2021-12-18,2021-12-13,1 wk ahead inc death
02,quantile,0.7,15,2021-12-18,2021-12-13,1 wk ahead inc death
02,quantile,0.75,17,2021-12-18,2021-12-13,1 wk ahead inc death
02,quantile,0.8,19,2021-12-18,2021-12-13,1 wk ahead inc death
02,quantile,0.85,21,2021-12-18,2021-12-13,1 wk ahead inc death
02,quantile,0.9,24,2021-12-18,2021-12-13,1 wk ahead inc death
02,quantile,0.95,30,2021-12-18,2021-12-13,1 wk ahead inc death
02,quantile,0.975,34,2021-12-18,2021-12-13,1 wk ahead inc death
02,quantile,0.99,41,2021-12-18,2021-12-13,1 wk ahead inc death
02,point,,1838,2021-12-25,2021-12-13,2 wk ahead inc case
02,quantile,0.025,762,2021-12-25,2021-12-13,2 wk ahead inc case
02,quantile,0.1,1081,2021-12-25,2021-12-13,2 wk ahead inc case
02,quantile,0.25,1415,2021-12-25,2021-12-13,2 wk ahead inc case
02,quantile,0.5,1838,2021-12-25,2021-12-13,2 wk ahead inc case
02,quantile,0.75,2316,2021-12-25,2021-12-13,2 wk ahead inc case
02,quantile,0.9,2793,2021-12-25,2021-12-13,2 wk ahead inc case
02,quantile,0.975,3380,2021-12-25,2021-12-13,2 wk ahead inc case
02,point,,17,2021-12-25,2021-12-13,2 wk ahead inc death
02,quantile,0.01,0,2021-12-25,2021-12-13,2 wk ahead inc death
02,quantile,0.025,1,2021-12-25,2021-12-13,2 wk ahead inc death
02,quantile,0.05,3,2021-12-25,2021-12-13,2 wk ahead inc death
02,quantile,0.1,5,2021-12-25,2021-12-13,2 wk ahead inc death
02,quantile,0.15,7,2021-12-25,2021-12-13,2 wk ahead inc death
02,quantile,0.2,8,2021-12-25,2021-12-13,2 wk ahead inc death
02,quantile,0.25,10,2021-12-25,2021-12-13,2 wk ahead inc death
02,quantile,0.3,11,2021-12-25,2021-12-13,2 wk ahead inc death
02,quantile,0.35,13,2021-12-25,2021-12-13,2 wk ahead inc death
02,quantile,0.4,14,2021-12-25,2021-12-13,2 wk ahead inc death
02,quantile,0.45,15,2021-12-25,2021-12-13,2 wk ahead inc death
02,quantile,0.5,17,2021-12-25,2021-12-13,2 wk ahead inc death
02,quantile,0.55,19,2021-12-25,2021-12-13,2 wk ahead inc death
02,quantile,0.6,20,2021-12-25,2021-12-13,2 wk ahead inc death
02,quantile,0.65,22,2021-12-25,2021-12-13,2 wk ahead inc death
02,quantile,0.7,24,2021-12-25,2021-12-13,2 wk ahead inc death
02,quantile,0.75,26,2021-12-25,2021-12-13,2 wk ahead inc death
02,quantile,0.8,29,2021-12-25,2021-12-13,2 wk ahead inc death
02,quantile,0.85,32,2021-12-25,2021-12-13,2 wk ahead inc death
02,quantile,0.9,36,2021-12-25,2021-12-13,2 wk ahead inc death
02,quantile,0.95,43,2021-12-25,2021-12-13,2 wk ahead inc death
02,quantile,0.975,50,2021-12-25,2021-12-13,2 wk ahead inc death
02,quantile,0.99,58,2021-12-25,2021-12-13,2 wk ahead inc death
02,point,,1943,2022-01-01,2021-12-13,3 wk ahead inc case
02,quantile,0.025,536,2022-01-01,2021-12-13,3 wk ahead inc case
02,quantile,0.1,924,2022-01-01,2021-12-13,3 wk ahead inc case
02,quantile,0.25,1360,2022-01-01,2021-12-13,3 wk ahead inc case
02,quantile,0.5,1943,2022-01-01,2021-12-13,3 wk ahead inc case
02,quantile,0.75,2629,2022-01-01,2021-12-13,3 wk ahead inc case
02,quantile,0.9,3335,2022-01-01,2021-12-13,3 wk ahead inc case
02,quantile,0.975,4224,2022-01-01,2021-12-13,3 wk ahead inc case
02,point,,7,2022-01-01,2021-12-13,3 wk ahead inc death
02,quantile,0.01,0,2022-01-01,2021-12-13,3 wk ahead inc death
02,quantile,0.025,0,2022-01-01,2021-12-13,3 wk ahead inc death
02,quantile,0.05,0,2022-01-01,2021-12-13,3 wk ahead inc death
02,quantile,0.1,0,2022-01-01,2021-12-13,3 wk ahead inc death
02,quantile,0.15,1,2022-01-01,2021-12-13,3 wk ahead inc death
02,quantile,0.2,1,2022-01-01,2021-12-13,3 wk ahead inc death
02,quantile,0.25,2,2022-01-01,2021-12-13,3 wk ahead inc death
02,quantile,0.3,3,2022-01-01,2021-12-13,3 wk ahead inc death
02,quantile,0.35,4,2022-01-01,2021-12-13,3 wk ahead inc death
02,quantile,0.4,5,2022-01-01,2021-12-13,3 wk ahead inc death
02,quantile,0.45,6,2022-01-01,2021-12-13,3 wk ahead inc death
02,quantile,0.5,7,2022-01-01,2021-12-13,3 wk ahead inc death
02,quantile,0.55,8,2022-01-01,2021-12-13,3 wk ahead inc death
02,quantile,0.6,9,2022-01-01,2021-12-13,3 wk ahead inc death
02,quantile,0.65,10,2022-01-01,2021-12-13,3 wk ahead inc death
02,quantile,0.7,12,2022-01-01,2021-12-13,3 wk ahead inc death
02,quantile,0.75,14,2022-01-01,2021-12-13,3 wk ahead inc death
02,quantile,0.8,16,2022-01-01,2021-12-13,3 wk ahead inc death
02,quantile,0.85,18,2022-01-01,2021-12-13,3 wk ahead inc death
02,quantile,0.9,22,2022-01-01,2021-12-13,3 wk ahead inc death
02,quantile,0.95,28,2022-01-01,2021-12-13,3 wk ahead inc death
02,quantile,0.975,34,2022-01-01,2021-12-13,3 wk ahead inc death
02,quantile,0.99,42,2022-01-01,2021-12-13,3 wk ahead inc death
02,point,,1992,2022-01-08,2021-12-13,4 wk ahead inc case
02,quantile,0.025,369,2022-01-08,2021-12-13,4 wk ahead inc case
02,quantile,0.1,784,2022-01-08,2021-12-13,4 wk ahead inc case
02,quantile,0.25,1288,2022-01-08,2021-12-13,4 wk ahead inc case
02,quantile,0.5,1992,2022-01-08,2021-12-13,4 wk ahead inc case
02,quantile,0.75,2850,2022-01-08,2021-12-13,4 wk ahead inc case
02,quantile,0.9,3752,2022-01-08,2021-12-13,4 wk ahead inc case
02,quantile,0.975,4908,2022-01-08,2021-12-13,4 wk ahead inc case
02,point,,7,2022-01-08,2021-12-13,4 wk ahead inc death
02,quantile,0.01,0,2022-01-08,2021-12-13,4 wk ahead inc death
02,quantile,0.025,0,2022-01-08,2021-12-13,4 wk ahead inc death
02,quantile,0.05,0,2022-01-08,2021-12-13,4 wk ahead inc death
02,quantile,0.1,0,2022-01-08,2021-12-13,4 wk ahead inc death
02,quantile,0.15,1,2022-01-08,2021-12-13,4 wk ahead inc death
02,quantile,0.2,2,2022-01-08,2021-12-13,4 wk ahead inc death
02,quantile,0.25,2,2022-01-08,2021-12-13,4 wk ahead inc death
02,quantile,0.3,3,2022-01-08,2021-12-13,4 wk ahead inc death
02,quantile,0.35,4,2022-01-08,2021-12-13,4 wk ahead inc death
02,quantile,0.4,5,2022-01-08,2021-12-13,4 wk ahead inc death
02,quantile,0.45,6,2022-01-08,2021-12-13,4 wk ahead inc death
02,quantile,0.5,7,2022-01-08,2021-12-13,4 wk ahead inc death
02,quantile,0.55,9,2022-01-08,2021-12-13,4 wk ahead inc death
02,quantile,0.6,10,2022-01-08,2021-12-13,4 wk ahead inc death
02,quantile,0.65,11,2022-01-08,2021-12-13,4 wk ahead inc death
02,quantile,0.7,13,2022-01-08,2021-12-13,4 wk ahead inc death
02,quantile,0.75,15,2022-01-08,2021-12-13,4 wk ahead inc death
02,quantile,0.8,17,2022-01-08,2021-12-13,4 wk ahead inc death
02,quantile,0.85,20,2022-01-08,2021-12-13,4 wk ahead inc death
02,quantile,0.9,24,2022-01-08,2021-12-13,4 wk ahead inc death
02,quantile,0.95,31,2022-01-08,2021-12-13,4 wk ahead inc death
02,quantile,0.975,37,2022-01-08,2021-12-13,4 wk ahead inc death
02,quantile,0.99,46,2022-01-08,2021-12-13,4 wk ahead inc death
04,point,,24343,2021-12-18,2021-12-13,1 wk ahead inc case
04,quantile,0.025,20042,2021-12-18,2021-12-13,1 wk ahead inc case
04,quantile,0.1,21484,2021-12-18,2021-12-13,1 wk ahead inc case
04,quantile,0.25,22816,2021-12-18,2021-12-13,1 wk ahead inc case
04,quantile,0.5,24343,2021-12-18,2021-12-13,1 wk ahead inc case
04,quantile,0.75,25920,2021-12-18,2021-12-13,1 wk ahead inc case
04,quantile,0.9,27381,2021-12-18,2021-12-13,1 wk ahead inc case
04,quantile,0.975,29062,2021-12-18,2021-12-13,1 wk ahead inc case
04,point,,355,2021-12-18,2021-12-13,1 wk ahead inc death
04,quantile,0.01,225,2021-12-18,2021-12-13,1 wk ahead inc death
04,quantile,0.025,243,2021-12-18,2021-12-13,1 wk ahead inc death
04,quantile,0.05,260,2021-12-18,2021-12-13,1 wk ahead inc death
04,quantile,0.1,280,2021-12-18,2021-12-13,1 wk ahead inc death
04,quantile,0.15,293,2021-12-18,2021-12-13,1 wk ahead inc death
04,quantile,0.2,304,2021-12-18,2021-12-13,1 wk ahead inc death
04,quantile,0.25,314,2021-12-18,2021-12-13,1 wk ahead inc death
04,quantile,0.3,323,2021-12-18,2021-12-13,1 wk ahead inc death
04,quantile,0.35,331,2021-12-18,2021-12-13,1 wk ahead inc death
04,quantile,0.4,339,2021-12-18,2021-12-13,1 wk ahead inc death
04,quantile,0.45,347,2021-12-18,2021-12-13,1 wk ahead inc death
04,quantile,0.5,355,2021-12-18,2021-12-13,1 wk ahead inc death
04,quantile,0.55,363,2021-12-18,2021-12-13,1 wk ahead inc death
04,quantile,0.6,371,2021-12-18,2021-12-13,1 wk ahead inc death
04,quantile,0.65,379,2021-12-18,2021-12-13,1 wk ahead inc death
04,quantile,0.7,388,2021-12-18,2021-12-13,1 wk ahead inc death
04,quantile,0.75,398,2021-12-18,2021-12-13,1 wk ahead inc death
04,quantile,0.8,409,2021-12-18,2021-12-13,1 wk ahead inc death
04,quantile,0.85,422,2021-12-18,2021-12-13,1 wk ahead inc death
04,quantile,0.9,439,2021-12-18,2021-12-13,1 wk ahead inc death
04,quantile,0.95,465,2021-12-18,2021-12-13,1 wk ahead inc death
04,quantile,0.975,487,2021-12-18,2021-12-13,1 wk ahead inc death
04,quantile,0.99,514,2021-12-18,2021-12-13,1 wk ahead inc death
04,point,,23716,2021-12-25,2021-12-13,2 wk ahead inc case
04,quantile,0.025,17095,2021-12-25,2021-12-13,2 wk ahead inc case
04,quantile,0.1,19264,2021-12-25,2021-12-13,2 wk ahead inc case
04,quantile,0.25,21315,2021-12-25,2021-12-13,2 wk ahead inc case
04,quantile,0.5,23716,2021-12-25,2021-12-13,2 wk ahead inc case
04,quantile,0.75,26244,2021-12-25,2021-12-13,2 wk ahead inc case
04,quantile,0.9,28629,2021-12-25,2021-12-13,2 wk ahead inc case
04,quantile,0.975,31418,2021-12-25,2021-12-13,2 wk ahead inc case
04,point,,358,2021-12-25,2021-12-13,2 wk ahead inc death
04,quantile,0.01,223,2021-12-25,2021-12-13,2 wk ahead inc death
04,quantile,0.025,242,2021-12-25,2021-12-13,2 wk ahead inc death
04,quantile,0.05,259,2021-12-25,2021-12-13,2 wk ahead inc death
04,quantile,0.1,280,2021-12-25,2021-12-13,2 wk ahead inc death
04,quantile,0.15,294,2021-12-25,2021-12-13,2 wk ahead inc death
04,quantile,0.2,305,2021-12-25,2021-12-13,2 wk ahead inc death
04,quantile,0.25,315,2021-12-25,2021-12-13,2 wk ahead inc death
04,quantile,0.3,325,2021-12-25,2021-12-13,2 wk ahead inc death
04,quantile,0.35,333,2021-12-25,2021-12-13,2 wk ahead inc death
04,quantile,0.4,342,2021-12-25,2021-12-13,2 wk ahead inc death
04,quantile,0.45,350,2021-12-25,2021-12-13,2 wk ahead inc death
04,quantile,0.5,358,2021-12-25,2021-12-13,2 wk ahead inc death
04,quantile,0.55,366,2021-12-25,2021-12-13,2 wk ahead inc death
04,quantile,0.6,374,2021-12-25,2021-12-13,2 wk ahead inc death
04,quantile,0.65,383,2021-12-25,2021-12-13,2 wk ahead inc death
04,quantile,0.7,392,2021-12-25,2021-12-13,2 wk ahead inc death
04,quantile,0.75,403,2021-12-25,2021-12-13,2 wk ahead inc death
04,quantile,0.8,414,2021-12-25,2021-12-13,2 wk ahead inc death
04,quantile,0.85,428,2021-12-25,2021-12-13,2 wk ahead inc death
04,quantile,0.9,445,2021-12-25,2021-12-13,2 wk ahead inc death
04,quantile,0.95,472,2021-12-25,2021-12-13,2 wk ahead inc death
04,quantile,0.975,495,2021-12-25,2021-12-13,2 wk ahead inc death
04,quantile,0.99,524,2021-12-25,2021-12-13,2 wk ahead inc death
04,point,,23791,2022-01-01,2021-12-13,3 wk ahead inc case
04,quantile,0.025,14935,2022-01-01,2021-12-13,3 wk ahead inc case
04,quantile,0.1,17768,2022-01-01,2021-12-13,3 wk ahead inc case
04,quantile,0.25,20511,2022-01-01,2021-12-13,3 wk ahead inc case
04,quantile,0.5,23791,2022-01-01,2021-12-13,3 wk ahead inc case
04,quantile,0.75,27313,2022-01-01,2021-12-13,3 wk ahead inc case
04,quantile,0.9,30691,2022-01-01,2021-12-13,3 wk ahead inc case
04,quantile,0.975,34700,2022-01-01,2021-12-13,3 wk ahead inc case
04,point,,376,2022-01-01,2021-12-13,3 wk ahead inc death
04,quantile,0.01,236,2022-01-01,2021-12-13,3 wk ahead inc death
04,quantile,0.025,256,2022-01-01,2021-12-13,3 wk ahead inc death
04,quantile,0.05,274,2022-01-01,2021-12-13,3 wk ahead inc death
04,quantile,0.1,295,2022-01-01,2021-12-13,3 wk ahead inc death
04,quantile,0.15,310,2022-01-01,2021-12-13,3 wk ahead inc death
04,quantile,0.2,322,2022-01-01,2021-12-13,3 wk ahead inc death
04,quantile,0.25,332,2022-01-01,2021-12-13,3 wk ahead inc death
04,quantile,0.3,342,2022-01-01,2021-12-13,3 wk ahead inc death
04,quantile,0.35,351,2022-01-01,2021-12-13,3 wk ahead inc death
04,quantile,0.4,359,2022-01-01,2021-12-13,3 wk ahead inc death
04,quantile,0.45,368,2022-01-01,2021-12-13,3 wk ahead inc death
04,quantile,0.5,376,2022-01-01,2021-12-13,3 wk ahead inc death
04,quantile,0.55,385,2022-01-01,2021-12-13,3 wk ahead inc death
04,quantile,0.6,393,2022-01-01,2021-12-13,3 wk ahead inc death
04,quantile,0.65,403,2022-01-01,2021-12-13,3 wk ahead inc death
04,quantile,0.7,412,2022-01-01,2021-12-13,3 wk ahead inc death
04,quantile,0.75,423,2022-01-01,2021-12-13,3 wk ahead inc death
04,quantile,0.8,435,2022-01-01,2021-12-13,3 wk ahead inc death
04,quantile,0.85,449,2022-01-01,2021-12-13,3 wk ahead inc death
04,quantile,0.9,467,2022-01-01,2021-12-13,3 wk ahead inc death
04,quantile,0.95,495,2022-01-01,2021-12-13,3 wk ahead inc death
04,quantile,0.975,520,2022-01-01,2021-12-13,3 wk ahead inc death
04,quantile,0.99,549,2022-01-01,2021-12-13,3 wk ahead inc death
04,point,,23615,2022-01-08,2021-12-13,4 wk ahead inc case
04,quantile,0.025,13056,2022-01-08,2021-12-13,4 wk ahead inc case
04,quantile,0.1,16359,2022-01-08,2021-12-13,4 wk ahead inc case
04,quantile,0.25,19631,2022-01-08,2021-12-13,4 wk ahead inc case
04,quantile,0.5,23615,2022-01-08,2021-12-13,4 wk ahead inc case
04,quantile,0.75,27967,2022-01-08,2021-12-13,4 wk ahead inc case
04,quantile,0.9,32198,2022-01-08,2021-12-13,4 wk ahead inc case
04,quantile,0.975,37280,2022-01-08,2021-12-13,4 wk ahead inc case
04,point,,362,2022-01-08,2021-12-13,4 wk ahead inc death
04,quantile,0.01,218,2022-01-08,2021-12-13,4 wk ahead inc death
04,quantile,0.025,238,2022-01-08,2021-12-13,4 wk ahead inc death
04,quantile,0.05,256,2022-01-08,2021-12-13,4 wk ahead inc death
04,quantile,0.1,278,2022-01-08,2021-12-13,4 wk ahead inc death
04,quantile,0.15,293,2022-01-08,2021-12-13,4 wk ahead inc death
04,quantile,0.2,306,2022-01-08,2021-12-13,4 wk ahead inc death
04,quantile,0.25,317,2022-01-08,2021-12-13,4 wk ahead inc death
04,quantile,0.3,326,2022-01-08,2021-12-13,4 wk ahead inc death
04,quantile,0.35,336,2022-01-08,2021-12-13,4 wk ahead inc death
04,quantile,0.4,345,2022-01-08,2021-12-13,4 wk ahead inc death
04,quantile,0.45,353,2022-01-08,2021-12-13,4 wk ahead inc death
04,quantile,0.5,362,2022-01-08,2021-12-13,4 wk ahead inc death
04,quantile,0.55,371,2022-01-08,2021-12-13,4 wk ahead inc death
04,quantile,0.6,380,2022-01-08,2021-12-13,4 wk ahead inc death
04,quantile,0.65,389,2022-01-08,2021-12-13,4 wk ahead inc death
04,quantile,0.7,399,2022-01-08,2021-12-13,4 wk ahead inc death
