location,type,quantile,value,target_end_date,forecast_date,target
01,quantile,0.15,30,2021-12-11,2021-11-22,3 wk ahead inc death
01,quantile,0.2,36,2021-12-11,2021-11-22,3 wk ahead inc death
01,quantile,0.25,42,2021-12-11,2021-11-22,3 wk ahead inc death
01,quantile,0.3,47,2021-12-11,2021-11-22,3 wk ahead inc death
01,quantile,0.35,52,2021-12-11,2021-11-22,3 wk ahead inc death
01,quantile,0.4,58,2021-12-11,2021-11-22,3 wk ahead inc death
01,quantile,0.45,63,2021-12-11,2021-11-22,3 wk ahead inc death
01,quantile,0.5,69,2021-12-11,2021-11-22,3 wk ahead inc death
01,quantile,0.55,75,2021-12-11,2021-11-22,3 wk ahead inc death
01,quantile,0.6,81,2021-12-11,2021-11-22,3 wk ahead inc death
01,quantile,0.65,87,2021-12-11,2021-11-22,3 wk ahead inc death
01,quantile,0.7,95,2021-12-11,2021-11-22,3 wk ahead inc death
01,quantile,0.75,103,2021-12-11,2021-11-22,3 wk ahead inc death
01,quantile,0.8,112,2021-12-11,2021-11-22,3 wk ahead inc death
01,quantile,0.85,124,2021-12-11,2021-11-22,3 wk ahead inc death
01,quantile,0.9,139,2021-12-11,2021-11-22,3 wk ahead inc death
01,quantile,0.95,163,2021-12-11,2021-11-22,3 wk ahead inc death
01,quantile,0.975,186,2021-12-11,2021-11-22,3 wk ahead inc death
01,quantile,0.99,215,2021-12-11,2021-11-22,3 wk ahead inc death
01,point,,5482,2021-12-18,2021-11-22,4 wk ahead inc case
01,quantile,0.025,0,2021-12-18,2021-11-22,4 wk ahead inc case
01,quantile,0.1,609,2021-12-18,2021-11-22,4 wk ahead inc case
01,quantile,0.25,2310,2021-12-18,2021-11-22,4 wk ahead inc case
01,quantile,0.5,5482,2021-12-18,2021-11-22,4 wk ahead inc case
01,quantile,0.75,10005,2021-12-18,2021-11-22,4 wk ahead inc case
01,quantile,0.9,15231,2021-12-18,2021-11-22,4 wk ahead inc case
01,quantile,0.975,22365,2021-12-18,2021-11-22,4 wk ahead inc case
01,point,,70,2021-12-18,2021-11-22,4 wk ahead inc death
01,quantile,0.01,1,2021-12-18,2021-11-22,4 wk ahead inc death
01,quantile,0.025,5,2021-12-18,2021-11-22,4 wk ahead inc death
01,quantile,0.05,10,2021-12-18,2021-11-22,4 wk ahead inc death
01,quantile,0.1,19,2021-12-18,2021-11-22,4 wk ahead inc death
01,quantile,0.15,26,2021-12-18,2021-11-22,4 wk ahead inc death
01,quantile,0.2,33,2021-12-18,2021-11-22,4 wk ahead inc death
01,quantile,0.25,39,2021-12-18,2021-11-22,4 wk ahead inc death
01,quantile,0.3,45,2021-12-18,2021-11-22,4 wk ahead inc death
01,quantile,0.35,51,2021-12-18,2021-11-22,4 wk ahead inc death
01,quantile,0.4,57,2021-12-18,2021-11-22,4 wk ahead inc death
01,quantile,0.45,63,2021-12-18,2021-11-22,4 wk ahead inc death
01,quantile,0.5,70,2021-12-18,2021-11-22,4 wk ahead inc death
01,quantile,0.55,76,2021-12-18,2021-11-22,4 wk ahead inc death
01,quantile,0.6,84,2021-12-18,2021-11-22,4 wk ahead inc death
01,quantile,0.65,91,2021-12-18,2021-11-22,4 wk ahead inc death
01,quantile,0.7,100,2021-12-18,2021-11-22,4 wk ahead inc death
01,quantile,0.75,110,2021-12-18,2021-11-22,4 wk ahead inc death
01,quantile,0.8,121,2021-12-18,2021-11-22,4 wk ahead inc death
01,quantile,0.85,135,2021-12-18,2021-11-22,4 wk ahead inc death
01,quantile,0.9,153,2021-12-18,2021-11-22,4 wk ahead inc death
01,quantile,0.95,183,2021-12-18,2021-11-22,4 wk ahead inc death
01,quantile,0.975,210,2021-12-18,2021-11-22,4 wk ahead inc death
01,quantile,0.99,245,2021-12-18,2021-11-22,4 wk ahead inc death
02,point,,1447,2021-11-27,2021-11-22,1 wk ahead inc case
02,quantile,0.025,735,2021-11-27,2021-11-22,1 wk ahead inc case
02,quantile,0.1,954,2021-11-27,2021-11-22,1 wk ahead inc case
02,quantile,0.25,1175,2021-11-27,2021-11-22,1 wk ahead inc case
02,quantile,0.5,1447,2021-11-27,2021-11-22,1 wk ahead inc case
02,quantile,0.75,1747,2021-11-27,2021-11-22,1 wk ahead inc case
02,quantile,0.9,2041,2021-11-27,2021-11-22,1 wk ahead inc case
02,quantile,0.975,2398,2021-11-27,2021-11-22,1 wk ahead inc case
02,point,,7,2021-11-27,2021-11-22,1 wk ahead inc death
02,quantile,0.01,0,2021-11-27,2021-11-22,1 wk ahead inc death
02,quantile,0.025,0,2021-11-27,2021-11-22,1 wk ahead inc death
02,quantile,0.05,0,2021-11-27,2021-11-22,1 wk ahead inc death
02,quantile,0.1,1,2021-11-27,2021-11-22,1 wk ahead inc death
02,quantile,0.15,2,2021-11-27,2021-11-22,1 wk ahead inc death
02,quantile,0.2,3,2021-11-27,2021-11-22,1 wk ahead inc death
02,quantile,0.25,3,2021-11-27,2021-11-22,1 wk ahead inc death
02,quantile,0.3,4,2021-11-27,2021-11-22,1 wk ahead inc death
02,quantile,0.35,5,2021-11-27,2021-11-22,1 wk ahead inc death
02,quantile,0.4,5,2021-11-27,2021-11-22,1 wk ahead inc death
02,quantile,0.45,6,2021-11-27,2021-11-22,1 wk ahead inc death
02,quantile,0.5,7,2021-11-27,2021-11-22,1 wk ahead inc death
02,quantile,0.55,8,2021-11-27,2021-11-22,1 wk ahead inc death
02,quantile,0.6,9,2021-11-27,2021-11-22,1 wk ahead inc death
02,quantile,0.65,10,2021-11-27,2021-11-22,1 wk ahead inc death
02,quantile,0.7,11,2021-11-27,2021-11-22,1 wk ahead inc death
02,quantile,0.75,12,2021-11-27,2021-11-22,1 wk ahead inc death
02,quantile,0.8,13,2021-11-27,2021-11-22,1 wk ahead inc death
02,quantile,0.85,15,2021-11-27,2021-11-22,1 wk ahead inc death
02,quantile,0.9,17,2021-11-27,2021-11-22,1 wk ahead inc death
02,quantile,0.95,21,2021-11-27,2021-11-22,1 wk ahead inc death
02,quantile,0.975,25,2021-11-27,2021-11-22,1 wk ahead inc death
02,quantile,0.99,29,2021-11-27,2021-11-22,1 wk ahead inc death
02,point,,984,2021-12-04,2021-11-22,2 wk ahead inc case
02,quantile,0.025,273,2021-12-04,2021-11-22,2 wk ahead inc case
02,quantile,0.1,469,2021-12-04,2021-11-22,2 wk ahead inc case
02,quantile,0.25,689,2021-12-04,2021-11-22,2 wk ahead inc case
02,quantile,0.5,984,2021-12-04,2021-11-22,2 wk ahead inc case
02,quantile,0.75,1330,2021-12-04,2021-11-22,2 wk ahead inc case
02,quantile,0.9,1686,2021-12-04,2021-11-22,2 wk ahead inc case
02,quantile,0.975,2134,2021-12-04,2021-11-22,2 wk ahead inc case
02,point,,22,2021-12-04,2021-11-22,2 wk ahead inc death
02,quantile,0.01,3,2021-12-04,2021-11-22,2 wk ahead inc death
02,quantile,0.025,4,2021-12-04,2021-11-22,2 wk ahead inc death
02,quantile,0.05,6,2021-12-04,2021-11-22,2 wk ahead inc death
02,quantile,0.1,9,2021-12-04,2021-11-22,2 wk ahead inc death
02,quantile,0.15,11,2021-12-04,2021-11-22,2 wk ahead inc death
02,quantile,0.2,13,2021-12-04,2021-11-22,2 wk ahead inc death
02,quantile,0.25,15,2021-12-04,2021-11-22,2 wk ahead inc death
02,quantile,0.3,16,2021-12-04,2021-11-22,2 wk ahead inc death
02,quantile,0.35,18,2021-12-04,2021-11-22,2 wk ahead inc death
02,quantile,0.4,19,2021-12-04,2021-11-22,2 wk ahead inc death
02,quantile,0.45,21,2021-12-04,2021-11-22,2 wk ahead inc death
02,quantile,0.5,22,2021-12-04,2021-11-22,2 wk ahead inc death
02,quantile,0.55,24,2021-12-04,2021-11-22,2 wk ahead inc death
02,quantile,0.6,26,2021-12-04,2021-11-22,2 wk ahead inc death
02,quantile,0.65,27,2021-12-04,2021-11-22,2 wk ahead inc death
02,quantile,0.7,29,2021-12-04,2021-11-22,2 wk ahead inc death
02,quantile,0.75,32,2021-12-04,2021-11-22,2 wk ahead inc death
02,quantile,0.8,34,2021-12-04,2021-11-22,2 wk ahead inc death
02,quantile,0.85,37,2021-12-04,2021-11-22,2 wk ahead inc death
02,quantile,0.9,42,2021-12-04,2021-11-22,2 wk ahead inc death
02,quantile,0.95,48,2021-12-04,2021-11-22,2 wk ahead inc death
02,quantile,0.975,54,2021-12-04,2021-11-22,2 wk ahead inc death
02,quantile,0.99,62,2021-12-04,2021-11-22,2 wk ahead inc death
02,point,,584,2021-12-11,2021-11-22,3 wk ahead inc case
02,quantile,0.025,11,2021-12-11,2021-11-22,3 wk ahead inc case
02,quantile,0.1,111,2021-12-11,2021-11-22,3 wk ahead inc case
02,quantile,0.25,289,2021-12-11,2021-11-22,3 wk ahead inc case
02,quantile,0.5,584,2021-12-11,2021-11-22,3 wk ahead inc case
02,quantile,0.75,982,2021-12-11,2021-11-22,3 wk ahead inc case
02,quantile,0.9,1427,2021-12-11,2021-11-22,3 wk ahead inc case
02,quantile,0.975,2024,2021-12-11,2021-11-22,3 wk ahead inc case
02,point,,25,2021-12-11,2021-11-22,3 wk ahead inc death
02,quantile,0.01,2,2021-12-11,2021-11-22,3 wk ahead inc death
02,quantile,0.025,4,2021-12-11,2021-11-22,3 wk ahead inc death
02,quantile,0.05,6,2021-12-11,2021-11-22,3 wk ahead inc death
02,quantile,0.1,9,2021-12-11,2021-11-22,3 wk ahead inc death
02,quantile,0.15,12,2021-12-11,2021-11-22,3 wk ahead inc death
02,quantile,0.2,14,2021-12-11,2021-11-22,3 wk ahead inc death
02,quantile,0.25,16,2021-12-11,2021-11-22,3 wk ahead inc death
02,quantile,0.3,18,2021-12-11,2021-11-22,3 wk ahead inc death
02,quantile,0.35,20,2021-12-11,2021-11-22,3 wk ahead inc death
02,quantile,0.4,21,2021-12-11,2021-11-22,3 wk ahead inc death
02,quantile,0.45,23,2021-12-11,2021-11-22,3 wk ahead inc death
02,quantile,0.5,25,2021-12-11,2021-11-22,3 wk ahead inc death
02,quantile,0.55,27,2021-12-11,2021-11-22,3 wk ahead inc death
02,quantile,0.6,29,2021-12-11,2021-11-22,3 wk ahead inc death
02,quantile,0.65,31,2021-12-11,2021-11-22,3 wk ahead inc death
02,quantile,0.7,34,2021-12-11,2021-11-22,3 wk ahead inc death
02,quantile,0.75,37,2021-12-11,2021-11-22,3 wk ahead inc death
02,quantile,0.8,40,2021-12-11,2021-11-22,3 wk ahead inc death
02,quantile,0.85,44,2021-12-11,2021-11-22,3 wk ahead inc death
02,quantile,0.9,49,2021-12-11,2021-11-22,3 wk ahead inc death
02,quantile,0.95,57,2021-12-11,2021-11-22,3 wk ahead inc death
02,quantile,0.975,65,2021-12-11,2021-11-22,3 wk ahead inc death
02,quantile,0.99,74,2021-12-11,2021-11-22,3 wk ahead inc death
02,point,,229,2021-12-18,2021-11-22,4 wk ahead inc case
02,quantile,0.025,0,2021-12-18,2021-11-22,4 wk ahead inc case
02,quantile,0.1,0,2021-12-18,2021-11-22,4 wk ahead inc case
02,quantile,0.25,38,2021-12-18,2021-11-22,4 wk ahead inc case
02,quantile,0.5,229,2021-12-18,2021-11-22,4 wk ahead inc case
02,quantile,0.75,580,2021-12-18,2021-11-22,4 wk ahead inc case
02,quantile,0.9,1033,2021-12-18,2021-11-22,4 wk ahead inc case
02,quantile,0.975,1693,2021-12-18,2021-11-22,4 wk ahead inc case
02,point,,2,2021-12-18,2021-11-22,4 wk ahead inc death
02,quantile,0.01,0,2021-12-18,2021-11-22,4 wk ahead inc death
02,quantile,0.025,0,2021-12-18,2021-11-22,4 wk ahead inc death
02,quantile,0.05,0,2021-12-18,2021-11-22,4 wk ahead inc death
02,quantile,0.1,0,2021-12-18,2021-11-22,4 wk ahead inc death
02,quantile,0.15,0,2021-12-18,2021-11-22,4 wk ahead inc death
02,quantile,0.2,0,2021-12-18,2021-11-22,4 wk ahead inc death
02,quantile,0.25,0,2021-12-18,2021-11-22,4 wk ahead inc death
02,quantile,0.3,0,2021-12-18,2021-11-22,4 wk ahead inc death
02,quantile,0.35,0,2021-12-18,2021-11-22,4 wk ahead inc death
02,quantile,0.4,1,2021-12-18,2021-11-22,4 wk ahead inc death
02,quantile,0.45,1,2021-12-18,2021-11-22,4 wk ahead inc death
02,quantile,0.5,2,2021-12-18,2021-11-22,4 wk ahead inc death
02,quantile,0.55,2,2021-12-18,2021-11-22,4 wk ahead inc death
02,quantile,0.6,3,2021-12-18,2021-11-22,4 wk ahead inc death
02,quantile,0.65,4,2021-12-18,2021-11-22,4 wk ahead inc death
02,quantile,0.7,4,2021-12-18,2021-11-22,4 wk ahead inc death
02,quantile,0.75,6,2021-12-18,2021-11-22,4 wk ahead inc death
02,quantile,0.8,7,2021-12-18,2021-11-22,4 wk ahead inc death
02,quantile,0.85,9,2021-12-18,2021-11-22,4 wk ahead inc death
02,quantile,0.9,11,2021-12-18,2021-11-22,4 wk ahead inc death
02,quantile,0.95,15,2021-12-18,2021-11-22,4 wk ahead inc death
02,quantile,0.975,20,2021-12-18,2021-11-22,4 wk ahead inc death
02,quantile,0.99,25,2021-12-18,2021-11-22,4 wk ahead inc death
04,point,,29976,2021-11-27,2021-11-22,1 wk ahead inc case
04,quantile,0.025,25361,2021-11-27,2021-11-22,1 wk ahead inc case
04,quantile,0.1,26915,2021-11-27,2021-11-22,1 wk ahead inc case
04,quantile,0.25,28344,2021-11-27,2021-11-22,1 wk ahead inc case
04,quantile,0.5,29976,2021-11-27,2021-11-22,1 wk ahead inc case
04,quantile,0.75,31653,2021-11-27,2021-11-22,1 wk ahead inc case
04,quantile,0.9,33202,2021-11-27,2021-11-22,1 wk ahead inc case
04,quantile,0.975,34976,2021-11-27,2021-11-22,1 wk ahead inc case
04,point,,274,2021-11-27,2021-11-22,1 wk ahead inc death
04,quantile,0.01,166,2021-11-27,2021-11-22,1 wk ahead inc death
04,quantile,0.025,181,2021-11-27,2021-11-22,1 wk ahead inc death
04,quantile,0.05,195,2021-11-27,2021-11-22,1 wk ahead inc death
04,quantile,0.1,211,2021-11-27,2021-11-22,1 wk ahead inc death
04,quantile,0.15,222,2021-11-27,2021-11-22,1 wk ahead inc death
04,quantile,0.2,232,2021-11-27,2021-11-22,1 wk ahead inc death
04,quantile,0.25,240,2021-11-27,2021-11-22,1 wk ahead inc death
04,quantile,0.3,247,2021-11-27,2021-11-22,1 wk ahead inc death
04,quantile,0.35,254,2021-11-27,2021-11-22,1 wk ahead inc death
04,quantile,0.4,261,2021-11-27,2021-11-22,1 wk ahead inc death
04,quantile,0.45,268,2021-11-27,2021-11-22,1 wk ahead inc death
04,quantile,0.5,274,2021-11-27,2021-11-22,1 wk ahead inc death
04,quantile,0.55,281,2021-11-27,2021-11-22,1 wk ahead inc death
04,quantile,0.6,287,2021-11-27,2021-11-22,1 wk ahead inc death
04,quantile,0.65,295,2021-11-27,2021-11-22,1 wk ahead inc death
04,quantile,0.7,302,2021-11-27,2021-11-22,1 wk ahead inc death
04,quantile,0.75,311,2021-11-27,2021-11-22,1 wk ahead inc death
04,quantile,0.8,320,2021-11-27,2021-11-22,1 wk ahead inc death
04,quantile,0.85,331,2021-11-27,2021-11-22,1 wk ahead inc death
04,quantile,0.9,345,2021-11-27,2021-11-22,1 wk ahead inc death
04,quantile,0.95,367,2021-11-27,2021-11-22,1 wk ahead inc death
04,quantile,0.975,386,2021-11-27,2021-11-22,1 wk ahead inc death
04,quantile,0.99,409,2021-11-27,2021-11-22,1 wk ahead inc death
04,point,,31122,2021-12-04,2021-11-22,2 wk ahead inc case
04,quantile,0.025,23489,2021-12-04,2021-11-22,2 wk ahead inc case
04,quantile,0.1,26009,2021-12-04,2021-11-22,2 wk ahead inc case
04,quantile,0.25,28374,2021-12-04,2021-11-22,2 wk ahead inc case
04,quantile,0.5,31122,2021-12-04,2021-11-22,2 wk ahead inc case
04,quantile,0.75,33996,2021-12-04,2021-11-22,2 wk ahead inc case
04,quantile,0.9,36692,2021-12-04,2021-11-22,2 wk ahead inc case
04,quantile,0.975,39827,2021-12-04,2021-11-22,2 wk ahead inc case
04,point,,312,2021-12-04,2021-11-22,2 wk ahead inc death
04,quantile,0.01,192,2021-12-04,2021-11-22,2 wk ahead inc death
04,quantile,0.025,209,2021-12-04,2021-11-22,2 wk ahead inc death
04,quantile,0.05,224,2021-12-04,2021-11-22,2 wk ahead inc death
04,quantile,0.1,242,2021-12-04,2021-11-22,2 wk ahead inc death
04,quantile,0.15,255,2021-12-04,2021-11-22,2 wk ahead inc death
04,quantile,0.2,265,2021-12-04,2021-11-22,2 wk ahead inc death
04,quantile,0.25,274,2021-12-04,2021-11-22,2 wk ahead inc death
04,quantile,0.3,282,2021-12-04,2021-11-22,2 wk ahead inc death
04,quantile,0.35,290,2021-12-04,2021-11-22,2 wk ahead inc death
04,quantile,0.4,297,2021-12-04,2021-11-22,2 wk ahead inc death
04,quantile,0.45,305,2021-12-04,2021-11-22,2 wk ahead inc death
04,quantile,0.5,312,2021-12-04,2021-11-22,2 wk ahead inc death
04,quantile,0.55,319,2021-12-04,2021-11-22,2 wk ahead inc death
04,quantile,0.6,326,2021-12-04,2021-11-22,2 wk ahead inc death
04,quantile,0.65,334,2021-12-04,2021-11-22,2 wk ahead inc death
04,quantile,0.7,343,2021-12-04,2021-11-22,2 wk ahead inc death
04,quantile,0.75,352,2021-12-04,2021-11-22,2 wk ahead inc death
04,quantile,0.8,362,2021-12-04,2021-11-22,2 wk ahead inc death
04,quantile,0.85,374,2021-12-04,2021-11-22,2 wk ahead inc death
04,quantile,0.9,390,2021-12-04,2021-11-22,2 wk ahead inc death
04,quantile,0.95,414,2021-12-04,2021-11-22,2 wk ahead inc death
04,quantile,0.975,435,2021-12-04,2021-11-22,2 wk ahead inc death
04,quantile,0.99,460,2021-12-04,2021-11-22,2 wk ahead inc death
04,point,,32617,2021-12-11,2021-11-22,3 wk ahead inc case
04,quantile,0.025,21562,2021-12-11,2021-11-22,3 wk ahead inc case
04,quantile,0.1,25131,2021-12-11,2021-11-22,3 wk ahead inc case
04,quantile,0.25,28556,2021-12-11,2021-11-22,3 wk ahead inc case
04,quantile,0.5,32617,2021-12-11,2021-11-22,3 wk ahead inc case
04,quantile,0.75,36949,2021-12-11,2021-11-22,3 wk ahead inc case
04,quantile,0.9,41079,2021-12-11,2021-11-22,3 wk ahead inc case
04,quantile,0.975,45952,2021-12-11,2021-11-22,3 wk ahead inc case
04,point,,341,2021-12-11,2021-11-22,3 wk ahead inc death
04,quantile,0.01,214,2021-12-11,2021-11-22,3 wk ahead inc death
04,quantile,0.025,232,2021-12-11,2021-11-22,3 wk ahead inc death
04,quantile,0.05,248,2021-12-11,2021-11-22,3 wk ahead inc death
04,quantile,0.1,268,2021-12-11,2021-11-22,3 wk ahead inc death
04,quantile,0.15,281,2021-12-11,2021-11-22,3 wk ahead inc death
04,quantile,0.2,292,2021-12-11,2021-11-22,3 wk ahead inc death
04,quantile,0.25,301,2021-12-11,2021-11-22,3 wk ahead inc death
04,quantile,0.3,310,2021-12-11,2021-11-22,3 wk ahead inc death
04,quantile,0.35,318,2021-12-11,2021-11-22,3 wk ahead inc death
04,quantile,0.4,326,2021-12-11,2021-11-22,3 wk ahead inc death
04,quantile,0.45,333,2021-12-11,2021-11-22,3 wk ahead inc death
04,quantile,0.5,341,2021-12-11,2021-11-22,3 wk ahead inc death
04,quantile,0.55,348,2021-12-11,2021-11-22,3 wk ahead inc death
04,quantile,0.6,356,2021-12-11,2021-11-22,3 wk ahead inc death
04,quantile,0.65,364,2021-12-11,2021-11-22,3 wk ahead inc death
04,quantile,0.7,373,2021-12-11,2021-11-22,3 wk ahead inc death
04,quantile,0.75,383,2021-12-11,2021-11-22,3 wk ahead inc death
04,quantile,0.8,394,2021-12-11,2021-11-22,3 wk ahead inc death
04,quantile,0.85,406,2021-12-11,2021-11-22,3 wk ahead inc death
04,quantile,0.9,423,2021-12-11,2021-11-22,3 wk ahead inc death
04,quantile,0.95,448,2021-12-11,2021-11-22,3 wk ahead inc death
04,quantile,0.975,470,2021-12-11,2021-11-22,3 wk ahead inc death
04,quantile,0.99,496,2021-12-11,2021-11-22,3 wk ahead inc death
04,point,,32668,2021-12-18,2021-11-22,4 wk ahead inc case
04,quantile,0.025,18758,2021-12-18,2021-11-22,4 wk ahead inc case
04,quantile,0.1,23139,2021-12-18,2021-11-22,4 wk ahead inc case
04,quantile,0.25,27449,2021-12-18,2021-11-22,4 wk ahead inc case
04,quantile,0.5,32668,2021-12-18,2021-11-22,4 wk ahead inc case
04,quantile,0.75,38342,2021-12-18,2021-11-22,4 wk ahead inc case
04,quantile,0.9,43837,2021-12-18,2021-11-22,4 wk ahead inc case
04,quantile,0.975,50412,2021-12-18,2021-11-22,4 wk ahead inc case
04,point,,373,2021-12-18,2021-11-22,4 wk ahead inc death
04,quantile,0.01,233,2021-12-18,2021-11-22,4 wk ahead inc death
04,quantile,0.025,253,2021-12-18,2021-11-22,4 wk ahead inc death
04,quantile,0.05,270,2021-12-18,2021-11-22,4 wk ahead inc death
04,quantile,0.1,292,2021-12-18,2021-11-22,4 wk ahead inc death
04,quantile,0.15,306,2021-12-18,2021-11-22,4 wk ahead inc death
04,quantile,0.2,318,2021-12-18,2021-11-22,4 wk ahead inc death
04,quantile,0.25,329,2021-12-18,2021-11-22,4 wk ahead inc death
04,quantile,0.3,338,2021-12-18,2021-11-22,4 wk ahead inc death
04,quantile,0.35,347,2021-12-18,2021-11-22,4 wk ahead inc death
04,quantile,0.4,356,2021-12-18,2021-11-22,4 wk ahead inc death
04,quantile,0.45,364,2021-12-18,2021-11-22,4 wk ahead inc death
04,quantile,0.5,373,2021-12-18,2021-11-22,4 wk ahead inc death
04,quantile,0.55,381,2021-12-18,2021-11-22,4 wk ahead inc death
04,quantile,0.6,390,2021-12-18,2021-11-22,4 wk ahead inc death
04,quantile,0.65,399,2021-12-18,2021-11-22,4 wk ahead inc death
04,quantile,0.7,409,2021-12-18,2021-11-22,4 wk ahead inc death
04,quantile,0.75,420,2021-12-18,2021-11-22,4 wk ahead inc death
