location,type,quantile,value,target_end_date,forecast_date,target
01,quantile,0.975,173,2021-12-25,2021-11-29,4 wk ahead inc death
01,quantile,0.99,206,2021-12-25,2021-11-29,4 wk ahead inc death
02,point,,1363,2021-12-04,2021-11-29,1 wk ahead inc case
02,quantile,0.025,672,2021-12-04,2021-11-29,1 wk ahead inc case
02,quantile,0.1,884,2021-12-04,2021-11-29,1 wk ahead inc case
02,quantile,0.25,1098,2021-12-04,2021-11-29,1 wk ahead inc case
02,quantile,0.5,1363,2021-12-04,2021-11-29,1 wk ahead inc case
02,quantile,0.75,1656,2021-12-04,2021-11-29,1 wk ahead inc case
02,quantile,0.9,1945,2021-12-04,2021-11-29,1 wk ahead inc case
02,quantile,0.975,2295,2021-12-04,2021-11-29,1 wk ahead inc case
02,point,,32,2021-12-04,2021-11-29,1 wk ahead inc death
02,quantile,0.01,8,2021-12-04,2021-11-29,1 wk ahead inc death
02,quantile,0.025,11,2021-12-04,2021-11-29,1 wk ahead inc death
02,quantile,0.05,13,2021-12-04,2021-11-29,1 wk ahead inc death
02,quantile,0.1,17,2021-12-04,2021-11-29,1 wk ahead inc death
02,quantile,0.15,19,2021-12-04,2021-11-29,1 wk ahead inc death
02,quantile,0.2,21,2021-12-04,2021-11-29,1 wk ahead inc death
02,quantile,0.25,23,2021-12-04,2021-11-29,1 wk ahead inc death
02,quantile,0.3,25,2021-12-04,2021-11-29,1 wk ahead inc death
02,quantile,0.35,27,2021-12-04,2021-11-29,1 wk ahead inc death
02,quantile,0.4,28,2021-12-04,2021-11-29,1 wk ahead inc death
02,quantile,0.45,30,2021-12-04,2021-11-29,1 wk ahead inc death
02,quantile,0.5,32,2021-12-04,2021-11-29,1 wk ahead inc death
02,quantile,0.55,33,2021-12-04,2021-11-29,1 wk ahead inc death
02,quantile,0.6,35,2021-12-04,2021-11-29,1 wk ahead inc death
02,quantile,0.65,37,2021-12-04,2021-11-29,1 wk ahead inc death
02,quantile,0.7,39,2021-12-04,2021-11-29,1 wk ahead inc death
02,quantile,0.75,41,2021-12-04,2021-11-29,1 wk ahead inc death
02,quantile,0.8,44,2021-12-04,2021-11-29,1 wk ahead inc death
02,quantile,0.85,47,2021-12-04,2021-11-29,1 wk ahead inc death
02,quantile,0.9,51,2021-12-04,2021-11-29,1 wk ahead inc death
02,quantile,0.95,58,2021-12-04,2021-11-29,1 wk ahead inc death
02,quantile,0.975,64,2021-12-04,2021-11-29,1 wk ahead inc death
02,quantile,0.99,71,2021-12-04,2021-11-29,1 wk ahead inc death
02,point,,916,2021-12-11,2021-11-29,2 wk ahead inc case
02,quantile,0.025,234,2021-12-11,2021-11-29,2 wk ahead inc case
02,quantile,0.1,419,2021-12-11,2021-11-29,2 wk ahead inc case
02,quantile,0.25,631,2021-12-11,2021-11-29,2 wk ahead inc case
02,quantile,0.5,916,2021-12-11,2021-11-29,2 wk ahead inc case
02,quantile,0.75,1254,2021-12-11,2021-11-29,2 wk ahead inc case
02,quantile,0.9,1604,2021-12-11,2021-11-29,2 wk ahead inc case
02,quantile,0.975,2046,2021-12-11,2021-11-29,2 wk ahead inc case
02,point,,20,2021-12-11,2021-11-29,2 wk ahead inc death
02,quantile,0.01,1,2021-12-11,2021-11-29,2 wk ahead inc death
02,quantile,0.025,3,2021-12-11,2021-11-29,2 wk ahead inc death
02,quantile,0.05,5,2021-12-11,2021-11-29,2 wk ahead inc death
02,quantile,0.1,7,2021-12-11,2021-11-29,2 wk ahead inc death
02,quantile,0.15,9,2021-12-11,2021-11-29,2 wk ahead inc death
02,quantile,0.2,11,2021-12-11,2021-11-29,2 wk ahead inc death
02,quantile,0.25,12,2021-12-11,2021-11-29,2 wk ahead inc death
02,quantile,0.3,14,2021-12-11,2021-11-29,2 wk ahead inc death
02,quantile,0.35,15,2021-12-11,2021-11-29,2 wk ahead inc death
02,quantile,0.4,17,2021-12-11,2021-11-29,2 wk ahead inc death
02,quantile,0.45,18,2021-12-11,2021-11-29,2 wk ahead inc death
02,quantile,0.5,20,2021-12-11,2021-11-29,2 wk ahead inc death
02,quantile,0.55,21,2021-12-11,2021-11-29,2 wk ahead inc death
02,quantile,0.6,23,2021-12-11,2021-11-29,2 wk ahead inc death
02,quantile,0.65,25,2021-12-11,2021-11-29,2 wk ahead inc death
02,quantile,0.7,27,2021-12-11,2021-11-29,2 wk ahead inc death
02,quantile,0.75,29,2021-12-11,2021-11-29,2 wk ahead inc death
02,quantile,0.8,31,2021-12-11,2021-11-29,2 wk ahead inc death
02,quantile,0.85,35,2021-12-11,2021-11-29,2 wk ahead inc death
02,quantile,0.9,39,2021-12-11,2021-11-29,2 wk ahead inc death
02,quantile,0.95,45,2021-12-11,2021-11-29,2 wk ahead inc death
02,quantile,0.975,51,2021-12-11,2021-11-29,2 wk ahead inc death
02,quantile,0.99,59,2021-12-11,2021-11-29,2 wk ahead inc death
02,point,,506,2021-12-18,2021-11-29,3 wk ahead inc case
02,quantile,0.025,7,2021-12-18,2021-11-29,3 wk ahead inc case
02,quantile,0.1,90,2021-12-18,2021-11-29,3 wk ahead inc case
02,quantile,0.25,245,2021-12-18,2021-11-29,3 wk ahead inc case
02,quantile,0.5,506,2021-12-18,2021-11-29,3 wk ahead inc case
02,quantile,0.75,860,2021-12-18,2021-11-29,3 wk ahead inc case
02,quantile,0.9,1260,2021-12-18,2021-11-29,3 wk ahead inc case
02,quantile,0.975,1796,2021-12-18,2021-11-29,3 wk ahead inc case
02,point,,6,2021-12-18,2021-11-29,3 wk ahead inc death
02,quantile,0.01,0,2021-12-18,2021-11-29,3 wk ahead inc death
02,quantile,0.025,0,2021-12-18,2021-11-29,3 wk ahead inc death
02,quantile,0.05,0,2021-12-18,2021-11-29,3 wk ahead inc death
02,quantile,0.1,0,2021-12-18,2021-11-29,3 wk ahead inc death
02,quantile,0.15,1,2021-12-18,2021-11-29,3 wk ahead inc death
02,quantile,0.2,1,2021-12-18,2021-11-29,3 wk ahead inc death
02,quantile,0.25,2,2021-12-18,2021-11-29,3 wk ahead inc death
02,quantile,0.3,2,2021-12-18,2021-11-29,3 wk ahead inc death
02,quantile,0.35,3,2021-12-18,2021-11-29,3 wk ahead inc death
02,quantile,0.4,4,2021-12-18,2021-11-29,3 wk ahead inc death
02,quantile,0.45,5,2021-12-18,2021-11-29,3 wk ahead inc death
02,quantile,0.5,6,2021-12-18,2021-11-29,3 wk ahead inc death
02,quantile,0.55,6,2021-12-18,2021-11-29,3 wk ahead inc death
02,quantile,0.6,8,2021-12-18,2021-11-29,3 wk ahead inc death
02,quantile,0.65,9,2021-12-18,2021-11-29,3 wk ahead inc death
02,quantile,0.7,10,2021-12-18,2021-11-29,3 wk ahead inc death
02,quantile,0.75,11,2021-12-18,2021-11-29,3 wk ahead inc death
02,quantile,0.8,13,2021-12-18,2021-11-29,3 wk ahead inc death
02,quantile,0.85,15,2021-12-18,2021-11-29,3 wk ahead inc death
02,quantile,0.9,19,2021-12-18,2021-11-29,3 wk ahead inc death
02,quantile,0.95,24,2021-12-18,2021-11-29,3 wk ahead inc death
02,quantile,0.975,28,2021-12-18,2021-11-29,3 wk ahead inc death
02,quantile,0.99,35,2021-12-18,2021-11-29,3 wk ahead inc death
02,point,,275,2021-12-25,2021-11-29,4 wk ahead inc case
02,quantile,0.025,0,2021-12-25,2021-11-29,4 wk ahead inc case
02,quantile,0.1,0,2021-12-25,2021-11-29,4 wk ahead inc case
02,quantile,0.25,67,2021-12-25,2021-11-29,4 wk ahead inc case
02,quantile,0.5,275,2021-12-25,2021-11-29,4 wk ahead inc case
02,quantile,0.75,623,2021-12-25,2021-11-29,4 wk ahead inc case
02,quantile,0.9,1058,2021-12-25,2021-11-29,4 wk ahead inc case
02,quantile,0.975,1678,2021-12-25,2021-11-29,4 wk ahead inc case
02,point,,8,2021-12-25,2021-11-29,4 wk ahead inc death
02,quantile,0.01,0,2021-12-25,2021-11-29,4 wk ahead inc death
02,quantile,0.025,0,2021-12-25,2021-11-29,4 wk ahead inc death
02,quantile,0.05,0,2021-12-25,2021-11-29,4 wk ahead inc death
02,quantile,0.1,1,2021-12-25,2021-11-29,4 wk ahead inc death
02,quantile,0.15,1,2021-12-25,2021-11-29,4 wk ahead inc death
02,quantile,0.2,2,2021-12-25,2021-11-29,4 wk ahead inc death
02,quantile,0.25,3,2021-12-25,2021-11-29,4 wk ahead inc death
02,quantile,0.3,4,2021-12-25,2021-11-29,4 wk ahead inc death
02,quantile,0.35,5,2021-12-25,2021-11-29,4 wk ahead inc death
02,quantile,0.4,6,2021-12-25,2021-11-29,4 wk ahead inc death
02,quantile,0.45,7,2021-12-25,2021-11-29,4 wk ahead inc death
02,quantile,0.5,8,2021-12-25,2021-11-29,4 wk ahead inc death
02,quantile,0.55,9,2021-12-25,2021-11-29,4 wk ahead inc death
02,quantile,0.6,10,2021-12-25,2021-11-29,4 wk ahead inc death
02,quantile,0.65,12,2021-12-25,2021-11-29,4 wk ahead inc death
02,quantile,0.7,13,2021-12-25,2021-11-29,4 wk ahead inc death
02,quantile,0.75,15,2021-12-25,2021-11-29,4 wk ahead inc death
02,quantile,0.8,17,2021-12-25,2021-11-29,4 wk ahead inc death
02,quantile,0.85,20,2021-12-25,2021-11-29,4 wk ahead inc death
02,quantile,0.9,23,2021-12-25,2021-11-29,4 wk ahead inc death
02,quantile,0.95,29,2021-12-25,2021-11-29,4 wk ahead inc death
02,quantile,0.975,35,2021-12-25,2021-11-29,4 wk ahead inc death
02,quantile,0.99,42,2021-12-25,2021-11-29,4 wk ahead inc death
04,point,,23084,2021-12-04,2021-11-29,1 wk ahead inc case
04,quantile,0.025,18651,2021-12-04,2021-11-29,1 wk ahead inc case
04,quantile,0.1,20132,2021-12-04,2021-11-29,1 wk ahead inc case
04,quantile,0.25,21505,2021-12-04,2021-11-29,1 wk ahead inc case
04,quantile,0.5,23084,2021-12-04,2021-11-29,1 wk ahead inc case
04,quantile,0.75,24719,2021-12-04,2021-11-29,1 wk ahead inc case
04,quantile,0.9,26239,2021-12-04,2021-11-29,1 wk ahead inc case
04,quantile,0.975,27990,2021-12-04,2021-11-29,1 wk ahead inc case
04,point,,306,2021-12-04,2021-11-29,1 wk ahead inc death
04,quantile,0.01,191,2021-12-04,2021-11-29,1 wk ahead inc death
04,quantile,0.025,207,2021-12-04,2021-11-29,1 wk ahead inc death
04,quantile,0.05,222,2021-12-04,2021-11-29,1 wk ahead inc death
04,quantile,0.1,239,2021-12-04,2021-11-29,1 wk ahead inc death
04,quantile,0.15,252,2021-12-04,2021-11-29,1 wk ahead inc death
04,quantile,0.2,261,2021-12-04,2021-11-29,1 wk ahead inc death
04,quantile,0.25,270,2021-12-04,2021-11-29,1 wk ahead inc death
04,quantile,0.3,278,2021-12-04,2021-11-29,1 wk ahead inc death
04,quantile,0.35,285,2021-12-04,2021-11-29,1 wk ahead inc death
04,quantile,0.4,292,2021-12-04,2021-11-29,1 wk ahead inc death
04,quantile,0.45,299,2021-12-04,2021-11-29,1 wk ahead inc death
04,quantile,0.5,306,2021-12-04,2021-11-29,1 wk ahead inc death
04,quantile,0.55,313,2021-12-04,2021-11-29,1 wk ahead inc death
04,quantile,0.6,320,2021-12-04,2021-11-29,1 wk ahead inc death
04,quantile,0.65,328,2021-12-04,2021-11-29,1 wk ahead inc death
04,quantile,0.7,336,2021-12-04,2021-11-29,1 wk ahead inc death
04,quantile,0.75,345,2021-12-04,2021-11-29,1 wk ahead inc death
04,quantile,0.8,355,2021-12-04,2021-11-29,1 wk ahead inc death
04,quantile,0.85,366,2021-12-04,2021-11-29,1 wk ahead inc death
04,quantile,0.9,381,2021-12-04,2021-11-29,1 wk ahead inc death
04,quantile,0.95,404,2021-12-04,2021-11-29,1 wk ahead inc death
04,quantile,0.975,424,2021-12-04,2021-11-29,1 wk ahead inc death
04,quantile,0.99,449,2021-12-04,2021-11-29,1 wk ahead inc death
04,point,,21534,2021-12-11,2021-11-29,2 wk ahead inc case
04,quantile,0.025,14644,2021-12-11,2021-11-29,2 wk ahead inc case
04,quantile,0.1,16879,2021-12-11,2021-11-29,2 wk ahead inc case
04,quantile,0.25,19013,2021-12-11,2021-11-29,2 wk ahead inc case
04,quantile,0.5,21534,2021-12-11,2021-11-29,2 wk ahead inc case
04,quantile,0.75,24211,2021-12-11,2021-11-29,2 wk ahead inc case
04,quantile,0.9,26754,2021-12-11,2021-11-29,2 wk ahead inc case
04,quantile,0.975,29747,2021-12-11,2021-11-29,2 wk ahead inc case
04,point,,354,2021-12-11,2021-11-29,2 wk ahead inc death
04,quantile,0.01,225,2021-12-11,2021-11-29,2 wk ahead inc death
04,quantile,0.025,244,2021-12-11,2021-11-29,2 wk ahead inc death
04,quantile,0.05,260,2021-12-11,2021-11-29,2 wk ahead inc death
04,quantile,0.1,280,2021-12-11,2021-11-29,2 wk ahead inc death
04,quantile,0.15,293,2021-12-11,2021-11-29,2 wk ahead inc death
04,quantile,0.2,304,2021-12-11,2021-11-29,2 wk ahead inc death
04,quantile,0.25,314,2021-12-11,2021-11-29,2 wk ahead inc death
04,quantile,0.3,323,2021-12-11,2021-11-29,2 wk ahead inc death
04,quantile,0.35,331,2021-12-11,2021-11-29,2 wk ahead inc death
04,quantile,0.4,339,2021-12-11,2021-11-29,2 wk ahead inc death
04,quantile,0.45,346,2021-12-11,2021-11-29,2 wk ahead inc death
04,quantile,0.5,354,2021-12-11,2021-11-29,2 wk ahead inc death
04,quantile,0.55,362,2021-12-11,2021-11-29,2 wk ahead inc death
04,quantile,0.6,370,2021-12-11,2021-11-29,2 wk ahead inc death
04,quantile,0.65,378,2021-12-11,2021-11-29,2 wk ahead inc death
04,quantile,0.7,387,2021-12-11,2021-11-29,2 wk ahead inc death
04,quantile,0.75,397,2021-12-11,2021-11-29,2 wk ahead inc death
04,quantile,0.8,408,2021-12-11,2021-11-29,2 wk ahead inc death
04,quantile,0.85,421,2021-12-11,2021-11-29,2 wk ahead inc death
04,quantile,0.9,437,2021-12-11,2021-11-29,2 wk ahead inc death
04,quantile,0.95,462,2021-12-11,2021-11-29,2 wk ahead inc death
04,quantile,0.975,485,2021-12-11,2021-11-29,2 wk ahead inc death
04,quantile,0.99,511,2021-12-11,2021-11-29,2 wk ahead inc death
04,point,,20280,2021-12-18,2021-11-29,3 wk ahead inc case
04,quantile,0.025,11291,2021-12-18,2021-11-29,3 wk ahead inc case
04,quantile,0.1,14107,2021-12-18,2021-11-29,3 wk ahead inc case
04,quantile,0.25,16892,2021-12-18,2021-11-29,3 wk ahead inc case
04,quantile,0.5,20280,2021-12-18,2021-11-29,3 wk ahead inc case
04,quantile,0.75,23979,2021-12-18,2021-11-29,3 wk ahead inc case
04,quantile,0.9,27572,2021-12-18,2021-11-29,3 wk ahead inc case
04,quantile,0.975,31884,2021-12-18,2021-11-29,3 wk ahead inc case
04,point,,335,2021-12-18,2021-11-29,3 wk ahead inc death
04,quantile,0.01,210,2021-12-18,2021-11-29,3 wk ahead inc death
04,quantile,0.025,228,2021-12-18,2021-11-29,3 wk ahead inc death
04,quantile,0.05,244,2021-12-18,2021-11-29,3 wk ahead inc death
04,quantile,0.1,263,2021-12-18,2021-11-29,3 wk ahead inc death
04,quantile,0.15,276,2021-12-18,2021-11-29,3 wk ahead inc death
04,quantile,0.2,287,2021-12-18,2021-11-29,3 wk ahead inc death
04,quantile,0.25,296,2021-12-18,2021-11-29,3 wk ahead inc death
04,quantile,0.3,305,2021-12-18,2021-11-29,3 wk ahead inc death
04,quantile,0.35,313,2021-12-18,2021-11-29,3 wk ahead inc death
04,quantile,0.4,320,2021-12-18,2021-11-29,3 wk ahead inc death
04,quantile,0.45,328,2021-12-18,2021-11-29,3 wk ahead inc death
04,quantile,0.5,335,2021-12-18,2021-11-29,3 wk ahead inc death
04,quantile,0.55,343,2021-12-18,2021-11-29,3 wk ahead inc death
04,quantile,0.6,351,2021-12-18,2021-11-29,3 wk ahead inc death
04,quantile,0.65,359,2021-12-18,2021-11-29,3 wk ahead inc death
04,quantile,0.7,368,2021-12-18,2021-11-29,3 wk ahead inc death
04,quantile,0.75,377,2021-12-18,2021-11-29,3 wk ahead inc death
04,quantile,0.8,388,2021-12-18,2021-11-29,3 wk ahead inc death
04,quantile,0.85,401,2021-12-18,2021-11-29,3 wk ahead inc death
04,quantile,0.9,417,2021-12-18,2021-11-29,3 wk ahead inc death
04,quantile,0.95,442,2021-12-18,2021-11-29,3 wk ahead inc death
04,quantile,0.975,464,2021-12-18,2021-11-29,3 wk ahead inc death
04,quantile,0.99,490,2021-12-18,2021-11-29,3 wk ahead inc death
04,point,,19223,2021-12-25,2021-11-29,4 wk ahead inc case
04,quantile,0.025,8680,2021-12-25,2021-11-29,4 wk ahead inc case
04,quantile,0.1,11861,2021-12-25,2021-11-29,4 wk ahead inc case
04,quantile,0.25,15128,2021-12-25,2021-11-29,4 wk ahead inc case
04,quantile,0.5,19223,2021-12-25,2021-11-29,4 wk ahead inc case
04,quantile,0.75,23808,2021-12-25,2021-11-29,4 wk ahead inc case
04,quantile,0.9,28354,2021-12-25,2021-11-29,4 wk ahead inc case
04,quantile,0.975,33903,2021-12-25,2021-11-29,4 wk ahead inc case
04,point,,322,2021-12-25,2021-11-29,4 wk ahead inc death
04,quantile,0.01,192,2021-12-25,2021-11-29,4 wk ahead inc death
04,quantile,0.025,211,2021-12-25,2021-11-29,4 wk ahead inc death
04,quantile,0.05,227,2021-12-25,2021-11-29,4 wk ahead inc death
04,quantile,0.1,247,2021-12-25,2021-11-29,4 wk ahead inc death
04,quantile,0.15,260,2021-12-25,2021-11-29,4 wk ahead inc death
04,quantile,0.2,272,2021-12-25,2021-11-29,4 wk ahead inc death
04,quantile,0.25,281,2021-12-25,2021-11-29,4 wk ahead inc death
04,quantile,0.3,290,2021-12-25,2021-11-29,4 wk ahead inc death
04,quantile,0.35,299,2021-12-25,2021-11-29,4 wk ahead inc death
04,quantile,0.4,307,2021-12-25,2021-11-29,4 wk ahead inc death
04,quantile,0.45,315,2021-12-25,2021-11-29,4 wk ahead inc death
04,quantile,0.5,322,2021-12-25,2021-11-29,4 wk ahead inc death
04,quantile,0.55,330,2021-12-25,2021-11-29,4 wk ahead inc death
04,quantile,0.6,339,2021-12-25,2021-11-29,4 wk ahead inc death
04,quantile,0.65,347,2021-12-25,2021-11-29,4 wk ahead inc death
04,quantile,0.7,356,2021-12-25,2021-11-29,4 wk ahead inc death
04,quantile,0.75,366,2021-12-25,2021-11-29,4 wk ahead inc death
