location,type,quantile,value,target_end_date,forecast_date,target
01,quantile,0.05,84,2021-11-20,2021-11-08,2 wk ahead inc death
01,quantile,0.1,100,2021-11-20,2021-11-08,2 wk ahead inc death
01,quantile,0.15,111,2021-11-20,2021-11-08,2 wk ahead inc death
01,quantile,0.2,121,2021-11-20,2021-11-08,2 wk ahead inc death
01,quantile,0.25,129,2021-11-20,2021-11-08,2 wk ahead inc death
01,quantile,0.3,137,2021-11-20,2021-11-08,2 wk ahead inc death
01,quantile,0.35,145,2021-11-20,2021-11-08,2 wk ahead inc death
01,quantile,0.4,152,2021-11-20,2021-11-08,2 wk ahead inc death
01,quantile,0.45,159,2021-11-20,2021-11-08,2 wk ahead inc death
01,quantile,0.5,166,2021-11-20,2021-11-08,2 wk ahead inc death
01,quantile,0.55,174,2021-11-20,2021-11-08,2 wk ahead inc death
01,quantile,0.6,181,2021-11-20,2021-11-08,2 wk ahead inc death
01,quantile,0.65,189,2021-11-20,2021-11-08,2 wk ahead inc death
01,quantile,0.7,198,2021-11-20,2021-11-08,2 wk ahead inc death
01,quantile,0.75,208,2021-11-20,2021-11-08,2 wk ahead inc death
01,quantile,0.8,219,2021-11-20,2021-11-08,2 wk ahead inc death
01,quantile,0.85,232,2021-11-20,2021-11-08,2 wk ahead inc death
01,quantile,0.9,249,2021-11-20,2021-11-08,2 wk ahead inc death
01,quantile,0.95,276,2021-11-20,2021-11-08,2 wk ahead inc death
01,quantile,0.975,300,2021-11-20,2021-11-08,2 wk ahead inc death
01,quantile,0.99,329,2021-11-20,2021-11-08,2 wk ahead inc death
01,point,,3018,2021-11-27,2021-11-08,3 wk ahead inc case
01,quantile,0.025,0,2021-11-27,2021-11-08,3 wk ahead inc case
01,quantile,0.1,117,2021-11-27,2021-11-08,3 wk ahead inc case
01,quantile,0.25,1006,2021-11-27,2021-11-08,3 wk ahead inc case
01,quantile,0.5,3018,2021-11-27,2021-11-08,3 wk ahead inc case
01,quantile,0.75,6110,2021-11-27,2021-11-08,3 wk ahead inc case
01,quantile,0.9,9814,2021-11-27,2021-11-08,3 wk ahead inc case
01,quantile,0.975,14988,2021-11-27,2021-11-08,3 wk ahead inc case
01,point,,134,2021-11-27,2021-11-08,3 wk ahead inc death
01,quantile,0.01,30,2021-11-27,2021-11-08,3 wk ahead inc death
01,quantile,0.025,42,2021-11-27,2021-11-08,3 wk ahead inc death
01,quantile,0.05,53,2021-11-27,2021-11-08,3 wk ahead inc death
01,quantile,0.1,68,2021-11-27,2021-11-08,3 wk ahead inc death
01,quantile,0.15,79,2021-11-27,2021-11-08,3 wk ahead inc death
01,quantile,0.2,88,2021-11-27,2021-11-08,3 wk ahead inc death
01,quantile,0.25,97,2021-11-27,2021-11-08,3 wk ahead inc death
01,quantile,0.3,104,2021-11-27,2021-11-08,3 wk ahead inc death
01,quantile,0.35,112,2021-11-27,2021-11-08,3 wk ahead inc death
01,quantile,0.4,119,2021-11-27,2021-11-08,3 wk ahead inc death
01,quantile,0.45,127,2021-11-27,2021-11-08,3 wk ahead inc death
01,quantile,0.5,134,2021-11-27,2021-11-08,3 wk ahead inc death
01,quantile,0.55,142,2021-11-27,2021-11-08,3 wk ahead inc death
01,quantile,0.6,150,2021-11-27,2021-11-08,3 wk ahead inc death
01,quantile,0.65,159,2021-11-27,2021-11-08,3 wk ahead inc death
01,quantile,0.7,168,2021-11-27,2021-11-08,3 wk ahead inc death
01,quantile,0.75,178,2021-11-27,2021-11-08,3 wk ahead inc death
01,quantile,0.8,190,2021-11-27,2021-11-08,3 wk ahead inc death
01,quantile,0.85,204,2021-11-27,2021-11-08,3 wk ahead inc death
01,quantile,0.9,223,2021-11-27,2021-11-08,3 wk ahead inc death
01,quantile,0.95,252,2021-11-27,2021-11-08,3 wk ahead inc death
01,quantile,0.975,279,2021-11-27,2021-11-08,3 wk ahead inc death
01,quantile,0.99,312,2021-11-27,2021-11-08,3 wk ahead inc death
01,point,,2743,2021-12-04,2021-11-08,4 wk ahead inc case
01,quantile,0.025,0,2021-12-04,2021-11-08,4 wk ahead inc case
01,quantile,0.1,3,2021-12-04,2021-11-08,4 wk ahead inc case
01,quantile,0.25,664,2021-12-04,2021-11-08,4 wk ahead inc case
01,quantile,0.5,2743,2021-12-04,2021-11-08,4 wk ahead inc case
01,quantile,0.75,6236,2021-12-04,2021-11-08,4 wk ahead inc case
01,quantile,0.9,10589,2021-12-04,2021-11-08,4 wk ahead inc case
01,quantile,0.975,16811,2021-12-04,2021-11-08,4 wk ahead inc case
01,point,,110,2021-12-04,2021-11-08,4 wk ahead inc death
01,quantile,0.01,12,2021-12-04,2021-11-08,4 wk ahead inc death
01,quantile,0.025,21,2021-12-04,2021-11-08,4 wk ahead inc death
01,quantile,0.05,31,2021-12-04,2021-11-08,4 wk ahead inc death
01,quantile,0.1,44,2021-12-04,2021-11-08,4 wk ahead inc death
01,quantile,0.15,54,2021-12-04,2021-11-08,4 wk ahead inc death
01,quantile,0.2,63,2021-12-04,2021-11-08,4 wk ahead inc death
01,quantile,0.25,72,2021-12-04,2021-11-08,4 wk ahead inc death
01,quantile,0.3,79,2021-12-04,2021-11-08,4 wk ahead inc death
01,quantile,0.35,87,2021-12-04,2021-11-08,4 wk ahead inc death
01,quantile,0.4,95,2021-12-04,2021-11-08,4 wk ahead inc death
01,quantile,0.45,102,2021-12-04,2021-11-08,4 wk ahead inc death
01,quantile,0.5,110,2021-12-04,2021-11-08,4 wk ahead inc death
01,quantile,0.55,118,2021-12-04,2021-11-08,4 wk ahead inc death
01,quantile,0.6,127,2021-12-04,2021-11-08,4 wk ahead inc death
01,quantile,0.65,136,2021-12-04,2021-11-08,4 wk ahead inc death
01,quantile,0.7,145,2021-12-04,2021-11-08,4 wk ahead inc death
01,quantile,0.75,157,2021-12-04,2021-11-08,4 wk ahead inc death
01,quantile,0.8,169,2021-12-04,2021-11-08,4 wk ahead inc death
01,quantile,0.85,185,2021-12-04,2021-11-08,4 wk ahead inc death
01,quantile,0.9,206,2021-12-04,2021-11-08,4 wk ahead inc death
01,quantile,0.95,238,2021-12-04,2021-11-08,4 wk ahead inc death
01,quantile,0.975,268,2021-12-04,2021-11-08,4 wk ahead inc death
01,quantile,0.99,305,2021-12-04,2021-11-08,4 wk ahead inc death
02,point,,3661,2021-11-13,2021-11-08,1 wk ahead inc case
02,quantile,0.025,2477,2021-11-13,2021-11-08,1 wk ahead inc case
02,quantile,0.1,2861,2021-11-13,2021-11-08,1 wk ahead inc case
02,quantile,0.25,3228,2021-11-13,2021-11-08,1 wk ahead inc case
02,quantile,0.5,3661,2021-11-13,2021-11-08,1 wk ahead inc case
02,quantile,0.75,4122,2021-11-13,2021-11-08,1 wk ahead inc case
02,quantile,0.9,4560,2021-11-13,2021-11-08,1 wk ahead inc case
02,quantile,0.975,5075,2021-11-13,2021-11-08,1 wk ahead inc case
02,point,,22,2021-11-13,2021-11-08,1 wk ahead inc death
02,quantile,0.01,5,2021-11-13,2021-11-08,1 wk ahead inc death
02,quantile,0.025,6,2021-11-13,2021-11-08,1 wk ahead inc death
02,quantile,0.05,8,2021-11-13,2021-11-08,1 wk ahead inc death
02,quantile,0.1,11,2021-11-13,2021-11-08,1 wk ahead inc death
02,quantile,0.15,12,2021-11-13,2021-11-08,1 wk ahead inc death
02,quantile,0.2,14,2021-11-13,2021-11-08,1 wk ahead inc death
02,quantile,0.25,15,2021-11-13,2021-11-08,1 wk ahead inc death
02,quantile,0.3,17,2021-11-13,2021-11-08,1 wk ahead inc death
02,quantile,0.35,18,2021-11-13,2021-11-08,1 wk ahead inc death
02,quantile,0.4,19,2021-11-13,2021-11-08,1 wk ahead inc death
02,quantile,0.45,20,2021-11-13,2021-11-08,1 wk ahead inc death
02,quantile,0.5,22,2021-11-13,2021-11-08,1 wk ahead inc death
02,quantile,0.55,23,2021-11-13,2021-11-08,1 wk ahead inc death
02,quantile,0.6,24,2021-11-13,2021-11-08,1 wk ahead inc death
02,quantile,0.65,26,2021-11-13,2021-11-08,1 wk ahead inc death
02,quantile,0.7,27,2021-11-13,2021-11-08,1 wk ahead inc death
02,quantile,0.75,29,2021-11-13,2021-11-08,1 wk ahead inc death
02,quantile,0.8,31,2021-11-13,2021-11-08,1 wk ahead inc death
02,quantile,0.85,33,2021-11-13,2021-11-08,1 wk ahead inc death
02,quantile,0.9,36,2021-11-13,2021-11-08,1 wk ahead inc death
02,quantile,0.95,41,2021-11-13,2021-11-08,1 wk ahead inc death
02,quantile,0.975,45,2021-11-13,2021-11-08,1 wk ahead inc death
02,quantile,0.99,51,2021-11-13,2021-11-08,1 wk ahead inc death
02,point,,3477,2021-11-20,2021-11-08,2 wk ahead inc case
02,quantile,0.025,1852,2021-11-20,2021-11-08,2 wk ahead inc case
02,quantile,0.1,2357,2021-11-20,2021-11-08,2 wk ahead inc case
02,quantile,0.25,2860,2021-11-20,2021-11-08,2 wk ahead inc case
02,quantile,0.5,3477,2021-11-20,2021-11-08,2 wk ahead inc case
02,quantile,0.75,4154,2021-11-20,2021-11-08,2 wk ahead inc case
02,quantile,0.9,4815,2021-11-20,2021-11-08,2 wk ahead inc case
02,quantile,0.975,5611,2021-11-20,2021-11-08,2 wk ahead inc case
02,point,,24,2021-11-20,2021-11-08,2 wk ahead inc death
02,quantile,0.01,5,2021-11-20,2021-11-08,2 wk ahead inc death
02,quantile,0.025,7,2021-11-20,2021-11-08,2 wk ahead inc death
02,quantile,0.05,9,2021-11-20,2021-11-08,2 wk ahead inc death
02,quantile,0.1,12,2021-11-20,2021-11-08,2 wk ahead inc death
02,quantile,0.15,14,2021-11-20,2021-11-08,2 wk ahead inc death
02,quantile,0.2,15,2021-11-20,2021-11-08,2 wk ahead inc death
02,quantile,0.25,17,2021-11-20,2021-11-08,2 wk ahead inc death
02,quantile,0.3,19,2021-11-20,2021-11-08,2 wk ahead inc death
02,quantile,0.35,20,2021-11-20,2021-11-08,2 wk ahead inc death
02,quantile,0.4,21,2021-11-20,2021-11-08,2 wk ahead inc death
02,quantile,0.45,23,2021-11-20,2021-11-08,2 wk ahead inc death
02,quantile,0.5,24,2021-11-20,2021-11-08,2 wk ahead inc death
02,quantile,0.55,26,2021-11-20,2021-11-08,2 wk ahead inc death
02,quantile,0.6,27,2021-11-20,2021-11-08,2 wk ahead inc death
02,quantile,0.65,29,2021-11-20,2021-11-08,2 wk ahead inc death
02,quantile,0.7,31,2021-11-20,2021-11-08,2 wk ahead inc death
02,quantile,0.75,33,2021-11-20,2021-11-08,2 wk ahead inc death
02,quantile,0.8,35,2021-11-20,2021-11-08,2 wk ahead inc death
02,quantile,0.85,38,2021-11-20,2021-11-08,2 wk ahead inc death
02,quantile,0.9,41,2021-11-20,2021-11-08,2 wk ahead inc death
02,quantile,0.95,47,2021-11-20,2021-11-08,2 wk ahead inc death
02,quantile,0.975,52,2021-11-20,2021-11-08,2 wk ahead inc death
02,quantile,0.99,59,2021-11-20,2021-11-08,2 wk ahead inc death
02,point,,3068,2021-11-27,2021-11-08,3 wk ahead inc case
02,quantile,0.025,1114,2021-11-27,2021-11-08,3 wk ahead inc case
02,quantile,0.1,1681,2021-11-27,2021-11-08,3 wk ahead inc case
02,quantile,0.25,2286,2021-11-27,2021-11-08,3 wk ahead inc case
02,quantile,0.5,3068,2021-11-27,2021-11-08,3 wk ahead inc case
02,quantile,0.75,3965,2021-11-27,2021-11-08,3 wk ahead inc case
02,quantile,0.9,4871,2021-11-27,2021-11-08,3 wk ahead inc case
02,quantile,0.975,5993,2021-11-27,2021-11-08,3 wk ahead inc case
02,point,,20,2021-11-27,2021-11-08,3 wk ahead inc death
02,quantile,0.01,2,2021-11-27,2021-11-08,3 wk ahead inc death
02,quantile,0.025,3,2021-11-27,2021-11-08,3 wk ahead inc death
02,quantile,0.05,5,2021-11-27,2021-11-08,3 wk ahead inc death
02,quantile,0.1,8,2021-11-27,2021-11-08,3 wk ahead inc death
02,quantile,0.15,10,2021-11-27,2021-11-08,3 wk ahead inc death
02,quantile,0.2,11,2021-11-27,2021-11-08,3 wk ahead inc death
02,quantile,0.25,13,2021-11-27,2021-11-08,3 wk ahead inc death
02,quantile,0.3,14,2021-11-27,2021-11-08,3 wk ahead inc death
02,quantile,0.35,16,2021-11-27,2021-11-08,3 wk ahead inc death
02,quantile,0.4,17,2021-11-27,2021-11-08,3 wk ahead inc death
02,quantile,0.45,19,2021-11-27,2021-11-08,3 wk ahead inc death
02,quantile,0.5,20,2021-11-27,2021-11-08,3 wk ahead inc death
02,quantile,0.55,22,2021-11-27,2021-11-08,3 wk ahead inc death
02,quantile,0.6,24,2021-11-27,2021-11-08,3 wk ahead inc death
02,quantile,0.65,25,2021-11-27,2021-11-08,3 wk ahead inc death
02,quantile,0.7,27,2021-11-27,2021-11-08,3 wk ahead inc death
02,quantile,0.75,30,2021-11-27,2021-11-08,3 wk ahead inc death
02,quantile,0.8,32,2021-11-27,2021-11-08,3 wk ahead inc death
02,quantile,0.85,35,2021-11-27,2021-11-08,3 wk ahead inc death
02,quantile,0.9,40,2021-11-27,2021-11-08,3 wk ahead inc death
02,quantile,0.95,46,2021-11-27,2021-11-08,3 wk ahead inc death
02,quantile,0.975,52,2021-11-27,2021-11-08,3 wk ahead inc death
02,quantile,0.99,60,2021-11-27,2021-11-08,3 wk ahead inc death
02,point,,2681,2021-12-04,2021-11-08,4 wk ahead inc case
02,quantile,0.025,557,2021-12-04,2021-11-08,4 wk ahead inc case
02,quantile,0.1,1112,2021-12-04,2021-11-08,4 wk ahead inc case
02,quantile,0.25,1771,2021-12-04,2021-11-08,4 wk ahead inc case
02,quantile,0.5,2681,2021-12-04,2021-11-08,4 wk ahead inc case
02,quantile,0.75,3780,2021-12-04,2021-11-08,4 wk ahead inc case
02,quantile,0.9,4929,2021-12-04,2021-11-08,4 wk ahead inc case
02,quantile,0.975,6394,2021-12-04,2021-11-08,4 wk ahead inc case
02,point,,12,2021-12-04,2021-11-08,4 wk ahead inc death
02,quantile,0.01,0,2021-12-04,2021-11-08,4 wk ahead inc death
02,quantile,0.025,0,2021-12-04,2021-11-08,4 wk ahead inc death
02,quantile,0.05,1,2021-12-04,2021-11-08,4 wk ahead inc death
02,quantile,0.1,2,2021-12-04,2021-11-08,4 wk ahead inc death
02,quantile,0.15,4,2021-12-04,2021-11-08,4 wk ahead inc death
02,quantile,0.2,5,2021-12-04,2021-11-08,4 wk ahead inc death
02,quantile,0.25,6,2021-12-04,2021-11-08,4 wk ahead inc death
02,quantile,0.3,7,2021-12-04,2021-11-08,4 wk ahead inc death
02,quantile,0.35,9,2021-12-04,2021-11-08,4 wk ahead inc death
02,quantile,0.4,10,2021-12-04,2021-11-08,4 wk ahead inc death
02,quantile,0.45,11,2021-12-04,2021-11-08,4 wk ahead inc death
02,quantile,0.5,12,2021-12-04,2021-11-08,4 wk ahead inc death
02,quantile,0.55,14,2021-12-04,2021-11-08,4 wk ahead inc death
02,quantile,0.6,15,2021-12-04,2021-11-08,4 wk ahead inc death
02,quantile,0.65,17,2021-12-04,2021-11-08,4 wk ahead inc death
02,quantile,0.7,19,2021-12-04,2021-11-08,4 wk ahead inc death
02,quantile,0.75,21,2021-12-04,2021-11-08,4 wk ahead inc death
02,quantile,0.8,23,2021-12-04,2021-11-08,4 wk ahead inc death
02,quantile,0.85,26,2021-12-04,2021-11-08,4 wk ahead inc death
02,quantile,0.9,31,2021-12-04,2021-11-08,4 wk ahead inc death
02,quantile,0.95,37,2021-12-04,2021-11-08,4 wk ahead inc death
02,quantile,0.975,43,2021-12-04,2021-11-08,4 wk ahead inc death
02,quantile,0.99,51,2021-12-04,2021-11-08,4 wk ahead inc death
04,point,,23231,2021-11-13,2021-11-08,1 wk ahead inc case
04,quantile,0.025,18998,2021-11-13,2021-11-08,1 wk ahead inc case
04,quantile,0.1,20415,2021-11-13,2021-11-08,1 wk ahead inc case
04,quantile,0.25,21726,2021-11-13,2021-11-08,1 wk ahead inc case
04,quantile,0.5,23231,2021-11-13,2021-11-08,1 wk ahead inc case
04,quantile,0.75,24786,2021-11-13,2021-11-08,1 wk ahead inc case
04,quantile,0.9,26228,2021-11-13,2021-11-08,1 wk ahead inc case
04,quantile,0.975,27889,2021-11-13,2021-11-08,1 wk ahead inc case
04,point,,243,2021-11-13,2021-11-08,1 wk ahead inc death
04,quantile,0.01,139,2021-11-13,2021-11-08,1 wk ahead inc death
04,quantile,0.025,154,2021-11-13,2021-11-08,1 wk ahead inc death
04,quantile,0.05,167,2021-11-13,2021-11-08,1 wk ahead inc death
04,quantile,0.1,182,2021-11-13,2021-11-08,1 wk ahead inc death
04,quantile,0.15,193,2021-11-13,2021-11-08,1 wk ahead inc death
04,quantile,0.2,202,2021-11-13,2021-11-08,1 wk ahead inc death
04,quantile,0.25,210,2021-11-13,2021-11-08,1 wk ahead inc death
04,quantile,0.3,217,2021-11-13,2021-11-08,1 wk ahead inc death
04,quantile,0.35,224,2021-11-13,2021-11-08,1 wk ahead inc death
04,quantile,0.4,230,2021-11-13,2021-11-08,1 wk ahead inc death
04,quantile,0.45,236,2021-11-13,2021-11-08,1 wk ahead inc death
04,quantile,0.5,243,2021-11-13,2021-11-08,1 wk ahead inc death
04,quantile,0.55,249,2021-11-13,2021-11-08,1 wk ahead inc death
04,quantile,0.6,256,2021-11-13,2021-11-08,1 wk ahead inc death
04,quantile,0.65,263,2021-11-13,2021-11-08,1 wk ahead inc death
04,quantile,0.7,270,2021-11-13,2021-11-08,1 wk ahead inc death
04,quantile,0.75,278,2021-11-13,2021-11-08,1 wk ahead inc death
04,quantile,0.8,287,2021-11-13,2021-11-08,1 wk ahead inc death
04,quantile,0.85,298,2021-11-13,2021-11-08,1 wk ahead inc death
04,quantile,0.9,312,2021-11-13,2021-11-08,1 wk ahead inc death
04,quantile,0.95,333,2021-11-13,2021-11-08,1 wk ahead inc death
04,quantile,0.975,352,2021-11-13,2021-11-08,1 wk ahead inc death
04,quantile,0.99,375,2021-11-13,2021-11-08,1 wk ahead inc death
04,point,,26371,2021-11-20,2021-11-08,2 wk ahead inc case
04,quantile,0.025,18759,2021-11-20,2021-11-08,2 wk ahead inc case
04,quantile,0.1,21247,2021-11-20,2021-11-08,2 wk ahead inc case
04,quantile,0.25,23605,2021-11-20,2021-11-08,2 wk ahead inc case
04,quantile,0.5,26371,2021-11-20,2021-11-08,2 wk ahead inc case
04,quantile,0.75,29289,2021-11-20,2021-11-08,2 wk ahead inc case
04,quantile,0.9,32047,2021-11-20,2021-11-08,2 wk ahead inc case
04,quantile,0.975,35276,2021-11-20,2021-11-08,2 wk ahead inc case
04,point,,244,2021-11-20,2021-11-08,2 wk ahead inc death
04,quantile,0.01,137,2021-11-20,2021-11-08,2 wk ahead inc death
04,quantile,0.025,152,2021-11-20,2021-11-08,2 wk ahead inc death
04,quantile,0.05,165,2021-11-20,2021-11-08,2 wk ahead inc death
04,quantile,0.1,181,2021-11-20,2021-11-08,2 wk ahead inc death
04,quantile,0.15,192,2021-11-20,2021-11-08,2 wk ahead inc death
04,quantile,0.2,201,2021-11-20,2021-11-08,2 wk ahead inc death
04,quantile,0.25,209,2021-11-20,2021-11-08,2 wk ahead inc death
04,quantile,0.3,217,2021-11-20,2021-11-08,2 wk ahead inc death
04,quantile,0.35,224,2021-11-20,2021-11-08,2 wk ahead inc death
04,quantile,0.4,231,2021-11-20,2021-11-08,2 wk ahead inc death
04,quantile,0.45,237,2021-11-20,2021-11-08,2 wk ahead inc death
04,quantile,0.5,244,2021-11-20,2021-11-08,2 wk ahead inc death
04,quantile,0.55,250,2021-11-20,2021-11-08,2 wk ahead inc death
04,quantile,0.6,257,2021-11-20,2021-11-08,2 wk ahead inc death
04,quantile,0.65,264,2021-11-20,2021-11-08,2 wk ahead inc death
04,quantile,0.7,272,2021-11-20,2021-11-08,2 wk ahead inc death
04,quantile,0.75,280,2021-11-20,2021-11-08,2 wk ahead inc death
04,quantile,0.8,290,2021-11-20,2021-11-08,2 wk ahead inc death
04,quantile,0.85,301,2021-11-20,2021-11-08,2 wk ahead inc death
04,quantile,0.9,316,2021-11-20,2021-11-08,2 wk ahead inc death
04,quantile,0.95,338,2021-11-20,2021-11-08,2 wk ahead inc death
04,quantile,0.975,357,2021-11-20,2021-11-08,2 wk ahead inc death
04,quantile,0.99,381,2021-11-20,2021-11-08,2 wk ahead inc death
04,point,,29007,2021-11-27,2021-11-08,3 wk ahead inc case
04,quantile,0.025,17762,2021-11-27,2021-11-08,3 wk ahead inc case
04,quantile,0.1,21344,2021-11-27,2021-11-08,3 wk ahead inc case
04,quantile,0.25,24828,2021-11-27,2021-11-08,3 wk ahead inc case
04,quantile,0.5,29007,2021-11-27,2021-11-08,3 wk ahead inc case
04,quantile,0.75,33511,2021-11-27,2021-11-08,3 wk ahead inc case
04,quantile,0.9,37843,2021-11-27,2021-11-08,3 wk ahead inc case
04,quantile,0.975,42995,2021-11-27,2021-11-08,3 wk ahead inc case
04,point,,264,2021-11-27,2021-11-08,3 wk ahead inc death
04,quantile,0.01,151,2021-11-27,2021-11-08,3 wk ahead inc death
04,quantile,0.025,167,2021-11-27,2021-11-08,3 wk ahead inc death
04,quantile,0.05,181,2021-11-27,2021-11-08,3 wk ahead inc death
04,quantile,0.1,198,2021-11-27,2021-11-08,3 wk ahead inc death
04,quantile,0.15,210,2021-11-27,2021-11-08,3 wk ahead inc death
04,quantile,0.2,220,2021-11-27,2021-11-08,3 wk ahead inc death
04,quantile,0.25,228,2021-11-27,2021-11-08,3 wk ahead inc death
04,quantile,0.3,236,2021-11-27,2021-11-08,3 wk ahead inc death
04,quantile,0.35,243,2021-11-27,2021-11-08,3 wk ahead inc death
04,quantile,0.4,250,2021-11-27,2021-11-08,3 wk ahead inc death
04,quantile,0.45,257,2021-11-27,2021-11-08,3 wk ahead inc death
04,quantile,0.5,264,2021-11-27,2021-11-08,3 wk ahead inc death
04,quantile,0.55,271,2021-11-27,2021-11-08,3 wk ahead inc death
04,quantile,0.6,278,2021-11-27,2021-11-08,3 wk ahead inc death
04,quantile,0.65,286,2021-11-27,2021-11-08,3 wk ahead inc death
04,quantile,0.7,294,2021-11-27,2021-11-08,3 wk ahead inc death
04,quantile,0.75,303,2021-11-27,2021-11-08,3 wk ahead inc death
04,quantile,0.8,313,2021-11-27,2021-11-08,3 wk ahead inc death
04,quantile,0.85,324,2021-11-27,2021-11-08,3 wk ahead inc death
04,quantile,0.9,340,2021-11-27,2021-11-08,3 wk ahead inc death
04,quantile,0.95,363,2021-11-27,2021-11-08,3 wk ahead inc death
04,quantile,0.975,383,2021-11-27,2021-11-08,3 wk ahead inc death
04,quantile,0.99,408,2021-11-27,2021-11-08,3 wk ahead inc death
04,point,,31169,2021-12-04,2021-11-08,4 wk ahead inc case
04,quantile,0.025,16381,2021-12-04,2021-11-08,4 wk ahead inc case
04,quantile,0.1,20966,2021-12-04,2021-11-08,4 wk ahead inc case
04,quantile,0.25,25548,2021-12-04,2021-11-08,4 wk ahead inc case
04,quantile,0.5,31169,2021-12-04,2021-11-08,4 wk ahead inc case
04,quantile,0.75,37349,2021-12-04,2021-11-08,4 wk ahead inc case
04,quantile,0.9,43389,2021-12-04,2021-11-08,4 wk ahead inc case
04,quantile,0.975,50673,2021-12-04,2021-11-08,4 wk ahead inc case
04,point,,289,2021-12-04,2021-11-08,4 wk ahead inc death
04,quantile,0.01,166,2021-12-04,2021-11-08,4 wk ahead inc death
04,quantile,0.025,183,2021-12-04,2021-11-08,4 wk ahead inc death
04,quantile,0.05,198,2021-12-04,2021-11-08,4 wk ahead inc death
04,quantile,0.1,217,2021-12-04,2021-11-08,4 wk ahead inc death
04,quantile,0.15,230,2021-12-04,2021-11-08,4 wk ahead inc death
04,quantile,0.2,241,2021-12-04,2021-11-08,4 wk ahead inc death
04,quantile,0.25,250,2021-12-04,2021-11-08,4 wk ahead inc death
04,quantile,0.3,258,2021-12-04,2021-11-08,4 wk ahead inc death
04,quantile,0.35,266,2021-12-04,2021-11-08,4 wk ahead inc death
04,quantile,0.4,274,2021-12-04,2021-11-08,4 wk ahead inc death
04,quantile,0.45,282,2021-12-04,2021-11-08,4 wk ahead inc death
04,quantile,0.5,289,2021-12-04,2021-11-08,4 wk ahead inc death
04,quantile,0.55,297,2021-12-04,2021-11-08,4 wk ahead inc death
04,quantile,0.6,305,2021-12-04,2021-11-08,4 wk ahead inc death
04,quantile,0.65,313,2021-12-04,2021-11-08,4 wk ahead inc death
04,quantile,0.7,322,2021-12-04,2021-11-08,4 wk ahead inc death
