location,type,quantile,value,target_end_date,forecast_date,target
01,point,,6767,2022-01-01,2021-12-20,2 wk ahead inc case
01,quantile,0.025,1423,2022-01-01,2021-12-20,2 wk ahead inc case
01,quantile,0.1,2824,2022-01-01,2021-12-20,2 wk ahead inc case
01,quantile,0.25,4480,2022-01-01,2021-12-20,2 wk ahead inc case
01,quantile,0.5,6767,2022-01-01,2021-12-20,2 wk ahead inc case
01,quantile,0.75,9523,2022-01-01,2021-12-20,2 wk ahead inc case
01,quantile,0.9,12405,2022-01-01,2021-12-20,2 wk ahead inc case
01,quantile,0.975,16076,2022-01-01,2021-12-20,2 wk ahead inc case
01,point,,90,2022-01-01,2021-12-20,2 wk ahead inc death
01,quantile,0.01,17,2022-01-01,2021-12-20,2 wk ahead inc death
01,quantile,0.025,25,2022-01-01,2021-12-20,2 wk ahead inc death
01,quantile,0.05,32,2022-01-01,2021-12-20,2 wk ahead inc death
01,quantile,0.1,43,2022-01-01,2021-12-20,2 wk ahead inc death
01,quantile,0.15,50,2022-01-01,2021-12-20,2 wk ahead inc death
01,quantile,0.2,57,2022-01-01,2021-12-20,2 wk ahead inc death
01,quantile,0.25,63,2022-01-01,2021-12-20,2 wk ahead inc death
01,quantile,0.3,69,2022-01-01,2021-12-20,2 wk ahead inc death
01,quantile,0.35,74,2022-01-01,2021-12-20,2 wk ahead inc death
01,quantile,0.4,80,2022-01-01,2021-12-20,2 wk ahead inc death
01,quantile,0.45,85,2022-01-01,2021-12-20,2 wk ahead inc death
01,quantile,0.5,90,2022-01-01,2021-12-20,2 wk ahead inc death
01,quantile,0.55,96,2022-01-01,2021-12-20,2 wk ahead inc death
01,quantile,0.6,102,2022-01-01,2021-12-20,2 wk ahead inc death
01,quantile,0.65,108,2022-01-01,2021-12-20,2 wk ahead inc death
01,quantile,0.7,115,2022-01-01,2021-12-20,2 wk ahead inc death
01,quantile,0.75,123,2022-01-01,2021-12-20,2 wk ahead inc death
01,quantile,0.8,131,2022-01-01,2021-12-20,2 wk ahead inc death
01,quantile,0.85,142,2022-01-01,2021-12-20,2 wk ahead inc death
01,quantile,0.9,156,2022-01-01,2021-12-20,2 wk ahead inc death
01,quantile,0.95,177,2022-01-01,2021-12-20,2 wk ahead inc death
01,quantile,0.975,197,2022-01-01,2021-12-20,2 wk ahead inc death
01,quantile,0.99,222,2022-01-01,2021-12-20,2 wk ahead inc death
01,point,,7646,2022-01-08,2021-12-20,3 wk ahead inc case
01,quantile,0.025,964,2022-01-08,2021-12-20,3 wk ahead inc case
01,quantile,0.1,2557,2022-01-08,2021-12-20,3 wk ahead inc case
01,quantile,0.25,4629,2022-01-08,2021-12-20,3 wk ahead inc case
01,quantile,0.5,7646,2022-01-08,2021-12-20,3 wk ahead inc case
01,quantile,0.75,11417,2022-01-08,2021-12-20,3 wk ahead inc case
01,quantile,0.9,15454,2022-01-08,2021-12-20,3 wk ahead inc case
01,quantile,0.975,20689,2022-01-08,2021-12-20,3 wk ahead inc case
01,point,,97,2022-01-08,2021-12-20,3 wk ahead inc death
01,quantile,0.01,15,2022-01-08,2021-12-20,3 wk ahead inc death
01,quantile,0.025,23,2022-01-08,2021-12-20,3 wk ahead inc death
01,quantile,0.05,32,2022-01-08,2021-12-20,3 wk ahead inc death
01,quantile,0.1,43,2022-01-08,2021-12-20,3 wk ahead inc death
01,quantile,0.15,52,2022-01-08,2021-12-20,3 wk ahead inc death
01,quantile,0.2,59,2022-01-08,2021-12-20,3 wk ahead inc death
01,quantile,0.25,66,2022-01-08,2021-12-20,3 wk ahead inc death
01,quantile,0.3,72,2022-01-08,2021-12-20,3 wk ahead inc death
01,quantile,0.35,78,2022-01-08,2021-12-20,3 wk ahead inc death
01,quantile,0.4,84,2022-01-08,2021-12-20,3 wk ahead inc death
01,quantile,0.45,91,2022-01-08,2021-12-20,3 wk ahead inc death
01,quantile,0.5,97,2022-01-08,2021-12-20,3 wk ahead inc death
01,quantile,0.55,103,2022-01-08,2021-12-20,3 wk ahead inc death
01,quantile,0.6,110,2022-01-08,2021-12-20,3 wk ahead inc death
01,quantile,0.65,117,2022-01-08,2021-12-20,3 wk ahead inc death
01,quantile,0.7,125,2022-01-08,2021-12-20,3 wk ahead inc death
01,quantile,0.75,134,2022-01-08,2021-12-20,3 wk ahead inc death
01,quantile,0.8,144,2022-01-08,2021-12-20,3 wk ahead inc death
01,quantile,0.85,156,2022-01-08,2021-12-20,3 wk ahead inc death
01,quantile,0.9,172,2022-01-08,2021-12-20,3 wk ahead inc death
01,quantile,0.95,197,2022-01-08,2021-12-20,3 wk ahead inc death
01,quantile,0.975,221,2022-01-08,2021-12-20,3 wk ahead inc death
01,quantile,0.99,250,2022-01-08,2021-12-20,3 wk ahead inc death
01,point,,8527,2022-01-15,2021-12-20,4 wk ahead inc case
01,quantile,0.025,671,2022-01-15,2021-12-20,4 wk ahead inc case
01,quantile,0.1,2391,2022-01-15,2021-12-20,4 wk ahead inc case
01,quantile,0.25,4827,2022-01-15,2021-12-20,4 wk ahead inc case
01,quantile,0.5,8527,2022-01-15,2021-12-20,4 wk ahead inc case
01,quantile,0.75,13272,2022-01-15,2021-12-20,4 wk ahead inc case
01,quantile,0.9,18437,2022-01-15,2021-12-20,4 wk ahead inc case
01,quantile,0.975,25211,2022-01-15,2021-12-20,4 wk ahead inc case
01,point,,106,2022-01-15,2021-12-20,4 wk ahead inc death
01,quantile,0.01,14,2022-01-15,2021-12-20,4 wk ahead inc death
01,quantile,0.025,22,2022-01-15,2021-12-20,4 wk ahead inc death
01,quantile,0.05,32,2022-01-15,2021-12-20,4 wk ahead inc death
01,quantile,0.1,44,2022-01-15,2021-12-20,4 wk ahead inc death
01,quantile,0.15,54,2022-01-15,2021-12-20,4 wk ahead inc death
01,quantile,0.2,62,2022-01-15,2021-12-20,4 wk ahead inc death
01,quantile,0.25,70,2022-01-15,2021-12-20,4 wk ahead inc death
01,quantile,0.3,77,2022-01-15,2021-12-20,4 wk ahead inc death
01,quantile,0.35,84,2022-01-15,2021-12-20,4 wk ahead inc death
01,quantile,0.4,92,2022-01-15,2021-12-20,4 wk ahead inc death
01,quantile,0.45,99,2022-01-15,2021-12-20,4 wk ahead inc death
01,quantile,0.5,106,2022-01-15,2021-12-20,4 wk ahead inc death
01,quantile,0.55,113,2022-01-15,2021-12-20,4 wk ahead inc death
01,quantile,0.6,121,2022-01-15,2021-12-20,4 wk ahead inc death
01,quantile,0.65,129,2022-01-15,2021-12-20,4 wk ahead inc death
01,quantile,0.7,138,2022-01-15,2021-12-20,4 wk ahead inc death
01,quantile,0.75,149,2022-01-15,2021-12-20,4 wk ahead inc death
01,quantile,0.8,160,2022-01-15,2021-12-20,4 wk ahead inc death
01,quantile,0.85,175,2022-01-15,2021-12-20,4 wk ahead inc death
01,quantile,0.9,194,2022-01-15,2021-12-20,4 wk ahead inc death
01,quantile,0.95,223,2022-01-15,2021-12-20,4 wk ahead inc death
01,quantile,0.975,251,2022-01-15,2021-12-20,4 wk ahead inc death
01,quantile,0.99,285,2022-01-15,2021-12-20,4 wk ahead inc death
02,point,,977,2021-12-25,2021-12-20,1 wk ahead inc case
02,quantile,0.025,406,2021-12-25,2021-12-20,1 wk ahead inc case
02,quantile,0.1,576,2021-12-25,2021-12-20,1 wk ahead inc case
02,quantile,0.25,753,2021-12-25,2021-12-20,1 wk ahead inc case
02,quantile,0.5,977,2021-12-25,2021-12-20,1 wk ahead inc case
02,quantile,0.75,1231,2021-12-25,2021-12-20,1 wk ahead inc case
02,quantile,0.9,1484,2021-12-25,2021-12-20,1 wk ahead inc case
02,quantile,0.975,1795,2021-12-25,2021-12-20,1 wk ahead inc case
02,point,,14,2021-12-25,2021-12-20,1 wk ahead inc death
02,quantile,0.01,0,2021-12-25,2021-12-20,1 wk ahead inc death
02,quantile,0.025,0,2021-12-25,2021-12-20,1 wk ahead inc death
02,quantile,0.05,1,2021-12-25,2021-12-20,1 wk ahead inc death
02,quantile,0.1,3,2021-12-25,2021-12-20,1 wk ahead inc death
02,quantile,0.15,4,2021-12-25,2021-12-20,1 wk ahead inc death
02,quantile,0.2,6,2021-12-25,2021-12-20,1 wk ahead inc death
02,quantile,0.25,7,2021-12-25,2021-12-20,1 wk ahead inc death
02,quantile,0.3,8,2021-12-25,2021-12-20,1 wk ahead inc death
02,quantile,0.35,10,2021-12-25,2021-12-20,1 wk ahead inc death
02,quantile,0.4,11,2021-12-25,2021-12-20,1 wk ahead inc death
02,quantile,0.45,13,2021-12-25,2021-12-20,1 wk ahead inc death
02,quantile,0.5,14,2021-12-25,2021-12-20,1 wk ahead inc death
02,quantile,0.55,16,2021-12-25,2021-12-20,1 wk ahead inc death
02,quantile,0.6,17,2021-12-25,2021-12-20,1 wk ahead inc death
02,quantile,0.65,19,2021-12-25,2021-12-20,1 wk ahead inc death
02,quantile,0.7,21,2021-12-25,2021-12-20,1 wk ahead inc death
02,quantile,0.75,24,2021-12-25,2021-12-20,1 wk ahead inc death
02,quantile,0.8,27,2021-12-25,2021-12-20,1 wk ahead inc death
02,quantile,0.85,30,2021-12-25,2021-12-20,1 wk ahead inc death
02,quantile,0.9,35,2021-12-25,2021-12-20,1 wk ahead inc death
02,quantile,0.95,42,2021-12-25,2021-12-20,1 wk ahead inc death
02,quantile,0.975,49,2021-12-25,2021-12-20,1 wk ahead inc death
02,quantile,0.99,58,2021-12-25,2021-12-20,1 wk ahead inc death
02,point,,566,2022-01-01,2021-12-20,2 wk ahead inc case
02,quantile,0.025,60,2022-01-01,2021-12-20,2 wk ahead inc case
02,quantile,0.1,177,2022-01-01,2021-12-20,2 wk ahead inc case
02,quantile,0.25,334,2022-01-01,2021-12-20,2 wk ahead inc case
02,quantile,0.5,566,2022-01-01,2021-12-20,2 wk ahead inc case
02,quantile,0.75,860,2022-01-01,2021-12-20,2 wk ahead inc case
02,quantile,0.9,1175,2022-01-01,2021-12-20,2 wk ahead inc case
02,quantile,0.975,1587,2022-01-01,2021-12-20,2 wk ahead inc case
02,point,,0,2022-01-01,2021-12-20,2 wk ahead inc death
02,quantile,0.01,0,2022-01-01,2021-12-20,2 wk ahead inc death
02,quantile,0.025,0,2022-01-01,2021-12-20,2 wk ahead inc death
02,quantile,0.05,0,2022-01-01,2021-12-20,2 wk ahead inc death
02,quantile,0.1,0,2022-01-01,2021-12-20,2 wk ahead inc death
02,quantile,0.15,0,2022-01-01,2021-12-20,2 wk ahead inc death
02,quantile,0.2,0,2022-01-01,2021-12-20,2 wk ahead inc death
02,quantile,0.25,0,2022-01-01,2021-12-20,2 wk ahead inc death
02,quantile,0.3,0,2022-01-01,2021-12-20,2 wk ahead inc death
02,quantile,0.35,0,2022-01-01,2021-12-20,2 wk ahead inc death
02,quantile,0.4,0,2022-01-01,2021-12-20,2 wk ahead inc death
02,quantile,0.45,0,2022-01-01,2021-12-20,2 wk ahead inc death
02,quantile,0.5,0,2022-01-01,2021-12-20,2 wk ahead inc death
02,quantile,0.55,0,2022-01-01,2021-12-20,2 wk ahead inc death
02,quantile,0.6,0,2022-01-01,2021-12-20,2 wk ahead inc death
02,quantile,0.65,1,2022-01-01,2021-12-20,2 wk ahead inc death
02,quantile,0.7,1,2022-01-01,2021-12-20,2 wk ahead inc death
02,quantile,0.75,1,2022-01-01,2021-12-20,2 wk ahead inc death
02,quantile,0.8,2,2022-01-01,2021-12-20,2 wk ahead inc death
02,quantile,0.85,3,2022-01-01,2021-12-20,2 wk ahead inc death
02,quantile,0.9,5,2022-01-01,2021-12-20,2 wk ahead inc death
02,quantile,0.95,8,2022-01-01,2021-12-20,2 wk ahead inc death
02,quantile,0.975,12,2022-01-01,2021-12-20,2 wk ahead inc death
02,quantile,0.99,16,2022-01-01,2021-12-20,2 wk ahead inc death
02,point,,599,2022-01-08,2021-12-20,3 wk ahead inc case
02,quantile,0.025,2,2022-01-08,2021-12-20,3 wk ahead inc case
02,quantile,0.1,87,2022-01-08,2021-12-20,3 wk ahead inc case
02,quantile,0.25,272,2022-01-08,2021-12-20,3 wk ahead inc case
02,quantile,0.5,599,2022-01-08,2021-12-20,3 wk ahead inc case
02,quantile,0.75,1052,2022-01-08,2021-12-20,3 wk ahead inc case
02,quantile,0.9,1569,2022-01-08,2021-12-20,3 wk ahead inc case
02,quantile,0.975,2269,2022-01-08,2021-12-20,3 wk ahead inc case
02,point,,6,2022-01-08,2021-12-20,3 wk ahead inc death
02,quantile,0.01,0,2022-01-08,2021-12-20,3 wk ahead inc death
02,quantile,0.025,0,2022-01-08,2021-12-20,3 wk ahead inc death
02,quantile,0.05,0,2022-01-08,2021-12-20,3 wk ahead inc death
02,quantile,0.1,0,2022-01-08,2021-12-20,3 wk ahead inc death
02,quantile,0.15,0,2022-01-08,2021-12-20,3 wk ahead inc death
02,quantile,0.2,1,2022-01-08,2021-12-20,3 wk ahead inc death
02,quantile,0.25,1,2022-01-08,2021-12-20,3 wk ahead inc death
02,quantile,0.3,2,2022-01-08,2021-12-20,3 wk ahead inc death
02,quantile,0.35,3,2022-01-08,2021-12-20,3 wk ahead inc death
02,quantile,0.4,4,2022-01-08,2021-12-20,3 wk ahead inc death
02,quantile,0.45,5,2022-01-08,2021-12-20,3 wk ahead inc death
02,quantile,0.5,6,2022-01-08,2021-12-20,3 wk ahead inc death
02,quantile,0.55,8,2022-01-08,2021-12-20,3 wk ahead inc death
02,quantile,0.6,9,2022-01-08,2021-12-20,3 wk ahead inc death
02,quantile,0.65,11,2022-01-08,2021-12-20,3 wk ahead inc death
02,quantile,0.7,13,2022-01-08,2021-12-20,3 wk ahead inc death
02,quantile,0.75,15,2022-01-08,2021-12-20,3 wk ahead inc death
02,quantile,0.8,17,2022-01-08,2021-12-20,3 wk ahead inc death
02,quantile,0.85,21,2022-01-08,2021-12-20,3 wk ahead inc death
02,quantile,0.9,25,2022-01-08,2021-12-20,3 wk ahead inc death
02,quantile,0.95,33,2022-01-08,2021-12-20,3 wk ahead inc death
02,quantile,0.975,40,2022-01-08,2021-12-20,3 wk ahead inc death
02,quantile,0.99,50,2022-01-08,2021-12-20,3 wk ahead inc death
02,point,,706,2022-01-15,2021-12-20,4 wk ahead inc case
02,quantile,0.025,0,2022-01-15,2021-12-20,4 wk ahead inc case
02,quantile,0.1,62,2022-01-15,2021-12-20,4 wk ahead inc case
02,quantile,0.25,280,2022-01-15,2021-12-20,4 wk ahead inc case
02,quantile,0.5,706,2022-01-15,2021-12-20,4 wk ahead inc case
02,quantile,0.75,1326,2022-01-15,2021-12-20,4 wk ahead inc case
02,quantile,0.9,2049,2022-01-15,2021-12-20,4 wk ahead inc case
02,quantile,0.975,3044,2022-01-15,2021-12-20,4 wk ahead inc case
02,point,,16,2022-01-15,2021-12-20,4 wk ahead inc death
02,quantile,0.01,0,2022-01-15,2021-12-20,4 wk ahead inc death
02,quantile,0.025,0,2022-01-15,2021-12-20,4 wk ahead inc death
02,quantile,0.05,0,2022-01-15,2021-12-20,4 wk ahead inc death
02,quantile,0.1,2,2022-01-15,2021-12-20,4 wk ahead inc death
02,quantile,0.15,3,2022-01-15,2021-12-20,4 wk ahead inc death
02,quantile,0.2,5,2022-01-15,2021-12-20,4 wk ahead inc death
02,quantile,0.25,7,2022-01-15,2021-12-20,4 wk ahead inc death
02,quantile,0.3,8,2022-01-15,2021-12-20,4 wk ahead inc death
02,quantile,0.35,10,2022-01-15,2021-12-20,4 wk ahead inc death
02,quantile,0.4,12,2022-01-15,2021-12-20,4 wk ahead inc death
02,quantile,0.45,14,2022-01-15,2021-12-20,4 wk ahead inc death
02,quantile,0.5,16,2022-01-15,2021-12-20,4 wk ahead inc death
02,quantile,0.55,18,2022-01-15,2021-12-20,4 wk ahead inc death
02,quantile,0.6,20,2022-01-15,2021-12-20,4 wk ahead inc death
02,quantile,0.65,22,2022-01-15,2021-12-20,4 wk ahead inc death
02,quantile,0.7,25,2022-01-15,2021-12-20,4 wk ahead inc death
02,quantile,0.75,28,2022-01-15,2021-12-20,4 wk ahead inc death
02,quantile,0.8,32,2022-01-15,2021-12-20,4 wk ahead inc death
02,quantile,0.85,37,2022-01-15,2021-12-20,4 wk ahead inc death
02,quantile,0.9,43,2022-01-15,2021-12-20,4 wk ahead inc death
02,quantile,0.95,54,2022-01-15,2021-12-20,4 wk ahead inc death
02,quantile,0.975,63,2022-01-15,2021-12-20,4 wk ahead inc death
02,quantile,0.99,76,2022-01-15,2021-12-20,4 wk ahead inc death
04,point,,18876,2021-12-25,2021-12-20,1 wk ahead inc case
04,quantile,0.025,14982,2021-12-25,2021-12-20,1 wk ahead inc case
04,quantile,0.1,16279,2021-12-25,2021-12-20,1 wk ahead inc case
04,quantile,0.25,17485,2021-12-25,2021-12-20,1 wk ahead inc case
04,quantile,0.5,18876,2021-12-25,2021-12-20,1 wk ahead inc case
04,quantile,0.75,20319,2021-12-25,2021-12-20,1 wk ahead inc case
04,quantile,0.9,21664,2021-12-25,2021-12-20,1 wk ahead inc case
04,quantile,0.975,23218,2021-12-25,2021-12-20,1 wk ahead inc case
04,point,,418,2021-12-25,2021-12-20,1 wk ahead inc death
04,quantile,0.01,267,2021-12-25,2021-12-20,1 wk ahead inc death
04,quantile,0.025,289,2021-12-25,2021-12-20,1 wk ahead inc death
04,quantile,0.05,308,2021-12-25,2021-12-20,1 wk ahead inc death
04,quantile,0.1,331,2021-12-25,2021-12-20,1 wk ahead inc death
04,quantile,0.15,347,2021-12-25,2021-12-20,1 wk ahead inc death
04,quantile,0.2,360,2021-12-25,2021-12-20,1 wk ahead inc death
04,quantile,0.25,371,2021-12-25,2021-12-20,1 wk ahead inc death
04,quantile,0.3,381,2021-12-25,2021-12-20,1 wk ahead inc death
04,quantile,0.35,391,2021-12-25,2021-12-20,1 wk ahead inc death
04,quantile,0.4,400,2021-12-25,2021-12-20,1 wk ahead inc death
04,quantile,0.45,409,2021-12-25,2021-12-20,1 wk ahead inc death
04,quantile,0.5,418,2021-12-25,2021-12-20,1 wk ahead inc death
04,quantile,0.55,427,2021-12-25,2021-12-20,1 wk ahead inc death
04,quantile,0.6,437,2021-12-25,2021-12-20,1 wk ahead inc death
04,quantile,0.65,447,2021-12-25,2021-12-20,1 wk ahead inc death
04,quantile,0.7,457,2021-12-25,2021-12-20,1 wk ahead inc death
04,quantile,0.75,469,2021-12-25,2021-12-20,1 wk ahead inc death
04,quantile,0.8,481,2021-12-25,2021-12-20,1 wk ahead inc death
04,quantile,0.85,497,2021-12-25,2021-12-20,1 wk ahead inc death
04,quantile,0.9,516,2021-12-25,2021-12-20,1 wk ahead inc death
04,quantile,0.95,546,2021-12-25,2021-12-20,1 wk ahead inc death
04,quantile,0.975,572,2021-12-25,2021-12-20,1 wk ahead inc death
04,quantile,0.99,603,2021-12-25,2021-12-20,1 wk ahead inc death
04,point,,17489,2022-01-01,2021-12-20,2 wk ahead inc case
04,quantile,0.025,11656,2022-01-01,2021-12-20,2 wk ahead inc case
04,quantile,0.1,13541,2022-01-01,2021-12-20,2 wk ahead inc case
04,quantile,0.25,15348,2022-01-01,2021-12-20,2 wk ahead inc case
04,quantile,0.5,17489,2022-01-01,2021-12-20,2 wk ahead inc case
04,quantile,0.75,19769,2022-01-01,2021-12-20,2 wk ahead inc case
04,quantile,0.9,21940,2022-01-01,2021-12-20,2 wk ahead inc case
04,quantile,0.975,24501,2022-01-01,2021-12-20,2 wk ahead inc case
04,point,,408,2022-01-01,2021-12-20,2 wk ahead inc death
04,quantile,0.01,250,2022-01-01,2021-12-20,2 wk ahead inc death
04,quantile,0.025,272,2022-01-01,2021-12-20,2 wk ahead inc death
04,quantile,0.05,292,2022-01-01,2021-12-20,2 wk ahead inc death
04,quantile,0.1,316,2022-01-01,2021-12-20,2 wk ahead inc death
04,quantile,0.15,333,2022-01-01,2021-12-20,2 wk ahead inc death
04,quantile,0.2,346,2022-01-01,2021-12-20,2 wk ahead inc death
04,quantile,0.25,358,2022-01-01,2021-12-20,2 wk ahead inc death
04,quantile,0.3,369,2022-01-01,2021-12-20,2 wk ahead inc death
04,quantile,0.35,379,2022-01-01,2021-12-20,2 wk ahead inc death
04,quantile,0.4,389,2022-01-01,2021-12-20,2 wk ahead inc death
04,quantile,0.45,399,2022-01-01,2021-12-20,2 wk ahead inc death
04,quantile,0.5,408,2022-01-01,2021-12-20,2 wk ahead inc death
04,quantile,0.55,418,2022-01-01,2021-12-20,2 wk ahead inc death
04,quantile,0.6,428,2022-01-01,2021-12-20,2 wk ahead inc death
04,quantile,0.65,438,2022-01-01,2021-12-20,2 wk ahead inc death
04,quantile,0.7,449,2022-01-01,2021-12-20,2 wk ahead inc death
04,quantile,0.75,461,2022-01-01,2021-12-20,2 wk ahead inc death
04,quantile,0.8,475,2022-01-01,2021-12-20,2 wk ahead inc death
04,quantile,0.85,491,2022-01-01,2021-12-20,2 wk ahead inc death
04,quantile,0.9,511,2022-01-01,2021-12-20,2 wk ahead inc death
04,quantile,0.95,543,2022-01-01,2021-12-20,2 wk ahead inc death
04,quantile,0.975,571,2022-01-01,2021-12-20,2 wk ahead inc death
04,quantile,0.99,604,2022-01-01,2021-12-20,2 wk ahead inc death
04,point,,16920,2022-01-08,2021-12-20,3 wk ahead inc case
04,quantile,0.025,9385,2022-01-08,2021-12-20,3 wk ahead inc case
04,quantile,0.1,11743,2022-01-08,2021-12-20,3 wk ahead inc case
04,quantile,0.25,14078,2022-01-08,2021-12-20,3 wk ahead inc case
04,quantile,0.5,16920,2022-01-08,2021-12-20,3 wk ahead inc case
04,quantile,0.75,20023,2022-01-08,2021-12-20,3 wk ahead inc case
04,quantile,0.9,23039,2022-01-08,2021-12-20,3 wk ahead inc case
04,quantile,0.975,26660,2022-01-08,2021-12-20,3 wk ahead inc case
04,point,,383,2022-01-08,2021-12-20,3 wk ahead inc death
04,quantile,0.01,230,2022-01-08,2021-12-20,3 wk ahead inc death
04,quantile,0.025,252,2022-01-08,2021-12-20,3 wk ahead inc death
04,quantile,0.05,271,2022-01-08,2021-12-20,3 wk ahead inc death
04,quantile,0.1,294,2022-01-08,2021-12-20,3 wk ahead inc death
04,quantile,0.15,310,2022-01-08,2021-12-20,3 wk ahead inc death
04,quantile,0.2,323,2022-01-08,2021-12-20,3 wk ahead inc death
04,quantile,0.25,335,2022-01-08,2021-12-20,3 wk ahead inc death
04,quantile,0.3,346,2022-01-08,2021-12-20,3 wk ahead inc death
04,quantile,0.35,355,2022-01-08,2021-12-20,3 wk ahead inc death
04,quantile,0.4,365,2022-01-08,2021-12-20,3 wk ahead inc death
04,quantile,0.45,374,2022-01-08,2021-12-20,3 wk ahead inc death
04,quantile,0.5,383,2022-01-08,2021-12-20,3 wk ahead inc death
04,quantile,0.55,393,2022-01-08,2021-12-20,3 wk ahead inc death
04,quantile,0.6,403,2022-01-08,2021-12-20,3 wk ahead inc death
04,quantile,0.65,413,2022-01-08,2021-12-20,3 wk ahead inc death
04,quantile,0.7,423,2022-01-08,2021-12-20,3 wk ahead inc death
04,quantile,0.75,435,2022-01-08,2021-12-20,3 wk ahead inc death
04,quantile,0.8,449,2022-01-08,2021-12-20,3 wk ahead inc death
04,quantile,0.85,464,2022-01-08,2021-12-20,3 wk ahead inc death
04,quantile,0.9,485,2022-01-08,2021-12-20,3 wk ahead inc death
04,quantile,0.95,515,2022-01-08,2021-12-20,3 wk ahead inc death
04,quantile,0.975,543,2022-01-08,2021-12-20,3 wk ahead inc death
04,quantile,0.99,576,2022-01-08,2021-12-20,3 wk ahead inc death
04,point,,16707,2022-01-15,2021-12-20,4 wk ahead inc case
04,quantile,0.025,7829,2022-01-15,2021-12-20,4 wk ahead inc case
04,quantile,0.1,10526,2022-01-15,2021-12-20,4 wk ahead inc case
04,quantile,0.25,13276,2022-01-15,2021-12-20,4 wk ahead inc case
04,quantile,0.5,16707,2022-01-15,2021-12-20,4 wk ahead inc case
04,quantile,0.75,20531,2022-01-15,2021-12-20,4 wk ahead inc case
04,quantile,0.9,24310,2022-01-15,2021-12-20,4 wk ahead inc case
04,quantile,0.975,28910,2022-01-15,2021-12-20,4 wk ahead inc case
04,point,,341,2022-01-15,2021-12-20,4 wk ahead inc death
04,quantile,0.01,193,2022-01-15,2021-12-20,4 wk ahead inc death
04,quantile,0.025,214,2022-01-15,2021-12-20,4 wk ahead inc death
04,quantile,0.05,232,2022-01-15,2021-12-20,4 wk ahead inc death
04,quantile,0.1,254,2022-01-15,2021-12-20,4 wk ahead inc death
04,quantile,0.15,270,2022-01-15,2021-12-20,4 wk ahead inc death
04,quantile,0.2,283,2022-01-15,2021-12-20,4 wk ahead inc death
04,quantile,0.25,294,2022-01-15,2021-12-20,4 wk ahead inc death
04,quantile,0.3,304,2022-01-15,2021-12-20,4 wk ahead inc death
04,quantile,0.35,313,2022-01-15,2021-12-20,4 wk ahead inc death
04,quantile,0.4,323,2022-01-15,2021-12-20,4 wk ahead inc death
04,quantile,0.45,332,2022-01-15,2021-12-20,4 wk ahead inc death
04,quantile,0.5,341,2022-01-15,2021-12-20,4 wk ahead inc death
04,quantile,0.55,350,2022-01-15,2021-12-20,4 wk ahead inc death
04,quantile,0.6,359,2022-01-15,2021-12-20,4 wk ahead inc death
04,quantile,0.65,369,2022-01-15,2021-12-20,4 wk ahead inc death
04,quantile,0.7,380,2022-01-15,2021-12-20,4 wk ahead inc death
04,quantile,0.75,391,2022-01-15,2021-12-20,4 wk ahead inc death
