location,type,quantile,value,target_end_date,forecast_date,target
01,quantile,0.85,127,2022-01-01,2021-12-27,1 wk ahead inc death
01,quantile,0.9,137,2022-01-01,2021-12-27,1 wk ahead inc death
01,quantile,0.95,154,2022-01-01,2021-12-27,1 wk ahead inc death
01,quantile,0.975,169,2022-01-01,2021-12-27,1 wk ahead inc death
01,quantile,0.99,188,2022-01-01,2021-12-27,1 wk ahead inc death
01,point,,14209,2022-01-08,2021-12-27,2 wk ahead inc case
01,quantile,0.025,5361,2022-01-08,2021-12-27,2 wk ahead inc case
01,quantile,0.1,7945,2022-01-08,2021-12-27,2 wk ahead inc case
01,quantile,0.25,10687,2022-01-08,2021-12-27,2 wk ahead inc case
01,quantile,0.5,14209,2022-01-08,2021-12-27,2 wk ahead inc case
01,quantile,0.75,18231,2022-01-08,2021-12-27,2 wk ahead inc case
01,quantile,0.9,22280,2022-01-08,2021-12-27,2 wk ahead inc case
01,quantile,0.975,27285,2022-01-08,2021-12-27,2 wk ahead inc case
01,point,,115,2022-01-08,2021-12-27,2 wk ahead inc death
01,quantile,0.01,30,2022-01-08,2021-12-27,2 wk ahead inc death
01,quantile,0.025,39,2022-01-08,2021-12-27,2 wk ahead inc death
01,quantile,0.05,49,2022-01-08,2021-12-27,2 wk ahead inc death
01,quantile,0.1,61,2022-01-08,2021-12-27,2 wk ahead inc death
01,quantile,0.15,70,2022-01-08,2021-12-27,2 wk ahead inc death
01,quantile,0.2,78,2022-01-08,2021-12-27,2 wk ahead inc death
01,quantile,0.25,84,2022-01-08,2021-12-27,2 wk ahead inc death
01,quantile,0.3,91,2022-01-08,2021-12-27,2 wk ahead inc death
01,quantile,0.35,97,2022-01-08,2021-12-27,2 wk ahead inc death
01,quantile,0.4,103,2022-01-08,2021-12-27,2 wk ahead inc death
01,quantile,0.45,109,2022-01-08,2021-12-27,2 wk ahead inc death
01,quantile,0.5,115,2022-01-08,2021-12-27,2 wk ahead inc death
01,quantile,0.55,121,2022-01-08,2021-12-27,2 wk ahead inc death
01,quantile,0.6,127,2022-01-08,2021-12-27,2 wk ahead inc death
01,quantile,0.65,134,2022-01-08,2021-12-27,2 wk ahead inc death
01,quantile,0.7,142,2022-01-08,2021-12-27,2 wk ahead inc death
01,quantile,0.75,150,2022-01-08,2021-12-27,2 wk ahead inc death
01,quantile,0.8,159,2022-01-08,2021-12-27,2 wk ahead inc death
01,quantile,0.85,171,2022-01-08,2021-12-27,2 wk ahead inc death
01,quantile,0.9,185,2022-01-08,2021-12-27,2 wk ahead inc death
01,quantile,0.95,208,2022-01-08,2021-12-27,2 wk ahead inc death
01,quantile,0.975,230,2022-01-08,2021-12-27,2 wk ahead inc death
01,quantile,0.99,255,2022-01-08,2021-12-27,2 wk ahead inc death
01,point,,15736,2022-01-15,2021-12-27,3 wk ahead inc case
01,quantile,0.025,4620,2022-01-15,2021-12-27,3 wk ahead inc case
01,quantile,0.1,7720,2022-01-15,2021-12-27,3 wk ahead inc case
01,quantile,0.25,11165,2022-01-15,2021-12-27,3 wk ahead inc case
01,quantile,0.5,15736,2022-01-15,2021-12-27,3 wk ahead inc case
01,quantile,0.75,21089,2022-01-15,2021-12-27,3 wk ahead inc case
01,quantile,0.9,26576,2022-01-15,2021-12-27,3 wk ahead inc case
01,quantile,0.975,33457,2022-01-15,2021-12-27,3 wk ahead inc case
01,point,,145,2022-01-15,2021-12-27,3 wk ahead inc death
01,quantile,0.01,38,2022-01-15,2021-12-27,3 wk ahead inc death
01,quantile,0.025,50,2022-01-15,2021-12-27,3 wk ahead inc death
01,quantile,0.05,62,2022-01-15,2021-12-27,3 wk ahead inc death
01,quantile,0.1,77,2022-01-15,2021-12-27,3 wk ahead inc death
01,quantile,0.15,89,2022-01-15,2021-12-27,3 wk ahead inc death
01,quantile,0.2,98,2022-01-15,2021-12-27,3 wk ahead inc death
01,quantile,0.25,107,2022-01-15,2021-12-27,3 wk ahead inc death
01,quantile,0.3,115,2022-01-15,2021-12-27,3 wk ahead inc death
01,quantile,0.35,122,2022-01-15,2021-12-27,3 wk ahead inc death
01,quantile,0.4,130,2022-01-15,2021-12-27,3 wk ahead inc death
01,quantile,0.45,137,2022-01-15,2021-12-27,3 wk ahead inc death
01,quantile,0.5,145,2022-01-15,2021-12-27,3 wk ahead inc death
01,quantile,0.55,152,2022-01-15,2021-12-27,3 wk ahead inc death
01,quantile,0.6,161,2022-01-15,2021-12-27,3 wk ahead inc death
01,quantile,0.65,169,2022-01-15,2021-12-27,3 wk ahead inc death
01,quantile,0.7,178,2022-01-15,2021-12-27,3 wk ahead inc death
01,quantile,0.75,189,2022-01-15,2021-12-27,3 wk ahead inc death
01,quantile,0.8,200,2022-01-15,2021-12-27,3 wk ahead inc death
01,quantile,0.85,215,2022-01-15,2021-12-27,3 wk ahead inc death
01,quantile,0.9,233,2022-01-15,2021-12-27,3 wk ahead inc death
01,quantile,0.95,262,2022-01-15,2021-12-27,3 wk ahead inc death
01,quantile,0.975,288,2022-01-15,2021-12-27,3 wk ahead inc death
01,quantile,0.99,321,2022-01-15,2021-12-27,3 wk ahead inc death
01,point,,16678,2022-01-22,2021-12-27,4 wk ahead inc case
01,quantile,0.025,3869,2022-01-22,2021-12-27,4 wk ahead inc case
01,quantile,0.1,7288,2022-01-22,2021-12-27,4 wk ahead inc case
01,quantile,0.25,11259,2022-01-22,2021-12-27,4 wk ahead inc case
01,quantile,0.5,16678,2022-01-22,2021-12-27,4 wk ahead inc case
01,quantile,0.75,23160,2022-01-22,2021-12-27,4 wk ahead inc case
01,quantile,0.9,29901,2022-01-22,2021-12-27,4 wk ahead inc case
01,quantile,0.975,38452,2022-01-22,2021-12-27,4 wk ahead inc case
01,point,,175,2022-01-22,2021-12-27,4 wk ahead inc death
01,quantile,0.01,44,2022-01-22,2021-12-27,4 wk ahead inc death
01,quantile,0.025,59,2022-01-22,2021-12-27,4 wk ahead inc death
01,quantile,0.05,74,2022-01-22,2021-12-27,4 wk ahead inc death
01,quantile,0.1,92,2022-01-22,2021-12-27,4 wk ahead inc death
01,quantile,0.15,106,2022-01-22,2021-12-27,4 wk ahead inc death
01,quantile,0.2,118,2022-01-22,2021-12-27,4 wk ahead inc death
01,quantile,0.25,128,2022-01-22,2021-12-27,4 wk ahead inc death
01,quantile,0.3,138,2022-01-22,2021-12-27,4 wk ahead inc death
01,quantile,0.35,148,2022-01-22,2021-12-27,4 wk ahead inc death
01,quantile,0.4,157,2022-01-22,2021-12-27,4 wk ahead inc death
01,quantile,0.45,166,2022-01-22,2021-12-27,4 wk ahead inc death
01,quantile,0.5,175,2022-01-22,2021-12-27,4 wk ahead inc death
01,quantile,0.55,185,2022-01-22,2021-12-27,4 wk ahead inc death
01,quantile,0.6,195,2022-01-22,2021-12-27,4 wk ahead inc death
01,quantile,0.65,206,2022-01-22,2021-12-27,4 wk ahead inc death
01,quantile,0.7,217,2022-01-22,2021-12-27,4 wk ahead inc death
01,quantile,0.75,230,2022-01-22,2021-12-27,4 wk ahead inc death
01,quantile,0.8,244,2022-01-22,2021-12-27,4 wk ahead inc death
01,quantile,0.85,262,2022-01-22,2021-12-27,4 wk ahead inc death
01,quantile,0.9,285,2022-01-22,2021-12-27,4 wk ahead inc death
01,quantile,0.95,321,2022-01-22,2021-12-27,4 wk ahead inc death
01,quantile,0.975,354,2022-01-22,2021-12-27,4 wk ahead inc death
01,quantile,0.99,394,2022-01-22,2021-12-27,4 wk ahead inc death
02,point,,251,2022-01-01,2021-12-27,1 wk ahead inc case
02,quantile,0.025,21,2022-01-01,2021-12-27,1 wk ahead inc case
02,quantile,0.1,72,2022-01-01,2021-12-27,1 wk ahead inc case
02,quantile,0.25,143,2022-01-01,2021-12-27,1 wk ahead inc case
02,quantile,0.5,251,2022-01-01,2021-12-27,1 wk ahead inc case
02,quantile,0.75,388,2022-01-01,2021-12-27,1 wk ahead inc case
02,quantile,0.9,537,2022-01-01,2021-12-27,1 wk ahead inc case
02,quantile,0.975,733,2022-01-01,2021-12-27,1 wk ahead inc case
02,point,,0,2022-01-01,2021-12-27,1 wk ahead inc death
02,quantile,0.01,0,2022-01-01,2021-12-27,1 wk ahead inc death
02,quantile,0.025,0,2022-01-01,2021-12-27,1 wk ahead inc death
02,quantile,0.05,0,2022-01-01,2021-12-27,1 wk ahead inc death
02,quantile,0.1,0,2022-01-01,2021-12-27,1 wk ahead inc death
02,quantile,0.15,0,2022-01-01,2021-12-27,1 wk ahead inc death
02,quantile,0.2,0,2022-01-01,2021-12-27,1 wk ahead inc death
02,quantile,0.25,0,2022-01-01,2021-12-27,1 wk ahead inc death
02,quantile,0.3,0,2022-01-01,2021-12-27,1 wk ahead inc death
02,quantile,0.35,0,2022-01-01,2021-12-27,1 wk ahead inc death
02,quantile,0.4,0,2022-01-01,2021-12-27,1 wk ahead inc death
02,quantile,0.45,0,2022-01-01,2021-12-27,1 wk ahead inc death
02,quantile,0.5,0,2022-01-01,2021-12-27,1 wk ahead inc death
02,quantile,0.55,0,2022-01-01,2021-12-27,1 wk ahead inc death
02,quantile,0.6,0,2022-01-01,2021-12-27,1 wk ahead inc death
02,quantile,0.65,1,2022-01-01,2021-12-27,1 wk ahead inc death
02,quantile,0.7,1,2022-01-01,2021-12-27,1 wk ahead inc death
02,quantile,0.75,1,2022-01-01,2021-12-27,1 wk ahead inc death
02,quantile,0.8,2,2022-01-01,2021-12-27,1 wk ahead inc death
02,quantile,0.85,3,2022-01-01,2021-12-27,1 wk ahead inc death
02,quantile,0.9,5,2022-01-01,2021-12-27,1 wk ahead inc death
02,quantile,0.95,8,2022-01-01,2021-12-27,1 wk ahead inc death
02,quantile,0.975,11,2022-01-01,2021-12-27,1 wk ahead inc death
02,quantile,0.99,15,2022-01-01,2021-12-27,1 wk ahead inc death
02,point,,147,2022-01-08,2021-12-27,2 wk ahead inc case
02,quantile,0.025,0,2022-01-08,2021-12-27,2 wk ahead inc case
02,quantile,0.1,2,2022-01-08,2021-12-27,2 wk ahead inc case
02,quantile,0.25,41,2022-01-08,2021-12-27,2 wk ahead inc case
02,quantile,0.5,147,2022-01-08,2021-12-27,2 wk ahead inc case
02,quantile,0.75,319,2022-01-08,2021-12-27,2 wk ahead inc case
02,quantile,0.9,529,2022-01-08,2021-12-27,2 wk ahead inc case
02,quantile,0.975,826,2022-01-08,2021-12-27,2 wk ahead inc case
02,point,,2,2022-01-08,2021-12-27,2 wk ahead inc death
02,quantile,0.01,0,2022-01-08,2021-12-27,2 wk ahead inc death
02,quantile,0.025,0,2022-01-08,2021-12-27,2 wk ahead inc death
02,quantile,0.05,0,2022-01-08,2021-12-27,2 wk ahead inc death
02,quantile,0.1,0,2022-01-08,2021-12-27,2 wk ahead inc death
02,quantile,0.15,0,2022-01-08,2021-12-27,2 wk ahead inc death
02,quantile,0.2,0,2022-01-08,2021-12-27,2 wk ahead inc death
02,quantile,0.25,0,2022-01-08,2021-12-27,2 wk ahead inc death
02,quantile,0.3,0,2022-01-08,2021-12-27,2 wk ahead inc death
02,quantile,0.35,1,2022-01-08,2021-12-27,2 wk ahead inc death
02,quantile,0.4,1,2022-01-08,2021-12-27,2 wk ahead inc death
02,quantile,0.45,1,2022-01-08,2021-12-27,2 wk ahead inc death
02,quantile,0.5,2,2022-01-08,2021-12-27,2 wk ahead inc death
02,quantile,0.55,3,2022-01-08,2021-12-27,2 wk ahead inc death
02,quantile,0.6,3,2022-01-08,2021-12-27,2 wk ahead inc death
02,quantile,0.65,4,2022-01-08,2021-12-27,2 wk ahead inc death
02,quantile,0.7,5,2022-01-08,2021-12-27,2 wk ahead inc death
02,quantile,0.75,6,2022-01-08,2021-12-27,2 wk ahead inc death
02,quantile,0.8,8,2022-01-08,2021-12-27,2 wk ahead inc death
02,quantile,0.85,9,2022-01-08,2021-12-27,2 wk ahead inc death
02,quantile,0.9,12,2022-01-08,2021-12-27,2 wk ahead inc death
02,quantile,0.95,16,2022-01-08,2021-12-27,2 wk ahead inc death
02,quantile,0.975,21,2022-01-08,2021-12-27,2 wk ahead inc death
02,quantile,0.99,27,2022-01-08,2021-12-27,2 wk ahead inc death
02,point,,174,2022-01-15,2021-12-27,3 wk ahead inc case
02,quantile,0.025,0,2022-01-15,2021-12-27,3 wk ahead inc case
02,quantile,0.1,0,2022-01-15,2021-12-27,3 wk ahead inc case
02,quantile,0.25,22,2022-01-15,2021-12-27,3 wk ahead inc case
02,quantile,0.5,174,2022-01-15,2021-12-27,3 wk ahead inc case
02,quantile,0.75,471,2022-01-15,2021-12-27,3 wk ahead inc case
02,quantile,0.9,863,2022-01-15,2021-12-27,3 wk ahead inc case
02,quantile,0.975,1439,2022-01-15,2021-12-27,3 wk ahead inc case
02,point,,15,2022-01-15,2021-12-27,3 wk ahead inc death
02,quantile,0.01,0,2022-01-15,2021-12-27,3 wk ahead inc death
02,quantile,0.025,0,2022-01-15,2021-12-27,3 wk ahead inc death
02,quantile,0.05,0,2022-01-15,2021-12-27,3 wk ahead inc death
02,quantile,0.1,2,2022-01-15,2021-12-27,3 wk ahead inc death
02,quantile,0.15,3,2022-01-15,2021-12-27,3 wk ahead inc death
02,quantile,0.2,5,2022-01-15,2021-12-27,3 wk ahead inc death
02,quantile,0.25,6,2022-01-15,2021-12-27,3 wk ahead inc death
02,quantile,0.3,8,2022-01-15,2021-12-27,3 wk ahead inc death
02,quantile,0.35,9,2022-01-15,2021-12-27,3 wk ahead inc death
02,quantile,0.4,11,2022-01-15,2021-12-27,3 wk ahead inc death
02,quantile,0.45,13,2022-01-15,2021-12-27,3 wk ahead inc death
02,quantile,0.5,15,2022-01-15,2021-12-27,3 wk ahead inc death
02,quantile,0.55,16,2022-01-15,2021-12-27,3 wk ahead inc death
02,quantile,0.6,19,2022-01-15,2021-12-27,3 wk ahead inc death
02,quantile,0.65,21,2022-01-15,2021-12-27,3 wk ahead inc death
02,quantile,0.7,23,2022-01-15,2021-12-27,3 wk ahead inc death
02,quantile,0.75,26,2022-01-15,2021-12-27,3 wk ahead inc death
02,quantile,0.8,30,2022-01-15,2021-12-27,3 wk ahead inc death
02,quantile,0.85,34,2022-01-15,2021-12-27,3 wk ahead inc death
02,quantile,0.9,40,2022-01-15,2021-12-27,3 wk ahead inc death
02,quantile,0.95,49,2022-01-15,2021-12-27,3 wk ahead inc death
02,quantile,0.975,58,2022-01-15,2021-12-27,3 wk ahead inc death
02,quantile,0.99,69,2022-01-15,2021-12-27,3 wk ahead inc death
02,point,,133,2022-01-22,2021-12-27,4 wk ahead inc case
02,quantile,0.025,0,2022-01-22,2021-12-27,4 wk ahead inc case
02,quantile,0.1,0,2022-01-22,2021-12-27,4 wk ahead inc case
02,quantile,0.25,1,2022-01-22,2021-12-27,4 wk ahead inc case
02,quantile,0.5,133,2022-01-22,2021-12-27,4 wk ahead inc case
02,quantile,0.75,501,2022-01-22,2021-12-27,4 wk ahead inc case
02,quantile,0.9,1032,2022-01-22,2021-12-27,4 wk ahead inc case
02,quantile,0.975,1851,2022-01-22,2021-12-27,4 wk ahead inc case
02,point,,3,2022-01-22,2021-12-27,4 wk ahead inc death
02,quantile,0.01,0,2022-01-22,2021-12-27,4 wk ahead inc death
02,quantile,0.025,0,2022-01-22,2021-12-27,4 wk ahead inc death
02,quantile,0.05,0,2022-01-22,2021-12-27,4 wk ahead inc death
02,quantile,0.1,0,2022-01-22,2021-12-27,4 wk ahead inc death
02,quantile,0.15,0,2022-01-22,2021-12-27,4 wk ahead inc death
02,quantile,0.2,0,2022-01-22,2021-12-27,4 wk ahead inc death
02,quantile,0.25,0,2022-01-22,2021-12-27,4 wk ahead inc death
02,quantile,0.3,0,2022-01-22,2021-12-27,4 wk ahead inc death
02,quantile,0.35,1,2022-01-22,2021-12-27,4 wk ahead inc death
02,quantile,0.4,1,2022-01-22,2021-12-27,4 wk ahead inc death
02,quantile,0.45,2,2022-01-22,2021-12-27,4 wk ahead inc death
02,quantile,0.5,3,2022-01-22,2021-12-27,4 wk ahead inc death
02,quantile,0.55,4,2022-01-22,2021-12-27,4 wk ahead inc death
02,quantile,0.6,5,2022-01-22,2021-12-27,4 wk ahead inc death
02,quantile,0.65,6,2022-01-22,2021-12-27,4 wk ahead inc death
02,quantile,0.7,8,2022-01-22,2021-12-27,4 wk ahead inc death
02,quantile,0.75,10,2022-01-22,2021-12-27,4 wk ahead inc death
02,quantile,0.8,12,2022-01-22,2021-12-27,4 wk ahead inc death
02,quantile,0.85,15,2022-01-22,2021-12-27,4 wk ahead inc death
02,quantile,0.9,19,2022-01-22,2021-12-27,4 wk ahead inc death
02,quantile,0.95,26,2022-01-22,2021-12-27,4 wk ahead inc death
02,quantile,0.975,33,2022-01-22,2021-12-27,4 wk ahead inc death
02,quantile,0.99,42,2022-01-22,2021-12-27,4 wk ahead inc death
04,point,,20171,2022-01-01,2021-12-27,1 wk ahead inc case
04,quantile,0.025,16251,2022-01-01,2021-12-27,1 wk ahead inc case
04,quantile,0.1,17560,2022-01-01,2021-12-27,1 wk ahead inc case
04,quantile,0.25,18774,2022-01-01,2021-12-27,1 wk ahead inc case
04,quantile,0.5,20171,2022-01-01,2021-12-27,1 wk ahead inc case
04,quantile,0.75,21618,2022-01-01,2021-12-27,1 wk ahead inc case
04,quantile,0.9,22963,2022-01-01,2021-12-27,1 wk ahead inc case
04,quantile,0.975,24514,2022-01-01,2021-12-27,1 wk ahead inc case
04,point,,398,2022-01-01,2021-12-27,1 wk ahead inc death
04,quantile,0.01,246,2022-01-01,2021-12-27,1 wk ahead inc death
04,quantile,0.025,267,2022-01-01,2021-12-27,1 wk ahead inc death
04,quantile,0.05,287,2022-01-01,2021-12-27,1 wk ahead inc death
04,quantile,0.1,310,2022-01-01,2021-12-27,1 wk ahead inc death
04,quantile,0.15,326,2022-01-01,2021-12-27,1 wk ahead inc death
04,quantile,0.2,339,2022-01-01,2021-12-27,1 wk ahead inc death
04,quantile,0.25,350,2022-01-01,2021-12-27,1 wk ahead inc death
04,quantile,0.3,360,2022-01-01,2021-12-27,1 wk ahead inc death
04,quantile,0.35,370,2022-01-01,2021-12-27,1 wk ahead inc death
04,quantile,0.4,380,2022-01-01,2021-12-27,1 wk ahead inc death
04,quantile,0.45,389,2022-01-01,2021-12-27,1 wk ahead inc death
04,quantile,0.5,398,2022-01-01,2021-12-27,1 wk ahead inc death
04,quantile,0.55,407,2022-01-01,2021-12-27,1 wk ahead inc death
04,quantile,0.6,417,2022-01-01,2021-12-27,1 wk ahead inc death
04,quantile,0.65,426,2022-01-01,2021-12-27,1 wk ahead inc death
04,quantile,0.7,437,2022-01-01,2021-12-27,1 wk ahead inc death
04,quantile,0.75,449,2022-01-01,2021-12-27,1 wk ahead inc death
04,quantile,0.8,462,2022-01-01,2021-12-27,1 wk ahead inc death
04,quantile,0.85,477,2022-01-01,2021-12-27,1 wk ahead inc death
04,quantile,0.9,497,2022-01-01,2021-12-27,1 wk ahead inc death
04,quantile,0.95,527,2022-01-01,2021-12-27,1 wk ahead inc death
04,quantile,0.975,554,2022-01-01,2021-12-27,1 wk ahead inc death
04,quantile,0.99,586,2022-01-01,2021-12-27,1 wk ahead inc death
04,point,,19979,2022-01-08,2021-12-27,2 wk ahead inc case
04,quantile,0.025,13689,2022-01-08,2021-12-27,2 wk ahead inc case
04,quantile,0.1,15732,2022-01-08,2021-12-27,2 wk ahead inc case
04,quantile,0.25,17681,2022-01-08,2021-12-27,2 wk ahead inc case
04,quantile,0.5,19979,2022-01-08,2021-12-27,2 wk ahead inc case
04,quantile,0.75,22418,2022-01-08,2021-12-27,2 wk ahead inc case
04,quantile,0.9,24733,2022-01-08,2021-12-27,2 wk ahead inc case
04,quantile,0.975,27455,2022-01-08,2021-12-27,2 wk ahead inc case
04,point,,360,2022-01-08,2021-12-27,2 wk ahead inc death
04,quantile,0.01,198,2022-01-08,2021-12-27,2 wk ahead inc death
04,quantile,0.025,221,2022-01-08,2021-12-27,2 wk ahead inc death
04,quantile,0.05,241,2022-01-08,2021-12-27,2 wk ahead inc death
04,quantile,0.1,265,2022-01-08,2021-12-27,2 wk ahead inc death
04,quantile,0.15,282,2022-01-08,2021-12-27,2 wk ahead inc death
04,quantile,0.2,296,2022-01-08,2021-12-27,2 wk ahead inc death
04,quantile,0.25,308,2022-01-08,2021-12-27,2 wk ahead inc death
04,quantile,0.3,319,2022-01-08,2021-12-27,2 wk ahead inc death
04,quantile,0.35,330,2022-01-08,2021-12-27,2 wk ahead inc death
04,quantile,0.4,340,2022-01-08,2021-12-27,2 wk ahead inc death
04,quantile,0.45,350,2022-01-08,2021-12-27,2 wk ahead inc death
04,quantile,0.5,360,2022-01-08,2021-12-27,2 wk ahead inc death
04,quantile,0.55,370,2022-01-08,2021-12-27,2 wk ahead inc death
04,quantile,0.6,380,2022-01-08,2021-12-27,2 wk ahead inc death
04,quantile,0.65,391,2022-01-08,2021-12-27,2 wk ahead inc death
04,quantile,0.7,402,2022-01-08,2021-12-27,2 wk ahead inc death
04,quantile,0.75,415,2022-01-08,2021-12-27,2 wk ahead inc death
04,quantile,0.8,430,2022-01-08,2021-12-27,2 wk ahead inc death
04,quantile,0.85,447,2022-01-08,2021-12-27,2 wk ahead inc death
04,quantile,0.9,469,2022-01-08,2021-12-27,2 wk ahead inc death
04,quantile,0.95,502,2022-01-08,2021-12-27,2 wk ahead inc death
04,quantile,0.975,532,2022-01-08,2021-12-27,2 wk ahead inc death
04,quantile,0.99,568,2022-01-08,2021-12-27,2 wk ahead inc death
04,point,,19907,2022-01-15,2021-12-27,3 wk ahead inc case
04,quantile,0.025,11824,2022-01-15,2021-12-27,3 wk ahead inc case
04,quantile,0.1,14385,2022-01-15,2021-12-27,3 wk ahead inc case
04,quantile,0.25,16889,2022-01-15,2021-12-27,3 wk ahead inc case
04,quantile,0.5,19907,2022-01-15,2021-12-27,3 wk ahead inc case
04,quantile,0.75,23173,2022-01-15,2021-12-27,3 wk ahead inc case
04,quantile,0.9,26325,2022-01-15,2021-12-27,3 wk ahead inc case
04,quantile,0.975,30085,2022-01-15,2021-12-27,3 wk ahead inc case
04,point,,336,2022-01-15,2021-12-27,3 wk ahead inc death
04,quantile,0.01,176,2022-01-15,2021-12-27,3 wk ahead inc death
04,quantile,0.025,197,2022-01-15,2021-12-27,3 wk ahead inc death
04,quantile,0.05,217,2022-01-15,2021-12-27,3 wk ahead inc death
04,quantile,0.1,241,2022-01-15,2021-12-27,3 wk ahead inc death
04,quantile,0.15,258,2022-01-15,2021-12-27,3 wk ahead inc death
04,quantile,0.2,272,2022-01-15,2021-12-27,3 wk ahead inc death
04,quantile,0.25,284,2022-01-15,2021-12-27,3 wk ahead inc death
04,quantile,0.3,295,2022-01-15,2021-12-27,3 wk ahead inc death
04,quantile,0.35,306,2022-01-15,2021-12-27,3 wk ahead inc death
04,quantile,0.4,316,2022-01-15,2021-12-27,3 wk ahead inc death
04,quantile,0.45,326,2022-01-15,2021-12-27,3 wk ahead inc death
04,quantile,0.5,336,2022-01-15,2021-12-27,3 wk ahead inc death
04,quantile,0.55,346,2022-01-15,2021-12-27,3 wk ahead inc death
04,quantile,0.6,356,2022-01-15,2021-12-27,3 wk ahead inc death
04,quantile,0.65,367,2022-01-15,2021-12-27,3 wk ahead inc death
04,quantile,0.7,379,2022-01-15,2021-12-27,3 wk ahead inc death
04,quantile,0.75,392,2022-01-15,2021-12-27,3 wk ahead inc death
04,quantile,0.8,406,2022-01-15,2021-12-27,3 wk ahead inc death
04,quantile,0.85,424,2022-01-15,2021-12-27,3 wk ahead inc death
04,quantile,0.9,446,2022-01-15,2021-12-27,3 wk ahead inc death
04,quantile,0.95,480,2022-01-15,2021-12-27,3 wk ahead inc death
04,quantile,0.975,510,2022-01-15,2021-12-27,3 wk ahead inc death
04,quantile,0.99,547,2022-01-15,2021-12-27,3 wk ahead inc death
04,point,,19898,2022-01-22,2021-12-27,4 wk ahead inc case
04,quantile,0.025,10534,2022-01-22,2021-12-27,4 wk ahead inc case
04,quantile,0.1,13441,2022-01-22,2021-12-27,4 wk ahead inc case
04,quantile,0.25,16342,2022-01-22,2021-12-27,4 wk ahead inc case
04,quantile,0.5,19898,2022-01-22,2021-12-27,4 wk ahead inc case
04,quantile,0.75,23803,2022-01-22,2021-12-27,4 wk ahead inc case
04,quantile,0.9,27617,2022-01-22,2021-12-27,4 wk ahead inc case
04,quantile,0.975,32215,2022-01-22,2021-12-27,4 wk ahead inc case
04,point,,322,2022-01-22,2021-12-27,4 wk ahead inc death
04,quantile,0.01,161,2022-01-22,2021-12-27,4 wk ahead inc death
04,quantile,0.025,183,2022-01-22,2021-12-27,4 wk ahead inc death
04,quantile,0.05,202,2022-01-22,2021-12-27,4 wk ahead inc death
04,quantile,0.1,226,2022-01-22,2021-12-27,4 wk ahead inc death
04,quantile,0.15,243,2022-01-22,2021-12-27,4 wk ahead inc death
04,quantile,0.2,257,2022-01-22,2021-12-27,4 wk ahead inc death
04,quantile,0.25,269,2022-01-22,2021-12-27,4 wk ahead inc death
04,quantile,0.3,281,2022-01-22,2021-12-27,4 wk ahead inc death
04,quantile,0.35,291,2022-01-22,2021-12-27,4 wk ahead inc death
04,quantile,0.4,301,2022-01-22,2021-12-27,4 wk ahead inc death
04,quantile,0.45,311,2022-01-22,2021-12-27,4 wk ahead inc death
04,quantile,0.5,322,2022-01-22,2021-12-27,4 wk ahead inc death
04,quantile,0.55,332,2022-01-22,2021-12-27,4 wk ahead inc death
04,quantile,0.6,342,2022-01-22,2021-12-27,4 wk ahead inc death
04,quantile,0.65,353,2022-01-22,2021-12-27,4 wk ahead inc death
04,quantile,0.7,365,2022-01-22,2021-12-27,4 wk ahead inc death
04,quantile,0.75,378,2022-01-22,2021-12-27,4 wk ahead inc death
