quantile,value,type,location,target,forecast_date,target_end_date
0.350,9314,quantile,US,3 wk ahead inc death,2021-09-19,2021-10-09
0.400,9542,quantile,US,3 wk ahead inc death,2021-09-19,2021-10-09
0.450,9792,quantile,US,3 wk ahead inc death,2021-09-19,2021-10-09
0.500,10030,quantile,US,3 wk ahead inc death,2021-09-19,2021-10-09
NA,10030,point,US,3 wk ahead inc death,2021-09-19,2021-10-09
0.550,10188,quantile,US,3 wk ahead inc death,2021-09-19,2021-10-09
0.600,10445,quantile,US,3 wk ahead inc death,2021-09-19,2021-10-09
0.650,10776,quantile,US,3 wk ahead inc death,2021-09-19,2021-10-09
0.700,11046,quantile,US,3 wk ahead inc death,2021-09-19,2021-10-09
0.750,11411,quantile,US,3 wk ahead inc death,2021-09-19,2021-10-09
0.800,11714,quantile,US,3 wk ahead inc death,2021-09-19,2021-10-09
0.850,12237,quantile,US,3 wk ahead inc death,2021-09-19,2021-10-09
0.900,12815,quantile,US,3 wk ahead inc death,2021-09-19,2021-10-09
0.950,13738,quantile,US,3 wk ahead inc death,2021-09-19,2021-10-09
0.975,14624,quantile,US,3 wk ahead inc death,2021-09-19,2021-10-09
0.990,15818,quantile,US,3 wk ahead inc death,2021-09-19,2021-10-09
0.010,5441,quantile,US,4 wk ahead inc death,2021-09-19,2021-10-16
0.025,6032,quantile,US,4 wk ahead inc death,2021-09-19,2021-10-16
0.050,6449,quantile,US,4 wk ahead inc death,2021-09-19,2021-10-16
0.100,6915,quantile,US,4 wk ahead inc death,2021-09-19,2021-10-16
0.150,7348,quantile,US,4 wk ahead inc death,2021-09-19,2021-10-16
0.200,7680,quantile,US,4 wk ahead inc death,2021-09-19,2021-10-16
0.250,7880,quantile,US,4 wk ahead inc death,2021-09-19,2021-10-16
0.300,8102,quantile,US,4 wk ahead inc death,2021-09-19,2021-10-16
0.350,8427,quantile,US,4 wk ahead inc death,2021-09-19,2021-10-16
0.400,8658,quantile,US,4 wk ahead inc death,2021-09-19,2021-10-16
0.450,8878,quantile,US,4 wk ahead inc death,2021-09-19,2021-10-16
0.500,9164,quantile,US,4 wk ahead inc death,2021-09-19,2021-10-16
NA,9164,point,US,4 wk ahead inc death,2021-09-19,2021-10-16
0.550,9435,quantile,US,4 wk ahead inc death,2021-09-19,2021-10-16
0.600,9819,quantile,US,4 wk ahead inc death,2021-09-19,2021-10-16
0.650,10085,quantile,US,4 wk ahead inc death,2021-09-19,2021-10-16
0.700,10363,quantile,US,4 wk ahead inc death,2021-09-19,2021-10-16
0.750,10664,quantile,US,4 wk ahead inc death,2021-09-19,2021-10-16
0.800,11086,quantile,US,4 wk ahead inc death,2021-09-19,2021-10-16
0.850,11444,quantile,US,4 wk ahead inc death,2021-09-19,2021-10-16
0.900,12137,quantile,US,4 wk ahead inc death,2021-09-19,2021-10-16
0.950,13075,quantile,US,4 wk ahead inc death,2021-09-19,2021-10-16
0.975,13893,quantile,US,4 wk ahead inc death,2021-09-19,2021-10-16
0.990,14589,quantile,US,4 wk ahead inc death,2021-09-19,2021-10-16
0.010,2,quantile,02,1 wk ahead inc death,2021-09-19,2021-09-25
0.025,4,quantile,02,1 wk ahead inc death,2021-09-19,2021-09-25
0.050,5,quantile,02,1 wk ahead inc death,2021-09-19,2021-09-25
0.100,7,quantile,02,1 wk ahead inc death,2021-09-19,2021-09-25
0.150,8,quantile,02,1 wk ahead inc death,2021-09-19,2021-09-25
0.200,9,quantile,02,1 wk ahead inc death,2021-09-19,2021-09-25
0.250,10,quantile,02,1 wk ahead inc death,2021-09-19,2021-09-25
0.300,10,quantile,02,1 wk ahead inc death,2021-09-19,2021-09-25
0.350,11,quantile,02,1 wk ahead inc death,2021-09-19,2021-09-25
0.400,12,quantile,02,1 wk ahead inc death,2021-09-19,2021-09-25
0.450,13,quantile,02,1 wk ahead inc death,2021-09-19,2021-09-25
0.500,14,quantile,02,1 wk ahead inc death,2021-09-19,2021-09-25
NA,14,point,02,1 wk ahead inc death,2021-09-19,2021-09-25
0.550,15,quantile,02,1 wk ahead inc death,2021-09-19,2021-09-25
0.600,16,quantile,02,1 wk ahead inc death,2021-09-19,2021-09-25
0.650,17,quantile,02,1 wk ahead inc death,2021-09-19,2021-09-25
0.700,18,quantile,02,1 wk ahead inc death,2021-09-19,2021-09-25
0.750,19,quantile,02,1 wk ahead inc death,2021-09-19,2021-09-25
0.800,21,quantile,02,1 wk ahead inc death,2021-09-19,2021-09-25
0.850,22,quantile,02,1 wk ahead inc death,2021-09-19,2021-09-25
0.900,25,quantile,02,1 wk ahead inc death,2021-09-19,2021-09-25
0.950,29,quantile,02,1 wk ahead inc death,2021-09-19,2021-09-25
0.975,33,quantile,02,1 wk ahead inc death,2021-09-19,2021-09-25
0.990,40,quantile,02,1 wk ahead inc death,2021-09-19,2021-09-25
0.010,2,quantile,02,2 wk ahead inc death,2021-09-19,2021-10-02
0.025,4,quantile,02,2 wk ahead inc death,2021-09-19,2021-10-02
0.050,5,quantile,02,2 wk ahead inc death,2021-09-19,2021-10-02
0.100,6,quantile,02,2 wk ahead inc death,2021-09-19,2021-10-02
0.150,7,quantile,02,2 wk ahead inc death,2021-09-19,2021-10-02
0.200,9,quantile,02,2 wk ahead inc death,2021-09-19,2021-10-02
0.250,9,quantile,02,2 wk ahead inc death,2021-09-19,2021-10-02
0.300,10,quantile,02,2 wk ahead inc death,2021-09-19,2021-10-02
0.350,11,quantile,02,2 wk ahead inc death,2021-09-19,2021-10-02
0.400,12,quantile,02,2 wk ahead inc death,2021-09-19,2021-10-02
0.450,13,quantile,02,2 wk ahead inc death,2021-09-19,2021-10-02
0.500,14,quantile,02,2 wk ahead inc death,2021-09-19,2021-10-02
NA,14,point,02,2 wk ahead inc death,2021-09-19,2021-10-02
0.550,15,quantile,02,2 wk ahead inc death,2021-09-19,2021-10-02
0.600,16,quantile,02,2 wk ahead inc death,2021-09-19,2021-10-02
0.650,17,quantile,02,2 wk ahead inc death,2021-09-19,2021-10-02
0.700,19,quantile,02,2 wk ahead inc death,2021-09-19,2021-10-02
0.750,20,quantile,02,2 wk ahead inc death,2021-09-19,2021-10-02
0.800,22,quantile,02,2 wk ahead inc death,2021-09-19,2021-10-02
0.850,24,quantile,02,2 wk ahead inc death,2021-09-19,2021-10-02
0.900,27,quantile,02,2 wk ahead inc death,2021-09-19,2021-10-02
0.950,31,quantile,02,2 wk ahead inc death,2021-09-19,2021-10-02
0.975,37,quantile,02,2 wk ahead inc death,2021-09-19,2021-10-02
0.990,42,quantile,02,2 wk ahead inc death,2021-09-19,2021-10-02
0.010,2,quantile,02,3 wk ahead inc death,2021-09-19,2021-10-09
0.025,3,quantile,02,3 wk ahead inc death,2021-09-19,2021-10-09
0.050,4,quantile,02,3 wk ahead inc death,2021-09-19,2021-10-09
0.100,6,quantile,02,3 wk ahead inc death,2021-09-19,2021-10-09
0.150,7,quantile,02,3 wk ahead inc death,2021-09-19,2021-10-09
0.200,8,quantile,02,3 wk ahead inc death,2021-09-19,2021-10-09
0.250,9,quantile,02,3 wk ahead inc death,2021-09-19,2021-10-09
0.300,10,quantile,02,3 wk ahead inc death,2021-09-19,2021-10-09
0.350,11,quantile,02,3 wk ahead inc death,2021-09-19,2021-10-09
0.400,12,quantile,02,3 wk ahead inc death,2021-09-19,2021-10-09
0.450,13,quantile,02,3 wk ahead inc death,2021-09-19,2021-10-09
0.500,14,quantile,02,3 wk ahead inc death,2021-09-19,2021-10-09
NA,14,point,02,3 wk ahead inc death,2021-09-19,2021-10-09
0.550,15,quantile,02,3 wk ahead inc death,2021-09-19,2021-10-09
0.600,16,quantile,02,3 wk ahead inc death,2021-09-19,2021-10-09
0.650,17,quantile,02,3 wk ahead inc death,2021-09-19,2021-10-09
0.700,18,quantile,02,3 wk ahead inc death,2021-09-19,2021-10-09
0.750,20,quantile,02,3 wk ahead inc death,2021-09-19,2021-10-09
0.800,22,quantile,02,3 wk ahead inc death,2021-09-19,2021-10-09
0.850,24,quantile,02,3 wk ahead inc death,2021-09-19,2021-10-09
0.900,27,quantile,02,3 wk ahead inc death,2021-09-19,2021-10-09
0.950,33,quantile,02,3 wk ahead inc death,2021-09-19,2021-10-09
0.975,41,quantile,02,3 wk ahead inc death,2021-09-19,2021-10-09
0.990,50,quantile,02,3 wk ahead inc death,2021-09-19,2021-10-09
0.010,2,quantile,02,4 wk ahead inc death,2021-09-19,2021-10-16
0.025,3,quantile,02,4 wk ahead inc death,2021-09-19,2021-10-16
0.050,4,quantile,02,4 wk ahead inc death,2021-09-19,2021-10-16
0.100,5,quantile,02,4 wk ahead inc death,2021-09-19,2021-10-16
0.150,7,quantile,02,4 wk ahead inc death,2021-09-19,2021-10-16
0.200,8,quantile,02,4 wk ahead inc death,2021-09-19,2021-10-16
0.250,9,quantile,02,4 wk ahead inc death,2021-09-19,2021-10-16
0.300,10,quantile,02,4 wk ahead inc death,2021-09-19,2021-10-16
0.350,11,quantile,02,4 wk ahead inc death,2021-09-19,2021-10-16
0.400,12,quantile,02,4 wk ahead inc death,2021-09-19,2021-10-16
0.450,13,quantile,02,4 wk ahead inc death,2021-09-19,2021-10-16
0.500,14,quantile,02,4 wk ahead inc death,2021-09-19,2021-10-16
NA,14,point,02,4 wk ahead inc death,2021-09-19,2021-10-16
0.550,16,quantile,02,4 wk ahead inc death,2021-09-19,2021-10-16
0.600,17,quantile,02,4 wk ahead inc death,2021-09-19,2021-10-16
0.650,19,quantile,02,4 wk ahead inc death,2021-09-19,2021-10-16
0.700,21,quantile,02,4 wk ahead inc death,2021-09-19,2021-10-16
0.750,23,quantile,02,4 wk ahead inc death,2021-09-19,2021-10-16
0.800,25,quantile,02,4 wk ahead inc death,2021-09-19,2021-10-16
0.850,27,quantile,02,4 wk ahead inc death,2021-09-19,2021-10-16
0.900,31,quantile,02,4 wk ahead inc death,2021-09-19,2021-10-16
0.950,37,quantile,02,4 wk ahead inc death,2021-09-19,2021-10-16
0.975,43,quantile,02,4 wk ahead inc death,2021-09-19,2021-10-16
0.990,53,quantile,02,4 wk ahead inc death,2021-09-19,2021-10-16
0.010,91,quantile,01,1 wk ahead inc death,2021-09-19,2021-09-25
0.025,105,quantile,01,1 wk ahead inc death,2021-09-19,2021-09-25
0.050,127,quantile,01,1 wk ahead inc death,2021-09-19,2021-09-25
0.100,159,quantile,01,1 wk ahead inc death,2021-09-19,2021-09-25
0.150,184,quantile,01,1 wk ahead inc death,2021-09-19,2021-09-25
0.200,204,quantile,01,1 wk ahead inc death,2021-09-19,2021-09-25
0.250,227,quantile,01,1 wk ahead inc death,2021-09-19,2021-09-25
0.300,243,quantile,01,1 wk ahead inc death,2021-09-19,2021-09-25
0.350,259,quantile,01,1 wk ahead inc death,2021-09-19,2021-09-25
0.400,279,quantile,01,1 wk ahead inc death,2021-09-19,2021-09-25
0.450,297,quantile,01,1 wk ahead inc death,2021-09-19,2021-09-25
0.500,313,quantile,01,1 wk ahead inc death,2021-09-19,2021-09-25
NA,313,point,01,1 wk ahead inc death,2021-09-19,2021-09-25
0.550,337,quantile,01,1 wk ahead inc death,2021-09-19,2021-09-25
0.600,362,quantile,01,1 wk ahead inc death,2021-09-19,2021-09-25
0.650,388,quantile,01,1 wk ahead inc death,2021-09-19,2021-09-25
0.700,411,quantile,01,1 wk ahead inc death,2021-09-19,2021-09-25
0.750,440,quantile,01,1 wk ahead inc death,2021-09-19,2021-09-25
0.800,475,quantile,01,1 wk ahead inc death,2021-09-19,2021-09-25
0.850,516,quantile,01,1 wk ahead inc death,2021-09-19,2021-09-25
0.900,582,quantile,01,1 wk ahead inc death,2021-09-19,2021-09-25
0.950,662,quantile,01,1 wk ahead inc death,2021-09-19,2021-09-25
0.975,799,quantile,01,1 wk ahead inc death,2021-09-19,2021-09-25
0.990,973,quantile,01,1 wk ahead inc death,2021-09-19,2021-09-25
0.010,83,quantile,01,2 wk ahead inc death,2021-09-19,2021-10-02
0.025,102,quantile,01,2 wk ahead inc death,2021-09-19,2021-10-02
0.050,127,quantile,01,2 wk ahead inc death,2021-09-19,2021-10-02
0.100,155,quantile,01,2 wk ahead inc death,2021-09-19,2021-10-02
0.150,183,quantile,01,2 wk ahead inc death,2021-09-19,2021-10-02
0.200,202,quantile,01,2 wk ahead inc death,2021-09-19,2021-10-02
0.250,216,quantile,01,2 wk ahead inc death,2021-09-19,2021-10-02
0.300,239,quantile,01,2 wk ahead inc death,2021-09-19,2021-10-02
0.350,255,quantile,01,2 wk ahead inc death,2021-09-19,2021-10-02
0.400,277,quantile,01,2 wk ahead inc death,2021-09-19,2021-10-02
0.450,298,quantile,01,2 wk ahead inc death,2021-09-19,2021-10-02
0.500,323,quantile,01,2 wk ahead inc death,2021-09-19,2021-10-02
NA,323,point,01,2 wk ahead inc death,2021-09-19,2021-10-02
0.550,348,quantile,01,2 wk ahead inc death,2021-09-19,2021-10-02
0.600,384,quantile,01,2 wk ahead inc death,2021-09-19,2021-10-02
0.650,411,quantile,01,2 wk ahead inc death,2021-09-19,2021-10-02
0.700,442,quantile,01,2 wk ahead inc death,2021-09-19,2021-10-02
0.750,472,quantile,01,2 wk ahead inc death,2021-09-19,2021-10-02
0.800,519,quantile,01,2 wk ahead inc death,2021-09-19,2021-10-02
0.850,567,quantile,01,2 wk ahead inc death,2021-09-19,2021-10-02
0.900,642,quantile,01,2 wk ahead inc death,2021-09-19,2021-10-02
0.950,799,quantile,01,2 wk ahead inc death,2021-09-19,2021-10-02
0.975,896,quantile,01,2 wk ahead inc death,2021-09-19,2021-10-02
0.990,1149,quantile,01,2 wk ahead inc death,2021-09-19,2021-10-02
0.010,74,quantile,01,3 wk ahead inc death,2021-09-19,2021-10-09
0.025,87,quantile,01,3 wk ahead inc death,2021-09-19,2021-10-09
0.050,117,quantile,01,3 wk ahead inc death,2021-09-19,2021-10-09
0.100,144,quantile,01,3 wk ahead inc death,2021-09-19,2021-10-09
0.150,171,quantile,01,3 wk ahead inc death,2021-09-19,2021-10-09
0.200,192,quantile,01,3 wk ahead inc death,2021-09-19,2021-10-09
0.250,213,quantile,01,3 wk ahead inc death,2021-09-19,2021-10-09
0.300,235,quantile,01,3 wk ahead inc death,2021-09-19,2021-10-09
0.350,255,quantile,01,3 wk ahead inc death,2021-09-19,2021-10-09
0.400,279,quantile,01,3 wk ahead inc death,2021-09-19,2021-10-09
0.450,299,quantile,01,3 wk ahead inc death,2021-09-19,2021-10-09
0.500,324,quantile,01,3 wk ahead inc death,2021-09-19,2021-10-09
NA,324,point,01,3 wk ahead inc death,2021-09-19,2021-10-09
0.550,346,quantile,01,3 wk ahead inc death,2021-09-19,2021-10-09
0.600,376,quantile,01,3 wk ahead inc death,2021-09-19,2021-10-09
0.650,408,quantile,01,3 wk ahead inc death,2021-09-19,2021-10-09
0.700,452,quantile,01,3 wk ahead inc death,2021-09-19,2021-10-09
0.750,499,quantile,01,3 wk ahead inc death,2021-09-19,2021-10-09
0.800,548,quantile,01,3 wk ahead inc death,2021-09-19,2021-10-09
0.850,616,quantile,01,3 wk ahead inc death,2021-09-19,2021-10-09
0.900,737,quantile,01,3 wk ahead inc death,2021-09-19,2021-10-09
0.950,911,quantile,01,3 wk ahead inc death,2021-09-19,2021-10-09
0.975,1134,quantile,01,3 wk ahead inc death,2021-09-19,2021-10-09
0.990,1403,quantile,01,3 wk ahead inc death,2021-09-19,2021-10-09
0.010,62,quantile,01,4 wk ahead inc death,2021-09-19,2021-10-16
0.025,77,quantile,01,4 wk ahead inc death,2021-09-19,2021-10-16
0.050,100,quantile,01,4 wk ahead inc death,2021-09-19,2021-10-16
0.100,131,quantile,01,4 wk ahead inc death,2021-09-19,2021-10-16
0.150,158,quantile,01,4 wk ahead inc death,2021-09-19,2021-10-16
0.200,178,quantile,01,4 wk ahead inc death,2021-09-19,2021-10-16
0.250,197,quantile,01,4 wk ahead inc death,2021-09-19,2021-10-16
0.300,221,quantile,01,4 wk ahead inc death,2021-09-19,2021-10-16
0.350,240,quantile,01,4 wk ahead inc death,2021-09-19,2021-10-16
0.400,265,quantile,01,4 wk ahead inc death,2021-09-19,2021-10-16
0.450,293,quantile,01,4 wk ahead inc death,2021-09-19,2021-10-16
0.500,316,quantile,01,4 wk ahead inc death,2021-09-19,2021-10-16
NA,316,point,01,4 wk ahead inc death,2021-09-19,2021-10-16
0.550,346,quantile,01,4 wk ahead inc death,2021-09-19,2021-10-16
0.600,377,quantile,01,4 wk ahead inc death,2021-09-19,2021-10-16
0.650,409,quantile,01,4 wk ahead inc death,2021-09-19,2021-10-16
0.700,461,quantile,01,4 wk ahead inc death,2021-09-19,2021-10-16
0.750,525,quantile,01,4 wk ahead inc death,2021-09-19,2021-10-16
0.800,593,quantile,01,4 wk ahead inc death,2021-09-19,2021-10-16
0.850,679,quantile,01,4 wk ahead inc death,2021-09-19,2021-10-16
0.900,799,quantile,01,4 wk ahead inc death,2021-09-19,2021-10-16
0.950,1047,quantile,01,4 wk ahead inc death,2021-09-19,2021-10-16
0.975,1307,quantile,01,4 wk ahead inc death,2021-09-19,2021-10-16
0.990,1538,quantile,01,4 wk ahead inc death,2021-09-19,2021-10-16
0.010,92,quantile,05,1 wk ahead inc death,2021-09-19,2021-09-25
0.025,111,quantile,05,1 wk ahead inc death,2021-09-19,2021-09-25
0.050,121,quantile,05,1 wk ahead inc death,2021-09-19,2021-09-25
0.100,129,quantile,05,1 wk ahead inc death,2021-09-19,2021-09-25
0.150,138,quantile,05,1 wk ahead inc death,2021-09-19,2021-09-25
0.200,146,quantile,05,1 wk ahead inc death,2021-09-19,2021-09-25
0.250,151,quantile,05,1 wk ahead inc death,2021-09-19,2021-09-25
0.300,158,quantile,05,1 wk ahead inc death,2021-09-19,2021-09-25
0.350,164,quantile,05,1 wk ahead inc death,2021-09-19,2021-09-25
0.400,169,quantile,05,1 wk ahead inc death,2021-09-19,2021-09-25
0.450,174,quantile,05,1 wk ahead inc death,2021-09-19,2021-09-25
0.500,180,quantile,05,1 wk ahead inc death,2021-09-19,2021-09-25
NA,180,point,05,1 wk ahead inc death,2021-09-19,2021-09-25
0.550,186,quantile,05,1 wk ahead inc death,2021-09-19,2021-09-25
0.600,192,quantile,05,1 wk ahead inc death,2021-09-19,2021-09-25
0.650,199,quantile,05,1 wk ahead inc death,2021-09-19,2021-09-25
0.700,206,quantile,05,1 wk ahead inc death,2021-09-19,2021-09-25
0.750,213,quantile,05,1 wk ahead inc death,2021-09-19,2021-09-25
0.800,221,quantile,05,1 wk ahead inc death,2021-09-19,2021-09-25
0.850,232,quantile,05,1 wk ahead inc death,2021-09-19,2021-09-25
0.900,244,quantile,05,1 wk ahead inc death,2021-09-19,2021-09-25
0.950,266,quantile,05,1 wk ahead inc death,2021-09-19,2021-09-25
0.975,288,quantile,05,1 wk ahead inc death,2021-09-19,2021-09-25
0.990,315,quantile,05,1 wk ahead inc death,2021-09-19,2021-09-25
0.010,75,quantile,05,2 wk ahead inc death,2021-09-19,2021-10-02
0.025,86,quantile,05,2 wk ahead inc death,2021-09-19,2021-10-02
0.050,95,quantile,05,2 wk ahead inc death,2021-09-19,2021-10-02
0.100,108,quantile,05,2 wk ahead inc death,2021-09-19,2021-10-02
0.150,118,quantile,05,2 wk ahead inc death,2021-09-19,2021-10-02
0.200,127,quantile,05,2 wk ahead inc death,2021-09-19,2021-10-02
0.250,135,quantile,05,2 wk ahead inc death,2021-09-19,2021-10-02
0.300,141,quantile,05,2 wk ahead inc death,2021-09-19,2021-10-02
0.350,150,quantile,05,2 wk ahead inc death,2021-09-19,2021-10-02
0.400,157,quantile,05,2 wk ahead inc death,2021-09-19,2021-10-02
0.450,162,quantile,05,2 wk ahead inc death,2021-09-19,2021-10-02
0.500,168,quantile,05,2 wk ahead inc death,2021-09-19,2021-10-02
NA,168,point,05,2 wk ahead inc death,2021-09-19,2021-10-02
0.550,175,quantile,05,2 wk ahead inc death,2021-09-19,2021-10-02
0.600,184,quantile,05,2 wk ahead inc death,2021-09-19,2021-10-02
0.650,191,quantile,05,2 wk ahead inc death,2021-09-19,2021-10-02
0.700,199,quantile,05,2 wk ahead inc death,2021-09-19,2021-10-02
0.750,211,quantile,05,2 wk ahead inc death,2021-09-19,2021-10-02
0.800,222,quantile,05,2 wk ahead inc death,2021-09-19,2021-10-02
0.850,234,quantile,05,2 wk ahead inc death,2021-09-19,2021-10-02
0.900,254,quantile,05,2 wk ahead inc death,2021-09-19,2021-10-02
0.950,283,quantile,05,2 wk ahead inc death,2021-09-19,2021-10-02
0.975,311,quantile,05,2 wk ahead inc death,2021-09-19,2021-10-02
0.990,383,quantile,05,2 wk ahead inc death,2021-09-19,2021-10-02
0.010,56,quantile,05,3 wk ahead inc death,2021-09-19,2021-10-09
0.025,65,quantile,05,3 wk ahead inc death,2021-09-19,2021-10-09
0.050,72,quantile,05,3 wk ahead inc death,2021-09-19,2021-10-09
0.100,87,quantile,05,3 wk ahead inc death,2021-09-19,2021-10-09
0.150,97,quantile,05,3 wk ahead inc death,2021-09-19,2021-10-09
0.200,105,quantile,05,3 wk ahead inc death,2021-09-19,2021-10-09
0.250,113,quantile,05,3 wk ahead inc death,2021-09-19,2021-10-09
0.300,122,quantile,05,3 wk ahead inc death,2021-09-19,2021-10-09
0.350,132,quantile,05,3 wk ahead inc death,2021-09-19,2021-10-09
0.400,139,quantile,05,3 wk ahead inc death,2021-09-19,2021-10-09
0.450,146,quantile,05,3 wk ahead inc death,2021-09-19,2021-10-09
0.500,154,quantile,05,3 wk ahead inc death,2021-09-19,2021-10-09
NA,154,point,05,3 wk ahead inc death,2021-09-19,2021-10-09
0.550,162,quantile,05,3 wk ahead inc death,2021-09-19,2021-10-09
0.600,170,quantile,05,3 wk ahead inc death,2021-09-19,2021-10-09
0.650,180,quantile,05,3 wk ahead inc death,2021-09-19,2021-10-09
0.700,191,quantile,05,3 wk ahead inc death,2021-09-19,2021-10-09
0.750,203,quantile,05,3 wk ahead inc death,2021-09-19,2021-10-09
0.800,220,quantile,05,3 wk ahead inc death,2021-09-19,2021-10-09
0.850,236,quantile,05,3 wk ahead inc death,2021-09-19,2021-10-09
0.900,265,quantile,05,3 wk ahead inc death,2021-09-19,2021-10-09
0.950,301,quantile,05,3 wk ahead inc death,2021-09-19,2021-10-09
0.975,351,quantile,05,3 wk ahead inc death,2021-09-19,2021-10-09
0.990,398,quantile,05,3 wk ahead inc death,2021-09-19,2021-10-09
0.010,39,quantile,05,4 wk ahead inc death,2021-09-19,2021-10-16
0.025,45,quantile,05,4 wk ahead inc death,2021-09-19,2021-10-16
0.050,54,quantile,05,4 wk ahead inc death,2021-09-19,2021-10-16
0.100,67,quantile,05,4 wk ahead inc death,2021-09-19,2021-10-16
0.150,78,quantile,05,4 wk ahead inc death,2021-09-19,2021-10-16
0.200,88,quantile,05,4 wk ahead inc death,2021-09-19,2021-10-16
0.250,96,quantile,05,4 wk ahead inc death,2021-09-19,2021-10-16
0.300,106,quantile,05,4 wk ahead inc death,2021-09-19,2021-10-16
0.350,112,quantile,05,4 wk ahead inc death,2021-09-19,2021-10-16
0.400,121,quantile,05,4 wk ahead inc death,2021-09-19,2021-10-16
0.450,131,quantile,05,4 wk ahead inc death,2021-09-19,2021-10-16
0.500,142,quantile,05,4 wk ahead inc death,2021-09-19,2021-10-16
NA,142,point,05,4 wk ahead inc death,2021-09-19,2021-10-16
0.550,152,quantile,05,4 wk ahead inc death,2021-09-19,2021-10-16
0.600,161,quantile,05,4 wk ahead inc death,2021-09-19,2021-10-16
