quantile,value,type,location,target,forecast_date,target_end_date
0.250,5461,quantile,US,2 wk ahead inc death,2021-11-14,2021-11-27
0.300,5633,quantile,US,2 wk ahead inc death,2021-11-14,2021-11-27
0.350,5856,quantile,US,2 wk ahead inc death,2021-11-14,2021-11-27
0.400,6030,quantile,US,2 wk ahead inc death,2021-11-14,2021-11-27
0.450,6228,quantile,US,2 wk ahead inc death,2021-11-14,2021-11-27
0.500,6410,quantile,US,2 wk ahead inc death,2021-11-14,2021-11-27
NA,6410,point,US,2 wk ahead inc death,2021-11-14,2021-11-27
0.550,6581,quantile,US,2 wk ahead inc death,2021-11-14,2021-11-27
0.600,6730,quantile,US,2 wk ahead inc death,2021-11-14,2021-11-27
0.650,6921,quantile,US,2 wk ahead inc death,2021-11-14,2021-11-27
0.700,7126,quantile,US,2 wk ahead inc death,2021-11-14,2021-11-27
0.750,7370,quantile,US,2 wk ahead inc death,2021-11-14,2021-11-27
0.800,7672,quantile,US,2 wk ahead inc death,2021-11-14,2021-11-27
0.850,7966,quantile,US,2 wk ahead inc death,2021-11-14,2021-11-27
0.900,8420,quantile,US,2 wk ahead inc death,2021-11-14,2021-11-27
0.950,9141,quantile,US,2 wk ahead inc death,2021-11-14,2021-11-27
0.975,10026,quantile,US,2 wk ahead inc death,2021-11-14,2021-11-27
0.990,10492,quantile,US,2 wk ahead inc death,2021-11-14,2021-11-27
0.010,3204,quantile,US,3 wk ahead inc death,2021-11-14,2021-12-04
0.025,3490,quantile,US,3 wk ahead inc death,2021-11-14,2021-12-04
0.050,3753,quantile,US,3 wk ahead inc death,2021-11-14,2021-12-04
0.100,4182,quantile,US,3 wk ahead inc death,2021-11-14,2021-12-04
0.150,4437,quantile,US,3 wk ahead inc death,2021-11-14,2021-12-04
0.200,4643,quantile,US,3 wk ahead inc death,2021-11-14,2021-12-04
0.250,4848,quantile,US,3 wk ahead inc death,2021-11-14,2021-12-04
0.300,5032,quantile,US,3 wk ahead inc death,2021-11-14,2021-12-04
0.350,5224,quantile,US,3 wk ahead inc death,2021-11-14,2021-12-04
0.400,5381,quantile,US,3 wk ahead inc death,2021-11-14,2021-12-04
0.450,5599,quantile,US,3 wk ahead inc death,2021-11-14,2021-12-04
0.500,5762,quantile,US,3 wk ahead inc death,2021-11-14,2021-12-04
NA,5762,point,US,3 wk ahead inc death,2021-11-14,2021-12-04
0.550,5971,quantile,US,3 wk ahead inc death,2021-11-14,2021-12-04
0.600,6185,quantile,US,3 wk ahead inc death,2021-11-14,2021-12-04
0.650,6423,quantile,US,3 wk ahead inc death,2021-11-14,2021-12-04
0.700,6691,quantile,US,3 wk ahead inc death,2021-11-14,2021-12-04
0.750,6890,quantile,US,3 wk ahead inc death,2021-11-14,2021-12-04
0.800,7202,quantile,US,3 wk ahead inc death,2021-11-14,2021-12-04
0.850,7764,quantile,US,3 wk ahead inc death,2021-11-14,2021-12-04
0.900,8458,quantile,US,3 wk ahead inc death,2021-11-14,2021-12-04
0.950,9249,quantile,US,3 wk ahead inc death,2021-11-14,2021-12-04
0.975,10054,quantile,US,3 wk ahead inc death,2021-11-14,2021-12-04
0.990,11144,quantile,US,3 wk ahead inc death,2021-11-14,2021-12-04
0.010,2533,quantile,US,4 wk ahead inc death,2021-11-14,2021-12-11
0.025,2839,quantile,US,4 wk ahead inc death,2021-11-14,2021-12-11
0.050,3081,quantile,US,4 wk ahead inc death,2021-11-14,2021-12-11
0.100,3440,quantile,US,4 wk ahead inc death,2021-11-14,2021-12-11
0.150,3750,quantile,US,4 wk ahead inc death,2021-11-14,2021-12-11
0.200,3949,quantile,US,4 wk ahead inc death,2021-11-14,2021-12-11
0.250,4250,quantile,US,4 wk ahead inc death,2021-11-14,2021-12-11
0.300,4478,quantile,US,4 wk ahead inc death,2021-11-14,2021-12-11
0.350,4694,quantile,US,4 wk ahead inc death,2021-11-14,2021-12-11
0.400,4943,quantile,US,4 wk ahead inc death,2021-11-14,2021-12-11
0.450,5150,quantile,US,4 wk ahead inc death,2021-11-14,2021-12-11
0.500,5356,quantile,US,4 wk ahead inc death,2021-11-14,2021-12-11
NA,5356,point,US,4 wk ahead inc death,2021-11-14,2021-12-11
0.550,5609,quantile,US,4 wk ahead inc death,2021-11-14,2021-12-11
0.600,5828,quantile,US,4 wk ahead inc death,2021-11-14,2021-12-11
0.650,6220,quantile,US,4 wk ahead inc death,2021-11-14,2021-12-11
0.700,6469,quantile,US,4 wk ahead inc death,2021-11-14,2021-12-11
0.750,6831,quantile,US,4 wk ahead inc death,2021-11-14,2021-12-11
0.800,7275,quantile,US,4 wk ahead inc death,2021-11-14,2021-12-11
0.850,7854,quantile,US,4 wk ahead inc death,2021-11-14,2021-12-11
0.900,8683,quantile,US,4 wk ahead inc death,2021-11-14,2021-12-11
0.950,10118,quantile,US,4 wk ahead inc death,2021-11-14,2021-12-11
0.975,11511,quantile,US,4 wk ahead inc death,2021-11-14,2021-12-11
0.990,13727,quantile,US,4 wk ahead inc death,2021-11-14,2021-12-11
0.010,11,quantile,02,1 wk ahead inc death,2021-11-14,2021-11-20
0.025,14,quantile,02,1 wk ahead inc death,2021-11-14,2021-11-20
0.050,17,quantile,02,1 wk ahead inc death,2021-11-14,2021-11-20
0.100,22,quantile,02,1 wk ahead inc death,2021-11-14,2021-11-20
0.150,25,quantile,02,1 wk ahead inc death,2021-11-14,2021-11-20
0.200,28,quantile,02,1 wk ahead inc death,2021-11-14,2021-11-20
0.250,30,quantile,02,1 wk ahead inc death,2021-11-14,2021-11-20
0.300,33,quantile,02,1 wk ahead inc death,2021-11-14,2021-11-20
0.350,35,quantile,02,1 wk ahead inc death,2021-11-14,2021-11-20
0.400,38,quantile,02,1 wk ahead inc death,2021-11-14,2021-11-20
0.450,40,quantile,02,1 wk ahead inc death,2021-11-14,2021-11-20
0.500,43,quantile,02,1 wk ahead inc death,2021-11-14,2021-11-20
NA,43,point,02,1 wk ahead inc death,2021-11-14,2021-11-20
0.550,46,quantile,02,1 wk ahead inc death,2021-11-14,2021-11-20
0.600,49,quantile,02,1 wk ahead inc death,2021-11-14,2021-11-20
0.650,52,quantile,02,1 wk ahead inc death,2021-11-14,2021-11-20
0.700,57,quantile,02,1 wk ahead inc death,2021-11-14,2021-11-20
0.750,63,quantile,02,1 wk ahead inc death,2021-11-14,2021-11-20
0.800,67,quantile,02,1 wk ahead inc death,2021-11-14,2021-11-20
0.850,74,quantile,02,1 wk ahead inc death,2021-11-14,2021-11-20
0.900,84,quantile,02,1 wk ahead inc death,2021-11-14,2021-11-20
0.950,101,quantile,02,1 wk ahead inc death,2021-11-14,2021-11-20
0.975,118,quantile,02,1 wk ahead inc death,2021-11-14,2021-11-20
0.990,153,quantile,02,1 wk ahead inc death,2021-11-14,2021-11-20
0.010,8,quantile,02,2 wk ahead inc death,2021-11-14,2021-11-27
0.025,11,quantile,02,2 wk ahead inc death,2021-11-14,2021-11-27
0.050,14,quantile,02,2 wk ahead inc death,2021-11-14,2021-11-27
0.100,18,quantile,02,2 wk ahead inc death,2021-11-14,2021-11-27
0.150,21,quantile,02,2 wk ahead inc death,2021-11-14,2021-11-27
0.200,24,quantile,02,2 wk ahead inc death,2021-11-14,2021-11-27
0.250,27,quantile,02,2 wk ahead inc death,2021-11-14,2021-11-27
0.300,30,quantile,02,2 wk ahead inc death,2021-11-14,2021-11-27
0.350,32,quantile,02,2 wk ahead inc death,2021-11-14,2021-11-27
0.400,34,quantile,02,2 wk ahead inc death,2021-11-14,2021-11-27
0.450,37,quantile,02,2 wk ahead inc death,2021-11-14,2021-11-27
0.500,40,quantile,02,2 wk ahead inc death,2021-11-14,2021-11-27
NA,40,point,02,2 wk ahead inc death,2021-11-14,2021-11-27
0.550,44,quantile,02,2 wk ahead inc death,2021-11-14,2021-11-27
0.600,47,quantile,02,2 wk ahead inc death,2021-11-14,2021-11-27
0.650,53,quantile,02,2 wk ahead inc death,2021-11-14,2021-11-27
0.700,57,quantile,02,2 wk ahead inc death,2021-11-14,2021-11-27
0.750,62,quantile,02,2 wk ahead inc death,2021-11-14,2021-11-27
0.800,69,quantile,02,2 wk ahead inc death,2021-11-14,2021-11-27
0.850,79,quantile,02,2 wk ahead inc death,2021-11-14,2021-11-27
0.900,93,quantile,02,2 wk ahead inc death,2021-11-14,2021-11-27
0.950,119,quantile,02,2 wk ahead inc death,2021-11-14,2021-11-27
0.975,138,quantile,02,2 wk ahead inc death,2021-11-14,2021-11-27
0.990,174,quantile,02,2 wk ahead inc death,2021-11-14,2021-11-27
0.010,7,quantile,02,3 wk ahead inc death,2021-11-14,2021-12-04
0.025,9,quantile,02,3 wk ahead inc death,2021-11-14,2021-12-04
0.050,12,quantile,02,3 wk ahead inc death,2021-11-14,2021-12-04
0.100,16,quantile,02,3 wk ahead inc death,2021-11-14,2021-12-04
0.150,19,quantile,02,3 wk ahead inc death,2021-11-14,2021-12-04
0.200,21,quantile,02,3 wk ahead inc death,2021-11-14,2021-12-04
0.250,24,quantile,02,3 wk ahead inc death,2021-11-14,2021-12-04
0.300,27,quantile,02,3 wk ahead inc death,2021-11-14,2021-12-04
0.350,29,quantile,02,3 wk ahead inc death,2021-11-14,2021-12-04
0.400,32,quantile,02,3 wk ahead inc death,2021-11-14,2021-12-04
0.450,34,quantile,02,3 wk ahead inc death,2021-11-14,2021-12-04
0.500,37,quantile,02,3 wk ahead inc death,2021-11-14,2021-12-04
NA,37,point,02,3 wk ahead inc death,2021-11-14,2021-12-04
0.550,41,quantile,02,3 wk ahead inc death,2021-11-14,2021-12-04
0.600,45,quantile,02,3 wk ahead inc death,2021-11-14,2021-12-04
0.650,49,quantile,02,3 wk ahead inc death,2021-11-14,2021-12-04
0.700,54,quantile,02,3 wk ahead inc death,2021-11-14,2021-12-04
0.750,61,quantile,02,3 wk ahead inc death,2021-11-14,2021-12-04
0.800,70,quantile,02,3 wk ahead inc death,2021-11-14,2021-12-04
0.850,80,quantile,02,3 wk ahead inc death,2021-11-14,2021-12-04
0.900,97,quantile,02,3 wk ahead inc death,2021-11-14,2021-12-04
0.950,128,quantile,02,3 wk ahead inc death,2021-11-14,2021-12-04
0.975,149,quantile,02,3 wk ahead inc death,2021-11-14,2021-12-04
0.990,200,quantile,02,3 wk ahead inc death,2021-11-14,2021-12-04
0.010,5,quantile,02,4 wk ahead inc death,2021-11-14,2021-12-11
0.025,7,quantile,02,4 wk ahead inc death,2021-11-14,2021-12-11
0.050,8,quantile,02,4 wk ahead inc death,2021-11-14,2021-12-11
0.100,11,quantile,02,4 wk ahead inc death,2021-11-14,2021-12-11
0.150,14,quantile,02,4 wk ahead inc death,2021-11-14,2021-12-11
0.200,17,quantile,02,4 wk ahead inc death,2021-11-14,2021-12-11
0.250,19,quantile,02,4 wk ahead inc death,2021-11-14,2021-12-11
0.300,22,quantile,02,4 wk ahead inc death,2021-11-14,2021-12-11
0.350,25,quantile,02,4 wk ahead inc death,2021-11-14,2021-12-11
0.400,28,quantile,02,4 wk ahead inc death,2021-11-14,2021-12-11
0.450,30,quantile,02,4 wk ahead inc death,2021-11-14,2021-12-11
0.500,34,quantile,02,4 wk ahead inc death,2021-11-14,2021-12-11
NA,34,point,02,4 wk ahead inc death,2021-11-14,2021-12-11
0.550,38,quantile,02,4 wk ahead inc death,2021-11-14,2021-12-11
0.600,43,quantile,02,4 wk ahead inc death,2021-11-14,2021-12-11
0.650,47,quantile,02,4 wk ahead inc death,2021-11-14,2021-12-11
0.700,52,quantile,02,4 wk ahead inc death,2021-11-14,2021-12-11
0.750,59,quantile,02,4 wk ahead inc death,2021-11-14,2021-12-11
0.800,69,quantile,02,4 wk ahead inc death,2021-11-14,2021-12-11
0.850,84,quantile,02,4 wk ahead inc death,2021-11-14,2021-12-11
0.900,100,quantile,02,4 wk ahead inc death,2021-11-14,2021-12-11
0.950,137,quantile,02,4 wk ahead inc death,2021-11-14,2021-12-11
0.975,175,quantile,02,4 wk ahead inc death,2021-11-14,2021-12-11
0.990,219,quantile,02,4 wk ahead inc death,2021-11-14,2021-12-11
0.010,29,quantile,01,1 wk ahead inc death,2021-11-14,2021-11-20
0.025,40,quantile,01,1 wk ahead inc death,2021-11-14,2021-11-20
0.050,47,quantile,01,1 wk ahead inc death,2021-11-14,2021-11-20
0.100,57,quantile,01,1 wk ahead inc death,2021-11-14,2021-11-20
0.150,66,quantile,01,1 wk ahead inc death,2021-11-14,2021-11-20
0.200,75,quantile,01,1 wk ahead inc death,2021-11-14,2021-11-20
0.250,84,quantile,01,1 wk ahead inc death,2021-11-14,2021-11-20
0.300,90,quantile,01,1 wk ahead inc death,2021-11-14,2021-11-20
0.350,97,quantile,01,1 wk ahead inc death,2021-11-14,2021-11-20
0.400,106,quantile,01,1 wk ahead inc death,2021-11-14,2021-11-20
0.450,114,quantile,01,1 wk ahead inc death,2021-11-14,2021-11-20
0.500,122,quantile,01,1 wk ahead inc death,2021-11-14,2021-11-20
NA,122,point,01,1 wk ahead inc death,2021-11-14,2021-11-20
0.550,128,quantile,01,1 wk ahead inc death,2021-11-14,2021-11-20
0.600,137,quantile,01,1 wk ahead inc death,2021-11-14,2021-11-20
0.650,146,quantile,01,1 wk ahead inc death,2021-11-14,2021-11-20
0.700,158,quantile,01,1 wk ahead inc death,2021-11-14,2021-11-20
0.750,169,quantile,01,1 wk ahead inc death,2021-11-14,2021-11-20
0.800,183,quantile,01,1 wk ahead inc death,2021-11-14,2021-11-20
0.850,204,quantile,01,1 wk ahead inc death,2021-11-14,2021-11-20
0.900,227,quantile,01,1 wk ahead inc death,2021-11-14,2021-11-20
0.950,265,quantile,01,1 wk ahead inc death,2021-11-14,2021-11-20
0.975,298,quantile,01,1 wk ahead inc death,2021-11-14,2021-11-20
0.990,358,quantile,01,1 wk ahead inc death,2021-11-14,2021-11-20
0.010,26,quantile,01,2 wk ahead inc death,2021-11-14,2021-11-27
0.025,31,quantile,01,2 wk ahead inc death,2021-11-14,2021-11-27
0.050,38,quantile,01,2 wk ahead inc death,2021-11-14,2021-11-27
0.100,46,quantile,01,2 wk ahead inc death,2021-11-14,2021-11-27
0.150,55,quantile,01,2 wk ahead inc death,2021-11-14,2021-11-27
0.200,64,quantile,01,2 wk ahead inc death,2021-11-14,2021-11-27
0.250,70,quantile,01,2 wk ahead inc death,2021-11-14,2021-11-27
0.300,76,quantile,01,2 wk ahead inc death,2021-11-14,2021-11-27
0.350,81,quantile,01,2 wk ahead inc death,2021-11-14,2021-11-27
0.400,87,quantile,01,2 wk ahead inc death,2021-11-14,2021-11-27
0.450,94,quantile,01,2 wk ahead inc death,2021-11-14,2021-11-27
0.500,100,quantile,01,2 wk ahead inc death,2021-11-14,2021-11-27
NA,100,point,01,2 wk ahead inc death,2021-11-14,2021-11-27
0.550,107,quantile,01,2 wk ahead inc death,2021-11-14,2021-11-27
0.600,116,quantile,01,2 wk ahead inc death,2021-11-14,2021-11-27
0.650,124,quantile,01,2 wk ahead inc death,2021-11-14,2021-11-27
0.700,135,quantile,01,2 wk ahead inc death,2021-11-14,2021-11-27
0.750,146,quantile,01,2 wk ahead inc death,2021-11-14,2021-11-27
0.800,159,quantile,01,2 wk ahead inc death,2021-11-14,2021-11-27
0.850,175,quantile,01,2 wk ahead inc death,2021-11-14,2021-11-27
0.900,197,quantile,01,2 wk ahead inc death,2021-11-14,2021-11-27
0.950,234,quantile,01,2 wk ahead inc death,2021-11-14,2021-11-27
0.975,282,quantile,01,2 wk ahead inc death,2021-11-14,2021-11-27
0.990,332,quantile,01,2 wk ahead inc death,2021-11-14,2021-11-27
0.010,19,quantile,01,3 wk ahead inc death,2021-11-14,2021-12-04
0.025,25,quantile,01,3 wk ahead inc death,2021-11-14,2021-12-04
0.050,29,quantile,01,3 wk ahead inc death,2021-11-14,2021-12-04
0.100,39,quantile,01,3 wk ahead inc death,2021-11-14,2021-12-04
0.150,45,quantile,01,3 wk ahead inc death,2021-11-14,2021-12-04
0.200,50,quantile,01,3 wk ahead inc death,2021-11-14,2021-12-04
0.250,56,quantile,01,3 wk ahead inc death,2021-11-14,2021-12-04
0.300,61,quantile,01,3 wk ahead inc death,2021-11-14,2021-12-04
0.350,67,quantile,01,3 wk ahead inc death,2021-11-14,2021-12-04
0.400,72,quantile,01,3 wk ahead inc death,2021-11-14,2021-12-04
0.450,79,quantile,01,3 wk ahead inc death,2021-11-14,2021-12-04
0.500,86,quantile,01,3 wk ahead inc death,2021-11-14,2021-12-04
NA,86,point,01,3 wk ahead inc death,2021-11-14,2021-12-04
0.550,94,quantile,01,3 wk ahead inc death,2021-11-14,2021-12-04
0.600,100,quantile,01,3 wk ahead inc death,2021-11-14,2021-12-04
0.650,108,quantile,01,3 wk ahead inc death,2021-11-14,2021-12-04
0.700,120,quantile,01,3 wk ahead inc death,2021-11-14,2021-12-04
0.750,131,quantile,01,3 wk ahead inc death,2021-11-14,2021-12-04
0.800,145,quantile,01,3 wk ahead inc death,2021-11-14,2021-12-04
0.850,164,quantile,01,3 wk ahead inc death,2021-11-14,2021-12-04
0.900,192,quantile,01,3 wk ahead inc death,2021-11-14,2021-12-04
0.950,241,quantile,01,3 wk ahead inc death,2021-11-14,2021-12-04
0.975,300,quantile,01,3 wk ahead inc death,2021-11-14,2021-12-04
0.990,356,quantile,01,3 wk ahead inc death,2021-11-14,2021-12-04
0.010,13,quantile,01,4 wk ahead inc death,2021-11-14,2021-12-11
0.025,17,quantile,01,4 wk ahead inc death,2021-11-14,2021-12-11
0.050,21,quantile,01,4 wk ahead inc death,2021-11-14,2021-12-11
0.100,28,quantile,01,4 wk ahead inc death,2021-11-14,2021-12-11
0.150,35,quantile,01,4 wk ahead inc death,2021-11-14,2021-12-11
0.200,40,quantile,01,4 wk ahead inc death,2021-11-14,2021-12-11
0.250,45,quantile,01,4 wk ahead inc death,2021-11-14,2021-12-11
0.300,50,quantile,01,4 wk ahead inc death,2021-11-14,2021-12-11
0.350,55,quantile,01,4 wk ahead inc death,2021-11-14,2021-12-11
0.400,59,quantile,01,4 wk ahead inc death,2021-11-14,2021-12-11
0.450,64,quantile,01,4 wk ahead inc death,2021-11-14,2021-12-11
0.500,69,quantile,01,4 wk ahead inc death,2021-11-14,2021-12-11
NA,69,point,01,4 wk ahead inc death,2021-11-14,2021-12-11
0.550,74,quantile,01,4 wk ahead inc death,2021-11-14,2021-12-11
0.600,84,quantile,01,4 wk ahead inc death,2021-11-14,2021-12-11
0.650,93,quantile,01,4 wk ahead inc death,2021-11-14,2021-12-11
0.700,104,quantile,01,4 wk ahead inc death,2021-11-14,2021-12-11
0.750,118,quantile,01,4 wk ahead inc death,2021-11-14,2021-12-11
0.800,139,quantile,01,4 wk ahead inc death,2021-11-14,2021-12-11
0.850,168,quantile,01,4 wk ahead inc death,2021-11-14,2021-12-11
0.900,211,quantile,01,4 wk ahead inc death,2021-11-14,2021-12-11
0.950,293,quantile,01,4 wk ahead inc death,2021-11-14,2021-12-11
0.975,384,quantile,01,4 wk ahead inc death,2021-11-14,2021-12-11
0.990,513,quantile,01,4 wk ahead inc death,2021-11-14,2021-12-11
0.010,50,quantile,05,1 wk ahead inc death,2021-11-14,2021-11-20
0.025,56,quantile,05,1 wk ahead inc death,2021-11-14,2021-11-20
0.050,59,quantile,05,1 wk ahead inc death,2021-11-14,2021-11-20
0.100,65,quantile,05,1 wk ahead inc death,2021-11-14,2021-11-20
0.150,69,quantile,05,1 wk ahead inc death,2021-11-14,2021-11-20
0.200,73,quantile,05,1 wk ahead inc death,2021-11-14,2021-11-20
0.250,77,quantile,05,1 wk ahead inc death,2021-11-14,2021-11-20
0.300,80,quantile,05,1 wk ahead inc death,2021-11-14,2021-11-20
0.350,83,quantile,05,1 wk ahead inc death,2021-11-14,2021-11-20
0.400,86,quantile,05,1 wk ahead inc death,2021-11-14,2021-11-20
0.450,90,quantile,05,1 wk ahead inc death,2021-11-14,2021-11-20
0.500,93,quantile,05,1 wk ahead inc death,2021-11-14,2021-11-20
NA,93,point,05,1 wk ahead inc death,2021-11-14,2021-11-20
0.550,97,quantile,05,1 wk ahead inc death,2021-11-14,2021-11-20
0.600,101,quantile,05,1 wk ahead inc death,2021-11-14,2021-11-20
0.650,103,quantile,05,1 wk ahead inc death,2021-11-14,2021-11-20
0.700,107,quantile,05,1 wk ahead inc death,2021-11-14,2021-11-20
0.750,110,quantile,05,1 wk ahead inc death,2021-11-14,2021-11-20
0.800,115,quantile,05,1 wk ahead inc death,2021-11-14,2021-11-20
0.850,122,quantile,05,1 wk ahead inc death,2021-11-14,2021-11-20
0.900,130,quantile,05,1 wk ahead inc death,2021-11-14,2021-11-20
0.950,142,quantile,05,1 wk ahead inc death,2021-11-14,2021-11-20
0.975,158,quantile,05,1 wk ahead inc death,2021-11-14,2021-11-20
0.990,176,quantile,05,1 wk ahead inc death,2021-11-14,2021-11-20
0.010,35,quantile,05,2 wk ahead inc death,2021-11-14,2021-11-27
0.025,39,quantile,05,2 wk ahead inc death,2021-11-14,2021-11-27
0.050,45,quantile,05,2 wk ahead inc death,2021-11-14,2021-11-27
0.100,52,quantile,05,2 wk ahead inc death,2021-11-14,2021-11-27
0.150,56,quantile,05,2 wk ahead inc death,2021-11-14,2021-11-27
0.200,60,quantile,05,2 wk ahead inc death,2021-11-14,2021-11-27
0.250,65,quantile,05,2 wk ahead inc death,2021-11-14,2021-11-27
0.300,69,quantile,05,2 wk ahead inc death,2021-11-14,2021-11-27
0.350,73,quantile,05,2 wk ahead inc death,2021-11-14,2021-11-27
0.400,77,quantile,05,2 wk ahead inc death,2021-11-14,2021-11-27
0.450,82,quantile,05,2 wk ahead inc death,2021-11-14,2021-11-27
0.500,86,quantile,05,2 wk ahead inc death,2021-11-14,2021-11-27
NA,86,point,05,2 wk ahead inc death,2021-11-14,2021-11-27
0.550,90,quantile,05,2 wk ahead inc death,2021-11-14,2021-11-27
0.600,95,quantile,05,2 wk ahead inc death,2021-11-14,2021-11-27
0.650,101,quantile,05,2 wk ahead inc death,2021-11-14,2021-11-27
0.700,107,quantile,05,2 wk ahead inc death,2021-11-14,2021-11-27
0.750,114,quantile,05,2 wk ahead inc death,2021-11-14,2021-11-27
0.800,123,quantile,05,2 wk ahead inc death,2021-11-14,2021-11-27
0.850,132,quantile,05,2 wk ahead inc death,2021-11-14,2021-11-27
0.900,148,quantile,05,2 wk ahead inc death,2021-11-14,2021-11-27
0.950,174,quantile,05,2 wk ahead inc death,2021-11-14,2021-11-27
0.975,198,quantile,05,2 wk ahead inc death,2021-11-14,2021-11-27
0.990,232,quantile,05,2 wk ahead inc death,2021-11-14,2021-11-27
0.010,22,quantile,05,3 wk ahead inc death,2021-11-14,2021-12-04
0.025,27,quantile,05,3 wk ahead inc death,2021-11-14,2021-12-04
0.050,31,quantile,05,3 wk ahead inc death,2021-11-14,2021-12-04
0.100,39,quantile,05,3 wk ahead inc death,2021-11-14,2021-12-04
0.150,43,quantile,05,3 wk ahead inc death,2021-11-14,2021-12-04
0.200,49,quantile,05,3 wk ahead inc death,2021-11-14,2021-12-04
0.250,54,quantile,05,3 wk ahead inc death,2021-11-14,2021-12-04
0.300,58,quantile,05,3 wk ahead inc death,2021-11-14,2021-12-04
0.350,63,quantile,05,3 wk ahead inc death,2021-11-14,2021-12-04
0.400,67,quantile,05,3 wk ahead inc death,2021-11-14,2021-12-04
0.450,72,quantile,05,3 wk ahead inc death,2021-11-14,2021-12-04
0.500,77,quantile,05,3 wk ahead inc death,2021-11-14,2021-12-04
NA,77,point,05,3 wk ahead inc death,2021-11-14,2021-12-04
0.550,84,quantile,05,3 wk ahead inc death,2021-11-14,2021-12-04
0.600,90,quantile,05,3 wk ahead inc death,2021-11-14,2021-12-04
0.650,98,quantile,05,3 wk ahead inc death,2021-11-14,2021-12-04
0.700,105,quantile,05,3 wk ahead inc death,2021-11-14,2021-12-04
0.750,114,quantile,05,3 wk ahead inc death,2021-11-14,2021-12-04
0.800,126,quantile,05,3 wk ahead inc death,2021-11-14,2021-12-04
0.850,142,quantile,05,3 wk ahead inc death,2021-11-14,2021-12-04
0.900,166,quantile,05,3 wk ahead inc death,2021-11-14,2021-12-04
0.950,213,quantile,05,3 wk ahead inc death,2021-11-14,2021-12-04
0.975,266,quantile,05,3 wk ahead inc death,2021-11-14,2021-12-04
0.990,358,quantile,05,3 wk ahead inc death,2021-11-14,2021-12-04
0.010,13,quantile,05,4 wk ahead inc death,2021-11-14,2021-12-11
0.025,18,quantile,05,4 wk ahead inc death,2021-11-14,2021-12-11
0.050,22,quantile,05,4 wk ahead inc death,2021-11-14,2021-12-11
0.100,27,quantile,05,4 wk ahead inc death,2021-11-14,2021-12-11
0.150,33,quantile,05,4 wk ahead inc death,2021-11-14,2021-12-11
0.200,40,quantile,05,4 wk ahead inc death,2021-11-14,2021-12-11
0.250,44,quantile,05,4 wk ahead inc death,2021-11-14,2021-12-11
0.300,48,quantile,05,4 wk ahead inc death,2021-11-14,2021-12-11
0.350,54,quantile,05,4 wk ahead inc death,2021-11-14,2021-12-11
0.400,59,quantile,05,4 wk ahead inc death,2021-11-14,2021-12-11
0.450,64,quantile,05,4 wk ahead inc death,2021-11-14,2021-12-11
0.500,71,quantile,05,4 wk ahead inc death,2021-11-14,2021-12-11
NA,71,point,05,4 wk ahead inc death,2021-11-14,2021-12-11
0.550,76,quantile,05,4 wk ahead inc death,2021-11-14,2021-12-11
0.600,84,quantile,05,4 wk ahead inc death,2021-11-14,2021-12-11
