quantile,value,type,location,target,forecast_date,target_end_date
0.600,9220,quantile,US,3 wk ahead inc death,2021-12-19,2022-01-08
0.650,9488,quantile,US,3 wk ahead inc death,2021-12-19,2022-01-08
0.700,9851,quantile,US,3 wk ahead inc death,2021-12-19,2022-01-08
0.750,10265,quantile,US,3 wk ahead inc death,2021-12-19,2022-01-08
0.800,10664,quantile,US,3 wk ahead inc death,2021-12-19,2022-01-08
0.850,11190,quantile,US,3 wk ahead inc death,2021-12-19,2022-01-08
0.900,12004,quantile,US,3 wk ahead inc death,2021-12-19,2022-01-08
0.950,13007,quantile,US,3 wk ahead inc death,2021-12-19,2022-01-08
0.975,13814,quantile,US,3 wk ahead inc death,2021-12-19,2022-01-08
0.990,14688,quantile,US,3 wk ahead inc death,2021-12-19,2022-01-08
0.010,4385,quantile,US,4 wk ahead inc death,2021-12-19,2022-01-15
0.025,4748,quantile,US,4 wk ahead inc death,2021-12-19,2022-01-15
0.050,5089,quantile,US,4 wk ahead inc death,2021-12-19,2022-01-15
0.100,5636,quantile,US,4 wk ahead inc death,2021-12-19,2022-01-15
0.150,6063,quantile,US,4 wk ahead inc death,2021-12-19,2022-01-15
0.200,6367,quantile,US,4 wk ahead inc death,2021-12-19,2022-01-15
0.250,6703,quantile,US,4 wk ahead inc death,2021-12-19,2022-01-15
0.300,7045,quantile,US,4 wk ahead inc death,2021-12-19,2022-01-15
0.350,7396,quantile,US,4 wk ahead inc death,2021-12-19,2022-01-15
0.400,7700,quantile,US,4 wk ahead inc death,2021-12-19,2022-01-15
0.450,8070,quantile,US,4 wk ahead inc death,2021-12-19,2022-01-15
0.500,8386,quantile,US,4 wk ahead inc death,2021-12-19,2022-01-15
NA,8386,point,US,4 wk ahead inc death,2021-12-19,2022-01-15
0.550,8664,quantile,US,4 wk ahead inc death,2021-12-19,2022-01-15
0.600,8975,quantile,US,4 wk ahead inc death,2021-12-19,2022-01-15
0.650,9318,quantile,US,4 wk ahead inc death,2021-12-19,2022-01-15
0.700,9746,quantile,US,4 wk ahead inc death,2021-12-19,2022-01-15
0.750,10282,quantile,US,4 wk ahead inc death,2021-12-19,2022-01-15
0.800,10806,quantile,US,4 wk ahead inc death,2021-12-19,2022-01-15
0.850,11472,quantile,US,4 wk ahead inc death,2021-12-19,2022-01-15
0.900,12352,quantile,US,4 wk ahead inc death,2021-12-19,2022-01-15
0.950,13929,quantile,US,4 wk ahead inc death,2021-12-19,2022-01-15
0.975,15420,quantile,US,4 wk ahead inc death,2021-12-19,2022-01-15
0.990,16838,quantile,US,4 wk ahead inc death,2021-12-19,2022-01-15
0.010,0,quantile,02,1 wk ahead inc death,2021-12-19,2021-12-25
0.025,1,quantile,02,1 wk ahead inc death,2021-12-19,2021-12-25
0.050,1,quantile,02,1 wk ahead inc death,2021-12-19,2021-12-25
0.100,2,quantile,02,1 wk ahead inc death,2021-12-19,2021-12-25
0.150,2,quantile,02,1 wk ahead inc death,2021-12-19,2021-12-25
0.200,3,quantile,02,1 wk ahead inc death,2021-12-19,2021-12-25
0.250,3,quantile,02,1 wk ahead inc death,2021-12-19,2021-12-25
0.300,4,quantile,02,1 wk ahead inc death,2021-12-19,2021-12-25
0.350,4,quantile,02,1 wk ahead inc death,2021-12-19,2021-12-25
0.400,5,quantile,02,1 wk ahead inc death,2021-12-19,2021-12-25
0.450,5,quantile,02,1 wk ahead inc death,2021-12-19,2021-12-25
0.500,5,quantile,02,1 wk ahead inc death,2021-12-19,2021-12-25
NA,5,point,02,1 wk ahead inc death,2021-12-19,2021-12-25
0.550,6,quantile,02,1 wk ahead inc death,2021-12-19,2021-12-25
0.600,6,quantile,02,1 wk ahead inc death,2021-12-19,2021-12-25
0.650,7,quantile,02,1 wk ahead inc death,2021-12-19,2021-12-25
0.700,7,quantile,02,1 wk ahead inc death,2021-12-19,2021-12-25
0.750,8,quantile,02,1 wk ahead inc death,2021-12-19,2021-12-25
0.800,9,quantile,02,1 wk ahead inc death,2021-12-19,2021-12-25
0.850,10,quantile,02,1 wk ahead inc death,2021-12-19,2021-12-25
0.900,11,quantile,02,1 wk ahead inc death,2021-12-19,2021-12-25
0.950,13,quantile,02,1 wk ahead inc death,2021-12-19,2021-12-25
0.975,15,quantile,02,1 wk ahead inc death,2021-12-19,2021-12-25
0.990,18,quantile,02,1 wk ahead inc death,2021-12-19,2021-12-25
0.010,0,quantile,02,2 wk ahead inc death,2021-12-19,2022-01-01
0.025,0,quantile,02,2 wk ahead inc death,2021-12-19,2022-01-01
0.050,1,quantile,02,2 wk ahead inc death,2021-12-19,2022-01-01
0.100,1,quantile,02,2 wk ahead inc death,2021-12-19,2022-01-01
0.150,2,quantile,02,2 wk ahead inc death,2021-12-19,2022-01-01
0.200,2,quantile,02,2 wk ahead inc death,2021-12-19,2022-01-01
0.250,3,quantile,02,2 wk ahead inc death,2021-12-19,2022-01-01
0.300,3,quantile,02,2 wk ahead inc death,2021-12-19,2022-01-01
0.350,3,quantile,02,2 wk ahead inc death,2021-12-19,2022-01-01
0.400,4,quantile,02,2 wk ahead inc death,2021-12-19,2022-01-01
0.450,4,quantile,02,2 wk ahead inc death,2021-12-19,2022-01-01
0.500,5,quantile,02,2 wk ahead inc death,2021-12-19,2022-01-01
NA,5,point,02,2 wk ahead inc death,2021-12-19,2022-01-01
0.550,5,quantile,02,2 wk ahead inc death,2021-12-19,2022-01-01
0.600,6,quantile,02,2 wk ahead inc death,2021-12-19,2022-01-01
0.650,6,quantile,02,2 wk ahead inc death,2021-12-19,2022-01-01
0.700,7,quantile,02,2 wk ahead inc death,2021-12-19,2022-01-01
0.750,7,quantile,02,2 wk ahead inc death,2021-12-19,2022-01-01
0.800,8,quantile,02,2 wk ahead inc death,2021-12-19,2022-01-01
0.850,9,quantile,02,2 wk ahead inc death,2021-12-19,2022-01-01
0.900,11,quantile,02,2 wk ahead inc death,2021-12-19,2022-01-01
0.950,13,quantile,02,2 wk ahead inc death,2021-12-19,2022-01-01
0.975,16,quantile,02,2 wk ahead inc death,2021-12-19,2022-01-01
0.990,20,quantile,02,2 wk ahead inc death,2021-12-19,2022-01-01
0.010,0,quantile,02,3 wk ahead inc death,2021-12-19,2022-01-08
0.025,0,quantile,02,3 wk ahead inc death,2021-12-19,2022-01-08
0.050,0,quantile,02,3 wk ahead inc death,2021-12-19,2022-01-08
0.100,1,quantile,02,3 wk ahead inc death,2021-12-19,2022-01-08
0.150,1,quantile,02,3 wk ahead inc death,2021-12-19,2022-01-08
0.200,2,quantile,02,3 wk ahead inc death,2021-12-19,2022-01-08
0.250,2,quantile,02,3 wk ahead inc death,2021-12-19,2022-01-08
0.300,2,quantile,02,3 wk ahead inc death,2021-12-19,2022-01-08
0.350,3,quantile,02,3 wk ahead inc death,2021-12-19,2022-01-08
0.400,3,quantile,02,3 wk ahead inc death,2021-12-19,2022-01-08
0.450,3,quantile,02,3 wk ahead inc death,2021-12-19,2022-01-08
0.500,4,quantile,02,3 wk ahead inc death,2021-12-19,2022-01-08
NA,4,point,02,3 wk ahead inc death,2021-12-19,2022-01-08
0.550,4,quantile,02,3 wk ahead inc death,2021-12-19,2022-01-08
0.600,5,quantile,02,3 wk ahead inc death,2021-12-19,2022-01-08
0.650,5,quantile,02,3 wk ahead inc death,2021-12-19,2022-01-08
0.700,6,quantile,02,3 wk ahead inc death,2021-12-19,2022-01-08
0.750,7,quantile,02,3 wk ahead inc death,2021-12-19,2022-01-08
0.800,8,quantile,02,3 wk ahead inc death,2021-12-19,2022-01-08
0.850,10,quantile,02,3 wk ahead inc death,2021-12-19,2022-01-08
0.900,11,quantile,02,3 wk ahead inc death,2021-12-19,2022-01-08
0.950,16,quantile,02,3 wk ahead inc death,2021-12-19,2022-01-08
0.975,23,quantile,02,3 wk ahead inc death,2021-12-19,2022-01-08
0.990,29,quantile,02,3 wk ahead inc death,2021-12-19,2022-01-08
0.010,0,quantile,02,4 wk ahead inc death,2021-12-19,2022-01-15
0.025,0,quantile,02,4 wk ahead inc death,2021-12-19,2022-01-15
0.050,0,quantile,02,4 wk ahead inc death,2021-12-19,2022-01-15
0.100,0,quantile,02,4 wk ahead inc death,2021-12-19,2022-01-15
0.150,1,quantile,02,4 wk ahead inc death,2021-12-19,2022-01-15
0.200,1,quantile,02,4 wk ahead inc death,2021-12-19,2022-01-15
0.250,1,quantile,02,4 wk ahead inc death,2021-12-19,2022-01-15
0.300,2,quantile,02,4 wk ahead inc death,2021-12-19,2022-01-15
0.350,2,quantile,02,4 wk ahead inc death,2021-12-19,2022-01-15
0.400,3,quantile,02,4 wk ahead inc death,2021-12-19,2022-01-15
0.450,3,quantile,02,4 wk ahead inc death,2021-12-19,2022-01-15
0.500,4,quantile,02,4 wk ahead inc death,2021-12-19,2022-01-15
NA,4,point,02,4 wk ahead inc death,2021-12-19,2022-01-15
0.550,4,quantile,02,4 wk ahead inc death,2021-12-19,2022-01-15
0.600,5,quantile,02,4 wk ahead inc death,2021-12-19,2022-01-15
0.650,5,quantile,02,4 wk ahead inc death,2021-12-19,2022-01-15
0.700,6,quantile,02,4 wk ahead inc death,2021-12-19,2022-01-15
0.750,7,quantile,02,4 wk ahead inc death,2021-12-19,2022-01-15
0.800,8,quantile,02,4 wk ahead inc death,2021-12-19,2022-01-15
0.850,10,quantile,02,4 wk ahead inc death,2021-12-19,2022-01-15
0.900,13,quantile,02,4 wk ahead inc death,2021-12-19,2022-01-15
0.950,21,quantile,02,4 wk ahead inc death,2021-12-19,2022-01-15
0.975,28,quantile,02,4 wk ahead inc death,2021-12-19,2022-01-15
0.990,44,quantile,02,4 wk ahead inc death,2021-12-19,2022-01-15
0.010,19,quantile,01,1 wk ahead inc death,2021-12-19,2021-12-25
0.025,24,quantile,01,1 wk ahead inc death,2021-12-19,2021-12-25
0.050,29,quantile,01,1 wk ahead inc death,2021-12-19,2021-12-25
0.100,37,quantile,01,1 wk ahead inc death,2021-12-19,2021-12-25
0.150,43,quantile,01,1 wk ahead inc death,2021-12-19,2021-12-25
0.200,48,quantile,01,1 wk ahead inc death,2021-12-19,2021-12-25
0.250,55,quantile,01,1 wk ahead inc death,2021-12-19,2021-12-25
0.300,61,quantile,01,1 wk ahead inc death,2021-12-19,2021-12-25
0.350,67,quantile,01,1 wk ahead inc death,2021-12-19,2021-12-25
0.400,73,quantile,01,1 wk ahead inc death,2021-12-19,2021-12-25
0.450,78,quantile,01,1 wk ahead inc death,2021-12-19,2021-12-25
0.500,85,quantile,01,1 wk ahead inc death,2021-12-19,2021-12-25
NA,85,point,01,1 wk ahead inc death,2021-12-19,2021-12-25
0.550,89,quantile,01,1 wk ahead inc death,2021-12-19,2021-12-25
0.600,96,quantile,01,1 wk ahead inc death,2021-12-19,2021-12-25
0.650,105,quantile,01,1 wk ahead inc death,2021-12-19,2021-12-25
0.700,114,quantile,01,1 wk ahead inc death,2021-12-19,2021-12-25
0.750,125,quantile,01,1 wk ahead inc death,2021-12-19,2021-12-25
0.800,138,quantile,01,1 wk ahead inc death,2021-12-19,2021-12-25
0.850,153,quantile,01,1 wk ahead inc death,2021-12-19,2021-12-25
0.900,179,quantile,01,1 wk ahead inc death,2021-12-19,2021-12-25
0.950,216,quantile,01,1 wk ahead inc death,2021-12-19,2021-12-25
0.975,254,quantile,01,1 wk ahead inc death,2021-12-19,2021-12-25
0.990,316,quantile,01,1 wk ahead inc death,2021-12-19,2021-12-25
0.010,20,quantile,01,2 wk ahead inc death,2021-12-19,2022-01-01
0.025,25,quantile,01,2 wk ahead inc death,2021-12-19,2022-01-01
0.050,31,quantile,01,2 wk ahead inc death,2021-12-19,2022-01-01
0.100,40,quantile,01,2 wk ahead inc death,2021-12-19,2022-01-01
0.150,48,quantile,01,2 wk ahead inc death,2021-12-19,2022-01-01
0.200,55,quantile,01,2 wk ahead inc death,2021-12-19,2022-01-01
0.250,61,quantile,01,2 wk ahead inc death,2021-12-19,2022-01-01
0.300,70,quantile,01,2 wk ahead inc death,2021-12-19,2022-01-01
0.350,78,quantile,01,2 wk ahead inc death,2021-12-19,2022-01-01
0.400,85,quantile,01,2 wk ahead inc death,2021-12-19,2022-01-01
0.450,94,quantile,01,2 wk ahead inc death,2021-12-19,2022-01-01
0.500,103,quantile,01,2 wk ahead inc death,2021-12-19,2022-01-01
NA,103,point,01,2 wk ahead inc death,2021-12-19,2022-01-01
0.550,111,quantile,01,2 wk ahead inc death,2021-12-19,2022-01-01
0.600,122,quantile,01,2 wk ahead inc death,2021-12-19,2022-01-01
0.650,135,quantile,01,2 wk ahead inc death,2021-12-19,2022-01-01
0.700,149,quantile,01,2 wk ahead inc death,2021-12-19,2022-01-01
0.750,170,quantile,01,2 wk ahead inc death,2021-12-19,2022-01-01
0.800,194,quantile,01,2 wk ahead inc death,2021-12-19,2022-01-01
0.850,226,quantile,01,2 wk ahead inc death,2021-12-19,2022-01-01
0.900,269,quantile,01,2 wk ahead inc death,2021-12-19,2022-01-01
0.950,333,quantile,01,2 wk ahead inc death,2021-12-19,2022-01-01
0.975,408,quantile,01,2 wk ahead inc death,2021-12-19,2022-01-01
0.990,580,quantile,01,2 wk ahead inc death,2021-12-19,2022-01-01
0.010,19,quantile,01,3 wk ahead inc death,2021-12-19,2022-01-08
0.025,26,quantile,01,3 wk ahead inc death,2021-12-19,2022-01-08
0.050,33,quantile,01,3 wk ahead inc death,2021-12-19,2022-01-08
0.100,44,quantile,01,3 wk ahead inc death,2021-12-19,2022-01-08
0.150,53,quantile,01,3 wk ahead inc death,2021-12-19,2022-01-08
0.200,60,quantile,01,3 wk ahead inc death,2021-12-19,2022-01-08
0.250,69,quantile,01,3 wk ahead inc death,2021-12-19,2022-01-08
0.300,76,quantile,01,3 wk ahead inc death,2021-12-19,2022-01-08
0.350,86,quantile,01,3 wk ahead inc death,2021-12-19,2022-01-08
0.400,99,quantile,01,3 wk ahead inc death,2021-12-19,2022-01-08
0.450,112,quantile,01,3 wk ahead inc death,2021-12-19,2022-01-08
0.500,126,quantile,01,3 wk ahead inc death,2021-12-19,2022-01-08
NA,126,point,01,3 wk ahead inc death,2021-12-19,2022-01-08
0.550,139,quantile,01,3 wk ahead inc death,2021-12-19,2022-01-08
0.600,158,quantile,01,3 wk ahead inc death,2021-12-19,2022-01-08
0.650,175,quantile,01,3 wk ahead inc death,2021-12-19,2022-01-08
0.700,200,quantile,01,3 wk ahead inc death,2021-12-19,2022-01-08
0.750,228,quantile,01,3 wk ahead inc death,2021-12-19,2022-01-08
0.800,276,quantile,01,3 wk ahead inc death,2021-12-19,2022-01-08
0.850,322,quantile,01,3 wk ahead inc death,2021-12-19,2022-01-08
0.900,420,quantile,01,3 wk ahead inc death,2021-12-19,2022-01-08
0.950,617,quantile,01,3 wk ahead inc death,2021-12-19,2022-01-08
0.975,819,quantile,01,3 wk ahead inc death,2021-12-19,2022-01-08
0.990,1161,quantile,01,3 wk ahead inc death,2021-12-19,2022-01-08
0.010,19,quantile,01,4 wk ahead inc death,2021-12-19,2022-01-15
0.025,25,quantile,01,4 wk ahead inc death,2021-12-19,2022-01-15
0.050,32,quantile,01,4 wk ahead inc death,2021-12-19,2022-01-15
0.100,42,quantile,01,4 wk ahead inc death,2021-12-19,2022-01-15
0.150,53,quantile,01,4 wk ahead inc death,2021-12-19,2022-01-15
0.200,65,quantile,01,4 wk ahead inc death,2021-12-19,2022-01-15
0.250,76,quantile,01,4 wk ahead inc death,2021-12-19,2022-01-15
0.300,89,quantile,01,4 wk ahead inc death,2021-12-19,2022-01-15
0.350,100,quantile,01,4 wk ahead inc death,2021-12-19,2022-01-15
0.400,119,quantile,01,4 wk ahead inc death,2021-12-19,2022-01-15
0.450,133,quantile,01,4 wk ahead inc death,2021-12-19,2022-01-15
0.500,146,quantile,01,4 wk ahead inc death,2021-12-19,2022-01-15
NA,146,point,01,4 wk ahead inc death,2021-12-19,2022-01-15
0.550,173,quantile,01,4 wk ahead inc death,2021-12-19,2022-01-15
0.600,200,quantile,01,4 wk ahead inc death,2021-12-19,2022-01-15
0.650,235,quantile,01,4 wk ahead inc death,2021-12-19,2022-01-15
0.700,274,quantile,01,4 wk ahead inc death,2021-12-19,2022-01-15
0.750,312,quantile,01,4 wk ahead inc death,2021-12-19,2022-01-15
0.800,375,quantile,01,4 wk ahead inc death,2021-12-19,2022-01-15
0.850,460,quantile,01,4 wk ahead inc death,2021-12-19,2022-01-15
0.900,628,quantile,01,4 wk ahead inc death,2021-12-19,2022-01-15
0.950,982,quantile,01,4 wk ahead inc death,2021-12-19,2022-01-15
0.975,1263,quantile,01,4 wk ahead inc death,2021-12-19,2022-01-15
0.990,1942,quantile,01,4 wk ahead inc death,2021-12-19,2022-01-15
0.010,57,quantile,05,1 wk ahead inc death,2021-12-19,2021-12-25
0.025,67,quantile,05,1 wk ahead inc death,2021-12-19,2021-12-25
0.050,73,quantile,05,1 wk ahead inc death,2021-12-19,2021-12-25
0.100,81,quantile,05,1 wk ahead inc death,2021-12-19,2021-12-25
0.150,87,quantile,05,1 wk ahead inc death,2021-12-19,2021-12-25
0.200,92,quantile,05,1 wk ahead inc death,2021-12-19,2021-12-25
0.250,98,quantile,05,1 wk ahead inc death,2021-12-19,2021-12-25
0.300,102,quantile,05,1 wk ahead inc death,2021-12-19,2021-12-25
0.350,105,quantile,05,1 wk ahead inc death,2021-12-19,2021-12-25
0.400,109,quantile,05,1 wk ahead inc death,2021-12-19,2021-12-25
0.450,113,quantile,05,1 wk ahead inc death,2021-12-19,2021-12-25
0.500,117,quantile,05,1 wk ahead inc death,2021-12-19,2021-12-25
NA,117,point,05,1 wk ahead inc death,2021-12-19,2021-12-25
0.550,121,quantile,05,1 wk ahead inc death,2021-12-19,2021-12-25
0.600,128,quantile,05,1 wk ahead inc death,2021-12-19,2021-12-25
0.650,132,quantile,05,1 wk ahead inc death,2021-12-19,2021-12-25
0.700,137,quantile,05,1 wk ahead inc death,2021-12-19,2021-12-25
0.750,144,quantile,05,1 wk ahead inc death,2021-12-19,2021-12-25
0.800,150,quantile,05,1 wk ahead inc death,2021-12-19,2021-12-25
0.850,158,quantile,05,1 wk ahead inc death,2021-12-19,2021-12-25
0.900,174,quantile,05,1 wk ahead inc death,2021-12-19,2021-12-25
0.950,189,quantile,05,1 wk ahead inc death,2021-12-19,2021-12-25
0.975,209,quantile,05,1 wk ahead inc death,2021-12-19,2021-12-25
0.990,229,quantile,05,1 wk ahead inc death,2021-12-19,2021-12-25
0.010,44,quantile,05,2 wk ahead inc death,2021-12-19,2022-01-01
0.025,51,quantile,05,2 wk ahead inc death,2021-12-19,2022-01-01
0.050,57,quantile,05,2 wk ahead inc death,2021-12-19,2022-01-01
0.100,65,quantile,05,2 wk ahead inc death,2021-12-19,2022-01-01
0.150,71,quantile,05,2 wk ahead inc death,2021-12-19,2022-01-01
0.200,76,quantile,05,2 wk ahead inc death,2021-12-19,2022-01-01
0.250,82,quantile,05,2 wk ahead inc death,2021-12-19,2022-01-01
0.300,87,quantile,05,2 wk ahead inc death,2021-12-19,2022-01-01
0.350,92,quantile,05,2 wk ahead inc death,2021-12-19,2022-01-01
0.400,98,quantile,05,2 wk ahead inc death,2021-12-19,2022-01-01
0.450,103,quantile,05,2 wk ahead inc death,2021-12-19,2022-01-01
0.500,112,quantile,05,2 wk ahead inc death,2021-12-19,2022-01-01
NA,112,point,05,2 wk ahead inc death,2021-12-19,2022-01-01
0.550,118,quantile,05,2 wk ahead inc death,2021-12-19,2022-01-01
0.600,125,quantile,05,2 wk ahead inc death,2021-12-19,2022-01-01
0.650,133,quantile,05,2 wk ahead inc death,2021-12-19,2022-01-01
0.700,140,quantile,05,2 wk ahead inc death,2021-12-19,2022-01-01
0.750,149,quantile,05,2 wk ahead inc death,2021-12-19,2022-01-01
0.800,161,quantile,05,2 wk ahead inc death,2021-12-19,2022-01-01
0.850,178,quantile,05,2 wk ahead inc death,2021-12-19,2022-01-01
0.900,194,quantile,05,2 wk ahead inc death,2021-12-19,2022-01-01
0.950,227,quantile,05,2 wk ahead inc death,2021-12-19,2022-01-01
0.975,262,quantile,05,2 wk ahead inc death,2021-12-19,2022-01-01
0.990,314,quantile,05,2 wk ahead inc death,2021-12-19,2022-01-01
0.010,30,quantile,05,3 wk ahead inc death,2021-12-19,2022-01-08
0.025,34,quantile,05,3 wk ahead inc death,2021-12-19,2022-01-08
0.050,39,quantile,05,3 wk ahead inc death,2021-12-19,2022-01-08
0.100,47,quantile,05,3 wk ahead inc death,2021-12-19,2022-01-08
0.150,52,quantile,05,3 wk ahead inc death,2021-12-19,2022-01-08
0.200,58,quantile,05,3 wk ahead inc death,2021-12-19,2022-01-08
0.250,64,quantile,05,3 wk ahead inc death,2021-12-19,2022-01-08
0.300,71,quantile,05,3 wk ahead inc death,2021-12-19,2022-01-08
0.350,78,quantile,05,3 wk ahead inc death,2021-12-19,2022-01-08
0.400,84,quantile,05,3 wk ahead inc death,2021-12-19,2022-01-08
0.450,91,quantile,05,3 wk ahead inc death,2021-12-19,2022-01-08
0.500,98,quantile,05,3 wk ahead inc death,2021-12-19,2022-01-08
NA,98,point,05,3 wk ahead inc death,2021-12-19,2022-01-08
0.550,105,quantile,05,3 wk ahead inc death,2021-12-19,2022-01-08
0.600,115,quantile,05,3 wk ahead inc death,2021-12-19,2022-01-08
0.650,123,quantile,05,3 wk ahead inc death,2021-12-19,2022-01-08
0.700,132,quantile,05,3 wk ahead inc death,2021-12-19,2022-01-08
0.750,146,quantile,05,3 wk ahead inc death,2021-12-19,2022-01-08
0.800,162,quantile,05,3 wk ahead inc death,2021-12-19,2022-01-08
0.850,178,quantile,05,3 wk ahead inc death,2021-12-19,2022-01-08
0.900,201,quantile,05,3 wk ahead inc death,2021-12-19,2022-01-08
0.950,249,quantile,05,3 wk ahead inc death,2021-12-19,2022-01-08
0.975,300,quantile,05,3 wk ahead inc death,2021-12-19,2022-01-08
0.990,341,quantile,05,3 wk ahead inc death,2021-12-19,2022-01-08
0.010,18,quantile,05,4 wk ahead inc death,2021-12-19,2022-01-15
0.025,21,quantile,05,4 wk ahead inc death,2021-12-19,2022-01-15
0.050,25,quantile,05,4 wk ahead inc death,2021-12-19,2022-01-15
0.100,32,quantile,05,4 wk ahead inc death,2021-12-19,2022-01-15
0.150,37,quantile,05,4 wk ahead inc death,2021-12-19,2022-01-15
0.200,44,quantile,05,4 wk ahead inc death,2021-12-19,2022-01-15
0.250,50,quantile,05,4 wk ahead inc death,2021-12-19,2022-01-15
0.300,56,quantile,05,4 wk ahead inc death,2021-12-19,2022-01-15
0.350,61,quantile,05,4 wk ahead inc death,2021-12-19,2022-01-15
0.400,69,quantile,05,4 wk ahead inc death,2021-12-19,2022-01-15
0.450,76,quantile,05,4 wk ahead inc death,2021-12-19,2022-01-15
0.500,83,quantile,05,4 wk ahead inc death,2021-12-19,2022-01-15
NA,83,point,05,4 wk ahead inc death,2021-12-19,2022-01-15
0.550,90,quantile,05,4 wk ahead inc death,2021-12-19,2022-01-15
0.600,99,quantile,05,4 wk ahead inc death,2021-12-19,2022-01-15
