quantile,value,type,location,target,forecast_date,target_end_date
0.450,24224,quantile,US,2 wk ahead inc death,2022-01-16,2022-01-29
0.500,25010,quantile,US,2 wk ahead inc death,2022-01-16,2022-01-29
NA,25010,point,US,2 wk ahead inc death,2022-01-16,2022-01-29
0.550,25762,quantile,US,2 wk ahead inc death,2022-01-16,2022-01-29
0.600,26468,quantile,US,2 wk ahead inc death,2022-01-16,2022-01-29
0.650,27465,quantile,US,2 wk ahead inc death,2022-01-16,2022-01-29
0.700,28496,quantile,US,2 wk ahead inc death,2022-01-16,2022-01-29
0.750,29650,quantile,US,2 wk ahead inc death,2022-01-16,2022-01-29
0.800,30724,quantile,US,2 wk ahead inc death,2022-01-16,2022-01-29
0.850,32232,quantile,US,2 wk ahead inc death,2022-01-16,2022-01-29
0.900,34099,quantile,US,2 wk ahead inc death,2022-01-16,2022-01-29
0.950,38271,quantile,US,2 wk ahead inc death,2022-01-16,2022-01-29
0.975,41023,quantile,US,2 wk ahead inc death,2022-01-16,2022-01-29
0.990,44232,quantile,US,2 wk ahead inc death,2022-01-16,2022-01-29
0.010,14486,quantile,US,3 wk ahead inc death,2022-01-16,2022-02-05
0.025,15554,quantile,US,3 wk ahead inc death,2022-01-16,2022-02-05
0.050,17301,quantile,US,3 wk ahead inc death,2022-01-16,2022-02-05
0.100,19213,quantile,US,3 wk ahead inc death,2022-01-16,2022-02-05
0.150,20843,quantile,US,3 wk ahead inc death,2022-01-16,2022-02-05
0.200,21941,quantile,US,3 wk ahead inc death,2022-01-16,2022-02-05
0.250,22965,quantile,US,3 wk ahead inc death,2022-01-16,2022-02-05
0.300,23961,quantile,US,3 wk ahead inc death,2022-01-16,2022-02-05
0.350,24965,quantile,US,3 wk ahead inc death,2022-01-16,2022-02-05
0.400,25659,quantile,US,3 wk ahead inc death,2022-01-16,2022-02-05
0.450,26860,quantile,US,3 wk ahead inc death,2022-01-16,2022-02-05
0.500,27848,quantile,US,3 wk ahead inc death,2022-01-16,2022-02-05
NA,27848,point,US,3 wk ahead inc death,2022-01-16,2022-02-05
0.550,28992,quantile,US,3 wk ahead inc death,2022-01-16,2022-02-05
0.600,30335,quantile,US,3 wk ahead inc death,2022-01-16,2022-02-05
0.650,31405,quantile,US,3 wk ahead inc death,2022-01-16,2022-02-05
0.700,32953,quantile,US,3 wk ahead inc death,2022-01-16,2022-02-05
0.750,34527,quantile,US,3 wk ahead inc death,2022-01-16,2022-02-05
0.800,36363,quantile,US,3 wk ahead inc death,2022-01-16,2022-02-05
0.850,38212,quantile,US,3 wk ahead inc death,2022-01-16,2022-02-05
0.900,41135,quantile,US,3 wk ahead inc death,2022-01-16,2022-02-05
0.950,45951,quantile,US,3 wk ahead inc death,2022-01-16,2022-02-05
0.975,49009,quantile,US,3 wk ahead inc death,2022-01-16,2022-02-05
0.990,56394,quantile,US,3 wk ahead inc death,2022-01-16,2022-02-05
0.010,13005,quantile,US,4 wk ahead inc death,2022-01-16,2022-02-12
0.025,15420,quantile,US,4 wk ahead inc death,2022-01-16,2022-02-12
0.050,17013,quantile,US,4 wk ahead inc death,2022-01-16,2022-02-12
0.100,19101,quantile,US,4 wk ahead inc death,2022-01-16,2022-02-12
0.150,20765,quantile,US,4 wk ahead inc death,2022-01-16,2022-02-12
0.200,22290,quantile,US,4 wk ahead inc death,2022-01-16,2022-02-12
0.250,23961,quantile,US,4 wk ahead inc death,2022-01-16,2022-02-12
0.300,25642,quantile,US,4 wk ahead inc death,2022-01-16,2022-02-12
0.350,27164,quantile,US,4 wk ahead inc death,2022-01-16,2022-02-12
0.400,28567,quantile,US,4 wk ahead inc death,2022-01-16,2022-02-12
0.450,29728,quantile,US,4 wk ahead inc death,2022-01-16,2022-02-12
0.500,31308,quantile,US,4 wk ahead inc death,2022-01-16,2022-02-12
NA,31308,point,US,4 wk ahead inc death,2022-01-16,2022-02-12
0.550,32767,quantile,US,4 wk ahead inc death,2022-01-16,2022-02-12
0.600,34205,quantile,US,4 wk ahead inc death,2022-01-16,2022-02-12
0.650,35684,quantile,US,4 wk ahead inc death,2022-01-16,2022-02-12
0.700,37499,quantile,US,4 wk ahead inc death,2022-01-16,2022-02-12
0.750,39361,quantile,US,4 wk ahead inc death,2022-01-16,2022-02-12
0.800,41236,quantile,US,4 wk ahead inc death,2022-01-16,2022-02-12
0.850,43819,quantile,US,4 wk ahead inc death,2022-01-16,2022-02-12
0.900,48025,quantile,US,4 wk ahead inc death,2022-01-16,2022-02-12
0.950,57303,quantile,US,4 wk ahead inc death,2022-01-16,2022-02-12
0.975,68951,quantile,US,4 wk ahead inc death,2022-01-16,2022-02-12
0.990,77242,quantile,US,4 wk ahead inc death,2022-01-16,2022-02-12
0.010,5,quantile,02,1 wk ahead inc death,2022-01-16,2022-01-22
0.025,6,quantile,02,1 wk ahead inc death,2022-01-16,2022-01-22
0.050,8,quantile,02,1 wk ahead inc death,2022-01-16,2022-01-22
0.100,10,quantile,02,1 wk ahead inc death,2022-01-16,2022-01-22
0.150,12,quantile,02,1 wk ahead inc death,2022-01-16,2022-01-22
0.200,13,quantile,02,1 wk ahead inc death,2022-01-16,2022-01-22
0.250,15,quantile,02,1 wk ahead inc death,2022-01-16,2022-01-22
0.300,16,quantile,02,1 wk ahead inc death,2022-01-16,2022-01-22
0.350,18,quantile,02,1 wk ahead inc death,2022-01-16,2022-01-22
0.400,20,quantile,02,1 wk ahead inc death,2022-01-16,2022-01-22
0.450,21,quantile,02,1 wk ahead inc death,2022-01-16,2022-01-22
0.500,23,quantile,02,1 wk ahead inc death,2022-01-16,2022-01-22
NA,23,point,02,1 wk ahead inc death,2022-01-16,2022-01-22
0.550,24,quantile,02,1 wk ahead inc death,2022-01-16,2022-01-22
0.600,27,quantile,02,1 wk ahead inc death,2022-01-16,2022-01-22
0.650,29,quantile,02,1 wk ahead inc death,2022-01-16,2022-01-22
0.700,32,quantile,02,1 wk ahead inc death,2022-01-16,2022-01-22
0.750,35,quantile,02,1 wk ahead inc death,2022-01-16,2022-01-22
0.800,39,quantile,02,1 wk ahead inc death,2022-01-16,2022-01-22
0.850,44,quantile,02,1 wk ahead inc death,2022-01-16,2022-01-22
0.900,50,quantile,02,1 wk ahead inc death,2022-01-16,2022-01-22
0.950,63,quantile,02,1 wk ahead inc death,2022-01-16,2022-01-22
0.975,77,quantile,02,1 wk ahead inc death,2022-01-16,2022-01-22
0.990,91,quantile,02,1 wk ahead inc death,2022-01-16,2022-01-22
0.010,6,quantile,02,2 wk ahead inc death,2022-01-16,2022-01-29
0.025,9,quantile,02,2 wk ahead inc death,2022-01-16,2022-01-29
0.050,12,quantile,02,2 wk ahead inc death,2022-01-16,2022-01-29
0.100,16,quantile,02,2 wk ahead inc death,2022-01-16,2022-01-29
0.150,20,quantile,02,2 wk ahead inc death,2022-01-16,2022-01-29
0.200,23,quantile,02,2 wk ahead inc death,2022-01-16,2022-01-29
0.250,26,quantile,02,2 wk ahead inc death,2022-01-16,2022-01-29
0.300,29,quantile,02,2 wk ahead inc death,2022-01-16,2022-01-29
0.350,33,quantile,02,2 wk ahead inc death,2022-01-16,2022-01-29
0.400,37,quantile,02,2 wk ahead inc death,2022-01-16,2022-01-29
0.450,40,quantile,02,2 wk ahead inc death,2022-01-16,2022-01-29
0.500,44,quantile,02,2 wk ahead inc death,2022-01-16,2022-01-29
NA,44,point,02,2 wk ahead inc death,2022-01-16,2022-01-29
0.550,50,quantile,02,2 wk ahead inc death,2022-01-16,2022-01-29
0.600,56,quantile,02,2 wk ahead inc death,2022-01-16,2022-01-29
0.650,62,quantile,02,2 wk ahead inc death,2022-01-16,2022-01-29
0.700,70,quantile,02,2 wk ahead inc death,2022-01-16,2022-01-29
0.750,78,quantile,02,2 wk ahead inc death,2022-01-16,2022-01-29
0.800,89,quantile,02,2 wk ahead inc death,2022-01-16,2022-01-29
0.850,101,quantile,02,2 wk ahead inc death,2022-01-16,2022-01-29
0.900,126,quantile,02,2 wk ahead inc death,2022-01-16,2022-01-29
0.950,161,quantile,02,2 wk ahead inc death,2022-01-16,2022-01-29
0.975,204,quantile,02,2 wk ahead inc death,2022-01-16,2022-01-29
0.990,249,quantile,02,2 wk ahead inc death,2022-01-16,2022-01-29
0.010,9,quantile,02,3 wk ahead inc death,2022-01-16,2022-02-05
0.025,13,quantile,02,3 wk ahead inc death,2022-01-16,2022-02-05
0.050,16,quantile,02,3 wk ahead inc death,2022-01-16,2022-02-05
0.100,24,quantile,02,3 wk ahead inc death,2022-01-16,2022-02-05
0.150,30,quantile,02,3 wk ahead inc death,2022-01-16,2022-02-05
0.200,36,quantile,02,3 wk ahead inc death,2022-01-16,2022-02-05
0.250,43,quantile,02,3 wk ahead inc death,2022-01-16,2022-02-05
0.300,49,quantile,02,3 wk ahead inc death,2022-01-16,2022-02-05
0.350,57,quantile,02,3 wk ahead inc death,2022-01-16,2022-02-05
0.400,64,quantile,02,3 wk ahead inc death,2022-01-16,2022-02-05
0.450,73,quantile,02,3 wk ahead inc death,2022-01-16,2022-02-05
0.500,80,quantile,02,3 wk ahead inc death,2022-01-16,2022-02-05
NA,80,point,02,3 wk ahead inc death,2022-01-16,2022-02-05
0.550,90,quantile,02,3 wk ahead inc death,2022-01-16,2022-02-05
0.600,102,quantile,02,3 wk ahead inc death,2022-01-16,2022-02-05
0.650,117,quantile,02,3 wk ahead inc death,2022-01-16,2022-02-05
0.700,128,quantile,02,3 wk ahead inc death,2022-01-16,2022-02-05
0.750,146,quantile,02,3 wk ahead inc death,2022-01-16,2022-02-05
0.800,167,quantile,02,3 wk ahead inc death,2022-01-16,2022-02-05
0.850,195,quantile,02,3 wk ahead inc death,2022-01-16,2022-02-05
0.900,227,quantile,02,3 wk ahead inc death,2022-01-16,2022-02-05
0.950,295,quantile,02,3 wk ahead inc death,2022-01-16,2022-02-05
0.975,396,quantile,02,3 wk ahead inc death,2022-01-16,2022-02-05
0.990,499,quantile,02,3 wk ahead inc death,2022-01-16,2022-02-05
0.010,10,quantile,02,4 wk ahead inc death,2022-01-16,2022-02-12
0.025,14,quantile,02,4 wk ahead inc death,2022-01-16,2022-02-12
0.050,21,quantile,02,4 wk ahead inc death,2022-01-16,2022-02-12
0.100,32,quantile,02,4 wk ahead inc death,2022-01-16,2022-02-12
0.150,43,quantile,02,4 wk ahead inc death,2022-01-16,2022-02-12
0.200,54,quantile,02,4 wk ahead inc death,2022-01-16,2022-02-12
0.250,62,quantile,02,4 wk ahead inc death,2022-01-16,2022-02-12
0.300,73,quantile,02,4 wk ahead inc death,2022-01-16,2022-02-12
0.350,84,quantile,02,4 wk ahead inc death,2022-01-16,2022-02-12
0.400,94,quantile,02,4 wk ahead inc death,2022-01-16,2022-02-12
0.450,110,quantile,02,4 wk ahead inc death,2022-01-16,2022-02-12
0.500,122,quantile,02,4 wk ahead inc death,2022-01-16,2022-02-12
NA,122,point,02,4 wk ahead inc death,2022-01-16,2022-02-12
0.550,135,quantile,02,4 wk ahead inc death,2022-01-16,2022-02-12
0.600,154,quantile,02,4 wk ahead inc death,2022-01-16,2022-02-12
0.650,173,quantile,02,4 wk ahead inc death,2022-01-16,2022-02-12
0.700,191,quantile,02,4 wk ahead inc death,2022-01-16,2022-02-12
0.750,213,quantile,02,4 wk ahead inc death,2022-01-16,2022-02-12
0.800,244,quantile,02,4 wk ahead inc death,2022-01-16,2022-02-12
0.850,279,quantile,02,4 wk ahead inc death,2022-01-16,2022-02-12
0.900,330,quantile,02,4 wk ahead inc death,2022-01-16,2022-02-12
0.950,408,quantile,02,4 wk ahead inc death,2022-01-16,2022-02-12
0.975,492,quantile,02,4 wk ahead inc death,2022-01-16,2022-02-12
0.990,576,quantile,02,4 wk ahead inc death,2022-01-16,2022-02-12
0.010,87,quantile,01,1 wk ahead inc death,2022-01-16,2022-01-22
0.025,102,quantile,01,1 wk ahead inc death,2022-01-16,2022-01-22
0.050,131,quantile,01,1 wk ahead inc death,2022-01-16,2022-01-22
0.100,176,quantile,01,1 wk ahead inc death,2022-01-16,2022-01-22
0.150,214,quantile,01,1 wk ahead inc death,2022-01-16,2022-01-22
0.200,240,quantile,01,1 wk ahead inc death,2022-01-16,2022-01-22
0.250,266,quantile,01,1 wk ahead inc death,2022-01-16,2022-01-22
0.300,294,quantile,01,1 wk ahead inc death,2022-01-16,2022-01-22
0.350,319,quantile,01,1 wk ahead inc death,2022-01-16,2022-01-22
0.400,350,quantile,01,1 wk ahead inc death,2022-01-16,2022-01-22
0.450,377,quantile,01,1 wk ahead inc death,2022-01-16,2022-01-22
0.500,404,quantile,01,1 wk ahead inc death,2022-01-16,2022-01-22
NA,404,point,01,1 wk ahead inc death,2022-01-16,2022-01-22
0.550,435,quantile,01,1 wk ahead inc death,2022-01-16,2022-01-22
0.600,468,quantile,01,1 wk ahead inc death,2022-01-16,2022-01-22
0.650,513,quantile,01,1 wk ahead inc death,2022-01-16,2022-01-22
0.700,560,quantile,01,1 wk ahead inc death,2022-01-16,2022-01-22
0.750,612,quantile,01,1 wk ahead inc death,2022-01-16,2022-01-22
0.800,669,quantile,01,1 wk ahead inc death,2022-01-16,2022-01-22
0.850,759,quantile,01,1 wk ahead inc death,2022-01-16,2022-01-22
0.900,870,quantile,01,1 wk ahead inc death,2022-01-16,2022-01-22
0.950,1167,quantile,01,1 wk ahead inc death,2022-01-16,2022-01-22
0.975,1542,quantile,01,1 wk ahead inc death,2022-01-16,2022-01-22
0.990,1984,quantile,01,1 wk ahead inc death,2022-01-16,2022-01-22
0.010,98,quantile,01,2 wk ahead inc death,2022-01-16,2022-01-29
0.025,130,quantile,01,2 wk ahead inc death,2022-01-16,2022-01-29
0.050,177,quantile,01,2 wk ahead inc death,2022-01-16,2022-01-29
0.100,244,quantile,01,2 wk ahead inc death,2022-01-16,2022-01-29
0.150,285,quantile,01,2 wk ahead inc death,2022-01-16,2022-01-29
0.200,323,quantile,01,2 wk ahead inc death,2022-01-16,2022-01-29
0.250,363,quantile,01,2 wk ahead inc death,2022-01-16,2022-01-29
0.300,397,quantile,01,2 wk ahead inc death,2022-01-16,2022-01-29
0.350,445,quantile,01,2 wk ahead inc death,2022-01-16,2022-01-29
0.400,502,quantile,01,2 wk ahead inc death,2022-01-16,2022-01-29
0.450,550,quantile,01,2 wk ahead inc death,2022-01-16,2022-01-29
0.500,599,quantile,01,2 wk ahead inc death,2022-01-16,2022-01-29
NA,599,point,01,2 wk ahead inc death,2022-01-16,2022-01-29
0.550,650,quantile,01,2 wk ahead inc death,2022-01-16,2022-01-29
0.600,724,quantile,01,2 wk ahead inc death,2022-01-16,2022-01-29
0.650,798,quantile,01,2 wk ahead inc death,2022-01-16,2022-01-29
0.700,878,quantile,01,2 wk ahead inc death,2022-01-16,2022-01-29
0.750,981,quantile,01,2 wk ahead inc death,2022-01-16,2022-01-29
0.800,1110,quantile,01,2 wk ahead inc death,2022-01-16,2022-01-29
0.850,1313,quantile,01,2 wk ahead inc death,2022-01-16,2022-01-29
0.900,1621,quantile,01,2 wk ahead inc death,2022-01-16,2022-01-29
0.950,2163,quantile,01,2 wk ahead inc death,2022-01-16,2022-01-29
0.975,2927,quantile,01,2 wk ahead inc death,2022-01-16,2022-01-29
0.990,3911,quantile,01,2 wk ahead inc death,2022-01-16,2022-01-29
0.010,114,quantile,01,3 wk ahead inc death,2022-01-16,2022-02-05
0.025,147,quantile,01,3 wk ahead inc death,2022-01-16,2022-02-05
0.050,192,quantile,01,3 wk ahead inc death,2022-01-16,2022-02-05
0.100,238,quantile,01,3 wk ahead inc death,2022-01-16,2022-02-05
0.150,306,quantile,01,3 wk ahead inc death,2022-01-16,2022-02-05
0.200,353,quantile,01,3 wk ahead inc death,2022-01-16,2022-02-05
0.250,412,quantile,01,3 wk ahead inc death,2022-01-16,2022-02-05
0.300,465,quantile,01,3 wk ahead inc death,2022-01-16,2022-02-05
0.350,515,quantile,01,3 wk ahead inc death,2022-01-16,2022-02-05
0.400,577,quantile,01,3 wk ahead inc death,2022-01-16,2022-02-05
0.450,654,quantile,01,3 wk ahead inc death,2022-01-16,2022-02-05
0.500,754,quantile,01,3 wk ahead inc death,2022-01-16,2022-02-05
NA,754,point,01,3 wk ahead inc death,2022-01-16,2022-02-05
0.550,853,quantile,01,3 wk ahead inc death,2022-01-16,2022-02-05
0.600,945,quantile,01,3 wk ahead inc death,2022-01-16,2022-02-05
0.650,1055,quantile,01,3 wk ahead inc death,2022-01-16,2022-02-05
0.700,1199,quantile,01,3 wk ahead inc death,2022-01-16,2022-02-05
0.750,1382,quantile,01,3 wk ahead inc death,2022-01-16,2022-02-05
0.800,1645,quantile,01,3 wk ahead inc death,2022-01-16,2022-02-05
0.850,2099,quantile,01,3 wk ahead inc death,2022-01-16,2022-02-05
0.900,2569,quantile,01,3 wk ahead inc death,2022-01-16,2022-02-05
0.950,3776,quantile,01,3 wk ahead inc death,2022-01-16,2022-02-05
0.975,4748,quantile,01,3 wk ahead inc death,2022-01-16,2022-02-05
0.990,6616,quantile,01,3 wk ahead inc death,2022-01-16,2022-02-05
0.010,80,quantile,01,4 wk ahead inc death,2022-01-16,2022-02-12
0.025,114,quantile,01,4 wk ahead inc death,2022-01-16,2022-02-12
0.050,171,quantile,01,4 wk ahead inc death,2022-01-16,2022-02-12
0.100,233,quantile,01,4 wk ahead inc death,2022-01-16,2022-02-12
0.150,309,quantile,01,4 wk ahead inc death,2022-01-16,2022-02-12
0.200,381,quantile,01,4 wk ahead inc death,2022-01-16,2022-02-12
0.250,434,quantile,01,4 wk ahead inc death,2022-01-16,2022-02-12
0.300,501,quantile,01,4 wk ahead inc death,2022-01-16,2022-02-12
0.350,587,quantile,01,4 wk ahead inc death,2022-01-16,2022-02-12
0.400,656,quantile,01,4 wk ahead inc death,2022-01-16,2022-02-12
0.450,733,quantile,01,4 wk ahead inc death,2022-01-16,2022-02-12
0.500,828,quantile,01,4 wk ahead inc death,2022-01-16,2022-02-12
NA,828,point,01,4 wk ahead inc death,2022-01-16,2022-02-12
0.550,952,quantile,01,4 wk ahead inc death,2022-01-16,2022-02-12
0.600,1101,quantile,01,4 wk ahead inc death,2022-01-16,2022-02-12
0.650,1270,quantile,01,4 wk ahead inc death,2022-01-16,2022-02-12
0.700,1470,quantile,01,4 wk ahead inc death,2022-01-16,2022-02-12
0.750,1662,quantile,01,4 wk ahead inc death,2022-01-16,2022-02-12
0.800,1926,quantile,01,4 wk ahead inc death,2022-01-16,2022-02-12
0.850,2462,quantile,01,4 wk ahead inc death,2022-01-16,2022-02-12
0.900,3151,quantile,01,4 wk ahead inc death,2022-01-16,2022-02-12
0.950,4434,quantile,01,4 wk ahead inc death,2022-01-16,2022-02-12
0.975,5822,quantile,01,4 wk ahead inc death,2022-01-16,2022-02-12
0.990,7596,quantile,01,4 wk ahead inc death,2022-01-16,2022-02-12
0.010,131,quantile,05,1 wk ahead inc death,2022-01-16,2022-01-22
0.025,141,quantile,05,1 wk ahead inc death,2022-01-16,2022-01-22
0.050,153,quantile,05,1 wk ahead inc death,2022-01-16,2022-01-22
0.100,167,quantile,05,1 wk ahead inc death,2022-01-16,2022-01-22
0.150,180,quantile,05,1 wk ahead inc death,2022-01-16,2022-01-22
0.200,191,quantile,05,1 wk ahead inc death,2022-01-16,2022-01-22
0.250,202,quantile,05,1 wk ahead inc death,2022-01-16,2022-01-22
0.300,210,quantile,05,1 wk ahead inc death,2022-01-16,2022-01-22
0.350,219,quantile,05,1 wk ahead inc death,2022-01-16,2022-01-22
0.400,227,quantile,05,1 wk ahead inc death,2022-01-16,2022-01-22
0.450,236,quantile,05,1 wk ahead inc death,2022-01-16,2022-01-22
0.500,244,quantile,05,1 wk ahead inc death,2022-01-16,2022-01-22
NA,244,point,05,1 wk ahead inc death,2022-01-16,2022-01-22
0.550,254,quantile,05,1 wk ahead inc death,2022-01-16,2022-01-22
0.600,263,quantile,05,1 wk ahead inc death,2022-01-16,2022-01-22
0.650,274,quantile,05,1 wk ahead inc death,2022-01-16,2022-01-22
0.700,284,quantile,05,1 wk ahead inc death,2022-01-16,2022-01-22
0.750,297,quantile,05,1 wk ahead inc death,2022-01-16,2022-01-22
0.800,313,quantile,05,1 wk ahead inc death,2022-01-16,2022-01-22
0.850,328,quantile,05,1 wk ahead inc death,2022-01-16,2022-01-22
0.900,361,quantile,05,1 wk ahead inc death,2022-01-16,2022-01-22
0.950,406,quantile,05,1 wk ahead inc death,2022-01-16,2022-01-22
0.975,447,quantile,05,1 wk ahead inc death,2022-01-16,2022-01-22
0.990,539,quantile,05,1 wk ahead inc death,2022-01-16,2022-01-22
0.010,134,quantile,05,2 wk ahead inc death,2022-01-16,2022-01-29
0.025,152,quantile,05,2 wk ahead inc death,2022-01-16,2022-01-29
0.050,168,quantile,05,2 wk ahead inc death,2022-01-16,2022-01-29
0.100,194,quantile,05,2 wk ahead inc death,2022-01-16,2022-01-29
0.150,212,quantile,05,2 wk ahead inc death,2022-01-16,2022-01-29
0.200,229,quantile,05,2 wk ahead inc death,2022-01-16,2022-01-29
0.250,246,quantile,05,2 wk ahead inc death,2022-01-16,2022-01-29
0.300,260,quantile,05,2 wk ahead inc death,2022-01-16,2022-01-29
0.350,274,quantile,05,2 wk ahead inc death,2022-01-16,2022-01-29
0.400,291,quantile,05,2 wk ahead inc death,2022-01-16,2022-01-29
0.450,306,quantile,05,2 wk ahead inc death,2022-01-16,2022-01-29
0.500,322,quantile,05,2 wk ahead inc death,2022-01-16,2022-01-29
NA,322,point,05,2 wk ahead inc death,2022-01-16,2022-01-29
0.550,341,quantile,05,2 wk ahead inc death,2022-01-16,2022-01-29
0.600,365,quantile,05,2 wk ahead inc death,2022-01-16,2022-01-29
0.650,390,quantile,05,2 wk ahead inc death,2022-01-16,2022-01-29
0.700,417,quantile,05,2 wk ahead inc death,2022-01-16,2022-01-29
0.750,448,quantile,05,2 wk ahead inc death,2022-01-16,2022-01-29
0.800,488,quantile,05,2 wk ahead inc death,2022-01-16,2022-01-29
0.850,538,quantile,05,2 wk ahead inc death,2022-01-16,2022-01-29
0.900,608,quantile,05,2 wk ahead inc death,2022-01-16,2022-01-29
0.950,731,quantile,05,2 wk ahead inc death,2022-01-16,2022-01-29
0.975,848,quantile,05,2 wk ahead inc death,2022-01-16,2022-01-29
0.990,1027,quantile,05,2 wk ahead inc death,2022-01-16,2022-01-29
0.010,103,quantile,05,3 wk ahead inc death,2022-01-16,2022-02-05
0.025,136,quantile,05,3 wk ahead inc death,2022-01-16,2022-02-05
0.050,154,quantile,05,3 wk ahead inc death,2022-01-16,2022-02-05
0.100,190,quantile,05,3 wk ahead inc death,2022-01-16,2022-02-05
0.150,217,quantile,05,3 wk ahead inc death,2022-01-16,2022-02-05
0.200,240,quantile,05,3 wk ahead inc death,2022-01-16,2022-02-05
0.250,263,quantile,05,3 wk ahead inc death,2022-01-16,2022-02-05
0.300,291,quantile,05,3 wk ahead inc death,2022-01-16,2022-02-05
0.350,314,quantile,05,3 wk ahead inc death,2022-01-16,2022-02-05
0.400,333,quantile,05,3 wk ahead inc death,2022-01-16,2022-02-05
0.450,357,quantile,05,3 wk ahead inc death,2022-01-16,2022-02-05
0.500,382,quantile,05,3 wk ahead inc death,2022-01-16,2022-02-05
NA,382,point,05,3 wk ahead inc death,2022-01-16,2022-02-05
0.550,412,quantile,05,3 wk ahead inc death,2022-01-16,2022-02-05
0.600,444,quantile,05,3 wk ahead inc death,2022-01-16,2022-02-05
0.650,485,quantile,05,3 wk ahead inc death,2022-01-16,2022-02-05
0.700,526,quantile,05,3 wk ahead inc death,2022-01-16,2022-02-05
0.750,568,quantile,05,3 wk ahead inc death,2022-01-16,2022-02-05
0.800,630,quantile,05,3 wk ahead inc death,2022-01-16,2022-02-05
0.850,692,quantile,05,3 wk ahead inc death,2022-01-16,2022-02-05
0.900,828,quantile,05,3 wk ahead inc death,2022-01-16,2022-02-05
0.950,999,quantile,05,3 wk ahead inc death,2022-01-16,2022-02-05
0.975,1228,quantile,05,3 wk ahead inc death,2022-01-16,2022-02-05
0.990,1604,quantile,05,3 wk ahead inc death,2022-01-16,2022-02-05
0.010,95,quantile,05,4 wk ahead inc death,2022-01-16,2022-02-12
0.025,116,quantile,05,4 wk ahead inc death,2022-01-16,2022-02-12
0.050,140,quantile,05,4 wk ahead inc death,2022-01-16,2022-02-12
0.100,175,quantile,05,4 wk ahead inc death,2022-01-16,2022-02-12
0.150,209,quantile,05,4 wk ahead inc death,2022-01-16,2022-02-12
0.200,238,quantile,05,4 wk ahead inc death,2022-01-16,2022-02-12
0.250,259,quantile,05,4 wk ahead inc death,2022-01-16,2022-02-12
0.300,291,quantile,05,4 wk ahead inc death,2022-01-16,2022-02-12
0.350,318,quantile,05,4 wk ahead inc death,2022-01-16,2022-02-12
0.400,342,quantile,05,4 wk ahead inc death,2022-01-16,2022-02-12
0.450,366,quantile,05,4 wk ahead inc death,2022-01-16,2022-02-12
0.500,397,quantile,05,4 wk ahead inc death,2022-01-16,2022-02-12
NA,397,point,05,4 wk ahead inc death,2022-01-16,2022-02-12
0.550,428,quantile,05,4 wk ahead inc death,2022-01-16,2022-02-12
