quantile,value,type,location,target,forecast_date,target_end_date
0.400,23,quantile,02,1 wk ahead inc death,2021-10-17,2021-10-23
0.450,25,quantile,02,1 wk ahead inc death,2021-10-17,2021-10-23
0.500,26,quantile,02,1 wk ahead inc death,2021-10-17,2021-10-23
NA,26,point,02,1 wk ahead inc death,2021-10-17,2021-10-23
0.550,28,quantile,02,1 wk ahead inc death,2021-10-17,2021-10-23
0.600,29,quantile,02,1 wk ahead inc death,2021-10-17,2021-10-23
0.650,31,quantile,02,1 wk ahead inc death,2021-10-17,2021-10-23
0.700,34,quantile,02,1 wk ahead inc death,2021-10-17,2021-10-23
0.750,36,quantile,02,1 wk ahead inc death,2021-10-17,2021-10-23
0.800,39,quantile,02,1 wk ahead inc death,2021-10-17,2021-10-23
0.850,43,quantile,02,1 wk ahead inc death,2021-10-17,2021-10-23
0.900,48,quantile,02,1 wk ahead inc death,2021-10-17,2021-10-23
0.950,56,quantile,02,1 wk ahead inc death,2021-10-17,2021-10-23
0.975,64,quantile,02,1 wk ahead inc death,2021-10-17,2021-10-23
0.990,77,quantile,02,1 wk ahead inc death,2021-10-17,2021-10-23
0.010,4,quantile,02,2 wk ahead inc death,2021-10-17,2021-10-30
0.025,6,quantile,02,2 wk ahead inc death,2021-10-17,2021-10-30
0.050,7,quantile,02,2 wk ahead inc death,2021-10-17,2021-10-30
0.100,10,quantile,02,2 wk ahead inc death,2021-10-17,2021-10-30
0.150,12,quantile,02,2 wk ahead inc death,2021-10-17,2021-10-30
0.200,14,quantile,02,2 wk ahead inc death,2021-10-17,2021-10-30
0.250,15,quantile,02,2 wk ahead inc death,2021-10-17,2021-10-30
0.300,16,quantile,02,2 wk ahead inc death,2021-10-17,2021-10-30
0.350,17,quantile,02,2 wk ahead inc death,2021-10-17,2021-10-30
0.400,19,quantile,02,2 wk ahead inc death,2021-10-17,2021-10-30
0.450,20,quantile,02,2 wk ahead inc death,2021-10-17,2021-10-30
0.500,22,quantile,02,2 wk ahead inc death,2021-10-17,2021-10-30
NA,22,point,02,2 wk ahead inc death,2021-10-17,2021-10-30
0.550,24,quantile,02,2 wk ahead inc death,2021-10-17,2021-10-30
0.600,26,quantile,02,2 wk ahead inc death,2021-10-17,2021-10-30
0.650,27,quantile,02,2 wk ahead inc death,2021-10-17,2021-10-30
0.700,30,quantile,02,2 wk ahead inc death,2021-10-17,2021-10-30
0.750,33,quantile,02,2 wk ahead inc death,2021-10-17,2021-10-30
0.800,35,quantile,02,2 wk ahead inc death,2021-10-17,2021-10-30
0.850,39,quantile,02,2 wk ahead inc death,2021-10-17,2021-10-30
0.900,44,quantile,02,2 wk ahead inc death,2021-10-17,2021-10-30
0.950,53,quantile,02,2 wk ahead inc death,2021-10-17,2021-10-30
0.975,66,quantile,02,2 wk ahead inc death,2021-10-17,2021-10-30
0.990,80,quantile,02,2 wk ahead inc death,2021-10-17,2021-10-30
0.010,3,quantile,02,3 wk ahead inc death,2021-10-17,2021-11-06
0.025,4,quantile,02,3 wk ahead inc death,2021-10-17,2021-11-06
0.050,6,quantile,02,3 wk ahead inc death,2021-10-17,2021-11-06
0.100,7,quantile,02,3 wk ahead inc death,2021-10-17,2021-11-06
0.150,9,quantile,02,3 wk ahead inc death,2021-10-17,2021-11-06
0.200,10,quantile,02,3 wk ahead inc death,2021-10-17,2021-11-06
0.250,11,quantile,02,3 wk ahead inc death,2021-10-17,2021-11-06
0.300,13,quantile,02,3 wk ahead inc death,2021-10-17,2021-11-06
0.350,13,quantile,02,3 wk ahead inc death,2021-10-17,2021-11-06
0.400,14,quantile,02,3 wk ahead inc death,2021-10-17,2021-11-06
0.450,16,quantile,02,3 wk ahead inc death,2021-10-17,2021-11-06
0.500,17,quantile,02,3 wk ahead inc death,2021-10-17,2021-11-06
NA,17,point,02,3 wk ahead inc death,2021-10-17,2021-11-06
0.550,18,quantile,02,3 wk ahead inc death,2021-10-17,2021-11-06
0.600,20,quantile,02,3 wk ahead inc death,2021-10-17,2021-11-06
0.650,22,quantile,02,3 wk ahead inc death,2021-10-17,2021-11-06
0.700,25,quantile,02,3 wk ahead inc death,2021-10-17,2021-11-06
0.750,28,quantile,02,3 wk ahead inc death,2021-10-17,2021-11-06
0.800,31,quantile,02,3 wk ahead inc death,2021-10-17,2021-11-06
0.850,37,quantile,02,3 wk ahead inc death,2021-10-17,2021-11-06
0.900,45,quantile,02,3 wk ahead inc death,2021-10-17,2021-11-06
0.950,58,quantile,02,3 wk ahead inc death,2021-10-17,2021-11-06
0.975,76,quantile,02,3 wk ahead inc death,2021-10-17,2021-11-06
0.990,106,quantile,02,3 wk ahead inc death,2021-10-17,2021-11-06
0.010,2,quantile,02,4 wk ahead inc death,2021-10-17,2021-11-13
0.025,3,quantile,02,4 wk ahead inc death,2021-10-17,2021-11-13
0.050,4,quantile,02,4 wk ahead inc death,2021-10-17,2021-11-13
0.100,5,quantile,02,4 wk ahead inc death,2021-10-17,2021-11-13
0.150,6,quantile,02,4 wk ahead inc death,2021-10-17,2021-11-13
0.200,8,quantile,02,4 wk ahead inc death,2021-10-17,2021-11-13
0.250,8,quantile,02,4 wk ahead inc death,2021-10-17,2021-11-13
0.300,10,quantile,02,4 wk ahead inc death,2021-10-17,2021-11-13
0.350,10,quantile,02,4 wk ahead inc death,2021-10-17,2021-11-13
0.400,11,quantile,02,4 wk ahead inc death,2021-10-17,2021-11-13
0.450,13,quantile,02,4 wk ahead inc death,2021-10-17,2021-11-13
0.500,14,quantile,02,4 wk ahead inc death,2021-10-17,2021-11-13
NA,14,point,02,4 wk ahead inc death,2021-10-17,2021-11-13
0.550,16,quantile,02,4 wk ahead inc death,2021-10-17,2021-11-13
0.600,18,quantile,02,4 wk ahead inc death,2021-10-17,2021-11-13
0.650,20,quantile,02,4 wk ahead inc death,2021-10-17,2021-11-13
0.700,22,quantile,02,4 wk ahead inc death,2021-10-17,2021-11-13
0.750,25,quantile,02,4 wk ahead inc death,2021-10-17,2021-11-13
0.800,29,quantile,02,4 wk ahead inc death,2021-10-17,2021-11-13
0.850,35,quantile,02,4 wk ahead inc death,2021-10-17,2021-11-13
0.900,43,quantile,02,4 wk ahead inc death,2021-10-17,2021-11-13
0.950,64,quantile,02,4 wk ahead inc death,2021-10-17,2021-11-13
0.975,79,quantile,02,4 wk ahead inc death,2021-10-17,2021-11-13
0.990,116,quantile,02,4 wk ahead inc death,2021-10-17,2021-11-13
0.010,68,quantile,01,1 wk ahead inc death,2021-10-17,2021-10-23
0.025,85,quantile,01,1 wk ahead inc death,2021-10-17,2021-10-23
0.050,102,quantile,01,1 wk ahead inc death,2021-10-17,2021-10-23
0.100,126,quantile,01,1 wk ahead inc death,2021-10-17,2021-10-23
0.150,147,quantile,01,1 wk ahead inc death,2021-10-17,2021-10-23
0.200,164,quantile,01,1 wk ahead inc death,2021-10-17,2021-10-23
0.250,182,quantile,01,1 wk ahead inc death,2021-10-17,2021-10-23
0.300,197,quantile,01,1 wk ahead inc death,2021-10-17,2021-10-23
0.350,212,quantile,01,1 wk ahead inc death,2021-10-17,2021-10-23
0.400,229,quantile,01,1 wk ahead inc death,2021-10-17,2021-10-23
0.450,244,quantile,01,1 wk ahead inc death,2021-10-17,2021-10-23
0.500,262,quantile,01,1 wk ahead inc death,2021-10-17,2021-10-23
NA,262,point,01,1 wk ahead inc death,2021-10-17,2021-10-23
0.550,281,quantile,01,1 wk ahead inc death,2021-10-17,2021-10-23
0.600,297,quantile,01,1 wk ahead inc death,2021-10-17,2021-10-23
0.650,314,quantile,01,1 wk ahead inc death,2021-10-17,2021-10-23
0.700,334,quantile,01,1 wk ahead inc death,2021-10-17,2021-10-23
0.750,355,quantile,01,1 wk ahead inc death,2021-10-17,2021-10-23
0.800,385,quantile,01,1 wk ahead inc death,2021-10-17,2021-10-23
0.850,423,quantile,01,1 wk ahead inc death,2021-10-17,2021-10-23
0.900,477,quantile,01,1 wk ahead inc death,2021-10-17,2021-10-23
0.950,565,quantile,01,1 wk ahead inc death,2021-10-17,2021-10-23
0.975,636,quantile,01,1 wk ahead inc death,2021-10-17,2021-10-23
0.990,743,quantile,01,1 wk ahead inc death,2021-10-17,2021-10-23
0.010,50,quantile,01,2 wk ahead inc death,2021-10-17,2021-10-30
0.025,68,quantile,01,2 wk ahead inc death,2021-10-17,2021-10-30
0.050,82,quantile,01,2 wk ahead inc death,2021-10-17,2021-10-30
0.100,101,quantile,01,2 wk ahead inc death,2021-10-17,2021-10-30
0.150,114,quantile,01,2 wk ahead inc death,2021-10-17,2021-10-30
0.200,126,quantile,01,2 wk ahead inc death,2021-10-17,2021-10-30
0.250,135,quantile,01,2 wk ahead inc death,2021-10-17,2021-10-30
0.300,149,quantile,01,2 wk ahead inc death,2021-10-17,2021-10-30
0.350,163,quantile,01,2 wk ahead inc death,2021-10-17,2021-10-30
0.400,174,quantile,01,2 wk ahead inc death,2021-10-17,2021-10-30
0.450,186,quantile,01,2 wk ahead inc death,2021-10-17,2021-10-30
0.500,201,quantile,01,2 wk ahead inc death,2021-10-17,2021-10-30
NA,201,point,01,2 wk ahead inc death,2021-10-17,2021-10-30
0.550,218,quantile,01,2 wk ahead inc death,2021-10-17,2021-10-30
0.600,235,quantile,01,2 wk ahead inc death,2021-10-17,2021-10-30
0.650,249,quantile,01,2 wk ahead inc death,2021-10-17,2021-10-30
0.700,264,quantile,01,2 wk ahead inc death,2021-10-17,2021-10-30
0.750,284,quantile,01,2 wk ahead inc death,2021-10-17,2021-10-30
0.800,304,quantile,01,2 wk ahead inc death,2021-10-17,2021-10-30
0.850,340,quantile,01,2 wk ahead inc death,2021-10-17,2021-10-30
0.900,386,quantile,01,2 wk ahead inc death,2021-10-17,2021-10-30
0.950,484,quantile,01,2 wk ahead inc death,2021-10-17,2021-10-30
0.975,546,quantile,01,2 wk ahead inc death,2021-10-17,2021-10-30
0.990,621,quantile,01,2 wk ahead inc death,2021-10-17,2021-10-30
0.010,35,quantile,01,3 wk ahead inc death,2021-10-17,2021-11-06
0.025,47,quantile,01,3 wk ahead inc death,2021-10-17,2021-11-06
0.050,56,quantile,01,3 wk ahead inc death,2021-10-17,2021-11-06
0.100,76,quantile,01,3 wk ahead inc death,2021-10-17,2021-11-06
0.150,89,quantile,01,3 wk ahead inc death,2021-10-17,2021-11-06
0.200,97,quantile,01,3 wk ahead inc death,2021-10-17,2021-11-06
0.250,107,quantile,01,3 wk ahead inc death,2021-10-17,2021-11-06
0.300,119,quantile,01,3 wk ahead inc death,2021-10-17,2021-11-06
0.350,128,quantile,01,3 wk ahead inc death,2021-10-17,2021-11-06
0.400,139,quantile,01,3 wk ahead inc death,2021-10-17,2021-11-06
0.450,149,quantile,01,3 wk ahead inc death,2021-10-17,2021-11-06
0.500,158,quantile,01,3 wk ahead inc death,2021-10-17,2021-11-06
NA,158,point,01,3 wk ahead inc death,2021-10-17,2021-11-06
0.550,171,quantile,01,3 wk ahead inc death,2021-10-17,2021-11-06
0.600,181,quantile,01,3 wk ahead inc death,2021-10-17,2021-11-06
0.650,194,quantile,01,3 wk ahead inc death,2021-10-17,2021-11-06
0.700,212,quantile,01,3 wk ahead inc death,2021-10-17,2021-11-06
0.750,232,quantile,01,3 wk ahead inc death,2021-10-17,2021-11-06
0.800,256,quantile,01,3 wk ahead inc death,2021-10-17,2021-11-06
0.850,274,quantile,01,3 wk ahead inc death,2021-10-17,2021-11-06
0.900,312,quantile,01,3 wk ahead inc death,2021-10-17,2021-11-06
0.950,379,quantile,01,3 wk ahead inc death,2021-10-17,2021-11-06
0.975,446,quantile,01,3 wk ahead inc death,2021-10-17,2021-11-06
0.990,578,quantile,01,3 wk ahead inc death,2021-10-17,2021-11-06
0.010,23,quantile,01,4 wk ahead inc death,2021-10-17,2021-11-13
0.025,32,quantile,01,4 wk ahead inc death,2021-10-17,2021-11-13
0.050,40,quantile,01,4 wk ahead inc death,2021-10-17,2021-11-13
0.100,55,quantile,01,4 wk ahead inc death,2021-10-17,2021-11-13
0.150,63,quantile,01,4 wk ahead inc death,2021-10-17,2021-11-13
0.200,73,quantile,01,4 wk ahead inc death,2021-10-17,2021-11-13
0.250,81,quantile,01,4 wk ahead inc death,2021-10-17,2021-11-13
0.300,88,quantile,01,4 wk ahead inc death,2021-10-17,2021-11-13
0.350,96,quantile,01,4 wk ahead inc death,2021-10-17,2021-11-13
0.400,103,quantile,01,4 wk ahead inc death,2021-10-17,2021-11-13
0.450,113,quantile,01,4 wk ahead inc death,2021-10-17,2021-11-13
0.500,121,quantile,01,4 wk ahead inc death,2021-10-17,2021-11-13
NA,121,point,01,4 wk ahead inc death,2021-10-17,2021-11-13
0.550,131,quantile,01,4 wk ahead inc death,2021-10-17,2021-11-13
0.600,140,quantile,01,4 wk ahead inc death,2021-10-17,2021-11-13
0.650,150,quantile,01,4 wk ahead inc death,2021-10-17,2021-11-13
0.700,166,quantile,01,4 wk ahead inc death,2021-10-17,2021-11-13
0.750,178,quantile,01,4 wk ahead inc death,2021-10-17,2021-11-13
0.800,193,quantile,01,4 wk ahead inc death,2021-10-17,2021-11-13
0.850,221,quantile,01,4 wk ahead inc death,2021-10-17,2021-11-13
0.900,263,quantile,01,4 wk ahead inc death,2021-10-17,2021-11-13
0.950,330,quantile,01,4 wk ahead inc death,2021-10-17,2021-11-13
0.975,384,quantile,01,4 wk ahead inc death,2021-10-17,2021-11-13
0.990,491,quantile,01,4 wk ahead inc death,2021-10-17,2021-11-13
0.010,45,quantile,05,1 wk ahead inc death,2021-10-17,2021-10-23
0.025,49,quantile,05,1 wk ahead inc death,2021-10-17,2021-10-23
0.050,53,quantile,05,1 wk ahead inc death,2021-10-17,2021-10-23
0.100,57,quantile,05,1 wk ahead inc death,2021-10-17,2021-10-23
0.150,62,quantile,05,1 wk ahead inc death,2021-10-17,2021-10-23
0.200,65,quantile,05,1 wk ahead inc death,2021-10-17,2021-10-23
0.250,69,quantile,05,1 wk ahead inc death,2021-10-17,2021-10-23
0.300,71,quantile,05,1 wk ahead inc death,2021-10-17,2021-10-23
0.350,74,quantile,05,1 wk ahead inc death,2021-10-17,2021-10-23
0.400,77,quantile,05,1 wk ahead inc death,2021-10-17,2021-10-23
0.450,79,quantile,05,1 wk ahead inc death,2021-10-17,2021-10-23
0.500,82,quantile,05,1 wk ahead inc death,2021-10-17,2021-10-23
NA,82,point,05,1 wk ahead inc death,2021-10-17,2021-10-23
0.550,85,quantile,05,1 wk ahead inc death,2021-10-17,2021-10-23
0.600,88,quantile,05,1 wk ahead inc death,2021-10-17,2021-10-23
0.650,91,quantile,05,1 wk ahead inc death,2021-10-17,2021-10-23
0.700,95,quantile,05,1 wk ahead inc death,2021-10-17,2021-10-23
0.750,99,quantile,05,1 wk ahead inc death,2021-10-17,2021-10-23
0.800,104,quantile,05,1 wk ahead inc death,2021-10-17,2021-10-23
0.850,114,quantile,05,1 wk ahead inc death,2021-10-17,2021-10-23
0.900,123,quantile,05,1 wk ahead inc death,2021-10-17,2021-10-23
0.950,136,quantile,05,1 wk ahead inc death,2021-10-17,2021-10-23
0.975,157,quantile,05,1 wk ahead inc death,2021-10-17,2021-10-23
0.990,178,quantile,05,1 wk ahead inc death,2021-10-17,2021-10-23
0.010,29,quantile,05,2 wk ahead inc death,2021-10-17,2021-10-30
0.025,33,quantile,05,2 wk ahead inc death,2021-10-17,2021-10-30
0.050,37,quantile,05,2 wk ahead inc death,2021-10-17,2021-10-30
0.100,42,quantile,05,2 wk ahead inc death,2021-10-17,2021-10-30
0.150,46,quantile,05,2 wk ahead inc death,2021-10-17,2021-10-30
0.200,50,quantile,05,2 wk ahead inc death,2021-10-17,2021-10-30
0.250,53,quantile,05,2 wk ahead inc death,2021-10-17,2021-10-30
0.300,56,quantile,05,2 wk ahead inc death,2021-10-17,2021-10-30
0.350,60,quantile,05,2 wk ahead inc death,2021-10-17,2021-10-30
0.400,63,quantile,05,2 wk ahead inc death,2021-10-17,2021-10-30
0.450,66,quantile,05,2 wk ahead inc death,2021-10-17,2021-10-30
0.500,69,quantile,05,2 wk ahead inc death,2021-10-17,2021-10-30
NA,69,point,05,2 wk ahead inc death,2021-10-17,2021-10-30
0.550,72,quantile,05,2 wk ahead inc death,2021-10-17,2021-10-30
0.600,76,quantile,05,2 wk ahead inc death,2021-10-17,2021-10-30
0.650,82,quantile,05,2 wk ahead inc death,2021-10-17,2021-10-30
0.700,87,quantile,05,2 wk ahead inc death,2021-10-17,2021-10-30
0.750,95,quantile,05,2 wk ahead inc death,2021-10-17,2021-10-30
0.800,101,quantile,05,2 wk ahead inc death,2021-10-17,2021-10-30
0.850,110,quantile,05,2 wk ahead inc death,2021-10-17,2021-10-30
0.900,127,quantile,05,2 wk ahead inc death,2021-10-17,2021-10-30
0.950,151,quantile,05,2 wk ahead inc death,2021-10-17,2021-10-30
0.975,172,quantile,05,2 wk ahead inc death,2021-10-17,2021-10-30
0.990,209,quantile,05,2 wk ahead inc death,2021-10-17,2021-10-30
0.010,16,quantile,05,3 wk ahead inc death,2021-10-17,2021-11-06
0.025,21,quantile,05,3 wk ahead inc death,2021-10-17,2021-11-06
0.050,24,quantile,05,3 wk ahead inc death,2021-10-17,2021-11-06
0.100,29,quantile,05,3 wk ahead inc death,2021-10-17,2021-11-06
0.150,32,quantile,05,3 wk ahead inc death,2021-10-17,2021-11-06
0.200,36,quantile,05,3 wk ahead inc death,2021-10-17,2021-11-06
0.250,39,quantile,05,3 wk ahead inc death,2021-10-17,2021-11-06
0.300,43,quantile,05,3 wk ahead inc death,2021-10-17,2021-11-06
0.350,46,quantile,05,3 wk ahead inc death,2021-10-17,2021-11-06
0.400,51,quantile,05,3 wk ahead inc death,2021-10-17,2021-11-06
0.450,55,quantile,05,3 wk ahead inc death,2021-10-17,2021-11-06
0.500,58,quantile,05,3 wk ahead inc death,2021-10-17,2021-11-06
NA,58,point,05,3 wk ahead inc death,2021-10-17,2021-11-06
0.550,63,quantile,05,3 wk ahead inc death,2021-10-17,2021-11-06
0.600,69,quantile,05,3 wk ahead inc death,2021-10-17,2021-11-06
0.650,74,quantile,05,3 wk ahead inc death,2021-10-17,2021-11-06
0.700,81,quantile,05,3 wk ahead inc death,2021-10-17,2021-11-06
0.750,90,quantile,05,3 wk ahead inc death,2021-10-17,2021-11-06
0.800,98,quantile,05,3 wk ahead inc death,2021-10-17,2021-11-06
0.850,111,quantile,05,3 wk ahead inc death,2021-10-17,2021-11-06
0.900,134,quantile,05,3 wk ahead inc death,2021-10-17,2021-11-06
0.950,168,quantile,05,3 wk ahead inc death,2021-10-17,2021-11-06
0.975,216,quantile,05,3 wk ahead inc death,2021-10-17,2021-11-06
0.990,271,quantile,05,3 wk ahead inc death,2021-10-17,2021-11-06
0.010,10,quantile,05,4 wk ahead inc death,2021-10-17,2021-11-13
0.025,14,quantile,05,4 wk ahead inc death,2021-10-17,2021-11-13
0.050,16,quantile,05,4 wk ahead inc death,2021-10-17,2021-11-13
0.100,19,quantile,05,4 wk ahead inc death,2021-10-17,2021-11-13
0.150,23,quantile,05,4 wk ahead inc death,2021-10-17,2021-11-13
0.200,26,quantile,05,4 wk ahead inc death,2021-10-17,2021-11-13
0.250,29,quantile,05,4 wk ahead inc death,2021-10-17,2021-11-13
0.300,32,quantile,05,4 wk ahead inc death,2021-10-17,2021-11-13
0.350,35,quantile,05,4 wk ahead inc death,2021-10-17,2021-11-13
0.400,39,quantile,05,4 wk ahead inc death,2021-10-17,2021-11-13
0.450,44,quantile,05,4 wk ahead inc death,2021-10-17,2021-11-13
0.500,49,quantile,05,4 wk ahead inc death,2021-10-17,2021-11-13
NA,49,point,05,4 wk ahead inc death,2021-10-17,2021-11-13
0.550,54,quantile,05,4 wk ahead inc death,2021-10-17,2021-11-13
0.600,60,quantile,05,4 wk ahead inc death,2021-10-17,2021-11-13
