quantile,value,type,location,target,forecast_date,target_end_date
0.600,21,quantile,02,3 wk ahead inc death,2021-08-22,2021-09-11
0.650,23,quantile,02,3 wk ahead inc death,2021-08-22,2021-09-11
0.700,25,quantile,02,3 wk ahead inc death,2021-08-22,2021-09-11
0.750,30,quantile,02,3 wk ahead inc death,2021-08-22,2021-09-11
0.800,33,quantile,02,3 wk ahead inc death,2021-08-22,2021-09-11
0.850,39,quantile,02,3 wk ahead inc death,2021-08-22,2021-09-11
0.900,46,quantile,02,3 wk ahead inc death,2021-08-22,2021-09-11
0.950,62,quantile,02,3 wk ahead inc death,2021-08-22,2021-09-11
0.975,73,quantile,02,3 wk ahead inc death,2021-08-22,2021-09-11
0.990,86,quantile,02,3 wk ahead inc death,2021-08-22,2021-09-11
0.010,2,quantile,02,4 wk ahead inc death,2021-08-22,2021-09-18
0.025,3,quantile,02,4 wk ahead inc death,2021-08-22,2021-09-18
0.050,4,quantile,02,4 wk ahead inc death,2021-08-22,2021-09-18
0.100,6,quantile,02,4 wk ahead inc death,2021-08-22,2021-09-18
0.150,7,quantile,02,4 wk ahead inc death,2021-08-22,2021-09-18
0.200,9,quantile,02,4 wk ahead inc death,2021-08-22,2021-09-18
0.250,10,quantile,02,4 wk ahead inc death,2021-08-22,2021-09-18
0.300,12,quantile,02,4 wk ahead inc death,2021-08-22,2021-09-18
0.350,13,quantile,02,4 wk ahead inc death,2021-08-22,2021-09-18
0.450,17,quantile,02,4 wk ahead inc death,2021-08-22,2021-09-18
0.500,20,quantile,02,4 wk ahead inc death,2021-08-22,2021-09-18
NA,20,point,02,4 wk ahead inc death,2021-08-22,2021-09-18
0.550,22,quantile,02,4 wk ahead inc death,2021-08-22,2021-09-18
0.600,25,quantile,02,4 wk ahead inc death,2021-08-22,2021-09-18
0.650,27,quantile,02,4 wk ahead inc death,2021-08-22,2021-09-18
0.700,31,quantile,02,4 wk ahead inc death,2021-08-22,2021-09-18
0.750,36,quantile,02,4 wk ahead inc death,2021-08-22,2021-09-18
0.800,42,quantile,02,4 wk ahead inc death,2021-08-22,2021-09-18
0.850,52,quantile,02,4 wk ahead inc death,2021-08-22,2021-09-18
0.900,66,quantile,02,4 wk ahead inc death,2021-08-22,2021-09-18
0.950,87,quantile,02,4 wk ahead inc death,2021-08-22,2021-09-18
0.975,106,quantile,02,4 wk ahead inc death,2021-08-22,2021-09-18
0.990,132,quantile,02,4 wk ahead inc death,2021-08-22,2021-09-18
0.010,56,quantile,01,1 wk ahead inc death,2021-08-22,2021-08-28
0.025,72,quantile,01,1 wk ahead inc death,2021-08-22,2021-08-28
0.050,87,quantile,01,1 wk ahead inc death,2021-08-22,2021-08-28
0.100,106,quantile,01,1 wk ahead inc death,2021-08-22,2021-08-28
0.150,127,quantile,01,1 wk ahead inc death,2021-08-22,2021-08-28
0.200,137,quantile,01,1 wk ahead inc death,2021-08-22,2021-08-28
0.250,152,quantile,01,1 wk ahead inc death,2021-08-22,2021-08-28
0.300,162,quantile,01,1 wk ahead inc death,2021-08-22,2021-08-28
0.350,175,quantile,01,1 wk ahead inc death,2021-08-22,2021-08-28
0.450,202,quantile,01,1 wk ahead inc death,2021-08-22,2021-08-28
0.500,217,quantile,01,1 wk ahead inc death,2021-08-22,2021-08-28
NA,217,point,01,1 wk ahead inc death,2021-08-22,2021-08-28
0.550,232,quantile,01,1 wk ahead inc death,2021-08-22,2021-08-28
0.600,249,quantile,01,1 wk ahead inc death,2021-08-22,2021-08-28
0.650,267,quantile,01,1 wk ahead inc death,2021-08-22,2021-08-28
0.700,288,quantile,01,1 wk ahead inc death,2021-08-22,2021-08-28
0.750,314,quantile,01,1 wk ahead inc death,2021-08-22,2021-08-28
0.800,341,quantile,01,1 wk ahead inc death,2021-08-22,2021-08-28
0.850,372,quantile,01,1 wk ahead inc death,2021-08-22,2021-08-28
0.900,425,quantile,01,1 wk ahead inc death,2021-08-22,2021-08-28
0.950,521,quantile,01,1 wk ahead inc death,2021-08-22,2021-08-28
0.975,608,quantile,01,1 wk ahead inc death,2021-08-22,2021-08-28
0.990,770,quantile,01,1 wk ahead inc death,2021-08-22,2021-08-28
0.010,67,quantile,01,2 wk ahead inc death,2021-08-22,2021-09-04
0.025,78,quantile,01,2 wk ahead inc death,2021-08-22,2021-09-04
0.050,91,quantile,01,2 wk ahead inc death,2021-08-22,2021-09-04
0.100,109,quantile,01,2 wk ahead inc death,2021-08-22,2021-09-04
0.150,123,quantile,01,2 wk ahead inc death,2021-08-22,2021-09-04
0.200,147,quantile,01,2 wk ahead inc death,2021-08-22,2021-09-04
0.250,165,quantile,01,2 wk ahead inc death,2021-08-22,2021-09-04
0.300,180,quantile,01,2 wk ahead inc death,2021-08-22,2021-09-04
0.350,192,quantile,01,2 wk ahead inc death,2021-08-22,2021-09-04
0.450,225,quantile,01,2 wk ahead inc death,2021-08-22,2021-09-04
0.500,240,quantile,01,2 wk ahead inc death,2021-08-22,2021-09-04
NA,240,point,01,2 wk ahead inc death,2021-08-22,2021-09-04
0.550,256,quantile,01,2 wk ahead inc death,2021-08-22,2021-09-04
0.600,278,quantile,01,2 wk ahead inc death,2021-08-22,2021-09-04
0.650,296,quantile,01,2 wk ahead inc death,2021-08-22,2021-09-04
0.700,325,quantile,01,2 wk ahead inc death,2021-08-22,2021-09-04
0.750,359,quantile,01,2 wk ahead inc death,2021-08-22,2021-09-04
0.800,388,quantile,01,2 wk ahead inc death,2021-08-22,2021-09-04
0.850,434,quantile,01,2 wk ahead inc death,2021-08-22,2021-09-04
0.900,497,quantile,01,2 wk ahead inc death,2021-08-22,2021-09-04
0.950,633,quantile,01,2 wk ahead inc death,2021-08-22,2021-09-04
0.975,731,quantile,01,2 wk ahead inc death,2021-08-22,2021-09-04
0.990,905,quantile,01,2 wk ahead inc death,2021-08-22,2021-09-04
0.010,43,quantile,01,3 wk ahead inc death,2021-08-22,2021-09-11
0.025,69,quantile,01,3 wk ahead inc death,2021-08-22,2021-09-11
0.050,79,quantile,01,3 wk ahead inc death,2021-08-22,2021-09-11
0.100,98,quantile,01,3 wk ahead inc death,2021-08-22,2021-09-11
0.150,117,quantile,01,3 wk ahead inc death,2021-08-22,2021-09-11
0.200,137,quantile,01,3 wk ahead inc death,2021-08-22,2021-09-11
0.250,153,quantile,01,3 wk ahead inc death,2021-08-22,2021-09-11
0.300,166,quantile,01,3 wk ahead inc death,2021-08-22,2021-09-11
0.350,183,quantile,01,3 wk ahead inc death,2021-08-22,2021-09-11
0.450,215,quantile,01,3 wk ahead inc death,2021-08-22,2021-09-11
0.500,234,quantile,01,3 wk ahead inc death,2021-08-22,2021-09-11
NA,234,point,01,3 wk ahead inc death,2021-08-22,2021-09-11
0.550,255,quantile,01,3 wk ahead inc death,2021-08-22,2021-09-11
0.600,274,quantile,01,3 wk ahead inc death,2021-08-22,2021-09-11
0.650,307,quantile,01,3 wk ahead inc death,2021-08-22,2021-09-11
0.700,343,quantile,01,3 wk ahead inc death,2021-08-22,2021-09-11
0.750,376,quantile,01,3 wk ahead inc death,2021-08-22,2021-09-11
0.800,420,quantile,01,3 wk ahead inc death,2021-08-22,2021-09-11
0.850,484,quantile,01,3 wk ahead inc death,2021-08-22,2021-09-11
0.900,625,quantile,01,3 wk ahead inc death,2021-08-22,2021-09-11
0.950,805,quantile,01,3 wk ahead inc death,2021-08-22,2021-09-11
0.975,1018,quantile,01,3 wk ahead inc death,2021-08-22,2021-09-11
0.990,1277,quantile,01,3 wk ahead inc death,2021-08-22,2021-09-11
0.010,35,quantile,01,4 wk ahead inc death,2021-08-22,2021-09-18
0.025,49,quantile,01,4 wk ahead inc death,2021-08-22,2021-09-18
0.050,65,quantile,01,4 wk ahead inc death,2021-08-22,2021-09-18
0.100,85,quantile,01,4 wk ahead inc death,2021-08-22,2021-09-18
0.150,103,quantile,01,4 wk ahead inc death,2021-08-22,2021-09-18
0.200,120,quantile,01,4 wk ahead inc death,2021-08-22,2021-09-18
0.250,134,quantile,01,4 wk ahead inc death,2021-08-22,2021-09-18
0.300,146,quantile,01,4 wk ahead inc death,2021-08-22,2021-09-18
0.350,161,quantile,01,4 wk ahead inc death,2021-08-22,2021-09-18
0.450,192,quantile,01,4 wk ahead inc death,2021-08-22,2021-09-18
0.500,210,quantile,01,4 wk ahead inc death,2021-08-22,2021-09-18
NA,210,point,01,4 wk ahead inc death,2021-08-22,2021-09-18
0.550,237,quantile,01,4 wk ahead inc death,2021-08-22,2021-09-18
0.600,266,quantile,01,4 wk ahead inc death,2021-08-22,2021-09-18
0.650,299,quantile,01,4 wk ahead inc death,2021-08-22,2021-09-18
0.700,331,quantile,01,4 wk ahead inc death,2021-08-22,2021-09-18
0.750,382,quantile,01,4 wk ahead inc death,2021-08-22,2021-09-18
0.800,421,quantile,01,4 wk ahead inc death,2021-08-22,2021-09-18
0.850,489,quantile,01,4 wk ahead inc death,2021-08-22,2021-09-18
0.900,603,quantile,01,4 wk ahead inc death,2021-08-22,2021-09-18
0.950,845,quantile,01,4 wk ahead inc death,2021-08-22,2021-09-18
0.975,1241,quantile,01,4 wk ahead inc death,2021-08-22,2021-09-18
0.990,1784,quantile,01,4 wk ahead inc death,2021-08-22,2021-09-18
0.010,102,quantile,05,1 wk ahead inc death,2021-08-22,2021-08-28
0.025,111,quantile,05,1 wk ahead inc death,2021-08-22,2021-08-28
0.050,123,quantile,05,1 wk ahead inc death,2021-08-22,2021-08-28
0.100,136,quantile,05,1 wk ahead inc death,2021-08-22,2021-08-28
0.150,146,quantile,05,1 wk ahead inc death,2021-08-22,2021-08-28
0.200,152,quantile,05,1 wk ahead inc death,2021-08-22,2021-08-28
0.250,160,quantile,05,1 wk ahead inc death,2021-08-22,2021-08-28
0.300,167,quantile,05,1 wk ahead inc death,2021-08-22,2021-08-28
0.350,173,quantile,05,1 wk ahead inc death,2021-08-22,2021-08-28
0.450,184,quantile,05,1 wk ahead inc death,2021-08-22,2021-08-28
0.500,190,quantile,05,1 wk ahead inc death,2021-08-22,2021-08-28
NA,190,point,05,1 wk ahead inc death,2021-08-22,2021-08-28
0.550,196,quantile,05,1 wk ahead inc death,2021-08-22,2021-08-28
0.600,201,quantile,05,1 wk ahead inc death,2021-08-22,2021-08-28
0.650,208,quantile,05,1 wk ahead inc death,2021-08-22,2021-08-28
0.700,216,quantile,05,1 wk ahead inc death,2021-08-22,2021-08-28
0.750,228,quantile,05,1 wk ahead inc death,2021-08-22,2021-08-28
0.800,242,quantile,05,1 wk ahead inc death,2021-08-22,2021-08-28
0.850,255,quantile,05,1 wk ahead inc death,2021-08-22,2021-08-28
0.900,270,quantile,05,1 wk ahead inc death,2021-08-22,2021-08-28
0.950,298,quantile,05,1 wk ahead inc death,2021-08-22,2021-08-28
0.975,341,quantile,05,1 wk ahead inc death,2021-08-22,2021-08-28
0.990,381,quantile,05,1 wk ahead inc death,2021-08-22,2021-08-28
0.010,74,quantile,05,2 wk ahead inc death,2021-08-22,2021-09-04
0.025,84,quantile,05,2 wk ahead inc death,2021-08-22,2021-09-04
0.050,94,quantile,05,2 wk ahead inc death,2021-08-22,2021-09-04
0.100,108,quantile,05,2 wk ahead inc death,2021-08-22,2021-09-04
0.150,120,quantile,05,2 wk ahead inc death,2021-08-22,2021-09-04
0.200,129,quantile,05,2 wk ahead inc death,2021-08-22,2021-09-04
0.250,137,quantile,05,2 wk ahead inc death,2021-08-22,2021-09-04
0.300,144,quantile,05,2 wk ahead inc death,2021-08-22,2021-09-04
0.350,151,quantile,05,2 wk ahead inc death,2021-08-22,2021-09-04
0.450,166,quantile,05,2 wk ahead inc death,2021-08-22,2021-09-04
0.500,176,quantile,05,2 wk ahead inc death,2021-08-22,2021-09-04
NA,176,point,05,2 wk ahead inc death,2021-08-22,2021-09-04
0.550,184,quantile,05,2 wk ahead inc death,2021-08-22,2021-09-04
0.600,192,quantile,05,2 wk ahead inc death,2021-08-22,2021-09-04
0.650,205,quantile,05,2 wk ahead inc death,2021-08-22,2021-09-04
0.700,220,quantile,05,2 wk ahead inc death,2021-08-22,2021-09-04
0.750,234,quantile,05,2 wk ahead inc death,2021-08-22,2021-09-04
0.800,251,quantile,05,2 wk ahead inc death,2021-08-22,2021-09-04
0.850,277,quantile,05,2 wk ahead inc death,2021-08-22,2021-09-04
0.900,312,quantile,05,2 wk ahead inc death,2021-08-22,2021-09-04
0.950,370,quantile,05,2 wk ahead inc death,2021-08-22,2021-09-04
0.975,423,quantile,05,2 wk ahead inc death,2021-08-22,2021-09-04
0.990,498,quantile,05,2 wk ahead inc death,2021-08-22,2021-09-04
0.010,49,quantile,05,3 wk ahead inc death,2021-08-22,2021-09-11
0.025,59,quantile,05,3 wk ahead inc death,2021-08-22,2021-09-11
0.050,67,quantile,05,3 wk ahead inc death,2021-08-22,2021-09-11
0.100,78,quantile,05,3 wk ahead inc death,2021-08-22,2021-09-11
0.150,89,quantile,05,3 wk ahead inc death,2021-08-22,2021-09-11
0.200,97,quantile,05,3 wk ahead inc death,2021-08-22,2021-09-11
0.250,103,quantile,05,3 wk ahead inc death,2021-08-22,2021-09-11
0.300,111,quantile,05,3 wk ahead inc death,2021-08-22,2021-09-11
0.350,120,quantile,05,3 wk ahead inc death,2021-08-22,2021-09-11
0.450,135,quantile,05,3 wk ahead inc death,2021-08-22,2021-09-11
0.500,145,quantile,05,3 wk ahead inc death,2021-08-22,2021-09-11
NA,145,point,05,3 wk ahead inc death,2021-08-22,2021-09-11
0.550,156,quantile,05,3 wk ahead inc death,2021-08-22,2021-09-11
0.600,168,quantile,05,3 wk ahead inc death,2021-08-22,2021-09-11
0.650,182,quantile,05,3 wk ahead inc death,2021-08-22,2021-09-11
0.700,202,quantile,05,3 wk ahead inc death,2021-08-22,2021-09-11
0.750,223,quantile,05,3 wk ahead inc death,2021-08-22,2021-09-11
0.800,247,quantile,05,3 wk ahead inc death,2021-08-22,2021-09-11
0.850,277,quantile,05,3 wk ahead inc death,2021-08-22,2021-09-11
0.900,321,quantile,05,3 wk ahead inc death,2021-08-22,2021-09-11
0.950,432,quantile,05,3 wk ahead inc death,2021-08-22,2021-09-11
0.975,530,quantile,05,3 wk ahead inc death,2021-08-22,2021-09-11
0.990,658,quantile,05,3 wk ahead inc death,2021-08-22,2021-09-11
0.010,30,quantile,05,4 wk ahead inc death,2021-08-22,2021-09-18
0.025,36,quantile,05,4 wk ahead inc death,2021-08-22,2021-09-18
0.050,45,quantile,05,4 wk ahead inc death,2021-08-22,2021-09-18
0.100,52,quantile,05,4 wk ahead inc death,2021-08-22,2021-09-18
0.150,60,quantile,05,4 wk ahead inc death,2021-08-22,2021-09-18
0.200,67,quantile,05,4 wk ahead inc death,2021-08-22,2021-09-18
0.250,75,quantile,05,4 wk ahead inc death,2021-08-22,2021-09-18
0.300,81,quantile,05,4 wk ahead inc death,2021-08-22,2021-09-18
0.350,87,quantile,05,4 wk ahead inc death,2021-08-22,2021-09-18
0.450,104,quantile,05,4 wk ahead inc death,2021-08-22,2021-09-18
0.500,111,quantile,05,4 wk ahead inc death,2021-08-22,2021-09-18
NA,111,point,05,4 wk ahead inc death,2021-08-22,2021-09-18
0.550,125,quantile,05,4 wk ahead inc death,2021-08-22,2021-09-18
0.600,140,quantile,05,4 wk ahead inc death,2021-08-22,2021-09-18
0.650,160,quantile,05,4 wk ahead inc death,2021-08-22,2021-09-18
0.700,178,quantile,05,4 wk ahead inc death,2021-08-22,2021-09-18
0.750,203,quantile,05,4 wk ahead inc death,2021-08-22,2021-09-18
0.800,228,quantile,05,4 wk ahead inc death,2021-08-22,2021-09-18
0.850,264,quantile,05,4 wk ahead inc death,2021-08-22,2021-09-18
0.900,331,quantile,05,4 wk ahead inc death,2021-08-22,2021-09-18
0.950,450,quantile,05,4 wk ahead inc death,2021-08-22,2021-09-18
0.975,575,quantile,05,4 wk ahead inc death,2021-08-22,2021-09-18
0.990,672,quantile,05,4 wk ahead inc death,2021-08-22,2021-09-18
0.010,0,quantile,60,1 wk ahead inc death,2021-08-22,2021-08-28
0.025,0,quantile,60,1 wk ahead inc death,2021-08-22,2021-08-28
0.050,0,quantile,60,1 wk ahead inc death,2021-08-22,2021-08-28
0.100,0,quantile,60,1 wk ahead inc death,2021-08-22,2021-08-28
0.150,0,quantile,60,1 wk ahead inc death,2021-08-22,2021-08-28
0.200,0,quantile,60,1 wk ahead inc death,2021-08-22,2021-08-28
0.250,0,quantile,60,1 wk ahead inc death,2021-08-22,2021-08-28
