quantile,value,type,location,target,forecast_date,target_end_date
,96,point,01,4 wk ahead inc death,2020-05-10,2020-06-06
0.55,113,quantile,01,4 wk ahead inc death,2020-05-10,2020-06-06
0.6,138,quantile,01,4 wk ahead inc death,2020-05-10,2020-06-06
0.65,170,quantile,01,4 wk ahead inc death,2020-05-10,2020-06-06
0.7,223,quantile,01,4 wk ahead inc death,2020-05-10,2020-06-06
0.75,307,quantile,01,4 wk ahead inc death,2020-05-10,2020-06-06
0.8,437,quantile,01,4 wk ahead inc death,2020-05-10,2020-06-06
0.85,619,quantile,01,4 wk ahead inc death,2020-05-10,2020-06-06
0.9,1113,quantile,01,4 wk ahead inc death,2020-05-10,2020-06-06
0.95,2609,quantile,01,4 wk ahead inc death,2020-05-10,2020-06-06
0.975,5695,quantile,01,4 wk ahead inc death,2020-05-10,2020-06-06
0.99,10573,quantile,01,4 wk ahead inc death,2020-05-10,2020-06-06
0.01,5,quantile,05,1 wk ahead inc death,2020-05-10,2020-05-16
0.025,6,quantile,05,1 wk ahead inc death,2020-05-10,2020-05-16
0.05,7,quantile,05,1 wk ahead inc death,2020-05-10,2020-05-16
0.1,9,quantile,05,1 wk ahead inc death,2020-05-10,2020-05-16
0.15,10,quantile,05,1 wk ahead inc death,2020-05-10,2020-05-16
0.2,11,quantile,05,1 wk ahead inc death,2020-05-10,2020-05-16
0.25,12,quantile,05,1 wk ahead inc death,2020-05-10,2020-05-16
0.3,13,quantile,05,1 wk ahead inc death,2020-05-10,2020-05-16
0.35,14,quantile,05,1 wk ahead inc death,2020-05-10,2020-05-16
0.4,15,quantile,05,1 wk ahead inc death,2020-05-10,2020-05-16
0.45,16,quantile,05,1 wk ahead inc death,2020-05-10,2020-05-16
0.5,17,quantile,05,1 wk ahead inc death,2020-05-10,2020-05-16
,17,point,05,1 wk ahead inc death,2020-05-10,2020-05-16
0.55,17,quantile,05,1 wk ahead inc death,2020-05-10,2020-05-16
0.6,18,quantile,05,1 wk ahead inc death,2020-05-10,2020-05-16
0.65,20,quantile,05,1 wk ahead inc death,2020-05-10,2020-05-16
0.7,21,quantile,05,1 wk ahead inc death,2020-05-10,2020-05-16
0.75,22,quantile,05,1 wk ahead inc death,2020-05-10,2020-05-16
0.8,24,quantile,05,1 wk ahead inc death,2020-05-10,2020-05-16
0.85,26,quantile,05,1 wk ahead inc death,2020-05-10,2020-05-16
0.9,28,quantile,05,1 wk ahead inc death,2020-05-10,2020-05-16
0.95,32,quantile,05,1 wk ahead inc death,2020-05-10,2020-05-16
0.975,37,quantile,05,1 wk ahead inc death,2020-05-10,2020-05-16
0.99,44,quantile,05,1 wk ahead inc death,2020-05-10,2020-05-16
0.01,3,quantile,05,2 wk ahead inc death,2020-05-10,2020-05-23
0.025,4,quantile,05,2 wk ahead inc death,2020-05-10,2020-05-23
0.05,5,quantile,05,2 wk ahead inc death,2020-05-10,2020-05-23
0.1,7,quantile,05,2 wk ahead inc death,2020-05-10,2020-05-23
0.15,8,quantile,05,2 wk ahead inc death,2020-05-10,2020-05-23
0.2,9,quantile,05,2 wk ahead inc death,2020-05-10,2020-05-23
0.25,10,quantile,05,2 wk ahead inc death,2020-05-10,2020-05-23
0.3,11,quantile,05,2 wk ahead inc death,2020-05-10,2020-05-23
0.35,12,quantile,05,2 wk ahead inc death,2020-05-10,2020-05-23
0.4,13,quantile,05,2 wk ahead inc death,2020-05-10,2020-05-23
0.45,14,quantile,05,2 wk ahead inc death,2020-05-10,2020-05-23
0.5,16,quantile,05,2 wk ahead inc death,2020-05-10,2020-05-23
,16,point,05,2 wk ahead inc death,2020-05-10,2020-05-23
0.55,17,quantile,05,2 wk ahead inc death,2020-05-10,2020-05-23
0.6,19,quantile,05,2 wk ahead inc death,2020-05-10,2020-05-23
0.65,20,quantile,05,2 wk ahead inc death,2020-05-10,2020-05-23
0.7,22,quantile,05,2 wk ahead inc death,2020-05-10,2020-05-23
0.75,24,quantile,05,2 wk ahead inc death,2020-05-10,2020-05-23
0.8,27,quantile,05,2 wk ahead inc death,2020-05-10,2020-05-23
0.85,31,quantile,05,2 wk ahead inc death,2020-05-10,2020-05-23
0.9,40,quantile,05,2 wk ahead inc death,2020-05-10,2020-05-23
0.95,64,quantile,05,2 wk ahead inc death,2020-05-10,2020-05-23
0.975,88,quantile,05,2 wk ahead inc death,2020-05-10,2020-05-23
0.99,149,quantile,05,2 wk ahead inc death,2020-05-10,2020-05-23
0.01,1,quantile,05,3 wk ahead inc death,2020-05-10,2020-05-30
0.025,2,quantile,05,3 wk ahead inc death,2020-05-10,2020-05-30
0.05,3,quantile,05,3 wk ahead inc death,2020-05-10,2020-05-30
0.1,5,quantile,05,3 wk ahead inc death,2020-05-10,2020-05-30
0.15,6,quantile,05,3 wk ahead inc death,2020-05-10,2020-05-30
0.2,7,quantile,05,3 wk ahead inc death,2020-05-10,2020-05-30
0.25,8,quantile,05,3 wk ahead inc death,2020-05-10,2020-05-30
0.3,9,quantile,05,3 wk ahead inc death,2020-05-10,2020-05-30
0.35,10,quantile,05,3 wk ahead inc death,2020-05-10,2020-05-30
0.4,12,quantile,05,3 wk ahead inc death,2020-05-10,2020-05-30
0.45,13,quantile,05,3 wk ahead inc death,2020-05-10,2020-05-30
0.5,15,quantile,05,3 wk ahead inc death,2020-05-10,2020-05-30
,15,point,05,3 wk ahead inc death,2020-05-10,2020-05-30
0.55,16,quantile,05,3 wk ahead inc death,2020-05-10,2020-05-30
0.6,18,quantile,05,3 wk ahead inc death,2020-05-10,2020-05-30
0.65,21,quantile,05,3 wk ahead inc death,2020-05-10,2020-05-30
0.7,25,quantile,05,3 wk ahead inc death,2020-05-10,2020-05-30
0.75,31,quantile,05,3 wk ahead inc death,2020-05-10,2020-05-30
0.8,40,quantile,05,3 wk ahead inc death,2020-05-10,2020-05-30
0.85,50,quantile,05,3 wk ahead inc death,2020-05-10,2020-05-30
0.9,82,quantile,05,3 wk ahead inc death,2020-05-10,2020-05-30
0.95,178,quantile,05,3 wk ahead inc death,2020-05-10,2020-05-30
0.975,292,quantile,05,3 wk ahead inc death,2020-05-10,2020-05-30
0.99,741,quantile,05,3 wk ahead inc death,2020-05-10,2020-05-30
0.01,0,quantile,05,4 wk ahead inc death,2020-05-10,2020-06-06
0.025,1,quantile,05,4 wk ahead inc death,2020-05-10,2020-06-06
0.05,2,quantile,05,4 wk ahead inc death,2020-05-10,2020-06-06
0.1,3,quantile,05,4 wk ahead inc death,2020-05-10,2020-06-06
0.15,4,quantile,05,4 wk ahead inc death,2020-05-10,2020-06-06
0.2,5,quantile,05,4 wk ahead inc death,2020-05-10,2020-06-06
0.25,6,quantile,05,4 wk ahead inc death,2020-05-10,2020-06-06
0.3,7,quantile,05,4 wk ahead inc death,2020-05-10,2020-06-06
0.35,8,quantile,05,4 wk ahead inc death,2020-05-10,2020-06-06
0.4,10,quantile,05,4 wk ahead inc death,2020-05-10,2020-06-06
0.45,11,quantile,05,4 wk ahead inc death,2020-05-10,2020-06-06
0.5,13,quantile,05,4 wk ahead inc death,2020-05-10,2020-06-06
,13,point,05,4 wk ahead inc death,2020-05-10,2020-06-06
0.55,16,quantile,05,4 wk ahead inc death,2020-05-10,2020-06-06
0.6,19,quantile,05,4 wk ahead inc death,2020-05-10,2020-06-06
0.65,23,quantile,05,4 wk ahead inc death,2020-05-10,2020-06-06
0.7,30,quantile,05,4 wk ahead inc death,2020-05-10,2020-06-06
0.75,40,quantile,05,4 wk ahead inc death,2020-05-10,2020-06-06
0.8,54,quantile,05,4 wk ahead inc death,2020-05-10,2020-06-06
0.85,88,quantile,05,4 wk ahead inc death,2020-05-10,2020-06-06
0.9,164,quantile,05,4 wk ahead inc death,2020-05-10,2020-06-06
0.95,525,quantile,05,4 wk ahead inc death,2020-05-10,2020-06-06
0.975,1274,quantile,05,4 wk ahead inc death,2020-05-10,2020-06-06
0.99,2460,quantile,05,4 wk ahead inc death,2020-05-10,2020-06-06
0.01,66,quantile,04,1 wk ahead inc death,2020-05-10,2020-05-16
0.025,77,quantile,04,1 wk ahead inc death,2020-05-10,2020-05-16
0.05,90,quantile,04,1 wk ahead inc death,2020-05-10,2020-05-16
0.1,107,quantile,04,1 wk ahead inc death,2020-05-10,2020-05-16
0.15,120,quantile,04,1 wk ahead inc death,2020-05-10,2020-05-16
0.2,129,quantile,04,1 wk ahead inc death,2020-05-10,2020-05-16
0.25,137,quantile,04,1 wk ahead inc death,2020-05-10,2020-05-16
0.3,146,quantile,04,1 wk ahead inc death,2020-05-10,2020-05-16
0.35,156,quantile,04,1 wk ahead inc death,2020-05-10,2020-05-16
0.4,165,quantile,04,1 wk ahead inc death,2020-05-10,2020-05-16
0.45,175,quantile,04,1 wk ahead inc death,2020-05-10,2020-05-16
0.5,184,quantile,04,1 wk ahead inc death,2020-05-10,2020-05-16
,184,point,04,1 wk ahead inc death,2020-05-10,2020-05-16
0.55,193,quantile,04,1 wk ahead inc death,2020-05-10,2020-05-16
0.6,206,quantile,04,1 wk ahead inc death,2020-05-10,2020-05-16
0.65,220,quantile,04,1 wk ahead inc death,2020-05-10,2020-05-16
0.7,234,quantile,04,1 wk ahead inc death,2020-05-10,2020-05-16
0.75,248,quantile,04,1 wk ahead inc death,2020-05-10,2020-05-16
0.8,272,quantile,04,1 wk ahead inc death,2020-05-10,2020-05-16
0.85,306,quantile,04,1 wk ahead inc death,2020-05-10,2020-05-16
0.9,336,quantile,04,1 wk ahead inc death,2020-05-10,2020-05-16
0.95,415,quantile,04,1 wk ahead inc death,2020-05-10,2020-05-16
0.975,501,quantile,04,1 wk ahead inc death,2020-05-10,2020-05-16
0.99,622,quantile,04,1 wk ahead inc death,2020-05-10,2020-05-16
0.01,48,quantile,04,2 wk ahead inc death,2020-05-10,2020-05-23
0.025,64,quantile,04,2 wk ahead inc death,2020-05-10,2020-05-23
0.05,78,quantile,04,2 wk ahead inc death,2020-05-10,2020-05-23
0.1,93,quantile,04,2 wk ahead inc death,2020-05-10,2020-05-23
0.15,109,quantile,04,2 wk ahead inc death,2020-05-10,2020-05-23
0.2,122,quantile,04,2 wk ahead inc death,2020-05-10,2020-05-23
0.25,135,quantile,04,2 wk ahead inc death,2020-05-10,2020-05-23
0.3,148,quantile,04,2 wk ahead inc death,2020-05-10,2020-05-23
0.35,161,quantile,04,2 wk ahead inc death,2020-05-10,2020-05-23
0.4,176,quantile,04,2 wk ahead inc death,2020-05-10,2020-05-23
0.45,193,quantile,04,2 wk ahead inc death,2020-05-10,2020-05-23
0.5,210,quantile,04,2 wk ahead inc death,2020-05-10,2020-05-23
,210,point,04,2 wk ahead inc death,2020-05-10,2020-05-23
0.55,229,quantile,04,2 wk ahead inc death,2020-05-10,2020-05-23
0.6,252,quantile,04,2 wk ahead inc death,2020-05-10,2020-05-23
0.65,278,quantile,04,2 wk ahead inc death,2020-05-10,2020-05-23
0.7,314,quantile,04,2 wk ahead inc death,2020-05-10,2020-05-23
0.75,354,quantile,04,2 wk ahead inc death,2020-05-10,2020-05-23
0.8,405,quantile,04,2 wk ahead inc death,2020-05-10,2020-05-23
0.85,487,quantile,04,2 wk ahead inc death,2020-05-10,2020-05-23
0.9,598,quantile,04,2 wk ahead inc death,2020-05-10,2020-05-23
0.95,908,quantile,04,2 wk ahead inc death,2020-05-10,2020-05-23
0.975,1288,quantile,04,2 wk ahead inc death,2020-05-10,2020-05-23
0.99,2558,quantile,04,2 wk ahead inc death,2020-05-10,2020-05-23
0.01,33,quantile,04,3 wk ahead inc death,2020-05-10,2020-05-30
0.025,42,quantile,04,3 wk ahead inc death,2020-05-10,2020-05-30
0.05,56,quantile,04,3 wk ahead inc death,2020-05-10,2020-05-30
0.1,69,quantile,04,3 wk ahead inc death,2020-05-10,2020-05-30
0.15,82,quantile,04,3 wk ahead inc death,2020-05-10,2020-05-30
0.2,98,quantile,04,3 wk ahead inc death,2020-05-10,2020-05-30
0.25,112,quantile,04,3 wk ahead inc death,2020-05-10,2020-05-30
0.3,130,quantile,04,3 wk ahead inc death,2020-05-10,2020-05-30
0.35,148,quantile,04,3 wk ahead inc death,2020-05-10,2020-05-30
0.4,173,quantile,04,3 wk ahead inc death,2020-05-10,2020-05-30
0.45,202,quantile,04,3 wk ahead inc death,2020-05-10,2020-05-30
0.5,232,quantile,04,3 wk ahead inc death,2020-05-10,2020-05-30
,232,point,04,3 wk ahead inc death,2020-05-10,2020-05-30
0.55,265,quantile,04,3 wk ahead inc death,2020-05-10,2020-05-30
0.6,306,quantile,04,3 wk ahead inc death,2020-05-10,2020-05-30
0.65,365,quantile,04,3 wk ahead inc death,2020-05-10,2020-05-30
0.7,436,quantile,04,3 wk ahead inc death,2020-05-10,2020-05-30
0.75,530,quantile,04,3 wk ahead inc death,2020-05-10,2020-05-30
0.8,633,quantile,04,3 wk ahead inc death,2020-05-10,2020-05-30
0.85,839,quantile,04,3 wk ahead inc death,2020-05-10,2020-05-30
0.9,1249,quantile,04,3 wk ahead inc death,2020-05-10,2020-05-30
0.95,2093,quantile,04,3 wk ahead inc death,2020-05-10,2020-05-30
0.975,3899,quantile,04,3 wk ahead inc death,2020-05-10,2020-05-30
0.99,9412,quantile,04,3 wk ahead inc death,2020-05-10,2020-05-30
0.01,19,quantile,04,4 wk ahead inc death,2020-05-10,2020-06-06
0.025,23,quantile,04,4 wk ahead inc death,2020-05-10,2020-06-06
0.05,29,quantile,04,4 wk ahead inc death,2020-05-10,2020-06-06
0.1,44,quantile,04,4 wk ahead inc death,2020-05-10,2020-06-06
0.15,56,quantile,04,4 wk ahead inc death,2020-05-10,2020-06-06
0.2,71,quantile,04,4 wk ahead inc death,2020-05-10,2020-06-06
0.25,88,quantile,04,4 wk ahead inc death,2020-05-10,2020-06-06
0.3,108,quantile,04,4 wk ahead inc death,2020-05-10,2020-06-06
0.35,137,quantile,04,4 wk ahead inc death,2020-05-10,2020-06-06
0.4,166,quantile,04,4 wk ahead inc death,2020-05-10,2020-06-06
0.45,197,quantile,04,4 wk ahead inc death,2020-05-10,2020-06-06
0.5,234,quantile,04,4 wk ahead inc death,2020-05-10,2020-06-06
,234,point,04,4 wk ahead inc death,2020-05-10,2020-06-06
0.55,280,quantile,04,4 wk ahead inc death,2020-05-10,2020-06-06
0.6,334,quantile,04,4 wk ahead inc death,2020-05-10,2020-06-06
0.65,429,quantile,04,4 wk ahead inc death,2020-05-10,2020-06-06
0.7,549,quantile,04,4 wk ahead inc death,2020-05-10,2020-06-06
0.75,734,quantile,04,4 wk ahead inc death,2020-05-10,2020-06-06
