quantile,value,type,location,target,forecast_date,target_end_date
0.950,6,quantile,02,1 wk ahead inc death,2021-07-18,2021-07-24
0.975,7,quantile,02,1 wk ahead inc death,2021-07-18,2021-07-24
0.990,8,quantile,02,1 wk ahead inc death,2021-07-18,2021-07-24
0.010,0,quantile,02,2 wk ahead inc death,2021-07-18,2021-07-31
0.025,0,quantile,02,2 wk ahead inc death,2021-07-18,2021-07-31
0.050,0,quantile,02,2 wk ahead inc death,2021-07-18,2021-07-31
0.100,0,quantile,02,2 wk ahead inc death,2021-07-18,2021-07-31
0.150,1,quantile,02,2 wk ahead inc death,2021-07-18,2021-07-31
0.200,1,quantile,02,2 wk ahead inc death,2021-07-18,2021-07-31
0.250,1,quantile,02,2 wk ahead inc death,2021-07-18,2021-07-31
0.300,1,quantile,02,2 wk ahead inc death,2021-07-18,2021-07-31
0.350,2,quantile,02,2 wk ahead inc death,2021-07-18,2021-07-31
0.400,2,quantile,02,2 wk ahead inc death,2021-07-18,2021-07-31
0.450,2,quantile,02,2 wk ahead inc death,2021-07-18,2021-07-31
0.500,2,quantile,02,2 wk ahead inc death,2021-07-18,2021-07-31
NA,2,point,02,2 wk ahead inc death,2021-07-18,2021-07-31
0.550,3,quantile,02,2 wk ahead inc death,2021-07-18,2021-07-31
0.600,3,quantile,02,2 wk ahead inc death,2021-07-18,2021-07-31
0.650,3,quantile,02,2 wk ahead inc death,2021-07-18,2021-07-31
0.700,4,quantile,02,2 wk ahead inc death,2021-07-18,2021-07-31
0.750,4,quantile,02,2 wk ahead inc death,2021-07-18,2021-07-31
0.800,5,quantile,02,2 wk ahead inc death,2021-07-18,2021-07-31
0.850,5,quantile,02,2 wk ahead inc death,2021-07-18,2021-07-31
0.900,7,quantile,02,2 wk ahead inc death,2021-07-18,2021-07-31
0.950,9,quantile,02,2 wk ahead inc death,2021-07-18,2021-07-31
0.975,10,quantile,02,2 wk ahead inc death,2021-07-18,2021-07-31
0.990,13,quantile,02,2 wk ahead inc death,2021-07-18,2021-07-31
0.010,0,quantile,02,3 wk ahead inc death,2021-07-18,2021-08-07
0.025,0,quantile,02,3 wk ahead inc death,2021-07-18,2021-08-07
0.050,0,quantile,02,3 wk ahead inc death,2021-07-18,2021-08-07
0.100,1,quantile,02,3 wk ahead inc death,2021-07-18,2021-08-07
0.150,1,quantile,02,3 wk ahead inc death,2021-07-18,2021-08-07
0.200,1,quantile,02,3 wk ahead inc death,2021-07-18,2021-08-07
0.250,2,quantile,02,3 wk ahead inc death,2021-07-18,2021-08-07
0.300,2,quantile,02,3 wk ahead inc death,2021-07-18,2021-08-07
0.350,2,quantile,02,3 wk ahead inc death,2021-07-18,2021-08-07
0.400,2,quantile,02,3 wk ahead inc death,2021-07-18,2021-08-07
0.450,3,quantile,02,3 wk ahead inc death,2021-07-18,2021-08-07
0.500,3,quantile,02,3 wk ahead inc death,2021-07-18,2021-08-07
NA,3,point,02,3 wk ahead inc death,2021-07-18,2021-08-07
0.550,3,quantile,02,3 wk ahead inc death,2021-07-18,2021-08-07
0.600,4,quantile,02,3 wk ahead inc death,2021-07-18,2021-08-07
0.650,5,quantile,02,3 wk ahead inc death,2021-07-18,2021-08-07
0.700,5,quantile,02,3 wk ahead inc death,2021-07-18,2021-08-07
0.750,6,quantile,02,3 wk ahead inc death,2021-07-18,2021-08-07
0.800,7,quantile,02,3 wk ahead inc death,2021-07-18,2021-08-07
0.850,9,quantile,02,3 wk ahead inc death,2021-07-18,2021-08-07
0.900,10,quantile,02,3 wk ahead inc death,2021-07-18,2021-08-07
0.950,13,quantile,02,3 wk ahead inc death,2021-07-18,2021-08-07
0.975,15,quantile,02,3 wk ahead inc death,2021-07-18,2021-08-07
0.990,18,quantile,02,3 wk ahead inc death,2021-07-18,2021-08-07
0.010,0,quantile,02,4 wk ahead inc death,2021-07-18,2021-08-14
0.025,0,quantile,02,4 wk ahead inc death,2021-07-18,2021-08-14
0.050,0,quantile,02,4 wk ahead inc death,2021-07-18,2021-08-14
0.100,1,quantile,02,4 wk ahead inc death,2021-07-18,2021-08-14
0.150,1,quantile,02,4 wk ahead inc death,2021-07-18,2021-08-14
0.200,1,quantile,02,4 wk ahead inc death,2021-07-18,2021-08-14
0.250,2,quantile,02,4 wk ahead inc death,2021-07-18,2021-08-14
0.300,2,quantile,02,4 wk ahead inc death,2021-07-18,2021-08-14
0.350,3,quantile,02,4 wk ahead inc death,2021-07-18,2021-08-14
0.400,3,quantile,02,4 wk ahead inc death,2021-07-18,2021-08-14
0.450,4,quantile,02,4 wk ahead inc death,2021-07-18,2021-08-14
0.500,4,quantile,02,4 wk ahead inc death,2021-07-18,2021-08-14
NA,4,point,02,4 wk ahead inc death,2021-07-18,2021-08-14
0.550,5,quantile,02,4 wk ahead inc death,2021-07-18,2021-08-14
0.600,6,quantile,02,4 wk ahead inc death,2021-07-18,2021-08-14
0.650,7,quantile,02,4 wk ahead inc death,2021-07-18,2021-08-14
0.700,8,quantile,02,4 wk ahead inc death,2021-07-18,2021-08-14
0.750,10,quantile,02,4 wk ahead inc death,2021-07-18,2021-08-14
0.800,12,quantile,02,4 wk ahead inc death,2021-07-18,2021-08-14
0.850,14,quantile,02,4 wk ahead inc death,2021-07-18,2021-08-14
0.900,17,quantile,02,4 wk ahead inc death,2021-07-18,2021-08-14
0.950,25,quantile,02,4 wk ahead inc death,2021-07-18,2021-08-14
0.975,32,quantile,02,4 wk ahead inc death,2021-07-18,2021-08-14
0.990,41,quantile,02,4 wk ahead inc death,2021-07-18,2021-08-14
0.010,16,quantile,01,1 wk ahead inc death,2021-07-18,2021-07-24
0.025,19,quantile,01,1 wk ahead inc death,2021-07-18,2021-07-24
0.050,24,quantile,01,1 wk ahead inc death,2021-07-18,2021-07-24
0.100,31,quantile,01,1 wk ahead inc death,2021-07-18,2021-07-24
0.150,36,quantile,01,1 wk ahead inc death,2021-07-18,2021-07-24
0.200,41,quantile,01,1 wk ahead inc death,2021-07-18,2021-07-24
0.250,44,quantile,01,1 wk ahead inc death,2021-07-18,2021-07-24
0.300,48,quantile,01,1 wk ahead inc death,2021-07-18,2021-07-24
0.350,51,quantile,01,1 wk ahead inc death,2021-07-18,2021-07-24
0.400,55,quantile,01,1 wk ahead inc death,2021-07-18,2021-07-24
0.450,61,quantile,01,1 wk ahead inc death,2021-07-18,2021-07-24
0.500,64,quantile,01,1 wk ahead inc death,2021-07-18,2021-07-24
NA,64,point,01,1 wk ahead inc death,2021-07-18,2021-07-24
0.550,70,quantile,01,1 wk ahead inc death,2021-07-18,2021-07-24
0.600,75,quantile,01,1 wk ahead inc death,2021-07-18,2021-07-24
0.650,80,quantile,01,1 wk ahead inc death,2021-07-18,2021-07-24
0.700,87,quantile,01,1 wk ahead inc death,2021-07-18,2021-07-24
0.750,93,quantile,01,1 wk ahead inc death,2021-07-18,2021-07-24
0.800,104,quantile,01,1 wk ahead inc death,2021-07-18,2021-07-24
0.850,114,quantile,01,1 wk ahead inc death,2021-07-18,2021-07-24
0.900,126,quantile,01,1 wk ahead inc death,2021-07-18,2021-07-24
0.950,156,quantile,01,1 wk ahead inc death,2021-07-18,2021-07-24
0.975,181,quantile,01,1 wk ahead inc death,2021-07-18,2021-07-24
0.990,214,quantile,01,1 wk ahead inc death,2021-07-18,2021-07-24
0.010,19,quantile,01,2 wk ahead inc death,2021-07-18,2021-07-31
0.025,26,quantile,01,2 wk ahead inc death,2021-07-18,2021-07-31
0.050,33,quantile,01,2 wk ahead inc death,2021-07-18,2021-07-31
0.100,45,quantile,01,2 wk ahead inc death,2021-07-18,2021-07-31
0.150,50,quantile,01,2 wk ahead inc death,2021-07-18,2021-07-31
0.200,59,quantile,01,2 wk ahead inc death,2021-07-18,2021-07-31
0.250,65,quantile,01,2 wk ahead inc death,2021-07-18,2021-07-31
0.300,72,quantile,01,2 wk ahead inc death,2021-07-18,2021-07-31
0.350,79,quantile,01,2 wk ahead inc death,2021-07-18,2021-07-31
0.400,87,quantile,01,2 wk ahead inc death,2021-07-18,2021-07-31
0.450,95,quantile,01,2 wk ahead inc death,2021-07-18,2021-07-31
0.500,102,quantile,01,2 wk ahead inc death,2021-07-18,2021-07-31
NA,102,point,01,2 wk ahead inc death,2021-07-18,2021-07-31
0.550,113,quantile,01,2 wk ahead inc death,2021-07-18,2021-07-31
0.600,121,quantile,01,2 wk ahead inc death,2021-07-18,2021-07-31
0.650,130,quantile,01,2 wk ahead inc death,2021-07-18,2021-07-31
0.700,143,quantile,01,2 wk ahead inc death,2021-07-18,2021-07-31
0.750,160,quantile,01,2 wk ahead inc death,2021-07-18,2021-07-31
0.800,178,quantile,01,2 wk ahead inc death,2021-07-18,2021-07-31
0.850,199,quantile,01,2 wk ahead inc death,2021-07-18,2021-07-31
0.900,232,quantile,01,2 wk ahead inc death,2021-07-18,2021-07-31
0.950,284,quantile,01,2 wk ahead inc death,2021-07-18,2021-07-31
0.975,350,quantile,01,2 wk ahead inc death,2021-07-18,2021-07-31
0.990,417,quantile,01,2 wk ahead inc death,2021-07-18,2021-07-31
0.010,28,quantile,01,3 wk ahead inc death,2021-07-18,2021-08-07
0.025,31,quantile,01,3 wk ahead inc death,2021-07-18,2021-08-07
0.050,39,quantile,01,3 wk ahead inc death,2021-07-18,2021-08-07
0.100,56,quantile,01,3 wk ahead inc death,2021-07-18,2021-08-07
0.150,70,quantile,01,3 wk ahead inc death,2021-07-18,2021-08-07
0.200,83,quantile,01,3 wk ahead inc death,2021-07-18,2021-08-07
0.250,93,quantile,01,3 wk ahead inc death,2021-07-18,2021-08-07
0.300,105,quantile,01,3 wk ahead inc death,2021-07-18,2021-08-07
0.350,119,quantile,01,3 wk ahead inc death,2021-07-18,2021-08-07
0.400,136,quantile,01,3 wk ahead inc death,2021-07-18,2021-08-07
0.450,152,quantile,01,3 wk ahead inc death,2021-07-18,2021-08-07
0.500,170,quantile,01,3 wk ahead inc death,2021-07-18,2021-08-07
NA,170,point,01,3 wk ahead inc death,2021-07-18,2021-08-07
0.550,188,quantile,01,3 wk ahead inc death,2021-07-18,2021-08-07
0.600,205,quantile,01,3 wk ahead inc death,2021-07-18,2021-08-07
0.650,230,quantile,01,3 wk ahead inc death,2021-07-18,2021-08-07
0.700,249,quantile,01,3 wk ahead inc death,2021-07-18,2021-08-07
0.750,283,quantile,01,3 wk ahead inc death,2021-07-18,2021-08-07
0.800,331,quantile,01,3 wk ahead inc death,2021-07-18,2021-08-07
0.850,384,quantile,01,3 wk ahead inc death,2021-07-18,2021-08-07
0.900,454,quantile,01,3 wk ahead inc death,2021-07-18,2021-08-07
0.950,592,quantile,01,3 wk ahead inc death,2021-07-18,2021-08-07
0.975,731,quantile,01,3 wk ahead inc death,2021-07-18,2021-08-07
0.990,897,quantile,01,3 wk ahead inc death,2021-07-18,2021-08-07
0.010,22,quantile,01,4 wk ahead inc death,2021-07-18,2021-08-14
0.025,36,quantile,01,4 wk ahead inc death,2021-07-18,2021-08-14
0.050,49,quantile,01,4 wk ahead inc death,2021-07-18,2021-08-14
0.100,69,quantile,01,4 wk ahead inc death,2021-07-18,2021-08-14
0.150,92,quantile,01,4 wk ahead inc death,2021-07-18,2021-08-14
0.200,113,quantile,01,4 wk ahead inc death,2021-07-18,2021-08-14
0.250,136,quantile,01,4 wk ahead inc death,2021-07-18,2021-08-14
0.300,153,quantile,01,4 wk ahead inc death,2021-07-18,2021-08-14
0.350,178,quantile,01,4 wk ahead inc death,2021-07-18,2021-08-14
0.400,211,quantile,01,4 wk ahead inc death,2021-07-18,2021-08-14
0.450,235,quantile,01,4 wk ahead inc death,2021-07-18,2021-08-14
0.500,266,quantile,01,4 wk ahead inc death,2021-07-18,2021-08-14
NA,266,point,01,4 wk ahead inc death,2021-07-18,2021-08-14
0.550,302,quantile,01,4 wk ahead inc death,2021-07-18,2021-08-14
0.600,344,quantile,01,4 wk ahead inc death,2021-07-18,2021-08-14
0.650,387,quantile,01,4 wk ahead inc death,2021-07-18,2021-08-14
0.700,458,quantile,01,4 wk ahead inc death,2021-07-18,2021-08-14
0.750,535,quantile,01,4 wk ahead inc death,2021-07-18,2021-08-14
0.800,607,quantile,01,4 wk ahead inc death,2021-07-18,2021-08-14
0.850,715,quantile,01,4 wk ahead inc death,2021-07-18,2021-08-14
0.900,906,quantile,01,4 wk ahead inc death,2021-07-18,2021-08-14
0.950,1257,quantile,01,4 wk ahead inc death,2021-07-18,2021-08-14
0.975,1662,quantile,01,4 wk ahead inc death,2021-07-18,2021-08-14
0.990,2000,quantile,01,4 wk ahead inc death,2021-07-18,2021-08-14
0.010,40,quantile,05,1 wk ahead inc death,2021-07-18,2021-07-24
0.025,44,quantile,05,1 wk ahead inc death,2021-07-18,2021-07-24
0.050,48,quantile,05,1 wk ahead inc death,2021-07-18,2021-07-24
0.100,53,quantile,05,1 wk ahead inc death,2021-07-18,2021-07-24
0.150,57,quantile,05,1 wk ahead inc death,2021-07-18,2021-07-24
0.200,61,quantile,05,1 wk ahead inc death,2021-07-18,2021-07-24
0.250,65,quantile,05,1 wk ahead inc death,2021-07-18,2021-07-24
0.300,68,quantile,05,1 wk ahead inc death,2021-07-18,2021-07-24
0.350,71,quantile,05,1 wk ahead inc death,2021-07-18,2021-07-24
0.400,74,quantile,05,1 wk ahead inc death,2021-07-18,2021-07-24
0.450,78,quantile,05,1 wk ahead inc death,2021-07-18,2021-07-24
0.500,82,quantile,05,1 wk ahead inc death,2021-07-18,2021-07-24
NA,82,point,05,1 wk ahead inc death,2021-07-18,2021-07-24
0.550,85,quantile,05,1 wk ahead inc death,2021-07-18,2021-07-24
0.600,88,quantile,05,1 wk ahead inc death,2021-07-18,2021-07-24
0.650,92,quantile,05,1 wk ahead inc death,2021-07-18,2021-07-24
0.700,95,quantile,05,1 wk ahead inc death,2021-07-18,2021-07-24
0.750,99,quantile,05,1 wk ahead inc death,2021-07-18,2021-07-24
0.800,105,quantile,05,1 wk ahead inc death,2021-07-18,2021-07-24
0.850,112,quantile,05,1 wk ahead inc death,2021-07-18,2021-07-24
0.900,122,quantile,05,1 wk ahead inc death,2021-07-18,2021-07-24
0.950,133,quantile,05,1 wk ahead inc death,2021-07-18,2021-07-24
0.975,147,quantile,05,1 wk ahead inc death,2021-07-18,2021-07-24
0.990,156,quantile,05,1 wk ahead inc death,2021-07-18,2021-07-24
0.010,42,quantile,05,2 wk ahead inc death,2021-07-18,2021-07-31
0.025,50,quantile,05,2 wk ahead inc death,2021-07-18,2021-07-31
0.050,57,quantile,05,2 wk ahead inc death,2021-07-18,2021-07-31
0.100,66,quantile,05,2 wk ahead inc death,2021-07-18,2021-07-31
0.150,74,quantile,05,2 wk ahead inc death,2021-07-18,2021-07-31
0.200,81,quantile,05,2 wk ahead inc death,2021-07-18,2021-07-31
0.250,87,quantile,05,2 wk ahead inc death,2021-07-18,2021-07-31
0.300,93,quantile,05,2 wk ahead inc death,2021-07-18,2021-07-31
0.350,101,quantile,05,2 wk ahead inc death,2021-07-18,2021-07-31
0.400,109,quantile,05,2 wk ahead inc death,2021-07-18,2021-07-31
0.450,115,quantile,05,2 wk ahead inc death,2021-07-18,2021-07-31
0.500,121,quantile,05,2 wk ahead inc death,2021-07-18,2021-07-31
NA,121,point,05,2 wk ahead inc death,2021-07-18,2021-07-31
0.550,129,quantile,05,2 wk ahead inc death,2021-07-18,2021-07-31
0.600,141,quantile,05,2 wk ahead inc death,2021-07-18,2021-07-31
0.650,148,quantile,05,2 wk ahead inc death,2021-07-18,2021-07-31
0.700,159,quantile,05,2 wk ahead inc death,2021-07-18,2021-07-31
0.750,170,quantile,05,2 wk ahead inc death,2021-07-18,2021-07-31
0.800,183,quantile,05,2 wk ahead inc death,2021-07-18,2021-07-31
0.850,199,quantile,05,2 wk ahead inc death,2021-07-18,2021-07-31
0.900,224,quantile,05,2 wk ahead inc death,2021-07-18,2021-07-31
0.950,251,quantile,05,2 wk ahead inc death,2021-07-18,2021-07-31
0.975,274,quantile,05,2 wk ahead inc death,2021-07-18,2021-07-31
0.990,300,quantile,05,2 wk ahead inc death,2021-07-18,2021-07-31
0.010,41,quantile,05,3 wk ahead inc death,2021-07-18,2021-08-07
0.025,53,quantile,05,3 wk ahead inc death,2021-07-18,2021-08-07
0.050,64,quantile,05,3 wk ahead inc death,2021-07-18,2021-08-07
0.100,82,quantile,05,3 wk ahead inc death,2021-07-18,2021-08-07
0.150,94,quantile,05,3 wk ahead inc death,2021-07-18,2021-08-07
0.200,103,quantile,05,3 wk ahead inc death,2021-07-18,2021-08-07
0.250,112,quantile,05,3 wk ahead inc death,2021-07-18,2021-08-07
0.300,123,quantile,05,3 wk ahead inc death,2021-07-18,2021-08-07
0.350,138,quantile,05,3 wk ahead inc death,2021-07-18,2021-08-07
0.400,151,quantile,05,3 wk ahead inc death,2021-07-18,2021-08-07
0.450,169,quantile,05,3 wk ahead inc death,2021-07-18,2021-08-07
0.500,182,quantile,05,3 wk ahead inc death,2021-07-18,2021-08-07
NA,182,point,05,3 wk ahead inc death,2021-07-18,2021-08-07
0.550,199,quantile,05,3 wk ahead inc death,2021-07-18,2021-08-07
0.600,216,quantile,05,3 wk ahead inc death,2021-07-18,2021-08-07
0.650,241,quantile,05,3 wk ahead inc death,2021-07-18,2021-08-07
0.700,260,quantile,05,3 wk ahead inc death,2021-07-18,2021-08-07
0.750,280,quantile,05,3 wk ahead inc death,2021-07-18,2021-08-07
0.800,305,quantile,05,3 wk ahead inc death,2021-07-18,2021-08-07
0.850,345,quantile,05,3 wk ahead inc death,2021-07-18,2021-08-07
0.900,388,quantile,05,3 wk ahead inc death,2021-07-18,2021-08-07
0.950,458,quantile,05,3 wk ahead inc death,2021-07-18,2021-08-07
0.975,521,quantile,05,3 wk ahead inc death,2021-07-18,2021-08-07
0.990,607,quantile,05,3 wk ahead inc death,2021-07-18,2021-08-07
0.010,43,quantile,05,4 wk ahead inc death,2021-07-18,2021-08-14
0.025,56,quantile,05,4 wk ahead inc death,2021-07-18,2021-08-14
0.050,70,quantile,05,4 wk ahead inc death,2021-07-18,2021-08-14
0.100,93,quantile,05,4 wk ahead inc death,2021-07-18,2021-08-14
0.150,108,quantile,05,4 wk ahead inc death,2021-07-18,2021-08-14
0.200,125,quantile,05,4 wk ahead inc death,2021-07-18,2021-08-14
0.250,144,quantile,05,4 wk ahead inc death,2021-07-18,2021-08-14
0.300,164,quantile,05,4 wk ahead inc death,2021-07-18,2021-08-14
0.350,188,quantile,05,4 wk ahead inc death,2021-07-18,2021-08-14
0.400,211,quantile,05,4 wk ahead inc death,2021-07-18,2021-08-14
0.450,237,quantile,05,4 wk ahead inc death,2021-07-18,2021-08-14
0.500,263,quantile,05,4 wk ahead inc death,2021-07-18,2021-08-14
NA,263,point,05,4 wk ahead inc death,2021-07-18,2021-08-14
0.550,295,quantile,05,4 wk ahead inc death,2021-07-18,2021-08-14
0.600,337,quantile,05,4 wk ahead inc death,2021-07-18,2021-08-14
