quantile,value,type,location,target,forecast_date,target_end_date
0.800,23077,quantile,US,2 wk ahead inc death,2022-01-23,2022-02-05
0.850,24119,quantile,US,2 wk ahead inc death,2022-01-23,2022-02-05
0.900,25684,quantile,US,2 wk ahead inc death,2022-01-23,2022-02-05
0.950,28861,quantile,US,2 wk ahead inc death,2022-01-23,2022-02-05
0.975,31778,quantile,US,2 wk ahead inc death,2022-01-23,2022-02-05
0.990,34809,quantile,US,2 wk ahead inc death,2022-01-23,2022-02-05
0.010,8916,quantile,US,3 wk ahead inc death,2022-01-23,2022-02-12
0.025,10079,quantile,US,3 wk ahead inc death,2022-01-23,2022-02-12
0.050,10980,quantile,US,3 wk ahead inc death,2022-01-23,2022-02-12
0.100,12086,quantile,US,3 wk ahead inc death,2022-01-23,2022-02-12
0.150,12979,quantile,US,3 wk ahead inc death,2022-01-23,2022-02-12
0.200,13927,quantile,US,3 wk ahead inc death,2022-01-23,2022-02-12
0.250,14570,quantile,US,3 wk ahead inc death,2022-01-23,2022-02-12
0.300,15417,quantile,US,3 wk ahead inc death,2022-01-23,2022-02-12
0.350,15985,quantile,US,3 wk ahead inc death,2022-01-23,2022-02-12
0.400,16727,quantile,US,3 wk ahead inc death,2022-01-23,2022-02-12
0.450,17317,quantile,US,3 wk ahead inc death,2022-01-23,2022-02-12
0.500,17986,quantile,US,3 wk ahead inc death,2022-01-23,2022-02-12
NA,17986,point,US,3 wk ahead inc death,2022-01-23,2022-02-12
0.550,18761,quantile,US,3 wk ahead inc death,2022-01-23,2022-02-12
0.600,19327,quantile,US,3 wk ahead inc death,2022-01-23,2022-02-12
0.650,19999,quantile,US,3 wk ahead inc death,2022-01-23,2022-02-12
0.700,21006,quantile,US,3 wk ahead inc death,2022-01-23,2022-02-12
0.750,22095,quantile,US,3 wk ahead inc death,2022-01-23,2022-02-12
0.800,23332,quantile,US,3 wk ahead inc death,2022-01-23,2022-02-12
0.850,25022,quantile,US,3 wk ahead inc death,2022-01-23,2022-02-12
0.900,27071,quantile,US,3 wk ahead inc death,2022-01-23,2022-02-12
0.950,30490,quantile,US,3 wk ahead inc death,2022-01-23,2022-02-12
0.975,33801,quantile,US,3 wk ahead inc death,2022-01-23,2022-02-12
0.990,37684,quantile,US,3 wk ahead inc death,2022-01-23,2022-02-12
0.010,7491,quantile,US,4 wk ahead inc death,2022-01-23,2022-02-19
0.025,8299,quantile,US,4 wk ahead inc death,2022-01-23,2022-02-19
0.050,9314,quantile,US,4 wk ahead inc death,2022-01-23,2022-02-19
0.100,10625,quantile,US,4 wk ahead inc death,2022-01-23,2022-02-19
0.150,11490,quantile,US,4 wk ahead inc death,2022-01-23,2022-02-19
0.200,12316,quantile,US,4 wk ahead inc death,2022-01-23,2022-02-19
0.250,13239,quantile,US,4 wk ahead inc death,2022-01-23,2022-02-19
0.300,14194,quantile,US,4 wk ahead inc death,2022-01-23,2022-02-19
0.350,14869,quantile,US,4 wk ahead inc death,2022-01-23,2022-02-19
0.400,15638,quantile,US,4 wk ahead inc death,2022-01-23,2022-02-19
0.450,16256,quantile,US,4 wk ahead inc death,2022-01-23,2022-02-19
0.500,16996,quantile,US,4 wk ahead inc death,2022-01-23,2022-02-19
NA,16996,point,US,4 wk ahead inc death,2022-01-23,2022-02-19
0.550,17844,quantile,US,4 wk ahead inc death,2022-01-23,2022-02-19
0.600,18715,quantile,US,4 wk ahead inc death,2022-01-23,2022-02-19
0.650,19447,quantile,US,4 wk ahead inc death,2022-01-23,2022-02-19
0.700,20746,quantile,US,4 wk ahead inc death,2022-01-23,2022-02-19
0.750,21784,quantile,US,4 wk ahead inc death,2022-01-23,2022-02-19
0.800,23275,quantile,US,4 wk ahead inc death,2022-01-23,2022-02-19
0.850,24824,quantile,US,4 wk ahead inc death,2022-01-23,2022-02-19
0.900,26847,quantile,US,4 wk ahead inc death,2022-01-23,2022-02-19
0.950,30939,quantile,US,4 wk ahead inc death,2022-01-23,2022-02-19
0.975,34920,quantile,US,4 wk ahead inc death,2022-01-23,2022-02-19
0.990,40873,quantile,US,4 wk ahead inc death,2022-01-23,2022-02-19
0.010,5,quantile,02,1 wk ahead inc death,2022-01-23,2022-01-29
0.025,7,quantile,02,1 wk ahead inc death,2022-01-23,2022-01-29
0.050,8,quantile,02,1 wk ahead inc death,2022-01-23,2022-01-29
0.100,11,quantile,02,1 wk ahead inc death,2022-01-23,2022-01-29
0.150,12,quantile,02,1 wk ahead inc death,2022-01-23,2022-01-29
0.200,14,quantile,02,1 wk ahead inc death,2022-01-23,2022-01-29
0.250,15,quantile,02,1 wk ahead inc death,2022-01-23,2022-01-29
0.300,17,quantile,02,1 wk ahead inc death,2022-01-23,2022-01-29
0.350,18,quantile,02,1 wk ahead inc death,2022-01-23,2022-01-29
0.400,20,quantile,02,1 wk ahead inc death,2022-01-23,2022-01-29
0.450,21,quantile,02,1 wk ahead inc death,2022-01-23,2022-01-29
0.500,22,quantile,02,1 wk ahead inc death,2022-01-23,2022-01-29
NA,22,point,02,1 wk ahead inc death,2022-01-23,2022-01-29
0.550,24,quantile,02,1 wk ahead inc death,2022-01-23,2022-01-29
0.600,26,quantile,02,1 wk ahead inc death,2022-01-23,2022-01-29
0.650,28,quantile,02,1 wk ahead inc death,2022-01-23,2022-01-29
0.700,30,quantile,02,1 wk ahead inc death,2022-01-23,2022-01-29
0.750,32,quantile,02,1 wk ahead inc death,2022-01-23,2022-01-29
0.800,34,quantile,02,1 wk ahead inc death,2022-01-23,2022-01-29
0.850,38,quantile,02,1 wk ahead inc death,2022-01-23,2022-01-29
0.900,44,quantile,02,1 wk ahead inc death,2022-01-23,2022-01-29
0.950,54,quantile,02,1 wk ahead inc death,2022-01-23,2022-01-29
0.975,66,quantile,02,1 wk ahead inc death,2022-01-23,2022-01-29
0.990,75,quantile,02,1 wk ahead inc death,2022-01-23,2022-01-29
0.010,7,quantile,02,2 wk ahead inc death,2022-01-23,2022-02-05
0.025,9,quantile,02,2 wk ahead inc death,2022-01-23,2022-02-05
0.050,11,quantile,02,2 wk ahead inc death,2022-01-23,2022-02-05
0.100,14,quantile,02,2 wk ahead inc death,2022-01-23,2022-02-05
0.150,17,quantile,02,2 wk ahead inc death,2022-01-23,2022-02-05
0.200,19,quantile,02,2 wk ahead inc death,2022-01-23,2022-02-05
0.250,21,quantile,02,2 wk ahead inc death,2022-01-23,2022-02-05
0.300,23,quantile,02,2 wk ahead inc death,2022-01-23,2022-02-05
0.350,26,quantile,02,2 wk ahead inc death,2022-01-23,2022-02-05
0.400,28,quantile,02,2 wk ahead inc death,2022-01-23,2022-02-05
0.450,31,quantile,02,2 wk ahead inc death,2022-01-23,2022-02-05
0.500,34,quantile,02,2 wk ahead inc death,2022-01-23,2022-02-05
NA,34,point,02,2 wk ahead inc death,2022-01-23,2022-02-05
0.550,37,quantile,02,2 wk ahead inc death,2022-01-23,2022-02-05
0.600,41,quantile,02,2 wk ahead inc death,2022-01-23,2022-02-05
0.650,45,quantile,02,2 wk ahead inc death,2022-01-23,2022-02-05
0.700,50,quantile,02,2 wk ahead inc death,2022-01-23,2022-02-05
0.750,54,quantile,02,2 wk ahead inc death,2022-01-23,2022-02-05
0.800,61,quantile,02,2 wk ahead inc death,2022-01-23,2022-02-05
0.850,66,quantile,02,2 wk ahead inc death,2022-01-23,2022-02-05
0.900,76,quantile,02,2 wk ahead inc death,2022-01-23,2022-02-05
0.950,98,quantile,02,2 wk ahead inc death,2022-01-23,2022-02-05
0.975,122,quantile,02,2 wk ahead inc death,2022-01-23,2022-02-05
0.990,144,quantile,02,2 wk ahead inc death,2022-01-23,2022-02-05
0.010,9,quantile,02,3 wk ahead inc death,2022-01-23,2022-02-12
0.025,11,quantile,02,3 wk ahead inc death,2022-01-23,2022-02-12
0.050,15,quantile,02,3 wk ahead inc death,2022-01-23,2022-02-12
0.100,19,quantile,02,3 wk ahead inc death,2022-01-23,2022-02-12
0.150,23,quantile,02,3 wk ahead inc death,2022-01-23,2022-02-12
0.200,26,quantile,02,3 wk ahead inc death,2022-01-23,2022-02-12
0.250,30,quantile,02,3 wk ahead inc death,2022-01-23,2022-02-12
0.300,33,quantile,02,3 wk ahead inc death,2022-01-23,2022-02-12
0.350,37,quantile,02,3 wk ahead inc death,2022-01-23,2022-02-12
0.400,40,quantile,02,3 wk ahead inc death,2022-01-23,2022-02-12
0.450,44,quantile,02,3 wk ahead inc death,2022-01-23,2022-02-12
0.500,48,quantile,02,3 wk ahead inc death,2022-01-23,2022-02-12
NA,48,point,02,3 wk ahead inc death,2022-01-23,2022-02-12
0.550,51,quantile,02,3 wk ahead inc death,2022-01-23,2022-02-12
0.600,56,quantile,02,3 wk ahead inc death,2022-01-23,2022-02-12
0.650,60,quantile,02,3 wk ahead inc death,2022-01-23,2022-02-12
0.700,65,quantile,02,3 wk ahead inc death,2022-01-23,2022-02-12
0.750,73,quantile,02,3 wk ahead inc death,2022-01-23,2022-02-12
0.800,83,quantile,02,3 wk ahead inc death,2022-01-23,2022-02-12
0.850,98,quantile,02,3 wk ahead inc death,2022-01-23,2022-02-12
0.900,119,quantile,02,3 wk ahead inc death,2022-01-23,2022-02-12
0.950,151,quantile,02,3 wk ahead inc death,2022-01-23,2022-02-12
0.975,177,quantile,02,3 wk ahead inc death,2022-01-23,2022-02-12
0.990,237,quantile,02,3 wk ahead inc death,2022-01-23,2022-02-12
0.010,10,quantile,02,4 wk ahead inc death,2022-01-23,2022-02-19
0.025,13,quantile,02,4 wk ahead inc death,2022-01-23,2022-02-19
0.050,19,quantile,02,4 wk ahead inc death,2022-01-23,2022-02-19
0.100,24,quantile,02,4 wk ahead inc death,2022-01-23,2022-02-19
0.150,29,quantile,02,4 wk ahead inc death,2022-01-23,2022-02-19
0.200,33,quantile,02,4 wk ahead inc death,2022-01-23,2022-02-19
0.250,38,quantile,02,4 wk ahead inc death,2022-01-23,2022-02-19
0.300,43,quantile,02,4 wk ahead inc death,2022-01-23,2022-02-19
0.350,48,quantile,02,4 wk ahead inc death,2022-01-23,2022-02-19
0.400,53,quantile,02,4 wk ahead inc death,2022-01-23,2022-02-19
0.450,57,quantile,02,4 wk ahead inc death,2022-01-23,2022-02-19
0.500,62,quantile,02,4 wk ahead inc death,2022-01-23,2022-02-19
NA,62,point,02,4 wk ahead inc death,2022-01-23,2022-02-19
0.550,69,quantile,02,4 wk ahead inc death,2022-01-23,2022-02-19
0.600,75,quantile,02,4 wk ahead inc death,2022-01-23,2022-02-19
0.650,82,quantile,02,4 wk ahead inc death,2022-01-23,2022-02-19
0.700,89,quantile,02,4 wk ahead inc death,2022-01-23,2022-02-19
0.750,98,quantile,02,4 wk ahead inc death,2022-01-23,2022-02-19
0.800,115,quantile,02,4 wk ahead inc death,2022-01-23,2022-02-19
0.850,135,quantile,02,4 wk ahead inc death,2022-01-23,2022-02-19
0.900,160,quantile,02,4 wk ahead inc death,2022-01-23,2022-02-19
0.950,200,quantile,02,4 wk ahead inc death,2022-01-23,2022-02-19
0.975,244,quantile,02,4 wk ahead inc death,2022-01-23,2022-02-19
0.990,288,quantile,02,4 wk ahead inc death,2022-01-23,2022-02-19
0.010,77,quantile,01,1 wk ahead inc death,2022-01-23,2022-01-29
0.025,87,quantile,01,1 wk ahead inc death,2022-01-23,2022-01-29
0.050,115,quantile,01,1 wk ahead inc death,2022-01-23,2022-01-29
0.100,143,quantile,01,1 wk ahead inc death,2022-01-23,2022-01-29
0.150,170,quantile,01,1 wk ahead inc death,2022-01-23,2022-01-29
0.200,194,quantile,01,1 wk ahead inc death,2022-01-23,2022-01-29
0.250,217,quantile,01,1 wk ahead inc death,2022-01-23,2022-01-29
0.300,234,quantile,01,1 wk ahead inc death,2022-01-23,2022-01-29
0.350,251,quantile,01,1 wk ahead inc death,2022-01-23,2022-01-29
0.400,275,quantile,01,1 wk ahead inc death,2022-01-23,2022-01-29
0.450,293,quantile,01,1 wk ahead inc death,2022-01-23,2022-01-29
0.500,317,quantile,01,1 wk ahead inc death,2022-01-23,2022-01-29
NA,317,point,01,1 wk ahead inc death,2022-01-23,2022-01-29
0.550,337,quantile,01,1 wk ahead inc death,2022-01-23,2022-01-29
0.600,361,quantile,01,1 wk ahead inc death,2022-01-23,2022-01-29
0.650,394,quantile,01,1 wk ahead inc death,2022-01-23,2022-01-29
0.700,429,quantile,01,1 wk ahead inc death,2022-01-23,2022-01-29
0.750,467,quantile,01,1 wk ahead inc death,2022-01-23,2022-01-29
0.800,508,quantile,01,1 wk ahead inc death,2022-01-23,2022-01-29
0.850,561,quantile,01,1 wk ahead inc death,2022-01-23,2022-01-29
0.900,633,quantile,01,1 wk ahead inc death,2022-01-23,2022-01-29
0.950,749,quantile,01,1 wk ahead inc death,2022-01-23,2022-01-29
0.975,861,quantile,01,1 wk ahead inc death,2022-01-23,2022-01-29
0.990,986,quantile,01,1 wk ahead inc death,2022-01-23,2022-01-29
0.010,88,quantile,01,2 wk ahead inc death,2022-01-23,2022-02-05
0.025,105,quantile,01,2 wk ahead inc death,2022-01-23,2022-02-05
0.050,131,quantile,01,2 wk ahead inc death,2022-01-23,2022-02-05
0.100,164,quantile,01,2 wk ahead inc death,2022-01-23,2022-02-05
0.150,192,quantile,01,2 wk ahead inc death,2022-01-23,2022-02-05
0.200,217,quantile,01,2 wk ahead inc death,2022-01-23,2022-02-05
0.250,240,quantile,01,2 wk ahead inc death,2022-01-23,2022-02-05
0.300,268,quantile,01,2 wk ahead inc death,2022-01-23,2022-02-05
0.350,298,quantile,01,2 wk ahead inc death,2022-01-23,2022-02-05
0.400,325,quantile,01,2 wk ahead inc death,2022-01-23,2022-02-05
0.450,352,quantile,01,2 wk ahead inc death,2022-01-23,2022-02-05
0.500,382,quantile,01,2 wk ahead inc death,2022-01-23,2022-02-05
NA,382,point,01,2 wk ahead inc death,2022-01-23,2022-02-05
0.550,416,quantile,01,2 wk ahead inc death,2022-01-23,2022-02-05
0.600,445,quantile,01,2 wk ahead inc death,2022-01-23,2022-02-05
0.650,478,quantile,01,2 wk ahead inc death,2022-01-23,2022-02-05
0.700,521,quantile,01,2 wk ahead inc death,2022-01-23,2022-02-05
0.750,580,quantile,01,2 wk ahead inc death,2022-01-23,2022-02-05
0.800,620,quantile,01,2 wk ahead inc death,2022-01-23,2022-02-05
0.850,677,quantile,01,2 wk ahead inc death,2022-01-23,2022-02-05
0.900,762,quantile,01,2 wk ahead inc death,2022-01-23,2022-02-05
0.950,900,quantile,01,2 wk ahead inc death,2022-01-23,2022-02-05
0.975,1050,quantile,01,2 wk ahead inc death,2022-01-23,2022-02-05
0.990,1273,quantile,01,2 wk ahead inc death,2022-01-23,2022-02-05
0.010,78,quantile,01,3 wk ahead inc death,2022-01-23,2022-02-12
0.025,103,quantile,01,3 wk ahead inc death,2022-01-23,2022-02-12
0.050,138,quantile,01,3 wk ahead inc death,2022-01-23,2022-02-12
0.100,178,quantile,01,3 wk ahead inc death,2022-01-23,2022-02-12
0.150,209,quantile,01,3 wk ahead inc death,2022-01-23,2022-02-12
0.200,233,quantile,01,3 wk ahead inc death,2022-01-23,2022-02-12
0.250,258,quantile,01,3 wk ahead inc death,2022-01-23,2022-02-12
0.300,289,quantile,01,3 wk ahead inc death,2022-01-23,2022-02-12
0.350,316,quantile,01,3 wk ahead inc death,2022-01-23,2022-02-12
0.400,339,quantile,01,3 wk ahead inc death,2022-01-23,2022-02-12
0.450,362,quantile,01,3 wk ahead inc death,2022-01-23,2022-02-12
0.500,397,quantile,01,3 wk ahead inc death,2022-01-23,2022-02-12
NA,397,point,01,3 wk ahead inc death,2022-01-23,2022-02-12
0.550,437,quantile,01,3 wk ahead inc death,2022-01-23,2022-02-12
0.600,469,quantile,01,3 wk ahead inc death,2022-01-23,2022-02-12
0.650,511,quantile,01,3 wk ahead inc death,2022-01-23,2022-02-12
0.700,561,quantile,01,3 wk ahead inc death,2022-01-23,2022-02-12
0.750,617,quantile,01,3 wk ahead inc death,2022-01-23,2022-02-12
0.800,678,quantile,01,3 wk ahead inc death,2022-01-23,2022-02-12
0.850,757,quantile,01,3 wk ahead inc death,2022-01-23,2022-02-12
0.900,864,quantile,01,3 wk ahead inc death,2022-01-23,2022-02-12
0.950,1033,quantile,01,3 wk ahead inc death,2022-01-23,2022-02-12
0.975,1184,quantile,01,3 wk ahead inc death,2022-01-23,2022-02-12
0.990,1376,quantile,01,3 wk ahead inc death,2022-01-23,2022-02-12
0.010,70,quantile,01,4 wk ahead inc death,2022-01-23,2022-02-19
0.025,95,quantile,01,4 wk ahead inc death,2022-01-23,2022-02-19
0.050,123,quantile,01,4 wk ahead inc death,2022-01-23,2022-02-19
0.100,166,quantile,01,4 wk ahead inc death,2022-01-23,2022-02-19
0.150,200,quantile,01,4 wk ahead inc death,2022-01-23,2022-02-19
0.200,223,quantile,01,4 wk ahead inc death,2022-01-23,2022-02-19
0.250,246,quantile,01,4 wk ahead inc death,2022-01-23,2022-02-19
0.300,276,quantile,01,4 wk ahead inc death,2022-01-23,2022-02-19
0.350,310,quantile,01,4 wk ahead inc death,2022-01-23,2022-02-19
0.400,334,quantile,01,4 wk ahead inc death,2022-01-23,2022-02-19
0.450,365,quantile,01,4 wk ahead inc death,2022-01-23,2022-02-19
0.500,396,quantile,01,4 wk ahead inc death,2022-01-23,2022-02-19
NA,396,point,01,4 wk ahead inc death,2022-01-23,2022-02-19
0.550,430,quantile,01,4 wk ahead inc death,2022-01-23,2022-02-19
0.600,474,quantile,01,4 wk ahead inc death,2022-01-23,2022-02-19
0.650,509,quantile,01,4 wk ahead inc death,2022-01-23,2022-02-19
0.700,552,quantile,01,4 wk ahead inc death,2022-01-23,2022-02-19
0.750,596,quantile,01,4 wk ahead inc death,2022-01-23,2022-02-19
0.800,657,quantile,01,4 wk ahead inc death,2022-01-23,2022-02-19
0.850,720,quantile,01,4 wk ahead inc death,2022-01-23,2022-02-19
0.900,830,quantile,01,4 wk ahead inc death,2022-01-23,2022-02-19
0.950,1020,quantile,01,4 wk ahead inc death,2022-01-23,2022-02-19
0.975,1193,quantile,01,4 wk ahead inc death,2022-01-23,2022-02-19
0.990,1353,quantile,01,4 wk ahead inc death,2022-01-23,2022-02-19
0.010,84,quantile,05,1 wk ahead inc death,2022-01-23,2022-01-29
0.025,91,quantile,05,1 wk ahead inc death,2022-01-23,2022-01-29
0.050,97,quantile,05,1 wk ahead inc death,2022-01-23,2022-01-29
0.100,105,quantile,05,1 wk ahead inc death,2022-01-23,2022-01-29
0.150,112,quantile,05,1 wk ahead inc death,2022-01-23,2022-01-29
0.200,118,quantile,05,1 wk ahead inc death,2022-01-23,2022-01-29
0.250,124,quantile,05,1 wk ahead inc death,2022-01-23,2022-01-29
0.300,128,quantile,05,1 wk ahead inc death,2022-01-23,2022-01-29
0.350,132,quantile,05,1 wk ahead inc death,2022-01-23,2022-01-29
0.400,136,quantile,05,1 wk ahead inc death,2022-01-23,2022-01-29
0.450,141,quantile,05,1 wk ahead inc death,2022-01-23,2022-01-29
0.500,145,quantile,05,1 wk ahead inc death,2022-01-23,2022-01-29
NA,145,point,05,1 wk ahead inc death,2022-01-23,2022-01-29
0.550,151,quantile,05,1 wk ahead inc death,2022-01-23,2022-01-29
0.600,157,quantile,05,1 wk ahead inc death,2022-01-23,2022-01-29
0.650,161,quantile,05,1 wk ahead inc death,2022-01-23,2022-01-29
0.700,166,quantile,05,1 wk ahead inc death,2022-01-23,2022-01-29
0.750,172,quantile,05,1 wk ahead inc death,2022-01-23,2022-01-29
0.800,179,quantile,05,1 wk ahead inc death,2022-01-23,2022-01-29
0.850,188,quantile,05,1 wk ahead inc death,2022-01-23,2022-01-29
0.900,200,quantile,05,1 wk ahead inc death,2022-01-23,2022-01-29
0.950,217,quantile,05,1 wk ahead inc death,2022-01-23,2022-01-29
0.975,233,quantile,05,1 wk ahead inc death,2022-01-23,2022-01-29
0.990,255,quantile,05,1 wk ahead inc death,2022-01-23,2022-01-29
0.010,72,quantile,05,2 wk ahead inc death,2022-01-23,2022-02-05
0.025,79,quantile,05,2 wk ahead inc death,2022-01-23,2022-02-05
0.050,88,quantile,05,2 wk ahead inc death,2022-01-23,2022-02-05
0.100,97,quantile,05,2 wk ahead inc death,2022-01-23,2022-02-05
0.150,103,quantile,05,2 wk ahead inc death,2022-01-23,2022-02-05
0.200,109,quantile,05,2 wk ahead inc death,2022-01-23,2022-02-05
0.250,115,quantile,05,2 wk ahead inc death,2022-01-23,2022-02-05
0.300,121,quantile,05,2 wk ahead inc death,2022-01-23,2022-02-05
0.350,127,quantile,05,2 wk ahead inc death,2022-01-23,2022-02-05
0.400,133,quantile,05,2 wk ahead inc death,2022-01-23,2022-02-05
0.450,140,quantile,05,2 wk ahead inc death,2022-01-23,2022-02-05
0.500,146,quantile,05,2 wk ahead inc death,2022-01-23,2022-02-05
NA,146,point,05,2 wk ahead inc death,2022-01-23,2022-02-05
0.550,151,quantile,05,2 wk ahead inc death,2022-01-23,2022-02-05
0.600,157,quantile,05,2 wk ahead inc death,2022-01-23,2022-02-05
0.650,164,quantile,05,2 wk ahead inc death,2022-01-23,2022-02-05
0.700,169,quantile,05,2 wk ahead inc death,2022-01-23,2022-02-05
0.750,179,quantile,05,2 wk ahead inc death,2022-01-23,2022-02-05
0.800,187,quantile,05,2 wk ahead inc death,2022-01-23,2022-02-05
0.850,200,quantile,05,2 wk ahead inc death,2022-01-23,2022-02-05
0.900,217,quantile,05,2 wk ahead inc death,2022-01-23,2022-02-05
0.950,240,quantile,05,2 wk ahead inc death,2022-01-23,2022-02-05
0.975,262,quantile,05,2 wk ahead inc death,2022-01-23,2022-02-05
0.990,303,quantile,05,2 wk ahead inc death,2022-01-23,2022-02-05
0.010,59,quantile,05,3 wk ahead inc death,2022-01-23,2022-02-12
0.025,66,quantile,05,3 wk ahead inc death,2022-01-23,2022-02-12
0.050,73,quantile,05,3 wk ahead inc death,2022-01-23,2022-02-12
0.100,82,quantile,05,3 wk ahead inc death,2022-01-23,2022-02-12
0.150,89,quantile,05,3 wk ahead inc death,2022-01-23,2022-02-12
0.200,94,quantile,05,3 wk ahead inc death,2022-01-23,2022-02-12
0.250,100,quantile,05,3 wk ahead inc death,2022-01-23,2022-02-12
0.300,108,quantile,05,3 wk ahead inc death,2022-01-23,2022-02-12
0.350,114,quantile,05,3 wk ahead inc death,2022-01-23,2022-02-12
0.400,121,quantile,05,3 wk ahead inc death,2022-01-23,2022-02-12
0.450,127,quantile,05,3 wk ahead inc death,2022-01-23,2022-02-12
0.500,134,quantile,05,3 wk ahead inc death,2022-01-23,2022-02-12
NA,134,point,05,3 wk ahead inc death,2022-01-23,2022-02-12
0.550,141,quantile,05,3 wk ahead inc death,2022-01-23,2022-02-12
0.600,147,quantile,05,3 wk ahead inc death,2022-01-23,2022-02-12
0.650,153,quantile,05,3 wk ahead inc death,2022-01-23,2022-02-12
0.700,162,quantile,05,3 wk ahead inc death,2022-01-23,2022-02-12
0.750,171,quantile,05,3 wk ahead inc death,2022-01-23,2022-02-12
0.800,181,quantile,05,3 wk ahead inc death,2022-01-23,2022-02-12
0.850,193,quantile,05,3 wk ahead inc death,2022-01-23,2022-02-12
0.900,214,quantile,05,3 wk ahead inc death,2022-01-23,2022-02-12
0.950,243,quantile,05,3 wk ahead inc death,2022-01-23,2022-02-12
0.975,272,quantile,05,3 wk ahead inc death,2022-01-23,2022-02-12
0.990,304,quantile,05,3 wk ahead inc death,2022-01-23,2022-02-12
0.010,42,quantile,05,4 wk ahead inc death,2022-01-23,2022-02-19
0.025,49,quantile,05,4 wk ahead inc death,2022-01-23,2022-02-19
0.050,56,quantile,05,4 wk ahead inc death,2022-01-23,2022-02-19
0.100,63,quantile,05,4 wk ahead inc death,2022-01-23,2022-02-19
0.150,73,quantile,05,4 wk ahead inc death,2022-01-23,2022-02-19
0.200,80,quantile,05,4 wk ahead inc death,2022-01-23,2022-02-19
0.250,86,quantile,05,4 wk ahead inc death,2022-01-23,2022-02-19
0.300,92,quantile,05,4 wk ahead inc death,2022-01-23,2022-02-19
0.350,98,quantile,05,4 wk ahead inc death,2022-01-23,2022-02-19
0.400,103,quantile,05,4 wk ahead inc death,2022-01-23,2022-02-19
0.450,108,quantile,05,4 wk ahead inc death,2022-01-23,2022-02-19
0.500,114,quantile,05,4 wk ahead inc death,2022-01-23,2022-02-19
NA,114,point,05,4 wk ahead inc death,2022-01-23,2022-02-19
0.550,120,quantile,05,4 wk ahead inc death,2022-01-23,2022-02-19
0.600,127,quantile,05,4 wk ahead inc death,2022-01-23,2022-02-19
